% site name: NNVN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.8180     1.4     2.6   -13.7     2.1    18.3     1.9
2012.8210    14.8     2.6   -17.9     2.1    15.7     1.9
2012.8233    12.0     2.7   -13.4     2.0    13.3     1.9
2012.8260    14.7     2.6   -16.0     2.1    14.1     1.9
2012.8290    10.4     2.6   -15.0     2.1    14.6     1.9
2012.8320    19.4     2.6   -13.0     2.0    12.1     1.9
2012.8343    11.6     2.6   -14.5     2.0    13.0     1.9
2012.8371    17.9     3.4   -14.8     2.1    12.4     1.9
2012.8400    17.4     2.7   -15.5     2.1    14.2     2.2
2012.8430    15.8     2.6   -14.3     2.8    15.0     1.9
2012.8453    20.0     2.6   -10.7     2.1    14.2     1.9
2012.8480    23.6     2.6     2.4     2.0    16.3     1.9
2012.8510    28.5     2.6     3.3     2.1    15.1     1.9
2012.8540    34.8     2.6     4.3     2.1    14.6     1.9
2012.8563    38.1     2.5     4.7     2.1    17.8     1.9
2012.8590    37.3     2.6     1.9     2.1    19.5     1.8
2012.8620    34.8     2.6    -0.5     2.0    20.9     1.9
2012.8650    30.3     2.6     1.6     2.1    20.7     1.9
2012.8671    39.7     2.6     1.5     2.1    22.0     1.9
2012.8700    28.0     2.9    -1.0     2.1    21.4     1.9
2012.8730    30.9     2.9    -1.5     2.1    24.9     2.0
2012.8753    38.1     2.6    -1.5     2.4    20.8     2.0
2012.8781    39.0     2.6    -4.4     2.3    19.5     1.9
2012.8810    29.9     2.6    -8.2     2.1    19.4     1.9
2012.8840    28.8     2.6    -6.1     2.1    16.3     1.9
2012.8863    31.1     2.6    -5.8     2.1    15.3     1.9
2012.8891    27.4     2.8    -6.4     2.1    16.8     1.9
2012.8920    24.2     2.6    -6.5     2.1    16.1     1.9
2012.8950    23.1     2.6   -10.6     2.3    15.3     1.9
2012.8973    19.8     2.6    -7.8     2.1    12.2     1.9
2012.9001    20.1     2.8   -10.1     2.1    15.0     1.9
2012.9030    27.1     2.5   -11.1     2.1    15.7     1.9
2012.9060    23.3     2.6   -12.6     2.1    13.5     1.8
2012.9083    15.6     2.6   -12.9     2.0    12.7     1.9
2012.9110    21.4     2.6   -13.7     2.1    12.1     1.9
2012.9140    18.0     2.5   -13.6     2.0    15.5     1.9
2012.9170    17.3     2.6   -14.7     2.1    14.1     1.8
2012.9191    25.5     2.5   -14.5     2.0    14.4     1.9
2012.9220    22.8     2.6   -14.0     2.0    12.9     1.8
2012.9250    16.6     2.6   -15.6     2.0    16.3     1.9
2012.9273    15.4     2.5   -14.4     2.1    13.5     1.9
2012.9301    19.2     2.5   -15.6     2.1    15.3     1.8
2012.9330    19.1     2.6   -15.6     2.0    15.6     1.8
2012.9360    17.6     2.6   -15.2     2.0    11.4     1.9
2012.9383    15.1     2.6   -15.8     2.0    11.9     1.9
2012.9410    15.4     2.6   -15.7     2.1    12.4     1.9
2012.9440     8.4     2.6   -15.8     2.0    16.6     1.9
2012.9470     6.8     2.6   -17.1     2.1    18.7     1.9
2012.9493     3.8     2.6   -13.7     2.1    14.9     1.9
2012.9521     9.0     2.6   -17.3     2.0     9.6     1.9
2012.9550    12.1     2.6   -18.1     2.1    10.6     1.9
2012.9580    23.5     2.6   -19.6     2.1    12.7     1.9
2012.9603    22.6     2.5   -16.2     2.0    13.3     1.9
2012.9630     4.0     2.6   -14.0     2.1    14.1     1.8
2012.9660    18.2     2.6   -16.7     2.0    12.6     1.9
2012.9690    21.5     2.6   -19.1     2.1    12.0     1.9
2012.9713    13.8     2.6   -18.6     2.1    12.5     1.9
2012.9740    15.4     2.5   -19.8     2.0    13.5     1.9
2012.9770    16.0     2.5   -16.4     2.1    13.7     1.8
2012.9794    -1.5     2.5   -12.1     2.0    14.0     1.8
2012.9821     9.8     2.6   -17.2     2.0    12.7     1.8
2012.9850    13.3     2.6   -14.6     2.0    12.2     1.9
2012.9880    12.5     2.5   -19.2     2.0    11.6     1.9
2012.9903    18.9     2.5   -17.8     2.0    10.2     1.8
2012.9931    15.6     2.5   -17.2     2.0     4.6     1.8
2012.9960    11.6     2.5   -18.2     2.0     9.3     1.8
2012.9990    10.6     2.6   -17.6     2.0    13.8     1.8
2013.0013    11.6     2.5   -15.7     2.0    15.0     1.9
2013.0041    17.3     2.5   -19.2     2.0    10.1     1.8
2013.0070    15.7     2.6   -18.8     2.0     9.0     1.8
2013.0100    14.7     2.5   -16.8     2.0     9.7     1.9
2013.0123    12.5     2.6   -13.6     2.0    11.2     1.8
2013.0151    16.8     2.5   -15.5     2.0    11.9     1.9
2013.0180    14.4     2.5   -13.2     2.0    11.9     1.8
2013.0210    14.5     2.5   -15.2     2.0    11.5     1.8
2013.0233    10.8     2.6   -16.7     2.0    11.2     1.8
2013.0260    12.2     2.5   -16.2     2.0    10.9     1.9
2013.0290    15.3     2.6   -17.4     2.0     9.6     1.8
2013.0314    17.8     2.5   -18.0     2.0    13.4     1.9
2013.0341     5.1     3.8   -15.2     2.1    15.2     1.8
2013.0370    15.6     3.9   -15.4     2.0    15.3     2.4
2013.0400    21.4     8.0   -17.8     2.8    13.5     2.5
2013.0480    10.2     4.3   -17.2     2.9     9.0     4.5
2013.0510    11.1     2.9   -17.0     6.3    10.9     2.8
2013.0533    16.4     3.6   -16.9     3.4    10.8     2.0
2013.0590     2.7     4.6   -17.4     2.4    11.3     2.4
2013.0643     2.6     3.3   -17.9     2.6     5.7     2.9
2013.0671     6.0     4.0   -18.4     3.3     7.0     2.3
2013.0700     5.8     3.7   -19.2     2.5    12.0     2.7
2013.0730    12.4     3.9   -19.7     2.9     5.7     2.4
2013.0753    17.3     3.3   -21.2     2.9     7.5     2.5
2013.0780     8.5     3.8   -19.6     3.0     5.6     2.2
2013.0810     8.9     3.5   -21.1     2.6     6.3     2.5
2013.0834     1.8     3.0   -21.6     2.8     7.1     2.3
2013.0861     5.9     2.7   -20.0     2.6     9.0     2.2
2013.0890     3.6     4.6   -20.2     2.3     5.3     1.9
2013.0920     0.6     3.6   -17.7     2.1     6.0     2.8
2013.0944    10.0     3.8   -22.1     3.2     6.8     2.4
2013.0971     3.5     3.3   -22.0     2.7     8.6     2.4
2013.1000     5.2     2.7   -21.5     2.9     9.4     2.3
2013.1030     2.8     3.4   -20.8     2.5    10.3     1.9
2013.1053     4.6     3.3   -21.7     2.1     9.0     2.3
2013.1081     7.0     2.6   -20.8     2.6     9.8     2.3
2013.1110     6.5     2.8   -21.5     2.5     9.2     1.8
2013.1140     6.7     2.6   -23.9     2.1     8.6     1.9
2013.1164     8.7     2.6   -21.3     2.1    11.3     1.9
2013.1191     5.8     2.6   -19.5     2.0    11.2     1.9
2013.1220     6.0     2.7   -17.1     2.1    13.6     1.9
2013.1250     5.3     2.7   -19.9     2.1    10.3     1.9
2013.1273     6.9     2.6   -22.8     2.1     8.8     1.9
2013.1300     9.3     2.6   -22.3     2.1    11.2     1.9
2013.1330     9.1     2.7   -20.1     2.0     8.7     1.9
2013.1354     8.8     2.6   -20.1     2.1     9.6     1.9
2013.1383     5.7     2.6   -20.7     2.1    11.9     1.9
2013.1410     6.1     2.6   -18.1     2.0    14.0     1.9
2013.1440    10.1     2.8   -19.8     2.0    10.9     1.9
2013.1464    11.4     2.8   -18.1     2.1    13.2     1.9
2013.1491     8.6     2.7   -19.3     2.2    13.5     1.9
2013.1520    14.6     2.6   -19.1     2.3    14.1     1.9
2013.1550    11.7     2.5   -16.4     2.1    16.5     1.9
2013.1573    10.9     2.5   -19.4     2.0    15.6     1.8
2013.1601    13.0     2.5   -19.0     2.0    16.0     1.8
2013.1630    10.6     2.6   -19.8     2.0    17.0     1.8
2013.1660    15.1     2.8   -16.8     2.0    15.9     1.9
2013.1684    13.4     2.6   -21.0     2.1    16.7     2.0
2013.1711    13.9     2.6   -18.8     2.3    16.1     1.9
2013.1740     8.8     2.5   -18.2     2.1    16.0     1.9
2013.1770     8.9     2.6   -19.8     2.1    15.2     1.9
2013.1793     2.9     2.6   -21.5     2.1    19.0     1.9
2013.1821     9.2     2.5   -20.2     2.0    17.1     1.9
2013.1850     4.0     2.5   -19.7     2.1    16.6     1.8
2013.1874     7.6     2.5   -17.0     2.0    18.8     1.8
2013.1903     4.0     2.6   -19.3     2.0    18.3     1.8
2013.1930    12.7     2.5   -19.8     2.0    17.4     1.9
2013.1960     9.9     2.6   -21.7     2.0    16.4     1.8
2013.1984     5.0     2.5   -21.5     2.0    18.3     1.9
2013.2011    12.4     2.5   -22.0     2.1    16.6     1.8
2013.2040    15.4     2.5   -22.8     2.0    16.8     1.8
2013.2070    16.3     2.6   -22.5     2.0    16.9     1.8
2013.2093    15.0     2.9   -19.8     2.0    18.7     1.9
2013.2121     5.7     2.5   -21.5     2.1    15.6     2.0
2013.2150     5.0     2.6   -19.0     2.4    18.6     1.8
2013.2180     9.2     2.6   -22.4     2.0    18.7     1.9
2013.2204     9.3     2.7   -18.8     2.1    19.4     1.9
2013.2231     6.7     2.5   -22.8     2.1    19.5     1.9
2013.2260    10.1     2.5   -21.7     2.1    18.7     1.8
2013.2290     6.0     2.5   -23.6     2.0    17.2     1.8
2013.2313    10.9     2.5   -21.7     2.0    18.6     1.8
2013.2341    11.6     2.5   -22.2     2.0    18.8     1.8
2013.2370    11.7     2.6   -21.3     2.0    19.4     1.8
2013.2400    13.9     2.6   -24.4     2.0    22.1     1.9
2013.2423    14.7     2.8   -23.9     2.1    19.5     1.9
2013.2450    13.1     2.8   -20.4     2.1    17.8     1.9
2013.2480    18.4     2.6   -21.5     2.3    17.6     1.9
2013.2504    12.5     2.6   -23.7     2.1    20.1     1.9
2013.2532    11.9     2.6   -20.6     2.1    19.6     1.9
2013.2560     6.4     2.6   -19.3     2.1    17.2     1.9
2013.2590     3.1     2.6   -20.2     2.1    16.9     1.9
2013.2614   -12.2     2.6   -20.7     2.0    16.4     1.9
2013.2641     2.0     2.6   -22.4     2.1    17.7     1.9
2013.2670     3.3     2.6   -21.6     2.1    17.2     1.9
2013.2700     8.2     2.6   -22.9     2.1    19.5     1.9
2013.2724    17.8     2.6   -22.2     2.1    19.3     1.9
2013.2751    10.0     2.6   -20.8     2.0    17.2     1.9
2013.2780    14.7     2.6   -21.2     2.0    18.3     1.9
2013.2810    10.2     2.6   -21.9     2.1    18.0     1.9
2013.2834     9.8     2.6   -23.4     2.1    18.6     1.9
2013.2861    11.6     2.6   -18.8     2.1    18.7     1.9
2013.2890     9.1     2.6   -17.1     2.1    21.3     1.9
2013.2920    13.5     2.6   -20.8     2.1    20.6     1.9
2013.2943     7.0     2.6   -19.5     2.1    19.2     1.9
2013.2971    12.8     2.6   -19.1     2.1    18.4     1.9
2013.3000     9.4     2.6   -21.7     2.1    20.1     1.9
2013.3024    11.3     2.6   -20.9     2.1    18.3     1.9
2013.3052    10.8     2.6   -20.0     2.1    18.5     1.9
2013.3080     6.5     2.6   -22.4     2.1    18.4     1.9
2013.3110    13.0     2.6   -20.7     2.1    18.5     1.9
2013.3134    11.9     2.8   -22.7     2.1    20.9     1.9
2013.3161     8.6     2.7   -22.9     2.1    21.8     1.9
2013.3190     5.3     2.8   -23.0     2.3    20.9     1.9
2013.3220     5.6     2.6   -22.3     2.1    21.0     1.9
2013.3243    13.0     2.6   -24.8     2.1    23.5     1.9
2013.3271    14.7     2.6   -23.3     2.1    22.3     1.9
2013.3300    12.5     2.7   -25.2     2.1    18.6     1.9
2013.3330    16.4     3.1   -25.2     2.1    20.7     1.9
2013.3354    14.9     2.7   -25.3     2.1    22.9     2.1
2013.3381    13.1     2.6   -23.8     2.4    20.4     1.9
2013.3410    16.5     2.6   -24.4     2.1    17.9     1.9
2013.3440     9.8     2.7   -24.1     2.1    20.7     1.9
2013.3463    11.6     2.6   -24.3     2.1    19.8     1.9
2013.3491     6.2     2.7   -24.4     2.1    20.4     1.9
2013.3520     8.8     2.6   -24.4     2.1    19.2     1.9
2013.3550    11.3     2.6   -26.7     2.1    21.2     1.9
2013.3572    11.1     2.6   -23.2     2.1    19.3     1.9
2013.3600    10.4     2.6   -23.9     2.1    20.5     1.9
2013.3630     5.2     2.6   -24.7     2.1    20.2     1.9
2013.3654     6.1     2.6   -22.7     2.1    20.2     1.9
2013.3681     9.9     2.6   -24.8     2.1    19.7     1.9
2013.3710    11.3     2.6   -23.6     2.1    18.1     1.9
2013.3740    11.0     2.7   -24.2     2.1    20.0     1.9
2013.3764    13.1     2.7   -23.4     2.1    21.1     1.9
2013.3791    10.3     2.8   -25.0     2.1    20.7     1.9
2013.3820    11.3     2.7   -23.9     2.1    20.1     2.0
2013.3850    11.5     2.6   -25.2     2.3    19.7     1.9
2013.3874    13.9     2.6   -26.4     2.1    20.3     1.9
2013.3901     9.9     2.7   -25.3     2.1    20.0     1.9
2013.3930    12.0     2.7   -24.6     2.1    21.5     1.9
2013.3960    14.1     2.8   -26.0     2.1    23.6     1.9
2013.3984    16.6     3.0   -26.1     2.1    21.5     1.9
2013.4011    16.8     2.8   -27.7     2.2    22.8     2.1
2013.4040    12.8     2.7   -25.8     2.4    22.0     2.1
2013.4070    13.7     2.6   -25.7     2.2    21.1     1.9
2013.4093    11.6     2.6   -26.8     2.1    20.7     1.9
2013.4120    12.4     2.6   -25.8     2.1    19.7     1.9
2013.4150     9.6     2.7   -26.3     2.1    21.7     1.9
2013.4174    15.3     3.0   -25.5     2.1    22.4     1.9
2013.4202    13.9     2.7   -26.2     2.1    18.1     2.2
2013.4230     7.6     2.7   -25.5     2.3    20.6     1.9
2013.4260    12.8     2.6   -26.3     2.1    23.3     1.9
2013.4284    16.6     2.6   -27.0     2.1    22.1     2.0
2013.4311     8.3     2.8   -27.0     2.1    17.9     1.9
2013.4340    10.1     2.9   -26.4     2.1    19.6     2.0
2013.4370    10.5     2.6   -26.3     2.3    22.8     2.0
2013.4394    11.2     2.6   -26.3     2.3    20.9     1.9
2013.4422    16.0     2.7   -27.3     2.1    22.1     1.9
2013.4450     8.1     2.6   -25.2     2.1    20.7     1.9
2013.4480     6.1     2.7   -26.5     2.1    18.4     1.9
2013.4504    10.5     2.6   -27.6     2.1    22.0     1.9
2013.4531     9.1     2.6   -27.5     2.1    22.4     1.9
2013.4560     9.4     2.6   -25.8     2.1    22.6     1.9
2013.4590    10.6     2.6   -26.2     2.1    20.5     1.9
2013.4613     9.3     2.6   -25.7     2.1    24.7     1.9
2013.4641    10.1     2.6   -24.9     2.1    21.0     1.9
2013.4670    12.2     2.6   -26.8     2.1    23.2     1.9
2013.4694    13.3     2.7   -25.8     2.1    22.0     1.9
2013.4722    12.7     2.8   -27.1     2.1    24.0     1.9
2013.4750     7.6     2.7   -25.0     2.1    24.6     1.9
2013.4780     7.0     2.8   -24.1     2.1    22.2     1.9
2013.4804     9.1     2.8   -27.0     2.1    22.3     1.9
2013.4831     6.0     2.7   -24.3     2.3    21.9     1.9
2013.4860    10.1     2.6   -22.9     2.1    22.1     1.9
2013.4890    12.3     2.7   -26.6     2.1    20.9     1.9
2013.4914    12.6     3.0   -23.6     2.1    24.5     1.9
2013.4941    15.3     3.1   -26.0     2.1    22.5     2.1
2013.4970    12.8     2.7   -26.8     2.4    24.1     2.1
2013.5000     7.8     2.6   -25.7     2.4    22.9     1.9
2013.5024    14.2     2.6   -28.9     2.1    22.1     1.9
2013.5051    14.3     2.6   -26.6     2.1    20.5     1.9
2013.5080    14.0     2.6   -28.0     2.1    20.7     1.9
2013.5110    12.1     2.6   -28.2     2.1    21.0     1.9
2013.5133    13.2     3.2   -28.7     2.1    21.2     1.9
2013.5161     7.7     2.6   -28.2     2.1    22.7     2.2
2013.5190    18.4     2.6   -27.0     2.6    21.4     1.9
2013.5220     9.8     2.6   -25.8     2.1    25.2     1.9
2013.5242    11.5     2.9   -25.1     2.1    23.2     1.9
2013.5270     4.9     2.8   -23.9     2.1    24.3     2.1
2013.5300     2.8     2.7   -26.1     2.3    25.6     1.9
2013.5324     5.4     2.7   -25.8     2.3    21.7     1.9
2013.5351     5.5     3.2   -27.0     2.1    23.5     1.9
2013.5380     2.6     2.8   -28.6     2.1    22.6     2.2
2013.5410     9.0     2.6   -27.5     2.6    22.6     2.0
2013.5434    10.6     2.6   -26.9     2.3    22.9     1.9
2013.5461     7.0     2.6   -25.8     2.1    22.4     1.9
2013.5490    11.9     2.7   -28.8     2.1    23.5     1.9
2013.5520    11.8     2.6   -27.4     2.1    23.4     1.9
2013.5544     9.2     2.6   -26.6     2.1    25.1     1.9
2013.5572    13.1     2.6   -28.0     2.1    25.4     1.9
2013.5600     5.3     2.7   -25.9     2.1    23.9     1.9
2013.5630     7.5     2.7   -28.6     2.1    25.2     1.9
2013.5654    13.5     2.7   -26.0     2.1    23.0     1.9
2013.5681     7.0     2.8   -25.1     2.1    22.4     1.9
2013.5710    10.0     2.7   -27.0     2.1    21.0     1.9
2013.5740     7.6     2.7   -27.9     2.1    23.4     1.9
2013.5762     7.7     2.6   -27.9     2.1    25.3     1.9
2013.5791     9.4     2.6   -26.7     2.1    23.8     1.9
2013.5820    14.7     2.6   -26.6     2.1    25.1     1.9
2013.5844     9.8     2.6   -28.6     2.1    24.7     1.9
2013.5872     7.6     2.6   -26.2     2.1    26.0     1.9
2013.5900     8.8     2.7   -27.9     2.1    26.1     1.9
2013.5930     9.5     2.7   -27.0     2.1    24.2     1.9
2013.5954    14.0     2.8   -27.9     2.1    25.8     1.9
2013.5981    12.0     2.6   -28.0     2.1    23.9     2.0
2013.6010    12.1     2.6   -27.2     2.3    24.8     1.9
2013.6040    11.3     2.6   -27.7     2.1    24.6     1.9
2013.6064    11.6     2.6   -27.8     2.1    22.9     1.9
2013.6092    14.9     2.6   -28.9     2.1    24.8     1.9
2013.6120    12.8     2.6   -27.5     2.1    24.2     1.9
2013.6150    15.2     2.6   -27.0     2.1    24.6     1.9
2013.6174    17.9     2.7   -30.1     2.1    24.8     1.9
2013.6201    15.2     2.8   -26.0     2.1    23.5     1.9
2013.6230    19.2     2.8   -26.6     2.1    23.5     1.9
2013.6260    15.8     2.8   -26.0     2.1    26.3     1.9
2013.6282    15.1     2.6   -26.8     2.1    24.2     1.9
2013.6311    11.8     2.6   -26.0     2.3    25.6     1.9
2013.6340    15.7     2.6   -28.4     2.1    26.1     1.9
2013.6370    16.7     2.7   -28.3     2.1    26.3     1.9
2013.6392    19.9     2.7   -28.9     2.1    26.0     1.9
2013.6420    19.9     2.7   -29.4     2.1    26.1     1.9
2013.6450    20.0     2.7   -28.3     2.1    25.4     1.9
2013.6474    13.0     2.6   -27.5     2.1    28.0     2.0
2013.6501    14.5     2.6   -27.2     2.2    26.0     1.9
2013.6530    17.5     2.7   -25.9     2.1    25.8     1.9
2013.6560    17.9     2.7   -28.1     2.1    23.7     1.9
2013.6584    18.4     2.7   -28.9     2.1    26.2     2.0
2013.6612    21.2     2.7   -28.2     2.2    22.4     1.9
2013.6640    12.7     2.7   -27.4     2.1    25.2     1.9
2013.6670    15.1     2.7   -28.4     2.1    23.6     1.9
2013.6694    16.7     2.6   -28.2     2.1    23.8     1.9
2013.6721    17.7     2.7   -27.8     2.1    24.1     1.9
2013.6750    20.0     2.7   -25.8     2.1    20.7     1.9
2013.6780    12.8     2.7   -25.9     2.1    25.8     1.9
2013.6804    17.2     2.6   -27.5     2.1    26.3     1.9
2013.6831    15.7     2.7   -28.0     2.1    24.2     1.9
2013.6860    21.6     2.6   -28.4     2.1    24.1     1.9
2013.6890    14.6     2.7   -28.1     2.1    25.6     1.9
2013.6912    15.6     2.6   -28.4     2.1    24.8     1.9
2013.6940    13.9     2.6   -27.7     2.1    24.3     1.9
2013.6970    15.3     2.6   -26.6     2.1    25.7     1.9
2013.6994    17.4     2.7   -26.4     2.1    26.0     1.9
2013.7022    13.6     2.7   -29.4     2.1    28.3     1.9
2013.7050    15.1     2.6   -29.3     2.1    25.7     1.9
2013.7080    12.3     2.6   -29.4     2.1    27.1     1.9
2013.7104    16.2     2.6   -29.9     2.1    26.6     1.9
2013.7132    18.9     2.6   -29.2     2.1    28.7     1.9
2013.7160    17.8     2.7   -27.6     2.1    24.3     1.9
2013.7190    14.4     2.7   -29.5     2.1    24.4     1.9
2013.7214    11.5     2.7   -28.9     2.1    26.6     1.9
2013.7242    14.0     2.6   -28.0     2.1    28.4     1.9
2013.7270    19.4     2.6   -27.1     2.1    27.4     1.9
2013.7300    14.4     2.7   -27.9     2.1    26.6     1.9
2013.7324    14.3     2.6   -30.4     2.1    25.7     1.9
2013.7351    15.9     2.6   -28.9     2.1    24.9     1.9
2013.7380    14.6     2.6   -28.9     2.1    26.2     1.9
2013.7410    16.5     2.6   -29.1     2.1    27.6     1.9
2013.7432    22.5     2.6   -26.6     2.1    27.7     1.9
2013.7460    18.6     2.6   -29.0     2.1    25.6     1.9
2013.7490    21.4     2.6   -27.7     2.1    26.0     1.9
2013.7514    24.0     2.6   -27.4     2.1    26.7     1.9
2013.7542    16.5     3.1   -28.4     2.1    28.5     1.9
2013.7570    18.5     2.6   -31.8     2.1    27.1     2.2
2013.7600    17.6     2.6   -31.8     2.5    29.1     1.9
2013.7624    17.4     2.6   -31.3     2.1    28.4     1.9
2013.7652    19.6     2.6   -30.5     2.1    29.2     1.9
2013.7680    12.2     2.6   -29.8     2.1    31.4     1.9
2013.7710    20.7     2.8   -28.9     2.1    29.6     1.9
2013.7734    15.9     2.8   -29.3     2.1    27.2     1.9
2013.7762    20.2     2.7   -29.5     2.1    27.7     1.9
2013.7790    18.0     2.6   -31.2     2.3    26.2     1.9
2013.7820     6.1     2.6   -30.3     2.1    27.4     1.9
2013.7844    18.9     2.7   -33.3     2.1    25.9     1.9
2013.7871     9.1     2.9   -29.7     2.1    26.9     1.9
2013.7900    13.9     2.7   -30.1     2.1    28.3     2.0
2013.7930    14.0     2.7   -31.3     2.4    28.8     2.0
2013.7952    12.4     2.7   -29.5     2.2    28.6     1.9
2013.7980    16.3     2.6   -29.9     2.1    27.6     1.9
2013.8010    20.4     2.6   -29.4     2.1    28.7     1.9
2013.8040    20.0     2.7   -30.5     2.1    29.8     1.9
2013.8062    21.6     2.7   -30.3     2.1    29.5     1.9
2013.8090    18.5     2.7   -31.3     2.1    26.7     1.9
2013.8120    16.7     2.6   -32.2     2.1    27.7     1.9
2013.8144    23.1     2.6   -31.1     2.1    26.9     1.9
2013.8172    23.7     2.6   -30.5     2.1    27.9     1.9
2013.8200    21.9     2.7   -32.1     2.1    27.1     1.9
2013.8230    18.2     2.7   -31.5     2.1    29.3     1.9
2013.8254    18.4     2.6   -32.8     2.1    29.0     1.9
2013.8282    16.3     2.7   -32.0     2.1    25.3     1.9
2013.8310    21.1     2.9   -32.3     2.1    28.1     1.9
2013.8340    22.3     2.7   -29.9     2.1    27.7     2.0
2013.8364    15.0     2.8   -31.5     2.4    29.0     2.0
2013.8392    21.2     2.7   -31.2     2.2    28.9     1.9
2013.8420    17.1     2.7   -33.0     2.3    27.4     1.9
2013.8450    21.1     2.7   -31.4     2.1    25.5     1.9
2013.8474    16.8     2.7   -31.5     2.1    26.8     1.9
2013.8500    21.5     2.6   -32.0     2.1    24.9     1.9
2013.8530    25.0     2.8   -31.9     2.1    25.6     1.9
2013.8560    21.7     2.7   -32.3     2.1    26.1     2.0
2013.8582    20.2     3.0   -31.3     2.3    26.5     1.9
2013.8610    22.8     2.8   -32.6     2.1    27.4     2.1
2013.8640    20.1     2.9   -31.8     2.4    31.4     1.9
2013.8664    22.3     2.6   -31.2     2.3    26.2     2.0
2013.8692    25.2     2.6   -31.1     2.3    26.9     1.9
2013.8720    23.4     2.6   -31.4     2.1    25.4     1.9
2013.8750    26.0     2.8   -31.6     2.1    27.4     1.9
2013.8774    20.6     2.8   -32.5     2.1    28.8     1.9
2013.8802    20.8     2.7   -35.4     2.3    29.9     1.9
2013.8830    25.5     2.6   -31.6     2.2    29.2     1.9
2013.8860    36.5     2.7   -23.9     2.1    29.3     1.9
2013.8884    39.0     2.6   -24.4     2.1    28.6     1.9
2013.8912    38.7     2.6   -21.1     2.1    30.8     1.9
2013.8940    35.1     2.6   -22.3     2.1    35.2     1.9
2013.8970    27.1     2.6   -25.9     2.1    35.8     1.9
2013.8994    22.9     2.6   -23.1     2.1    36.0     1.9
2013.9020    26.7     2.7   -24.3     2.1    38.3     1.9
2013.9050    23.9     2.7   -22.2     2.1    36.2     1.9
2013.9080    17.4     2.6   -23.3     2.1    35.7     1.9
2013.9102    21.6     2.6   -25.0     2.1    40.8     1.9
2013.9130    22.1     2.7   -22.9     2.1    36.9     1.9
2013.9160    23.7     2.7   -26.9     2.1    38.3     1.9
2013.9184    18.2     2.7   -26.9     2.1    37.0     1.9
2013.9212    20.9     2.7   -25.7     2.1    36.0     1.9
2013.9240    20.2     2.7   -23.3     2.1    36.9     1.9
2013.9270    14.9     2.7   -22.8     2.1    38.9     1.9
2013.9294    18.3     2.7   -28.1     2.1    40.4     1.9
2013.9322    14.9     2.6   -26.6     2.1    39.5     1.9
2013.9350    19.8     2.7   -24.5     2.1    34.1     1.9
2013.9380    20.6     2.8   -25.4     2.1    34.5     1.9
2013.9410    15.7     2.6   -26.7     2.1    38.0     1.9
2013.9432    20.3     2.6   -26.7     2.3    36.7     1.9
2013.9460    21.0     2.6   -28.4     2.1    37.7     1.9
2013.9490    12.6     2.7   -28.2     2.1    38.0     1.9
2013.9514    11.8     2.7   -25.4     2.1    41.8     1.9
2013.9541    15.6     2.9   -23.0     2.1    38.5     1.9
2013.9570    12.7     2.6   -24.3     2.1    39.8     1.9
2013.9600    16.9     2.7   -25.7     2.3    39.5     1.9
2013.9624    23.2     2.7   -26.7     2.1    38.7     1.9
2013.9650    16.9     2.7   -27.4     2.1    39.6     1.9
2013.9680     9.0     2.7   -29.8     2.1    39.4     1.9
2013.9710    18.5     2.7   -32.7     2.1    36.6     1.9
2013.9732    10.9     2.7   -30.9     2.1    37.3     1.9
2013.9760     9.0     2.7   -30.0     2.1    37.9     1.9
2013.9790    13.3     2.7   -30.1     2.1    35.8     1.9
2013.9814    10.1     2.7   -35.1     2.1    39.4     1.9
2013.9842    11.2     2.7   -35.0     2.1    35.7     1.9
2013.9870    12.3     2.6   -33.7     2.1    35.7     1.9
2013.9900    16.5     2.6   -33.1     2.1    38.6     2.0
2013.9930     8.0     2.6   -33.7     2.1    37.8     1.9
2013.9952     9.7     2.7   -35.6     2.1    38.2     1.9
2013.9980     7.6     2.7   -34.3     2.1    36.3     1.9
2014.0010     4.9     2.6   -34.5     2.1    34.6     1.9
2014.0034     1.2     2.7   -34.1     2.1    31.6     1.9
2014.0062     4.4     2.7   -36.5     2.1    35.2     1.9
2014.0090     5.7     2.7   -35.4     2.1    35.1     2.0
2014.0120    -1.4     2.6   -36.3     2.2    36.1     1.9
2014.0144     4.8     2.7   -39.2     2.1    34.4     1.9
2014.0170     0.4     2.7   -34.9     2.1    32.2     1.9
2014.0200    11.1     2.7   -34.4     2.1    31.9     1.9
2014.0230    12.4     2.7   -33.3     2.1    31.0     1.9
2014.0252    -0.6     2.7   -32.2     2.1    32.0     1.9
2014.0280     3.2     2.7   -31.9     2.1    30.2     1.9
2014.0310    -1.6     2.6   -32.7     2.1    30.4     1.9
2014.0334     3.4     2.7   -31.5     2.1    29.3     1.9
2014.0362     3.1     2.7   -31.3     2.1    30.7     1.9
2014.0390     3.7     2.7   -31.7     2.1    31.4     1.9
2014.0420     4.1     2.7   -31.8     2.1    32.7     1.9
2014.0450     6.5     2.7   -31.0     2.1    30.1     1.9
2014.0472     3.2     2.7   -33.2     2.1    31.7     1.9
2014.0500     8.3     2.6   -33.8     2.1    32.8     1.9
2014.0530     8.3     2.6   -35.1     2.1    36.4     1.9
2014.0554     4.6     2.6   -33.3     2.1    32.9     1.9
2014.0582     0.9     2.7   -31.2     2.1    31.7     1.9
