% site name: THU2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.9001    33.8     3.8  -114.5     1.7    21.2     2.1
2012.9030    34.7     3.8  -112.6     1.7    21.2     2.2
2012.9060    28.8     4.8  -112.1     1.8    22.2     2.2
2012.9083    26.1     3.8  -113.1     1.7    19.4     2.2
2012.9110    26.3     3.6  -110.9     1.7    20.4     2.0
2012.9140    32.1     3.7  -114.8     1.7    21.9     2.0
2012.9170    35.7     4.3  -113.3     1.7    20.4     2.0
2012.9191    40.4     3.9  -114.0     1.7    23.0     2.0
2012.9220    36.0     3.8  -113.9     1.7    21.6     2.0
2012.9250    31.4     3.5  -116.7     1.7    22.3     2.0
2012.9273    27.8     3.5  -114.6     1.7    19.4     2.0
2012.9301    24.1     3.6  -115.0     1.7    21.1     2.0
2012.9330    27.8     3.5  -114.3     1.7    22.7     2.0
2012.9360    30.0     3.6  -113.8     1.7    19.6     2.0
2012.9383    34.5     3.7  -114.1     1.7    22.6     2.0
2012.9410    32.2     3.7  -113.4     1.7    20.9     2.0
2012.9440    30.2     3.4  -116.6     1.7    26.7     2.0
2012.9470    29.7     3.4  -118.1     1.7    27.6     2.0
2012.9493    32.1     3.5  -114.1     1.7    28.4     2.0
2012.9521    35.7     3.5  -114.5     1.7    22.1     2.0
2012.9550    40.8     3.4  -115.9     1.7    23.0     2.0
2012.9580    40.5     3.7  -116.7     1.7    21.5     2.1
2012.9603    42.1     3.6  -113.0     1.7    22.8     2.0
2012.9630    25.2     3.5  -113.3     1.7    27.4     2.0
2012.9660    38.5     3.6  -114.0     1.7    21.2     2.0
2012.9690    39.2     3.6  -115.4     1.7    20.9     2.0
2012.9713    36.2     3.8  -116.1     1.7    23.1     2.0
2012.9740    36.1     3.6  -116.5     1.7    22.1     2.0
2012.9770    37.5     3.5  -113.5     1.7    24.0     2.0
2012.9794    21.1     3.7  -111.6     1.7    26.1     2.0
2012.9821    33.4     3.7  -113.1     1.7    22.2     2.0
2012.9850    35.3     3.5  -111.8     1.7    23.8     2.0
2012.9880    34.8     3.7  -115.9     1.7    22.5     2.0
2012.9903    37.8     3.5  -114.7     1.7    20.0     2.0
2012.9931    36.7     3.5  -114.6     1.7    18.8     2.0
2012.9960    35.2     3.6  -116.8     1.7    18.7     2.0
2012.9990    34.0     3.7  -116.8     1.7    22.2     2.0
2013.0013    30.8     3.7  -114.6     1.7    24.7     2.0
2013.0041    35.3     3.7  -117.0     1.7    20.8     2.0
2013.0070    36.8     3.5  -116.2     1.7    18.7     2.0
2013.0100    37.3     3.5  -115.8     1.7    20.8     2.0
2013.0123    27.5     3.5  -113.5     1.7    21.8     2.0
2013.0151    37.3     3.6  -115.9     1.7    20.9     2.0
2013.0180    33.5     3.5  -115.2     1.7    20.5     2.0
2013.0210    36.7     3.6  -114.8     1.7    21.7     2.1
2013.0233    35.6     3.6  -117.1     1.7    22.5     2.0
2013.0260    29.3     3.5  -116.2     1.7    22.1     2.0
2013.0290    35.4     3.5  -115.9     1.7    18.7     2.0
2013.0314    50.8     3.5  -118.0     1.7    22.5     2.1
2013.0341    36.2     3.7  -114.5     1.7    23.1     2.0
2013.0370    33.3     3.5  -117.4     1.7    24.1     2.0
2013.0400    32.0     3.5  -117.6     1.7    21.9     2.2
2013.0423    41.5     3.7  -117.8     1.8    22.8     2.0
2013.0451    37.3     3.8  -119.8     1.7    20.9     2.0
2013.0480    41.4     3.6  -118.5     1.7    20.9     2.2
2013.0510    38.4     3.6  -115.6     1.8    21.8     2.3
2013.0533    29.4     4.0  -115.8     1.9    19.3     2.2
2013.0561    41.5     3.7  -117.3     1.7    20.6     2.0
2013.0590    39.4     3.5  -116.6     1.7    24.0     2.1
2013.0620    34.6     4.0  -116.6     1.7    21.4     2.0
2013.0643    39.5     4.3  -117.8     1.7    23.5     2.0
2013.0671    37.9     4.0  -117.5     1.7    24.0     2.0
2013.0700    42.5     3.7  -115.8     1.7    27.8     2.0
2013.0730    40.2     3.7  -117.8     1.7    19.9     2.1
2013.0753    42.4     3.5  -117.8     1.8    21.3     2.3
2013.0780    41.9     3.4  -118.0     1.8    22.4     2.0
2013.0810    32.7     3.6  -118.1     1.7    21.3     2.0
2013.0834    25.9     3.7  -118.3     1.7    19.8     2.0
2013.0861    29.8     3.8  -118.3     1.7    21.3     2.0
2013.0890    30.5     4.2  -117.2     1.7    21.0     2.0
2013.0920    31.7     3.6  -116.1     1.7    21.2     2.0
2013.0944    28.8     3.6  -118.8     1.7    19.6     2.1
2013.0971    34.2     3.5  -118.1     1.8    22.0     2.2
2013.1000    43.5     3.4  -118.6     1.8    22.0     2.0
2013.1030    34.7     3.5  -119.2     1.7    24.7     2.1
2013.1053    35.0     3.7  -117.7     1.8    23.2     2.2
2013.1081    40.2     3.9  -118.9     1.7    23.8     2.0
2013.1110    35.6     4.2  -118.1     1.7    21.1     2.0
2013.1140    34.8     3.7  -120.1     1.7    20.7     2.0
2013.1164    42.6     3.9  -119.4     1.7    25.0     2.0
2013.1191    38.8     3.8  -118.7     1.7    25.4     2.1
2013.1220    43.0     3.7  -116.8     1.7    27.8     2.0
2013.1250    37.6     3.6  -117.6     1.7    22.1     2.1
2013.1273    29.8     3.5  -118.8     1.7    20.7     2.0
2013.1300    35.5     3.6  -120.8     1.7    22.5     2.0
2013.1330    39.8     3.9  -118.3     1.7    21.4     2.1
2013.1354    36.7     3.6  -118.0     1.7    22.5     2.1
2013.1383    36.7     3.9  -119.0     1.7    24.9     2.0
2013.1410    32.9     3.5  -118.2     1.7    26.4     2.0
2013.1440    34.8     3.6  -117.6     1.7    21.5     2.0
2013.1464    36.6     3.7  -118.8     1.7    25.5     2.0
2013.1491    36.2     3.7  -120.0     1.7    24.9     2.0
2013.1520    38.7     3.7  -118.2     1.7    23.0     2.0
2013.1550    38.7     3.7  -117.3     1.7    26.1     2.0
2013.1573    33.3     3.7  -120.6     1.7    23.5     2.0
2013.1601    38.2     3.6  -118.6     1.7    23.8     2.1
2013.1630    29.6     3.6  -119.8     1.7    22.7     2.0
2013.1660    31.8     3.5  -121.5     1.7    24.0     2.0
2013.1684    33.6     3.4  -121.3     1.7    22.7     2.0
2013.1711    32.8     3.5  -116.6     1.7    22.2     2.0
2013.1740    33.2     3.7  -118.2     1.7    24.0     2.2
2013.1770    34.0     3.5  -118.2     1.7    23.8     2.0
2013.1793    29.8     3.5  -120.4     1.7    25.3     2.0
2013.1821    33.3     3.7  -119.1     1.7    24.2     2.0
2013.1850    27.6     3.7  -118.5     1.7    24.7     2.0
2013.1874    26.7     4.0  -117.4     1.7    25.7     2.0
2013.1903    38.9     3.5  -119.0     1.7    27.4     2.2
2013.1930    34.4     3.5  -119.6     1.7    24.6     2.0
2013.1960    33.2     3.6  -121.9     1.7    22.4     2.0
2013.1984    29.4     3.7  -121.5     1.7    23.9     2.0
2013.2011    32.7     3.5  -120.3     1.7    21.4     2.0
2013.2040    36.3     3.8  -122.0     1.7    21.1     2.3
2013.2070    39.2     3.5  -121.8     1.8    21.4     2.1
2013.2093    38.4     3.6  -119.7     1.8    24.3     2.4
2013.2121    36.6     3.6  -120.1     2.0    20.8     2.3
2013.2150    31.9     3.6  -118.3     1.8    24.8     2.1
2013.2180    40.2     4.2  -122.5     1.7    24.7     2.2
2013.2204    47.2     3.9  -117.1     1.7    27.3     2.2
2013.2231    31.6     4.5  -121.0     1.7    24.7     2.1
2013.2260    34.7     4.0  -120.1     1.7    24.8     2.0
2013.2290    32.6     3.9  -122.0     1.7    23.9     2.0
2013.2313    36.2     3.8  -120.7     1.7    25.5     2.0
2013.2341    35.8     3.9  -121.1     1.7    24.8     2.0
2013.2370    34.3     3.7  -120.2     1.7    26.0     2.0
2013.2400    38.8     3.4  -122.8     1.6    27.6     2.0
2013.2423    36.1     3.5  -122.0     1.7    26.1     2.0
2013.2450    38.2     3.3  -119.9     1.7    24.9     2.0
2013.2480    37.8     3.5  -120.9     1.7    22.9     2.0
2013.2560    24.3     3.3  -118.8     1.7    24.3     2.0
2013.2590    35.2     3.5  -119.0     1.7    24.8     2.0
2013.2614    31.1     3.3  -120.7     1.7    25.5     2.0
2013.2641    31.0     3.5  -124.0     1.7    28.7     2.0
2013.2670    34.0     3.4  -123.7     1.7    25.1     2.0
2013.2700    35.9     3.4  -123.6     1.7    27.5     2.0
2013.2724    48.0     3.5  -123.5     1.7    24.9     2.0
2013.2751    40.5     3.4  -123.1     1.7    24.4     2.2
2013.2780    42.5     3.5  -123.5     1.7    23.8     2.1
2013.2810    39.9     3.5  -123.9     1.7    24.6     2.1
2013.2834    35.7     3.3  -126.9     1.8    24.7     2.0
2013.2861    45.1     3.6  -122.0     1.7    29.0     2.0
2013.2890    35.4     3.8  -122.2     1.7    28.7     2.1
2013.2920    39.8     3.7  -124.7     1.7    24.6     2.1
2013.2943    30.1     3.9  -124.1     1.7    24.3     2.0
2013.2971    33.2     3.7  -122.0     1.7    23.9     2.0
2013.3000    36.3     3.5  -125.2     1.7    25.9     2.0
2013.3024    35.3     3.7  -125.0     1.7    23.0     2.0
2013.3052    31.7     3.6  -123.4     1.7    22.9     2.0
2013.3080    32.7     3.4  -125.2     1.7    22.5     2.0
2013.3110    31.3     3.4  -124.9     1.7    23.1     2.0
2013.3134    37.2     3.3  -124.3     1.7    23.6     2.2
2013.3161    42.3     3.4  -125.0     1.7    25.5     2.1
2013.3190    28.3     3.4  -125.9     1.7    24.0     2.1
2013.3220    28.5     3.4  -124.5     1.7    26.7     2.2
2013.3243    38.5     3.5  -125.9     1.7    27.0     2.2
2013.3271    38.4     3.8  -125.6     1.7    27.0     2.3
2013.3300    40.4     3.7  -123.6     1.8    25.4     2.3
2013.3330    63.0     3.7  -126.1     1.8    32.0     2.5
2013.3354    43.1     3.9  -128.2     2.0    26.4     2.6
2013.3381    34.6     3.9  -125.7     2.1    25.4     2.5
2013.3410    24.2     4.0  -125.4     2.0    23.8     2.5
2013.3440    29.7     4.3  -126.7     2.0    24.9     2.8
2013.3463    36.4     4.8  -126.1     2.1    24.5     2.9
2013.3491    28.2     5.1  -126.2     2.1    25.1     3.3
2013.3520    34.9     4.8  -125.6     2.3    23.2     3.4
2013.3550    30.8     4.9  -127.7     2.4    24.3     3.3
2013.3572    35.2     5.2  -126.0     2.3    23.2     3.7
2013.3600    38.9     5.6  -127.2     2.6    25.8     3.6
2013.3630    23.5     6.6  -127.2     2.6    25.7     3.8
2013.3654    13.9     6.8  -124.7     2.6    24.8     3.7
2013.3681    32.7     6.6  -125.7     2.6    23.8     4.3
2013.3710    23.4     7.5  -126.2     2.8    21.0     4.4
2013.3740    23.6     7.6  -124.9     2.9    23.8     4.5
2013.3764    34.8     7.8  -124.9     2.9    22.7     4.8
2013.3791    28.9     7.7  -127.9     3.2    24.0     5.3
2013.3820    27.3     9.0  -125.3     3.4    24.6     5.6
2013.3850     7.2     9.1  -128.5     3.5    22.5     5.9
2013.3874    29.1     9.6  -127.1     3.6    25.5     6.2
2013.3901    22.7    10.6  -129.0     3.6    24.6     6.6
2013.3930    18.0    11.8  -125.4     3.9    27.2     7.2
2013.3960    18.9    12.6  -130.7     4.3    24.5     7.9
2013.3984    30.8    12.9  -128.0     4.4    20.8    10.8
2013.4011    31.9    13.5  -128.4     6.1    20.8    10.0
2013.4040    21.3    14.6  -127.6     5.5    25.3    10.1
2013.4070    30.6    15.9  -128.0     5.4    27.1    11.1
2013.4093    41.0    17.9  -129.6     5.8    25.8    11.9
2013.4120    35.8    25.1  -127.1     6.5    23.9     2.5
2013.4150    32.7    22.8  -126.9     1.9    25.0     2.0
2013.4174    33.4    22.7  -125.9     1.7    24.6     2.0
2013.4202    27.4    25.2  -125.8     1.7    21.6     2.2
2013.4230    30.1    27.3  -126.6     1.7    25.6     2.0
2013.4260    33.9     4.5  -127.6     1.7    26.0     2.0
2013.4284    35.2     3.3  -127.8     1.7    26.5     2.0
2013.4311    34.8     3.4  -127.9     1.7    23.7     2.0
2013.4340    39.5     3.8  -126.4     1.7    24.0     2.0
2013.4370    33.9     3.5  -129.6     1.7    28.2     2.0
2013.4394    36.0     3.4  -127.5     1.7    24.7     2.0
2013.4422    32.5     3.3  -127.3     1.6    28.9     2.0
2013.4450    29.5     3.4  -127.5     1.6    24.5     2.3
2013.4480    18.8     3.4  -129.0     1.9    26.1     2.0
2013.4504    28.7     3.5  -130.4     1.7    25.8     2.0
2013.4531    30.3     3.3  -129.7     1.7    25.6     2.0
2013.4560    28.9     3.3  -128.9     1.7    25.9     2.0
2013.4590    27.0     4.5  -127.5     1.7    24.7     2.0
2013.4613    19.2     3.5  -129.0     1.6    28.3     2.0
2013.4641    17.0     3.4  -128.0     1.7    22.4     2.0
2013.4670    23.0     3.3  -128.3     1.7    25.1     2.0
2013.4694    26.1     3.3  -128.1     1.7    26.3     2.0
2013.4722    31.9     3.3  -128.6     1.6    26.4     2.0
2013.4750    27.6     3.3  -127.0     1.7    28.2     2.0
2013.4780    23.7     3.3  -128.3     1.7    26.5     2.0
2013.4804    24.1     3.3  -129.4     1.7    23.9     2.0
2013.4831    36.1     3.2  -126.5     1.7    27.8     2.0
2013.4860    41.9     3.3  -128.4     1.7    28.1     2.0
2013.4890    27.0     3.3  -128.4     1.7    25.2     2.0
2013.4914    33.2     3.4  -125.7     1.7    28.2     2.0
2013.4941    32.0     3.6  -129.2     1.7    26.7     2.2
2013.4970    34.9     3.5  -129.0     1.7    26.2     2.0
2013.5000    34.1     3.3  -128.6     1.7    28.5     2.0
2013.5024    39.0     3.3  -130.1     1.7    27.1     2.0
2013.5051    36.6     3.4  -128.8     1.7    25.2     2.0
2013.5080    34.2     3.8  -129.6     1.7    23.2     2.0
2013.5110    30.0     3.4  -129.1     1.7    22.9     2.0
2013.5133    30.1     3.3  -129.9     1.7    23.0     2.0
2013.5161    28.1     3.3  -130.0     1.7    25.7     2.0
2013.5190    26.3     3.3  -128.1     1.7    24.2     2.0
2013.5220    29.5     3.3  -129.6     1.7    26.8     2.0
2013.5242    26.9     3.4  -130.1     1.7    25.3     2.0
2013.5270    26.6     3.4  -129.8     1.7    27.6     2.1
2013.5300    25.8     3.3  -130.7     1.7    29.2     2.0
2013.5324    44.1     3.3  -130.0     1.7    28.5     2.0
2013.5351    25.7     3.3  -130.3     1.7    25.9     2.2
2013.5380    20.1     3.5  -131.8     1.7    24.2     2.0
2013.5410    30.7     3.5  -129.3     1.7    24.2     2.0
2013.5434    24.6     3.4  -129.2     1.7    27.9     2.0
2013.5461    23.6     3.5  -129.1     1.6    26.9     2.0
2013.5490    28.1     3.8  -131.5     1.6    27.8     2.0
2013.5520    29.4     3.6  -129.9     1.7    25.3     2.0
2013.5544    26.8     3.4  -129.9     1.7    26.3     2.0
2013.5572    26.8     3.2  -131.7     1.6    25.7     2.0
2013.5600    29.6     3.2  -129.8     1.6    27.8     2.0
2013.5630    28.0     3.4  -130.5     1.7    26.2     2.0
2013.5654    31.8     3.5  -126.5     1.6    20.7     2.0
2013.5681    22.3     3.3  -127.5     1.7    22.6     2.0
2013.5710    33.4     3.2  -128.9     1.7    25.1     2.0
2013.5740    24.2     3.3  -128.9     1.7    25.6     2.0
2013.5762    26.7     3.2  -130.3     1.7    27.4     2.0
2013.5791    25.7     3.4  -129.5     1.7    25.8     2.0
2013.5820    30.4     3.6  -129.7     1.7    26.1     2.0
2013.5844    22.3     3.5  -130.9     1.7    24.4     2.0
2013.5872    25.1     3.3  -129.9     1.7    27.4     2.0
2013.5900    21.3     3.4  -130.0     1.6    29.0     2.0
2013.5954    32.3     3.4  -130.8     1.6    27.0     2.4
2013.5981    30.0     3.3  -130.6     1.8    24.7     2.0
2013.6010    29.6     3.4  -130.0     1.7    25.9     2.0
2013.6040    34.7     3.3  -131.2     1.6    26.8     2.0
2013.6064    31.8     3.2  -131.2     1.6    25.3     2.0
2013.6092    23.7     4.4  -132.5     1.7    25.4     2.0
2013.6120    24.0     3.4  -129.9     1.7    23.6     2.0
2013.6150    35.1     3.3  -130.4     1.7    25.1     2.0
2013.6174    31.1     3.2  -131.8     1.7    24.0     2.0
2013.6201    35.5     3.4  -127.4     1.7    25.3     2.0
2013.6230    34.1     3.3  -130.0     1.7    24.4     2.0
2013.6260    24.1     3.4  -131.7     1.7    27.9     2.0
2013.6282    28.8     3.3  -130.4     1.7    25.3     2.1
2013.6311    31.9     3.3  -130.0     1.8    26.5     2.0
2013.6340    45.8     3.5  -132.9     1.7    27.6     2.1
2013.6370    52.1     3.4  -133.2     1.7    27.4     2.0
2013.6392    38.8     3.6  -131.8     1.7    26.0     2.1
2013.6420    38.8     3.8  -130.8     1.7    23.9     2.3
2013.6450    32.6     3.5  -131.2     1.8    26.3     2.3
2013.6474    41.8     3.6  -129.8     1.8    32.9     2.0
2013.6501    24.2     3.6  -132.5     1.7    24.8     2.3
2013.6530    27.8     3.7  -129.5     1.8    25.9     2.0
2013.6560    29.4     4.1  -131.7     1.7    24.2     2.0
2013.6584    28.7     4.0  -132.4     1.7    26.0     2.0
2013.6612    37.4     3.5  -132.8     1.7    26.7     2.0
2013.6640    30.7     4.1  -129.9     1.7    25.1     2.0
2013.6670    28.1     3.4  -130.8     1.7    24.3     2.2
2013.6694    30.6     3.3  -131.4     1.7    25.8     2.0
2013.6721    34.0     3.4  -131.4     1.7    25.1     2.0
2013.6750    32.6     3.3  -134.9     1.7    24.9     2.0
2013.6780    27.5     3.3  -129.5     1.7    26.0     2.0
2013.6804    29.2     3.8  -130.8     1.7    24.6     2.0
2013.6831    31.1     3.4  -132.2     1.7    25.6     2.0
2013.6860    33.8     3.4  -134.1     1.7    25.5     2.1
2013.6890    28.6     3.4  -132.5     1.7    25.4     2.0
2013.6912    28.2     3.5  -131.1     1.7    25.3     2.0
2013.6940    24.5     3.4  -131.0     1.7    25.7     2.0
2013.6970    29.2     3.4  -132.4     1.7    26.8     2.0
2013.6994    35.2     3.6  -132.4     1.7    26.5     2.0
2013.7022    28.8     3.3  -132.6     1.7    26.5     2.0
2013.7050    30.9     3.5  -132.8     1.7    26.4     2.1
2013.7080    36.7     3.5  -131.4     1.7    26.3     2.0
2013.7104    25.5     3.4  -132.8     1.7    25.8     2.0
2013.7132    32.2     3.5  -132.5     1.7    28.3     2.0
2013.7160    32.7     3.4  -131.8     1.7    24.9     2.0
2013.7190    30.9     3.7  -132.8     1.7    26.5     2.0
2013.7214    28.4     3.3  -131.8     1.7    27.8     2.0
2013.7242    30.8     3.4  -129.8     1.7    28.2     2.0
2013.7270    30.0     3.4  -129.4     1.7    27.0     2.0
2013.7300    29.7     3.4  -129.7     1.7    27.9     2.0
2013.7324    32.6     3.5  -132.8     1.7    26.1     2.1
2013.7351    31.5     3.6  -131.3     1.7    25.8     2.0
2013.7380    40.0     3.3  -130.7     1.7    27.2     2.0
2013.7410    34.0     3.5  -131.7     1.7    27.3     2.0
2013.7432    41.6     3.4  -129.4     1.7    30.1     2.0
2013.7460    36.7     3.6  -131.3     1.7    26.2     2.0
2013.7490    39.4     3.5  -131.7     1.7    28.4     2.0
2013.7514    42.0     3.4  -132.0     1.7    28.4     2.0
2013.7542    38.4     3.3  -131.9     1.7    28.3     2.1
2013.7570    32.7     3.4  -135.3     1.7    26.6     2.1
2013.7600    35.0     3.3  -135.0     1.8    28.6     2.1
2013.7624    35.6     3.4  -134.7     1.7    27.1     2.0
2013.7652    34.1     3.6  -134.3     1.7    28.8     2.0
2013.7680    29.7     3.6  -133.9     1.7    29.6     2.1
2013.7710    34.1     3.9  -132.7     1.7    28.7     2.2
2013.7734    32.7     3.6  -133.0     1.8    28.7     2.1
2013.7762    20.8     3.3  -132.7     1.8    26.7     2.0
2013.7790    32.6     3.3  -132.4     1.7    26.5     2.0
2013.7820    32.4     3.6  -133.6     1.7    30.1     2.1
2013.7844    38.0     4.0  -134.8     1.8    27.5     2.1
2013.7871    33.1     3.9  -132.8     1.7    27.5     2.0
2013.7900    38.5     3.6  -132.8     1.7    29.9     2.1
2013.7930    38.7     3.6  -137.5     1.8    30.8     2.3
2013.7952    38.0     3.6  -133.2     1.8    30.6     2.3
2013.7980    39.8     3.7  -132.7     1.8    28.7     2.3
2013.8010    38.2     3.3  -134.3     1.8    26.3     2.0
2013.8040    35.8     3.8  -134.0     1.7    27.7     2.3
2013.8062    34.9     4.0  -134.4     1.8    28.8     2.2
2013.8090    36.1     4.1  -134.4     1.8    26.9     2.1
2013.8120    29.4     4.2  -135.4     1.8    27.2     2.3
2013.8144    39.7     3.6  -135.0     1.8    25.1     2.4
2013.8172    42.3     4.1  -134.7     1.9    28.0     2.3
2013.8200    41.0     3.9  -136.9     1.8    27.8     2.1
2013.8230    28.1     3.8  -135.9     1.7    27.2     2.1
2013.8254    38.7     4.1  -137.2     1.8    27.2     2.1
2013.8282    38.0     4.2  -135.2     1.7    28.1     2.1
2013.8310    42.5     4.2  -137.0     1.8    26.9     2.3
2013.8340    39.8     3.7  -134.2     1.8    25.4     2.3
2013.8364    33.9     3.8  -137.1     1.8    28.6     2.2
2013.8392    30.5     3.7  -135.3     1.8    28.1     2.3
2013.8420    33.9     3.8  -135.2     1.8    27.6     2.1
2013.8450    33.6     4.0  -135.5     1.7    25.4     2.4
2013.8474    26.7     4.1  -134.8     2.0    25.0     2.6
2013.8500    37.2     3.9  -134.7     2.1    24.6     2.1
2013.8530    32.4     4.1  -135.8     1.8    25.1     2.1
2013.8560    36.3     3.6  -136.9     1.7    25.6     2.4
2013.8582    35.4     4.5  -136.9     2.0    29.8     2.1
2013.8610    34.3     5.1  -138.2     1.8    26.7     2.3
2013.8640    33.8     3.8  -138.3     1.8    28.5     2.3
2013.8664    37.9     3.7  -134.3     1.9    25.7     2.8
2013.8692    44.5     4.4  -135.6     2.1    25.2     2.0
2013.8720    41.7     3.8  -134.8     1.7    25.8     2.1
2013.8750    33.3     4.3  -135.1     1.7    27.5     2.3
2013.8774    36.3     4.2  -137.1     1.8    28.2     2.4
2013.8802    36.9     5.3  -138.7     2.0    27.9     2.2
2013.8830    42.9     3.6  -139.4     1.8    29.1     2.1
2013.8860    40.7     3.7  -134.5     1.8    26.3     2.1
2013.8884    39.8     4.1  -138.0     1.8    22.3     2.3
2013.8912    38.9     4.3  -137.0     1.8    26.3     2.3
2013.8940    34.9     4.1  -137.3     1.8    26.2     2.2
2013.8970    37.7     3.8  -138.5     1.7    27.7     2.2
2013.8994    37.5     3.8  -136.9     1.7    29.8     2.3
2013.9020    37.3     4.3  -138.2     1.8    28.8     2.3
2013.9050    39.9     4.1  -135.8     1.8    27.7     2.3
2013.9080    33.2     3.8  -136.9     1.8    25.8     2.3
2013.9102    44.8     3.8  -139.4     1.8    31.1     2.4
2013.9130    40.0     4.0  -135.7     1.8    30.9     2.4
2013.9160    41.4     4.1  -136.9     2.0    29.8     2.6
2013.9184    37.9     4.3  -139.7     2.0    29.1     2.6
2013.9212    37.9     4.2  -138.8     2.1    26.8     2.7
2013.9240    42.6     4.4  -137.9     2.0    28.2     2.7
2013.9270    29.6     4.5  -137.1     2.0    29.4     2.8
2013.9294    35.3     4.9  -139.1     2.2    30.0     3.0
2013.9322    35.0     4.8  -139.0     2.3    31.3     2.9
2013.9350    37.7     5.1  -135.8     2.3    28.8     3.0
2013.9380    45.7     5.1  -139.1     2.3    26.4     3.1
2013.9410    32.6     5.6  -138.7     2.3    29.7     3.5
2013.9432    31.9     5.8  -137.7     2.6    30.3     3.2
2013.9460    45.4     5.7  -139.2     2.3    29.1     3.1
2013.9490    41.5     6.0  -141.7     2.3    28.9     3.2
2013.9514    44.4     5.9  -138.7     2.4    30.5     3.3
2013.9541    43.4     7.3  -138.3     2.4    27.2     3.3
2013.9570    38.1     6.2  -135.9     2.4    27.2     4.1
2013.9600    45.4     6.2  -137.0     2.9    25.5     3.7
2013.9624    52.6     6.4  -139.2     2.6    25.4     4.0
2013.9650    43.4     6.7  -136.2     2.8    27.3     4.0
2013.9680    39.2     6.7  -138.4     2.8    28.0     4.2
2013.9710    51.8     8.3  -138.3     2.9    25.0     4.5
2013.9732    40.1     7.7  -137.1     3.1    28.2     4.2
2013.9760    35.8     8.1  -138.3     2.8    28.4     4.0
2013.9790    36.2     8.2  -135.9     2.7    26.2     4.3
2013.9814    40.9     8.9  -141.3     2.8    30.6     4.2
2013.9842    40.5     9.5  -141.4     2.8    27.2     4.2
2013.9870    44.5     8.7  -138.6     2.9    25.5     4.5
2013.9900    45.4     8.4  -140.2     3.0    29.1     4.5
2013.9930    33.8     9.3  -139.5     2.9    28.0     4.5
2013.9952    39.8     8.9  -139.4     3.0    29.2     4.7
2013.9980    45.7     9.2  -139.1     3.1    27.3     4.9
2014.0010    39.7     9.9  -137.7     3.1    29.3     5.1
2014.0034    44.7     9.5  -137.1     3.2    27.9     5.0
2014.0062    27.7     9.9  -143.6     3.2    29.9     5.5
2014.0090    25.7    10.3  -142.3     3.4    28.1     5.9
2014.0120    31.8    10.9  -142.1     3.8    32.0     5.9
2014.0144    30.0    11.1  -145.0     3.8    28.8     6.0
2014.0170    28.1    10.9  -138.1     3.7    25.0     5.5
2014.0200    36.1    11.9  -137.9     3.4    26.6     2.6
2014.0230    40.5    12.7  -138.2     2.0    26.7     2.1
2014.0252    36.1    12.9  -137.4     1.7    28.3     2.0
2014.0280    23.6    12.9  -138.2     1.7    26.1     2.1
2014.0310    48.8    12.4  -138.7     1.7    28.1     2.0
2014.0334    35.9     4.7  -134.5     1.7    26.7     2.1
2014.0362    39.2     3.6  -134.6     1.7    29.8     2.1
2014.0390    34.5     3.6  -137.2     1.8    28.3     2.2
2014.0420    35.1     3.7  -137.2     1.8    29.6     2.1
2014.0450    34.1     3.7  -137.7     1.8    28.0     2.0
2014.0472    41.9     3.7  -141.2     1.7    28.0     2.0
2014.0500    41.1     3.9  -139.6     1.7    27.8     2.1
2014.0530    36.9     4.0  -141.6     1.8    30.8     2.0
2014.0554    35.4     3.8  -139.3     1.7    29.3     2.0
2014.0582    30.5     3.5  -136.5     1.7    29.9     2.0
2014.0610    32.5     3.5  -139.5     1.7    27.4     2.1
2014.0640    43.5     3.8  -138.4     1.7    29.4     2.1
2014.0664    44.8     3.4  -137.6     1.8    31.1     2.0
2014.0690    36.7     3.4  -138.5     1.7    32.4     2.1
2014.0720    35.1     3.5  -141.1     1.7    29.0     2.1
2014.0750    40.6     3.6  -141.4     1.8    31.6     2.0
2014.0772    35.9     3.8  -140.9     1.7    27.9     2.0
2014.0800    40.2     3.5  -141.3     1.7    28.9     2.1
2014.0830    40.7     3.7  -140.1     1.7    27.1     2.1
2014.0860    34.5     3.8  -141.7     1.8    26.5     2.0
2014.0882    31.0     3.5  -140.2     1.7    25.3     2.1
2014.0910    32.6     3.5  -141.1     1.7    28.3     2.1
2014.0940    37.2     3.7  -140.4     1.7    27.0     2.1
2014.0970    31.7     3.8  -139.5     1.7    29.7     2.2
2014.0992    35.1     3.4  -142.6     1.8    27.2     2.4
2014.1020    36.0     3.7  -140.6     1.8    31.1     2.2
2014.1050    34.1     3.6  -139.0     1.8    28.1     2.5
2014.1080    29.3     3.6  -141.1     2.1    28.9     2.5
2014.1102    40.3     4.0  -144.0     2.0    29.4     2.5
2014.1130    43.5     4.4  -140.1     2.0    30.1     2.4
2014.1160    43.3     4.0  -138.7     2.1    30.7     2.3
2014.1184    41.2     4.8  -137.7     1.8    28.3     2.3
2014.1210    41.6     4.6  -141.7     1.8    27.4     2.3
2014.1240    37.5     4.8  -141.4     1.9    29.8     2.3
2014.1270    38.8     4.6  -143.4     1.9    30.4     2.1
2014.1293    39.4     4.2  -146.7     1.8    27.3     2.3
2014.1320    44.2     4.1  -141.8     1.9    31.2     2.2
2014.1350    43.8     4.3  -141.9     1.9    27.4     2.1
2014.1380    35.3     4.2  -140.8     1.8    27.9     2.3
