% site name: HJOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.1890     2.3     3.0     5.3     2.3    -5.9     1.9
2011.1920     0.0     3.4     5.9     2.4    -7.9     2.1
2011.1944    -0.2     2.8     4.0     2.1    -5.7     1.7
2011.1971     1.4     2.6     5.7     2.0    -3.6     1.7
2011.2000     1.2     2.6     6.1     2.0    -6.0     1.7
2011.2030    -1.2     2.6     5.9     2.0    -5.2     1.7
2011.2053     2.2     2.6     3.9     2.0    -5.4     1.7
2011.2081     6.7     2.6     3.5     2.0    -4.7     1.7
2011.2110    -1.4     2.6     5.2     2.0    -2.7     1.7
2011.2140    -1.0     2.6     4.9     2.0    -4.7     1.7
2011.2163    -1.6     2.7     6.5     2.1    -2.3     1.7
2011.2190    -2.1     2.9     6.9     2.1    -2.0     1.8
2011.2220    -0.9     2.8     3.7     2.1    -4.9     1.7
2011.2244    -0.1     2.8     3.2     2.1    -3.4     1.7
2011.2271    -5.2     2.6     4.3     2.0    -6.3     1.7
2011.2300     0.2     2.6     3.6     2.0    -4.2     1.7
2011.2330    -2.7     2.6     3.7     2.0    -2.7     1.7
2011.2354     0.1     2.6     3.9     2.0    -3.9     1.7
2011.2381    -0.5     2.6     2.9     2.0    -4.3     1.7
2011.2410     1.3     2.7     4.8     2.1    -5.6     1.7
2011.2440    -0.7     2.7     6.4     2.1    -3.6     1.7
2011.2464    -0.3     2.7     5.3     2.1    -3.5     1.7
2011.2491     5.6     2.8     4.0     2.1    -3.7     1.7
2011.2520     2.7     2.9     4.1     2.2    -2.3     1.8
2011.2550    -0.3     2.8     6.3     2.1    -5.2     1.8
2011.2574     7.4     2.7     5.6     2.1    -5.0     1.7
2011.2601    -2.6     2.8     6.1     2.1    -6.3     1.7
2011.2630    -2.3     3.0     5.1     2.3    -5.2     1.9
2011.2660    -1.9     2.8     4.8     2.1    -3.9     1.7
2011.2683    -1.4     2.9     3.6     2.1    -3.6     1.8
2011.2710    -1.1     2.8     3.7     2.1    -5.4     1.8
2011.2740    -4.9     2.8     5.9     2.1    -3.7     1.7
2011.2764    -6.9     2.6     6.1     2.0    -3.8     1.7
2011.2792    -0.4     2.9     6.9     2.2    -3.1     1.8
2011.2820    -1.2     2.8     4.3     2.1    -4.2     1.7
2011.2850    -3.3     2.6     4.9     2.0    -3.0     1.7
2011.2874    -2.7     2.6     4.5     2.0    -2.9     1.7
2011.2901    -4.0     2.6     3.7     2.0    -3.1     1.7
2011.2930    -7.4     2.6     3.7     2.0    -3.2     1.7
2011.2960    -2.1     2.6     3.4     2.0    -2.5     1.7
2011.2983     3.3     2.6     3.7     2.0    -3.0     1.7
2011.3011     3.0     2.8     3.9     2.1    -3.1     1.7
2011.3040     2.3     2.6     2.8     2.0    -2.1     1.7
2011.3070    -5.8     2.6     3.7     2.0    -2.7     1.7
2011.3094    -4.5     2.6     2.8     2.0    -3.8     1.7
2011.3121    -0.5     2.6     4.1     2.0    -2.7     1.7
2011.3150     1.4     2.6     3.0     2.0    -2.4     1.7
2011.3180    -2.9     2.6     2.9     2.0    -3.3     1.7
2011.3203    -2.7     2.6     1.7     2.0    -2.5     1.7
2011.3231    -9.9     2.6     3.1     2.0    -2.1     1.7
2011.3260   -10.1     2.7     2.6     2.1    -1.8     1.7
2011.3284    -5.5     2.9     0.5     2.2    -0.2     1.8
2011.3312    -3.1     2.8     1.0     2.1    -0.8     1.8
2011.3340    -4.5     2.9    -0.1     2.2    -0.5     1.8
2011.3370    -4.4     2.7     0.4     2.1     0.0     1.8
2011.3394    -2.9     2.6    -0.6     2.0    -0.9     1.7
2011.3421    -1.1     2.6     0.3     2.0    -1.6     1.7
2011.3450    -2.6     2.6     0.6     2.0    -2.0     1.7
2011.3480    -3.9     2.8     0.7     2.1     0.6     1.7
2011.3503    -5.5     2.8     0.2     2.1     0.2     1.7
2011.3531    -7.7     2.6     0.2     2.0    -0.7     1.7
2011.3560    -4.9     2.7     0.3     2.1    -0.8     1.7
2011.3590    -5.9     2.8     1.0     2.1    -0.5     1.7
2011.3614    -8.3     2.8     0.7     2.1     0.5     1.7
2011.3641    -5.1     2.6     0.2     2.0     0.2     1.7
2011.3670    -7.7     2.6     1.2     2.0    -0.4     1.7
2011.3700    -2.1     2.8    -0.5     2.1    -0.9     1.7
2011.3723    -4.0     2.8    -1.3     2.1    -0.7     1.7
2011.3751    -1.6     2.8     0.1     2.1    -0.9     1.7
2011.3780    -5.3     2.7    -0.5     2.0    -0.3     1.8
2011.3810    -2.8     2.6     0.4     2.0    -0.2     1.7
2011.3833    -2.2     2.6    -2.2     2.0    -1.1     1.7
2011.3860    -3.9     2.6    -1.6     2.0     0.3     1.7
2011.3890    -3.0     2.7    -1.1     2.0    -2.2     1.8
2011.3914    -3.0     2.6    -0.8     2.0     0.5     1.7
2011.3942    -4.1     2.8     0.7     2.1     0.9     1.7
2011.3970    -6.5     2.8     0.1     2.1    -0.5     1.7
2011.4000    -3.7     2.8    -1.2     2.1    -0.4     1.7
2011.4024    -2.6     2.8    -0.8     2.1    -0.4     1.8
2011.4051    -1.5     3.0    -0.8     2.2     0.3     1.8
2011.4080    -0.6     2.9    -1.2     2.2    -0.1     1.8
2011.4110    -4.0     2.8     0.2     2.1     1.1     1.7
2011.4134    -4.6     2.8    -0.9     2.1     0.7     1.7
2011.4162    -5.2     2.8    -0.1     2.1     0.8     1.7
2011.4190    -2.3     2.8    -0.6     2.1    -0.3     1.7
2011.4220    -6.8     2.7    -0.3     2.0     1.1     1.8
2011.4244    -6.0     2.8    -2.3     2.1     1.0     1.7
2011.4271     6.5     2.8    -0.4     2.1     1.3     1.8
2011.4300    -4.3     2.8    -0.6     2.1     1.7     1.7
2011.4330    -8.8     2.8    -1.8     2.1     1.3     1.7
2011.4353    -6.2     2.8    -1.9     2.1     2.6     1.8
2011.4381    -6.5     2.8    -2.1     2.1     1.9     1.8
2011.4410    -2.2     2.8    -2.5     2.1     0.9     1.7
2011.4434    -4.5     2.8    -1.8     2.1    -0.2     1.8
2011.4462    -4.7     2.8    -0.7     2.1     0.0     1.7
2011.4490    -5.5     2.8    -2.2     2.1    -1.7     1.7
2011.4520    -6.2     2.8     1.3     2.1    -0.9     1.7
2011.4544    -5.8     2.7    -1.1     2.0    -0.5     1.8
2011.4571    -4.8     2.6    -1.1     2.0     0.4     1.7
2011.4600    -6.6     2.6    -0.9     2.0    -0.7     1.7
2011.4630    -4.9     2.8    -1.8     2.1     0.6     1.7
2011.4654    -5.4     2.8    -1.8     2.1     1.3     1.7
2011.4681    -3.3     2.8    -0.7     2.1    -0.1     1.7
2011.4710    -6.4     2.8    -1.1     2.1     0.9     1.7
2011.4740    -6.7     2.8    -1.6     2.1    -0.4     1.7
2011.4764    -5.1     2.9    -1.1     2.2     0.4     1.8
2011.4791    -7.5     2.8     0.9     2.1     0.6     1.7
2011.4820    -7.8     2.8     0.6     2.1     0.2     1.7
2011.4850    -5.3     2.6    -0.6     2.0     2.4     1.7
2011.4873    -5.7     2.8    -0.9     2.1    -0.3     1.7
2011.4901    -6.5     2.6     0.1     2.0    -0.4     1.7
2011.4930    -4.1     2.7    -0.5     2.0     0.2     1.8
2011.4960    -2.5     2.8    -0.1     2.1     0.7     1.7
2011.4982    -1.9     2.9     0.4     2.1     2.2     1.9
2011.5010    -5.8     2.8    -1.1     2.1     1.0     1.7
2011.5040    -1.3     2.8    -0.8     2.1    -0.8     1.7
2011.5064    -6.1     2.9     1.9     2.2    -0.5     1.8
2011.5091    -3.4     2.9    -0.7     2.1     1.7     1.9
2011.5120    -1.3     2.8     0.3     2.1    -1.4     1.7
2011.5150    -0.2     2.8     2.0     2.1     1.5     1.7
2011.5174    -0.5     2.8    -0.1     2.1    -1.6     1.7
2011.5201     1.1     2.9     1.0     2.1    -0.2     1.8
2011.5230     7.2     2.8    -0.1     2.1    -1.2     1.7
2011.5260    -0.3     2.8     0.5     2.1    -2.6     1.7
2011.5284     1.3     2.8     0.6     2.1    -3.7     1.7
2011.5311    -3.5     2.8     0.9     2.1    -3.4     1.7
2011.5340    -0.5     2.8     0.6     2.1    -2.3     1.7
2011.5370    -2.3     2.7     0.3     2.1    -2.4     1.7
2011.5394    -3.3     2.7     0.9     2.0     0.6     1.8
2011.5421    -1.2     2.8    -0.1     2.1    -1.2     1.7
2011.5450    -0.4     2.8     0.3     2.1    -1.1     1.7
2011.5480    -1.1     2.8     0.6     2.1    -2.0     1.7
2011.5502    -5.6     2.8     2.9     2.1    -1.9     1.8
2011.5530    -7.0     2.9     1.7     2.1    -2.3     1.8
2011.5560    -2.3     2.8     2.5     2.1    -1.8     1.7
2011.5584    -0.1     2.8     1.3     2.1    -2.9     1.7
2011.5612    -3.1     2.8     0.9     2.1    -2.1     1.7
2011.5640     0.5     2.8     0.3     2.1    -0.6     1.7
2011.5670     2.1     2.7     1.3     2.0    -1.5     1.8
2011.5694    -2.2     2.8     1.8     2.1    -0.7     1.7
2011.5721    -0.5     2.8     1.0     2.1    -0.5     1.7
2011.5750    -4.2     2.8    -0.3     2.1    -3.6     1.7
2011.5780     2.6     2.8     0.9     2.1     0.2     1.8
2011.5804     4.7     2.9    -0.2     2.1    -0.4     1.8
2011.5832    -0.5     2.8     1.0     2.1     1.7     1.7
2011.5860     2.7     2.8     2.1     2.1     0.0     1.7
2011.5890     6.0     2.8     1.3     2.1     0.1     1.7
2011.5914     3.9     2.8     0.3     2.1     1.2     1.7
2011.5941     6.3     2.9     2.3     2.2     1.4     1.8
2011.5970     0.8     2.9     2.0     2.1    -0.1     1.8
2011.6000     0.3     2.9     1.7     2.1     0.0     1.8
2011.6022     3.2     2.8     1.4     2.1    -1.4     1.7
2011.6051     3.8     2.8     1.3     2.1    -1.1     1.7
2011.6080     3.2     2.8     1.0     2.1    -0.3     1.7
2011.6104     9.6     2.8     1.1     2.1    -0.6     1.7
2011.6132     3.3     2.9     2.2     2.1     2.1     1.8
2011.6160     5.6     2.8     0.8     2.1    -1.1     1.7
2011.6190     3.1     2.9     2.8     2.1    -2.3     1.8
2011.6214     2.2     2.8     1.6     2.1     0.2     1.8
2011.6241     3.1     2.8     1.4     2.1     0.0     1.7
2011.6270     2.7     2.8     1.8     2.1     2.9     1.7
2011.6300     7.4     2.8     1.9     2.1     0.1     1.7
2011.6324     7.6     2.8     2.4     2.1     0.1     1.7
2011.6352     6.5     2.8     1.7     2.1     1.0     1.7
2011.6380     5.7     2.8     1.7     2.1     0.6     1.7
2011.6410     5.7     2.9     2.3     2.1     1.9     1.8
2011.6434    10.8     2.9     4.9     2.1     2.0     1.8
2011.6461     6.8     2.8     0.3     2.1     0.6     1.7
2011.6490    12.9     2.8     1.9     2.1     1.5     1.7
2011.6520     6.1     2.8     1.7     2.1     1.2     1.7
2011.6542     6.1     2.8     2.0     2.1     0.8     1.7
2011.6571    12.2     2.9     1.5     2.1     1.0     1.8
2011.6600     7.4     2.9     2.3     2.1     1.1     1.8
2011.6630     7.7     2.8     1.9     2.1     0.3     1.7
2011.6652     6.1     2.8     1.6     2.1     0.5     1.7
2011.6680     9.7     2.9     3.2     2.1     1.1     1.8
2011.6710     5.0     2.9     3.1     2.1     1.0     1.8
2011.6734     8.5     2.8     2.6     2.1     0.2     1.8
2011.6761     9.7     2.8    -0.6     2.1     0.2     1.8
2011.6790    10.8     2.8     1.8     2.1     0.7     1.7
2011.6820     6.6     2.8     1.5     2.1    -0.6     1.8
2011.6844     4.9     2.9     1.6     2.1     0.4     1.8
2011.6872    10.0     2.8     1.2     2.1     1.1     1.7
2011.6900    11.2     3.0     0.9     2.2     0.2     1.8
2011.6930     9.2     3.1     0.6     2.3     1.3     2.0
2011.6954     5.3     2.8     1.6     2.1    -1.5     1.8
2011.6982    12.2     3.3     1.2     2.3     0.1     2.0
2011.7010    10.0     2.9     0.4     2.1    -1.2     1.9
2011.7040     8.0     2.9     1.1     2.1     0.9     1.8
2011.7064     7.8     2.9     1.2     2.1     0.4     1.8
2011.7091     2.6     2.8     1.6     2.1     0.4     1.7
2011.7120     9.8     3.1     1.2     2.3    -0.2     1.8
2011.7150     8.2     2.9     1.2     2.1     0.0     1.8
2011.7172    14.0     2.9     1.8     2.1    -1.3     1.8
2011.7200     4.6     2.9     1.6     2.1     0.5     1.8
2011.7230     7.4     2.9     1.2     2.1     3.0     1.8
2011.7254     5.2     2.9     2.0     2.1    -0.1     1.8
2011.7282     5.8     2.9     1.4     2.1     0.1     1.8
2011.7310    12.1     2.9     1.4     2.1     1.7     1.8
2011.7340     5.6     2.9     1.1     2.1     1.7     1.8
2011.7364     6.9     3.2     3.7     2.3     1.8     1.9
2011.7392     8.5     3.1     1.2     2.3     0.7     2.0
2011.7420    14.2     3.2    -0.9     2.3     1.7     1.9
2011.7450     7.4     2.8     2.3     2.1    -0.1     1.8
2011.7474     8.5     2.8     1.8     2.1    -0.1     1.8
2011.7502    12.2     3.1     2.5     2.3     1.8     1.9
2011.7530    10.9     2.9     1.9     2.2    -1.6     1.8
2011.7560     3.0     2.9    -0.7     2.1     2.2     1.8
2011.7584     6.3     2.9     0.6     2.1     1.0     1.8
2011.7611     6.2     2.9     1.1     2.2     2.2     1.8
2011.7640    12.8     2.9     0.2     2.1     2.9     1.8
2011.7670     9.5     2.9     3.2     2.1    -1.0     1.8
2011.7692    12.7     2.9    -0.7     2.2    -0.8     1.8
2011.7720     8.1     3.1     1.1     2.3     0.9     1.9
2011.7750     9.3     2.9    -0.3     2.1     2.3     1.8
2011.7774     4.9     2.9    -0.1     2.1     0.9     1.8
2011.7802     7.8     2.8     0.4     2.1     2.3     1.8
2011.7830    13.0     2.9     1.0     2.2     1.7     1.8
2011.7860    12.5     2.9     2.3     2.1     0.4     1.8
2011.7884    12.9     3.0     0.2     2.2     1.3     1.8
2011.7912     8.1     3.0     1.7     2.2     1.3     1.8
2011.7970     7.1     2.8     0.0     2.1     3.5     1.7
2011.8000     9.2     2.8     0.7     2.1     0.9     1.8
2011.8022     9.7     2.8     0.0     2.1     3.2     1.8
2011.8050     9.2     2.9     0.1     2.2     3.0     1.8
2011.8080     8.0     2.8     1.4     2.1     2.5     1.7
2011.8104    10.3     2.9     1.1     2.1     4.1     1.8
2011.8131     9.8     3.1     1.0     2.3     4.8     1.9
2011.8160    13.2     3.1    -0.6     2.3     4.9     1.9
2011.8190     5.9     2.9    -0.1     2.1     4.1     1.8
2011.8214     9.6     2.8    -0.5     2.1     3.7     1.8
2011.8240    11.9     2.8     0.4     2.1     4.2     1.7
2011.8270    10.5     2.8    -0.3     2.1     4.4     1.7
2011.8300    12.6     2.8     0.3     2.1     1.7     1.8
2011.8322    12.0     3.0    -0.9     2.3     5.0     1.9
2011.8350    11.1     3.2    -0.2     2.5     3.5     1.9
2011.8380     9.2     2.8    -2.1     2.1     2.7     1.8
2011.8404    10.6     2.9    -0.1     2.1     2.9     1.8
2011.8432     9.7     2.8    -0.8     2.1     3.2     1.8
2011.8460     9.5     2.8     1.1     2.1     2.6     1.8
2011.8490    11.9     2.8     0.2     2.1     1.8     1.7
2011.8514    10.7     2.9    -1.8     2.1     2.4     1.8
2011.8542     7.1     2.9     1.5     2.2     2.3     1.8
2011.8570     4.5     2.8    -0.4     2.1     1.8     1.7
2011.8600     9.4     2.8    -0.5     2.1     3.3     1.8
2011.8624    11.6     2.9    -0.4     2.1     1.4     1.8
2011.8652    12.1     2.9    -1.7     2.1     5.2     1.8
2011.8680     9.8     2.9    -2.7     2.1     3.5     1.8
2011.8710     4.8     2.8    -0.8     2.1     3.6     1.7
2011.8734     5.9     2.8    -2.5     2.1     4.3     1.7
2011.8760    10.0     2.9    -2.4     2.2     4.8     1.8
2011.8790    11.2     2.8    -1.8     2.1     3.3     1.8
2011.8820     9.6     2.8    -1.8     2.1     3.7     1.7
2011.8842    15.8     2.9    -3.4     2.1     1.8     1.8
2011.8870    13.5     2.8    -0.3     2.1     0.9     1.7
2011.8900     9.4     2.9    -2.3     2.2     2.1     1.8
2011.8924    16.6     2.8    -2.6     2.1     3.0     1.8
2011.8952     7.8     2.9    -2.2     2.1     3.9     1.9
2011.8980    11.6     2.9    -1.8     2.2     4.4     1.8
2011.9010    11.5     2.8    -3.9     2.1     2.8     1.7
2011.9034    12.5     2.8    -4.1     2.1     4.1     1.7
2011.9062     9.0     2.8    -3.9     2.1     4.2     1.7
2011.9090     9.8     2.8    -3.1     2.1     5.2     1.7
2011.9120    14.7     2.9    -4.3     2.2     4.4     1.8
2011.9144    16.1     3.0    -0.4     2.2     2.7     1.8
2011.9172    11.1     2.8    -1.6     2.1     2.5     1.7
2011.9200    12.9     2.9    -3.9     2.1     2.7     1.9
2011.9230    12.4     2.9    -3.9     2.2     3.8     1.8
2011.9254    15.8     2.8    -2.5     2.1     3.4     1.7
2011.9281    11.4     2.8    -4.5     2.1     3.5     1.7
2011.9310     6.4     2.8    -3.6     2.1     4.5     1.7
2011.9340    12.0     2.8    -4.2     2.1     4.0     1.7
2011.9362    10.0     2.8    -3.3     2.1     2.0     1.7
2011.9390    10.2     2.8    -3.3     2.1     2.7     1.7
2011.9420    10.4     2.9    -4.5     2.2     3.5     1.8
2011.9450     9.9     2.9    -4.8     2.1     3.0     1.8
2011.9472     7.0     2.8    -3.7     2.1     3.1     1.8
2011.9500     7.8     2.8    -4.3     2.1     3.8     1.7
2011.9530     4.9     2.8    -5.8     2.1     5.6     1.7
2011.9554     8.4     2.9    -5.9     2.1     6.3     1.8
2011.9582     7.0     2.9    -5.5     2.1     7.3     1.8
2011.9610     5.8     2.7    -3.7     2.0     6.3     1.8
2011.9640     4.6     2.8    -5.5     2.1     5.2     1.7
2011.9670    10.4     2.7    -5.8     2.0     4.4     1.8
2011.9720    12.7     2.8    -6.3     2.1     5.1     1.7
2011.9750     8.4     2.7    -4.4     2.1     5.1     1.7
2011.9774     7.8     2.7    -5.6     2.0     3.9     1.8
2011.9802     7.5     2.7    -4.5     2.0     4.1     1.8
2011.9830     9.1     2.8    -5.4     2.1     3.5     1.7
2011.9860     7.9     2.7    -5.7     2.0     7.5     1.8
2011.9884     6.9     2.8    -5.9     2.1     7.9     1.7
2011.9910     6.2     2.6    -5.6     2.0     6.7     1.7
2011.9940     6.8     2.8    -6.5     2.1     5.4     1.8
2011.9970    12.8     2.9    -5.1     2.1     4.1     1.8
2011.9992    15.4     2.8    -5.3     2.1     4.6     1.7
2012.0020     9.2     2.6    -6.1     2.0     4.2     1.7
2012.0050     6.2     2.8    -5.8     2.1     6.1     1.7
2012.0074    10.6     2.9    -5.6     2.2     6.4     1.8
2012.0102     4.7     2.6    -6.7     2.0     5.3     1.7
2012.0130     6.6     2.8    -7.5     2.1     6.8     1.7
2012.0160    15.2     2.8    -6.6     2.1     5.5     1.7
2012.0190    11.8     2.8    -7.5     2.1     6.0     1.7
2012.0212    13.1     2.8    -7.6     2.1     5.2     1.7
2012.0240    18.7     2.8    -5.9     2.1     4.1     1.7
2012.0270    13.0     2.7    -7.2     2.1     6.4     1.7
2012.0294    10.5     2.7    -7.9     2.1     6.7     1.7
2012.0322     8.8     2.6    -7.8     2.0     4.6     1.7
2012.0350     9.4     2.9    -5.1     2.1     5.6     1.8
2012.0380    11.8     2.6    -5.0     2.0     4.0     1.7
2012.0404    14.6     2.8    -4.6     2.1     1.7     1.7
2012.0430    15.0     2.8    -4.3     2.2     0.8     1.7
2012.0460     4.0     2.9    -3.0     2.1     3.3     1.8
2012.0490     5.6     2.7    -4.4     2.1     6.1     1.7
2012.0512     5.9     2.8    -6.7     2.1     7.2     1.7
2012.0540    17.4     2.8    -5.0     2.1     1.3     1.7
2012.0570     6.6     2.8    -7.6     2.1     5.2     1.8
2012.0594    11.4     2.9    -8.5     2.2     8.9     1.8
2012.0622     7.0     2.8    -8.6     2.1     8.7     1.8
2012.0650     9.0     3.0    -7.5     2.3    10.5     1.9
2012.0680     8.6     2.8    -9.7     2.1     7.7     1.8
2012.0710     8.2     2.7   -10.2     2.1     7.9     1.7
2012.0732    16.3     2.7    -7.8     2.1     5.9     1.7
2012.0760     7.4     2.8    -9.2     2.1     4.9     1.7
2012.0790     6.9     2.8    -9.4     2.1     6.5     1.7
2012.0820    17.8     2.8    -9.2     2.1     3.4     1.8
2012.0842     8.6     2.6    -7.6     2.0     3.9     1.7
2012.0870     1.6     2.7    -8.6     2.1     6.0     1.7
2012.0900     1.1     2.8    -9.6     2.1     5.9     1.7
2012.0924     5.6     2.7    -6.9     2.1     5.4     1.7
2012.0950     9.6     2.8    -7.4     2.1     4.9     1.7
2012.0980    11.1     2.8    -6.8     2.1     6.7     1.7
2012.1010     8.4     2.8   -10.5     2.1     8.5     1.7
2012.1033     9.3     2.9    -7.3     2.1     6.8     1.9
2012.1060    10.2     2.8    -7.9     2.1     7.7     1.7
2012.1090     4.2     2.8    -9.8     2.1     9.8     1.7
2012.1120     6.1     2.8   -10.7     2.1    10.2     1.7
2012.1142     5.5     2.6   -10.9     2.0     9.1     1.7
2012.1170     8.4     2.8    -9.5     2.1    10.3     1.7
2012.1200    13.9     2.9    -7.0     2.1     7.0     1.8
2012.1230     5.6     2.9    -5.4     2.2    10.5     1.8
2012.1252    11.8     3.3    -9.5     2.5    12.9     2.0
2012.1280     3.8     2.8    -7.5     2.1     9.2     1.7
2012.1310     7.8     2.6    -9.3     2.0     9.1     1.7
2012.1340    10.7     2.8    -8.7     2.1     8.2     1.7
2012.1362    11.2     3.0    -8.0     2.2     8.1     1.8
2012.1390    11.7     2.9    -9.2     2.2     6.3     1.8
2012.1420    12.5     2.8    -8.6     2.1     7.0     1.7
2012.1444    10.0     2.9    -9.3     2.1     6.5     1.8
2012.1472     8.2     2.7    -8.9     2.1     7.3     1.7
2012.1500     8.0     2.8   -10.4     2.1     7.3     1.7
2012.1530    13.8     2.7    -9.3     2.1     8.1     1.7
2012.1553    13.3     2.8   -10.7     2.1     8.1     1.7
2012.1580    15.2     2.9   -10.0     2.2     8.6     1.8
2012.1610    15.5     2.9    -8.6     2.2     5.0     1.8
2012.1640    10.1     2.8    -9.1     2.1     6.3     1.7
2012.1662    13.5     3.0    -9.9     2.2     6.1     1.8
2012.1690     6.4     3.0    -9.5     2.2     8.4     1.8
2012.1720     7.8     2.9   -10.2     2.2     7.7     1.8
2012.1750     8.0     2.9   -10.0     2.2     9.0     1.8
2012.1772     8.1     3.0    -9.8     2.2    10.8     1.8
2012.1800    11.6     2.9   -10.4     2.1     6.1     1.8
2012.1830     9.9     3.1    -8.0     2.3     6.7     1.9
2012.1860    11.7     2.8    -8.5     2.1     7.4     1.8
2012.1882     6.1     3.3    -6.2     2.5     6.9     2.0
2012.1910     8.8     2.8   -10.8     2.1     9.4     1.8
2012.1940     8.5     2.9   -12.1     2.1     9.6     1.8
2012.1964     9.5     2.8    -9.5     2.1    11.1     1.7
2012.1992    11.9     2.8    -9.9     2.1    10.3     1.7
2012.2020     8.7     2.8    -9.5     2.1    10.2     1.8
2012.2050     2.6     3.2   -10.3     2.3    11.0     1.9
2012.2073     8.3     2.9   -11.3     2.2    11.7     1.8
2012.2100    10.3     2.9   -11.0     2.2     7.7     1.8
2012.2130    10.0     2.9   -11.4     2.1     6.3     1.8
2012.2160     7.5     2.9   -10.7     2.1     8.3     1.8
2012.2182     6.6     2.6    -9.7     2.0     8.0     1.7
2012.2210     9.6     2.7    -8.4     2.1     7.8     1.7
2012.2240     2.9     2.8   -11.1     2.1    12.2     1.7
2012.2270     8.2     2.8   -11.3     2.1    10.2     1.7
2012.2292    13.1     2.8   -20.0     2.1    10.3     1.7
2012.2320     7.9     2.6   -25.1     2.0     8.6     1.7
2012.2350    15.0     2.6   -26.2     2.0     8.3     1.7
2012.2380    12.4     3.3   -20.8     2.4    10.9     1.9
2012.2402    14.8     2.9   -17.1     2.1    11.9     1.9
2012.2430     9.3     2.8   -16.1     2.1    14.0     1.7
2012.2460     6.9     2.8   -13.3     2.1    10.8     1.7
2012.2490     9.6     2.6   -13.1     2.0    12.2     1.7
2012.2512     6.0     2.8   -12.3     2.1    11.6     1.7
2012.2540     5.4     2.9   -14.0     2.2    10.3     1.8
2012.2570     4.2     2.8   -13.6     2.1    12.5     1.7
2012.2593     6.2     2.9   -11.5     2.1    11.0     1.8
2012.2620     6.2     2.9   -13.3     2.2    12.7     1.8
2012.2650     6.6     2.8   -12.6     2.1    14.4     1.7
2012.2680     1.5     2.8   -13.1     2.1    12.1     1.7
2012.2703     1.8     2.6   -13.5     2.0    12.7     1.7
2012.2730    -0.3     2.8   -14.4     2.1    12.4     1.7
2012.2760     2.0     2.8   -12.9     2.1    10.7     1.7
2012.2790     6.2     2.6   -15.4     2.0    13.2     1.7
2012.2812     3.7     2.9   -13.1     2.2    11.8     1.8
2012.2840     3.3     2.9   -13.8     2.2    14.5     1.8
2012.2870     4.0     2.8   -15.4     2.1    14.0     1.7
2012.2900     1.0     2.6   -15.4     2.0    12.1     1.7
2012.2923     7.3     2.6   -14.6     2.0    11.0     1.7
2012.2950     8.9     2.8   -15.8     2.1    13.4     1.7
2012.2980     5.1     2.8   -14.9     2.1    13.6     1.7
2012.3010     2.2     2.8   -15.8     2.1    14.5     1.7
2012.3032     1.5     2.8   -14.6     2.1    12.5     1.7
2012.3060     0.8     2.8   -14.4     2.1    12.7     1.7
2012.3090    -2.2     2.7   -15.4     2.1    13.2     1.8
2012.3114    -0.5     2.9   -15.5     2.2    12.3     1.8
2012.3142     7.1     3.1   -16.0     2.3    10.8     1.9
2012.3170     2.0     2.9   -13.9     2.2    12.1     1.8
2012.3200     5.6     2.8   -14.5     2.1    14.6     1.8
2012.3223     5.5     2.8   -14.4     2.1    14.3     1.7
2012.3250     0.0     2.8   -13.8     2.1    13.4     1.7
2012.3280     1.9     2.8   -16.3     2.1    12.8     1.7
2012.3310     2.7     2.6   -15.6     2.0    11.6     1.7
2012.3332     0.5     2.8   -15.8     2.1    14.2     1.7
2012.3360    -3.9     2.8   -16.1     2.1    13.7     1.7
2012.3390    -1.8     2.7   -17.8     2.1    14.1     1.7
2012.3420    -1.8     2.6   -17.6     2.0    15.7     1.7
2012.3443     5.3     2.6   -18.0     2.0    16.1     1.7
2012.3470     5.7     2.6   -16.2     2.0    14.2     1.7
2012.3500     4.8     2.7   -15.7     2.0    13.9     1.8
2012.3530     6.7     2.7   -17.6     2.1    17.4     1.7
2012.3552     0.4     3.0   -15.7     2.3    14.3     1.9
2012.3580     3.4     2.8   -15.1     2.1    13.4     1.7
2012.3610    -3.8     2.8   -15.4     2.1    14.1     1.7
2012.3634    -0.3     2.8   -16.7     2.1    14.9     1.7
2012.3662     1.4     2.8   -14.8     2.1    13.8     1.8
2012.3690    -1.2     2.6   -16.3     2.0    15.9     1.7
2012.3720     3.2     2.7   -15.0     2.1    14.5     1.7
2012.3743    -1.9     2.8   -15.1     2.1    13.5     1.8
2012.3770     7.8     2.7   -16.7     2.1    14.9     1.7
2012.3800     3.5     2.8   -15.4     2.1    14.3     1.7
2012.3830     4.1     2.8   -18.2     2.1    14.1     1.7
2012.3853     4.6     2.9   -16.8     2.1    15.3     1.8
2012.3880    -3.3     2.7   -17.1     2.0    16.6     1.8
2012.3910     3.5     2.9   -17.5     2.2    17.0     1.8
2012.3940     0.8     2.9   -16.5     2.2    13.6     1.8
2012.3962    -3.3     2.7   -16.1     2.0    14.8     1.8
2012.3990    -0.6     2.7   -16.7     2.1    15.3     1.7
2012.4020     0.4     2.6   -17.1     2.0    16.5     1.7
2012.4050    -3.3     2.6   -15.7     2.0    14.1     1.7
2012.4073     0.6     2.6   -17.3     2.0    16.8     1.7
2012.4100     5.6     2.7   -17.6     2.1    15.4     1.7
2012.4130     3.3     2.6   -18.5     2.0    16.9     1.7
2012.4160     2.3     2.6   -17.6     2.0    14.6     1.7
