% site name: QEQE
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.3220    19.7     3.2   -50.5     2.0    27.5     2.2
2013.3243    21.8     3.3   -50.3     2.0    28.2     2.6
2013.3271    26.5     3.0   -50.5     2.1    27.5     2.1
2013.3300    24.6     3.2   -50.4     2.5    25.1     2.2
2013.3330    25.4     3.4   -50.6     2.0    26.5     2.0
2013.3354    33.7     3.2   -51.2     2.2    27.6     2.1
2013.3381    22.1     3.0   -52.0     2.0    28.5     2.2
2013.3410    14.5     3.3   -50.7     2.0    26.0     2.1
2013.3440    18.0     3.1   -53.0     2.1    27.5     2.0
2013.3463    18.2     3.2   -50.9     2.0    25.7     2.2
2013.3491    10.7     3.2   -51.0     1.9    25.0     2.0
2013.3520    17.0     3.2   -52.4     2.1    25.0     2.2
2013.3550    17.7     3.0   -54.5     2.0    27.1     2.2
2013.3572    14.8     3.0   -51.4     2.1    24.5     2.1
2013.3600    18.8     3.0   -52.5     2.1    26.2     2.0
2013.3630    15.2     3.0   -51.9     2.0    27.9     2.1
2013.3654    11.3     3.0   -49.2     2.0    26.4     2.0
2013.3681    15.5     3.2   -51.6     2.0    25.7     2.0
2013.3710    16.5     3.0   -52.0     2.0    23.4     2.0
2013.3740    16.9     3.1   -52.1     1.9    25.0     2.1
2013.3764    22.6     3.2   -52.8     2.0    24.2     2.0
2013.3791    24.4     3.2   -53.0     2.0    26.4     2.0
2013.3820    21.0     3.1   -50.2     1.9    27.3     2.1
2013.3850    11.4     3.2   -53.7     2.0    25.8     2.1
2013.3874    17.7     3.2   -55.2     2.0    25.8     2.0
2013.3901    24.8     3.3   -54.1     2.0    25.6     2.1
2013.3930    18.0     3.2   -52.2     2.0    27.5     2.1
2013.3960    14.1     3.3   -52.8     2.0    27.6     2.1
2013.3984    25.7     3.4   -55.5     2.0    22.4     2.1
2013.4011    20.4     3.4   -52.9     2.0    28.1     2.2
2013.4040    17.3     3.3   -51.6     2.0    27.8     2.2
2013.4070    22.8     3.2   -53.0     2.2    26.4     2.2
2013.4093    19.1     3.0   -53.4     2.2    26.3     2.2
2013.4120    14.7     3.0   -53.2     2.2    24.6     2.1
2013.4150    15.4     3.0   -52.6     2.1    25.5     2.0
2013.4174    29.3     3.8   -53.8     2.0    25.3     2.0
2013.4202    16.0     3.3   -51.9     1.9    23.3     2.0
2013.4230    17.1     3.3   -52.1     1.9    26.4     2.4
2013.4260    21.3     3.1   -54.5     2.0    26.6     2.2
2013.4284    21.9     3.2   -54.0     2.4    28.7     2.1
2013.4311    18.2     3.2   -52.7     2.2    25.2     2.0
2013.4340    18.9     3.3   -53.9     2.0    24.6     2.1
2013.4370    19.9     3.0   -53.2     2.0    27.4     2.2
2013.4394    16.3     3.1   -52.5     2.0    25.3     2.1
2013.4422    19.7     3.1   -54.6     2.1    27.5     2.0
2013.4450    14.3     3.2   -51.7     2.0    27.2     2.0
2013.4480    14.8     3.0   -53.8     2.0    28.3     2.0
2013.4504    14.2     3.0   -55.1     2.0    26.3     2.1
2013.4531    15.1     3.1   -54.6     2.0    26.5     2.0
2013.4590    14.8     3.0   -52.7     2.0    26.4     2.0
2013.4613     7.2     3.0   -53.1     1.9    29.8     2.0
2013.4641     8.7     3.2   -52.7     1.9    27.4     2.0
2013.4670    16.1     3.0   -53.9     1.9    29.2     2.0
2013.4694    17.4     3.0   -53.2     1.9    25.3     2.1
2013.4722    17.9     3.0   -53.7     1.9    26.8     2.0
2013.4750     8.8     3.3   -52.6     2.0    29.0     2.1
2013.4780    10.9     3.4   -53.3     1.9    26.9     2.0
2013.4804    13.9     3.3   -54.8     2.0    25.4     2.2
2013.4831    14.3     3.1   -52.7     2.0    27.5     2.2
2013.4860    18.3     3.0   -50.9     2.2    26.1     2.2
2013.4890    17.0     3.1   -54.3     2.2    25.2     2.0
2013.4914    19.5     3.3   -50.6     2.1    27.5     2.0
2013.4941    15.1     3.4   -52.7     2.0    25.8     2.0
2013.4970    16.2     3.3   -54.8     2.0    27.2     2.1
2013.5000    17.0     3.0   -53.2     2.0    27.4     2.2
2013.5024    27.4     3.3   -53.9     2.0    24.4     2.1
2013.5051    19.6     3.0   -53.4     2.1    24.2     2.0
2013.5080    17.9     2.9   -54.7     2.0    24.4     2.2
2013.5110    10.3     3.1   -54.9     1.9    24.6     2.0
2013.5133    21.4     3.3   -55.5     2.2    25.3     1.9
2013.5161     9.5     3.0   -55.0     2.0    24.6     2.0
2013.5190    17.0     3.0   -53.6     1.9    26.1     2.1
2013.5220    16.1     3.0   -52.3     2.0    27.4     2.0
2013.5242    15.2     3.7   -55.1     2.0    26.5     2.0
2013.5270    14.8     3.6   -53.6     1.9    29.0     2.0
2013.5300    13.8     3.2   -55.8     2.0    27.7     2.4
2013.5324    23.3     3.1   -53.3     1.9    26.3     2.3
2013.5351    19.5     3.2   -54.0     2.2    27.1     2.1
2013.5380     8.4     3.2   -55.7     2.2    27.2     2.0
2013.5410    14.8     3.1   -54.4     2.0    26.9     2.1
2013.5434    21.3     2.9   -53.5     2.0    28.2     2.1
2013.5461     9.4     3.1   -51.7     2.0    26.7     2.0
2013.5490    18.2     3.2   -55.1     2.0    28.8     1.9
2013.5520    17.0     3.0   -54.9     2.0    27.5     2.0
2013.5544    19.4     3.0   -54.8     1.9    28.7     2.1
2013.5572    18.5     3.0   -56.0     2.0    29.7     2.0
2013.6150    24.6     3.9   -54.8     2.0    26.3     2.0
2013.6174    21.8     3.1   -56.7     1.9    26.2     2.1
2013.6201    23.9     3.0   -53.6     2.0    27.0     2.5
2013.6230    21.1     3.1   -56.0     2.0    25.0     2.0
2013.6260    12.2     3.7   -55.0     2.4    28.3     2.0
2013.6282    18.1     3.0   -57.8     2.0    31.7     2.0
2013.6311    14.2     3.2   -57.2     2.0    28.7     2.4
2013.6340    22.4     3.0   -56.6     2.0    27.2     2.0
2013.6370    28.2     3.2   -57.6     2.2    29.4     2.1
2013.6392    26.9     3.3   -57.6     2.0    28.4     2.0
2013.6420    27.1     3.1   -56.5     2.0    26.8     2.1
2013.6450    23.0     3.2   -56.2     1.9    25.1     2.2
2013.6474    17.8     3.2   -54.8     2.0    30.1     2.1
2013.6501    22.7     3.2   -56.6     2.1    27.9     2.1
2013.6530    23.2     3.1   -55.2     2.1    28.3     2.1
2013.6560    20.7     3.3   -57.7     2.0    24.5     2.1
2013.6584    19.5     3.1   -57.2     2.0    26.4     2.0
2013.6612    20.9     3.0   -56.4     2.0    29.4     2.1
2013.6640    20.3     3.2   -55.2     2.0    25.7     2.0
2013.6670    19.0     3.1   -56.2     2.0    25.6     2.0
2013.6694    20.2     3.3   -58.5     2.0    27.6     2.1
2013.6721    20.4     3.1   -55.2     2.0    26.1     2.0
2013.6750    18.6     3.0   -53.5     2.0    25.6     2.2
2013.6780    24.1     3.0   -54.0     2.0    26.8     2.0
2013.6804    23.9     3.0   -56.5     2.1    27.0     2.0
2013.6831    17.7     3.2   -56.5     2.0    26.1     2.0
2013.6860    18.2     3.0   -58.6     2.0    26.6     2.0
2013.6890    19.2     3.1   -57.4     2.0    27.7     2.1
2013.6912    17.9     2.9   -55.4     1.9    26.2     2.0
2013.6940    19.2     3.0   -55.2     2.0    29.3     2.0
2013.6970    23.9     3.1   -55.7     1.9    28.3     1.9
2013.6994    21.6     3.0   -56.6     2.0    27.9     2.1
2013.7022    27.5     3.2   -55.7     1.9    27.6     2.0
2013.7050    21.3     3.0   -57.3     2.0    27.2     2.0
2013.7080    22.7     3.0   -55.9     2.0    27.7     2.1
2013.7104    19.0     3.1   -58.3     2.0    27.8     2.0
2013.7132    20.9     3.1   -55.8     2.0    29.1     2.0
2013.7160    23.2     3.1   -55.7     1.9    25.1     2.0
2013.7190    22.1     3.3   -56.5     1.9    26.8     2.0
2013.7214    16.8     3.0   -55.7     2.0    29.7     2.0
2013.7242    21.0     3.0   -55.4     2.0    30.9     2.2
2013.7270    19.5     3.0   -54.3     2.0    28.6     2.1
2013.7300    17.7     3.2   -55.2     2.2    27.3     2.0
2013.7324    18.7     3.3   -57.2     2.0    27.6     2.0
2013.7351    22.4     2.9   -56.0     2.0    28.1     2.1
2013.7380    20.3     2.9   -56.1     1.9    27.5     2.1
2013.7410    24.3     2.9   -56.0     2.0    29.7     1.9
2013.7432    25.3     2.9   -54.7     2.0    29.8     1.9
2013.7460    20.3     3.0   -56.6     1.9    26.5     1.9
2013.7490    28.5     3.0   -57.0     1.9    27.8     1.9
2013.7514    24.9     3.0   -57.6     1.9    30.3     2.0
2013.7542    22.7     3.7   -55.4     1.9    29.3     2.0
2013.7570    23.6     3.0   -59.8     1.9    30.5     2.0
2013.7600    24.8     2.9   -59.3     2.0    30.5     2.4
2013.7624    25.6     2.9   -59.1     2.0    29.3     1.9
2013.7652    24.6     3.0   -58.5     2.2    31.8     1.9
2013.7680    21.4     3.3   -58.2     2.0    31.9     1.9
2013.7710    24.6     3.3   -56.5     1.9    30.4     2.0
2013.7734    25.1     3.7   -55.4     1.9    30.2     2.1
2013.7762    25.9     3.1   -55.6     2.0    28.8     2.1
2013.7790    26.6     3.1   -57.4     2.0    29.4     2.4
2013.7820    17.2     3.1   -58.4     2.0    32.1     2.0
2013.7844    25.8     3.0   -59.2     2.4    29.1     2.0
2013.7871    19.5     4.0   -58.5     2.0    30.6     2.0
2013.7900    23.4     3.3   -57.1     2.0    30.9     2.0
2013.7930    24.4     3.3   -59.0     2.0    29.9     2.5
2013.7952    18.7     3.3   -58.2     2.0    30.8     2.1
2013.7980    19.2     3.0   -55.8     2.4    30.0     2.2
2013.8010    27.7     3.0   -57.4     2.2    30.7     2.2
2013.8040    25.7     3.1   -57.1     2.2    32.0     2.0
2013.8062    23.4     3.1   -57.2     2.2    30.8     2.0
2013.8090    33.8     3.3   -59.1     1.9    29.6     2.0
2013.8120    25.7     3.2   -59.6     2.0    30.7     2.0
2013.8144    28.0     3.1   -58.7     2.0    29.2     2.1
2013.8172    31.2     3.1   -58.8     2.0    30.4     2.2
2013.8200    28.2     3.1   -60.5     2.2    29.7     2.0
2013.8230    22.9     3.1   -60.9     2.1    31.6     2.0
2013.8254    29.8     3.0   -62.0     2.0    29.7     2.0
2013.8282    23.7     3.2   -61.3     2.0    29.4     2.0
2013.8310    33.2     3.5   -61.6     2.0    29.8     2.0
2013.8340    32.5     3.1   -59.4     2.0    29.1     2.1
2013.8364    21.8     3.4   -60.5     2.0    29.8     2.3
2013.8392    25.8     3.1   -59.3     2.2    29.8     2.1
2013.8420    23.4     3.3   -60.0     2.2    29.6     2.2
2013.8450    30.4     3.4   -59.4     2.1    27.8     2.0
2013.8474    29.9     3.0   -59.4     2.3    29.2     2.1
2013.8500    28.9     3.0   -60.9     2.0    28.0     2.3
2013.8530    28.9     3.5   -59.8     2.2    28.5     2.0
2013.8560    28.6     3.1   -61.8     2.2    29.4     2.0
2013.8582    24.6     3.9   -63.0     2.0    31.5     2.2
2013.8610    32.9     3.5   -63.4     2.0    32.4     2.0
2013.8640    23.8     4.3   -63.8     2.3    29.8     2.4
2013.8664    24.1     3.1   -59.6     2.0    26.2     2.2
2013.8692    30.7     3.1   -60.1     2.3    30.6     2.5
2013.8720    29.4     3.0   -61.5     2.3    27.6     2.0
2013.8750    35.8     3.6   -61.3     2.7    31.6     2.0
2013.8774    28.0     3.3   -61.2     2.0    30.5     2.1
2013.8802    31.3     3.1   -62.8     2.0    30.2     2.3
2013.8830    26.8     3.0   -62.2     2.1    31.3     2.2
2013.8860    31.4     3.3   -59.3     2.3    32.1     2.0
2013.8884    37.2     3.2   -62.5     2.2    25.5     2.0
2013.8912    29.7     3.0   -61.8     2.0    28.0     2.2
2013.8940    30.3     3.1   -62.7     2.0    29.6     2.1
2013.8970    19.8     3.3   -62.8     2.2    32.1     2.0
2013.8994    29.4     3.0   -61.0     2.2    32.4     2.0
2013.9020    32.6     3.1   -63.1     2.0    31.8     2.2
2013.9050    28.8     3.0   -60.7     2.0    30.2     2.0
2013.9080    25.0     3.0   -61.0     2.2    29.8     2.0
2013.9102    26.8     3.0   -63.6     2.0    34.1     2.0
2013.9130    32.3     3.1   -62.3     2.0    31.8     1.9
2013.9160    32.7     3.3   -63.8     1.9    33.0     2.0
2013.9184    22.7     3.2   -63.0     2.0    31.7     2.1
2013.9212    29.4     3.0   -62.4     1.9    30.6     2.1
2013.9240    34.6     3.4   -62.6     2.1    30.8     2.1
2013.9270    23.5     3.2   -60.4     2.2    32.6     2.0
2013.9294    24.6     3.1   -63.3     2.0    34.9     2.2
2013.9322    23.0     3.0   -61.5     1.9    34.5     2.2
2013.9350    29.7     3.1   -59.8     2.2    30.4     2.0
2013.9380    32.0     3.5   -62.2     2.1    29.2     2.0
2013.9410    25.4     3.1   -63.6     2.0    31.4     2.0
2013.9432    21.0     3.2   -63.6     2.0    31.8     2.2
2013.9460    30.2     3.0   -63.8     2.0    32.6     2.0
2013.9490    27.2     3.0   -65.0     2.3    33.4     2.1
2013.9514    21.5     3.0   -61.3     2.0    32.0     2.0
2013.9541    26.5     3.5   -62.1     2.0    27.3     2.0
2013.9570    28.5     3.7   -62.7     1.9    31.2     1.9
2013.9600    29.0     3.1   -60.7     1.9    27.6     2.3
2013.9624    35.0     3.1   -61.6     2.0    30.1     2.4
2013.9650    23.7     3.1   -60.7     2.2    31.5     2.0
2013.9680    23.7     3.3   -62.1     2.4    30.8     2.0
2013.9710    30.7     3.2   -63.6     2.0    29.0     2.0
2013.9732    25.0     3.0   -60.3     2.0    31.6     2.2
2013.9760    24.1     3.0   -61.4     2.0    31.4     2.1
2013.9790    25.3     3.1   -61.6     2.2    28.8     2.0
2013.9814    22.8     3.0   -65.3     2.0    33.9     1.9
2013.9842    26.5     3.6   -65.7     2.0    29.3     2.0
2013.9870    25.3     3.0   -63.6     2.0    29.7     2.0
2013.9900    29.6     2.9   -62.9     2.0    32.5     2.3
2013.9930    19.4     3.0   -63.6     1.9    31.6     2.0
2013.9952    24.7     3.0   -64.1     2.2    34.0     1.9
2013.9980    22.5     3.2   -64.1     2.0    33.3     1.9
2014.0010    26.2     3.2   -61.4     1.9    32.4     2.0
2014.0034    29.4     3.7   -63.5     2.0    29.3     2.1
2014.0062    30.3     3.7   -67.0     2.0    34.3     2.1
2014.0090    25.8     3.3   -65.2     2.0    35.4     2.3
2014.0120    16.5     3.1   -66.3     2.0    36.7     2.4
2014.0144    27.3     3.0   -70.0     2.3    35.0     2.1
2014.0170    22.9     3.1   -63.9     2.4    30.6     2.0
2014.0200    28.8     3.2   -64.6     2.2    30.9     2.0
2014.0230    28.2     3.2   -62.6     2.0    30.4     2.0
2014.0252    19.2     3.3   -63.1     1.9    31.9     2.1
2014.0280    25.4     3.2   -62.8     2.0    29.2     2.1
2014.0310    24.2     3.2   -63.3     2.0    30.2     2.2
2014.0334    28.8     3.2   -60.8     2.0    28.9     2.1
2014.0362    21.0     3.3   -60.7     2.2    30.2     2.1
2014.0390    24.5     3.4   -60.6     2.0    31.1     2.1
2014.0420    24.9     3.1   -61.9     2.0    34.3     2.1
2014.0450    25.8     3.1   -63.0     2.2    32.2     2.2
2014.0472    31.1     3.1   -65.2     2.2    32.1     2.0
2014.0500    28.3     3.0   -64.1     2.3    33.8     2.0
2014.0530    27.9     3.0   -65.9     2.0    35.9     2.0
2014.0554    23.2     3.1   -64.3     2.0    32.9     1.9
2014.0582    20.3     3.4   -61.0     2.0    35.2     1.9
2014.0610    28.3     3.5   -64.7     2.0    33.1     2.0
2014.0640    33.8     3.1   -63.2     2.0    32.5     2.3
2014.0664    30.9     3.3   -62.1     2.0    32.6     2.2
2014.0690    25.9     3.2   -63.3     2.2    34.4     2.0
2014.0720    23.2     3.3   -65.6     2.2    33.4     2.0
2014.0750    27.7     3.0   -66.4     2.0    36.9     2.1
2014.0772    24.2     3.3   -65.3     2.1    33.8     2.1
2014.0800    28.8     3.2   -65.3     2.0    33.5     2.0
2014.0830    28.9     3.0   -65.5     2.0    32.7     2.0
2014.0860    23.7     3.0   -66.0     2.0    30.5     2.1
2014.0882    21.9     3.2   -65.6     2.1    30.4     2.0
2014.0910    25.2     3.1   -66.0     2.0    31.6     2.0
2014.0940    27.0     3.3   -65.0     2.0    31.1     2.2
2014.0970    32.1     3.4   -62.8     2.0    34.6     2.0
2014.0992    30.5     3.1   -66.6     2.1    31.5     2.1
2014.1020    21.6     3.8   -63.2     2.0    33.7     2.1
2014.1050    20.5     3.4   -63.3     2.2    31.2     2.0
2014.1080    22.6     3.4   -66.4     2.3    36.4     2.4
2014.1102    35.4     3.8   -66.3     2.0    33.0     2.2
2014.1130    33.2     3.6   -63.6     2.3    33.7     2.2
2014.1160    34.2     3.4   -62.2     2.2    34.2     2.4
2014.1184    31.1     3.5   -62.1     2.3    33.8     2.3
2014.1210    28.5     3.2   -67.0     2.3    32.8     2.2
2014.1240    30.1     3.1   -66.1     2.3    33.1     2.2
2014.1270    26.2     3.3   -67.9     2.2    34.7     2.1
2014.1293    32.0     3.7   -68.7     2.3    35.1     2.0
2014.1320    29.3     3.2   -66.1     2.0    35.5     2.1
2014.1350    27.0     3.6   -66.4     2.0    32.5     2.3
2014.1380    18.2     4.1   -67.0     2.2    33.3     2.1
2014.1402    28.8     4.5   -63.1     2.3    30.1     2.3
2014.1430    33.5     3.8   -66.4     2.0    34.5     2.5
2014.1460    28.7     3.6   -65.8     2.2    37.8     2.8
2014.1490    35.8     3.9   -64.3     2.5    30.5     2.4
2014.1512    31.6     3.2   -64.6     2.6    31.7     2.3
2014.1540    18.4     3.3   -62.2     2.4    34.0     2.5
2014.1570    24.4     3.2   -61.9     2.3    35.2     2.1
2014.1600    28.1     3.8   -63.6     2.4    36.6     2.1
2014.1622    29.8     3.5   -66.3     2.0    38.1     2.1
2014.1650    25.0     3.5   -64.5     2.0    33.7     2.4
2014.1680    27.6     3.3   -66.6     2.0    35.1     2.2
2014.1704    29.9     3.8   -68.6     2.5    35.1     2.2
2014.1732    23.6     3.7   -66.9     2.2    35.1     2.1
2014.1760    33.3     3.8   -67.1     2.2    34.8     2.4
2014.1790    28.4     3.4   -65.3     2.2    33.4     2.3
2014.1813    31.1     3.3   -67.4     2.5    34.2     2.4
2014.1840    28.9     3.3   -68.2     2.3    37.0     2.3
2014.1870    22.8     3.3   -63.2     2.5    38.0     2.2
2014.1900    31.4     3.4   -66.4     2.2    36.1     2.2
2014.1922    26.1     3.5   -65.1     2.2    34.6     2.2
2014.1950    29.6     3.4   -67.3     2.2    37.2     2.2
2014.1980    30.6     3.5   -68.2     2.2    36.4     2.1
2014.2004    35.7     3.5   -67.1     2.2    37.8     2.2
2014.2032    26.3     3.2   -68.3     2.3    37.4     2.1
2014.2060    33.5     3.1   -68.5     2.2    36.3     2.2
2014.2090    34.7     3.1   -68.4     2.3    37.5     2.1
2014.2120    33.9     3.8   -68.9     2.3    37.1     2.0
2014.2142    31.5     3.4   -67.6     2.0    35.6     2.0
2014.2170    33.0     3.3   -67.7     2.0    35.0     2.4
2014.2200    36.4     3.5   -71.6     2.0    36.6     2.2
2014.2230    31.9     3.3   -66.7     2.3    35.6     2.1
2014.2252    33.1     3.3   -68.3     2.2    36.0     2.2
2014.2280    30.5     3.2   -70.3     2.0    36.6     2.2
2014.2310    28.4     3.3   -68.4     2.3    37.8     2.1
2014.2333    24.1     3.3   -69.4     2.2    35.2     2.1
2014.2360    27.5     3.5   -70.5     2.2    36.7     2.2
2014.2390    31.4     3.2   -68.3     2.0    39.5     2.1
2014.2420    28.6     3.2   -67.5     2.2    35.6     2.2
2014.2443    28.4     3.3   -68.1     2.0    36.8     2.0
2014.2470    37.4     3.3   -67.6     2.3    35.4     2.2
2014.2500    29.9     3.2   -69.0     2.1    38.0     2.1
2014.2530    29.8     3.3   -68.7     2.1    37.4     2.2
2014.2552    28.1     3.3   -66.7     2.0    33.1     2.0
2014.2580    29.4     3.1   -70.5     2.2    37.0     2.1
2014.2610    34.7     3.4   -67.1     2.1    39.1     2.2
2014.2640    29.0     3.1   -70.2     2.2    36.9     2.0
2014.2663    27.7     3.3   -68.5     2.3    36.7     2.3
2014.2690    29.4     3.2   -67.8     2.0    35.9     2.0
2014.2720    24.8     3.3   -68.9     2.2    35.7     2.1
2014.2750    33.7     3.1   -68.3     2.0    34.4     2.1
2014.2772    30.8     3.3   -70.3     2.2    34.3     2.1
2014.2800    23.5     3.4   -70.9     2.0    33.8     2.0
2014.2830    33.6     3.2   -71.4     2.2    38.0     2.2
2014.2854    24.2     3.2   -72.0     2.0    37.2     2.2
2014.2882    26.6     3.2   -69.8     2.2    38.7     2.1
2014.2910    28.6     3.0   -70.6     2.0    37.3     2.1
2014.2940    23.3     3.3   -70.8     2.0    35.6     2.1
2014.2963    28.4     3.2   -70.5     2.0    35.8     2.0
2014.2990    25.3     3.3   -69.8     2.0    36.2     2.2
2014.3020    25.6     3.3   -68.5     1.9    36.1     2.1
2014.3050    33.5     3.1   -70.3     2.2    39.0     2.1
2014.3072    30.2     3.0   -70.7     2.0    36.1     2.2
2014.3100    23.7     3.3   -69.5     2.0    35.7     2.0
2014.3130    20.2     3.3   -70.8     2.2    38.5     2.0
2014.3160    18.9     3.2   -68.6     2.0    37.6     2.1
2014.3183    25.8     3.2   -70.0     1.9    38.0     2.2
2014.3210    21.6     3.1   -69.8     2.2    36.3     2.2
2014.3240    23.2     3.2   -70.1     2.2    33.5     2.1
2014.3270    28.6     3.1   -71.5     2.1    37.2     2.0
2014.3292    19.7     3.3   -71.0     2.0    37.4     2.1
2014.3320    23.9     3.0   -69.9     2.0    38.5     2.0
2014.3350    25.6     3.0   -71.2     2.0    39.3     2.1
2014.3374    26.6     3.1   -70.8     2.0    38.2     2.0
2014.3402    17.7     3.3   -70.5     2.0    40.0     2.0
2014.3430    24.9     3.1   -70.1     1.9    38.0     2.0
2014.3460    22.3     3.0   -71.7     1.9    37.0     2.1
2014.3483    21.9     3.1   -72.3     2.0    36.5     2.0
2014.3510    25.9     3.4   -72.4     2.0    36.2     2.0
2014.3540    20.8     3.1   -70.2     2.0    37.9     2.0
2014.3570    19.5     3.2   -71.4     1.9    38.2     2.1
2014.3592    23.0     3.2   -72.9     2.0    36.1     2.0
2014.3620    25.6     3.1   -71.7     2.0    35.7     2.1
2014.3650    25.2     3.0   -71.9     2.0    37.4     2.1
2014.3680    28.9     3.1   -71.0     2.0    38.6     2.0
2014.3702    22.3     3.1   -71.2     2.0    37.6     2.0
2014.3730    25.7     3.2   -72.0     2.0    38.1     2.0
2014.3760    28.4     3.1   -69.9     2.0    37.2     2.0
2014.3790    21.9     3.1   -68.9     2.0    37.2     2.1
2014.3812    24.1     3.0   -71.1     2.0    36.8     2.0
2014.3840    25.0     3.0   -69.5     2.0    36.2     2.0
2014.3870    18.7     3.0   -71.6     2.0    35.4     2.0
2014.3900    25.5     3.1   -69.9     2.0    35.4     2.0
2014.3922    22.2     3.3   -70.9     1.9    36.7     2.0
2014.3950    21.2     3.0   -71.3     1.9    37.2     2.0
2014.3980    21.3     3.0   -70.0     2.0    37.3     2.1
2014.4003    26.7     3.0   -69.4     2.0    36.6     2.0
2014.4030    23.4     3.1   -70.0     2.0    37.0     2.0
2014.4060    26.6     3.0   -70.4     2.0    36.9     2.0
2014.4090    24.1     3.1   -69.7     2.0    36.3     2.0
2014.4113    25.3     3.1   -70.1     1.9    37.8     2.0
2014.4140    25.0     3.0   -71.8     1.9    39.2     2.0
2014.4170    17.1     3.1   -71.3     2.0    39.8     2.0
2014.4200    18.9     3.0   -70.5     2.0    36.5     2.0
2014.4222    20.3     3.0   -73.5     2.0    37.8     2.0
2014.4250    22.6     3.1   -70.4     1.9    39.1     2.0
2014.4280    17.9     3.0   -71.1     2.0    40.4     2.0
2014.4310    16.7     3.0   -70.9     1.9    38.3     2.0
2014.4333    18.2     3.1   -72.9     1.9    40.8     2.1
2014.4360    20.7     3.2   -73.2     2.0    38.6     2.0
2014.4390    19.1     3.1   -71.7     2.0    39.9     2.0
2014.4420    17.9     3.1   -72.4     1.9    41.6     2.1
2014.4442    15.6     3.1   -70.3     2.0    39.7     2.0
2014.4470    23.8     3.1   -71.7     2.0    39.9     2.0
2014.4500    22.4     3.1   -71.7     2.0    40.6     2.0
2014.4523    21.8     3.0   -71.7     2.0    39.9     2.0
2014.4552    23.6     3.0   -69.0     2.0    39.1     2.0
2014.4580    22.5     3.1   -70.8     1.9    41.5     2.0
2014.4610    15.0     3.1   -71.3     2.0    40.4     2.0
2014.4633    18.5     3.3   -72.5     2.0    40.4     2.0
2014.4660    16.1     3.2   -71.4     1.9    41.3     2.0
2014.4690    21.4     3.0   -71.4     2.0    40.2     2.1
2014.4720    18.2     3.0   -71.0     2.0    40.6     2.1
2014.4742    18.8     3.1   -70.2     2.0    36.2     2.0
2014.4770    27.3     2.9   -72.5     2.0    36.2     2.0
2014.4800    18.7     3.0   -72.7     2.0    36.0     2.0
2014.4830    15.3     3.0   -70.2     1.9    37.7     1.9
2014.4853    22.3     3.0   -70.7     2.0    38.2     2.0
2014.4880    22.3     3.0   -72.2     1.9    39.1     2.0
2014.4910    19.8     3.0   -72.2     1.9    39.9     2.0
2014.4940    18.1     3.0   -72.2     1.9    39.5     2.0
2014.4962    21.7     3.0   -74.3     1.9    38.4     2.0
2014.4990    19.3     3.1   -73.5     1.9    38.0     1.9
2014.5020    18.6     2.9   -73.6     1.9    38.7     2.0
2014.5043    20.8     3.0   -73.5     2.0    36.2     2.0
2014.5072    22.4     3.0   -72.3     1.9    39.8     1.9
2014.5100    20.0     2.9   -71.9     2.0    37.1     1.9
2014.5130    19.9     2.9   -73.1     1.9    40.8     2.0
2014.5153    25.6     3.1   -71.6     2.0    38.1     1.9
2014.5180    12.4     3.2   -73.1     1.9    37.4     1.9
2014.5210    23.4     3.0   -71.2     1.9    39.3     2.0
2014.5240    25.6     3.0   -73.0     1.9    39.4     2.1
2014.5263    22.9     3.1   -71.8     2.0    39.5     1.9
2014.5290    25.3     3.0   -72.8     2.0    38.3     2.0
2014.5320    20.6     3.1   -74.0     2.0    37.2     2.0
2014.5350    23.7     3.0   -74.5     2.0    40.6     2.0
2014.5373    24.7     3.1   -72.5     2.0    37.5     2.0
2014.5400    23.9     3.0   -72.1     1.9    36.7     2.0
2014.5430    23.0     3.0   -72.6     2.0    35.5     2.0
2014.5460    27.5     2.9   -71.1     1.9    38.9     2.0
2014.5483    26.2     2.9   -73.7     2.0    39.6     2.0
2014.5510    22.6     2.9   -73.2     1.9    38.2     1.9
2014.5540    20.2     3.1   -73.2     1.9    38.3     1.9
2014.5570    23.8     2.9   -72.8     1.9    37.3     1.9
2014.5592    35.7     2.9   -75.8     1.9    39.2     2.0
2014.5620    28.9     3.0   -73.8     1.9    38.0     1.9
2014.5650    22.3     3.0   -76.8     2.0    40.1     1.9
2014.5673    19.6     3.1   -74.0     1.9    37.5     2.0
2014.5701    17.6     3.0   -74.9     1.9    38.7     2.0
2014.5730    25.8     3.1   -73.3     1.9    36.5     2.0
2014.5760    27.1     3.0   -75.1     1.9    37.2     2.0
2014.5783    21.5     3.0   -76.8     2.0    39.3     2.0
2014.5810    27.0     3.1   -74.2     1.9    38.3     2.0
2014.6632    33.0     3.3   -76.5     2.0    40.5     2.2
2014.6660    28.6     3.3   -75.2     1.9    42.0     2.1
2014.6690    28.0     3.2   -74.7     1.9    41.2     2.1
2014.6720    38.2     3.2   -77.1     2.0    41.9     2.1
2014.6741    27.8     3.1   -77.2     2.0    41.0     2.1
2014.6770    33.0     3.1   -76.9     2.0    40.5     2.2
2014.6800    33.7     3.4   -78.1     2.0    39.9     2.0
2014.6823    34.5     3.5   -75.2     2.0    40.5     2.0
2014.6850    29.0     3.4   -77.1     2.1    38.8     2.2
2014.6880    28.3     3.1   -79.6     2.0    39.5     2.2
