% site name: DGJG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1984     1.5     3.4    -2.4     1.9     2.1     1.5
2013.2011     5.4     3.6    -3.3     1.9     1.1     1.4
2013.2040     7.1     3.5    -4.0     1.9     0.5     1.4
2013.2070     2.5     3.9    -5.5     2.1     1.2     1.5
2013.2093    11.2     4.3    -1.4     2.2    -0.2     1.6
2013.2121     8.4     3.4    -3.2     1.9     1.3     1.4
2013.2150     1.6     3.6     0.0     1.9     0.3     1.4
2013.2180     2.4     3.8    -2.6     2.1     1.9     1.5
2013.2204     7.6     3.5     2.1     1.9     2.7     1.4
2013.2231     3.6     3.4    -2.7     1.9     3.1     1.5
2013.2260     6.1     3.6    -1.3     2.0     1.9     1.5
2013.2290     0.7     3.4    -3.9     1.9     1.4     1.5
2013.2313     1.8     3.4    -2.2     1.9     1.8     1.5
2013.2341     7.3     3.3    -1.8     1.9     1.7     1.4
2013.2370     8.4     3.7    -0.6     2.0     0.6     1.5
2013.2400    11.6     3.5    -2.1     1.9     5.6     1.5
2013.2423     3.8     4.0    -2.8     2.1     4.0     1.5
2013.2450     7.7     3.6    -1.7     2.0     1.4     1.5
2013.2480    13.7     3.5    -1.8     1.9     2.2     1.5
2013.2504     9.7     3.7    -2.8     2.0     4.1     1.5
2013.2532    10.6     3.5     0.0     1.9     2.6     1.5
2013.2560     1.1     3.5    -0.3     1.9     1.4     1.5
2013.2590     0.8     3.5    -2.2     1.9     2.6     1.5
2013.2614     7.1     3.5    -1.8     1.9     2.1     1.5
2013.2641     6.9     3.7    -3.8     1.9     5.3     1.5
2013.2670     2.2     3.5    -3.3     1.9     4.8     1.5
2013.2700    10.6     3.4    -0.9     1.9     5.0     1.5
2013.2724    14.5     3.5    -5.2     1.9     5.5     1.4
2013.2751    12.2     3.6    -3.9     1.9     2.2     1.4
2013.2780    14.8     3.5    -3.4     1.9     4.3     1.4
2013.2810    10.7     3.6    -5.5     1.9     1.8     1.5
2013.2834     8.7     3.5    -6.1     1.9     5.0     1.5
2013.2861    12.3     3.5     0.1     1.9     4.6     1.4
2013.2890     7.3     3.5    -0.1     1.9     5.0     1.4
2013.2920     9.3     3.7    -4.4     1.9     3.9     1.5
2013.2943     2.0     3.5    -2.6     1.9     2.8     1.5
2013.2971    10.3     3.4    -1.5     1.9     1.2     1.5
2013.3000     8.1     3.4    -2.8     1.9     3.9     1.5
2013.3024    10.1     3.5    -3.7     1.9     2.4     1.5
2013.3052     6.0     3.4    -1.9     1.9     2.1     1.5
2013.3080    10.0     3.5    -4.4     1.9     2.7     1.5
2013.3110     8.7     3.5    -3.6     1.9     3.1     1.5
2013.3134     7.6     3.7    -5.1     2.0     3.4     1.5
2013.3161     3.8     3.6    -3.7     2.0     4.4     1.5
2013.3190     0.5     3.8    -5.0     2.1     3.1     1.6
2013.3220     9.9     3.5    -4.1     1.9     5.7     1.5
2013.3243    14.5     3.5    -5.1     1.9     6.9     1.5
2013.3271    15.6     3.6    -5.0     1.9     5.2     1.4
2013.3300    13.5     3.6    -4.9     2.0     4.0     1.5
2013.3330    10.0     4.0    -4.2     2.1     4.5     1.5
2013.3354     8.3     3.7    -4.6     2.0     4.6     1.5
2013.3381    12.5     3.5    -4.5     1.9     5.0     1.5
2013.3410     3.2     3.7    -4.6     2.0     4.0     1.5
2013.3440     7.4     3.6    -3.6     1.9     6.0     1.4
2013.3463     6.3     3.6    -4.0     1.9     4.0     1.4
2013.3491     3.6     3.6    -3.3     2.0     4.4     1.5
2013.3520     3.2     3.5    -4.5     1.9     4.4     1.4
2013.3550     8.7     3.4    -6.3     1.9     6.2     1.5
2013.3572     8.7     3.5    -4.2     1.9     4.2     1.5
2013.3600     8.6     3.4    -3.6     1.9     6.4     1.5
2013.3630    -1.3     3.4    -4.3     1.9     5.1     1.5
2013.3654     6.4     3.4    -2.7     1.9     3.2     1.5
2013.3681     2.7     3.7    -5.0     2.0     4.1     1.5
2013.3710     5.5     3.4    -5.1     1.9     2.0     1.5
2013.3740     5.9     3.6    -4.6     1.9     4.2     1.4
2013.3764     8.3     3.6    -5.0     1.9     3.1     1.4
2013.3791     8.9     3.8    -5.5     2.0     5.4     1.5
2013.3820     7.4     3.6    -3.6     1.9     5.0     1.4
2013.3850    -0.4     3.5    -5.7     1.9     5.4     1.4
2013.3874     4.3     3.5    -7.0     1.9     4.5     1.5
2013.3901     6.8     3.5    -5.9     2.0     5.2     1.5
2013.3930    11.3     3.5    -4.4     1.9     6.0     1.4
2013.3960     9.4     4.0    -5.0     2.1     8.0     1.6
2013.3984    13.4     4.0    -7.2     2.1     4.4     1.6
2013.4011    15.1     4.1    -6.4     2.1     6.5     1.6
2013.4040    10.9     3.7    -4.8     2.0     6.5     1.5
2013.4070    12.4     3.5    -4.7     1.9     6.4     1.4
2013.4093     8.9     3.4    -6.3     1.9     5.3     1.5
2013.4120     4.4     3.5    -5.7     1.9     3.3     1.5
2013.4150     6.6     3.5    -5.5     1.9     6.0     1.5
2013.4174    11.2     4.2    -7.1     2.2     4.4     1.6
2013.4202     4.8     3.9    -7.3     2.1     2.2     1.5
2013.4230     5.2     3.6    -5.2     1.9     5.5     1.4
2013.4260     8.7     3.6    -6.3     1.9     7.5     1.4
2013.4284     5.3     3.6    -5.7     1.9     7.4     1.4
2013.4311     3.1     3.6    -7.1     2.0     5.4     1.5
2013.4340     0.6     3.9    -7.1     2.0     4.4     1.6
2013.4370     6.7     3.4    -5.9     1.9     7.6     1.5
2013.4394     5.3     3.6    -6.5     1.9     5.1     1.4
2013.4422     8.5     3.6    -6.7     1.9     8.2     1.5
2013.4450     5.5     3.7    -5.9     2.0     7.2     1.5
2013.4480     2.3     3.6    -5.4     1.9     7.9     1.5
2013.4504     6.8     3.5    -7.4     1.9     6.5     1.5
2013.4531     2.4     3.5    -6.9     1.9     6.1     1.5
2013.4560    -2.0     3.5    -5.7     1.9     6.4     1.5
2013.4590    -0.9     3.5    -6.1     1.9     6.0     1.5
2013.4613     3.1     3.6    -3.7     1.9     8.8     1.5
2013.4641    -1.9     3.8    -4.7     2.0     5.5     1.5
2013.4670     5.0     3.5    -6.7     1.9     8.5     1.5
2013.4694     7.2     3.6    -5.8     2.0     7.3     1.5
2013.4722     8.1     3.7    -7.4     2.0     8.4     1.5
2013.4750    -2.8     3.9    -5.3     2.1     7.5     1.5
2013.4780    -0.8     4.0    -5.6     2.1     7.1     1.5
2013.4804     5.2     4.1    -9.2     2.1     7.1     1.6
2013.4831     5.4     3.6    -5.7     1.9     7.1     1.4
2013.4860     9.2     3.5    -5.3     1.9     5.6     1.5
2013.4890     7.4     3.7    -9.1     1.9     4.8     1.5
2013.4914     5.9     3.9    -4.4     2.1     7.9     1.5
2013.4941     8.3     4.2    -8.0     2.1     7.0     1.6
2013.4970    12.3     3.8    -7.9     2.0     8.1     1.5
2013.5000     9.7     3.5    -5.8     1.9     8.8     1.4
2013.5024    11.8     3.4    -9.7     1.9     7.2     1.5
2013.5051     7.0     3.5    -8.2     1.9     5.2     1.5
2013.5080    11.2     3.4   -10.1     1.9     5.2     1.5
2013.5110     3.7     3.7    -9.2     1.9     5.6     1.5
2013.5133    11.8     3.9    -9.7     2.0     7.1     1.6
2013.5161     4.0     3.5    -9.5     1.9     7.7     1.4
2013.5190     7.3     3.7    -8.3     2.0     5.5     1.5
2013.5220     3.8     3.5    -8.6     1.9     8.2     1.4
2013.5242     5.4     4.2    -8.7     2.2     6.8     1.6
2013.5270     6.8     4.2    -6.4     2.1     8.8     1.6
2013.5300     2.9     3.7    -7.9     1.9    10.2     1.5
2013.5324     4.6     3.6    -9.0     1.9     7.4     1.4
2013.5351     4.1     4.0    -8.1     2.0     8.8     1.6
2013.5380     0.1     4.0   -10.4     2.1     8.7     1.5
2013.5410     3.5     3.6    -9.2     2.0     5.7     1.5
2013.5434     7.5     3.5    -8.9     1.9     7.9     1.5
2013.5461     5.2     3.6    -7.7     1.9     7.0     1.4
2013.5490     4.3     3.8    -9.5     2.0    10.5     1.5
2013.5520     3.6     3.5    -9.0     1.9     8.0     1.5
2013.5544     2.5     3.6    -9.0     2.0     9.1     1.5
2013.5572     6.6     3.6   -10.2     1.9     9.0     1.4
2013.5600     4.5     3.6    -8.9     1.9    10.5     1.4
2013.5630     5.1     3.6    -9.7     1.9     8.1     1.4
2013.5654     7.7     3.8    -8.9     2.0     7.2     1.5
2013.5681     0.1     3.9    -8.8     2.1     6.8     1.5
2013.5710     8.8     3.9    -9.7     2.1     6.5     1.5
2013.5740     9.4     3.6    -9.4     2.0     9.3     1.5
2013.5762     7.8     3.5    -9.7     1.9     9.9     1.5
2013.5791     4.5     3.5    -9.2     1.9     9.0     1.5
2013.5820     9.7     3.6    -9.6     2.0     9.9     1.5
2013.5844     3.5     3.5   -10.6     1.9     9.2     1.5
2013.5872     5.1     3.5    -9.3     1.9     9.4     1.5
2013.5900     4.0     3.5    -9.8     1.9    10.7     1.5
2013.5930     6.7     3.8    -9.6     2.0     8.8     1.5
2013.5954    13.5     4.2   -10.3     2.1    10.9     1.6
2013.5981     5.2     3.6   -11.5     1.9     8.2     1.5
2013.6010    13.6     4.6   -10.3     2.3     8.9     1.6
2013.6040     7.3     3.5   -10.6     1.9     8.3     1.5
2013.6064     8.9     3.4   -11.6     1.9     7.3     1.5
2013.6092     7.7     3.4   -11.9     1.9     8.7     1.5
2013.6120    11.9     3.4   -11.0     1.9     7.7     1.5
2013.6150     7.8     3.6   -10.3     1.9     8.6     1.5
2013.6174    13.1     3.6   -11.9     1.9     8.1     1.4
2013.6201    11.4     3.5    -9.6     1.9     7.5     1.5
2013.6230     9.9     3.5    -9.1     1.9     9.0     1.4
2013.6260     7.8     4.2    -8.5     2.1    10.4     1.6
2013.6282    12.9     3.5    -9.4     1.9     9.1     1.5
2013.6311    11.5     3.8    -8.9     2.0     8.2     1.5
2013.6340    13.2     3.4   -10.3     1.9     8.9     1.5
2013.6370    14.9     3.5    -9.8     1.9    11.5     1.5
2013.6392    12.5     3.7   -10.5     2.0    11.5     1.5
2013.6420     7.8     3.9   -10.6     2.0    10.2     1.6
2013.6450     9.8     3.7   -10.5     2.0     9.6     1.5
2013.6474     8.7     3.6   -10.3     2.0    11.9     1.5
2013.6501    12.1     3.7    -9.7     1.9     8.6     1.5
2013.6530    14.1     3.6    -8.4     1.9    10.0     1.5
2013.6560     9.6     3.9   -11.1     2.0     8.9     1.6
2013.6584     7.9     3.7   -11.3     1.9    10.8     1.6
2013.6612    14.4     3.5   -10.9     1.9     9.2     1.5
2013.6640     8.0     3.8    -9.8     2.0     8.2     1.5
2013.6670    12.8     3.7   -10.5     1.9     7.8     1.5
2013.6694     9.9     3.8   -10.4     2.0     9.1     1.5
2013.6721    11.9     3.8    -9.6     2.0     8.2     1.5
2013.6750     1.3     3.5    -8.6     1.9     8.2     1.5
2013.6780     6.7     3.7    -6.5     1.9     7.7     1.6
2013.6804     8.2     3.5   -10.2     1.9     9.0     1.5
2013.6831     3.3     3.9   -10.9     2.0     9.2     1.6
2013.6860    11.6     3.5   -12.4     1.9    10.2     1.5
2013.6890     5.7     3.6   -11.2     1.9     9.1     1.4
2013.6912     7.1     3.5   -10.1     1.9     8.8     1.5
2013.6940     8.4     3.6    -9.3     1.9     8.4     1.4
2013.6970     8.9     3.5    -9.1     1.9    10.5     1.5
2013.6994    12.5     3.5   -10.2     1.9     8.9     1.5
2013.7022     4.5     3.7    -9.8     1.9     9.9     1.5
2013.7050     4.8     3.5   -10.8     1.9     9.8     1.5
2013.7080     1.1     3.5   -11.1     1.9     9.1     1.5
2013.7104     5.8     3.6   -11.9     1.9    10.8     1.4
2013.7132     4.6     3.6   -10.1     1.9    11.7     1.5
2013.7160    11.6     3.6   -10.6     1.9     8.3     1.5
2013.7190     7.4     3.8   -10.7     2.0    10.6     1.5
2013.7214     4.5     3.5    -9.7     1.9    11.8     1.5
2013.7242     7.7     3.6    -9.3     1.9    12.6     1.4
2013.7270     4.0     3.4    -9.8     1.9    10.0     1.5
2013.7300     3.0     3.7   -10.5     2.0    10.8     1.5
2013.7324     5.3     3.6   -13.6     1.9    10.5     1.4
2013.7351     1.6     3.5   -11.6     1.9     9.1     1.5
2013.7380     2.6     3.4   -11.3     1.9     9.5     1.5
2013.7410     4.9     3.5   -11.0     1.9    10.8     1.5
2013.7432    11.7     3.5    -7.8     1.9    11.4     1.5
2013.7460     6.2     3.5   -10.7     1.9    10.5     1.5
2013.7490     7.0     3.6    -9.9     1.9    10.7     1.4
2013.7514     9.7     3.6   -10.1     1.9    12.8     1.4
2013.7542     5.3     4.1    -9.7     2.1    12.3     1.6
2013.7570     7.2     3.5   -12.7     1.9    12.6     1.4
2013.7600     6.5     3.4   -12.9     1.9    13.6     1.5
2013.7624    10.3     3.4   -12.2     1.9    12.9     1.5
2013.7652     7.0     3.5   -10.7     1.9    13.8     1.5
2013.7680     2.9     3.7   -10.1     2.0    14.4     1.5
2013.7710     7.3     3.6    -9.6     1.9    13.8     1.4
2013.7734     6.2     4.2   -11.4     2.1    12.6     1.6
2013.7762    21.6     3.7    -9.9     1.9    10.3     1.5
2013.7790    10.4     3.5   -11.5     1.9    11.6     1.4
2013.7820     1.3     3.6   -11.5     1.9    13.5     1.4
2013.7844     7.9     3.5   -13.8     1.9    14.2     1.5
2013.7871    -0.1     4.2   -12.5     2.1    13.1     1.6
2013.7900     0.3     3.8    -8.9     2.1    11.7     1.5
2013.7930     5.6     3.8   -13.5     2.1    15.4     1.5
2013.7952     0.8     4.0   -11.2     2.1    12.8     1.6
2013.7980     7.8     3.5    -9.4     1.9    13.1     1.5
2013.8010    10.7     3.6   -11.5     1.9    13.9     1.4
2013.8040     4.8     3.7   -12.2     2.0    14.1     1.5
2013.8062    10.3     3.6   -11.1     1.9    14.6     1.4
2013.8090    12.5     3.6   -13.1     1.9    12.5     1.4
2013.8120     9.8     3.6   -12.4     1.9    15.2     1.4
2013.8144    17.9     3.7   -12.4     2.1    13.3     1.4
2013.8172    16.1     3.6   -11.1     1.9    13.6     1.4
2013.8200    13.0     3.6   -12.3     1.9    13.8     1.4
2013.8230    13.7     3.6   -11.4     1.9    14.2     1.4
2013.8254    11.9     3.5   -12.7     1.9    13.8     1.4
2013.8282    11.8     3.9   -12.7     2.1    12.4     1.5
2013.8310    12.7     4.3   -12.7     2.3    13.5     1.6
2013.8340    14.9     3.8   -11.1     2.1    11.9     1.5
2013.8364    10.4     4.1   -11.8     2.1    15.8     1.6
2013.8392    12.2     3.8   -11.0     2.1    15.7     1.5
2013.8420    11.6     3.8   -11.7     2.1    13.8     1.5
2013.8450    18.2     4.1   -12.7     2.2    10.3     1.5
2013.8474    12.7     3.6   -12.1     2.0    13.3     1.5
2013.8500    11.6     3.6   -12.9     2.0    11.4     1.5
2013.8530    18.5     4.6   -12.6     2.3    12.2     1.5
2013.8560    24.3     3.7   -11.7     1.9    12.2     1.5
2013.8582    19.9     4.6   -12.4     2.2    16.4     1.7
2013.8610    13.0     4.3   -14.2     2.2    15.3     1.6
2013.8640    12.9     4.7   -11.0     2.5    15.3     1.6
2013.8664    14.2     3.6   -11.4     1.9    11.7     1.4
2013.8692    16.0     3.5   -11.0     1.9    13.8     1.5
2013.8720    15.1     3.6   -11.8     1.9    11.2     1.4
2013.8750    15.9     4.2   -11.1     2.2    13.5     1.6
2013.8774    15.9     3.7   -13.3     2.1    14.4     1.4
2013.8802    15.0     3.8   -15.3     2.1    15.2     1.5
2013.8830    22.9     3.7   -11.4     1.9    13.4     1.5
2013.8860    21.7     3.8   -10.0     2.1    15.4     1.5
2013.8884    24.6     3.8   -13.5     2.1    11.7     1.5
2013.8912    18.7     3.6   -13.7     1.9    12.3     1.4
2013.8940    18.6     3.6   -12.2     1.9    15.0     1.4
2013.8970    21.9     3.9   -11.2     2.1    13.5     1.5
2013.8994    13.4     3.5   -12.6     1.9    16.1     1.4
2013.9020    14.9     3.5   -12.9     1.9    16.0     1.4
2013.9050    12.6     3.5   -10.7     1.9    12.2     1.5
2013.9080     4.4     3.4   -11.2     1.9    12.3     1.5
2013.9102    12.0     3.5   -11.8     1.9    17.7     1.5
2013.9130    15.0     3.8   -11.1     2.0    14.3     1.5
2013.9160    20.6     3.7   -12.9     2.0    15.2     1.5
2013.9184    10.6     3.6   -12.9     1.9    16.7     1.4
2013.9212    14.1     3.6   -12.8     1.9    15.2     1.5
2013.9240    16.6     4.0   -11.6     2.1    14.6     1.5
2013.9270     5.3     3.9   -12.5     2.1    13.2     1.5
2013.9294    12.3     3.6   -14.4     1.9    18.0     1.4
2013.9322     5.4     3.6   -11.6     1.9    17.0     1.4
2013.9350    15.2     3.8   -10.9     2.1    13.9     1.5
2013.9380    18.5     4.4   -11.9     2.3    13.8     1.6
2013.9410    12.3     3.8   -11.0     2.0    16.6     1.5
2013.9432    10.5     3.6   -11.6     1.9    16.0     1.4
2013.9460    17.8     3.6   -13.0     1.9    16.6     1.4
2013.9490    13.5     3.6   -14.0     1.9    17.4     1.4
2013.9514    11.8     3.5   -11.0     1.9    17.2     1.4
2013.9541    16.2     4.2   -11.8     2.2    13.9     1.6
2013.9570     9.7     3.6    -9.9     2.0    13.3     1.4
2013.9600    18.5     3.7   -11.2     2.0    11.9     1.4
2013.9624    18.4     3.8   -11.5     2.1    13.4     1.5
2013.9650    12.2     3.8   -11.3     2.1    14.2     1.5
2013.9680    10.5     4.0   -11.6     2.1    13.7     1.4
2013.9710    16.9     3.9   -12.2     2.1    13.8     1.5
2013.9732     8.8     3.6   -11.6     1.9    14.7     1.4
2013.9760     9.4     3.5   -10.9     1.9    14.2     1.5
2013.9790    15.0     3.5   -12.6     1.9    13.2     1.5
2013.9814    13.2     3.5   -14.9     1.9    18.1     1.5
2013.9842    15.8     3.9   -15.8     2.0    13.7     1.6
2013.9870    14.3     3.5   -13.8     1.9    14.8     1.5
2013.9900    14.6     3.5   -12.5     1.9    16.3     1.5
2013.9930     8.8     3.5   -12.9     1.9    15.7     1.5
2013.9952     8.2     3.6   -13.6     1.9    17.1     1.4
2013.9980     7.8     3.5   -13.4     1.9    16.3     1.5
2014.0010     7.4     3.5   -13.8     1.9    16.1     1.5
2014.0034     5.8     4.4   -13.4     2.2    14.3     1.6
2014.0062     7.3     3.9   -14.6     2.1    19.2     1.5
2014.0090    11.1     3.7   -13.1     2.0    17.8     1.5
2014.0120     5.5     3.6   -14.6     2.0    19.3     1.5
2014.0144    14.9     3.6   -17.1     1.9    19.3     1.4
2014.0170     9.6     3.6   -14.1     1.9    14.6     1.4
2014.0200     9.9     3.8   -14.5     2.1    16.3     1.5
2014.0230    15.4     3.7   -13.0     1.9    14.8     1.5
2014.0252     9.8     4.0   -12.7     2.1    16.6     1.5
2014.0280    13.2     3.6   -13.1     1.9    15.3     1.5
2014.0310     8.1     3.6   -13.7     1.9    14.8     1.4
2014.0334    10.6     3.8   -13.5     2.1    13.5     1.5
2014.0362     6.4     3.7   -11.9     2.1    14.6     1.4
2014.0390     7.7     4.1   -12.9     2.2    16.0     1.4
2014.0420    11.9     3.5   -13.1     1.9    18.0     1.4
2014.0450    14.6     3.6   -12.7     1.9    15.9     1.4
2014.0472     9.6     3.9   -14.3     2.1    18.1     1.5
2014.0500    12.0     3.6   -13.8     1.9    18.0     1.4
2014.0530    12.3     3.6   -14.5     1.9    20.3     1.4
2014.0554    10.7     3.5   -13.3     1.9    18.3     1.4
2014.0582    11.5     3.7   -11.7     2.1    17.1     1.4
2014.0610    13.0     3.8   -14.0     2.1    16.9     1.5
2014.0640    14.2     3.7   -13.1     1.9    16.5     1.5
2014.0664    17.9     3.7   -12.4     1.9    17.7     1.5
2014.0690    13.9     3.9   -14.1     2.1    19.1     1.5
2014.0720    13.2     3.7   -16.7     2.0    18.0     1.5
2014.0750    11.1     3.5   -15.1     1.9    20.6     1.5
2014.0772     9.0     3.8   -15.9     2.1    18.6     1.5
2014.0800    12.2     3.9   -14.7     2.0    17.9     1.6
2014.0830    12.9     3.5   -14.3     1.9    16.6     1.5
2014.0860     7.2     3.5   -15.0     1.9    17.8     1.5
2014.0882     9.7     3.7   -15.8     2.0    16.0     1.5
2014.0910    11.3     3.7   -14.9     1.9    17.1     1.5
2014.0940     7.1     3.9   -14.7     2.1    17.4     1.5
2014.0970    14.0     3.9   -12.7     2.1    18.9     1.5
2014.0992    12.3     3.6   -15.8     1.9    18.6     1.4
2014.1020     9.9     4.6   -12.2     2.3    18.8     1.6
2014.1050    12.1     4.0   -14.4     2.1    16.5     1.4
2014.1080    15.6     4.6   -13.8     2.2    21.9     1.6
2014.1102    16.0     4.3   -16.1     2.2    18.8     1.6
2014.1130    15.6     4.5   -14.5     2.2    18.1     1.6
2014.1160    16.4     4.1   -12.4     2.1    19.2     1.5
2014.1184    13.9     4.4   -12.4     2.2    16.7     1.5
2014.1210     8.1     3.7   -16.9     1.9    18.5     1.5
2014.1240    10.5     3.7   -15.8     1.9    18.3     1.5
2014.1270     7.8     3.9   -16.8     2.0    19.0     1.4
2014.1293    16.3     4.4   -18.8     2.2    18.6     1.5
2014.1320    13.1     3.8   -14.2     2.1    19.8     1.5
2014.1350     7.2     4.4   -17.3     2.2    17.1     1.6
2014.1380    10.7     4.6   -14.6     2.2    17.5     1.7
2014.1402    12.5     5.6   -12.9     2.6    14.3     1.9
2014.1430    16.9     4.9   -15.8     2.5    17.4     1.7
2014.1460     6.7     4.3   -14.2     2.2    20.4     1.5
2014.1490    19.5     4.3   -12.0     2.2    16.0     1.5
2014.1512    15.0     3.7   -14.1     1.9    15.5     1.5
2014.1540    -3.0     3.7    -9.5     1.9    16.7     1.5
2014.1570     5.1     3.7   -10.2     2.0    18.3     1.5
2014.1600     8.5     4.5   -12.3     2.4    19.2     1.5
2014.1622     9.6     3.9   -14.2     2.1    20.4     1.5
2014.1650    11.9     3.8   -13.9     2.1    19.3     1.5
2014.1680     9.6     3.9   -14.6     2.1    20.6     1.5
2014.1704     8.9     4.3   -14.9     2.1    20.5     1.5
2014.1732    12.6     4.0   -14.8     2.1    20.5     1.4
2014.1760    12.0     4.3   -14.3     2.3    22.1     1.4
2014.1790    11.2     4.0   -12.5     2.2    20.3     1.5
2014.1813    13.9     3.8   -14.4     2.1    18.8     1.5
2014.1840    12.7     3.8   -13.5     2.1    21.7     1.5
2014.1870     8.2     3.8    -9.6     2.1    23.0     1.5
2014.1900    12.4     4.0   -14.0     2.1    19.8     1.4
2014.1922     9.2     3.9   -12.4     2.1    18.5     1.4
2014.1950     7.0     4.0   -14.6     2.1    20.9     1.5
2014.1980     8.8     3.8   -14.3     2.1    20.3     1.5
2014.2004    19.1     3.6   -14.6     1.9    20.3     1.4
2014.2032    13.5     3.7   -14.2     2.0    22.6     1.5
2014.2060    15.3     3.5   -16.2     1.9    21.6     1.5
2014.2090    10.7     3.5   -16.2     1.9    21.1     1.5
2014.2120    17.2     4.3   -15.0     2.2    21.1     1.5
2014.2142    18.3     3.8   -14.7     2.1    19.8     1.5
2014.2170    15.4     3.7   -14.9     2.0    19.9     1.5
2014.2200    14.5     4.1   -16.4     2.2    20.2     1.5
2014.2230    17.1     3.8   -15.0     2.1    21.3     1.5
2014.2252    17.3     3.8   -15.2     2.1    20.5     1.5
2014.2280    15.8     3.6   -15.1     1.9    21.6     1.4
2014.2310     4.8     3.7   -14.9     2.1    19.8     1.4
2014.2333     4.5     3.6   -14.9     1.9    19.5     1.4
2014.2360     4.4     3.8   -15.7     2.1    20.6     1.5
2014.2390     7.4     3.7   -15.4     2.1    22.7     1.4
2014.2420     8.0     3.7   -16.1     1.9    21.9     1.5
2014.2443     8.7     3.6   -16.8     1.9    20.6     1.4
2014.2470    13.5     3.7   -15.2     2.1    21.7     1.4
2014.2500    10.4     3.7   -17.9     1.9    23.1     1.5
2014.2530    11.2     3.7   -16.5     2.1    22.5     1.4
2014.2552     9.0     3.7   -15.9     2.1    17.6     1.4
2014.2580     7.1     3.5   -17.1     1.9    24.1     1.4
2014.2610     9.7     3.7   -15.9     2.1    22.7     1.4
2014.2640     7.3     3.5   -17.0     1.9    21.0     1.4
2014.2663     7.1     3.6   -15.6     1.9    20.9     1.4
2014.2690     4.0     3.6   -14.8     1.9    21.1     1.4
2014.2720     9.1     3.7   -17.0     2.0    21.0     1.5
2014.2750     9.3     3.5   -15.0     1.9    21.3     1.5
2014.2772    15.6     4.0   -16.7     2.1    21.5     1.5
2014.2800     8.7     4.3   -18.0     2.1    21.2     1.6
2014.2830    21.2     3.9   -18.8     2.0    22.3     1.6
2014.2854     8.6     3.6   -16.6     1.9    22.7     1.4
2014.2882     6.0     3.6   -15.1     1.9    23.3     1.4
2014.2910     8.3     3.6   -16.0     1.9    22.8     1.5
2014.2940     6.1     3.8   -16.6     2.0    21.9     1.5
2014.2963    11.1     3.5   -16.2     1.9    21.4     1.4
2014.2990     8.0     3.6   -16.2     1.9    22.4     1.4
2014.3020    10.1     3.7   -16.2     2.0    23.0     1.5
2014.3050     6.6     3.7   -17.0     2.0    22.7     1.5
2014.3072     4.1     3.5   -18.2     1.9    21.9     1.5
2014.3100     3.8     3.6   -17.3     2.0    20.7     1.5
2014.3130    10.8     3.8   -17.4     2.1    23.2     1.5
2014.3160     4.9     3.7   -15.8     2.0    21.5     1.5
2014.3183     4.5     3.9   -17.5     2.0    23.0     1.6
2014.3210    -0.1     3.6   -17.4     1.9    22.4     1.5
2014.3240    -1.9     3.7   -18.1     2.0    22.8     1.5
2014.3270     7.7     3.5   -18.5     1.9    23.8     1.5
2014.3292    12.4     4.0   -18.5     2.0    25.5     1.6
2014.3320     1.7     3.5   -16.4     1.9    23.3     1.5
2014.3350     0.9     3.4   -18.3     1.9    24.7     1.5
2014.3374     9.3     3.5   -18.4     1.9    23.1     1.5
2014.3402     7.0     3.7   -17.9     1.9    25.8     1.6
2014.3430    10.2     3.6   -17.0     1.9    22.5     1.4
2014.3460     4.3     3.4   -18.5     1.9    22.8     1.5
2014.3483     5.0     3.5   -18.6     1.9    23.3     1.5
2014.3510     5.5     3.7   -19.4     2.0    23.9     1.5
2014.3540     2.7     3.5   -17.6     1.9    24.1     1.5
2014.3570     6.4     3.6   -18.1     1.9    24.4     1.5
2014.3592     7.6     3.6   -20.3     1.9    24.2     1.5
2014.3620    11.0     3.6   -17.2     1.9    22.3     1.5
2014.3650     6.9     3.5   -19.5     1.9    22.8     1.5
2014.3680     8.6     3.5   -17.3     1.9    24.3     1.5
2014.3702     5.2     3.4   -17.1     1.9    23.6     1.5
2014.3730     8.7     3.6   -17.6     1.9    22.8     1.4
2014.3760     8.5     3.5   -16.5     1.9    22.8     1.5
2014.3790     9.9     3.6   -16.5     1.9    22.4     1.5
2014.3812    11.3     3.5   -19.0     1.9    23.8     1.5
2014.3840    10.5     3.5   -18.3     1.9    22.9     1.5
2014.3870     8.7     3.4   -18.0     1.9    23.0     1.5
2014.3900     1.9     3.5   -18.2     1.9    23.1     1.4
2014.3922     5.3     3.7   -18.4     2.0    24.5     1.5
2014.3950     5.2     3.5   -20.0     1.9    23.6     1.5
2014.3980     5.5     3.4   -19.0     1.9    24.0     1.5
2014.4003     5.7     3.4   -18.4     1.9    23.8     1.5
2014.4030     2.1     3.4   -18.6     1.9    23.2     1.5
2014.4060     4.8     3.4   -19.3     1.9    23.0     1.5
2014.4090     6.5     3.3   -19.6     1.9    23.9     1.4
2014.4113     8.6     3.6   -17.6     1.9    24.7     1.4
2014.4140     8.5     3.4   -18.6     1.9    24.7     1.5
2014.4170     1.7     3.4   -17.3     1.9    26.4     1.5
2014.4200     1.3     3.5   -16.5     1.9    22.8     1.5
2014.4222     0.2     3.5   -20.6     1.9    23.8     1.5
2014.4250     6.9     3.5   -18.2     1.9    23.4     1.5
