% site name: SCOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2006.0500   -13.9     3.4    45.7     1.8   -83.5     1.3
2006.0530   -14.9     3.4    45.3     1.8   -83.7     1.3
2006.0554   -17.4     3.4    44.5     1.8   -81.5     1.2
2006.0582   -20.6     3.4    46.1     1.8   -81.5     1.2
2006.0610   -22.9     3.4    45.7     1.8   -82.6     1.3
2006.0640   -17.9     3.4    46.2     1.8   -81.0     1.3
2006.0664    -5.7     3.4    46.2     1.9   -80.0     1.2
2006.0690    -4.7     3.4    45.3     1.9   -80.8     1.3
2006.0720    -9.8     3.6    45.2     1.9   -78.9     1.3
2006.0750   -11.6     3.5    43.9     1.9   -78.4     1.3
2006.0772   -14.1     3.7    45.6     1.9   -80.5     1.3
2006.0800   -13.9     3.6    44.4     1.8   -82.2     1.2
2006.0830   -18.0     3.4    44.8     1.8   -80.0     1.3
2006.0860   -22.5     3.4    44.9     1.9   -81.0     1.3
2006.0882   -17.0     3.4    46.2     1.9   -80.2     1.4
2006.0910   -16.4     3.7    44.8     1.9   -81.0     1.3
2006.0940   -18.4     3.4    44.0     1.9   -81.0     1.3
2006.0970   -17.7     3.6    46.2     1.9   -82.4     1.3
2006.0992   -13.1     4.1    44.9     1.9   -81.5     1.3
2006.1020   -13.0     3.7    44.3     1.8   -81.5     1.2
2006.1050   -12.4     3.6    44.2     1.8   -81.2     1.3
2006.1080    -3.1     3.4    45.2     1.8   -79.2     1.3
2006.1102   -12.6     3.4    43.3     1.8   -79.7     1.3
2006.1130   -19.9     3.4    45.7     1.9   -80.5     1.3
2006.1160   -18.1     3.4    43.7     1.8   -80.2     1.3
2006.1184   -11.5     3.6    43.4     1.8   -79.9     1.3
2006.1210   -13.8     3.4    43.1     1.8   -79.6     1.4
2006.1240   -11.1     3.4    41.8     2.0   -80.2     1.2
2006.1270   -12.4     3.4    41.1     1.8   -79.9     1.3
2006.1293   -16.6     4.0    42.3     1.8   -81.2     1.2
2006.1320   -17.4     3.4    43.2     1.8   -83.2     1.3
2006.1350   -16.6     3.4    43.9     1.9   -81.3     1.3
2006.1380   -16.9     3.4    42.9     1.9   -80.4     1.2
2006.1402   -12.7     3.5    44.3     1.8   -79.5     1.2
2006.1430    -9.4     3.4    42.8     1.8   -78.6     1.2
2006.1460   -22.5     3.4    43.9     1.8   -78.7     1.3
2006.1490   -22.2     3.4    41.4     1.8   -77.2     1.3
2006.1512   -21.9     3.4    41.1     1.9   -79.4     1.3
2006.1540   -15.2     3.5    39.9     1.8   -77.9     1.3
2006.1570   -15.7     3.5    42.7     1.7   -78.2     1.4
2006.1600   -21.3     3.4    41.9     1.9   -77.7     1.4
2006.1622   -14.9     3.2    41.3     1.9   -78.6     1.3
2006.1650   -12.7     3.6    40.0     1.9   -79.8     1.3
2006.1680   -18.8     3.8    40.9     1.9   -79.2     1.2
2006.1704   -12.4     3.7    41.9     1.8   -79.9     1.2
2006.1732   -13.5     3.7    41.8     1.8   -78.9     1.2
2006.1760   -12.7     3.4    42.9     1.8   -78.8     1.4
2006.1790    -7.4     3.4    44.4     1.9   -79.7     1.3
2006.1813   -15.0     3.4    42.8     1.8   -80.2     1.3
2006.1840   -16.6     3.8    43.8     1.8   -79.1     1.3
2006.1870   -11.2     3.4    43.2     1.9   -79.0     1.3
2006.1900   -16.5     3.4    43.4     1.8   -77.4     1.2
2006.1922   -16.2     3.5    43.3     1.8   -76.5     1.2
2006.1950   -16.4     3.4    42.6     1.8   -80.2     1.2
2006.1980   -20.8     3.4    43.0     1.8   -77.6     1.3
2006.2004   -19.1     3.4    42.0     1.9   -76.8     1.3
2006.2032   -15.1     3.4    41.7     1.9   -77.7     1.3
2006.2060   -20.2     3.5    41.9     1.7   -77.4     1.3
2006.2090   -22.7     3.6    41.3     1.7   -76.6     1.2
2006.2120   -14.5     3.3    39.5     1.8   -76.4     1.3
2006.2142   -15.0     3.3    39.9     1.9   -76.4     1.3
2006.2170   -16.2     3.4    41.6     1.7   -78.2     1.3
2006.2200   -15.0     3.4    42.0     1.7   -78.2     1.2
2006.2230   -12.5     3.2    41.4     1.8   -78.1     1.3
2006.2252    -9.3     3.2    42.5     1.8   -76.0     1.3
2006.2280   -10.1     3.4    41.5     1.9   -77.0     1.3
2006.2310    -7.7     3.4    40.4     1.9   -76.7     1.3
2006.2333   -13.5     3.4    38.7     2.1   -77.1     1.4
2006.2360   -13.0     3.4    40.6     2.1   -77.5     1.3
2006.2390   -13.5     4.1    40.5     2.1   -79.6     1.3
2006.2420   -11.4     4.3    40.3     1.9   -77.6     1.3
2006.2443   -14.4     4.0    41.3     1.9   -78.8     1.3
2006.2470   -14.9     3.7    40.7     1.9   -80.7     1.3
2006.2500   -15.4     3.6    41.0     1.9   -78.8     1.3
2006.2530   -15.6     3.4    41.7     1.9   -77.8     1.3
2006.2552   -17.9     3.4    42.0     1.9   -77.8     1.3
2006.2580   -13.2     3.5    43.9     1.9   -77.1     1.2
2006.2610    -7.5     3.4    42.6     1.8   -77.2     1.2
2006.2640   -16.0     3.5    40.5     1.8   -77.4     1.3
2006.2663   -13.7     3.4    39.5     1.9   -77.4     1.2
2006.2690   -15.3     3.4    40.5     1.8   -76.7     1.2
2006.2720   -13.4     3.5    41.7     1.8   -77.2     1.2
2006.2750   -11.0     3.4    42.6     1.8   -76.9     1.2
2006.2772   -10.0     3.4    42.1     1.8   -77.7     1.3
2006.2800   -13.3     3.4    40.8     1.9   -77.2     1.3
2006.2830   -10.6     3.3    40.8     1.9   -77.4     1.3
2006.2854    -9.0     3.5    40.2     1.9   -76.4     1.3
2006.2882   -11.7     4.1    40.0     1.9   -77.1     1.3
2006.2910   -17.4     3.5    40.2     1.9   -76.9     1.3
2006.2940   -13.2     3.4    41.0     1.9   -77.7     1.3
2006.2963   -16.5     3.5    41.3     1.9   -74.7     1.2
2006.2990   -17.6     3.7    41.1     1.8   -75.7     1.2
2006.3020   -14.3     3.6    40.7     1.8   -75.9     1.3
2006.3050   -15.3     3.4    39.6     1.9   -76.8     1.4
2006.3072   -14.1     3.3    38.4     2.1   -79.5     1.3
2006.3100   -15.2     3.6    40.3     2.0   -76.4     1.3
2006.3130   -26.0     4.4    43.3     1.9   -74.9     1.2
2006.3160   -20.9     4.0    43.6     1.8   -75.4     1.3
2006.3183   -22.6     3.4    43.3     1.9   -77.8     1.2
2006.3210   -16.4     3.4    40.1     1.8   -76.3     1.3
2006.3240   -18.9     3.3    40.3     1.9   -78.3     1.2
2006.3270   -14.6     3.4    38.8     1.8   -76.8     1.3
2006.3292   -14.2     3.3    40.7     1.9   -77.1     1.2
2006.3320   -12.5     3.4    40.2     1.8   -77.8     1.2
2006.3350   -10.8     3.6    38.7     1.8   -77.4     1.2
2006.3374   -35.8     3.4    45.9     1.8   -63.6     1.2
2006.3402   -11.7     3.4    41.0     1.8   -74.2     1.2
2006.3430   -20.3     3.4    38.6     1.9   -73.9     1.3
2006.3460   -16.1     3.4    41.7     1.9   -75.9     1.2
2006.3483   -19.7     3.5    40.9     1.8   -74.8     1.3
2006.3510   -14.1     3.4    38.6     1.7   -75.3     1.3
2006.3540   -18.6     3.3    39.3     1.7   -73.2     1.2
2006.3570   -12.2     3.2    39.8     1.8   -73.1     1.2
2006.3592   -12.6     3.2    39.4     1.8   -74.4     1.3
2006.3620    -9.1     3.4    38.5     1.9   -74.3     1.3
2006.3650   -19.0     3.4    38.2     1.9   -74.6     1.3
2006.3680   -17.9     3.3    39.4     1.9   -74.4     1.3
2006.3702   -14.4     3.7    40.2     1.9   -74.4     1.3
2006.3730   -16.5     3.6    40.3     1.9   -71.9     1.2
2006.3760   -13.3     3.6    40.0     1.8   -74.6     1.2
2006.3790   -20.8     3.4    40.0     1.8   -73.4     1.2
2006.3812   -18.5     3.4    39.0     1.9   -75.0     1.3
2006.3840   -14.6     3.4    38.8     1.9   -73.6     1.2
2006.3870   -13.7     3.5    39.1     1.8   -74.9     1.3
2006.3900   -14.3     3.6    39.6     1.9   -72.4     1.2
2006.3922    -7.5     3.4    37.7     1.9   -72.2     1.3
2006.3950   -16.5     3.3    38.8     1.9   -73.6     1.2
2006.3980   -14.7     3.4    39.4     1.9   -74.4     1.3
2006.4003   -20.2     3.3    38.8     1.9   -74.1     1.3
2006.4030   -18.1     3.5    39.9     1.9   -73.4     1.2
2006.4060   -19.8     3.6    39.7     1.8   -71.7     1.3
2006.4090   -21.4     3.4    39.4     1.9   -71.9     1.3
2006.4113   -18.4     3.4    39.2     1.9   -72.7     1.2
2006.4140   -14.0     3.4    38.9     1.8   -71.8     1.2
2006.4170   -14.6     3.3    40.2     1.8   -73.0     1.2
2006.4200   -22.1     3.4    38.5     1.8   -73.4     1.2
2006.4222   -18.2     3.4    39.4     1.9   -72.2     1.3
2006.4250   -21.7     3.4    38.5     1.8   -72.5     1.3
2006.4280   -14.7     3.5    38.7     1.9   -71.4     1.3
2006.4310   -25.1     3.4    38.7     1.9   -73.6     1.2
2006.4333   -16.6     3.4    38.0     1.8   -73.2     1.2
2006.4360   -17.4     3.3    39.4     1.8   -73.6     1.3
2006.4390   -16.8     3.4    40.3     1.9   -72.2     1.3
2006.4420   -14.5     3.4    39.8     1.9   -70.9     1.3
2006.4442   -16.7     3.6    37.7     1.9   -72.6     1.2
2006.4470   -10.1     3.6    36.7     1.8   -71.6     1.2
2006.4500   -13.9     3.4    38.1     1.8   -72.5     1.3
2006.4523   -15.5     3.3    39.4     1.9   -71.2     1.2
2006.4552   -20.3     3.4    39.5     1.9   -72.0     1.2
2006.4580   -20.6     3.7    39.9     1.9   -70.4     1.3
2006.4610   -22.1     3.7    39.4     1.9   -71.7     1.3
2006.4633   -20.4     3.7    38.3     1.9   -73.3     1.2
2006.4660   -21.5     3.6    36.6     1.8   -71.8     1.2
2006.4690   -19.9     3.4    38.3     1.8   -72.1     1.2
2006.4720   -14.9     3.4    36.8     1.8   -71.2     1.3
2006.4742   -12.7     3.3    38.0     1.9   -70.7     1.3
2006.4770   -10.4     3.4    39.0     1.9   -70.6     1.3
2006.4800   -17.8     3.3    38.9     1.9   -71.2     1.3
2006.4830   -20.6     3.7    38.7     1.9   -71.2     1.3
2006.4853   -30.0     3.4    38.7     1.9   -72.5     1.3
2006.4880   -14.9     3.4    39.6     1.9   -70.5     1.3
2006.4910   -13.0     3.4    38.8     1.9   -69.8     1.3
2006.4940   -10.5     3.4    38.6     1.9   -71.9     1.3
2006.4962   -20.0     3.4    39.8     1.9   -69.6     1.2
2006.4990   -20.7     3.3    38.5     1.8   -73.1     1.3
2006.5020   -16.8     3.3    38.9     1.7   -71.7     1.3
2006.5043   -13.5     3.4    38.6     1.9   -70.9     1.3
2006.5072   -16.0     3.2    38.7     1.9   -70.9     1.2
2006.5100   -12.2     3.4    40.3     1.8   -68.9     1.3
2006.5130   -17.8     3.4    38.5     1.9   -70.1     1.3
2006.5153   -11.6     3.4    38.0     1.9   -71.7     1.3
2006.5180   -15.2     3.3    37.8     1.9   -74.6     1.2
2006.5210    -9.3     3.6    38.6     1.8   -70.8     1.3
2006.5240   -10.0     3.4    38.3     1.7   -71.1     1.3
2006.5263   -15.2     3.4    37.1     1.7   -71.9     1.3
2006.5290   -12.9     3.2    36.7     1.9   -72.0     1.3
2006.5320   -19.8     3.2    36.8     1.9   -71.9     1.3
2006.5350   -15.7     3.4    37.1     1.9   -72.0     1.2
2006.5373   -18.5     3.7    36.8     1.8   -71.8     1.3
2006.5400   -12.9     3.4    37.6     1.9   -71.3     1.2
2006.5430   -16.5     3.4    37.4     1.8   -71.7     1.3
2006.5460   -16.8     3.4    38.7     1.9   -71.9     1.2
2006.5483   -13.6     3.3    36.0     1.8   -72.4     1.2
2006.5510   -10.0     3.4    37.5     1.8   -71.6     1.2
2006.5540    -8.2     3.4    35.7     1.8   -69.4     1.3
2006.5570   -15.6     3.4    36.2     1.9   -71.6     1.2
2006.5592   -16.0     3.4    35.9     1.8   -69.6     1.3
2006.5620   -18.4     3.6    37.4     1.7   -71.3     1.2
2006.5650   -17.2     3.4    35.9     1.8   -70.3     1.3
2006.5673    -8.5     3.2    35.8     1.7   -70.3     1.2
2006.5701   -20.6     3.4    37.8     1.8   -70.9     1.3
2006.5730   -19.7     3.2    37.2     1.7   -71.2     1.3
2006.5760   -16.7     3.4    36.6     1.7   -69.5     1.2
2006.5783   -10.9     3.2    38.0     1.8   -71.7     1.3
2006.5810   -11.0     3.2    36.7     1.7   -70.1     1.2
2006.5840   -14.4     3.4    37.7     1.8   -70.9     1.3
2006.5870   -15.0     3.2    36.9     1.9   -69.4     1.3
2006.5893   -13.0     3.3    37.4     1.7   -69.7     1.3
2006.5920   -14.9     3.4    36.3     1.9   -71.0     1.3
2006.5950    -8.3     3.2    35.5     1.9   -69.7     1.2
2006.5980    -7.9     3.4    37.8     1.8   -69.5     1.3
2006.6003    -9.3     3.4    38.7     1.7   -68.5     1.3
2006.6030    -9.9     3.3    37.3     1.9   -69.3     1.3
2006.6060   -13.3     3.3    37.1     1.9   -70.0     1.3
2006.6090   -17.4     3.3    36.6     1.9   -71.3     1.3
2006.6112   -18.1     3.4    36.0     1.9   -69.9     1.2
2006.6140   -18.7     3.5    35.9     1.8   -69.3     1.3
2006.6170   -18.0     3.3    38.2     1.9   -71.2     1.3
2006.6193    -9.2     3.4    36.6     1.7   -70.9     1.3
2006.6221   -11.6     3.3    37.4     1.9   -71.1     1.3
2006.6250    -6.8     3.2    37.2     1.9   -69.7     1.3
2006.6280    -9.9     3.7    36.3     1.9   -70.7     1.2
2006.6303    -9.1     3.3    37.3     1.8   -69.0     1.2
2006.6330   -15.1     3.4    38.1     1.8   -69.8     1.2
2006.6360   -11.3     3.4    38.0     1.8   -68.1     1.3
2006.6390   -11.2     3.4    36.5     1.7   -70.3     1.3
2006.6413   -12.2     3.3    37.0     1.7   -69.0     1.2
2006.6440   -17.2     3.2    38.1     1.8   -69.8     1.2
2006.6470   -19.1     3.2    38.4     1.8   -69.0     1.2
2006.6500   -12.7     3.4    38.1     1.8   -69.6     1.3
2006.6523   -13.8     3.3    37.9     1.9   -70.8     1.3
2006.6550   -12.8     3.4    35.8     1.9   -71.1     1.3
2006.6580    -9.8     3.5    35.9     2.0   -69.6     1.3
2006.6610    -9.4     3.4    37.4     2.0   -70.8     1.3
2006.6632    -8.4     3.9    40.5     1.9   -69.8     1.2
2006.6660   -12.8     3.8    38.6     1.8   -66.9     1.3
2006.6690    -3.0     3.7    36.4     1.9   -69.7     1.3
2006.6720    -8.9     3.4    34.5     1.7   -68.3     1.2
2006.6741    -9.8     3.5    36.6     1.8   -68.8     1.3
2006.6770    -7.8     3.3    36.0     1.9   -67.3     1.3
2006.6800   -11.5     3.4    36.8     1.9   -69.6     1.3
2006.6823   -13.6     3.5    36.3     1.9   -70.0     1.3
2006.6850   -13.4     3.7    36.5     1.8   -69.9     1.3
2006.6880   -16.2     3.5    37.6     1.9   -69.9     1.4
2006.6910   -14.9     3.4    38.5     1.9   -72.6     1.3
2006.6933   -11.0     3.7    38.8     1.9   -70.8     1.2
2006.6960   -14.3     3.8    39.1     1.8   -72.9     1.4
2006.6990   -12.4     3.4    38.8     2.0   -69.0     1.3
2006.7020    -7.0     3.4    37.0     1.9   -69.1     1.3
2006.7043   -10.1     4.0    36.1     1.9   -68.3     1.3
2006.7070   -14.3     3.4    37.2     1.9   -70.1     1.3
2006.7100    -8.5     3.7    36.2     1.9   -68.4     1.2
2006.7130   -10.4     3.5    35.3     1.8   -68.5     1.3
2006.7153    -0.2     3.4    35.8     1.7   -68.0     1.3
2006.7180   -10.2     3.4    36.3     1.9   -67.6     1.2
2006.7210    -5.2     3.3    35.3     1.8   -67.4     1.3
2006.7240    -7.8     3.4    36.3     1.9   -68.5     1.3
2006.7261   -12.4     3.4    37.1     1.9   -68.8     1.2
2006.7290    -7.7     3.3    37.7     1.8   -68.2     1.2
2006.7320    -9.9     3.4    36.2     1.8   -68.7     1.3
2006.7343   -10.3     3.4    36.4     1.9   -69.2     1.3
2006.7371   -15.3     3.4    36.5     2.0   -67.9     1.3
2006.7400    -5.9     3.4    36.4     1.9   -69.3     1.2
2006.7430    -4.9     4.0    37.1     1.8   -69.0     1.2
2006.7453    -8.1     3.4    35.3     1.8   -67.3     1.3
2006.7480   -13.8     3.4    36.8     1.9   -67.4     1.3
2006.7510   -11.3     3.4    36.8     1.9   -69.4     1.3
2006.7540   -17.0     3.5    35.5     1.9   -66.9     1.3
2006.7563   -15.7     3.4    35.5     1.9   -67.8     1.3
2006.7591   -10.4     3.5    35.2     1.9   -67.3     1.3
2006.7620   -11.4     3.3    34.7     1.9   -67.6     1.2
2006.7650    -9.1     3.4    34.7     1.8   -68.3     1.2
2006.7673    -9.5     3.3    37.1     1.8   -68.0     1.3
2006.7700   -13.2     3.4    38.0     1.9   -67.4     1.3
2006.7730    -8.3     3.4    39.7     2.0   -65.7     1.3
2006.7760    -5.2     3.6    38.7     1.9   -69.6     1.3
2006.7781    -8.8     4.0    36.8     1.9   -66.0     1.3
2006.7810    -7.5     3.7    37.0     1.9   -68.5     1.3
2006.7840    -7.4     3.5    36.3     1.9   -67.2     1.3
2006.7863   -14.0     3.4    35.3     1.7   -64.5     1.3
2006.7891   -13.5     3.5    36.4     1.9   -64.4     1.3
2006.7920   -12.2     3.3    36.4     1.9   -64.5     1.2
2006.7950   -12.5     3.5    35.3     1.8   -64.4     1.2
2006.7973   -19.5     3.4    36.4     1.8   -65.2     1.2
2006.8000   -12.8     3.4    36.2     1.8   -65.9     1.3
2006.8030   -12.2     3.4    35.3     1.8   -66.8     1.4
2006.8060   -15.0     3.4    36.5     2.0   -65.6     1.4
2006.8083   -15.4     3.4    36.9     1.9   -65.7     1.3
2006.8111   -12.1     3.7    38.1     1.9   -66.2     1.3
2006.8140    -9.6     3.8    35.9     1.9   -67.0     1.3
2006.8170    -4.4     3.7    36.0     1.9   -67.4     1.3
2006.8193   -12.5     3.6    36.8     1.9   -65.2     1.2
2006.8220    -7.2     3.4    35.1     1.8   -65.7     1.3
2006.8250   -10.3     3.4    35.1     1.9   -62.5     1.3
2006.8280   -12.1     3.4    35.2     2.0   -62.9     1.3
2006.8303   -18.4     3.6    34.9     1.9   -64.2     1.3
2006.8330   -16.1     4.0    35.1     1.8   -64.7     1.3
2006.8360   -19.0     3.7    34.4     1.8   -65.9     1.3
2006.8390   -15.4     3.4    37.9     1.8   -65.5     1.3
2006.8411   -14.6     3.4    36.7     1.8   -67.4     1.3
2006.8440   -20.3     3.4    36.6     1.9   -66.8     1.3
2006.8470   -11.6     3.4    36.4     1.9   -67.4     1.3
2006.8493   -13.0     3.4    37.1     2.0   -66.9     1.3
2006.8521    -8.2     3.7    36.8     1.9   -67.1     1.3
2006.8550    -9.9     4.0    37.6     1.9   -66.2     1.3
2006.8580    -4.8     3.3    37.0     1.9   -65.1     1.3
2006.8603   -15.6     3.4    43.2     1.9   -61.8     1.2
2006.8631    -7.5     3.5    36.6     1.8   -64.9     1.3
2006.8660    -7.5     3.6    36.4     1.9   -65.0     1.3
2006.8690    -8.5     3.4    37.0     1.9   -64.4     1.2
2006.8713   -11.2     3.6    35.5     1.8   -66.2     1.2
2006.8741   -15.3     3.4    37.0     1.8   -63.5     1.3
2006.8770   -13.5     3.4    35.6     1.8   -65.9     1.3
2006.8800   -13.2     3.4    37.0     1.9   -66.5     1.3
2006.8823   -11.1     3.4    38.1     2.1   -65.7     1.4
2006.8850   -11.6     3.5    37.7     2.0   -66.9     1.3
2006.8880   -13.6     4.1    38.0     1.9   -64.5     1.3
2006.8910   -16.1     4.0    37.8     1.9   -65.7     1.3
2006.8931   -10.5     3.7    36.6     1.9   -65.0     1.3
2006.8960   -10.2     3.4    36.3     1.8   -64.8     1.2
2006.8990    -8.1     3.5    36.6     1.8   -63.3     1.2
2006.9013   -11.0     3.4    34.9     1.9   -63.8     1.3
2006.9041   -13.7     3.4    35.5     1.8   -65.2     1.2
2006.9070   -13.1     3.5    35.1     1.9   -64.3     1.2
2006.9100   -17.3     3.4    33.9     1.8   -65.7     1.3
2006.9123   -17.5     3.5    34.9     1.7   -64.8     1.3
2006.9150   -20.9     3.4    35.6     1.8   -64.3     1.4
2006.9180   -29.2     3.2    49.1     1.9   -49.6     1.3
2006.9210   -26.1     3.4    44.5     2.0   -54.0     1.3
2006.9233   -12.7     3.8    41.6     1.9   -56.6     1.3
2006.9261    -7.5     4.0    38.5     1.9   -63.8     1.3
2006.9290    -6.5     3.5    36.9     1.9   -65.0     1.2
2006.9320    -6.5     3.6    34.5     1.8   -65.1     1.3
2006.9343    -4.5     3.4    35.3     1.8   -66.6     1.4
2006.9370    -9.4     3.4    34.9     1.9   -64.2     1.3
2006.9400    -6.1     3.4    34.2     1.9   -63.8     1.3
2006.9430   -11.5     3.8    42.8     1.9   -60.6     1.3
2006.9451    -4.5     3.4    37.0     1.9   -66.7     1.2
2006.9480    -3.9     3.5    35.7     1.8   -65.8     1.2
2006.9510    -7.7     3.5    36.4     1.8   -65.1     1.3
2006.9534    -8.9     3.4    35.8     2.2   -63.6     1.3
2006.9561    -8.3     3.4    37.9     2.0   -64.4     1.3
2006.9590    -9.7     4.5    38.2     2.0   -63.4     1.3
2006.9620   -13.6     3.8    38.0     1.9   -64.5     1.3
2006.9643    -8.3     3.9    38.4     1.9   -64.1     1.3
2006.9670   -12.0     3.6    38.9     1.9   -64.1     1.3
2006.9700   -15.7     3.7    38.4     2.0   -63.5     1.3
2006.9730    -6.5     3.7    39.9     1.8   -63.2     1.4
2006.9753   -15.3     4.0    36.2     1.9   -63.5     1.6
2006.9781   -14.5     3.4    34.6     2.2   -63.6     1.3
2006.9810   -13.3     3.8    34.7     1.8   -63.3     1.2
2006.9840   -13.2     4.8    34.9     1.8   -65.2     1.3
2006.9863   -18.0     3.4    32.0     1.9   -64.4     1.3
2006.9890   -11.3     3.4    36.3     1.9   -64.3     1.3
2006.9920   -13.5     3.5    36.7     2.0   -64.8     1.3
2006.9950   -11.5     3.6    36.7     1.9   -65.6     1.3
2006.9973    -1.2     4.0    36.4     1.9   -69.6     1.3
2007.0000    -4.6     3.9    35.7     1.9   -65.5     1.3
2007.0030    -6.3     3.9    36.6     1.9   -64.3     1.3
