% site name: RINK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.6890    23.3     3.2   -30.8     2.0    29.6     2.0
2013.6912    17.7     3.5   -29.1     1.9    28.9     1.9
2013.6940    24.7     3.3   -29.9     2.0    31.6     1.9
2013.6970    27.7     3.5   -29.9     2.0    30.8     1.9
2013.6994    26.3     3.4   -29.8     1.9    29.6     1.9
2013.7022    21.0     3.2   -30.2     2.0    31.7     2.0
2013.7050    25.5     3.5   -31.0     1.9    31.1     1.9
2013.7080    20.8     3.2   -29.8     2.0    30.4     1.9
2013.7104    16.8     3.3   -30.3     2.0    29.9     2.0
2013.7132    18.4     3.5   -30.0     2.0    32.4     2.0
2013.7160    25.0     3.4   -29.1     2.0    28.3     2.0
2013.7190    19.2     3.6   -29.8     2.0    30.5     2.1
2013.7214    20.1     3.7   -29.9     2.0    32.0     1.9
2013.7242    20.7     3.4   -29.1     2.0    32.5     2.0
2013.7270    21.4     3.5   -28.0     1.9    31.8     1.9
2013.7300    18.0     3.3   -28.7     2.0    31.2     2.0
2013.7324    24.4     3.5   -31.7     2.0    29.8     2.0
2013.7351    22.1     3.5   -30.5     2.0    29.3     1.9
2013.7380    20.6     3.3   -30.1     1.9    29.9     1.9
2013.7410    19.7     3.2   -29.5     1.9    32.0     1.9
2013.7432    28.4     3.3   -27.5     1.9    31.7     1.9
2013.7460    21.6     3.3   -30.0     1.9    29.8     1.9
2013.7490    21.4     3.3   -29.6     2.0    30.6     2.0
2013.7514    28.5     3.3   -30.0     2.0    32.7     2.0
2013.7542    24.1     3.3   -29.7     2.3    30.8     2.3
2013.7570    23.3     4.2   -33.1     2.0    32.3     1.9
2013.7600    26.7     3.3   -33.3     2.0    33.9     1.8
2013.7624    24.1     3.2   -32.6     1.9    32.5     1.9
2013.7652    26.7     3.2   -32.1     2.0    32.4     1.9
2013.7680    17.4     3.3   -31.7     2.0    33.4     2.0
2013.7710    21.8     3.6   -30.4     2.0    33.1     2.1
2013.7734    27.0     3.7   -32.3     2.2    32.8     2.2
2013.7762    31.8     4.0   -31.1     2.0    31.5     2.0
2013.7790    25.1     3.5   -31.7     2.0    32.2     2.0
2013.7820    17.8     3.4   -30.7     2.0    35.6     2.0
2013.7844    23.7     3.5   -33.1     2.0    31.8     1.9
2013.7871    20.7     3.3   -31.9     2.2    33.2     2.2
2013.7900    18.0     4.0   -30.6     2.3    31.7     2.2
2013.7930    24.8     4.1   -32.0     2.2    33.1     2.1
2013.7952    24.2     3.8   -30.9     2.3    33.3     2.1
2013.7980    18.8     3.9   -30.0     2.0    32.9     1.9
2013.8010    24.6     3.3   -31.7     2.0    32.8     2.0
2013.8040    20.6     3.5   -31.8     2.0    34.3     2.0
2013.8062    23.4     3.5   -31.8     2.0    34.4     2.0
2013.8090    24.4     3.5   -33.1     2.2    31.5     2.1
2013.8120    17.7     3.7   -32.8     2.2    32.4     2.0
2013.8144    25.9     3.5   -33.5     2.2    31.4     2.1
2013.8172    32.3     3.6   -32.1     2.1    32.2     1.9
2013.8200    21.8     3.4   -35.2     2.2    32.3     2.1
2013.8230    23.4     3.6   -33.9     2.0    34.0     2.0
2013.8254    27.8     3.4   -34.6     2.0    33.0     2.0
2013.8282    17.4     3.4   -33.7     2.2    32.0     2.1
2013.8310    26.1     3.7   -34.2     2.4    32.0     2.3
2013.8340    28.6     4.0   -32.7     2.3    31.9     2.2
2013.8364    21.0     3.8   -34.3     2.4    33.6     2.3
2013.8392    26.5     4.1   -33.3     2.2    33.3     2.1
2013.8420    26.9     3.6   -34.4     2.3    32.8     2.1
2013.8450    25.6     3.7   -34.1     2.4    29.7     2.3
2013.8474    25.7     4.0   -33.5     2.1    32.1     2.0
2013.8500    28.9     3.5   -34.5     2.0    30.2     2.0
2013.8530    30.6     3.5   -34.3     2.3    30.2     2.2
2013.8560    29.6     4.1   -33.9     2.1    30.5     2.0
2013.8582    28.7     3.5   -34.3     2.3    34.6     2.3
2013.8610    29.8     4.4   -35.8     2.3    32.3     2.3
2013.8640    16.6     4.2   -35.2     2.5    35.0     2.3
2013.8664    26.7     4.4   -32.8     2.0    28.9     2.0
2013.8692    27.0     3.4   -33.4     2.0    31.7     2.0
2013.8720    36.1     3.4   -34.3     2.1    29.9     2.0
2013.8750    32.4     3.5   -34.0     2.3    33.0     2.2
2013.8774    18.1     4.1   -35.8     2.3    32.8     2.3
2013.8802    29.3     4.4   -36.6     2.1    32.8     2.0
2013.8830    31.8     3.5   -36.5     2.0    34.3     2.0
2013.8860    35.2     3.4   -34.4     2.2    33.4     2.1
2013.8884    48.9     3.6   -37.1     2.2    33.6     2.1
2013.8912    33.1     3.8   -35.0     2.0    31.6     2.0
2013.8940    22.0     3.4   -35.8     2.0    31.9     2.0
2013.8970    28.0     3.4   -35.4     2.1    34.2     2.0
2013.8994    31.7     3.6   -33.8     2.0    35.2     2.0
2013.9020    31.9     3.3   -35.6     2.0    33.8     2.0
2013.9050    30.3     3.4   -33.0     2.0    32.3     2.0
2013.9080    23.4     3.4   -33.7     2.0    29.9     1.9
2013.9102    28.7     3.3   -36.5     2.0    37.0     1.9
2013.9130    32.8     3.3   -34.0     2.2    34.5     2.2
2013.9160    32.1     3.9   -36.8     2.2    33.8     2.1
2013.9184    24.6     3.8   -36.7     2.1    33.9     2.0
2013.9212    28.9     3.6   -35.7     2.0    32.1     1.9
2013.9240    27.7     3.4   -33.6     2.2    32.6     2.1
2013.9270    24.9     3.8   -34.5     2.0    34.1     2.0
2013.9294    19.0     3.4   -37.4     2.0    36.0     2.0
2013.9322    18.5     3.5   -35.5     2.1    37.2     1.9
2013.9350    26.2     3.4   -33.3     2.1    33.5     2.0
2013.9380    30.4     3.6   -35.2     2.3    32.1     2.3
2013.9410    25.8     4.2   -35.1     2.0    34.6     2.0
2013.9432    25.9     3.6   -35.1     2.0    35.2     2.0
2013.9460    32.0     3.6   -36.9     2.0    34.0     2.0
2013.9490    38.3     3.3   -38.4     2.0    36.9     2.0
2013.9514    31.5     3.4   -37.2     2.0    37.4     2.0
2013.9541    31.1     3.4   -36.9     2.3    34.1     2.2
2013.9570    29.0     4.0   -34.1     2.2    30.9     2.1
2013.9600    31.6     3.7   -34.3     2.2    30.0     2.1
2013.9624    34.7     3.7   -35.7     2.1    32.1     2.0
2013.9650    27.2     3.5   -34.8     2.2    32.0     2.0
2013.9680    24.5     3.5   -35.4     2.2    33.5     2.1
2013.9710    26.3     3.7   -35.8     2.0    32.3     2.0
2013.9732    30.4     3.6   -33.6     2.0    33.1     2.0
2013.9760    29.9     3.4   -33.6     2.0    33.0     1.9
2013.9790    27.2     3.3   -33.9     2.0    32.0     1.9
2013.9814    22.4     3.3   -37.8     2.0    34.6     1.9
2013.9842    27.3     3.3   -38.4     2.0    31.9     2.1
2013.9870    24.2     3.7   -35.8     2.0    30.4     2.0
2013.9900    36.3     3.4   -36.0     2.0    34.7     1.9
2013.9930    19.7     3.3   -36.6     2.0    33.8     2.0
2013.9952    24.7     3.3   -36.5     2.0    33.9     2.0
2013.9980    24.4     3.5   -36.9     2.0    34.8     2.0
2014.0010    19.7     3.5   -34.8     2.0    33.9     2.0
2014.0034    33.2     3.6   -34.3     2.3    34.3     2.3
2014.0062    28.0     4.4   -38.5     2.3    37.3     2.3
2014.0090    25.4     4.2   -36.9     2.3    36.0     2.1
2014.0120    18.1     3.9   -38.2     2.1    38.4     2.0
2014.0144    36.0     3.6   -41.9     2.0    35.8     2.0
2014.0170    23.8     3.4   -37.0     2.0    31.4     2.0
2014.0200    29.3     3.4   -37.0     2.0    33.2     2.0
2014.0252    31.5     3.6   -35.2     2.3    36.6     2.1
2014.0280    47.6     3.9   -33.7     2.1    34.9     2.0
2014.0310    38.9     3.9   -36.4     2.0    35.0     2.0
2014.0334    34.1     3.6   -35.3     2.4    34.5     2.3
2014.0362    21.8     3.4   -33.5     2.3    34.4     2.2
2014.0390    11.4     4.0   -34.1     2.5    33.0     2.3
2014.0420    25.6     4.0   -35.3     2.0    34.9     2.0
2014.0450    31.2     4.4   -34.8     2.0    34.9     2.0
2014.0472    25.4     3.5   -37.8     2.2    34.6     2.0
2014.0500    30.8     3.5   -37.7     2.0    35.2     1.9
2014.0530    30.8     3.5   -38.4     2.0    38.0     1.9
2014.0554    31.0     3.4   -36.3     2.0    35.4     2.0
2014.0582    25.0     3.3   -33.8     2.4    33.7     2.4
2014.0610    34.8     3.5   -37.3     2.3    35.0     2.3
2014.0640    33.3     4.2   -35.3     2.0    35.4     2.0
2014.0664    39.4     4.0   -35.5     2.1    39.4     2.0
2014.0690    31.4     3.6   -37.2     2.2    37.8     2.1
2014.0720    23.7     3.6   -39.9     2.0    36.0     2.0
2014.0750    30.9     3.8   -38.5     2.0    37.6     2.0
2014.0772    24.9     3.5   -39.6     2.2    37.3     2.1
2014.0800    39.0     3.4   -37.7     2.2    37.2     2.1
2014.0830    35.9     3.8   -38.4     2.0    36.7     1.9
2014.0860    28.8     3.7   -39.3     2.0    34.8     2.0
2014.0882    36.3     3.4   -36.8     2.1    36.3     2.0
2014.0910    21.6     3.5   -37.4     2.1    34.0     2.0
2014.0940    26.3     3.6   -37.9     2.3    34.9     2.2
2014.0970    29.9     3.5   -37.2     2.2    38.4     2.1
2014.0992    28.1     3.9   -40.5     2.1    34.5     2.0
2014.1020    28.9     3.7   -38.0     2.5    37.3     2.3
2014.1050    29.2     3.5   -37.2     2.3    32.1     2.2
2014.1080    24.1     4.3   -39.8     2.4    37.7     2.2
2014.1102    17.8     4.1   -40.9     2.4    37.1     2.2
2014.1130    30.1     4.1   -37.4     2.5    35.4     2.3
2014.1160    33.6     4.3   -36.2     2.3    36.1     2.1
2014.1184    33.3     4.2   -37.6     2.5    34.6     2.3
2014.1210    26.5     4.0   -41.1     2.1    33.6     2.0
2014.1240    26.6     4.3   -38.5     2.1    35.1     2.0
2014.1270    30.2     3.6   -40.9     2.3    35.7     2.1
2014.1293    49.7     3.5   -41.7     2.3    37.9     2.2
2014.1320    30.6     3.9   -38.9     2.1    38.1     2.0
2014.1350    37.7     4.1   -39.0     2.5    34.0     2.3
2014.1380    63.6     3.6   -37.8     2.8    37.7     2.6
2014.1402    41.3     4.3   -34.9     2.5    32.1     2.4
2014.1430    33.4     5.2   -40.4     2.3    36.1     2.2
2014.1460    29.5     4.4   -38.8     2.5    39.8     2.3
2014.1490    34.4     4.1   -37.3     2.5    32.5     2.4
2014.1512    35.0     4.2   -39.2     2.2    32.3     2.1
2014.1540    18.7     4.2   -34.6     2.0    34.4     2.0
2014.1570    24.1     3.7   -35.4     2.1    39.2     2.0
2014.1600    26.0     3.5   -37.1     2.8    38.9     2.5
2014.1622    23.1     3.5   -38.0     2.2    39.6     2.1
2014.1650    29.8     4.6   -37.8     2.3    35.0     2.3
2014.1680    23.6     3.7   -39.9     2.2    37.5     1.9
2014.1704    22.5     4.2   -40.5     2.4    38.5     2.2
2014.1732    27.1     3.6   -39.4     2.5    37.8     2.2
2014.1760    32.8     4.2   -40.6     2.8    38.5     2.2
2014.1790    25.6     4.3   -39.5     2.5    37.3     2.3
2014.1813    31.0     4.4   -40.1     2.3    35.7     2.1
2014.1840    31.4     4.4   -40.1     2.2    38.8     2.1
2014.1870    23.6     3.9   -36.9     2.3    40.6     2.0
2014.1900    33.7     3.8   -40.2     2.3    38.5     2.2
2014.1922    26.7     3.7   -38.8     2.4    38.6     2.1
2014.1950    25.5     4.0   -39.8     2.2    38.1     2.2
2014.1980    35.9     4.0   -40.1     2.4    35.9     2.2
2014.2004    32.6     3.9   -40.2     2.3    37.3     2.1
2014.2032    26.7     4.2   -40.7     2.1    39.4     1.9
2014.2060    34.2     3.9   -41.5     2.0    37.5     2.0
2014.2090    32.9     3.4   -40.9     2.0    39.6     2.0
2014.2120    37.7     3.5   -39.8     2.5    38.1     2.3
2014.2142    34.2     3.4   -41.3     2.2    37.1     2.1
2014.2170    34.8     4.2   -40.9     2.1    37.5     2.0
2014.2200    26.3     3.7   -42.7     2.3    38.2     2.1
2014.2230    31.7     3.5   -41.7     2.3    39.3     2.0
2014.2252    35.9     4.0   -41.0     2.3    38.4     2.1
2014.2280    31.7     3.7   -42.2     2.2    40.2     2.1
2014.2310    20.0     3.8   -42.4     2.3    40.1     2.1
2014.2333    36.1     3.6   -41.2     2.1    36.9     2.0
2014.2360    26.0     3.9   -40.9     2.3    37.3     2.1
2014.2390    25.1     3.5   -39.7     2.2    40.4     2.1
2014.2420    34.3     4.0   -41.5     2.1    39.4     2.0
2014.2443    32.0     3.7   -41.2     2.0    41.1     2.0
2014.2470    29.2     3.6   -39.1     2.3    38.0     2.0
2014.2500    34.1     3.5   -42.5     2.3    40.4     2.1
2014.2530    31.3     3.7   -41.6     2.3    39.5     2.0
2014.2552    27.2     3.8   -39.6     2.3    34.2     2.1
2014.2580    34.7     3.7   -42.9     2.0    38.4     2.0
2014.2610    31.0     3.8   -41.8     2.3    39.1     2.2
2014.2640    28.8     3.4   -43.4     2.0    38.6     2.0
2014.2663    27.4     4.1   -40.4     2.2    39.5     2.1
2014.2690    27.7     3.4   -41.0     2.0    38.6     2.0
2014.2720    19.0     3.7   -43.1     2.3    36.8     2.2
2014.2750    31.7     3.4   -41.2     2.0    35.1     2.0
2014.2772    33.5     3.9   -43.2     2.2    36.4     2.2
2014.2800    24.9     3.4   -43.4     2.0    36.8     1.9
2014.2830    30.4     3.9   -43.0     2.0    36.0     2.0
2014.2854    24.4     3.5   -43.4     2.0    39.2     2.0
2014.2882    26.7     3.5   -42.5     2.0    40.3     2.0
2014.2910    29.6     3.4   -43.6     2.0    39.1     1.9
2014.2940    26.5     3.5   -42.8     2.0    37.5     2.0
2014.2963    30.2     3.3   -42.3     2.1    37.3     2.0
2014.2990    29.2     3.6   -42.8     2.2    38.2     2.1
2014.3020    29.3     3.5   -42.7     2.2    38.5     2.1
2014.3050    29.1     3.7   -43.4     2.1    38.4     2.0
2014.3072    39.8     3.7   -43.6     2.0    41.8     1.9
2014.3100    27.8     3.7   -42.0     2.1    38.3     2.0
2014.3130    25.0     3.3   -43.3     2.1    40.6     2.0
2014.3160    19.3     3.5   -40.9     2.0    37.2     2.0
2014.3183    24.2     3.7   -42.3     2.0    37.9     2.0
2014.3210    26.7     3.5   -41.6     2.0    38.1     1.9
2014.3240    16.5     3.4   -42.0     2.0    37.1     2.0
2014.3270    24.6     3.3   -44.0     1.9    39.4     1.9
2014.3292    25.0     3.5   -43.4     2.0    39.4     2.0
2014.3320    18.5     3.2   -42.2     2.0    38.4     1.9
2014.3350    22.2     3.5   -43.8     2.0    41.0     1.8
2014.3374    29.2     3.3   -43.4     2.0    39.3     1.9
2014.3402    19.9     3.2   -44.2     2.0    41.5     2.0
2014.3430    27.3     3.3   -43.8     2.0    38.8     1.9
2014.3460    25.8     3.4   -44.0     1.9    38.0     1.9
2014.3483    22.6     3.3   -44.4     1.9    39.0     1.9
2014.3510    19.4     3.2   -45.5     2.0    38.4     2.0
2014.3540    18.6     3.3   -43.1     2.0    39.8     2.0
2014.3570    17.7     3.5   -43.8     2.0    40.9     1.9
2014.3592    28.5     3.3   -46.7     2.0    38.3     2.0
2014.3620    26.7     3.4   -43.5     2.0    37.9     1.9
2014.3650    21.3     3.4   -44.3     2.0    37.7     1.9
2014.3680    25.0     3.3   -43.8     2.0    40.3     1.9
2014.3702    21.5     3.3   -43.8     2.0    39.2     1.9
2014.3730    24.2     3.3   -43.9     2.0    38.9     1.9
2014.3760    31.8     3.3   -41.8     2.0    37.3     1.9
2014.3790    26.1     3.4   -41.7     2.0    38.7     1.9
2014.3812    23.6     3.3   -44.2     2.0    37.1     1.8
2014.3840    24.2     3.3   -43.0     2.0    38.4     1.8
2014.3870    21.7     3.2   -44.2     2.0    39.1     2.0
2014.3900    25.4     3.2   -44.9     2.0    38.1     2.0
2014.3922    22.8     3.3   -43.8     2.0    39.4     2.0
2014.3950    28.1     3.4   -45.0     2.0    38.5     1.9
2014.3980    23.4     3.5   -43.4     2.0    37.4     1.8
2014.4003    28.9     3.3   -43.7     1.9    38.4     1.9
2014.4030    23.1     3.2   -43.3     2.0    39.1     1.8
2014.4060    24.2     3.2   -43.5     2.0    37.2     1.8
2014.4090    26.9     3.2   -43.3     2.0    37.7     1.9
2014.4113    25.0     3.2   -43.1     2.0    38.3     1.9
2014.4140    21.9     3.3   -45.0     2.0    40.7     1.9
2014.4170    20.3     3.3   -43.2     2.0    41.5     1.9
2014.4200    19.4     3.3   -43.7     1.9    36.9     1.9
2014.4222    23.4     3.3   -46.5     2.0    38.7     1.9
2014.4250    23.7     3.2   -43.2     2.0    41.0     1.9
2014.4280    23.5     3.3   -42.8     2.0    41.7     1.9
2014.4310    34.5     3.4   -43.1     2.0    44.4     1.9
2014.4333    20.1     3.3   -44.5     2.0    41.4     1.9
2014.4360    21.9     3.3   -45.4     2.0    39.1     2.0
2014.4390    19.0     3.3   -45.2     2.0    40.1     2.0
2014.4420    18.8     3.6   -43.2     2.0    40.9     1.9
2014.4442    18.0     3.4   -44.2     2.0    39.9     2.0
2014.4470    23.0     3.3   -44.3     2.0    41.0     2.0
2014.4500    17.9     3.5   -43.9     2.0    41.1     1.9
2014.4523    15.9     3.4   -45.0     2.0    39.7     1.9
2014.4552    26.4     3.4   -42.1     2.0    40.5     1.9
2014.4580    17.8     3.3   -44.2     2.0    41.3     1.9
2014.4610    16.9     3.3   -44.1     2.0    44.3     1.9
2014.4633    16.6     3.4   -44.4     2.0    42.4     1.9
2014.4660    19.2     3.3   -44.0     2.0    41.9     2.0
2014.4690    21.7     3.5   -45.6     2.0    41.7     1.9
2014.4720    22.2     3.5   -45.2     2.0    42.8     1.9
2014.4742    32.5     3.4   -43.7     2.0    41.3     1.9
2014.4770    20.7     3.3   -45.9     1.9    37.9     1.9
2014.4800    16.2     3.3   -46.4     2.0    41.8     1.9
2014.4830    24.3     3.2   -45.0     1.9    42.7     1.9
2014.4853    30.0     3.3   -45.0     2.0    41.2     1.9
2014.4880    29.8     3.3   -46.0     2.0    43.3     1.8
2014.4910    34.2     3.3   -46.1     2.0    45.4     1.9
2014.4940    20.9     3.2   -45.5     1.9    40.9     1.9
2014.4962    19.3     3.3   -47.2     1.9    41.1     1.9
2014.4990    21.8     3.2   -46.7     2.0    40.9     1.9
2014.5020    18.9     3.2   -46.4     2.0    40.7     1.8
2014.5043    15.4     3.3   -47.6     2.0    39.8     1.9
2014.5072    20.2     3.2   -45.8     1.9    42.6     1.9
2014.5100    17.9     3.3   -44.6     1.9    40.2     1.9
2014.5130    20.9     3.1   -46.3     1.9    43.4     1.9
2014.5153    21.8     3.2   -45.4     2.0    40.9     1.9
2014.5180     9.3     3.1   -45.6     2.0    42.6     1.9
2014.5210    22.7     3.4   -44.7     2.0    42.2     1.9
2014.5240    25.3     3.5   -45.6     2.0    42.9     1.9
2014.5263    21.1     3.3   -44.9     2.0    42.2     1.8
2014.5290    22.4     3.3   -45.7     2.0    41.5     1.9
2014.5320    25.1     3.2   -47.7     2.0    40.5     1.9
2014.5350    29.6     3.5   -46.8     1.9    44.5     1.9
2014.5373    26.4     3.3   -46.0     2.0    42.2     1.9
2014.5400    29.1     3.1   -45.6     1.9    40.5     1.9
2014.5430    27.7     3.4   -45.7     1.9    40.6     1.9
2014.5460    31.9     3.1   -45.4     1.9    42.8     1.9
2014.5483    25.6     3.2   -47.3     1.9    41.2     1.9
2014.5510    22.1     3.1   -47.1     1.8    41.7     1.8
2014.5540    27.7     3.1   -46.4     2.0    42.2     1.8
2014.5570    35.1     3.2   -47.6     1.9    38.1     1.9
2014.5592    26.4     3.2   -48.4     1.9    42.0     1.9
2014.5620    25.1     3.1   -46.3     2.0    41.5     1.8
2014.5650    26.0     3.1   -48.7     1.9    43.2     1.9
2014.5673    19.9     3.2   -46.8     2.0    43.0     1.9
2014.5701    23.2     3.2   -47.8     1.9    42.3     1.9
2014.5730    25.6     3.3   -46.0     2.0    41.6     1.8
2014.5760    26.1     3.2   -48.1     1.9    42.5     1.9
2014.5783    18.9     3.2   -49.4     1.9    44.3     1.9
2014.5810    30.6     3.1   -46.7     1.9    41.9     1.9
2014.6632    27.1     3.6   -46.8     2.0    46.7     2.0
2014.6660    29.8     3.4   -46.3     2.0    45.5     1.9
2014.6690    29.9     3.4   -47.1     2.0    46.1     1.9
2014.6720    29.6     3.4   -47.1     2.0    47.6     2.0
2014.6741    27.0     3.4   -47.9     2.0    43.7     1.9
2014.6770    27.6     3.5   -47.9     2.0    43.7     1.9
2014.6800    30.2     3.3   -47.7     2.0    44.7     1.9
2014.6823    30.2     3.3   -47.0     2.0    44.9     1.8
2014.6850    36.6     3.4   -47.7     1.9    43.4     1.8
2014.6880    34.2     3.2   -49.3     2.0    44.4     1.9
2014.6910    35.5     3.2   -47.4     1.9    43.7     1.8
2014.6933    31.1     3.3   -46.6     2.0    46.7     1.8
2014.6960    34.9     3.2   -47.4     1.9    45.7     2.0
2014.6990    29.7     3.2   -47.9     1.9    46.0     2.2
2014.7020    30.2     3.5   -46.5     1.9    47.3     2.0
2014.7043    30.5     3.9   -47.9     1.8    46.1     1.8
2014.7070    33.4     3.4   -48.1     1.9    46.4     1.8
2014.7100    25.5     3.2   -46.4     1.9    47.2     2.0
2014.7130    28.7     3.2   -47.2     2.0    45.5     1.8
2014.7153    24.9     3.4   -48.1     2.0    49.3     2.0
2014.7180    27.7     3.2   -46.1     2.0    46.9     1.9
2014.7210    32.2     3.4   -48.6     1.9    45.8     1.9
2014.7240    28.7     3.4   -50.1     1.8    49.2     1.8
2014.7261    33.9     3.3   -47.0     1.8    46.2     2.0
2014.7290    32.4     3.2   -49.9     1.9    44.6     2.0
2014.7320    31.8     3.7   -48.6     1.9    46.3     2.1
2014.7343    31.0     3.7   -48.3     2.0    47.0     2.0
2014.7371    37.8     3.6   -49.3     2.0    47.0     2.2
2014.7400    36.9     3.5   -48.5     2.0    47.1     2.0
2014.7430    31.8     4.1   -49.6     2.0    49.0     2.0
2014.7453    34.8     3.4   -48.7     2.0    46.4     2.0
2014.7480    34.8     3.7   -49.2     2.0    50.1     2.1
2014.7510    28.9     3.5   -49.0     2.0    47.9     2.1
2014.7540    30.1     3.8   -48.0     2.0    44.9     2.0
2014.7563    29.5     3.8   -47.9     2.0    47.7     1.9
2014.7591    27.8     3.6   -50.1     2.0    49.0     2.0
2014.7620    30.3     3.3   -48.9     2.0    47.6     1.9
2014.7650    25.7     3.5   -49.1     2.0    47.3     2.0
2014.7673    23.1     3.3   -47.8     2.0    48.1     1.9
2014.7700    24.9     3.3   -49.5     2.0    46.7     2.3
2014.7730    34.3     3.3   -51.5     2.0    46.0     2.2
2014.7760    33.3     4.0   -49.0     2.0    45.3     1.9
2014.7781    31.3     4.0   -49.5     2.2    45.2     2.0
2014.7810    27.9     3.3   -49.1     2.0    47.7     1.9
2014.7840    26.3     3.5   -48.9     2.0    48.0     2.0
2014.7863    26.4     3.3   -48.0     2.0    47.7     2.0
2014.7891    27.0     3.4   -49.7     2.0    48.9     2.0
2014.7920    23.5     3.5   -50.7     2.0    46.8     2.0
2014.7950    28.2     3.6   -48.5     2.0    45.5     2.0
2014.7973    23.7     3.6   -51.1     2.0    48.1     2.3
2014.8000    31.3     3.6   -48.6     2.0    47.0     2.2
2014.8030    23.0     4.2   -48.8     2.0    46.9     2.1
2014.8060    28.9     3.9   -51.1     2.1    46.6     2.2
2014.8083    40.4     4.0   -49.7     2.1    46.7     2.1
2014.8111    30.7     4.0   -49.2     2.2    47.2     2.2
2014.8140    33.0     4.0   -50.0     2.0    46.5     2.2
2014.8170    34.0     3.9   -48.6     2.3    46.8     2.2
2014.8193    33.7     4.0   -48.8     2.0    48.2     2.2
2014.8220    33.7     4.0   -51.3     2.1    45.0     2.4
2014.8250    41.8     4.3   -50.0     2.0    47.9     2.4
2014.8280    33.7     4.2   -49.5     2.2    45.7     2.1
2014.8303    26.6     4.7   -49.3     2.2    47.0     2.0
2014.8330    31.3     3.6   -49.4     2.1    47.3     2.1
2014.8360    35.9     3.5   -53.1     2.0    45.3     2.2
2014.8390    31.6     3.8   -51.6     2.2    47.5     2.1
2014.8411    30.1     4.0   -50.3     2.1    46.8     1.9
2014.8440    28.6     3.6   -50.2     2.0    49.9     2.3
2014.8470    31.3     3.3   -51.4     2.1    47.1     2.3
2014.8493    39.6     4.5   -50.5     2.3    47.0     2.0
2014.8521    31.9     4.2   -51.4     2.2    46.1     2.4
2014.8550    31.5     3.5   -50.4     2.0    47.1     2.1
2014.8580    34.6     4.4   -50.6     2.1    48.0     2.1
2014.8603    38.8     3.7   -47.7     2.0    48.3     2.2
2014.8631    38.1     3.7   -51.6     2.0    44.4     2.1
2014.8660    23.7     4.3   -52.4     2.1    49.9     2.0
2014.8690    60.1     3.6   -51.1     2.1    55.1     2.0
2014.8713    48.3     3.5   -50.2     2.1    52.7     2.3
2014.8741    53.1     3.5   -52.9     2.3    51.8     2.3
2014.8770    66.7     4.3   -49.5     2.3    57.0     2.8
2014.8800    57.2     4.4   -51.4     2.3    50.1     2.3
2014.8823    43.6     5.5   -51.2     2.3    49.9     2.2
2014.8850    38.5     4.1   -52.4     2.3    48.0     2.2
2014.8880    45.5     4.0   -54.2     2.4    50.5     2.3
2014.8931    32.6     3.8   -50.9     2.3    48.2     2.1
2014.8960    46.4     4.4   -51.0     2.2    49.4     2.5
2014.8990    52.5     3.9   -50.4     2.3    46.0     2.1
2014.9013    34.7     4.3   -51.4     2.4    47.9     2.0
2014.9041    34.4     3.8   -50.6     2.5    47.7     2.0
2014.9070    33.7     3.5   -51.6     2.5    47.4     2.2
2014.9100    38.4     3.6   -52.3     2.2    47.3     2.1
2014.9123    39.0     3.9   -52.2     2.1    49.4     2.2
2014.9150    43.1     3.8   -50.9     2.3    47.0     2.2
2014.9180    34.8     3.8   -49.5     2.3    48.4     2.2
2014.9210    35.9     4.0   -53.3     2.2    47.3     2.4
2014.9233    34.7     3.8   -52.0     2.0    47.4     2.1
2014.9261    35.5     4.5   -50.9     2.5    49.2     2.2
2014.9290    49.9     3.6   -52.4     2.3    48.9     2.2
2014.9320    44.4     4.0   -53.7     2.1    46.1     2.2
2014.9343    40.1     4.1   -52.4     2.5    48.4     2.7
2014.9370    35.8     3.9   -49.0     2.2    49.1     2.3
2014.9400    41.4     5.3   -51.3     2.2    47.4     2.3
2014.9430    31.2     4.2   -52.1     2.4    48.0     2.1
2014.9451    28.5     4.2   -50.5     2.2    51.6     2.0
2014.9480    46.3     3.7   -53.9     2.1    47.8     2.2
2014.9510    39.4     3.6   -52.8     2.2    48.1     2.1
2014.9534    32.5     4.0   -53.6     2.5    49.0     2.3
2014.9561    43.0     3.8   -52.3     2.5    45.1     2.3
2014.9590    46.6     4.0   -51.0     2.8    48.9     2.1
2014.9620    42.4     4.0   -51.3     2.3    49.0     2.0
2014.9643    30.2     3.8   -52.6     2.3    50.1     2.0
2014.9670    38.1     3.5   -52.6     2.3    48.8     2.0
2014.9700    41.0     3.5   -51.3     2.4    49.5     2.2
2014.9730    42.5     3.5   -51.8     2.3    49.2     2.3
2014.9753    30.8     4.0   -53.2     2.5    46.5     2.2
2014.9781    35.2     4.4   -52.7     2.2    46.6     2.0
2014.9810    38.0     4.0   -51.3     2.0    47.8     2.2
2014.9840    38.5     3.6   -51.9     2.0    45.7     2.1
2014.9863    36.5     4.1   -52.4     2.3    47.7     2.2
2014.9890    34.5     3.9   -51.5     2.2    47.8     2.1
2014.9920    37.0     3.9   -53.8     2.3    46.3     2.2
2014.9950    43.4     3.8   -53.0     2.3    49.3     2.5
2014.9973    35.8     3.8   -51.9     2.3    46.0     2.4
2015.0000    44.4     4.5   -52.4     2.6    48.3     2.1
2015.0030    40.4     4.3   -53.2     2.2    47.4     2.0
