% site name: AASI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2007.0250   -27.6     3.4    71.3     2.2   -40.7     2.2
2007.0273   -20.2     3.4    69.5     2.6   -41.6     2.8
2007.0301   -24.0     4.4    71.5     2.2   -40.8     2.3
2007.0330   -26.2     3.6    70.0     2.0   -40.7     2.1
2007.0360   -25.5     3.3    69.3     2.0   -40.0     2.1
2007.0383   -25.0     3.3    71.1     2.0   -40.5     2.2
2007.0411   -26.7     3.4    70.2     2.2   -40.8     2.5
2007.0440   -31.3     4.1    71.3     2.2   -40.8     2.3
2007.0470   -24.1     3.7    70.8     2.3   -38.7     2.4
2007.0493   -25.7     3.8    70.5     2.2   -39.3     2.4
2007.0520   -22.8     3.8    72.4     2.2   -39.1     2.3
2007.0550   -32.5     3.6    70.4     2.2   -39.5     2.3
2007.0574   -36.3     3.6    71.4     2.1   -40.2     2.3
2007.0601   -32.2     3.5    71.5     2.0   -38.5     2.1
2007.0630   -32.2     3.3    70.3     2.0   -40.5     2.1
2007.0660   -31.4     3.3    72.3     2.0   -39.5     2.1
2007.0683   -31.2     3.3    72.9     2.0   -39.9     2.2
2007.0711   -28.3     3.4    71.6     2.0   -40.0     2.1
2007.0740   -28.4     3.3    72.3     2.0   -39.8     2.1
2007.0770   -24.1     3.3    72.3     2.0   -40.7     2.2
2007.0793   -25.3     3.4    72.4     2.3   -40.9     2.4
2007.0821   -25.3     3.9    71.1     2.3   -39.2     2.4
2007.0850   -19.7     3.8    71.0     2.3   -38.9     2.4
2007.0880   -25.1     3.8    71.4     2.2   -38.7     2.2
2007.0903   -26.4     3.5    70.8     2.0   -37.5     2.2
2007.0931   -29.0     3.4    71.7     2.0   -39.6     2.2
2007.0960   -30.2     3.4    73.0     2.0   -38.8     2.1
2007.0990   -24.6     3.3    70.7     2.2   -36.5     2.2
2007.1013   -27.5     3.5    71.1     2.2   -38.6     2.3
2007.1040   -26.5     3.6    70.7     2.2   -38.4     2.3
2007.1070   -26.6     3.6    68.9     2.2   -41.4     2.3
2007.1094   -26.2     3.6    69.7     2.2   -40.8     2.3
2007.1123   -33.1     3.6    71.0     2.2   -39.8     2.3
2007.1150   -30.9     3.6    71.4     2.1   -39.7     2.1
2007.1180   -36.9     3.5    70.9     2.2   -41.3     2.2
2007.1204   -30.2     3.4    71.1     2.2   -39.1     2.4
2007.1231   -38.2     3.8    69.2     2.2   -37.8     2.4
2007.1260   -31.2     3.7    69.2     2.2   -38.1     2.4
2007.1290   -35.2     3.7    71.0     2.1   -39.0     2.1
2007.1313   -29.2     3.4    69.8     2.2   -38.0     2.3
2007.1341   -25.9     3.6    70.8     2.1   -38.8     2.1
2007.1370   -28.7     3.5    69.5     2.0   -38.5     2.1
2007.1400   -29.8     3.3    72.9     2.0   -36.8     2.1
2007.1424   -34.0     3.3    71.2     2.0   -39.9     2.1
2007.1451   -32.3     3.3    70.7     2.0   -38.2     2.2
2007.1480   -36.3     3.4    70.8     2.0   -40.2     2.2
2007.1510   -33.0     3.4    72.3     2.0   -38.6     2.2
2007.1533   -29.0     3.4    69.9     2.2   -38.1     2.2
2007.1561   -27.4     3.4    69.6     2.0   -38.0     2.1
2007.1590   -25.0     3.3    69.2     2.2   -38.8     2.2
2007.1614   -24.7     3.4    69.3     2.5   -38.1     2.6
2007.1643   -23.7     4.3    68.6     2.2   -39.1     2.4
2007.1670   -24.7     3.8    68.9     2.1   -39.7     2.3
2007.1700   -17.9     3.4    68.6     2.0   -39.3     2.1
2007.1724   -23.8     3.3    68.6     2.0   -38.9     2.2
2007.1751   -26.3     3.4    68.4     2.2   -40.2     2.3
2007.1780   -28.6     3.7    68.5     2.2   -39.1     2.3
2007.1810   -27.9     3.6    69.6     2.2   -38.4     2.4
2007.1833   -22.7     3.8    70.3     2.2   -39.1     2.2
2007.1861   -25.0     3.5    70.5     2.2   -40.0     2.2
2007.1890   -25.3     3.5    69.2     2.2   -39.6     2.3
2007.1920   -24.1     3.7    69.0     2.2   -40.9     2.3
2007.1944   -22.8     3.7    67.4     2.2   -40.0     2.3
2007.1971   -27.8     3.6    68.1     2.3   -39.4     2.4
2007.2000   -27.1     3.8    67.4     2.3   -40.8     2.3
2007.2030   -21.2     3.7    66.7     2.2   -40.1     2.2
2007.2053   -26.1     3.5    68.2     2.2   -39.4     2.3
2007.2081   -25.3     3.7    67.6     2.2   -40.4     2.2
2007.2110   -32.7     3.5    68.2     2.0   -40.6     2.1
2007.2140   -25.5     3.3    67.7     2.0   -40.7     2.1
2007.2163   -26.2     3.3    69.2     2.0   -42.9     2.2
2007.2190   -14.3     3.4    70.1     2.0   -40.0     2.2
2007.2220   -16.7     3.4    70.2     2.0   -39.1     2.2
2007.2244   -15.7     3.4    70.2     2.2   -39.6     2.3
2007.2271   -18.2     3.7    69.4     2.1   -39.0     2.3
2007.2300   -18.8     3.5    69.8     2.1   -38.9     2.3
2007.2330   -25.0     3.4    69.4     2.1   -39.3     2.3
2007.2354   -25.6     3.5    69.3     2.2   -37.4     2.3
2007.2381   -23.2     3.6    66.9     2.1   -39.3     2.3
2007.2410   -19.9     3.4    67.5     2.0   -38.0     2.2
2007.2440   -21.0     3.4    67.1     2.0   -38.9     2.2
2007.2464   -20.8     3.4    67.7     2.0   -39.9     2.2
2007.2491   -25.7     3.4    67.1     2.3   -38.2     2.5
2007.2520   -29.9     4.1    67.3     2.5   -38.3     2.6
2007.2550   -23.1     4.3    67.4     2.2   -39.1     2.3
2007.2574   -29.2     3.6    67.5     2.2   -40.4     2.3
2007.2601   -20.3     3.7    67.7     2.2   -37.4     2.2
2007.2630   -30.2     3.5    67.7     2.2   -39.8     2.2
2007.2660   -25.3     3.5    68.4     2.0   -38.7     2.2
2007.2683   -21.0     3.4    68.2     2.0   -39.8     2.2
2007.2710   -16.1     3.4    68.4     2.0   -38.3     2.2
2007.2740   -16.4     3.4    70.1     2.2   -37.5     2.3
2007.2764   -23.0     3.6    66.4     2.0   -39.0     2.1
2007.2792   -19.5     3.3    66.6     2.2   -38.6     2.2
2007.2820   -22.4     3.5    67.6     2.0   -38.6     2.1
2007.2850   -20.1     3.3    68.4     2.0   -37.7     2.2
2007.2874   -25.3     3.5    68.7     2.1   -38.7     2.3
2007.2901   -23.5     3.5    67.6     2.0   -39.5     2.1
2007.2930   -17.6     3.3    69.1     2.2   -38.3     2.3
2007.2960   -26.4     3.6    68.3     2.2   -37.8     2.3
2007.2983   -21.2     3.6    68.1     2.0   -38.5     2.2
2007.3011   -28.4     3.4    68.0     2.0   -38.6     2.2
2007.3040   -22.2     3.4    67.6     2.0   -38.6     2.1
2007.3070   -26.6     3.3    66.8     2.0   -40.0     2.2
2007.3094   -23.5     3.4    66.0     2.0   -37.3     2.2
2007.3121   -25.0     3.4    67.9     2.0   -37.6     2.1
2007.3150   -29.8     3.3    67.2     2.1   -38.0     2.3
2007.3180   -25.4     3.4    67.2     2.2   -36.8     2.2
2007.3203   -29.0     3.5    66.2     2.2   -38.8     2.3
2007.3231   -24.9     3.6    65.2     2.3   -37.2     2.4
2007.3260   -29.2     3.9    66.2     2.3   -37.8     2.3
2007.3284   -30.2     3.7    66.1     2.2   -38.9     2.3
2007.3312   -34.9     3.6    66.4     2.1   -38.6     2.3
2007.3340   -27.3     3.5    66.7     2.1   -35.8     2.3
2007.3370   -29.5     3.4    67.3     2.2   -36.2     2.3
2007.3394   -25.6     3.6    65.1     2.0   -36.8     2.2
2007.3421   -23.9     3.5    64.7     2.0   -37.4     2.2
2007.3450   -30.3     3.4    65.9     2.0   -38.7     2.2
2007.3480   -28.4     3.4    68.5     2.2   -37.5     2.2
2007.3503   -30.2     3.5    67.0     2.2   -37.0     2.4
2007.3531   -28.4     3.8    64.7     2.1   -37.8     2.1
2007.3560   -37.9     3.5    65.9     2.2   -36.5     2.3
2007.3590   -31.8     3.6    65.8     2.2   -36.2     2.3
2007.3614   -34.7     3.7    64.8     2.0   -37.4     2.1
2007.3641   -30.8     3.3    66.4     2.0   -37.7     2.1
2007.3670   -28.7     3.3    66.2     2.1   -35.8     2.3
2007.3700   -27.5     3.5    66.8     2.0   -36.9     2.2
2007.3723   -30.2     3.5    65.2     2.0   -36.8     2.2
2007.3751   -28.0     3.4    67.4     2.2   -36.2     2.3
2007.3780   -34.6     3.6    67.0     2.2   -37.5     2.4
2007.3810   -29.9     3.8    66.8     2.2   -37.1     2.2
2007.3833   -22.7     3.5    65.2     2.2   -32.1     2.2
2007.3860   -30.9     3.5    60.1     2.0   -32.5     2.2
2007.3890   -27.4     3.4    61.4     2.2   -33.6     2.2
2007.3914   -27.7     3.5    66.7     2.2   -36.4     2.3
2007.3942   -37.2     3.8    66.7     2.4   -38.3     2.6
2007.3970   -30.4     4.1    65.5     2.3   -37.1     2.4
2007.4000   -28.8     3.9    64.6     2.3   -36.6     2.4
2007.4024   -28.4     3.8    65.8     2.2   -36.0     2.3
2007.4051   -30.2     3.6    63.8     2.0   -36.5     2.2
2007.4080   -28.1     3.4    65.8     2.0   -34.6     2.2
2007.4110   -32.4     3.4    67.3     2.9   -32.5     3.0
2007.4134   -33.1     4.9    66.9     2.0   -34.3     2.2
2007.4162   -27.8     3.4    65.0     2.0   -34.2     2.1
2007.4190   -33.0     3.3    65.4     2.0   -33.0     2.2
2007.4220   -31.7     3.4    64.8     2.0   -33.8     2.1
2007.4244   -38.0     3.3    63.5     2.1   -34.2     2.3
2007.4271   -32.7     3.5    63.9     2.0   -34.4     2.1
2007.4300   -37.8     3.3    66.3     2.0   -35.1     2.1
2007.4330   -35.3     3.3    65.2     2.0   -33.9     2.1
2007.4353   -37.2     3.3    66.2     2.0   -35.8     2.2
2007.4381   -32.7     3.5    64.5     2.2   -35.2     2.2
2007.4410   -34.1     3.5    64.0     2.0   -34.1     2.2
2007.4434   -40.4     3.4    63.8     2.0   -34.9     2.2
2007.4462   -27.3     3.4    64.7     2.2   -36.0     2.2
2007.4490   -34.4     3.5    64.8     2.2   -34.2     2.3
2007.4520   -24.7     3.6    64.2     2.2   -34.6     2.3
2007.4544   -30.9     3.7    63.8     2.1   -34.0     2.3
2007.4571   -24.2     3.4    65.1     2.2   -33.9     2.2
2007.4600   -30.9     3.5    65.2     2.0   -34.1     2.1
2007.4630   -33.5     3.3    63.4     2.2   -34.4     2.2
2007.4654   -32.0     3.5    64.7     2.0   -34.1     2.1
2007.4681   -31.4     3.3    63.2     2.0   -33.0     2.1
2007.4710   -35.6     3.3    63.3     2.0   -33.8     2.2
2007.4740   -40.4     3.4    64.8     2.2   -33.8     2.2
2007.4764   -33.5     3.5    63.9     2.2   -35.3     2.3
2007.4791   -36.0     3.6    64.0     2.2   -35.4     2.2
2007.4820   -31.3     3.5    64.3     2.0   -34.2     2.1
2007.4850   -29.4     3.3    65.1     2.0   -32.0     2.1
2007.4873   -27.7     3.3    63.4     2.0   -32.9     2.1
2007.4901   -23.7     3.3    62.8     2.1   -35.9     2.1
2007.4930   -26.2     3.5    62.9     2.0   -35.1     2.1
2007.4960   -29.4     3.3    63.2     2.0   -33.3     2.1
2007.4982   -31.1     3.3    62.8     2.0   -34.1     2.1
2007.5010   -30.2     3.3    61.1     2.0   -34.4     2.1
2007.5040   -34.8     3.3    62.9     2.0   -34.8     2.2
2007.5064   -25.6     3.4    63.7     2.2   -34.1     2.3
2007.5091   -28.6     3.7    63.2     2.0   -34.9     2.1
2007.5120   -31.5     3.3    63.7     2.0   -34.1     2.2
2007.5150   -28.6     3.4    62.7     2.0   -35.0     2.2
2007.5174   -29.8     3.4    64.0     2.0   -36.9     2.1
2007.5201   -29.1     3.3    62.6     2.0   -34.7     2.1
2007.5230   -25.3     3.3    62.6     2.0   -33.2     2.1
2007.5260   -26.6     3.3    62.1     2.1   -34.3     2.3
2007.5284   -32.5     3.4    63.4     2.1   -35.5     2.2
2007.5311   -28.6     3.3    62.8     2.0   -33.1     2.1
2007.5340   -24.1     3.3    64.4     2.2   -33.3     2.3
2007.5370   -26.4     3.6    60.8     2.2   -33.4     2.3
2007.5394   -34.8     3.6    61.2     2.0   -35.9     2.2
2007.5421   -39.1     3.4    60.3     2.0   -35.8     2.1
2007.5450   -32.9     3.3    61.6     2.0   -34.9     2.1
2007.5480   -33.7     3.3    59.8     2.0   -34.1     2.1
2007.5502   -32.5     3.3    62.0     2.1   -34.0     2.1
2007.5530   -28.2     3.5    61.9     2.2   -34.8     2.2
2007.5560   -31.6     3.5    62.9     2.0   -33.9     2.1
2007.5584   -33.2     3.3    62.2     2.0   -35.9     2.1
2007.5612   -30.3     3.3    62.1     2.0   -34.8     2.1
2007.5640   -31.4     3.3    61.4     2.0   -34.4     2.1
2007.5670   -26.8     3.3    59.3     2.2   -33.0     2.2
2007.5694   -20.5     3.4    60.4     2.1   -31.8     2.3
2007.5721   -28.7     3.4    59.4     2.0   -35.1     2.1
2007.5750   -28.5     3.3    60.0     2.2   -33.3     2.2
2007.5780   -29.9     3.4    58.6     2.0   -34.3     2.1
2007.5804   -25.9     3.3    59.4     2.0   -36.6     2.1
2007.5832   -22.5     3.3    58.7     2.4   -34.7     2.5
2007.5860   -23.3     4.0    60.8     2.2   -33.4     2.2
2007.5890   -29.3     3.4    60.8     2.0   -34.5     2.1
2007.5914   -27.7     3.3    60.9     2.0   -34.2     2.1
2007.5941   -30.6     3.3    61.0     2.0   -32.9     2.1
2007.5970   -30.3     3.3    60.6     2.2   -34.4     2.3
2007.6000   -27.5     3.6    59.3     2.3   -32.4     2.4
2007.6022   -33.6     3.8    60.2     2.2   -34.4     2.2
2007.6051   -28.5     3.5    59.0     2.0   -33.3     2.1
2007.6080   -34.0     3.3    60.6     2.2   -31.9     2.3
2007.6104   -24.6     3.6    59.7     2.4   -33.5     2.5
2007.6132   -28.3     3.9    57.5     2.0   -35.2     2.2
2007.6160   -32.9     3.4    58.9     2.0   -33.2     2.1
2007.6190   -24.7     3.3    58.0     2.2   -34.7     2.3
2007.6214   -30.7     3.6    57.3     2.2   -34.3     2.3
2007.6241   -26.9     3.6    57.7     2.2   -33.4     2.2
2007.6270   -24.3     3.3    58.5     2.2   -34.8     2.2
2007.6300   -25.9     3.4    60.7     2.2   -35.2     2.2
2007.6324   -26.1     3.4    59.2     2.1   -34.8     2.1
2007.6352   -25.7     3.5    59.8     2.0   -34.3     2.1
2007.6380   -26.1     3.3    58.7     2.2   -34.7     2.2
2007.6410   -21.8     3.4    58.4     2.2   -32.5     2.2
2007.6434   -21.4     3.3    58.4     2.0   -30.0     2.1
2007.6461   -24.5     3.3    57.9     2.2   -34.1     2.2
2007.6490   -24.4     3.4    58.8     2.2   -33.2     2.2
2007.6520   -25.2     3.5    58.8     2.2   -32.9     2.3
2007.6542   -29.4     3.6    57.9     2.2   -34.4     2.3
2007.6571   -24.7     3.6    59.3     2.2   -34.3     2.2
2007.6600   -25.8     3.5    57.3     2.2   -33.7     2.2
2007.6630   -29.3     3.4    58.6     2.2   -36.7     2.2
2007.6652   -25.1     3.4    60.0     2.2   -35.2     2.2
2007.6680   -23.2     3.4    58.8     2.2   -35.0     2.2
2007.6710   -20.5     3.5    59.4     2.3   -32.4     2.4
2007.6734   -25.8     4.0    59.1     2.2   -33.7     2.3
2007.6761   -20.2     3.6    60.2     2.1   -34.1     2.3
2007.6790   -21.1     3.4    59.9     2.3   -34.3     2.4
2007.6820   -21.8     3.8    58.1     2.2   -32.2     2.3
2007.6844   -22.2     3.6    56.3     2.2   -31.9     2.3
2007.6872   -25.5     3.6    57.3     2.2   -34.1     2.2
2007.6900   -25.3     3.4    57.1     2.2   -33.0     2.2
2007.6930   -27.5     3.4    58.6     2.0   -34.5     2.2
2007.6954   -26.4     3.4    58.2     2.2   -32.8     2.2
2007.6982   -22.7     3.5    58.3     2.1   -33.0     2.3
2007.7010   -23.2     3.4    58.7     2.1   -34.0     2.3
2007.7040   -25.8     3.4    58.4     2.2   -34.5     2.2
2007.7064   -28.1     3.4    58.8     2.2   -35.6     2.2
2007.7091   -21.2     3.5    58.2     2.2   -31.1     2.2
2007.7120   -22.1     3.4    57.1     2.0   -32.7     2.2
2007.7150   -17.2     3.4    57.5     2.1   -32.3     2.3
2007.7172   -19.8     3.5    57.8     2.0   -32.0     2.1
2007.7200   -22.1     3.3    58.1     2.1   -31.9     2.1
2007.7230   -20.2     3.4    57.3     2.1   -32.1     2.3
2007.7254   -22.7     3.4    57.3     2.2   -32.0     2.2
2007.7282   -21.8     3.4    57.6     2.2   -33.9     2.2
2007.7310   -23.4     3.5    57.3     2.2   -32.8     2.2
2007.7340   -23.8     3.5    57.6     2.2   -32.8     2.2
2007.7364   -25.6     3.4    59.2     2.0   -32.1     2.1
2007.7392   -19.8     3.3    57.6     2.1   -32.2     2.3
2007.7420   -25.1     3.4    58.6     2.2   -31.6     2.3
2007.7450   -12.9     3.6    58.7     2.4   -31.5     2.6
2007.7474   -22.3     4.1    60.4     2.2   -31.8     2.3
2007.7502   -23.4     3.6    61.7     2.2   -32.3     2.2
2007.7530   -17.7     3.4    58.7     2.2   -30.7     2.2
2007.7560   -15.6     3.4    56.3     2.2   -28.7     2.4
2007.7584   -21.2     3.8    57.9     2.2   -29.7     2.3
2007.7611   -22.8     3.6    59.1     2.2   -29.4     2.2
2007.7640   -26.4     3.5    57.6     2.0   -33.1     2.1
2007.7670   -30.9     3.3    59.8     2.0   -31.4     2.1
2007.7692   -30.4     3.3    58.2     2.9   -31.8     3.1
2007.7720   -25.2     5.3    58.6     2.2   -30.3     2.2
2007.7750   -28.3     3.5    56.9     2.2   -31.0     2.2
2007.7774   -24.7     3.5    57.9     2.0   -32.7     2.1
2007.7802   -25.7     3.3    58.9     2.0   -32.2     2.1
2007.7830   -24.5     3.3    58.8     2.0   -31.5     2.1
2007.7860   -24.6     3.3    59.2     2.1   -30.9     2.3
2007.7884   -23.3     3.4    58.0     2.1   -32.1     2.3
2007.7912   -25.3     3.4    57.6     2.2   -31.3     2.2
2007.7940   -27.8     3.4    58.9     2.1   -31.1     2.2
2007.7970   -26.4     3.3    57.0     2.2   -30.5     2.2
2007.8000   -19.8     3.4    57.0     2.3   -30.2     2.3
2007.8022   -22.8     3.7    58.2     2.2   -28.6     2.3
2007.8050   -22.0     3.7    57.2     2.0   -30.0     2.2
2007.8080   -22.6     3.4    57.3     2.2   -31.0     2.2
2007.8104   -17.8     3.4    58.0     2.2   -29.9     2.2
2007.8131   -16.1     3.5    56.4     2.0   -31.7     2.1
2007.8160   -14.1     3.3    56.5     2.2   -29.6     2.2
2007.8190   -10.6     3.5    55.8     2.4   -32.7     2.5
2007.8214   -14.7     3.9    57.4     2.2   -32.4     2.3
2007.8240   -14.2     3.6    57.0     2.2   -30.7     2.2
2007.8270   -16.3     3.4    55.3     2.3   -30.6     2.4
2007.8300   -13.4     3.8    56.7     2.1   -30.4     2.3
2007.8322   -19.1     3.4    55.4     2.1   -31.8     2.3
2007.8350   -21.2     3.4    57.0     2.2   -31.2     2.2
2007.8380   -24.3     3.4    55.8     2.0   -32.9     2.1
2007.8404   -23.5     3.3    56.1     2.0   -31.8     2.1
2007.8432   -27.1     3.3    54.6     2.2   -29.7     2.2
2007.8460   -25.7     3.4    55.5     2.0   -29.9     2.1
2007.8490   -22.7     3.3    56.7     2.0   -29.7     2.1
2007.8514   -28.2     3.3    55.9     2.0   -32.3     2.1
2007.8542   -23.8     3.3    56.4     2.0   -29.7     2.2
2007.8570   -21.8     3.4    57.8     2.2   -32.2     2.2
2007.8600   -23.0     3.4    57.5     2.1   -30.5     2.2
2007.8624   -19.7     3.3    57.7     2.0   -30.9     2.1
2007.8652   -19.4     3.3    58.1     2.0   -30.1     2.1
2007.8680   -26.8     3.3    57.5     2.2   -28.9     2.4
2007.8710   -13.8     3.8    57.2     2.2   -27.5     2.2
2007.8734   -23.3     3.5    55.4     2.2   -31.1     2.3
2007.8760   -18.8     3.6    56.3     2.2   -30.7     2.2
2007.8790   -23.6     3.3    56.0     2.0   -30.2     2.1
2007.8820   -26.5     3.3    56.0     2.0   -31.6     2.1
2007.8842   -26.7     3.3    56.8     2.2   -29.7     2.2
2007.8870   -29.0     3.5    56.2     2.2   -32.5     2.5
2007.8900   -25.0     3.9    55.5     2.2   -34.3     2.4
2007.8924   -19.5     3.7    55.2     2.2   -34.9     2.3
2007.8952   -23.7     3.6    55.9     2.2   -35.7     2.4
2007.8980   -16.8     3.7    57.6     2.2   -31.9     2.4
2007.9010   -14.7     3.7    57.4     2.2   -31.2     2.4
2007.9034    -9.3     3.8    57.5     2.2   -32.2     2.4
2007.9062   -21.8     3.8    55.3     2.0   -32.7     2.1
2007.9090   -14.5     3.3    56.6     2.2   -31.5     2.2
2007.9120   -17.2     3.4    55.1     2.0   -31.3     2.1
2007.9144   -19.0     3.3    54.8     2.0   -31.1     2.1
2007.9172   -28.5     3.3    55.7     2.1   -29.9     2.3
2007.9200   -23.2     3.4    53.0     2.0   -31.4     2.1
2007.9230   -14.4     3.3    53.7     2.0   -32.5     2.1
2007.9254    -9.8     3.3    54.6     2.0   -33.0     2.1
2007.9281   -16.9     3.3    54.5     2.0   -32.2     2.1
2007.9310   -18.0     3.3    54.2     2.0   -31.3     2.1
2007.9340   -22.2     3.3    54.6     2.0   -29.9     2.2
2007.9362   -22.9     3.4    54.0     2.0   -29.9     2.1
2007.9390   -19.7     3.3    53.1     2.0   -30.4     2.2
2007.9420   -16.9     3.4    54.1     2.2   -29.9     2.2
2007.9450   -12.7     3.4    54.9     2.2   -28.2     2.4
2007.9472   -24.7     3.7    54.2     2.2   -30.1     2.3
2007.9500   -20.9     3.6    53.0     2.2   -30.2     2.2
2007.9530   -17.2     3.5    54.2     2.2   -28.5     2.2
2007.9554   -19.2     3.4    53.5     2.1   -29.6     2.3
2007.9582   -22.4     3.4    54.8     2.2   -28.8     2.2
2007.9610   -28.0     3.5    55.1     2.2   -28.6     2.4
2007.9640   -26.1     3.7    54.8     2.4   -28.2     2.5
2007.9670   -26.0     4.0    55.3     2.2   -28.2     2.3
2007.9692   -19.3     3.5    55.2     2.4   -29.3     2.4
