% site name: SCBY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.2443    24.9     4.9   -38.1     1.9    15.8     2.0
2014.2470    25.3     4.5   -37.3     2.1    17.4     1.9
2014.2500    33.1     5.6   -39.4     2.0    17.5     2.2
2014.2530    37.6     5.6   -39.2     2.0    18.2     2.1
2014.2552    25.5     5.5   -35.8     2.0    12.6     2.0
2014.2580    20.5     5.7   -41.2     1.9    17.7     2.1
2014.2610    22.4     4.6   -38.6     2.0    18.1     1.9
2014.2640    19.7     5.2   -41.0     1.9    16.1     2.1
2014.2663    24.2     4.6   -38.6     2.0    16.2     1.9
2014.2690    26.7     5.3   -37.6     1.9    17.5     2.1
2014.2720    20.8     4.6   -40.2     2.0    15.2     1.9
2014.2750    24.3     5.3   -38.8     1.8    16.1     2.1
2014.2772    29.6     4.6   -41.8     2.0    15.4     1.8
2014.2800    23.2     5.3   -41.0     1.8    14.5     2.1
2014.2830    27.2     4.4   -41.1     1.9    15.2     1.8
2014.2854    24.4     4.5   -40.9     1.8    19.0     1.9
2014.2882    19.4     4.5   -40.1     1.9    19.6     1.8
2014.2910    25.9     4.4   -40.3     1.8    18.0     1.9
2014.2940    31.6     4.4   -40.5     1.9    19.5     1.8
2014.2963    30.4     4.7   -39.8     1.8    17.3     1.9
2014.2990    20.6     4.6   -39.6     1.9    16.4     1.8
2014.3020    18.1     4.7   -39.3     1.8    17.3     1.9
2014.3050    23.5     4.4   -41.3     1.7    18.9     1.8
2014.3072    20.2     4.3   -41.7     1.7    16.3     1.8
2014.3100    22.6     4.0   -40.7     1.9    18.0     1.8
2014.3130    13.5     4.5   -41.9     1.9    18.1     1.9
2014.3160     8.5     4.6   -39.1     1.8    16.2     1.9
2014.3183    15.7     4.3   -40.1     1.8    15.8     1.8
2014.3210    20.0     4.3   -38.4     1.7    16.1     1.8
2014.3240    23.7     4.1   -39.2     1.8    15.4     1.8
2014.3270    16.0     4.3   -41.0     1.7    16.5     1.8
2014.3292    24.9     4.2   -42.5     1.8    17.5     1.8
2014.3320    16.4     4.2   -40.2     1.8    17.5     1.8
2014.3350    19.2     4.4   -41.5     1.7    17.9     1.8
2014.3374    19.4     4.1   -41.0     1.7    16.4     1.8
2014.3402    26.1     4.2   -42.3     1.8    20.2     1.8
2014.3430    20.9     4.3   -41.3     1.8    18.2     1.8
2014.3460    16.8     4.4   -41.9     1.7    16.6     1.8
2014.3483    13.7     4.3   -41.7     1.7    15.9     1.8
2014.3510    17.5     4.1   -43.1     1.8    16.4     1.8
2014.3540    11.7     4.5   -43.1     1.7    18.4     1.8
2014.3570    16.9     4.1   -42.2     1.8    18.7     1.8
2014.3592    21.3     4.3   -43.7     1.7    17.0     1.8
2014.3620    25.9     4.5   -41.3     1.7    17.6     1.9
2014.3650    21.3     4.4   -42.6     1.7    18.1     1.9
2014.3680    21.7     4.3   -41.5     1.9    19.7     1.8
2014.3702    19.5     4.6   -40.4     1.8    18.8     1.9
2014.3730    22.8     4.5   -41.3     1.7    17.8     1.8
2014.3760    20.2     4.3   -39.9     1.7    17.7     1.8
2014.3790    21.9     4.3   -40.1     1.7    18.0     1.8
2014.3812    18.0     4.2   -41.0     1.7    15.8     1.8
2014.3840    15.2     4.2   -41.0     1.8    15.3     1.8
2014.3870    14.3     4.3   -41.5     1.7    17.1     1.8
2014.3900    12.3     4.2   -41.4     1.8    15.7     1.8
2014.3922    24.4     4.4   -41.6     1.9    19.4     1.8
2014.3950    16.3     4.8   -43.0     1.8    16.9     2.0
2014.3980    24.0     4.5   -41.3     1.7    18.3     1.8
2014.4003    20.7     4.2   -40.9     1.7    17.4     1.8
2014.4030    17.9     4.1   -41.0     1.7    16.7     1.8
2014.4060    18.5     4.2   -41.7     1.7    16.8     1.8
2014.4090    21.9     4.2   -40.5     1.7    16.5     1.8
2014.4113    13.1     4.5   -40.1     1.7    16.3     1.9
2014.4140    20.9     4.2   -43.1     1.7    18.0     1.8
2014.4170    16.8     4.3   -40.8     1.8    20.3     1.8
2014.4200    16.0     4.4   -41.0     1.7    17.6     1.8
2014.4222    23.1     4.3   -44.0     1.7    18.2     1.8
2014.4250    24.3     4.4   -42.0     1.8    20.4     1.9
2014.4280    21.1     4.3   -41.1     1.7    19.4     1.8
2014.6500    11.7     3.8   -69.6     1.7    15.6     1.7
2014.6632    16.5     3.9   -48.1     1.7    22.9     1.7
2014.6660     6.1     4.0   -48.1     1.7    24.3     1.8
2014.6690    11.5     4.0   -47.8     1.7    23.2     1.8
2014.6720     6.7     4.2   -48.8     1.9    23.9     1.8
2014.6741     9.7     3.9   -49.3     1.7    21.0     1.8
2014.6770    15.0     3.9   -48.7     1.7    21.1     1.8
2014.6800     8.4     4.0   -48.3     1.7    21.2     1.8
2014.6823     9.1     4.1   -48.3     1.7    21.6     1.8
2014.6850    11.3     3.9   -48.0     1.7    19.9     1.7
2014.6880    11.9     4.1   -50.7     1.7    21.6     1.8
2014.6910    15.6     4.0   -47.7     1.8    21.8     1.8
2014.6933    13.0     4.0   -47.7     1.7    24.5     1.8
2014.6960    13.8     4.1   -48.5     1.7    22.8     1.8
2014.6990    15.8     4.3   -49.5     1.7    23.7     1.8
2014.7020    13.9     4.6   -47.6     1.7    24.1     1.8
2014.7043    15.5     4.4   -48.8     1.7    22.8     1.8
2014.7070    14.7     4.3   -48.5     1.7    23.1     1.8
2014.7100    15.9     4.2   -47.8     1.7    23.3     1.8
2014.7130    16.9     4.3   -48.6     1.7    22.0     1.8
2014.7153    14.1     4.1   -47.7     1.7    23.2     1.8
2014.7180    18.7     4.7   -47.6     1.7    23.2     1.9
2014.7210    17.9     4.1   -48.6     1.8    22.0     1.8
2014.7240     9.4     4.3   -50.1     1.7    24.3     1.8
2014.7261    20.5     4.3   -48.8     1.7    24.3     1.8
2014.7290    26.6     4.9   -48.0     1.7    22.7     1.9
2014.7320    25.5     4.7   -48.4     1.7    24.7     1.9
2014.7343    25.4     4.7   -49.6     1.8    23.7     1.9
2014.7371    16.6     4.1   -50.2     1.8    23.1     1.8
2014.7400    21.0     4.5   -50.2     1.8    24.1     1.9
2014.7430    18.8     4.1   -50.2     1.8    24.4     1.8
2014.7453    19.9     4.6   -49.7     1.8    23.6     1.9
2014.7480    15.2     4.7   -48.8     1.7    25.6     1.9
2014.7510    10.0     4.9   -49.7     1.9    25.1     2.0
2014.7540    19.1     4.4   -48.6     1.8    22.0     1.9
2014.7563    14.5     4.7   -48.7     1.8    23.7     1.9
2014.7591    15.5     4.4   -48.7     1.8    23.8     1.8
2014.7620    11.9     5.7   -50.2     2.0    23.6     2.1
2014.7650     5.4     4.6   -51.0     1.9    21.8     1.9
2014.7673     6.9     4.3   -49.8     1.9    24.3     1.9
2014.7700    10.5     4.2   -51.2     1.8    24.3     1.9
2014.7730    11.5     5.1   -52.2     1.9    20.0     2.0
2014.7760    14.1     4.6   -50.1     1.8    18.8     1.9
2014.7781    19.9     4.5   -50.1     1.9    20.7     1.9
2014.7810    18.3     4.2   -49.6     2.0    23.0     1.9
2014.7840    15.8     4.1   -49.2     2.0    20.5     1.8
2014.7863    20.0     4.6   -49.1     1.9    22.2     1.9
2014.7891     4.4     4.9   -50.5     2.0    24.2     1.9
2014.7920    16.4     4.1   -51.1     1.8    23.2     1.8
2014.7950    12.3     4.5   -49.6     2.1    21.2     1.9
2014.7973    17.6     4.9   -51.0     1.9    22.4     2.0
2014.8000    17.3     5.2   -51.7     1.9    22.8     2.1
2014.8030    12.4     5.3   -50.0     1.9    21.7     2.1
2014.8060    15.0     5.1   -52.3     2.0    23.8     2.1
2014.8083    14.5     5.1   -52.1     2.0    23.4     2.0
2014.8111    12.6     6.3   -51.0     1.9    22.8     2.4
2014.8140    13.3     5.1   -51.8     1.9    21.6     2.0
2014.8170    17.5     5.8   -50.7     1.7    24.4     2.2
2014.8193    21.2     4.9   -50.2     1.9    23.1     1.9
2014.8220    26.5     5.2   -51.5     2.0    18.4     2.1
2014.8250    31.3     6.3   -52.7     1.7    23.3     2.5
2014.8280    13.1     6.3   -52.0     1.9    22.1     2.4
2014.8303     8.3     5.4   -51.6     1.9    22.6     2.0
2014.8330    11.6     4.6   -51.6     2.0    22.3     1.9
2014.8360    15.6     5.2   -52.8     2.0    21.2     2.1
2014.8390    23.5     5.1   -53.4     2.1    23.5     2.0
2014.8411    18.1     4.8   -52.2     2.0    22.5     2.0
2014.8440    16.4     4.2   -51.1     2.6    23.9     1.8
2014.8470     6.7     5.1   -52.4     2.0    22.5     2.0
2014.8493    10.3     4.5   -51.7     2.3    22.4     1.9
2014.8521    14.9     4.4   -52.9     2.0    24.1     1.8
2014.8550    20.3     5.5   -52.2     2.1    22.5     2.1
2014.8580    25.2     4.5   -50.2     2.5    23.1     1.9
2014.8603    25.2     5.2   -50.6     2.3    23.6     2.1
2014.8631    19.4     5.6   -51.6     2.1    20.7     2.2
2014.8660     7.6     4.8   -54.5     1.9    24.5     2.0
2014.8690    18.5     4.9   -51.5     2.0    21.5     2.0
2014.8713    10.2     4.7   -52.6     2.0    22.9     1.9
2014.8741    22.9     5.5   -51.8     1.9    24.4     2.1
2014.8770    27.4     6.4   -52.1     1.7    23.9     2.4
2014.8800    22.1     7.2   -52.6     2.0    23.4     3.0
2014.8823    13.3     4.9   -53.4     1.9    24.4     2.0
2014.8850    22.7     5.3   -51.1     1.8    24.0     2.1
2014.8880    16.8     4.9   -53.4     2.0    23.0     2.0
2014.8931    19.1     5.4   -51.1     1.9    22.5     2.1
2014.8960    35.7     5.0   -51.5     2.0    19.9     2.0
2014.8990    32.5     6.3   -52.0     2.1    21.2     2.3
2014.9013    11.8     5.6   -52.2     1.9    21.5     2.2
2014.9041    19.2     4.9   -51.8     1.9    23.9     2.1
2014.9070    21.9     4.4   -51.9     1.9    24.0     1.9
2014.9100    15.8     4.9   -51.4     2.1    23.3     2.0
2014.9123    19.6     4.8   -54.4     2.6    24.1     1.9
2014.9150    14.5     4.8   -52.9     3.2    22.2     2.0
2014.9180    24.3     5.2   -51.0     2.0    23.8     2.1
2014.9210    20.6     5.1   -53.1     2.1    23.5     2.0
2014.9233    21.8     5.4   -52.8     1.9    22.0     2.2
2014.9261    18.5     5.0   -52.3     2.1    24.6     2.0
2014.9290    22.6     5.0   -52.6     2.0    21.9     1.9
2014.9320    14.4     5.1   -53.7     2.3    22.6     2.0
2014.9343    20.7     4.9   -53.4     2.1    21.5     2.0
2014.9370    17.9     5.9   -50.9     1.9    24.9     2.3
2014.9400    32.7     4.8   -52.6     1.9    23.0     2.0
2014.9430    28.2     5.2   -53.6     1.9    24.1     2.0
2014.9451    14.5     4.7   -53.4     2.0    26.1     1.9
2014.9480    29.1     4.3   -54.9     1.9    24.1     1.8
2014.9510    14.0     5.6   -56.4     2.0    21.9     2.2
2014.9534    19.8     4.4   -54.3     2.0    20.9     1.9
2014.9561    29.1     5.2   -53.9     2.1    21.7     2.1
2014.9590    25.0     4.7   -52.1     1.9    24.5     2.0
2014.9620    21.2     4.6   -52.1     2.0    23.9     1.9
2014.9643    28.5     4.5   -54.0     2.0    27.0     1.9
2014.9670    26.2     4.4   -54.1     2.0    22.9     1.8
2014.9700    20.5     4.5   -53.0     2.2    23.0     1.9
2014.9730    23.2     4.8   -52.7     1.9    22.7     1.9
2014.9753    16.9     5.0   -54.7     2.1    19.3     2.0
2014.9781    16.9     4.9   -54.2     1.9    20.2     2.0
2014.9810    16.8     4.8   -53.2     1.7    22.1     2.0
2014.9840    25.8     5.1   -53.3     2.1    19.8     2.0
2014.9863    16.4     5.0   -55.5     1.9    22.3     2.0
2014.9890    16.7     4.9   -54.5     2.1    22.8     2.0
2014.9920    19.3     4.3   -54.4     1.9    21.9     1.8
2014.9950    29.4     4.4   -55.9     1.9    22.0     1.9
2014.9973    20.0     5.3   -52.5     1.9    22.0     2.1
2015.0000    28.8     4.4   -52.9     1.8    25.3     1.8
2015.0030    17.6     4.3   -53.8     1.9    22.2     1.8
2015.0054    22.5     4.4   -54.5     2.0    20.8     1.8
2015.0081    16.2     4.6   -53.3     2.1    21.2     1.9
2015.0110    17.5     4.2   -54.4     1.9    23.1     1.8
2015.0140    20.9     4.8   -51.9     2.0    23.5     2.0
2015.0163    17.7     4.6   -52.5     2.0    21.6     1.9
2015.0191    21.1     4.4   -53.8     2.0    23.4     1.9
2015.0220    27.2     4.7   -53.4     2.0    24.6     1.9
2015.0250    18.3     4.4   -54.4     1.7    22.1     1.8
2015.0273    20.1     4.3   -54.4     1.9    24.4     1.9
2015.0301    27.9     4.7   -52.6     2.0    25.5     1.9
2015.0330    25.0     4.9   -54.1     1.8    23.2     2.0
2015.0360    26.4     4.5   -54.9     1.7    22.8     1.9
2015.0383    26.8     4.6   -54.6     1.8    22.3     1.9
2015.0411    20.9     4.9   -54.4     1.9    23.3     2.0
2015.0440    24.8     4.3   -54.5     1.7    23.6     1.8
2015.0470    20.1     4.5   -55.8     2.0    22.8     1.9
2015.0493    20.8     4.5   -53.7     1.9    23.9     1.9
2015.0520    20.5     4.6   -55.3     1.9    25.4     1.9
2015.0550    13.1     4.3   -57.0     1.9    23.1     1.9
2015.0574    23.2     4.2   -56.8     1.8    24.0     1.8
2015.0601    21.2     4.5   -53.4     1.9    23.0     1.9
2015.0630    13.4     4.3   -56.2     1.9    23.2     1.8
2015.0660    19.2     4.2   -55.6     2.0    25.8     1.8
2015.0683    26.1     4.6   -54.9     2.0    25.1     1.9
2015.0711    31.5     4.2   -57.9     2.0    25.0     1.8
2015.0740    34.7     4.8   -55.2     2.0    24.6     2.0
2015.0770    34.5     4.3   -58.2     1.7    25.2     1.8
2015.0793    20.3     4.5   -58.8     1.9    23.2     1.9
2015.0821    12.2     4.4   -56.9     1.9    23.1     1.9
2015.0850    12.5     4.7   -55.6     1.9    22.6     1.9
2015.0880    20.4     4.6   -57.5     1.9    22.6     1.9
2015.0903    32.1     4.4   -55.3     1.7    23.3     1.8
2015.0931    35.1     4.7   -56.0     1.9    21.6     1.9
2015.0960    22.4     5.0   -57.4     1.8    23.1     2.1
2015.0990    19.0     4.6   -55.5     1.7    25.9     1.9
2015.1013    23.7     4.6   -57.8     1.9    23.4     2.0
2015.1040    24.6     4.9   -57.6     1.8    20.8     1.9
2015.1070    29.9     4.9   -56.1     1.9    23.6     2.0
2015.1094    23.5     6.1   -56.0     1.8    23.8     2.3
2015.1123    28.2     4.8   -58.1     1.7    23.2     2.0
2015.1150    23.0     5.4   -56.2     1.9    22.8     2.0
2015.1180    22.3     5.6   -55.7     1.9    24.4     2.2
2015.1204    25.9     5.2   -58.6     1.9    23.8     2.1
2015.1231    19.4     4.5   -56.8     1.8    24.7     1.9
2015.1260    14.3     4.5   -58.4     1.9    26.7     1.9
2015.1290    22.4     4.4   -59.4     1.9    25.4     1.9
2015.1313    23.6     4.4   -56.9     1.9    27.9     1.8
2015.1341    29.3     4.7   -56.8     2.0    25.2     1.9
2015.1370    26.3     4.6   -57.8     2.0    26.2     1.9
2015.1400    17.0     4.6   -58.6     2.0    24.9     1.9
2015.1424    19.4     4.5   -57.7     2.4    25.5     1.9
2015.1451    23.5     4.4   -59.2     2.0    24.5     1.8
2015.1480    31.4     4.1   -58.2     2.1    26.4     1.8
2015.1510    23.7     4.3   -58.5     2.1    25.4     1.9
2015.1533    30.5     4.7   -60.7     2.0    26.7     1.9
2015.1561    24.9     4.4   -58.3     1.9    24.4     1.8
2015.1590    23.5     4.2   -57.0     1.9    25.5     1.8
2015.1614    30.9     4.2   -58.6     1.9    27.2     1.8
2015.1643    32.1     4.7   -58.6     1.8    26.1     1.9
2015.1670    28.8     4.6   -60.1     1.9    26.1     1.9
2015.1700    22.0     4.4   -60.3     1.9    26.8     1.9
2015.1724    25.8     4.4   -59.9     1.9    26.7     1.9
2015.1751    32.7     4.5   -57.6     1.9    29.5     1.8
2015.1780    28.2     4.4   -60.1     1.8    27.5     1.8
2015.1810    33.4     4.7   -59.2     1.7    27.8     1.9
2015.1833    29.4     5.4   -60.0     1.9    25.8     2.1
2015.1861    22.1     5.1   -58.2     1.9    27.8     2.0
2015.1890    34.0     4.3   -58.8     1.8    28.8     1.9
2015.1920    29.7     5.1   -58.6     1.7    26.8     2.0
2015.1944    24.0     4.9   -60.2     1.7    26.6     1.9
2015.1971    20.6     4.3   -59.9     2.0    26.5     1.8
2015.2000    29.9     4.4   -58.8     1.9    28.4     1.9
2015.2030    30.2     4.3   -59.1     1.9    28.5     1.8
2015.2053    22.2     4.2   -59.4     1.9    26.4     1.8
2015.2081    15.0     4.4   -60.8     1.8    26.2     1.9
2015.2110    17.6     4.8   -60.2     1.8    27.5     2.0
2015.2140    21.9     4.2   -60.9     2.0    24.4     1.8
2015.2163    25.1     4.7   -60.4     2.2    24.8     1.9
2015.2190    22.8     4.5   -60.3     2.0    25.6     1.9
2015.2220    27.8     4.6   -62.3     1.8    24.5     1.9
2015.2244    28.1     4.4   -60.4     2.0    25.9     1.8
2015.2271    19.6     4.5   -60.3     2.0    26.8     1.9
2015.2300    26.8     4.6   -60.8     1.8    24.0     1.9
2015.2330    23.4     4.3   -59.8     1.7    26.4     1.9
2015.2354    24.1     4.8   -59.6     1.8    26.1     2.0
2015.2381    22.6     4.3   -57.3     1.7    25.9     1.8
2015.2410    29.8     4.8   -58.6     1.7    27.3     2.0
2015.2440    19.7     4.5   -59.6     2.0    26.7     1.9
2015.2464    16.6     4.0   -57.7     1.7    25.8     1.8
2015.2491    17.0     4.2   -59.4     1.9    23.6     1.8
2015.2520    15.0     4.9   -59.3     1.9    26.0     2.0
2015.2550    22.7     4.9   -59.5     1.9    27.8     2.0
2015.2574    26.0     4.3   -59.0     1.8    27.0     1.8
2015.2601    21.4     5.0   -60.7     1.9    27.7     2.0
2015.2630    24.2     4.5   -59.0     1.9    25.1     1.9
2015.2660    27.2     4.4   -60.0     1.9    23.6     1.8
2015.2683    19.5     4.2   -58.1     1.9    23.4     1.8
2015.2710    29.2     4.5   -57.7     1.8    25.2     1.8
2015.2740    21.1     5.1   -59.4     1.9    24.6     2.0
2015.2764    25.5     4.3   -57.8     1.9    25.1     1.8
2015.2792    19.5     4.2   -57.2     1.7    25.8     1.8
2015.2820    22.1     4.1   -59.8     1.8    26.1     1.8
2015.2850    17.2     4.0   -59.5     1.9    26.5     1.8
2015.2874    23.5     4.2   -59.0     1.9    27.6     1.8
2015.2901    18.5     4.2   -60.6     1.7    26.0     1.8
2015.2930    20.2     4.8   -58.5     1.9    26.4     1.9
2015.2960    16.4     4.1   -60.6     1.9    26.2     1.8
2015.2983    20.9     4.0   -60.7     1.8    26.6     1.7
2015.3011    19.9     4.1   -58.0     1.7    27.9     1.8
2015.3040    18.8     3.9   -59.4     1.8    26.2     1.8
2015.3070    20.1     4.4   -62.6     2.0    24.4     1.9
2015.3094    12.5     4.1   -60.3     1.8    22.9     1.8
2015.3121    16.0     3.9   -60.1     1.8    23.5     1.8
2015.3150    16.0     3.9   -60.0     1.7    23.8     1.8
2015.3180    17.4     4.0   -58.7     1.7    23.3     1.8
2015.3203    22.2     4.0   -59.9     1.8    24.8     1.8
2015.3231    12.9     4.5   -59.1     1.7    23.3     1.9
2015.3260    17.3     4.1   -58.2     2.0    24.1     1.8
2015.3284    16.8     4.1   -60.3     1.7    25.2     1.8
2015.3312    15.7     4.2   -59.3     1.8    27.1     1.8
2015.3340    20.9     4.3   -59.8     1.8    27.2     1.8
2015.3370    24.3     4.3   -61.1     1.7    26.7     1.8
2015.3394    22.1     4.2   -61.2     1.9    26.4     1.8
2015.3421    16.0     4.1   -60.9     1.7    26.9     1.8
2015.3450    26.9     4.0   -60.5     1.7    27.1     1.8
2015.3480    15.6     4.5   -61.1     1.7    24.3     1.8
2015.3503    11.9     4.1   -59.5     1.7    26.0     1.8
2015.3531    19.9     4.1   -62.1     1.7    26.9     1.8
2015.3560    18.4     3.9   -60.7     1.9    25.9     1.7
2015.3590    20.9     4.5   -61.1     1.7    28.2     1.9
2015.3614    17.2     4.1   -61.2     1.7    27.5     1.8
2015.3641    20.6     4.2   -61.6     1.8    28.9     1.8
2015.3670    20.6     4.1   -62.9     1.8    27.1     1.8
2015.3700    22.8     3.9   -62.6     1.8    26.7     1.7
2015.3723    20.4     4.0   -64.3     1.8    26.9     1.8
2015.3751    23.3     4.0   -63.7     1.7    25.7     1.7
2015.3780    28.6     4.0   -62.8     1.7    27.4     1.8
2015.3810    24.2     4.6   -62.2     1.8    28.6     1.8
2015.3833    20.7     4.4   -61.5     1.7    27.1     1.9
2015.3860    25.1     3.9   -62.5     1.7    26.4     1.8
2015.3890    30.9     4.2   -62.8     1.7    25.6     1.8
2015.3914    28.1     4.2   -63.4     1.9    27.9     1.8
2015.3942    24.1     4.0   -60.5     1.7    25.7     1.8
2015.3970    15.7     3.9   -62.5     1.7    26.1     1.7
2015.4000    16.4     3.8   -62.3     1.7    25.6     1.7
2015.4024    11.7     3.9   -62.3     1.7    27.1     1.8
2015.4051    17.4     3.8   -61.7     1.7    27.9     1.7
2015.4080    18.8     3.9   -61.8     1.7    26.2     1.8
2015.4110    13.9     3.9   -63.6     1.7    28.5     1.7
2015.4134    23.4     4.0   -62.4     1.8    27.1     1.7
2015.4162    26.6     4.1   -61.9     1.7    27.1     1.8
2015.4190    17.1     3.9   -62.4     1.7    26.6     1.7
2015.4220    13.4     4.2   -62.8     1.7    25.8     1.8
2015.4244    17.3     3.9   -64.2     1.7    26.0     1.7
2015.4271    20.0     3.8   -63.4     1.7    27.2     1.7
2015.4300    16.0     4.0   -62.5     1.7    25.0     1.8
2015.4330    20.0     4.1   -62.2     1.7    27.1     1.8
2015.4353    17.8     4.0   -62.9     1.7    28.8     1.8
2015.4381    11.3     4.1   -63.5     1.7    27.1     1.8
2015.4410    10.7     4.0   -62.6     1.7    27.0     1.8
2015.4434    16.2     3.8   -62.9     1.7    28.5     1.7
2015.4462    13.2     4.0   -64.0     1.7    29.1     1.8
2015.4490    10.9     3.8   -66.1     1.7    28.1     1.7
2015.4520    12.3     3.9   -63.7     1.7    26.6     1.7
2015.4544     8.9     4.1   -64.0     1.7    26.6     1.8
2015.4571     8.4     3.9   -64.6     1.7    26.6     1.8
2015.4600    16.4     4.1   -65.4     1.7    25.6     1.8
2015.4630    22.0     4.1   -61.4     1.7    28.0     1.8
2015.4654    12.3     4.1   -62.8     1.7    26.8     1.8
2015.4681    11.5     4.0   -64.1     1.7    27.8     1.8
2015.4710     5.9     3.8   -64.6     1.7    25.8     1.7
2015.4740    16.3     3.8   -65.9     1.7    25.9     1.7
2015.4764    27.9     4.1   -64.1     1.7    28.9     1.7
2015.4791    19.3     4.2   -64.3     1.7    28.9     1.8
2015.4820    11.7     4.4   -64.1     1.7    28.2     1.9
2015.4850    10.9     3.8   -63.9     1.7    26.9     1.7
2015.4873    13.0     3.8   -65.5     1.7    26.7     1.8
2015.4901    11.3     3.8   -65.8     1.7    27.9     1.8
2015.4930    14.8     3.9   -64.4     1.7    28.3     1.7
2015.4960     7.9     3.8   -64.8     1.8    26.7     1.7
2015.4982    14.8     3.8   -63.7     1.7    25.4     1.7
2015.5010    15.4     3.8   -64.5     1.7    25.6     1.7
2015.5040    17.4     3.8   -66.1     1.7    25.1     1.7
2015.5064    13.0     3.8   -66.0     1.7    26.0     1.7
2015.5091     6.7     4.0   -64.3     1.7    23.6     1.8
2015.5120    13.5     3.8   -66.5     1.7    27.7     1.7
2015.5150     6.8     3.8   -66.6     1.9    28.1     1.7
2015.5174     9.0     3.7   -65.4     1.7    28.7     1.6
2015.5201    16.2     3.7   -64.1     1.7    27.9     1.6
2015.5230    12.0     3.8   -65.7     1.7    29.2     1.7
2015.5260    11.0     3.7   -65.1     1.7    27.5     1.6
2015.5284    16.4     4.1   -65.5     1.7    28.1     1.8
2015.5311    13.4     3.9   -66.5     1.7    25.7     1.7
2015.5340    19.2     3.8   -65.5     1.7    27.1     1.8
2015.5370    18.6     3.9   -66.2     1.7    26.6     1.8
2015.5394     8.3     3.7   -65.2     1.7    27.5     1.6
2015.5421    15.6     3.9   -66.9     1.7    27.8     1.8
2015.5450    12.7     3.9   -66.2     1.7    28.1     1.8
2015.5480    16.7     3.8   -65.4     1.7    27.7     1.7
2015.5502    14.8     3.8   -65.9     1.7    27.7     1.7
2015.5530    19.4     3.7   -66.3     1.7    29.0     1.6
2015.5560    21.5     3.8   -66.1     1.7    27.7     1.8
2015.5584    15.5     3.9   -66.8     1.7    27.8     1.7
2015.5612    12.4     4.1   -65.6     1.7    26.6     1.8
2015.5640    18.0     3.8   -66.0     1.7    27.9     1.7
2015.5670    26.0     3.9   -67.3     1.7    29.0     1.7
2015.5694    12.5     3.8   -66.0     1.7    27.9     1.8
2015.5721    11.6     3.9   -67.2     1.7    26.5     1.7
2015.5750    17.7     3.8   -66.5     1.7    27.6     1.8
2015.5780    19.6     3.9   -66.2     1.7    26.7     1.8
2015.5804    19.3     3.9   -67.7     1.7    25.8     1.8
2015.5832    11.7     4.0   -67.7     1.7    25.9     1.8
2015.5860    21.8     3.9   -65.9     1.7    26.7     1.8
2015.5890    17.8     4.0   -65.4     1.7    27.6     1.8
2015.5914    22.2     3.9   -65.9     1.7    26.0     1.7
2015.5941    27.1     4.0   -67.8     1.7    28.8     1.8
2015.5970    16.7     3.8   -66.7     1.7    26.2     1.7
2015.6000    21.0     4.3   -67.0     1.7    27.4     1.8
2015.6022    29.9     4.0   -66.1     1.7    26.5     1.8
2015.6051    21.6     4.4   -65.7     1.7    26.3     1.9
2015.6080    19.9     4.0   -67.2     1.7    28.3     1.8
2015.6104    20.0     3.9   -64.5     1.7    27.2     1.7
2015.6132    16.5     3.9   -65.6     1.7    27.5     1.8
2015.6160    21.1     4.0   -67.4     1.7    27.6     1.8
2015.6190    18.1     4.0   -67.9     1.7    26.5     1.8
2015.6214    20.9     4.1   -67.0     1.7    26.2     1.8
2015.6241    20.1     4.3   -68.1     1.7    26.8     1.8
2015.6270    21.1     4.1   -67.3     1.7    30.0     1.8
2015.6300    20.5     4.0   -66.1     1.7    27.4     1.8
2015.6324    21.0     3.9   -68.1     1.7    30.5     1.8
2015.6352    17.9     4.0   -67.1     1.7    28.6     1.7
2015.6380    22.1     4.2   -66.5     1.7    30.0     1.8
2015.6410    20.0     4.2   -68.7     1.7    27.3     1.8
2015.6434    27.4     3.9   -67.0     1.7    28.4     1.8
2015.6461    29.8     4.3   -67.7     1.7    27.6     1.8
2015.6490    23.9     4.0   -65.9     1.7    28.0     1.8
2015.6520    26.7     4.0   -67.6     1.7    26.6     1.8
2015.6542    27.4     4.1   -68.8     1.7    28.1     1.8
2015.6571    29.2     3.9   -68.4     1.7    26.8     1.8
2015.6600    33.8     3.8   -67.2     1.7    28.9     1.7
2015.6630    30.4     3.8   -68.8     1.7    28.2     1.7
2015.6652    30.3     3.9   -65.7     1.7    28.9     1.7
