% site name: WTHG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2150     5.2     3.4    -6.4     1.7     6.6     1.3
2013.2180     6.0     3.6    -7.7     1.8    11.3     1.3
2013.2204     4.2     3.4    -4.0     1.7     9.6     1.3
2013.2231     2.8     3.3    -8.1     1.7    11.3     1.3
2013.2260    -2.4     3.6    -7.6     1.8    10.3     1.3
2013.2290     0.3     3.4    -8.6     1.7    11.5     1.3
2013.2313     5.9     3.3    -7.0     1.7    10.4     1.3
2013.2341     4.6     3.3    -6.4     1.7    10.2     1.3
2013.2370     7.0     3.6    -5.3     1.8    12.0     1.4
2013.2400     6.6     3.5    -6.8     1.7    14.2     1.4
2013.2423     6.2     3.7    -7.5     1.8    12.1     1.4
2013.2450     9.7     3.6    -5.3     1.7    10.2     1.4
2013.2480    10.9     3.5    -6.6     1.7     9.5     1.4
2013.2504     4.6     3.6    -7.4     1.7    12.5     1.3
2013.2532     3.1     3.4    -5.6     1.7    11.8     1.3
2013.2560     3.6     3.4    -5.4     1.7     8.9     1.3
2013.2590     5.4     3.6    -6.3     1.8     9.3     1.3
2013.2614     2.0     3.5    -6.1     1.7    11.0     1.4
2013.2641     3.2     3.5    -8.8     1.7    12.7     1.4
2013.2670     5.1     3.4    -7.9     1.7    11.9     1.3
2013.2700     7.6     3.3    -6.4     1.7    14.5     1.3
2013.2724    13.2     3.4    -9.6     1.7    11.7     1.3
2013.2751    10.2     3.5    -8.3     1.7    12.2     1.4
2013.2780    12.3     3.5    -8.5     1.7    12.3     1.3
2013.2810     9.0     3.5   -10.4     1.7    12.0     1.4
2013.2834     8.6     3.4   -10.9     1.7    12.7     1.3
2013.2861     7.8     3.5    -5.3     1.7    12.7     1.3
2013.2890     5.2     3.4    -4.2     1.7    14.4     1.3
2013.2920    10.2     3.5    -9.2     1.7    12.8     1.4
2013.2943     3.4     3.4    -7.4     1.7    11.8     1.3
2013.2971     5.1     3.4    -6.9     1.7     9.8     1.3
2013.3000     6.8     3.4    -7.8     1.7    12.5     1.3
2013.3024     5.3     3.4    -9.0     1.7    10.9     1.3
2013.3052     6.3     3.3    -7.0     1.7    10.2     1.3
2013.3080     3.9     3.4    -8.9     1.7    11.8     1.3
2013.3110     4.2     3.4    -8.3     1.7    11.5     1.3
2013.3134     6.1     3.6    -9.5     1.8    13.0     1.4
2013.3161     2.1     3.6    -8.8     1.8    13.0     1.4
2013.3190     3.4     3.9    -9.0     1.8    13.2     1.4
2013.3220     7.4     3.5    -8.7     1.8    14.1     1.4
2013.3243    10.1     3.4   -10.7     1.7    14.2     1.3
2013.3271     8.8     3.5    -9.4     1.7    14.0     1.4
2013.3300    -1.0     3.5   -10.5     1.7    12.4     1.3
2013.3330    17.6     3.8    -8.0     1.8    15.5     1.4
2013.3354    12.1     3.6    -9.3     1.8    13.8     1.3
2013.3381    11.4     3.4    -8.9     1.7    14.4     1.3
2013.3410     6.3     3.5    -9.7     1.7    13.6     1.4
2013.3440     3.2     3.5    -9.2     1.7    13.9     1.4
2013.3463    11.1     3.6    -9.3     1.8    13.3     1.3
2013.3491     2.8     3.6    -9.0     1.7    14.1     1.3
2013.3520     4.1     3.6    -8.7     1.7    13.2     1.3
2013.3550     4.3     3.4   -11.2     1.7    14.1     1.3
2013.3572     5.1     3.4    -9.0     1.7    12.5     1.3
2013.3600     6.6     3.4    -8.9     1.7    14.1     1.3
2013.3630     5.2     3.4    -9.6     1.7    15.4     1.3
2013.3654     1.3     3.4    -8.4     1.7    12.1     1.3
2013.3681     5.1     3.6    -9.0     1.8    13.1     1.4
2013.3710     8.3     3.4   -10.1     1.7    11.0     1.3
2013.3740     5.4     3.5    -9.8     1.7    13.0     1.4
2013.3764     7.7     3.6   -10.5     1.7    12.6     1.4
2013.3791    14.4     3.6   -10.2     1.7    15.1     1.4
2013.3820     6.5     3.5    -9.5     1.7    12.6     1.4
2013.3850     1.0     3.5   -11.2     1.7    13.7     1.4
2013.3874     6.5     3.5   -11.9     1.7    13.6     1.4
2013.3901     8.5     3.6   -11.3     1.7    15.2     1.4
2013.3930    11.2     3.5    -9.3     1.7    15.2     1.4
2013.3960     8.8     4.0    -9.9     1.9    17.2     1.5
2013.3984    10.0     3.9   -11.7     1.8    14.5     1.4
2013.4011    12.2     3.8   -11.8     1.8    15.0     1.4
2013.4040     9.3     3.7    -8.9     1.8    15.1     1.4
2013.4070    13.4     3.5   -10.4     1.7    15.6     1.4
2013.4093     8.1     3.4   -11.4     1.7    15.4     1.3
2013.4120     5.6     3.4   -10.6     1.7    12.8     1.3
2013.4150     2.4     3.5   -10.7     1.7    14.9     1.4
2013.4174     9.4     4.5   -11.1     2.0    13.5     1.5
2013.4202     1.1     3.8   -11.7     1.8    11.9     1.4
2013.4230     3.1     3.5   -10.2     1.7    15.6     1.4
2013.4260    10.3     3.5   -10.2     1.7    17.7     1.4
2013.4284     8.9     3.5   -10.1     1.7    16.8     1.4
2013.4311    -0.6     3.6   -13.0     1.8    13.7     1.4
2013.4340     9.0     3.9   -10.9     1.8    13.8     1.4
2013.4370     4.6     3.4   -10.5     1.7    17.2     1.3
2013.4394     6.1     3.5   -10.8     1.7    14.8     1.4
2013.4422     5.4     3.4   -10.3     1.7    17.2     1.3
2013.4450     2.9     3.7   -10.6     1.8    15.6     1.4
2013.4480     2.4     3.5    -9.7     1.7    16.6     1.4
2013.4504     5.5     3.4   -11.5     1.7    17.9     1.3
2013.4531     7.2     3.5   -11.6     1.7    16.2     1.4
2013.4560     0.8     3.4   -10.5     1.7    15.3     1.3
2013.4590    -0.4     3.5   -10.1     1.7    14.3     1.4
2013.4613    -1.1     3.5    -7.8     1.7    17.9     1.4
2013.4641    -1.2     3.7    -9.5     1.8    14.9     1.4
2013.4670     4.9     3.5   -10.5     1.7    17.3     1.4
2013.4694     4.2     3.4    -9.7     1.7    15.3     1.3
2013.4722     7.1     3.5   -11.1     1.7    17.0     1.4
2013.4750     4.7     3.8    -8.9     1.8    16.8     1.4
2013.4780     1.5     3.9    -8.7     1.8    17.4     1.4
2013.4804     6.2     4.1   -12.6     2.0    16.6     1.4
2013.4831     7.2     3.6    -9.1     1.7    16.1     1.3
2013.4860     5.8     3.5    -8.8     1.7    14.6     1.4
2013.4890     7.0     3.6   -11.5     1.7    15.7     1.3
2013.4914     7.6     3.7    -7.8     1.8    16.4     1.4
2013.4941    11.9     4.0   -10.5     1.8    15.4     1.5
2013.4970     8.4     3.7   -11.2     1.8    16.9     1.4
2013.5000     6.5     3.5    -9.8     1.7    16.5     1.4
2013.5024    15.2     3.5   -12.9     1.7    16.2     1.4
2013.5051     9.7     3.5   -12.6     1.7    13.2     1.4
2013.5080     9.5     3.5   -15.1     1.7    12.9     1.4
2013.5110     8.1     3.7   -12.9     1.7    14.9     1.3
2013.5133    10.6     3.8   -12.7     1.7    14.1     1.4
2013.5161     9.6     3.5   -12.3     1.7    17.2     1.4
2013.5190     8.4     3.7   -12.5     1.8    14.7     1.4
2013.5220     9.0     3.6   -10.4     1.7    18.7     1.4
2013.5242    10.3     3.9   -11.4     1.8    18.0     1.4
2013.5270     8.6     3.8   -10.0     1.8    18.6     1.4
2013.5300     2.9     3.7   -10.4     1.7    18.8     1.3
2013.5324    10.6     3.6   -12.3     1.7    15.3     1.3
2013.5351     6.4     3.8   -11.6     1.8    17.7     1.4
2013.5380     0.4     3.8   -13.8     1.8    16.7     1.4
2013.5410     9.5     3.6   -12.4     1.7    16.3     1.4
2013.5434     8.3     3.5   -11.1     1.7    17.2     1.4
2013.5461     4.0     3.7   -10.0     1.8    17.0     1.4
2013.5490     9.6     3.9   -11.1     1.8    20.2     1.4
2013.5520     6.4     3.5   -11.4     1.7    17.0     1.4
2013.5544     7.3     3.6   -11.2     1.7    18.8     1.4
2013.5572     8.3     3.6   -13.5     1.7    20.6     1.4
2013.5600     4.9     3.6   -11.6     1.7    19.2     1.4
2013.5630     5.9     3.7   -13.7     1.7    18.6     1.3
2013.5654     9.5     3.8   -11.7     1.8    15.9     1.4
2013.5681     2.9     3.8   -11.1     1.8    15.6     1.4
2013.5710    12.6     3.8   -11.6     1.8    16.4     1.4
2013.5740    13.5     3.7   -11.9     1.7    18.7     1.3
2013.5762    14.0     3.5   -11.8     1.7    20.1     1.4
2013.5791     8.3     3.7   -12.5     1.8    17.3     1.5
2013.5820     9.4     3.7   -12.8     1.8    17.1     1.4
2013.5844     7.5     3.6   -12.3     1.7    18.9     1.4
2013.5872     9.6     3.5   -11.1     1.7    18.8     1.4
2013.5900     6.6     3.5   -11.2     1.7    20.9     1.4
2013.5930    11.3     3.8   -13.3     1.8    18.5     1.4
2013.5954    13.2     3.9   -12.8     1.8    19.9     1.4
2013.5981     6.3     3.5   -13.9     1.7    17.1     1.4
2013.6010    11.1     3.5   -11.4     1.7    18.6     1.4
2013.6040     7.1     4.8   -13.1     2.1    18.1     1.5
2013.6064     4.0     3.5   -13.4     1.7    16.9     1.4
2013.6092     8.7     3.5   -14.3     1.7    17.8     1.4
2013.6120     7.6     3.5   -13.2     1.7    20.1     1.4
2013.6150    10.6     3.5   -10.9     1.7    16.9     1.4
2013.6174    16.2     3.5   -12.5     1.7    20.4     1.4
2013.6201    15.3     3.6   -11.3     1.7    17.6     1.4
2013.6230     7.1     3.7   -12.0     1.7    18.2     1.3
2013.6260     6.2     4.4   -10.8     2.0    20.4     1.5
2013.6282     9.5     3.6   -11.3     1.7    18.1     1.4
2013.6311     9.7     3.7   -10.0     1.7    18.3     1.4
2013.6340    10.0     3.5   -12.9     1.7    18.8     1.4
2013.6370     3.9     3.5   -12.0     1.7    20.2     1.4
2013.6392    11.7     3.9   -12.7     1.8    20.6     1.4
2013.6420     7.7     4.0   -13.1     1.8    18.5     1.5
2013.6450     7.6     3.7   -12.6     1.8    20.3     1.4
2013.6474     8.9     3.9   -11.5     1.8    22.2     1.4
2013.6501     4.5     3.7   -13.4     1.8    19.0     1.5
2013.6530    12.2     3.6   -11.0     1.7    19.4     1.4
2013.6560     8.0     3.9   -13.1     1.8    18.3     1.4
2013.6584     6.8     3.7   -12.3     1.7    19.2     1.3
2013.6612    14.0     3.5   -12.6     1.7    19.9     1.4
2013.6640    10.9     3.8   -12.3     1.8    18.3     1.4
2013.6670     8.5     3.7   -12.8     1.8    18.4     1.4
2013.6694     7.7     3.9   -12.9     1.8    19.7     1.4
2013.6721    10.3     3.9   -12.2     1.8    17.7     1.4
2013.6750     5.7     3.7   -11.9     1.8    16.7     1.4
2013.6780     7.6     3.7   -11.0     1.7    17.5     1.3
2013.6804    13.9     3.5   -13.0     1.7    19.2     1.4
2013.6831    10.3     3.8   -12.3     1.8    18.9     1.4
2013.6860     9.3     3.5   -13.7     1.7    19.3     1.4
2013.6890     5.5     3.6   -13.1     1.7    19.8     1.4
2013.6912     4.9     3.5   -13.1     1.7    17.9     1.4
2013.6940     8.0     3.7   -12.5     1.8    18.4     1.4
2013.6970     8.4     3.6   -11.9     1.7    19.2     1.4
2013.6994     7.5     3.6   -12.2     1.7    19.3     1.4
2013.7022     7.8     3.7   -12.8     1.8    19.2     1.4
2013.7050     8.6     3.5   -13.7     1.7    19.4     1.4
2013.7080     7.1     3.6   -13.9     1.7    18.5     1.4
2013.7104     4.4     3.7   -13.7     1.7    21.1     1.3
2013.7132     5.2     3.6   -12.9     1.8    20.4     1.3
2013.7160     8.3     3.6   -12.8     1.7    17.5     1.4
2013.7190     4.7     4.0   -13.7     1.8    19.5     1.5
2013.7214     7.5     3.6   -12.3     1.7    21.8     1.4
2013.7242     7.9     3.7   -12.6     1.8    20.2     1.4
2013.7270     7.7     3.5   -12.2     1.7    20.6     1.4
2013.7300     2.9     3.7   -13.5     1.8    21.1     1.4
2013.7324     4.4     3.8   -15.5     1.8    20.3     1.4
2013.7351     2.0     3.5   -15.2     1.7    19.1     1.4
2013.7380     6.8     3.5   -14.5     1.7    19.6     1.4
2013.7410     5.4     3.5   -14.0     1.7    20.6     1.4
2013.7432    16.0     3.5   -12.3     1.7    17.8     1.4
2013.7460     6.6     3.6   -14.3     1.7    19.3     1.4
2013.7490     6.4     3.5   -12.5     1.7    20.9     1.3
2013.7514    12.7     3.6   -12.6     1.7    22.2     1.3
2013.7542     0.9     4.2   -11.3     2.0    20.5     1.5
2013.7570     6.8     3.5   -15.2     1.7    22.1     1.4
2013.7600     8.7     3.5   -14.4     1.7    23.3     1.4
2013.7624     8.1     3.5   -14.6     1.7    22.8     1.4
2013.7652     9.5     3.6   -13.5     1.7    23.7     1.4
2013.7680     6.0     3.7   -12.4     1.8    25.0     1.4
2013.7710     6.2     3.8   -11.8     1.8    23.9     1.4
2013.7734     8.6     4.3   -13.2     2.0    22.8     1.5
2013.7762    12.8     3.6   -13.1     1.8    21.7     1.3
2013.7790    10.5     3.6   -13.5     1.7    22.6     1.3
2013.7820     5.1     3.6   -12.9     1.8    24.6     1.3
2013.7844     7.7     3.5   -14.8     1.7    23.0     1.4
2013.7871     5.3     4.5   -14.4     2.0    22.3     1.5
2013.7900     7.7     3.9   -13.1     1.8    23.1     1.4
2013.7930     5.6     3.8   -15.3     1.9    25.7     1.3
2013.7952     7.3     4.2   -13.1     2.0    24.1     1.4
2013.7980     6.0     3.6   -11.3     1.7    22.8     1.4
2013.8010    10.2     3.7   -13.4     1.8    22.9     1.4
2013.8040     6.5     3.8   -14.2     1.8    23.9     1.4
2013.8062     6.1     3.7   -14.0     1.8    24.3     1.4
2013.8090    10.0     3.7   -15.6     1.8    22.9     1.4
2013.8120     4.2     3.6   -15.2     1.8    24.8     1.3
2013.8144    12.6     3.7   -14.7     1.8    22.4     1.4
2013.8172    16.6     3.6   -13.0     1.7    23.8     1.3
2013.8200    12.2     3.7   -14.8     1.8    24.4     1.4
2013.8230    11.3     3.7   -13.6     1.8    24.3     1.4
2013.8254    10.1     3.6   -15.1     1.7    23.0     1.3
2013.8282     7.6     3.9   -15.6     1.8    22.6     1.4
2013.8310     8.6     4.2   -14.1     2.1    23.4     1.4
2013.8340    12.6     3.9   -13.5     1.8    21.8     1.4
2013.8364     4.6     4.0   -13.5     2.0    23.9     1.4
2013.8392     8.2     3.7   -12.9     1.8    24.4     1.4
2013.8420    10.7     3.9   -14.4     1.9    23.5     1.3
2013.8450    10.8     4.2   -15.2     2.0    20.9     1.4
2013.8474    10.6     3.8   -15.1     1.8    22.9     1.4
2013.8500     9.8     3.6   -15.3     1.7    21.8     1.3
2013.8530    16.5     4.5   -14.9     2.0    22.2     1.4
2013.8560    14.8     3.8   -15.0     1.8    24.4     1.4
2013.8582    13.4     4.3   -12.6     2.0    25.4     1.5
2013.8610    10.1     4.4   -15.5     2.0    24.0     1.4
2013.8640     9.7     4.6   -14.3     2.1    26.4     1.5
2013.8664    15.2     3.6   -14.7     1.7    21.7     1.3
2013.8692    14.6     3.5   -14.5     1.7    22.9     1.4
2013.8720    12.9     3.6   -14.3     1.8    22.6     1.3
2013.8750    13.8     4.3   -13.1     2.0    23.4     1.4
2013.8774    14.7     3.8   -14.7     1.8    24.9     1.4
2013.8802     6.1     3.7   -15.4     1.8    24.4     1.4
2013.8830     9.8     3.6   -14.1     1.7    27.2     1.3
2013.8860    14.7     3.8   -13.9     1.9    23.9     1.3
2013.8884    19.8     3.8   -18.3     1.9    23.3     1.3
2013.8912    13.1     3.5   -16.0     1.7    22.8     1.3
2013.8940     8.3     3.6   -15.0     1.7    25.1     1.3
2013.8970     9.6     3.9   -16.3     1.8    26.7     1.4
2013.8994    11.0     3.6   -14.0     1.7    27.0     1.3
2013.9020    13.3     3.6   -14.1     1.7    26.6     1.3
2013.9050    14.8     3.6   -13.0     1.7    23.1     1.3
2013.9080     9.4     3.5   -15.1     1.7    22.6     1.4
2013.9102    13.1     3.5   -15.9     1.7    28.0     1.4
2013.9130    18.6     3.9   -14.6     1.8    25.5     1.4
2013.9160    16.7     3.8   -14.9     1.8    25.6     1.4
2013.9184     7.6     3.8   -15.6     1.8    27.5     1.4
2013.9212    13.0     3.6   -15.1     1.7    25.9     1.4
2013.9240    12.0     4.0   -14.4     1.8    24.7     1.5
2013.9270     9.5     3.9   -15.0     1.9    22.8     1.3
2013.9294     8.1     3.7   -16.3     1.8    27.5     1.4
2013.9322     5.6     3.6   -14.4     1.8    27.3     1.3
2013.9350     9.6     3.7   -13.4     1.8    23.5     1.4
2013.9380     9.2     4.7   -14.1     2.0    22.8     1.4
2013.9410     9.7     3.7   -13.3     1.8    26.0     1.4
2013.9432     6.6     3.6   -12.6     1.8    26.1     1.3
2013.9460    13.0     3.6   -15.1     1.7    26.5     1.4
2013.9490    12.0     3.6   -15.9     1.7    26.8     1.4
2013.9514    14.4     3.5   -13.3     1.7    27.6     1.4
2013.9541    13.2     4.3   -14.4     2.0    22.6     1.4
2013.9570     5.5     3.8   -12.3     1.8    22.8     1.4
2013.9600    13.1     3.7   -12.9     1.8    22.3     1.4
2013.9624    17.7     3.7   -13.4     1.8    22.7     1.4
2013.9650     8.6     3.8   -13.0     1.8    22.9     1.4
2013.9680     7.9     3.8   -14.7     1.9    22.9     1.3
2013.9710    16.0     3.9   -18.1     1.8    23.2     1.4
2013.9732    10.8     3.6   -13.8     1.7    23.6     1.3
2013.9760    10.4     3.5   -13.2     1.7    22.3     1.4
2013.9790     9.8     3.6   -16.0     1.7    20.4     1.4
2013.9814     9.1     3.5   -17.9     1.7    25.7     1.4
2013.9842    11.8     3.9   -17.7     1.8    24.5     1.4
2013.9870    10.1     3.5   -16.8     1.7    24.2     1.4
2013.9900    10.8     3.5   -15.7     1.7    25.0     1.4
2013.9930     4.9     3.5   -15.5     1.7    26.3     1.4
2013.9952     7.8     3.6   -15.6     1.7    26.8     1.3
2013.9980     2.1     3.6   -15.8     1.7    27.1     1.4
2014.0010     2.1     3.6   -16.1     1.7    26.2     1.4
2014.0034    -0.2     4.4   -15.5     2.0    24.5     1.5
2014.0062     6.5     4.1   -15.8     1.9    30.1     1.5
2014.0090     5.7     3.8   -15.8     1.8    27.2     1.4
2014.0120     3.0     3.7   -16.0     1.8    30.1     1.4
2014.0144     9.3     3.6   -19.2     1.7    30.6     1.4
2014.0170     2.4     3.7   -17.2     1.8    24.6     1.4
2014.0200     9.7     3.8   -16.8     1.8    25.4     1.4
2014.0230     8.5     3.8   -16.4     1.8    24.5     1.4
2014.0252     8.2     4.0   -15.3     1.9    26.7     1.4
2014.0280     9.0     3.7   -15.7     1.7    24.6     1.3
2014.0310     7.5     3.7   -16.0     1.8    25.4     1.4
2014.0334     7.9     3.9   -15.5     1.9    25.1     1.3
2014.0362     2.6     3.9   -15.5     1.9    24.8     1.3
2014.0390    -0.6     4.2   -15.7     2.0    25.7     1.4
2014.0420     5.9     3.6   -15.6     1.7    28.0     1.3
2014.0450    13.4     3.6   -15.2     1.7    26.5     1.3
2014.0472     9.5     3.8   -16.6     1.9    27.9     1.3
2014.0500    11.4     3.7   -16.5     1.7    27.7     1.3
2014.0530    12.8     3.5   -17.4     1.7    29.8     1.4
2014.0554     5.6     3.5   -16.3     1.7    27.6     1.3
2014.0582     0.2     3.9   -13.2     1.9    26.3     1.3
2014.0610    10.5     3.9   -16.6     1.9    25.9     1.3
2014.0640    12.7     3.7   -15.5     1.8    27.4     1.4
2014.0664    17.9     3.6   -16.5     1.8    28.3     1.3
2014.0690     9.9     3.9   -14.7     1.8    31.1     1.4
2014.0720     9.5     3.7   -19.5     1.8    28.6     1.4
2014.0750     7.5     3.6   -17.8     1.7    30.8     1.3
2014.0772     6.9     4.0   -17.7     1.9    28.3     1.3
2014.0800    10.8     3.8   -18.0     1.8    28.1     1.4
2014.0830     9.1     3.6   -17.6     1.7    26.9     1.3
2014.0860     4.0     3.5   -17.8     1.7    27.0     1.3
2014.0882     4.2     3.7   -18.5     1.8    25.8     1.4
2014.0910     4.0     3.7   -17.5     1.8    28.0     1.4
2014.0940     6.5     3.9   -18.8     1.9    27.0     1.3
2014.0970     9.9     3.8   -15.5     1.8    28.2     1.4
2014.0992     8.7     3.8   -19.0     1.8    28.9     1.4
2014.1020     8.4     4.9   -15.8     2.1    29.0     1.5
2014.1050     5.7     4.0   -16.8     1.9    27.7     1.4
2014.1080    10.5     4.9   -16.3     2.1    31.8     1.5
2014.1102    10.1     4.4   -19.3     2.0    30.2     1.4
2014.1130    14.7     4.4   -16.0     2.0    28.9     1.3
2014.1160    15.8     4.2   -14.1     2.0    28.1     1.4
2014.1184     7.8     4.6   -16.4     2.1    27.0     1.4
2014.1210     6.3     3.9   -19.2     1.9    28.2     1.3
2014.1240     6.0     3.7   -18.5     1.8    28.7     1.4
2014.1270     6.8     3.9   -18.6     1.9    30.9     1.3
2014.1293     9.9     4.3   -21.4     2.0    30.1     1.4
2014.1320     8.8     3.8   -17.5     1.9    29.2     1.3
2014.1350     9.4     4.3   -19.6     2.0    28.0     1.4
2014.1380     9.8     4.7   -18.0     2.0    28.4     1.5
2014.1402     8.2     5.4   -17.2     2.1    24.9     1.7
2014.1430    12.8     4.8   -19.2     2.1    27.9     1.5
2014.1460     4.3     4.3   -16.6     2.0    31.4     1.4
2014.1490    10.6     4.6   -15.6     2.1    27.4     1.5
2014.1512     4.6     3.7   -17.4     1.8    26.3     1.4
2014.1540    -3.8     3.7   -12.2     1.8    27.1     1.4
2014.1570    -3.7     3.8   -13.5     1.9    28.2     1.3
2014.1600     3.6     4.7   -13.9     2.2    29.2     1.3
2014.1622     6.1     3.9   -16.8     1.9    31.3     1.3
2014.1650     8.6     3.9   -16.5     1.9    29.4     1.3
2014.1680     3.4     3.9   -17.6     1.9    31.7     1.3
2014.1704     5.4     4.2   -17.0     1.9    31.7     1.4
2014.1732     8.8     4.0   -16.8     2.0    31.3     1.3
2014.1760    11.2     4.4   -16.5     2.1    32.2     1.2
2014.1790     6.9     4.0   -15.2     2.0    27.6     1.3
2014.1813     9.7     3.8   -18.4     1.8    29.1     1.4
2014.1840     6.0     3.8   -16.8     1.9    31.5     1.3
2014.1870     1.1     3.8   -11.5     1.9    31.9     1.3
2014.1900     5.7     3.9   -17.0     1.9    29.9     1.3
2014.1922    10.1     4.0   -14.8     1.9    31.7     1.3
2014.1950     8.4     4.0   -16.3     2.0    30.6     1.4
2014.1980     8.2     3.9   -18.1     1.9    30.3     1.3
2014.2004     9.9     3.7   -18.3     1.8    30.1     1.4
2014.2032     8.6     3.7   -17.0     1.8    32.5     1.4
2014.2060     7.6     3.5   -18.6     1.7    31.7     1.4
2014.2090    12.0     3.6   -19.0     1.7    31.4     1.3
2014.2120    11.0     4.3   -17.8     2.0    31.2     1.3
2014.2142    13.7     3.8   -16.9     1.8    30.8     1.4
2014.2170    10.6     3.7   -17.0     1.8    30.3     1.4
2014.2200    11.5     4.3   -19.5     2.0    30.5     1.4
2014.2230    15.5     3.8   -17.5     1.9    30.9     1.3
2014.2252    11.8     3.7   -17.5     1.9    30.3     1.3
2014.2280    14.6     3.6   -18.1     1.7    31.8     1.3
2014.2310     8.9     3.8   -18.2     1.9    32.6     1.3
2014.2333     9.0     3.7   -18.8     1.7    31.6     1.3
2014.2360    11.4     3.9   -20.2     1.9    31.5     1.3
2014.2390    10.6     3.8   -17.5     1.9    33.7     1.3
2014.2420    11.3     3.8   -19.1     1.8    31.0     1.4
2014.2443     6.4     3.5   -19.7     1.7    31.7     1.4
2014.2470     8.3     3.9   -18.8     1.9    30.7     1.3
2014.2500    10.2     3.8   -20.5     1.8    33.5     1.4
2014.2530    14.9     3.8   -19.0     1.9    32.8     1.3
2014.2552     6.3     3.8   -19.1     1.9    28.1     1.3
2014.2580    11.0     3.6   -19.7     1.8    32.9     1.3
2014.2610    11.0     3.8   -18.8     1.9    32.7     1.3
2014.2640     8.4     3.5   -20.3     1.7    32.3     1.4
2014.2663     8.4     3.7   -19.0     1.8    32.9     1.4
2014.2690    10.1     3.5   -18.5     1.7    31.4     1.3
2014.2720     6.5     3.9   -20.1     1.9    31.2     1.3
2014.2750     5.7     3.5   -18.5     1.7    30.2     1.4
2014.2772    13.5     4.0   -19.9     1.9    31.1     1.4
2014.2800     9.5     3.7   -20.8     1.7    31.2     1.3
2014.2830    15.9     3.8   -22.0     1.8    30.9     1.4
2014.2854     8.2     3.6   -20.4     1.7    33.7     1.3
2014.2882     6.1     3.6   -17.8     1.7    33.8     1.3
2014.2910     4.2     3.5   -19.1     1.7    32.0     1.4
2014.2940     3.2     3.8   -18.5     1.8    32.8     1.4
2014.2963    11.8     3.6   -18.8     1.7    32.4     1.3
2014.2990     6.5     3.6   -18.8     1.7    31.8     1.3
2014.3020     6.4     3.7   -19.0     1.8    32.1     1.4
2014.3050     5.5     3.7   -19.4     1.8    33.0     1.4
2014.3072     4.2     3.5   -20.1     1.7    32.1     1.4
2014.3100     4.5     3.6   -19.5     1.8    31.9     1.3
2014.3130     1.5     3.9   -19.8     1.8    33.4     1.4
2014.3160     2.6     3.7   -20.0     1.8    31.6     1.4
2014.3183     5.0     3.7   -20.7     1.7    32.6     1.3
2014.3210     2.7     3.4   -20.6     1.7    31.7     1.3
2014.3240     0.1     3.7   -20.6     1.7    32.3     1.3
2014.3270     3.8     3.5   -22.0     1.7    33.7     1.4
2014.3292     8.9     3.8   -21.7     1.8    34.4     1.4
2014.3320     2.0     3.4   -19.8     1.7    33.2     1.3
2014.3350     1.3     3.4   -20.9     1.7    34.6     1.3
2014.3374     2.8     3.5   -21.8     1.7    33.6     1.4
2014.3402     2.5     3.6   -20.4     1.7    36.0     1.4
2014.3430     4.1     3.6   -19.8     1.7    33.0     1.3
2014.3460     1.5     3.4   -21.4     1.7    32.7     1.3
2014.3483     7.5     3.5   -21.9     1.7    33.7     1.4
2014.3510     1.5     3.6   -22.4     1.7    34.2     1.3
2014.3540     1.1     3.5   -20.3     1.7    33.9     1.4
2014.3570    -2.1     3.5   -20.5     1.7    34.0     1.4
2014.3592     0.8     3.6   -23.2     1.7    34.1     1.4
2014.3620     7.3     3.5   -20.6     1.7    32.5     1.4
2014.3650     5.5     3.4   -22.6     1.7    33.6     1.3
2014.3680     4.5     3.5   -20.6     1.7    35.0     1.4
2014.3702    -0.3     3.5   -20.5     1.7    34.0     1.4
2014.3730     3.3     3.6   -21.0     1.7    33.6     1.3
2014.3760     5.4     3.4   -19.6     1.7    32.0     1.3
2014.3790     5.2     3.5   -20.6     1.7    32.4     1.4
2014.3812     5.2     3.4   -21.9     1.7    33.3     1.3
2014.3840     2.1     3.4   -21.4     1.7    32.8     1.3
2014.3870     4.6     3.4   -21.3     1.7    34.3     1.3
2014.3900     0.8     3.5   -21.7     1.7    32.7     1.4
2014.3922     2.1     3.7   -21.7     1.8    34.5     1.4
2014.3950    -0.1     3.5   -23.0     1.7    35.4     1.4
2014.3980     0.8     3.4   -21.9     1.7    33.8     1.3
2014.4003    -0.5     3.4   -22.3     1.7    33.7     1.3
2014.4030    -0.5     3.3   -21.8     1.7    32.9     1.3
2014.4060     3.8     3.4   -22.6     1.7    34.2     1.3
2014.4090     4.8     3.4   -22.3     1.7    33.4     1.3
2014.4113     2.8     3.6   -21.3     1.7    34.0     1.3
2014.4140     3.1     3.4   -22.3     1.7    35.2     1.3
2014.4170     1.6     3.4   -19.8     1.7    35.3     1.3
2014.4200    -2.8     3.4   -20.2     1.7    32.4     1.3
2014.4222    -1.7     3.5   -22.6     1.7    35.2     1.4
2014.4250     0.6     3.5   -20.8     1.7    34.7     1.4
2014.4280     2.7     3.4   -21.2     1.7    35.8     1.3
2014.4310    -0.3     3.4   -21.7     1.7    34.9     1.3
2014.4333    -3.5     3.4   -21.6     1.7    35.3     1.3
2014.4360    -0.6     3.8   -23.0     1.8    35.5     1.4
2014.4390    -1.2     3.5   -23.6     1.7    35.8     1.4
2014.4420    -1.8     3.5   -22.5     1.7    36.0     1.4
