% site name: SENU
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1684    17.6     2.6   -24.3     2.1    15.0     1.9
2013.1711    20.3     2.6   -20.7     2.1    14.2     1.9
2013.1740    15.1     2.5   -20.9     2.1    15.5     1.9
2013.1770    17.2     2.5   -21.4     2.1    14.7     1.9
2013.1793    12.9     2.5   -23.1     2.1    16.1     1.9
2013.1821    19.8     2.5   -20.9     2.1    14.1     1.9
2013.1850    17.9     2.4   -20.3     2.1    16.0     1.9
2013.1874    14.9     2.5   -18.7     2.1    16.0     1.9
2013.1903    19.2     2.5   -20.1     2.1    16.5     1.9
2013.1930    24.6     2.5   -21.9     2.1    15.8     1.9
2013.1960    22.7     2.5   -21.9     2.1    17.3     1.9
2013.1984    11.5     2.4   -22.9     2.1    17.7     1.9
2013.2011    20.3     2.5   -22.9     2.1    14.1     1.9
2013.2040    19.3     2.5   -24.0     2.1    12.7     1.9
2013.2070    22.4     2.5   -23.3     2.2    12.5     2.0
2013.2093    19.3     3.0   -20.1     2.6    14.5     2.2
2013.2121    17.5     2.5   -20.3     2.1    10.3     1.9
2013.2150    16.3     2.5   -20.5     2.1    14.5     1.9
2013.2180    16.9     2.6   -24.1     2.1    15.3     1.9
2013.2204    15.8     2.6   -17.1     2.1    17.8     1.9
2013.2231    14.2     2.5   -22.6     2.1    15.1     1.9
2013.2260    18.1     2.5   -21.9     2.1    15.3     1.9
2013.2290    12.3     2.5   -24.5     2.1    13.9     1.9
2013.2313    16.9     2.4   -23.3     2.1    14.7     1.9
2013.2341    21.6     2.5   -22.6     2.1    15.0     1.9
2013.2370    19.3     2.6   -22.2     2.1    15.0     1.9
2013.2400    19.6     2.6   -26.1     2.1    18.4     1.9
2013.2423    23.4     2.7   -24.4     2.3    16.3     2.0
2013.2450    18.3     2.6   -22.2     2.2    13.8     2.0
2013.2480    22.2     2.6   -23.0     2.1    14.0     1.9
2013.2504    17.9     2.6   -24.7     2.1    16.0     1.9
2013.2532    15.1     2.6   -21.5     2.1    15.0     1.9
2013.2560    13.4     2.6   -20.2     2.1    13.8     1.9
2013.2590    13.1     2.6   -21.6     2.1    12.1     1.9
2013.2614    13.1     2.5   -18.4     2.1    12.3     1.9
2013.2641    17.3     2.6   -22.9     2.1    17.2     1.9
2013.2670    13.8     2.5   -24.0     2.1    15.7     1.9
2013.2700    15.5     2.6   -23.1     2.1    18.2     1.9
2013.2724    25.2     2.5   -25.0     2.1    16.1     1.9
2013.2751    17.7     2.6   -24.2     2.1    16.3     1.9
2013.2780    23.4     2.6   -24.8     2.1    15.8     1.9
2013.2810    20.4     2.6   -25.6     2.1    16.1     1.9
2013.2834    20.0     2.6   -26.6     2.1    17.1     1.9
2013.2861    21.3     2.6   -21.5     2.1    16.9     1.9
2013.2890    16.9     2.6   -21.1     2.1    17.6     1.9
2013.2920    22.9     2.6   -25.8     2.1    17.5     1.9
2013.2943    14.5     2.6   -23.6     2.1    15.4     1.9
2013.2971    20.6     2.6   -22.6     2.1    14.3     1.9
2013.3000    21.9     2.6   -24.7     2.1    15.2     1.9
2013.3024    23.4     2.6   -24.4     2.1    14.2     1.9
2013.3052    18.7     2.6   -23.8     2.1    13.5     1.9
2013.3080    20.9     2.6   -25.9     2.1    13.1     1.9
2013.3110    22.5     2.6   -22.8     2.1    13.6     1.9
2013.3134    21.5     2.7   -25.3     2.3    16.5     2.0
2013.3161    19.0     2.5   -25.4     2.2    19.2     2.0
2013.3190    14.7     2.7   -25.7     2.2    25.9     2.1
2013.3220    20.0     2.6   -24.2     2.1    19.0     1.9
2013.3243    20.9     2.6   -26.2     2.1    19.3     1.9
2013.3271    20.4     2.6   -24.9     2.1    19.1     1.9
2013.3300    20.2     2.6   -25.2     2.2    17.0     2.0
2013.3330    21.1     3.1   -24.7     2.6    19.9     2.2
2013.3354    20.9     2.6   -25.8     2.2    18.6     2.0
2013.3381    21.8     2.6   -24.2     2.1    18.0     1.9
2013.3410    19.8     2.6   -25.7     2.1    19.6     1.9
2013.3440    15.9     2.5   -25.8     2.2    17.5     2.0
2013.3463    15.5     2.6   -25.6     2.1    16.7     1.9
2013.3491    11.4     2.6   -25.8     2.1    17.2     1.9
2013.3520    14.3     2.6   -25.8     2.1    15.5     1.9
2013.3550    14.3     2.6   -28.8     2.1    17.2     1.9
2013.3572    17.5     2.6   -24.7     2.1    16.2     1.9
2013.3600    13.8     2.6   -24.8     2.1    16.9     1.9
2013.3630    21.0     2.6   -24.7     2.1    18.1     1.9
2013.3654    16.3     2.6   -23.8     2.1    17.9     1.9
2013.3681    15.1     2.6   -26.0     2.1    16.3     2.0
2013.3710    16.0     2.6   -25.0     2.1    15.4     1.9
2013.3740    13.9     2.6   -25.4     2.2    19.9     2.0
2013.3764    20.1     2.6   -23.8     2.3    20.0     2.0
2013.3791    27.4     2.8   -27.2     2.3    17.8     2.1
2013.3820    24.7     2.7   -24.1     2.2    17.0     2.1
2013.3850     8.4     2.6   -26.2     2.1    18.5     1.9
2013.3874    13.9     2.6   -28.0     2.2    17.3     2.0
2013.3901    13.9     2.6   -27.6     2.2    18.1     2.0
2013.3930    12.6     2.6   -25.8     2.2    19.1     2.0
2013.3960    18.9     2.6   -27.1     2.3    20.4     2.0
2013.3984    21.4     2.9   -27.0     2.4    17.0     2.1
2013.4011    21.7     2.8   -28.4     2.3    18.7     2.1
2013.4040    14.9     2.6   -26.5     2.2    19.7     2.0
2013.4070    21.1     2.6   -26.5     2.1    18.7     1.9
2013.4093    17.3     2.6   -26.9     2.1    18.1     1.9
2013.4120    16.4     2.6   -26.3     2.1    16.7     1.9
2013.4150    12.0     2.6   -26.8     2.2    18.2     2.0
2013.4174    19.6     3.0   -26.8     2.4    21.2     2.2
2013.4202    15.9     2.6   -27.2     2.3    15.6     2.0
2013.4230    12.6     2.6   -26.5     2.1    17.5     1.9
2013.4260    17.1     2.6   -26.8     2.1    19.1     2.0
2013.4284    17.2     2.6   -27.5     2.1    19.4     1.9
2013.4311     6.8     2.8   -26.2     2.3    14.2     2.1
2013.4340    19.2     2.8   -26.8     2.3    16.0     2.1
2013.4370    16.7     2.6   -26.7     2.1    19.6     1.9
2013.4394    17.0     2.6   -26.7     2.1    17.2     1.9
2013.4422    17.6     2.6   -27.7     2.2    20.3     2.0
2013.4450    14.3     2.6   -26.4     2.1    18.3     1.9
2013.4480    11.7     2.6   -27.0     2.1    18.3     2.0
2013.4504    13.8     2.6   -28.0     2.1    19.4     1.9
2013.4531    14.0     2.6   -27.9     2.1    18.3     1.9
2013.4560    12.0     2.6   -26.9     2.1    18.2     1.9
2013.4590    10.2     2.6   -26.3     2.1    17.0     1.9
2013.4613     9.0     2.6   -26.1     2.1    20.7     1.9
2013.4641    12.5     2.6   -25.4     2.1    18.2     1.9
2013.4670    12.4     2.6   -27.6     2.1    19.8     1.9
2013.4694    14.8     2.6   -26.8     2.2    18.3     2.0
2013.4722    16.4     2.8   -28.3     2.3    19.1     2.1
2013.4750    11.5     2.6   -26.0     2.2    20.6     2.0
2013.4780     9.7     2.7   -25.1     2.3    19.6     2.0
2013.4804    14.1     2.7   -29.6     2.3    18.1     2.0
2013.4831    14.3     2.6   -26.2     2.2    19.7     2.0
2013.4860    13.5     2.6   -24.5     2.1    18.9     2.0
2013.4890    14.2     2.6   -27.6     2.2    18.5     2.0
2013.4914    16.5     2.9   -25.4     2.4    21.7     2.1
2013.4941    16.0     3.0   -27.1     2.5    19.2     2.3
2013.4970    17.6     2.6   -28.8     2.2    20.4     2.0
2013.5000    13.1     2.6   -27.7     2.1    19.2     1.9
2013.5024    15.2     2.6   -30.0     2.1    18.0     1.9
2013.5051    16.0     2.6   -27.8     2.1    17.7     1.9
2013.5080    15.7     2.6   -29.5     2.1    17.4     1.9
2013.5110    16.0     2.6   -29.7     2.1    16.6     1.9
2013.5133    18.2     3.0   -30.2     2.5    16.6     2.2
2013.5161    10.7     2.6   -30.1     2.1    19.1     1.9
2013.5190    14.5     2.6   -28.1     2.1    16.6     1.9
2013.5220     9.6     2.6   -27.1     2.1    19.2     1.9
2013.5242    10.5     2.8   -27.7     2.4    18.1     2.1
2013.5270    13.2     2.7   -29.3     2.3    19.6     2.0
2013.5300    11.7     2.6   -27.7     2.2    23.0     2.0
2013.5324    11.2     2.6   -28.8     2.2    18.8     2.0
2013.5351     8.7     3.2   -28.7     2.7    19.3     2.3
2013.5380     7.7     2.8   -29.3     2.3    19.6     2.1
2013.5410    13.4     2.5   -28.3     2.1    19.8     2.0
2013.5434    12.7     2.5   -28.5     2.1    19.1     2.0
2013.5461    12.7     2.6   -28.0     2.1    18.4     1.9
2013.5490    15.1     2.6   -30.5     2.2    19.6     2.0
2013.5520    15.0     2.6   -28.6     2.1    19.1     1.9
2013.5544    12.7     2.5   -29.9     2.1    20.9     2.0
2013.5572    15.7     2.5   -30.7     2.1    21.8     2.0
2013.5600    14.6     2.6   -29.0     2.1    22.9     1.9
2013.5630    13.7     2.6   -30.5     2.1    19.4     1.9
2013.5654    23.9     2.6   -28.1     2.1    19.7     2.0
2013.5681    17.6     2.6   -27.7     2.2    18.2     2.0
2013.5710    19.1     2.6   -28.4     2.1    17.6     1.9
2013.5740    17.2     2.6   -28.7     2.1    21.8     1.9
2013.5762    18.0     2.5   -30.2     2.1    20.4     2.0
2013.5791    18.1     2.6   -28.9     2.1    19.3     1.9
2013.5820    20.9     2.5   -30.0     2.1    21.5     2.0
2013.5844    16.5     2.5   -31.8     2.1    20.1     2.0
2013.5872    17.9     2.5   -28.6     2.1    21.3     2.0
2013.5900    13.7     2.5   -30.0     2.1    22.7     2.0
2013.5930    16.5     2.6   -30.1     2.1    21.5     2.0
2013.5954    23.6     2.8   -31.5     2.3    21.3     2.1
2013.5981    21.2     2.6   -31.6     2.1    20.4     1.9
2013.6010    18.2     2.5   -30.7     2.1    20.1     2.0
2013.6040    18.5     2.5   -30.8     2.1    20.4     2.0
2013.6064    17.3     2.6   -31.6     2.1    19.4     1.9
2013.6092    19.3     2.6   -32.5     2.1    20.0     1.9
2013.6120    21.0     2.5   -31.3     2.1    18.8     2.0
2013.6150    19.2     2.6   -29.7     2.1    19.9     1.9
2013.6174    27.1     2.6   -32.7     2.1    19.1     1.9
2013.6201    24.4     2.6   -30.5     2.2    18.1     2.0
2013.6230    21.4     2.6   -31.0     2.2    19.9     2.0
2013.6260    20.3     2.7   -30.0     2.2    22.0     2.1
2013.6282    26.4     2.5   -29.8     2.1    18.6     2.0
2013.6311    26.6     2.5   -28.9     2.1    18.5     2.0
2013.6340    22.5     2.5   -33.1     2.1    22.1     2.0
2013.6370    19.3     2.6   -33.1     2.1    22.8     1.9
2013.6392    25.0     2.6   -33.2     2.2    22.6     2.0
2013.6420    24.7     2.6   -34.1     2.2    21.2     2.0
2013.6450    25.0     2.6   -32.5     2.2    20.6     2.0
2013.6474    25.5     2.6   -32.1     2.1    22.5     1.9
2013.6501    23.6     2.6   -31.1     2.1    21.3     1.9
2013.6530    30.8     2.5   -30.3     2.1    20.6     2.0
2013.6560    24.6     2.7   -33.6     2.2    19.8     2.1
2013.6584    25.2     2.6   -32.7     2.1    20.6     2.0
2013.6612    31.1     2.5   -31.5     2.1    20.9     2.0
2013.6640    23.0     2.6   -31.5     2.1    21.6     1.9
2013.6670    18.3     2.6   -33.5     2.2    21.4     2.0
2013.6694    27.3     2.6   -33.6     2.1    19.2     1.9
2013.6721    29.0     2.6   -31.0     2.1    17.8     1.9
2013.6750    25.9     2.6   -29.0     2.1    19.9     2.0
2013.6780    22.3     2.6   -29.5     2.1    22.4     2.0
2013.6804    24.9     2.5   -32.6     2.1    20.2     2.0
2013.6831    23.4     2.6   -33.4     2.1    21.8     1.9
2013.6860    27.4     2.5   -34.3     2.1    20.9     2.0
2013.6890    19.2     2.6   -33.5     2.1    20.2     1.9
2013.6912    20.4     2.5   -32.3     2.1    19.7     2.0
2013.6940    23.0     2.5   -31.2     2.1    19.2     2.0
2013.6970    30.4     2.6   -31.7     2.1    20.6     1.9
2013.6994    26.6     2.6   -32.3     2.1    21.3     1.9
2013.7022    25.2     2.6   -33.9     2.1    22.4     1.9
2013.7050    27.1     2.6   -32.8     2.1    22.1     1.9
2013.7080    26.9     2.6   -34.4     2.1    23.6     1.9
2013.7104    23.1     2.6   -34.8     2.1    22.6     1.9
2013.7132    25.5     2.6   -33.5     2.1    25.1     1.9
2013.7160    25.2     2.6   -32.1     2.1    23.2     1.9
2013.7190    24.5     2.6   -33.4     2.1    21.9     1.9
2013.7214    22.8     2.5   -33.9     2.1    22.6     2.0
2013.7242    23.4     2.5   -32.1     2.1    25.2     2.0
2013.7270    25.7     2.5   -31.6     2.1    24.0     2.0
2013.7300    25.3     2.6   -32.7     2.1    22.4     1.9
2013.7324    24.1     2.6   -34.7     2.1    24.0     1.9
2013.7351    24.7     2.6   -33.0     2.1    21.0     1.9
2013.7380    23.7     2.5   -33.0     2.1    22.4     2.0
2013.7410    25.1     2.5   -33.2     2.1    22.5     2.0
2013.7432    29.8     2.5   -30.6     2.1    23.9     2.0
2013.7460    27.5     2.5   -32.9     2.1    21.6     2.0
2013.7490    28.6     2.6   -32.9     2.1    22.2     1.9
2013.7514    31.5     2.5   -33.3     2.1    23.2     2.0
2013.7542    31.9     3.0   -32.3     2.5    21.6     2.3
2013.7570    26.9     2.5   -36.4     2.1    22.7     2.0
2013.7600    27.9     2.5   -35.6     2.1    24.3     2.0
2013.7624    27.9     2.5   -35.9     2.1    24.0     2.0
2013.7652    25.1     2.5   -35.1     2.1    24.5     2.0
2013.7680    25.7     2.6   -34.1     2.1    25.7     1.9
2013.7710    25.6     2.6   -33.5     2.2    25.6     2.0
2013.7734    20.8     2.8   -34.6     2.3    24.0     2.1
2013.7762    25.5     2.6   -33.6     2.1    23.7     1.9
2013.7790    26.1     2.6   -34.9     2.1    22.6     1.9
2013.7820    19.9     2.6   -34.2     2.1    24.0     1.9
2013.7844    27.1     2.6   -36.6     2.1    22.2     1.9
2013.7871    24.7     2.8   -33.3     2.4    24.9     2.1
2013.7900    23.0     2.7   -33.4     2.2    24.2     2.1
2013.7930    26.7     2.6   -34.8     2.1    24.8     1.9
2013.7952    24.4     2.6   -33.6     2.1    23.6     2.0
2013.7980    26.5     2.5   -33.0     2.1    24.1     2.0
2013.8010    29.9     2.5   -33.3     2.1    24.2     2.0
2013.8040    28.3     2.6   -34.2     2.1    24.6     1.9
2013.8062    29.3     2.6   -34.2     2.1    24.3     1.9
2013.8090    25.7     2.6   -35.5     2.1    22.1     1.9
2013.8120    26.9     2.6   -36.3     2.1    23.3     1.9
2013.8144    31.2     2.6   -34.9     2.1    22.0     1.9
2013.8172    33.1     2.6   -34.1     2.1    22.6     1.9
2013.8200    30.8     2.6   -35.7     2.1    22.1     1.9
2013.8230    25.5     2.6   -36.0     2.1    24.5     1.9
2013.8254    28.2     2.6   -37.2     2.1    24.1     1.9
2013.8282    26.7     2.6   -35.7     2.1    22.1     2.0
2013.8310    29.7     2.8   -35.7     2.4    24.1     2.1
2013.8340    36.1     2.6   -33.9     2.2    25.8     2.0
2013.8364    29.3     2.6   -35.2     2.3    31.5     2.0
2013.8392    30.6     2.6   -34.2     2.1    26.9     2.0
2013.8420    26.3     2.6   -36.1     2.2    26.2     2.0
2013.8450    31.6     2.6   -35.9     2.2    24.3     2.0
2013.8474    29.2     2.6   -36.2     2.1    25.0     1.9
2013.8500    27.7     2.6   -36.7     2.1    21.2     1.9
2013.8530    35.9     2.7   -36.2     2.3    20.6     2.0
2013.8560    30.2     2.6   -36.6     2.1    21.1     2.0
2013.8582    35.1     2.9   -36.3     2.4    24.7     2.1
2013.8610    32.2     2.6   -36.9     2.3    23.8     2.0
2013.8640    34.3     2.9   -35.8     2.4    25.4     2.1
2013.8664    29.1     2.5   -35.6     2.1    20.7     2.0
2013.8692    35.0     2.5   -34.5     2.1    22.5     2.0
2013.8720    34.7     2.6   -35.0     2.1    20.3     1.9
2013.8750    36.9     2.6   -35.2     2.3    23.3     2.0
2013.8774    29.8     2.7   -35.9     2.2    23.2     2.1
2013.8802    27.8     2.6   -38.1     2.1    24.7     1.9
2013.8830    34.0     2.6   -37.1     2.1    27.8     1.9
2013.8860    45.8     2.6   -33.8     2.2    34.3     2.0
2013.8884    36.7     2.6   -39.8     2.1    29.9     1.9
2013.8912    30.9     2.6   -37.1     2.1    24.4     1.9
2013.8940    29.6     2.6   -37.3     2.1    23.9     1.9
2013.8970    20.3     2.6   -35.9     2.1    22.6     1.9
2013.8994    24.8     2.6   -33.9     2.1    21.7     1.9
2013.9020    31.7     2.6   -36.6     2.1    26.1     1.9
2013.9050    30.8     2.6   -33.9     2.1    22.7     1.9
2013.9080    25.0     2.6   -36.2     2.1    22.8     1.9
2013.9102    30.8     2.6   -37.0     2.1    27.2     1.9
2013.9130    32.3     2.6   -33.0     2.1    25.5     1.9
2013.9160    30.4     2.6   -34.0     2.1    26.8     1.9
2013.9184    25.1     2.6   -34.9     2.1    25.5     2.0
2013.9212    27.3     2.6   -34.3     2.1    25.0     1.9
2013.9240    27.5     2.6   -32.9     2.1    24.8     1.9
2013.9270    23.0     2.6   -32.6     2.1    24.8     2.0
2013.9294    22.4     2.6   -37.5     2.1    27.3     1.9
2013.9322    20.5     2.6   -36.1     2.1    26.3     1.9
2013.9350    23.7     2.6   -34.0     2.2    22.4     2.0
2013.9380    27.6     2.7   -35.4     2.3    22.2     2.0
2013.9410    26.2     2.6   -36.4     2.1    24.0     1.9
2013.9432    21.5     2.6   -36.4     2.1    24.7     1.9
2013.9460    28.7     2.6   -38.2     2.1    26.4     1.9
2013.9490    22.8     2.6   -38.9     2.1    25.0     2.0
2013.9514    16.4     2.6   -36.4     2.1    24.4     1.9
2013.9541    22.2     2.7   -35.9     2.4    22.1     2.0
2013.9570    28.2     2.6   -34.0     2.1    23.2     1.9
2013.9600    27.9     2.6   -34.5     2.1    21.4     1.9
2013.9624    38.1     2.6   -35.0     2.1    20.9     1.9
2013.9650    33.6     2.6   -32.9     2.1    22.1     1.9
2013.9680    21.4     2.6   -34.6     2.1    23.2     1.9
2013.9710    25.3     2.5   -36.6     2.2    20.4     2.0
2013.9732    24.6     2.6   -34.4     2.1    23.3     1.9
2013.9760    20.8     2.6   -34.2     2.1    23.2     1.9
2013.9790    23.5     2.6   -34.1     2.1    22.8     1.9
2013.9814    22.7     2.6   -38.8     2.1    24.6     1.9
2013.9842    22.6     2.6   -38.8     2.1    21.9     1.9
2013.9870    22.7     2.6   -36.8     2.1    22.7     1.9
2013.9900    24.2     2.6   -35.8     2.1    26.1     1.9
2013.9930    21.6     2.6   -37.0     2.1    24.6     1.9
2013.9952    22.6     2.6   -37.3     2.1    25.8     1.9
2013.9980    21.0     2.6   -37.2     2.1    25.3     1.9
2014.0010    22.2     2.6   -36.9     2.1    26.0     1.9
2014.0034    21.1     2.6   -34.7     2.1    23.4     1.9
2014.0062    18.1     2.7   -38.3     2.3    28.2     2.0
2014.0090    20.4     2.6   -37.4     2.1    26.9     1.9
2014.0120    12.9     2.6   -38.3     2.1    28.4     1.9
2014.0144    22.7     2.6   -42.1     2.1    27.1     1.9
2014.0170    20.1     2.6   -36.6     2.1    24.0     1.9
2014.0200    27.5     2.5   -36.7     2.2    24.3     2.0
2014.0230    25.9     2.6   -36.0     2.1    21.8     1.9
2014.0252    15.1     2.6   -35.9     2.1    23.6     1.9
2014.0280    22.1     2.6   -34.7     2.1    23.9     1.9
2014.0310    20.1     2.6   -35.8     2.1    23.4     1.9
2014.0334    24.4     2.6   -34.9     2.1    23.5     1.9
2014.0362    18.2     2.6   -34.4     2.1    23.9     1.9
2014.0390    19.6     2.6   -34.2     2.2    24.7     2.0
2014.0420    24.3     2.6   -33.6     2.1    30.9     1.9
2014.0450    30.0     2.6   -32.7     2.1    27.6     1.9
2014.0472    28.1     2.6   -37.0     2.1    28.4     1.9
2014.0500    29.0     2.6   -37.4     2.1    27.8     1.9
2014.0530    23.9     2.6   -38.9     2.1    29.6     1.9
2014.0554    21.6     2.6   -37.0     2.1    26.6     1.9
2014.0582    17.6     2.6   -34.2     2.1    26.1     1.9
2014.0610    19.5     2.6   -36.9     2.1    24.2     1.9
2014.0640    26.1     2.6   -36.6     2.1    25.9     1.9
2014.0664    25.3     2.6   -35.8     2.1    26.5     1.9
2014.0690    26.1     2.5   -36.5     2.2    27.1     2.0
2014.0720    18.6     2.6   -38.6     2.1    28.2     2.0
2014.0750    23.2     2.6   -38.4     2.1    26.8     2.0
2014.0772    21.1     2.6   -38.3     2.1    25.4     1.9
2014.0800    23.6     2.6   -38.7     2.1    24.1     1.9
2014.0830    24.1     2.6   -38.5     2.1    25.2     1.9
2014.0860    20.6     2.5   -37.8     2.1    25.8     2.0
2014.0882    22.3     2.6   -38.3     2.1    23.3     1.9
2014.0910    22.6     2.6   -37.8     2.1    26.8     1.9
2014.0940    23.6     2.6   -38.0     2.2    24.7     2.0
2014.0970    25.2     2.6   -37.6     2.2    27.0     2.0
2014.0992    24.9     2.6   -39.8     2.1    25.7     1.9
2014.1020    21.6     2.6   -38.9     2.2    27.6     2.0
2014.1050    20.9     2.6   -38.0     2.3    24.2     2.0
2014.1080    20.9     2.8   -40.3     2.3    28.9     2.1
2014.1102    20.7     2.9   -40.8     2.4    25.8     2.1
2014.1130    22.7     2.7   -38.3     2.3    24.4     2.1
2014.1160    25.2     2.7   -36.4     2.3    26.8     2.0
2014.1184    22.4     2.7   -36.7     2.3    24.9     2.0
2014.1210    21.5     2.6   -39.6     2.1    26.0     1.9
2014.1240    18.8     2.6   -39.5     2.1    26.1     1.9
2014.1270    21.2     2.6   -39.8     2.2    27.2     2.0
2014.1293    19.9     2.7   -42.6     2.3    28.2     2.0
2014.1320    25.0     2.6   -39.2     2.2    27.7     2.0
2014.1350    23.9     2.7   -39.3     2.3    24.1     2.0
2014.1380    22.8     3.2   -38.6     2.6    25.6     2.4
2014.1402    27.7     3.0   -36.1     2.5    23.6     2.2
2014.1430    22.7     2.7   -39.3     2.3    26.9     2.0
2014.1460    21.2     2.7   -38.3     2.3    29.8     2.0
2014.1490    26.7     2.8   -36.3     2.4    25.5     2.1
2014.1512    29.1     2.6   -37.4     2.1    25.2     1.9
2014.1540    16.1     2.6   -34.5     2.1    24.9     2.0
2014.1570    15.2     2.6   -35.8     2.1    25.0     2.0
2014.1600    24.2     2.8   -34.3     2.4    28.6     2.1
2014.1622    20.8     2.7   -38.2     2.3    28.9     2.0
2014.1650    19.2     2.7   -38.0     2.3    26.9     2.0
2014.1680    18.9     2.6   -38.9     2.2    29.3     2.0
2014.1704    16.7     2.6   -39.3     2.2    27.8     2.0
2014.1732    21.0     2.7   -39.7     2.3    27.5     2.0
2014.1760    24.1     2.7   -39.3     2.3    26.7     2.0
2014.1790    21.2     2.5   -36.1     2.2    25.9     2.0
2014.1813    23.8     2.6   -38.9     2.1    27.7     2.0
2014.1840    20.8     2.6   -38.6     2.1    29.7     1.9
2014.1870    15.3     2.6   -34.6     2.1    31.1     1.9
2014.1900    20.1     2.6   -39.2     2.2    28.5     2.0
2014.1922    21.0     2.6   -36.7     2.1    29.9     1.9
2014.1950    19.3     2.6   -39.2     2.3    29.1     2.0
2014.1980    14.2     2.8   -39.2     2.3    27.8     2.1
2014.2004    27.6     2.6   -38.2     2.2    29.1     2.0
2014.2032    17.6     2.6   -39.1     2.1    34.2     1.9
2014.2060    26.2     2.6   -41.0     2.1    31.4     1.9
2014.2090    23.1     2.6   -40.7     2.1    31.6     1.9
2014.2120    25.0     2.6   -39.1     2.3    30.1     2.0
2014.2142    25.0     2.6   -40.1     2.2    28.0     2.0
2014.2170    24.6     2.6   -38.6     2.2    27.7     2.0
2014.2200    25.7     2.8   -41.4     2.4    30.1     2.1
2014.2230    21.9     2.5   -39.7     2.2    28.6     2.0
2014.2252    24.1     2.6   -40.2     2.1    28.0     1.9
2014.2280    24.1     2.5   -40.4     2.1    28.8     2.0
2014.2310    17.7     2.6   -40.8     2.1    29.0     1.9
2014.2333    24.9     2.6   -39.5     2.2    28.0     2.0
2014.2360    17.6     2.5   -40.0     2.2    29.9     2.0
2014.2390    20.8     2.6   -37.2     2.1    27.9     1.9
2014.2420    20.3     2.5   -39.7     2.2    28.6     2.0
2014.2443    17.6     2.6   -39.7     2.1    29.5     1.9
2014.2470    25.6     2.5   -38.8     2.2    30.0     2.0
2014.2500    22.5     2.6   -42.1     2.2    30.7     2.0
2014.2530    19.9     2.6   -40.8     2.1    31.4     1.9
2014.2552    21.0     2.5   -38.9     2.2    26.7     2.0
2014.2580    19.4     2.6   -42.8     2.1    31.0     1.9
2014.2610    22.4     2.6   -39.5     2.3    29.8     2.0
2014.2640    19.3     2.6   -41.4     2.1    28.1     1.9
2014.2663    17.3     2.6   -39.3     2.2    30.1     2.0
2014.2690    20.7     2.5   -39.5     2.2    29.5     2.0
2014.2720    19.0     2.6   -41.1     2.2    29.5     2.0
2014.2750    19.4     2.6   -38.5     2.1    27.0     1.9
2014.2772    21.5     2.6   -42.0     2.3    28.4     2.0
2014.2800    18.9     2.9   -42.6     2.4    29.5     2.1
2014.2830    19.9     2.8   -41.0     2.3    32.1     2.1
2014.6720    32.9     4.9   -44.3     3.8    35.8     3.2
2014.6741    32.9     2.6   -49.2     2.1    37.1     1.9
2014.6770    29.5     2.6   -50.2     2.1    36.2     1.9
2014.6800    25.7     2.6   -48.8     2.1    35.2     1.9
2014.6823    32.1     2.6   -49.1     2.1    36.1     1.9
2014.6850    28.4     2.6   -49.5     2.2    34.3     2.0
2014.6880    30.1     2.6   -51.2     2.1    34.7     1.9
2014.6910    35.8     2.6   -47.8     2.1    36.0     1.9
2014.6933    30.2     2.6   -47.7     2.1    38.3     1.9
2014.6960    31.8     2.6   -49.2     2.1    37.0     1.9
2014.6990    35.6     2.7   -50.4     2.3    38.8     2.1
2014.7020    28.3     2.6   -47.7     2.1    35.8     1.9
2014.7043    38.4     2.4   -48.7     2.1    37.2     1.9
2014.7070    30.1     2.4   -49.9     2.1    37.9     1.9
2014.7100    25.3     2.6   -49.3     2.1    39.5     1.9
2014.7130    25.6     2.6   -49.3     2.1    37.4     1.9
2014.7153    27.3     2.6   -49.2     2.1    39.3     1.9
2014.7180    32.2     2.7   -48.5     2.3    39.8     2.0
2014.7210    26.0     2.6   -49.1     2.1    34.9     1.9
2014.7240    28.2     2.6   -48.2     2.1    38.7     1.9
2014.7261    35.5     2.6   -48.3     2.1    38.2     1.9
2014.7290    28.7     2.6   -50.1     2.1    36.9     1.9
2014.7320    26.7     2.8   -49.1     2.3    37.9     2.1
2014.7343    37.8     2.6   -50.9     2.1    38.0     1.9
2014.7371    31.9     2.6   -50.8     2.1    38.8     1.9
2014.7400    36.1     2.6   -51.5     2.1    39.6     1.9
2014.7430    31.3     2.4   -51.2     2.1    38.9     1.9
2014.7453    32.5     2.6   -51.9     2.1    37.8     1.9
2014.7480    35.0     2.7   -50.7     2.3    42.1     2.0
2014.7510    31.2     2.6   -50.4     2.1    40.7     1.9
2014.7540    36.5     2.6   -51.0     2.1    37.0     1.9
2014.7563    36.8     2.5   -47.3     2.1    36.6     1.9
2014.7591    36.4     2.6   -50.4     2.1    39.4     1.9
2014.7620    34.5     2.6   -49.8     2.1    40.4     1.9
2014.7650    34.4     2.5   -51.3     2.2    40.6     2.0
2014.7673    29.2     2.6   -49.7     2.1    40.0     1.9
2014.7700    25.8     2.6   -49.9     2.2    41.9     2.0
2014.7730    32.3     2.7   -53.5     2.3    40.2     2.0
2014.7760    39.5     2.6   -50.7     2.1    37.9     1.9
2014.7781    30.5     2.6   -50.9     2.2    37.1     2.0
2014.7810    32.7     2.5   -49.1     2.1    39.4     2.0
2014.7840    35.2     2.6   -50.6     2.1    38.5     1.9
