% site name: KUAQ
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2011    40.4     3.2   -11.0     1.9     8.4     1.5
2013.2040    39.4     3.1   -11.5     1.9    10.2     1.6
2013.2070    38.9     3.4   -13.8     2.1    12.0     1.5
2013.2093    39.1     4.1   -10.5     2.4     9.8     1.8
2013.2121    37.6     3.0   -11.5     1.9     8.6     1.5
2013.2150    32.3     3.1    -7.6     1.9     7.9     1.6
2013.2180    34.7     3.2   -10.9     1.9    10.0     1.5
2013.2204    40.6     3.0    -7.0     1.9    10.5     1.5
2013.2231    34.8     3.0   -11.1     1.9    10.4     1.5
2013.2260    37.1     3.2   -10.8     1.9    10.3     1.5
2013.2290    35.6     3.0   -12.0     1.9     9.8     1.5
2013.2313    35.8     3.0   -10.1     1.9    12.2     1.5
2013.2341    36.1     3.0   -10.5     1.9    10.0     1.5
2013.2370    38.2     3.2    -9.3     1.9    10.4     1.5
2013.2400    43.8     3.1   -11.1     1.9    13.4     1.6
2013.2423    43.4     3.6   -10.9     2.1    12.9     1.6
2013.2450    45.5     3.3    -8.3     2.0     9.5     1.6
2013.2480    45.6     3.2   -10.5     1.9     7.8     1.5
2013.2504    40.6     3.2   -11.4     1.9    12.7     1.5
2013.2532    35.8     3.1    -9.4     1.9    11.5     1.6
2013.2560    32.1     3.1    -8.1     1.9     8.8     1.6
2013.2590    36.0     3.1    -9.5     1.9     9.6     1.6
2013.2614    36.0     3.2    -9.2     1.9     9.3     1.5
2013.2641    39.5     3.3   -13.1     1.9    12.0     1.5
2013.2670    39.3     3.1   -12.1     1.9    11.5     1.6
2013.2700    40.8     3.0   -11.2     1.9    14.8     1.5
2013.2724    40.1     3.0   -13.7     1.9    12.6     1.5
2013.2751    37.3     3.1   -12.1     1.9    11.0     1.6
2013.2780    44.2     3.0   -13.0     1.9    10.8     1.5
2013.2810    39.0     3.0   -13.4     1.9    11.4     1.5
2013.2834    42.2     3.0   -14.7     1.9    11.2     1.5
2013.2861    40.7     3.1    -9.4     1.9    11.1     1.6
2013.2890    37.7     3.0    -8.4     1.9    12.5     1.5
2013.2920    41.8     3.3   -12.7     1.9    11.7     1.5
2013.2943    36.5     3.1   -11.2     1.9     9.9     1.6
2013.2971    43.5     3.0   -10.4     1.9    11.1     1.5
2013.3000    42.0     3.0   -12.3     1.9    10.4     1.5
2013.3024    40.7     3.0   -11.9     1.9     9.2     1.5
2013.3052    40.7     3.0   -10.5     1.9     9.5     1.5
2013.3080    40.1     3.0   -14.0     1.9     9.9     1.5
2013.3110    39.9     3.0   -12.2     1.9    10.2     1.5
2013.3134    44.0     3.4   -13.3     2.0    12.7     1.6
2013.3161    34.8     3.2   -12.6     1.9    15.5     1.5
2013.3190    35.4     3.2   -13.8     2.0    11.9     1.6
2013.3220    39.5     3.0   -14.1     1.9    13.6     1.5
2013.3243    45.4     3.1   -13.9     1.9    15.1     1.6
2013.3271    42.4     3.1   -14.3     1.9    13.3     1.6
2013.3300    39.7     3.2   -15.6     1.9     9.6     1.5
2013.3330    42.9     3.6   -13.8     2.2    13.3     1.7
2013.3354    38.0     3.3   -17.1     2.0    15.7     1.6
2013.3381    44.9     3.0   -14.2     1.9    13.8     1.5
2013.3410    39.7     3.3   -13.7     2.0    12.0     1.6
2013.3440    42.1     3.2   -12.8     2.0    13.1     1.6
2013.3463    40.3     3.2   -14.4     1.9    10.6     1.5
2013.3491    37.6     3.3   -13.0     1.9    12.6     1.5
2013.3520    38.7     3.0   -13.3     1.9    10.8     1.5
2013.3550    39.2     3.1   -15.8     1.9    12.6     1.6
2013.3572    42.2     3.0   -13.2     1.9    11.4     1.5
2013.3600    35.6     3.0   -13.7     1.9    12.2     1.5
2013.3630    31.4     3.0   -13.4     1.9    12.0     1.5
2013.3654    39.6     3.0   -11.9     1.9    11.1     1.5
2013.3681    35.0     3.1   -14.7     1.9    11.0     1.6
2013.3710    38.7     3.0   -14.6     1.9     8.6     1.5
2013.3740    39.8     3.2   -13.2     1.9    12.5     1.6
2013.3764    39.9     3.3   -14.8     1.9    10.8     1.5
2013.3791    42.5     3.4   -14.2     2.0    12.7     1.6
2013.3820    40.1     3.2   -12.1     1.9    11.0     1.6
2013.3850    35.4     3.1   -15.0     1.9    12.8     1.6
2013.3874    38.6     3.0   -15.5     1.9    11.8     1.5
2013.3901    43.0     3.3   -14.2     1.9    12.3     1.5
2013.3930    41.3     3.1   -13.5     1.9    12.5     1.6
2013.3960    42.5     3.4   -14.3     2.1    14.1     1.5
2013.3984    48.1     3.6   -15.9     2.2    11.4     1.7
2013.4011    43.9     3.4   -15.2     2.0    14.2     1.6
2013.4040    37.9     3.3   -13.7     2.0    13.1     1.6
2013.4070    44.2     3.1   -14.7     1.9    13.3     1.6
2013.4093    40.4     3.0   -15.4     1.9    12.6     1.5
2013.4120    40.5     3.0   -14.5     1.9    10.0     1.5
2013.4150    37.9     3.1   -14.9     1.9    13.3     1.6
2013.4174    41.2     3.6   -14.2     2.2    13.0     1.7
2013.4202    37.0     3.2   -15.7     2.0    10.7     1.6
2013.4230    38.2     3.1   -14.9     1.9    13.2     1.6
2013.4260    39.7     3.1   -16.1     1.9    15.1     1.6
2013.4284    40.3     3.0   -15.6     1.9    13.9     1.5
2013.4311    39.6     3.3   -17.0     2.0    13.5     1.6
2013.4340    40.9     3.4   -16.4     2.0    11.8     1.6
2013.4370    40.5     3.1   -16.2     1.9    15.3     1.6
2013.4394    38.5     3.0   -15.2     1.9    13.3     1.5
2013.4422    39.3     3.1   -15.8     1.9    15.4     1.6
2013.4450    39.3     3.2   -15.8     1.9    14.2     1.5
2013.4480    37.0     3.1   -15.3     1.9    14.8     1.6
2013.4504    43.0     3.0   -16.8     1.9    14.0     1.5
2013.4531    34.2     3.1   -17.3     1.9    14.4     1.6
2013.4560    37.9     3.0   -15.2     1.9    14.4     1.5
2013.4590    36.1     3.0   -15.5     1.9    13.7     1.5
2013.4613    36.7     3.1   -14.4     1.9    15.7     1.6
2013.4641    37.2     3.3   -15.7     2.0    12.5     1.6
2013.4670    38.8     3.2   -16.0     1.9    15.5     1.6
2013.4694    43.2     3.2   -15.1     1.9    13.2     1.6
2013.4722    41.2     3.2   -17.2     2.0    14.8     1.6
2013.4750    40.5     3.3   -14.5     2.0    15.1     1.6
2013.4780    40.1     3.7   -14.9     2.2    14.3     1.7
2013.4804    36.0     3.4   -18.3     2.0    13.9     1.6
2013.4831    41.2     3.1   -14.7     1.9    14.9     1.6
2013.4860    42.9     3.1   -13.8     1.9    13.6     1.6
2013.4890    37.3     3.2   -17.1     1.9    12.9     1.6
2013.4914    47.7     3.6   -12.3     2.2    14.9     1.7
2013.4941    47.1     3.6   -15.8     2.1    12.5     1.6
2013.4970    45.1     3.3   -16.7     1.9    15.1     1.5
2013.5000    39.3     3.1   -15.1     1.9    15.7     1.6
2013.5024    44.3     3.0   -18.6     1.9    15.0     1.5
2013.5051    44.1     3.0   -17.2     1.9    12.1     1.5
2013.5080    44.2     3.1   -18.9     1.9    12.3     1.6
2013.5110    43.9     3.3   -18.0     2.0    12.9     1.6
2013.5133    40.8     3.8   -19.1     2.2    13.4     1.8
2013.5161    41.3     3.1   -17.3     1.9    15.6     1.6
2013.5190    43.9     3.1   -17.6     1.9    16.9     1.6
2013.5220    43.4     3.1   -16.9     1.9    15.6     1.6
2013.5242    43.3     3.7   -17.2     2.2    15.0     1.7
2013.5270    36.4     3.7   -16.8     2.2    14.8     1.7
2013.5300    35.1     3.4   -16.6     2.0    18.6     1.6
2013.5324    38.0     3.3   -18.1     2.0    15.6     1.6
2013.5351    41.0     4.0   -17.7     2.2    14.8     1.8
2013.5380    34.3     3.4   -19.7     2.0    14.7     1.6
2013.5410    41.0     3.0   -17.4     1.9    13.3     1.5
2013.5434    41.0     3.0   -16.1     1.9    14.9     1.5
2013.5461    37.6     3.1   -16.1     1.9    14.3     1.6
2013.5490    40.0     3.2   -18.3     2.0    17.3     1.6
2013.5520    40.6     3.1   -18.3     1.9    16.4     1.6
2013.5544    47.5     3.1   -18.0     1.9    16.4     1.6
2013.5572    44.1     3.0   -19.6     1.9    17.4     1.5
2013.5600    43.1     3.2   -17.6     1.9    16.9     1.6
2013.5630    35.6     3.3   -20.2     1.9    16.9     1.5
2013.5654    49.4     3.3   -18.8     2.0    17.8     1.6
2013.5681    43.0     3.3   -16.9     1.9    13.4     1.5
2013.5710    46.6     3.3   -17.7     2.0    12.1     1.6
2013.5740    45.5     3.3   -17.6     1.9    17.7     1.5
2013.5762    43.2     3.0   -18.9     1.9    17.7     1.5
2013.5791    45.2     3.2   -19.1     1.9    18.5     1.6
2013.5820    50.8     3.1   -19.4     1.9    17.5     1.6
2013.5844    41.6     3.1   -20.5     1.9    17.8     1.6
2013.5872    48.7     3.0   -18.2     1.9    18.0     1.5
2013.5900    41.3     3.0   -18.3     1.9    18.9     1.5
2013.5930    44.2     3.4   -19.5     2.0    18.6     1.6
2013.5954    47.0     3.5   -19.2     2.2    19.1     1.7
2013.5981    44.5     3.0   -20.1     1.9    15.9     1.5
2013.6010    49.5     3.0   -18.1     1.9    15.4     1.5
2013.6040    46.8     3.0   -19.2     1.9    15.7     1.5
2013.6064    48.7     3.0   -20.1     1.9    14.9     1.5
2013.6092    47.5     3.1   -20.7     1.9    17.1     1.6
2013.6120    46.9     3.0   -19.8     1.9    17.1     1.5
2013.6150    52.5     3.1   -18.2     1.9    15.9     1.6
2013.6174    54.5     3.3   -21.2     1.9    16.3     1.5
2013.6201    52.4     3.3   -17.8     2.0    14.7     1.6
2013.6230    51.7     3.2   -18.2     2.0    15.6     1.6
2013.6260    48.2     3.8   -16.6     2.2    19.2     1.6
2013.6282    46.1     3.1   -17.9     1.9    15.8     1.6
2013.6311    51.7     3.3   -17.1     1.9    16.0     1.5
2013.6340    54.9     3.0   -19.3     1.9    16.2     1.5
2013.6370    50.1     3.1   -18.9     1.9    17.8     1.6
2013.6392    51.4     3.3   -19.8     2.0    17.0     1.6
2013.6420    49.4     3.4   -20.0     2.0    17.1     1.6
2013.6450    51.2     3.3   -19.1     2.0    15.7     1.6
2013.6474    49.5     3.2   -17.8     2.0    19.0     1.6
2013.6501    50.8     3.2   -18.6     2.0    16.7     1.6
2013.6530    55.9     3.1   -17.4     1.9    16.8     1.6
2013.6560    48.6     3.4   -20.9     2.0    15.5     1.6
2013.6584    48.3     3.2   -20.2     2.0    17.1     1.6
2013.6612    57.9     3.1   -20.4     1.9    16.4     1.6
2013.6640    47.7     3.3   -19.3     1.9    18.1     1.5
2013.6670    51.8     3.3   -19.2     2.0    15.6     1.6
2013.6694    49.2     3.4   -19.8     2.0    15.5     1.6
2013.6721    47.3     3.3   -18.8     1.9    16.1     1.5
2013.6750    43.0     3.1   -18.3     1.9    19.0     1.6
2013.6780    50.3     3.2   -17.5     1.9    20.5     1.6
2013.6804    49.4     3.0   -19.6     1.9    17.4     1.5
2013.6831    51.5     3.4   -18.7     2.0    15.8     1.6
2013.6860    49.2     3.1   -21.0     1.9    16.6     1.6
2013.6890    48.1     3.2   -20.1     1.9    16.2     1.5
2013.6912    47.6     3.1   -19.7     1.9    15.3     1.6
2013.6940    48.7     3.2   -18.2     2.0    15.9     1.6
2013.6970    45.1     3.1   -18.4     1.9    16.9     1.6
2013.6994    52.4     3.1   -18.8     1.9    17.8     1.6
2013.7022    48.1     3.3   -19.4     1.9    18.5     1.5
2013.7050    47.1     3.0   -20.3     1.9    17.3     1.5
2013.7080    50.3     3.3   -20.1     1.9    19.2     1.5
2013.7104    48.6     3.3   -20.8     1.9    18.2     1.5
2013.7132    47.8     3.2   -19.4     1.9    18.2     1.6
2013.7160    51.9     3.2   -18.4     2.0    15.6     1.6
2013.7190    50.4     3.3   -19.6     2.0    17.1     1.6
2013.7214    50.2     3.1   -19.1     1.9    18.6     1.6
2013.7242    53.1     3.3   -18.3     1.9    20.0     1.5
2013.7270    50.8     3.0   -18.9     1.9    18.1     1.5
2013.7300    45.4     3.3   -20.3     1.9    19.3     1.5
2013.7324    49.6     3.3   -22.0     1.9    18.3     1.5
2013.7351    46.5     3.1   -22.2     1.9    17.4     1.6
2013.7380    50.4     3.0   -20.0     1.9    18.1     1.5
2013.7410    49.4     3.0   -19.8     1.9    19.7     1.5
2013.7432    56.1     3.0   -17.4     1.9    19.4     1.5
2013.7460    51.3     3.2   -20.5     1.9    17.1     1.6
2013.7490    50.6     3.2   -18.7     2.0    18.2     1.6
2013.7514    55.5     3.2   -19.4     2.0    17.6     1.6
2013.7542    41.2     3.8   -17.3     2.2    16.9     1.6
2013.7570    50.4     3.1   -22.6     1.9    19.3     1.6
2013.7600    56.0     3.0   -21.9     1.9    20.9     1.5
2013.7624    53.1     3.0   -21.3     1.9    19.5     1.5
2013.7652    49.8     3.1   -20.8     1.9    20.4     1.6
2013.7680    48.2     3.2   -19.4     2.0    21.3     1.6
2013.7710    50.2     3.2   -18.9     2.0    20.7     1.6
2013.7734    53.6     3.5   -21.6     2.1    21.2     1.6
2013.7762    58.1     3.2   -20.0     1.9    19.4     1.5
2013.7790    55.0     3.3   -20.0     1.9    17.7     1.5
2013.7820    48.7     3.2   -18.9     2.0    19.1     1.6
2013.7844    49.4     3.1   -22.8     1.9    19.9     1.6
2013.7871    43.7     3.8   -22.1     2.2    22.2     1.6
2013.7900    49.1     3.4   -19.8     2.1    23.5     1.5
2013.7930    51.6     3.2   -22.5     2.0    22.0     1.6
2013.7952    45.3     3.5   -20.0     2.1    21.2     1.6
2013.7980    55.2     3.0   -19.5     1.9    21.2     1.5
2013.8010    56.5     3.2   -20.5     1.9    21.2     1.5
2013.8040    53.2     3.2   -20.0     1.9    22.2     1.5
2013.8062    57.8     3.2   -19.7     1.9    22.8     1.5
2013.8090    53.3     3.3   -22.4     1.9    20.4     1.5
2013.8120    54.9     3.2   -22.0     1.9    20.3     1.5
2013.8144    59.7     3.2   -22.0     1.9    19.9     1.5
2013.8172    61.7     3.2   -20.8     1.9    20.5     1.5
2013.8200    62.6     3.3   -21.8     1.9    21.1     1.5
2013.8230    48.5     3.2   -21.0     1.9    22.8     1.5
2013.8254    57.0     3.2   -22.8     1.9    20.0     1.5
2013.8282    58.2     3.4   -21.6     2.0    18.2     1.6
2013.8310    60.3     3.8   -22.1     2.2    20.9     1.6
2013.8340    63.1     3.4   -20.4     2.1    19.2     1.5
2013.8364    52.1     3.6   -20.5     2.1    21.4     1.6
2013.8392    55.9     3.2   -20.0     2.0    21.0     1.6
2013.8420    57.7     3.5   -21.5     2.1    21.4     1.6
2013.8450    62.0     3.5   -22.4     2.1    18.7     1.6
2013.8474    58.4     3.2   -21.3     2.0    19.8     1.6
2013.8500    58.4     3.1   -22.8     1.9    16.9     1.6
2013.8530    61.0     3.7   -22.4     2.1    18.4     1.6
2013.8560    63.8     3.3   -22.3     1.9    21.3     1.5
2013.8582    65.2     4.1   -20.3     2.4    22.1     1.8
2013.8610    63.0     3.6   -23.0     2.1    22.6     1.6
2013.8640    58.2     3.8   -22.4     2.3    23.1     1.6
2013.8664    61.7     3.0   -21.4     1.9    18.3     1.5
2013.8692    64.0     3.0   -21.0     1.9    20.8     1.5
2013.8720    64.2     3.3   -20.9     1.9    19.2     1.5
2013.8750    58.6     3.7   -21.4     2.2    22.6     1.6
2013.8774    56.2     3.5   -22.6     2.1    22.6     1.6
2013.8802    54.5     3.2   -25.1     2.0    22.1     1.6
2013.8830    61.0     3.2   -23.3     1.9    24.3     1.5
2013.8860    71.2     3.3   -20.3     2.0    18.8     1.6
2013.8884    60.8     3.4   -25.2     1.9    19.4     1.6
2013.8912    64.2     3.3   -24.0     1.9    23.0     1.5
2013.8940    63.0     3.2   -26.2     1.9    23.5     1.5
2013.8970    50.8     3.3   -25.5     2.0    22.9     1.6
2013.8994    58.5     3.0   -21.7     1.9    21.8     1.5
2013.9020    66.3     3.3   -22.4     1.9    22.0     1.5
2013.9050    60.0     3.1   -20.6     1.9    18.5     1.6
2013.9080    50.1     3.0   -22.2     1.9    20.9     1.5
2013.9102    61.6     3.1   -23.8     1.9    25.6     1.6
2013.9130    65.1     3.2   -21.2     2.0    21.6     1.6
2013.9160    63.5     3.3   -23.2     1.9    24.6     1.5
2013.9184    56.0     3.1   -23.4     1.9    22.6     1.6
2013.9212    60.0     3.1   -22.5     1.9    22.3     1.6
2013.9240    59.1     3.2   -21.9     2.0    20.7     1.6
2013.9270    56.5     3.4   -21.9     2.1    21.5     1.5
2013.9294    54.5     3.2   -23.8     1.9    25.6     1.5
2013.9322    54.5     3.1   -21.9     1.9    24.4     1.6
2013.9350    59.4     3.2   -20.5     2.0    20.9     1.6
2013.9380    62.6     3.8   -21.0     2.2    19.9     1.7
2013.9410    53.9     3.2   -21.4     1.9    22.6     1.5
2013.9432    61.0     3.1   -21.6     1.9    22.1     1.6
2013.9460    67.2     3.1   -22.9     1.9    23.0     1.6
2013.9490    61.7     3.1   -23.4     1.9    24.0     1.6
2013.9514    62.1     3.1   -20.4     1.9    23.6     1.6
2013.9541    60.7     3.7   -22.5     2.1    19.2     1.6
2013.9570    55.8     3.2   -20.6     1.9    20.6     1.5
2013.9600    65.3     3.3   -20.2     1.9    18.8     1.5
2013.9624    68.5     3.2   -20.9     2.0    18.8     1.6
2013.9650    58.7     3.3   -20.6     1.9    20.9     1.5
2013.9680    51.7     3.5   -21.0     2.1    19.1     1.6
2013.9710    59.4     3.4   -21.9     2.0    20.5     1.6
2013.9732    61.3     3.1   -21.0     1.9    21.1     1.6
2013.9760    60.4     3.0   -19.8     1.9    21.1     1.5
2013.9790    58.9     3.1   -21.3     1.9    19.7     1.6
2013.9814    57.8     3.2   -24.2     1.9    23.4     1.6
2013.9842    56.8     3.5   -25.8     2.1    20.1     1.6
2013.9870    62.1     3.1   -23.4     1.9    21.1     1.6
2013.9900    63.0     3.0   -22.8     1.9    22.7     1.5
2013.9930    56.1     3.1   -22.8     1.9    21.4     1.6
2013.9952    56.7     3.1   -24.7     1.9    23.8     1.6
2013.9980    52.3     3.1   -23.3     1.9    22.8     1.6
2014.0010    58.8     3.1   -22.9     1.9    22.7     1.6
2014.0034    58.6     3.4   -22.3     2.1    21.2     1.5
2014.0062    59.6     3.6   -23.5     2.1    26.0     1.6
2014.0090    59.7     3.3   -23.9     1.9    23.6     1.5
2014.0120    53.7     3.1   -24.0     1.9    24.8     1.6
2014.0144    60.8     3.1   -27.7     1.9    25.2     1.6
2014.0170    58.4     3.1   -24.4     1.9    20.7     1.6
2014.0200    61.3     3.3   -23.2     1.9    23.0     1.5
2014.0230    64.0     3.3   -23.2     2.0    20.9     1.6
2014.0252    57.1     3.6   -22.7     2.1    22.3     1.6
2014.0280    57.6     3.4   -22.3     1.9    19.8     1.6
2014.0310    56.5     3.1   -23.6     1.9    21.2     1.6
2014.0334    57.4     3.3   -22.3     2.1    21.3     1.5
2014.0362    57.7     3.4   -21.9     1.9    21.4     1.6
2014.0390    55.6     3.5   -23.1     2.1    23.2     1.5
2014.0420    56.4     3.2   -23.1     1.9    24.2     1.5
2014.0450    62.3     3.1   -22.8     1.9    22.0     1.6
2014.0472    60.1     3.2   -25.4     2.0    23.5     1.6
2014.0500    62.1     3.2   -23.8     1.9    23.4     1.5
2014.0530    60.8     3.1   -25.1     1.9    25.9     1.6
2014.0554    59.0     3.1   -23.8     1.9    24.5     1.6
2014.0582    55.8     3.3   -21.0     1.9    23.5     1.5
2014.0610    60.1     3.4   -23.5     1.9    22.8     1.6
2014.0640    64.0     3.3   -23.5     1.9    24.3     1.5
2014.0664    69.5     3.2   -22.4     1.9    24.0     1.5
2014.0690    64.6     3.4   -23.4     1.9    24.3     1.6
2014.0720    56.7     3.3   -26.6     1.9    25.1     1.5
2014.0750    60.0     3.1   -26.0     1.9    25.9     1.6
2014.0772    62.5     3.3   -26.1     2.0    25.1     1.6
2014.0800    64.1     3.3   -25.2     1.9    24.5     1.5
2014.0830    60.7     3.1   -24.2     1.9    22.6     1.6
2014.0860    59.1     3.1   -24.9     1.9    23.7     1.6
2014.0882    56.3     3.4   -26.0     1.9    21.4     1.6
2014.0910    60.5     3.4   -25.0     1.9    24.2     1.6
2014.0940    61.6     3.5   -25.8     2.1    23.4     1.6
2014.0970    62.3     3.3   -24.3     1.9    24.1     1.5
2014.0992    65.7     3.3   -26.8     1.9    24.5     1.5
2014.1020    57.5     3.6   -24.9     2.1    26.0     1.6
2014.1050    58.7     3.5   -24.8     2.1    23.2     1.6
2014.1080    62.3     4.0   -25.6     2.3    27.9     1.6
2014.1102    64.2     4.2   -26.4     2.4    25.6     1.8
2014.1130    66.3     3.7   -24.8     2.1    24.3     1.6
2014.1160    65.3     3.6   -23.2     2.1    26.5     1.6
2014.1184    63.9     3.7   -24.2     2.1    22.3     1.6
2014.1210    57.5     3.3   -27.5     1.9    23.4     1.5
2014.1240    58.8     3.3   -26.2     1.9    24.7     1.5
2014.1270    62.4     3.5   -27.2     2.1    26.1     1.6
2014.1293    66.9     3.8   -29.4     2.2    27.0     1.7
2014.1320    62.6     3.6   -26.1     2.1    25.8     1.6
2014.1350    64.9     3.8   -27.5     2.1    23.7     1.6
2014.1380    62.3     4.0   -26.5     2.3    24.5     1.6
2014.1402    61.3     4.9   -25.0     2.6    20.0     2.0
2014.1430    62.7     4.2   -26.4     2.4    22.4     1.7
2014.1460    59.0     3.6   -25.3     2.1    27.0     1.5
2014.1490    66.4     3.8   -23.6     2.2    22.9     1.6
2014.1512    66.2     3.2   -24.7     1.9    22.7     1.5
2014.1540    54.2     3.3   -20.3     1.9    22.5     1.5
2014.1570    52.7     3.3   -21.7     2.0    24.0     1.6
2014.1600    59.9     3.9   -20.8     2.3    26.6     1.6
2014.1622    59.8     3.3   -24.7     2.0    27.2     1.6
2014.1650    59.1     3.5   -24.4     2.1    24.7     1.6
2014.1680    60.1     3.4   -25.9     2.0    27.7     1.5
2014.1704    58.1     3.6   -26.8     2.1    27.6     1.6
2014.1732    61.3     3.6   -25.9     2.1    26.5     1.6
2014.1760    62.6     3.6   -25.0     2.1    26.7     1.5
2014.1790    57.0     3.4   -23.3     2.1    26.1     1.5
2014.1813    66.9     3.3   -26.4     2.0    25.4     1.6
2014.1840    61.3     3.2   -25.4     1.9    28.3     1.5
2014.1870    55.2     3.3   -21.1     1.9    26.8     1.5
2014.1900    59.9     3.5   -25.2     2.1    26.6     1.6
2014.1922    63.0     3.5   -23.3     2.1    27.7     1.6
2014.1950    61.2     3.5   -25.3     2.1    28.0     1.6
2014.1980    54.2     3.3   -26.1     2.0    30.7     1.6
2014.2004    69.2     3.3   -25.4     1.9    26.6     1.5
2014.2032    62.6     3.3   -26.3     1.9    28.0     1.5
2014.2060    60.5     3.1   -28.0     1.9    26.8     1.6
2014.2090    51.3     3.1   -27.4     1.9    28.9     1.6
2014.2120    65.5     3.5   -26.3     2.1    27.8     1.5
2014.2142    66.7     3.2   -26.0     2.0    26.5     1.6
2014.2170    65.9     3.3   -26.2     2.0    25.2     1.6
2014.2200    69.0     3.6   -28.1     2.1    26.7     1.6
2014.2230    62.3     3.3   -27.0     1.9    27.1     1.5
2014.2252    70.0     3.4   -26.2     2.1    26.6     1.5
2014.2280    63.8     3.2   -27.4     1.9    28.6     1.5
2014.2310    57.7     3.4   -26.6     2.1    27.1     1.5
2014.2333    56.9     3.3   -26.1     1.9    26.5     1.5
2014.2360    52.5     3.3   -26.9     1.9    26.7     1.5
2014.2390    60.9     3.3   -26.5     1.9    29.8     1.5
2014.2420    58.7     3.3   -28.1     1.9    28.8     1.5
2014.2443    63.5     3.1   -28.4     1.9    28.8     1.6
2014.2470    66.7     3.3   -26.7     1.9    27.6     1.5
2014.2500    65.0     3.3   -29.4     1.9    29.4     1.5
2014.2530    63.7     3.3   -28.3     1.9    28.8     1.5
2014.2552    62.6     3.3   -27.7     1.9    25.3     1.5
2014.2580    64.2     3.1   -29.3     1.9    29.4     1.6
2014.2610    65.9     3.4   -27.3     2.1    28.8     1.5
2014.2640    58.7     3.2   -29.0     1.9    28.4     1.5
2014.2663    59.7     3.4   -26.7     1.9    28.7     1.6
2014.2690    61.1     3.2   -26.7     1.9    27.1     1.5
2014.2720    56.5     3.2   -28.9     1.9    28.7     1.5
2014.2750    62.3     3.1   -27.4     1.9    29.4     1.6
2014.2772    65.3     3.3   -30.1     2.0    28.0     1.6
2014.2800    59.7     3.9   -30.6     2.2    26.5     1.8
2014.2830    63.3     3.5   -28.1     2.0    29.0     1.7
2014.2854    62.2     3.4   -28.5     1.9    29.4     1.6
2014.2882    57.7     3.2   -27.5     1.9    30.1     1.6
2014.2910    62.2     3.1   -28.0     1.9    29.3     1.6
2014.2940    58.1     3.3   -29.1     1.9    29.5     1.5
2014.2963    64.7     3.1   -27.9     1.9    27.9     1.6
2014.2990    56.1     3.4   -27.3     1.9    28.7     1.6
2014.3020    61.6     3.3   -28.4     1.9    28.5     1.5
2014.3050    62.2     3.3   -28.2     1.9    29.4     1.5
2014.3072    58.4     3.0   -29.3     1.9    29.3     1.5
2014.3100    56.3     3.2   -28.6     1.9    29.8     1.5
2014.3130    59.3     3.2   -29.3     2.0    30.2     1.6
2014.3160    56.0     3.4   -27.3     2.0    28.3     1.6
2014.3183    59.9     3.3   -29.2     2.0    30.0     1.6
2014.3210    55.2     3.1   -28.6     1.9    29.4     1.6
2014.3240    58.0     3.4   -29.8     1.9    29.9     1.6
2014.3270    58.4     3.1   -31.2     1.9    31.2     1.6
2014.3292    58.8     3.7   -30.5     2.1    29.6     1.7
2014.3320    58.5     3.1   -28.6     1.9    31.3     1.6
2014.3350    60.9     3.0   -30.4     1.9    31.2     1.5
2014.3374    55.6     3.1   -30.7     1.9    29.8     1.6
2014.3402    56.5     3.4   -29.8     1.9    31.9     1.6
2014.3430    60.5     3.3   -29.1     2.0    29.1     1.6
2014.3460    58.3     3.0   -30.8     1.9    29.5     1.5
2014.3483    55.0     3.1   -30.3     1.9    29.2     1.6
2014.3510    50.1     3.4   -32.1     2.0    30.4     1.6
2014.3540    57.0     3.2   -29.6     1.9    30.7     1.6
2014.3570    55.7     3.3   -29.1     1.9    31.4     1.5
2014.3592    55.0     3.4   -32.3     1.9    31.9     1.6
2014.3620    58.4     3.2   -29.9     1.9    29.1     1.6
2014.3650    59.1     3.0   -31.3     1.9    29.6     1.5
2014.3680    55.5     3.0   -29.6     1.9    30.7     1.5
2014.3702    56.3     3.0   -30.4     1.9    30.2     1.5
2014.3730    61.0     3.1   -29.8     1.9    28.8     1.6
2014.3760    59.5     3.0   -29.2     1.9    29.9     1.5
2014.3790    64.7     3.2   -32.1     1.9    33.7     1.6
2014.3812    59.0     3.1   -30.8     1.9    29.0     1.6
2014.3840    65.1     3.0   -32.6     1.9    33.4     1.5
2014.3870    58.9     3.0   -30.4     1.9    30.6     1.5
2014.3900    57.7     3.2   -32.9     1.9    32.1     1.5
2014.3922    55.5     3.3   -30.6     2.0    30.8     1.6
2014.3950    54.7     3.7   -31.7     2.2    30.7     1.7
2014.6632    69.1     3.3   -35.4     3.4    36.5     1.6
2014.6660    67.5     3.2   -35.2     2.2    36.8     1.5
2014.6690    68.4     3.1   -34.7     1.9    36.1     1.6
2014.6720    68.3     3.1   -35.8     1.9    38.8     1.6
2014.6741    74.6     3.0   -36.6     2.0    36.6     1.6
2014.6770    70.6     3.0   -36.8     1.9    36.0     1.5
2014.6800    69.1     3.3   -36.8     1.9    34.8     1.5
2014.6823    70.7     3.1   -35.9     1.9    36.8     1.6
2014.6850    73.6     3.1   -35.9     1.9    35.1     1.6
2014.6880    75.4     3.0   -37.7     2.0    37.0     1.6
2014.6910    76.2     3.1   -35.5     1.9    36.5     1.5
2014.6933    77.7     3.0   -33.9     1.9    37.9     1.6
2014.6960    73.3     3.2   -35.6     1.9    38.4     1.5
