% site name: SRMP
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.1724    -3.5     3.2     8.8     1.8    -6.5     2.0
2011.1751   -10.0     3.2    12.2     1.8    -5.6     1.9
2011.1780    -9.4     3.2     9.4     1.8    -5.2     2.0
2011.1810    -4.5     3.5    10.9     1.9    -1.6     2.0
2011.1833    -8.3     3.4    10.0     1.9    -4.8     2.0
2011.1861    -6.4     3.3    11.0     1.8    -4.3     2.0
2011.1890    -5.7     3.3    11.2     1.9    -4.7     1.9
2011.1920    -7.7     3.1    12.4     1.8    -4.8     1.9
2011.1944    -1.7     3.2    10.9     1.8    -3.7     1.9
2011.1971    -4.9     3.2     8.5     1.8    -3.7     1.9
2011.2000    -2.7     3.1    10.5     1.8    -4.4     1.9
2011.2030    -5.5     3.0     9.8     1.8    -4.9     1.8
2011.2053    -4.4     3.1     9.6     1.8    -3.7     1.9
2011.2081    -5.2     3.2     8.5     1.8    -4.3     1.9
2011.2110    -7.2     3.2    10.2     1.8    -2.5     2.0
2011.2140   -11.0     3.1    10.3     1.8    -3.8     1.9
2011.2163    -9.1     3.3    10.5     1.9    -2.2     1.9
2011.2190    -2.7     3.1    12.4     1.8    -1.0     1.9
2011.2220   -11.0     3.2    10.3     1.8    -4.3     1.9
2011.2244   -11.0     3.4    11.3     1.9    -5.2     2.0
2011.2271   -12.3     3.3    12.4     1.8    -5.7     1.8
2011.2300   -12.7     3.2    10.8     1.8    -4.3     2.0
2011.2330    -7.9     3.1    10.3     1.8    -2.7     1.9
2011.2354    -3.9     3.1    10.4     1.8    -3.5     1.9
2011.2381    -7.9     3.1    10.1     1.8    -3.8     1.9
2011.2410   -10.4     3.3    11.3     1.8    -6.0     1.9
2011.2440    -8.4     3.1    11.5     1.8    -2.6     1.9
2011.2464    -3.7     3.6    10.4     1.9    -3.3     2.0
2011.2491    -0.4     3.5     8.9     1.9    -3.0     2.0
2011.2520     0.5     3.4     8.2     1.9    -1.8     2.0
2011.2550    -7.0     3.6     9.9     1.9    -5.3     2.0
2011.2574    -4.6     3.5    10.2     1.9    -3.4     2.0
2011.2601    -6.0     3.2     9.5     1.8    -3.5     1.9
2011.2630    -4.4     3.5     8.4     1.9    -3.4     2.0
2011.2660    -6.4     3.1     8.7     1.8    -2.6     1.9
2011.2683   -10.1     3.2     8.7     1.8    -4.2     2.0
2011.2710    -8.8     3.3     7.7     1.8    -4.4     1.9
2011.2740    -5.9     3.2     9.2     1.8    -2.8     1.9
2011.2764    -6.6     3.3     9.9     1.8    -1.7     1.9
2011.2792    -0.8     3.5     9.7     1.9    -1.9     2.0
2011.2820    -5.4     3.3     8.9     1.8    -3.2     2.0
2011.2850    -4.0     3.0     8.7     1.8    -2.9     1.8
2011.2874    -5.5     3.1     7.9     1.8    -3.5     1.9
2011.2901    -5.1     3.1     8.4     1.8    -2.9     1.9
2011.2930    -6.3     3.1     8.3     1.8    -3.4     1.9
2011.2960    -6.0     3.1     9.1     1.8    -2.0     1.9
2011.2983    -3.4     3.1     9.0     1.8    -2.9     1.9
2011.3011    -4.0     3.2     9.4     1.8    -2.7     1.9
2011.3040    -3.1     3.1     8.4     1.8    -2.5     1.9
2011.3070    -3.9     3.1     8.4     1.8    -2.2     1.9
2011.3094    -3.2     3.1     8.8     1.8    -2.2     1.9
2011.3121    -3.2     3.3     9.7     1.9    -2.3     1.9
2011.3150    -2.5     3.1     9.2     1.8    -3.2     1.9
2011.3180    -6.5     3.0     9.3     1.8    -3.7     1.8
2011.3203    -6.4     3.1     8.4     1.8    -2.4     1.9
2011.3231    -8.7     3.1     9.4     1.8    -2.0     1.9
2011.3260    -7.9     3.1     8.4     1.8    -0.9     1.9
2011.3284   -11.8     3.4     7.6     1.9    -0.9     2.0
2011.3312   -11.1     3.3     7.9     1.8    -2.3     1.8
2011.3340   -11.8     3.4     8.1     1.9    -1.5     2.0
2011.3370   -10.4     3.4     8.5     1.9    -2.4     2.0
2011.3394    -9.0     3.1     7.6     1.8    -2.2     1.9
2011.3421    -5.1     3.1     8.6     1.8    -3.1     1.9
2011.3450    -7.0     3.1     8.3     1.8    -2.1     1.9
2011.3480    -8.6     3.3     7.5     1.8     0.1     1.8
2011.3503    -5.8     3.2     7.9     1.8    -1.5     1.9
2011.3531   -11.8     3.0     8.2     1.8    -2.6     1.8
2011.3560   -10.5     3.1     9.0     1.8    -1.7     1.9
2011.3590   -12.6     3.1     8.1     1.8    -2.0     1.9
2011.3614   -13.2     3.1     8.2     1.8    -1.8     1.9
2011.3641   -12.5     3.0     8.0     1.8    -2.9     1.8
2011.3670   -12.6     3.0     8.1     1.8    -2.9     1.8
2011.3700    -8.8     3.3     7.7     1.9    -2.6     1.9
2011.3723    -6.0     3.3     6.4     1.9    -1.8     1.9
2011.3751    -7.9     3.3     6.8     1.9    -2.5     1.9
2011.3780    -6.6     3.1     6.1     1.8    -2.4     1.9
2011.3810    -9.0     3.1     7.1     1.8    -2.8     1.9
2011.3833    -9.5     3.1     5.3     1.8    -3.5     1.9
2011.3860    -5.4     3.1     6.0     1.8    -2.1     1.9
2011.3890    -8.8     3.1     5.8     1.8    -3.3     1.9
2011.3914    -7.7     3.1     5.8     1.8    -1.5     1.9
2011.3942    -9.4     3.2     7.2     1.8    -1.4     1.9
2011.3970   -11.0     3.1     6.6     1.8    -3.2     1.9
2011.4000    -7.6     3.1     5.6     1.8    -1.8     1.9
2011.4024    -3.9     3.2     5.1     1.8    -2.2     2.0
2011.4051    -6.2     3.3     6.8     1.8    -2.3     2.0
2011.4080    -7.7     3.3     6.1     1.9    -2.3     1.9
2011.4110    -6.2     3.2     6.4     1.8    -1.7     1.9
2011.4134    -2.4     3.2     5.6     1.8    -1.4     1.9
2011.4162    -6.9     3.3     5.5     1.9    -0.5     1.9
2011.4190    -2.5     3.2     5.7     1.8    -1.5     1.9
2011.4220    -9.6     3.1     7.0     1.8     0.2     1.9
2011.4244   -11.4     3.1     6.3     1.8    -0.4     1.9
2011.4271    -7.9     3.4     5.9     1.9    -0.8     2.0
2011.4300    -8.1     3.1     6.5     1.8    -0.6     1.9
2011.4330   -12.2     3.2     5.9     1.8    -0.2     1.9
2011.4353    -8.4     3.3     5.4     1.8     0.7     1.9
2011.4381    -8.9     3.2     5.7     1.8    -1.0     1.9
2011.4410    -8.4     3.2     5.1     1.8    -0.8     1.9
2011.4434   -12.9     3.4     5.6     1.9    -0.4     2.0
2011.4462    -7.6     3.2     6.1     1.8    -1.1     1.9
2011.4490   -10.8     3.3     5.5     1.9    -2.6     1.9
2011.4520   -10.9     3.2     6.1     1.8    -2.1     1.9
2011.4544   -11.0     3.1     4.6     1.8    -1.7     1.9
2011.4571   -10.2     3.1     3.9     1.8     0.1     1.9
2011.4600   -10.6     3.3     4.4     1.9    -2.1     1.9
2011.4630    -5.1     3.1     3.7     1.8    -1.0     1.9
2011.4654    -9.9     3.1     4.3     1.8    -0.7     1.9
2011.4681    -5.0     3.1     5.7     1.8    -1.5     1.9
2011.4710    -9.7     3.2     5.3     1.8    -0.8     1.9
2011.4740    -7.0     3.2     3.6     1.8    -0.5     1.9
2011.4764   -10.5     3.4     3.6     1.9    -0.6     2.0
2011.4791   -13.0     3.3     6.7     1.8     0.7     2.0
2011.4820   -11.3     3.2     4.1     1.8    -0.4     1.9
2011.4850    -8.5     3.2     3.9     1.8     0.0     1.9
2011.4873    -6.0     3.7     4.0     2.0    -0.9     2.1
2011.4901    -6.9     5.1     5.2     2.6    -1.3     2.6
2011.4930   -12.4     3.0     4.4     1.8     0.4     1.8
2011.4960    -9.2     3.0     4.6     1.8    -0.5     1.8
2011.4982    -8.9     3.1     4.2     1.8     0.5     1.9
2011.5010    -8.8     3.0     2.8     1.8     0.7     1.8
2011.5040    -8.7     3.1     3.2     1.8     0.8     1.9
2011.5064   -13.5     3.3     4.5     1.8    -0.1     2.0
2011.5091   -11.9     3.1     2.4     1.8     0.2     1.9
2011.5120    -8.6     3.1     3.6     1.8    -0.7     1.9
2011.5150    -3.4     3.2     4.0     1.8     1.8     1.9
2011.5174    -3.2     3.2     3.9     1.8    -2.7     1.9
2011.5201    -6.6     3.3     3.9     1.8    -0.5     1.9
2011.5230    -7.9     3.3     2.8     1.8    -1.4     1.9
2011.5260    -6.0     3.3     4.1     1.8    -0.2     1.9
2011.5284    -7.6     3.4     4.1     1.9    -2.1     2.0
2011.5311    -4.8     3.2     2.6     1.8    -1.7     1.9
2011.5340    -3.1     3.3     2.3     1.9    -1.3     1.9
2011.5370    -7.8     3.3     1.9     1.8    -1.2     1.9
2011.5394    -5.2     3.1     2.2     1.8    -0.2     1.9
2011.5421    -5.5     3.1     2.1     1.8    -0.6     1.9
2011.5450    -3.9     3.2     2.4     1.8    -0.2     1.9
2011.5480     3.8     3.3     2.5     1.9    -2.0     1.9
2011.5502   -15.5     3.5     4.8     1.9    -2.8     2.0
2011.5530    -7.2     3.3     2.2     1.8    -1.6     2.0
2011.5560    -8.8     3.4     2.8     1.9    -0.5     2.0
2011.5584    -4.7     3.3     2.1     1.8    -0.3     2.0
2011.5612    -4.8     3.2     1.6     1.8    -0.9     1.9
2011.5640    -2.2     3.3     1.5     1.8    -0.9     1.9
2011.5670    -4.1     3.1     2.3     1.8    -1.2     1.9
2011.5694    -3.2     3.1     2.0     1.8     0.1     1.9
2011.5721     0.1     3.1     1.3     1.8    -0.5     1.9
2011.5750     2.6     3.2     1.8     1.8    -1.6     1.9
2011.5780    -4.0     3.4     0.8     1.9    -1.4     2.0
2011.5804    -2.6     3.3     0.8     1.8    -0.6     1.9
2011.5832    -1.6     3.1     0.7     1.8     1.1     1.9
2011.5860     1.6     3.2     2.8     1.8     1.5     1.9
2011.5890     1.4     3.2     1.3     1.8     1.3     1.9
2011.5914    -4.2     3.1    -0.7     1.8     1.5     1.9
2011.5941    -4.0     3.3     3.5     1.8     1.0     1.9
2011.5970    -4.1     3.5     0.8     1.9     0.4     2.0
2011.6000    -0.8     3.2     0.4     1.8     0.3     1.9
2011.6022    -3.0     3.3     1.8     1.8     0.3     2.0
2011.6051     5.1     3.3     0.7     1.8    -0.2     2.0
2011.6080     5.5     3.3    -0.2     1.9     0.2     1.9
2011.6104     3.2     3.2    -1.1     1.8     0.4     1.9
2011.6132     3.6     3.2    -0.8     1.8     1.4     2.0
2011.6160     2.6     3.1    -1.0     1.8    -0.2     1.9
2011.6190    -2.2     3.2     1.1     1.8    -0.9     1.9
2011.6214     3.9     3.2    -0.3     1.8     1.6     1.9
2011.6241    -1.1     3.3    -0.4     1.8     2.2     1.9
2011.6270     0.0     3.2    -0.8     1.8     4.2     1.9
2011.6300    -0.6     3.2    -0.7     1.8     1.2     1.9
2011.6324     1.1     3.1     0.5     1.8     1.5     1.9
2011.6352     4.0     3.1     0.6     1.8     0.8     1.9
2011.6380     6.2     3.1    -0.6     1.8     1.8     1.9
2011.6410     3.7     3.2     1.0     1.8     2.3     1.9
2011.6434     2.4     3.3     3.3     1.9     2.0     1.9
2011.6461     5.6     3.4    -0.3     1.9     0.4     2.0
2011.6490     2.7     3.4    -1.7     1.9     1.1     2.0
2011.6520     7.7     3.3    -1.5     1.8     1.8     1.8
2011.6542     3.9     3.3    -1.1     1.8     1.7     1.9
2011.6571     5.5     3.3    -1.1     1.8     1.2     1.9
2011.6600     3.6     3.2    -0.9     1.8     1.7     1.9
2011.6630     0.7     3.2    -2.3     1.9     1.1     1.9
2011.6652     1.4     3.2    -2.3     1.8     0.1     1.9
2011.6680     5.6     3.2    -1.6     1.8     2.4     1.9
2011.6710     5.3     3.3    -0.9     1.8     0.5     1.8
2011.6734     4.8     3.4    -0.1     1.9     1.9     2.0
2011.6761     0.9     3.3    -2.2     1.8     1.0     1.9
2011.6790     3.9     3.4    -1.1     1.9     1.5     2.0
2011.6820     7.0     3.6    -1.6     1.9     2.4     2.0
2011.6844     4.2     3.2    -1.8     1.8     1.7     1.9
2011.6872     4.0     3.2    -1.3     1.8     1.3     1.9
2011.6900     2.4     3.4    -1.5     1.9    -0.7     2.0
2011.6930     8.1     3.4    -2.2     1.9     2.8     2.0
2011.6954     3.1     3.4     0.0     1.9     1.4     2.0
2011.6982     3.8     3.6    -2.6     1.9     3.0     2.0
2011.7010     3.8     3.4    -3.2     1.9     2.1     2.0
2011.7040     3.2     3.3    -2.0     1.9     2.3     1.9
2011.7064     5.0     3.3    -1.8     1.8     1.9     2.0
2011.7091     5.3     3.3    -1.3     1.8     1.1     1.9
2011.7120     7.3     3.9    -0.3     2.0     1.3     2.1
2011.7150     0.1     3.7    -3.6     1.9     0.9     2.1
2011.7172     4.3     3.3    -3.2     1.9     0.4     1.9
2011.7200     3.3     3.4    -2.4     1.9     1.0     2.0
2011.7230     2.9     3.4    -2.0     1.9     2.2     2.0
2011.7254     7.8     3.3    -0.8     1.9     0.9     1.9
2011.7282     5.9     3.3    -1.4     1.9     1.1     1.9
2011.7310    11.3     3.3    -2.1     1.9     3.6     1.9
2011.7340     3.3     3.5    -3.4     1.9     2.1     2.0
2011.7364    -3.6     4.0    -0.8     2.1     2.1     2.3
2011.7392     1.8     3.6    -2.3     1.9     2.0     2.0
2011.7420     8.2     3.4    -4.2     1.9     2.4     2.0
2011.7450     2.7     3.6    -2.3     1.9     1.7     2.0
2011.7474     6.0     3.4    -2.3     1.9     1.0     2.0
2011.7502     3.9     3.8    -2.9     2.0     1.3     2.1
2011.7530    10.7     3.4    -2.6     1.9    -0.9     2.0
2011.7560     2.4     3.5    -5.0     2.0     2.3     2.1
2011.7584     6.6     3.4    -3.7     1.9     1.7     2.0
2011.7611     8.6     4.0    -2.6     2.0     2.3     2.2
2011.7640    14.7     3.8    -2.1     2.0     2.6     2.1
2011.7670     1.8     3.4    -0.5     1.9    -0.1     2.0
2011.7692     6.0     3.5    -4.7     1.9     1.1     2.0
2011.7720     9.9     3.8    -3.6     2.0     1.7     2.1
2011.7750     9.2     3.4    -4.4     1.9     2.8     2.0
2011.7774     7.9     3.4    -3.8     1.9     1.0     2.0
2011.7802     3.4     3.6    -3.3     2.0     3.7     2.1
2011.7830    13.2     3.6    -3.4     2.0     2.9     2.1
2011.7860    10.6     3.6    -2.9     2.0     3.8     2.1
2011.7884     8.4     4.2    -5.7     2.2     3.2     2.3
2011.7912     5.7     4.0    -2.1     2.1     0.9     2.3
2011.7970     8.9     3.5    -4.1     2.0     2.7     2.0
2011.8000     9.2     3.9    -4.3     2.0     3.2     2.1
2011.8022    15.0     3.6    -4.5     2.0     4.6     2.0
2011.8050    11.7     3.6    -4.2     2.0     1.6     2.1
2011.8080    10.5     3.4    -3.6     1.9     1.7     2.0
2011.8104    11.5     3.7    -2.7     2.0     4.2     2.1
2011.8131    15.2     4.2    -3.8     2.2     3.9     2.4
2011.8160    11.7     4.3    -2.9     2.3     3.7     2.2
2011.8190     4.7     3.5    -3.6     1.9     5.0     2.0
2011.8214    14.5     3.4    -4.7     1.9     4.9     2.0
2011.8240    15.1     3.3    -3.4     1.8     4.5     1.8
2011.8270    17.3     3.3    -3.9     1.9     4.2     1.9
2011.8300     9.8     3.9    -3.2     2.0     3.2     2.1
2011.8322     9.3     4.1    -5.1     2.2     4.2     2.2
2011.8350    10.2     4.2    -3.6     2.2     2.8     2.3
2011.8380    11.6     3.6    -6.3     2.0     2.7     2.0
2011.8404    12.4     3.3    -3.1     1.9     2.1     1.9
2011.8432    12.7     3.6    -5.8     2.0     3.3     2.1
2011.8460    16.6     3.6    -3.0     2.0     3.6     2.1
2011.8490    12.0     3.5    -4.9     1.9     2.5     2.0
2011.8514    11.2     3.6    -5.7     2.0     1.7     2.1
2011.8542     9.3     4.0    -3.6     2.2     2.5     2.2
2011.8570    11.7     3.3    -5.6     1.9     2.5     1.9
2011.8600     5.6     3.8    -4.9     2.0     3.2     2.1
2011.8624    11.1     3.8    -4.3     2.1     3.2     2.2
2011.8652     9.0     3.6    -6.2     2.0     3.8     2.1
2011.8680     9.7     3.5    -6.4     1.9     2.7     2.0
2011.8710    12.8     3.6    -3.2     2.0     3.1     2.1
2011.8734     8.5     3.9    -5.1     2.2     2.9     2.2
2011.8760     8.1     3.7    -5.4     2.0     1.5     2.1
2011.8790     8.9     3.7    -6.4     2.0     1.8     2.1
2011.8820     9.1     3.4    -7.2     1.9     3.2     2.0
2011.8842    14.4     3.3    -5.6     1.9     2.1     1.9
2011.8870     9.0     3.5    -5.0     2.0     3.1     2.1
2011.8900    15.7     3.8    -6.4     2.0     1.2     2.1
2011.8924    12.0     3.6    -7.6     2.0     1.4     2.1
2011.8952     9.2     3.7    -7.7     2.0     1.7     2.1
2011.8980    13.7     3.6    -5.8     2.0     3.2     2.1
2011.9010    19.3     3.6    -8.4     2.0     2.8     2.1
2011.9034    19.3     3.3    -7.3     1.9     1.3     1.9
2011.9062    14.0     3.7    -8.0     2.0     2.2     2.1
2011.9090    15.3     3.3    -6.7     1.9     3.5     1.9
2011.9120    15.6     3.9    -7.8     2.0     3.7     2.1
2011.9144    17.8     3.7    -5.1     2.0     2.4     2.1
2011.9172    16.0     3.3    -5.8     1.9     2.2     1.9
2011.9200    14.1     3.5    -7.5     1.9     2.6     2.0
2011.9230    12.9     3.6    -7.7     2.0     1.0     2.1
2011.9254    12.4     3.6    -6.6     1.9     2.5     2.0
2011.9281    12.2     3.3    -6.4     1.8     3.4     1.8
2011.9310    12.9     3.3    -6.9     1.8     3.9     1.8
2011.9340    14.4     3.2    -7.5     1.8     4.6     1.9
2011.9362     8.6     3.3    -5.8     1.9     1.2     1.9
2011.9390     9.7     3.4    -6.7     1.9     2.7     2.0
2011.9420    16.2     3.5    -8.8     1.9     2.4     2.0
2011.9450    18.9     3.7    -7.7     2.0     2.7     2.1
2011.9472     9.6     3.6    -7.6     1.9     3.6     2.0
2011.9500    12.5     3.5    -6.2     1.9     3.0     2.0
2011.9530    11.0     3.3    -8.6     1.9     3.1     1.9
2011.9554     9.3     3.3    -9.7     1.9     3.0     1.9
2011.9582    10.3     3.2    -8.1     1.8     4.9     1.9
2011.9610     8.4     3.1    -8.2     1.8     5.6     1.9
2011.9640    10.5     3.2    -8.5     1.8     3.1     1.9
2011.9670    14.5     3.3    -9.5     1.9     2.9     1.9
2011.9692    12.9     3.4   -10.9     1.9     3.9     2.0
2011.9720    15.1     3.3    -9.4     1.9     3.6     1.9
2011.9750    11.2     3.3    -8.4     1.9     3.2     1.9
2011.9774    13.4     3.2    -8.7     1.8     2.3     1.9
2011.9802    14.8     3.1    -8.1     1.8     3.8     1.9
2011.9830    17.4     3.2    -8.8     1.8     2.0     1.9
2011.9860    12.7     3.1    -9.9     1.8     5.4     1.9
2011.9884    11.1     3.2    -9.7     1.8     4.7     1.9
2011.9910    11.8     3.2    -8.3     1.8     4.8     2.0
2011.9940    13.7     3.6    -9.2     1.9     3.6     2.0
2011.9970    19.2     3.5    -7.8     1.9     2.7     2.0
2011.9992    20.7     3.3    -8.7     1.9     4.3     1.9
2012.0020    14.6     3.3    -9.6     1.8     3.5     2.0
2012.0050    12.0     3.5    -9.8     1.9     4.7     2.0
2012.0074    12.3     3.5    -9.2     1.9     3.3     2.0
2012.0102     5.6     3.2   -10.5     1.8     3.0     1.9
2012.0130    10.2     3.2   -10.5     1.8     4.7     1.9
2012.0160    19.7     3.4    -9.4     1.9     3.6     2.0
2012.0190    14.9     3.4   -10.2     1.9     4.0     2.0
2012.0212    17.0     3.5   -10.2     2.0     3.1     2.1
2012.0240    15.3     3.5    -9.2     1.9     0.8     2.0
2012.0270     9.2     3.4   -10.7     1.9     1.9     2.0
2012.0294    11.3     3.3   -10.0     1.8     3.0     1.9
2012.0322    10.1     3.2    -9.9     1.8     3.3     2.0
2012.0350    21.0     3.5    -7.5     1.9     3.8     2.0
2012.0380    12.7     3.1    -7.8     1.8     1.5     1.9
2012.0404    16.4     3.4    -7.5     1.9     0.0     2.0
2012.0430    13.8     3.6    -6.2     1.9    -0.5     2.0
2012.0460     6.4     3.5    -6.3     1.9     1.0     2.0
2012.0490    15.4     3.4    -7.8     1.9     5.0     2.0
2012.0512    13.6     3.5    -9.2     1.9     4.9     2.0
2012.0540    17.2     3.3    -6.1     1.9     0.2     1.9
2012.0570    13.0     3.6    -8.6     1.9     2.1     2.0
2012.0594    17.3     3.8    -9.9     2.0     5.9     2.1
2012.0622    13.4     3.2    -8.2     1.9     5.1     1.9
2012.0650    20.1     3.7    -9.3     2.0     3.6     2.1
2012.0680    10.7     3.5   -10.4     1.9     2.2     2.0
2012.0710    11.1     3.3   -10.5     1.9     3.1     1.9
2012.0732    19.4     3.4   -10.2     1.9     2.4     2.0
2012.0760    12.8     3.4   -11.1     1.9     1.5     2.0
2012.0790    10.4     3.3   -10.6     1.9     2.9     1.9
2012.0820    20.8     3.5    -8.8     1.9     0.8     2.0
2012.0842     9.8     3.2    -8.2     1.8     0.4     2.0
2012.0870     9.9     3.4   -12.1     1.9     2.7     2.0
2012.0900    12.7     3.2    -9.2     1.8     4.6     2.0
2012.0924    14.0     3.6    -7.3     2.0     3.3     2.1
2012.0950    11.4     3.4    -7.1     1.9     0.7     2.0
2012.0980    13.2     3.4    -7.3     1.9     2.6     2.0
2012.1010    13.4     3.4   -11.8     1.9     4.6     2.0
2012.1033    10.9     3.6    -6.9     1.9     3.0     2.0
2012.1060    16.7     3.2    -8.7     1.8     5.2     2.0
2012.1090     9.1     3.4    -8.9     1.9     5.0     2.0
2012.1120     9.9     3.3    -9.6     1.9     5.0     1.9
2012.1142    10.4     3.2   -10.9     1.8     3.0     1.9
2012.1170    11.6     3.2    -9.5     1.8     3.6     2.0
2012.1200    21.7     3.4    -7.6     1.9     4.0     2.0
2012.1230    16.8     3.3    -7.6     1.9     4.9     1.9
2012.1252    16.0     3.2    -8.7     1.8     3.4     1.8
2012.1280    13.2     3.2    -8.4     1.8     3.4     1.9
2012.1310    18.1     3.1    -8.7     1.8     3.0     1.9
2012.1340    17.4     3.2    -9.0     1.9     2.8     1.9
2012.1362    14.7     3.5    -7.9     1.9     3.9     2.0
2012.1390    18.4     3.5    -9.6     2.0     4.2     2.0
2012.1420    17.0     3.3    -8.9     1.9     3.8     1.9
2012.1444    15.6     3.6   -10.0     1.9     2.5     2.0
2012.1472    11.5     3.2    -9.2     1.8     4.0     1.9
2012.1500    11.0     3.4   -10.0     1.9     2.6     2.0
2012.1530    15.8     3.3   -10.0     1.9     4.0     1.9
2012.1553    18.4     3.3   -11.2     1.8     3.6     2.0
2012.1580    15.9     3.9   -12.1     2.0     3.8     2.1
2012.1610    20.2     3.7   -10.6     2.0     2.5     2.1
2012.1640    14.4     3.4   -11.3     1.9     2.6     2.0
2012.1662    13.5     3.7   -11.0     2.0     2.5     2.1
2012.1690    10.7     3.7   -10.5     1.9     4.3     2.1
2012.1720    11.3     3.5   -11.9     1.9     3.9     2.0
2012.1750    14.2     3.2   -12.4     1.9     4.9     1.9
2012.1772    13.2     3.2   -14.4     1.8     4.3     2.0
2012.1800    19.7     3.4   -13.9     1.9     4.4     2.0
2012.1830    16.9     3.5   -11.7     1.9     5.8     2.0
2012.1860    20.2     3.9   -12.2     2.0     4.5     2.1
2012.1882    18.6     3.7    -9.0     2.0     2.2     2.1
2012.1910    14.6     3.5   -13.9     1.9     3.3     2.0
2012.1940    12.5     3.4   -14.4     1.9     2.4     2.0
2012.1964    13.9     3.3   -10.0     1.8     4.7     2.0
2012.1992    12.5     3.5   -11.1     1.9     4.2     2.0
2012.2020    11.8     3.6   -10.3     1.9     4.7     2.0
2012.2050    14.6     3.6   -12.9     1.9     5.3     2.0
2012.2073    15.5     3.7   -11.4     1.9     4.8     2.1
2012.2100    13.0     3.4   -12.0     1.9     1.3     2.0
2012.2130    16.8     3.3   -12.8     1.8     2.7     1.9
2012.2160    13.4     3.4   -12.5     1.9     2.5     2.0
2012.2182    15.8     3.2   -11.6     1.8     3.5     1.9
2012.2210    17.8     3.2    -9.6     1.8     4.0     2.0
2012.2240     7.3     3.2   -12.5     1.8     5.6     1.9
2012.2270    10.5     3.3   -12.3     1.9     4.9     1.9
2012.2292    13.9     3.3   -11.3     1.9     6.3     1.9
2012.2320    18.0     3.3   -10.9     1.8     5.0     2.0
2012.2350    17.9     3.2   -12.1     1.8     5.5     1.9
2012.2380    12.6     3.5   -10.9     1.9     3.8     2.0
2012.2402    16.6     3.3   -11.2     1.8     6.0     2.0
2012.2430    10.6     3.1   -13.3     1.8     7.4     1.9
2012.2460    16.0     3.1   -12.4     1.8     5.3     1.9
2012.2490    11.6     3.2   -12.0     1.8     7.3     1.9
2012.2512     9.8     3.3   -11.1     1.9     4.9     1.9
2012.2540    12.1     3.1   -11.0     1.8     4.4     1.9
2012.2570    14.7     3.1   -11.4     1.8     7.7     1.9
2012.2593    10.3     3.1   -10.8     1.8     6.7     1.9
2012.2620    15.6     3.3   -13.8     1.9     7.8     1.9
2012.2650    11.3     3.1   -13.5     1.8     8.6     1.9
2012.2680     9.2     3.3   -14.0     1.9     6.1     1.9
2012.2703    14.7     3.0   -13.8     1.8     7.8     1.8
2012.2730    11.9     3.0   -13.9     1.8     5.6     1.8
2012.2760     8.9     3.1   -12.6     1.8     3.8     1.9
2012.2790    11.3     3.1   -15.0     1.8     6.2     1.9
2012.2812     9.5     3.4   -13.0     1.9     6.3     2.0
2012.2840    12.8     3.2   -14.2     1.8     7.8     2.0
2012.2870    16.7     3.3   -15.1     1.8     7.7     2.0
2012.2900     7.8     3.1   -14.2     1.8     7.1     1.9
2012.2923    11.3     3.1   -13.3     1.8     5.3     1.9
2012.2950    14.9     3.2   -14.8     1.8     7.5     1.9
2012.2980    15.0     3.2   -14.0     1.8     7.2     1.9
2012.3010    12.1     3.1   -15.6     1.8     6.5     1.9
2012.3032     7.5     3.2   -13.7     1.8     6.0     1.9
2012.3060     8.8     3.2   -14.6     1.8     6.5     1.9
2012.3090     6.5     3.2   -14.2     1.8     7.0     1.9
2012.3114     8.1     3.3   -15.2     1.9     5.4     1.9
2012.3142     8.8     3.4   -14.0     1.9     5.3     2.0
2012.3170     7.9     3.4   -13.8     1.9     5.0     2.0
2012.3200    12.1     3.2   -14.4     1.8     7.5     1.9
2012.3223    10.6     3.3   -14.7     1.8     6.5     2.0
2012.3250    11.6     3.1   -14.0     1.8     6.7     1.9
2012.3280     6.1     3.1   -15.5     1.8     6.9     1.9
2012.3310    11.3     3.1   -15.8     1.8     4.4     1.9
2012.3332     8.0     3.1   -15.3     1.8     6.4     1.9
2012.3360     9.1     3.1   -15.2     1.8     7.3     1.9
2012.3390     8.5     3.1   -15.7     1.8     6.5     1.9
2012.3420     9.4     3.0   -15.8     1.8     7.4     1.8
2012.3443    10.1     3.1   -16.7     1.8     7.8     1.9
2012.3470    10.4     3.1   -14.7     1.8     4.7     1.9
2012.3500    10.2     3.1   -14.5     1.8     5.9     1.9
2012.3530    16.0     3.2   -16.5     1.8     8.1     1.9
2012.3552    10.1     3.3   -15.5     1.8     5.7     2.0
2012.3580     7.8     3.4   -14.4     1.9     5.0     2.0
2012.3610     8.1     3.3   -14.5     1.8     7.4     2.0
2012.3634     2.4     3.2   -16.0     1.8     5.8     2.0
2012.3662    14.1     3.3   -14.9     1.8     6.7     2.0
2012.3690     6.0     3.2   -15.8     1.8     7.4     1.9
2012.3720    12.5     3.1   -14.2     1.8     6.0     1.9
2012.3743     6.7     3.2   -15.4     1.8     5.0     1.9
2012.3770     8.7     3.2   -16.6     1.8     6.7     1.9
2012.3800     9.6     3.3   -15.6     1.9     6.0     1.9
2012.3830    11.1     3.2   -17.9     1.8     7.3     1.9
2012.3853    12.5     3.3   -16.8     1.8     6.9     1.9
2012.3880    12.0     3.1   -17.0     1.8     7.7     1.9
2012.3910    10.0     3.4   -17.1     1.9     8.4     2.0
