% site name: QAAR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.1732    34.0     4.8   -53.8     2.7    35.9     2.5
2014.1760    31.6     5.7   -52.4     3.0    35.7     2.5
2014.1790    45.1     4.7   -51.9     2.5    36.8     2.9
2014.1813    26.2     5.6   -54.0     2.4    32.6     2.5
2014.1840    27.4     7.7   -54.5     2.5    36.5     2.9
2014.1870    19.5     5.7   -51.6     2.8    36.2     3.8
2014.1900    29.1     5.1   -53.3     2.4    33.4     3.1
2014.1922    27.0     5.9   -52.1     2.7    33.7     2.7
2014.1950    35.4     5.7   -53.2     3.4    34.1     3.0
2014.1980    22.5     5.0   -53.0     2.9    33.7     2.9
2014.2004    29.6     4.8   -53.8     2.6    30.8     2.6
2014.2032    27.0     4.9   -54.2     2.8    35.2     2.5
2014.2060    35.4     5.8   -54.7     2.8    34.4     2.6
2014.2090    32.6     5.4   -55.1     2.5    34.7     3.0
2014.2120    33.1     5.4   -54.8     2.4    33.0     2.7
2014.2142    29.7     5.1   -54.6     2.5    32.4     2.7
2014.2170    35.9     5.2   -54.6     3.0    32.6     2.6
2014.2200    33.7     5.6   -55.6     2.5    34.4     2.8
2014.2230    31.2     6.0   -55.1     2.5    31.8     2.9
2014.2252    41.0     5.7   -53.9     2.5    32.1     3.0
2014.2280    31.7     5.0   -55.8     2.6    33.2     2.8
2014.2310    27.6     5.0   -56.3     2.7    35.2     2.6
2014.2333    28.1     5.2   -54.6     3.0    34.3     2.6
2014.2360    26.5     5.6   -55.7     2.9    32.4     2.6
2014.2390    31.5     5.8   -54.1     2.5    37.1     2.8
2014.2420    34.0     5.4   -54.7     2.5    35.4     2.9
2014.2443    16.1     5.1   -54.4     2.6    32.6     2.7
2014.2470    24.6     5.0   -52.0     2.7    32.6     2.6
2014.2500    25.5     4.9   -55.8     2.8    35.6     2.6
2014.2530    26.0     4.9   -55.7     2.6    33.0     2.6
2014.2552    27.3     4.9   -53.1     2.5    29.5     2.6
2014.2580    30.7     5.6   -56.7     2.5    34.7     2.6
2014.2610    29.0     4.8   -54.2     2.4    34.7     2.9
2014.2640    32.7     4.9   -55.8     2.5    33.5     2.6
2014.2663    27.1     5.5   -54.2     2.4    34.3     2.6
2014.2690    28.9     5.2   -53.9     2.7    31.8     2.9
2014.2720    13.6     5.3   -56.6     2.5    31.5     2.7
2014.2750    24.1     4.8   -54.1     2.5    33.3     2.7
2014.2772    25.1     5.1   -55.5     2.6    31.8     2.6
2014.2800    26.4     4.8   -56.0     2.7    32.1     2.7
2014.2830    28.1     5.3   -57.1     2.7    32.5     2.6
2014.2854    22.5     5.0   -56.9     2.5    32.1     2.7
2014.2882    25.8     5.0   -56.0     2.6    35.9     2.6
2014.2910    22.1     4.7   -56.9     2.5    33.4     2.7
2014.2940    28.6     5.1   -57.4     2.7    33.9     2.5
2014.2963    31.1     4.8   -55.9     2.7    32.5     2.6
2014.2990    33.5     5.0   -55.7     2.5    34.3     2.6
2014.3020    27.9     5.3   -56.5     2.4    34.3     2.6
2014.3050    29.0     4.6   -57.1     2.5    34.3     2.7
2014.3072    21.5     5.2   -57.6     2.5    34.7     2.5
2014.3100    15.3     4.8   -56.4     2.5    32.4     2.8
2014.3130    27.8     5.1   -57.7     2.7    35.9     2.6
2014.3160    23.5     4.9   -54.2     2.3    34.6     2.6
2014.3183    36.2     4.9   -54.6     2.6    37.3     2.6
2014.3210    19.8     4.9   -54.3     2.5    31.4     2.7
2014.3240    25.0     5.4   -55.8     2.5    34.7     2.6
2014.3270    27.7     4.8   -57.8     2.5    33.7     2.9
2014.3292    31.8     4.9   -57.4     2.5    35.8     2.5
2014.3320    27.0     4.9   -55.8     2.5    35.8     2.6
2014.3350    18.9     4.7   -58.1     2.7    35.6     2.6
2014.3374    30.6     4.6   -57.5     2.4    35.3     2.6
2014.3402    20.4     5.1   -58.2     2.5    39.0     2.5
2014.3430    31.3     5.0   -57.2     2.4    35.0     2.7
2014.3460    23.4     5.0   -58.3     2.3    34.5     2.6
2014.3483    25.9     5.1   -58.8     2.3    34.6     2.7
2014.3510    25.6     5.1   -59.3     2.5    35.4     2.7
2014.3540    20.1     4.6   -56.8     2.5    35.9     2.7
2014.3570    24.9     4.8   -57.2     2.5    36.5     2.5
2014.3592    17.7     4.8   -60.0     2.5    34.1     2.5
2014.3620    28.4     5.0   -56.7     2.5    34.0     2.6
2014.3650    19.4     4.7   -58.6     2.3    33.9     2.7
2014.3680    30.4     4.7   -57.3     2.4    37.7     2.5
2014.3702    25.2     4.7   -57.0     2.5    34.4     2.6
2014.3730    27.2     4.7   -57.6     2.5    33.4     2.6
2014.3760    33.5     5.0   -56.2     2.4    36.9     2.6
2014.3790    21.3     4.6   -55.2     2.3    35.3     2.6
2014.3812    24.7     4.7   -57.0     2.3    33.2     2.5
2014.3840    21.8     4.8   -55.7     2.3    34.9     2.6
2014.3870    19.8     4.8   -57.9     2.4    36.0     2.5
2014.3900    19.7     4.8   -56.9     2.3    33.6     2.6
2014.3922    25.7     4.7   -58.2     2.3    35.8     2.5
2014.3950    18.5     4.6   -58.8     2.4    34.8     2.6
2014.3980    12.9     5.2   -55.5     2.3    31.2     2.5
2014.4003    26.8     5.0   -56.1     2.4    36.0     2.7
2014.4030    24.0     4.8   -56.6     2.3    34.4     2.7
2014.4060    19.4     4.9   -56.8     2.3    33.4     2.6
2014.4090    28.1     4.7   -56.0     2.5    35.1     2.6
2014.4113    26.2     4.6   -57.3     2.5    34.9     2.6
2014.4140    25.2     4.8   -58.3     2.3    35.6     2.5
2014.4170    12.1     4.7   -56.0     2.4    36.3     2.5
2014.4200    10.0     4.8   -56.0     2.3    33.0     2.6
2014.4222    16.2     4.7   -60.7     2.3    35.8     2.5
2014.4250    22.8     4.6   -57.3     2.4    37.4     2.6
2014.4280    21.1     4.5   -56.6     2.3    36.3     2.5
2014.4310     1.8     4.7   -53.6     2.4    30.7     2.5
2014.4333    14.3     4.6   -58.2     2.3    37.3     2.5
2014.4360    26.2     4.9   -60.8     2.3    37.2     2.5
2014.4390    12.4     4.9   -58.9     2.3    32.7     2.6
2014.4420    15.1     4.7   -58.5     2.4    41.8     2.6
2014.4442    35.9     4.7   -55.4     2.3    38.7     2.5
2014.4470    13.7     4.7   -57.2     2.4    34.3     2.5
2014.4500    10.3     4.8   -58.6     2.5    36.1     2.6
2014.4523     5.8     4.7   -58.6     2.4    36.0     2.6
2014.4552    24.0     4.7   -55.2     2.4    36.8     2.6
2014.4580    15.1     4.8   -56.4     2.3    37.4     2.4
2014.4610    10.0     4.6   -57.7     2.3    37.6     2.5
2014.4633    17.0     4.7   -59.0     2.3    38.0     2.5
2014.4660    13.0     4.7   -58.7     2.3    38.1     2.5
2014.4690    19.2     4.6   -56.4     2.4    37.3     2.5
2014.4720    22.4     4.8   -59.7     2.3    39.0     2.5
2014.4742    28.3     4.9   -53.0     2.4    35.7     2.5
2014.4770    14.0     4.7   -57.0     2.4    32.4     2.6
2014.4800    24.1     4.6   -59.2     2.4    35.4     2.5
2014.4830    19.9     4.9   -57.8     2.4    37.5     2.5
2014.4853    17.2     4.8   -58.4     2.4    36.7     2.6
2014.4880    17.8     4.6   -58.0     2.4    36.5     2.5
2014.4910    19.9     4.8   -60.1     2.3    38.4     2.5
2014.4940    12.8     4.9   -58.6     2.4    37.5     2.5
2014.4962     9.3     4.9   -61.5     2.4    34.8     2.6
2014.4990    12.3     4.9   -60.6     2.4    38.3     2.6
2014.5020     3.4     4.7   -60.0     2.4    35.5     2.6
2014.5043    10.0     4.8   -60.8     2.4    33.4     2.5
2014.5072    20.4     4.7   -60.9     2.4    37.9     2.5
2014.5100    23.1     4.9   -60.0     2.4    36.9     2.5
2014.5130    14.4     4.8   -59.5     2.4    38.7     2.6
2014.5153    10.5     4.7   -58.3     2.4    36.9     2.6
2014.5180     9.3     4.7   -59.2     2.4    34.6     2.5
2014.5210    21.1     4.7   -58.4     2.4    37.6     2.5
2014.5240    18.2     4.6   -60.0     2.5    39.4     2.5
2014.5263    13.0     4.5   -57.7     2.4    39.2     2.5
2014.5290    16.4     4.6   -59.1     2.4    35.6     2.5
2014.5320    22.4     4.6   -61.1     2.4    37.4     2.5
2014.5350    25.4     4.7   -61.4     2.3    42.3     2.5
2014.5373    22.1     4.8   -59.8     2.3    39.6     2.5
2014.5400    15.6     4.6   -58.3     2.3    34.2     2.5
2014.5430    17.3     4.8   -60.1     2.4    36.1     2.5
2014.5460    27.9     4.8   -59.6     2.4    38.0     2.5
2014.5483    30.8     4.6   -58.9     2.4    36.7     2.5
2014.5510    32.7     4.8   -57.6     2.4    39.9     2.5
2014.5540    24.6     4.7   -61.0     2.4    36.1     2.5
2014.5570    19.8     4.8   -61.4     2.4    35.6     2.5
2014.5592    23.7     4.6   -60.4     2.4    37.1     2.5
2014.5620    27.7     4.9   -59.9     2.4    39.4     2.5
2014.5650    28.2     5.2   -61.9     2.4    40.1     2.6
2014.5673    18.1     4.8   -61.3     2.4    37.9     2.7
2014.5701    27.4     4.8   -60.8     2.3    40.1     2.5
2014.5730    28.4     4.8   -59.4     2.4    37.5     2.5
2014.5760    31.7     4.9   -60.2     2.5    37.0     2.5
2014.5783    20.3     4.9   -62.0     2.4    39.6     2.6
2014.5810    33.1     4.7   -59.5     2.4    38.7     2.6
2014.6632    32.0     4.9   -60.1     2.4    41.7     2.7
2014.6660    26.0     4.9   -60.9     2.4    41.4     2.6
2014.6690    24.4     4.8   -60.9     2.4    40.6     2.6
2014.6720    33.2     4.9   -63.7     2.4    42.6     2.5
2014.6741    26.6     4.8   -62.7     2.4    41.2     2.6
2014.6770    27.6     5.1   -63.3     2.4    42.5     2.5
2014.6800    27.3     5.0   -63.0     2.4    41.7     2.6
2014.6823    27.7     5.1   -62.2     2.4    41.1     2.6
2014.6850    24.9     4.8   -62.8     2.4    40.7     2.6
2014.6880    34.1     4.7   -65.5     2.4    42.3     2.5
2014.6910    25.8     4.9   -63.1     2.4    41.0     2.5
2014.6933    28.4     4.8   -62.6     2.4    43.8     2.5
2014.6960    24.1     4.8   -64.0     2.4    41.6     2.5
2014.6990    22.5     4.7   -62.6     2.4    42.5     2.5
2014.7020    25.8     4.9   -62.7     2.4    43.2     2.4
2014.7043    25.9     5.2   -62.8     2.4    41.3     2.6
2014.7070    23.9     4.9   -62.8     2.4    42.2     2.6
2014.7100    25.7     5.4   -60.9     2.4    41.9     2.6
2014.7130    24.4     5.0   -63.3     2.4    43.1     2.7
2014.7153    26.9     4.8   -62.0     2.4    42.4     2.7
2014.7180    29.4     5.1   -61.4     2.4    42.2     2.5
2014.7210    26.8     4.7   -63.7     2.4    40.6     2.6
2014.7240    34.7     5.1   -63.5     2.5    44.1     2.5
2014.7261    17.5     5.1   -61.7     2.4    39.7     2.6
2014.7290    27.2     4.8   -64.0     2.4    40.8     2.6
2014.7320    28.2     5.0   -62.2     2.5    43.8     2.5
2014.7343    29.1     4.9   -63.6     2.4    41.9     2.6
2014.7371    17.5     4.8   -63.9     2.6    39.3     2.5
2014.7400    34.0     4.8   -63.6     2.5    42.7     2.5
2014.7430    36.6     5.0   -63.1     2.4    43.4     2.5
2014.7453    29.2     5.1   -63.5     2.5    41.0     2.5
2014.7480    44.4     4.8   -65.2     2.4    45.9     2.6
2014.7510    31.0     4.7   -64.2     2.5    44.5     2.5
2014.7540    34.2     4.7   -63.0     2.4    41.0     2.5
2014.7563    32.5     4.9   -64.1     2.4    43.1     2.5
2014.7591    27.9     4.7   -66.3     2.4    44.6     2.6
2014.7620    25.6     5.0   -64.8     2.4    42.8     2.5
2014.7650    23.3     5.0   -64.0     2.4    42.8     2.5
2014.7673    28.4     4.9   -61.8     2.4    43.8     2.5
2014.7700    21.7     5.0   -63.2     2.4    45.0     2.5
2014.7730    30.5     5.7   -62.1     2.4    41.2     2.6
2014.7760    30.8     5.6   -62.3     2.4    39.4     2.8
2014.7781    16.2     5.2   -63.5     2.4    41.1     2.9
2014.7810    33.6     5.3   -61.9     2.5    46.0     2.7
2014.7840    33.1     6.0   -63.0     2.4    40.6     2.7
2014.7863    30.9     5.3   -62.9     2.4    43.8     2.8
2014.7891    26.9     5.3   -65.7     2.3    45.4     2.7
2014.7920    27.6     5.2   -64.2     2.4    43.2     2.7
2014.7950    34.1     5.3   -64.3     2.5    42.1     2.7
2014.7973    28.3     5.2   -65.3     2.4    43.2     2.7
2014.8000    31.9     4.9   -63.7     2.5    42.5     2.6
2014.8030    27.2     4.7   -62.8     2.5    41.0     2.6
2014.8060    34.9     4.7   -68.4     2.4    41.0     2.5
2014.8083    30.1     5.0   -65.6     2.5    42.3     2.6
2014.8111    30.3     4.8   -63.0     2.4    43.6     2.6
2014.8140    29.1     4.7   -65.6     2.5    42.3     2.5
2014.8170    31.8     5.7   -63.3     2.5    43.2     2.5
2014.8193    36.2     5.9   -63.8     2.4    43.2     3.0
2014.8220    34.2     4.8   -65.7     2.4    41.7     3.0
2014.8250    42.7     5.0   -65.6     2.5    45.5     2.5
2014.8280    30.0     4.8   -66.1     2.4    41.0     2.6
2014.8303    45.7     4.9   -66.0     2.4    45.7     2.5
2014.8330    35.7     4.9   -65.5     2.5    43.8     2.6
2014.8360    35.0     5.1   -68.0     2.5    42.2     2.6
2014.8390    34.7     5.0   -69.2     2.4    42.7     2.6
2014.8411    37.2     4.9   -65.2     2.4    41.9     2.6
2014.8440    26.7     5.3   -68.4     2.4    42.4     2.6
2014.8470    43.3     5.5   -66.7     2.4    43.7     2.8
2014.8493    41.2     5.6   -66.6     2.4    42.8     2.8
2014.8521    38.8     6.1   -69.0     2.5    42.9     3.0
2014.8550    41.0     5.2   -66.8     2.5    42.0     3.1
2014.8580    32.5     5.3   -66.6     2.5    42.2     2.8
2014.8603    31.6     5.1   -64.2     2.4    41.0     2.8
2014.8631    31.7     5.6   -67.3     2.8    43.4     2.7
2014.8660    37.7     5.6   -69.2     2.7    48.9     2.9
2014.8690    45.7     5.7   -67.0     2.5    43.6     2.9
2014.8713    38.1     5.9   -66.4     2.7    43.9     2.9
2014.8741    41.1     5.2   -67.1     2.8    47.2     3.1
2014.8770    19.2     5.0   -65.1     2.6    45.1     2.8
2014.8800    12.9     5.1   -68.2     2.5    40.4     2.7
2014.8823    39.4     5.3   -66.6     2.5    45.7     2.8
2014.8850    34.4     5.2   -66.9     2.6    45.5     2.9
2014.8880    38.4     5.0   -68.0     2.6    45.8     2.8
2014.8931    40.6     6.6   -66.2     2.5    42.4     2.6
2014.8960    42.9     5.8   -69.6     2.4    42.0     3.4
2014.8990    37.9     5.5   -68.3     2.5    40.7     3.1
2014.9013    34.8     6.2   -67.2     2.5    43.2     2.8
2014.9041    33.1     5.1   -66.2     2.4    43.2     3.1
2014.9070    27.8     5.4   -67.9     2.4    42.8     2.6
2014.9100    42.2     6.0   -67.5     2.7    44.0     2.8
2014.9123    40.2     5.3   -69.5     2.8    43.8     3.1
2014.9150    42.8     5.6   -67.3     2.5    42.7     2.8
2014.9180    40.9     5.3   -64.8     2.5    42.0     2.9
2014.9210    34.9     5.6   -69.7     2.4    39.8     2.7
2014.9233    42.2     5.6   -67.1     2.5    42.8     2.9
2014.9261    38.7     7.1   -68.3     2.5    44.0     3.2
2014.9290    38.2     5.4   -68.6     2.5    40.9     3.6
2014.9320    40.3     5.7   -68.5     2.6    40.9     2.9
2014.9343    42.4     5.2   -67.8     2.5    41.3     3.0
2014.9370    40.3     5.4   -65.9     2.7    44.8     2.8
2014.9400    44.1     5.5   -70.1     2.8    41.9     2.9
2014.9430    30.9     5.6   -67.7     2.7    41.5     2.8
2014.9451    28.7     5.2   -67.9     3.0    43.6     2.9
2014.9480    41.2     5.3   -69.0     2.6    43.2     2.8
2014.9510    45.0     5.2   -69.1     2.7    43.4     2.8
2014.9534    42.2     5.4   -71.0     2.6    44.0     2.7
2014.9561    49.2     5.4   -69.5     2.7    42.0     2.9
2014.9590    41.2     5.4   -67.4     2.7    43.5     2.8
2014.9620    43.1     6.0   -67.6     2.8    43.5     2.8
2014.9643    37.1     5.6   -68.4     3.0    44.3     3.0
2014.9670    32.9     6.2   -68.1     2.6    41.6     2.9
2014.9700    40.1     5.3   -67.8     2.5    43.5     3.1
2014.9730    40.0     5.5   -68.1     2.7    42.4     2.7
2014.9753    41.3     5.8   -67.8     2.8    41.6     2.9
2014.9781    32.7     5.7   -67.9     2.6    40.5     2.9
2014.9810    28.8     6.4   -66.7     2.5    40.7     2.9
2014.9840    43.7     5.8   -68.5     3.2    41.2     3.2
2014.9863    41.7     5.9   -68.2     2.8    44.4     2.9
2014.9890    36.3     5.5   -67.6     2.7    41.7     3.1
2014.9920    35.0     5.2   -68.7     3.0    40.3     2.9
2014.9950    44.8     5.7   -68.3     2.5    42.3     2.7
2014.9973    38.5     5.6   -66.8     2.7    43.3     3.0
2015.0000    45.2     5.7   -67.7     2.7    45.4     2.9
2015.0030    38.9     5.8   -67.5     2.7    42.4     3.0
2015.0054    37.4     5.9   -70.3     2.7    41.3     3.0
2015.0081    27.3     5.4   -69.0     2.6    40.9     3.0
2015.0110    39.8     5.2   -67.8     2.7    43.7     2.9
2015.0140    42.7     5.3   -66.9     2.8    44.4     2.8
2015.0163    41.1     5.3   -67.3     3.1    43.8     2.7
2015.0191    39.4     6.5   -67.8     2.7    43.4     2.8
2015.0220    40.4     5.6   -69.0     2.7    44.2     3.5
2015.0250    40.3     5.6   -68.0     2.6    44.5     2.9
2015.0273    38.2     5.7   -68.5     2.6    44.4     2.9
2015.0301    31.0     5.8   -67.6     2.7    43.7     3.0
2015.0330    48.2     6.2   -68.1     2.7    46.3     2.9
2015.0360    37.1     5.5   -67.9     2.6    44.3     3.0
2015.0383    35.6     6.2   -68.7     2.6    44.5     2.8
2015.0411    34.3     7.0   -69.8     2.5    43.8     3.0
2015.0440    42.3     6.6   -68.1     2.7    44.4     3.4
2015.0470    18.6     5.6   -70.2     2.7    44.2     3.2
2015.0493    20.5     5.8   -70.0     2.7    42.1     2.8
2015.0520    34.5     6.4   -67.9     2.8    46.1     2.9
2015.0550    42.5     5.7   -71.7     2.8    45.5     3.1
2015.0574    30.3     6.1   -72.5     3.0    44.5     2.9
2015.0601    42.8     6.5   -68.8     2.6    43.4     3.0
2015.0630    39.3     6.0   -71.0     2.9    45.6     3.2
2015.0660    36.3     6.0   -71.2     2.8    46.1     3.0
2015.0683    36.0     5.7   -70.4     2.8    45.3     3.0
2015.0711    31.6     6.1   -73.1     3.0    42.8     2.9
2015.0740    34.9     6.1   -71.1     2.8    43.1     3.0
2015.0770    40.4     5.9   -73.2     2.9    44.7     3.0
2015.0793    30.5     6.0   -73.4     2.7    44.4     3.0
2015.0821    39.9     6.2   -72.1     2.5    44.0     3.0
2015.0850    44.8     5.9   -70.1     2.7    47.1     3.0
2015.0880    31.8     5.7   -72.0     2.7    42.1     3.0
2015.0903    27.5     6.3   -72.3     2.9    41.3     2.8
2015.0931    38.4     5.7   -70.2     2.9    35.0     3.2
2015.0960    32.8     5.8   -71.9     2.8    42.8     3.0
2015.0990    31.3     5.6   -69.4     2.6    46.3     2.8
2015.1013    36.9     5.4   -70.1     2.6    45.7     2.9
2015.1040    37.4     5.9   -72.6     2.5    43.7     2.7
2015.1070    44.2     5.9   -72.0     2.6    45.3     2.9
2015.1094    30.9     6.1   -71.0     3.1    42.9     3.1
2015.1123    43.5     5.7   -71.6     2.8    44.6     3.0
2015.1150    41.7     6.0   -71.4     2.8    44.5     2.9
2015.1180    40.8     6.8   -70.5     2.8    45.3     3.0
2015.1204    31.8     6.0   -72.8     2.9    45.9     3.4
2015.1231    32.8     5.6   -71.4     2.9    45.0     3.0
2015.1260    31.8     6.6   -72.3     2.7    47.0     2.8
2015.1290    33.4     6.2   -74.7     3.0    46.1     3.2
2015.1313    37.8     6.5   -69.3     3.2    48.7     3.1
2015.1341    40.7     7.5   -71.9     3.1    45.4     3.1
2015.1370    44.3     8.9   -70.9     2.8    46.1     3.6
2015.1400    36.6     8.0   -72.5     2.8    47.2     4.0
2015.1424    33.1     7.6   -70.2     3.0    45.1     3.8
2015.1451    44.6     6.4   -72.1     2.8    46.9     3.5
2015.1480    44.4     5.7   -71.5     2.9    46.7     3.2
2015.1510    47.3     6.3   -73.9     3.1    47.9     2.8
2015.1533    40.4     6.9   -74.4     2.8    44.9     3.1
2015.1561    37.7     6.6   -71.4     2.9    44.0     3.5
2015.1590    41.1     6.4   -71.1     2.8    44.5     3.2
2015.1614    41.9     6.3   -72.6     3.0    46.0     3.2
2015.1643    45.5     6.6   -73.4     2.9    45.0     3.1
2015.1670    29.0     6.0   -73.6     2.8    45.9     3.1
2015.1700    32.1     6.1   -73.2     3.0    47.5     3.0
2015.1724    29.7     6.5   -75.5     3.0    45.1     3.0
2015.1751    30.6     6.0   -72.4     2.8    46.5     3.1
2015.1780    44.5     7.1   -72.5     2.8    48.6     3.0
2015.1810    47.3     7.7   -72.9     2.9    46.3     3.6
2015.1833    37.1     6.5   -74.3     2.6    47.5     3.7
2015.1861    44.2     6.0   -70.4     2.8    48.3     3.3
2015.1890    38.0     6.1   -71.8     2.7    45.9     2.9
2015.1920    42.1     6.3   -73.2     2.5    46.1     3.0
2015.1944    50.1     6.4   -73.0     2.9    45.7     3.1
2015.1971    41.5     6.4   -72.6     2.9    47.8     3.2
2015.2000    43.1     5.8   -73.7     2.9    46.2     3.2
2015.2030    47.6     5.5   -72.1     2.8    46.6     2.9
2015.2053    33.4     5.8   -70.9     2.8    45.8     2.8
2015.2081    30.2     6.4   -72.8     3.2    45.1     2.9
2015.2110    46.1     6.1   -73.8     3.0    49.2     3.2
2015.2140    30.1     8.5   -73.3     2.7    45.3     3.1
2015.2163    31.7     6.7   -72.7     3.1    48.5     4.1
2015.2190    29.2     5.5   -73.0     2.8    46.6     3.3
2015.2220    42.0     6.5   -72.8     3.0    44.8     2.9
2015.2244    40.0     5.9   -69.7     3.2    45.4     3.3
2015.2271    28.9     7.6   -72.9     3.7    43.8     3.0
2015.2300    32.8     7.3   -74.3     3.4    43.7     3.6
2015.2330    29.3     6.2   -72.9     3.3    46.2     3.4
2015.2354    32.3     5.7   -73.5     3.0    44.9     3.1
2015.2381    33.8     6.0   -72.6     2.8    47.5     2.9
2015.2410    43.6     5.9   -73.5     3.0    49.2     3.1
2015.2440    34.5     5.9   -74.7     3.2    46.6     2.9
2015.2464    35.7     5.4   -72.4     3.0    48.9     3.0
2015.2491    38.6     5.6   -73.7     3.0    45.6     2.8
2015.2520    34.1     5.5   -73.0     3.0    47.3     2.8
2015.2550    42.6     6.7   -74.1     3.0    48.9     2.8
2015.2574    43.2     6.1   -74.5     2.8    48.3     3.2
2015.2601    43.7     6.1   -73.2     2.9    50.6     3.0
2015.2630    40.2     6.8   -72.5     3.0    45.8     3.0
2015.2660    43.6     6.0   -72.9     2.8    44.0     3.2
2015.2683    39.8     5.9   -72.8     3.1    43.3     3.0
2015.2710    42.1     6.6   -71.1     3.2    43.8     2.9
2015.2740    35.1     6.2   -72.0     3.0    47.2     3.1
2015.2764    36.4     5.6   -72.2     2.8    46.5     3.2
2015.2792    37.1     5.7   -70.9     2.8    46.9     2.9
2015.2820    42.0     6.1   -75.8     2.8    47.2     2.9
2015.2850    38.5     5.8   -75.4     2.9    48.1     3.0
2015.2874    41.5     6.8   -75.3     3.0    49.0     2.9
2015.2901    46.5     5.5   -73.4     2.8    47.7     3.2
2015.2930    36.8     5.7   -72.2     2.7    48.5     2.8
2015.2960    34.0     5.7   -72.5     2.7    46.8     3.0
2015.2983    32.4     6.6   -73.4     2.9    45.8     2.9
2015.3011    40.6     5.5   -70.8     2.9    48.7     3.2
2015.3040    39.9     5.9   -73.5     3.6    46.6     2.9
2015.3070    37.4     5.8   -76.8     2.9    46.4     3.0
2015.3094    30.9     5.4   -72.9     2.7    45.3     2.9
2015.3121    43.3     5.3   -72.7     3.0    47.1     2.7
2015.3150    39.1     5.9   -72.8     2.8    46.6     2.7
2015.3180    36.0     5.7   -73.1     3.3    46.7     3.0
2015.3203    32.6     6.7   -73.4     3.4    48.8     3.0
2015.3231    39.1     5.3   -71.9     2.8    44.3     3.4
2015.3260    31.6     5.2   -73.0     2.7    43.7     2.7
2015.3284    30.9     5.2   -74.3     2.9    45.4     2.7
2015.3312    30.3     5.2   -73.6     2.9    46.9     2.7
2015.3340    39.5     5.8   -73.6     2.8    48.0     2.7
2015.3370    32.7     6.9   -74.7     2.7    47.4     2.9
2015.3394    35.0     5.7   -74.1     2.7    46.2     3.4
2015.3421    30.8     5.3   -72.9     2.7    46.6     2.9
2015.3450    29.5     5.5   -74.7     3.2    46.9     2.7
2015.3480    31.0     5.4   -75.3     2.9    46.4     2.8
2015.3503    22.4     5.6   -73.7     2.8    46.1     2.8
2015.3531    31.2     5.2   -75.8     3.1    45.9     2.9
2015.3560    36.0     5.0   -74.7     2.9    45.7     2.7
2015.3590    28.1     5.0   -75.1     2.9    46.0     2.6
2015.3614    28.1     5.1   -76.1     3.3    46.9     2.6
2015.3641    31.2     5.0   -74.7     2.9    49.3     2.6
2015.3670    43.0     5.3   -75.5     2.7    48.7     2.6
2015.3700    29.5     5.3   -75.9     2.8    45.0     2.7
2015.3723    35.8     5.1   -79.0     2.7    46.8     2.7
2015.3751    31.8     5.3   -78.2     2.9    45.4     2.6
2015.3780    36.9     5.1   -76.5     2.9    47.2     2.7
2015.3810    30.3     5.2   -76.2     2.7    49.3     2.7
2015.3833    39.6     5.3   -75.6     2.7    47.6     2.8
2015.3860    38.6     4.9   -76.9     2.8    45.7     2.7
2015.3890    31.3     5.1   -79.3     3.0    46.2     2.6
2015.3914    37.3     6.1   -77.2     2.7    46.8     2.6
2015.3942    29.2     5.0   -74.9     2.8    46.1     3.1
2015.3970    21.5     5.2   -76.8     2.8    44.8     2.6
2015.4000    22.3     5.1   -77.4     2.5    44.4     2.8
2015.4024    36.1     5.7   -76.6     2.5    48.1     2.6
2015.4051    35.8     5.3   -76.4     2.7    47.6     2.9
2015.4080    11.1     5.2   -75.5     2.7    44.9     2.7
2015.4110    36.2     5.5   -76.7     2.9    48.5     2.8
2015.4134    30.7     4.9   -74.3     2.5    45.4     2.9
2015.4162    28.8     5.3   -76.3     2.5    45.7     2.6
2015.4190    30.6     5.0   -76.0     2.5    47.1     2.7
2015.4220    35.0     5.1   -76.1     2.5    47.8     2.6
2015.4244    31.5     5.6   -76.7     2.8    47.4     2.6
2015.4271    27.9     4.8   -76.5     3.1    47.8     2.8
2015.4300    29.7     5.4   -77.2     2.8    45.7     2.5
2015.4330    34.4     4.9   -75.3     2.7    47.5     2.8
2015.4353    36.7     5.1   -77.3     2.7    48.4     2.6
2015.4381    32.3     5.1   -78.0     2.7    48.6     2.6
2015.4410    26.8     5.0   -76.4     2.7    47.5     2.6
2015.4434    21.9     5.0   -76.1     2.7    49.2     2.6
2015.4462    34.0     5.1   -77.5     2.5    49.2     2.6
2015.4490    28.2     5.1   -79.5     2.5    48.1     2.6
2015.4520    35.6     5.1   -78.8     2.5    48.3     2.6
2015.4544    17.7     5.1   -76.7     2.5    48.2     2.6
2015.4571    27.0     5.3   -77.1     2.7    47.9     2.6
2015.4600    15.2     5.3   -79.0     2.5    44.2     2.7
2015.4630    31.6     5.2   -75.9     2.5    48.6     2.7
2015.4654    33.3     5.1   -74.8     2.7    46.7     2.7
2015.4681    22.5     5.6   -77.1     2.7    47.7     2.6
2015.4710    23.2     5.2   -77.5     2.6    47.2     2.8
2015.4740    26.5     5.4   -79.6     2.7    47.3     2.7
2015.4764    27.0     5.2   -78.1     2.5    49.6     2.7
2015.4791    -4.6     5.1   -75.4     2.5    37.0     2.6
2015.4820    15.2     5.6   -76.0     2.9    46.5     2.6
2015.4850    24.6     5.6   -76.6     2.5    47.4     2.8
