% site name: DANE
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2313    11.2     3.5    -5.6     1.7    10.2     1.3
2013.2341     7.0     3.5    -6.2     1.7    10.3     1.3
2013.2370     5.2     3.9    -3.5     1.8    11.2     1.4
2013.2400    12.1     3.7    -5.4     1.8    14.5     1.4
2013.2423    10.1     4.1    -6.7     1.8    13.2     1.4
2013.2450     7.6     3.9    -4.0     1.8    11.1     1.4
2013.2480     8.6     3.7    -5.7     1.7    10.4     1.3
2013.2504     5.9     3.8    -6.6     1.8    13.2     1.3
2013.2532     4.2     3.7    -4.0     1.7    12.8     1.3
2013.2560     2.0     3.7    -3.9     1.7     9.9     1.3
2013.2590     4.2     3.9    -5.8     1.8    11.0     1.4
2013.2614     6.6     3.7    -5.9     1.7    12.3     1.3
2013.2641    11.2     3.7    -7.7     1.8    14.6     1.3
2013.2670     9.2     3.7    -6.9     1.8    13.3     1.3
2013.2700    12.4     3.6    -5.2     1.7    13.8     1.2
2013.2724    17.7     3.7    -7.8     1.7    13.4     1.3
2013.2751    15.4     3.7    -7.8     1.8    13.5     1.3
2013.2780    15.9     3.7    -7.6     1.8    12.5     1.3
2013.2810    15.0     3.7    -8.9     1.8    13.9     1.3
2013.2834     8.9     3.7    -9.9     1.7    14.7     1.3
2013.2861     6.4     3.7    -4.5     1.8    13.0     1.3
2013.2890     3.4     3.6    -3.3     1.8    14.2     1.3
2013.2920    13.0     3.6    -7.4     1.7    14.6     1.3
2013.2943    -0.3     3.6    -6.2     1.7    12.0     1.2
2013.2971     8.8     3.7    -5.3     1.7    10.3     1.3
2013.3000     9.5     3.6    -6.4     1.7    13.1     1.3
2013.3024     4.3     3.6    -7.4     1.7    12.2     1.3
2013.3052     4.5     3.5    -5.7     1.7    11.8     1.3
2013.3080     4.4     3.5    -7.8     1.7    11.6     1.3
2013.3110     6.3     3.6    -7.1     1.8    12.7     1.4
2013.3134     7.3     4.0    -8.6     1.8    14.3     1.4
2013.3161     2.8     3.8    -7.8     1.8    14.5     1.3
2013.3190     8.5     4.0    -8.0     1.8    14.5     1.4
2013.3220     9.4     3.8    -7.5     1.8    14.5     1.3
2013.3243    12.6     3.7    -9.2     1.8    15.9     1.3
2013.3271    17.9     3.6    -7.8     1.7    16.0     1.2
2013.3300     9.2     3.7    -9.4     1.8    12.9     1.3
2013.3330    13.4     3.9    -7.2     1.8    15.4     1.4
2013.3354    14.7     3.7    -8.2     1.8    15.6     1.3
2013.3381    13.5     3.6    -7.6     1.7    14.8     1.3
2013.3410     7.0     3.8    -8.6     1.8    15.0     1.3
2013.3440    10.8     3.7    -8.7     1.7    14.2     1.3
2013.3463     9.3     3.9    -7.6     1.8    13.4     1.4
2013.3491     2.6     3.9    -7.2     1.8    15.5     1.4
2013.3520     3.0     3.7    -7.3     1.8    13.5     1.3
2013.3550     8.1     3.6    -9.1     1.7    16.2     1.2
2013.3572     6.3     3.6    -8.0     1.7    13.2     1.2
2013.3600     8.3     3.6    -7.6     1.7    14.7     1.3
2013.3630     1.7     3.6    -7.6     1.7    15.7     1.3
2013.3654     4.1     3.6    -7.1     1.7    12.9     1.2
2013.3681     8.4     3.8    -8.6     1.8    14.9     1.3
2013.3710     5.8     3.6    -9.0     1.7    11.8     1.3
2013.3740     3.6     3.8    -7.3     1.8    15.4     1.3
2013.3764     4.4     3.7    -8.7     1.8    12.1     1.3
2013.3791    14.2     3.8    -9.2     1.8    16.9     1.3
2013.3820    13.4     3.8    -7.6     1.8    15.5     1.3
2013.3850     7.6     3.7   -10.6     1.8    15.2     1.3
2013.3874     6.4     3.7   -10.2     1.8    16.6     1.3
2013.3901    13.5     3.7   -10.3     1.8    16.6     1.3
2013.3930    11.5     3.6    -8.2     1.8    16.4     1.3
2013.3960    15.6     4.2    -8.7     1.9    18.7     1.4
2013.3984    12.8     4.3   -10.9     1.9    15.7     1.4
2013.4011    16.7     4.0   -10.1     1.9    16.9     1.4
2013.4040     9.7     3.9    -8.2     1.8    16.8     1.4
2013.4070     9.4     3.7    -9.3     1.7    16.4     1.3
2013.4093     7.4     3.5    -9.9     1.7    16.2     1.3
2013.4120     8.8     3.6    -9.4     1.7    13.6     1.3
2013.4150     8.2     3.6    -9.5     1.7    16.9     1.2
2013.4174    15.9     4.6    -9.2     2.0    14.5     1.4
2013.4202     7.9     4.1    -9.5     1.9    13.9     1.3
2013.4230    -3.1     3.8    -9.0     1.8    16.6     1.3
2013.4260    11.1     3.7    -8.6     1.7    19.6     1.3
2013.4284     9.4     3.7    -9.2     1.7    18.8     1.3
2013.4311     6.6     3.8   -11.2     1.8    15.3     1.3
2013.4340     6.2     4.0   -10.6     1.8    14.3     1.3
2013.4370     8.0     3.6    -9.2     1.7    18.1     1.3
2013.4394     7.8     3.6    -9.4     1.7    15.5     1.3
2013.4422     7.0     3.6    -8.9     1.7    18.2     1.3
2013.4450     5.2     3.8    -9.0     1.8    17.2     1.3
2013.4480     2.0     3.6    -8.4     1.7    17.6     1.3
2013.4504     8.1     3.6   -10.2     1.7    18.9     1.3
2013.4531     2.9     3.6    -9.6     1.7    16.8     1.3
2013.4560    -0.1     3.6    -8.8     1.7    16.7     1.3
2013.4590    -2.5     3.6    -8.8     1.7    15.6     1.3
2013.4613    -1.9     3.7    -6.6     1.7    19.1     1.3
2013.4641    -2.4     3.9    -7.5     1.8    15.5     1.4
2013.4670     3.2     3.6    -8.6     1.7    18.3     1.3
2013.4694     7.1     3.7    -8.8     1.7    17.1     1.4
2013.4722     5.8     3.7   -10.2     1.8    17.1     1.3
2013.4750     4.6     4.0    -7.9     1.8    17.6     1.3
2013.4780     3.1     4.2    -7.1     1.8    17.1     1.4
2013.4804     2.3     4.5   -10.0     1.9    17.0     1.5
2013.4831     8.8     3.9    -6.7     1.8    16.2     1.4
2013.4860     8.6     3.7    -7.8     1.7    15.9     1.3
2013.4890     7.0     3.8   -10.4     1.7    16.2     1.3
2013.4914    12.0     3.9    -6.8     1.8    16.7     1.4
2013.4941    -0.7     4.2   -10.1     1.8    18.5     1.3
2013.4970    12.1     3.9   -10.2     1.8    18.2     1.4
2013.5000     5.6     3.8    -8.7     1.8    17.4     1.3
2013.5024    18.1     3.7   -12.0     1.7    19.9     1.3
2013.5051     9.9     3.7    -9.0     1.7    14.2     1.3
2013.5080    10.6     3.7   -14.1     1.7    14.4     1.3
2013.5110    10.0     3.8   -13.8     1.8    15.1     1.3
2013.5133    14.6     4.1   -12.9     1.8    15.1     1.4
2013.5161     4.9     3.6   -10.9     1.7    18.6     1.2
2013.5190     6.3     3.9   -10.7     1.8    15.4     1.4
2013.5220     2.9     3.8    -8.8     1.7    18.8     1.3
2013.5242     5.4     4.2   -10.8     1.8    18.4     1.3
2013.5270     7.8     4.0    -8.7     1.8    17.9     1.4
2013.5300     5.5     3.9    -9.4     1.8    19.3     1.4
2013.5324     6.5     3.8   -11.3     1.8    14.3     1.3
2013.5351    19.8     4.0   -11.9     1.8    17.3     1.4
2013.5380    -2.5     4.0   -10.8     1.8    17.9     1.4
2013.5410     3.8     3.8   -10.7     1.8    15.9     1.3
2013.5434     7.2     3.7    -8.9     1.7    18.3     1.3
2013.5461     1.0     3.9    -8.8     1.8    18.1     1.4
2013.5490     4.4     4.1    -9.6     1.8    20.5     1.4
2013.5520     5.2     3.7    -9.9     1.7    17.8     1.3
2013.5544     7.6     3.9   -10.9     1.8    18.9     1.4
2013.5572     7.7     3.7   -11.0     1.8    20.4     1.3
2013.5600     5.1     3.7    -9.6     1.7    19.2     1.4
2013.5630     5.2     3.8   -11.8     1.8    18.8     1.3
2013.5654    13.4     4.1   -10.9     1.8    17.3     1.4
2013.5681     6.6     4.0    -9.2     1.8    17.2     1.4
2013.5710     6.4     3.9   -10.4     1.8    16.2     1.4
2013.5740    10.7     3.9    -9.7     1.8    19.0     1.4
2013.5762     6.2     3.8    -9.3     1.8    19.2     1.3
2013.5791     6.9     3.9   -10.4     1.8    18.4     1.4
2013.5820     8.5     4.0   -11.1     1.8    19.7     1.4
2013.5844     4.0     3.8   -10.7     1.8    19.6     1.3
2013.5872     1.5     3.7    -8.9     1.7    20.4     1.4
2013.5900     1.4     3.7    -9.9     1.7    20.5     1.3
2013.5930     4.7     3.9   -11.5     1.8    20.1     1.4
2013.5954     0.0     4.3   -10.1     1.8    21.6     1.4
2013.5981     4.5     3.7   -11.9     1.7    17.9     1.3
2013.6010    -0.3     3.7   -11.0     1.7    18.0     1.3
2013.6040    12.1     6.5    -9.9     2.5    21.2     1.6
2013.6064     5.0     3.7   -11.9     1.7    18.9     1.3
2013.6092    10.2     3.7   -12.4     1.7    19.9     1.3
2013.6120     6.4     3.8   -10.7     1.7    17.9     1.3
2013.6150     9.1     3.7   -10.1     1.7    18.9     1.3
2013.6174    10.4     3.7   -11.8     1.8    19.6     1.3
2013.6201    11.7     3.8    -9.2     1.7    17.9     1.3
2013.6230     9.4     4.0    -9.5     1.8    18.3     1.4
2013.6260     6.7     4.7    -8.6     2.0    21.0     1.4
2013.6282     4.4     3.8    -9.5     1.8    19.6     1.3
2013.6311     1.0     3.9    -7.5     1.8    18.4     1.4
2013.6340     9.8     3.7   -12.4     1.7    20.2     1.3
2013.6370    11.7     3.7   -10.0     1.7    23.7     1.3
2013.6392     6.7     4.2   -11.2     1.8    21.1     1.3
2013.6420    10.4     4.3    -9.1     1.8    19.6     1.4
2013.6450     7.3     4.0   -13.1     1.8    16.6     1.4
2013.6474     1.8     4.1    -7.8     1.8    22.8     1.4
2013.6501     7.1     4.1   -11.1     1.8    17.9     1.4
2013.6530    11.4     3.8    -8.7     1.8    19.2     1.3
2013.6560     4.5     4.1   -11.6     1.8    17.9     1.4
2013.6584     6.1     3.9   -10.7     1.8    20.6     1.4
2013.6612     7.5     3.7   -10.5     1.8    19.4     1.3
2013.6640    14.3     4.0   -10.2     1.8    18.2     1.4
2013.6670    10.0     4.0   -12.3     1.8    20.6     1.4
2013.6694     9.0     4.1    -9.5     1.8    19.8     1.4
2013.6721    16.2     4.1   -11.7     1.8    18.2     1.4
2013.6750    -3.0     3.8    -9.8     1.8    24.2     1.3
2013.6780    -4.2     3.8    -7.2     1.8    17.9     1.3
2013.6804     6.7     3.7   -10.4     1.7    19.6     1.3
2013.6831     6.0     3.9   -10.6     1.8    19.9     1.4
2013.6860     7.7     3.7   -11.4     1.7    20.6     1.4
2013.6890     2.9     3.9   -11.1     1.8    19.7     1.4
2013.6912     4.7     3.8   -11.9     1.8    17.8     1.3
2013.6940     5.2     3.8   -10.7     1.8    18.1     1.3
2013.6970     9.7     3.8    -9.1     1.8    19.2     1.3
2013.6994     7.5     3.8    -9.8     1.8    20.4     1.3
2013.7022     3.8     3.8   -10.2     1.8    25.3     1.3
2013.7050     2.4     3.8   -11.4     1.8    21.0     1.3
2013.7080     3.3     3.8   -11.9     1.7    20.5     1.3
2013.7104    -3.7     3.8   -13.7     1.8    24.0     1.3
2013.7132     7.4     3.8   -12.0     1.8    22.1     1.3
2013.7160    11.7     4.0   -11.2     1.8    18.9     1.4
2013.7190    27.7     4.2   -21.0     1.9    15.6     1.4
2013.7214     2.0     3.8   -17.3     1.8    15.8     1.3
2013.7242     3.7     4.0    -7.8     1.8    22.3     1.4
2013.7270     7.7     3.7   -11.8     1.7    20.3     1.3
2013.7300     2.5     3.9   -13.3     1.8    20.3     1.4
2013.7324     5.3     4.0   -13.7     1.8    21.8     1.3
2013.7351    -1.2     3.7   -12.6     1.7    19.6     1.3
2013.7380     4.3     3.7   -12.6     1.7    19.9     1.3
2013.7410    11.8     3.8   -13.7     1.7    22.2     1.3
2013.7432    17.7     3.8   -12.0     1.8    20.7     1.3
2013.7460     2.6     3.8   -12.3     1.7    20.6     1.3
2013.7490     7.3     3.8   -11.4     1.8    21.3     1.3
2013.7514     8.2     3.8   -10.4     1.7    22.1     1.3
2013.7542    -0.8     4.4    -8.0     1.9    22.3     1.4
2013.7570     6.6     3.7   -13.9     1.7    23.2     1.3
2013.7600     8.8     3.7   -13.5     1.7    24.4     1.3
2013.7624     3.4     3.7   -14.5     1.7    25.3     1.3
2013.7652    10.9     3.8   -13.2     1.8    24.9     1.3
2013.7680    -1.3     4.1    -9.6     1.9    31.9     1.2
2013.7710     8.0     4.0   -11.5     1.8    24.0     1.3
2013.7734     5.2     4.5   -12.9     2.0    22.1     1.5
2013.7762     2.4     4.1   -11.4     1.8    23.3     1.3
2013.7790     5.1     3.9   -12.3     1.8    22.7     1.4
2013.7820     2.9     3.9   -11.3     1.8    25.1     1.3
2013.7844     9.0     3.8   -14.2     1.7    24.4     1.3
2013.7871    -0.7     4.9   -11.8     2.1    23.6     1.5
2013.7900     4.0     4.3   -11.4     2.0    23.9     1.3
2013.7930     5.1     4.1   -14.5     1.8    25.0     1.3
2013.7952    -0.2     4.4   -12.9     2.0    22.4     1.3
2013.7980     8.6     3.8   -10.5     1.8    24.1     1.3
2013.8010     6.7     3.8   -12.0     1.8    24.5     1.2
2013.8040     6.7     4.2   -12.3     1.8    24.3     1.3
2013.8062     2.2     4.0   -11.8     1.8    26.1     1.3
2013.8090     4.7     3.9   -13.7     1.8    23.4     1.3
2013.8120     2.7     3.9   -13.6     1.8    25.9     1.3
2013.8144     4.3     4.3   -12.7     1.9    23.7     1.3
2013.8172    12.5     3.8   -11.2     1.8    25.4     1.3
2013.8200     9.6     4.1   -13.0     1.8    24.5     1.3
2013.8230     8.7     3.9   -11.7     1.8    24.9     1.4
2013.8254     6.3     3.9   -13.1     1.8    22.7     1.3
2013.8282     9.9     4.2   -13.4     1.9    23.7     1.4
2013.8310     2.0     4.8   -12.4     2.2    24.8     1.4
2013.8340    15.6     4.2   -12.3     1.9    22.5     1.4
2013.8364     2.8     4.5   -12.1     2.0    25.9     1.4
2013.8392     2.6     4.0   -11.9     1.8    24.7     1.3
2013.8420     7.7     4.2   -11.3     2.0    25.6     1.3
2013.8450     9.9     4.6   -13.4     2.0    23.3     1.3
2013.8474     8.4     4.0   -13.2     1.8    23.5     1.3
2013.8500     7.2     3.9   -13.7     1.8    22.9     1.3
2013.8530     7.9     5.0   -13.8     2.1    21.8     1.3
2013.8560     6.9     4.0   -13.2     1.8    24.8     1.3
2013.8582    13.0     4.7   -10.7     2.1    25.6     1.5
2013.8610     4.2     4.8   -14.5     2.1    25.2     1.4
2013.8640     7.3     5.0   -11.3     2.1    26.5     1.4
2013.8664     8.6     4.0   -12.6     1.8    22.5     1.3
2013.8692    10.8     3.8   -11.9     1.8    24.3     1.3
2013.8720    14.7     3.9   -12.4     1.8    23.8     1.3
2013.8750    10.3     4.7   -10.8     2.1    25.5     1.4
2013.8774     7.9     4.3   -13.3     1.9    26.7     1.4
2013.8802     4.1     4.1   -14.2     1.8    27.2     1.3
2013.8830    10.9     3.9   -12.9     1.8    27.1     1.4
2013.8860     6.0     4.2   -11.5     1.9    25.8     1.4
2013.8884    18.8     4.3   -17.2     1.9    24.3     1.4
2013.8912     7.8     3.9   -13.9     1.8    24.5     1.4
2013.8940     5.8     3.9   -13.9     1.8    24.8     1.4
2013.8970     5.3     4.3   -14.7     1.8    26.7     1.4
2013.8994     6.2     3.8   -11.6     1.8    27.1     1.3
2013.9020    11.1     3.9   -12.4     1.8    28.0     1.4
2013.9050    16.6     3.8   -12.7     1.8    24.1     1.3
2013.9080     3.6     3.8   -13.7     1.8    22.9     1.3
2013.9102    11.7     3.8   -12.7     1.8    29.1     1.3
2013.9130    12.1     4.2   -12.6     1.8    26.1     1.3
2013.9160    18.2     4.0   -13.4     1.8    26.4     1.3
2013.9184     9.0     4.2   -13.5     1.8    28.2     1.3
2013.9212    15.1     3.9   -13.2     1.8    26.3     1.4
2013.9240    11.8     4.2   -12.1     1.8    25.0     1.3
2013.9270     6.9     4.1   -14.2     1.8    24.9     1.3
2013.9294     7.6     4.0   -13.9     1.8    30.7     1.4
2013.9322     4.6     4.0   -12.7     1.8    27.5     1.3
2013.9350    10.6     4.1   -12.8     1.8    24.9     1.3
2013.9380    15.3     4.7   -12.3     2.1    22.9     1.5
2013.9410     6.0     3.9   -10.8     1.8    26.6     1.4
2013.9432    10.1     4.0   -14.7     1.8    24.4     1.4
2013.9460    11.2     3.9   -13.4     1.8    28.3     1.4
2013.9490     8.6     3.9   -14.8     1.8    27.5     1.4
2013.9514    12.9     3.8   -10.9     1.8    28.0     1.3
2013.9541     5.5     4.5   -11.3     2.0    25.0     1.4
2013.9570     0.9     4.1   -11.4     1.8    24.3     1.3
2013.9600     4.9     4.0   -10.9     1.8    24.6     1.3
2013.9624     6.2     4.0   -10.9     1.8    22.9     1.3
2013.9650     2.3     4.1    -9.0     1.8    24.7     1.3
2013.9680    -9.3     4.0    -7.0     1.8    26.1     1.3
2013.9710    16.1     4.1   -14.9     1.8    23.4     1.3
2013.9732    12.7     3.9   -11.1     1.8    27.0     1.4
2013.9760     6.0     3.7    -5.2     1.8    34.2     1.3
2013.9790    -0.6     3.8    -9.0     1.8    29.9     1.3
2013.9814    -2.2     3.8    -7.3     1.8    37.0     1.3
2013.9842     6.1     4.2   -16.7     1.8    26.9     1.3
2013.9870    11.4     3.7   -16.7     1.7    23.7     1.3
2013.9900     7.7     3.8   -13.4     1.8    26.2     1.3
2013.9930     9.5     3.8   -14.5     1.8    26.2     1.3
2013.9952     4.6     3.9   -15.1     1.8    27.3     1.3
2013.9980     2.1     3.8   -14.0     1.8    27.5     1.3
2014.0010     0.1     3.9   -14.2     1.8    27.4     1.4
2014.0034     9.9     4.7   -13.7     2.0    26.9     1.4
2014.0062     1.9     4.3   -13.9     2.0    31.2     1.3
2014.0090     6.7     4.1   -14.5     1.9    28.3     1.3
2014.0120     7.8     4.0   -17.7     1.8    28.9     1.3
2014.0144     5.9     3.8   -20.4     1.8    28.7     1.3
2014.0170     5.4     4.0   -17.6     1.8    25.0     1.3
2014.0200     3.8     4.0   -16.3     1.8    26.2     1.3
2014.0230     9.7     4.1   -14.9     1.8    26.3     1.3
2014.0252     3.8     4.3   -12.6     2.0    27.7     1.3
2014.0280     6.7     4.0   -13.9     1.8    25.4     1.3
2014.0310     4.0     3.8   -15.4     1.8    25.5     1.3
2014.0334     5.4     4.2   -13.9     2.0    25.9     1.3
2014.0362    -2.4     4.2   -13.7     1.9    25.3     1.2
2014.0390    -0.6     4.7   -14.7     2.0    27.7     1.3
2014.0420     3.2     3.9   -13.3     1.8    29.1     1.4
2014.0450     8.7     3.9   -13.6     1.8    27.8     1.3
2014.0472     5.2     4.0   -15.9     1.8    29.0     1.3
2014.0500     6.9     3.9   -14.4     1.8    28.3     1.4
2014.0530    10.7     3.8   -15.1     1.8    30.9     1.3
2014.0554     4.4     3.8   -15.0     1.8    29.0     1.3
2014.0582    -2.6     4.2   -12.1     1.9    27.7     1.4
2014.0610     3.9     4.2   -15.8     2.0    27.3     1.3
2014.0640     7.2     4.0   -14.6     1.8    28.7     1.3
2014.0664    14.5     3.9   -15.3     1.8    27.7     1.3
2014.0690   -11.3     4.1    -7.2     1.8    40.2     1.3
2014.0720     3.8     4.0    -8.1     1.8    39.8     1.3
2014.0750    13.1     3.8   -17.0     1.8    31.9     1.3
2014.0772     5.8     4.4   -16.5     2.0    31.2     1.3
2014.0800     8.6     4.1   -16.8     1.8    29.9     1.3
2014.0830     7.7     3.9   -15.0     1.8    27.7     1.3
2014.0860     5.0     3.8   -16.5     1.8    28.7     1.2
2014.0882    -0.6     4.0   -17.3     1.8    27.4     1.3
2014.0910    13.7     3.9   -20.0     1.8    26.9     1.3
2014.0940    12.2     4.2   -18.1     2.0    28.6     1.3
2014.0970     4.5     4.1   -14.6     1.8    30.5     1.3
2014.0992     6.1     4.0   -17.1     1.8    30.0     1.3
2014.1020     7.3     5.4   -14.1     2.3    30.7     1.4
2014.1050     4.5     4.4   -15.6     2.0    30.1     1.2
2014.1080     7.8     5.2   -15.4     2.1    31.8     1.4
2014.1102     9.9     5.0   -18.2     2.1    30.9     1.3
2014.1130    10.5     4.9   -14.6     2.1    31.1     1.3
2014.1160     7.3     4.6   -12.6     2.0    29.4     1.3
2014.1184    -0.8     5.0   -15.2     2.2    28.9     1.2
2014.1210     6.0     4.1   -18.0     1.8    29.6     1.3
2014.1240     8.7     4.0   -17.4     1.8    29.1     1.3
2014.1270     0.6     4.2   -17.1     1.9    32.1     1.2
2014.1293     7.9     4.8   -20.3     2.0    32.5     1.3
2014.1320     7.4     4.1   -17.2     1.8    30.7     1.3
2014.1350     6.7     4.7   -18.4     2.1    27.8     1.4
2014.1380     8.1     5.1   -15.9     2.1    27.7     1.4
2014.1402    15.5     5.9   -15.7     2.2    25.4     1.6
2014.1430     8.0     5.3   -17.7     2.2    29.8     1.5
2014.1460     6.8     4.6   -14.3     2.0    32.6     1.2
2014.1490    12.2     4.7   -15.8     2.1    26.6     1.5
2014.1512     5.1     3.9   -15.5     1.8    26.5     1.3
2014.1540    -7.4     4.0   -10.2     1.8    27.4     1.3
2014.1570    -7.7     4.2   -12.1     1.9    29.9     1.2
2014.1600     8.3     5.0   -12.7     2.2    29.9     1.1
2014.1622     2.2     4.2   -15.9     2.0    33.1     1.3
2014.1650     1.7     4.3   -15.2     1.9    30.6     1.3
2014.1680    11.1     4.2   -15.8     1.9    32.8     1.2
2014.1704     8.3     4.5   -16.8     2.0    32.3     1.4
2014.1732     5.1     4.5   -16.4     2.0    32.1     1.2
2014.1760     7.8     4.8   -15.3     2.1    33.0     1.1
2014.1790     3.1     4.4    -6.1     2.0    41.4     1.2
2014.1813     3.5     4.0   -16.4     1.8    32.1     1.3
2014.1840    -2.0     3.9   -14.5     1.8    31.0     1.3
2014.1870    -0.5     4.2   -10.3     1.9    32.3     1.2
2014.1900     5.9     4.3   -14.8     2.0    32.4     1.3
2014.1922     8.0     4.3   -14.8     2.0    32.0     1.2
2014.1950     6.1     4.2   -14.6     2.0    31.1     1.3
2014.1980     2.3     4.1   -17.7     2.0    32.1     1.3
2014.2004    14.8     3.9   -17.3     1.8    30.8     1.3
2014.2032    10.5     3.9   -15.7     1.8    33.1     1.3
2014.2060    10.6     3.8   -17.8     1.8    32.8     1.3
2014.2090    13.1     3.9   -18.5     1.8    33.3     1.4
2014.2120    13.4     4.7   -16.3     2.1    31.8     1.2
2014.2142    15.0     4.2   -15.3     1.9    32.4     1.2
2014.2170    15.1     4.3   -15.9     1.9    32.3     1.3
2014.2200    18.1     4.4   -18.2     2.0    33.4     1.3
2014.2230    15.2     4.2   -16.8     1.9    33.4     1.2
2014.2252    11.6     4.1   -15.6     1.9    30.8     1.2
2014.2280    12.9     3.8   -16.3     1.8    34.6     1.2
2014.2310     9.1     4.2   -15.7     2.0    32.0     1.3
2014.2333     5.9     4.0   -17.2     1.8    32.0     1.3
2014.2360     8.1     4.2   -18.7     1.9    32.0     1.2
2014.2390     9.5     4.0   -15.8     1.8    34.4     1.3
2014.2420    11.3     3.9   -18.2     1.8    33.8     1.3
2014.2443    10.6     3.8   -17.9     1.8    33.1     1.3
2014.2470    11.6     4.0   -17.5     1.8    32.8     1.3
2014.2500    10.6     4.3   -18.8     1.9    35.0     1.3
2014.2530    11.9     4.2   -17.1     1.9    34.0     1.2
2014.2552    11.1     4.2   -18.6     1.9    30.1     1.2
2014.2580    10.5     3.9   -17.9     1.8    34.0     1.3
2014.2610     9.6     4.2   -17.4     2.0    34.8     1.3
2014.2640     6.2     3.8   -19.0     1.8    34.5     1.3
2014.2663     7.6     3.9   -17.1     1.8    34.1     1.3
2014.2690     8.9     3.7   -16.1     1.8    32.5     1.2
2014.2720     6.0     4.1   -18.0     1.8    32.4     1.3
2014.2750     7.2     3.7   -17.9     1.8    30.8     1.3
2014.2772    11.0     4.4   -18.2     2.0    34.0     1.3
2014.2800     6.3     4.0   -19.6     1.8    32.8     1.4
2014.2830    10.7     4.3   -19.7     1.8    33.3     1.4
2014.2854     5.0     3.8   -18.6     1.8    33.9     1.3
2014.2882     4.2     3.9   -16.5     1.8    35.4     1.3
2014.2910     3.1     3.7   -17.2     1.7    34.2     1.3
2014.2940     6.5     4.0   -17.6     1.8    33.8     1.3
2014.2963    14.4     3.8   -17.1     1.8    34.7     1.3
2014.2990    -1.1     3.8   -17.1     1.8    34.3     1.3
2014.3020     2.8     4.0   -18.3     1.8    33.0     1.3
2014.3050     3.0     4.0   -17.3     1.8    35.9     1.3
2014.3072     7.2     3.8   -18.0     1.8    34.8     1.3
2014.3100     5.8     3.9   -17.6     1.8    34.4     1.3
2014.3130     1.0     4.1   -18.3     1.8    36.4     1.3
2014.3160     3.2     4.0   -18.4     1.8    32.7     1.3
2014.3183     5.6     4.0   -18.7     1.8    34.8     1.3
2014.3210     2.8     3.7   -19.6     1.7    33.1     1.3
2014.3240     0.2     3.9   -18.8     1.8    34.1     1.3
2014.3270     7.5     3.7   -20.1     1.7    35.9     1.3
2014.3292     7.0     4.1   -19.9     1.8    36.2     1.3
2014.3320     1.0     3.7   -18.6     1.7    35.0     1.3
2014.3350     2.1     3.7   -18.6     1.7    36.4     1.3
2014.3374     3.2     3.7   -19.5     1.8    35.7     1.3
2014.3402     2.6     3.8   -18.9     1.8    36.6     1.3
2014.3430     3.3     3.7   -17.3     1.7    35.2     1.3
2014.3460    -2.0     3.6   -19.5     1.7    34.3     1.2
2014.3483     2.2     3.8   -20.4     1.7    35.4     1.3
2014.3510     6.2     3.8   -21.3     1.8    36.2     1.3
2014.3540     4.1     3.7   -18.4     1.7    35.9     1.3
2014.3570     4.6     3.7   -18.7     1.7    36.8     1.3
2014.3592    -1.8     3.7   -21.0     1.8    35.3     1.3
2014.3620     9.6     3.6   -19.2     1.7    34.4     1.2
2014.3650     5.3     3.6   -21.3     1.7    35.5     1.2
2014.3680     5.0     3.8   -18.3     1.8    36.9     1.3
2014.3702     0.5     3.7   -17.9     1.8    35.6     1.3
2014.3730     2.6     3.8   -18.3     1.8    35.1     1.3
2014.3760     0.0     3.6   -17.5     1.7    34.2     1.2
2014.3790     3.4     3.8   -17.8     1.8    34.0     1.3
2014.3812     5.9     3.7   -19.6     1.8    35.4     1.3
2014.3840     3.7     3.6   -19.1     1.7    35.2     1.2
2014.3870     4.9     3.6   -20.2     1.7    35.4     1.2
2014.3900     2.2     3.7   -19.9     1.8    35.7     1.3
2014.3922     2.0     3.8   -19.2     1.8    36.1     1.3
2014.3950     0.1     3.7   -21.1     1.7    36.6     1.3
2014.3980     3.2     3.7   -20.7     1.7    34.9     1.3
2014.4003     7.5     3.7   -20.9     1.8    36.7     1.3
2014.4030    -0.5     3.7   -19.9     1.7    35.8     1.3
2014.4060     1.0     3.7   -20.9     1.8    34.5     1.3
2014.4090     7.2     3.7   -20.5     1.8    36.1     1.3
2014.4113     1.2     3.9   -20.3     1.8    35.6     1.4
2014.4140    -1.0     3.7   -19.8     1.7    37.2     1.3
2014.4170     4.4     3.7   -18.4     1.7    37.9     1.3
2014.4200    -0.3     3.6   -18.8     1.7    34.6     1.2
2014.4222     2.6     3.7   -20.7     1.7    37.5     1.3
2014.4250     2.0     3.8   -19.6     1.8    36.1     1.3
2014.4280    -2.9     3.7   -19.5     1.8    37.2     1.3
2014.4310    -2.4     3.7   -20.1     1.8    37.3     1.3
2014.4333    -2.0     3.7   -19.7     1.8    37.8     1.3
2014.4360     2.5     4.1   -22.3     1.9    37.4     1.3
2014.4390     1.3     3.8   -22.3     1.8    38.3     1.3
2014.4420    -3.1     3.8   -20.1     1.8    38.3     1.3
2014.4442    -0.3     4.0   -20.1     1.8    37.5     1.3
2014.4470     9.2     3.7   -21.8     1.8    39.0     1.3
2014.4500    -3.6     3.8   -21.0     1.8    38.1     1.3
2014.4523     1.9     3.7   -22.1     1.8    37.6     1.3
2014.4552     3.6     3.6   -18.6     1.8    36.7     1.3
