% site name: PLPK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.1833     0.5     3.3     4.2     2.1    -3.1     1.6
2011.1861     2.7     4.2     6.3     2.6    -4.2     1.8
2012.7170    24.0    12.1   -14.5     2.9    18.2     2.0
2012.7193    23.1     4.2   -14.9     2.2    17.4     1.7
2012.7220    22.7     4.0   -15.2     2.1    17.3     1.5
2012.7250    26.4     4.0   -13.6     2.0    19.7     1.6
2012.7280    13.1     4.0   -15.1     2.1    19.7     1.5
2012.7303     0.5     4.4   -14.5     1.9    19.1     1.5
2012.7331    13.7     5.0   -14.1     2.0    17.3     1.6
2012.7360    14.4     5.1   -16.8     2.1    20.6     1.5
2012.7390    23.2     4.4   -16.2     2.1    19.7     1.6
2012.7413    28.4     4.7   -16.9     2.1    17.6     1.6
2012.7440    28.3     4.2   -16.7     2.0    20.7     1.6
2012.7470    30.1     4.7   -15.1     2.0    20.8     1.6
2012.7500    23.4     4.3   -14.7     2.2    18.2     1.6
2012.7521    26.9     4.0   -14.9     2.1    20.5     1.6
2012.7550    24.4     4.3   -15.4     1.9    19.7     1.5
2012.7580    16.3     4.1   -15.7     2.1    20.8     1.6
2012.7603    21.6     4.1   -15.1     1.9    20.7     1.5
2012.7631    18.6     4.5   -14.8     2.1    19.6     1.6
2012.7660    22.8     4.0   -15.3     2.1    21.7     1.5
2012.7690    20.6     3.9   -15.9     2.1    19.6     1.6
2012.7713    23.3     4.0   -12.5     2.3    19.9     1.7
2012.7740    21.4     4.1   -14.3     2.4    21.2     1.7
2012.7770    23.5     4.9   -15.0     2.1    19.6     1.6
2012.7800    32.9     3.5   -14.0     2.1    20.7     1.6
2012.7823    25.1     3.2   -14.3     2.1    21.9     1.5
2012.7851    28.8     3.1   -16.4     2.6    22.4     1.8
2012.7880    27.9     3.2   -17.3     2.2    20.9     1.7
2012.7910    32.9     3.1   -14.2     2.1    21.3     1.5
2012.7933    28.2     3.1   -16.6     2.0    22.7     1.6
2012.7960    20.9     3.2   -16.9     2.1    23.3     1.6
2012.7990    22.6     3.3   -16.1     2.1    21.0     1.6
2012.8020    25.2     3.3   -15.8     2.0    23.0     1.6
2012.8041    25.2     3.1   -13.7     2.0    19.8     1.6
2012.8070    20.5     3.0   -15.4     2.1    22.6     1.6
2012.8100    17.9     3.4   -17.8     2.1    26.0     1.6
2012.8124    24.8     3.5   -17.2     2.1    20.4     1.5
2012.8151    23.6     3.1   -19.0     2.1    22.6     1.5
2012.8180    17.0     3.3   -18.4     2.1    23.4     1.5
2012.8210    25.7     3.1   -18.7     2.1    25.4     1.6
2012.8233    15.2     3.3   -16.5     2.1    22.9     1.6
2012.8260    25.2     3.3   -18.8     1.9    21.9     1.5
2012.8290    15.8     3.3   -16.4     2.1    22.4     1.5
2012.8320    15.5     3.8   -14.8     2.0    22.0     1.6
2012.8343    20.5     4.0   -16.3     2.1    20.9     1.5
2012.8371    29.0     3.3   -15.2     2.9    19.4     2.1
2012.8400    26.1     3.3   -16.1     2.1    21.7     1.6
2012.8430    26.1     3.4   -15.7     2.0    19.3     1.6
2012.8453    32.8     4.1   -15.9     1.9    21.2     1.6
2012.8480    30.1     3.5   -16.4     1.9    19.2     1.6
2012.8510    26.7     3.2   -16.4     2.1    17.6     1.5
2012.8540    28.8     3.0   -16.6     2.2    17.7     1.6
2012.8563    28.1     3.3   -14.9     2.1    20.3     1.5
2012.8590    25.9     3.3   -16.1     2.0    20.8     1.6
2012.8620    30.4     3.1   -16.7     2.0    22.1     1.6
2012.8650    30.4     3.1   -14.8     1.9    18.5     1.6
2012.8671    37.3     3.3   -15.8     2.1    19.2     1.6
2012.8700    30.1     3.3   -12.0     2.4    18.8     1.7
2012.8730    28.4     3.3   -12.2     2.3    18.1     1.7
2012.8753    32.2     3.2   -12.2     2.0    16.9     1.6
2012.8781    32.3     3.2   -15.5     2.1    20.8     1.6
2012.8810    30.4     3.3   -18.2     2.1    22.1     1.6
2012.8840    32.6     3.3   -16.3     2.1    18.8     1.5
2012.8863    31.7     3.1   -16.4     2.1    18.6     1.5
2012.8891    23.1     3.2   -16.9     2.4    19.5     1.6
2012.8920    27.1     3.1   -15.6     2.1    20.0     1.6
2012.8950    26.1     3.2   -18.1     1.9    22.2     1.6
2012.8973    25.3     5.0   -16.2     2.0    19.2     1.6
2012.9001    33.4     3.3   -15.7     2.3    19.3     1.6
2012.9030    28.8     3.1   -16.2     2.1    20.2     1.5
2012.9060    25.6     3.2   -16.8     1.9    21.6     1.6
2012.9083    26.8     3.2   -16.6     1.9    20.8     1.5
2012.9110    24.6     3.2   -14.6     2.1    17.1     1.5
2012.9140    28.0     3.4   -16.6     1.9    22.4     1.5
2012.9170    27.6     3.2   -18.2     1.9    21.6     1.6
2012.9191    37.2     3.1   -18.9     2.1    22.6     1.5
2012.9220    28.1     3.1   -17.9     2.1    20.6     1.6
2012.9250    25.5     3.2   -19.4     2.1    21.6     1.5
2012.9273    27.2     3.3   -18.5     1.9    18.6     1.5
2012.9301    25.9     3.9   -16.5     1.9    19.0     1.5
2012.9330    22.9     3.8   -16.2     1.9    20.3     1.5
2012.9360    23.1     3.1   -17.7     1.9    17.5     1.5
2012.9383    26.2     3.3   -16.5     1.9    20.3     1.5
2012.9410    28.3     3.3   -17.7     1.9    21.0     1.6
2012.9440    18.2     3.2   -19.2     2.0    25.8     1.6
2012.9470    25.7     3.2   -19.8     1.9    26.9     1.6
2012.9493    23.5     3.8   -15.7     2.0    26.5     1.6
2012.9521    28.4     3.3   -18.9     1.9    21.1     1.6
2012.9550    26.8     3.2   -19.7     1.9    21.9     1.5
2012.9580    35.3     3.1   -21.0     2.1    21.5     1.6
2012.9603    36.3     3.7   -18.5     1.9    21.8     1.6
2012.9630    15.4     3.2   -14.4     2.1    22.6     1.6
2012.9660    30.6     3.2   -17.9     2.1    20.5     1.6
2012.9690    34.3     3.1   -20.5     1.9    22.0     1.5
2012.9713    33.1     3.2   -19.3     2.1    22.9     1.5
2012.9740    28.3     3.1   -19.6     1.9    21.3     1.5
2012.9770    26.8     3.2   -17.6     1.9    21.2     1.5
2012.9794    11.0     3.2   -13.3     1.9    22.8     1.5
2012.9821    24.1     3.3   -17.8     1.9    20.1     1.5
2012.9850    28.6     3.2   -14.3     2.0    20.6     1.6
2012.9880    27.2     3.1   -19.5     1.9    20.4     1.5
2012.9903    35.6     3.1   -18.5     1.9    18.9     1.6
2012.9931    24.3     3.1   -18.1     2.0    18.1     1.6
2012.9960    21.7     3.1   -18.0     2.1    20.0     1.5
2012.9990    22.1     3.1   -16.6     1.9    20.6     1.5
2013.0013    23.4     3.2   -14.6     1.9    21.9     1.5
2013.0041    29.6     3.1   -18.1     1.9    20.7     1.5
2013.0070    31.5     3.2   -18.2     1.9    19.8     1.6
2013.0100    25.9     3.1   -16.5     1.9    18.6     1.5
2013.0123    31.3     3.2   -14.1     1.9    20.2     1.5
2013.0151    32.6     3.1   -19.5     1.9    20.5     1.5
2013.0180    24.7     3.5   -18.4     1.9    17.6     1.6
2013.0210    21.2     3.2   -18.3     2.0    18.2     1.6
2013.0233    28.1     3.3   -20.1     2.0    23.6     1.6
2013.0260    31.6     3.3   -18.2     2.0    22.3     1.5
2013.0290    23.3     3.1   -14.2     2.0    16.6     1.6
2013.0314    25.9     3.2   -13.7     1.9    19.4     1.6
2013.0341    15.4     3.1   -11.0     1.9    19.8     1.5
2013.0370    13.1     3.1   -12.6     2.1    21.7     1.6
2013.0400    13.8     3.1   -13.3     2.1    21.2     1.5
2013.0423    24.8     3.1   -17.8     1.9    22.5     1.6
2013.0451    30.9     3.1   -20.4     2.1    20.4     1.6
2013.0480    31.9     3.1   -21.0     2.3    20.4     1.7
2013.0510    31.9     3.2   -18.0     2.1    18.0     1.6
2013.0533    34.4     3.1   -19.4     2.0    18.1     1.6
2013.0561    32.7     3.2   -21.5     2.1    18.9     1.6
2013.0590    31.5     3.1   -19.8     2.1    22.8     1.5
2013.0620    24.9     3.1   -20.0     1.9    21.0     1.5
2013.0643    31.8     3.1   -20.7     1.9    22.2     1.6
2013.0671    30.8     3.2   -19.7     2.0    24.0     1.6
2013.0700    28.8     3.1   -17.3     2.1    26.9     1.6
2013.0730    31.9     3.1   -21.5     2.4    22.1     1.6
2013.0753    34.7     3.1   -21.1     2.1    21.1     1.5
2013.0780    36.1     3.2   -21.1     2.1    22.9     1.5
2013.0810    31.5     3.1   -21.9     1.9    22.1     1.5
2013.0834    24.9     3.1   -21.6     2.0    20.9     1.6
2013.0861    27.6     3.2   -21.4     1.9    22.7     1.5
2013.0890    28.6     3.1   -20.0     2.1    22.3     1.6
2013.0920    28.7     3.2   -18.3     2.2    20.2     1.6
2013.0944    33.5     3.1   -21.6     2.1    21.0     1.6
2013.0971    24.7     3.5   -21.5     2.1    21.8     1.5
2013.1000    28.8     3.2   -23.3     2.1    24.9     1.6
2013.1030    23.2     3.2   -21.3     2.1    25.1     1.6
2013.1053    21.3     3.3   -21.5     2.1    23.6     1.5
2013.1081    23.5     3.8   -20.5     2.1    25.3     1.6
2013.1110    29.3     3.3   -22.0     1.9    23.5     1.6
2013.1140    21.4     3.1   -24.0     2.1    22.5     1.5
2013.1164    24.1     3.3   -21.1     2.1    24.4     1.5
2013.1191    26.4     3.2   -16.4     2.1    24.5     1.5
2013.1220    24.0     3.1   -19.1     2.1    26.5     1.6
2013.1250    18.4     3.2   -21.6     2.1    23.1     1.6
2013.1273    18.1     3.1   -24.4     1.9    23.8     1.5
2013.1300    22.9     3.3   -24.7     2.1    25.6     1.6
2013.1330    18.4     3.8   -23.2     2.1    23.8     1.5
2013.1354    28.1     3.2   -22.8     2.1    25.3     1.5
2013.1383    21.3     3.2   -21.9     2.0    26.9     1.6
2013.1410    19.3     3.1   -20.5     2.1    27.7     1.6
2013.1440    20.8     3.1   -22.2     2.2    23.5     1.7
2013.1464    22.2     3.1   -20.3     2.3    25.3     1.6
2013.1491    19.8     3.3   -20.3     2.3    26.0     1.6
2013.1520    25.4     3.4   -20.6     2.1    26.4     1.5
2013.1550    23.4     3.3   -18.1     2.0    27.1     1.6
2013.1573    24.5     3.2   -21.1     2.1    26.9     1.6
2013.1601    27.2     3.3   -20.6     2.1    26.8     1.6
2013.1630    26.4     3.3   -22.2     2.1    26.0     1.6
2013.1660    27.2     3.2   -24.6     2.4    27.7     1.7
2013.1684    26.8     3.3   -25.8     2.1    26.6     1.6
2013.1711    23.9     3.2   -21.8     2.1    24.2     1.6
2013.1740    23.3     3.2   -21.4     2.1    26.2     1.6
2013.1770    23.0     3.4   -22.1     2.1    26.0     1.5
2013.1793    19.0     3.2   -23.0     2.1    28.0     1.6
2013.1821    19.9     3.3   -22.3     2.1    26.5     1.5
2013.1850    18.0     3.3   -20.2     1.9    27.5     1.5
2013.1874    20.3     3.1   -20.6     2.1    27.8     1.6
2013.1903    24.5     3.3   -21.6     2.0    28.2     1.6
2013.1930    21.8     3.4   -24.1     2.0    26.5     1.6
2013.1960    20.0     3.2   -25.0     2.1    24.8     1.6
2013.1984    12.0     3.1   -24.4     1.9    26.8     1.6
2013.2011    19.3     3.3   -25.8     2.1    25.9     1.6
2013.2040    22.2     3.5   -26.1     2.1    24.8     1.6
2013.2070    26.2     3.7   -26.0     2.1    25.6     1.6
2013.2093    25.4     3.6   -23.4     2.6    27.8     1.7
2013.2121    19.3     3.2   -25.4     1.9    26.8     1.5
2013.2150    17.6     3.0   -22.2     2.1    26.8     1.6
2013.2180    16.3     3.3   -24.9     2.1    28.3     1.6
2013.2204    20.1     3.3   -19.7     2.1    29.1     1.6
2013.2231    13.0     3.3   -24.8     1.9    28.5     1.6
2013.2260    17.7     3.6   -24.4     2.1    26.4     1.5
2013.2290    18.9     3.3   -26.1     1.9    27.5     1.6
2013.2313    19.0     3.5   -24.0     1.9    27.7     1.6
2013.2341    19.1     3.3   -23.9     2.0    27.2     1.6
2013.2370    22.4     3.2   -22.3     2.1    28.1     1.6
2013.2400    23.0     3.3   -24.2     2.1    31.5     1.6
2013.2423    24.0     3.2   -24.3     2.4    28.9     1.7
2013.2450    20.2     3.1   -21.9     2.1    26.2     1.6
2013.2480    23.8     3.3   -22.9     2.1    25.3     1.6
2013.2504    20.9     3.0   -24.5     2.1    28.6     1.6
2013.2532    14.6     3.1   -22.0     2.1    29.1     1.6
2013.2560    12.0     3.3   -21.4     2.1    26.5     1.5
2013.2590    12.8     3.2   -22.7     2.1    27.0     1.6
2013.2614    19.1     3.3   -22.9     2.1    28.2     1.6
2013.2641    19.5     3.3   -25.5     2.1    29.8     1.5
2013.2670    22.5     3.3   -25.0     2.1    30.8     1.6
2013.2700    19.9     4.1   -24.0     1.9    32.2     1.6
2013.2724    28.0     3.1   -25.9     1.9    29.8     1.6
2013.2751    23.8     3.3   -24.7     2.1    28.9     1.6
2013.2780    25.9     3.3   -25.4     2.1    28.6     1.6
2013.2810    21.5     3.3   -26.5     2.1    30.1     1.5
2013.2834    20.5     3.2   -28.2     2.1    29.3     1.5
2013.2861    21.8     3.2   -21.6     2.1    30.1     1.6
2013.2890    17.5     3.2   -20.5     1.9    31.1     1.6
2013.2920    23.1     3.2   -25.1     2.1    27.9     1.5
2013.2943    15.8     3.1   -23.7     2.1    28.3     1.5
2013.2971    24.9     3.3   -22.8     2.1    27.3     1.5
2013.3000    21.3     3.3   -24.8     2.1    28.8     1.5
2013.3024    29.9     3.9   -25.5     1.9    26.1     1.6
2013.3052    25.4     3.5   -23.7     2.0    26.7     1.6
2013.3080    16.9     3.3   -26.2     2.1    26.5     1.6
2013.3110    18.3     3.3   -24.8     2.1    26.6     1.6
2013.3134    25.0     3.3   -26.5     2.3    29.2     1.6
2013.3161    19.3     3.2   -26.2     2.1    29.4     1.6
2013.3190    19.5     3.3   -27.3     2.1    28.6     1.6
2013.3220    17.3     3.3   -27.0     2.1    33.6     1.5
2013.3243    25.7     3.4   -27.7     2.1    31.8     1.6
2013.3271    28.3     3.3   -26.6     2.1    31.3     1.6
2013.3300    20.3     3.2   -28.0     2.1    29.7     1.5
2013.3330    24.5     3.2   -26.4     2.4    31.9     1.7
2013.3354    23.4     3.3   -28.3     2.1    32.5     1.6
2013.3381    27.5     3.3   -26.6     2.1    31.2     1.5
2013.3410    21.5     3.2   -25.6     2.1    29.2     1.5
2013.3440    21.8     3.2   -25.4     2.1    30.6     1.5
2013.3463    23.5     3.3   -26.6     2.1    28.3     1.6
2013.3491    20.6     3.2   -26.4     2.1    30.6     1.6
2013.3520    21.1     3.4   -27.4     2.1    30.2     1.6
2013.3550    26.8     3.2   -28.0     2.0    30.6     1.6
2013.3572    21.5     3.2   -26.3     2.1    28.2     1.6
2013.3600    11.5     3.2   -28.6     2.1    28.4     1.6
2013.3630    16.7     3.2   -26.7     2.1    30.7     1.5
2013.3654    18.8     3.1   -25.2     2.1    28.4     1.5
2013.3681    24.1     3.3   -26.8     2.1    28.6     1.6
2013.3710    21.0     3.3   -26.9     2.1    26.9     1.5
2013.3740    24.1     3.7   -26.0     2.1    31.2     1.6
2013.3764    20.8     3.3   -27.0     2.1    29.4     1.6
2013.3791    27.2     3.5   -27.7     2.2    29.6     1.7
2013.3820    15.3     3.2   -25.1     2.1    29.2     1.6
2013.3850    16.7     3.3   -27.4     2.1    29.7     1.6
2013.3874    22.7     3.3   -29.0     2.1    30.7     1.5
2013.3901    21.6     3.4   -28.8     2.1    31.3     1.6
2013.3930    26.6     4.0   -26.5     2.1    31.3     1.6
2013.3960    27.6     3.5   -28.0     2.3    35.5     1.6
2013.3984    29.3     3.2   -27.0     2.4    30.6     1.7
2013.4011    29.9     3.3   -28.7     2.1    32.1     1.6
2013.4040    25.5     3.4   -27.4     2.1    31.1     1.6
2013.4070    27.3     3.3   -28.1     2.1    31.8     1.6
2013.4093    18.2     3.3   -29.3     2.0    30.2     1.6
2013.4120    22.6     3.3   -28.2     2.0    28.4     1.6
2013.4150    15.8     3.1   -28.6     2.1    29.6     1.6
2013.4174    27.6     3.3   -28.0     2.3    31.5     1.7
2013.4202    17.5     3.3   -30.0     2.1    28.0     1.5
2013.4230    18.9     3.2   -28.4     2.1    29.5     1.6
2013.4260    21.4     3.2   -28.9     2.1    30.0     1.6
2013.4284    19.2     3.3   -29.1     2.1    33.0     1.5
2013.4311    19.8     3.2   -29.0     2.2    29.8     1.7
2013.4340    24.4     3.5   -29.3     2.2    30.1     1.7
2013.4370    20.0     3.5   -29.0     2.1    34.1     1.5
2013.4394    12.6     3.5   -29.8     2.1    30.3     1.5
2013.4422    24.9     3.3   -29.8     2.1    33.6     1.6
2013.4450    20.3     3.3   -28.4     2.1    31.3     1.5
2013.4480    16.2     3.2   -28.0     2.0    31.9     1.7
2013.4504    24.1     3.5   -30.5     2.1    32.9     1.6
2013.4531    15.8     3.3   -29.9     2.0    32.2     1.6
2013.4560     9.1     3.6   -29.2     2.1    33.2     1.6
2013.4590    15.5     3.9   -29.1     2.1    32.9     1.6
2013.4613    18.6     3.5   -26.7     2.1    33.5     1.6
2013.4641    17.2     3.5   -26.8     2.1    30.3     1.6
2013.4670    19.9     3.3   -28.6     2.1    33.3     1.6
2013.4694    20.2     3.1   -27.3     2.1    30.8     1.6
2013.4722    30.3     3.1   -28.3     2.1    33.1     1.7
2013.4750    20.5     3.3   -26.0     2.1    34.0     1.6
2013.4780    18.4     3.8   -27.3     2.3    32.2     1.7
2013.4804    21.2     3.4   -30.9     2.2    32.2     1.7
2013.4831    20.0     3.3   -26.4     2.1    32.4     1.6
2013.4860    24.1     3.3   -25.5     2.1    31.1     1.6
2013.4890    25.2     3.2   -28.8     2.1    30.9     1.7
2013.4914    29.5     3.5   -24.4     2.4    33.4     1.7
2013.4941    24.1     3.6   -27.5     2.2    31.7     1.8
2013.4970    23.8     3.2   -29.1     2.1    32.7     1.7
2013.5000    21.2     3.2   -27.6     2.1    32.1     1.6
2013.5024    27.2     3.3   -30.9     2.0    30.9     1.7
2013.5051    25.5     3.2   -28.8     2.0    30.4     1.6
2013.5080    26.0     3.2   -30.0     2.1    30.4     1.6
2013.5110    22.3     3.3   -29.9     2.2    29.6     1.7
2013.5133    24.2     3.1   -30.9     2.5    30.3     1.9
2013.5161    19.5     3.3   -29.8     2.1    32.1     1.6
2013.5190    24.6     3.3   -29.4     2.1    31.0     1.6
2013.5220    22.5     3.3   -28.4     2.1    33.8     1.6
2013.5242    26.1     3.3   -29.1     2.4    31.1     1.8
2013.5270    17.3     3.3   -27.7     2.3    32.8     1.7
2013.5300    20.3     3.3   -27.4     2.1    35.0     1.7
2013.5324    22.3     3.4   -28.6     2.1    31.1     1.7
2013.5351    22.1     3.6   -29.7     2.6    32.1     1.9
2013.5380    14.7     3.8   -31.3     2.2    31.8     1.7
2013.5410    23.9     3.6   -28.8     2.0    32.0     1.7
2013.5434    24.2     3.3   -28.7     2.0    31.4     1.7
2013.5461    18.5     3.3   -27.3     2.1    32.1     1.6
2013.5490    19.9     3.4   -31.0     2.1    33.9     1.6
2013.5520    22.6     4.0   -29.5     2.0    33.5     1.7
2013.5544    26.3     3.8   -29.6     2.0    34.1     1.7
2013.5572    15.5     3.4   -29.4     2.1    34.5     1.6
2013.5600    22.3     3.3   -28.9     2.1    35.8     1.6
2013.5630    24.8     3.2   -31.3     2.1    34.2     1.6
2013.5654    23.8     3.1   -29.1     2.2    30.5     1.7
2013.5681    26.3     3.3   -28.6     2.1    31.6     1.6
2013.5710    26.9     3.5   -29.7     2.2    29.2     1.6
2013.5740    27.2     4.3   -28.6     2.1    33.0     1.6
2013.5762    24.9     3.3   -30.1     2.0    35.2     1.7
2013.5791    14.3     3.3   -29.0     2.1    30.8     1.6
2013.5820    28.9     3.3   -29.6     2.1    33.8     1.6
2013.5844    24.3     3.9   -30.7     2.1    34.8     1.6
2013.5872    23.3     3.8   -28.2     2.0    34.4     1.7
2013.5900    18.1     3.5   -29.0     2.1    34.7     1.6
2013.5930    24.0     3.5   -30.5     2.2    34.8     1.7
2013.5954    30.6     4.3   -29.8     2.2    33.8     1.7
2013.5981    29.8     3.5   -30.9     2.0    32.5     1.7
2013.6010    22.9     3.2   -29.4     2.0    32.2     1.6
2013.6040    31.9     3.2   -30.7     2.1    31.8     1.6
2013.6064    28.9     3.3   -31.2     2.1    31.4     1.5
2013.6092    24.9     3.3   -31.2     2.1    33.7     1.6
2013.6120    26.1     3.2   -29.6     2.0    32.6     1.7
2013.6150    32.8     3.2   -28.6     2.1    32.8     1.6
2013.6174    32.6     3.3   -31.7     2.1    32.2     1.6
2013.6201    29.1     3.3   -28.3     2.1    31.2     1.6
2013.6230    31.1     3.3   -28.4     2.1    31.4     1.7
2013.6260    24.8     3.5   -27.2     2.3    34.8     1.6
2013.6282    31.6     3.3   -28.9     2.1    31.8     1.6
2013.6311    25.7     3.4   -29.0     2.1    33.4     1.6
2013.6340    29.0     3.3   -29.4     2.0    33.9     1.7
2013.6370    29.7     3.2   -29.2     2.1    35.4     1.6
2013.6392    34.1     3.3   -30.6     2.2    34.3     1.7
2013.6420    27.9     3.3   -31.1     2.2    34.2     1.7
2013.6450    29.1     3.3   -29.6     2.1    33.1     1.7
2013.6474    29.2     3.2   -29.0     2.1    36.6     1.6
2013.6501    32.3     3.3   -28.1     2.1    32.9     1.6
2013.6530    37.3     3.5   -28.1     2.1    33.6     1.6
2013.6560    28.1     3.7   -31.3     2.2    31.9     1.7
2013.6584    30.4     3.2   -30.1     2.1    34.2     1.7
2013.6612    33.0     3.1   -30.3     2.1    32.2     1.6
2013.6640    29.3     3.3   -28.2     2.1    33.2     1.6
2013.6670    30.1     3.2   -29.3     2.1    32.8     1.6
2013.6694    34.8     3.3   -29.2     2.2    32.3     1.6
2013.6721    30.2     3.2   -29.0     2.1    31.6     1.6
2013.6750    23.1     3.3   -28.8     2.1    34.5     1.6
2013.6780    27.3     3.3   -27.2     2.1    33.5     1.6
2013.6804    31.7     3.6   -29.9     2.1    33.7     1.6
2013.6831    30.9     3.4   -30.4     2.2    34.3     1.7
2013.6860    33.4     3.7   -31.2     2.1    33.6     1.6
2013.6890    31.3     3.3   -30.3     2.1    33.6     1.6
2013.6912    26.7     3.3   -29.4     2.1    32.7     1.6
2013.6940    17.7     3.2   -30.5     2.1    33.3     1.6
2013.6970    33.5     3.3   -28.5     2.1    34.2     1.6
2013.6994    26.6     3.5   -29.3     2.1    34.1     1.6
2013.7022    25.0     3.5   -29.8     2.1    34.4     1.6
2013.7050    28.9     3.5   -30.3     2.0    34.5     1.7
2013.7080    26.7     3.3   -29.8     2.1    34.0     1.6
2013.7104    29.1     3.3   -30.7     2.1    35.0     1.6
2013.7132    27.7     3.3   -30.6     2.1    36.2     1.6
2013.7160    31.5     3.7   -29.9     2.1    33.5     1.7
2013.7190    27.7     3.4   -30.1     2.1    33.5     1.7
2013.7214    29.1     3.3   -29.9     2.1    35.7     1.6
2013.7242    31.5     3.3   -28.9     2.1    36.8     1.6
2013.7270    28.4     3.3   -29.3     2.1    36.2     1.6
2013.7300    25.8     3.4   -30.3     2.1    36.7     1.7
2013.7324    27.5     3.3   -33.5     2.1    34.4     1.6
2013.7351    27.5     3.3   -31.7     2.1    34.6     1.6
2013.7380    30.2     3.3   -31.1     2.0    35.0     1.6
2013.7410    31.9     3.3   -29.6     2.1    35.8     1.6
2013.7432    37.6     3.4   -27.5     2.1    36.6     1.5
2013.7460    29.6     3.3   -30.3     2.1    34.3     1.6
2013.7490    33.6     3.3   -29.4     2.1    34.2     1.6
2013.7514    38.4     3.3   -29.7     2.1    36.0     1.6
2013.7542    30.5     3.3   -29.3     2.4    36.5     1.8
2013.7570    28.4     3.3   -32.7     2.1    35.9     1.6
2013.7600    29.9     3.3   -32.4     1.9    37.5     1.6
2013.7624    34.5     3.3   -31.8     1.9    36.4     1.6
2013.7652    32.8     3.2   -30.5     2.1    37.9     1.6
2013.7680    27.5     3.3   -29.5     2.1    37.7     1.5
2013.7710    30.2     3.3   -29.5     2.1    37.9     1.7
2013.7734    30.7     3.3   -32.3     2.3    38.5     1.6
2013.7762    34.3     3.4   -29.7     2.1    35.5     1.6
2013.7790    33.4     3.4   -30.1     2.1    36.3     1.6
2013.7820    33.6     3.3   -31.3     2.1    38.0     1.6
2013.7844    30.8     3.3   -33.2     2.1    36.8     1.6
2013.7871    32.9     3.3   -32.0     2.4    36.6     1.8
2013.7900    32.4     3.4   -31.0     2.2    38.5     1.7
2013.7930    31.9     3.3   -32.3     2.1    39.1     1.5
2013.7952    29.0     3.3   -31.1     2.1    36.9     1.6
2013.7980    34.4     3.1   -29.9     2.1    38.1     1.6
2013.8010    37.4     3.3   -30.9     2.1    38.0     1.6
2013.8040    34.6     3.2   -31.1     2.1    38.4     1.6
2013.8062    36.3     3.3   -31.0     2.1    38.1     1.6
2013.8090    34.4     3.3   -32.0     2.1    36.3     1.6
2013.8120    32.9     3.3   -32.5     2.1    36.7     1.6
2013.8144    37.9     4.0   -31.6     2.1    35.1     1.6
2013.8172    44.0     3.3   -30.1     2.1    36.7     1.6
2013.8200    33.8     3.2   -32.0     2.1    35.5     1.6
2013.8230    32.4     3.2   -31.9     2.1    37.8     1.6
2013.8254    33.1     3.3   -32.7     2.1    37.3     1.6
2013.8282    36.1     3.4   -32.6     2.2    35.8     1.6
2013.8310    36.4     3.4   -32.5     2.3    37.4     1.7
2013.8340    37.3     3.7   -31.1     2.3    35.6     1.6
2013.8364    28.0     3.3   -31.6     2.3    37.7     1.6
2013.8392    34.1     3.3   -30.9     2.2    37.7     1.6
2013.8420    40.7     3.3   -32.5     2.2    38.0     1.7
2013.8450    42.1     3.3   -32.1     2.3    33.7     1.6
2013.8474    37.6     3.8   -31.3     2.1    35.8     1.6
2013.8500    39.7     3.5   -32.7     2.1    33.2     1.6
2013.8530    41.2     3.4   -32.8     2.3    35.1     1.7
2013.8560    41.6     3.5   -33.3     2.1    36.7     1.6
2013.8582    45.1     3.3   -31.5     2.6    38.4     1.8
2013.8610    46.4     3.3   -34.1     2.3    36.8     1.7
2013.8640    36.2     3.3   -30.8     2.4    38.9     1.7
2013.8664    37.7     3.3   -31.0     2.1    34.3     1.6
2013.8692    42.9     3.3   -31.4     2.0    37.6     1.6
2013.8720    42.0     3.3   -31.1     2.1    34.2     1.6
2013.8750    40.8     3.3   -32.0     2.3    38.2     1.7
2013.8774    39.7     3.3   -32.3     2.1    38.7     1.6
2013.8802    36.9     3.3   -34.9     2.1    38.7     1.6
2013.8830    34.5     3.3   -34.3     2.1    39.3     1.6
2013.8860    46.2     3.3   -32.1     2.1    36.7     1.6
2013.8884    45.8     3.4   -36.0     2.1    36.8     1.6
2013.8912    37.8     3.8   -35.1     2.1    36.8     1.6
2013.8940    39.1     3.6   -34.2     2.1    37.9     1.6
2013.8970    38.6     3.6   -35.0     2.1    39.7     1.5
2013.8994    39.7     3.4   -32.1     2.1    38.3     1.6
2013.9020    38.1     3.5   -30.4     2.1    37.1     1.6
2013.9050    33.0     3.6   -28.8     2.1    32.4     1.6
2013.9080    24.2     3.3   -29.0     2.1    35.5     1.6
2013.9102    27.4     3.3   -31.4     2.1    38.8     1.6
2013.9130    30.2     3.8   -30.7     2.1    36.1     1.7
2013.9160    43.3     3.3   -31.6     2.1    38.2     1.7
2013.9184    39.3     4.4   -33.5     2.1    39.3     1.6
2013.9212    37.3     3.8   -33.2     2.1    37.7     1.6
2013.9240    36.7     4.0   -32.2     2.1    37.4     1.7
2013.9270    32.0     3.3   -32.8     2.1    36.5     1.6
2013.9294    34.6     3.1   -34.8     2.1    41.3     1.6
2013.9322    32.7     3.3   -32.5     2.1    40.6     1.6
2013.9350    40.0     3.8   -31.2     2.1    37.0     1.6
2013.9380    42.2     3.6   -32.0     2.3    37.1     1.7
2013.9410    31.9     3.5   -32.2     2.1    39.2     1.6
