% site name: MSVG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2231     2.8     3.3    -7.4     1.7    10.6     1.3
2013.2260     4.5     3.6    -7.7     1.8     9.8     1.4
2013.2290     2.4     3.4    -9.1     1.7    10.2     1.3
2013.2313    13.2     3.3    -6.5     1.7    10.2     1.3
2013.2341     6.6     3.3    -6.3     1.7     9.9     1.4
2013.2370     5.6     3.6    -4.2     1.9    10.8     1.3
2013.2400    11.9     3.5    -6.4     1.7    13.6     1.3
2013.2423     5.0     3.8    -8.3     1.9    12.4     1.4
2013.2450     7.5     3.8    -5.1     1.9     9.4     1.4
2013.2480    10.7     3.4    -6.5     1.7     9.4     1.3
2013.2504     8.2     3.5    -6.5     1.8    12.3     1.4
2013.2532     6.0     3.5    -4.7     1.7    11.8     1.3
2013.2560    -0.3     3.5    -4.9     1.7     9.0     1.3
2013.2590     2.9     3.4    -6.2     1.8     9.9     1.4
2013.2614     2.6     3.5    -6.1     1.7     9.6     1.3
2013.2641    10.9     3.5    -8.5     1.9    12.2     1.3
2013.2670     6.8     3.4    -7.8     1.7    12.2     1.3
2013.2700     9.1     3.4    -6.7     1.7    14.6     1.3
2013.2724    14.1     3.5    -8.6     1.7    12.5     1.3
2013.2751     8.1     3.5    -8.1     1.7    11.4     1.3
2013.2780    17.8     3.5    -7.6     1.7    11.7     1.3
2013.2810     5.5     3.5    -8.9     1.8    12.2     1.4
2013.2834    13.9     3.4   -10.4     1.7    13.9     1.3
2013.2861    11.2     3.4    -4.6     1.7    12.6     1.3
2013.2890     7.7     3.4    -3.3     1.7    13.1     1.3
2013.2920    12.5     3.5    -8.5     1.8    13.3     1.4
2013.2943     3.2     3.4    -6.7     1.7    11.8     1.3
2013.2971     6.3     3.4    -5.6     1.7     9.7     1.3
2013.3000     6.4     3.4    -7.4     1.7    12.8     1.3
2013.3024     8.4     3.4    -8.2     1.7    10.8     1.3
2013.3052     8.8     3.4    -5.6     1.7    10.7     1.3
2013.3080     8.6     3.5    -8.3     1.7    11.5     1.3
2013.3110     5.0     3.4    -7.5     1.7    11.3     1.3
2013.3134     4.3     3.7    -8.4     1.8    12.8     1.4
2013.3161     2.1     3.5    -8.5     1.8    13.4     1.4
2013.3190     2.6     3.9    -8.4     1.9    12.4     1.4
2013.3220     9.5     3.5    -7.3     1.8    14.1     1.4
2013.3243    15.5     3.5    -9.4     1.8    15.4     1.4
2013.3271    11.3     3.5    -8.7     1.7    14.8     1.3
2013.3300     9.8     3.6   -10.0     1.8    12.4     1.4
2013.3330    12.5     3.9    -8.2     1.9    13.4     1.4
2013.3354    13.1     3.6    -9.6     1.8    13.3     1.4
2013.3381    16.3     3.4    -8.2     1.7    13.7     1.3
2013.3410     6.7     3.6    -9.4     1.8    13.3     1.4
2013.3440     5.7     3.5    -7.9     1.7    13.2     1.3
2013.3463     7.7     3.5    -9.0     1.7    12.4     1.3
2013.3491     5.1     3.5    -7.9     1.9    14.0     1.3
2013.3520     7.0     3.5    -8.4     1.7    12.8     1.3
2013.3550     7.8     3.4   -10.4     1.7    14.4     1.3
2013.3572     7.2     3.5    -8.0     1.7    12.1     1.3
2013.3600     9.0     3.4    -8.6     1.7    14.0     1.3
2013.3630     2.1     3.4    -9.1     1.7    14.0     1.4
2013.3654     6.9     3.4    -7.7     1.7    12.4     1.3
2013.3681    15.5     3.6    -9.3     1.8    13.4     1.4
2013.3710     8.6     3.4   -10.3     1.7    10.8     1.3
2013.3740     6.0     3.6    -9.1     1.7    12.7     1.4
2013.3764     6.1     3.5    -9.4     1.8    12.0     1.4
2013.3791    11.8     3.8    -8.7     1.9    14.8     1.4
2013.3820    13.7     3.7    -8.2     1.8    13.1     1.4
2013.3850     7.1     3.5   -10.5     1.8    14.3     1.4
2013.3874    10.9     3.4   -10.5     1.7    13.5     1.3
2013.3901     7.0     3.4    -9.9     1.7    14.2     1.3
2013.3930     7.4     3.5    -8.4     1.8    13.8     1.4
2013.3960    11.7     3.8    -9.5     1.9    16.3     1.4
2013.3984    12.6     3.9   -10.5     1.9    14.3     1.4
2013.4011    15.5     3.8   -10.7     1.9    15.6     1.4
2013.4040    12.8     3.7    -8.5     1.9    15.8     1.4
2013.4070     7.2     3.5    -9.1     1.7    14.2     1.3
2013.4093     3.5     3.4   -11.0     1.7    13.9     1.3
2013.4120     7.2     3.4   -10.1     1.7    12.1     1.3
2013.4150     7.8     3.5   -10.0     1.7    15.2     1.3
2013.4174     9.4     4.4    -9.3     2.0    11.5     1.5
2013.4202    -1.1     3.8   -10.8     1.9    13.4     1.4
2013.4230    -2.0     3.6    -9.3     1.8    14.7     1.4
2013.4260    10.2     3.5    -9.4     1.8    16.7     1.4
2013.4284     3.6     3.6    -9.4     1.8    16.0     1.4
2013.4311     3.1     3.6   -11.7     1.8    14.9     1.4
2013.4340     7.7     3.9   -11.1     1.9    12.5     1.4
2013.4370     7.4     3.4    -9.8     1.7    16.2     1.3
2013.4394     3.6     3.5   -10.6     1.8    14.6     1.4
2013.4422     9.2     3.5   -10.3     1.7    17.4     1.3
2013.4450    -3.8     3.6   -10.1     1.9    14.2     1.3
2013.4480    -2.5     3.5    -9.1     1.7    14.6     1.3
2013.4504     5.9     3.5   -10.3     1.7    17.1     1.3
2013.4531     2.9     3.4   -10.6     1.7    15.4     1.3
2013.4560     1.5     3.5    -8.6     1.7    16.5     1.3
2013.4590     0.1     3.5    -9.7     1.7    15.3     1.3
2013.4613    -4.9     3.5    -6.2     1.7    16.1     1.3
2013.4641     5.8     3.8    -7.7     1.9    14.9     1.4
2013.4670     7.3     3.5    -8.9     1.7    16.9     1.3
2013.4694     8.9     3.6    -8.5     1.8    16.5     1.4
2013.4722     7.8     3.6   -10.1     1.8    16.7     1.4
2013.4750     7.3     4.0    -7.4     1.9    16.7     1.4
2013.4780     6.8     4.0    -6.9     1.9    16.8     1.4
2013.4804    11.0     4.0   -11.0     2.0    15.4     1.5
2013.4831    12.8     3.6    -8.2     1.8    17.7     1.4
2013.4860     6.3     3.5    -8.8     1.7    13.9     1.3
2013.4890     3.7     3.6    -9.7     1.8    13.0     1.4
2013.4914    12.8     3.8    -6.8     1.9    16.1     1.4
2013.4941     7.5     4.3    -8.8     2.0    15.9     1.5
2013.4970    10.1     3.8    -9.7     1.9    16.9     1.4
2013.5000     9.9     3.5    -8.0     1.8    17.3     1.4
2013.5024    18.4     3.4   -11.1     1.7    16.3     1.3
2013.5051     8.0     3.5   -10.5     1.7    15.6     1.3
2013.5080     1.9     3.4   -13.3     1.7    14.4     1.3
2013.5110     1.7     3.7   -10.9     1.9    15.3     1.4
2013.5133     4.2     3.9   -11.9     1.9    15.2     1.4
2013.5161     1.6     3.5   -11.3     1.7    17.4     1.3
2013.5190     6.1     3.6   -10.8     1.8    14.9     1.4
2013.5220     8.0     3.5    -9.5     1.8    17.4     1.4
2013.5242     2.0     4.0   -11.2     2.0    16.8     1.4
2013.5270     4.4     4.1    -9.6     2.0    17.2     1.5
2013.5300     1.0     3.8    -8.8     1.9    17.1     1.4
2013.5324     6.6     3.6   -10.8     1.9    16.6     1.3
2013.5351     9.0     4.0   -10.6     1.9    17.4     1.4
2013.5380     1.3     4.0   -12.6     1.9    17.2     1.4
2013.5410     5.6     3.6   -10.7     1.8    15.3     1.4
2013.5434     5.4     3.5    -9.2     1.7    16.6     1.3
2013.5461     8.3     3.6    -9.5     1.8    16.4     1.4
2013.5490     5.9     3.8   -11.3     1.9    20.2     1.4
2013.5520     4.3     3.5   -10.8     1.7    17.0     1.3
2013.5544     2.9     3.6   -11.2     1.8    17.7     1.4
2013.5572     8.8     3.5   -11.3     1.7    19.5     1.3
2013.5600     8.4     3.7    -9.9     1.9    19.2     1.4
2013.5630     6.3     3.5   -12.2     1.7    18.2     1.3
2013.5654     6.8     3.8   -10.8     1.9    15.3     1.4
2013.5681     5.9     3.9    -9.6     2.0    16.5     1.4
2013.5710     9.1     3.8   -10.4     1.9    15.5     1.4
2013.5740     9.1     3.6    -9.7     1.8    17.8     1.4
2013.5762     9.1     3.4   -10.3     1.7    20.1     1.3
2013.5791     8.7     3.6   -10.1     1.8    18.2     1.4
2013.5820     8.6     3.7   -11.0     1.9    18.7     1.4
2013.5844     6.6     3.5   -11.4     1.7    19.4     1.3
2013.5872     6.6     3.4    -9.5     1.7    19.9     1.3
2013.5900     3.2     3.5    -9.9     1.7    19.7     1.3
2013.5930     5.9     3.8   -11.2     1.9    19.7     1.4
2013.5954    15.1     4.2   -10.9     2.0    19.3     1.5
2013.5981     3.9     3.5   -12.3     1.8    17.7     1.4
2013.6010     5.0     3.6   -10.1     1.8    18.9     1.4
2013.6040    12.6     3.4   -11.6     1.7    17.7     1.3
2013.6064     6.9     3.4   -12.4     1.7    17.2     1.3
2013.6092     6.9     3.4   -12.3     1.7    19.0     1.3
2013.6120     8.8     3.5   -11.1     1.7    17.9     1.3
2013.6150    12.4     3.6   -10.1     1.8    18.8     1.4
2013.6174    16.7     3.6   -11.2     1.8    20.2     1.4
2013.6201    14.4     3.6    -8.1     1.7    17.0     1.4
2013.6230    12.5     3.6    -9.5     1.8    18.2     1.4
2013.6260    11.2     4.3    -8.9     2.0    21.7     1.4
2013.6282    13.6     3.6    -8.4     1.8    18.7     1.4
2013.6311    14.2     3.7    -8.2     1.9    18.7     1.4
2013.6340     8.1     3.5   -11.1     1.7    18.8     1.3
2013.6370    15.7     3.6   -10.1     1.7    21.5     1.4
2013.6392     7.1     3.7   -10.7     1.9    21.3     1.4
2013.6420     4.0     3.9   -11.8     1.9    19.6     1.4
2013.6450    10.4     3.7   -11.1     1.9    19.2     1.4
2013.6474     8.4     3.6   -10.3     1.9    22.0     1.3
2013.6501    11.7     3.7   -10.5     1.8    19.1     1.4
2013.6530     9.3     3.6    -9.1     1.8    19.7     1.4
2013.6560     6.0     4.0   -12.4     1.9    19.3     1.4
2013.6584     8.2     3.7   -11.7     1.8    20.1     1.4
2013.6612     8.6     3.5   -10.9     1.8    21.1     1.4
2013.6640     7.7     3.8   -10.4     1.9    18.1     1.4
2013.6670    -0.5     3.6   -12.7     1.9    17.2     1.3
2013.6694     9.8     4.0   -11.1     2.0    19.8     1.5
2013.6721     8.3     3.9   -10.5     1.9    18.2     1.4
2013.6750     6.8     3.5    -9.5     1.8    17.9     1.4
2013.6780     2.0     3.6    -8.5     1.8    17.5     1.4
2013.6804    10.7     3.5   -10.3     1.7    18.1     1.3
2013.6831     8.1     3.8   -11.0     1.9    19.4     1.4
2013.6860    13.9     3.6   -11.5     1.8    19.1     1.4
2013.6890    -2.4     3.6   -11.2     1.8    19.4     1.4
2013.6912     6.3     3.5   -11.3     1.7    18.9     1.3
2013.6940     8.6     3.6   -10.5     1.8    18.7     1.4
2013.6970    10.5     3.6    -9.6     1.8    18.7     1.4
2013.6994     9.3     3.5   -10.7     1.7    19.7     1.3
2013.7022    10.7     3.6   -10.5     1.9    22.1     1.3
2013.7050     8.6     3.5   -11.5     1.7    20.6     1.3
2013.7080     3.4     3.5   -11.2     1.7    19.1     1.3
2013.7104     2.5     3.6   -12.0     1.9    20.0     1.3
2013.7132     4.0     3.6   -11.2     1.9    21.7     1.3
2013.7160     6.4     3.6   -12.7     1.8    17.6     1.4
2013.7190    -2.5     3.8   -11.0     1.9    20.3     1.4
2013.7214     4.3     3.5   -10.6     1.8    20.9     1.4
2013.7242     6.3     3.6   -10.3     1.8    21.1     1.4
2013.7270     2.8     3.4   -10.5     1.7    20.6     1.3
2013.7300    -1.6     3.7   -12.0     1.9    19.8     1.4
2013.7324     0.8     3.6   -15.6     1.9    21.6     1.3
2013.7351     3.1     3.5   -13.4     1.7    20.0     1.3
2013.7380     6.5     3.5   -13.4     1.7    19.5     1.3
2013.7410     9.2     3.5   -11.3     1.8    20.8     1.4
2013.7432    10.0     3.4    -9.5     1.7    21.4     1.3
2013.7460     3.4     3.5   -11.7     1.7    18.9     1.3
2013.7490     7.4     3.5   -11.0     1.7    19.7     1.3
2013.7514    16.5     3.5   -11.2     1.7    22.0     1.3
2013.7542     7.4     4.1    -9.8     2.0    21.9     1.4
2013.7570     3.1     3.4   -13.8     1.7    21.6     1.3
2013.7600     9.2     3.4   -13.3     1.7    24.1     1.3
2013.7624     8.9     3.4   -14.0     1.7    23.4     1.3
2013.7652    12.1     3.5   -11.8     1.7    24.5     1.3
2013.7680     5.0     3.7   -11.5     1.9    24.0     1.4
2013.7710     7.9     3.7   -11.4     1.9    24.1     1.4
2013.7734     6.1     4.1   -12.0     2.0    23.3     1.4
2013.7762    13.8     3.6   -11.7     1.9    23.4     1.3
2013.7790    11.8     3.5   -13.0     1.8    21.7     1.4
2013.7820    12.6     3.6   -12.0     1.9    24.1     1.3
2013.7844    12.8     3.5   -14.8     1.8    21.7     1.4
2013.7871     6.0     4.5   -13.1     2.1    22.4     1.6
2013.7900    11.8     3.9   -11.7     1.9    22.2     1.3
2013.7930     2.8     3.7   -14.2     1.9    24.5     1.4
2013.7952     2.7     4.0   -12.5     2.0    22.4     1.3
2013.7980    10.8     3.5   -11.8     1.7    22.2     1.3
2013.8010     9.3     3.6   -12.3     1.9    22.7     1.3
2013.8040     9.2     3.6   -13.9     1.9    24.8     1.3
2013.8062    12.7     3.5   -12.6     1.9    23.9     1.3
2013.8090     9.4     3.7   -14.4     1.9    23.3     1.4
2013.8120    11.4     3.5   -14.2     1.9    25.6     1.3
2013.8144    11.6     3.7   -14.0     1.9    21.5     1.4
2013.8172    18.0     3.5   -13.0     1.9    24.2     1.3
2013.8200    13.8     3.7   -13.3     1.9    24.4     1.4
2013.8230     9.7     3.5   -13.0     1.8    23.8     1.4
2013.8254    12.6     3.5   -14.9     1.8    23.4     1.3
2013.8282    11.3     3.7   -14.0     1.9    21.9     1.4
2013.8310     8.4     4.4   -14.0     2.1    23.4     1.5
2013.8340    11.5     3.7   -13.0     1.9    22.6     1.4
2013.8364     7.4     3.8   -12.3     2.0    24.8     1.4
2013.8392    14.7     3.7   -11.7     1.9    24.3     1.4
2013.8420    12.1     3.9   -12.4     2.0    24.0     1.4
2013.8450    14.6     4.0   -13.8     2.0    21.9     1.3
2013.8474     8.8     3.6   -13.0     1.8    22.9     1.4
2013.8500    11.7     3.6   -14.7     1.9    21.6     1.3
2013.8530    18.7     4.5   -13.3     2.1    21.5     1.4
2013.8560    14.0     3.6   -14.1     1.9    23.3     1.3
2013.8582    13.1     4.4   -12.4     2.0    23.8     1.4
2013.8610    12.6     4.0   -15.2     2.0    24.6     1.4
2013.8640    14.3     4.6   -13.7     2.2    26.2     1.4
2013.8664    11.1     3.5   -13.9     1.7    20.4     1.3
2013.8692    20.1     3.5   -13.0     1.7    23.3     1.3
2013.8720    19.8     3.6   -13.2     1.9    21.9     1.3
2013.8750    13.8     4.1   -12.0     2.0    24.5     1.4
2013.8774    14.2     3.7   -14.3     1.9    25.9     1.4
2013.8802    15.5     3.7   -14.9     1.9    26.3     1.4
2013.8830    17.8     3.6   -13.3     1.9    24.6     1.3
2013.8860    17.1     3.8   -11.6     1.9    23.7     1.4
2013.8884    18.7     3.8   -17.2     1.9    22.6     1.3
2013.8912    20.6     3.5   -13.8     1.9    23.4     1.3
2013.8940    12.2     3.6   -14.1     1.9    23.5     1.3
2013.8970    14.2     4.0   -16.4     1.9    26.4     1.4
2013.8994    15.1     3.5   -13.3     1.9    26.6     1.3
2013.9020    17.2     3.6   -13.9     1.8    26.0     1.4
2013.9050    15.5     3.5   -12.3     1.7    23.5     1.3
2013.9080    11.0     3.4   -13.9     1.7    23.3     1.3
2013.9102    16.5     3.5   -14.1     1.7    27.2     1.3
2013.9130    17.5     3.8   -12.6     1.9    25.0     1.4
2013.9160    17.3     3.7   -13.3     1.9    26.1     1.4
2013.9184    13.2     3.6   -14.6     1.9    27.5     1.3
2013.9212    18.6     3.5   -12.9     1.7    26.1     1.3
2013.9240    15.5     3.9   -12.2     1.9    25.0     1.4
2013.9270    13.0     3.8   -13.5     1.9    25.9     1.4
2013.9294    11.5     3.6   -15.4     1.9    28.0     1.3
2013.9322     6.5     3.6   -13.5     1.9    26.2     1.3
2013.9350    11.8     3.7   -13.8     1.9    23.6     1.4
2013.9380    16.1     4.6   -13.4     2.2    23.9     1.4
2013.9410    11.6     3.8   -12.5     1.9    26.5     1.4
2013.9432     8.8     3.6   -12.7     1.8    25.7     1.4
2013.9460    14.3     3.6   -13.7     1.9    26.1     1.3
2013.9490    12.2     3.7   -15.9     1.9    27.3     1.4
2013.9514    17.8     3.6   -13.0     1.7    27.3     1.4
2013.9541    11.5     4.2   -14.1     2.0    24.7     1.5
2013.9570    11.0     3.6   -11.2     1.9    24.0     1.3
2013.9600    13.8     3.6   -11.6     1.9    22.6     1.3
2013.9624    13.0     3.6   -12.3     1.9    22.7     1.3
2013.9650     8.9     3.7   -12.1     1.9    24.4     1.4
2013.9680     4.4     3.9   -11.5     1.9    25.2     1.3
2013.9710     9.9     3.8   -15.4     1.9    25.4     1.4
2013.9732    12.3     3.5   -13.3     1.7    24.4     1.3
2013.9760     8.6     3.4   -12.1     1.7    24.3     1.3
2013.9790    10.3     3.6   -14.2     1.7    23.3     1.4
2013.9814    12.1     3.5   -15.1     1.7    27.2     1.3
2013.9842    13.3     3.8   -16.8     1.9    24.8     1.4
2013.9870    10.3     3.5   -16.2     1.7    24.4     1.3
2013.9900    16.4     3.5   -15.0     1.7    25.5     1.3
2013.9930     5.0     3.4   -14.5     1.7    25.2     1.3
2013.9952     6.2     3.6   -15.7     1.8    26.9     1.4
2013.9980     4.1     3.5   -16.1     1.7    27.1     1.3
2014.0010     7.8     3.5   -15.7     1.7    26.1     1.3
2014.0034    12.6     4.3   -15.1     2.0    24.4     1.4
2014.0062     2.9     3.8   -15.9     2.0    27.9     1.4
2014.0090     7.2     3.7   -15.5     1.9    26.2     1.4
2014.0120     0.5     3.6   -15.9     1.9    29.2     1.3
2014.0144    11.2     3.6   -19.2     1.7    30.7     1.4
2014.0170     6.7     3.6   -16.6     1.9    24.5     1.3
2014.0200     8.7     3.8   -17.0     1.9    26.5     1.4
2014.0230    19.8     3.7   -16.0     1.9    24.7     1.4
2014.0252     4.3     4.1   -14.2     2.0    25.7     1.4
2014.0280     9.2     3.7   -15.3     1.7    24.4     1.4
2014.0310    12.1     3.6   -16.1     1.8    25.0     1.4
2014.0334     6.9     3.7   -16.4     1.9    23.3     1.3
2014.0362     8.0     3.8   -14.8     1.9    25.2     1.3
2014.0390     3.4     4.0   -15.0     2.0    25.9     1.3
2014.0420     4.6     3.5   -14.5     1.8    27.4     1.4
2014.0450    11.8     3.6   -15.0     1.7    25.4     1.4
2014.0472    13.4     3.7   -16.6     1.9    27.6     1.4
2014.0500    14.5     3.6   -16.6     1.9    28.3     1.3
2014.0530    13.5     3.5   -16.6     1.7    29.3     1.3
2014.0554     7.0     3.5   -15.4     1.7    27.2     1.3
2014.0582     8.5     3.6   -14.1     1.9    26.7     1.3
2014.0610    12.6     3.7   -15.5     1.9    26.3     1.4
2014.0640    17.6     3.7   -15.3     1.9    28.1     1.4
2014.0664    13.7     3.6   -14.4     1.7    28.4     1.4
2014.0690    23.3     3.7   -14.8     1.9    29.2     1.4
2014.0720     9.8     3.8   -18.5     1.9    28.2     1.4
2014.0750    10.9     3.5   -18.1     1.7    30.7     1.3
2014.0772    11.5     3.7   -18.0     1.9    28.6     1.4
2014.0800    13.5     3.7   -17.4     1.9    28.1     1.4
2014.0830    10.9     3.5   -16.2     1.7    26.3     1.3
2014.0860     9.7     3.5   -16.5     1.7    27.6     1.3
2014.0882     5.9     3.7   -18.0     1.9    25.6     1.4
2014.0910    11.4     3.6   -16.7     1.9    27.5     1.3
2014.0940     9.3     3.9   -17.8     1.9    26.3     1.3
2014.0970    12.1     3.8   -15.4     1.9    29.0     1.4
2014.0992     7.2     3.7   -17.9     1.9    29.3     1.4
2014.1020     9.1     4.8   -14.5     2.2    29.2     1.5
2014.1050     4.8     4.1   -16.6     2.0    26.8     1.3
2014.1080    11.6     4.8   -16.4     2.2    30.3     1.4
2014.1102    12.7     4.2   -18.8     2.0    29.8     1.4
2014.1130    12.2     4.5   -16.0     2.1    28.7     1.3
2014.1160    12.0     4.2   -12.5     2.0    27.3     1.3
2014.1184     5.3     4.6   -15.1     2.1    25.8     1.4
2014.1210    10.7     3.7   -20.0     1.9    29.3     1.4
2014.1240     8.7     3.7   -18.3     1.9    28.3     1.4
2014.1270     8.3     3.9   -18.2     1.9    30.8     1.3
2014.1293    12.3     4.4   -20.4     2.0    30.1     1.4
2014.1320     8.9     3.9   -17.4     1.9    28.6     1.3
2014.1350    11.1     4.3   -19.5     2.0    28.2     1.4
2014.1380     5.7     4.6   -18.1     2.0    26.4     1.5
2014.1402     9.4     5.6   -15.8     2.3    25.2     1.7
2014.1430     9.8     5.0   -18.8     2.2    28.2     1.5
2014.1460     3.0     4.1   -16.2     2.0    30.4     1.3
2014.1490     9.4     4.5   -14.2     2.0    25.5     1.5
2014.1512    12.6     3.7   -16.3     1.9    26.5     1.4
2014.1540    -2.3     3.7   -11.8     1.9    27.1     1.4
2014.1570     7.0     3.8   -13.4     1.9    28.1     1.3
2014.1600     2.5     4.7   -12.6     2.2    28.9     1.4
2014.1622     9.8     4.0   -15.8     1.9    30.5     1.4
2014.1650     7.0     3.9   -16.8     1.9    28.7     1.3
2014.1680    10.3     3.9   -16.9     1.9    30.6     1.3
2014.1704     8.9     4.3   -17.1     2.0    30.8     1.5
2014.1732    10.2     4.0   -16.3     2.0    30.4     1.4
2014.1760    16.3     4.3   -15.6     2.1    31.9     1.2
2014.1790    10.4     4.0   -14.5     2.0    30.6     1.4
2014.1813    12.1     3.7   -17.1     1.9    29.3     1.4
2014.1840    12.3     3.8   -15.1     1.9    32.4     1.4
2014.1870     5.8     3.8   -11.1     1.9    32.2     1.4
2014.1900    10.3     4.0   -17.0     1.9    30.9     1.4
2014.1922     6.7     4.1   -15.6     2.0    31.7     1.3
2014.1950    13.5     4.2   -16.3     2.0    31.0     1.3
2014.1980    11.0     3.8   -16.6     1.9    30.6     1.4
2014.2004    16.5     3.6   -16.8     1.9    30.7     1.3
2014.2032    10.6     3.7   -16.4     1.9    32.5     1.4
2014.2060    16.1     3.5   -17.8     1.7    32.7     1.3
2014.2090     7.7     3.6   -17.9     1.7    32.0     1.4
2014.2120    18.0     4.1   -16.4     2.0    32.1     1.3
2014.2142    17.1     3.8   -17.5     1.9    31.7     1.4
2014.2170    13.3     3.8   -17.0     1.9    29.9     1.4
2014.2200    21.2     4.0   -18.9     1.9    31.5     1.4
2014.2230    16.1     3.7   -17.6     1.9    31.3     1.3
2014.2252    18.8     3.7   -17.5     1.9    29.8     1.3
2014.2280    16.7     3.5   -17.7     1.7    32.5     1.3
2014.2310    14.3     3.8   -17.6     1.9    33.5     1.3
2014.2333    11.9     3.6   -17.9     1.9    30.8     1.3
2014.2360     6.4     3.8   -19.7     1.9    31.5     1.3
2014.2390    10.6     3.6   -17.5     1.9    33.1     1.3
2014.2420    13.2     3.7   -19.1     1.9    31.5     1.4
2014.2443    11.8     3.5   -19.0     1.7    31.7     1.3
2014.2470    13.0     3.7   -18.5     1.9    30.1     1.3
2014.2500    13.6     3.7   -20.5     1.9    33.1     1.4
2014.2530    14.6     3.7   -18.1     1.9    32.6     1.4
2014.2552     9.6     3.7   -19.2     1.9    28.7     1.2
2014.2580     8.9     3.5   -19.4     1.7    33.1     1.3
2014.2610    10.1     3.7   -18.0     1.9    32.6     1.3
2014.2640    12.4     3.5   -20.1     1.7    32.4     1.3
2014.2663    13.4     3.6   -19.2     1.9    33.0     1.3
2014.2690     9.7     3.5   -18.3     1.7    31.1     1.3
2014.2720     1.5     3.7   -19.6     1.9    30.3     1.4
2014.2750     9.9     3.5   -17.9     1.7    30.6     1.3
2014.2772    13.1     3.9   -19.3     1.9    31.2     1.3
2014.2800    12.2     4.2   -19.8     1.9    30.8     1.5
2014.2830    24.4     3.9   -21.0     1.9    32.4     1.4
2014.2854     6.9     3.5   -20.3     1.7    32.4     1.3
2014.2882     3.0     3.6   -17.1     1.8    33.9     1.4
2014.2910     7.4     3.5   -17.9     1.7    33.6     1.3
2014.2940     9.7     3.8   -18.7     1.9    34.2     1.4
2014.2963    15.0     3.5   -18.4     1.7    33.1     1.3
2014.2990    10.4     3.6   -18.7     1.9    33.0     1.3
2014.3020    12.1     3.6   -18.5     1.9    32.6     1.3
2014.3050    13.2     3.6   -18.7     1.9    34.2     1.3
2014.3072    10.4     3.5   -20.0     1.7    31.6     1.3
2014.3100     7.4     3.6   -18.6     1.9    32.3     1.3
2014.3130     8.6     3.9   -19.1     1.9    35.1     1.4
2014.3160     2.6     3.8   -19.3     1.9    31.4     1.4
2014.3183    11.6     3.9   -19.8     1.9    33.0     1.4
2014.3210    10.9     3.5   -20.7     1.7    33.3     1.3
2014.3240     5.9     3.7   -20.5     1.9    31.7     1.4
2014.3270     7.6     3.5   -20.7     1.7    34.6     1.3
2014.3292    11.4     4.2   -20.5     1.9    33.9     1.5
2014.3320    10.0     3.5   -19.2     1.7    34.4     1.3
2014.3350     9.1     3.4   -20.4     1.7    35.8     1.3
2014.3374     5.9     3.5   -21.3     1.7    34.6     1.3
2014.3402     3.9     3.6   -19.9     1.7    36.1     1.4
2014.3430     7.2     3.7   -18.6     1.9    33.2     1.4
2014.3460     5.8     3.4   -20.3     1.7    33.0     1.3
2014.3483    10.9     3.6   -22.0     1.7    34.3     1.4
2014.3510     5.8     3.8   -22.2     1.9    35.2     1.4
2014.3540     5.6     3.6   -19.9     1.7    34.8     1.4
2014.3570     3.5     3.6   -19.6     1.8    34.8     1.4
2014.3592     3.1     3.6   -21.3     1.8    34.6     1.4
2014.3620    11.9     3.5   -19.6     1.7    33.1     1.3
2014.3650    13.5     3.4   -21.8     1.7    34.7     1.3
2014.3680     5.6     3.5   -19.6     1.7    35.5     1.3
2014.3702     5.9     3.4   -19.5     1.7    34.9     1.3
2014.3730     9.5     3.5   -19.9     1.7    33.0     1.3
2014.3760     9.5     3.4   -17.6     1.7    32.5     1.3
2014.3790    12.6     3.6   -18.5     1.7    34.2     1.4
2014.3812    11.7     3.4   -21.1     1.7    33.4     1.3
2014.3840    10.4     3.4   -20.7     1.7    34.3     1.3
2014.3870     9.8     3.4   -20.0     1.7    34.9     1.3
2014.3900     6.3     3.5   -19.5     1.7    34.5     1.3
2014.3922     5.2     3.8   -20.3     1.9    35.2     1.4
2014.3950     5.1     3.6   -22.2     1.8    34.7     1.3
2014.3980     1.5     3.4   -21.2     1.7    33.8     1.3
2014.4003    10.4     3.4   -22.0     1.7    35.3     1.3
2014.4030     3.8     3.5   -21.9     1.7    33.0     1.3
2014.4060     9.3     3.5   -20.9     1.7    33.6     1.3
2014.4090     8.8     3.5   -21.1     1.7    34.4     1.3
2014.4113     7.8     3.8   -20.5     1.9    33.8     1.4
2014.4140     5.9     3.4   -21.0     1.7    35.2     1.3
2014.4170     6.7     3.4   -18.7     1.7    35.7     1.3
2014.4200    -2.5     3.4   -19.3     1.7    32.5     1.3
2014.4222     1.3     3.6   -21.2     1.7    35.8     1.4
2014.4250     3.8     3.5   -19.3     1.7    34.7     1.3
2014.4280     6.4     3.5   -19.8     1.7    35.4     1.3
2014.4310     2.7     3.5   -20.5     1.7    34.3     1.3
2014.4333    -2.5     3.5   -20.3     1.7    36.0     1.3
2014.4360     1.8     3.9   -22.8     1.9    36.3     1.4
2014.4390     2.7     3.6   -23.0     1.9    35.4     1.3
2014.4420     3.5     3.5   -21.6     1.7    36.3     1.3
2014.4442     0.4     3.6   -20.3     1.9    35.4     1.3
2014.4470     4.9     3.5   -22.0     1.7    35.8     1.3
2014.4500     5.3     3.5   -21.1     1.7    36.5     1.3
