% site name: LEFN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0820     2.8     4.5     0.9     1.8    -2.8     1.3
2012.0842    -7.7     4.1     2.0     1.7    -2.1     1.3
2012.0870    -8.5     4.1     0.5     1.7     1.7     1.3
2012.0900     2.7     4.2     1.3     1.7     2.9     1.2
2012.0924    -1.2     4.1     3.9     1.7    -1.9     1.2
2012.0950    -3.3     4.0     1.8     1.7    -3.0     1.3
2012.0980     5.6     4.1     3.0     1.7    -1.6     1.2
2012.1010    -2.0     4.3     0.0     1.8     1.4     1.3
2012.1033    -1.5     4.5     4.1     1.8    -1.8     1.3
2012.1060     3.2     3.9     2.4     1.7     0.4     1.3
2012.1090     0.6     4.1     3.5     1.7     0.9     1.2
2012.1120    -0.6     4.1     1.8     1.7     0.8     1.3
2012.1142    -3.0     4.0     0.2     1.7    -0.3     1.3
2012.1170     1.1     4.0     2.2     1.7     0.5     1.3
2012.1200     4.1     4.1     3.0     1.7    -0.2     1.2
2012.1230     1.5     4.1     2.9     1.7     0.6     1.2
2012.1252     3.3     4.2     1.6     1.7     0.5     1.2
2012.1280    -0.8     4.1     2.1     1.7     0.3     1.3
2012.1310     4.1     4.0     0.0     1.7     1.1     1.3
2012.1340    -4.5     4.2    -0.6     1.8    -0.4     1.3
2012.1362     4.0     4.4     2.3     1.8     0.3     1.3
2012.1390     2.5     4.3     0.1     1.8    -0.8     1.3
2012.1420     4.0     4.1     0.4     1.7    -0.9     1.3
2012.1444    -6.1     4.2     0.3     1.7    -1.3     1.2
2012.1472    -3.6     4.0     1.5     1.7     0.8     1.3
2012.1500     1.4     4.2     0.0     1.7     0.8     1.2
2012.1530    -6.4     4.3     1.3     1.7    -0.6     1.2
2012.1553     2.5     4.1    -0.1     1.8     0.0     1.3
2012.1580     1.9     4.5     0.2     1.8     1.0     1.2
2012.1610    14.5     4.5     1.9     1.8     1.1     1.3
2012.1640     5.9     4.1     0.5     1.7     0.6     1.3
2012.1662    -0.8     5.0    -0.6     1.9    -0.4     1.4
2012.1690    -0.5     4.2     0.4     1.8     1.0     1.3
2012.1720    -4.2     4.3    -1.0     1.8     0.1     1.3
2012.1750     2.2     4.0    -1.0     1.7     1.4     1.2
2012.1772     5.0     4.2     0.2     1.8     3.2     1.3
2012.1800     1.9     4.2    -0.5     1.7     1.4     1.2
2012.1830    -0.2     4.2     2.1     1.7     3.0     1.2
2012.1860     2.4     4.4    -0.3     1.8     1.4     1.3
2012.1882    -0.1     4.2     3.3     1.8    -0.8     1.3
2012.1910     6.8     4.0    -0.4     1.7     2.5     1.2
2012.1940    -1.4     4.2    -2.7     1.7     1.5     1.2
2012.1964    -6.5     4.3     3.0     1.8     0.8     1.3
2012.1992     3.7     4.2     0.5     1.7     2.9     1.2
2012.2020    -6.1     4.6     0.6     1.8     0.9     1.3
2012.2050     0.4     4.5    -0.6     1.8     3.0     1.3
2012.2073    -1.6     4.2    -0.4     1.7     1.8     1.2
2012.2100    -2.7     4.2    -1.6     1.7    -0.4     1.3
2012.2130    -2.2     3.9    -1.0     1.7     0.0     1.3
2012.2160     0.4     4.2    -1.2     1.7     0.1     1.2
2012.2182    -4.7     4.0    -0.6     1.7    -0.2     1.3
2012.2210    -4.7     4.1     0.8     1.7    -1.6     1.2
2012.2240    -3.0     4.1     0.1     1.7     2.1     1.3
2012.2270    -0.2     4.3     0.2     1.8     2.1     1.3
2012.2292    -3.8     4.1     1.5     1.7     2.1     1.2
2012.2320     0.1     4.2    -0.4     1.7     1.2     1.2
2012.2350     3.3     4.2    -0.3     1.7     1.8     1.2
2012.2380     1.5     4.3    -0.1     1.8     0.1     1.3
2012.2402     2.1     4.0     0.7     1.7     1.5     1.3
2012.2430    -6.2     3.9    -1.2     1.7     3.0     1.3
2012.2460     0.7     4.3    -1.2     1.8     2.4     1.3
2012.2490    -3.8     4.2    -1.4     1.7     3.1     1.2
2012.2512    -4.9     4.2    -2.8     1.8     0.6     1.3
2012.2540   -10.9     4.0    -2.5     1.7     0.5     1.3
2012.2570    -4.6     3.9    -0.1     1.7     3.1     1.3
2012.2593   -10.4     4.0    -1.5     1.7     2.0     1.3
2012.2620    -5.0     4.2    -1.5     1.7     4.1     1.2
2012.2650    -5.9     4.1    -0.1     1.7     4.6     1.3
2012.2680    -7.9     4.3    -1.9     1.8     4.0     1.3
2012.2703    -1.6     3.9    -0.4     1.7     4.8     1.3
2012.2730    -9.1     4.0    -1.2     1.7     2.2     1.3
2012.2760    -9.6     4.0    -2.6     1.7    -0.2     1.3
2012.2790    -4.4     4.3    -3.0     1.7     3.3     1.2
2012.2812     0.0     4.4    -1.0     1.8     2.9     1.3
2012.2840    -4.1     4.0    -2.7     1.7     4.6     1.2
2012.2870    -6.5     3.9    -2.7     1.7     4.3     1.3
2012.2900    -2.7     4.1    -2.2     1.7     4.7     1.3
2012.2923    -4.5     3.9    -2.9     1.7     2.1     1.3
2012.2950    -0.5     4.1    -3.5     1.7     4.3     1.3
2012.2980     3.2     3.9    -1.2     1.7     4.2     1.3
2012.3010     0.8     3.9    -2.7     1.7     4.2     1.3
2012.3032    -5.8     4.0    -1.9     1.7     3.1     1.2
2012.3060    -2.6     4.2    -2.5     1.7     4.8     1.2
2012.3090    -6.4     4.0    -2.7     1.7     2.5     1.3
2012.3114    -7.2     4.1    -3.1     1.7     3.1     1.2
2012.3142    -4.8     4.1    -2.8     1.7     2.5     1.2
2012.3170    -4.6     4.5    -3.5     1.8     3.3     1.3
2012.3200    -7.3     4.2    -2.7     1.7     2.9     1.2
2012.3223    -3.7     4.2    -2.2     1.7     3.8     1.2
2012.3250    -1.1     4.1    -1.8     1.7     3.0     1.3
2012.3280    -3.6     3.9    -3.4     1.7     5.4     1.3
2012.3310     5.6     3.9    -3.9     1.7     2.9     1.3
2012.3332    -0.8     3.9    -4.1     1.7     4.5     1.3
2012.3360    -3.7     4.0    -4.4     1.7     4.9     1.3
2012.3390    -6.0     4.0    -5.0     1.7     4.0     1.3
2012.3420    -6.8     4.0    -4.4     1.7     5.3     1.3
2012.3443    -1.7     4.0    -5.3     1.7     5.5     1.3
2012.3470    -0.7     4.2    -3.4     1.8     2.9     1.3
2012.3500    -4.3     4.0    -3.2     1.7     3.4     1.3
2012.3530    -0.7     4.1    -4.4     1.7     6.5     1.3
2012.3552     0.1     4.1    -3.8     1.7     3.9     1.3
2012.3580    -3.1     4.1    -3.4     1.7     4.1     1.2
2012.3610    -1.5     4.1    -3.2     1.7     4.8     1.3
2012.3634    -4.3     4.2    -3.5     1.7     4.2     1.2
2012.3662    -7.3     4.1    -4.5     1.7     2.2     1.3
2012.3690    -2.0     3.9    -4.6     1.7     4.5     1.3
2012.3720    -2.6     4.0    -2.7     1.7     3.2     1.3
2012.3743    -2.7     4.1    -3.7     1.7     3.2     1.3
2012.3770     1.6     4.1    -3.7     1.7     5.1     1.3
2012.3800    -3.9     4.4    -3.0     1.8     4.0     1.3
2012.3830    -3.7     4.1    -3.6     1.7     4.9     1.3
2012.3853    -5.2     4.1    -3.3     1.7     3.5     1.3
2012.3880   -10.8     4.0    -4.1     1.7     3.9     1.3
2012.3910    -7.9     4.4    -3.7     1.8     6.7     1.3
2012.3940    -2.8     4.0    -3.9     1.7     4.0     1.3
2012.3962    -4.2     4.1    -4.5     1.7     5.4     1.3
2012.3990   -10.1     4.0    -3.3     1.7     3.9     1.3
2012.4020    -5.1     3.9    -3.2     1.7     5.2     1.3
2012.4050    -6.9     4.0    -2.7     1.7     4.6     1.3
2012.4073    -8.9     3.9    -4.2     1.7     5.0     1.3
2012.4100   -14.1     4.0    -2.4     1.7     5.4     1.3
2012.4130    -7.1     4.1    -5.8     1.7     5.2     1.2
2012.4160    -2.1     4.0    -5.5     1.7     5.4     1.3
2012.4182    -2.6     4.0    -2.8     1.7     4.6     1.3
2012.4210   -10.9     4.1    -6.2     1.7     6.6     1.2
2012.4240    -6.9     4.1    -5.4     1.7     5.4     1.3
2012.4263    -4.6     4.0    -4.1     1.7     5.7     1.3
2012.4291    -9.0     4.2    -6.3     1.7     4.0     1.2
2012.4320    -9.8     4.1    -6.2     1.7     5.4     1.3
2012.4350    -3.7     4.1    -6.1     1.7     6.2     1.3
2012.4373    -5.0     4.0    -4.7     1.7     7.1     1.3
2012.4400    -9.9     4.0    -4.7     1.7     5.0     1.3
2012.4430    -5.2     4.0    -5.4     1.7     4.7     1.3
2012.4460    -7.8     4.2    -6.6     1.7     5.5     1.2
2012.4482    -5.4     4.2    -4.6     1.7     8.3     1.2
2012.4510    -5.8     3.9    -6.4     1.7     7.9     1.3
2012.4540   -13.3     4.0    -5.2     1.7     4.4     1.3
2012.4570    -7.1     4.1    -3.9     1.7     7.1     1.3
2012.4593    -8.1     4.3    -5.6     1.7     6.6     1.2
2012.4620    -3.2     4.1    -7.3     1.7     7.4     1.3
2012.4650    -5.9     4.0    -5.5     1.7     6.5     1.3
2012.4680    -5.1     4.0    -4.3     1.7     7.4     1.3
2012.4702    -3.9     3.9    -5.6     1.7     5.5     1.3
2012.4730    -2.7     4.0    -4.8     1.7     7.3     1.3
2012.4760   -13.7     4.0    -4.2     1.7     4.8     1.3
2012.4783   -13.6     3.9    -5.7     1.7     5.4     1.3
2012.4812   -11.7     3.9    -5.1     1.7     5.0     1.3
2012.4840    -6.2     4.0    -6.5     1.7     7.4     1.3
2012.4870   -12.2     4.0    -5.3     1.7     5.6     1.3
2012.4893    -6.9     3.9    -7.1     1.7     8.9     1.3
2012.4920   -13.9     3.9    -8.7     1.7     6.4     1.3
2012.4950    -3.0     3.8    -6.5     1.7     8.5     1.2
2012.4980    -6.3     4.1    -7.4     1.7     6.1     1.2
2012.5002   -15.3     4.0    -4.6     1.7     7.7     1.3
2012.5030    -3.4     4.0    -6.6     1.7     7.3     1.3
2012.5060    -8.8     3.9    -7.6     1.7     6.6     1.3
2012.5090   -12.4     3.9    -5.5     1.7     6.3     1.3
2012.5113    -8.2     4.2    -7.0     1.7     6.8     1.3
2012.5140   -13.8     4.2    -6.4     1.7     5.5     1.3
2012.5170    -9.4     3.9    -8.1     1.7     6.5     1.3
2012.5200    -4.3     4.0    -7.4     1.7     6.9     1.3
2012.5222     0.6     4.0    -6.0     1.7     8.4     1.3
2012.5250    -5.1     4.1    -6.7     1.7     7.4     1.3
2012.5280     5.0     4.1    -7.2     1.7     9.8     1.3
2012.5310    -1.3     3.8    -8.5     1.7     9.6     1.2
2012.5332    -1.7     3.8    -7.3     1.7     8.3     1.2
2012.5360    -5.2     3.9    -5.8     1.7     7.8     1.3
2012.5390    -1.4     4.0    -4.9     1.7     8.9     1.3
2012.5413   -11.3     3.8    -5.6     1.7     7.3     1.2
2012.5440   -11.1     3.9    -5.8     1.7     7.0     1.3
2012.5470    -5.1     4.0    -6.6     1.7     7.0     1.3
2012.5500    -2.1     3.9    -7.1     1.7     6.9     1.3
2012.5523     1.1     3.9    -6.5     1.7     8.5     1.3
2012.5550     5.7     3.9    -5.6     1.7     8.3     1.3
2012.5580     1.9     3.8    -6.6     1.7     9.0     1.2
2012.5610     3.5     3.9    -6.0     1.7    11.5     1.3
2012.5633     0.0     3.9    -6.2     1.7     7.7     1.3
2012.5660    -0.7     4.0    -8.7     1.7    10.3     1.3
2012.5690    -9.0     3.9    -7.1     1.7     9.5     1.3
2012.5720    -9.3     3.9    -7.2     1.7     8.1     1.3
2012.5743     1.7     4.1    -7.3     1.7    11.4     1.2
2012.5770     1.4     3.9    -6.8     1.7     7.0     1.3
2012.5800     3.9     3.9    -8.1     1.7     9.7     1.3
2012.5830     3.0     3.8    -8.6     1.7     9.5     1.2
2012.5852    -8.2     3.8    -6.9     1.7     7.2     1.2
2012.5880    -1.9     3.9    -7.1     1.7     9.6     1.3
2012.5910    -4.8     3.9    -6.6     1.7     9.5     1.3
2012.5933     8.6     3.8    -6.8     1.7    10.9     1.2
2012.5961     1.8     3.7    -8.2     1.7     9.6     1.2
2012.5990    -0.3     3.8    -6.4     1.7     9.4     1.2
2012.6020     3.0     3.8    -7.7     1.7     9.8     1.2
2012.6043     7.0     4.0    -7.2     1.7     9.7     1.3
2012.6070     6.5     3.8    -8.4     1.7     9.1     1.2
2012.6100     3.5     3.9    -8.2     1.7    10.2     1.3
2012.6130    10.1     4.1    -6.8     1.7    11.4     1.2
2012.6153     0.5     3.8    -7.4     1.7    11.3     1.2
2012.6180     0.4     4.0    -7.8     1.7     8.8     1.3
2012.6210    -2.0     4.0    -8.1     1.7    10.0     1.2
2012.6240    -4.1     3.9    -8.1     1.7    10.5     1.3
2012.6263    -4.7     4.1   -10.9     1.7    12.7     1.2
2012.6290    -6.1     3.8    -9.7     1.7    11.6     1.2
2012.6320    -4.6     4.0    -6.7     1.7    11.3     1.3
2012.6350     9.6     4.0    -6.0     1.7    13.4     1.3
2012.6372     3.2     3.8    -7.3     1.7     9.6     1.2
2012.6400    -6.7     3.8    -8.5     1.7     9.9     1.2
2012.6430     0.5     4.0    -9.0     1.7    11.6     1.3
2012.6453     0.8     3.9    -9.3     1.7    11.4     1.3
2012.6481     2.7     3.8    -8.4     1.7    12.9     1.2
2012.6510     1.3     3.8    -8.9     1.7    10.7     1.2
2012.6540     3.0     4.1    -8.1     1.7    12.8     1.2
2012.6563     4.8     4.0    -7.2     1.7    13.7     1.3
2012.6590    -3.7     3.9    -7.5     1.7    12.0     1.3
2012.6620     7.8     3.9    -8.6     1.7    12.3     1.3
2012.6650     6.6     3.8    -7.7     1.7     9.1     1.2
2012.6673    11.0     3.8    -8.9     1.7    10.0     1.2
2012.6700     2.0     4.4    -8.9     1.7    11.8     1.3
2012.6730     4.9     4.1    -7.3     1.7    10.1     1.3
2012.6760     3.5     3.9    -7.6     1.7    11.7     1.3
2012.6783    -2.4     4.1    -7.5     1.7    11.0     1.3
2012.6810     5.3     4.3    -8.9     1.8    12.3     1.3
2012.6840     7.2     4.3    -8.4     1.8    13.7     1.3
2012.6870     7.4     4.3    -8.3     1.8    12.8     1.3
2012.6893     1.0     4.1    -7.3     1.7    11.7     1.3
2012.6920    -4.1     4.2    -8.2     1.7    14.0     1.3
2012.6950     1.9     4.0    -9.1     1.7    11.7     1.3
2012.6980     4.2     4.0    -8.4     1.7    12.9     1.3
2012.7001     6.0     4.0    -7.5     1.7    11.9     1.3
2012.7030     7.6     4.2    -7.5     1.7     9.9     1.3
2012.7060    12.3     4.1    -7.9     1.7    14.3     1.3
2012.7083     5.1     4.1    -8.8     1.7    12.9     1.2
2012.7111    -0.1     4.1    -8.4     1.7    12.7     1.3
2012.7140    11.6     4.1    -9.8     1.7    12.7     1.3
2012.7170     5.6     4.1    -8.4     1.7    13.2     1.3
2012.7193     4.2     4.4    -8.8     1.8    10.2     1.3
2012.7220     5.0     4.2    -9.5     1.7    11.0     1.3
2012.7250     5.6     4.2    -7.6     1.7    12.0     1.3
2012.7280     7.3     4.0    -8.2     1.7    13.8     1.3
2012.7303    -2.2     4.0    -8.6     1.7    14.2     1.3
2012.7331     0.1     4.3   -10.4     1.8    12.6     1.3
2012.7360     4.4     4.5    -8.5     1.8    13.2     1.3
2012.7390    13.3     5.3   -10.2     1.9    12.1     1.4
2012.7413    14.3     4.2   -10.5     1.7    11.9     1.2
2012.7440    15.4     4.2   -10.1     1.8    15.0     1.3
2012.7470    18.1     4.4    -9.4     1.8    14.1     1.3
2012.7500     9.2     4.6    -8.9     1.8    11.7     1.3
2012.7521     4.6     4.9    -6.6     1.9    12.6     1.3
2012.7550    20.1     4.2    -9.0     1.7    12.1     1.2
2012.7580    12.4     4.0    -9.7     1.7    14.3     1.3
2012.7603    12.0     3.9    -7.1     1.7    12.7     1.3
2012.7631    16.7     4.4    -9.4     1.8    15.1     1.3
2012.7660    11.2     4.7    -7.7     1.8    15.4     1.3
2012.7690     6.5     4.4    -9.6     1.8    14.2     1.3
2012.7713    18.3     4.6    -7.1     1.8    12.8     1.2
2012.7740    17.9     4.1    -9.2     1.7    13.9     1.3
2012.7770    12.9     4.4   -10.1     1.8    12.3     1.3
2012.7800    29.4     4.1    -8.7     1.7    15.1     1.3
2012.7823    19.0     4.2    -9.1     1.8    12.9     1.3
2012.7851    19.3     4.3    -9.8     1.7    15.5     1.2
2012.7880    12.9     4.5    -9.0     1.8    13.8     1.3
2012.7910    18.6     4.1    -7.8     1.7    14.2     1.2
2012.7933    23.8     4.1   -10.7     1.7    17.2     1.3
2012.7960    16.1     4.7   -11.0     1.9    15.0     1.3
2012.7990    10.0     4.8   -10.6     1.9    13.8     1.3
2012.8020    13.2     4.1    -9.5     1.7    15.4     1.3
2012.8041    22.3     4.5    -9.4     1.8    14.5     1.3
2012.8070     5.8     4.9   -11.0     1.9    17.0     1.3
2012.8100     5.6     4.7   -12.1     1.8    19.3     1.3
2012.8124    22.1     5.1    -7.7     2.1    11.6     1.3
2012.8151    11.3     4.5   -11.9     1.8    14.6     1.2
2012.8180     5.2     4.3   -11.8     1.8    14.9     1.3
2012.8210    10.2     5.0   -11.9     1.8    18.5     1.3
2012.8233    13.6     4.4    -9.1     1.8    14.7     1.3
2012.8260    17.3     4.3   -10.5     1.8    14.9     1.3
2012.8290    13.9     4.3    -9.5     1.7    14.6     1.2
2012.8320     5.5     4.2    -8.7     1.7    14.8     1.2
2012.8343     5.5     4.3   -10.6     1.8    14.4     1.3
2012.8371    16.5     4.9    -9.5     1.9    13.0     1.3
2012.8400    12.0     4.1   -10.9     1.7    14.8     1.2
2012.8430    16.5     4.0    -9.7     1.7    13.6     1.3
2012.8453    15.9     3.9    -8.8     1.7    13.4     1.3
2012.8480    13.7     4.1   -10.9     1.7    12.3     1.2
2012.8510    19.6     4.1   -11.2     1.7    11.8     1.2
2012.8540     9.2     4.3   -10.4     1.8    12.6     1.4
2012.8563    20.6     4.1    -9.4     1.7    15.6     1.3
2012.8590    14.4     4.0   -11.6     1.7    14.8     1.3
2012.8620    18.6     3.9   -11.5     1.7    15.2     1.3
2012.8650    13.6     4.2    -9.3     1.7    12.8     1.3
2012.8671    24.6     4.2    -8.9     1.8    14.0     1.3
2012.8700    21.3     5.0    -6.5     1.9    14.0     1.4
2012.8730    15.5     4.1    -7.8     1.7    13.8     1.3
2012.8753    14.4     4.0    -9.4     1.7    14.2     1.3
2012.8781    17.5     4.6   -10.6     1.8    16.9     1.2
2012.8810    12.7     4.3   -12.0     1.8    16.9     1.3
2012.8840    17.5     4.3   -11.4     1.7    13.8     1.2
2012.8863    16.3     4.2   -11.5     1.7    13.1     1.2
2012.8891     9.7     5.1   -11.2     2.0    13.2     1.3
2012.8920     9.7     4.3    -9.0     1.8    14.6     1.3
2012.8950    12.4     3.9   -12.1     1.7    16.3     1.3
2012.8973    10.6     4.1   -11.2     1.7    12.1     1.3
2012.9001    12.5     4.5   -12.1     1.8    15.1     1.3
2012.9030     1.6     4.0   -11.3     1.8    14.1     1.3
2012.9060    10.0     4.2   -11.5     1.8    13.3     1.3
2012.9083     4.9     3.8    -9.4     1.7    13.8     1.2
2012.9110     8.6     3.9   -10.4     1.7    12.7     1.3
2012.9140    11.4     4.0   -10.0     1.7    14.6     1.3
2012.9170     8.0     3.8   -11.1     1.7    14.2     1.2
2012.9191    15.5     4.0   -11.6     1.7    14.6     1.3
2012.9220    17.4     4.0   -11.3     1.7    14.5     1.3
2012.9250    13.5     4.0   -11.4     1.7    17.2     1.3
2012.9273     8.1     4.0   -12.7     1.7    12.7     1.3
2012.9301    11.2     3.8   -11.3     1.7    15.3     1.2
2012.9330    10.5     3.8   -10.6     1.7    15.4     1.2
2012.9360     9.9     3.9   -11.5     1.7    13.1     1.3
2012.9383     4.7     3.9   -10.7     1.7    15.4     1.3
2012.9410     7.9     4.1    -9.9     1.7    14.3     1.3
2012.9440     8.8     3.9   -11.7     1.7    20.7     1.3
2012.9470     4.4     3.9   -11.2     1.7    22.0     1.3
2012.9493     8.7     4.1    -7.4     1.7    20.2     1.3
2012.9521    13.5     3.9   -11.4     1.7    16.1     1.3
2012.9550    15.5     4.0   -12.5     1.7    17.0     1.3
2012.9580    22.0     4.1   -13.1     1.7    16.5     1.2
2012.9603    22.1     3.9    -9.5     1.7    14.9     1.3
2012.9630     3.8     4.1    -6.2     1.7    18.6     1.3
2012.9660    10.7     4.1   -10.9     1.7    14.8     1.3
2012.9690    20.5     3.9   -12.9     1.7    16.6     1.3
2012.9713    10.1     4.1   -12.4     1.7    17.6     1.3
2012.9740    16.4     3.9   -13.5     1.7    17.6     1.3
2012.9770    17.2     3.8   -10.1     1.7    16.4     1.2
2012.9794    -7.2     3.9    -5.6     1.7    16.6     1.3
2012.9821     4.5     4.0   -13.7     1.7    14.4     1.3
2012.9850     3.4     4.0    -9.4     1.7    14.8     1.3
2012.9880    11.2     3.9   -13.4     1.7    16.1     1.3
2012.9903    12.9     3.8   -12.3     1.7    12.1     1.2
2012.9931     6.7     3.9   -13.7     1.7    13.7     1.3
2012.9960     7.5     3.9   -13.5     1.7    14.6     1.3
2012.9990     6.2     4.0   -12.3     1.7    17.5     1.3
2013.0013    11.1     3.8    -9.6     1.7    17.8     1.2
2013.0041    17.1     3.8   -13.6     1.7    16.4     1.2
2013.0070    18.3     3.8   -13.1     1.7    15.4     1.2
2013.0100    14.1     3.8   -11.8     1.7    14.9     1.2
2013.0123    16.1     3.8    -8.1     1.7    15.6     1.2
2013.0151    17.1     3.8   -11.9     1.7    16.1     1.2
2013.0180    12.7     4.0   -11.0     1.7    16.4     1.3
2013.0210    13.9     3.9   -12.1     1.7    17.2     1.3
2013.0233     9.7     4.0   -12.8     1.7    17.1     1.3
2013.0260    13.8     4.0   -12.1     1.7    18.1     1.3
2013.0290    16.1     4.1   -13.8     1.7    14.7     1.3
2013.0314    15.1     4.0   -11.4     1.7    16.7     1.3
2013.0341     8.3     4.0   -11.1     1.7    16.4     1.3
2013.0370    10.4     4.4   -11.2     1.8    19.3     1.3
2013.0400     8.1     4.3   -12.5     1.8    16.8     1.3
2013.0423     9.1     4.0   -12.3     1.7    18.2     1.3
2013.0451    13.9     4.2   -14.2     1.7    18.3     1.2
2013.0480     8.5     4.8   -13.9     1.9    16.6     1.3
2013.0510    11.3     4.1   -12.2     1.7    15.5     1.3
2013.0533    11.2     3.9   -13.6     1.7    14.8     1.3
2013.0561    16.8     4.1   -15.0     1.8    17.0     1.3
2013.0590    13.0     3.9   -12.5     1.7    18.9     1.3
2013.0620    12.9     3.8   -14.3     1.7    17.3     1.2
2013.0643    11.2     3.9   -14.0     1.7    18.2     1.3
2013.0671    12.0     4.1   -13.0     1.7    18.3     1.3
2013.0700    18.0     4.2    -9.9     1.8    20.8     1.3
2013.0730    11.9     4.6   -13.4     1.8    16.5     1.3
2013.0753    24.7     4.0   -13.6     1.7    17.9     1.3
2013.0780    14.3     4.0   -12.6     1.7    17.7     1.3
2013.0810    15.7     3.9   -12.9     1.7    18.4     1.3
2013.0834     8.1     3.8   -13.9     1.7    16.8     1.2
2013.0861     7.6     3.8   -13.9     1.7    18.0     1.2
2013.0890     9.9     4.1   -12.1     1.7    17.8     1.3
2013.0920    10.1     4.3   -11.3     1.8    16.7     1.3
2013.0944    12.7     4.3   -13.6     1.8    19.0     1.3
2013.0971    11.1     4.1   -13.7     1.7    18.0     1.3
2013.1000     9.1     4.2   -15.4     1.7    20.0     1.2
2013.1030    11.9     4.2   -13.5     1.7    21.2     1.2
2013.1053    13.5     4.1   -12.9     1.7    18.6     1.2
2013.1081    14.6     4.0   -12.3     1.7    20.3     1.3
2013.1110    11.0     4.0   -13.5     1.7    18.1     1.3
2013.1140     3.5     4.0   -18.1     1.7    18.4     1.3
2013.1164    12.4     4.1   -13.2     1.7    20.7     1.3
2013.1191     7.0     4.0   -12.8     1.7    19.8     1.3
2013.1220    14.1     4.1   -10.6     1.7    21.6     1.2
2013.1250     7.7     4.0   -12.5     1.7    20.0     1.3
2013.1273    10.3     3.9   -15.0     1.7    19.0     1.3
2013.1300    15.8     4.3   -15.7     1.8    22.5     1.3
2013.1330    13.1     4.0   -15.0     1.7    16.7     1.2
2013.1354    10.0     4.1   -14.8     1.7    18.0     1.3
2013.1383     7.5     4.1   -13.6     1.7    20.0     1.2
2013.1410    13.7     4.1   -10.7     1.7    21.9     1.3
2013.1440     9.6     4.2   -14.1     1.7    17.6     1.2
2013.1464    10.5     4.2   -12.3     1.7    20.7     1.2
2013.1491     7.6     4.2   -13.1     1.7    21.0     1.2
2013.1520    12.0     3.8   -12.5     1.7    18.6     1.2
2013.1550     8.9     4.0   -10.8     1.7    19.5     1.3
2013.1573    12.6     4.1   -13.8     1.7    21.7     1.2
2013.1601    15.5     4.0   -13.5     1.7    20.2     1.3
2013.1630     7.6     4.0   -14.0     1.7    20.5     1.3
2013.1660    12.0     4.1   -14.4     1.7    21.6     1.3
2013.1684     9.2     4.1   -18.1     1.7    21.3     1.3
2013.1711     2.2     4.4   -14.5     1.8    17.3     1.3
2013.1740     5.6     4.0   -14.5     1.7    18.9     1.3
2013.1770    11.3     4.0   -14.9     1.7    19.9     1.3
2013.1793    13.4     4.1   -15.1     1.7    21.6     1.3
2013.1821     9.8     4.3   -15.5     1.8    19.9     1.3
2013.1850    -1.6     4.0   -13.3     1.7    19.6     1.3
2013.1874     8.2     4.4   -11.0     1.8    20.0     1.3
2013.1903    11.1     4.1   -12.7     1.7    21.6     1.3
2013.1930     6.7     4.1   -13.3     1.7    19.7     1.3
2013.1960    12.1     4.2   -16.6     1.8    19.8     1.3
2013.1984     2.5     4.0   -15.8     1.7    21.5     1.3
2013.2011     5.2     4.8   -16.8     1.9    21.7     1.3
2013.2040     5.2     4.4   -17.2     1.8    20.4     1.3
2013.2070     9.3     4.7   -16.5     1.8    20.3     1.3
2013.2093    14.0     5.0   -14.8     2.0    20.5     1.3
2013.2121     0.0     4.4   -15.7     1.8    19.5     1.3
2013.2150     5.8     4.3   -14.1     1.8    19.6     1.3
2013.2180    10.2     4.5   -16.4     1.8    21.8     1.3
2013.2204     6.6     4.1   -13.1     1.7    19.9     1.3
2013.2231     3.2     4.0   -16.5     1.7    20.8     1.3
2013.2260     7.6     4.1   -15.7     1.7    19.5     1.2
2013.2290     5.1     4.0   -17.0     1.7    21.5     1.3
2013.2313     9.3     4.0   -15.0     1.7    21.5     1.3
2013.2341    14.3     4.0   -15.3     1.7    21.5     1.3
2013.2370     8.2     4.1   -13.2     1.7    21.1     1.2
2013.2400    17.1     3.9   -15.1     1.7    24.2     1.3
2013.2423    11.9     4.3   -15.5     1.8    22.5     1.3
2013.2450    10.0     4.1   -14.0     1.7    21.0     1.3
2013.2480    15.1     4.0   -15.8     1.7    19.9     1.3
2013.2504    12.8     4.2   -16.4     1.7    23.6     1.2
2013.2532     9.9     4.0   -13.1     1.7    22.2     1.3
2013.2560     6.4     4.1   -13.8     1.7    19.5     1.3
2013.2590     2.6     4.3   -14.9     1.8    19.8     1.3
2013.2614     2.9     4.0   -14.8     1.7    20.6     1.3
2013.2641    16.6     4.1   -17.6     1.8    24.7     1.2
2013.2670    14.0     4.1   -15.9     1.7    24.0     1.3
2013.2700    12.4     4.2   -15.6     1.7    24.3     1.2
2013.2724    17.6     4.4   -17.8     1.8    22.6     1.3
2013.2751    12.4     4.4   -17.0     1.8    22.8     1.3
2013.2780    14.4     4.5   -17.5     1.8    22.5     1.3
2013.2810    13.8     4.2   -18.3     1.7    23.3     1.2
2013.2834     8.9     4.2   -19.4     1.7    25.2     1.2
2013.2861     5.1     4.6   -14.7     1.8    23.3     1.3
2013.2890     4.8     4.4   -13.6     1.8    24.6     1.3
2013.2920    16.0     4.1   -17.8     1.7    23.5     1.3
2013.2943     3.2     4.1   -15.7     1.7    21.6     1.3
2013.2971    10.6     4.0   -15.4     1.7    21.2     1.3
