% site name: YMER
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.5783     2.7     3.5   -27.5     1.7    38.5     1.3
2014.5810     4.1     3.6   -26.2     1.7    35.9     1.2
2014.6170    13.2     3.6    -9.5     1.7    37.9     1.2
2014.6632     8.9     3.9   -23.7     1.7    41.0     1.2
2014.6660    10.6     4.1   -24.2     1.7    41.6     1.2
2014.6690    17.8     3.9   -24.2     1.7    41.2     1.2
2014.6720    10.2     3.8   -24.2     1.7    42.7     1.3
2014.6741     5.1     3.8   -25.7     1.7    40.6     1.2
2014.6770     8.4     3.8   -26.4     1.7    39.7     1.3
2014.6800     9.8     4.1   -25.1     1.7    39.8     1.3
2014.6823    11.5     3.7   -25.6     1.7    40.8     1.2
2014.6850    11.0     3.7   -26.3     1.7    39.2     1.2
2014.6880     9.7     3.8   -26.8     1.7    42.2     1.2
2014.6910    10.4     3.7   -24.9     1.7    40.4     1.2
2014.6933    10.2     3.7   -22.7     1.7    41.9     1.3
2014.6960    10.5     4.2   -23.7     1.7    41.6     1.3
2014.6990    12.0     4.4   -24.6     1.7    41.8     1.3
2014.7020     9.0     4.1   -21.7     1.7    40.1     1.3
2014.7043    11.9     3.7   -25.0     1.7    41.9     1.3
2014.7070     5.1     3.7   -25.5     1.7    41.6     1.3
2014.7100     6.2     3.9   -24.0     1.7    42.2     1.3
2014.7130    11.0     3.8   -25.9     1.7    42.7     1.3
2014.7153    17.0     3.7   -24.9     1.7    44.7     1.2
2014.7180     8.8     3.9   -25.2     1.7    42.2     1.3
2014.7210     7.6     3.8   -26.5     1.7    41.9     1.2
2014.7240     6.0     3.8   -24.8     1.7    44.1     1.3
2014.7261    12.6     4.3   -23.4     1.7    41.9     1.2
2014.7290    14.9     4.2   -24.8     1.7    41.7     1.2
2014.7320    10.0     4.0   -23.7     1.7    41.8     1.3
2014.7343    12.6     4.0   -24.2     1.7    42.5     1.3
2014.7371    13.0     4.2   -25.6     1.7    41.8     1.2
2014.7400    15.5     4.0   -25.1     1.7    43.3     1.2
2014.7430    10.5     4.2   -25.3     1.7    42.7     1.3
2014.7453    15.9     4.3   -24.7     1.7    41.8     1.3
2014.7480    10.3     4.1   -24.6     1.7    43.4     1.4
2014.7510     9.4     4.3   -24.1     1.7    43.7     1.3
2014.7540     5.6     4.2   -25.3     1.7    39.4     1.3
2014.7563     7.5     3.7   -24.4     1.7    43.0     1.3
2014.7591     8.1     4.2   -27.3     1.7    44.7     1.2
2014.7620     4.3     4.1   -28.0     1.8    43.0     1.3
2014.7650     6.0     3.9   -27.6     2.0    43.9     1.3
2014.7673    -3.4     3.7   -25.4     1.7    43.2     1.3
2014.7700     4.1     4.4   -27.1     1.7    43.2     1.3
2014.7730     1.5     4.5   -29.7     1.7    42.2     1.3
2014.7760     7.0     3.8   -28.4     1.7    41.4     1.3
2014.7781    10.7     3.9   -28.9     1.7    42.6     1.3
2014.7810     7.1     3.7   -26.2     1.7    42.9     1.3
2014.7840    12.0     4.0   -27.9     1.7    42.0     1.3
2014.7863     7.6     4.1   -26.4     1.7    42.4     1.4
2014.7891     4.0     4.0   -26.1     1.7    44.3     1.3
2014.7920    -0.6     4.2   -27.9     1.7    43.7     1.3
2014.7950    -3.3     4.3   -26.5     1.7    41.6     1.3
2014.7973    -0.5     4.5   -27.1     1.7    41.8     1.3
2014.8000     5.2     4.7   -26.7     1.7    43.1     1.3
2014.8030     5.7     4.2   -24.5     1.8    41.1     1.3
2014.8060    10.4     4.7   -26.5     1.7    43.4     1.4
2014.8083     3.0     4.9   -27.5     1.7    42.0     1.3
2014.8111    -0.2     4.3   -24.5     1.7    41.7     1.3
2014.8140     4.8     4.6   -26.1     1.7    42.6     1.3
2014.8170     9.1     4.1   -26.4     1.7    43.8     1.3
2014.8193     8.7     4.2   -26.5     1.8    43.4     1.3
2014.8220     8.4     5.0   -29.0     1.8    42.2     1.3
2014.8250     9.5     4.6   -26.8     1.8    44.0     1.3
2014.8280     5.1     4.2   -28.0     1.7    41.9     1.3
2014.8303     5.1     4.0   -26.5     1.7    43.5     1.3
2014.8330     9.8     4.9   -26.7     1.7    43.7     1.3
2014.8360     3.0     4.3   -29.9     1.7    43.8     1.3
2014.8390     8.0     4.0   -30.9     1.7    45.5     1.4
2014.8411    10.0     3.8   -27.9     1.7    41.9     1.3
2014.8440     7.1     4.6   -26.3     1.7    44.8     1.3
2014.8470    12.3     4.6   -27.0     1.7    45.9     1.3
2014.8493     6.9     4.2   -26.5     1.8    43.9     1.3
2014.8521    -4.2     5.2   -28.3     1.8    45.5     1.4
2014.8550     4.9     4.3   -26.9     1.8    43.9     1.3
2014.8580     7.7     4.4   -27.3     1.8    43.4     1.3
2014.8603    11.2     4.8   -24.2     1.8    44.9     1.3
2014.8631     0.8     4.5   -27.5     1.7    42.6     1.3
2014.8660     1.6     4.4   -28.1     1.8    46.6     1.4
2014.8690     3.3     4.1   -29.0     1.9    43.0     1.3
2014.8713     4.1     4.8   -27.1     1.8    43.8     1.3
2014.8741    10.9     4.7   -26.0     1.8    44.2     1.3
2014.8770    15.8     5.4   -26.9     1.8    44.4     1.4
2014.8800     7.8     4.3   -27.6     1.7    43.3     1.4
2014.8823     7.4     4.2   -24.8     1.9    46.0     1.3
2014.8850     8.9     4.4   -28.2     1.8    44.5     1.3
2014.8880     6.3     4.6   -26.9     1.8    43.4     1.3
2014.8931    13.5     4.4   -24.6     1.7    43.3     1.3
2014.8960    15.2     5.1   -29.3     1.9    43.5     1.3
2014.8990    10.7     4.4   -28.5     1.8    41.0     1.4
2014.9013     3.3     4.1   -26.1     1.8    43.2     1.3
2014.9041     9.3     3.9   -25.1     1.8    44.7     1.4
2014.9070     8.8     4.4   -26.3     1.7    45.2     1.4
2014.9100    10.1     4.1   -25.3     1.8    44.3     1.3
2014.9123    12.7     4.2   -27.1     1.8    46.1     1.3
2014.9150     6.4     4.7   -28.0     1.8    45.3     1.4
2014.9180     8.2     4.4   -27.3     1.8    44.0     1.4
2014.9210    -0.3     5.1   -29.7     1.9    45.0     1.3
2014.9233     4.2     4.2   -29.8     1.9    44.7     1.3
2014.9261     5.9     4.7   -28.2     2.0    46.5     1.3
2014.9290     5.8     4.4   -29.0     2.0    44.7     1.3
2014.9320    10.1     4.4   -27.4     2.1    44.8     1.3
2014.9343    14.1     5.4   -28.5     2.1    44.3     1.3
2014.9370    10.0     4.6   -24.7     2.0    45.7     1.3
2014.9400    12.0     4.3   -28.6     2.1    44.9     1.3
2014.9430     0.7     4.4   -28.6     1.8    45.9     1.4
2014.9451     2.4     4.0   -26.4     1.8    48.8     1.4
2014.9480    11.4     4.7   -28.6     2.2    47.5     1.4
2014.9510    10.2     4.1   -27.8     2.1    47.8     1.3
2014.9534    11.4     4.4   -29.5     1.8    47.3     1.4
2014.9561    16.2     4.6   -29.4     1.8    45.6     1.4
2014.9590    11.2     4.1   -26.1     2.1    45.9     1.3
2014.9620    16.0     4.0   -27.5     1.9    47.7     1.3
2014.9643     6.8     4.0   -27.4     1.8    48.7     1.4
2014.9670    11.0     4.1   -27.5     1.8    45.5     1.4
2014.9700    11.3     4.1   -27.6     2.0    45.2     1.4
2014.9730    11.6     5.0   -27.8     2.0    44.9     1.4
2014.9753     5.3     4.2   -32.0     1.8    44.3     1.4
2014.9781    10.9     4.3   -30.4     2.1    44.7     1.3
2014.9810     3.8     4.9   -28.0     1.9    44.8     1.4
2014.9840     2.0     4.2   -30.7     1.9    41.6     1.3
2014.9863     2.8     4.6   -30.2     2.0    45.2     1.4
2014.9890    -1.2     4.1   -28.5     1.9    44.9     1.4
2014.9920     2.5     4.1   -29.1     1.9    44.8     1.3
2014.9950    13.7     4.7   -28.3     1.9    47.1     1.4
2014.9973    11.1     4.6   -26.9     2.1    44.7     1.4
2015.0000     6.2     4.0   -26.9     2.1    45.9     1.4
2015.0030    10.6     3.8   -28.1     2.5    45.1     1.3
2015.0054    14.0     4.5   -28.8     1.9    45.7     1.2
2015.0081     6.2     4.1   -27.9     1.8    45.3     1.3
2015.0110     7.0     4.1   -29.1     1.9    47.1     1.3
2015.0140     6.3     4.4   -26.7     2.0    43.9     1.3
2015.0163     6.5     4.3   -27.9     1.9    45.0     1.3
2015.0191    11.3     4.2   -28.9     2.1    44.2     1.4
2015.0220     9.0     4.3   -26.5     1.9    47.2     1.4
2015.0250     6.7     4.0   -27.8     1.8    46.0     1.4
2015.0273     7.9     4.0   -28.8     1.7    47.4     1.5
2015.0301     8.4     4.5   -28.6     2.0    46.8     1.4
2015.0330    14.2     3.9   -29.7     1.8    46.6     1.4
2015.0360    11.3     4.1   -30.3     1.9    47.3     1.4
2015.0383    12.2     4.2   -31.1     2.1    46.2     1.4
2015.0411     4.6     3.8   -29.9     1.9    47.0     1.4
2015.0440    15.4     3.9   -29.8     2.2    49.0     1.4
2015.0470     6.8     3.8   -31.7     1.8    48.9     1.3
2015.0493    17.5     3.8   -27.7     2.0    47.0     1.4
2015.0520    12.8     3.7   -25.4     1.9    47.5     1.4
2015.0550     1.8     3.7   -28.7     1.9    47.8     1.4
2015.0574     0.4     4.0   -29.9     2.2    48.1     1.3
2015.0601     9.0     4.2   -28.1     2.0    45.1     1.3
2015.0630     3.4     3.7   -27.4     1.8    46.9     1.4
2015.0660     7.5     3.8   -26.1     1.8    47.8     1.3
2015.0683     8.4     3.8   -26.2     1.8    47.2     1.3
2015.0711    -0.6     4.3   -30.1     2.0    47.4     1.4
2015.0740     5.6     4.1   -28.8     1.8    46.5     1.3
2015.0770     3.5     3.8   -31.9     2.0    48.7     1.3
2015.0793     6.0     4.1   -32.0     2.0    49.4     1.4
2015.0821     5.8     4.1   -29.9     1.8    46.0     1.3
2015.0850    12.1     4.2   -28.8     1.8    45.8     1.4
2015.0880     4.1     4.2   -31.3     1.8    46.9     1.4
2015.0903     2.6     4.7   -30.0     1.9    46.5     1.3
2015.0931    11.8     4.4   -29.9     1.8    45.6     1.4
2015.0960    11.3     4.1   -29.2     2.0    46.9     1.3
2015.0990     7.7     4.2   -24.1     1.8    49.5     1.3
2015.1013     9.1     4.1   -25.3     1.9    48.6     1.4
2015.1040     1.2     4.1   -28.0     2.1    46.3     1.4
2015.1070    10.2     5.0   -24.7     1.8    46.7     1.4
2015.1094    10.0     4.2   -23.8     2.0    47.5     1.3
2015.1123     4.8     4.3   -24.5     1.8    48.2     1.4
2015.1150     6.6     4.4   -24.6     1.8    47.7     1.3
2015.1180     5.6     4.1   -22.9     2.0    47.9     1.3
2015.1204     0.4     3.7   -25.3     1.9    49.5     1.4
2015.1231    -2.4     3.8   -23.2     1.8    49.4     1.3
2015.1260    -3.1     3.9   -22.5     1.8    49.1     1.3
2015.1290     7.4     4.0   -23.2     1.9    51.6     1.4
2015.1313     3.3     4.2   -19.6     1.8    50.9     1.4
2015.1341     5.2     4.3   -21.0     1.8    48.9     1.4
2015.1370     1.7     4.1   -20.8     1.9    49.9     1.3
2015.1400     4.7     4.0   -22.5     1.8    49.2     1.3
2015.1424     0.1     3.9   -21.8     1.8    48.7     1.3
2015.1451     5.0     3.9   -24.6     1.9    49.3     1.3
2015.1480     4.3     4.1   -22.2     1.8    50.1     1.3
2015.1510     4.6     4.2   -23.4     1.8    49.5     1.3
2015.1533     8.8     4.1   -23.1     2.0    51.4     1.3
2015.1561     9.2     3.7   -22.3     1.8    47.9     1.2
2015.1590     6.7     3.8   -21.3     1.8    48.2     1.3
2015.1614    11.5     4.2   -21.7     1.8    50.4     1.3
2015.1643     5.8     4.1   -23.2     1.7    49.8     1.3
2015.1670     2.3     4.2   -24.3     1.8    49.3     1.3
2015.1700     3.1     4.2   -22.4     1.7    51.0     1.3
2015.1724     9.2     4.1   -23.4     1.8    50.8     1.3
2015.1751     8.0     4.0   -21.0     1.7    49.6     1.3
2015.1780    10.7     4.4   -21.5     1.7    51.9     1.3
2015.1810     7.3     4.5   -21.6     1.8    50.1     1.3
2015.1833    15.3     4.4   -22.4     1.8    49.8     1.3
2015.1861     5.3     3.9   -20.7     1.7    51.2     1.3
2015.1890     9.3     3.9   -20.9     1.8    50.4     1.3
2015.1920     1.4     4.0   -22.7     1.8    49.8     1.3
2015.1944     0.3     4.0   -22.6     1.8    51.0     1.4
2015.1971     6.3     3.9   -21.8     1.8    50.0     1.4
2015.2000     8.2     3.8   -22.0     1.7    51.1     1.4
2015.2030     6.2     3.8   -21.7     1.8    50.6     1.3
2015.2053    -2.5     3.7   -20.6     1.8    50.5     1.3
2015.2081    -7.8     4.3   -23.1     1.8    49.7     1.3
2015.2110    -0.3     4.1   -22.8     1.9    52.1     1.3
2015.2140     1.0     4.0   -25.1     2.0    49.4     1.3
2015.2163     4.6     4.1   -22.3     1.9    51.6     1.3
2015.2190     0.5     4.1   -23.7     1.8    49.9     1.4
2015.2220     1.5     4.0   -25.5     1.8    50.0     1.4
2015.2244     1.6     4.2   -23.4     1.8    49.9     1.3
2015.2271     6.7     4.1   -24.2     1.8    50.6     1.3
2015.2300     2.8     4.1   -24.7     2.1    49.8     1.3
2015.2330    -4.2     4.0   -23.1     1.8    50.8     1.3
2015.2354     3.9     4.1   -23.1     1.9    51.2     1.3
2015.2381     4.3     4.1   -21.6     1.8    50.8     1.3
2015.2410     6.6     4.2   -23.6     1.8    52.4     1.3
2015.2440    -0.7     3.8   -24.3     1.7    51.6     1.4
2015.2464     1.0     4.1   -23.1     1.8    51.7     1.3
2015.2491     3.6     3.9   -23.7     1.8    50.6     1.3
2015.2520     3.3     4.3   -23.9     1.8    51.2     1.3
2015.2550     0.6     4.1   -23.8     1.8    53.6     1.3
2015.2574     4.8     4.2   -24.5     1.8    51.6     1.3
2015.2601     6.0     4.0   -24.1     1.8    52.9     1.3
2015.2630     5.6     3.9   -24.1     1.8    50.0     1.3
2015.2660     7.2     3.7   -25.3     1.8    49.0     1.3
2015.2683     6.4     3.7   -24.3     1.7    49.1     1.3
2015.2710     6.2     4.4   -23.3     1.8    49.3     1.3
2015.2740     1.3     4.3   -25.7     1.8    49.3     1.4
2015.2764     4.0     3.7   -23.8     1.8    49.4     1.4
2015.2792     6.4     3.6   -22.6     1.7    49.6     1.4
2015.2820     0.1     3.6   -24.9     1.7    51.5     1.4
2015.2850    -2.4     3.7   -23.7     1.8    51.7     1.3
2015.2874     3.2     3.9   -24.0     1.8    51.1     1.4
2015.2901     3.1     4.2   -26.3     1.8    49.3     1.4
2015.2930     4.6     3.9   -24.2     1.9    51.0     1.3
2015.2960    -1.0     3.8   -25.2     1.8    51.5     1.3
2015.2983     2.6     3.7   -25.5     1.8    51.1     1.4
2015.3011     3.2     3.7   -25.5     2.0    52.7     1.4
2015.3040    -2.7     4.2   -27.9     2.1    49.7     1.3
2015.3070    -4.7     3.8   -32.2     1.9    50.7     1.3
2015.3094     3.7     3.7   -31.3     1.8    51.9     1.3
2015.3121    -0.3     3.6   -30.6     1.8    51.3     1.3
2015.3150    -4.8     3.5   -31.0     1.8    50.5     1.3
2015.3180     1.7     3.6   -31.4     1.8    48.4     1.4
2015.3203     5.2     4.0   -31.7     1.8    50.0     1.4
2015.3231    -3.6     3.9   -31.0     1.7    48.5     1.4
2015.3260    -1.2     3.7   -29.7     1.7    48.7     1.3
2015.3284    -1.9     3.7   -31.3     1.7    50.7     1.4
2015.3312     2.3     3.7   -30.3     2.0    50.8     1.3
2015.3340     0.0     3.7   -31.3     1.8    51.4     1.3
2015.3370    -0.4     3.9   -32.9     1.8    52.7     1.4
2015.3394    -0.4     3.7   -32.5     1.8    52.0     1.4
2015.3421    -2.0     3.7   -30.7     1.8    52.9     1.3
2015.3450     2.7     4.0   -31.3     1.8    51.8     1.3
2015.3480    -3.2     3.7   -32.9     1.8    50.9     1.3
2015.3503     2.1     3.6   -32.4     1.8    51.6     1.3
2015.3531    -5.8     3.6   -34.0     1.8    52.7     1.3
2015.3560    -3.4     3.8   -32.5     1.8    51.5     1.3
2015.3590     0.4     3.7   -31.3     1.8    53.1     1.3
2015.3614     1.9     3.7   -33.0     1.8    53.6     1.4
2015.3641    -1.3     4.0   -31.6     1.8    52.9     1.4
2015.3670     1.2     3.6   -33.1     1.7    52.9     1.4
2015.3700    -4.3     3.7   -33.4     1.8    53.3     1.3
2015.3723     1.7     3.7   -35.5     1.8    54.0     1.3
2015.3751     3.9     3.7   -36.5     1.8    53.1     1.3
2015.3780     1.9     3.8   -34.3     1.8    53.3     1.4
2015.3810     3.0     3.9   -32.7     1.8    55.5     1.3
2015.3833    -1.5     3.8   -33.2     1.8    52.5     1.3
2015.3860     2.2     3.7   -35.0     1.8    52.3     1.2
2015.3890     1.0     3.6   -36.3     1.7    52.9     1.3
2015.3914    10.9     3.6   -34.4     1.7    53.6     1.3
2015.3942     1.6     3.6   -33.8     1.8    50.7     1.3
2015.3970     3.1     3.6   -34.3     1.8    52.7     1.3
2015.4000    -6.7     3.6   -35.2     1.7    50.8     1.3
2015.4024     0.5     3.6   -34.2     1.7    53.8     1.3
2015.4051     2.8     3.8   -34.7     1.7    53.6     1.3
2015.4080     2.5     3.7   -33.8     1.7    52.6     1.3
2015.4110     4.3     3.7   -33.3     1.7    55.7     1.3
2015.4134    -2.7     3.7   -34.2     1.8    53.6     1.3
2015.4162    -1.9     3.7   -35.3     1.7    53.5     1.3
2015.4190     0.6     3.6   -35.1     1.7    52.7     1.3
2015.4220     4.5     3.6   -36.2     1.7    52.2     1.3
2015.4244     3.5     3.6   -35.4     1.7    54.1     1.2
2015.4271     1.7     3.6   -34.5     1.8    53.7     1.4
2015.4300     0.1     3.6   -35.4     1.7    51.6     1.3
2015.4330     1.3     3.6   -33.7     1.7    52.6     1.3
2015.4353    -1.4     3.9   -33.7     1.7    54.6     1.3
2015.4381     0.0     3.7   -34.4     1.7    53.4     1.3
2015.4410     0.5     3.9   -34.3     1.7    53.4     1.3
2015.4434    -0.9     3.9   -35.0     1.8    54.2     1.3
2015.4462     1.0     3.7   -34.7     1.7    55.7     1.3
2015.4490     1.0     3.9   -35.8     1.7    56.8     1.3
2015.4520     6.8     3.8   -34.4     1.7    54.6     1.3
2015.4544    -4.3     3.8   -34.9     1.7    53.7     1.3
2015.4571    -1.1     3.8   -35.0     1.7    52.9     1.2
2015.4600     1.3     3.9   -35.7     1.7    53.1     1.3
2015.4630     6.8     3.8   -34.2     1.7    54.7     1.3
2015.4654    -3.3     3.6   -34.4     1.7    53.3     1.3
2015.4681     4.6     3.6   -35.0     1.7    55.7     1.3
2015.4710     2.3     3.6   -36.5     1.7    53.6     1.4
2015.4740     2.2     3.9   -36.9     1.7    53.3     1.3
2015.4764     3.0     4.1   -35.5     1.7    54.4     1.3
2015.4791    10.6     4.1   -35.4     1.7    55.6     1.3
2015.4820    -0.4     3.9   -35.6     1.7    52.9     1.3
2015.4850    -7.7     3.7   -34.6     1.7    54.9     1.3
2015.4873    -4.9     3.9   -36.7     1.8    55.2     1.3
2015.4901    -2.7     4.0   -36.5     1.7    56.8     1.3
2015.4930     0.5     3.6   -35.6     1.7    56.7     1.3
2015.4960     0.7     3.7   -37.1     1.7    55.3     1.3
2015.4982     1.7     3.7   -36.9     1.7    55.3     1.3
2015.5010     0.0     3.6   -33.6     1.7    54.5     1.3
2015.5040    -1.7     3.6   -38.4     1.7    52.5     1.3
2015.5064     4.0     3.8   -37.0     1.7    55.7     1.3
2015.5091     0.2     3.9   -37.5     1.7    53.2     1.3
2015.5120     3.2     3.9   -37.6     1.7    56.7     1.3
2015.5150     3.5     3.7   -38.3     1.7    56.3     1.3
2015.5174    -3.3     3.8   -36.0     1.7    55.9     1.3
2015.5201    -3.3     3.6   -35.1     1.7    54.1     1.3
2015.5230    -4.4     3.5   -36.0     1.7    57.6     1.3
2015.5260     5.9     4.2   -36.8     1.7    55.9     1.3
2015.5284     5.1     3.9   -37.8     1.7    56.6     1.3
2015.5311     6.4     3.8   -38.5     1.7    54.7     1.2
2015.5340     2.0     3.7   -36.8     1.7    55.8     1.2
2015.5370     1.1     3.7   -38.5     1.7    55.9     1.2
2015.5394    -1.1     3.7   -36.7     1.7    54.7     1.3
2015.5421    -0.1     3.7   -38.4     1.7    55.6     1.3
2015.5450     1.8     3.6   -38.2     1.7    56.0     1.3
2015.5480     3.3     3.6   -37.8     1.7    54.8     1.3
2015.5502    -0.9     3.6   -38.1     1.7    55.3     1.3
2015.5530     5.1     3.8   -37.0     1.7    56.7     1.3
2015.5560     4.2     3.7   -38.4     1.7    55.0     1.3
2015.5584     7.3     3.9   -38.0     1.7    55.5     1.3
2015.5612     8.7     3.8   -37.6     1.7    54.8     1.3
2015.5640     7.4     3.6   -38.7     1.7    55.5     1.3
2015.5670     7.6     3.9   -37.9     1.7    57.3     1.3
2015.5694     4.4     3.8   -38.1     1.7    56.5     1.3
2015.5721     8.5     3.8   -39.3     1.7    54.8     1.2
2015.5750     3.6     3.7   -38.5     1.7    56.3     1.3
2015.5780     8.9     3.6   -38.8     1.7    56.1     1.3
2015.5804     8.6     3.7   -40.6     1.7    54.6     1.3
2015.5832     3.3     3.8   -40.3     1.7    56.0     1.4
2015.5860    12.5     3.7   -39.1     1.7    55.4     1.4
2015.5890    18.5     3.7   -38.7     1.7    56.1     1.3
2015.5914    11.1     3.7   -39.1     1.7    53.8     1.3
2015.5941     8.6     3.6   -38.0     1.7    56.1     1.3
2015.5970     6.3     4.2   -38.7     1.7    54.5     1.4
2015.6000     9.3     3.8   -36.9     1.8    55.1     1.3
2015.6022    10.1     4.0   -37.8     1.8    53.7     1.3
2015.6051    13.4     3.9   -38.0     1.7    54.0     1.3
2015.6080     9.7     3.8   -38.1     1.7    57.5     1.2
2015.6104    16.0     3.9   -36.9     1.7    55.3     1.2
2015.6132     2.7     3.8   -37.2     1.8    56.3     1.3
2015.6160     5.8     3.8   -39.3     1.7    56.4     1.3
2015.6190     4.0     3.7   -40.4     1.7    55.1     1.3
2015.6214    11.8     3.9   -39.1     1.7    55.7     1.3
2015.6241    10.5     4.0   -39.3     1.7    56.2     1.3
2015.6270     6.5     3.8   -36.6     1.7    57.6     1.2
2015.6300     7.5     3.8   -37.4     1.7    55.6     1.3
2015.6324    11.7     4.1   -38.4     1.7    60.0     1.3
2015.6352    11.0     3.9   -37.9     1.7    59.0     1.3
2015.6380     6.6     3.7   -36.8     1.7    58.1     1.3
2015.6410     8.6     3.7   -39.4     1.7    56.7     1.3
2015.6434    10.0     3.9   -38.7     1.7    55.9     1.3
2015.6461     9.3     3.7   -40.0     1.7    57.0     1.3
2015.6490     9.2     3.8   -38.8     1.8    56.3     1.3
2015.6520    17.5     3.8   -41.2     1.7    56.0     1.2
2015.6542     8.9     3.7   -40.5     1.7    58.5     1.3
2015.6571     8.9     3.7   -40.6     1.7    56.2     1.3
2015.6600    12.0     3.7   -39.1     1.7    57.4     1.3
2015.6630     7.3     3.7   -39.7     1.7    56.1     1.3
2015.6652    13.0     3.7   -37.4     1.7    58.2     1.3
