% site name: KELY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.1230     4.7     3.4   -99.4     2.3    64.6     2.2
2012.1252     7.8     3.9  -104.7     2.3    68.1     2.0
2012.1280     7.9     3.6  -102.5     2.3    66.0     2.1
2012.1310     9.4     3.7  -105.7     2.3    65.5     2.2
2012.1340    13.8     3.7  -107.0     2.3    62.9     2.1
2012.1362    20.7     3.2  -103.0     2.2    63.7     2.5
2012.1390    11.3     3.2  -105.4     2.4    64.9     2.1
2012.1420    17.3     3.2  -103.7     2.7    65.4     2.0
2012.1444    19.6     3.2  -104.3     2.4    63.1     2.0
2012.1472    16.6     3.3  -104.5     2.4    63.6     2.2
2012.1500    16.4     3.4  -104.3     2.4    61.9     2.2
2012.1530    13.2     3.3  -104.7     2.2    63.8     2.1
2012.1553    16.9     3.8  -105.7     2.2    64.2     2.3
2012.1580    19.1     3.0  -106.2     2.2    64.0     2.1
2012.1610    12.2     3.0  -105.0     2.1    62.8     2.0
2012.1640    16.5     3.1  -104.1     2.1    62.2     2.0
2012.1662    12.1     3.4  -105.5     2.3    61.3     2.0
2012.1690    12.6     3.3  -104.5     2.3    64.3     2.3
2012.1720     9.8     3.3  -106.5     2.4    65.8     2.3
2012.1750    10.4     3.5  -107.4     2.0    66.9     2.0
2012.1772    16.8     3.0  -107.9     2.0    68.4     2.3
2012.1800    20.0     3.2  -107.8     2.1    65.9     2.3
2012.1830    14.3     3.1  -106.5     2.2    69.7     2.2
2012.1860    15.8     3.2  -106.1     2.2    67.2     2.2
2012.1882    18.2     3.5  -102.3     2.1    66.0     2.2
2012.1910    14.8     3.6  -108.9     2.3    66.0     2.2
2012.1940     9.8     3.2  -106.9     2.0    65.6     2.8
2012.1964     9.0     3.5  -103.6     2.1    67.7     2.1
2012.1992    15.8     3.5  -103.9     2.1    68.4     2.5
2012.2020    14.1     3.4  -101.5     2.1    67.2     2.5
2012.2050    15.9     3.5  -102.5     2.3    69.5     2.1
2012.2073    13.3     3.4  -103.5     2.4    70.5     2.2
2012.2100    12.9     3.3  -109.2     2.1    63.8     2.2
2012.2130    11.1     4.5  -106.8     2.3    65.8     2.3
2012.2160    14.6     3.3  -106.4     2.3    66.9     2.5
2012.2182    13.7     4.0  -104.3     2.3    67.3     2.5
2012.2210    16.6     3.7  -103.6     2.3    67.4     2.3
2012.2240     6.2     3.3  -108.1     2.3    71.3     2.2
2012.2270    12.0     3.3  -105.7     2.2    67.2     2.2
2012.2292     5.4     3.4  -105.1     2.8    65.0     2.2
2012.2320    17.5     3.5  -103.6     2.3    64.7     2.1
2012.2350    20.3     4.0  -104.8     2.5    66.8     2.1
2012.2380    10.3     3.9  -104.5     2.4    65.8     2.1
2012.2402    14.3     3.7  -105.7     2.3    69.1     2.2
2012.2430     9.2     3.5  -106.8     2.2    69.2     2.0
2012.2460    10.2     3.3  -106.1     2.3    66.3     2.0
2012.2490    17.8     3.2  -105.5     2.5    69.3     2.4
2012.2512    14.1     3.1  -105.0     2.6    66.5     2.2
2012.2540     9.9     3.0  -106.4     2.6    67.5     2.1
2012.2570    11.0     3.3  -106.4     2.4    70.4     2.0
2012.2593     8.8     3.2  -106.0     2.3    69.3     2.0
2012.2620    13.4     3.2  -107.6     2.2    68.5     2.2
2012.2650    10.1     3.2  -107.9     2.2    70.1     2.2
2012.2680    12.0     3.8  -108.7     2.2    66.5     2.3
2012.2703    13.2     3.2  -108.3     2.0    70.9     2.2
2012.2730     5.9     3.1  -107.2     2.1    69.0     2.2
2012.2760    10.2     3.2  -106.2     2.2    67.0     2.0
2012.2790    12.1     3.2  -108.3     2.1    68.0     2.1
2012.2812     7.0     3.3  -106.2     2.1    69.6     2.1
2012.2840     9.8     3.3  -107.7     2.3    71.4     2.1
2012.2870    11.8     3.5  -109.5     2.2    71.4     2.0
2012.2900     8.3     3.2  -109.2     2.0    72.6     2.0
2012.2923     8.0     3.5  -109.0     2.1    66.6     2.2
2012.2950    13.0     3.2  -109.5     2.1    68.3     2.2
2012.2980     9.8     3.3  -108.9     2.2    69.7     2.0
2012.3010    12.1     3.0  -109.7     2.2    70.1     2.0
2012.3032    11.3     3.0  -108.2     2.2    69.7     2.1
2012.3060     7.5     3.2  -108.2     2.2    68.9     2.2
2012.3090     3.5     3.2  -108.7     2.3    70.3     2.2
2012.3114     3.8     3.5  -108.9     2.1    68.7     2.1
2012.3142     7.4     3.4  -108.2     2.3    69.7     2.2
2012.3170     4.7     3.2  -107.0     2.0    69.9     2.1
2012.3200     2.0     3.2  -107.9     2.0    70.6     2.2
2012.3223     7.8     3.0  -108.7     2.1    70.5     2.2
2012.3250     9.4     3.3  -108.2     2.1    70.8     2.3
2012.3280     8.9     3.2  -109.6     2.3    69.7     2.4
2012.3310     8.2     3.3  -109.3     2.2    68.1     2.1
2012.3332     5.6     3.2  -109.1     2.1    70.0     2.1
2012.3360     2.4     3.1  -108.0     2.1    69.3     2.1
2012.3390     7.3     3.3  -110.3     2.0    71.0     2.0
2012.3420     5.5     3.2  -110.0     2.2    70.9     2.1
2012.3443     7.5     3.5  -110.4     2.2    71.8     2.1
2012.3470    13.5     3.6  -108.3     2.1    70.1     2.2
2012.3500     8.5     3.3  -108.8     2.2    70.0     2.2
2012.3530    11.2     3.1  -109.1     2.2    70.8     2.1
2012.3552     5.7     3.1  -109.3     2.2    68.2     2.0
2012.3580     3.3     3.2  -107.3     2.2    69.6     2.0
2012.3610     7.1     3.0  -108.4     2.3    69.7     2.1
2012.3634     6.8     3.1  -110.4     2.4    69.8     2.1
2012.3662    11.4     3.2  -109.2     2.3    72.0     2.3
2012.3690     6.5     3.3  -108.3     2.2    72.3     2.2
2012.3720     1.0     3.0  -108.7     2.0    70.3     2.2
2012.3743     9.3     3.0  -108.4     2.1    71.1     2.2
2012.3770    15.3     3.0  -109.4     2.0    72.0     2.2
2012.3800     8.5     3.0  -108.5     2.0    70.2     2.1
2012.3830    15.8     3.1  -110.0     2.2    71.3     2.1
2012.3853    11.1     3.6  -110.9     2.2    71.9     2.2
2012.3880     7.5     3.2  -110.6     2.0    72.5     2.1
2012.3910     5.7     3.3  -110.3     2.0    73.1     2.0
2012.3940     7.0     3.2  -110.4     2.0    71.2     2.1
2012.3962     8.8     3.4  -109.4     2.0    73.0     2.1
2012.3990     4.3     3.0  -109.8     2.0    69.1     2.1
2012.4020     6.2     3.0  -110.7     2.3    73.5     2.2
2012.4050     0.8     3.2  -109.3     2.2    70.2     2.2
2012.4073    11.0     3.0  -110.3     2.2    72.2     2.0
2012.4100     3.7     3.2  -109.6     2.2    70.9     2.1
2012.4130     6.7     3.0  -110.2     2.2    73.7     2.1
2012.4160     8.4     3.1  -109.5     2.0    69.0     2.1
2012.4182     2.3     3.1  -108.8     2.0    71.0     2.0
2012.4210    -0.5     3.4  -111.4     2.2    70.9     2.1
2012.4240     7.6     3.3  -111.8     2.0    68.5     2.0
2012.4263     3.5     3.1  -110.0     2.1    70.5     2.0
2012.4291    -0.9     3.1  -109.5     2.0    68.4     2.0
2012.4320     0.8     3.0  -111.0     2.0    69.3     2.1
2012.4350     4.8     3.0  -110.8     2.0    71.1     2.0
2012.4373     4.4     3.0  -110.5     2.3    72.3     2.1
2012.4400     4.6     3.0  -108.5     2.2    69.2     2.2
2012.4430     4.6     3.1  -109.2     2.1    69.4     2.2
2012.4460     4.8     3.0  -109.2     2.0    70.8     2.0
2012.4482     1.3     3.0  -110.3     2.0    71.6     2.1
2012.4510     9.1     3.1  -111.4     2.0    72.5     2.1
2012.4540     8.6     3.2  -110.2     2.0    70.8     2.0
2012.4570     5.7     3.1  -110.6     2.0    72.4     2.2
2012.4593    11.3     3.3  -111.1     2.1    71.3     2.1
2012.4620     6.0     3.2  -112.9     2.0    71.5     2.0
2012.4650    10.5     3.2  -112.6     2.0    72.6     2.1
2012.4680     4.9     3.0  -112.2     2.0    73.0     2.1
2012.4702     9.1     3.0  -112.7     2.1    71.0     2.0
2012.4730     7.3     3.0  -113.3     2.2    71.2     2.3
2012.4760     5.0     3.3  -111.2     2.2    71.4     2.1
2012.4783     6.2     3.0  -110.9     2.2    72.1     2.1
2012.4812    -1.6     3.0  -110.5     2.1    70.4     2.1
2012.4840     7.9     3.0  -111.8     2.0    73.9     2.0
2012.4870     8.2     3.0  -112.9     2.0    72.9     2.0
2012.4893     7.0     3.2  -112.3     2.0    70.9     2.0
2012.4920     3.1     3.6  -110.9     2.2    70.1     2.0
2012.4950    10.8     3.1  -113.3     2.0    72.3     2.2
2012.4980    11.5     3.0  -112.4     2.0    71.4     2.1
2012.5002    12.8     3.1  -113.1     2.0    72.5     1.9
2012.5030    -1.5     3.0  -112.6     2.0    72.4     2.0
2012.5060     2.9     3.0  -112.0     2.1    70.9     1.9
2012.5090     5.0     3.0  -113.2     2.2    72.6     2.3
2012.5113    15.0     3.0  -112.2     2.0    72.8     2.2
2012.5140     0.9     3.2  -113.1     2.0    70.5     2.3
2012.5170     9.3     3.0  -114.8     2.0    73.2     2.0
2012.5200    11.4     2.9  -113.6     2.0    72.9     2.1
2012.5222    17.3     3.0  -112.9     2.0    74.9     2.0
2012.5250    17.9     2.9  -112.3     2.0    73.8     2.2
2012.5280     9.6     3.6  -111.8     2.0    73.8     2.1
2012.5310    11.7     3.2  -114.4     2.2    72.1     2.0
2012.5332    13.0     3.5  -113.4     2.0    71.7     2.6
2012.5360     9.5     3.2  -113.3     2.0    74.3     2.0
2012.5390     8.3     3.0  -115.5     2.0    74.7     2.0
2012.5413    16.0     3.0  -113.2     2.0    73.0     2.1
2012.5440    10.4     3.2  -115.0     2.3    75.1     2.0
2012.5470    12.1     3.0  -113.6     2.2    74.4     2.2
2012.5500    12.8     3.0  -114.3     2.3    72.4     2.4
2012.5523    14.6     4.1  -116.1     2.1    74.6     2.3
2012.5550    17.8     3.2  -115.0     2.0    74.4     2.2
2012.5580    17.0     3.2  -115.0     2.0    75.0     2.0
2012.5610    14.6     3.1  -113.8     2.2    75.3     2.0
2012.5633    16.0     3.0  -114.7     2.0    72.9     2.1
2012.5660    13.3     3.3  -115.1     2.0    73.7     2.0
2012.5690    19.8     3.7  -114.3     2.5    76.7     2.1
2012.5720    16.1     3.6  -116.3     2.1    77.4     2.0
2012.5743    20.6     3.4  -117.7     2.1    75.5     2.1
2012.5770    17.2     3.0  -114.9     2.0    73.0     1.9
2012.5800    14.7     3.0  -114.2     2.0    74.6     2.0
2012.5830    19.3     3.2  -117.2     2.2    74.1     2.0
2012.5852    14.4     3.0  -117.0     2.2    73.2     2.1
2012.5880    16.2     3.0  -115.4     2.3    73.6     2.1
2012.5910    19.4     3.2  -117.0     2.2    73.7     2.2
2012.5933    20.1     3.0  -116.3     2.0    73.5     2.0
2012.5961    16.6     2.9  -116.3     2.0    72.9     2.0
2012.5990    16.8     3.0  -115.8     2.0    73.8     2.1
2012.6020    14.1     3.0  -115.8     2.0    73.8     2.1
2012.6043    22.5     3.1  -115.1     2.0    71.6     2.1
2012.6070    21.1     3.0  -115.8     2.1    70.9     2.1
2012.6100    20.5     3.3  -116.6     2.0    72.9     2.1
2012.6130    23.0     3.0  -117.0     2.0    75.3     2.1
2012.6153    19.2     3.0  -116.0     2.0    75.1     2.1
2012.6180    21.1     3.1  -116.3     2.0    73.2     2.1
2012.6210    23.0     3.0  -116.0     2.0    72.1     2.0
2012.6240    24.3     3.1  -114.7     2.0    76.2     2.0
2012.6263    17.6     3.0  -116.1     2.2    73.6     2.0
2012.6290    16.9     3.1  -115.1     2.0    73.2     2.2
2012.6320    12.2     3.0  -116.9     2.0    75.7     2.1
2012.6350    14.0     3.1  -116.1     2.0    74.7     2.1
2012.6372    16.6     3.0  -114.9     2.0    72.3     2.2
2012.6400    16.1     3.0  -114.4     2.0    73.9     2.2
2012.6430    15.9     3.0  -116.9     2.0    75.0     2.1
2012.6453    16.3     3.2  -116.5     2.0    73.9     2.1
2012.6481    17.3     3.2  -115.8     2.0    75.9     2.0
2012.6510    17.4     3.1  -116.5     2.0    74.1     2.1
2012.6540    22.0     3.0  -116.3     2.0    75.1     2.1
2012.6563    15.8     3.4  -116.8     2.0    74.7     2.2
2012.6590    19.3     3.3  -117.4     2.0    74.4     2.1
2012.6620    18.5     3.3  -118.9     2.1    75.1     2.2
2012.6650    22.9     3.1  -115.6     2.2    71.6     2.0
2012.6673    24.1     3.2  -116.0     2.0    70.8     2.2
2012.6700    22.7     3.0  -117.5     2.0    72.9     2.1
2012.6730    21.1     3.0  -116.2     2.2    73.5     2.1
2012.6760    25.6     3.3  -116.8     2.2    73.6     2.1
2012.6783    23.8     3.1  -116.4     2.1    74.6     2.1
2012.6810    25.6     3.3  -116.2     2.0    73.9     2.2
2012.6840    24.2     3.1  -116.8     2.1    75.7     2.3
2012.6870    21.9     3.4  -117.3     2.0    74.8     2.3
2012.6893    22.9     3.0  -115.2     2.0    74.9     2.1
2012.6920    23.9     3.0  -118.4     2.2    78.4     2.3
2012.6950    25.6     3.0  -117.6     2.0    74.5     2.1
2012.6980    24.7     3.0  -118.8     2.2    74.3     2.4
2012.7001    21.5     3.3  -118.9     2.1    73.8     2.2
2012.7030    30.1     3.5  -117.1     2.2    74.2     2.0
2012.7060    22.1     3.5  -118.7     2.0    74.8     2.1
2012.7083    22.6     3.3  -119.0     2.0    74.4     2.1
2012.7111    21.2     3.5  -117.1     2.0    76.1     2.2
2012.7140    23.0     3.1  -117.2     2.0    73.9     2.2
2012.7170    15.1     3.5  -117.5     2.2    74.1     2.0
2012.7193    27.8     3.2  -116.5     2.3    73.7     2.1
2012.7220    31.1     3.0  -116.9     2.2    73.8     2.1
2012.7250    25.1     3.0  -117.8     2.1    75.4     2.1
2012.7280    21.1     3.0  -117.4     2.2    75.9     2.1
2012.7303    11.6     3.2  -118.4     2.2    74.8     2.2
2012.7331    20.9     3.2  -118.6     2.4    75.5     2.0
2012.7360    22.1     3.2  -119.9     2.2    75.9     2.1
2012.7390    22.7     3.1  -119.2     2.0    73.7     2.1
2012.7413    27.9     3.1  -120.1     2.0    74.3     2.0
2012.7440    25.2     3.1  -121.1     2.0    74.9     2.1
2012.7470    28.1     3.1  -118.8     2.2    75.2     2.1
2012.7500    26.4     3.3  -117.2     2.2    71.7     2.1
2012.7521    31.3     3.2  -117.3     2.1    76.5     2.0
2012.7550    27.1     3.0  -116.6     2.2    74.0     2.1
2012.7580    22.3     3.0  -118.0     2.0    74.5     2.1
2012.7603    17.5     3.0  -116.8     2.0    75.4     2.3
2012.7631    18.4     3.1  -118.7     2.0    75.7     2.2
2012.7660    20.8     3.3  -119.1     2.2    77.9     2.0
2012.7690    29.8     3.1  -118.7     2.1    77.8     2.1
2012.7713    31.2     3.2  -116.6     2.0    74.9     2.0
2012.7740    26.8     3.0  -119.1     2.0    77.3     2.1
2012.7770    21.1     3.0  -119.2     2.0    77.4     2.1
2012.7800    28.3     3.5  -116.7     2.0    77.8     2.1
2012.7823    32.3     3.3  -117.0     2.1    77.1     2.3
2012.7851    26.8     3.0  -120.6     2.2    78.2     2.2
2012.7880    18.5     3.0  -118.4     2.1    72.5     2.1
2012.7910    27.3     3.0  -115.6     2.0    74.0     2.0
2012.7933    28.6     3.0  -118.5     2.0    77.6     2.1
2012.7960    21.5     3.3  -118.5     2.3    77.6     2.5
2012.7990    30.2     3.1  -118.1     2.2    74.9     2.4
2012.8020    22.2     3.5  -118.6     2.0    77.7     2.0
2012.8041    24.7     3.3  -116.8     2.0    76.2     2.0
2012.8070    21.9     3.1  -118.7     2.0    77.7     2.1
2012.8100    16.7     3.2  -120.9     2.0    79.9     2.1
2012.8124    20.6     3.3  -119.7     2.3    75.7     2.0
2012.8151    14.3     4.0  -119.5     2.2    76.0     2.0
2012.8180    12.3     3.6  -122.0     2.3    77.1     2.2
2012.8210    19.4     3.2  -123.0     2.2    78.6     2.1
2012.8233    25.1     3.2  -117.8     2.2    76.9     2.1
2012.8260    24.4     3.3  -120.2     2.1    75.4     2.1
2012.8290    18.1     3.1  -118.3     2.3    75.3     2.0
2012.8320    18.1     3.1  -115.7     2.6    77.9     2.1
2012.8343    20.3     3.1  -117.2     2.4    75.7     2.2
2012.8371    30.1     3.2  -116.5     2.1    73.6     2.1
2012.8400    25.0     3.1  -118.9     2.1    79.0     2.1
2012.8430    20.2     3.3  -118.7     2.3    76.5     2.0
2012.8453    26.9     3.1  -118.2     2.2    77.7     2.0
2012.8480    25.6     3.1  -120.4     2.1    74.3     2.7
2012.8510    29.5     3.1  -119.3     2.1    72.3     2.2
2012.8540    30.9     3.2  -120.3     2.2    72.4     2.1
2012.8563    27.3     3.0  -119.7     2.2    76.5     2.1
2012.8590    27.3     3.1  -120.1     2.3    75.2     2.0
2012.8620    26.9     3.1  -119.8     2.2    75.3     2.0
2012.8650    31.2     3.2  -118.2     2.1    73.5     2.1
2012.8671    32.0     4.3  -115.5     2.2    74.8     2.0
2012.8700    28.5     3.2  -113.6     2.2    76.0     2.1
2012.8730    22.1     3.0  -117.8     2.0    73.6     2.1
2012.8753    31.1     3.0  -117.4     2.0    74.9     2.0
2012.8781    32.6     3.1  -120.0     2.1    77.3     2.1
2012.8810    31.6     3.2  -122.9     2.1    77.6     2.4
2012.8840    30.5     3.3  -119.7     2.5    73.5     2.2
2012.8863    24.3     3.0  -119.9     2.2    74.4     2.1
2012.8891    21.3     3.0  -120.5     2.0    74.1     2.2
2012.8920    24.2     3.0  -119.7     2.0    74.9     2.1
2012.8950    25.4     3.0  -123.3     2.1    76.0     2.1
2012.8973    24.0     3.3  -120.3     2.1    73.8     2.0
2012.9001    30.5     3.8  -120.2     2.3    74.7     2.6
2012.9030    26.3     3.5  -119.1     2.0    75.1     2.2
2012.9060    23.7     3.0  -119.3     2.0    74.5     2.1
2012.9083    15.0     3.2  -119.9     2.0    71.3     2.0
2012.9110    27.1     3.1  -118.5     2.0    73.7     2.3
2012.9140    24.9     3.3  -119.8     2.1    77.6     2.0
2012.9170    24.0     3.1  -121.0     2.6    76.7     2.0
2012.9191    31.4     4.1  -120.2     2.3    73.2     2.0
2012.9220    29.4     3.2  -121.1     2.0    74.6     2.0
2012.9250    26.3     3.0  -124.2     2.2    76.9     2.1
2012.9273    25.8     3.1  -121.1     2.2    74.2     2.0
2012.9301    26.5     3.5  -121.1     2.1    75.8     2.1
2012.9330    17.5     3.2  -121.7     2.1    75.3     2.2
2012.9360    23.7     3.2  -120.0     2.8    73.3     2.0
2012.9383    19.5     3.0  -119.6     2.2    73.7     2.0
2012.9410    25.0     3.2  -119.7     2.0    73.7     2.1
2012.9440    19.3     3.1  -121.4     2.1    78.8     2.1
2012.9470    18.4     3.0  -122.0     2.3    80.9     2.1
2012.9493    21.9     3.0  -118.9     2.1    81.2     2.0
2012.9521    22.7     3.4  -120.9     2.1    75.9     2.1
2012.9550    21.4     3.2  -123.1     2.0    75.6     2.1
2012.9580    39.3     3.2  -123.0     2.1    74.2     2.1
2012.9603    35.4     3.0  -120.2     2.0    75.4     2.0
2012.9630     8.6     3.1  -118.3     2.0    76.8     2.1
2012.9660    26.7     3.0  -121.5     2.0    74.8     2.1
2012.9690    32.4     3.0  -122.7     2.2    75.7     2.1
2012.9713    26.1     3.1  -122.7     2.1    76.0     2.1
2012.9740    30.1     3.0  -122.3     2.1    75.1     2.2
2012.9770    24.1     3.0  -120.6     2.0    77.0     2.0
2012.9794     3.0     3.2  -116.8     2.0    77.5     2.1
2012.9821    22.0     3.1  -121.5     2.0    76.0     2.0
2012.9850    26.7     3.0  -118.0     2.0    76.2     2.0
2012.9880    26.6     3.3  -123.7     2.0    74.0     2.0
2012.9903    34.3     3.1  -121.6     2.0    71.7     2.0
2012.9931    23.6     3.3  -121.8     2.0    71.7     2.0
2012.9960    26.3     3.2  -123.6     2.1    74.4     2.0
2012.9990    21.4     3.0  -123.1     2.0    75.4     2.0
2013.0013    24.8     3.2  -120.9     2.0    77.9     2.0
2013.0041    30.1     3.0  -123.1     2.3    73.4     2.1
2013.0070    31.5     3.1  -123.5     2.0    72.1     2.1
2013.0100    27.9     3.0  -121.8     2.2    73.5     2.0
2013.0123    26.2     3.0  -119.1     2.1    75.4     2.0
2013.0151    33.4     3.1  -122.9     2.0    75.6     2.0
2013.0180    29.2     3.0  -120.8     2.1    74.2     2.0
2013.0210    29.5     3.0  -120.4     2.0    75.3     2.1
2013.0233    28.4     3.0  -122.0     2.0    76.5     2.1
2013.0260    25.5     3.0  -120.7     2.0    76.6     2.0
2013.0290    25.6     3.1  -122.2     2.0    74.2     2.1
2013.0314    32.4     3.0  -122.7     2.1    76.3     2.1
2013.0341    21.8     3.0  -122.1     2.0    77.1     2.0
2013.0370    24.5     3.0  -122.1     2.0    79.1     2.1
2013.0400    18.8     3.0  -122.7     2.0    75.5     2.0
2013.0423    25.3     3.0  -123.1     2.0    76.8     2.0
2013.0451    28.3     3.0  -124.1     2.1    74.5     2.9
2013.0480    29.8     3.0  -124.0     2.0    73.4     2.2
2013.0510    26.3     3.0  -121.0     2.0    73.8     2.2
2013.0533    31.3     3.2  -121.2     2.0    73.1     2.0
2013.0561    25.4     3.3  -123.4     2.0    73.8     2.2
2013.0590    30.2     3.2  -121.5     2.0    77.7     2.4
2013.0620    26.8     3.2  -121.7     2.0    71.0     2.2
2013.0643    33.5     4.9  -124.0     2.0    75.9     2.0
2013.0671    34.3     3.4  -123.8     2.0    78.9     2.2
2013.0700    31.8     3.2  -121.0     2.1    81.6     2.1
2013.0730    36.4     3.2  -124.1     2.1    75.8     2.1
2013.0753    38.3     3.2  -123.6     2.1    73.7     2.1
2013.0780    36.4     3.7  -123.4     2.1    76.9     2.1
2013.0810    25.3     3.2  -125.1     3.0    75.5     2.1
2013.0834    25.1     3.2  -124.6     2.3    73.8     2.4
2013.0861    25.6     3.4  -124.1     2.2    76.0     2.1
2013.0890    27.0     3.1  -122.9     2.1    75.5     2.1
2013.0920    25.0     3.0  -122.2     2.2    74.0     2.1
2013.0944    31.6     3.1  -124.6     2.5    75.3     2.1
2013.0971    29.4     3.1  -124.6     2.2    75.4     2.0
2013.1000    28.3     3.3  -125.1     2.1    77.2     2.0
2013.1030    21.8     3.8  -125.5     2.2    79.8     2.2
2013.1053    25.0     3.0  -123.7     2.2    76.5     2.2
2013.1081    28.4     3.1  -123.9     2.0    78.2     2.0
2013.1110    33.0     3.0  -124.5     2.0    76.7     2.1
2013.1140    29.7     3.0  -126.8     2.0    75.0     2.0
2013.1164    28.0     3.0  -125.0     2.1    78.6     2.2
2013.1191    21.0     3.2  -124.1     2.5    77.2     2.0
2013.1220    27.7     3.3  -121.4     2.0    80.1     2.0
2013.1250    19.8     3.2  -123.3     2.0    75.4     2.1
2013.1273    24.3     3.1  -125.7     2.0    76.3     2.1
2013.1300    31.2     3.3  -126.3     2.0    78.2     2.1
2013.1330    25.5     3.2  -124.6     2.0    74.8     2.3
2013.1354    27.9     3.3  -123.7     2.1    76.0     2.2
2013.1383    28.4     3.2  -124.1     2.2    78.3     2.1
2013.1410    34.1     3.2  -123.5     2.2    80.3     2.0
2013.1440    26.1     3.1  -123.3     2.1    75.7     2.1
2013.1464    35.6     3.3  -124.3     2.1    79.7     2.0
2013.1491    30.2     3.3  -124.0     2.1    78.2     2.1
2013.1520    33.0     3.7  -123.7     2.2    77.7     2.2
2013.1550    28.8     3.2  -121.8     2.1    80.3     2.1
2013.1573    27.2     3.0  -126.5     2.1    78.5     2.2
2013.1601    28.6     3.2  -123.9     2.0    78.6     2.2
2013.1630    25.9     3.3  -125.4     2.3    77.6     2.1
2013.1660    25.6     3.2  -126.6     2.1    80.9     2.1
2013.1684    23.9     3.0  -127.6     2.4    77.7     2.1
2013.1711    23.3     3.2  -123.8     2.2    76.6     2.1
2013.1740    24.4     3.3  -122.9     2.0    77.4     2.1
2013.1770    23.0     3.4  -123.2     2.1    77.2     2.5
2013.1793    19.2     3.4  -125.6     2.1    79.1     2.3
2013.1821    23.2     3.3  -124.2     2.1    78.7     2.2
2013.1850    18.9     3.0  -123.9     2.0    79.0     2.0
2013.1874    22.6     3.3  -121.1     2.2    79.7     2.1
2013.1903    23.0     3.0  -122.6     2.3    79.6     2.1
2013.1930    28.5     3.0  -124.9     2.3    78.9     2.1
2013.1960    27.5     3.9  -128.2     2.3    78.3     2.1
2013.1984    17.8     3.5  -126.5     2.1    79.2     2.0
2013.2011    26.2     3.3  -126.1     2.0    76.9     2.0
2013.2040    24.8     3.2  -126.9     2.1    76.1     2.1
2013.2070    38.8     3.3  -127.6     2.0    78.2     2.1
2013.2093    27.0     3.1  -123.7     2.0    78.7     2.1
2013.2121    22.4     3.0  -125.6     2.5    77.0     2.0
2013.2150    20.4     3.0  -123.3     2.3    79.1     2.0
2013.2180    21.5     3.2  -126.2     2.2    78.5     2.3
2013.2204    21.1     3.0  -120.9     2.1    82.9     2.6
2013.2231    18.3     3.0  -126.2     2.1    79.6     2.0
2013.2260    19.9     3.1  -125.2     2.0    78.6     2.1
2013.2290    20.7     3.1  -126.6     2.0    79.9     2.1
2013.2313    25.8     3.2  -124.5     2.0    79.8     2.1
2013.2341    21.9     3.2  -125.6     2.1    79.3     2.0
2013.2370    29.3     3.5  -124.1     2.0    77.9     2.0
2013.2400    29.4     4.1  -127.7     2.0    83.0     2.1
2013.2423    26.7     3.1  -127.1     2.0    79.7     2.1
2013.2450    24.0     3.3  -124.8     2.0    77.9     2.1
2013.2480    30.4     3.3  -124.6     2.1    79.2     2.2
2013.2504    24.9     3.3  -127.3     2.1    79.9     2.0
2013.2532    22.1     3.0  -124.9     2.3    80.0     2.4
2013.2560    15.0     3.2  -123.6     2.6    79.4     2.1
2013.2590    24.3     3.0  -123.8     2.1    80.9     2.2
2013.2614    30.5     3.0  -125.1     2.1    82.1     2.1
2013.2641    26.9     3.0  -128.1     2.3    81.8     2.1
2013.2670    26.3     3.4  -128.1     2.1    83.2     2.2
2013.2700    24.2     3.2  -127.4     2.0    83.5     2.1
2013.2724    35.0     3.8  -128.4     2.1    78.6     2.1
2013.2751    25.3     3.3  -127.4     2.0    79.5     2.2
2013.2780    29.7     3.2  -128.3     2.0    81.1     2.1
2013.2810    27.6     3.3  -128.3     2.0    81.0     2.1
2013.2834    27.4     3.3  -130.1     2.2    80.4     2.2
2013.2861    26.6     3.2  -125.2     2.1    81.8     2.1
2013.2890    22.0     3.3  -124.2     2.3    82.7     2.1
2013.2920    28.0     3.0  -128.6     2.3    81.9     2.2
2013.2943    23.0     3.3  -127.9     2.2    80.8     2.2
2013.2971    25.5     3.3  -126.1     2.3    80.4     2.1
2013.3000    26.9     3.0  -128.8     2.1    81.0     2.1
2013.3024    27.1     3.2  -128.4     2.2    79.2     2.2
2013.3052    27.0     3.3  -127.2     2.1    80.2     2.1
2013.3080    25.5     3.3  -129.4     2.0    79.3     2.1
2013.3110    25.6     3.2  -127.6     2.2    79.5     2.1
2013.3134    27.6     3.3  -129.0     2.1    82.8     2.1
2013.3161    22.9     3.1  -129.3     2.0    82.2     2.0
2013.3190    27.0     3.1  -130.5     2.2    83.6     2.1
2013.3220    27.9     3.3  -127.7     2.1    82.2     2.1
2013.3243    24.8     3.1  -129.2     2.3    83.0     2.3
2013.3271    26.5     3.1  -128.5     2.2    81.9     2.2
2013.3300    24.3     3.0  -127.4     2.2    81.3     2.3
2013.3330    24.8     3.0  -126.4     2.2    80.9     2.2
2013.3354    24.7     3.0  -129.5     2.0    79.6     2.2
2013.3381    26.6     3.0  -128.5     2.2    81.6     2.0
2013.3410    24.6     3.0  -128.2     2.0    80.9     2.2
2013.3440    19.8     3.5  -128.6     2.0    81.6     2.5
2013.3463    22.2     3.2  -129.3     2.0    82.1     2.2
2013.3491    14.6     3.5  -129.0     2.0    81.9     2.0
2013.3520    26.8     3.2  -128.3     2.0    80.7     2.2
