% site name: KAGZ
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.8940    14.5     3.8   -30.2     1.7     4.6     1.9
2013.8970     8.6     4.0   -31.2     1.7     7.0     2.0
2013.8994    15.0     3.8   -30.2     1.7     9.7     1.9
2013.9020    17.8     4.0   -31.0     1.7     9.5     1.9
2013.9050    17.4     3.8   -28.8     1.7     8.5     1.9
2013.9080    18.9     3.8   -29.9     1.7     7.0     1.9
2013.9102    14.3     3.8   -32.2     1.7    10.5     1.9
2013.9130    18.6     4.0   -30.3     1.7     8.7     1.9
2013.9160    22.6     3.9   -31.6     1.7     9.2     1.9
2013.9184    15.3     3.8   -32.3     1.7     9.0     1.9
2013.9212    13.8     3.8   -32.2     1.7     7.9     1.9
2013.9240    16.6     4.2   -30.1     1.8     7.2     2.0
2013.9270    12.9     4.1   -29.8     1.8     7.9     2.0
2013.9294    11.2     3.9   -33.0     1.7    10.1     1.9
2013.9322    16.2     4.0   -30.4     1.7    11.7     1.9
2013.9350    14.2     3.9   -28.4     1.7     7.9     1.9
2013.9380    21.4     4.4   -29.4     1.8     8.4     2.0
2013.9410    10.2     3.9   -31.1     1.7    10.2     1.9
2013.9432    13.6     3.8   -31.2     1.7    10.9     1.9
2013.9460    22.5     3.8   -32.3     1.7     9.7     1.9
2013.9490    18.6     3.9   -33.7     1.7     9.9     1.9
2013.9514    16.3     3.8   -30.6     1.7    11.3     1.9
2013.9541    11.5     4.4   -31.4     1.9     6.8     2.2
2013.9570    10.5     4.0   -30.5     1.7     7.9     2.0
2013.9600    16.8     4.0   -30.2     1.7     6.4     1.9
2013.9624    19.2     4.0   -30.8     1.7     7.9     2.0
2013.9650    11.8     4.0   -30.8     1.7     8.5     1.9
2013.9680    10.6     4.2   -30.5     1.8     9.7     2.0
2013.9710    16.4     3.9   -32.0     1.7     6.9     2.0
2013.9732    10.0     3.7   -29.9     1.7     7.6     1.9
2013.9760    13.1     3.7   -29.5     1.7     9.2     1.9
2013.9790    15.1     3.7   -29.0     1.7     7.6     1.9
2013.9814    16.1     3.7   -34.3     1.7    10.1     1.9
2013.9842    12.0     3.8   -33.5     1.7     6.4     1.9
2013.9870    13.8     3.7   -31.8     1.7     6.1     1.9
2013.9900    18.7     3.8   -32.0     1.7     8.2     1.9
2013.9930    15.6     3.7   -31.9     1.7     9.4     1.9
2013.9952    15.2     3.8   -32.5     1.7    10.3     1.9
2013.9980     7.5     3.8   -31.6     1.7     8.6     1.9
2014.0010    10.3     3.7   -30.3     1.7     8.4     1.9
2014.0034    10.2     4.0   -29.9     1.7     7.0     1.9
2014.0062    11.9     4.0   -34.6     1.7    10.8     1.9
2014.0090    16.6     4.0   -32.6     1.7     9.3     1.9
2014.0120     6.5     3.9   -34.2     1.7    10.7     1.9
2014.0144    17.6     3.7   -37.8     1.7     9.7     1.9
2014.0170     8.4     3.9   -31.9     1.7     5.6     1.9
2014.0200    11.7     3.9   -32.3     1.7     7.1     2.0
2014.0230    20.3     4.1   -32.0     1.7     8.0     1.9
2014.0252    14.3     4.2   -32.5     1.8    10.4     2.0
2014.0280    19.0     3.9   -32.1     1.7     8.0     1.9
2014.0310     9.3     3.8   -31.5     1.7     5.3     1.9
2014.0334    10.8     4.2   -29.5     1.8     5.7     2.0
2014.0362    12.7     4.2   -29.9     1.7     8.7     2.0
2014.0390    15.0     4.3   -30.6     1.7     8.2     2.1
2014.0420    15.5     3.8   -31.7     1.7     9.7     1.9
2014.0450    14.1     3.8   -31.2     1.7     9.0     1.9
2014.0472    14.2     4.1   -33.1     1.7     8.3     2.0
2014.0500    18.5     3.8   -32.7     1.7     8.8     1.9
2014.0530    17.9     3.7   -34.4     1.7    10.8     1.9
2014.0554    10.9     3.8   -31.8     1.7     9.1     1.9
2014.0582     8.8     4.1   -30.4     1.7     9.8     2.0
2014.0610    13.0     4.3   -32.9     1.8     7.7     2.0
2014.0640    23.4     3.9   -31.9     1.7     9.4     1.9
2014.0664    22.4     3.9   -31.1     1.7    10.1     1.9
2014.0690    18.5     4.2   -32.8     1.8    11.5     2.0
2014.0720    11.8     3.9   -34.5     1.7     9.1     1.9
2014.0750    16.2     3.8   -34.3     1.7    10.0     1.9
2014.0772    16.7     4.1   -34.1     1.8     8.4     2.0
2014.0800    20.9     4.1   -33.5     1.8     8.9     2.0
2014.0830    16.0     3.8   -32.2     1.7     8.1     1.9
2014.0860    17.0     3.9   -33.3     1.7     7.3     1.9
2014.0882    11.5     4.0   -33.6     1.8     6.5     1.9
2014.0910    15.1     4.0   -33.3     1.7     8.7     1.9
2014.0940    18.6     4.3   -32.8     1.8     7.5     2.0
2014.0970    17.5     4.4   -33.3     1.8    10.2     2.0
2014.0992    17.8     4.4   -36.3     1.8     8.0     2.0
2014.1020    18.9     5.3   -34.7     2.2    11.6     2.4
2014.1050    17.7     4.6   -32.6     2.0     8.8     2.2
2014.1080    23.8     5.2   -34.6     2.1    11.4     2.4
2014.1102    15.5     5.1   -36.3     2.1     9.8     2.3
2014.1130    16.2     4.7   -32.3     1.9     9.9     2.2
2014.1160    17.3     4.6   -32.2     1.8    10.1     2.1
2014.1184    17.3     5.0   -31.5     2.0     7.7     2.2
2014.1210    18.0     4.4   -35.9     1.8     7.4     2.0
2014.1240    14.8     4.2   -34.0     1.7     9.4     2.0
2014.1270    18.8     5.6   -35.9     2.3    10.4     2.5
2014.1570    16.4    11.2   -31.8     3.6    12.7     4.2
2014.1600    15.0    20.7   -32.6    10.2     5.6     7.7
2014.1622    16.0     7.5   -35.9     2.8    11.9     3.0
2014.1650    17.9     8.8   -34.9     3.0    11.9     3.4
2014.1680    17.8     7.0   -37.5     2.5    11.4     2.9
2014.1760    16.9     7.9   -36.7     2.9    12.0     3.2
2014.1790    22.4     5.6   -36.6     2.2    12.1     2.6
2014.1813    25.5     5.8   -36.9     2.1    10.7     2.4
2014.1840    23.7     4.9   -37.1     2.1    10.4     2.1
2014.1870    14.3     4.8   -33.8     1.9    15.3     2.1
2014.1900    20.8     4.5   -34.7     1.8    11.0     2.1
2014.1922    17.6     5.0   -35.6     2.0    12.4     2.2
2014.1950    17.6     4.5   -34.9     1.9    10.3     2.0
2014.1980    27.5     4.8   -35.0     1.8    11.6     2.1
2014.2004    24.9     4.5   -35.9     1.9    10.0     2.2
2014.2032    25.7     4.0   -35.7     1.7    12.2     2.0
2014.2060    26.5     3.8   -37.6     1.7    11.6     1.9
2014.2090    24.9     4.0   -36.4     1.7    12.7     1.9
2014.2120    27.2     4.5   -35.1     2.0    10.6     2.1
2014.2142    28.3     4.2   -36.3     1.8    11.1     1.9
2014.2170    23.6     4.0   -36.5     1.7    11.2     2.0
2014.2200    29.8     4.5   -38.2     1.9    10.8     2.0
2014.2230    29.6     4.7   -36.8     2.0    11.7     2.2
2014.2252    38.9     4.9   -36.1     2.1    11.7     2.1
2014.2280    22.0     4.0   -38.4     1.7    11.4     1.9
2014.2310    21.0     4.6   -38.4     1.9    12.0     2.2
2014.2333    16.3     3.9   -36.4     1.7    11.1     1.9
2014.2360    21.2     4.2   -37.7     1.8    10.8     2.0
2014.2390    18.4     4.3   -36.8     1.8    14.0     2.0
2014.2420    26.9     4.1   -37.1     1.7    11.3     1.9
2014.2443    17.7     3.8   -36.9     1.7    11.4     1.9
2014.2470    17.9     4.5   -34.6     1.8    11.4     2.1
2014.2500    23.9     4.5   -39.1     1.8    12.8     2.1
2014.2530    31.3     4.3   -38.7     1.8    13.0     2.0
2014.2552    20.4     4.6   -36.1     1.9     7.9     2.2
2014.2580    22.4     3.8   -39.8     1.7    12.2     1.9
2014.2610    23.5     4.2   -37.5     1.9    12.4     2.1
2014.2640    20.4     3.9   -39.7     1.7    10.9     1.9
2014.2663    20.8     4.4   -37.5     1.8    11.2     2.0
2014.2690    22.9     3.8   -36.6     1.7    11.9     1.9
2014.2720    13.9     4.4   -39.4     1.8    10.3     2.0
2014.2750    18.0     4.0   -37.6     1.7    10.3     1.9
2014.2772    18.7     4.4   -40.3     1.8     9.9     2.0
2014.2800    22.0     3.7   -39.5     1.7     9.1     1.9
2014.2830    21.5     3.7   -39.7     1.7     9.3     1.9
2014.2854    22.6     3.7   -39.8     1.7    11.2     1.9
2014.2882    10.8     3.7   -39.4     1.7    12.3     1.9
2014.2910    19.2     3.6   -39.9     1.7    12.0     1.8
2014.2940    22.6     4.0   -39.1     1.7    12.1     1.9
2014.2963    16.2     4.0   -39.6     1.7    10.9     1.9
2014.2990    20.5     4.1   -39.9     1.7    11.0     1.9
2014.3020    19.5     3.8   -39.1     1.7    11.3     1.9
2014.3050    17.3     3.8   -40.8     1.7    11.8     1.9
2014.3072    20.5     3.6   -40.1     1.7     9.9     1.8
2014.3100    16.1     3.9   -39.3     1.7    11.3     1.9
2014.3130    14.1     4.0   -40.1     1.7    12.2     1.9
2014.3160    13.2     3.8   -37.8     1.7    10.6     1.9
2014.3183    20.7     3.7   -38.6     1.7    10.3     1.9
2014.3210    12.7     3.6   -37.9     1.7     9.8     1.8
2014.3240    15.8     3.6   -38.4     1.7     9.6     1.8
2014.3270    17.5     3.6   -40.2     1.7    10.7     1.8
2014.3292    22.2     3.7   -40.7     1.7    11.0     1.9
2014.3320    15.5     3.7   -39.1     1.7    11.2     1.9
2014.3350    15.2     3.6   -40.9     1.7    11.6     1.8
2014.3374    20.3     3.7   -40.1     1.7    10.2     1.9
2014.3402    16.5     3.7   -41.2     1.7    12.7     1.9
2014.3430    17.9     3.6   -39.7     1.7    11.5     1.8
2014.3460    14.0     3.6   -40.4     1.7     9.9     1.8
2014.3483    14.2     3.6   -40.8     1.7    10.6     1.8
2014.3510    14.3     3.7   -41.5     1.7    11.1     1.9
2014.3540    12.3     3.6   -39.9     1.7    12.1     1.8
2014.3570    15.3     3.7   -40.8     1.7    11.7     1.9
2014.3592    13.0     3.6   -42.3     1.7    10.6     1.8
2014.3620    20.4     3.6   -39.7     1.7    10.1     1.8
2014.3650    12.1     3.5   -41.9     1.7     9.9     1.7
2014.3680    18.2     3.7   -40.9     1.7    12.4     1.9
2014.3702    13.7     3.6   -40.1     1.7    11.0     1.8
2014.3730    11.6     3.7   -40.1     1.7    10.2     1.9
2014.3760    11.6     3.7   -38.5     1.7     9.6     1.9
2014.3790    17.1     3.7   -38.8     1.7    10.5     1.9
2014.3812    12.7     3.5   -40.6     1.7     9.2     1.8
2014.3840    13.9     3.5   -39.7     1.7    10.4     1.7
2014.3870    12.9     3.5   -39.8     1.7    10.7     1.7
2014.3900    12.5     3.6   -40.5     1.7    11.2     1.8
2014.3922    14.5     3.8   -40.5     1.7    11.6     1.9
2014.3950    15.0     3.5   -41.5     1.7    11.3     1.7
2014.3980    15.5     3.4   -40.3     1.7    10.6     1.7
2014.4003    16.9     3.5   -40.7     1.7    10.1     1.7
2014.4030    12.9     3.5   -39.7     1.7    10.3     1.7
2014.4060    13.9     3.5   -39.8     1.7     9.9     1.7
2014.4090    15.2     3.6   -39.3     1.7     9.7     1.8
2014.4113    16.3     3.5   -40.0     1.7    10.7     1.7
2014.4140    15.6     3.6   -42.1     1.7    11.0     1.8
2014.4170    12.3     3.6   -41.2     1.7    13.7     1.8
2014.4200    10.5     3.5   -40.0     1.7    10.6     1.7
2014.4222     9.9     3.7   -43.4     1.7    11.0     1.9
2014.4250    11.1     3.6   -40.3     1.7    12.1     1.8
2014.4280    13.1     3.5   -40.8     1.7    12.0     1.7
2014.4310     9.3     3.6   -41.7     1.7    11.5     1.8
2014.4333    10.6     3.6   -42.1     1.7    11.8     1.8
2014.4360    10.1     3.8   -42.4     1.7    10.8     1.9
2014.4390     9.1     3.5   -42.3     1.7    11.7     1.7
2014.4420     9.6     3.6   -43.2     1.7    12.8     1.8
2014.4442    15.8     3.8   -40.1     1.7    11.0     1.9
2014.4470    16.2     3.6   -42.3     1.7    11.6     1.8
2014.4500     8.8     3.7   -41.9     1.7    11.6     1.9
2014.4523     9.3     3.6   -41.7     1.7    11.4     1.8
2014.4552    14.6     3.6   -39.7     1.7    12.4     1.8
2014.4580     9.3     3.6   -42.1     1.7    13.7     1.8
2014.4610    13.2     3.6   -42.2     1.7    14.2     1.8
2014.4633    11.0     3.7   -43.0     1.7    12.5     1.9
2014.4660     3.4     3.6   -42.1     1.7    11.8     1.8
2014.4690    10.4     3.6   -43.3     1.7    12.4     1.8
2014.4720    11.2     3.5   -43.5     1.7    12.0     1.7
2014.4742    12.4     3.5   -40.9     1.7     9.9     1.7
2014.4770    10.6     3.5   -43.6     1.7     8.7     1.7
2014.4800    11.6     3.5   -43.2     1.7     9.1     1.7
2014.4830     7.6     3.6   -40.9     1.7    10.1     1.8
2014.4853    13.2     3.6   -41.6     1.7    10.7     1.8
2014.4880    14.0     3.6   -42.9     1.7    11.1     1.8
2014.4910    15.7     3.6   -43.1     1.7    12.3     1.8
2014.4940     8.2     3.4   -43.4     1.7    11.5     1.7
2014.4962     9.3     3.6   -45.2     1.7     9.5     1.8
2014.4990     9.4     3.6   -44.0     1.7    10.9     1.8
2014.5020     6.1     3.4   -44.5     1.6    10.4     1.8
2014.5043     9.0     3.6   -43.7     1.7     9.1     1.8
2014.5072     8.6     3.4   -43.2     1.7    11.9     1.7
2014.5100     9.6     3.5   -42.1     1.7    10.1     1.7
2014.5130    12.3     3.5   -44.9     1.7    13.7     1.7
2014.5153    12.3     3.5   -44.2     1.7    12.0     1.7
2014.5180     1.1     3.5   -43.5     1.7    10.7     1.7
2014.5210    10.5     3.6   -42.9     1.7    12.9     1.8
2014.5240    16.7     3.6   -43.6     1.7    12.6     1.8
2014.5263    14.3     3.6   -43.2     1.7    12.3     1.8
2014.5290    15.5     3.7   -44.5     1.7    10.5     1.9
2014.5320    13.0     3.7   -45.6     1.7     9.0     1.9
2014.5350    16.3     3.6   -45.5     1.7    13.6     1.8
2014.5373    17.6     3.6   -43.8     1.7    12.3     1.8
2014.5400    10.7     3.5   -43.3     1.7    10.1     1.7
2014.5430    17.7     3.6   -43.7     1.7    11.2     1.8
2014.5460    16.8     3.5   -45.3     1.7    12.7     1.7
2014.5483    18.5     3.4   -45.7     1.6    12.5     1.8
2014.5510    15.4     3.5   -45.4     1.6    12.1     1.8
2014.5540    17.0     3.5   -45.3     1.7    12.3     1.7
2014.5570    12.9     3.4   -46.3     1.6     9.1     1.8
2014.5592    12.4     3.4   -46.6     1.6    10.9     1.8
2014.5620    14.9     3.6   -44.8     1.7    12.1     1.8
2014.5650    15.4     3.5   -46.3     1.6    13.3     1.8
2014.5673    10.5     3.5   -44.8     1.7    12.1     1.7
2014.5701    11.1     3.5   -45.1     1.6    11.5     1.8
2014.5730    15.7     3.5   -44.1     1.7    10.8     1.7
2014.5760    16.4     3.4   -45.7     1.6    10.7     1.8
2014.5783    14.2     3.5   -47.2     1.6    11.7     1.8
2014.5810    18.3     3.5   -44.4     1.6    11.2     1.8
2014.6170    24.6     3.4   -30.8     1.7    18.1     1.8
2014.6632    19.9     3.5   -46.6     1.7    15.5     1.7
2014.6660    15.5     3.6   -47.2     1.7    16.6     1.8
2014.6690    15.5     3.7   -46.9     1.7    16.1     1.9
2014.6720    12.8     3.5   -47.9     1.7    16.0     1.7
2014.6741    20.5     3.6   -48.2     1.7    14.1     1.8
2014.6770    19.7     3.5   -47.9     1.7    12.9     1.7
2014.6800    18.5     3.7   -47.7     1.7    14.1     1.9
2014.6823    22.8     3.6   -47.6     1.6    14.9     1.8
2014.6850    19.9     3.6   -46.8     1.7    12.8     1.8
2014.6880    22.7     3.6   -49.8     1.7    14.1     1.8
2014.6910    21.2     3.6   -46.8     1.7    14.6     1.8
2014.6933    21.5     3.6   -48.5     1.6    17.1     1.8
2014.6960    20.7     3.8   -48.3     1.7    16.0     1.9
2014.6990    22.3     4.0   -48.0    23.5    16.1     1.9
2014.7020    22.3     3.8   -46.2     1.6    17.0     1.9
2014.7043    20.1     3.7   -48.1     1.6    15.1     1.9
2014.7070    23.6     3.7   -48.1     1.6    15.4     1.9
2014.7100    17.4     3.8   -47.2     1.7    16.6     1.9
2014.7130    23.1     3.6   -47.2     1.7    15.8     1.8
2014.7153    23.4     3.9   -46.3     1.7    16.6     1.9
2014.7180    22.3     3.7   -46.1     1.6    15.4     1.9
2014.7210    20.3     3.7   -48.8     1.6    14.1     1.9
2014.7240    17.5     3.6   -50.5     1.6    17.3     1.8
2014.7261    22.8     4.2   -48.8     1.6    15.7     2.0
2014.7290    29.2     4.0   -48.3     1.7    14.4     1.9
2014.7320    23.1     3.9   -47.9     1.7    16.8     2.0
2014.7343    23.5     3.6   -48.9     1.7    16.3     1.8
2014.7371    22.9     3.8   -48.9     1.7    15.6     1.9
2014.7400    26.3     3.8   -49.8     1.7    15.8     1.9
2014.7430    21.1     4.0   -50.1     1.7    16.4     2.0
2014.7453    19.6     4.0   -48.7     1.7    14.2     2.0
2014.7480    21.3     4.1   -48.4     1.7    17.4     2.0
2014.7510    21.1     3.9   -49.4     1.7    17.2     1.9
2014.7540    18.3     4.0   -47.4     1.7    12.5     1.9
2014.7563    20.1     3.7   -47.2     1.7    16.0     1.9
2014.7591    25.3     4.3   -51.5     1.7    16.5     2.0
2014.7620    17.9     4.1   -49.8     1.7    15.1     2.0
2014.7650    24.0     3.8   -49.0     1.7    15.6     1.9
2014.7673    18.4     3.6   -48.6     1.7    16.9     1.8
2014.7700    19.9     4.3   -49.1     1.7    16.1     2.0
2014.7730    17.7     4.0   -51.7     1.7    12.9     2.0
2014.7760    22.5     3.8   -49.6     1.7    13.0     1.9
2014.7781    27.4     3.7   -49.4     1.7    12.9     2.0
2014.7810    16.7     3.6   -48.8     1.7    15.6     1.8
2014.7840    20.2     3.9   -49.2     1.7    13.4     2.0
2014.7863    14.6     4.1   -48.6     1.7    15.4     2.0
2014.7891     8.8     3.7   -51.0     1.7    16.3     1.9
2014.7920    22.6     4.0   -51.0     1.7    15.2     2.0
2014.7950    15.8     4.3   -49.0     1.7    14.3     1.9
2014.7973    15.7     4.1   -51.3     1.7    14.0     2.0
2014.8000    19.9     4.4   -50.5     1.7    16.3     2.0
2014.8030    21.4     4.3   -48.5     1.9    15.3     2.1
2014.8060    21.6     4.4   -51.4     1.8    16.4     2.0
2014.8083    22.2     4.9   -49.7     1.7    15.7     2.2
2014.8111    20.5     4.3   -49.8     1.7    17.0     2.0
2014.8140    20.9     4.5   -50.8     1.7    14.9     2.2
2014.8170    25.7     4.1   -49.9     1.7    16.7     2.0
2014.8193    27.6     4.5   -49.7     1.8    16.0     2.1
2014.8220    20.9     4.9   -51.1     1.8    13.6     2.3
2014.8250    25.0     5.1   -51.3     1.8    16.3     2.3
2014.8280    21.7     4.4   -50.3     1.8    14.2     2.1
2014.8303    15.9     3.8   -50.4     1.8    15.2     1.9
2014.8330    14.6     4.3   -49.8     1.7    14.7     2.0
2014.8360    28.4     4.3   -51.7     1.9    13.8     2.1
2014.8390    23.2     4.3   -51.2     1.8    15.5     2.0
2014.8411    23.4     3.7   -50.6     1.7    14.0     1.9
2014.8440    17.4     4.5   -51.9     1.7    13.8     2.0
2014.8470    23.4     4.1   -51.7     1.8    14.3     2.0
2014.8493    23.0     3.9   -50.4     1.8    14.4     1.9
2014.8521    16.1     4.5   -51.9     1.7    14.4     2.2
2014.8550    24.8     3.9   -51.0     1.7    15.0     1.9
2014.8580    28.2     4.1   -48.8     1.7    14.3     2.0
2014.8603    23.8     4.3   -49.0     1.7    14.6     2.1
2014.8631    17.9     4.0   -50.6     1.8    13.7     2.0
2014.8660    20.6     4.1   -53.6     1.7    16.7     2.0
2014.8690    19.7     4.1   -51.6     1.7    13.7     2.0
2014.8713    16.0     4.6   -51.4     1.8    14.3     2.3
2014.8741    23.9     5.0   -51.1     1.8    15.6     2.4
2014.8770    26.4     5.9   -50.7     1.8    16.7     2.7
2014.8800    25.5     4.1   -51.8     1.9    15.1     2.0
2014.8823    22.1     4.2   -52.2     1.9    17.4     2.0
2014.8850    21.9     4.0   -51.4     2.2    16.6     2.0
2014.8880    24.2     4.6   -51.1     1.8    15.3     2.2
2014.8931    19.8     4.5   -51.2     1.9    14.2     2.1
2014.8960    29.7     5.0   -52.5     1.8    12.8     2.3
2014.8990    25.7     4.3   -50.9     2.0    13.2     2.1
2014.9013    18.7     3.9   -50.6     2.1    14.9     2.0
2014.9041    23.5     3.8   -51.3     2.2    16.6     1.9
2014.9070    20.2     4.2   -52.1     2.0    15.6     2.0
2014.9100    25.0     4.1   -52.7     1.7    16.6     2.0
2014.9123    15.7     4.2   -53.2     1.8    15.9     2.0
2014.9150    22.9     4.5   -52.4     1.9    16.2     2.1
2014.9180    21.8     4.1   -51.7     1.8    16.5     2.0
2014.9210    21.8     4.5   -54.2     1.7    14.4     2.1
2014.9233    18.3     4.0   -52.8     1.9    14.9     1.9
2014.9261    21.2     4.2   -52.4     1.7    16.0     2.0
2014.9290    25.0     4.3   -51.9     1.7    13.7     2.0
2014.9320    20.9     4.4   -53.2     1.9    14.4     2.0
2014.9343    26.7     4.8   -51.9     1.7    14.7     2.2
2014.9370    22.0     4.0   -51.3     1.8    16.2     1.9
2014.9400    31.9     4.3   -52.2     1.9    15.3     2.0
2014.9430    21.6     4.0   -52.8     1.7    15.0     1.9
2014.9451    22.3     3.7   -53.4     1.7    19.0     1.9
2014.9480    26.1     4.5   -54.3     1.7    15.0     2.1
2014.9510    30.5     4.0   -54.7     1.9    15.8     1.9
2014.9534    27.9     4.3   -54.7     2.1    14.1     2.0
2014.9561    32.5     4.1   -53.4     2.4    12.9     2.0
2014.9590    27.4     3.9   -52.2     1.8    16.7     1.9
2014.9620    25.5     4.0   -52.6     1.8    17.2     1.9
2014.9643    21.5     3.9   -53.9     1.8    17.0     1.9
2014.9670    27.6     3.9   -52.7     2.0    15.7     2.0
2014.9700    28.8     4.2   -51.2     1.8    16.6     2.0
2014.9730    31.2     4.4   -53.1     2.0    16.0     2.0
2014.9753    22.3     4.2   -53.0     1.9    11.6     2.0
2014.9781    22.4     4.3   -53.3     1.7    13.9     2.0
2014.9810    26.7     4.4   -52.5     1.7    15.2     2.0
2014.9840    28.4     4.3   -51.7     1.8    11.7     2.0
2014.9863    29.6     4.2   -53.4     1.8    15.4     2.0
2014.9890    23.6     3.7   -54.5     1.8    15.0     1.9
2014.9920    25.6     4.0   -54.6     1.8    13.6     1.9
2014.9950    28.2     4.3   -54.8     1.8    14.6     2.1
2014.9973    27.0     3.8   -52.9     2.0    16.3     1.9
2015.0000    29.5     3.7   -54.4     1.7    18.3     1.9
2015.0030    23.8     3.7   -54.0     1.8    15.1     1.9
2015.0054    29.1     4.0   -54.9     1.8    14.0     1.9
2015.0081    21.7     3.8   -53.8     1.8    14.3     1.9
2015.0110    27.8     4.2   -54.3     2.0    15.5     2.0
2015.0140    21.9     4.0   -52.1     1.7    15.6     1.9
2015.0163    20.0     3.8   -51.5     1.8    14.3     1.9
2015.0191    29.6     4.4   -54.9     1.7    16.7     2.0
2015.0220    27.5     3.9   -54.1     1.7    17.3     1.9
2015.0250    28.6     3.7   -53.4     2.0    15.7     1.9
2015.0273    18.8     3.9   -54.1     1.7    16.4     1.9
2015.0301    30.3     4.2   -53.9     1.8    17.0     2.0
2015.0330    33.6     4.1   -54.0     1.8    15.7     2.0
2015.0360    27.9     4.0   -54.7     1.7    15.8     2.0
2015.0383    24.9     3.9   -54.7     1.7    15.4     2.0
2015.0411    24.0     3.7   -55.3     1.7    16.3     1.9
2015.0440    31.2     3.8   -53.7     1.7    16.4     1.9
2015.1400    23.2     7.4   -57.0     1.8    16.8    22.1
2015.1480    31.4     6.1   -58.7     1.8    19.6     3.0
2015.1533    23.7     5.5   -61.4     1.8    16.0     2.8
2015.1561    26.7     5.4   -58.9     1.8    16.5     2.5
2015.1590    33.6     6.1   -58.4     1.8    17.5     2.4
2015.1614    28.5     6.1   -59.2     1.8    18.5     2.5
2015.1643    31.3     5.3   -58.4     1.7    17.0     2.5
2015.1670    31.2     4.1   -59.0     1.7    16.9     2.3
2015.1700    24.9     4.2   -59.2     1.9    19.6     2.0
2015.1724    27.6     3.7   -60.1     1.7    18.2     2.0
2015.1751    30.9     3.9   -58.1     1.7    20.1     1.9
2015.1780    36.7     4.6   -60.2     1.7    19.3     1.9
2015.1810    38.2     4.6   -58.7     1.8    20.7     2.1
2015.1833    36.3     4.2   -59.5     1.7    19.6     2.1
2015.1861    29.3     3.8   -58.3     1.8    19.8     2.0
2015.1890    29.8     4.1   -57.8     1.7    19.4     1.9
2015.1920    27.8     4.1   -58.9     1.7    17.3     2.0
2015.1944    28.1     3.8   -59.5     1.8    18.8     2.0
2015.1971    31.1     3.9   -59.2     1.7    18.2     1.9
2015.2000    27.0     3.7   -59.8     1.7    19.4     1.9
2015.2030    27.2     3.6   -58.5     1.7    19.2     1.9
2015.2053    27.9     3.6   -58.1     1.8    18.8     1.8
2015.2081    23.2     4.1   -60.1     1.8    18.3     1.8
2015.2110    24.8     3.6   -57.8     1.8    19.7     2.0
2015.2140    30.1     3.7   -58.1     1.7    17.4     1.8
2015.2163    30.4     3.8   -57.7     1.7    18.2     1.9
2015.2190    29.7     3.8   -58.7     1.7    18.2     1.9
2015.2220    28.3     3.8   -59.4    27.9    16.6     1.9
2015.2244    31.1     3.9   -57.7     2.7    17.5     1.9
2015.2271    30.2     3.8   -57.9     2.4    18.5     1.9
2015.2300    31.0     3.7   -58.8     2.1    16.6     1.9
2015.2330    27.0     4.0   -58.7     2.1    18.5     1.9
2015.2354    24.5     3.8   -59.7     2.2    18.0     1.9
2015.2381    26.7     4.0   -58.9     2.5    18.6     1.9
2015.2410    28.4     4.0   -60.1     2.1    19.1     1.9
2015.2440    28.4     3.6   -57.8     1.8    16.9     1.9
2015.2464    26.4     3.9   -58.1     1.8    18.7     1.8
2015.2491    26.6     4.1   -58.7     1.7    16.5     1.9
2015.2520    22.1     4.2   -58.9     1.7    17.8     1.9
2015.2550    26.8     3.8   -60.2     1.8    19.3     2.0
2015.2574    28.7     4.0   -59.6     2.1    19.2     1.9
2015.2601    25.9     4.0   -60.0     1.8    20.1     1.9
2015.2630    30.4     3.8   -59.1     1.7    17.3     1.9
2015.2660    28.5     3.7   -59.9     1.8    14.8     1.9
2015.2683    25.1     3.7   -58.5     1.8    15.5     1.9
2015.2710    26.1     4.3   -56.6     1.7    17.3     1.9
2015.2740    31.8     3.9   -58.7     1.7    17.2     2.0
2015.2764    26.9     3.6   -57.7     1.7    17.5     1.9
2015.2792    24.3     3.5   -57.0     1.7    18.0     1.8
2015.2820    25.6     3.5   -60.5     1.7    18.2     1.7
2015.2850    26.9     3.7   -60.1     1.8    19.2     1.7
2015.2874    26.3     3.6   -59.7     1.7    19.1     1.9
2015.2901    22.3     4.0   -61.0     1.7    17.2     1.8
2015.2930    26.4     3.5   -59.4     1.7    18.3     2.0
2015.2960    23.1     3.6   -59.8     1.7    17.7     1.8
2015.2983    26.4     3.6   -60.0     1.7    17.8     1.8
2015.3011    24.7     3.5   -57.8     1.7    20.3     1.8
2015.3040    25.9     4.0   -59.0     1.7    18.6     1.7
2015.3070    23.9     3.7   -62.0     1.7    16.2     1.9
2015.3094    21.2     3.5   -59.5     1.7    15.1     1.9
2015.3121    22.9     3.5   -59.0     1.7    16.3     1.7
2015.3150    27.2     3.5   -59.6     1.8    16.8     1.7
2015.3180    23.7     3.5   -58.0     1.7    15.2     1.7
2015.3203    27.1     3.8   -59.1     1.7    16.6     1.7
2015.3231    22.8     3.6   -57.7     1.7    16.0     1.9
2015.3260    23.6     3.4   -57.8     1.7    16.2     1.8
2015.3284    25.3     3.7   -59.6     1.8    17.1     1.7
2015.3312    22.1     3.8   -59.1     1.7    18.3     1.9
2015.3340    30.9     3.8   -59.2     1.7    18.3     1.9
2015.3370    25.4     3.7   -60.9     1.7    18.0     1.9
