% site name: KMOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.2140    -6.5     3.7     9.9     1.6    -2.0     1.7
2011.2163    -5.5     3.9     9.7     1.7    -0.2     1.8
2011.2190     0.0     3.8    11.5     1.7     1.2     1.7
2011.2220    -3.2     3.9     9.3     1.7    -1.8     1.8
2011.2244    -7.8     3.9     8.6     1.7    -3.3     1.8
2011.2271   -12.5     3.8     9.8     1.6    -3.7     1.8
2011.2300    -7.8     3.7    10.0     1.7    -3.3     1.6
2011.2330    -5.0     3.7     9.7     1.6    -1.7     1.7
2011.2354    -2.8     3.8     9.6     1.7    -4.3     1.7
2011.2381    -6.3     3.8     9.6     1.7    -3.6     1.7
2011.2410    -6.3     4.0    10.2     1.7    -3.2     1.8
2011.2440    -1.7     4.2    10.2     1.7     0.6     1.8
2011.2464     5.8     4.1     9.0     1.7    -0.4     1.8
2011.2491     7.7     4.0     6.8     1.7    -1.0     1.8
2011.2520     5.5     4.0     6.1     1.7    -0.1     1.8
2011.2550    -5.8     4.1    10.5     1.7    -4.0     1.8
2011.2574    -6.6     3.9    10.9     1.7    -2.5     1.8
2011.2601    -9.3     3.9     9.5     1.6    -1.8     1.8
2011.2630    -2.0     4.3     9.6     1.8    -2.8     1.9
2011.2660    -3.5     3.7     9.5     1.7    -1.9     1.6
2011.2683    -2.9     3.9     9.0     1.7    -2.6     1.8
2011.2710    -3.6     4.1     8.2     1.7    -2.2     1.8
2011.2740    -7.6     3.9     9.9     1.7    -1.4     1.8
2011.2764    -2.6     3.8     9.4     1.7    -0.1     1.7
2011.2792     6.5     4.1     9.0     1.7    -0.3     1.8
2011.2820     1.6     3.9     8.2     1.7    -2.2     1.7
2011.2850    -3.0     3.7     8.7     1.6    -1.1     1.7
2011.2874    -1.3     3.8     8.6     1.6    -2.4     1.7
2011.2901    -3.4     3.7     9.1     1.6    -1.4     1.7
2011.2930    -3.1     3.8     8.6     1.6    -2.6     1.7
2011.2960     2.0     3.7     8.3     1.7    -0.7     1.6
2011.2983    -3.3     3.9     8.5     1.7    -1.1     1.7
2011.3011    -4.0     3.8     9.0     1.7    -1.6     1.7
2011.3040     0.3     3.8     8.4     1.7    -0.7     1.7
2011.3070    -0.5     3.8     8.9     1.6    -1.9     1.7
2011.3094     3.3     4.0     9.0     1.7    -1.2     1.8
2011.3121     3.3     4.0    10.3     1.7     0.5     1.8
2011.3150     0.9     3.7     9.2     1.6    -2.4     1.7
2011.3180     7.3     3.7     8.8     1.6    -1.4     1.7
2011.3203     0.6     3.8     8.2     1.6    -1.7     1.7
2011.3231    -6.6     3.7     9.4     1.7    -1.8     1.7
2011.3260     0.2     3.9     7.8     1.7    -0.2     1.8
2011.3284    -4.1     3.9     7.8     1.7     0.1     1.8
2011.3312    -2.1     3.9     7.3     1.7    -0.6     1.8
2011.3340     1.0     3.8     8.2     1.7     0.3     1.8
2011.3370    -3.2     3.7     8.9     1.7    -1.2     1.6
2011.3394    -0.7     3.7     7.4     1.7    -2.0     1.6
2011.3421    -0.7     3.7     8.3     1.7    -2.0     1.6
2011.3450    -8.4     3.8     8.3     1.6    -1.7     1.7
2011.3480     0.0     3.9     7.4     1.7     0.5     1.8
2011.3503    -3.8     3.7     7.9     1.6    -1.0     1.7
2011.3531    -7.3     3.7     7.4     1.7    -1.8     1.6
2011.3560   -12.2     3.8     8.0     1.7    -2.7     1.7
2011.3590    -9.7     3.7     7.8     1.6    -1.4     1.7
2011.3614    -2.9     3.7     7.5     1.7    -1.0     1.6
2011.3641    -1.5     3.6     6.8     1.6    -2.2     1.7
2011.3670    -7.5     3.7     7.7     1.6    -1.5     1.7
2011.3700     2.9     3.9     6.7     1.7    -2.6     1.8
2011.3723     0.7     3.8     5.6     1.7    -2.3     1.7
2011.3751    -1.9     3.8     6.2     1.7    -1.7     1.7
2011.3780     1.1     3.7     5.3     1.6    -1.7     1.7
2011.3810    -1.1     3.7     5.7     1.7    -2.4     1.6
2011.3833     5.6     3.7     4.2     1.7    -3.7     1.6
2011.3860     5.0     3.9     6.0     1.7    -3.4     1.8
2011.3890    -0.7     3.7     6.0     1.7    -3.2     1.6
2011.3914     0.2     3.8     5.9     1.7    -1.2     1.7
2011.3942    -0.1     3.7     6.3     1.7    -1.2     1.6
2011.3970    -5.3     3.9     7.8     1.7    -2.6     1.8
2011.4000    -1.9     3.7     4.7     1.7    -1.4     1.6
2011.4024     0.5     3.8     6.6     1.7    -2.4     1.8
2011.4051    -2.9     3.8     6.7     1.7    -0.8     1.8
2011.4080     6.3     3.8     5.9     1.7    -0.9     1.7
2011.4110    -2.8     3.7     5.9     1.6    -1.8     1.7
2011.4134    -6.2     3.7     5.6     1.7    -0.7     1.6
2011.4162    -6.6     3.7     6.0     1.7    -0.1     1.6
2011.4190    -5.3     3.8     6.3     1.7    -1.1     1.7
2011.4220    -7.7     3.7     5.1     1.6    -0.1     1.7
2011.4244    -8.1     3.7     4.2     1.7    -1.0     1.6
2011.4271    -9.6     3.8     6.4     1.7    -0.8     1.8
2011.4300    -7.6     3.7     6.7     1.7    -0.9     1.6
2011.4330    -6.6     3.8     5.8     1.7    -2.4     1.7
2011.4353    -8.2     3.7     4.3     1.7    -0.5     1.6
2011.4381   -11.7     3.7     5.7     1.7    -1.9     1.6
2011.4410    -9.0     3.7     5.1     1.7    -0.5     1.6
2011.4434    -9.2     3.8     5.5     1.7    -2.6     1.7
2011.4462    -2.2     3.7     6.4     1.7    -2.0     1.6
2011.4490    -6.9     3.8     6.4     1.7    -3.2     1.7
2011.4520   -10.1     3.8     6.6     1.7    -3.8     1.7
2011.4544    -7.5     3.6     5.5     1.6    -1.9     1.7
2011.4571   -12.0     3.7     3.8     1.6    -0.5     1.7
2011.4600    -7.0     3.8     4.2     1.7    -3.0     1.7
2011.4630    -2.2     3.7     4.3     1.7    -3.1     1.6
2011.4654    -8.0     3.7     4.7     1.7    -1.8     1.6
2011.4681    -6.6     3.7     6.4     1.6    -1.8     1.7
2011.4710   -13.1     3.7     4.1     1.7    -1.7     1.6
2011.4740    -9.4     3.7     4.1     1.7    -1.6     1.6
2011.4764     2.7     3.8     3.8     1.7    -1.1     1.8
2011.4791   -17.6     3.7     5.3     1.6    -0.3     1.7
2011.4820   -13.3     3.7     5.5     1.6     0.3     1.7
2011.4850   -10.3     3.6     4.5     1.6    -1.0     1.7
2011.4873   -15.7     3.6     3.9     1.6    -3.2     1.7
2011.4901    -5.7     3.7     4.8     1.7    -1.4     1.6
2011.4930    -4.9     3.7     3.5     1.6    -1.2     1.7
2011.4960    -5.7     3.7     5.1     1.6    -1.7     1.7
2011.4982    -8.7     3.6     4.4     1.6    -1.3     1.7
2011.5010    -9.5     3.7     3.0     1.6     0.5     1.7
2011.5040    -8.1     3.7     3.4     1.7    -0.5     1.6
2011.5064   -11.6     3.8     5.3     1.7    -0.2     1.7
2011.5091   -18.4     9.9     4.0     3.0    -0.8     3.2
2011.5120   -12.6     3.6     3.7     1.6    -1.7     1.7
2011.5150    -5.1     3.7     5.9     1.7     1.2     1.6
2011.5174   -10.8     3.7     4.9     1.7    -3.9     1.6
2011.5201   -10.8     3.8     4.0     1.7    -3.5     1.7
2011.5230   -14.3     3.7     4.0     1.7    -2.2     1.6
2011.5260    -9.6     3.8     3.6     1.7    -1.2     1.7
2011.5284    -4.4     3.7     3.1     1.7    -2.9     1.6
2011.5311    -9.1     3.7     4.6     1.7    -1.6     1.6
2011.5340    -5.3     3.7     4.2     1.7    -1.6     1.6
2011.5370   -10.0     3.8     4.6     1.7    -1.7     1.7
2011.5394    -7.6     3.6     3.2     1.6    -1.1     1.7
2011.5421    -4.6     3.6     3.3     1.6    -2.1     1.7
2011.5450    -7.1     3.7     3.5     1.6    -1.0     1.7
2011.5480    -8.6     3.8     3.5     1.7    -0.9     1.7
2011.5502    -5.9     3.9     4.8     1.7    -1.3     1.8
2011.5530    -7.8     3.7     3.4     1.6    -1.8     1.7
2011.5560    -5.5     3.7     4.9     1.7    -1.0     1.6
2011.5584    -7.6     3.7     2.7     1.7    -1.2     1.6
2011.5612   -10.9     3.7     3.4     1.7    -2.3     1.6
2011.5640    -4.9     3.7     2.9     1.7    -0.8     1.6
2011.5670    -8.3     3.7     3.1     1.7    -0.7     1.6
2011.5694    -9.3     3.6     3.3     1.6     0.5     1.7
2011.5721     0.5     3.7     2.2     1.7    -0.7     1.6
2011.5750    -5.5     3.7     3.4     1.7    -2.3     1.6
2011.5780    -7.5     3.7     4.2     1.7    -0.6     1.6
2011.5804    -5.7     3.7     1.9     1.6    -1.3     1.7
2011.5832    -6.8     3.7     1.9     1.7    -0.5     1.6
2011.5860    -1.7     3.7     2.4     1.7     0.0     1.6
2011.5890    -1.1     3.7     2.3     1.7     0.4     1.6
2011.5914    -1.4     3.7     0.8     1.6     1.9     1.7
2011.5941    -7.6     3.8     4.9     1.7     1.3     1.7
2011.5970    -8.2     3.8     2.7     1.7    -0.5     1.7
2011.6000     2.4     3.7     1.8     1.7     0.3     1.6
2011.6022    -1.9     3.7     1.7     1.7     0.8     1.6
2011.6051    -4.5     3.7     1.8     1.7    -1.3     1.6
2011.6080    -6.4     3.7     3.0     1.7    -0.6     1.6
2011.6104    -3.2     3.7     1.2     1.7    -0.8     1.6
2011.6132    -5.6     3.8     0.9     1.7     1.1     1.8
2011.6160    -0.9     3.7    -0.1     1.7    -1.6     1.6
2011.6190    -7.9     3.7     2.2     1.7    -1.3     1.6
2011.6214     1.6     3.7     0.9     1.7     1.3     1.6
2011.6241    -8.8     3.7     1.3     1.7     1.0     1.7
2011.6270    -9.1     3.7    -0.9     1.7     3.2     1.6
2011.6300    -0.2     3.7     1.0     1.7    -0.4     1.6
2011.6324    -0.6     3.6     1.3     1.7     1.5     1.6
2011.6352    -0.4     3.7     1.8     1.7     0.6     1.6
2011.6380    -0.9     3.7     1.2     1.7     0.3     1.6
2011.6410   -12.1     3.7     2.5     1.7     1.4     1.6
2011.6434    -3.6     3.8     4.5     1.7     2.2     1.7
2011.6461    -6.6     3.7     1.1     1.7    -0.7     1.6
2011.6490     1.1     3.7     0.0     1.7     0.8     1.6
2011.6520     3.8     3.8     0.0     1.7     0.7     1.7
2011.6542    -4.6     3.7     1.1     1.7     1.1     1.6
2011.6571   -15.5     3.8     1.5     1.7    -0.6     1.7
2011.6600    -4.3     3.7     0.2     1.7     1.2     1.6
2011.6630    -2.2     3.7    -0.1     1.7     0.6     1.6
2011.6652    -2.1     3.7    -0.3     1.7     0.8     1.6
2011.6680    -4.0     3.8     1.1     1.7     2.5     1.7
2011.6710    -8.7     3.8     1.7     1.7     0.7     1.7
2011.6734    -7.9     3.9     1.4     1.7     1.7     1.8
2011.6761    -1.0     3.7    -0.9     1.7     0.8     1.6
2011.6790     0.4     4.0     0.4     1.7     1.5     1.8
2011.6820    -4.8     4.0    -0.9     1.7     1.1     1.8
2011.6844    -3.0     3.7    -0.2     1.7     0.8     1.6
2011.6872    -6.4     3.7     0.6     1.7     0.9     1.6
2011.6900     1.5     3.9     0.5     1.7    -1.1     1.8
2011.6930     4.7     3.8    -1.1     1.7     2.4     1.7
2011.6954    -3.0     3.8     1.8     1.7     1.4     1.7
2011.6982    -6.4     3.9    -0.6     1.7     3.1     1.8
2011.7010     0.2     3.7    -1.5     1.7     1.5     1.6
2011.7040     2.4     3.8    -1.3     1.7     2.6     1.7
2011.7064     2.9     3.7    -0.8     1.7     3.5     1.6
2011.7091    -4.0     3.9     0.8     1.7     1.2     1.7
2011.7120    -0.9     4.5     1.7     1.8     1.9     1.9
2011.7150    -8.1     3.9    -1.0     1.7     1.8     1.8
2011.7172   -10.4     3.9     0.0     1.7     0.6     1.7
2011.7200    -2.2     4.1    -0.5     1.7     0.6     1.8
2011.7230     1.4     3.9    -1.3     1.7     3.2     1.8
2011.7254    -1.1     4.2     0.0     1.7     0.9     1.8
2011.7282    -7.1     4.0     0.1     1.7     1.6     1.8
2011.7310    -2.5     4.0    -1.2     1.7     3.4     1.8
2011.7340    -6.7     4.2    -1.7     1.7     1.8     1.8
2011.7364    -8.7     4.6    -0.2     1.8     2.0     1.9
2011.7392    -4.7     3.9    -1.3     1.7     2.2     1.8
2011.7420    -2.2     3.9    -5.5     1.7     2.5     1.8
2011.7450    -6.2     3.9    -1.0     1.7     2.1     1.8
2011.7474    -5.1     4.1     0.8     1.7     0.8     1.8
2011.7502    -5.0     4.4     0.3     1.8     1.7     1.9
2011.7530     0.6     4.2    -0.2     1.7    -1.1     1.8
2011.7560    -2.8     4.6    -3.7     1.8     1.0     1.9
2011.7584    -4.0     4.1    -1.8     1.7     1.2     1.8
2011.7611     2.1     4.5    -1.4     1.8     3.7     1.9
2011.7640     0.6     4.0    -1.3     1.7     2.4     1.8
2011.7670    -2.6     3.9     0.9     1.7     1.2     1.7
2011.7692    -0.9     4.0    -3.3     1.7     0.8     1.8
2011.7720     0.0     4.2    -2.4     1.8     1.1     1.8
2011.7750    -0.5     3.9    -2.0     1.7     0.1     1.8
2011.7774     6.1     4.1    -2.5     1.7    -0.1     1.8
2011.7802    -3.3     4.3    -3.0     1.7     2.8     1.8
2011.7830     4.0     4.2    -1.2     1.8     2.5     1.8
2011.7860     4.5     4.3    -1.2     1.7     1.0     1.8
2011.7884     5.3     4.9    -1.5     1.8     1.0     2.0
2011.7912    -1.8     4.6    -0.8     1.8    -0.2     1.9
2011.7970     0.6     4.5    -0.2     1.8     0.5     1.9
2011.8000     1.0     4.4     0.0     1.7     2.2     1.8
2011.8022     8.7     4.4     0.7     1.8     4.4     1.9
2011.8050     4.2     4.7    -0.2     1.9     2.4     2.0
2011.8080     8.1     4.3     1.6     1.8     2.3     1.8
2011.8104    -2.0     4.5     1.2     1.8     3.6     1.9
2011.8131     3.1     4.7     0.3     1.8     2.9     1.9
2011.8160    -1.4     4.9     1.3     1.9     1.5     2.1
2011.8190    10.3     4.3    -0.1     1.7     5.0     1.8
2011.8214    15.7     4.3    -2.6     1.7     7.0     1.8
2011.8240    10.9     3.8    -2.6     1.7     5.3     1.8
2011.8270    12.5     4.0    -2.3     1.7     3.8     1.8
2011.8300     6.7     4.4    -0.8     1.8     2.6     1.9
2011.8322    10.8     4.4    -2.8     1.8     4.4     1.9
2011.8350    11.7     5.0     0.7     2.0     4.4     2.1
2011.8380    17.6     4.6    -3.3     1.9     2.8     1.9
2011.8404     3.7     4.1    -1.4     1.8     2.1     1.8
2011.8432    14.0     4.6    -3.8     1.9     3.1     1.9
2011.8460    11.2     4.4    -1.9     1.8     4.5     1.9
2011.8490     7.6     4.1    -3.4     1.7     1.8     1.8
2011.8514    13.5     4.3    -4.9     1.7     3.1     1.8
2011.8542    11.1     4.4    -1.5     1.8     3.5     1.9
2011.8570     5.0     4.0    -3.8     1.7     3.2     1.8
2011.8600     7.0     4.3    -4.2     1.7     2.2     1.8
2011.8624     7.7     4.5    -4.7     1.8     2.8     1.9
2011.8652    11.1     4.3    -4.6     1.8     3.5     1.9
2011.8680     4.9     4.1    -4.3     1.7     3.4     1.8
2011.8710    -0.2     4.2    -1.8     1.7     3.1     1.8
2011.8734    -7.5     4.9    -3.0     1.9     2.6     1.9
2011.8760     2.6     4.7    -5.1     1.8     3.0     1.9
2011.8790     3.9     4.4    -5.5     1.8     3.4     1.8
2011.8820     2.5     4.0    -6.0     1.7     3.4     1.8
2011.8842     9.1     4.1    -3.2     1.7     2.5     1.8
2011.8870    -0.4     4.3    -1.8     1.7     3.5     1.8
2011.8900     7.1     4.3    -3.4     1.8     3.8     1.9
2011.8924     7.4     4.2    -4.7     1.7     3.7     1.8
2011.8952    13.7     4.3    -6.0     1.7     4.3     1.8
2011.8980     7.8     4.2    -3.7     1.8     4.5     1.8
2011.9010     2.3     4.3    -6.4     1.8     3.8     1.8
2011.9034    12.5     3.9    -6.6     1.7     3.6     1.8
2011.9062    12.1     4.2    -8.0     1.7     4.4     1.8
2011.9090    13.3     4.1    -9.3     1.7     4.7     1.8
2011.9120    14.2     4.5    -9.4     1.8     6.7     1.9
2011.9144    11.6     4.7    -5.4     1.9     3.0     2.0
2011.9172    14.5     4.0    -6.7     1.7     3.7     1.8
2011.9200     7.6     4.1    -7.6     1.7     3.3     1.8
2011.9230    14.3     4.9    -8.8     2.0     2.6     2.0
2011.9254    17.5     4.1    -8.4     1.7     3.3     1.8
2011.9281     9.5     3.9    -7.0     1.7     4.3     1.8
2011.9310     4.8     3.8    -7.9     1.7     5.5     1.8
2011.9340     1.5     3.8    -8.7     1.7     6.5     1.7
2011.9362     4.3     3.9    -7.8     1.7     4.4     1.8
2011.9390    12.7     4.0    -8.9     1.7     4.4     1.8
2011.9420    12.0     4.2   -10.5     1.7     4.4     1.8
2011.9450     9.7     4.1    -9.7     1.7     4.8     1.8
2011.9472     1.0     4.0    -8.9     1.7     4.3     1.8
2011.9500     0.7     4.0    -8.1     1.7     6.6     1.8
2011.9530     5.1     3.9    -9.4     1.7     5.6     1.8
2011.9554     9.2     4.0   -10.5     1.7     4.0     1.8
2011.9582     4.2     3.8    -9.2     1.7     4.3     1.8
2011.9610     0.3     3.8   -10.0     1.7     3.8     1.8
2011.9640     1.6     3.9   -10.6     1.7     1.4     1.8
2011.9670     4.5     4.0   -11.3     1.7     2.8     1.8
2011.9692    14.0     4.1   -13.5     1.7     3.6     1.8
2011.9720     7.6     4.0   -10.5     1.7     1.9     1.8
2011.9750     0.4     3.9   -10.3     1.7     1.6     1.8
2011.9774     0.3     3.8   -10.3     1.7     1.5     1.7
2011.9802     4.8     3.9    -9.3     1.7     2.1     1.8
2011.9830    12.5     3.9    -9.3     1.7     1.3     1.8
2011.9860    13.8     3.8    -9.6     1.7     6.1     1.7
2011.9884    10.3     3.8    -6.9     1.7     4.7     1.8
2011.9910     9.7     3.9    -6.6     1.7     4.2     1.8
2011.9940    -1.1     4.0    -6.4     1.7     4.0     1.8
2011.9970     3.3     4.1    -4.4     1.7     4.2     1.8
2011.9992     8.0     3.8    -6.1     1.7     5.7     1.8
2012.0020     7.2     3.9    -7.0     1.7     4.0     1.8
2012.0050     0.9     3.9    -7.0     1.7     5.5     1.8
2012.0074     7.7     4.0    -6.7     1.7     6.7     1.8
2012.0102    -4.1     3.7    -8.1     1.6     3.4     1.7
2012.0130     2.5     3.9    -8.7     1.7     5.4     1.8
2012.0160    13.0     4.0    -7.6     1.7     4.9     1.8
2012.0190    12.2     4.0    -8.3     1.7     5.1     1.8
2012.0212     3.9     4.2    -8.7     1.7     4.3     1.8
2012.0240     9.7     4.0    -6.9     1.7     4.4     1.8
2012.0270     5.8     4.0    -7.9     1.7     4.6     1.8
2012.0294     6.0     3.7    -9.0     1.7     5.0     1.6
2012.0322    -0.1     3.8    -9.8     1.6     4.4     1.7
2012.0350    10.9     3.9    -8.4     1.7     5.5     1.7
2012.0380     1.0     3.6    -7.7     1.6     4.3     1.7
2012.0404     6.0     4.0    -6.9     1.7     3.0     1.8
2012.0430     2.4     4.2    -6.9     1.7     1.8     1.8
2012.0460     4.1     4.0    -7.0     1.7     5.5     1.8
2012.0490     6.3     4.1    -7.7     1.7     8.2     1.8
2012.0512     6.3     3.9   -10.0     1.7     6.8     1.8
2012.0540    12.1     3.9    -6.0     1.7     2.4     1.8
2012.0570     2.3     4.1    -8.6     1.7     4.3     1.8
2012.0594     0.9     4.7   -10.2     1.8     7.0     1.9
2012.0622     5.6     3.9    -8.9     1.7     5.9     1.8
2012.0650     8.6     4.5   -10.5     1.8     4.8     1.9
2012.0680     9.7     4.2    -9.9     1.7     3.5     1.8
2012.0710     2.9     4.2   -11.7     1.7     5.3     1.8
2012.0732     8.1     3.9   -10.6     1.7     5.2     1.8
2012.0760     8.0     4.1   -12.3     1.7     2.1     1.8
2012.0790     2.7     3.9   -12.8     1.7     4.6     1.8
2012.0820     8.0     4.1   -10.8     1.7     2.5     1.8
2012.0842     7.4     3.8    -9.6     1.7     4.1     1.7
2012.0870    -0.7     3.9   -12.9     1.7     4.2     1.8
2012.0900     0.0     3.9   -11.3     1.7     6.9     1.8
2012.0924    14.6     4.0    -8.8     1.7     5.7     1.8
2012.0950     5.1     3.8    -8.2     1.7     4.1     1.7
2012.0980     7.9     4.0    -7.5     1.7     4.0     1.8
2012.1010     5.9     4.0   -11.5     1.7     5.9     1.8
2012.1033     2.4     4.2    -8.8     1.7     4.9     1.8
2012.1060     9.6     3.8   -10.0     1.7     5.6     1.7
2012.1090     9.8     4.0   -10.0     1.7     5.0     1.8
2012.1120     0.5     3.7   -10.5     1.7     5.7     1.7
2012.1142     0.6     3.8   -10.9     1.7     3.4     1.8
2012.1170     9.9     3.8    -9.8     1.7     3.9     1.7
2012.1200     7.6     3.9    -8.0     1.7     3.4     1.8
2012.1230     9.2     3.8    -8.2     1.7     3.4     1.8
2012.1252     9.6     4.0   -10.0     1.7     2.8     1.8
2012.1280     6.2     3.7    -8.9     1.6     2.8     1.7
2012.1310     8.3     3.7    -9.4     1.7     2.2     1.6
2012.1340     7.4     4.0    -9.3     1.7     0.8     1.8
2012.1362     7.0     4.1    -8.5     1.7     0.9     1.8
2012.1390     9.0     4.2    -9.4     1.7    -0.8     1.8
2012.1420    18.7     3.9    -8.9     1.7     0.7     1.8
2012.1444    11.2     3.9    -9.7     1.7    -0.3     1.8
2012.1472     9.4     3.8   -10.2     1.7     2.9     1.8
2012.1500     6.6     3.7   -10.7     1.7     1.4     1.6
2012.1530     3.6     4.2    -9.6     1.7     3.8     1.8
2012.1553    15.5     3.8   -11.9     1.7     3.3     1.8
2012.1580    13.8     4.4   -12.2     1.8     3.8     1.9
2012.1610     2.8     4.3    -9.7     1.7     3.5     1.8
2012.1640    11.3     3.8    -9.5     1.7     3.2     1.7
2012.1662     7.8     4.5   -10.9     1.8     1.8     1.9
2012.1690     0.7     4.1    -8.9     1.7     4.0     1.8
2012.1720     6.1     4.2   -11.3     1.7     3.4     1.8
2012.1750     9.3     4.0   -12.2     1.7     4.0     1.8
2012.1772    10.9     3.8   -14.2     1.7     5.1     1.8
2012.1800    10.6     3.8   -13.7     1.7     4.0     1.8
2012.1830    10.0     4.0   -12.0     1.7     6.5     1.8
2012.1860     9.0     4.2    -9.6     1.7     4.5     1.8
2012.1882     2.3     4.1    -7.6     1.7     3.9     1.8
2012.1910    17.9     4.0   -13.6     1.7     4.7     1.8
2012.1940     8.1     4.1   -13.9     1.7     3.2     1.8
2012.1964     9.3     3.8    -8.6     1.7     6.0     1.8
2012.1992     2.7     4.0    -9.8     1.7     7.4     1.8
2012.2020     9.4     4.3   -10.2     1.7     4.9     1.8
2012.2050    18.2     4.2   -12.3     1.8     8.1     1.8
2012.2073    21.4     4.0   -12.6     1.7     6.6     1.8
2012.2100    15.5     3.8   -12.9     1.7     3.0     1.8
2012.2130     6.2     3.7   -12.6     1.6     3.9     1.7
2012.2160     2.4     4.0   -11.7     1.7     3.0     1.8
2012.2182     8.4     3.8   -12.2     1.7     4.5     1.7
2012.2210    12.6     3.9   -11.2     1.7     4.5     1.8
2012.2240     7.2     3.7   -14.1     1.6     6.6     1.7
2012.2270    11.6     3.9   -14.0     1.7     6.2     1.8
2012.2292    11.6     3.9   -14.0     1.7     6.9     1.8
2012.2320    11.1     4.0   -13.8     1.7     5.7     1.8
2012.2350    18.4     3.9   -15.0     1.7     7.1     1.7
2012.2380    15.9     4.1   -12.9     1.7     5.8     1.8
2012.2402    16.7     3.8   -13.5     1.7     8.0     1.8
2012.2430    11.1     3.7   -16.3     1.7     7.7     1.6
2012.2460    10.1     3.9   -14.1     1.7     6.3     1.8
2012.2490    14.4     3.8   -13.4     1.7     8.4     1.8
2012.2512    13.8     4.1   -14.4     1.7     5.2     1.8
2012.2540    12.0     3.8   -14.6     1.7     5.1     1.7
2012.2570    14.7     3.7   -15.6     1.7     7.0     1.6
2012.2593    10.0     3.9   -14.9     1.7     7.3     1.8
2012.2620     9.3     4.0   -16.5     1.7     9.3     1.8
2012.2650    12.4     3.9   -16.5     1.7     9.4     1.8
2012.2680    12.4     4.1   -19.1     1.7     7.3     1.8
2012.2703    15.8     3.7   -17.7     1.6     8.4     1.7
2012.2730     6.6     3.8   -16.9     1.7     6.1     1.8
2012.2760     7.1     3.9   -16.6     1.7     4.0     1.8
2012.2790    16.9     3.9   -19.1     1.7     6.5     1.8
2012.2812    13.3     4.1   -15.3     1.7     6.9     1.8
2012.2840    15.6     3.8   -17.8     1.7     6.1     1.8
2012.2870    18.8     3.8   -19.6     1.6     5.6     1.7
2012.2900     8.5     3.8   -17.3     1.7     5.3     1.8
2012.2923    16.7     3.7   -15.1     1.6     4.0     1.7
2012.2950    12.1     3.8   -14.7     1.7     5.9     1.8
2012.2980    11.0     3.7   -13.2     1.6     6.8     1.7
2012.3010    11.9     3.7   -13.6     1.6     5.5     1.7
2012.3032     3.5     3.8   -12.4     1.7     5.2     1.8
2012.3060     3.2     4.0   -13.3     1.7     5.5     1.8
2012.3090     0.2     3.8   -12.9     1.7     5.8     1.7
2012.3114     5.9     3.9   -13.4     1.7     4.9     1.8
2012.3142     4.2     3.8   -12.7     1.6     5.1     1.7
2012.3170     7.0     4.2   -13.1     1.7     4.3     1.8
2012.3200     6.2     3.8   -12.5     1.7     5.1     1.7
2012.3223     6.2     3.9   -13.7     1.7     4.9     1.7
2012.3250     7.1     3.8   -12.8     1.7     5.3     1.7
2012.3280     7.2     3.7   -14.3     1.6     6.5     1.7
2012.3310     9.2     3.7   -13.8     1.6     4.5     1.7
2012.3332     0.9     3.8   -13.9     1.7     5.4     1.7
2012.3360     7.9     3.8   -14.3     1.7     5.3     1.7
2012.3390     2.4     3.8   -15.4     1.7     4.5     1.7
2012.3420     4.1     3.8   -13.9     1.6     6.3     1.7
2012.3443     2.5     3.7   -16.5     1.7     6.2     1.6
2012.3470     7.0     3.9   -13.1     1.7     5.7     1.8
2012.3500     3.3     3.8   -13.7     1.7     5.2     1.7
2012.3530    15.5     3.8   -16.5     1.7     5.8     1.7
2012.3552     2.5     3.9   -14.1     1.7     4.2     1.8
2012.3580     3.9     3.7   -12.8     1.6     4.4     1.7
2012.3610     4.2     3.8   -13.2     1.7     6.3     1.8
2012.3634     3.2     3.8   -14.3     1.6     4.7     1.7
2012.3662    11.6     3.9   -14.2     1.7     3.0     1.8
2012.3690     4.8     3.7   -14.9     1.6     5.0     1.7
2012.3720     6.2     3.8   -13.1     1.6     4.5     1.7
2012.3743     3.8     3.8   -13.8     1.7     3.9     1.7
2012.3770     5.0     3.8   -15.0     1.7     4.8     1.7
2012.3800     7.3     3.9   -14.0     1.7     6.0     1.8
2012.3830     6.5     3.7   -15.3     1.7     5.8     1.6
2012.3853     6.2     3.8   -14.7     1.7     5.3     1.7
2012.3880     4.5     3.7   -15.6     1.6     6.0     1.7
2012.3910    -2.6     4.0   -15.8     1.7     7.5     1.8
2012.3940     0.7     3.8   -15.3     1.7     4.8     1.7
2012.3962     3.2     3.8   -16.1     1.7     6.5     1.7
2012.3990     3.6     3.7   -16.0     1.6     6.0     1.7
2012.4020     1.9     3.7   -14.9     1.6     5.8     1.7
2012.4050    -1.9     3.6   -13.6     1.6     6.0     1.7
2012.4073    10.7     3.7   -15.9     1.6     5.7     1.7
2012.4100     2.7     3.8   -14.6     1.7     4.0     1.7
2012.4130     8.3     3.9   -16.1     1.7     6.4     1.8
2012.4160     7.7     3.7   -14.9     1.6     3.9     1.7
2012.4182     3.1     3.7   -14.2     1.6     4.9     1.7
2012.4210    -2.9     3.8   -16.6     1.7     6.3     1.7
2012.4240     2.1     3.8   -17.8     1.7     6.0     1.8
2012.4263     5.4     3.8   -14.9     1.7     6.4     1.7
2012.4291    -2.4     3.8   -16.9     1.7     3.1     1.7
2012.4320    -2.6     3.8   -16.1     1.7     4.8     1.7
