% site name: JGBL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0950    -1.7     3.8     1.5     1.7    -0.2     1.2
2012.0980    -1.3     4.0     1.6     1.7    -0.4     1.2
2012.1010     3.3     4.0    -1.4     1.7     3.9     1.2
2012.1033     5.0     4.1     3.2     1.7     1.3     1.3
2012.1060     2.1     3.7     1.6     1.7     2.4     1.2
2012.1090    -3.9     3.9     0.5     1.7     2.0     1.2
2012.1120    -2.0     3.9     1.1     1.7     2.8     1.2
2012.1142    -1.6     3.8    -0.2     1.7     2.3     1.2
2012.1170     5.5     3.7     1.2     1.7     2.6     1.2
2012.1200     3.8     4.0     1.8     1.7     2.1     1.2
2012.1230     0.2     3.9     1.3     1.7     1.8     1.2
2012.1252    -0.4     3.9     0.0     1.7     2.7     1.2
2012.1280    -2.0     3.7     0.4     1.7     1.9     1.2
2012.1310     3.4     3.7     0.3     1.7     1.4     1.2
2012.1340     4.1     3.9    -0.8     1.7     1.2     1.2
2012.1362    -1.1     4.0     0.5     1.7     0.4     1.2
2012.1390     0.7     4.0    -0.5     1.8     0.3     1.2
2012.1420     4.4     3.8    -0.6     1.7    -0.1     1.2
2012.1444     5.9     3.9    -1.1     1.7     1.1     1.2
2012.1472     4.0     3.8     0.3     1.7     2.8     1.2
2012.1500     2.9     3.8    -0.4     1.7     2.1     1.2
2012.1530    -0.7     4.0    -0.6     1.7     2.0     1.2
2012.1553     4.5     3.9    -1.6     1.7     1.7     1.2
2012.1580     7.5     4.3    -1.8     1.8     2.8     1.2
2012.1610     8.2     4.2    -0.8     1.8     0.9     1.2
2012.1640     6.9     3.8    -0.6     1.7     2.5     1.2
2012.1662    -1.8     4.6    -1.3     1.8     1.4     1.3
2012.1690     1.7     4.0    -0.1     1.7     1.9     1.2
2012.1720     1.1     3.9    -2.0     1.7     1.9     1.2
2012.1750     1.6     3.8    -1.6     1.7     3.3     1.2
2012.1772    12.4     3.9    -1.1     1.7     6.5     1.2
2012.1800    10.4     3.9    -2.9     1.7     5.1     1.2
2012.1830     5.5     3.9     0.4     1.7     4.7     1.2
2012.1860     8.7     4.1    -0.7     1.8     3.5     1.3
2012.1882     2.3     4.0     1.9     1.8     2.0     1.3
2012.1910     6.9     4.0    -2.3     1.7     3.8     1.2
2012.1940     6.4     3.9    -3.9     1.7     4.1     1.2
2012.1964     4.0     4.0     1.4     1.7     3.6     1.2
2012.1992     5.4     4.0    -0.2     1.7     5.6     1.2
2012.2020    -0.9     4.2    -0.6     1.8     3.0     1.2
2012.2050     1.5     4.2    -2.0     1.8     3.9     1.2
2012.2073     7.4     4.0    -1.6     1.7     4.8     1.2
2012.2100     8.6     3.9    -3.1     1.7     2.4     1.2
2012.2130     4.5     3.7    -2.4     1.7     2.5     1.2
2012.2160     0.9     3.8    -2.0     1.7     1.6     1.2
2012.2182    -1.5     3.8    -2.2     1.7     1.7     1.2
2012.2210     1.1     3.8    -0.4     1.7     0.3     1.2
2012.2240    -4.0     3.8    -1.6     1.7     3.4     1.2
2012.2270     0.3     4.1    -2.0     1.7     3.8     1.3
2012.2292     1.6     3.9    -1.2     1.7     3.4     1.2
2012.2320    -1.7     4.0    -1.4     1.7     3.3     1.2
2012.2350    -0.2     3.9    -0.8     1.7     3.2     1.2
2012.2380     2.0     4.2    -0.7     1.8     1.4     1.2
2012.2402    10.6     3.8    -0.9     1.7     3.8     1.2
2012.2430    -1.2     3.7    -2.5     1.7     5.5     1.2
2012.2460     7.3     3.8    -3.2     1.7     4.5     1.2
2012.2490    -2.1     3.9    -2.1     1.7     4.6     1.2
2012.2512     2.9     4.2    -2.9     1.8     1.8     1.2
2012.2540    -1.3     3.8    -2.4     1.7     0.8     1.2
2012.2570    -3.1     3.7    -1.9     1.7     4.9     1.2
2012.2593    -0.5     3.8    -0.8     1.7     3.1     1.2
2012.2620    -2.1     3.9    -1.9     1.7     4.5     1.2
2012.2650    -4.1     3.9    -1.7     1.7     5.7     1.2
2012.2680    -1.4     4.1    -3.8     1.7     6.0     1.3
2012.2703     2.8     3.7    -2.3     1.7     6.3     1.2
2012.2730    -1.1     3.7    -2.8     1.7     4.8     1.2
2012.6760     1.7     4.8    -9.8     2.0    12.8     1.3
2012.6783     3.0     3.8    -8.1     1.7    11.6     1.2
2012.6810    16.3     4.1    -9.1     1.7    12.8     1.3
2012.6840     3.0     4.0    -9.1     1.7    11.9     1.2
2012.6870     2.7     4.0    -9.4     1.8    11.9     1.2
2012.6893    -7.6     3.8    -8.6     1.7    11.5     1.2
2012.6920    -6.3     3.9    -9.9     1.7    13.8     1.2
2012.6950     5.0     3.7   -10.2     1.7    12.1     1.2
2012.6980     4.1     3.7   -10.5     1.7    13.6     1.2
2012.7001    -4.1     3.8    -8.3     1.7    12.2     1.2
2012.7030     7.4     3.8    -8.8     1.7    11.7     1.2
2012.7060     4.6     3.8   -10.0     1.7    14.5     1.2
2012.7083     6.0     3.8    -9.8     1.7    12.6     1.2
2012.7111     6.2     3.8   -10.5     1.7    13.0     1.2
2012.7140     0.0     3.7   -11.1     1.7    11.5     1.2
2012.7170    -1.7     3.8    -9.7     1.7    12.4     1.2
2012.7193     1.1     4.0   -10.8     1.7    10.6     1.2
2012.7220     8.4     3.8   -11.1     1.7    10.6     1.2
2012.7250     6.8     3.7    -9.9     1.7    12.4     1.2
2012.7280    -3.7     3.7    -9.4     1.7    13.1     1.2
2012.7303    -9.8     3.7    -9.2     1.7    13.0     1.2
2012.7331    -0.5     3.9   -11.1     1.7    12.9     1.2
2012.7360    -3.6     4.2    -9.5     1.8    12.8     1.3
2012.7390     9.1     4.8   -11.3     1.8    12.1     1.3
2012.7413     9.0     3.9   -11.2     1.7    11.5     1.2
2012.7440     9.5     4.0   -11.8     1.7    14.1     1.2
2012.7470    11.6     4.1    -9.7     1.7    12.1     1.3
2012.7500     8.5     4.3   -10.6     1.8    11.8     1.2
2012.7521    -2.1     4.5    -8.5     1.8    13.5     1.3
2012.7550     8.7     4.0    -9.9     1.7    12.0     1.2
2012.7580     5.7     3.9   -10.4     1.7    12.7     1.2
2012.7603     7.3     3.6    -8.9     1.7    12.5     1.2
2012.7631     6.1     4.0    -9.8     1.8    12.9     1.3
2012.7660     5.1     4.5    -8.7     1.8    15.0     1.3
2012.7690     6.0     4.1    -9.2     1.7    13.2     1.3
2012.7713     8.8     4.2    -8.8     1.8    12.2     1.2
2012.7740    10.2     3.7   -10.5     1.7    13.5     1.2
2012.7770     9.8     3.9   -11.2     1.7    12.1     1.2
2012.7800    12.8     3.7    -9.4     1.7    13.1     1.2
2012.7823    15.5     4.0    -9.3     1.7    12.9     1.2
2012.7851    13.9     3.9    -9.8     1.7    15.1     1.2
2012.7880    13.7     4.0   -10.8     1.8    13.0     1.3
2012.7910    16.9     3.8    -9.5     1.7    13.9     1.2
2012.7933    17.0     3.8   -11.8     1.7    15.4     1.2
2012.7960    13.3     4.3   -11.0     1.8    15.2     1.2
2012.7990     2.7     4.3   -10.7     1.8    13.3     1.2
2012.8020     8.6     3.8   -10.3     1.7    15.2     1.2
2012.8041    11.5     4.1   -10.4     1.8    13.9     1.3
2012.8070     6.2     4.6   -11.4     1.8    15.9     1.3
2012.8100     3.5     4.4   -11.7     1.8    16.9     1.3
2012.8124     2.3     5.0    -9.7     2.0    12.0     1.3
2012.8151     8.4     4.4   -11.1     1.8    10.5     1.3
2012.8180     6.8     4.1   -12.3     1.7    13.1     1.3
2012.8210    11.2     4.5   -13.7     1.8    18.4     1.3
2012.8233    13.6     4.2    -9.7     1.7    13.3     1.2
2012.8260    11.8     4.0   -12.6     1.7    14.3     1.2
2012.8290     3.1     3.9   -10.5     1.7    13.6     1.2
2012.8320     4.4     3.9    -9.5     1.7    15.5     1.2
2012.8343    -0.1     4.1   -11.6     1.7    14.9     1.3
2012.8371     9.4     4.5    -8.7     1.9    14.1     1.3
2012.8400     8.7     3.8   -10.5     1.7    15.4     1.2
2012.8430     8.6     3.8    -9.4     1.7    14.4     1.2
2012.8453    13.4     3.7    -8.4     1.7    14.5     1.2
2012.8480    13.8     3.9   -10.9     1.7    12.3     1.2
2012.8510    13.5     3.9   -10.9     1.7    11.1     1.2
2012.8540     7.9     3.8    -7.9     1.7     9.6     1.2
2012.8563     9.6     3.7    -9.7     1.7    14.6     1.2
2012.8590     5.3     3.7   -10.2     1.7    13.1     1.2
2012.8620    18.2     3.7   -10.8     1.7    13.4     1.2
2012.8650    16.4     3.8    -9.4     1.7    12.3     1.2
2012.8671    10.0     4.0    -9.6     1.7    11.8     1.2
2012.8700     8.8     4.6    -7.0     1.9    12.8     1.3
2012.8730     6.7     3.9    -9.6     1.7    13.8     1.2
2012.8753    11.6     3.8    -9.9     1.7    13.4     1.2
2012.8781    12.4     4.3   -11.8     1.8    13.9     1.2
2012.8810    13.2     3.9   -12.8     1.7    15.7     1.2
2012.8840    10.7     4.1   -11.2     1.7    12.2     1.2
2012.8863    11.4     4.0   -12.8     1.7    11.2     1.2
2012.8891     1.5     4.8   -11.5     2.0    13.6     1.3
2012.8920     5.6     4.1   -11.0     1.8    13.6     1.2
2012.8950    10.2     3.7   -13.4     1.7    14.6     1.2
2012.8973     4.0     3.8   -11.8     1.7    11.1     1.2
2012.9001    10.2     4.1   -12.2     1.7    14.4     1.3
2012.9030     5.1     3.9   -12.0     1.7    13.6     1.2
2012.9060     3.6     4.1   -11.2     1.8    13.3     1.3
2012.9083     3.3     3.7    -9.7     1.7    14.5     1.2
2012.9110     2.9     3.8   -10.1     1.7    12.3     1.2
2012.9140     2.7     3.6   -10.6     1.6    13.9     1.3
2012.9170     5.7     3.6   -11.9     1.6    13.7     1.3
2012.9191    15.5     3.7   -12.2     1.7    14.8     1.2
2012.9220     6.5     3.7   -12.0     1.7    13.5     1.2
2012.9250     0.3     3.7   -12.8     1.7    15.7     1.2
2012.9273     5.3     3.6   -12.9     1.6    12.1     1.3
2012.9301     2.3     3.6   -11.8     1.6    14.3     1.3
2012.9330     4.1     3.7   -11.4     1.7    14.9     1.2
2012.9360     3.5     3.7   -12.6     1.7    13.4     1.2
2012.9383    -0.5     3.7   -11.2     1.7    15.8     1.2
2012.9410     6.0     3.8   -11.3     1.7    14.5     1.2
2012.9440    -1.2     3.7   -12.8     1.7    19.2     1.2
2012.9470     2.8     3.6   -12.1     1.6    21.7     1.3
2012.9493     2.8     3.7    -8.3     1.7    20.1     1.2
2012.9521     7.2     3.7   -12.5     1.7    16.0     1.2
2012.9550    10.9     3.8   -13.8     1.7    16.6     1.2
2012.9580    14.3     3.9   -14.1     1.7    15.9     1.2
2012.9603    13.8     3.7   -10.6     1.7    13.9     1.2
2012.9630    -7.4     3.9    -7.1     1.7    18.0     1.2
2012.9660    11.4     3.8   -12.0     1.7    14.8     1.2
2012.9690     9.3     3.7   -13.4     1.7    15.0     1.2
2012.9713     4.7     3.8   -13.3     1.7    17.2     1.2
2012.9740     6.8     3.6   -13.5     1.6    16.2     1.3
2012.9770     6.1     3.6   -10.9     1.6    15.3     1.3
2012.9794    -6.6     3.7    -6.0     1.7    16.1     1.2
2012.9821    16.4     3.8    -8.1     1.7     9.3     1.2
2012.9850    14.8     3.7    -7.8     1.7    13.0     1.2
2012.9880    15.3     3.7   -12.8     1.7    14.4     1.2
2012.9903    13.3     3.6   -13.3     1.6    12.9     1.3
2012.9931     5.4     3.7   -13.6     1.7    13.0     1.2
2012.9960     7.7     3.7   -14.4     1.7    14.6     1.2
2012.9990     7.1     3.8   -13.6     1.7    17.4     1.2
2013.0013     7.8     3.7   -10.4     1.7    17.7     1.2
2013.0041     6.9     3.7   -14.5     1.6    16.2     1.3
2013.0070     7.9     3.6   -13.7     1.6    14.8     1.3
2013.0100    10.3     3.6   -11.1     1.7    15.4     1.2
2013.0123     8.5     3.7    -8.6     1.7    14.9     1.2
2013.0151    14.6     3.7   -12.7     1.7    15.5     1.2
2013.0180     5.0     3.9   -13.0     1.7    15.9     1.2
2013.0210     8.7     3.7   -13.1     1.7    16.4     1.2
2013.0233    10.3     3.7   -13.2     1.7    17.1     1.2
2013.0260     9.1     3.6   -12.5     1.7    17.5     1.2
2013.0290    10.3     3.8   -13.9     1.7    14.9     1.2
2013.0314    14.2     3.7   -13.9     1.7    16.5     1.2
2013.0341    -1.2     3.9   -12.1     1.7    15.7     1.2
2013.0370     2.9     4.1   -12.8     1.8    18.2     1.2
2013.0400     7.0     3.9   -13.3     1.7    17.4     1.2
2013.0423    16.2     3.7   -14.5     1.7    18.2     1.2
2013.0451    13.2     4.0   -15.5     1.7    18.0     1.2
2013.0480     5.1     4.6   -15.4     1.8    16.3     1.3
2013.0510    10.0     3.9   -12.7     1.7    15.9     1.2
2013.0533    12.5     3.7   -13.8     1.7    16.4     1.2
2013.0561    15.7     3.9   -14.9     1.7    17.1     1.2
2013.0590     9.2     3.8   -14.1     1.7    18.6     1.2
2013.0620     9.1     3.7   -15.4     1.7    17.0     1.2
2013.0643     2.6     3.7   -15.6     1.7    18.2     1.2
2013.0671    10.6     3.7   -13.8     1.7    18.5     1.2
2013.0700    16.7     4.0   -10.9     1.7    20.5     1.2
2013.0730    17.7     4.3   -15.7     1.8    16.2     1.2
2013.0753    18.7     3.7   -14.8     1.7    16.1     1.2
2013.0780    15.8     3.8   -14.2     1.7    16.9     1.2
2013.0810     5.8     3.6   -13.9     1.7    17.2     1.2
2013.0834     2.0     3.6   -15.4     1.6    17.2     1.3
2013.0861     7.6     3.6   -15.2     1.7    18.5     1.2
2013.0890     9.5     3.8   -14.0     1.7    16.7     1.2
2013.0920     6.4     4.0   -12.7     1.7    15.9     1.2
2013.0944     6.5     4.0   -16.3     1.7    17.5     1.2
2013.0971    11.7     3.8   -15.4     1.7    18.3     1.2
2013.1000    10.5     3.9   -16.5     1.7    20.9     1.2
2013.1030    14.2     3.9   -15.0     1.7    21.2     1.2
2013.1053    12.3     3.9   -14.5     1.7    18.3     1.2
2013.1081    12.3     3.8   -14.3     1.7    19.7     1.2
2013.1110    13.4     3.7   -15.1     1.7    18.7     1.2
2013.1140    10.2     3.8   -17.3     1.7    18.4     1.2
2013.1164    13.3     3.9   -15.1     1.7    20.7     1.2
2013.1191    11.0     3.8   -14.2     1.7    20.1     1.2
2013.1220     9.2     3.8   -12.1     1.7    20.8     1.2
2013.1250     6.4     3.7   -14.6     1.7    19.6     1.2
2013.1273     7.9     3.7   -16.1     1.7    18.9     1.2
2013.1300    12.6     4.0   -16.9     1.7    21.2     1.2
2013.1330     7.3     3.8   -17.2     1.7    16.5     1.2
2013.1354     5.6     3.8   -16.6     1.7    16.9     1.2
2013.1383     5.9     3.8   -16.1     1.7    19.8     1.2
2013.1410    12.5     3.8   -12.5     1.7    21.2     1.2
2013.1440     9.5     3.9   -16.2     1.7    17.2     1.2
2013.1464     7.6     4.0   -14.5     1.7    20.3     1.2
2013.1491    -2.8     3.9   -15.5     1.7    20.6     1.2
2013.1520    11.0     3.6   -15.0     1.7    18.6     1.2
2013.1550     9.1     3.7   -12.9     1.7    19.3     1.2
2013.1573     7.5     3.8   -15.9     1.7    20.8     1.2
2013.1601    11.4     3.7   -14.6     1.7    19.3     1.2
2013.1630     5.4     3.8   -16.2     1.7    19.7     1.2
2013.1660     4.1     3.8   -17.4     1.7    21.3     1.2
2013.1684     3.1     3.9   -19.3     1.7    20.3     1.2
2013.1711     2.6     4.1   -17.3     1.7    16.4     1.3
2013.1740     3.1     3.8   -16.3     1.7    18.3     1.2
2013.1770     6.1     3.8   -16.9     1.7    17.7     1.2
2013.1793     3.7     3.7   -17.1     1.7    20.2     1.2
2013.1821     5.9     3.9   -16.7     1.7    18.3     1.2
2013.1850     1.7     3.7   -15.3     1.7    19.2     1.2
2013.1874     4.4     4.0   -13.1     1.7    19.0     1.2
2013.1903     3.4     3.8   -14.7     1.7    20.9     1.2
2013.1930     0.1     3.7   -15.7     1.7    19.2     1.2
2013.1960    11.4     3.9   -18.9     1.7    20.1     1.2
2013.1984     2.5     3.7   -17.5     1.7    20.5     1.2
2013.2011    13.6     4.3   -16.5     1.8    17.2     1.2
2013.2040     2.5     4.2   -19.8     1.7    19.1     1.3
2013.2070     6.0     4.3   -18.5     1.8    19.3     1.2
2013.2093     5.8     4.6   -16.4     2.0    20.9     1.3
2013.2121     8.1     3.9   -18.1     1.7    19.7     1.2
2013.2150     8.5     4.2   -15.2     1.8    18.8     1.3
2013.2180    10.8     4.3   -18.4     1.8    20.7     1.3
2013.2204     7.4     3.8   -14.0     1.7    19.7     1.2
2013.2231     7.4     3.8   -18.6     1.7    20.2     1.2
2013.2260     6.8     3.8   -17.4     1.7    19.3     1.2
2013.2290     5.7     3.7   -19.2     1.7    20.8     1.2
2013.2313     7.0     3.8   -16.8     1.7    20.7     1.2
2013.2341     4.1     3.7   -16.8     1.7    20.7     1.2
2013.2370    10.5     3.9   -15.4     1.7    21.1     1.2
2013.2400    17.4     3.7   -17.1     1.7    23.8     1.2
2013.2423    14.7     4.1   -17.4     1.7    22.3     1.3
2013.2450     9.3     3.8   -16.0     1.7    21.0     1.2
2013.2480    11.9     3.8   -18.3     1.7    20.0     1.2
2013.2504     9.6     3.9   -18.2     1.7    22.7     1.2
2013.2532     7.2     3.7   -15.4     1.7    21.6     1.2
2013.2560     8.8     3.8   -15.7     1.7    18.3     1.2
2013.2590     2.3     3.9   -16.4     1.7    19.0     1.2
2013.2614     8.6     3.8   -17.8     1.7    21.2     1.2
2013.2641     9.6     3.9   -19.0     1.7    22.9     1.2
2013.2670    11.6     3.8   -18.1     1.7    23.3     1.2
2013.2700    20.0     4.0   -17.6     1.7    24.2     1.2
2013.2724    23.6     4.1   -19.1     1.7    22.2     1.3
2013.2751    12.8     4.2   -19.1     1.7    22.2     1.3
2013.2780    15.6     4.2   -19.1     1.8    23.2     1.3
2013.2810    11.6     3.9   -18.5     1.7    19.2     1.2
2013.2834    22.1     4.0   -20.1     1.7    22.0     1.2
2013.2861    19.5     4.3   -15.3     1.8    22.8     1.3
2013.2890     5.7     4.0   -15.5     1.7    26.1     1.2
2013.2920     4.3     3.8   -19.4     1.7    23.0     1.2
2013.2943     5.1     3.9   -18.0     1.7    23.4     1.2
2013.2971    12.1     3.8   -17.5     1.7    21.9     1.2
2013.3000    12.2     3.7   -18.3     1.7    23.1     1.2
2013.3024     8.0     3.8   -18.7     1.7    21.6     1.2
2013.3052     4.1     3.8   -17.6     1.7    22.2     1.2
2013.3080     4.2     3.8   -19.8     1.7    22.6     1.2
2013.3110     6.1     3.9   -18.8     1.7    22.8     1.2
2013.3134     8.8     3.9   -20.1     1.7    23.5     1.2
2013.3161     9.5     3.8   -18.9     1.7    22.8     1.2
2013.3190     6.2     3.9   -19.5     1.7    24.7     1.2
2013.3220     8.1     3.7   -19.4     1.7    24.1     1.2
2013.3243    11.7     3.7   -21.5     1.7    24.4     1.2
2013.3271    16.5     3.8   -19.8     1.7    25.3     1.2
2013.3300    18.0     4.0   -20.5     1.7    20.2     1.2
2013.3330    17.0     4.1   -18.9     1.7    24.0     1.3
2013.3354    13.3     3.8   -19.9     1.7    23.7     1.2
2013.3381    11.4     3.7   -19.3     1.7    24.6     1.2
2013.3410     6.9     3.8   -20.7     1.7    23.3     1.2
2013.3440     6.8     3.8   -20.0     1.7    25.1     1.2
2013.3463     5.6     4.2   -19.2     1.7    24.0     1.3
2013.3491     7.8     4.2   -18.9     1.7    24.5     1.3
2013.3520     8.2     3.9   -19.2     1.7    23.9     1.2
2013.3550     8.4     3.9   -21.1     1.7    24.6     1.2
2013.3572     9.2     3.9   -18.6     1.7    23.1     1.2
2013.3600     3.9     3.9   -19.0     1.7    24.6     1.2
2013.3630     5.1     3.8   -19.5     1.7    24.7     1.2
2013.3654     6.7     3.9   -18.8     1.7    21.9     1.2
2013.3681     8.8     3.9   -19.8     1.7    24.0     1.2
2013.3710     4.6     3.8   -20.7     1.7    21.7     1.2
2013.3740     8.5     3.9   -20.0     1.7    23.2     1.2
2013.3764    13.2     4.0   -20.0     1.7    23.5     1.2
2013.3791    19.0     4.0   -20.9     1.7    25.5     1.2
2013.3820     8.1     3.8   -19.1     1.7    23.1     1.2
2013.3850     4.6     3.8   -21.7     1.7    23.4     1.2
2013.3874     9.2     3.9   -22.7     1.7    23.8     1.2
2013.3901    12.1     3.8   -21.5     1.7    24.5     1.2
2013.3930    17.6     3.8   -19.6     1.7    25.6     1.2
2013.3960    18.8     4.1   -20.4     1.8    25.7     1.3
2013.3984    19.2     4.1   -21.3     1.7    22.3     1.3
2013.4011    14.6     3.8   -22.0     1.7    26.0     1.2
2013.4040     7.6     3.8   -19.9     1.7    25.3     1.2
2013.4070     7.7     3.8   -20.5     1.7    26.2     1.2
2013.4093     9.3     3.7   -21.5     1.7    25.8     1.2
2013.4120     9.5     3.7   -21.1     1.7    23.5     1.2
2013.4150     8.3     3.8   -20.9     1.7    25.7     1.2
2013.4174     8.3     4.1   -22.1     1.7    23.8     1.3
2013.4202     3.7     4.1   -21.6     1.7    23.2     1.3
2013.4230     0.1     3.8   -20.5     1.7    25.0     1.2
2013.4260    10.1     3.8   -20.1     1.7    27.2     1.2
2013.4284    13.9     3.8   -19.5     1.7    27.5     1.2
2013.4311     8.0     4.0   -20.6     1.7    24.2     1.2
2013.4340     8.5     4.0   -20.0     1.7    22.3     1.2
2013.4370     6.6     3.7   -21.0     1.7    26.7     1.2
2013.4394     2.7     3.7   -22.1     1.7    25.2     1.2
2013.4422    14.8     3.8   -21.2     1.7    27.6     1.2
2013.4450     9.9     3.9   -21.5     1.7    25.6     1.2
2013.4480    16.6     3.9   -20.8     1.7    25.9     1.2
2013.4504    24.6     3.8   -20.0     1.7    25.9     1.2
2013.4531     2.9     3.8   -19.2     1.7    22.9     1.2
2013.4560     2.5     3.8   -16.7     1.7    24.9     1.2
2013.4590    14.5     3.8   -19.7     1.7    24.6     1.2
2013.4613     5.7     3.7   -18.8     1.7    29.3     1.2
2013.4641     4.8     3.8   -20.8     1.7    25.9     1.2
2013.4670     6.8     3.7   -20.9     1.7    27.7     1.2
2013.4694     5.7     3.8   -20.3     1.7    26.3     1.2
2013.4722     8.0     3.9   -21.6     1.7    27.1     1.2
2013.4750     6.0     4.1   -19.5     1.7    27.3     1.3
2013.4780    11.8     4.1   -20.2     1.7    28.5     1.3
2013.4804    13.8     4.1   -22.9     1.7    27.3     1.3
2013.4831     3.7     3.9   -19.9     1.7    27.1     1.2
2013.4860     6.2     3.9   -18.8     1.7    25.3     1.2
2013.4890     2.2     4.0   -22.3     1.7    26.1     1.2
2013.4914    17.5     4.3   -18.6     1.8    26.6     1.2
2013.4941    14.0     4.1   -21.4     1.7    27.1     1.3
2013.4970    12.0     3.9   -22.5     1.7    27.4     1.2
2013.5000    10.4     4.0   -19.9     1.7    28.3     1.2
2013.5024     8.8     3.9   -23.3     1.7    27.1     1.2
2013.5051    15.7     4.0   -21.9     1.7    26.2     1.2
2013.5080    21.1     4.0   -24.1     1.7    25.1     1.2
2013.5110    19.4     4.1   -23.6     1.7    25.7     1.3
2013.5133    15.8     4.0   -23.7     1.7    26.1     1.2
2013.5161     2.2     3.9   -23.2     1.7    25.7     1.2
2013.5190    11.6     4.0   -21.3     1.7    24.7     1.2
2013.5220    16.9     4.0   -21.4     1.7    28.4     1.2
2013.5242    13.7     4.2   -23.2     1.7    27.2     1.3
2013.5270     8.8     4.0   -20.9     1.7    29.0     1.2
2013.5300     4.0     4.0   -20.7     1.7    30.5     1.2
2013.5324     9.1     4.2   -22.1     1.7    27.2     1.3
2013.5351     7.9     4.0   -22.4     1.7    27.8     1.2
2013.5380     5.1     4.0   -24.6     1.7    26.7     1.2
2013.5410    14.0     4.0   -22.4     1.7    25.6     1.2
2013.5434     8.7     3.9   -19.6     1.7    26.1     1.2
2013.5461     8.3     4.1   -20.8     1.7    28.3     1.3
2013.5490     6.4     4.1   -21.7     1.7    30.2     1.3
2013.5520     8.2     3.9   -23.6     1.7    26.8     1.2
2013.5544     9.9     3.9   -22.4     1.7    27.4     1.2
2013.5572     6.1     3.9   -24.9     1.7    27.5     1.2
2013.5600    12.5     4.0   -22.9     1.7    29.1     1.2
2013.5630     7.5     4.0   -22.9     1.7    27.9     1.2
2013.5654    12.6     4.2   -21.8     1.7    25.7     1.3
2013.5710     7.1     4.0   -22.2     1.7    26.2     1.2
2013.5740    10.9     4.2   -22.0     1.7    28.4     1.3
2013.5762    14.2     4.0   -22.2     1.7    29.7     1.2
2013.5791    17.2     3.9   -22.4     1.7    27.3     1.2
2013.5820    12.1     4.0   -23.3     1.7    28.2     1.2
2013.5844     6.0     4.0   -23.2     1.7    29.4     1.2
2013.5872    14.6     4.0   -22.4     1.7    28.5     1.2
2013.5900     9.9     4.0   -22.0     1.7    30.7     1.2
2013.5930    15.4     4.3   -22.8     1.7    29.4     1.3
2013.5954    12.6     4.1   -23.0     1.7    28.7     1.3
2013.5981    10.3     4.0   -25.1     1.7    27.8     1.2
2013.6010     7.2     4.0   -24.2     1.7    27.9     1.2
2013.6040    13.0     4.0   -24.4     1.7    27.2     1.2
2013.6064     8.7     4.0   -23.1     1.7    26.1     1.2
2013.6092    15.2     4.1   -21.3     1.7    25.4     1.3
2013.6120     4.9     3.9   -21.9     1.7    26.8     1.2
2013.6150     8.5     3.9   -20.5     1.7    24.3     1.2
2013.6174    11.7     4.1   -25.3     1.7    27.9     1.3
2013.6201    17.4     4.1   -21.6     1.7    28.5     1.3
2013.6230    12.0     4.1   -21.7     1.7    27.8     1.3
2013.6260    10.0     4.1   -22.5     1.7    31.4     1.3
2013.6282    10.9     4.0   -23.3     1.7    28.1     1.2
2013.6311    13.3     4.0   -21.8     1.7    28.1     1.2
2013.6340    15.4     4.0   -24.2     1.7    29.1     1.2
2013.6370    15.9     4.0   -22.9     1.7    30.6     1.2
2013.6392     8.8     4.3   -23.6     1.7    29.7     1.3
2013.6420     8.9     4.2   -24.4     1.7    28.8     1.3
2013.6450    12.4     4.1   -24.2     1.7    29.6     1.3
2013.6474    12.2     4.4   -23.0     1.7    32.4     1.3
2013.6501    11.7     4.0   -23.4     1.7    29.1     1.2
2013.6530    16.5     4.0   -22.4     1.7    28.4     1.2
2013.6560     5.0     4.1   -24.5     1.7    27.7     1.3
2013.6584    12.1     3.9   -25.4     1.7    29.1     1.2
2013.6612    15.0     4.0   -25.5     1.7    29.7     1.2
2013.6640    14.7     4.2   -22.9     1.8    27.0     1.3
2013.6670    24.3     4.1   -23.8     1.7    30.6     1.3
2013.6694     8.7     4.1   -22.8     1.7    28.8     1.3
2013.6721    11.4     4.1   -23.3     1.7    27.7     1.3
2013.6750     8.3     4.3   -23.6     1.7    29.1     1.3
2013.6780     7.4     4.2   -21.9     1.7    27.8     1.3
2013.6804    15.2     4.1   -21.9     1.7    28.0     1.3
2013.6831     6.6     4.3   -21.5     1.8    26.1     1.2
2013.6860     6.9     4.0   -24.7     1.7    28.8     1.2
2013.6890     7.2     4.3   -24.8     1.7    29.1     1.3
2013.6912     8.1     4.1   -24.0     1.7    28.0     1.3
2013.6940     7.6     4.1   -23.0     1.7    27.0     1.3
2013.6970    14.9     4.1   -22.9     1.7    30.6     1.3
2013.6994    16.0     4.0   -23.7     1.7    29.1     1.2
2013.7022     3.1     4.2   -25.1     1.7    29.3     1.3
2013.7050     5.0     4.0   -26.7     1.7    28.9     1.2
2013.7080     7.3     4.0   -26.0     1.7    28.0     1.2
2013.7104     8.4     4.1   -25.3     1.7    29.4     1.3
2013.7132     8.9     4.1   -24.0     1.7    30.1     1.3
2013.7160     7.2     4.1   -24.1     1.7    26.7     1.3
2013.7190     3.3     4.2   -24.7     1.7    28.9     1.3
2013.7214    11.1     4.1   -24.3     1.7    30.6     1.3
2013.7242    10.9     4.2   -23.0     1.7    30.3     1.3
