% site name: BLAS
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0870    -4.0     3.8    -1.0     1.7     5.2     1.2
2012.0900    -7.7     3.7     0.3     1.7     3.8     1.2
2012.0924     1.3     4.0     1.9     1.8     0.9     1.2
2012.0950    -2.5     3.7     1.6     1.7    -0.6     1.2
2012.0980    -3.0     3.8     1.3     1.7    -0.6     1.2
2012.1010     0.8     3.9    -0.6     1.7     5.0     1.2
2012.1033     0.1     4.1     3.0     1.8     1.0     1.3
2012.1060     1.6     3.7     2.7     1.7     2.5     1.2
2012.1090    -4.2     3.8     1.4     1.7     2.4     1.2
2012.1120    -1.2     3.7     1.0     1.7     3.6     1.2
2012.1142    -2.8     3.7    -0.3     1.7     2.8     1.2
2012.1170     4.6     3.7     1.3     1.7     2.8     1.2
2012.1200     4.9     3.8     1.8     1.7     1.9     1.2
2012.1230     2.8     3.7     1.9     1.7     2.4     1.1
2012.1252     7.9     3.7    -0.1     1.7     3.4     1.1
2012.1280    -1.6     3.7     1.0     1.7     2.3     1.2
2012.1310     6.1     3.6    -0.3     1.7     3.3     1.2
2012.1340     3.0     3.7    -0.8     1.7     4.2     1.2
2012.1362     0.6     3.9     1.7     1.8     0.6     1.2
2012.1390     2.8     3.9    -0.8     1.8     1.3     1.2
2012.1420     7.0     3.7     1.4     1.7     1.2     1.2
2012.1444    -2.0     3.8    -0.3     1.7     2.3     1.2
2012.1472    -5.1     3.7     2.2     1.7     2.5     1.2
2012.1500     0.7     3.8     0.8     1.7     3.0     1.2
2012.1530     1.7     3.9     0.2     1.7     2.2     1.2
2012.1553     7.5     3.7    -1.2     1.7     3.1     1.2
2012.1580    10.7     4.0     0.2     1.8     4.0     1.2
2012.1610    11.2     4.0     2.1     1.8     5.4     1.2
2012.1640    -4.1     3.7     1.9     1.7     3.5     1.2
2012.1662     8.0     4.5     1.6     2.0     2.8     1.2
2012.1690     2.6     3.9     0.9     1.7     3.5     1.2
2012.1720     0.6     3.8     0.3     1.7     3.7     1.2
2012.1750     6.0     3.7     1.2     1.7     4.1     1.2
2012.1772     2.5     3.7     1.3     1.7     7.0     1.2
2012.1800     1.0     3.8    -1.9     1.7     4.4     1.2
2012.1830    -3.5     3.9     1.3     1.7     4.6     1.2
2012.1860    10.4     4.2     1.4     1.8     4.2     1.3
2012.1882     2.4     4.0     3.4     1.7     1.9     1.2
2012.1910     5.6     3.8    -0.1     1.7     4.0     1.2
2012.1940     0.4     3.9    -2.8     1.7     4.6     1.2
2012.1964     1.9     3.9     2.4     1.7     3.7     1.2
2012.1992     3.4     4.1     0.7     1.8     6.4     1.3
2012.2020    -1.4     4.1     0.4     1.8     4.2     1.3
2012.2050    -3.8     4.1     0.2     1.8     5.8     1.3
2012.2073     7.5     3.9     0.1     1.7     5.9     1.2
2012.2100     3.9     3.8    -2.0     1.7     3.3     1.2
2012.2130     1.3     3.7    -2.1     1.7     3.6     1.2
2012.2160    -2.5     3.8    -1.5     1.7     2.4     1.2
2012.2182     5.6     3.6    -0.9     1.7     3.3     1.2
2012.2210     6.0     3.7    -0.3     1.7     2.0     1.2
2012.2240    -4.6     3.6    -0.9     1.7     4.8     1.2
2012.2270    -0.1     3.9    -1.1     1.7     3.9     1.3
2012.2292     1.8     3.7    -1.6     1.7     4.3     1.2
2012.6700     7.7     5.6    -7.4     2.1    15.0    10.1
2012.6730    10.2     3.6    -7.0     1.7    13.4     1.3
2012.6760     8.9     3.6    -5.9     1.7    15.2     1.2
2012.6783     3.4     3.7    -7.6     1.7    13.5     1.2
2012.6810     4.2     3.9    -8.5     1.7    14.2     1.2
2012.6840     9.4     3.7    -7.3     1.7    16.4     1.2
2012.6870     6.2     3.9    -7.7     1.8    15.8     1.2
2012.6893     2.9     3.7    -6.6     1.7    14.6     1.2
2012.6920   -10.0     3.8    -5.8     1.7    18.9     1.2
2012.6950     1.1     3.6    -7.5     1.7    16.4     1.2
2012.6980     7.9     3.6    -8.2     1.7    15.9     1.2
2012.7001    15.2     3.7    -6.0     1.7    14.7     1.2
2012.7030    12.5     3.8    -7.1     1.7    13.5     1.2
2012.7060    16.3     3.8    -9.1     1.7    15.5     1.2
2012.7083     7.6     3.8   -10.8     1.7    13.9     1.2
2012.7111     0.0     3.7    -7.8     1.7    14.5     1.2
2012.7140     5.2     3.7    -9.5     1.7    15.7     1.2
2012.7170     3.4     3.8    -7.1     1.7    15.7     1.2
2012.7193     5.4     3.9    -8.6     1.7    13.2     1.2
2012.7220     6.1     3.9    -9.8     1.7    13.2     1.2
2012.7250     6.2     3.8    -7.7     1.7    14.5     1.3
2012.7280     8.1     3.6    -8.5     1.7    15.9     1.2
2012.7303     3.5     3.5    -8.0     1.7    16.4     1.2
2012.7331     0.7     3.7    -9.0     1.7    15.6     1.2
2012.7360     3.9     4.1    -8.5     1.8    16.3     1.2
2012.7390    10.8     4.2   -10.4     1.8    14.6     1.3
2012.7413    15.5     3.9   -10.2     1.7    14.9     1.2
2012.7440    14.8     3.8    -9.7     1.7    16.9     1.2
2012.7470    19.4     3.8    -7.3     1.7    16.9     1.2
2012.7500     7.5     4.2    -8.4     1.8    14.8     1.2
2012.7521    11.8     4.5    -7.2     1.8    15.1     1.2
2012.7550    12.1     3.8    -8.8     1.7    13.9     1.2
2012.7580    10.6     3.7    -8.3     1.7    16.0     1.2
2012.7603    13.9     3.5    -7.1     1.7    15.7     1.2
2012.7631     5.7     3.9    -8.4     1.7    15.6     1.2
2012.7660     8.6     4.2    -7.4     1.8    18.0     1.2
2012.7690    11.7     3.9    -9.1     1.7    16.7     1.2
2012.7713    14.9     4.1    -6.7     1.8    14.7     1.2
2012.7740    15.1     3.8    -7.7     1.7    17.0     1.3
2012.7770    13.9     4.0    -9.7     1.7    15.7     1.2
2012.7800    12.1     3.7    -8.3     1.7    15.4     1.2
2012.7823    21.2     4.0    -8.0     1.8    16.4     1.2
2012.7851    13.7     3.9    -8.9     1.7    17.2     1.2
2012.7880    21.8     4.1    -9.1     1.8    17.2     1.2
2012.7910    20.2     3.7    -7.6     1.7    15.9     1.3
2012.7933    15.1     3.8    -9.3     1.7    17.9     1.2
2012.7960    10.4     4.1   -10.6     1.8    19.2     1.2
2012.7990    13.6     4.2    -9.9     1.8    18.6     1.2
2012.8020    14.4     3.7    -9.5     1.7    18.2     1.3
2012.8041    16.8     4.0    -7.2     1.8    16.9     1.2
2012.8070    15.2     4.2    -8.8     1.9    20.6     1.2
2012.8100     8.0     4.1   -10.0     1.8    21.3     1.3
2012.8124    14.8     4.6    -9.0     1.8    13.8     1.3
2012.8151     9.4     4.0    -8.5     1.8    13.4     1.3
2012.8180     7.4     3.9   -10.6     1.7    18.8     1.2
2012.8210    12.6     4.3   -11.1     1.9    20.8     1.2
2012.8233    10.2     4.0    -8.7     1.7    16.3     1.2
2012.8260    17.5     3.9    -8.6     1.7    18.3     1.2
2012.8290    11.5     3.8    -8.8     1.7    17.3     1.2
2012.8320    10.3     3.7    -7.9     1.7    18.0     1.2
2012.8343    10.0     3.9    -9.5     1.7    17.6     1.2
2012.8371    16.9     4.3    -9.4     1.8    16.1     1.2
2012.8400    12.5     3.8   -10.1     1.7    17.2     1.2
2012.8430    18.6     3.7    -8.4     1.7    15.9     1.2
2012.8453    21.8     3.6    -7.4     1.7    16.8     1.2
2012.8480    13.5     3.8    -9.1     1.7    14.9     1.2
2012.8510    16.7     3.8   -10.2     1.7    13.7     1.2
2012.8540    10.3     4.0   -10.3     1.7    14.8     1.2
2012.8563    18.4     3.7    -8.3     1.7    17.0     1.2
2012.8590    17.4     3.7    -8.1     1.7    16.7     1.2
2012.8620    17.2     3.6   -10.1     1.7    17.0     1.2
2012.8650    16.5     3.8    -7.8     1.7    14.8     1.2
2012.8671    22.8     3.9    -9.2     1.7    14.9     1.2
2012.8700    12.3     4.7    -5.0     1.9    16.4     1.2
2012.8730    20.2     3.8    -6.1     1.7    17.1     1.3
2012.8753    21.6     3.7    -7.3     1.7    16.6     1.2
2012.8781     5.4     4.1    -9.1     1.8    17.8     1.2
2012.8810    18.1     3.9   -10.5     1.7    19.9     1.3
2012.8840    20.4     3.9    -8.9     1.7    16.0     1.2
2012.8863    12.4     3.9   -10.4     1.7    14.7     1.2
2012.8891    10.2     4.6    -9.6     2.0    16.3     1.2
2012.8920     6.4     3.9    -8.4     1.8    16.0     1.2
2012.8950    13.3     3.6   -11.4     1.7    18.2     1.2
2012.8973    10.8     3.7   -10.1     1.7    14.2     1.2
2012.9001    12.6     4.2   -10.3     1.8    16.7     1.2
2012.9030     9.3     3.8    -9.2     1.7    16.2     1.3
2012.9060    13.3     4.0    -9.5     1.8    17.1     1.3
2012.9083     7.3     3.6    -8.7     1.7    16.0     1.2
2012.9110    11.7     3.7    -9.0     1.7    14.4     1.2
2012.9140    16.9     3.6    -8.0     1.7    16.7     1.2
2012.9170    21.2     3.6    -9.7     1.7    17.5     1.2
2012.9191    24.4     3.6    -9.6     1.7    17.2     1.2
2012.9220    17.2     3.7    -9.5     1.7    15.9     1.2
2012.9250    16.1     3.7   -10.6     1.7    19.4     1.2
2012.9273    10.2     3.6   -10.9     1.7    15.3     1.2
2012.9301    18.3     3.5    -7.9     1.7    17.2     1.2
2012.9330     9.5     3.6    -7.4     1.7    17.7     1.2
2012.9360     3.5     3.6    -8.5     1.7    16.5     1.2
2012.9383     4.1     3.5    -7.6     1.7    18.8     1.2
2012.9410     6.3     3.7    -6.7     1.7    18.1     1.2
2012.9440     3.3     3.6    -7.6     1.7    23.6     1.2
2012.9470    10.6     3.5    -7.0     1.7    26.1     1.2
2012.9493     9.5     3.7    -4.5     1.7    22.9     1.2
2012.9521    15.5     3.6    -9.2     1.7    18.5     1.2
2012.9550    18.3     3.6   -10.6     1.7    19.8     1.2
2012.9580    23.9     3.8   -10.3     1.7    18.6     1.2
2012.9603    21.8     3.6    -7.7     1.7    17.4     1.2
2012.9630     3.5     3.7    -4.5     1.7    20.7     1.2
2012.9660    12.8     3.8    -8.8     1.7    17.3     1.2
2012.9690    21.1     3.6   -11.3     1.7    18.8     1.2
2012.9713    11.4     3.7    -9.6     1.7    20.5     1.2
2012.9740    15.6     3.5   -10.7     1.7    19.5     1.2
2012.9770    12.5     3.5    -8.6     1.7    18.1     1.2
2012.9794    -2.3     3.6    -4.3     1.7    18.0     1.2
2012.9821    11.5     3.6    -9.7     1.7    16.5     1.2
2012.9850    13.5     3.6    -5.6     1.7    18.3     1.2
2012.9880    16.3     3.6   -11.3     1.7    18.9     1.2
2012.9903    12.7     3.5    -9.8     1.7    16.5     1.2
2012.9931     0.0     3.6   -10.0     1.7    16.1     1.2
2012.9960     6.6     3.6   -10.0     1.7    17.8     1.2
2012.9990     3.9     3.7    -8.8     1.7    18.7     1.2
2013.0013     8.4     3.5    -5.9     1.7    18.4     1.2
2013.0041    12.9     3.5    -9.3     1.7    17.5     1.2
2013.0070    12.0     3.6    -9.5     1.7    16.7     1.2
2013.0100    17.0     3.6    -8.1     1.7    17.4     1.2
2013.0123    16.5     3.6    -5.3     1.7    17.4     1.2
2013.0151    20.4     3.5    -9.7     1.7    18.3     1.2
2013.0180     8.6     3.7    -9.3     1.7    16.1     1.2
2013.0210    13.5     3.6   -10.2     1.7    16.7     1.2
2013.0233    13.1     3.6   -11.5     1.7    17.9     1.2
2013.0260    14.6     3.6   -10.8     1.7    18.5     1.2
2013.0290    16.6     3.7   -12.9     1.7    16.5     1.2
2013.0314    16.6     3.6   -12.6     1.7    20.7     1.2
2013.0341     9.1     3.7   -10.4     1.7    18.1     1.2
2013.0370    10.1     4.0   -11.8     1.8    20.3     1.2
2013.0400    12.1     3.8   -11.7     1.7    19.5     1.2
2013.0423    15.6     3.6   -11.5     1.7    19.8     1.2
2013.0451    15.7     3.9   -12.8     1.7    19.2     1.2
2013.0480    12.1     4.4   -12.7     1.9    18.0     1.2
2013.0510    11.6     3.8   -11.4     1.7    16.3     1.3
2013.0533    13.8     3.6   -13.6     1.7    17.5     1.2
2013.0561    16.7     3.7   -14.3     1.7    19.7     1.2
2013.0590     3.5     3.6   -11.8     1.7    20.8     1.2
2013.0620    18.2     3.5   -13.6     1.7    20.1     1.2
2013.0643    18.7     3.6   -13.3     1.7    20.1     1.2
2013.0671    20.7     3.6   -12.0     1.7    20.8     1.2
2013.0700    22.1     3.8    -9.3     1.7    23.4     1.2
2013.0730    15.4     4.3   -13.3     1.8    19.9     1.2
2013.0753    24.9     3.6   -12.4     1.7    19.9     1.3
2013.0780    20.9     3.7   -12.2     1.7    20.6     1.2
2013.0810    14.2     3.6   -11.8     1.7    20.0     1.2
2013.0834    12.6     3.5   -13.6     1.7    18.9     1.2
2013.0861    17.3     3.5   -12.2     1.7    20.8     1.2
2013.0890    12.5     3.7   -11.5     1.7    19.9     1.2
2013.0920    10.2     3.9   -10.1     1.7    18.8     1.2
2013.0944    13.0     3.9   -12.7     1.7    21.3     1.2
2013.0971    14.8     3.7   -12.3     1.7    20.8     1.2
2013.1000     9.6     3.8   -13.6     1.7    21.9     1.2
2013.1030    18.4     3.8   -12.7     1.7    24.1     1.2
2013.1053    13.8     3.7   -12.2     1.7    22.5     1.2
2013.1081    13.5     3.7   -11.6     1.7    22.6     1.2
2013.1110    15.0     3.7   -12.0     1.7    21.0     1.2
2013.1140    15.9     3.7   -15.6     1.7    21.8     1.2
2013.1164    19.6     3.7   -12.7     1.7    23.7     1.2
2013.1191     6.4     3.6   -12.6     1.7    22.1     1.2
2013.1220    16.0     3.7    -9.8     1.7    24.4     1.2
2013.1250     7.5     3.7   -11.5     1.7    21.6     1.2
2013.1273    11.5     3.6   -13.8     1.7    21.5     1.2
2013.1300    12.3     3.9   -15.1     1.7    23.1     1.2
2013.1330    12.2     3.7   -15.5     1.7    20.5     1.2
2013.1354    10.3     3.7   -14.3     1.7    20.7     1.1
2013.1383    10.7     3.7   -13.3     1.7    23.3     1.2
2013.1410    15.5     3.8    -9.9     1.7    24.1     1.2
2013.1440     9.5     3.8   -13.8     1.7    20.8     1.2
2013.1464    12.7     3.8   -12.2     1.7    22.5     1.2
2013.1491    11.0     3.7   -12.2     1.7    23.5     1.2
2013.1520    13.4     3.5   -12.7     1.7    21.7     1.2
2013.1550    11.9     3.6    -9.9     1.7    22.2     1.2
2013.1573    11.0     3.6   -13.1     1.7    23.9     1.2
2013.1601    13.1     3.6   -11.8     1.7    23.2     1.2
2013.1630    12.3     3.8   -13.5     1.7    23.0     1.2
2013.1660    13.5     3.7   -13.6     1.7    24.2     1.2
2013.1684     5.6     3.7   -17.1     1.7    23.5     1.2
2013.1711     4.1     4.1   -14.2     1.8    19.7     1.2
2013.1740     9.2     3.7   -14.0     1.7    23.4     1.3
2013.1770     7.2     3.7   -14.4     1.7    23.8     1.2
2013.1793     8.6     3.6   -14.9     1.7    23.8     1.2
2013.1821    12.5     3.8   -14.0     1.7    22.3     1.2
2013.1850     8.0     3.6   -13.3     1.7    22.9     1.2
2013.1874     9.9     3.8   -10.3     1.7    23.5     1.2
2013.1903     7.1     3.7   -11.7     1.7    24.1     1.2
2013.1930    12.5     3.7   -12.8     1.7    23.0     1.2
2013.1960    12.9     3.8   -15.9     1.7    22.4     1.2
2013.1984    -0.2     3.6   -14.4     1.7    23.8     1.2
2013.2011     6.6     4.2   -15.3     1.8    22.9     1.2
2013.2040     2.5     4.0   -15.3     1.8    25.7     1.3
2013.2070     8.9     4.2   -15.4     1.8    22.9     1.2
2013.2093    12.1     4.4   -13.0     1.9    23.2     1.3
2013.2121     7.4     3.9   -15.7     1.7    23.0     1.1
2013.2150     5.9     4.0   -13.7     1.7    21.9     1.3
2013.2180     3.6     4.0   -16.3     1.8    24.9     1.2
2013.2204     9.3     3.7   -12.0     1.7    23.6     1.2
2013.2231     8.6     3.7   -16.4     1.7    25.0     1.2
2013.2260     8.4     3.8   -15.0     1.7    23.5     1.2
2013.2290    10.4     3.6   -16.4     1.7    24.3     1.2
2013.2313    12.7     3.6   -13.9     1.7    24.2     1.2
2013.2341    10.6     3.6   -13.5     1.7    22.6     1.2
2013.2370     4.8     3.7   -12.5     1.7    25.0     1.2
2013.2400    18.8     3.7   -13.4     1.7    27.1     1.2
2013.2423    17.9     3.9   -14.5     1.7    25.9     1.2
2013.2450    17.0     3.8   -13.1     1.7    24.3     1.2
2013.2480     9.7     3.7   -15.1     1.7    23.7     1.2
2013.2504     9.6     3.8   -15.0     1.7    26.2     1.2
2013.2532    14.0     3.6   -12.4     1.7    24.5     1.2
2013.2560     8.4     3.6   -12.7     1.7    22.1     1.2
2013.2590     8.0     3.9   -13.9     1.7    22.6     1.2
2013.2614    11.8     3.7   -15.1     1.7    24.4     1.3
2013.2641    11.9     3.8   -16.7     1.7    27.0     1.2
2013.2670    15.2     3.7   -15.3     1.7    26.7     1.2
2013.2700    18.9     3.7   -14.4     1.7    27.4     1.2
2013.2724    23.5     3.9   -16.5     1.7    25.0     1.2
2013.2751    14.2     4.0   -16.4     1.7    25.9     1.2
2013.2780    17.4     4.0   -16.4     1.7    25.8     1.2
2013.2810    18.5     3.8   -17.2     1.7    27.2     1.2
2013.2834    13.9     3.8   -18.0     1.7    27.9     1.2
2013.2861    11.5     4.2   -12.8     1.8    26.9     1.2
2013.2890     8.2     3.8   -11.5     1.8    27.6     1.3
2013.2920    12.1     3.7   -16.3     1.7    26.6     1.2
2013.2943    11.4     3.7   -14.8     1.7    25.4     1.2
2013.2971    17.3     3.6   -14.6     1.7    24.4     1.2
2013.3000    11.9     3.6   -15.2     1.7    26.3     1.2
2013.3024    14.5     3.7   -15.8     1.7    25.5     1.2
2013.3052    10.8     3.6   -14.9     1.7    24.5     1.2
2013.3080    11.9     3.7   -16.2     1.7    25.9     1.2
2013.3110     8.4     3.7   -15.9     1.7    26.0     1.2
2013.3134    11.6     3.8   -16.9     1.7    28.0     1.2
2013.3161     7.3     3.7   -16.7     1.7    26.6     1.2
2013.3190     4.7     3.8   -16.1     1.7    27.4     1.2
2013.3220    11.0     3.7   -16.9     1.7    27.9     1.2
2013.3243    15.5     3.8   -17.7     1.7    29.1     1.2
2013.3271    13.1     3.7   -17.9     1.7    29.6     1.2
2013.3300    11.7     3.9   -16.9     1.7    27.5     1.2
2013.3330    13.6     4.0   -16.5     1.7    27.6     1.3
2013.3354    18.2     3.8   -17.0     1.7    28.0     1.2
2013.3381    16.8     3.6   -15.8     1.7    28.2     1.2
2013.3410    11.8     3.7   -18.0     1.7    26.5     1.2
2013.3440    13.9     3.7   -16.4     1.7    29.6     1.2
2013.3463    14.6     4.0   -16.6     1.8    27.7     1.2
2013.3491    11.8     4.0   -15.5     1.7    29.1     1.2
2013.3520    11.9     3.8   -16.4     1.7    26.6     1.2
2013.3550    15.5     3.9   -18.1     1.7    28.7     1.2
2013.3572    13.4     3.8   -16.7     1.7    26.3     1.2
2013.3600    12.5     3.7   -16.5     1.7    28.2     1.2
2013.3630     6.4     3.7   -16.7     1.7    28.2     1.2
2013.3654    10.2     3.7   -16.0     1.7    26.1     1.2
2013.3681    16.0     3.8   -17.0     1.7    28.1     1.2
2013.3710    17.8     3.7   -18.4     1.7    25.7     1.2
2013.3740    11.7     3.8   -16.9     1.7    26.8     1.2
2013.3764    12.1     3.8   -17.1     1.7    25.4     1.2
2013.3791    18.6     3.8   -17.2     1.7    29.1     1.2
2013.3820    12.3     3.7   -16.4     1.7    26.6     1.2
2013.3850    12.2     3.6   -19.0     1.7    28.5     1.2
2013.3874    16.7     3.7   -20.4     1.7    28.3     1.2
2013.3901    14.7     3.7   -19.1     1.7    28.9     1.2
2013.3930    13.9     3.8   -17.2     1.7    28.6     1.2
2013.3960    19.1     4.0   -16.9     1.8    30.5     1.2
2013.3984    14.0     4.0   -18.8     1.7    26.8     1.2
2013.4011    15.5     3.8   -19.1     1.7    29.5     1.2
2013.4040    12.2     3.7   -17.0     1.7    29.7     1.2
2013.4070    14.6     3.8   -18.1     1.7    29.2     1.2
2013.4093    13.4     3.6   -18.3     1.7    29.3     1.2
2013.4120     9.4     3.6   -18.3     1.7    26.3     1.2
2013.4150    10.6     3.7   -17.3     1.7    29.8     1.2
2013.4174    13.7     4.0   -19.4     1.7    29.3     1.2
2013.4202    12.8     3.9   -19.5     1.7    26.4     1.2
2013.4230     5.9     3.7   -17.6     1.7    28.3     1.2
2013.4260     8.8     3.7   -17.5     1.7    29.6     1.2
2013.4284    10.6     3.7   -16.8     1.7    30.3     1.2
2013.4311    11.4     3.9   -17.4     1.7    28.5     1.2
2013.4340    14.8     4.0   -18.8     1.7    28.6     1.2
2013.4370     8.7     3.7   -17.0     1.7    31.3     1.2
2013.4394     6.1     3.7   -18.8     1.7    29.7     1.2
2013.4422    11.5     3.8   -17.7     1.7    31.0     1.2
2013.4450    12.2     3.9   -17.8     1.7    30.6     1.2
2013.4480     6.0     3.7   -17.2     1.7    31.5     1.3
2013.4504     8.4     3.7   -18.2     1.7    32.5     1.2
2013.4531     5.7     3.6   -18.8     1.7    29.7     1.2
2013.4560     9.0     3.7   -15.5     1.7    29.9     1.2
2013.4590     8.5     3.6   -15.0     1.7    29.0     1.2
2013.4613     9.0     3.7   -15.5     1.7    32.9     1.2
2013.4641     0.0     3.7   -16.8     1.7    29.2     1.2
2013.4670     9.6     3.7   -17.0     1.7    30.7     1.2
2013.4694    14.0     3.7   -16.2     1.7    29.5     1.2
2013.4722    12.1     3.7   -18.3     1.7    30.3     1.2
2013.4750    15.4     4.1   -15.5     1.7    31.3     1.2
2013.4780     9.0     4.0   -16.2     1.7    31.5     1.2
2013.4804     8.2     3.9   -18.7     1.7    30.4     1.2
2013.4831     8.3     4.0   -15.8     1.7    29.3     1.2
2013.4860    12.2     3.8   -16.3     1.7    29.0     1.2
2013.4890    12.2     3.9   -18.5     1.7    29.5     1.2
2013.4914    15.7     4.1   -15.1     1.8    30.1     1.3
2013.4941    13.5     4.0   -18.0     1.7    31.3     1.3
2013.4970    30.9     3.9   -19.2     1.7    32.2     1.2
2013.5000    11.4     3.9   -16.3     1.7    31.3     1.3
2013.5024    14.6     3.8   -19.9     1.7    31.2     1.2
2013.5051    16.1     3.9   -18.9     1.7    29.6     1.2
2013.5080    12.0     3.8   -21.2     1.7    29.1     1.3
2013.5110     8.8     4.0   -19.4     1.7    29.7     1.2
2013.5133    16.4     3.9   -19.8     1.7    28.7     1.2
2013.5161     5.0     3.8   -20.5     1.7    31.7     1.3
2013.5190    15.8     3.9   -19.3     1.7    29.6     1.2
2013.5220    14.1     4.0   -17.4     1.7    31.3     1.3
2013.5242     8.3     4.0   -19.2     1.7    32.1     1.2
2013.5270    10.6     3.8   -16.8     1.7    31.2     1.2
2013.5300    11.5     4.0   -17.2     1.7    33.1     1.2
2013.5324    10.4     4.0   -17.9     1.7    31.1     1.2
2013.5351    10.0     3.8   -19.1     1.7    31.5     1.2
2013.5380     0.0     3.8   -21.0     1.7    31.2     1.2
2013.5410    12.0     3.9   -20.1     1.7    31.5     1.2
2013.5434    13.1     3.8   -17.9     1.7    32.1     1.3
2013.5461     9.3     3.9   -17.5     1.7    31.2     1.2
2013.5490    12.0     3.9   -18.4     1.7    34.1     1.2
2013.5520     8.7     3.8   -18.9     1.7    31.1     1.2
2013.5544    10.9     3.8   -17.4     1.7    31.7     1.2
2013.5572    13.0     3.8   -20.5     1.7    34.9     1.2
2013.5600     8.1     3.8   -18.1     1.7    34.6     1.2
2013.5630     9.5     3.8   -20.3     1.7    31.4     1.2
2013.5654    16.2     4.0   -19.0     1.7    29.6     1.2
2013.5681    16.8     4.1   -18.7     1.7    30.7     1.2
2013.5710     8.2     3.9   -19.3     1.7    30.9     1.2
2013.5740    18.7     4.1   -18.9     1.7    33.4     1.3
2013.5762    14.2     3.9   -19.0     1.7    33.5     1.2
2013.5791    12.7     3.8   -19.1     1.7    32.3     1.3
2013.5820    15.8     4.0   -19.0     1.7    31.8     1.2
2013.5844    13.9     3.8   -19.9     1.7    33.9     1.3
2013.5872    11.0     3.8   -19.7     1.7    33.5     1.2
2013.5900    11.3     3.8   -18.9     1.7    33.8     1.2
2013.5930    11.4     4.1   -19.5     1.7    33.2     1.2
2013.5954    15.9     3.9   -19.7     1.7    33.9     1.2
2013.5981    12.8     3.9   -20.7     1.7    31.3     1.2
2013.6010    13.1     3.8   -19.6     1.7    31.8     1.3
2013.6040    18.3     3.9   -20.5     1.7    33.4     1.2
2013.6064    14.5     3.8   -21.8     1.7    32.5     1.2
2013.6092    15.3     3.9   -21.6     1.7    34.8     1.2
2013.6120    18.4     3.9   -19.4     1.7    32.7     1.3
2013.6150    17.4     3.8   -18.1     1.7    31.5     1.3
2013.6174    19.3     3.9   -20.5     1.7    33.8     1.2
2013.6201    15.5     3.9   -18.6     1.7    32.2     1.2
2013.6230    14.9     3.9   -19.1     1.7    32.2     1.3
2013.6260    12.5     4.1   -18.4     1.7    34.1     1.3
2013.6282    14.5     3.8   -19.1     1.7    32.6     1.2
2013.6311    14.9     3.8   -17.9     1.7    31.7     1.2
2013.6340    18.0     3.8   -20.2     1.7    33.4     1.2
2013.6370    19.1     3.8   -19.6     1.7    34.7     1.2
2013.6392    13.5     4.2   -20.5     1.7    33.6     1.2
2013.6420    16.7     3.9   -20.3     1.7    32.9     1.2
2013.6450     9.4     3.9   -19.4     1.7    33.1     1.2
2013.6474    14.4     4.2   -17.4     1.7    35.0     1.2
2013.6501    15.6     3.8   -22.2     1.7    31.3     1.2
2013.6530    24.5     3.9   -32.0     1.7    20.5     1.2
2013.6560    16.1     4.1   -32.4     1.7    21.0     1.3
2013.6584     7.0     3.9   -31.0     1.7    18.3     1.2
2013.6612    23.8     3.9   -31.3     1.7    19.4     1.3
2013.6640    23.5     4.3   -29.3     1.8    19.1     1.3
2013.6670    18.9     4.1   -31.2     1.7    20.4     1.3
2013.6694    13.5     4.0   -29.6     1.7    21.3     1.2
2013.6721     5.8     3.9   -29.6     1.7    21.0     1.2
2013.6750    12.1     4.1   -27.5     1.7    23.5     1.2
2013.6780     1.2     4.1   -26.0     1.7    20.1     1.2
2013.6804     5.6     3.9   -26.0     1.7    27.1     1.2
2013.6831    14.8     4.2   -19.5     1.8    33.5     1.3
2013.6860    12.4     3.8   -21.0     1.7    33.2     1.3
2013.6890    11.0     4.1   -20.3     1.7    33.8     1.2
2013.6912    16.7     3.9   -20.4     1.7    32.5     1.2
2013.6940    14.1     3.9   -19.8     1.7    32.6     1.2
2013.6970    19.9     3.8   -19.0     1.7    34.8     1.2
2013.6994    13.5     3.8   -19.3     1.7    36.1     1.2
2013.7022    12.0     4.1   -19.8     1.8    38.8     1.2
2013.7050     6.9     3.9   -20.5     1.7    38.9     1.3
2013.7080     9.5     3.8   -22.3     1.7    36.4     1.2
2013.7104     5.9     3.9   -23.5     1.7    38.1     1.2
2013.7132     9.1     4.0   -22.5     1.7    38.2     1.2
2013.7160    10.3     4.0   -22.3     1.7    33.6     1.2
2013.7190    15.6     4.1   -22.3     1.7    35.2     1.2
2013.7214    17.1     3.9   -20.2     1.7    36.0     1.2
2013.7242    21.2     4.0   -23.5     1.7    32.3     1.3
2013.7270    12.3     3.8   -22.6     1.7    31.0     1.2
2013.7300    11.5     4.2   -20.7     1.8    33.8     1.2
2013.7324    14.1     4.0   -22.2     1.8    33.9     1.3
2013.7351    11.2     3.9   -22.5     1.7    32.5     1.2
2013.7380    18.2     3.8   -22.6     1.7    32.3     1.2
2013.7410    18.4     3.8   -21.7     1.7    33.8     1.2
2013.7432    22.1     3.8   -19.1     1.7    33.9     1.2
2013.7460    14.9     3.9   -21.8     1.7    31.9     1.2
2013.7490    16.1     3.9   -21.0     1.7    33.3     1.2
2013.7514     1.4     4.2   -20.1     1.8    36.8     1.2
2013.7542    13.3     4.3   -18.9     1.8    34.9     1.3
