% site name: DKSG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1930    37.8     3.6   -41.3     1.7    17.3     1.9
2013.1960    35.3     3.6   -43.6     1.7    15.9     1.9
2013.1984    29.9     3.6   -43.7     1.7    17.1     1.9
2013.2011    35.4     4.0   -43.6     1.9    15.7     1.9
2013.2040    36.9     3.8   -45.5     1.8    14.7     2.2
2013.2070    47.5     4.4   -43.4     2.0    15.7     2.1
2013.2093    39.3     3.9   -41.2     1.9    17.1     2.3
2013.2121    33.8     3.7   -42.5     1.8    17.8     2.1
2013.2150    31.8     3.7   -39.8     1.8    17.1     2.1
2013.2180    33.4     3.9   -43.1     1.8    17.9     2.1
2013.2204    37.2     3.6   -39.2     1.7    20.5     2.1
2013.2231    35.1     3.5   -42.0     1.7    18.1     1.9
2013.2260    32.2     3.5   -42.2     1.7    17.4     1.9
2013.2290    35.2     3.4   -43.7     1.7    18.0     1.9
2013.2313    31.4     3.6   -42.0     1.8    18.0     1.9
2013.2341    34.3     3.5   -42.1     1.7    18.4     2.0
2013.2370    38.0     3.6   -40.8     1.7    19.1     1.9
2013.2400    43.9     3.4   -44.0     1.7    20.1     1.9
2013.2423    40.7     3.7   -43.6     1.7    18.3     1.9
2013.2450    39.2     3.5   -42.0     1.7    17.8     1.9
2013.2480    40.0     3.5   -43.1     1.7    15.6     1.9
2013.2504    36.8     3.6   -44.8     1.7    17.9     1.9
2013.2532    37.5     3.5   -42.0     1.7    18.4     1.9
2013.2560    34.8     3.4   -40.4     1.7    16.8     1.9
2013.2590    35.9     3.5   -40.8     1.7    17.7     1.9
2013.2614    33.1     3.6   -42.7     1.7    17.6     1.9
2013.2641    33.7     3.6   -45.8     1.7    18.8     1.9
2013.2670    37.2     3.5   -44.2     1.7    18.7     1.9
2013.2700    39.5     3.7   -44.5     1.7    20.2     1.9
2013.2724    49.5     3.8   -45.0     1.9    17.9     1.9
2013.2751    43.1     3.6   -45.1     1.8    18.6     2.0
2013.2780    41.4     3.8   -45.8     1.9    17.9     2.0
2013.2810    40.0     3.6   -45.0     1.7    18.1     2.0
2013.2834    39.5     3.6   -47.7     1.7    17.9     1.9
2013.2861    32.0     3.8   -43.0     1.9    20.4     1.9
2013.2890    36.5     3.6   -43.3     1.8    21.4     2.0
2013.2920    35.4     3.5   -46.8     1.7    18.3     2.0
2013.2943    32.2     3.5   -45.1     1.7    17.6     1.9
2013.2971    39.3     3.4   -43.2     1.7    17.2     1.9
2013.3000    36.7     3.4   -46.3     1.7    17.9     1.9
2013.3024    40.4     3.5   -45.8     1.7    16.4     1.9
2013.3052    34.6     3.5   -44.7     1.7    17.0     1.9
2013.3080    31.4     3.5   -46.0     1.7    16.2     1.9
2013.3110    35.9     3.6   -45.2     1.7    17.0     1.9
2013.3134    36.4     3.6   -46.2     1.7    16.9     1.9
2013.3161    41.8     3.5   -46.5     1.7    19.2     1.9
2013.3190    32.8     3.6   -46.8     1.7    18.2     1.9
2013.3220    35.2     3.4   -46.3     1.7    19.7     1.9
2013.3243    41.5     3.5   -47.7     1.7    20.1     1.9
2013.3271    39.4     3.5   -45.7     1.7    20.0     1.9
2013.3300    40.7     3.7   -44.8     1.7    17.5     1.9
2013.3330    41.9     3.7   -45.8     1.9    19.2     1.9
2013.3354    43.0     3.5   -46.5     1.7    19.0     2.0
2013.3381    38.2     3.5   -46.7     1.7    18.7     1.9
2013.3410    33.6     3.5   -46.4     1.7    18.1     1.9
2013.3440    33.1     3.5   -47.2     1.7    19.6     1.9
2013.3463    32.5     3.9   -47.3     1.9    19.3     1.9
2013.3491    29.8     3.9   -46.4     1.9    20.4     2.1
2013.3520    35.8     3.6   -46.3     1.7    17.8     2.1
2013.3550    38.0     3.6   -48.9     1.8    18.6     1.9
2013.3572    38.7     3.7   -45.3     1.7    16.9     2.0
2013.3600    31.2     3.6   -46.6     1.7    19.0     1.9
2013.3630    33.9     3.4   -46.7     1.7    20.7     1.9
2013.3654    35.1     3.6   -44.0     1.7    19.3     1.9
2013.3681    33.2     3.6   -46.7     1.7    18.6     1.9
2013.3710    32.6     3.5   -45.5     1.7    15.9     1.9
2013.3740    35.5     3.6   -45.0     1.7    18.2     1.9
2013.3764    32.7     3.7   -45.0     1.7    18.1     1.9
2013.3791    40.0     3.6   -47.3     1.7    19.3     1.9
2013.3820    36.6     3.5   -44.7     1.7    19.5     1.9
2013.3850    29.1     5.5   -47.1     2.4    18.2     1.9
2014.6632    51.5     3.5   -72.4     4.1    34.5     1.9
2014.6660    52.4     3.7   -72.4     1.7    35.4     1.9
2014.6690    45.1     3.6   -71.6     1.7    34.0     1.9
2014.6720    50.4     3.6   -73.4     1.7    35.1     1.9
2014.6741    50.2     3.6   -72.5     1.7    32.9     1.9
2014.6770    54.5     3.5   -72.3     1.7    32.4     1.9
2014.6800    49.8     3.6   -72.0     1.7    31.3     1.9
2014.6823    50.8     3.5   -71.8     1.7    33.7     2.0
2014.6850    55.0     3.7   -72.5     1.9    31.9     1.9
2014.6880    51.3     3.6   -75.2     1.7    32.8     1.9
2014.6910    57.4     3.6   -70.9     1.7    34.0     1.9
2014.6933    55.7     3.6   -71.0     1.7    35.6     1.9
2014.6960    55.6     3.8   -72.4     1.7    34.3     1.9
2014.6990    55.5     4.0   -73.3     1.7    34.6     2.1
2014.7020    55.5     3.9   -71.5     1.7    35.4     2.1
2014.7043    55.8     3.8   -72.7     1.7    34.5     2.1
2014.7070    55.3     3.6   -73.3     1.7    33.6     2.0
2014.7100    53.1     3.7   -71.6     1.7    34.5     1.9
2014.7130    55.0     3.5   -71.8     1.7    34.3     1.9
2014.7153    56.6     3.9   -71.8     1.7    36.1     1.9
2014.7180    54.4     3.6   -71.3     1.7    34.6     2.1
2014.7210    57.1     3.8   -72.2     1.7    33.4     2.0
2014.7240    50.5     3.7   -74.5     1.7    36.6     2.1
2014.7261    58.4     4.0   -72.6     1.7    34.5     2.0
2014.7290    61.0     3.9   -72.5     1.8    33.3     2.1
2014.7320    55.1     3.7   -72.7     1.7    35.4     2.1
2014.7343    61.7     3.5   -73.4     1.7    35.0     2.0
2014.7371    58.4     3.9   -73.9     1.7    35.4     2.0
2014.7400    56.0     3.7   -74.2     1.7    34.8     2.1
2014.7430    55.0     3.9   -74.2     1.7    35.2     2.0
2014.7453    62.1     3.9   -73.5     1.8    34.1     2.1
2014.7480    61.5     4.0   -74.2     1.9    38.3     2.1
2014.7510    49.2     3.7   -74.8     1.9    36.1     2.2
2014.7540    54.9     4.0   -73.2     1.9    31.3     2.0
2014.7563    51.4     3.7   -72.7     1.7    35.4     2.1
2014.7591    56.8     4.3   -74.7     1.7    36.4     1.9
2014.7620    51.4     4.1   -75.3     1.7    34.7     2.3
2014.7650    51.7     3.9   -73.8     1.9    35.0     2.2
2014.7673    49.1     3.5   -74.2     1.8    36.2     2.1
2014.7700    50.9     4.1   -74.6     1.8    35.6     2.0
2014.7730    50.0     4.0   -77.4     1.9    31.9     2.2
2014.7760    54.8     3.5   -75.5     1.9    31.8     2.1
2014.7781    55.8     3.6   -74.9     1.9    32.9     1.9
2014.7810    52.7     3.6   -73.2     1.9    35.2     2.0
2014.7840    53.6     4.0   -75.2     1.8    33.1     1.9
2014.7863    52.8     3.9   -73.6     1.9    34.7     2.2
2014.7891    49.3     3.7   -76.1     1.7    34.8     2.1
2014.7920    57.2     4.0   -76.0     1.9    33.5     2.1
2014.7950    54.1     4.6   -73.9     1.9    33.3     2.2
2014.7973    52.6     4.2   -76.6     1.9    33.7     2.3
2014.8000    52.8     4.2   -75.4     1.9    34.7     2.3
2014.8030    55.3     4.1   -73.4     1.9    33.0     2.2
2014.8060    57.7     4.1   -77.0     1.7    34.4     2.2
2014.8083    58.8     4.6   -76.1     2.0    32.9     2.1
2014.8111    51.8     4.2   -74.7     1.9    34.8     2.4
2014.8140    54.3     4.3   -75.1     1.9    33.5     2.2
2014.8170    59.8     4.1   -74.4     1.8    35.4     2.2
2014.8193    61.1     4.1   -76.0     1.9    35.2     2.1
2014.8220    55.4     4.7   -77.0     1.9    30.1     2.1
2014.8250    60.8     5.1   -75.4     1.7    34.2     2.5
2014.8280    57.6     4.3   -76.0     1.8    32.8     2.5
2014.8303    54.6     3.8   -76.3     1.7    34.9     2.3
2014.8330    56.4     4.4   -75.2     1.9    33.8     2.1
2014.8360    59.3     4.5   -77.8     1.9    34.1     2.3
2014.8390    55.0     4.6   -78.3     1.8    34.5     2.3
2014.8411    57.4     3.7   -76.3     1.9    33.1     2.3
2014.8440    52.3     4.3   -77.2     2.0    33.5     2.1
2014.8470    60.4     4.2   -77.0     2.0    33.5     2.3
2014.8493    59.4     3.9   -76.3     2.0    33.8     2.2
2014.8521    47.8     4.8   -77.6     2.0    33.0     2.1
2014.8550    57.5     3.9   -76.9     2.0    33.6     2.4
2014.8580    56.5     4.2   -75.4     2.2    32.8     2.1
2014.8603    62.6     4.4   -74.0     2.0    35.9     2.2
2014.8631    55.1     4.1   -77.2     2.0    32.0     2.3
2014.8660    50.1     4.1   -80.1     2.0    35.4     2.2
2014.8690    59.7     3.9   -77.8     2.0    32.7     2.2
2014.8713    50.4     4.6   -77.2     2.2    34.8     2.1
2014.8741    58.3     4.5   -78.5     2.3    34.6     2.3
2014.8770    60.1     5.4   -77.0     2.0    34.1     2.4
2014.8800    58.3     4.0   -78.0     1.8    33.0     2.8
2014.8823    53.4     3.9   -77.4     2.0    34.3     2.2
2014.8850    52.9     3.9   -77.5     2.0    34.6     2.1
2014.8880    55.6     4.3   -78.2     1.9    33.0     2.1
2014.8931    62.1     4.2   -75.8     1.8    32.1     2.3
2014.8960    64.8     4.6   -77.8     2.0    32.3     2.2
2014.8990    57.9     4.2   -77.8     1.9    29.6     2.4
2014.9013    55.1     3.9   -76.5     1.9    32.5     2.2
2014.9041    59.0     3.7   -77.1     2.0    33.4     2.1
2014.9070    58.0     4.2   -78.2     1.9    32.8     2.1
2014.9100    64.0     4.1   -77.5     1.9    34.3     2.2
2014.9123    60.5     4.1   -78.5     2.0    34.0     2.2
2014.9150    58.8     4.4   -77.1     1.9    32.8     2.1
2014.9180    56.1     4.1   -77.6     1.9    34.4     2.3
2014.9210    52.5     4.5   -79.9     1.9    31.9     2.2
2014.9233    59.8     4.2   -78.3     2.1    33.8     2.3
2014.9261    56.8     4.2   -77.2     2.2    34.7     2.2
2014.9290    67.2     4.1   -78.3     2.5    32.4     2.2
2014.9320    64.6     4.4   -78.7     1.9    32.6     2.2
2014.9343    62.1     4.8   -78.7     1.9    32.4     2.3
2014.9370    60.7     4.0   -78.1     1.9    35.9     2.4
2014.9400    62.2     3.9   -77.9     2.0    32.4     2.1
2014.9430    60.3     4.0   -78.7     2.0    33.9     2.1
2014.9451    56.7     3.8   -78.5     2.1    36.9     2.2
2014.9480    66.9     4.5   -79.7     2.0    32.9     2.0
2014.9510    63.2     3.9   -79.9     1.9    33.8     2.3
2014.9534    68.7     4.0   -81.1     1.8    33.7     2.1
2014.9561    67.1     4.0   -79.6     1.9    31.6     2.2
2014.9590    66.8     3.9   -77.7     1.9    34.8     2.2
2014.9620    62.9     3.9   -78.1     2.0    35.2     2.1
2014.9643    60.6     3.9   -79.8     2.0    35.6     2.1
2014.9670    58.1     3.9   -78.7     1.9    32.9     2.1
2014.9700    60.1     4.0   -77.6     2.0    35.1     2.1
2014.9730    62.4     4.3   -78.5     1.9    33.6     2.2
2014.9753    63.7     4.5   -79.8     2.0    31.1     2.2
2014.9781    56.2     4.2   -79.2     1.9    32.6     2.3
2014.9810    59.9     4.2   -78.2     2.0    34.1     2.2
2014.9840    61.6     4.4   -79.5     2.0    31.6     2.2
2014.9863    60.2     4.2   -80.2     1.9    34.3     2.2
2014.9890    56.0     3.7   -80.0     1.9    32.9     2.2
2014.9920    63.0     3.9   -80.6     1.9    32.2     2.1
2014.9950    65.4     4.1   -80.7     1.9    33.2     2.1
2014.9973    65.1     3.9   -78.7     2.0    33.2     2.2
2015.0000    58.9     3.7   -80.3     1.9    34.4     2.1
2015.0030    60.7     3.7   -80.2     1.9    32.3     2.1
2015.0054    62.4     4.1   -81.0     1.9    33.1     2.1
2015.0081    61.0     3.7   -79.7     1.9    33.2     2.2
2015.0110    55.3     4.1   -81.5     1.9    34.0     2.1
2015.0140    53.8     3.9   -79.6     1.9    34.0     2.2
2015.0163    57.2     3.9   -77.4     1.9    31.9     2.1
2015.0191    61.7     4.3   -81.4     1.9    33.0     2.1
2015.0220    62.8     3.8   -79.9     2.0    34.7     2.2
2015.0250    65.6     3.7   -80.4     1.9    34.1     2.0
2015.0273    62.8     3.7   -80.2     1.9    35.7     1.9
2015.0301    58.6     4.1   -80.3     2.0    33.9     2.0
2015.0330    61.1     3.8   -79.8     2.0    32.6     2.2
2015.0360    61.7     3.9   -80.7     2.0    34.1     2.0
2015.0383    66.7     3.7   -80.7     1.8    33.3     2.1
2015.0411    59.2     3.7   -81.7     1.9    34.5     2.0
2015.0440    67.5     3.7   -80.5     1.9    35.1     2.1
2015.0470    56.3     3.6   -82.3     1.8    34.7     2.1
2015.0493    62.4     3.7   -79.5     1.8    35.0     1.9
2015.0520    59.8     3.5   -80.1     1.8    34.7     2.0
2015.0550    59.8     3.6   -82.0     1.9    34.9     2.0
2015.0574    59.0     3.7   -83.0     1.8    33.3     1.9
2015.0601    63.6     3.7   -80.2     1.9    33.4     2.0
2015.0630    61.7     3.7   -82.2     1.9    34.2     2.0
2015.0660    61.3     3.7   -82.3     1.9    35.1     1.9
2015.0683    65.0     3.6   -80.3     2.0    36.1     2.0
2015.0711    68.2     3.9   -83.2     1.9    35.2     2.0
2015.0740    65.3     3.9   -81.2     1.7    33.6     2.1
2015.0770    61.5     3.6   -83.8     1.9    34.4     2.1
2015.0793    64.8     3.9   -85.0     1.9    34.8     1.9
2015.0821    66.9     3.9   -82.3     1.9    34.5     2.1
2015.0850    65.7     4.0   -81.0     1.9    34.5     2.1
2015.0880    60.1     3.8   -83.8     1.9    33.5     2.1
2015.0903    64.7     4.4   -82.2     1.8    33.7     2.0
2015.0931    66.7     4.2   -81.7     1.8    32.0     2.2
2015.0960    68.3     4.0   -82.4     1.7    34.0     2.2
2015.0990    59.9     3.9   -81.6     1.9    36.0     2.1
2015.1013    61.9     4.1   -82.7     1.8    35.0     2.1
2015.1040    61.2     3.8   -83.6     1.7    33.1     2.2
2015.1070    67.0     5.0   -84.1     1.9    32.2     2.0
2015.1094    73.9     4.1   -82.2     1.9    35.2     2.6
2015.1123    67.3     4.3   -82.9     1.7    34.5     2.1
2015.1150    69.2     4.5   -82.3     1.9    35.3     2.3
2015.1180    58.3     4.0   -82.3     1.8    34.4     2.3
2015.1204    63.9     3.7   -84.7     1.9    35.3     2.1
2015.1231    63.6     3.7   -82.9     1.9    37.2     2.1
2015.1260    67.1     3.8   -83.8     1.7    37.3     2.1
2015.1290    67.1     3.7   -85.2     1.9    36.5     2.0
2015.1313    64.1     3.7   -82.4     1.9    39.0     2.0
2015.1341    62.2     3.8   -82.8     1.9    35.7     2.0
2015.1370    62.7     3.9   -83.3     1.9    36.4     2.0
2015.1400    65.3     3.6   -83.1     2.0    36.5     2.1
2015.1424    60.6     3.7   -81.6     2.0    36.5     2.0
2015.1451    65.4     3.6   -84.6     1.9    34.5     1.9
2015.1480    65.2     3.7   -83.6     1.9    37.2     1.9
2015.1510    68.0     3.9   -84.6     1.9    36.7     2.0
2015.1533    63.5     3.6   -85.1     1.9    33.5     2.1
2015.1561    64.2     3.6   -83.2     2.5    34.5     2.0
2015.1590    65.1     3.7   -83.3     2.0    35.0     1.9
2015.1614    66.9     3.8   -83.5     2.0    36.4     2.1
2015.1643    66.9     3.8   -84.4     2.0    37.4     2.0
2015.1670    66.0     3.8   -85.3     2.0    36.0     2.0
2015.1700    62.3     3.8   -84.9     1.8    36.0     2.0
2015.1724    65.5     3.7   -85.4     1.8    36.1     2.0
2015.1751    62.7     3.8   -83.5     1.9    36.7     2.0
2015.1780    68.1     4.1   -85.2     1.9    37.2     2.0
2015.1810    63.9     5.2   -84.8     1.9    37.6     2.1
2015.1833    71.2     4.3   -85.0     1.9    35.4     2.4
2015.1861    66.2     3.7   -83.1     1.9    36.4     2.2
2015.1890    62.6     3.9   -83.5     1.9    36.7     2.0
2015.1920    64.2     4.1   -86.2     1.7    35.7     2.1
2015.1944    62.3     3.7   -84.9     1.7    36.3     2.1
2015.1971    64.0     3.9   -85.4     1.9    35.4     2.1
2015.2000    64.7     3.7   -84.6     1.9    36.7     2.1
2015.2030    64.0     3.7   -83.1     1.8    35.7     2.0
2015.2053    60.5     3.6   -82.8     1.7    36.0     1.9
2015.2081    64.6     4.0   -84.5     1.8    38.4     1.9
2015.2110    58.6     3.7   -83.8     1.9    38.1     2.1
2015.2140    64.4     3.7   -83.6     1.9    36.1     1.9
2015.2163    61.4     3.9   -84.0     1.9    36.4     1.9
2015.2190    60.0     3.7   -84.7     1.9    35.4     2.1
2015.2220    66.7     3.7   -85.9     1.7    35.2     2.0
2015.2244    66.2     3.7   -83.8     1.9    36.1     2.1
2015.2271    68.4     3.9   -83.7     1.9    37.0     2.0
2015.2300    67.9     3.7   -84.8     2.4    34.6     2.1
2015.2330    65.9     4.0   -85.5     2.0    36.8     2.1
2015.2354    65.3     3.8   -85.6     1.7    36.7     2.2
2015.2381    64.0     3.9   -84.9     1.9    35.9     2.1
2015.2410    67.4     4.0   -85.8     1.9    37.4     2.1
2015.2440    64.2     3.7   -86.5     1.8    37.5     2.1
2015.2464    65.4     3.8   -83.9     1.9    37.2     1.9
2015.2491    68.9     4.0   -85.7     1.7    36.8     2.0
2015.2520    64.0     4.1   -85.3     1.7    37.0     2.1
2015.2550    70.0     3.7   -85.8     1.7    38.7     2.1
2015.2574    69.1     4.1   -86.1     1.9    37.8     2.1
2015.2601    62.8     4.0   -85.9     1.7    38.4     2.2
2015.2630    62.9     3.7   -84.9     1.7    35.4     2.1
2015.2660    67.2     3.6   -85.9     1.9    33.7     2.1
2015.2683    64.3     3.7   -84.3     1.9    33.9     2.0
2015.2710    69.2     4.2   -82.9     1.8    35.2     2.1
2015.2740    71.4     3.8   -85.0     1.9    35.4     2.2
2015.2764    63.7     3.5   -84.0     1.9    35.7     2.0
2015.2792    67.5     3.5   -84.2     1.8    37.3     1.9
2015.2820    68.3     3.5   -87.5     1.9    36.9     1.9
2015.2850    65.1     3.6   -86.8     1.8    36.4     1.9
2015.2874    65.9     3.7   -86.5     1.9    36.9     1.9
2015.2901    69.1     3.9   -86.2     1.9    36.1     1.9
2015.2930    65.1     3.5   -85.2     1.7    37.5     2.1
2015.2960    67.2     3.6   -86.6     1.9    37.3     1.9
2015.2983    66.8     3.6   -86.6     1.9    36.7     1.9
2015.3011    58.2     3.6   -84.1     1.9    38.7     1.9
2015.3040    68.5     3.9   -85.0     1.8    37.8     1.9
2015.3070    61.0     3.7   -88.4     1.9    35.7     2.1
2015.3094    62.4     3.6   -86.0     1.9    36.6     1.9
2015.3121    66.3     3.4   -85.8     1.8    36.5     1.9
2015.3150    60.5     3.5   -85.4     1.8    36.3     1.9
2015.3180    61.6     3.5   -85.9     1.8    34.0     1.9
2015.3203    62.8     3.7   -86.0     2.0    36.8     1.9
2015.3231    60.2     3.6   -84.8     1.9    35.9     2.0
2015.3260    61.8     3.4   -84.5     1.7    36.2     1.9
2015.3284    61.9     3.6   -86.3     1.7    36.3     1.9
2015.3312    62.4     3.7   -85.3     1.7    38.2     1.9
2015.3340    63.1     3.7   -85.6     1.7    38.5     2.1
2015.3370    61.5     3.7   -86.6     1.7    37.8     1.9
2015.3394    61.8     3.5   -86.9     1.9    38.2     1.9
2015.3421    55.4     3.4   -87.6     1.7    38.0     1.9
2015.3450    60.3     3.7   -86.7     1.7    38.7     1.9
2015.3480    60.3     3.4   -86.8     1.7    37.1     1.9
2015.3503    61.1     3.4   -85.3     1.7    37.7     1.9
2015.3531    57.4     3.3   -87.3     1.9    36.9     1.9
2015.3560    58.2     3.6   -86.7     1.7    37.2     1.8
2015.3590    58.7     3.4   -87.0     1.7    38.6     1.9
2015.3614    60.3     3.4   -87.6     1.7    38.5     1.9
2015.3641    60.6     3.5   -86.5     1.7    38.7     1.9
2015.3670    59.9     3.4   -88.1     1.7    37.4     1.9
2015.3700    60.5     3.4   -88.5     1.9    37.3     1.9
2015.3723    63.1     3.4   -90.5     1.7    38.5     1.9
2015.3751    64.5     3.4   -89.5     1.7    37.4     1.9
2015.3780    63.8     3.6   -88.7     1.7    37.6     1.9
2015.3810    64.1     3.6   -87.9     1.8    39.5     1.9
2015.3833    66.1     3.5   -87.8     1.7    38.8     1.9
2015.3860    63.4     3.6   -87.6     1.7    36.9     1.9
2015.3890    65.6     3.4   -88.8     1.7    36.9     1.9
2015.3914    67.4     3.3   -88.9     1.7    37.6     1.9
2015.3942    64.1     3.4   -86.7     1.7    36.0     1.8
2015.3970    59.4     3.4   -89.0     1.7    35.8     1.9
2015.4000    61.7     3.5   -88.4     1.7    36.4     1.9
2015.4024    56.7     3.3   -88.1     1.7    38.4     1.9
2015.4051    59.8     3.5   -87.6     1.7    37.9     1.8
2015.4080    62.2     3.5   -88.4     1.7    37.5     1.9
2015.4110    66.8     3.5   -89.6     1.7    40.3     1.9
2015.4134    59.2     3.5   -87.5     1.7    38.5     1.9
2015.4162    63.7     3.4   -88.8     1.7    38.6     1.9
2015.4190    59.9     3.4   -87.5     1.7    38.2     1.9
2015.4220    59.9     3.4   -87.6     1.7    36.9     1.9
2015.4244    60.2     3.4   -88.5     1.7    36.9     1.9
2015.4271    60.3     3.4   -88.5     1.7    38.6     1.9
2015.4300    61.3     3.4   -87.9     1.7    36.9     1.9
2015.4330    65.6     3.4   -87.0     1.7    37.8     1.9
2015.4353    60.9     3.6   -87.6     1.7    39.0     1.9
2015.4381    61.8     3.5   -87.6     1.7    37.3     1.9
2015.4410    55.9     3.5   -87.5     1.7    38.6     1.9
2015.4434    58.4     3.6   -87.7     1.7    39.5     1.9
2015.4462    61.1     3.4   -90.6     1.7    40.8     1.9
2015.4490    61.2     3.6   -89.8     1.7    39.7     1.9
2015.4520    60.1     3.6   -89.4     1.7    38.6     1.9
2015.4544    58.8     3.6   -89.5     1.7    38.5     1.9
2015.4571    56.3     3.6   -89.1     1.7    37.7     1.9
2015.4600    68.0     3.6   -88.7     1.7    36.7     1.9
2015.4630    61.7     3.5   -87.9     1.7    37.9     1.9
2015.4654    60.0     3.4   -88.3     1.7    36.7     1.9
2015.4681    61.0     3.3   -90.3     1.7    38.2     1.9
2015.4710    59.3     3.4   -89.1     1.7    37.8     1.8
2015.4740    58.5     3.6   -90.4     1.7    37.6     1.9
2015.4764    63.6     3.7   -89.1     1.7    38.4     1.9
2015.4791    60.2     3.7   -89.0     1.7    37.3     1.9
2015.4820    57.8     3.5   -91.0     1.7    37.8     2.1
2015.4850    60.8     3.4   -89.0     1.7    39.2     1.9
2015.4873    53.5     3.5   -91.1     1.7    39.2     1.9
2015.4901    58.0     3.4   -90.2     1.7    39.2     1.9
2015.4930    65.5     3.4   -90.3     1.7    39.7     1.9
2015.4960    63.6     3.3   -90.0     1.7    38.4     1.9
2015.4982    57.1     3.5   -88.4     1.7    37.5     1.8
2015.5010    60.0     3.4   -89.3     1.7    39.7     1.9
2015.5040    51.0     3.4   -90.6     1.7    35.6     1.9
2015.5064    58.3     3.5   -90.7     1.7    37.9     1.9
2015.5091    64.5     3.5   -89.3     1.7    36.2     1.9
2015.5120    64.1     3.4   -91.5     1.7    39.2     1.9
2015.5150    57.0     3.4   -90.0     1.7    38.6     1.9
2015.5174    62.0     3.5   -90.5     1.7    40.1     1.9
2015.5201    58.1     3.4   -89.2     1.7    39.4     1.9
2015.5230    54.9     3.4   -91.6     1.7    40.3     1.9
2015.5260    66.0     3.8   -90.0     1.7    37.7     1.9
2015.5284    72.1     3.4   -90.9     1.8    38.9     2.0
2015.5311    67.5     3.6   -90.8     1.7    37.3     1.9
2015.5340    66.6     3.6   -89.9     1.7    39.8     1.9
2015.5370    62.6     3.5   -92.3     1.7    38.3     1.9
2015.5394    60.8     3.6   -89.8     1.7    39.4     1.9
2015.5421    63.3     3.5   -91.0     1.7    38.5     1.9
2015.5450    66.3     3.4   -91.6     1.7    39.8     1.9
2015.5480    69.9     3.4   -91.1     1.7    38.6     1.9
2015.5502    64.0     3.4   -91.6     1.7    38.8     1.9
2015.5530    60.1     3.4   -91.5     1.7    39.6     1.9
2015.5560    67.1     3.5   -91.0     1.7    37.8     1.9
2015.5584    73.8     3.7   -91.3     1.7    39.2     1.9
2015.5612    71.6     3.4   -91.1     1.7    39.3     1.9
2015.5640    71.1     3.4   -94.3     1.7    39.3     1.9
2015.5670    67.9     3.4   -91.8     1.7    39.4     1.9
2015.5694    62.6     3.4   -92.6     1.7    38.9     1.9
2015.5721    70.0     3.5   -91.4     1.7    38.2     1.9
2015.5750    69.4     3.5   -91.0     1.9    39.6     1.9
2015.5780    64.7     3.4   -91.6     1.7    39.1     1.9
2015.5804    68.3     3.6   -92.7     1.7    38.2     1.9
2015.5832    64.9     3.6   -92.7     1.7    38.8     1.9
2015.5860    66.7     3.5   -92.0     1.7    38.1     1.9
2015.5890    74.9     3.5   -90.6     1.7    40.2     1.9
2015.5914    72.5     3.5   -90.9     1.7    38.7     1.9
2015.5941    70.7     3.5   -92.4     1.7    39.0     1.9
2015.5970    66.4     3.6   -93.3     1.7    37.9     1.9
2015.6000    73.1     3.5   -91.4     1.7    39.4     2.0
2015.6022    72.9     3.5   -91.3     1.7    38.0     1.9
2015.6051    74.1     3.6   -91.0     1.7    36.6     1.9
2015.6080    71.0     3.5   -93.2     1.7    39.9     1.9
2015.6104    77.9     3.5   -90.5     1.7    39.1     1.9
2015.6132    68.7     3.7   -93.0     1.7    39.5     1.9
2015.6160    69.7     3.5   -92.4     1.7    38.8     1.9
2015.6190    68.6     3.5   -93.0     1.7    39.0     1.9
2015.6214    71.3     3.6   -92.1     1.7    38.3     1.9
2015.6241    67.7     3.7   -93.4     1.7    37.7     1.9
2015.6270    69.6     3.6   -92.8     1.7    41.4     1.9
2015.6300    67.2     3.6   -91.4     1.7    38.9     1.9
2015.6324    67.9     3.6   -93.1     1.7    41.2     1.9
2015.6352    66.9     3.5   -92.9     1.7    40.8     1.9
2015.6380    75.1     3.6   -91.6     1.7    42.1     1.9
2015.6410    74.8     3.5   -93.2     1.7    40.0     1.9
2015.6434    70.2     3.5   -92.1     1.7    39.3     1.9
2015.6461    70.4     3.6   -93.7     1.8    39.6     1.9
2015.6490    68.8     3.6   -91.1     1.7    39.8     1.9
2015.6520    79.1     3.5   -92.8     1.7    38.7     1.9
2015.6542    73.0     3.5   -94.4     1.7    39.6     1.9
2015.6571    75.4     3.4   -94.1     1.7    37.2     1.9
2015.6600    71.6     3.5   -93.4     1.7    40.0     1.9
2015.6630    74.0     3.5   -93.9     1.7    39.4     1.9
2015.6652    72.9     3.6   -91.8     1.7    41.2     1.9
