% site name: HMBG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2121     2.3     3.7    -9.5     1.9    10.3     1.4
2013.2150     2.3     3.8    -6.5     1.9     9.5     1.5
2013.2180     3.9     4.1    -9.2     2.0    10.8     1.5
2013.2204     6.6     3.7    -5.6     1.9    10.8     1.4
2013.2231    -1.1     3.6    -9.0     1.7    10.6     1.4
2013.2260     2.4     4.0    -8.5     1.9    11.5     1.5
2013.2290    -2.8     3.7   -10.4     1.7    10.9     1.5
2013.2313     4.3     3.6    -8.6     1.7    11.0     1.4
2013.2341     2.4     3.6    -7.4     1.7    10.9     1.4
2013.2370     8.0     3.9    -6.3     1.9    11.9     1.5
2013.2400     7.8     3.7    -8.3     1.8    14.1     1.5
2013.2423     5.9     4.1    -8.7     1.9    12.5     1.6
2013.2450    10.2     3.8    -6.6     1.9    10.6     1.5
2013.2480    13.9     3.8    -8.0     1.9     9.8     1.5
2013.2504     5.4     3.9    -9.4     1.9    12.6     1.5
2013.2532     6.6     3.7    -7.9     1.8    12.1     1.5
2013.2560    -0.1     3.6    -5.6     1.7     8.8     1.4
2013.2590    -2.1     3.9    -7.5     1.9     8.9     1.5
2013.2614     4.5     3.7    -7.5     1.9    11.2     1.4
2013.2641     6.5     3.8    -9.6     1.9    14.3     1.5
2013.2670     7.0     3.7    -8.6     1.8    12.9     1.5
2013.2700     9.1     3.6    -8.3     1.7    14.7     1.4
2013.2724    19.2     3.8   -10.9     1.9    12.3     1.5
2013.2751    10.8     3.8    -9.0     1.9    12.8     1.5
2013.2780    12.7     3.8    -9.6     1.9    12.7     1.5
2013.2810    13.7     3.8   -11.2     1.9    12.2     1.5
2013.2834     8.2     3.7   -12.3     1.9    11.4     1.4
2013.2861     9.7     3.9    -6.6     1.9    13.9     1.5
2013.2890     3.9     3.7    -5.2     1.9    13.9     1.4
2013.2920     7.3     3.7   -10.0     1.8    12.6     1.5
2013.2943     6.3     3.7    -8.2     1.8    12.1     1.5
2013.2971     8.7     3.6    -7.7     1.7    10.7     1.4
2013.3000     8.1     3.7    -8.9     1.8    13.0     1.5
2013.3024     4.6     3.6    -9.8     1.8    11.8     1.5
2013.3052     6.4     3.6    -7.8     1.7    11.3     1.4
2013.3080     4.8     3.7   -10.5     1.8    11.9     1.5
2013.3110     8.4     3.7    -9.2     1.8    12.6     1.5
2013.3134     8.7     3.9   -10.5     1.9    13.1     1.5
2013.3161     6.4     3.9   -10.1     1.9    14.6     1.5
2013.3190     2.4     4.1    -9.7     1.9    13.4     1.6
2013.3220     9.1     3.9    -9.7     1.9    15.1     1.5
2013.3243    13.0     3.8   -11.6     1.8    15.7     1.6
2013.3271    16.8     3.8   -10.3     1.9    15.2     1.5
2013.3300     5.0     3.8   -11.5     1.9     8.2     1.5
2013.3330    11.1     4.0    -8.9     1.9    14.1     1.5
2013.3354    13.2     3.9   -10.6     1.9    14.1     1.5
2013.3381     7.8     3.6    -9.9     1.7    14.4     1.4
2013.3410     2.9     3.8   -10.9     1.9    13.4     1.5
2013.3440     6.3     3.8    -9.5     1.9    14.9     1.5
2013.3463     6.7     3.9   -10.8     1.9    13.5     1.5
2013.3491     3.6     3.9    -9.9     1.9    13.9     1.5
2013.3520     4.4     3.8    -9.9     1.9    13.1     1.5
2013.3550     6.0     3.7   -12.0     1.9    15.4     1.4
2013.3572     9.6     3.7    -9.9     1.7    12.9     1.5
2013.3600     3.7     3.7   -10.1     1.7    14.5     1.5
2013.3630     2.3     3.7    -9.7     1.7    14.3     1.5
2013.3654     1.7     3.7    -8.2     1.9    12.4     1.4
2013.3681     4.6     4.0    -9.6     1.9    13.2     1.5
2013.3710     4.7     3.7   -10.8     1.8    10.7     1.5
2013.3740     6.8     3.8   -10.2     1.8    12.9     1.6
2013.3764     8.2     3.8   -10.4     1.9    13.2     1.5
2013.3791     8.4     3.9   -11.2     1.9    14.8     1.5
2013.3820     6.7     3.9    -8.5     1.9    13.3     1.5
2013.3850     3.7     3.7   -11.6     1.8    14.1     1.5
2013.3874     8.2     3.7   -12.3     1.9    13.5     1.4
2013.3901     5.1     3.8   -11.8     1.9    14.5     1.5
2013.3930     6.9     3.8    -9.4     1.9    15.0     1.5
2013.3960     8.7     4.2   -10.8     1.9    16.2     1.7
2013.3984    10.8     4.2   -11.8     2.0    14.8     1.5
2013.4011    10.6     4.2   -12.4     1.9    15.6     1.6
2013.4040     4.3     4.0    -9.9     1.9    14.8     1.5
2013.4070     8.8     3.7   -10.8     1.8    15.5     1.5
2013.4093     6.2     3.6   -11.9     1.7    14.7     1.4
2013.4120     5.9     3.7   -11.5     1.8    12.5     1.5
2013.4150     1.4     3.7   -10.7     1.9    14.6     1.4
2013.4174    14.4     4.9   -12.5     2.1    14.3     1.7
2013.4202     3.2     4.3   -12.4     2.0    12.0     1.6
2013.4230    -0.1     3.9   -11.0     1.9    14.5     1.5
2013.4260     4.0     3.9   -11.0     1.9    15.9     1.5
2013.4284     1.2     3.7   -11.5     1.9    16.8     1.4
2013.4311     6.2     3.9   -13.4     1.9    13.9     1.5
2013.4340     4.9     4.2   -13.3     2.0    14.0     1.5
2013.4370     1.6     3.7   -12.3     1.8    17.7     1.5
2013.4394     1.0     3.8   -12.3     1.9    14.6     1.5
2013.4422     5.0     3.8   -11.4     1.8    17.8     1.6
2013.4450     5.0     4.0   -11.2     1.9    16.4     1.5
2013.4480    -3.1     3.7   -10.2     1.9    16.6     1.4
2013.4504     2.5     3.7   -11.9     1.7    17.7     1.5
2013.4531     2.5     3.7   -12.8     1.7    16.0     1.5
2013.4560     2.5     3.7   -10.8     1.8    17.2     1.5
2013.4590    -1.7     3.7   -11.6     1.8    15.3     1.5
2013.4613     0.6     3.7    -9.3     1.8    17.8     1.5
2013.4641    -1.0     3.9   -10.6     1.9    14.8     1.5
2013.4670     3.3     3.7   -11.3     1.7    17.0     1.5
2013.4694     4.7     3.7   -11.3     1.8    15.1     1.5
2013.4722     7.7     3.8   -11.6     1.9    16.7     1.5
2013.4750     4.8     4.2    -9.1     2.0    16.4     1.5
2013.4780     5.0     4.2    -9.2     1.9    17.2     1.6
2013.4804     3.6     4.5   -13.8     2.0    15.8     1.6
2013.4831     3.1     3.9   -10.1     1.9    15.4     1.5
2013.4860     5.1     3.7   -10.3     1.9    14.8     1.4
2013.4890     6.6     3.9   -13.1     1.9    14.3     1.5
2013.4914     8.1     4.0    -9.2     1.9    16.1     1.5
2013.4941     6.9     4.4   -13.0     2.0    17.7     1.6
2013.4970    13.5     4.0   -12.3     1.9    17.1     1.5
2013.5000     9.4     3.8   -10.3     1.9    16.0     1.5
2013.5024     9.9     3.7   -14.2     1.8    17.1     1.5
2013.5051    10.5     3.7   -12.8     1.7    16.9     1.5
2013.5080     7.6     3.7   -14.8     1.7    15.2     1.5
2013.5110     4.2     3.9   -13.5     1.9    16.7     1.5
2013.5133     9.4     4.0   -14.9     1.9    17.5     1.5
2013.5161     5.9     3.8   -15.0     1.8    18.6     1.6
2013.5190     4.7     3.9   -13.8     1.9    15.1     1.5
2013.5220     9.3     3.8   -12.1     1.9    18.1     1.5
2013.5242     5.2     4.2   -12.3     1.9    17.6     1.6
2013.5270     3.6     4.1   -12.0     1.9    17.9     1.6
2013.5300    -0.1     4.0   -11.9     1.9    19.8     1.5
2013.5324     7.6     3.8   -13.8     1.9    17.6     1.5
2013.5351     0.0     4.0   -13.3     1.9    17.2     1.5
2013.5380    -2.8     4.0   -15.5     1.9    17.6     1.5
2013.5410     2.6     3.8   -13.8     1.9    15.8     1.5
2013.5434     6.4     3.7   -12.9     1.8    17.4     1.5
2013.5461    -0.4     3.9   -12.4     1.9    16.6     1.5
2013.5490     5.4     4.1   -14.2     1.9    19.3     1.6
2013.5520     0.3     3.7   -14.3     1.7    17.5     1.5
2013.5544     5.0     3.9   -12.9     1.9    19.7     1.5
2013.5572     4.4     3.9   -13.8     1.9    19.9     1.5
2013.5600     4.2     3.8   -12.4     1.8    19.3     1.6
2013.5630     2.5     3.9   -14.7     1.9    18.2     1.5
2013.5654     3.8     4.1   -13.9     1.9    15.8     1.6
2013.5681     5.3     4.1   -11.8     1.9    15.2     1.6
2013.5710     8.8     4.1   -12.7     1.9    16.8     1.6
2013.5740     7.7     4.0   -11.9     1.9    18.7     1.5
2013.5762     4.6     3.8   -13.1     1.9    19.1     1.5
2013.5791     4.0     3.9   -14.2     1.9    18.4     1.5
2013.5820     0.2     4.0   -13.2     1.9    18.9     1.5
2013.5844     5.3     3.9   -14.8     1.9    20.3     1.5
2013.5872     6.0     3.7   -13.4     1.7    20.3     1.5
2013.5900     2.7     3.8   -13.4     1.7    21.5     1.5
2013.5930     5.6     4.0   -15.5     1.9    18.7     1.5
2013.5954     3.2     4.2   -14.0     1.9    20.0     1.6
2013.5981     5.7     3.8   -16.2     1.8    18.6     1.6
2013.6010    12.9     7.8   -15.9     2.9    20.4     2.1
2013.6040     6.4     3.8   -14.8     1.9    19.2     1.5
2013.6064     6.4     3.7   -15.2     1.8    17.4     1.5
2013.6092     6.6     3.8   -16.2     1.8    19.3     1.6
2013.6120     3.6     3.8   -14.9     1.8    17.6     1.6
2013.6150     9.9     3.7   -11.1     1.7    17.3     1.5
2013.6174    13.3     3.8   -14.8     1.9    19.5     1.5
2013.6201    15.3     3.7   -11.7     1.7    19.6     1.5
2013.6230     9.5     4.0   -14.1     1.9    19.0     1.5
2013.6260    10.0     4.6   -12.6     2.0    21.6     1.7
2013.6282     8.8     3.8   -13.5     1.8    19.5     1.6
2013.6311     9.7     3.9   -12.4     1.8    19.6     1.6
2013.6340    12.5     3.8   -14.5     1.8    20.6     1.6
2013.6370    11.1     3.8   -14.2     1.8    21.0     1.6
2013.6392     6.8     4.2   -15.8     1.9    20.5     1.7
2013.6420     9.2     4.1   -15.5     1.9    19.6     1.6
2013.6450     4.9     4.0   -13.8     1.9    20.7     1.5
2013.6474     9.2     4.1   -12.4     1.9    22.7     1.6
2013.6501     7.1     4.0   -13.4     1.9    18.9     1.5
2013.6530    11.1     3.8   -12.6     1.8    18.8     1.6
2013.6560     8.6     4.1   -15.1     1.9    18.1     1.6
2013.6584    10.0     3.9   -14.3     1.9    20.4     1.5
2013.6612     9.5     3.7   -13.3     1.8    20.0     1.5
2013.6640    12.0     4.0   -12.8     1.9    18.9     1.5
2013.6670     6.3     3.9   -13.2     1.9    18.1     1.5
2013.6694     2.2     4.2   -13.0     1.9    17.6     1.6
2013.6721     6.9     4.1   -12.4     1.9    17.0     1.6
2013.6750     5.1     3.9   -12.2     1.9    15.7     1.5
2013.6780     7.6     3.9   -13.0     1.9    20.0     1.5
2013.6804    -0.2     3.7   -15.7     1.8    19.7     1.5
2013.6831     3.7     3.9   -15.1     1.9    19.2     1.5
2013.6860     5.1     3.7   -17.2     1.7    20.3     1.5
2013.6890     4.1     4.0   -15.4     1.9    19.7     1.5
2013.6912     2.8     3.7   -14.6     1.7    18.8     1.5
2013.6940     3.9     3.8   -14.2     1.9    19.4     1.5
2013.6970     7.0     3.8   -14.1     1.9    20.5     1.5
2013.6994     6.5     3.7   -14.5     1.7    20.1     1.5
2013.7022     4.2     3.9   -15.2     1.9    20.0     1.5
2013.7050     1.9     3.7   -15.7     1.8    20.9     1.5
2013.7080     0.9     3.8   -15.0     1.9    20.0     1.5
2013.7104     0.5     3.9   -16.0     1.9    21.6     1.5
2013.7132     2.9     3.9   -15.1     1.9    21.5     1.5
2013.7160     8.8     3.9   -14.7     1.9    18.0     1.5
2013.7190     3.0     4.2   -13.2     1.9    20.4     1.6
2013.7214     3.8     3.8   -14.0     1.8    22.2     1.6
2013.7242     4.6     3.8   -13.1     1.9    21.0     1.5
2013.7270     3.7     3.7   -13.5     1.8    19.9     1.5
2013.7300    -0.2     4.0   -14.0     1.9    20.1     1.5
2013.7324     2.7     4.1   -16.8     1.9    19.3     1.6
2013.7351    -1.8     3.8   -15.9     1.9    18.2     1.5
2013.7380     1.4     3.7   -15.3     1.7    19.2     1.5
2013.7410     6.7     3.8   -14.9     1.7    21.5     1.5
2013.7432     8.2     3.7   -12.8     1.8    21.2     1.5
2013.7460     4.7     3.8   -14.7     1.9    18.8     1.5
2013.7490     8.0     3.9   -14.0     1.9    20.0     1.5
2013.7514    11.0     3.8   -14.4     1.9    21.6     1.5
2013.7542     2.8     4.6   -12.9     2.0    21.2     1.7
2013.7570     7.2     3.8   -16.6     1.9    21.7     1.5
2013.7600     9.6     3.7   -15.6     1.7    23.5     1.5
2013.7624     6.2     3.7   -16.1     1.7    22.3     1.5
2013.7652     6.0     3.8   -14.6     1.9    23.9     1.5
2013.7680     3.8     4.1   -14.2     1.9    24.2     1.5
2013.7710     7.4     4.0   -13.1     1.9    23.0     1.5
2013.7734     9.2     4.6   -14.9     2.0    22.5     1.7
2013.7762    10.8     4.0   -15.1     1.9    21.1     1.5
2013.7790     3.6     4.0   -15.2     1.9    21.2     1.5
2013.7820     0.1     4.0   -13.9     1.9    23.8     1.5
2013.7844    -0.9     3.8   -17.3     1.8    21.9     1.6
2013.7871     3.3     4.7   -14.9     2.1    21.4     1.6
2013.7900    -0.9     4.4   -12.6     2.0    22.2     1.6
2013.7930     1.9     4.1   -17.4     2.0    24.1     1.5
2013.7952    -4.0     4.5   -16.7     2.0    23.1     1.5
2013.7980     9.5     3.8   -13.4     1.9    22.0     1.5
2013.8010     6.1     3.9   -14.5     1.9    22.1     1.5
2013.8040     7.1     4.2   -15.8     1.9    24.0     1.5
2013.8062     8.8     3.9   -15.0     1.9    23.9     1.5
2013.8090     6.1     4.0   -16.9     1.9    22.8     1.4
2013.8120     8.0     3.9   -16.4     1.9    24.6     1.5
2013.8144     9.9     4.0   -16.0     1.9    22.3     1.4
2013.8172    17.8     3.9   -14.9     1.9    23.5     1.5
2013.8200     6.5     4.0   -16.6     1.9    23.9     1.5
2013.8230     6.9     3.9   -14.9     1.9    23.9     1.5
2013.8254     6.0     3.9   -16.7     1.9    23.1     1.5
2013.8282    12.2     4.2   -16.2     2.0    22.7     1.5
2013.8310    11.0     4.6   -16.2     2.2    22.9     1.7
2013.8340    10.2     4.3   -15.3     2.0    21.8     1.6
2013.8364     2.5     4.5   -16.4     2.1    24.6     1.6
2013.8392     5.7     4.1   -14.4     1.9    24.3     1.6
2013.8420    14.4     4.2   -15.1     2.0    24.2     1.5
2013.8450     9.8     4.4   -16.0     2.0    22.3     1.5
2013.8474     8.6     4.1   -16.0     1.9    22.7     1.6
2013.8500     7.2     3.9   -17.4     1.9    21.9     1.5
2013.8530    13.2     4.8   -17.1     2.2    21.1     1.6
2013.8560    14.9     4.0   -16.7     1.9    23.4     1.5
2013.8582    13.2     4.7   -15.1     2.0    25.6     1.6
2013.8610    13.7     4.7   -17.7     2.1    23.9     1.6
2013.8640     8.2     4.9   -16.1     2.1    25.5     1.7
2013.8664    11.2     3.9   -15.6     1.9    21.0     1.5
2013.8692    13.1     3.8   -15.8     1.9    23.9     1.5
2013.8720    17.8     3.9   -14.8     1.9    22.6     1.5
2013.8750    11.9     4.4   -14.7     2.0    23.9     1.5
2013.8774    12.8     4.3   -16.9     2.0    24.9     1.6
2013.8802     6.9     4.0   -17.6     1.9    24.3     1.5
2013.8830    20.9     4.0   -16.7     1.9    24.3     1.5
2013.8860     8.5     4.2   -14.2     1.9    24.8     1.5
2013.8884    16.5     4.3   -19.6     1.9    21.7     1.5
2013.8912    12.1     3.8   -17.4     1.9    21.7     1.5
2013.8940    15.0     3.9   -18.2     1.9    22.4     1.5
2013.8970    14.8     4.3   -17.5     2.0    26.1     1.6
2013.8994     8.8     3.8   -14.2     1.9    25.9     1.5
2013.9020    16.8     3.9   -15.4     1.9    26.8     1.5
2013.9050    13.3     3.9   -14.2     1.9    23.6     1.5
2013.9080     7.4     3.7   -15.7     1.8    22.5     1.4
2013.9102    15.3     3.8   -16.9     1.8    26.5     1.6
2013.9130    16.1     4.2   -15.7     1.9    25.4     1.7
2013.9160    21.6     4.1   -16.0     1.9    26.6     1.6
2013.9184     8.5     4.0   -16.9     1.9    26.7     1.5
2013.9212    10.5     3.9   -16.3     1.9    25.6     1.5
2013.9240    14.3     4.3   -16.0     1.9    24.8     1.5
2013.9270    12.4     4.2   -15.2     1.9    23.7     1.5
2013.9294     9.9     4.0   -16.9     1.9    27.9     1.5
2013.9322     5.6     4.0   -14.8     1.9    27.7     1.5
2013.9350     9.5     4.1   -14.2     1.9    22.9     1.6
2013.9380     7.6     5.1   -15.6     2.2    22.9     1.7
2013.9410    15.4     4.0   -14.7     1.9    26.5     1.5
2013.9432     8.2     3.9   -14.5     1.9    25.1     1.5
2013.9460    13.8     3.8   -15.9     1.9    26.5     1.5
2013.9490    11.3     3.8   -17.2     1.9    26.9     1.5
2013.9514    12.8     3.8   -14.9     1.9    26.3     1.5
2013.9541    12.1     4.7   -15.4     2.0    23.6     1.6
2013.9570     5.5     4.0   -14.5     1.9    23.1     1.5
2013.9600    13.9     4.0   -14.8     1.9    22.8     1.4
2013.9624    15.8     4.0   -14.1     1.9    23.0     1.4
2013.9650    10.9     4.0   -14.2     1.9    23.6     1.5
2013.9680     7.0     4.1   -15.0     1.9    24.9     1.5
2013.9710     9.1     4.1   -16.2     1.9    23.0     1.5
2013.9732    10.0     3.8   -14.6     1.9    24.1     1.5
2013.9760     7.4     3.7   -13.3     1.7    23.9     1.5
2013.9790    12.6     3.8   -16.0     1.8    22.1     1.4
2013.9814    11.1     3.8   -17.6     1.9    27.0     1.5
2013.9842    10.5     4.2   -18.2     1.9    23.8     1.6
2013.9870     9.9     3.8   -17.3     1.9    23.2     1.5
2013.9900     8.7     3.8   -16.2     1.9    25.2     1.5
2013.9930     5.5     3.8   -16.0     1.9    25.3     1.5
2013.9952     9.1     4.0   -16.6     1.9    27.1     1.5
2013.9980     2.9     3.9   -16.5     1.9    25.9     1.5
2014.0010     3.6     3.8   -16.5     1.9    25.1     1.5
2014.0034     8.3     4.7   -16.3     2.0    24.4     1.7
2014.0062     7.3     4.5   -16.8     2.0    29.6     1.6
2014.0090     9.2     4.1   -16.7     1.9    27.8     1.6
2014.0120     3.9     4.0   -16.9     1.9    28.1     1.5
2014.0144     8.8     3.8   -20.4     1.9    29.1     1.5
2014.0170     2.8     4.0   -17.9     1.9    24.2     1.5
2014.0200     7.4     4.1   -17.1     1.9    25.4     1.6
2014.0230    12.2     4.1   -17.1     1.9    25.0     1.6
2014.0252     4.0     4.3   -16.2     2.0    25.6     1.6
2014.0280     7.2     3.9   -16.3     1.9    25.5     1.5
2014.0310     4.5     4.0   -17.0     1.9    24.1     1.5
2014.0334    10.4     4.3   -16.7     2.0    23.8     1.6
2014.0362    -1.4     4.1   -15.6     1.9    25.1     1.5
2014.0390     1.2     4.7   -16.2     2.2    24.4     1.6
2014.0420     8.1     3.9   -16.1     1.9    27.5     1.5
2014.0450    13.0     3.8   -15.6     1.9    26.1     1.5
2014.0472     8.1     4.0   -18.2     1.9    26.8     1.4
2014.0500    10.3     3.9   -16.6     1.9    26.4     1.5
2014.0530    12.9     3.8   -17.8     1.8    29.1     1.6
2014.0554     6.6     3.9   -17.1     1.9    26.4     1.5
2014.0582    -2.2     4.3   -14.2     1.9    25.6     1.5
2014.0610    13.6     4.3   -17.4     2.0    26.0     1.6
2014.0640    10.3     4.0   -15.9     1.9    26.4     1.5
2014.0664    13.7     3.9   -14.7     1.9    27.5     1.5
2014.0690    17.4     4.2   -16.2     2.0    29.4     1.5
2014.0720     8.1     3.9   -19.4     1.9    28.3     1.5
2014.0750     7.0     3.7   -18.4     1.9    29.9     1.4
2014.0772     6.3     4.3   -18.7     2.0    28.2     1.6
2014.0800     9.7     4.1   -17.6     1.9    26.8     1.6
2014.0830    11.5     3.8   -16.9     1.9    26.6     1.5
2014.0860     7.2     3.8   -17.0     1.9    26.9     1.5
2014.0882     4.4     4.0   -19.2     1.9    25.2     1.5
2014.0910     5.1     3.9   -17.9     1.9    27.8     1.4
2014.0940     8.4     4.1   -18.1     1.9    26.4     1.5
2014.0970     5.8     4.0   -16.4     1.9    27.8     1.4
2014.0992    11.3     3.9   -19.1     1.9    28.3     1.4
2014.1020     5.3     5.1   -15.7     2.3    29.8     1.7
2014.1050     5.8     4.3   -17.1     2.0    26.0     1.5
2014.1080     6.0     5.0   -17.0     2.2    30.0     1.6
2014.1102     8.4     4.6   -19.5     2.0    28.7     1.6
2014.1130     9.7     4.7   -16.2     2.2    30.0     1.6
2014.1160    12.7     4.4   -14.4     2.0    27.3     1.5
2014.1184     9.5     4.8   -16.5     2.2    26.6     1.5
2014.1210     6.3     4.0   -19.1     1.9    26.9     1.4
2014.1240     6.1     4.0   -18.7     1.9    27.8     1.4
2014.1270     4.9     4.1   -19.0     1.9    29.8     1.5
2014.1293    10.1     4.5   -21.7     2.0    29.1     1.5
2014.1320    10.0     4.1   -18.1     1.9    28.5     1.5
2014.1350     9.0     4.5   -19.2     2.0    26.5     1.5
2014.1380     5.8     5.0   -16.6     2.2    27.8     1.6
2014.1402    11.0     5.6   -15.7     2.3    24.4     1.9
2014.1430    14.3     5.1   -18.4     2.2    27.5     1.6
2014.1460     3.4     4.5   -17.2     2.2    30.6     1.5
2014.1490    12.2     5.1   -16.2     2.2    26.5     1.7
2014.1512     7.3     4.0   -17.6     1.9    25.9     1.4
2014.1540    -4.0     4.0   -12.3     1.9    25.9     1.5
2014.1570    -0.3     4.1   -12.9     1.9    27.6     1.5
2014.1600     1.7     4.9   -14.0     2.3    30.2     1.4
2014.1622     7.2     4.2   -16.4     1.9    30.0     1.5
2014.1650     4.8     4.2   -16.3     2.0    29.1     1.5
2014.1680     9.7     4.2   -16.1     1.9    30.2     1.5
2014.1704     7.9     4.4   -17.6     2.0    30.4     1.6
2014.1732    10.8     4.5   -17.0     2.1    29.9     1.5
2014.1760     9.6     4.8   -16.1     2.3    30.9     1.3
2014.1790     9.5     4.4   -15.8     2.0    31.0     1.5
2014.1813    14.1     4.1   -17.5     1.9    29.3     1.5
2014.1840    10.5     4.2   -16.2     2.0    30.0     1.5
2014.1870     3.1     4.0   -12.4     1.9    30.8     1.4
2014.1900     5.4     4.2   -17.1     2.0    28.6     1.5
2014.1922     6.0     4.3   -15.7     2.1    29.9     1.4
2014.1950     8.6     4.4   -15.8     2.0    29.7     1.5
2014.1980     8.1     4.1   -17.9     1.9    29.9     1.5
2014.2004    13.3     4.0   -17.3     1.9    29.6     1.4
2014.2032     9.8     3.9   -16.6     1.9    31.1     1.5
2014.2060    10.1     3.8   -18.6     1.9    31.4     1.5
2014.2090    12.2     3.8   -18.0     1.9    31.3     1.5
2014.2120    14.4     4.7   -16.9     2.2    30.2     1.5
2014.2142    13.4     4.1   -16.3     1.9    29.3     1.5
2014.2170    13.4     4.0   -17.6     1.9    29.3     1.4
2014.2200    14.9     4.6   -19.5     2.0    31.1     1.6
2014.2230    13.3     4.2   -17.5     1.9    30.3     1.5
2014.2252    19.3     4.0   -16.7     1.9    29.0     1.4
2014.2280    17.0     3.9   -18.3     1.9    31.5     1.5
2014.2310    14.4     4.1   -16.7     2.0    31.0     1.4
2014.2333     9.2     3.9   -17.7     1.9    30.5     1.5
2014.2360     1.0     4.2   -18.8     2.0    29.9     1.5
2014.2390     2.4     4.0   -16.9     1.9    32.0     1.4
2014.2420    10.1     4.0   -18.8     1.9    28.9     1.5
2014.2443     7.2     3.8   -18.3     1.9    30.9     1.5
2014.2470    12.4     4.1   -17.8     1.9    30.4     1.5
2014.2500    10.4     4.1   -19.3     1.9    31.2     1.5
2014.2530    11.9     4.0   -19.1     1.9    31.6     1.4
2014.2552     7.3     4.0   -18.8     2.0    27.0     1.5
2014.2580     6.7     3.9   -19.4     1.9    31.1     1.5
2014.2610    10.3     4.2   -17.3     2.0    31.7     1.5
2014.2640     8.4     3.9   -20.0     1.9    31.4     1.5
2014.2663     7.9     4.0   -17.7     1.9    31.1     1.4
2014.2690     7.6     3.8   -17.2     1.9    29.7     1.5
2014.2720     4.4     4.1   -19.6     1.9    30.4     1.5
2014.2750     9.6     3.8   -17.6     1.9    27.3     1.5
2014.2772    10.6     4.2   -19.0     2.0    30.1     1.5
2014.2800     6.7     4.0   -20.6     1.9    30.1     1.5
2014.2830    10.6     4.2   -21.1     1.9    29.6     1.6
2014.2854     6.5     3.8   -19.2     1.9    31.4     1.5
2014.2882     2.2     3.8   -17.6     1.9    31.8     1.5
2014.2910     7.2     3.7   -18.1     1.7    31.5     1.5
2014.2940     7.4     4.0   -18.3     1.9    31.4     1.5
2014.2963     9.8     3.9   -18.6     1.9    30.9     1.5
2014.2990     6.6     3.9   -18.0     1.9    31.3     1.5
2014.3020     6.0     4.0   -18.7     1.9    30.6     1.5
2014.3050     5.8     3.9   -19.5     1.9    31.7     1.5
2014.3072    -1.5     3.7   -21.8     1.9    30.5     1.4
2014.3100    -1.8     3.9   -19.5     1.9    30.0     1.5
2014.3130     2.8     4.1   -20.3     1.9    32.2     1.6
2014.3160    -1.3     4.0   -18.6     1.9    30.4     1.5
2014.3183     4.2     4.0   -19.9     1.9    31.0     1.5
2014.3210    -0.7     3.7   -19.6     1.8    29.9     1.5
2014.3240    -2.7     4.0   -20.3     1.9    30.8     1.5
2014.3270     2.6     3.7   -21.1     1.7    33.3     1.5
2014.3292     4.7     4.2   -21.0     1.9    33.6     1.6
2014.3320     2.5     3.7   -19.7     1.8    32.3     1.5
2014.3350     2.6     3.7   -20.4     1.7    33.3     1.5
2014.3374     3.6     3.7   -21.1     1.8    32.5     1.5
2014.3402     1.4     3.9   -19.7     1.9    35.2     1.5
2014.3430     3.6     3.9   -19.0     1.8    33.0     1.6
2014.3460    -1.4     3.7   -20.5     1.7    31.1     1.5
2014.3483     5.3     3.8   -21.3     1.9    32.3     1.5
2014.3510    -0.4     4.0   -21.2     1.9    32.5     1.5
2014.3540    -3.0     3.7   -20.0     1.8    33.3     1.5
2014.3570     3.1     3.8   -20.2     1.9    34.7     1.5
2014.3592     0.8     3.8   -22.6     1.9    33.7     1.5
2014.3620     5.2     3.7   -20.5     1.8    31.6     1.5
2014.3650     7.7     3.7   -21.6     1.7    32.4     1.5
2014.3680     3.7     3.8   -20.0     1.9    33.2     1.5
2014.3702     3.9     3.7   -20.1     1.9    32.1     1.4
2014.3730     7.6     3.9   -20.5     1.9    32.0     1.5
2014.3760     3.4     3.7   -19.0     1.7    32.0     1.5
2014.3790     4.6     3.8   -18.9     1.9    32.2     1.5
2014.3812     2.1     3.7   -21.5     1.8    31.3     1.5
2014.3840    -0.9     3.7   -19.7     1.7    31.3     1.5
2014.3870    -1.7     3.7   -21.3     1.9    32.8     1.4
2014.3900     0.3     3.8   -20.7     1.9    32.3     1.5
2014.3922     1.9     4.0   -20.1     1.9    33.5     1.5
2014.3950    -2.4     3.8   -22.1     1.9    33.7     1.5
2014.3980     1.3     3.8   -20.8     1.9    31.8     1.5
2014.4003     0.2     3.6   -21.4     1.7    32.5     1.4
2014.4030    -3.8     3.6   -21.2     1.7    32.4     1.4
2014.4060     4.1     3.7   -21.0     1.7    32.2     1.5
2014.4090     2.8     3.8   -21.3     1.9    33.2     1.5
2014.4113     1.4     3.9   -20.7     1.9    32.8     1.5
2014.4140    -0.3     3.7   -21.4     1.7    33.2     1.5
2014.4170    -2.7     3.7   -18.9     1.7    35.0     1.5
2014.4200    -4.4     3.6   -19.3     1.7    31.5     1.4
2014.4222     0.6     3.8   -22.4     1.7    34.8     1.5
2014.4250    -2.1     3.8   -19.8     1.9    33.4     1.5
2014.4280    -3.8     3.8   -19.7     1.7    33.1     1.5
2014.4310    -2.9     3.7   -21.0     1.7    33.3     1.5
2014.4333    -1.8     3.8   -22.3     1.9    35.3     1.5
2014.4360    -1.4     4.1   -21.7     1.9    34.1     1.6
