% site name: VFDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1903    10.7     3.3     1.8     1.9     3.0     1.5
2013.1930     3.7     3.4    -0.1     1.9     0.4     1.5
2013.1960     7.9     3.4    -2.5     1.9    -0.1     1.5
2013.1984     2.8     3.4    -1.7     1.9     2.0     1.5
2013.2011     8.2     3.5    -1.7     1.9     0.2     1.5
2013.2040    11.4     3.4    -2.8     1.9     0.2     1.5
2013.2070     5.3     3.7    -4.3     2.1     0.7     1.5
2013.2093    10.2     4.5     1.1     2.3     2.4     1.7
2013.2121     4.9     3.4    -1.4     1.9    -0.4     1.5
2013.2150     4.1     3.5     0.7     1.9     1.3     1.5
2013.2180     3.2     3.6    -2.3     1.9     1.9     1.5
2013.2204     9.3     3.4     3.1     1.9     2.6     1.5
2013.2231     2.6     3.3    -2.0     1.9     2.7     1.5
2013.2260     0.9     3.5    -1.3     1.9     1.2     1.5
2013.2290     3.4     3.4    -2.7     1.9     2.3     1.5
2013.2313     2.8     3.3    -0.5     1.9     1.7     1.5
2013.2341     4.8     3.3    -1.3     1.9     1.9     1.5
2013.2370     7.3     3.5     0.3     1.9     2.8     1.5
2013.2400    14.8     3.6    -0.9     1.9     6.7     1.5
2013.2423     7.0     4.0    -2.3     2.1     3.9     1.6
2013.2450     6.8     3.8    -1.1     2.0     2.0     1.6
2013.2480    15.3     3.5    -1.4     1.9     0.4     1.6
2013.2504     7.2     3.5    -3.7     1.9     4.7     1.5
2013.2532     7.6     3.5    -0.2     1.9     3.1     1.6
2013.2560    -0.7     3.4    -0.4     1.9     1.0     1.5
2013.2590     1.0     3.5    -0.3     1.9     2.1     1.6
2013.2614     9.2     3.5    -0.1     1.9     3.3     1.5
2013.2641     9.6     3.6    -2.8     1.9     5.5     1.5
2013.2670    10.7     3.5    -1.4     1.9     4.5     1.6
2013.2700     4.0     3.3    -2.2     1.9     6.8     1.5
2013.2724    20.3     3.5    -2.2     1.9     4.9     1.5
2013.2751     5.7     3.5    -3.0     1.9     4.1     1.5
2013.2780    17.3     3.5    -3.0     1.9     4.2     1.5
2013.2810    11.1     3.5    -3.6     1.9     5.2     1.6
2013.2834    11.0     3.5    -5.2     1.9     5.0     1.5
2013.2861    10.7     3.5     1.1     1.9     3.9     1.5
2013.2890     8.0     3.4     1.4     1.9     6.7     1.5
2013.2920    16.1     3.6    -3.4     1.9     4.6     1.6
2013.2943     9.2     3.5    -1.8     1.9     4.1     1.6
2013.2971    13.0     3.4    -1.0     1.9     2.1     1.5
2013.3000    13.6     3.4    -2.3     1.9     4.9     1.5
2013.3024     8.4     3.4    -2.5     1.9     2.6     1.5
2013.3052     8.1     3.4    -1.7     1.9     1.8     1.5
2013.3080     7.0     3.4    -4.0     1.9     2.2     1.5
2013.3110    10.7     3.4    -2.3     1.9     3.7     1.5
2013.3134    11.1     3.7    -3.1     1.9     4.8     1.5
2013.3161     6.7     3.5    -2.8     1.9     5.9     1.5
2013.3190     1.2     3.8    -3.5     2.1     3.1     1.5
2013.3220    12.7     3.4    -2.6     1.9     7.1     1.5
2013.3243    14.5     3.6    -4.5     1.9     6.6     1.5
2013.3271    15.1     3.4    -2.8     1.9     7.1     1.5
2013.3300     9.3     3.5    -4.1     1.9     5.3     1.5
2013.3330    24.9     4.1    -1.5     2.1     7.7     1.6
2013.3354    16.7     3.6    -2.0     1.9     8.2     1.5
2013.3381    14.0     3.4    -3.6     1.9     6.0     1.5
2013.3410    11.2     3.6    -4.1     2.0     5.9     1.6
2013.3440     9.1     3.4    -3.0     1.9     6.2     1.4
2013.3463     7.6     3.3    -4.0     1.9     4.5     1.5
2013.3491     5.2     3.5    -3.3     1.9     6.0     1.5
2013.3520     1.7     3.4    -3.6     1.9     4.0     1.4
2013.3550     5.7     3.4    -5.4     1.9     5.8     1.5
2013.3572     8.7     3.4    -3.2     1.9     4.3     1.5
2013.3600    11.9     3.3    -4.1     1.9     6.0     1.5
2013.3630     5.2     3.4    -4.2     1.9     6.9     1.5
2013.3654     5.3     3.3    -1.9     1.9     4.7     1.5
2013.3681     7.7     3.5    -3.4     1.9     5.3     1.5
2013.3710     5.7     3.4    -4.3     1.9     2.9     1.5
2013.3740     8.0     3.6    -4.0     1.9     4.6     1.6
2013.3764    10.8     3.6    -3.4     1.9     4.5     1.5
2013.3791     5.5     3.8    -5.0     2.0     5.7     1.7
2013.3820     6.0     3.5    -3.0     1.9     4.2     1.6
2013.3850     3.8     3.5    -4.5     1.9     5.3     1.6
2013.3874     6.1     3.4    -6.1     1.9     5.4     1.5
2013.3901     4.2     3.5    -5.3     1.9     5.7     1.6
2013.3930    10.1     3.4    -3.8     1.9     6.7     1.5
2013.3960     5.2     3.9    -4.8     2.1     9.0     1.6
2013.3984    10.3     3.8    -5.9     2.0     6.5     1.7
2013.4011    17.3     3.7    -6.4     1.9     7.9     1.5
2013.4040    10.4     3.6    -3.9     1.9     7.8     1.5
2013.4070     8.4     3.4    -4.9     1.9     6.4     1.5
2013.4093     9.6     3.3    -5.5     1.9     7.1     1.5
2013.4120     4.2     3.3    -5.4     1.9     5.1     1.5
2013.4150     4.5     3.4    -4.9     1.9     7.2     1.5
2013.4174    17.7     4.0    -4.0     2.1     5.8     1.5
2013.4202     4.9     3.7    -5.1     2.0     3.9     1.6
2013.4230     0.1     3.6    -4.9     1.9     6.7     1.5
2013.4260     5.2     3.5    -6.1     1.9     8.0     1.6
2013.4284     6.7     3.5    -5.5     1.9     7.6     1.5
2013.4311     3.2     3.6    -6.3     1.9     5.7     1.5
2013.4340     7.3     3.9    -5.2     2.1     6.8     1.6
2013.4370     3.8     3.4    -5.5     1.9     9.1     1.5
2013.4394     8.6     3.5    -5.3     1.9     7.0     1.6
2013.4422     7.9     3.6    -5.7     1.9     9.2     1.6
2013.4450     3.3     3.7    -5.6     1.9     7.6     1.5
2013.4480     4.4     3.5    -4.8     1.9     8.0     1.6
2013.4504    10.1     3.4    -6.6     1.9     8.0     1.5
2013.4531     6.3     3.5    -6.9     1.9     8.8     1.6
2013.4560     6.4     3.5    -6.5     1.9     6.8     1.6
2013.4590    -0.2     3.5    -5.5     1.9     6.9     1.6
2013.4613     0.8     3.6    -4.0     1.9     8.9     1.5
2013.4641     5.5     3.7    -4.0     1.9     5.9     1.5
2013.4670     7.7     3.5    -6.3     1.9     8.0     1.6
2013.4694     8.8     3.6    -5.8     1.9     6.4     1.5
2013.4722    10.7     3.6    -7.3     1.9     8.1     1.5
2013.4750     0.9     3.9    -4.3     2.1     8.5     1.6
2013.4780     3.9     4.1    -4.1     2.1     8.9     1.6
2013.4804     7.0     4.0    -7.6     2.1     6.4     1.6
2013.4831     6.2     3.5    -5.2     1.9     6.3     1.5
2013.4860    10.7     3.5    -5.2     1.9     5.3     1.6
2013.4890     3.6     3.5    -8.7     1.9     6.0     1.5
2013.4914     8.4     3.8    -5.4     2.1     8.6     1.5
2013.4941     8.7     4.1    -6.0     2.1     7.0     1.6
2013.4970    10.0     3.8    -7.5     1.9     7.5     1.6
2013.5000     8.1     3.5    -6.7     1.9     7.6     1.6
2013.5024    17.0     3.4   -10.2     1.9     6.3     1.5
2013.5051     8.2     3.4    -8.0     1.9     6.4     1.5
2013.5080     9.1     3.4    -9.1     1.9     6.3     1.5
2013.5110    10.8     3.7    -8.0     1.9     6.6     1.5
2013.5133    10.0     4.2    -9.3     2.1     6.0     1.7
2013.5161     4.4     3.4    -9.6     1.9     7.3     1.5
2013.5190     9.4     3.5    -8.4     1.9     5.5     1.6
2013.5220     2.9     3.5    -7.7     1.9     7.5     1.6
2013.5242    11.1     4.2    -9.3     2.1     9.1     1.7
2013.5270     6.9     4.3    -5.7     2.1     7.5     1.8
2013.5300     2.2     3.8    -7.7     1.9     8.4     1.6
2013.5324     8.3     3.6    -8.0     1.9     6.2     1.5
2013.5351     8.1     4.1    -7.9     2.1     7.0     1.7
2013.5380     2.4     4.0   -10.0     2.1     9.4     1.6
2013.5410     4.7     3.6    -8.0     1.9     6.3     1.5
2013.5434     5.7     3.4    -7.9     1.9     6.7     1.5
2013.5461     2.8     3.6    -7.4     1.9     7.4     1.5
2013.5490    10.2     3.7    -8.4     1.9     9.6     1.5
2013.5520     7.9     3.5    -8.2     1.9     6.7     1.6
2013.5544     6.7     3.5    -7.5     1.9     9.3     1.6
2013.5572    10.0     3.5    -9.9     1.9     9.0     1.6
2013.5600     8.7     3.7    -7.7     1.9     8.1     1.5
2013.5630     0.9     3.6    -9.7     1.9     8.5     1.5
2013.5654     8.6     3.7    -8.3     1.9     5.7     1.5
2013.5681    14.4     3.6    -7.2     1.9     6.4     1.5
2013.5710     7.7     3.7    -9.1     1.9     5.2     1.5
2013.5740    11.5     3.7    -8.4     1.9     8.1     1.5
2013.5762     9.8     3.4    -8.8     1.9     9.1     1.5
2013.5791    10.8     3.6    -8.5     1.9     8.6     1.5
2013.5820    13.1     3.5    -8.4     1.9     8.4     1.6
2013.5844    12.7     3.5    -9.2     1.9     9.9     1.6
2013.5872    10.3     3.4    -7.8     1.9     8.6     1.5
2013.5900     5.3     3.5    -8.8     1.9    11.1     1.6
2013.5930    10.4     3.8    -9.4     2.0     8.3     1.6
2013.5954    11.6     4.0    -8.4     2.1    10.0     1.6
2013.5981    15.7     6.1    -9.4     2.9     8.6     1.9
2013.6010    10.8     3.4    -8.5     1.9     8.3     1.5
2013.6040    11.5     3.4    -9.5     1.9     8.3     1.5
2013.6064    10.7     3.4   -10.4     1.9     7.4     1.5
2013.6092     6.0     3.5   -11.1     1.9     7.4     1.6
2013.6120    11.3     3.4    -8.5     1.9     7.7     1.5
2013.6150    15.6     3.5    -8.4     1.9     7.1     1.6
2013.6174    15.7     3.6   -10.6     1.9     8.7     1.5
2013.6201    16.8     3.6    -7.8     1.9     6.7     1.6
2013.6230    16.7     3.6    -9.2     1.9     8.8     1.5
2013.6260    12.1     4.2    -8.5     2.2    11.3     1.6
2013.6282    17.6     3.4    -8.5     1.9     8.5     1.5
2013.6311     9.3     3.6    -7.5     1.9     8.1     1.5
2013.6340    11.6     3.4    -8.7     1.9     9.3     1.5
2013.6370    14.5     3.5    -9.1     1.9    10.2     1.6
2013.6392    15.9     3.8   -10.2     1.9    10.3     1.6
2013.6420     7.3     3.8   -10.1     2.0     9.1     1.6
2013.6450    15.5     3.7    -9.4     2.0     7.9     1.6
2013.6474    11.9     3.6    -7.9     1.9    13.3     1.5
2013.6501    12.7     3.7    -8.8     1.9     9.5     1.5
2013.6530    13.7     3.7    -7.6     1.9     9.7     1.5
2013.6560    11.1     3.8   -11.0     2.0     7.8     1.7
2013.6584    10.3     3.6    -9.7     1.9    10.4     1.5
2013.6612    20.5     3.5   -10.3     1.9     8.2     1.6
2013.6640    11.9     3.7    -8.8     1.9     8.5     1.5
2013.6670     8.0     3.7   -10.0     1.9     7.0     1.5
2013.6694    18.5     3.8    -8.6     2.0    11.4     1.7
2013.6721    16.0     3.6    -8.6     1.9    11.8     1.5
2013.6750     6.5     3.6    -7.3     1.9     7.9     1.6
2013.6780     5.6     3.6    -5.9     1.9     4.0     1.5
2013.6804    10.2     3.5    -9.4     1.9     8.2     1.6
2013.6831     8.7     3.8    -9.2     2.0     8.0     1.7
2013.6860    21.4     3.5   -10.4     1.9     8.3     1.6
2013.6890     8.4     3.5    -9.7     1.9     8.2     1.6
2013.6912     9.9     3.4    -9.2     1.9     8.0     1.5
2013.6940     9.5     3.6    -8.6     1.9     8.1     1.5
2013.6970    12.6     3.5    -8.7     1.9     9.4     1.6
2013.6994    12.7     3.5    -9.9     1.9     9.9     1.6
2013.7022     9.9     3.5    -9.9     1.9    10.8     1.5
2013.7050     9.2     3.4   -10.4     1.9     9.7     1.5
2013.7080    10.0     3.5   -10.5     1.9     8.8     1.5
2013.7104    10.5     3.6   -11.0     1.9    11.0     1.5
2013.7132    12.3     3.7   -10.0     1.9    11.8     1.5
2013.7160    18.9     3.6    -9.1     1.9     9.6     1.5
2013.7190    14.0     3.7    -9.5     1.9     9.9     1.5
2013.7214     9.3     3.5    -9.8     1.9    11.4     1.6
2013.7242     6.9     3.5    -8.9     1.9    11.0     1.6
2013.7270    10.4     3.4    -8.8     1.9    10.9     1.5
2013.7300     6.1     3.7    -9.9     1.9    11.6     1.5
2013.7324     8.9     3.6   -11.9     1.9    10.7     1.5
2013.7351     4.4     3.5    -9.9     1.9     6.5     1.6
2013.7380     9.2     3.4   -10.3     1.9     9.5     1.5
2013.7410    11.0     3.5   -10.0     1.9    11.3     1.6
2013.7432    16.9     3.4    -8.4     1.9    11.7     1.5
2013.7460     8.9     3.6   -11.6     1.9     9.5     1.5
2013.7490    13.2     3.6    -9.4     1.9    11.1     1.5
2013.7514    12.9     3.6   -10.2     1.9    11.6     1.5
2013.7542     9.6     4.4    -7.5     2.2    11.8     1.7
2013.7570     9.6     3.5   -12.2     1.9    11.4     1.5
2013.7600    17.7     3.4   -11.8     1.9    14.5     1.5
2013.7624    10.3     3.4   -12.0     1.9    12.1     1.5
2013.7652    13.0     3.5   -10.2     1.9    13.8     1.6
2013.7680     6.9     3.7    -9.9     1.9    14.3     1.5
2013.7710    13.2     3.7    -9.6     1.9    14.1     1.5
2013.7734    14.0     3.8   -12.2     2.1    13.0     1.5
2013.7762    14.8     3.6   -10.3     1.9    12.1     1.5
2013.7790    14.6     3.5   -11.4     1.9    11.6     1.5
2013.7820    12.3     3.5   -11.2     1.9    13.7     1.5
2013.7844     8.4     3.5   -13.6     1.9    11.7     1.6
2013.7871    14.4     4.1   -12.2     2.2    11.7     1.6
2013.7900    10.0     3.9   -11.0     2.1    14.0     1.6
2013.7930    10.1     3.8   -13.4     2.1    15.2     1.5
2013.7952     8.3     3.9    -9.8     2.1    14.3     1.6
2013.7980    16.2     3.4    -9.5     1.9    13.3     1.5
2013.8010    14.5     3.5   -10.4     1.9    14.0     1.5
2013.8040    11.3     3.6   -10.3     1.9    15.0     1.5
2013.8062    14.2     3.5   -10.9     1.9    15.0     1.5
2013.8090    14.8     3.6   -12.5     1.9    12.8     1.5
2013.8120    14.0     3.5   -12.3     1.9    14.4     1.5
2013.8144    18.5     3.7   -11.8     2.0    11.6     1.5
2013.8172    22.1     3.6   -11.3     1.9    13.1     1.5
2013.8200    18.1     3.7   -12.1     1.9    13.2     1.5
2013.8230    13.5     3.6   -11.1     1.9    14.0     1.5
2013.8254    19.0     3.5   -12.6     1.9    14.4     1.5
2013.8282    16.8     3.7   -11.9     1.9    13.3     1.5
2013.8310    18.8     4.2   -12.6     2.2    15.2     1.6
2013.8340    19.5     3.8   -11.2     2.1    11.7     1.5
2013.8364    12.2     3.9   -11.0     2.1    15.2     1.6
2013.8392    16.9     3.7   -10.9     2.0    13.7     1.5
2013.8420     9.1     3.8   -11.9     2.1    15.8     1.5
2013.8450    20.8     4.0   -12.0     2.1    11.5     1.5
2013.8474    16.2     3.6   -12.4     1.9    13.8     1.5
2013.8500    16.4     3.5   -13.4     1.9    11.8     1.5
2013.8530    19.0     4.5   -12.8     2.2    11.8     1.7
2013.8560    28.0     3.6   -11.8     1.9    14.1     1.5
2013.8582    24.7     4.5   -10.3     2.2    15.3     1.7
2013.8610    18.7     4.0   -13.3     2.1    15.2     1.6
2013.8640    20.1     4.7   -12.1     2.4    16.1     1.7
2013.8664    18.7     3.5   -10.9     1.9    11.2     1.5
2013.8692    20.3     3.4   -11.4     1.9    13.5     1.5
2013.8720    22.7     3.5   -11.5     1.9    12.3     1.5
2013.8750    23.6     4.0   -10.9     2.1    13.8     1.5
2013.8774    17.6     3.6   -12.5     1.9    14.4     1.5
2013.8802    19.9     3.6   -14.1     2.0    16.7     1.6
2013.8830    17.3     3.6   -12.6     1.9    15.8     1.5
2013.8860    25.0     3.9    -8.5     2.1    15.1     1.6
2013.8884    31.3     3.7   -13.6     2.0    10.9     1.5
2013.8912    30.6     3.5   -11.4     1.9    12.9     1.5
2013.8940    21.2     3.5   -12.5     1.9    15.0     1.5
2013.8970    14.5     3.9   -14.4     2.1    14.7     1.6
2013.8994    14.5     3.5   -12.9     1.9    15.8     1.5
2013.9020    24.1     3.6   -12.2     1.9    16.8     1.5
2013.9050    19.7     3.4   -10.5     1.9    12.9     1.5
2013.9080    14.0     3.4   -11.0     1.9    12.8     1.5
2013.9102    18.6     3.4   -13.1     1.9    17.7     1.5
2013.9130    23.7     3.7   -11.1     2.0    16.2     1.6
2013.9160    22.0     3.6   -12.9     1.9    16.2     1.5
2013.9184    13.5     3.6   -13.0     1.9    16.3     1.5
2013.9212    18.1     3.4   -12.9     1.9    16.0     1.5
2013.9240    21.5     3.8   -11.2     2.1    14.7     1.5
2013.9270    17.6     3.8   -11.2     2.1    14.0     1.5
2013.9294    17.7     3.6   -12.9     1.9    18.6     1.5
2013.9322    11.4     3.5   -11.7     1.9    17.5     1.5
2013.9350    16.6     3.6   -10.9     1.9    13.7     1.5
2013.9380    20.3     4.3   -11.7     2.2    12.8     1.6
2013.9410    16.0     3.6   -11.1     1.9    16.3     1.5
2013.9432    11.3     3.6   -11.1     1.9    15.8     1.5
2013.9460    19.5     3.5   -11.8     1.9    16.0     1.6
2013.9490    15.7     3.6   -12.1     1.9    17.4     1.5
2013.9514    12.5     3.5    -9.4     1.9    17.0     1.6
2013.9541     7.6     4.1   -11.3     2.1    12.8     1.6
2013.9570    13.6     3.5   -10.2     1.9    12.4     1.5
2013.9600    26.1     3.6   -12.1     1.9    14.4     1.5
2013.9624    24.0     3.7   -11.6     2.0    15.7     1.5
2013.9650     9.7     3.6   -10.4     1.9    14.2     1.5
2013.9680    12.5     3.8    -9.5     2.1    14.9     1.5
2013.9710    22.2     3.7   -13.0     2.0    13.8     1.6
2013.9732    20.7     3.5   -11.3     1.9    14.5     1.6
2013.9760    18.2     3.4   -10.4     1.9    15.2     1.5
2013.9790    19.4     3.4   -11.7     1.9    14.6     1.5
2013.9814    14.7     3.5   -12.9     1.9    19.1     1.6
2013.9842    17.4     3.9   -14.1     2.1    16.4     1.6
2013.9870    20.7     3.4   -12.4     1.9    16.6     1.5
2013.9900    17.2     3.4   -11.9     1.9    16.7     1.5
2013.9930    11.2     3.4   -12.5     1.9    16.9     1.5
2013.9952    15.5     3.5   -13.1     1.9    19.5     1.5
2013.9980    11.7     3.5   -12.7     1.9    18.0     1.6
2014.0010    11.5     3.5   -12.6     1.9    17.6     1.6
2014.0034    11.3     4.1   -12.7     2.1    14.6     1.6
2014.0062    10.8     3.8   -14.1     2.1    19.7     1.5
2014.0090    15.5     3.6   -13.1     1.9    17.3     1.5
2014.0120    10.3     3.5   -13.6     1.9    19.7     1.5
2014.0144    20.3     3.5   -16.7     1.9    20.0     1.6
2014.0170    13.3     3.5   -13.9     1.9    14.7     1.5
2014.0200    10.9     3.8   -13.0     2.0    15.5     1.6
2014.0230    20.1     3.7   -12.2     1.9    15.9     1.5
2014.0252     9.9     4.1   -11.2     2.1    18.0     1.6
2014.0280    16.1     3.6   -11.7     1.9    17.3     1.5
2014.0310    10.5     3.5   -13.2     1.9    16.6     1.6
2014.0334    10.6     3.7   -13.0     2.0    15.2     1.5
2014.0362    -1.0     3.7   -10.8     2.0    15.6     1.5
2014.0390    10.1     3.8   -10.4     2.1    17.9     1.5
2014.0420    14.9     3.6   -12.1     1.9    19.1     1.5
2014.0450    18.2     3.5   -11.9     1.9    17.0     1.5
2014.0472    19.2     3.7   -13.6     2.0    18.1     1.5
2014.0500    16.1     3.5   -13.4     1.9    17.2     1.5
2014.0530    18.0     3.4   -13.8     1.9    20.6     1.5
2014.0554    14.5     3.5   -11.7     1.9    18.3     1.5
2014.0582     8.0     3.6   -10.4     1.9    16.5     1.5
2014.0610    13.2     3.6   -12.3     1.9    16.4     1.5
2014.0640    15.8     3.5   -12.5     1.9    17.3     1.5
2014.0664    11.5     3.4   -12.6     1.9    16.5     1.5
2014.0690     3.3     3.7   -11.3     1.9    19.0     1.5
2014.0720     5.1     3.6   -14.5     1.9    17.3     1.5
2014.0750     5.8     3.4   -12.8     1.9    18.6     1.5
2014.0772     5.1     3.7   -14.2     1.9    17.5     1.5
2014.0800    11.9     3.6   -14.8     1.9    19.8     1.5
2014.0830    16.3     3.5   -13.6     1.9    18.5     1.6
2014.0860    12.6     3.4   -13.4     1.9    18.8     1.5
2014.0882    13.6     3.7   -14.7     1.9    16.6     1.5
2014.0910    10.6     3.7   -12.9     1.9    18.2     1.5
2014.0940    14.6     3.8   -14.0     2.0    17.6     1.5
2014.0970    17.4     3.7   -11.3     1.9    20.7     1.5
2014.0992    18.5     3.6   -14.4     1.9    20.3     1.5
2014.1020    16.6     4.5   -13.3     2.2    20.0     1.7
2014.1050    17.2     3.8   -12.8     2.1    18.4     1.5
2014.1080    20.0     4.2   -13.9     2.2    21.4     1.6
2014.1102    13.4     4.4   -15.3     2.2    21.0     1.6
2014.1130    18.9     4.1   -12.7     2.1    18.5     1.6
2014.1160    21.0     4.0   -10.4     2.1    20.0     1.5
2014.1184    15.4     4.1   -12.4     2.1    18.0     1.6
2014.1210    15.8     3.7   -16.1     1.9    18.4     1.5
2014.1240    15.1     3.5   -14.7     1.9    19.3     1.5
2014.1270    10.4     4.0   -15.0     2.1    20.8     1.5
2014.1293    12.7     4.3   -17.0     2.2    21.5     1.7
2014.1320    20.9     4.0   -13.5     2.1    21.2     1.6
2014.1350    18.4     4.2   -15.0     2.2    18.5     1.6
2014.1380    12.4     4.4   -14.5     2.2    19.3     1.7
2014.1402    10.4     5.4   -12.9     2.6    16.1     2.0
2014.1430    16.2     5.3   -15.3     2.7    18.7     1.7
2014.1460    17.2     4.1   -12.8     2.2    22.2     1.5
2014.1490    21.9     4.2   -11.4     2.2    17.5     1.6
2014.1512    18.1     3.6   -13.1     1.9    16.9     1.5
2014.1540     4.4     3.8    -9.3     1.9    17.8     1.6
2014.1570     8.4     3.8    -9.2     2.0    19.8     1.5
2014.1600    14.2     4.3    -9.8     2.2    21.6     1.6
2014.1622    14.0     3.9   -12.6     2.1    22.3     1.6
2014.1650    14.9     3.9   -11.8     2.1    19.2     1.6
2014.1680    13.8     3.8   -13.8     2.0    21.9     1.5
2014.1704    10.0     3.9   -14.2     2.1    21.9     1.6
2014.1732    16.9     4.0   -14.0     2.1    21.6     1.5
2014.1760    21.9     4.1   -12.3     2.2    23.1     1.5
2014.1790     9.8     3.7   -11.2     2.1    20.9     1.5
2014.1813    17.2     3.7   -13.7     2.0    21.0     1.6
2014.1840    14.9     3.6   -13.3     1.9    23.6     1.5
2014.1870     9.6     3.7    -8.4     2.0    23.0     1.5
2014.1900    16.9     3.9   -12.7     2.1    21.5     1.5
2014.1922    13.8     3.8   -11.1     2.1    21.6     1.5
2014.1950     9.0     3.8   -12.6     2.1    22.5     1.5
2014.1980    14.8     3.8   -13.1     2.0    23.0     1.5
2014.2004    14.4     3.6   -15.3     1.9    19.9     1.5
2014.2032    13.9     3.7   -13.9     1.9    22.8     1.5
2014.2060    16.6     3.6   -14.5     1.9    19.6     1.6
2014.2090    16.2     3.5   -14.3     1.9    22.6     1.5
2014.2120    22.2     4.0   -13.4     2.2    23.0     1.5
2014.2142    21.0     3.7   -14.1     2.1    22.2     1.5
2014.2170    21.7     3.7   -13.2     2.0    21.7     1.5
2014.2200    21.9     3.9   -15.2     2.1    22.0     1.6
2014.2230    18.0     3.7   -14.4     2.0    21.7     1.5
2014.2252    24.5     3.7   -14.4     2.1    22.2     1.5
2014.2280    16.4     3.5   -14.6     1.9    22.8     1.5
2014.2310    14.8     3.8   -13.8     2.1    24.0     1.5
2014.2333    11.9     3.6   -14.0     1.9    22.6     1.5
2014.2360     9.4     3.7   -14.8     2.1    22.0     1.5
2014.2390    10.2     3.6   -14.4     2.0    23.4     1.4
2014.2420    14.0     3.8   -15.4     1.9    23.4     1.6
2014.2443    14.9     3.6   -15.1     1.9    22.9     1.5
2014.2470    20.4     3.7   -13.8     2.0    22.8     1.5
2014.2500    14.9     3.6   -16.6     1.9    23.4     1.5
2014.2530    22.1     3.6   -14.9     2.0    23.6     1.4
2014.2552    16.7     3.7   -15.5     2.0    18.4     1.5
2014.2580    15.5     3.5   -15.5     1.9    23.9     1.6
2014.2610    12.9     3.8   -14.9     2.1    23.5     1.5
2014.2640    16.3     3.5   -16.7     1.9    22.8     1.5
2014.2663    15.8     3.6   -14.5     1.9    23.4     1.5
2014.2690    13.4     3.4   -13.5     1.9    21.7     1.4
2014.2720    13.9     3.5   -15.3     1.9    22.3     1.5
2014.2750    11.4     3.5   -14.7     1.9    21.5     1.6
2014.2772    18.0     3.8   -16.7     2.1    22.3     1.5
2014.2800    13.9     4.3   -17.3     2.1    21.3     1.7
2014.2830    23.9     3.9   -16.9     2.1    22.9     1.6
2014.2854    16.0     3.6   -14.7     1.9    23.5     1.5
2014.2882     7.3     3.6   -14.3     1.9    24.1     1.5
2014.2910    12.7     3.4   -14.4     1.9    24.2     1.5
2014.2940     7.7     3.7   -15.9     2.0    22.1     1.6
2014.2963    18.0     3.5   -15.3     1.9    23.0     1.5
2014.2990    12.4     3.5   -15.2     1.9    24.5     1.6
2014.3020     9.8     3.6   -14.9     1.9    23.8     1.5
2014.3050     7.8     3.6   -17.5     1.9    23.5     1.5
2014.3072    12.5     3.4   -17.1     1.9    23.7     1.5
2014.3100     3.6     3.6   -16.1     1.9    23.0     1.5
2014.3130    13.3     3.8   -16.3     2.1    25.1     1.5
2014.3160     6.7     3.8   -14.8     2.0    23.2     1.6
2014.3183     4.6     4.0   -17.1     2.1    23.0     1.6
2014.3210     2.7     3.5   -16.8     1.9    22.1     1.6
2014.3240     8.6     3.7   -17.2     1.9    23.3     1.5
2014.3270    12.2     3.5   -18.3     1.9    25.5     1.5
2014.3292    15.0     4.1   -18.0     2.1    25.8     1.6
2014.3320    10.1     3.5   -16.0     1.9    25.4     1.6
2014.3350    10.4     3.4   -17.0     1.9    26.4     1.5
2014.3374     7.7     3.5   -17.6     1.9    24.9     1.6
2014.3402    11.5     3.6   -17.4     1.9    27.2     1.6
2014.3430    16.7     3.7   -15.1     2.0    25.0     1.6
2014.3460     7.9     3.4   -16.5     1.9    23.5     1.5
2014.3483     8.0     3.5   -17.9     1.9    23.8     1.6
2014.3510     3.7     3.7   -18.8     1.9    25.1     1.5
2014.3540     9.1     3.5   -16.4     1.9    25.7     1.6
2014.3570     7.7     3.7   -15.6     1.9    26.4     1.5
2014.3592    13.3     3.6   -18.7     1.9    26.7     1.5
2014.3620    12.9     3.5   -16.2     1.9    23.5     1.6
2014.3650     8.2     3.4   -18.2     1.9    24.2     1.5
2014.3680    10.9     3.4   -15.9     1.9    27.3     1.5
2014.3702    11.3     3.4   -16.5     1.9    24.9     1.5
2014.3730    14.1     3.6   -15.8     1.9    26.2     1.5
2014.3760    10.6     3.4   -15.3     1.9    22.7     1.5
2014.3790    19.8     3.5   -15.4     1.9    23.2     1.5
2014.3812    11.0     3.4   -18.1     1.9    23.8     1.5
2014.3840     7.9     3.4   -17.5     1.9    22.5     1.5
2014.3870    12.3     3.4   -17.2     1.9    25.9     1.5
2014.3900     7.9     3.6   -17.0     1.9    25.6     1.5
2014.3922     6.6     3.7   -16.5     1.9    25.3     1.5
2014.3950     6.3     3.5   -19.0     1.9    25.5     1.6
2014.3980     9.3     3.3   -17.4     1.9    25.4     1.5
2014.4003    12.2     3.3   -17.2     1.9    25.7     1.5
2014.4030     9.7     3.4   -17.4     1.9    24.3     1.5
2014.4060    10.4     3.4   -18.1     1.9    23.9     1.5
2014.4090     8.3     3.3   -17.7     1.9    25.8     1.5
2014.4113     6.7     3.6   -16.5     1.9    24.8     1.5
2014.4140    11.0     3.4   -17.7     1.9    27.3     1.5
2014.4170     9.9     3.4   -15.5     1.9    28.1     1.5
2014.4200     6.1     3.4   -16.0     1.9    24.8     1.5
