% site name: LBIB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2180     3.0     4.0   -12.2     1.8    14.0     1.3
2013.2204     3.3     3.7    -7.6     1.7    13.1     1.2
2013.2231     1.5     3.6   -11.5     1.7    13.8     1.3
2013.2260     3.9     3.7   -11.5     1.7    13.5     1.2
2013.2290     2.0     3.5   -12.0     1.7    14.3     1.3
2013.2313     3.0     3.5   -10.1     1.7    13.0     1.3
2013.2341     5.1     3.5    -9.5     1.7    13.4     1.3
2013.2370     3.7     3.9    -8.1     1.8    13.7     1.3
2013.2400     8.9     3.7   -10.6     1.7    17.1     1.3
2013.2423     9.0     3.9   -10.7     1.8    16.0     1.3
2013.2450     4.3     3.8    -9.0     1.8    13.7     1.3
2013.2480     7.9     3.7   -10.5     1.7    13.2     1.3
2013.2504     3.1     3.9   -11.0     1.8    15.2     1.3
2013.2532     5.9     3.6    -8.2     1.7    14.4     1.3
2013.2560     1.3     3.7    -8.1     1.7    12.4     1.2
2013.2590     0.1     3.8    -9.0     1.8    13.1     1.3
2013.2614     2.0     3.6   -10.2     1.7    14.6     1.3
2013.2641     5.1     3.7   -12.5     1.7    16.7     1.2
2013.2670     6.7     3.7   -11.5     1.7    15.9     1.3
2013.2700     4.7     3.6   -10.4     1.7    17.6     1.3
2013.2724    15.9     3.7   -12.8     1.7    16.1     1.2
2013.2751    10.8     3.7   -12.0     1.7    15.3     1.2
2013.2780    15.4     3.8   -12.0     1.8    15.7     1.3
2013.2810    13.1     3.7   -13.1     1.7    16.4     1.3
2013.2834     8.9     3.7   -13.9     1.7    17.2     1.2
2013.2861    10.0     4.0    -8.9     1.8    16.3     1.3
2013.2890     6.1     3.7    -7.8     1.7    17.4     1.2
2013.2920     8.2     3.7   -12.6     1.7    16.5     1.3
2013.2943     6.8     3.7   -10.3     1.7    15.7     1.3
2013.2971     5.9     3.7   -10.4     1.7    13.2     1.3
2013.3000     7.4     3.6   -11.3     1.7    15.9     1.3
2013.3024     6.7     3.7   -12.3     1.7    14.8     1.2
2013.3052     6.4     3.6   -10.5     1.7    13.9     1.3
2013.3080     4.7     3.6   -12.9     1.7    15.3     1.3
2013.3110     6.6     3.7   -11.9     1.7    15.3     1.3
2013.3134     2.8     3.9   -13.3     1.8    15.5     1.3
2013.3161     3.0     3.8   -13.0     1.7    17.2     1.3
2013.3190     3.2     4.0   -12.3     1.8    16.9     1.3
2013.3220     8.1     3.7   -12.6     1.7    17.7     1.2
2013.3243     9.5     3.8   -14.1     1.7    18.0     1.3
2013.3271    11.9     3.6   -13.2     1.7    18.0     1.3
2013.3300     4.3     3.8   -13.5     1.7    15.8     1.3
2013.3330    11.1     4.0   -12.0     1.8    17.5     1.3
2013.3354    10.8     3.9   -13.1     1.8    17.6     1.3
2013.3381    11.0     3.6   -13.0     1.7    17.1     1.3
2013.3410     2.9     3.8   -13.7     1.8    16.5     1.3
2013.3440     5.7     3.7   -12.9     1.7    17.7     1.2
2013.3463     8.5     4.1   -12.8     1.8    16.4     1.4
2013.3491     4.7     4.0   -11.5     1.8    18.4     1.3
2013.3520     5.4     3.8   -11.6     1.8    16.6     1.3
2013.3550     5.7     3.7   -14.1     1.7    17.6     1.2
2013.3572     6.7     3.7   -12.1     1.7    16.1     1.3
2013.3600     6.1     3.6   -12.8     1.7    17.4     1.3
2013.3630     2.8     3.6   -12.4     1.7    17.6     1.3
2013.3654     3.4     3.7   -11.6     1.7    15.9     1.3
2013.3681     5.9     3.9   -13.3     1.8    16.6     1.3
2013.3710     5.8     3.6   -14.9     1.7    14.0     1.3
2013.3740     5.7     3.8   -13.4     1.7    16.4     1.3
2013.3764     7.4     3.7   -13.2     1.7    15.8     1.2
2013.3791    14.2     3.9   -14.3     1.8    18.4     1.3
2013.3820    12.1     3.8   -12.8     1.7    16.3     1.3
2013.3850     2.5     3.7   -15.2     1.7    16.8     1.3
2013.3874     7.0     3.7   -15.9     1.7    16.4     1.3
2013.3901     6.2     3.7   -15.2     1.8    17.6     1.4
2013.3930    12.9     3.8   -13.3     1.8    19.0     1.3
2013.3960     8.4     4.3   -13.7     1.8    19.4     1.4
2013.3984    10.7     4.2   -15.4     1.8    17.1     1.4
2013.4011    11.4     4.1   -15.1     1.8    19.0     1.4
2013.4040     4.6     3.9   -13.3     1.8    18.3     1.3
2013.4070    10.5     3.8   -13.5     1.8    18.8     1.4
2013.4093     9.4     3.6   -14.6     1.7    18.5     1.3
2013.4120     7.3     3.7   -14.6     1.7    16.2     1.3
2013.4150     1.7     3.7   -13.8     1.7    18.0     1.2
2013.4174     7.2     4.4   -15.7     1.9    16.7     1.4
2013.4202     3.1     4.1   -15.9     1.8    15.8     1.4
2013.4230     5.9     3.7   -14.5     1.7    17.8     1.2
2013.4260     2.7     3.8   -13.9     1.7    19.2     1.3
2013.4284    10.3     3.7   -13.1     1.8    20.2     1.3
2013.4311     5.3     4.0   -16.0     1.8    17.2     1.3
2013.4340     6.0     4.1   -15.4     1.8    16.4     1.4
2013.4370     4.3     3.6   -15.1     1.7    20.3     1.3
2013.4394     2.2     3.8   -15.4     1.7    18.0     1.3
2013.4422     3.8     3.8   -14.9     1.7    19.5     1.3
2013.4450     7.3     3.8   -15.2     1.8    18.4     1.3
2013.4480     1.7     3.7   -13.8     1.7    19.2     1.3
2013.4504     7.7     3.6   -15.9     1.7    20.1     1.3
2013.4531     2.4     3.7   -16.0     1.7    18.9     1.3
2013.4560     3.4     3.7   -14.8     1.7    19.8     1.3
2013.4590     0.7     3.6   -14.3     1.7    18.0     1.3
2013.4613     0.7     3.7   -12.7     1.7    20.7     1.3
2013.4641     2.5     3.9   -13.1     1.7    17.3     1.3
2013.4670     5.4     3.7   -15.0     1.7    20.5     1.3
2013.4694     8.0     3.7   -14.5     1.7    18.3     1.3
2013.4722     7.9     3.8   -15.4     1.8    19.1     1.3
2013.4750     6.1     4.2   -13.6     1.8    19.6     1.4
2013.4780    -0.1     4.1   -14.0     1.8    19.5     1.4
2013.4804     6.0     4.2   -16.9     1.8    19.2     1.4
2013.4831     7.3     3.8   -13.5     1.7    19.2     1.3
2013.4860     7.7     3.7   -13.0     1.7    17.4     1.3
2013.4890     8.0     3.8   -16.5     1.7    18.3     1.3
2013.4914    19.6     4.1   -14.1     1.9    18.0     1.3
2013.4941    10.8     4.1   -15.4     1.8    20.0     1.4
2013.4970     7.7     4.0   -15.7     1.8    20.5     1.3
2013.5000     7.8     3.8   -14.2     1.7    21.0     1.3
2013.5024    11.3     3.7   -17.5     1.7    19.7     1.3
2013.5051    10.7     3.7   -16.1     1.7    18.7     1.3
2013.5080     8.8     3.7   -18.1     1.7    17.6     1.3
2013.5110     8.8     3.9   -17.0     1.7    17.5     1.4
2013.5133    11.0     3.9   -17.3     1.7    18.0     1.4
2013.5161     3.1     3.7   -16.7     1.7    19.7     1.3
2013.5190    10.1     3.9   -17.1     1.7    17.8     1.4
2013.5220     9.6     3.9   -15.5     1.7    20.2     1.3
2013.5242     7.8     4.0   -16.6     1.8    19.9     1.3
2013.5270     4.3     4.0   -13.9     1.8    20.1     1.3
2013.5300     5.0     4.1   -14.0     1.8    22.2     1.4
2013.5324     5.3     3.8   -16.5     1.7    19.0     1.3
2013.5351     7.2     3.8   -15.8     1.7    20.4     1.3
2013.5380    -1.9     4.0   -17.9     1.7    20.0     1.3
2013.5410     4.3     3.9   -16.4     1.7    17.6     1.4
2013.5434     5.6     3.7   -15.4     1.7    20.0     1.3
2013.5461     4.6     3.9   -14.8     1.8    19.5     1.3
2013.5490     7.4     4.2   -16.3     1.8    22.1     1.4
2013.5520     2.3     3.7   -16.2     1.7    19.3     1.3
2013.5544    10.0     3.8   -16.0     1.7    20.6     1.3
2013.5572     6.8     3.8   -17.2     1.7    21.5     1.3
2013.5600     5.8     3.8   -16.0     1.7    21.7     1.3
2013.5630     5.6     4.0   -17.2     1.7    19.8     1.3
2013.5654    11.6     4.1   -17.7     1.8    18.0     1.4
2013.5681     7.4     4.1   -15.2     1.8    18.1     1.4
2013.5710     6.2     3.9   -16.2     1.7    18.1     1.3
2013.5740     8.8     4.1   -15.8     1.8    20.7     1.4
2013.5762     6.4     3.8   -16.3     1.7    21.5     1.3
2013.5791     7.7     3.9   -16.3     1.7    20.0     1.3
2013.5820    14.2     4.0   -16.7     1.8    20.7     1.3
2013.5844    11.6     3.8   -16.7     1.7    21.0     1.3
2013.5872     7.0     3.8   -15.8     1.7    21.4     1.3
2013.5900     2.1     3.8   -15.4     1.7    22.0     1.3
2013.5930     6.8     4.0   -17.4     1.8    20.7     1.3
2013.5954     5.0     4.0   -17.1     1.8    20.6     1.3
2013.5981     5.9     3.8   -17.6     1.7    19.0     1.3
2013.6010     6.0     3.7   -16.2     1.7    19.3     1.3
2013.6040    11.3     9.0   -17.7     3.0    20.0     1.7
2013.6064     6.6     3.7   -18.2     1.7    19.3     1.3
2013.6092    10.0     3.8   -17.8     1.7    20.5     1.3
2013.6120     5.6     3.7   -16.7     1.7    18.9     1.3
2013.6150     9.9     3.7   -15.2     1.7    20.0     1.3
2013.6174    15.8     3.8   -17.4     1.7    21.0     1.3
2013.6201    12.7     3.8   -14.8     1.7    20.2     1.3
2013.6230     6.5     4.0   -15.1     1.8    20.0     1.3
2013.6260    11.6     4.6   -14.1     1.9    22.2     1.4
2013.6282    10.5     3.8   -15.4     1.7    19.8     1.3
2013.6311    10.2     3.7   -13.7     1.7    20.2     1.3
2013.6340    13.1     3.7   -16.5     1.7    21.0     1.3
2013.6370    11.7     3.7   -15.7     1.7    21.8     1.3
2013.6392    10.3     4.2   -16.7     1.8    21.4     1.4
2013.6420    12.4     4.1   -15.9     1.8    21.0     1.4
2013.6450    10.2     3.9   -15.2     1.7    20.9     1.3
2013.6474     9.5     4.3   -14.3     1.8    22.5     1.4
2013.6501     8.9     3.9   -16.0     1.7    20.5     1.4
2013.6530    14.6     3.7   -15.1     1.7    20.1     1.3
2013.6560     8.7     4.1   -17.2     1.8    20.0     1.4
2013.6584     8.4     3.8   -16.5     1.8    21.1     1.4
2013.6612    12.0     3.7   -17.4     1.7    20.7     1.3
2013.6640    11.8     3.9   -15.4     1.8    19.4     1.4
2013.6670     6.5     4.0   -16.4     1.8    19.2     1.3
2013.6694    11.0     4.0   -15.8     1.8    19.8     1.3
2013.6721    11.3     3.9   -16.2     1.8    18.7     1.4
2013.6750     1.3     3.9   -14.9     1.8    19.1     1.3
2013.6780     5.4     3.9   -13.8     1.8    19.4     1.3
2013.6804     9.7     3.7   -17.0     1.7    19.4     1.3
2013.6831     8.4     3.9   -16.0     1.8    19.3     1.3
2013.6860    10.0     3.7   -17.7     1.7    20.9     1.3
2013.6890     1.9     3.9   -16.4     1.7    20.3     1.3
2013.6912     4.6     3.7   -16.3     1.7    18.9     1.3
2013.6940     5.0     3.9   -15.7     1.8    19.5     1.3
2013.6970     9.4     3.8   -15.7     1.7    20.5     1.3
2013.6994    11.5     3.7   -16.3     1.7    20.5     1.3
2013.7022     2.8     3.8   -16.4     1.8    22.6     1.3
2013.7050    -0.5     3.7   -17.2     1.7    22.3     1.3
2013.7080     2.9     3.7   -17.6     1.7    20.5     1.3
2013.7104     2.5     3.8   -18.0     1.7    22.1     1.3
2013.7132     7.4     3.9   -16.3     1.8    22.0     1.3
2013.7160     8.9     3.9   -16.5     1.8    19.8     1.3
2013.7190     4.5     4.1   -16.9     1.8    21.0     1.4
2013.7214     3.4     3.8   -16.2     1.7    21.9     1.3
2013.7242    -0.5     3.8   -15.4     1.8    22.0     1.3
2013.7270     8.4     3.7   -17.8     1.7    19.2     1.3
2013.7300     5.8     3.9   -18.2     1.8    19.9     1.3
2013.7324     3.6     3.9   -19.1     1.8    20.9     1.3
2013.7351     1.2     3.7   -18.8     1.7    20.0     1.3
2013.7380     3.4     3.7   -17.9     1.7    20.5     1.3
2013.7410     6.9     3.7   -17.1     1.7    21.7     1.3
2013.7432     7.8     3.7   -14.0     1.7    22.8     1.3
2013.7460     1.6     3.7   -16.3     1.7    20.7     1.3
2013.7490     7.8     3.7   -14.3     1.7    21.5     1.2
2013.7514     9.8     3.8   -14.0     1.8    22.8     1.4
2013.7542     3.5     4.6   -12.2     2.0    22.6     1.4
2013.7570     3.4     3.8   -15.7     1.7    22.1     1.3
2013.7600     5.8     3.7   -15.7     1.7    24.2     1.3
2013.7624     5.6     3.6   -16.1     1.7    23.5     1.3
2013.7652     5.2     3.8   -14.3     1.7    24.6     1.3
2013.7680     2.1     4.0   -13.4     1.9    25.5     1.3
2013.7710     7.1     4.1   -13.5     1.8    24.7     1.4
2013.7734     9.0     4.4   -14.4     1.9    24.0     1.4
2013.7762     9.0     4.0   -15.3     1.8    22.3     1.3
2013.7790     6.7     3.9   -16.2     1.8    22.4     1.3
2013.7820     3.3     4.0   -15.3     1.8    25.1     1.3
2013.7844     5.6     3.8   -17.4     1.7    23.2     1.3
2013.7871     2.7     4.7   -15.5     2.0    24.3     1.4
2013.7900    -3.1     4.5   -14.4     2.1    23.7     1.4
2013.7930     2.7     4.2   -16.8     2.0    26.2     1.3
2013.7952     0.8     4.4   -15.9     2.0    24.3     1.3
2013.7980     2.3     3.7   -13.6     1.7    24.0     1.3
2013.8010     6.2     3.9   -16.2     1.8    24.7     1.3
2013.8040     6.4     3.9   -15.8     1.9    25.3     1.2
2013.8062     5.4     3.9   -16.1     1.8    25.0     1.3
2013.8090     4.6     4.1   -17.8     1.9    24.3     1.3
2013.8120     3.5     4.0   -17.9     1.9    25.4     1.3
2013.8144     9.6     3.9   -17.4     1.9    24.0     1.2
2013.8172    16.7     3.9   -15.3     1.8    25.5     1.3
2013.8200     8.6     4.1   -17.2     1.9    25.6     1.3
2013.8230     7.0     3.9   -17.0     1.8    25.0     1.3
2013.8254     6.6     3.9   -17.9     1.8    24.7     1.3
2013.8282     4.8     4.2   -17.4     1.9    23.6     1.3
2013.8310     3.4     4.6   -17.1     2.1    23.9     1.4
2013.8340     6.5     4.1   -17.3     1.9    23.1     1.3
2013.8364     3.6     4.8   -16.1     2.0    26.9     1.4
2013.8392     2.6     4.0   -15.6     1.8    24.7     1.3
2013.8420     9.5     4.4   -16.9     2.0    24.3     1.3
2013.8450     5.9     4.6   -17.3     2.0    22.6     1.3
2013.8474     9.5     4.1   -17.7     1.9    24.0     1.3
2013.8500     4.2     4.0   -18.8     1.8    22.8     1.3
2013.8530    11.5     4.7   -18.5     2.1    24.0     1.3
2013.8560     7.8     3.9   -18.0     1.8    24.8     1.3
2013.8582    10.7     4.3   -15.9     1.9    26.4     1.3
2013.8610    11.7     4.7   -19.0     2.0    26.4     1.4
2013.8640    11.9     4.8   -17.4     2.1    27.6     1.4
2013.8664    10.8     3.8   -17.3     1.7    23.1     1.3
2013.8692    12.0     3.9   -17.0     1.7    24.7     1.3
2013.8720    11.7     3.9   -17.0     1.8    23.7     1.3
2013.8750    12.9     4.5   -16.3     2.0    25.9     1.3
2013.8774    11.5     4.5   -18.1     2.0    26.7     1.4
2013.8802     4.3     4.0   -19.7     1.8    29.3     1.3
2013.8830     5.1     3.8   -17.7     1.7    28.3     1.3
2013.8860     9.0     4.1   -16.4     1.9    26.6     1.3
2013.8884    16.6     4.1   -21.8     1.9    24.9     1.3
2013.8912     9.1     3.9   -19.7     1.8    23.6     1.3
2013.8940     8.4     3.8   -19.4     1.7    26.2     1.3
2013.8970     5.5     4.1   -18.8     1.8    27.9     1.4
2013.8994    10.0     3.8   -18.1     1.7    28.6     1.3
2013.9020    12.7     3.8   -17.8     1.7    28.6     1.3
2013.9050    11.7     3.8   -16.3     1.7    24.7     1.3
2013.9080     5.1     3.7   -18.1     1.7    24.1     1.3
2013.9102    12.7     3.7   -19.0     1.7    30.1     1.3
2013.9130    11.5     4.3   -17.6     1.8    27.4     1.4
2013.9160    17.5     4.1   -18.1     1.8    27.9     1.4
2013.9184    11.0     4.0   -18.7     1.8    28.9     1.3
2013.9212     9.8     3.8   -18.5     1.7    27.2     1.3
2013.9240     6.9     4.1   -17.7     1.9    25.9     1.3
2013.9270     4.9     4.0   -18.1     1.8    27.4     1.3
2013.9294     5.0     3.9   -19.1     1.8    31.0     1.3
2013.9322     1.2     3.9   -17.7     1.8    28.3     1.3
2013.9350     9.4     4.1   -16.3     1.8    25.6     1.4
2013.9380     8.3     5.1   -18.2     2.1    25.3     1.5
2013.9410     5.8     3.8   -16.3     1.7    28.0     1.3
2013.9432     4.4     4.0   -16.6     1.8    28.4     1.3
2013.9460     9.2     3.7   -18.4     1.7    28.5     1.3
2013.9490     9.9     3.8   -19.6     1.7    29.2     1.3
2013.9514     7.6     3.8   -16.4     1.7    27.7     1.3
2013.9541     4.3     4.5   -17.6     2.0    25.4     1.3
2013.9570     3.2     4.2   -16.0     2.0    25.3     1.3
2013.9600     9.8     4.0   -16.4     1.8    25.9     1.3
2013.9624     8.9     3.9   -16.9     1.8    25.5     1.3
2013.9650     4.8     4.0   -16.6     1.8    25.9     1.3
2013.9680    -0.3     4.0   -16.6     1.8    26.7     1.3
2013.9710     5.8     3.8   -18.4     1.8    25.9     1.4
2013.9732     7.0     3.7   -17.2     1.7    24.6     1.3
2013.9760     3.0     3.6   -15.6     1.7    24.6     1.3
2013.9790     3.0     3.7   -18.5     1.7    22.8     1.3
2013.9814     5.0     3.7   -19.4     1.7    26.7     1.3
2013.9842     6.6     4.0   -19.9     1.8    24.1     1.3
2013.9870     6.8     3.7   -19.6     1.7    25.1     1.3
2013.9900     9.1     3.7   -19.3     1.7    27.6     1.3
2013.9930     1.3     3.8   -19.0     1.7    27.9     1.3
2013.9952     1.7     3.8   -19.2     1.8    28.7     1.3
2013.9980     0.5     3.8   -18.8     1.7    28.3     1.3
2014.0010     3.2     3.8   -18.8     1.7    28.3     1.3
2014.0034     3.9     4.3   -18.1     1.9    26.6     1.3
2014.0062     3.8     4.2   -18.7     2.0    31.7     1.3
2014.0090     2.0     4.2   -18.8     1.9    29.3     1.3
2014.0120    -6.2     4.1   -19.6     1.8    30.9     1.4
2014.0144     6.4     3.8   -23.0     1.8    32.7     1.3
2014.0170     1.3     3.9   -20.8     1.8    27.0     1.3
2014.0200     3.8     4.0   -20.4     1.8    27.5     1.3
2014.0230    13.4     4.1   -19.5     1.8    26.9     1.4
2014.0252     3.4     4.6   -18.7     2.0    29.2     1.4
2014.0280     7.3     3.9   -19.0     1.8    26.7     1.3
2014.0310     6.6     3.9   -19.8     1.8    26.9     1.3
2014.0334     9.7     4.5   -20.1     2.0    26.2     1.3
2014.0362     0.9     4.2   -18.1     1.9    26.3     1.3
2014.0390    -3.7     4.7   -18.9     2.1    27.0     1.4
2014.0420     4.7     3.9   -19.1     1.7    30.5     1.3
2014.0450     9.6     3.8   -18.2     1.7    28.1     1.3
2014.0472     5.9     4.0   -21.6     1.9    29.3     1.3
2014.0500     9.6     3.8   -20.4     1.7    29.5     1.3
2014.0530     8.0     3.7   -21.1     1.7    31.2     1.3
2014.0554     4.0     3.9   -19.9     1.8    29.2     1.3
2014.0582     1.9     4.3   -17.8     2.0    28.4     1.4
2014.0610     6.4     4.5   -20.0     2.0    28.3     1.4
2014.0640    10.1     4.0   -19.4     1.8    28.7     1.3
2014.0664    10.8     3.9   -18.4     1.8    29.7     1.3
2014.0690     7.6     3.9   -18.7     1.8    32.7     1.3
2014.0720     0.5     3.8   -22.7     1.8    30.7     1.3
2014.0750     2.5     3.8   -21.9     1.8    31.9     1.3
2014.0772     3.9     4.2   -21.9     1.9    30.6     1.3
2014.0800     8.6     4.0   -20.3     1.8    29.9     1.3
2014.0830     7.9     3.7   -20.5     1.7    28.8     1.3
2014.0860     1.3     3.8   -21.7     1.7    29.0     1.3
2014.0882     1.0     3.9   -23.1     1.8    27.6     1.3
2014.0910     2.9     3.9   -21.6     1.8    29.5     1.3
2014.0940     4.1     4.1   -22.4     1.9    28.9     1.3
2014.0970     5.8     4.0   -19.0     1.8    29.9     1.3
2014.0992     8.1     4.0   -22.4     1.9    30.7     1.3
2014.1020     7.3     4.9   -20.1     2.0    30.9     1.4
2014.1050     3.0     4.4   -20.3     2.0    29.6     1.3
2014.1080     6.4     5.0   -20.5     2.1    32.7     1.4
2014.1102     7.6     4.5   -22.6     2.0    32.7     1.3
2014.1130     7.5     5.0   -19.3     2.1    30.9     1.4
2014.1160     8.8     4.4   -18.6     2.0    30.1     1.3
2014.1184     6.7     4.8   -19.7     2.1    29.2     1.4
2014.1210     3.7     4.0   -22.8     1.9    30.6     1.3
2014.1240     5.7     3.9   -22.1     1.8    30.2     1.3
2014.1270     3.4     4.2   -22.8     1.9    33.2     1.3
2014.1293     5.1     4.5   -24.5     2.0    32.3     1.4
2014.1320     8.4     4.0   -21.3     1.8    31.2     1.3
2014.1350     9.8     4.6   -23.0     2.0    30.1     1.4
2014.1380     7.4     5.1   -21.6     2.1    30.5     1.5
2014.1402    13.1     5.3   -19.0     2.1    26.1     1.5
2014.1430    10.4     4.9   -21.3     2.1    30.8     1.4
2014.1460     2.6     4.6   -19.4     2.0    34.0     1.4
2014.1490     6.2     4.9   -20.3     2.1    28.3     1.5
2014.1512     8.2     4.1   -20.5     1.9    28.9     1.3
2014.1540    -6.1     4.0   -15.5     1.9    28.7     1.3
2014.1570    -1.9     4.1   -17.1     1.9    30.6     1.3
2014.1600    -0.9     5.2   -17.5     2.3    32.5     1.3
2014.1622     2.0     4.3   -20.6     1.9    33.3     1.3
2014.1650     1.8     4.4   -20.7     2.0    31.4     1.3
2014.1680     3.0     4.1   -20.4     1.9    34.2     1.3
2014.1704     2.1     4.4   -20.7     2.0    32.8     1.4
2014.1732    10.1     4.5   -20.5     2.1    33.2     1.3
2014.1760     9.0     5.0   -19.3     2.3    34.8     1.2
2014.1790     1.4     4.4   -18.4     2.0    33.8     1.3
2014.1813     8.0     4.0   -21.7     1.8    32.4     1.3
2014.1840     6.2     4.2   -20.8     1.9    33.3     1.2
2014.1870     2.0     3.8   -15.8     1.8    34.7     1.3
2014.1900     3.9     4.3   -20.8     2.0    32.5     1.3
2014.1922     1.1     4.4   -18.8     2.0    33.6     1.3
2014.1950     6.1     4.3   -20.7     2.0    32.7     1.3
2014.1980     2.5     4.1   -21.1     1.9    33.3     1.3
2014.2004     8.4     4.0   -21.6     1.9    31.4     1.3
2014.2032     8.5     3.8   -20.5     1.8    34.2     1.3
2014.2060     9.6     3.8   -22.5     1.7    33.8     1.3
2014.2090     6.3     3.9   -22.4     1.7    34.6     1.3
2014.2120    11.0     4.8   -21.7     2.1    32.1     1.4
2014.2142    12.8     4.1   -20.3     1.9    33.0     1.3
2014.2170    11.4     4.0   -21.4     1.9    32.7     1.3
2014.2200    13.8     4.3   -23.2     1.9    34.5     1.3
2014.2230    16.1     4.1   -22.7     2.0    33.7     1.3
2014.2252    13.6     3.9   -21.6     1.9    32.6     1.2
2014.2280    11.9     3.8   -22.1     1.9    35.1     1.2
2014.2310     7.6     4.1   -21.6     1.9    34.7     1.2
2014.2333    11.3     3.9   -20.8     1.8    33.9     1.3
2014.2360     6.1     4.2   -24.0     1.9    32.8     1.3
2014.2390    11.1     4.2   -22.1     1.9    34.9     1.3
2014.2420    13.7     3.9   -22.0     1.8    33.6     1.3
2014.2443     8.0     3.7   -23.0     1.7    33.1     1.2
2014.2470     8.0     4.1   -23.2     1.9    32.6     1.3
2014.2500    14.6     4.0   -23.3     1.9    35.6     1.3
2014.2530    10.9     4.0   -22.9     1.9    34.3     1.3
2014.2552     6.6     4.2   -23.4     2.0    31.3     1.3
2014.2580     9.8     3.9   -23.5     1.8    35.5     1.3
2014.2610    11.4     4.4   -22.0     2.0    34.8     1.3
2014.2640     9.1     3.8   -24.0     1.7    35.4     1.3
2014.2663     8.9     3.9   -23.6     1.9    34.8     1.2
2014.2690     9.4     3.8   -21.8     1.8    34.0     1.3
2014.2720     6.0     4.1   -23.9     1.8    34.4     1.4
2014.2750     6.3     3.8   -22.4     1.7    32.8     1.3
2014.2772    14.2     4.4   -24.6     1.9    34.0     1.4
2014.2800     9.6     3.9   -24.8     1.7    33.4     1.3
2014.2830    17.6     3.9   -25.1     1.8    34.8     1.3
2014.2854     8.0     3.7   -23.8     1.7    35.5     1.2
2014.2882     3.4     3.8   -21.7     1.8    35.5     1.3
2014.2910     5.2     3.7   -22.3     1.7    35.5     1.3
2014.2940     5.6     3.9   -22.9     1.7    35.6     1.3
2014.2963    10.2     3.8   -23.0     1.7    34.5     1.3
2014.2990     4.8     3.9   -22.8     1.8    35.3     1.3
2014.3020     7.1     4.0   -23.0     1.8    34.4     1.3
2014.3050     7.9     4.0   -23.5     1.8    35.4     1.3
2014.3072     0.6     3.7   -24.6     1.7    34.7     1.3
2014.3100     3.2     4.0   -23.4     1.8    33.9     1.3
2014.3130     6.9     4.2   -23.2     1.8    36.7     1.4
2014.3160    -0.6     3.9   -23.8     1.8    34.1     1.3
2014.3183     2.9     3.9   -24.7     1.7    34.5     1.3
2014.3210     1.0     3.6   -24.4     1.7    33.8     1.3
2014.3240     0.4     3.9   -24.7     1.8    34.1     1.3
2014.3270     2.5     3.7   -25.5     1.7    35.7     1.3
2014.3292     4.7     3.8   -25.3     1.7    36.4     1.3
2014.3320     2.8     3.7   -23.9     1.7    35.0     1.3
2014.3350     0.0     3.6   -25.1     1.7    36.6     1.3
2014.3374     1.9     3.7   -25.4     1.7    35.9     1.3
2014.3402     2.0     3.7   -24.7     1.7    37.6     1.3
2014.3430     4.8     3.8   -24.0     1.7    35.6     1.3
2014.3460     1.6     3.6   -24.9     1.7    35.2     1.3
2014.3483     9.5     3.7   -26.1     1.7    35.8     1.3
2014.3510    -0.5     3.8   -26.8     1.7    35.4     1.3
2014.3540     4.2     3.7   -24.2     1.7    37.2     1.3
2014.3570     0.4     3.7   -24.9     1.7    37.4     1.2
2014.3592     3.8     3.7   -26.7     1.7    36.7     1.3
2014.3620     8.2     3.7   -24.9     1.7    35.0     1.3
2014.3650     7.4     3.6   -26.2     1.7    35.9     1.3
2014.3680     3.7     3.7   -23.8     1.7    37.2     1.3
2014.3702     3.6     3.8   -23.7     1.7    35.4     1.3
2014.3730     5.7     3.7   -24.2     1.7    35.8     1.3
2014.3760     6.0     3.7   -23.5     1.7    34.9     1.3
2014.3790     5.4     3.7   -23.4     1.7    35.5     1.3
2014.3812     3.8     3.6   -25.8     1.7    34.8     1.3
2014.3840     2.5     3.6   -25.2     1.7    35.5     1.3
2014.3870     3.8     3.6   -25.3     1.7    35.8     1.3
2014.3900     1.7     3.7   -25.3     1.7    35.6     1.3
2014.3922     2.0     3.8   -25.1     1.8    36.8     1.3
2014.3950     0.7     3.7   -26.8     1.7    37.0     1.2
2014.3980     0.6     3.6   -26.4     1.7    35.4     1.3
2014.4003     5.2     3.6   -25.8     1.7    35.2     1.3
2014.4030     2.5     3.6   -25.5     1.7    35.1     1.3
2014.4060     1.1     3.6   -26.2     1.7    34.6     1.3
2014.4090     0.1     3.9   -25.7     1.8    35.2     1.3
2014.4113     4.5     3.8   -25.4     1.7    35.3     1.3
2014.4140     3.7     3.6   -26.4     1.7    36.9     1.3
2014.4170     4.0     3.6   -24.0     1.7    38.0     1.3
2014.4200     1.8     3.6   -24.6     1.7    35.3     1.3
2014.4222    -1.8     3.6   -26.5     1.7    37.0     1.3
2014.4250     3.9     3.7   -24.7     1.7    36.6     1.2
2014.4280     3.9     3.6   -24.6     1.7    36.7     1.3
2014.4310    -0.8     3.6   -26.1     1.7    37.2     1.3
2014.4333    -0.1     3.8   -26.6     1.7    37.8     1.3
2014.4360     1.2     4.1   -27.1     1.8    37.0     1.4
2014.4390    -1.5     3.7   -27.2     1.7    37.1     1.3
2014.4420    -0.8     3.7   -27.0     1.7    39.2     1.2
2014.4442     5.1     3.8   -25.1     1.8    36.8     1.3
