% site name: UPVK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.0711    -7.7     3.0    10.4     1.8    -7.2     1.9
2011.0740   -12.4     3.0    10.0     1.8    -6.3     1.9
2011.0770    -9.6     3.0    10.5     1.8    -5.6     1.9
2011.0793    -5.0     3.0     8.8     1.8    -5.3     1.9
2011.0821    -6.9     3.0     8.7     1.8    -3.8     1.9
2011.0850    -6.1     3.0     8.6     1.8    -5.1     1.9
2011.0880    -0.2     3.0     8.8     1.8    -4.9     1.9
2011.1013    -6.0     4.7     8.0     2.3    -3.1     2.6
2011.1040    -9.1     3.0     9.3     1.8    -5.6     1.9
2011.1070    -9.9     3.0     8.2     1.8    -4.2     1.9
2011.1094    -7.5     3.0    10.1     1.8    -3.5     1.9
2011.1123    -8.3     2.9     9.8     1.8    -3.2     1.8
2011.1150   -10.5     3.0    11.5     1.8    -5.6     1.9
2011.1180   -15.9     3.0     9.5     1.8    -4.4     1.9
2011.1204    -8.5     3.0     8.1     1.8    -4.6     1.9
2011.1231   -10.5     3.0     8.4     1.8    -3.2     1.9
2011.1260    -8.7     3.0     8.2     1.8    -8.3     1.9
2011.1290    -7.3     3.1     7.7     1.8    -8.0     1.9
2011.1313    -5.6     3.0     9.2     1.8    -9.5     1.9
2011.1341    -8.8     2.9    10.2     1.8    -9.7     1.8
2011.1370    -4.2     3.0     8.2     1.8    -8.8     1.9
2011.1400     2.5     3.0     7.2     1.8    -8.1     1.9
2011.1424    -3.3     3.0     7.6     1.8    -8.3     1.9
2011.1451    -4.2     2.9     9.6     1.8    -9.2     1.8
2011.1480    -4.6     3.0     9.2     1.8    -8.2     1.9
2011.1510     3.0     3.0     8.5     1.8    -8.7     1.9
2011.1533     3.3     2.9     9.1     1.8   -10.1     1.8
2011.1561     1.6     3.0     9.2     1.8    -8.4     1.9
2011.1590     0.9     3.1     9.7     1.8    -8.3     1.9
2011.1614    -2.5     3.0     7.8     1.8    -7.9     1.9
2011.1643     0.8     3.0     8.7     1.8    -8.0     1.9
2011.1670     2.7     3.0    10.0     1.8    -7.0     1.9
2011.1700     0.8     3.1     8.3     1.8    -9.7     1.9
2011.1724     2.5     3.1     7.1     1.8    -7.9     1.9
2011.1751     0.5     3.1     9.8     1.8    -6.1     1.9
2011.1780    -8.1     3.0     7.2     1.8    -6.1     1.9
2011.1810     0.9     3.2     7.8     1.8    -2.4     1.9
2011.1833    -0.6     3.2     7.9     1.8    -5.2     2.0
2011.1861    -0.3     3.1     8.2     1.8    -4.5     1.9
2011.1890     2.4     3.1     8.9     1.8    -4.4     1.9
2011.1920    -1.6     3.1     9.0     1.8    -3.8     1.9
2011.1944    -7.6     3.0     8.2     1.8    -4.1     1.9
2011.1971     0.6     3.1     6.5     1.8    -1.5     1.9
2011.2000     0.8     3.1     7.2     1.8    -2.5     1.9
2011.2030    -0.9     3.1     7.1     1.8    -3.5     1.9
2011.2053    -1.6     3.0     5.7     1.8    -2.7     1.9
2011.2081    -2.3     3.0     6.2     1.8    -3.1     1.9
2011.2110    -0.4     3.0     7.3     1.8    -1.2     1.9
2011.2140    -2.6     3.1     7.8     1.8    -1.6     1.9
2011.2163    -3.0     3.0     7.3     1.8    -0.8     1.9
2011.2190    -0.5     3.1     9.1     1.8     0.3     1.9
2011.2220    -1.5     3.0     7.5     1.8    -3.0     1.9
2011.2244    -5.3     3.0     8.2     1.8    -3.3     1.9
2011.2271     2.3     3.3     8.1     1.8    -3.0     2.0
2011.2300    -1.8     3.2     7.3     1.8    -2.3     2.0
2011.2330    -2.0     3.1     7.1     1.8    -1.1     2.0
2011.2354    -1.3     3.0     7.4     1.8    -2.2     1.9
2011.2381    -4.2     3.0     7.3     1.8    -3.2     1.9
2011.2410    -3.4     3.1     8.1     1.8    -3.6     1.9
2011.2440    -0.8     3.2     8.2     1.8    -0.8     1.9
2011.2520     1.8     3.1     5.6     1.8    -0.1     1.9
2011.2550    -0.4     3.3     7.7     1.8    -3.7     2.0
2011.2574     1.6     3.3     6.9     1.8    -2.4     2.0
2011.2601     0.8     3.2     6.2     1.8    -1.7     2.0
2011.2630    -3.4     3.1     6.0     1.8    -2.2     1.9
2011.2660    -2.8     3.3     5.6     1.9    -1.7     2.0
2011.2683    -5.4     3.1     5.2     1.8    -3.0     1.9
2011.2710     3.2     3.1     5.4     1.8    -3.2     1.9
2011.2740    -1.1     3.3     6.2     1.8    -1.4     2.0
2011.2764    -2.8     3.2     6.7     1.8     0.0     1.9
2011.2792    -0.7     3.1     7.0     1.8    -0.2     1.9
2011.2820     1.6     3.3     5.8     1.8    -1.4     1.9
2011.2850     0.5     3.1     5.5     1.8    -1.6     1.9
2011.2874     1.4     3.0     5.1     1.8    -2.2     1.9
2011.2901     1.8     3.0     5.6     1.8    -1.6     1.9
2011.2930    -1.3     3.0     5.9     1.8    -1.6     1.9
2011.2960     1.2     3.0     6.3     1.8    -0.2     1.9
2011.2983     2.2     3.1     6.1     1.8    -1.4     1.9
2011.3011     1.8     3.1     6.2     1.8    -1.3     1.9
2011.3040     4.1     3.1     4.8     1.8    -0.1     1.9
2011.3070    -1.0     3.0     5.7     1.8    -0.9     1.9
2011.3094    -2.4     3.0     5.8     1.8    -1.5     1.9
2011.3121     2.0     3.0     6.6     1.8    -0.2     1.9
2011.3150     5.9     3.2     6.1     1.8    -0.7     2.0
2011.3180    -1.6     3.0     6.3     1.8    -2.2     1.9
2011.3284    -3.0     3.0     4.4     1.8     1.1     1.9
2011.3312   -13.6     3.2     4.5     1.8    -0.8     1.9
2011.3340   -11.3     3.0     4.4     1.8    -0.6     1.9
2011.3370   -17.0     3.2     4.7     1.8    -1.7     1.9
2011.3394   -15.7     3.1     3.6     1.8    -1.6     1.9
2011.3421    -5.5     3.0     4.5     1.8    -0.2     1.9
2011.3450    -3.1     3.0     5.4     1.8    -0.1     1.9
2011.3480    -2.1     3.0     4.7     1.8     1.6     1.9
2011.3503   -11.9     3.1     2.5     1.8    -1.5     1.9
2011.3531    -6.9     3.0     4.8     1.8    -0.9     1.9
2011.3560    -4.8     3.0     4.8     1.8     0.7     1.9
2011.3590    -7.0     3.0     4.7     1.8     0.1     1.9
2011.3614    -6.4     2.9     4.9     1.8     0.5     1.8
2011.3641    -9.5     3.1     4.3     1.8    -0.6     1.9
2011.3670    -7.1     3.0     4.9     1.8    -0.8     1.9
2011.3700    -5.2     3.0     4.3     1.8    -0.2     1.9
2011.3723    -0.9     3.1     2.6     1.8     0.4     1.9
2011.3751    -1.5     3.1     3.9     1.8     0.0     1.9
2011.3780    -1.5     3.2     2.7     1.8    -0.2     1.9
2011.3810    -4.2     3.1     3.5     1.8     0.0     1.9
2011.3833    -2.4     3.1     2.6     1.8    -1.1     1.9
2011.3860    -3.8     3.0     3.3     1.8    -0.5     1.9
2011.3890    -4.9     3.1     3.1     1.8    -1.0     1.9
2011.3914    -4.0     3.0     3.4     1.8     0.7     1.9
2011.3942    -1.8     3.0     4.2     1.8     1.5     1.9
2011.3970    -5.1     3.1     4.1     1.8    -0.3     1.9
2011.4000    -1.5     3.0     3.0     1.8     1.0     1.9
2011.4024     1.4     3.0     2.6     1.8    -0.2     1.9
2011.4051     2.0     3.1     3.8     1.8     0.4     1.9
2011.4080    -0.5     3.2     3.7     1.8     0.5     1.9
2011.4110    -0.7     3.2     3.1     1.8     1.0     2.0
2011.4134     0.8     3.1     2.7     1.8     1.4     1.9
2011.4162     1.5     3.1     3.0     1.8     1.6     1.9
2011.4190    -2.8     3.1     2.5     1.8     0.2     1.9
2011.4220   -22.9     3.1     2.4     1.8    -3.5     1.9
2011.4244    -3.2     3.0     2.4     1.8     2.7     1.9
2011.4271    -0.4     4.3     3.4     2.2     3.0     2.4
2011.4300    -6.4     3.3     3.8     1.9     0.6     2.0
2011.4330   -10.2     3.1     2.0     1.8     0.3     1.9
2011.4353     2.0     3.1     2.1     1.8     3.7     1.9
2011.4381    -3.7     3.2     2.9     1.8     2.0     1.9
2011.4410    -1.3     3.0     2.8     1.8     2.2     1.9
2011.4434    -0.9     3.2     2.6     1.8     1.6     1.9
2011.4462    -2.9     3.2     3.8     1.8     0.8     1.9
2011.4490    -3.2     3.1     3.5     1.8     0.0     1.9
2011.4520    -1.6     3.2     4.1     1.8     0.9     1.9
2011.4544    -3.4     3.1     2.9     1.8    -0.6     1.9
2011.4571    -6.4     3.0     1.5     1.8     2.1     1.9
2011.4600    -3.7     3.0     2.4     1.8     0.4     1.9
2011.4630     1.7     3.2     1.6     1.8     1.0     1.9
2011.4654    -3.6     3.0     2.2     1.8     1.9     1.9
2011.4681    -2.8     3.0     2.9     1.8     1.0     1.9
2011.4710    -5.1     3.1     2.8     1.8     2.0     1.9
2011.4740    -5.9     3.1     1.5     1.8     1.8     1.9
2011.4764    -3.4     3.2     1.4     1.8     2.1     1.9
2011.4791    -8.8     3.2     4.5     1.8     2.1     1.9
2011.4820    -6.7     3.1     2.2     1.8     2.1     1.9
2011.4850    -4.6     3.1     2.7     1.8     2.9     1.9
2011.4873    -1.3     3.1     0.8     1.8     1.5     1.9
2011.4901    -5.0     3.1     2.9     1.8     1.8     1.9
2011.4930    -8.7     3.1     1.3     1.8     2.4     1.9
2011.4960    -1.6     3.0     2.3     1.8     1.9     1.9
2011.4982    -0.2     3.0     1.0     1.8     3.0     1.9
2011.5010    -9.1     3.0     0.2     1.8     2.8     1.9
2011.5040    -4.4     3.0     1.0     1.8     2.6     1.9
2011.5064    -5.9     3.0     2.4     1.8     1.9     1.9
2011.5091    -6.4     3.2     0.3     1.8     2.5     1.9
2011.5120    -7.1     3.1     0.5     1.8     1.2     1.9
2011.5150    -1.3     3.0     1.6     1.8     4.2     1.9
2011.5174     1.6     3.2     1.4     1.8    -0.8     1.9
2011.5201    -3.1     3.0     1.2     1.8     0.5     1.9
2011.5230    -9.0     3.1    -1.7     1.8    -2.4     1.9
2011.5260    -2.4     3.1     0.3     1.8     1.8     1.9
2011.5284    -1.8     3.1     0.2     1.8    -0.3     1.9
2011.5311     0.4     3.3     0.6     1.8     1.0     2.0
2011.5340     6.3     3.1    -0.1     1.8     1.7     1.9
2011.5370    -6.5     3.2    -0.1     1.8     0.2     2.0
2011.5394    -2.2     3.1    -0.1     1.8     2.1     1.9
2011.5421    -8.2     3.0    -0.4     1.8     0.4     1.9
2011.5450    -8.5     3.0    -0.5     1.8     1.3     1.9
2011.5480    -0.6     3.1     0.2     1.8     0.7     1.9
2011.5502    -2.6     3.1     1.2     1.8     0.5     1.9
2011.5530    -4.3     3.3     0.2     1.8     0.5     1.9
2011.5560    -3.5     3.1     0.5     1.8     1.3     1.9
2011.5584     0.8     3.3    -0.7     1.8     1.6     2.0
2011.5612    -5.6     3.1    -1.2     1.8     0.5     1.9
2011.5640    -1.5     3.1    -0.9     1.8     1.8     1.9
2011.5670    -2.4     3.1    -0.7     1.8     1.2     1.9
2011.5694    -1.8     3.0    -0.4     1.8     1.7     1.9
2011.5721    -3.4     3.0    -1.1     1.8     1.3     1.9
2011.6844     3.0     3.0    -5.1     1.8     2.8     1.9
2011.6872     0.9     3.1    -4.2     1.8     1.9     1.9
2011.6900     3.4     3.1    -4.3     1.8     0.9     1.9
2011.6930     6.4     3.2    -4.6     1.8     4.2     1.9
2011.6954    -1.7     3.2    -2.4     1.8     3.0     1.9
2011.6982     1.5     3.3    -5.2     1.8     4.9     1.9
2011.7010     7.0     3.3    -6.3     1.8     2.8     1.9
2011.7040   -12.3     3.2    -6.0     1.8     0.9     1.9
2011.7064    -3.8     3.1    -4.8     1.8     1.9     1.9
2011.7120    -2.1     3.1    -3.9     1.8    -0.5     1.9
2011.7150     2.7     3.1    -5.8     1.9     2.8     2.0
2011.7172     2.4     3.4    -4.4     1.9     3.5     2.0
2011.7200    -1.2     3.4    -5.0     2.1     2.3     2.1
2011.7230     5.7     3.9    -5.3     1.8     4.8     2.0
2011.7254     3.7     3.3    -3.9     1.8     2.9     1.9
2011.7282     6.0     3.2    -4.0     1.8     3.6     1.9
2011.7310    11.6     3.1    -5.1     1.8     5.8     1.9
2011.7340     0.1     3.0    -6.1     1.8     4.0     1.9
2011.7364    -2.0     3.1    -3.1     1.8     3.4     1.9
2011.7392     1.4     3.2    -4.8     2.0     4.2     2.1
2011.7420     6.5     3.7    -7.5     2.2     4.1     2.4
2011.7450    -1.5     4.5    -4.6     1.8     3.2     1.9
2011.7474     4.6     3.2    -5.5     1.9     2.8     2.0
2011.7502     4.7     3.3    -4.6     1.9     4.2     1.9
2011.7530     2.0     3.2    -4.8     1.9     0.2     2.0
2011.7560     2.0     3.3    -8.1     1.9     3.6     2.0
2011.7584     0.1     3.3    -6.2     1.9     1.8     2.0
2011.7611     5.0     3.4    -4.7     2.3     3.9     2.4
2011.7640    16.8     4.4    -4.6     1.9     4.9     2.1
2011.7692     3.4     3.6    -6.0     1.9     3.7     2.0
2011.7720     7.3     3.5    -6.2     2.2     3.6     2.3
2011.7750     3.5     4.1    -7.0     1.9     3.2     2.0
2011.7774    -1.0     3.3    -6.8     1.8     1.6     1.9
2011.7802     9.2     3.1    -7.3     1.8     5.1     1.9
2011.7830     8.1     3.2    -6.4     1.9     4.5     2.0
2011.7860     8.8     3.3    -5.7     1.9     4.0     2.0
2011.7884     5.2     3.3    -7.0     1.9     4.0     2.0
2011.7912     5.8     3.3    -5.6     2.0     2.6     2.0
2011.7970     1.0     3.4    -5.6     1.9     3.4     2.1
2011.8000     6.8     3.6    -6.3     1.9     4.0     2.0
2011.8022     7.7     3.3    -6.9     1.9     4.7     2.0
2011.8050     8.7     3.5    -7.4     1.9     4.7     1.9
2011.8080     4.1     3.2    -5.2     1.9     4.2     1.9
2011.8104    10.8     3.2    -4.7     1.8     6.3     1.8
2011.8131     4.9     3.1    -5.3     1.9     5.6     2.0
2011.8160     6.7     3.4    -7.0     1.9     5.8     2.1
2011.8190     4.2     3.6    -7.0     2.0     5.0     2.1
2011.8214    12.4     3.7    -6.6     1.9     5.9     1.9
2011.8240    11.2     3.2    -6.3     1.8     5.7     1.9
2011.8270    11.3     3.1    -6.4     1.8     5.5     1.9
2011.8300     8.0     3.0    -5.7     1.8     4.9     1.8
2011.8322    10.6     3.1    -6.7     1.9     6.9     2.1
2011.8350     7.5     3.6    -5.9     1.9     5.7     2.0
2011.8380     5.3     3.4    -7.9     1.9     3.4     2.2
2011.8404     7.8     3.7    -6.3     1.9     3.4     2.0
2011.8432     4.2     3.3    -8.1     1.8     4.2     1.9
2011.8460     8.2     3.1    -6.5     1.9     5.1     2.0
2011.8490     9.7     3.3    -7.2     1.8     3.9     1.9
2011.8514     8.0     3.2    -7.7     1.8     3.4     2.0
2011.8542    10.0     3.2    -6.5     1.9     3.4     2.0
2011.8570     7.4     3.3    -8.0     1.9     4.0     2.1
2011.8600    10.2     3.6    -7.4     1.9     4.9     1.9
2011.8624     6.9     3.2    -6.8     1.9     4.6     2.0
2011.8652     5.0     3.4    -8.3     1.9     5.9     2.1
2011.8680     1.3     3.4    -8.8     1.9     2.4     2.0
2011.8710   -12.6     3.3    -7.3     1.9    -0.7     2.0
2011.8734    -0.7     3.3    -8.8     1.9     4.3     2.0
2011.8760     1.1     3.3    -9.1     2.0     5.1     2.1
2011.8790     0.7     3.6    -8.3     1.9     5.0     2.0
2011.8820    -0.8     3.3    -9.0     1.9     4.1     2.0
2011.8842     7.6     3.3    -8.7     1.9     3.2     1.9
2011.8870     2.5     3.2    -7.1     1.8     4.3     1.8
2011.8900     6.8     3.1    -7.8     1.9     3.5     1.9
2011.8924     5.9     3.2    -9.7     1.9     3.0     2.0
2011.8952     4.9     3.3    -9.4     1.8     3.0     1.9
2011.8980     9.0     3.2    -8.0     1.9     4.0     2.0
2011.9010    10.9     3.3   -10.7     1.9     3.6     2.0
2011.9034    11.4     3.3    -9.6     1.9     3.4     1.9
2011.9062     9.3     3.2    -9.8     1.8     3.8     1.9
2011.9090    10.9     3.1    -9.7     1.9     5.3     2.0
2011.9120     6.0     3.4   -10.7     1.8     5.3     1.8
2011.9144    11.8     3.1    -6.5     1.9     3.2     2.0
2011.9172     9.9     3.4    -8.8     1.9     4.1     2.0
2011.9200     8.4     3.4    -9.3     1.8     4.6     1.9
2011.9230     5.3     3.1   -10.3     1.9     3.0     1.9
2011.9254     3.6     3.2    -9.5     1.9     3.3     2.0
2011.9281     6.8     3.3    -9.2     1.9     4.6     2.0
2011.9310     5.3     3.3    -9.4     1.8     4.6     1.9
2011.9340     6.8     3.0   -10.1     1.8     6.2     1.9
2011.9362     6.6     3.0    -9.0     1.8     3.7     1.9
2011.9390     2.1     3.0    -8.8     1.8     3.9     1.9
2011.9420     7.8     3.1   -10.7     1.9     3.5     2.0
2011.9450     5.1     3.3    -9.9     1.9     3.4     1.9
2011.9472     3.8     3.2    -9.7     1.9     4.6     2.0
2011.9500     3.0     3.3    -8.9     1.8     4.8     1.9
2011.9530     4.0     3.2   -11.0     1.8     4.9     2.0
2011.9554     2.5     3.2   -11.8     1.8     4.2     1.9
2011.9582     2.2     3.2   -10.5     1.8     5.1     1.9
2011.9610     1.3     3.1   -10.9     1.8     6.5     1.9
2011.9640     6.3     3.0   -11.1     1.8     4.4     1.9
2011.9670     6.5     3.0   -12.3     1.8     4.0     1.9
2011.9692     5.7     3.0   -12.6     1.8     5.6     1.9
2011.9720     8.8     3.1   -11.9     1.8     4.8     1.9
2011.9750     3.8     3.2   -10.7     1.8     4.4     1.9
2011.9774     5.7     3.0   -11.4     1.8     3.8     1.9
2011.9802     6.2     3.0   -10.7     1.8     5.3     1.9
2011.9830     6.8     3.0   -10.8     1.8     3.1     1.9
2011.9860     5.8     3.0   -12.6     1.8     6.4     1.9
2011.9884     3.9     3.1   -12.0     1.8     5.9     1.9
2011.9910     5.9     3.0   -11.0     1.8     6.1     1.9
2011.9940     7.8     3.0   -11.8     1.8     4.7     1.9
2011.9970     8.0     3.0   -10.0     1.8     3.9     1.9
2011.9992    14.9     3.1   -11.1     1.8     5.1     2.0
2012.0050     6.6     3.3   -11.8     1.8     6.4     1.9
2012.0074     9.0     3.0   -11.3     1.8     5.3     2.0
2012.0102     6.1     3.2   -12.9     1.8     5.2     1.9
2012.0130     4.5     3.1   -12.7     1.8     6.3     1.9
2012.0160     9.9     3.0   -12.3     1.8     5.0     1.9
2012.0190     8.3     3.1   -12.4     1.8     5.8     1.9
2012.0212     9.0     3.1   -13.0     1.8     5.1     1.9
2012.0240    10.0     3.1   -11.8     1.9     3.4     1.9
2012.0270     5.5     3.2   -13.3     1.8     3.3     1.9
2012.0294     2.3     3.2   -12.8     1.8     4.1     2.0
2012.0322     0.8     3.2   -12.7     1.8     4.5     1.9
2012.0350    12.3     3.1   -10.3     1.8     5.3     1.9
2012.0380     8.9     3.0   -10.2     1.8     3.3     1.9
2012.0404    10.5     3.2    -9.5     1.8     1.9     1.8
2012.0430     5.4     2.9    -8.9     1.8     0.8     1.9
2012.0460     0.5     3.2    -8.9     1.9     3.1     2.0
2012.0490     0.0     3.3   -10.0     1.9     5.1     1.9
2012.0512    10.7     3.2   -12.4     1.8     6.6     1.9
2012.0540    15.7     3.2    -9.9     1.8     2.0     1.9
2012.0570    12.5     3.2   -11.3     1.8     5.2     1.9
2012.0594    11.0     3.1   -12.5     1.8     7.1     2.0
2012.0622     6.5     3.2   -10.4     1.9     6.6     2.0
2012.0650    10.4     3.4   -11.5     1.8     5.3     1.9
2012.0680     3.0     3.0   -12.4     1.9     3.3     2.0
2012.0710     9.1     3.3   -13.7     1.8     5.2     2.0
2012.0732    14.7     3.2   -12.8     1.8     3.9     1.9
2012.0760     7.5     3.1   -14.8     1.8     2.6     1.9
2012.0790     6.6     3.1   -14.5     1.8     4.6     1.9
2012.0820    14.9     3.1   -13.2     1.8     2.0     1.9
2012.0842     6.0     3.0   -12.1     1.8     2.6     2.0
2012.0870     0.9     3.2   -14.0     1.8     4.0     1.9
2012.0900     3.7     3.1   -12.8     1.8     5.3     1.9
2012.0924     5.9     3.1   -10.4     1.8     3.3     1.9
2012.0950    12.1     3.1   -10.5     2.4     3.0     2.8
2012.0980    13.2     5.1   -10.1     1.8     4.8     1.9
2012.1010     8.1     3.1   -15.4     1.8     6.6     1.9
2012.1033     7.6     3.2   -11.6     1.8     5.7     1.9
2012.1060    10.7     3.1   -12.4     1.9     6.3     2.0
2012.1090     6.6     3.3   -12.2     1.8     6.2     1.9
2012.1120    10.6     3.0   -13.4     1.8     7.2     1.9
2012.1142     9.4     3.1   -14.9     1.8     5.2     1.9
2012.1170    10.5     3.1   -14.2     1.8     5.1     1.9
2012.1200    13.8     3.0   -13.3     1.8     5.7     1.9
2012.1230     7.8     3.0   -13.4     1.8     5.2     1.9
2012.1252    14.3     3.1   -14.8     1.8     3.8     1.9
2012.1280     8.2     3.1   -14.3     1.8     3.9     1.9
2012.1310    17.1     3.0   -14.5     1.8     3.2     1.9
2012.1340     5.9     3.1   -11.8     1.8     3.1     1.9
2012.1362    12.8     3.0   -11.3     1.8     5.6     1.9
2012.1390    16.3     3.1   -11.5     1.8     5.5     2.0
2012.1420    14.6     3.2   -11.2     1.8     5.6     2.0
2012.1444    16.5     3.2   -12.6     1.8     4.6     1.9
2012.1472     9.8     3.2   -13.0     1.9     5.6     2.0
2012.1500     7.6     3.3   -13.7     1.8     4.8     1.9
2012.1530     8.9     3.0   -13.3     1.8     5.0     1.9
2012.1553    16.2     3.1   -15.7     1.8     4.2     2.0
2012.1580    13.3     3.2   -16.6     1.8     4.0     1.9
2012.1610    18.8     3.0   -15.6     1.9     3.4     2.0
2012.1640    16.5     3.4   -15.2     1.9     3.6     2.0
2012.1662     9.7     3.4   -15.8     1.8     2.4     1.9
2012.1690    13.3     3.1   -15.2     1.9     5.2     2.0
2012.1720    11.4     3.4   -16.4     1.8     4.2     2.0
2012.1750    14.8     3.3   -17.0     1.8     4.9     1.9
2012.1772    14.7     3.2   -17.9     1.8     6.0     1.9
2012.1800    17.7     3.1   -17.7     1.8     5.4     1.9
2012.1830    14.6     3.0   -14.9     1.8     6.5     1.9
2012.1860    15.3     3.1   -15.6     1.8     5.5     1.9
2012.1882    12.3     3.2   -13.5     1.9     3.6     2.0
2012.1910    16.2     3.5   -17.7     1.8     6.2     2.0
2012.1940    10.9     3.2   -18.3     1.8     4.2     1.9
2012.1964    11.1     3.3   -12.1     1.8     7.5     1.9
2012.1992    13.5     3.1   -12.6     1.8     7.2     1.9
2012.2020    12.7     3.0   -12.2     1.8     7.2     2.0
2012.2050    13.7     3.2   -14.0     1.8     7.4     2.0
2012.2073    10.8     3.2   -15.0     1.8     7.0     1.9
2012.2100    11.5     3.2   -15.0     1.9     3.8     2.0
2012.2130     7.0     3.4   -15.5     1.8     4.2     1.9
2012.2160     7.4     3.2   -15.0     1.8     4.7     1.9
2012.2182    10.1     3.1   -14.0     1.8     4.9     1.9
2012.2210    13.1     3.1   -12.7     1.8     4.5     1.9
2012.2240     7.4     3.0   -15.4     1.8     7.9     1.9
2012.2270     7.2     3.0   -15.2     1.8     6.8     1.9
2012.2292     7.3     3.0   -14.2     1.8     8.1     1.9
2012.2320     8.7     3.1   -13.8     1.8     5.9     1.9
2012.2350    13.4     3.1   -14.6     1.8     7.1     1.9
2012.2380    10.0     3.1   -13.7     1.8     5.8     1.9
2012.2402    11.6     3.0   -14.0     1.8     7.6     1.9
2012.2430     5.9     3.2   -15.7     1.8     8.5     1.9
2012.2460    12.4     3.0   -15.6     1.8     7.7     1.9
2012.2490     9.1     3.0   -14.7     1.8     9.3     1.9
2012.2512     6.9     3.0   -13.9     1.8     6.5     1.9
2012.2540     8.8     3.0   -14.5     1.8     6.7     1.9
2012.2570    10.2     3.0   -15.1     1.8     9.8     1.9
2012.2593     8.5     3.0   -14.4     1.8     8.0     1.9
2012.2620     8.3     3.0   -16.5     1.8     9.1     1.9
2012.2650     7.6     3.0   -15.9     1.8    10.3     1.9
2012.2680     1.6     3.0   -18.2     1.8     8.9     1.9
2012.2703     9.2     3.0   -16.6     1.8     9.2     1.9
2012.2730     4.0     3.0   -16.5     1.8     7.5     1.8
2012.2760     3.8     2.9   -15.6     1.8     5.0     1.8
2012.2790     9.0     2.9   -18.0     1.8     8.1     1.8
2012.2812     5.5     2.9   -16.1     1.8     8.3     1.8
2012.2840     7.4     2.9   -17.1     1.8    10.1     1.9
2012.2870     7.1     3.1   -17.7     1.8     9.5     1.9
2012.2900     1.0     3.0   -17.1     1.8     8.8     1.9
2012.2923     7.1     3.1   -16.7     1.8     7.7     1.9
2012.2950    11.5     3.0   -18.5     1.8     9.1     1.8
2012.2980     7.6     2.9   -16.6     1.8     8.8     1.9
2012.3010     9.0     3.0   -17.9     1.8     7.7     1.9
2012.3032     4.5     3.0   -16.9     1.8     7.8     1.9
2012.3060     2.3     3.0   -17.6     1.8     7.8     1.9
2012.3090     2.4     3.0   -17.1     1.8     8.3     1.9
2012.3114     5.9     3.0   -17.4     1.8     7.3     1.8
2012.3142     5.3     2.9   -16.2     1.8     7.1     1.9
2012.3170     4.2     3.1   -16.1     1.8     7.3     1.9
2012.3200     4.3     3.1   -17.2     1.8     9.1     2.0
2012.3223     7.4     3.2   -17.2     1.8     8.7     1.9
2012.3250     9.7     3.1   -16.9     1.8     8.4     1.9
2012.3280     4.0     3.1   -18.2     1.8     8.7     1.8
2012.3310     7.5     2.9   -17.9     1.8     6.7     1.9
2012.3332     1.5     3.0   -18.3     1.8     8.2     1.9
2012.3360     2.0     3.0   -18.6     1.8     8.2     1.9
2012.3390    -1.0     3.0   -19.0     1.8     7.3     1.9
2012.3420     5.9     3.0   -17.9     1.8    10.2     1.9
2012.3443     5.4     3.0   -19.7     1.8     9.3     1.9
2012.3470    12.0     3.0   -16.2     1.8     8.5     1.9
2012.3500     7.3     3.0   -17.0     1.8     8.8     1.9
2012.3530     8.7     3.0   -19.2     1.8     9.7     1.9
2012.3552     6.1     3.0   -18.0     1.8     8.1     1.9
2012.3580     6.5     3.0   -17.0     1.8     7.9     1.9
2012.3610     1.8     3.0   -18.0     1.8     8.9     1.9
2012.3634     4.7     3.2   -18.8     1.8     7.4     1.9
2012.3662    11.2     3.1   -17.3     1.8     7.1     1.9
2012.3690     5.3     3.1   -18.3     1.8    10.2     1.9
2012.3720     5.4     3.1   -16.9     1.8     8.3     1.9
2012.3743     3.5     3.0   -17.6     1.8     8.7     1.9
2012.3770     6.4     3.0   -19.0     1.8     9.2     1.9
2012.3800     6.6     3.0   -17.7     1.8     9.8     1.9
2012.3830     3.5     3.0   -20.1     1.8     9.1     1.9
2012.3853     9.5     3.1   -19.3     1.8     9.3     1.9
2012.3880     6.1     3.0   -19.1     1.8    10.4     1.9
2012.3910     5.2     3.0   -19.7     1.8    11.2     1.9
2012.3940     4.0     3.0   -19.4     1.8     8.0     1.9
2012.3962     2.4     3.1   -19.0     1.8    10.3     1.9
2012.3990     3.0     3.0   -19.7     1.8     8.5     1.9
2012.4020     3.9     3.1   -18.7     1.8     9.6     1.9
2012.4050    -0.8     3.0   -17.4     1.8     9.6     1.8
2012.4073     3.8     2.9   -19.2     1.8    10.1     1.8
2012.4100     8.2     2.9   -18.3     1.8    10.2     1.8
2012.4130    14.2     2.9   -19.6     1.8    11.3     1.8
2012.4160     6.9     2.9   -18.1     1.8     8.4     1.9
2012.4182     5.3     3.0   -16.3     1.8     9.2     1.9
2012.4210     2.8     3.0   -19.6     1.8     9.2     1.9
2012.4240     2.1     3.0   -19.5     1.8     9.5     1.9
2012.4263     3.0     3.0   -18.2     1.8     9.7     1.9
2012.4291   -10.5     3.0   -17.8     1.8     6.5     1.9
2012.4320    -2.4     3.1   -16.6     1.8     6.7     1.9
2012.4350     1.5     3.1   -18.0     1.8     7.9     1.9
2012.4373     0.4     3.1   -17.5     1.8     9.8     1.9
