% site name: LYNS
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.2000    -3.5     2.7     8.9     2.0    -6.9     1.7
2011.2030     3.3     2.7    10.7     1.9    -6.3     1.6
2011.2053     5.7     2.7     6.5     2.0    -4.3     1.7
2011.2081     2.1     2.7     6.4     1.9    -3.7     1.6
2011.2110     0.7     2.7     7.4     1.9    -4.4     1.6
2011.2140     1.4     2.7     8.3     1.9    -6.4     1.6
2011.2163    -1.5     2.8     8.7     2.1    -4.0     1.7
2011.2190    -4.9     2.8     9.4     2.1    -2.6     1.7
2011.2220    -2.6     2.8     6.6     2.1    -4.4     1.7
2011.2244    -7.9     2.8     6.3     2.1    -4.8     1.7
2011.2271    -3.2     2.7     6.7     1.9    -5.6     1.6
2011.2300     1.8     2.7     6.4     2.0    -5.6     1.7
2011.2330    -1.5     2.7     6.8     1.9    -4.6     1.6
2011.2354     4.8     2.7     6.7     1.9    -5.7     1.6
2011.2381     0.8     2.7     7.0     1.9    -6.2     1.6
2011.2410     4.0     2.8     8.0     2.0    -7.3     1.7
2011.2440     0.8     2.8     9.3     2.0    -5.4     1.7
2011.2464     1.1     2.7     9.1     2.0    -5.2     1.7
2011.2491     2.5     2.8     7.9     2.1    -5.4     1.7
2011.2520     1.8     2.9     7.0     2.1    -4.7     1.8
2011.2550     2.1     2.9     8.8     2.1    -6.5     1.7
2011.2574     0.9     2.8     9.1     2.1    -4.6     1.7
2011.2601    -7.7     2.9     8.0     2.1    -6.2     1.7
2011.2630     0.8     3.1     8.9     2.2    -4.9     1.8
2011.2660    -3.2     2.8     7.9     2.0    -5.1     1.7
2011.2683     0.1     2.9     7.9     2.1    -4.6     1.7
2011.2710     0.4     2.9     7.3     2.1    -6.9     1.7
2011.2740    -1.9     2.9    10.1     2.1    -5.5     1.7
2011.2764    -7.7     2.8     9.6     2.0    -3.6     1.7
2011.2792    -2.3     3.0    10.0     2.1    -3.5     1.8
2011.2820     0.9     2.8     8.3     2.0    -4.5     1.7
2011.2850    -9.1     2.7     8.0     2.0    -4.0     1.7
2011.2874    -2.2     2.7     7.3     1.9    -5.2     1.6
2011.2901    -2.2     2.7     7.9     2.0    -4.9     1.7
2011.2930    -9.0     2.7     7.0     2.0    -2.2     1.7
2011.2960    -6.6     2.7     6.8     1.9    -0.9     1.6
2011.2983    -2.3     2.7     7.0     2.0    -4.3     1.7
2011.3011    -0.1     2.9     5.6     2.1    -2.0     1.7
2011.3040     0.6     2.7     6.0     2.0    -2.0     1.7
2011.3070    -2.7     2.7     8.1     2.0    -4.1     1.7
2011.3094    -7.9     2.7     5.6     1.9    -3.9     1.6
2011.3121    -5.4     2.7     7.0     2.0    -1.1     1.7
2011.3150     3.8     2.7     6.6     1.9    -4.2     1.6
2011.3180    -5.0     2.7     7.1     1.9    -4.5     1.6
2011.3203    -8.8     2.7     6.4     2.0    -3.5     1.7
2011.3231   -13.2     2.7     4.6     2.0    -3.5     1.7
2011.3260   -10.7     2.8     6.2     2.1    -2.2     1.7
2011.3284    -5.6     3.0     5.6     2.2    -0.1     1.8
2011.3312    -4.7     2.9     5.6     2.1    -1.8     1.7
2011.3340    -1.5     3.1     4.1     2.2    -1.6     1.8
2011.3370    -0.9     2.9     5.0     2.1    -2.0     1.7
2011.3394    -7.0     2.8     3.7     2.0    -2.4     1.7
2011.3421     0.2     2.7     4.9     2.0    -3.4     1.7
2011.3450     0.7     2.7     5.7     2.0    -1.8     1.7
2011.3480    -2.1     2.8     5.5     2.1    -0.6     1.7
2011.3503    -4.9     2.8     4.8     2.0    -0.9     1.7
2011.3531    -5.9     2.8     4.0     2.0    -0.8     1.7
2011.3560    -5.9     2.8     4.9     2.1    -1.5     1.7
2011.3590    -8.7     2.8     5.1     2.0    -1.2     1.7
2011.3614    -3.7     2.8     5.3     2.0    -1.0     1.7
2011.3641    -8.9     2.7     4.4     2.0    -2.1     1.7
2011.3670    -6.9     2.8     4.7     2.0    -3.7     1.7
2011.3700    -8.3     2.8     4.2     2.1    -1.4     1.7
2011.3723    -5.4     2.8     3.4     2.1    -0.5     1.7
2011.3751    -2.3     2.8     4.4     2.0    -2.1     1.7
2011.3780    -5.8     2.8     1.8     2.0    -0.4     1.7
2011.3810    -5.1     2.8     3.9     2.0    -0.7     1.7
2011.3833    -1.2     2.8     2.4     2.0    -2.6     1.7
2011.3860    -4.0     2.8     3.1     2.0    -0.6     1.7
2011.3890    -4.6     2.8     3.6     2.0    -2.4     1.7
2011.3914    -3.1     2.7     4.2     2.0    -0.8     1.7
2011.3942    -1.2     2.8     4.7     2.0    -1.0     1.7
2011.3970    -3.8     2.8     4.2     2.0    -1.3     1.7
2011.4000    -8.2     2.8     3.2     2.0    -1.2     1.7
2011.4024    -7.7     3.0     3.7     2.1    -1.2     1.8
2011.4051    -3.8     3.1     5.2     2.2    -1.2     1.8
2011.4080     0.2     3.0     3.9     2.2    -1.9     1.8
2011.4110    -4.1     2.8     4.4     2.0    -0.8     1.7
2011.4134    -2.2     2.9     3.7     2.1    -1.1     1.7
2011.4162    -2.1     2.9     4.8     2.1    -0.2     1.7
2011.4190    -4.0     2.8     4.4     2.1    -2.3     1.7
2011.4220   -13.5     2.7     4.1     2.0    -1.7     1.7
2011.4244    -3.7     2.8     1.7     2.0     0.6     1.7
2011.4271    -8.7     2.9     2.6     2.1     3.4     1.7
2011.4300    -1.2     2.8     2.9     2.1    -1.6     1.7
2011.4330    -7.3     2.8     3.3     2.0    -0.3     1.7
2011.4353    -3.7     2.9     2.7     2.1    -0.6     1.8
2011.4381    -3.7     2.9     3.5     2.1    -0.9     1.7
2011.4410    -2.8     2.8     2.9     2.0    -1.0     1.7
2011.4434    -4.0     2.9     2.4     2.1    -1.6     1.7
2011.4462    -0.4     2.8     3.6     2.1    -1.4     1.7
2011.4490    -6.0     2.8     3.2     2.0    -4.8     1.7
2011.4520    -4.5     2.8     3.5     2.0    -2.3     1.7
2011.4544    -1.5     2.8     3.5     2.0    -3.4     1.7
2011.4571    -4.4     2.8     2.8     2.0    -1.8     1.7
2011.4600    -6.5     2.8     3.2     2.0    -3.7     1.7
2011.4630    -6.0     2.8     2.8     2.0    -2.6     1.7
2011.4654    -6.8     2.7     2.7     2.0    -2.4     1.7
2011.4681    -1.4     2.8     3.6     2.0    -3.8     1.7
2011.4710    -2.6     2.9     3.8     2.1    -2.7     1.7
2011.4740    -9.6     2.9     2.4     2.1    -2.3     1.7
2011.4764    -2.0     2.9     2.7     2.1    -1.9     1.7
2011.4791    -9.8     2.8     4.9     2.1    -3.3     1.7
2011.4820    -2.1     2.7     4.5     2.0    -3.7     1.7
2011.4850    -0.6     2.8     4.2     2.0    -1.2     1.7
2011.4873    -0.9     2.8     3.1     2.1    -2.9     1.7
2011.4901    -6.5     2.8     4.0     2.0    -3.7     1.7
2011.4930    -7.0     2.7     4.0     2.0    -2.5     1.7
2011.4960    -5.6     2.8     4.4     2.0    -2.9     1.7
2011.4982     0.9     3.1     2.6     2.2    -0.5     1.8
2011.5010    -3.2     2.9     3.4     2.1    -2.6     1.7
2011.5040    -1.4     2.8     3.6     2.0    -4.1     1.7
2011.5064    -3.5     3.1     5.4     2.2    -3.2     1.8
2011.5091    -2.3     3.0     3.2     2.2    -1.6     1.8
2011.5120    -2.5     2.9     3.9     2.1    -4.4     1.7
2011.5150     3.6     2.8     4.8     2.1    -2.6     1.7
2011.5174    -0.8     2.9     3.5     2.1    -6.3     1.7
2011.5201    -4.6     2.9     3.9     2.1    -2.4     1.7
2011.5230    -7.6     2.8     4.3     2.1    -3.4     1.7
2011.5260    -0.9     2.8     3.5     2.1    -4.8     1.7
2011.5284    -1.1     2.8     3.3     2.1    -6.0     1.7
2011.5311    -2.6     2.9     4.4     2.1    -5.2     1.7
2011.5340    -2.3     2.9     3.6     2.1    -4.3     1.7
2011.5370     0.4     2.8     3.4     2.0    -3.8     1.7
2011.5394    -4.9     2.8     4.1     2.0    -3.2     1.7
2011.5421    -6.2     2.8     2.2     2.1    -3.6     1.7
2011.5450     1.8     2.8     3.6     2.1    -3.3     1.7
2011.5480    -0.8     2.9     3.4     2.1    -2.6     1.7
2011.5502    -0.1     3.0     5.3     2.1    -3.4     1.8
2011.5530    -2.2     3.0     5.0     2.1    -5.7     1.8
2011.5560     2.4     2.9     4.5     2.1    -5.1     1.7
2011.5584    -2.9     2.9     6.5     2.1    -5.0     1.7
2011.5612    -6.5     2.8     3.8     2.1    -6.5     1.7
2011.5640     1.7     2.9     2.9     2.1    -4.0     1.7
2011.5670    -5.0     2.8     3.5     2.1    -5.2     1.7
2011.5694    -4.6     2.8     4.2     2.0    -5.0     1.7
2011.5721     3.1     2.9     2.7     2.1    -4.1     1.7
2011.5750    -7.2     2.8     2.6     2.0    -5.4     1.7
2011.5780     5.4     3.0     4.4     2.1    -1.3     1.8
2011.5804     3.5     2.9     1.4     2.1    -2.3     1.7
2011.5832     1.7     2.8     2.4     2.1    -2.2     1.7
2011.5860     4.2     2.8     3.1     2.0    -2.7     1.8
2011.5890     4.7     2.9     3.2     2.1    -1.2     1.7
2011.5914     4.9     2.8     2.1     2.0    -0.4     1.7
2011.5941     7.1     3.1     4.6     2.2    -0.8     1.8
2011.5970    -0.6     2.9     2.0     2.1    -2.7     1.7
2011.6000     2.9     2.9     3.0     2.1    -2.1     1.7
2011.6022     8.6     2.9     3.6     2.1    -2.0     1.7
2011.6051     3.2     2.8     4.1     2.1    -3.6     1.7
2011.6080     3.0     2.9     1.8     2.1    -1.4     1.7
2011.6104     3.2     2.9     2.3     2.1    -2.9     1.7
2011.6132     5.6     2.9     2.0     2.1    -1.3     1.7
2011.6160     3.0     2.9     1.9     2.1    -2.8     1.7
2011.6190     4.9     3.0     3.5     2.1    -3.3     1.8
2011.6214     5.5     3.0     3.5     2.1    -1.0     1.8
2011.6241    -0.4     2.9     3.0     2.1    -1.3     1.7
2011.6270    -0.9     2.9     3.4     2.1     0.3     1.7
2011.6300     7.7     2.8     3.0     2.1    -2.1     1.7
2011.6324     8.4     2.9     3.5     2.1    -0.9     1.7
2011.6352     5.7     2.9     2.7     2.1    -0.2     1.7
2011.6380     5.0     2.9     2.6     2.1    -0.8     1.7
2011.6410     3.0     2.9     3.7     2.1    -0.1     1.7
2011.6434     7.0     2.9     5.1     2.1     0.1     1.7
2011.6461     8.0     2.9     0.8     2.1    -0.3     1.7
2011.6490    15.0     2.9     1.8     2.1    -0.2     1.7
2011.6520     8.7     2.9     2.9     2.1     0.6     1.7
2011.6542     2.5     2.9     2.3     2.1    -0.8     1.7
2011.6571     4.4     2.9     3.1     2.1    -1.9     1.7
2011.6600     6.9     2.9     3.8     2.1    -0.6     1.7
2011.6630     4.6     2.9     1.1     2.1    -1.6     1.7
2011.6652     8.8     2.9     1.5     2.1    -1.6     1.7
2011.6680    11.7     2.9     3.2     2.1    -2.6     1.7
2011.6710     3.5     2.9     4.5     2.1    -1.6     1.7
2011.6734     4.1     3.0     4.1     2.2    -1.3     1.8
2011.6761     9.5     3.0     1.4     2.1    -2.5     1.9
2011.6790     8.5     3.0     2.1     2.1    -1.4     1.8
2011.6820     6.7     3.0     2.2     2.2    -2.8     1.8
2011.6844    12.2     2.9     1.8     2.1    -1.3     1.7
2011.6872     9.1     2.9     2.7     2.1    -2.3     1.7
2011.6900    11.3     3.1     2.4     2.2    -2.7     1.8
2011.6930    10.5     3.2     1.8     2.3     0.0     1.9
2011.6954     4.7     3.0     3.1     2.1    -0.9     1.8
2011.6982     9.9     3.3     2.0     2.3     1.0     1.9
2011.7010    10.9     3.1     1.2     2.2    -0.8     1.8
2011.7040     7.9     2.9     2.1     2.1    -0.8     1.7
2011.7064     7.0     2.9     1.9     2.1     0.3     1.7
2011.7091     7.4     2.9     3.4     2.1     0.4     1.7
2011.7120     2.7     3.2     2.7     2.3    -0.1     1.8
2011.7150    -3.4     2.9     0.3     2.1     0.0     1.7
2011.7172     3.7     2.9     2.3     2.1     2.1     1.7
2011.7200     2.7     3.0     2.6     2.1    -1.6     1.8
2011.7230     1.1     2.9     2.1     2.1     1.0     1.7
2011.7254     1.2     3.0     2.0     2.1    -1.1     1.8
2011.7282     5.1     3.0     1.7     2.1    -1.3     1.8
2011.7310     8.9     2.9     3.1     2.1    -1.8     1.7
2011.7340     5.2     3.0     2.0     2.1     0.1     1.8
2011.7364    -3.3     3.3     4.1     2.3     0.5     1.9
2011.7392     1.1     3.2     1.9     2.2     1.0     1.9
2011.7420    13.7     3.2     0.3     2.2     0.7     1.9
2011.7450     9.9     2.9     3.2     2.1    -2.0     1.8
2011.7474     7.2     2.9     1.7     2.1    -0.6     1.7
2011.7502     2.1     3.2     2.7     2.3     1.6     1.8
2011.7530     0.2     3.0     1.5     2.2     4.0     1.8
2011.7560     3.4     2.9     0.4     2.1     1.3     1.7
2011.7584     4.5     2.9     1.0     2.1     0.9     1.8
2011.7611    10.4     3.0     1.7     2.2     1.3     1.8
2011.7640    12.9     2.9     0.8     2.1     2.5     1.7
2011.7670     3.4     3.0     3.7     2.1    -1.0     1.8
2011.7692     2.1     3.0    -0.7     2.2     0.0     1.8
2011.7720    -6.6     3.2     1.3     2.3     5.4     1.8
2011.7750    -1.7     3.0    -0.2     2.1     0.1     1.8
2011.7774     7.5     2.9     0.4     2.1    -0.4     1.7
2011.7802     4.5     3.1     0.2     2.2     3.8     1.8
2011.7830     9.6     3.0     1.1     2.1     3.0     1.7
2011.7860     3.6     2.9     1.8     2.1     3.7     1.7
2011.7884    -8.5     3.1    -1.3     2.2     5.6     1.8
2011.7912     4.1     3.1     2.6     2.3    -0.7     1.9
2011.7970     8.3     2.9     1.4     2.1     1.7     1.7
2011.8000     9.5     3.0     1.1     2.2     2.9     1.8
2011.8022     6.8     2.9     1.4     2.1     3.7     1.7
2011.8050     3.7     2.9    -0.3     2.1     4.3     1.8
2011.8080     5.6     2.9     2.1     2.1     4.1     1.7
2011.8104     5.5     3.0     2.3     2.1     3.8     1.8
2011.8131     8.6     3.2     1.6     2.3     3.6     1.9
2011.8160    12.3     3.2     1.5     2.3     4.7     1.9
2011.8190     4.3     2.9     1.9     2.1     5.1     1.7
2011.8214     7.5     2.9    -0.1     2.1     4.3     1.8
2011.8240    13.8     2.9     0.8     2.1     3.8     1.7
2011.8270    10.8     2.9     0.9     2.1     4.4     1.7
2011.8300    14.1     2.9     1.1     2.1     3.3     1.8
2011.8322     9.9     3.1     0.2     2.2     4.0     1.8
2011.8350     5.6     3.4     1.3     2.5     2.7     1.9
2011.8380     8.5     3.0     0.0     2.2     1.9     1.8
2011.8404     9.5     2.9     1.2     2.1     2.3     1.7
2011.8432     9.0     2.9     0.8     2.1     3.5     1.7
2011.8460     8.7     2.9     3.4     2.1     1.0     1.7
2011.8490     6.8     2.9     1.3     2.1     1.8     1.7
2011.8514     8.0     2.9     0.1     2.1     2.3     1.7
2011.8542     3.1     2.9     3.0     2.2     2.4     1.7
2011.8570     9.5     2.9     0.1     2.1     2.7     1.7
2011.8600     6.7     3.0    -1.1     2.1     5.0     1.7
2011.8624     5.3     2.9     1.4     2.1     4.2     1.7
2011.8652     8.9     2.9     0.2     2.1     4.6     1.7
2011.8680    10.1     2.9    -1.4     2.1     2.4     1.7
2011.8710     9.8     2.9    -2.3     2.1     4.0     1.7
2011.8734     2.5     2.9    -0.2     2.2     5.3     1.7
2011.8760     0.3     3.0    -0.3     2.2     4.9     1.8
2011.8790     1.4     3.0    -2.6     2.2     5.3     1.8
2011.8820     7.3     2.9    -0.1     2.1     3.7     1.7
2011.8842    19.3     2.9    -1.8     2.1     0.5     1.7
2011.8870    10.2     2.8     0.7     2.1     1.9     1.7
2011.8900    11.0     3.1     0.1     2.2     0.5     1.8
2011.8924    14.6     2.9    -1.1     2.1     2.4     1.7
2011.8952    11.3     3.1     0.0     2.2     3.2     1.8
2011.8980    14.1     3.0     1.3     2.2     3.5     1.8
2011.9010    15.7     3.0    -1.6     2.1     1.6     1.8
2011.9034    19.3     2.8    -0.7     2.1     2.3     1.7
2011.9062     9.9     2.9    -2.0     2.1     2.4     1.7
2011.9090    16.1     2.9    -0.2     2.1     3.4     1.7
2011.9120    13.8     3.1    -1.5     2.2     4.4     1.8
2011.9144    15.9     3.2     0.7     2.3     1.6     1.8
2011.9172    13.5     2.9    -0.9     2.1     3.7     1.7
2011.9200    14.9     2.9    -0.8     2.1     1.2     1.8
2011.9230    11.2     3.0    -1.5     2.2     4.2     1.8
2011.9254     6.0     2.9    -3.1     2.1     5.1     1.7
2011.9281    12.1     2.9    -1.8     2.1     2.6     1.7
2011.9310    10.0     2.9    -1.5     2.1     3.0     1.7
2011.9340     6.4     2.9    -1.8     2.1     8.4     1.7
2011.9362     9.4     2.9    -1.3     2.1     2.6     1.7
2011.9390    12.7     2.9    -1.0     2.1     2.1     1.7
2011.9420     5.9     3.0    -3.4     2.2     4.2     1.8
2011.9450    14.9     3.0    -1.5     2.1     2.0     1.8
2011.9472    12.1     2.9    -4.4     2.1     6.5     1.7
2011.9500    15.2     2.9    -4.3     2.1     9.3     1.7
2011.9530    22.1     2.9    -4.3     2.1     7.8     1.7
2011.9554    17.0     2.9    -3.5     2.1     6.1     1.7
2011.9582    19.6     2.9    -2.6     2.1     6.0     1.7
2011.9610    13.3     2.8    -2.1     2.0     4.9     1.7
2011.9640    14.2     2.8    -3.4     2.1     4.4     1.7
2011.9670    13.5     2.9    -3.8     2.1     5.9     1.7
2011.9692    15.5     2.9    -5.3     2.1     7.3     1.7
2011.9720    13.9     2.9    -3.0     2.1     3.8     1.7
2011.9750     4.4     2.8    -2.6     2.1     6.3     1.7
2011.9774    10.8     2.8    -2.5     2.1     2.5     1.7
2011.9802     7.5     2.8    -1.8     2.0     4.3     1.7
2011.9830     0.1     2.8    -3.9     2.1     8.0     1.7
2011.9860     6.4     2.8    -3.9     2.0     5.3     1.7
2011.9884     9.5     2.8    -2.5     2.0     6.1     1.7
2011.9910     3.6     2.7    -2.6     2.0     6.8     1.7
2011.9940     2.9     3.0    -6.1     2.2     7.9     1.8
2011.9970    10.2     2.9    -2.4     2.1     3.6     1.7
2011.9992    14.1     2.8    -2.2     2.1     4.4     1.7
2012.0020     6.0     2.8    -3.6     2.0     3.0     1.7
2012.0050     4.8     2.9    -2.4     2.1     5.7     1.7
2012.0074     9.6     3.0    -2.2     2.1     5.0     1.8
2012.0102     6.5     2.8    -4.2     2.0     4.8     1.7
2012.0130     7.5     2.8    -3.9     2.0     5.5     1.7
2012.0160    17.4     2.9    -4.3     2.1     3.8     1.7
2012.0190    14.1     2.9    -2.9     2.1     4.0     1.7
2012.0212     9.6     2.9    -3.2     2.1     5.9     1.7
2012.0240    14.9     2.8    -3.2     2.1     5.9     1.7
2012.0270     9.5     2.8    -4.7     2.1     5.6     1.7
2012.0294    10.2     2.9    -3.7     2.1     5.0     1.7
2012.0322     7.7     2.8    -5.2     2.0     4.4     1.7
2012.0350    13.2     2.9    -1.6     2.1     6.6     1.7
2012.0380    13.9     2.8    -1.3     2.0     2.7     1.7
2012.0404    17.1     2.9    -1.1     2.1     0.2     1.7
2012.0430    18.2     3.0    -0.7     2.2     0.1     1.8
2012.0460     5.6     2.9     0.1     2.1     0.8     1.7
2012.0490     8.7     2.8    -0.9     2.1     7.2     1.7
2012.0512    10.6     2.8    -3.0     2.0     6.4     1.7
2012.0540    14.3     2.9    -2.5     2.1     2.6     1.7
2012.0570     6.9     2.8    -3.5     2.1     5.3     1.8
2012.0594    11.2     3.0    -5.0     2.2     8.3     1.8
2012.0622     8.2     2.9    -4.4     2.1     6.0     1.8
2012.0650    10.7     3.2    -3.2     2.2     6.7     1.9
2012.0680     8.9     2.9    -4.2     2.1     5.0     1.8
2012.0710     8.8     2.8    -6.2     2.1     5.9     1.7
2012.0732    13.0     2.8    -4.7     2.1     7.1     1.7
2012.0760     9.5     2.8    -5.7     2.1     5.1     1.7
2012.0790     7.5     2.8    -9.2     2.1     9.4     1.7
2012.0820    16.5     3.0    -7.2     2.1     5.5     1.8
2012.0842     4.2     2.8    -7.1     2.0     1.2     1.7
2012.0870    -3.3     2.8    -8.1     2.1     5.7     1.7
2012.0900     6.9     2.9    -8.6     2.1     5.3     1.7
2012.0924     9.2     2.8    -3.6     2.1     5.2     1.7
2012.0950    11.6     2.9    -2.9     2.1     3.7     1.7
2012.0980    16.0     2.8    -3.9     2.1     4.6     1.7
2012.1010    13.1     2.9    -8.2     2.1     8.4     1.7
2012.1033     7.3     3.0    -2.9     2.2     6.1     1.8
2012.1060    11.2     2.8    -3.0     2.1     5.7     1.7
2012.1090     6.9     2.8    -4.1     2.1     7.9     1.7
2012.1120    11.6     2.8    -4.5     2.1     7.8     1.7
2012.1142     9.2     2.8    -5.5     2.0     7.5     1.7
2012.1170    13.5     2.9    -5.4     2.1     6.2     1.7
2012.1200    20.7     2.9    -2.7     2.1     7.1     1.7
2012.1230    16.0     3.1    -2.1     2.2     4.5     1.8
2012.1252    14.9     3.6    -4.6     2.5     6.3     2.0
2012.1280     3.3     2.8    -4.3     2.1     5.7     1.7
2012.1310     3.1     2.8    -7.9     2.0     8.5     1.7
2012.1340    13.4     2.8    -4.5     2.1     6.9     1.7
2012.1362    19.2     3.1    -3.9     2.2     5.8     1.8
2012.1390    10.3     3.2    -5.2     2.3     5.9     1.8
2012.1420    14.1     2.9    -4.2     2.1     5.3     1.7
2012.1444    12.9     2.9    -5.0     2.1     6.6     1.8
2012.1472     8.1     2.8    -4.7     2.0     7.7     1.7
2012.1500     8.9     2.8    -5.6     2.1     7.0     1.7
2012.1530     6.5     2.8    -6.1     2.0     8.5     1.7
2012.1553    16.8     2.8    -6.6     2.1     6.6     1.7
2012.1580    15.9     3.1    -6.3     2.2     7.2     1.8
2012.1610     8.0     2.8    -5.8     2.1     5.0     1.8
2012.1640     6.9     2.9    -6.2     2.1     7.8     1.7
2012.1662     7.7     3.1    -6.3     2.2     5.8     1.8
2012.1690     3.4     3.1    -4.4     2.2     9.0     1.8
2012.1720     5.9     3.1    -5.8     2.2     8.6     1.8
2012.1750    13.6     3.0    -5.1     2.2     8.9     1.8
2012.1772     7.8     3.1    -6.2     2.2     9.2     1.8
2012.1800    -0.7     3.0    -7.1     2.2    10.4     1.8
2012.1830     2.1     3.3    -5.6     2.4    11.1     2.0
2012.1860    10.9     2.9    -3.7     2.1    10.5     1.7
2012.1882     9.3     3.6    -2.4     2.5     6.6     1.9
2012.1910    11.2     3.0    -6.3     2.2    11.6     1.8
2012.1940     4.6     2.8   -10.0     2.1     9.6     1.8
2012.1964     5.9     2.9    -6.4     2.1    12.0     1.7
2012.1992     7.6     2.9    -5.9     2.1    11.7     1.7
2012.2020     8.7     3.0    -5.1     2.1     8.6     1.7
2012.2050    10.9     3.4    -5.7     2.4     9.3     1.8
2012.2073    16.9     3.2    -6.2     2.3    10.8     1.8
2012.2100    15.0     3.1    -7.4     2.2     6.3     1.8
2012.2130     5.2     2.9    -8.1     2.1     7.7     1.7
2012.2160     2.0     2.9    -6.1     2.1     7.8     1.7
2012.2182     7.3     2.8    -5.5     2.0     6.5     1.7
2012.2210     8.2     2.8    -3.7     2.1     7.7     1.7
2012.2240     7.9     2.9    -7.5     2.1    10.2     1.7
2012.2270     8.5     2.9    -6.4     2.1    11.3     1.7
2012.2292    -0.4     2.9    -8.3     2.1    10.0     1.7
2012.2320     6.5     2.8    -6.3     2.0     8.2     1.7
2012.2350     5.7     2.8    -7.6     2.0    10.9     1.7
2012.2380     7.9     3.4    -4.8     2.4     8.5     1.8
2012.2402    17.3     2.9    -6.4     2.1     9.0     1.8
2012.2430     5.4     2.8    -8.6     2.0    12.0     1.7
2012.2460     8.4     2.9    -9.0     2.1     8.5     1.7
2012.2490     9.0     2.8    -9.2     2.0    12.9     1.7
2012.2512    14.9     2.9   -10.4     2.1    10.2     1.7
2012.2540     8.8     3.1    -8.8     2.2     9.6     1.8
2012.2570    12.1     2.9    -8.4     2.1    11.1     1.7
2012.2593     4.7     2.9    -7.1     2.1    10.4     1.7
2012.2620     4.3     3.1    -8.9     2.2    11.0     1.8
2012.2650     6.9     2.8    -8.6     2.1    12.3     1.7
2012.2680     5.7     2.9    -9.8     2.1    11.3     1.7
2012.2703     9.1     2.8   -10.7     2.0    11.3     1.7
2012.2730     1.2     2.9    -8.8     2.1    11.7     1.7
2012.2760     5.2     2.9    -8.5     2.1     9.0     1.7
2012.2790     8.7     2.8   -10.1     2.0    11.6     1.7
2012.2812     6.3     3.1    -8.6     2.2    12.1     1.8
2012.2840     7.3     3.1   -10.0     2.2    14.4     1.8
2012.2870     5.7     2.8   -11.0     2.0    13.3     1.7
2012.2900     0.4     2.8   -11.6     2.1    12.0     1.7
2012.2923     3.9     2.8   -10.9     2.0    11.4     1.7
2012.2950     9.8     2.9   -11.8     2.1    11.8     1.7
2012.2980     6.1     2.9   -10.3     2.1    13.7     1.7
2012.3010     8.3     2.8   -11.3     2.1    12.9     1.7
2012.3032     4.4     2.9   -10.4     2.1    11.5     1.7
2012.3060     3.8     3.0   -10.6     2.1    12.4     1.8
2012.3090     0.4     2.8   -10.9     2.1    13.7     1.8
2012.3114     2.7     3.0   -11.0     2.1    11.2     1.9
2012.3142    11.1     3.3    -9.5     2.4    12.1     2.0
2012.3170    -3.8     3.0   -12.2     2.3    13.0     1.9
2012.3200     6.5     2.9   -11.2     2.1    12.9     1.7
2012.3223     8.6     2.8   -10.3     2.1    12.1     1.7
2012.3250     6.7     2.9   -10.1     2.1    12.7     1.7
2012.3280     7.5     2.8   -11.6     2.1    11.4     1.7
2012.3310     3.4     2.8   -11.4     2.0    10.1     1.7
2012.3332     3.8     2.9   -10.9     2.1    12.6     1.7
2012.3360     5.3     2.9   -11.5     2.1    12.4     1.7
2012.3390     8.5     2.8   -13.4     2.1    12.6     1.7
2012.3420     5.7     2.8   -13.4     2.0    13.2     1.7
2012.3443     5.5     2.8   -13.8     2.0    14.2     1.7
2012.3470     6.0     2.7   -11.9     2.0    12.8     1.7
2012.3500     9.4     2.8   -10.8     2.0    14.4     1.7
2012.3530     9.5     2.8   -13.1     2.0    14.0     1.7
2012.3552     8.0     3.3   -12.0     2.3    12.0     1.9
2012.3580     7.9     2.8   -11.5     2.1    11.5     1.7
2012.3610     1.1     2.8   -11.2     2.1    12.2     1.7
2012.3634     2.0     2.8   -11.5     2.1    13.5     1.7
2012.3662     2.1     2.9   -11.4     2.1    15.3     1.8
2012.3690     3.2     2.7   -12.3     2.0    14.3     1.7
2012.3720     6.2     2.8   -11.4     2.0    12.4     1.7
2012.3743     2.1     2.8   -11.3     2.1    12.9     1.8
2012.3770     8.0     2.8   -12.3     2.1    14.2     1.7
2012.3800     7.1     2.9   -10.3     2.1    14.0     1.7
2012.3830    10.3     2.8   -12.6     2.0    13.5     1.7
2012.3853     7.3     2.9   -12.4     2.1    12.8     1.7
2012.3880     5.2     2.8   -12.4     2.0    13.8     1.7
2012.3910     5.4     3.0   -12.0     2.2    14.5     1.8
2012.3940     4.5     3.1   -12.5     2.2    12.0     1.8
2012.3962    -1.3     2.8   -10.8     2.0    14.1     1.7
2012.3990     3.9     2.8   -11.9     2.1    12.9     1.7
2012.4020     2.1     2.8   -12.7     2.0    14.1     1.7
2012.4050     7.0     2.8   -10.6     2.0    13.5     1.7
2012.4073     8.1     2.7   -12.6     2.0    13.8     1.7
2012.4100     8.3     2.8   -12.4     2.0    12.9     1.7
2012.4130    11.5     2.7   -13.0     2.0    14.4     1.7
2012.4160    10.4     2.7   -13.3     2.0    11.3     1.7
2012.4182     8.0     2.7   -12.1     2.0    10.4     1.7
2012.4210    -0.7     3.0   -13.5     2.1    12.2     1.8
2012.4240     2.9     2.9   -13.0     2.1    13.0     1.7
