% site name: KULU
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.1231    21.6     3.1   -52.8     1.9    68.6     1.6
2011.1260    26.7     3.0   -52.8     2.0    65.1     1.7
2011.1290    27.0     2.9   -55.1     2.0    67.9     1.7
2011.1313    29.9     2.9   -55.4     2.0    65.6     1.7
2011.1341    26.6     3.0   -54.1     1.9    65.5     1.6
2011.1370    30.1     3.0   -56.4     2.0    66.5     1.7
2011.1400    34.8     3.0   -57.1     2.0    67.5     1.7
2011.1424    25.1     3.1   -54.4     2.0    65.4     1.7
2011.1451    29.9     2.9   -55.8     2.0    64.1     1.7
2011.1480    31.3     3.0   -54.2     2.0    65.0     1.7
2011.1510    30.2     2.8   -53.7     2.0    65.8     1.7
2011.1533    33.0     2.8   -53.2     1.9    64.4     1.6
2011.1561    32.5     2.9   -52.8     1.9    64.6     1.6
2011.1590    31.5     2.9   -52.8     2.0    65.6     1.7
2011.1614    32.2     2.9   -52.1     1.9    68.2     1.6
2011.1643    34.0     3.1   -55.4     1.9    67.0     1.6
2011.1670    30.0     3.2   -54.4     2.0    67.6     1.7
2011.1700    37.2     3.1   -56.7     2.2    66.0     1.7
2011.1724    35.8     3.2   -58.4     2.0    66.5     1.7
2011.1751    26.6     2.9   -55.9     2.2    68.1     1.7
2011.1780    28.7     3.0   -59.1     2.0    67.6     1.7
2011.1810    36.0     3.1   -56.5     2.0    69.7     1.7
2011.1833    32.3     3.0   -57.5     2.0    67.1     1.7
2011.1861    36.9     3.0   -55.9     2.0    67.0     1.7
2011.1890    29.8     3.5   -56.9     2.0    65.7     1.7
2011.1920    34.4     3.7   -57.2     2.3    65.8     1.8
2011.1944    31.3     3.1   -56.9     2.3    65.8     1.9
2011.1971    35.0     2.9   -56.7     2.0    68.4     1.7
2011.2000    26.1     2.8   -56.5     2.0    66.9     1.6
2011.2030    36.9     2.9   -58.3     1.9    67.5     1.6
2011.2053    38.4     3.0   -61.1     2.0    71.1     1.7
2011.2081    35.2     2.9   -58.5     2.0    69.3     1.7
2011.2110    36.8     2.9   -56.9     2.0    71.1     1.7
2011.2140    34.4     2.9   -57.0     2.0    67.8     1.6
2011.2163    32.9     3.1   -56.2     2.0    69.0     1.7
2011.2190    34.0     3.1   -54.9     2.0    69.0     1.7
2011.2220    29.4     3.1   -57.4     2.0    66.5     1.7
2011.2244    31.5     3.0   -58.0     2.0    68.1     1.7
2011.2271    29.9     2.9   -57.8     2.0    68.1     1.7
2011.2300    30.3     2.9   -57.9     2.0    68.4     1.7
2011.2330    37.2     2.9   -57.0     2.0    69.4     1.7
2011.2354    35.1     2.9   -57.7     2.0    69.8     1.7
2011.2381    36.3     2.9   -58.1     2.0    69.3     1.7
2011.2410    35.9     3.0   -56.4     2.0    66.2     1.7
2011.2440    35.1     3.0   -55.7     2.0    69.7     1.7
2011.2464    35.9     2.9   -56.6     2.0    69.2     1.7
2011.2491    33.4     3.1   -57.0     2.0    67.6     1.7
2011.2520    38.9     3.2   -58.5     2.1    71.3     1.6
2011.2550    35.1     3.1   -56.3     2.1    65.5     1.8
2011.2574    33.1     3.0   -53.8     2.0    68.0     1.7
2011.2601    33.1     3.1   -53.1     2.0    68.2     1.7
2011.2630    33.4     3.3   -53.6     2.0    68.2     1.7
2011.2660    31.3     3.1   -56.1     2.2    66.8     1.8
2011.2683    29.4     3.1   -57.0     2.0    67.0     1.7
2011.2710    27.1     3.0   -54.8     2.0    66.9     1.7
2011.2740    34.9     3.0   -56.3     2.0    69.4     1.7
2011.2764    25.2     2.9   -54.7     2.0    69.7     1.7
2011.2792    31.7     3.1   -53.7     2.0    69.0     1.7
2011.2820    31.3     3.0   -57.6     2.0    68.7     1.7
2011.2850    28.5     2.9   -56.3     2.0    68.4     1.7
2011.2874    34.1     2.9   -57.1     2.0    70.0     1.7
2011.2901    30.4     2.8   -57.3     1.9    70.8     1.6
2011.2930    27.2     2.9   -57.0     1.9    69.7     1.6
2011.2960    34.1     2.9   -57.0     2.0    71.3     1.7
2011.2983    32.3     2.9   -56.9     2.0    68.0     1.7
2011.3011    32.1     3.1   -56.8     2.0    68.6     1.7
2011.3040    36.0     2.9   -57.3     2.0    70.7     1.7
2011.3070    27.2     2.8   -56.8     2.0    70.6     1.6
2011.3094    30.5     2.9   -55.8     1.9    72.6     1.6
2011.3121    33.1     3.0   -56.6     2.0    70.5     1.7
2011.3150    31.6     2.9   -57.4     2.0    70.4     1.7
2011.3180    37.7     3.0   -57.7     2.0    69.9     1.7
2011.3203    32.0     2.9   -58.6     2.0    70.0     1.7
2011.3231    18.3     2.9   -60.5     2.0    73.5     1.7
2011.3260    27.2     3.0   -59.1     2.0    73.0     1.7
2011.3284    32.9     3.2   -59.2     2.0    73.1     1.7
2011.3312    28.4     3.2   -59.0     2.2    71.7     1.7
2011.3340    27.9     3.2   -59.3     2.1    71.8     1.7
2011.3370    27.5     3.1   -60.4     2.2    71.9     1.7
2011.3394    29.9     3.1   -61.1     2.0    72.1     1.7
2011.3421    33.9     3.0   -59.3     2.0    70.4     1.7
2011.3450    33.1     3.0   -58.8     2.0    71.3     1.7
2011.3480    28.4     3.0   -60.3     2.0    72.9     1.7
2011.3503    29.3     3.1   -60.6     2.0    72.5     1.7
2011.3531    28.6     3.0   -61.2     2.0    73.2     1.7
2011.3560    31.3     3.1   -59.2     2.0    73.7     1.7
2011.3590    30.0     3.0   -60.7     2.0    72.5     1.7
2011.3614    26.8     3.0   -60.4     2.0    72.7     1.7
2011.3641    28.6     3.0   -59.5     2.0    71.7     1.7
2011.3670    33.9     3.1   -57.6     2.0    72.3     1.7
2011.3700    26.5     3.1   -59.5     2.0    72.0     1.7
2011.3723    26.3     3.2   -61.4     2.0    72.0     1.7
2011.3751    31.0     3.1   -61.5     2.1    72.5     1.7
2011.3780    28.9     3.0   -60.8     2.0    71.8     1.7
2011.3810    23.0     3.0   -59.2     2.0    71.5     1.7
2011.3833    28.6     3.0   -62.8     2.0    71.0     1.7
2011.3860    30.3     3.1   -61.7     2.0    72.6     1.7
2011.3890    29.4     3.0   -62.3     2.0    71.3     1.7
2011.3914    34.5     3.0   -61.0     2.0    73.6     1.7
2011.3942    30.8     3.1   -60.4     2.0    72.9     1.7
2011.3970    26.7     3.0   -59.4     2.0    71.7     1.7
2011.4000    29.3     3.1   -59.6     2.0    74.6     1.7
2011.4024    35.2     3.3   -62.6     2.0    72.3     1.7
2011.4051    34.2     3.4   -60.3     2.2    74.3     1.8
2011.4080    35.6     3.3   -62.1     2.2    71.9     1.8
2011.4110    30.9     3.0   -60.8     2.2    73.2     1.8
2011.4134    31.9     3.1   -62.2     2.0    73.2     1.7
2011.4162    30.0     3.1   -61.8     2.0    72.8     1.7
2011.4190    31.6     3.0   -62.1     2.0    73.4     1.7
2011.4220    27.8     3.0   -61.3     2.0    73.5     1.7
2011.4244    28.0     3.1   -61.5     2.0    75.2     1.7
2011.4271    29.0     3.1   -61.7     2.0    75.2     1.7
2011.4300    22.6     3.1   -61.2     2.1    73.0     1.6
2011.4330    25.6     3.0   -63.6     2.0    73.9     1.7
2011.4353    27.1     3.2   -62.8     2.0    75.0     1.7
2011.4381    29.4     3.2   -63.5     2.0    73.8     1.8
2011.4410    28.9     3.1   -62.5     2.2    74.6     1.7
2011.4434    33.6     3.1   -62.4     2.0    74.2     1.7
2011.4462    29.5     3.0   -62.8     2.0    75.0     1.7
2011.4490    30.0     3.0   -62.1     2.0    72.2     1.7
2011.4520    21.6     3.0   -60.6     2.0    74.2     1.7
2011.4544    23.9     3.0   -62.6     2.0    72.8     1.7
2011.4571    32.8     3.0   -62.9     2.0    74.4     1.7
2011.4600    30.5     3.0   -64.0     2.0    74.2     1.7
2011.4630    29.5     3.0   -64.4     2.0    73.5     1.7
2011.4654    27.3     3.0   -63.3     2.0    75.6     1.7
2011.4681    27.7     3.0   -62.9     2.0    74.1     1.7
2011.4710    28.7     3.0   -63.7     2.0    73.2     1.7
2011.4740    24.9     3.1   -64.4     2.0    73.0     1.7
2011.4764    29.0     3.2   -63.6     2.0    74.5     1.7
2011.4791    24.7     3.0   -61.7     2.1    73.5     1.7
2011.4820    28.3     3.0   -62.1     2.0    73.4     1.7
2011.4850    29.7     3.0   -63.6     2.0    75.8     1.7
2011.4873    28.0     3.0   -63.4     2.0    74.6     1.7
2011.4901    25.6     3.0   -62.4     2.0    73.6     1.7
2011.4930    22.5     2.9   -62.9     2.0    74.9     1.7
2011.4960    28.7     3.0   -63.1     2.0    74.9     1.7
2011.4982    33.9     3.2   -63.3     2.0    75.4     1.7
2011.5010    24.9     3.0   -65.4     2.1    75.3     1.8
2011.5040    26.9     3.0   -62.2     2.0    74.9     1.7
2011.5064    23.2     3.2   -60.7     2.0    73.5     1.7
2011.5091    24.8     3.1   -64.8     2.2    73.9     1.7
2011.5120    25.4     3.0   -63.9     2.0    73.4     1.7
2011.5150    33.0     3.0   -62.3     2.0    75.3     1.7
2011.5174    28.4     3.0   -63.5     2.0    71.1     1.7
2011.5201    29.1     3.0   -62.2     2.0    72.3     1.7
2011.5230    33.2     3.0   -64.1     2.0    73.0     1.7
2011.5260    31.5     3.0   -63.2     2.0    73.5     1.7
2011.5284    30.6     3.0   -62.1     2.0    71.2     1.7
2011.5311    20.3     3.0   -63.6     2.0    69.6     1.7
2011.5340    28.2     3.0   -64.2     2.0    72.1     1.7
2011.5370    27.5     2.9   -65.6     2.0    72.5     1.7
2011.5394    24.6     3.0   -63.5     2.0    74.2     1.6
2011.5421    27.3     3.0   -64.9     2.0    73.1     1.7
2011.5450    28.4     2.9   -64.9     2.0    73.9     1.7
2011.5480    27.2     3.0   -63.7     2.0    73.8     1.7
2011.5502    27.9     3.1   -61.1     2.0    73.1     1.7
2011.5530    30.2     3.1   -62.7     2.0    72.8     1.7
2011.5560    30.7     3.0   -62.4     2.0    72.6     1.7
2011.5584    29.2     3.0   -61.3     2.0    73.5     1.7
2011.5612    22.5     3.0   -63.5     2.0    71.1     1.7
2011.5640    30.5     3.0   -63.9     2.0    73.9     1.7
2011.5670    28.0     2.9   -62.9     2.0    75.2     1.7
2011.5694    25.5     2.9   -63.3     2.0    74.4     1.6
2011.5721    31.5     3.0   -65.7     2.0    73.1     1.7
2011.5750    27.9     3.0   -65.8     2.0    71.8     1.7
2011.5780    29.9     3.0   -64.3     2.0    73.9     1.7
2011.5804    34.1     3.0   -65.8     2.0    74.0     1.7
2011.5832    30.2     3.0   -65.2     2.0    75.4     1.7
2011.5860    31.4     3.0   -64.1     2.0    73.9     1.7
2011.5890    36.7     3.0   -63.2     2.0    74.3     1.7
2011.5914    34.0     2.9   -65.2     2.0    75.3     1.7
2011.5941    38.0     3.2   -62.4     1.9    75.5     1.6
2011.5970    38.3     3.0   -63.3     2.2    75.2     1.7
2011.6000    34.6     3.0   -64.2     2.0    75.2     1.7
2011.6022    39.9     2.9   -65.7     2.0    75.4     1.7
2011.6051    30.4     3.0   -63.7     2.0    73.2     1.6
2011.6080    32.2     3.0   -65.2     2.0    74.7     1.7
2011.6104    36.7     3.0   -66.1     2.0    73.6     1.7
2011.6132    31.5     3.0   -65.7     2.0    76.0     1.7
2011.6160    40.4     3.0   -66.5     2.0    73.6     1.7
2011.6190    34.7     3.1   -64.0     2.0    71.7     1.7
2011.6214    34.9     3.1   -64.9     2.0    74.7     1.7
2011.6241    31.8     3.1   -65.2     2.0    75.2     1.7
2011.6270    36.8     3.1   -63.8     2.0    76.4     1.7
2011.6300    34.7     3.1   -63.6     2.0    74.8     1.7
2011.6324    41.5     3.0   -63.5     2.0    75.4     1.7
2011.6352    43.4     3.1   -64.7     2.0    76.6     1.7
2011.6380    39.5     3.0   -64.6     2.0    74.9     1.7
2011.6410    35.4     3.1   -63.6     2.0    76.3     1.7
2011.6434    38.1     3.1   -62.5     2.0    75.9     1.7
2011.6461    38.4     3.1   -67.2     2.0    75.6     1.7
2011.6490    43.5     3.0   -66.4     2.0    76.2     1.7
2011.6520    39.4     3.0   -65.6     2.0    74.0     1.7
2011.6542    38.5     3.0   -64.9     2.0    76.2     1.7
2011.6571    41.6     3.0   -65.3     2.0    75.5     1.7
2011.6600    33.7     3.0   -62.4     2.0    73.0     1.7
2011.6630    26.9     3.0   -65.2     2.0    72.4     1.7
2011.6652    41.0     3.0   -64.4     2.0    73.4     1.7
2011.6680    36.8     3.0   -64.0     2.0    73.8     1.7
2011.9910    36.3     2.9   -67.1     2.0    80.7     1.7
2011.9940    39.0     3.1   -70.2     1.9    82.2     1.6
2011.9970    45.8     3.1   -67.6     2.0    79.0     1.7
2011.9992    41.3     3.0   -68.0     2.0    77.2     1.7
2012.0020    35.2     2.9   -69.0     2.0    78.2     1.7
2012.0050    32.9     3.0   -67.9     2.0    81.0     1.6
2012.0074    42.4     2.9   -66.9     2.0    81.1     1.7
2012.0102    36.8     3.0   -69.2     2.0    79.5     1.6
2012.0130    38.2     3.0   -69.3     2.0    82.7     1.7
2012.0160    43.4     3.0   -68.8     2.0    80.0     1.7
2012.0190    42.3     3.0   -68.7     2.0    80.9     1.7
2012.0212    41.7     3.0   -69.1     2.0    80.3     1.7
2012.0240    42.3     2.8   -69.9     2.0    78.1     1.7
2012.0270    49.5     3.0   -70.0     2.0    80.1     1.7
2012.0294    44.0     2.9   -69.4     2.0    81.3     1.7
2012.0322    37.5     3.0   -70.8     2.0    79.7     1.6
2012.0350    41.3     3.0   -67.0     2.0    78.6     1.7
2012.0380    43.6     2.9   -68.5     2.0    78.6     1.7
2012.0404    47.2     3.0   -67.0     2.0    75.6     1.7
2012.0430    42.0     3.1   -63.6     2.0    76.9     1.7
2012.0460    39.3     3.1   -65.7     2.0    78.7     1.7
2012.0490    42.6     2.9   -64.6     2.0    80.2     1.7
2012.0512    39.5     2.9   -68.8     2.0    81.6     1.6
2012.0540    48.2     3.0   -67.2     2.0    76.0     1.6
2012.0570    36.7     3.1   -68.4     2.0    80.0     1.7
2012.0594    45.7     3.2   -70.0     2.0    83.0     1.7
2012.0622    31.9     3.2   -69.3     2.2    84.8     1.7
2012.0650    40.3     3.3   -66.9     2.0    80.6     1.8
2012.0680    39.6     3.0   -71.3     2.1    79.4     1.7
2012.0710    40.2     3.0   -71.7     2.0    81.2     1.7
2012.0732    50.9     2.9   -67.7     2.0    79.7     1.7
2012.0760    42.3     3.0   -70.3     2.0    80.9     1.6
2012.0790    43.7     2.9   -72.0     2.0    80.6     1.7
2012.0820    46.2     3.2   -69.9     2.0    76.9     1.6
2012.0842    36.4     2.9   -69.3     2.0    80.2     1.8
2012.0870    30.7     3.0   -70.0     2.0    81.2     1.7
2012.0900    34.9     3.1   -69.8     2.0    82.9     1.7
2012.0924    42.4     2.9   -67.3     2.0    81.6     1.7
2012.0950    45.3     3.0   -68.3     2.0    78.5     1.6
2012.0980    41.2     3.0   -67.3     2.0    80.8     1.7
2012.1010    42.4     3.0   -70.8     2.0    86.2     1.7
2012.1033    50.4     3.1   -68.1     2.0    83.6     1.7
2012.1060    48.4     3.0   -69.2     2.2    80.7     1.7
2012.1090    43.2     2.9   -70.0     2.0    82.4     1.7
2012.1120    42.1     2.9   -70.6     2.0    83.5     1.6
2012.1142    41.6     2.9   -71.5     2.0    80.4     1.7
2012.1170    50.1     3.0   -70.9     2.0    80.0     1.7
2012.1200    48.6     3.0   -69.3     2.0    80.2     1.7
2012.1230    51.1     3.2   -67.7     2.0    81.9     1.7
2012.1252    44.5     3.6   -71.2     2.2    81.9     1.7
2012.1280    40.5     3.0   -68.8     2.3    82.0     1.9
2012.1310    44.7     3.0   -71.2     2.0    82.7     1.7
2012.1340    46.6     3.0   -70.8     2.0    82.2     1.7
2012.1362    48.5     3.3   -69.5     2.0    81.2     1.7
2012.1390    43.9     3.3   -71.2     2.2    81.7     1.8
2012.1420    47.4     3.1   -70.8     2.2    79.6     1.8
2012.1444    46.5     3.0   -71.8     2.0    79.7     1.7
2012.1472    43.0     2.9   -70.6     2.0    80.4     1.7
2012.1500    38.8     2.9   -70.6     2.0    80.4     1.6
2012.1530    37.2     3.0   -68.4     2.0    80.1     1.7
2012.1553    49.0     3.0   -72.2     2.0    77.5     1.7
2012.1580    47.6     3.3   -70.1     2.0    75.0     1.7
2012.1610    52.1     3.1   -69.1     2.2    76.0     1.8
2012.1640    47.8     3.0   -69.6     2.1    79.0     1.6
2012.1662    46.2     3.4   -71.2     2.0    77.0     1.7
2012.1690    39.4     3.2   -70.0     2.2    81.4     1.8
2012.1720    55.3     3.1   -66.9     2.2    78.4     1.7
2012.1750    54.1     3.1   -69.6     2.1    81.0     1.6
2012.1772    50.2     3.2   -71.1     2.2    84.2     1.7
2012.1800    41.9     3.1   -72.2     2.1    84.1     1.7
2012.1830    41.1     3.4   -70.0     2.0    82.6     1.7
2012.1860    38.8     3.0   -69.8     2.3    81.6     1.8
2012.1882    43.1     3.7   -68.2     2.0    80.4     1.7
2012.1910    44.6     3.0   -71.8     2.3    83.1     1.9
2012.1940    52.2     3.1   -69.3     2.0    81.7     1.7
2012.1964    40.9     3.0   -69.7     2.0    83.5     1.7
2012.1992    40.0     3.1   -68.2     2.0    83.2     1.7
2012.2020    41.1     3.0   -71.4     2.0    82.6     1.7
2012.2050    39.5     3.3   -70.6     2.0    83.0     1.7
2012.2073    40.1     3.2   -71.2     2.2    83.3     1.8
2012.2100    44.4     3.1   -72.8     2.2    81.5     1.7
2012.2130    40.6     3.0   -70.3     2.0    81.8     1.7
2012.2160    39.7     3.0   -71.6     2.0    81.3     1.7
2012.2182    38.6     2.9   -68.2     2.0    83.3     1.7
2012.2210    42.6     3.0   -68.7     2.0    81.5     1.7
2012.2240    40.7     3.1   -72.6     2.0    84.9     1.7
2012.2270    38.0     3.0   -70.1     2.0    84.1     1.7
2012.2292    31.2     3.0   -69.4     2.0    84.9     1.7
2012.2320    41.1     3.0   -67.3     2.0    82.9     1.7
2012.2350    43.0     3.1   -70.8     2.0    84.2     1.7
2012.2380    41.8     3.5   -70.2     2.0    82.3     1.7
2012.2402    45.8     3.2   -71.9     2.3    83.0     1.8
2012.2430    38.3     3.0   -73.6     2.0    86.1     1.8
2012.2460    44.6     3.1   -74.3     2.0    83.2     1.7
2012.2490    46.2     3.0   -73.5     2.0    85.4     1.7
2012.2512    40.7     3.1   -74.2     2.0    85.0     1.7
2012.2540    41.8     3.2   -74.9     2.0    84.3     1.7
2012.2570    40.9     3.0   -73.3     2.2    86.1     1.7
2012.2593    39.1     3.1   -73.0     2.0    84.3     1.7
2012.2620    47.7     3.2   -75.3     2.0    86.5     1.7
2012.2650    41.2     3.0   -74.8     2.2    87.7     1.7
2012.2680    41.6     3.1   -74.1     2.0    84.7     1.7
2012.2703    41.8     3.0   -74.8     2.0    85.6     1.7
2012.2730    37.4     3.0   -73.1     2.0    84.4     1.7
2012.2760    39.2     3.1   -72.5     2.0    83.8     1.7
2012.2790    37.2     3.0   -74.8     2.0    86.1     1.7
2012.2812    39.0     3.3   -73.1     2.0    85.8     1.7
2012.2840    38.5     3.2   -74.7     2.2    87.9     1.8
2012.2870    42.4     3.0   -75.4     2.2    88.6     1.7
2012.2900    32.9     2.9   -74.7     2.0    87.9     1.7
2012.2923    39.2     3.0   -72.2     2.0    85.8     1.6
2012.2950    32.6     3.0   -76.2     2.0    84.7     1.7
2012.2980    40.2     3.1   -75.0     2.0    87.8     1.7
2012.3010    41.6     3.0   -76.6     2.0    87.0     1.7
2012.3032    36.3     3.1   -75.6     2.0    84.6     1.7
2012.3060    40.3     3.1   -74.9     2.0    84.7     1.7
2012.3090    34.2     3.1   -75.3     2.0    85.6     1.7
2012.3114    37.6     3.1   -73.7     2.0    85.9     1.7
2012.3142    35.0     3.4   -73.4     2.0    85.4     1.7
2012.3170    38.5     3.3   -74.9     2.3    85.7     1.9
2012.3200    39.9     3.1   -75.0     2.2    87.6     1.8
2012.3223    38.7     3.0   -75.5     2.0    86.9     1.7
2012.3250    40.1     3.0   -74.4     2.0    87.0     1.7
2012.3280    36.8     2.9   -75.8     2.0    87.8     1.7
2012.3310    38.8     3.0   -77.9     2.0    85.3     1.6
2012.3332    33.9     3.1   -76.4     2.0    87.9     1.7
2012.3360    38.4     3.0   -77.2     2.0    86.9     1.7
2012.3390    34.7     2.9   -78.2     2.0    87.6     1.7
2012.3420    37.8     2.9   -77.5     2.0    88.5     1.6
2012.3443    39.4     2.9   -78.0     2.0    89.5     1.7
2012.3470    42.4     2.9   -75.7     2.0    87.5     1.7
2012.3500    42.3     3.0   -76.0     2.0    86.9     1.7
2012.3530    42.5     2.9   -77.0     2.0    89.4     1.7
2012.3552    39.3     3.3   -76.8     2.0    87.1     1.6
2012.3580    40.1     3.0   -75.9     2.2    86.2     1.8
2012.3610    38.3     2.9   -75.2     2.0    87.7     1.7
2012.3634    35.3     3.0   -76.3     2.0    87.4     1.6
2012.3662    40.7     3.1   -77.1     2.0    88.3     1.7
2012.3690    39.2     3.0   -76.4     2.0    89.7     1.7
2012.3720    39.4     2.9   -75.8     2.0    87.6     1.7
2012.3743    37.1     3.1   -76.5     2.0    87.5     1.7
2012.3770    44.3     3.0   -76.0     2.0    89.0     1.7
2012.3800    42.2     3.1   -75.5     2.0    87.6     1.7
2012.3830    42.3     3.0   -77.0     2.0    88.0     1.7
2012.3853    43.0     3.1   -77.3     2.0    89.3     1.7
2012.3880    36.7     3.0   -77.5     2.0    89.5     1.7
2012.3910    34.1     3.2   -76.9     2.0    89.2     1.7
2012.3940    44.1     3.2   -76.6     2.2    87.5     1.7
2012.3962    35.9     3.1   -76.8     2.1    89.3     1.9
2012.3990    35.7     3.0   -77.4     2.0    88.4     1.7
2012.4020    41.6     3.0   -77.8     2.0    90.2     1.7
2012.4050    34.4     3.0   -76.3     2.0    88.5     1.7
2012.4073    33.0     2.9   -78.7     2.0    90.3     1.7
2012.4100    37.1     3.1   -79.6     2.0    87.8     1.6
2012.4130    42.9     2.9   -78.6     2.2    91.0     1.7
2012.4160    39.8     2.9   -78.4     2.0    87.2     1.6
2012.4182    39.6     2.9   -77.8     2.0    88.0     1.7
2012.4210    34.1     3.2   -79.4     2.0    89.0     1.6
2012.4240    34.1     3.1   -78.9     2.0    89.0     1.8
2012.4263    37.9     3.1   -76.5     2.0    90.0     1.7
2012.4291    37.8     3.2   -80.0     2.0    88.0     1.7
2012.4320    39.4     3.0   -78.8     2.0    89.1     1.8
2012.4350    38.3     3.0   -79.2     2.0    87.5     1.7
2012.4373    37.3     2.9   -78.1     2.0    89.8     1.7
2012.4400    35.7     2.9   -78.5     2.0    89.2     1.6
2012.4430    41.8     2.9   -78.0     2.0    89.2     1.7
2012.4460    39.7     3.3   -78.2     2.0    87.8     1.7
2012.4482    36.1     3.0   -77.7     2.2    89.5     1.8
2012.4510    42.7     2.9   -78.8     2.0    90.4     1.7
2012.4540    36.2     3.0   -77.5     2.0    87.3     1.7
2012.4570    33.4     2.9   -77.4     2.0    89.9     1.7
2012.4593    39.4     3.0   -77.4     2.0    89.7     1.6
2012.4620    44.5     3.3   -80.5     2.0    90.0     1.7
2012.4650    40.5     3.2   -80.1     2.1    91.1     1.7
2012.4680    38.7     2.9   -79.2     2.0    89.0     1.8
2012.4702    36.7     2.9   -79.1     2.0    87.1     1.7
2012.4730    38.2     2.9   -80.5     1.9    88.7     1.6
2012.4760    32.0     2.9   -77.9     2.0    89.6     1.7
2012.4783    33.4     2.9   -78.5     2.0    88.5     1.6
2012.4812    33.7     2.9   -79.5     2.0    87.1     1.7
2012.4840    36.5     3.0   -79.7     2.0    90.3     1.7
2012.4870    41.0     2.9   -79.3     2.0    89.2     1.7
2012.4893    33.0     2.9   -80.2     2.0    88.6     1.7
2012.4920    34.6     2.9   -78.4     2.0    88.2     1.7
2012.4950    44.2     2.9   -78.8     1.9    89.8     1.6
2012.4980    40.5     3.2   -79.8     2.0    86.7     1.7
2012.5002    41.1     3.1   -79.0     2.0    90.8     1.8
2012.5030    36.5     3.1   -79.2     2.0    88.4     1.7
2012.5060    32.8     2.9   -78.9     2.0    88.9     1.7
2012.5090    36.2     2.9   -78.7     2.0    89.5     1.6
2012.5113    38.2     2.9   -78.9     2.0    90.0     1.7
2012.5140    33.0     2.9   -79.8     2.0    87.7     1.6
2012.5170    38.1     2.8   -80.5     2.0    90.1     1.6
2012.5200    46.3     2.8   -81.0     1.9    89.6     1.6
2012.5222    48.6     3.6   -79.1     1.9    92.0     1.6
2012.5250    43.1     3.0   -79.5     2.3    90.8     1.9
2012.5280    43.9     2.9   -78.2     2.0    89.1     1.7
2012.5310    44.3     3.0   -80.5     2.0    90.8     1.6
2012.5332    46.8     2.8   -78.8     2.0    91.3     1.7
2012.5360    37.9     3.0   -79.7     1.9    89.2     1.6
2012.5390    38.8     3.7   -76.7     2.0    89.5     1.7
2012.5413    43.8     3.7   -78.3     2.3    88.3     2.0
2012.5440    42.0     3.1   -80.0     2.3    89.6     1.9
2012.5470    43.8     2.9   -78.8     2.0    90.4     1.7
2012.5500    46.4     2.9   -79.4     2.0    90.0     1.7
2012.5523    44.2     2.9   -80.3     2.0    90.0     1.7
2012.5550    43.2     2.9   -77.1     2.0    91.1     1.6
2012.5580    41.5     3.0   -78.7     2.0    89.6     1.7
2012.5610    41.3     2.9   -77.4     2.0    91.3     1.7
2012.5633    39.5     2.9   -80.1     2.0    88.4     1.6
2012.5660    39.1     2.9   -80.6     1.9    89.5     1.6
2012.5690    42.9     2.9   -78.8     2.0    91.0     1.7
2012.5720    42.9     2.9   -79.0     2.0    90.7     1.7
2012.5743    44.7     3.0   -80.6     1.9    90.8     1.6
2012.5770    52.9     3.0   -82.3     2.0    89.4     1.7
2012.5800    51.7     3.1   -81.2     2.0    88.7     1.7
2012.5830    40.8     2.9   -81.7     2.0    90.5     1.7
2012.5852    41.4     2.9   -81.7     2.0    91.1     1.7
2012.5880    46.7     3.0   -78.6     2.0    91.0     1.7
2012.5910    45.6     2.9   -80.7     2.0    89.2     1.7
2012.5933    45.0     2.9   -80.6     2.0    90.8     1.6
2012.5961    46.1     2.9   -80.3     2.0    88.1     1.7
2012.5990    44.8     3.0   -78.8     2.0    89.1     1.7
2012.6020    45.4     2.9   -80.3     2.0    88.6     1.7
2012.6043    46.5     2.9   -78.6     2.0    87.9     1.7
2012.6070    48.6     2.9   -79.5     2.0    87.3     1.6
2012.6100    42.0     2.9   -77.9     1.9    88.0     1.6
2012.6130    47.7     2.9   -79.1     1.9    89.7     1.6
2012.6153    44.6     2.9   -79.4     2.0    91.1     1.7
2012.6180    46.3     2.9   -78.8     2.0    89.2     1.7
2012.6210    45.6     3.0   -82.2     2.0    90.4     1.7
2012.6240    48.0     3.0   -79.3     2.0    91.2     1.7
2012.6263    44.5     3.2   -80.8     2.0    93.4     1.7
2012.6290    42.4     3.0   -78.9     2.1    90.1     1.7
2012.6320    44.8     3.1   -80.1     2.0    92.9     1.7
2012.6350    43.6     2.9   -79.7     2.0    90.8     1.7
2012.6372    44.2     2.9   -78.6     2.0    86.9     1.6
2012.6400    43.7     2.9   -78.7     2.0    89.4     1.7
2012.6430    40.1     2.9   -80.1     1.9    91.1     1.6
2012.6453    42.9     2.9   -78.7     1.9    88.4     1.6
2012.6481    44.5     3.0   -79.3     2.0    91.1     1.7
2012.6510    46.3     2.9   -79.9     2.0    89.0     1.7
2012.6540    46.1     3.0   -78.7     1.9    91.7     1.6
2012.6563    44.7     3.0   -79.2     2.0    92.0     1.7
2012.6590    48.0     2.9   -79.3     2.0    90.6     1.7
2012.6620    48.0     2.9   -79.8     2.0    91.7     1.7
2012.6650    50.1     2.9   -77.9     2.0    88.3     1.7
2012.6673    52.8     2.9   -77.0     1.9    87.0     1.6
2012.6700    56.7     2.9   -79.1     1.9    88.3     1.6
2012.6730    49.2     3.4   -77.5     2.0    86.9     1.6
