% site name: NORD
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.5483   -29.4     3.8   -38.1     1.5    79.6     1.0
2014.5510   -39.4     3.6   -37.0     1.5    79.2     1.0
2014.5540   -34.5     3.7   -36.5     1.5    80.3     1.0
2014.5570   -30.3     3.9   -39.9     1.5    79.9     1.0
2014.5592   -32.3     3.7   -40.1     1.5    80.6     1.0
2014.5620   -34.8     3.8   -38.6     1.5    79.8     1.0
2014.5650   -33.4     3.7   -38.0     1.5    82.3     1.0
2014.5673   -40.6     3.8   -36.6     1.5    79.2     1.0
2014.5701   -38.7     3.7   -37.9     1.6    79.4     1.1
2014.5730   -31.0     3.8   -37.8     1.5    78.7     1.0
2014.5760   -25.9     3.9   -39.8     1.5    79.0     1.0
2014.5783   -34.4     3.8   -40.4     1.5    80.7     1.0
2014.5810   -34.8     3.8   -38.6     1.5    78.0     1.0
2014.5893   -29.8     3.6   -53.6     1.5    82.6     1.1
2014.6170   -32.7     3.7   -22.5     1.5    82.0     1.1
2014.6500   -22.7     3.5   -60.8     1.6    75.5     1.1
2014.6632   -30.1     3.8   -36.5     1.6    81.5     1.1
2014.6660   -36.5     3.8   -34.1     1.6    81.9     1.0
2014.6690   -41.3     3.8   -35.8     1.6    81.3     1.1
2014.6720   -36.5     3.9   -36.3     1.6    82.6     1.1
2014.6741   -36.7     3.9   -37.8     1.6    81.8     1.1
2014.6770   -29.6     3.7   -38.1     1.6    81.1     1.1
2014.6800   -30.4     3.7   -36.8     1.6    80.4     1.1
2014.6823   -32.1     3.7   -37.1     1.6    81.9     1.1
2014.6850   -33.0     3.6   -38.3     1.6    80.1     1.1
2014.6880   -32.3     3.8   -38.1     1.6    82.4     1.1
2014.6910   -31.8     3.8   -36.9     1.6    82.5     1.0
2014.6933   -34.9     3.8   -36.3     1.6    82.7     1.1
2014.6990   -29.8     3.7   -35.8     1.6    83.5     1.1
2014.7043   -54.3     3.7   -35.0     1.6    83.8     1.1
2014.7070   -28.6     3.8   -40.7     1.5    85.8     1.0
2014.7210   -40.5     3.6   -39.7     1.5    81.3     7.3
2014.7261   -15.6     4.0   -37.8     1.5    89.3     1.4
2014.7290   -27.2     4.1   -41.4     1.7    81.4    11.4
2014.7320   -32.6     3.8   -37.2     1.7    85.9     1.4
2014.7400   -42.8     3.7   -41.8     1.6    78.5     1.2
2014.7700   -54.1     3.6   -40.7     1.5    86.2     1.1
2014.7760   -30.9     3.6   -38.7     1.5    86.3    16.8
2014.7810   -55.2     3.9   -41.7     1.5    70.4     8.3
2014.7840   -45.0     3.7   -41.0     1.6    76.5     1.3
2014.8220   -18.2     3.7   -33.4     1.6    86.4     1.4
2014.8250   -42.4     3.8   -41.3     1.6    82.1    21.3
2014.8303   -27.0     3.8   -45.5     1.6    88.5    26.1
2014.8330   -39.8     3.8   -32.9     1.6    66.7    15.1
2014.8411     1.1     3.7   -37.7     1.6    94.9     1.8
2014.8493   -39.4     3.9   -38.8     1.6    88.1     1.1
2014.8550   -36.1     3.7   -41.2     1.6    87.1    12.9
2014.8580   -50.8     3.6   -51.8     1.6    83.3     9.6
2014.8603   -29.5     3.8   -38.9     1.6    87.9    14.0
2014.8660    -3.8     3.8   -50.6     1.6    70.9     1.1
2014.8713   -22.3     3.9   -45.1     1.6    92.4     2.1
2014.8770    -8.7    17.3   -51.8     1.6    72.1     1.4
2014.8823   -27.6    13.8   -40.6     4.1    91.3     3.2
2014.8850   -17.0    20.4   -42.6     3.2    89.5     8.0
2014.8880   -18.6    27.4   -42.3    15.6    86.2     9.7
2014.8931    -3.7    12.5   -43.0    25.0    85.9    22.7
2014.8960    -2.3    32.2   -45.6     3.0    85.0     4.5
2014.8990    -9.6    12.3   -43.3    21.3    83.8     1.2
2014.9013   -11.3    16.8   -43.2     3.0    85.1     1.1
2014.9041   -15.2    15.0   -41.7     3.7    86.9     1.0
2014.9070   -23.1    46.6   -43.8     3.5    83.6     1.0
2014.9100    -9.6    43.7   -43.8    43.2    84.4     1.1
2014.9123    -9.6    12.8   -43.4    37.5    85.9     1.0
2014.9150   -17.9    41.7   -42.6     3.4    86.0     1.1
2014.9180     8.1    14.4   -43.9    30.5    94.2     1.0
2014.9210     6.0    48.4   -42.3     3.9    94.6     1.1
2014.9233   -33.5    43.4   -41.3    43.2    87.2     1.1
2014.9261   -33.8    20.2   -41.0    36.3    87.9     1.1
2014.9290   -22.7   347.8   -40.6     4.3    86.2     1.1
2014.9320   -24.6   116.4   -39.8   142.7    88.3     1.0
2014.9343   -22.5    64.4   -40.7    84.0    87.5     1.0
2014.9370   -23.1    19.3   -37.7    56.6    88.3     1.1
2014.9400   -18.9    28.7   -38.0     5.1    88.3     1.1
2014.9430   -22.3    17.3   -39.9     7.1    89.4     1.1
2014.9451   -30.4    33.7   -38.1     4.4    91.6     1.1
2014.9480   -32.5    31.7   -40.0    25.3    90.3     1.1
2014.9510   -27.5    38.0   -39.9    25.9    89.4     1.0
2014.9534   -12.1    21.0   -39.4    23.5    90.9     1.1
2014.9561   -15.7    59.2   -41.4     4.3    85.9     1.1
2014.9590   -14.9    17.5   -37.3    41.6    87.8     1.1
2014.9620   -19.9    52.1   -37.8     3.9    89.2     1.0
2014.9643   -29.1    10.1   -38.8    36.5    90.1     1.0
2014.9670   -20.8    29.1   -38.2     3.3    87.0     1.0
2014.9700   -18.6    52.5   -38.9    13.5    87.6     1.0
2014.9730   -19.1    30.3   -39.1    36.2    88.1     1.0
2014.9753   -23.0    40.9   -44.0    21.0    87.1     1.1
2014.9840   -17.3    17.4   -42.6    45.6    83.3     1.1
2014.9863   -14.1     6.8   -42.9    11.1    87.2     1.1
2014.9890   -19.2     4.2   -41.6     2.4    87.1     1.1
2014.9920   -24.4     4.5   -43.1     1.7    87.6     1.0
2014.9950   -24.2     4.5   -41.4     1.9    88.2     1.1
2014.9973   -14.4     5.4   -38.9     1.8    87.7     1.0
2015.0000    -5.0     4.8   -39.6     1.9    90.0     1.0
2015.0030    -7.0     4.2   -41.0     1.9    88.9     1.1
2015.0054   -22.3     4.1   -42.2     1.7    86.5     1.1
2015.0081   -29.8     4.3   -41.5     1.7    86.2     1.0
2015.0110   -29.5     4.3   -41.0     1.7    88.0     1.1
2015.0140   -35.1     4.6   -40.3     1.7    86.2     1.1
2015.0163   -29.6     4.9   -40.5     1.7    85.9     1.1
2015.0191   -33.6     4.6   -40.8     1.9    86.7     1.1
2015.0220   -24.5     4.7   -40.8     1.8    86.4     1.1
2015.0250   -26.6     4.4   -41.7     1.8    86.7     1.1
2015.0273   -30.9     4.7   -42.1     1.7    86.4     1.1
2015.0301   -29.9     4.2   -41.6     1.9    87.1     1.0
2015.0330   -29.3     4.3   -43.8     1.7    85.7     1.1
2015.0360   -24.3     4.9   -44.5     1.7    86.8     1.1
2015.0383   -33.3     4.2   -43.9     1.9    84.9     1.1
2015.0411   -26.1     4.2   -44.1     1.7    86.6     1.0
2015.0440   -21.2     4.1   -42.3     1.7    87.3     1.1
2015.0470   -29.2     4.0   -45.4     1.6    87.6     1.0
2015.0493   -23.9     4.6   -42.8     1.6    84.8     1.0
2015.0520   -27.6     4.1   -42.6     1.8    86.9     1.1
2015.0550   -29.3     4.3   -44.3     1.7    87.2     1.1
2015.0574   -31.7     4.5   -45.4     1.8    88.3     1.1
2015.0601   -28.1     4.0   -42.9     1.8    83.7     1.1
2015.0630   -27.1     3.9   -44.8     1.7    86.2     1.0
2015.0660   -20.4     4.1   -42.2     1.6    86.7     1.1
2015.0683   -26.3     4.1   -42.3     1.6    85.7     1.1
2015.0711   -22.3     4.2   -45.8     1.7    86.7     1.1
2015.0740   -22.2     4.4   -44.7     1.7    85.5     1.0
2015.0770   -26.4     4.2   -46.5     1.8    87.9     1.1
2015.0793   -25.1     4.1   -47.7     1.7    87.6     1.1
2015.0821   -16.8     4.5   -45.8     1.7    84.3     1.1
2015.0850   -19.3     3.9   -43.7     1.8    85.3     1.1
2015.0880   -22.6     4.2   -48.1     1.6    84.6     1.0
2015.0903   -22.4     4.6   -48.3     1.7    83.7     1.1
2015.0931   -11.5     4.1   -45.9     1.8    84.3     1.1
2015.0960   -18.1     4.0   -43.5     1.6    86.3     1.0
2015.0990   -28.0     3.7   -39.9     1.6    87.5     1.0
2015.1013   -26.7     4.2   -45.4     1.6    86.6     1.2
2015.1040   -29.7     3.9   -47.0     1.7    87.7     1.1
2015.1070   -22.1     4.3   -45.0     1.6    84.6     1.1
2015.1094   -16.3     4.0   -43.8     1.7    86.2     1.0
2015.1123   -18.1     4.0   -45.3     1.6    86.1     1.1
2015.1150   -29.8     4.2   -44.8     1.7    84.0     1.1
2015.1180   -29.9     4.1   -44.0     1.7    84.3     1.0
2015.1204   -24.1     4.0   -46.7     1.6    86.3     1.0
2015.1231   -26.3     4.0   -44.3     1.6    87.4     1.0
2015.1260   -24.2     4.2   -40.7     1.7    90.4     1.1
2015.1920   -25.1     4.0   -43.7     1.7    90.6     1.1
2015.1944   -26.5     4.3   -43.5     1.7    91.2     1.1
2015.1971   -24.8     4.2   -44.0     1.8    89.9     1.1
2015.2000   -19.5     4.0   -42.7     1.7    92.8     1.0
2015.2030   -18.6     4.0   -42.2     1.6    91.1     1.1
2015.2053   -26.0     3.7   -44.3     1.6    89.4     1.1
2015.2081   -25.3     4.1   -45.7     1.6    91.0     1.1
2015.2110   -24.0     4.0   -46.1     1.7    90.5     1.1
2015.2140   -18.0     3.8   -48.0     1.6    89.2     1.1
2015.2163   -19.7     4.2   -46.8     1.6    89.4     1.1
2015.2190   -20.3     4.1   -45.7     1.7    89.7     1.1
