% site name: DMHN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.2142     8.2     3.6   -11.6     1.8    19.4     1.2
2014.2170    12.5     3.6   -12.2     1.7    19.4     1.2
2014.2200     8.7     3.7   -13.9     1.7    20.3     1.2
2014.2230     4.7     3.6   -12.1     1.7    19.1     1.2
2014.2252    10.3     3.6   -12.0     1.7    19.5     1.2
2014.2280     9.3     3.5   -12.7     1.7    20.7     1.2
2014.2310     6.7     3.7   -13.3     1.7    22.4     1.2
2014.2333     4.2     3.6   -12.2     1.7    19.6     1.1
2014.2360    -7.5     3.6   -17.2     1.7    19.5     1.2
2014.2390     0.8     3.6   -14.6     1.7    23.8     1.2
2014.2420     5.7     3.6   -13.1     1.7    21.8     1.1
2014.2443     4.7     3.5   -14.3     1.7    20.4     1.2
2014.2470     3.3     3.7   -13.0     1.7    18.7     1.2
2014.2500     4.3     3.7   -15.7     1.7    23.5     1.2
2014.2530     5.4     3.6   -14.4     1.7    21.2     1.2
2014.2552    -7.9     3.8   -15.1     1.7    17.3     1.2
2014.2580     0.4     3.6   -15.7     1.8    22.7     1.2
2014.2610     9.5     3.8   -13.1     1.7    21.9     1.2
2014.2640     1.2     3.6   -15.5     1.8    21.4     1.2
2014.2663     2.1     3.7   -14.6     1.7    20.2     1.2
2014.2690     4.1     3.5   -13.6     1.7    20.1     1.1
2014.2720     1.4     3.7   -15.1     1.7    20.6     1.2
2014.2750     2.5     3.6   -14.7     1.7    19.6     1.2
2014.2772     3.6     4.0   -15.1     1.7    19.9     1.2
2014.2800    -2.7     3.6   -15.0     1.8    20.0     1.2
2014.2830     8.9     3.6   -16.1     1.7    19.8     1.2
2014.2854    -1.7     3.5   -14.4     1.7    22.8     1.2
2014.2882    -6.8     3.6   -12.0     1.7    22.5     1.2
2014.2910     3.7     3.5   -14.4     1.7    24.5     1.2
2014.2940    -3.9     3.6   -14.2     1.7    21.2     1.2
2014.2963     2.3     3.6   -14.6     1.7    20.5     1.2
2014.2990     0.8     3.7   -13.9     1.7    21.2     1.2
2014.3020     0.1     3.7   -14.7     1.7    20.2     1.2
2014.3050     1.0     3.7   -15.0     1.7    21.8     1.2
2014.3072    -5.9     3.5   -16.1     1.7    21.7     1.2
2014.3100   -12.4     3.9   -15.0     1.7    20.6     1.2
2014.3130    -7.3     3.7   -15.9     1.8    21.8     1.2
2014.3160    -7.4     3.7   -15.1     1.7    19.8     1.2
2014.3183    -3.1     3.6   -16.6     1.7    21.7     1.2
2014.3210    -0.3     3.5   -15.7     1.7    20.4     1.2
2014.3240    -3.3     3.7   -16.9     1.7    18.4     1.2
2014.3270    -2.7     3.6   -17.7     1.7    22.0     1.2
2014.3292    -7.1     3.6   -16.9     1.7    22.4     1.2
2014.3320    -6.6     3.5   -15.7     1.7    21.3     1.2
2014.3350    -1.4     3.5   -16.9     1.7    23.2     1.2
2014.3374    -0.6     3.5   -17.2     1.7    23.0     1.2
2014.3402   -12.0     3.6   -16.2     1.7    23.6     1.2
2014.3430    -6.7     3.5   -15.3     1.7    21.5     1.2
2014.3460    -8.1     3.4   -16.3     1.7    21.6     1.2
2014.3483    -4.3     3.6   -17.8     1.7    22.0     1.2
2014.3510    -3.9     3.6   -18.0     1.7    23.9     1.2
2014.3540    -1.9     3.5   -15.4     1.7    24.2     1.2
2014.3570     9.1     3.5   -16.5     1.7    24.6     1.2
2014.3592     8.2     3.5   -19.0     1.7    24.3     1.2
2014.3620    10.0     3.5   -17.2     1.7    24.7     1.2
2014.3650    11.3     3.5   -17.4     1.7    24.5     1.2
2014.3680     3.9     3.6   -15.6     1.7    26.7     1.2
2014.3702    -1.4     3.6   -14.8     1.7    25.0     1.2
2014.3730     1.0     3.5   -14.9     1.7    25.3     1.2
2014.3760    -0.9     3.5   -13.6     1.7    21.2     1.2
2014.3790    -6.5     3.5   -20.0     1.7    19.2     1.2
2014.3812    -3.6     3.6   -22.1     1.7    21.1     1.2
2014.3840    -4.7     3.5   -21.8     1.7    21.0     1.2
2014.3870    -0.2     3.6   -24.8     1.7    24.1     1.2
2014.3900     4.0     3.5   -17.3     1.7    20.5     1.2
2014.3922     1.0     3.6   -13.2     1.7    27.9     1.2
2014.3950    -2.5     3.6   -15.2     1.7    28.6     1.2
2014.3980     6.8     3.5   -15.1     1.7    26.6     1.2
2014.4003     6.8     3.5   -14.8     1.7    26.6     1.2
2014.4030     3.2     3.5   -14.6     1.7    26.6     1.2
2014.4060     1.0     3.5   -14.8     1.7    25.6     1.2
2014.4090     5.8     3.6   -14.5     1.7    27.0     1.2
2014.4113    -1.5     3.6   -13.7     1.7    27.1     1.2
2014.4140     3.7     3.4   -14.3     1.7    27.8     1.2
2014.4170     2.8     3.5   -11.7     1.7    29.1     1.2
2014.4200    -1.8     3.4   -12.1     1.7    25.8     1.2
2014.4222     0.7     3.5   -15.3     1.7    28.6     1.2
2014.4250     0.8     3.5   -13.5     1.7    27.7     1.2
2014.4280    -3.9     3.5   -12.9     1.7    27.8     1.2
2014.4310    -1.1     3.5   -14.5     1.7    28.3     1.2
2014.4333    -2.5     3.5   -14.2     1.7    28.8     1.2
2014.4360     2.0     3.7   -15.6     1.7    28.8     1.2
2014.4390    -2.2     3.5   -16.4     1.7    28.4     1.2
2014.4420    -2.7     3.5   -13.9     1.7    29.8     1.2
2014.4442    -1.8     3.6   -15.0     1.7    29.3     1.2
2014.4470     6.9     3.5   -14.4     1.7    29.4     1.2
2014.4500    -1.5     3.5   -16.2     1.7    30.1     1.2
2014.4523    -3.8     3.5   -16.0     1.7    29.7     1.2
2014.4552    -1.2     3.4   -13.7     1.7    27.7     1.2
2014.4580    -0.2     3.5   -13.7     1.7    31.2     1.2
2014.4610     1.1     3.5   -11.7     1.7    31.7     1.2
2014.4633    -2.9     3.6   -14.5     1.7    30.2     1.2
2014.4660    -5.2     3.6   -13.8     1.7    28.7     1.2
2014.4690     0.8     3.5   -14.0     1.7    29.9     1.2
2014.4720    -7.2     3.5   -14.8     1.7    30.0     1.2
2014.4742    -5.1     3.5   -14.3     1.7    27.0     1.2
2014.4770    -1.5     3.4   -17.1     1.7    27.8     1.2
2014.4800    -0.4     3.4   -16.4     1.7    28.4     1.2
2014.4830    -2.2     3.4   -14.3     1.7    27.2     1.2
2014.4853     5.5     3.5   -13.3     1.7    27.3     1.2
2014.4880     0.8     3.4   -15.4     1.7    29.9     1.2
2014.4910    -5.3     3.4   -13.6     1.7    30.0     1.2
2014.4940    -6.3     3.3   -13.5     1.7    29.2     1.2
2014.4962    -9.2     3.4   -16.3     1.7    29.4     1.1
2014.4990     0.2     3.5   -15.4     1.7    30.7     1.2
2014.5020    -6.9     3.3   -14.2     1.7    28.6     1.2
2014.5043    -3.1     3.4   -16.4     1.7    28.8     1.1
2014.5072    -1.3     3.4   -14.3     1.7    30.3     1.2
2014.5100    -2.0     3.3   -13.7     1.7    27.7     1.2
2014.5130    -1.3     3.4   -14.4     1.7    31.8     1.1
2014.5153    -0.6     3.4   -14.7     1.7    29.0     1.2
2014.5180   -12.4     3.4   -14.8     1.7    29.3     1.2
2014.5210     1.0     3.3   -12.9     1.7    32.6     1.2
2014.5240    -4.2     3.5   -13.6     1.7    31.4     1.1
2014.5263    -4.6     3.5   -14.4     1.7    31.0     1.2
2014.5290     4.1     3.5   -15.4     1.7    30.5     1.2
2014.5320     4.9     3.5   -18.3     1.7    30.9     1.2
2014.5350     3.6     3.4   -15.4     1.7    32.6     1.2
2014.5373     5.4     3.4   -14.2     1.7    29.6     1.2
2014.5400    -6.5     3.4   -15.3     1.7    27.7     1.2
2014.5430    -3.2     3.4   -15.2     1.7    29.5     1.2
2014.5460     1.5     3.3   -14.0     1.7    31.0     1.2
2014.5483     2.4     3.4   -15.7     1.6    32.1     1.2
2014.5510    -9.7     3.4   -16.4     1.7    31.9     1.2
2014.5540    -7.8     3.5   -15.6     1.7    30.4     1.2
2014.5570     2.1     3.4   -18.1     1.7    29.4     1.2
2014.5592    -4.6     3.4   -17.9     1.7    34.1     1.2
2014.5620     2.8     3.4   -17.1     1.7    30.8     1.2
2014.5650     0.4     3.4   -16.9     1.7    33.3     1.2
2014.5673   -10.2     3.5   -14.6     1.7    31.4     1.2
2014.5701    -8.6     3.4   -15.2     1.7    31.7     1.2
2014.5730    -2.3     3.4   -15.1     1.7    31.2     1.2
2014.5760     1.3     3.3   -17.0     1.7    30.6     1.2
2014.5783     2.9     3.4   -17.5     1.6    32.0     1.2
2014.5810     6.6     3.4   -16.5     1.7    30.5     1.2
2014.6632     1.3     3.5   -15.3     1.7    34.3     1.2
2014.6660     0.8     3.5   -11.7     1.7    34.3     1.2
2014.6690     0.7     3.4   -13.8     1.7    32.9     1.2
2014.6720    -3.2     3.4   -13.5     1.7    36.5     1.2
2014.6741    -6.1     3.5   -15.6     1.7    33.9     1.2
2014.6770     1.2     3.5   -16.1     1.7    33.3     1.2
2014.6800     6.2     3.6   -13.7     1.7    33.4     1.2
2014.6823     1.1     3.4   -15.0     1.7    33.8     1.2
2014.6850    -0.1     3.5   -15.9     1.7    32.8     1.2
2014.6880     0.8     3.4   -16.7     1.7    33.5     1.2
2014.6910     0.5     3.5   -14.2     1.7    33.0     1.2
2014.6933     6.3     3.5   -12.0     1.7    35.1     1.2
2014.6960     2.5     3.5   -13.5     1.7    34.8     1.2
2014.6990     1.3     3.6   -13.4     1.7    35.7     1.2
2014.7020    -4.2     3.5   -14.6     1.7    35.6     1.2
2014.7043    -1.1     3.5   -15.3     1.7    35.4     1.2
2014.7070    -6.0     3.5   -14.2     1.7    35.0     1.2
2014.7100    -2.9     3.5   -13.8     1.7    36.5     1.2
2014.7130    -1.2     3.4   -17.6     1.7    37.2     1.2
2014.7153    -5.7     3.4   -15.7     1.7    35.6     1.2
2014.7180     4.1     3.4   -14.1     1.7    34.2     1.2
2014.7210     1.8     3.4   -15.3     1.7    34.4     1.2
2014.7240    -1.0     3.4   -14.2     1.7    37.5     1.2
2014.7261     4.3     3.5   -13.9     1.7    34.3     1.2
2014.7290     2.1     3.5   -15.8     1.7    34.6     1.2
2014.7320     2.6     3.4   -13.4     1.7    36.0     1.2
2014.7343     1.7     3.4   -15.1     1.7    35.5     1.2
2014.7371    -0.6     3.5   -14.3     1.7    36.3     1.2
2014.7400     6.9     3.5   -15.5     1.7    36.5     1.2
2014.7430     6.9     3.4   -15.1     1.7    35.9     1.2
2014.7453     3.1     3.4   -16.0     1.7    35.1     1.2
2014.7480     5.3     3.4   -13.5     1.7    37.6     1.2
2014.7510    -2.9     3.4   -14.1     1.7    37.3     1.2
2014.7540    -1.3     3.5   -15.9     1.7    34.2     1.2
2014.7563     0.0     3.4   -16.3     1.7    35.1     1.2
2014.7591    -3.0     3.4   -28.4     1.7    33.8     1.2
2014.7620    -4.0     3.4   -26.0     1.7    30.8     1.2
2014.7650    -4.6     3.4   -26.8     1.7    34.1     1.2
2014.7673   -10.5     3.5   -25.5     1.7    33.9     1.2
2014.7700    -5.9     3.5   -26.9     1.7    33.1     1.2
2014.7730    -2.2     3.4   -28.9     1.7    35.6     1.2
2014.7760     1.5     3.4   -27.4     1.7    33.6     1.2
2014.7781     1.5     3.4   -27.1     1.7    34.5     1.2
2014.7810    -4.2     3.4   -23.9     1.7    35.5     1.2
2014.7840    -5.0     3.5   -26.3     1.7    34.0     1.2
2014.7863    -6.5     3.4   -25.7     1.7    35.7     1.2
2014.7891    -8.7     3.4   -24.7     1.7    37.4     1.2
2014.7920    -4.0     3.4   -26.3     1.7    35.6     1.2
2014.7950   -10.2     3.4   -25.4     1.7    33.9     1.2
2014.7973    -4.9     3.5   -25.7     1.7    37.0     1.2
2014.8000    -7.9     3.5   -24.6     1.7    36.5     1.2
2014.8030    -1.0     3.5   -24.1     1.7    35.2     1.2
2014.8060    -5.5     3.6   -25.1     1.7    36.8     1.2
2014.8083   -16.8     3.6   -25.5     1.7    38.1     1.2
2014.8111   -10.3     3.5   -24.2     1.7    35.8     1.2
2014.8140     4.1     3.5   -24.7     1.7    36.4     1.2
2014.8170    -0.8     3.4   -23.9     1.7    39.7     1.2
2014.8193    -7.2     3.4   -25.2     1.7    42.6     1.2
2014.8220   -12.2     4.9   -25.9     1.7    43.4     1.2
2014.8250    -3.3     4.7   -27.0     1.7    39.5     1.3
2014.8280    -3.3     4.1   -27.3     1.7    37.3     1.2
2014.8303    -0.4     3.9   -25.1     1.7    38.3     1.3
2014.8330     3.8     4.3   -26.8     1.7    38.3     1.2
2014.8360     0.3     4.1   -28.6     1.7    37.4     1.2
2014.8390    -3.4     3.9   -28.5     1.7    39.9     1.2
2014.8411    -1.0     3.6   -27.3     1.7    36.9     1.2
2014.8440     1.4     4.5   -26.1     1.7    39.0     1.2
2014.8470     1.8     4.5   -27.0     1.7    37.2     1.3
2014.8493    -1.0     3.8   -25.8     1.7    38.1     1.3
2014.8521     4.6     4.6   -28.9     1.7    38.0     1.2
2014.8550     2.1     4.1   -27.4     1.7    36.5     1.2
2014.8580    -1.6     4.1   -25.7     1.7    37.3     1.3
2014.8603    11.7     4.6   -24.5     1.7    36.4     1.3
2014.8631    -6.4     4.1   -27.9     1.7    37.2     1.2
2014.8660    -5.8     4.0   -26.6     1.7    41.4     1.3
2014.8690     1.9     3.8   -28.0     1.7    37.1     1.2
2014.8713    -1.6     4.4   -26.6     1.7    39.4     1.2
2014.8741     5.3     5.0   -26.5     1.7    36.8     1.3
2014.8770     3.1     5.7   -24.1     1.7    38.4     1.3
2014.8800    -2.0     4.0   -27.8     1.7    37.4     1.2
2014.8823    -2.8     4.1   -25.3     1.7    36.0     1.2
2014.8850     0.8     4.1   -25.9     1.7    38.7     1.2
2014.8880    -5.3     4.4   -25.6     1.7    36.9     1.3
2014.8931    -3.5     4.2   -25.7     1.7    38.1     1.3
2014.8960     9.6     5.5   -28.9     1.7    34.3     1.2
2014.8990    -3.5     4.2   -26.7     1.7    32.9     1.3
2014.9013     0.0     3.8   -24.6     1.7    36.7     1.2
2014.9041    -4.9     3.8   -24.3     1.7    36.1     1.2
2014.9070    -1.0     4.0   -25.0     2.2    36.5     1.2
2014.9100     2.7     3.9   -27.9     2.0    38.6     1.2
2014.9123    -1.7     4.0   -25.8     1.8    38.9     1.2
2014.9150    -4.2     4.6   -32.1     1.8    33.4     1.2
2014.9180     5.2     4.3   -20.7     1.9    34.0     1.2
2014.9210    -5.4     5.1   -22.4     1.9    34.0     1.2
2014.9233     4.6     3.9   -23.7     1.8    34.6     1.3
2014.9261    11.8     4.2   -23.4     1.7    33.8     1.2
2014.9290    10.4     4.2   -24.1     1.9    30.9     1.2
2014.9320    13.4     4.2   -22.6     1.9    32.3     1.2
2014.9343     3.8     5.3   -21.1     1.8    30.7     1.2
2014.9370     4.2     4.3   -20.9     2.0    32.4     1.3
2014.9400    17.6     4.3   -22.6     1.9    32.1     1.2
2014.9430    11.9     4.2   -24.7     1.8    33.1     1.2
2014.9451     9.6     3.8   -21.3     2.0    35.7     1.2
2014.9480    11.6     4.6   -22.2     1.9    34.2     1.3
2014.9510     9.5     3.9   -22.8     1.9    32.6     1.3
2014.9534    12.2     4.4   -23.6     1.8    34.3     1.2
2014.9561    21.8     4.5   -23.7     2.0    32.1     1.3
2014.9590    19.5     3.9   -22.3     2.2    32.5     1.3
2014.9620    12.7     3.8   -20.5     2.6    33.6     1.2
2014.9643    14.0     3.7   -22.3     1.8    34.6     1.2
2014.9670    14.7     4.0   -23.9     1.8    32.5     1.2
2014.9700    14.0     4.1   -21.5     1.9    31.9     1.2
2014.9730    13.3     4.8   -21.2     1.9    34.4     1.3
2014.9753     5.7     4.0   -25.4     1.8    31.0     1.3
2014.9781    14.9     4.0   -25.9     2.2    30.8     1.2
2014.9810    14.7     4.3   -24.1     1.8    32.1     1.2
2014.9840     9.3     4.1   -26.2     1.8    29.3     1.2
2014.9863     2.8     4.3   -23.4     1.8    32.3     1.2
2014.9890    10.2     4.0   -23.1     1.8    33.3     1.2
2014.9920    13.3     3.9   -23.8     1.8    30.9     1.2
2014.9950     9.8     4.8   -23.8     1.8    32.9     1.2
2014.9973     4.5     4.2   -19.5     2.0    32.2     1.3
2015.0000     9.8     3.7   -20.9     1.9    34.5     1.3
2015.0030    14.2     3.6   -22.9     2.1    30.3     1.3
2015.0054    11.6     4.1   -24.7     1.8    32.5     1.2
2015.0081     4.8     3.9   -23.2     1.9    36.6     1.2
2015.0110     9.7     3.9   -22.7     1.9    33.7     1.2
2015.0140     6.8     4.4   -22.1     1.9    31.6     1.2
2015.0163     2.7     3.9   -20.1     2.2    31.0     1.3
2015.0191    10.3     4.0   -19.9     1.9    30.5     1.2
2015.0220    12.8     4.1   -19.1     1.9    34.4     1.1
2015.0250     7.5     4.0   -22.1     1.9    34.4     1.3
2015.0273     0.3     3.8   -20.2     1.8    33.9     1.2
2015.0301    16.0     4.2   -21.0     1.9    32.7     1.2
2015.0330    10.7     3.7   -21.2     1.8    32.3     1.2
2015.0360    10.9     3.9   -22.2     1.9    34.1     1.2
2015.0383    10.4     3.9   -20.6     1.9    33.9     1.2
2015.0411     8.8     3.6   -23.0     1.8    34.8     1.2
2015.0440    15.9     3.8   -21.6     1.8    34.6     1.2
2015.0470    10.4     3.5   -22.1     1.8    36.0     1.2
2015.0493    16.5     3.7   -19.8     1.8    33.9     1.2
2015.0520    15.5     3.5   -18.6     1.8    35.1     1.2
2015.0550     6.5     3.6   -21.7     2.0    35.0     1.2
2015.0574     4.9     3.7   -22.3     1.8    36.3     1.2
2015.0601    10.7     4.4   -21.2     1.8    32.7     1.2
2015.0630     4.3     3.7   -21.4     2.0    37.4     1.3
2015.0660    -0.5     3.9   -21.1     1.9    35.5     1.2
2015.0683    15.0     3.7   -19.2     1.9    33.9     1.2
2015.0711     3.1     4.5   -22.6     1.8    34.4     1.2
2015.0740    12.8     4.7   -21.6     1.8    34.7     1.3
2015.0770    11.9     3.8   -24.5     2.0    36.8     1.3
2015.0793    11.6     4.0   -24.7     1.8    36.8     1.3
2015.0821    17.4     3.9   -23.4     1.8    35.9     1.2
2015.0850    19.6     4.2   -22.6     1.8    33.6     1.2
2015.0880    13.7     4.4   -24.8     1.9    34.9     1.2
2015.0903    15.7     4.7   -24.6     1.8    33.1     1.3
2015.0931    23.7     4.3   -24.6     1.8    34.3     1.2
2015.0960    10.6     3.9   -22.0     1.9    35.2     1.2
2015.0990     1.8     4.0   -19.9     1.8    36.0     1.2
2015.1013     8.6     3.8   -21.1     1.8    34.3     1.2
2015.1040     3.8     4.0   -25.3     1.8    33.9     1.2
2015.1070    18.4     4.9   -22.7     1.8    33.9     1.1
2015.1094    14.9     3.9   -20.7     1.8    35.4     1.1
2015.1123    13.6     4.1   -19.9     1.9    35.7     1.2
2015.1150    12.0     4.1   -22.2     1.8    33.4     1.2
2015.1180    -1.9     3.8   -20.6     1.8    33.8     1.2
2015.1204     8.6     3.6   -22.4     1.8    37.4     1.2
2015.1231     0.6     3.6   -20.6     1.7    36.5     1.2
2015.1260     2.6     3.9   -19.4     1.8    37.6     1.2
2015.1290     3.4     3.8   -22.3     1.7    38.1     1.2
2015.1313    10.1     4.1   -19.4     1.8    37.5     1.2
2015.1341    16.4     4.3   -21.2     1.7    35.0     1.3
2015.1370    13.8     3.9   -20.9     1.7    36.2     1.2
2015.1400     4.6     4.0   -21.7     1.8    35.2     1.2
2015.1424    11.4     3.9   -20.8     1.9    35.5     1.2
2015.1451     5.2     3.8   -22.6     1.7    35.9     1.2
2015.1480     6.2     4.1   -22.3     1.8    36.1     1.3
2015.1510     5.6     4.3   -22.6     1.7    35.2     1.3
2015.1533    14.4     3.9   -24.1     1.9    37.0     1.2
2015.1561    12.0     3.6   -22.3     2.0    34.6     1.2
2015.1590    11.5     3.6   -21.4     1.8    34.0     1.2
2015.1614    14.8     4.0   -21.2     1.8    36.3     1.2
2015.1643    17.8     4.2   -23.5     1.8    37.9     1.1
2015.1670    13.3     4.5   -20.7     1.9    43.5     1.3
2015.1700     9.0     4.2   -22.1     1.9    44.7     1.3
2015.1724    18.6     3.8   -23.1     2.0    39.4     1.2
2015.1751    15.7     3.7   -21.5     1.9    39.0     1.2
2015.1780    12.3     4.2   -22.2     1.8    40.2     1.2
2015.1810    19.1     4.2   -24.8     1.8    38.8     1.2
2015.1833    25.9     4.2   -23.8     1.8    41.6     1.2
2015.1861    16.1     3.6   -21.2     1.8    38.2     1.2
2015.1890    17.2     3.6   -22.4     2.1    37.7     1.2
2015.1920    10.8     3.8   -23.6     1.8    38.7     1.1
2015.1944    22.7     4.0   -24.3     1.8    40.9     1.2
2015.1971    16.7     3.7   -24.6     1.8    39.5     1.2
2015.2000    19.1     3.6   -23.4     1.8    39.2     1.3
2015.2030    22.8     3.7   -23.4     1.7    39.4     1.2
2015.2053    20.4     3.6   -25.3     1.7    40.0     1.2
2015.2081    15.9     4.2   -26.0     1.8    39.8     1.2
2015.2110    21.6     4.3   -24.4     1.8    38.1     1.2
2015.2140    15.4     3.9   -26.9     1.8    39.4     1.3
2015.2163    19.3     4.1   -25.3     1.9    39.5     1.2
2015.2190    21.9     4.1   -25.6     1.8    39.2     1.3
2015.2220    22.7     3.9   -26.7     1.8    39.0     1.2
2015.2244    26.3     4.2   -26.0     1.8    37.9     1.2
2015.2271    22.5     3.8   -26.0     1.8    39.1     1.3
2015.2300    24.3     3.8   -25.7     1.8    37.8     1.2
2015.2330    12.6     3.9   -24.3     1.9    39.3     1.3
2015.2354    17.2     4.1   -23.8     1.8    39.2     1.2
2015.2381    23.4     3.8   -23.1     1.7    39.3     1.3
2015.2410    23.8     5.3   -25.3     1.7    39.4     1.2
2015.2440   -11.5     8.5   -30.2     1.8    44.4     1.3
2015.2464    -1.0     3.9   -27.3     1.8    45.4     1.6
2015.2491    23.5     4.0   -25.9     1.8    40.3     1.2
2015.2520    20.2     4.3   -23.7     1.9    39.1     1.2
2015.2550    14.3     3.9   -24.6     1.8    40.3     1.2
2015.2574    17.6     4.0   -24.5     1.7    40.3     1.2
2015.2601    20.5     3.7   -24.8     1.8    41.2     1.2
2015.2630    21.5     3.8   -26.2     1.9    37.9     1.2
2015.2660    20.0     3.6   -25.8     1.9    37.4     1.2
2015.2683    18.7     3.7   -24.7     1.7    37.7     1.2
2015.2710    21.8     4.0   -24.1     1.7    38.0     1.2
2015.2740    21.9     4.1   -25.0     1.8    38.1     1.2
2015.2764    15.9     3.7   -23.2     1.8    37.8     1.3
2015.2792    19.5     3.6   -23.2     1.8    36.9     1.2
2015.2820    17.1     3.5   -24.3     1.7    38.8     1.2
2015.2850    25.9     3.6   -23.1     1.7    40.4     1.2
2015.2874    20.8     3.9   -22.3     1.7    40.3     1.2
2015.2901    16.0     4.3   -24.6     1.8    40.2     1.2
2015.2930    18.3     3.9   -23.2     1.8    39.3     1.2
2015.2960    26.9     3.8   -23.4     1.8    39.9     1.2
2015.2983    28.4     3.7   -24.7     1.8    41.0     1.2
2015.3011    21.6     3.6   -21.6     1.8    41.5     1.2
2015.3040    14.3     3.9   -23.2     1.8    39.9     1.2
2015.3070    18.9     3.7   -26.7     1.8    42.7     1.2
2015.3094    13.3     3.6   -27.2     1.8    41.8     1.2
2015.3121    12.5     3.6   -26.4     1.8    43.0     1.2
2015.3150    18.5     3.5   -27.2     1.8    41.1     1.2
2015.3180    18.6     3.5   -25.7     1.8    40.1     1.2
2015.3203    22.6     3.8   -24.4     1.8    41.1     1.2
2015.3231    16.6     3.7   -23.5     2.2    39.7     1.2
2015.3260    15.7     3.6   -23.2     2.7    38.3     1.1
2015.3284    15.6     3.6   -24.2     1.8    42.3     1.2
2015.3312    16.1     3.6   -23.1     1.8    40.6     1.2
2015.3340    13.7     3.6   -22.9     1.8    43.4     1.2
2015.3370    14.7     3.8   -24.2     1.8    44.7     1.2
2015.3394     8.2     3.5   -22.7     1.8    42.0     1.2
2015.3421    11.6     3.6   -22.9     1.7    42.5     1.2
2015.3450    13.2     3.8   -23.8     1.7    42.0     1.2
2015.3480    11.8     3.4   -23.6     1.7    42.3     1.2
2015.3503    16.1     3.7   -22.1     1.7    41.4     1.2
2015.3531     7.4     3.5   -23.6     1.8    42.9     1.2
2015.3560    13.6     3.7   -22.5     1.8    42.0     1.2
2015.3590    11.7     3.7   -22.1     1.7    42.7     1.1
2015.3614     9.7     3.7   -22.4     1.7    43.3     1.2
2015.3641    11.9     3.9   -21.8     1.7    43.7     1.2
2015.3670     8.5     3.6   -22.8     1.7    41.8     1.3
2015.3700     6.4     3.7   -23.1     1.8    42.7     1.2
2015.3723    11.3     3.7   -25.7     1.9    45.6     1.2
2015.3751    12.2     3.5   -25.8     1.8    44.1     1.2
2015.3780    13.1     3.7   -23.7     1.7    43.3     1.2
2015.3810    14.1     3.7   -20.8     1.7    44.5     1.1
2015.3833    12.4     3.7   -22.0     1.7    43.4     1.2
2015.3860    16.3     3.8   -24.2     1.8    42.5     1.2
2015.3890    11.8     3.5   -24.6     1.7    42.8     1.2
2015.3914    13.6     3.5   -24.1     1.7    43.7     1.2
2015.3942    11.3     3.5   -21.4     1.7    38.7     1.2
2015.3970     0.7     3.4   -20.9     1.7    42.0     1.2
2015.4000     7.3     3.5   -21.4     1.7    40.6     1.2
2015.4024     0.1     3.5   -20.7     1.7    42.7     1.2
2015.4051     1.3     4.4   -20.8     1.7    40.2     1.2
2015.4110     6.4     3.5   -20.5     1.7    51.0     1.3
2015.4134     3.9     3.6   -23.6     1.7    47.8     1.2
2015.4162     7.6     3.4   -24.6     1.7    48.7     1.2
2015.4190     7.8     3.4   -25.2     1.7    46.6     1.2
2015.4220     5.9     3.5   -25.5     1.7    45.9     1.2
2015.4244     4.4     7.2   -24.7     1.7    49.7     1.2
2015.4271     8.1     5.5   -25.0     1.7    47.0     1.4
2015.4300     1.9     3.4   -24.2     1.7    46.7     1.3
2015.4330    -2.9     3.4   -25.5     1.7    46.8     1.2
2015.4353     3.1     3.8   -23.0     1.7    47.8     1.2
2015.4381    -0.9     3.5   -24.4     1.7    49.7     1.2
2015.4410    -1.3     3.8   -24.3     1.7    48.5     1.2
2015.4434    -6.1     3.7   -24.8     1.7    50.0     1.2
2015.4462    -3.5     3.5   -24.3     1.7    55.7     1.2
2015.4490    -2.7     3.7   -24.8     1.8    50.4     1.2
2015.4520     1.2     3.6   -24.6     1.7    48.5     1.2
2015.4544    -0.7     3.7   -24.1     1.7    48.0     1.2
2015.4571     5.3     3.6   -24.0     1.7    47.7     1.2
2015.4600     5.6     3.8   -25.9     1.7    48.5     1.2
2015.4630     0.3     3.6   -23.0     1.7    49.0     1.2
2015.4654    -2.0     3.5   -25.4     1.7    46.6     1.2
2015.4681     3.6     3.4   -24.6     1.7    49.4     1.2
2015.4710     1.3     3.4   -25.4     1.7    49.1     1.2
2015.4740    -6.3     3.8   -27.1     1.7    46.9     1.2
2015.4764     5.5     3.8   -25.6     1.7    48.7     1.2
2015.4791    -0.7     4.0   -26.6     1.7    49.2     1.2
2015.4820    -1.8     3.7   -26.1     1.7    48.5     1.2
2015.4850    -2.7     3.5   -26.9     1.7    51.5     1.2
2015.4873    -3.7     3.5   -26.9     1.7    49.7     1.2
2015.4901    -2.9     3.8   -25.7     1.9    52.0     1.2
2015.4930    -0.5     3.5   -25.6     1.7    50.1     1.2
2015.4960     2.6     3.5   -25.8     1.7    49.8     1.2
2015.4982     2.4     3.5   -25.6     1.7    49.3     1.2
2015.5010    -3.2     3.4   -24.1     1.7    49.5     1.2
2015.5040    -3.2     3.4   -27.6     1.7    47.8     1.2
2015.5064    -4.5     3.6   -26.0     2.5    49.0     1.2
2015.5091     1.0     3.6   -25.7     2.2    46.8     1.2
2015.5120     4.0     3.7   -27.1     1.7    51.2     1.2
2015.5150    -0.7     3.4   -24.9     1.7    50.3     1.2
