% site name: MARG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.2220   -10.8     3.6     9.9     1.7    -2.9     1.9
2011.2244    -7.7     3.7    10.4     1.7    -3.6     2.0
2011.2271    -8.0     3.6    10.8     1.7    -3.4     2.0
2011.2300    -3.3     3.7     9.5     1.7    -3.8     2.0
2011.2330   -10.2     3.6     9.6     1.7    -2.3     1.9
2011.2354    -2.5     3.7    10.0     1.7    -3.0     2.0
2011.2381    -6.6     3.6    10.2     1.7    -3.7     1.9
2011.2410    -5.6     3.8    10.3     1.7    -2.9     2.0
2011.2440    -4.9     3.9    11.1     1.7    -0.8     2.1
2011.2464    -6.0     4.0     9.8     1.7    -2.8     2.1
2011.2491     3.6     3.8     8.1     1.7    -2.4     2.1
2011.2520    -1.8     3.8     7.9     1.7    -1.2     2.0
2011.2550    -1.1     3.8    10.4     1.7    -3.5     2.1
2011.2574     3.6     3.6     9.2     1.7    -2.0     1.9
2011.2601    -1.6     3.7     8.2     1.7    -1.8     2.0
2011.2630    -2.3     3.9     8.1     1.8    -2.3     2.1
2011.2660    -4.3     3.6     8.6     1.7    -2.4     1.9
2011.2683    -1.4     3.6     8.5     1.7    -3.1     1.9
2011.2710     0.5     3.7     8.2     1.7    -2.4     2.1
2011.2740    -1.1     3.6     8.2     1.7    -1.8     1.9
2011.2764    -6.1     3.6     8.9     1.7    -0.3     1.9
2011.2792     1.6     3.7     8.3     1.7    -1.2     2.1
2011.2820    -0.3     3.7     8.5     1.7    -1.9     2.0
2011.2850     6.1     3.5     8.5     1.7    -0.9     1.9
2011.2874    -1.2     3.5     7.8     1.7    -2.2     1.9
2011.2901    -1.4     3.5     8.4     1.7    -2.1     1.9
2011.2930    -6.3     3.5     7.4     1.7    -3.0     1.9
2011.2960    -9.2     3.5     7.8     1.7    -1.6     1.9
2011.2983    -2.8     3.6     8.2     1.7    -1.2     1.9
2011.3011     2.5     3.5     8.8     1.7    -0.9     1.9
2011.3040     4.9     3.5     6.6     1.7    -0.8     1.9
2011.3070    -1.3     3.5     8.1     1.7    -1.1     1.9
2011.3094    -3.4     3.7     8.2     1.7    -1.4     2.1
2011.3121     2.0     3.8     9.1     1.7    -0.3     2.0
2011.3150     3.5     3.5     9.0     1.7    -2.0     1.9
2011.3180    -0.3     3.5     9.0     1.7    -1.6     1.9
2011.3203    -2.1     3.6     7.9     1.7    -1.5     1.9
2011.3231    -1.5     3.5     8.0     1.7    -1.4     1.9
2011.3260   -11.3     3.6     8.5     1.7    -0.3     1.9
2011.3284    -3.8     3.7     7.2     1.7    -0.6     2.0
2011.3312     6.0     3.7     6.4     1.7     1.4     2.0
2011.3340    -3.7     3.7     7.1     1.7    -0.1     2.0
2011.3370     5.6     3.5     7.2     1.7    -0.7     1.9
2011.3394    10.7     3.5     6.5     1.7    -2.0     1.9
2011.3421     6.1     3.5     6.6     1.7    -1.0     1.9
2011.3450    -2.0     3.5     7.3     1.7    -0.5     1.9
2011.3480    -5.4     3.6     6.2     1.7     1.1     1.9
2011.3503    -2.4     3.5     7.4     1.7     0.4     1.9
2011.3531    -1.6     3.5     6.8     1.7     0.1     1.9
2011.3560    -9.2     3.5     8.3     1.7    -0.7     1.9
2011.3590   -10.8     3.5     6.6     1.7    -0.8     1.9
2011.3614    -9.6     3.4     7.0     1.7    -0.6     1.9
2011.3641    -5.0     3.5     7.0     1.7    -0.1     1.9
2011.3670    -4.1     3.5     7.1     1.7    -0.6     1.9
2011.3700    -7.7     3.7     7.4     1.7    -1.2     2.0
2011.3723    -4.0     3.7     5.4     1.7    -1.3     2.0
2011.3751    -1.7     3.6     5.9     1.7    -0.4     1.9
2011.3780    -1.4     3.5     5.5     1.7    -0.7     1.9
2011.3810    -3.6     3.5     5.9     1.7    -0.5     1.9
2011.3833     3.7     3.5     4.0     1.7     0.9     1.9
2011.3860    -3.6     3.6     5.3     1.7    -1.3     1.9
2011.3890    -6.1     3.5     6.2     1.7    -0.7     1.9
2011.3914    -0.9     3.6     6.1     1.7    -0.7     1.9
2011.3942    -3.2     3.6     6.1     1.7     0.6     1.9
2011.3970    -2.8     3.5     6.6     1.7    -1.4     1.9
2011.4000    -8.6     3.5     5.5     1.7    -0.6     1.9
2011.4024     0.7     3.6     5.2     1.7    -0.5     1.9
2011.4051     0.6     3.6     6.1     1.7    -0.1     1.9
2011.4080    -0.8     3.6     5.7     1.7    -0.6     1.9
2011.4110     3.0     3.6     5.7     1.7    -0.4     1.9
2011.4134    -4.2     3.5     5.0     1.7     0.3     1.9
2011.4162    -4.0     3.5     4.4     1.7     0.2     1.9
2011.4190    -8.3     3.5     5.6     1.7    -0.7     1.9
2011.4220    -9.9     3.5     5.0     1.7     0.3     1.9
2011.4244    -1.4     3.5     3.8     1.7     1.0     1.9
2011.4271    -3.1     3.7     6.1     1.7     1.1     2.0
2011.4300    -8.4     3.4     6.1     1.7     0.4     1.9
2011.4330    -2.9     3.5     4.5     1.7     0.4     1.9
2011.4353    -2.7     3.6     4.4     1.7     2.2     1.9
2011.4381    -8.7     3.5     5.1     1.7     0.4     1.9
2011.4410   -14.3     3.6     5.3     1.7    -0.4     1.9
2011.4434    -6.5     3.6     6.2     1.7    -0.3     1.9
2011.4462    -6.4     3.4     5.9     1.7    -1.0     1.9
2011.4490    -5.7     3.6     5.9     1.7    -1.2     1.9
2011.4520   -10.4     3.6     5.5     1.7    -1.3     1.9
2011.4544    -8.2     3.5     4.1     1.7    -1.4     1.9
2011.4571   -10.0     3.6     4.3     1.7    -0.2     1.9
2011.4600    -8.8     3.7     3.8     1.7    -1.8     2.0
2011.4630    -4.4     3.4     4.3     1.7    -1.1     1.9
2011.4654    -8.3     3.5     3.9     1.7    -0.8     1.9
2011.4681   -16.7     3.5     4.9     1.7    -1.9     1.9
2011.4710    -9.6     3.5     4.6     1.7    -1.4     1.9
2011.4740    -6.7     3.6     3.7     1.7    -1.2     1.9
2011.4764    -3.4     3.6     3.6     1.7    -1.0     1.9
2011.4791    -9.7     3.5     4.7     1.7     1.0     1.9
2011.4820   -10.3     3.5     4.6     1.7     1.0     1.9
2011.4850   -10.2     3.5     5.2     1.7     0.7     1.9
2011.4873    -2.0     3.5     2.4     1.7    -2.2     1.9
2011.4901    -8.1     3.5     4.9     1.7    -1.0     1.9
2011.4930    -8.3     3.5     3.6     1.7    -0.3     1.9
2011.4960     0.4     7.1     5.7     2.7    -1.3     3.2
2011.4982    -4.3     3.5     3.7     1.7     0.6     1.9
2011.5010   -10.9     3.5     2.0     1.7     0.1     1.9
2011.5040    -8.6     3.5     2.4     1.7     0.1     1.9
2011.5064   -15.0     3.5     4.3     1.7     0.4     1.9
2011.5091    -5.8     3.5     2.8     1.7     1.4     1.9
2011.5120    -6.7     3.5     3.4     1.7     0.6     1.9
2011.5150    -5.0     3.5     3.9     1.7     1.1     1.9
2011.5174    -7.8     3.5     3.5     1.7    -3.0     1.9
2011.5201    -7.4     3.6     3.8     1.7    -0.6     1.9
2011.5230    11.0     3.6     1.7     1.7     0.2     1.9
2011.5260    -5.8     3.6     4.0     1.7    -1.7     1.9
2011.5284    -5.4     3.5     3.8     1.7    -2.5     1.9
2011.5311    -4.7     3.5     3.9     1.7    -2.0     1.9
2011.5340    -2.8     3.6     3.9     1.7    -1.7     1.9
2011.5370    -4.6     3.6     3.1     1.7    -1.9     1.9
2011.5394    -2.4     3.4     3.2     1.7    -0.5     1.9
2011.5421    -4.0     3.4     2.7     1.7    -1.6     1.9
2011.5450    -8.0     3.5     2.9     1.7    -1.4     1.9
2011.5480    -4.2     3.7     2.4     1.7    -1.2     2.0
2011.5502    -9.7     3.6     3.7     1.7    -1.4     1.9
2011.5530   -16.1     3.6     4.1     1.7    -1.5     1.9
2011.5560    -5.8     3.6     3.8     1.7    -1.2     1.9
2011.5584     5.6     3.6     3.1     1.7    -0.5     1.9
2011.5612    -5.6     3.6     2.5     1.7    -1.3     1.9
2011.5640    -4.1     3.6     2.0     1.7    -0.6     1.9
2011.5670    -0.7     3.5     3.7     1.7    -2.0     1.9
2011.5694     3.3     3.5     2.7     1.7     0.2     1.9
2011.5721    -2.5     3.5     2.6     1.7    -1.2     1.9
2011.5750     1.7     3.5     2.9     1.7    -0.6     1.9
2011.5780     0.2     3.7     1.8     1.7    -1.6     2.0
2011.5804     7.4     3.6     2.4     1.7     0.2     1.9
2011.5832     3.7     3.5     1.1     1.7     0.8     1.9
2011.5860     4.2     3.5     2.9     1.7     1.8     1.9
2011.5890     1.7     3.5     1.6     1.7     2.3     1.9
2011.5914     1.3     3.5     0.1     1.7     2.5     1.9
2011.5941     3.1     3.6     3.8     1.7     1.8     1.9
2011.5970    -4.4     3.6     3.1     1.7    -0.4     1.9
2011.6000     1.0     3.5     2.2     1.7     0.8     1.9
2011.6022     0.9     3.6     1.2     1.7     0.4     1.9
2011.6051    -0.9     3.6     2.2     1.7    -0.3     1.9
2011.6080    -4.8     3.6     1.0     1.7    -1.3     1.9
2011.6104     0.9     3.6     0.8     1.7    -0.6     1.9
2011.6132     2.6     3.6     0.3     1.7     0.8     1.9
2011.6160     3.5     3.5     0.7     1.7    -0.4     1.9
2011.6190    -4.2     3.5     1.4     1.7    -1.3     1.9
2011.6214    -4.6     3.4     0.1     1.7     0.8     1.9
2011.6241    -4.8     3.6     0.2     1.7     0.3     1.9
2011.6270    -2.9     3.6    -0.6     1.7     2.4     1.9
2011.6300     3.6     3.5     1.3     1.7     0.8     1.9
2011.6324     2.0     3.5     0.8     1.7     1.2     1.9
2011.6352    -0.2     3.5     0.4     1.7     0.1     1.9
2011.6380     2.7     3.5     0.4     1.7     0.6     1.9
2011.6410    -4.8     3.6     1.7     1.7     0.5     1.9
2011.6434     1.1     3.7     4.0     1.7     2.2     2.0
2011.6461    -1.9     3.6     0.8     1.7    -1.1     1.9
2011.6490    -0.8     3.6     0.2     1.7     0.0     1.9
2011.6520     0.9     3.6    -0.7     1.7     0.6     1.9
2011.6542     2.2     3.5     0.3     1.7    -0.1     1.9
2011.6571     3.8     3.5     0.4     1.7    -1.7     1.9
2011.6600     2.9     3.7     0.3     1.7     0.6     2.0
2011.6630    -2.1     3.7    -0.2     1.7     0.0     2.0
2011.6652     0.3     3.6    -1.0     1.7     0.5     1.9
2011.6680     2.3     3.5     0.2     1.7     1.3     1.9
2011.6710     3.6     3.6     0.9     1.7    -0.5     1.9
2011.6734     4.5     3.7     0.6     1.7     0.3     2.0
2011.6761    -2.3     3.6    -1.6     1.7    -1.2     1.9
2011.6790     2.4     3.8    -0.6     1.7     1.3     2.0
2011.6820     3.2     3.9    -0.2     1.7     0.6     2.0
2011.6844    12.4     3.5    -2.2     1.7     1.7     1.9
2011.6872     2.5     3.5     0.5     1.7    -1.1     1.9
2011.6900     2.5     3.7     0.2     1.7    -2.0     2.0
2011.6930     2.7     3.7    -0.8     1.7     0.6     2.0
2011.6954    -2.7     3.7     1.1     1.7     0.8     2.0
2011.6982     5.0     3.8    -1.7     1.7     3.5     2.0
2011.7010     5.7     3.6    -1.6     1.7    -1.3     1.9
2011.7040     3.9     3.6    -2.1     1.7     0.5     1.9
2011.7064    -1.0     3.7    -0.5     1.7     1.1     2.0
2011.7091     5.1     3.8     0.5     1.7     1.5     2.0
2011.7120    -0.9     3.9     0.0     1.8     0.6     2.1
2011.7150     3.8     3.8    -1.4     1.7     1.7     2.0
2011.7172     5.0     3.8    -1.4     1.7    -1.0     2.0
2011.7200    -1.4     3.8    -0.4     1.7    -1.7     2.0
2011.7230     3.2     3.7    -0.8     1.7     0.6     2.0
2011.7254     2.6     3.7    -0.1     1.8    -0.4     2.0
2011.7282    -0.3     3.8     0.1     1.7     0.3     2.0
2011.7310    -1.0     3.7    -0.7     1.7     1.9     2.0
2011.7340     1.6     3.9    -1.9     1.8     0.9     2.1
2011.7364   -10.6     4.4     0.1     1.9    -0.5     2.3
2011.7392    -0.8     3.7    -1.3     1.7     0.9     2.0
2011.7420     5.4     3.7    -3.5     1.7     1.3     2.0
2011.7450    -1.0     3.6     0.4     1.7     0.4     1.9
2011.7474    -7.2     3.9     0.1     1.8    -1.1     2.1
2011.7502    -3.2     3.9    -0.5     1.8    -0.3     2.1
2011.7530    -2.8     3.8    -1.3     1.7    -2.3     2.1
2011.7560    -3.0     4.2    -3.2     1.8    -0.3     2.1
2011.7584     0.5     3.8    -2.0     1.7     0.9     2.0
2011.7611     2.1     4.1    -2.0     1.8     1.3     2.1
2011.7640     8.5     4.0    -1.3     1.8    -0.8     2.1
2011.7670     8.2     3.8     0.4     1.7     0.9     2.0
2011.7692     4.8     3.8    -2.7     1.7     1.4     2.0
2011.7720     1.6     3.9    -2.6     1.8     0.4     2.1
2011.7750     6.9     3.8    -3.6     1.7     1.4     2.0
2011.7774     0.4     3.9    -2.8     1.7    -1.2     2.1
2011.7802    -0.4     4.2    -4.7     1.8     2.1     2.1
2011.7830     6.1     3.9    -2.2     1.8     1.8     2.1
2011.7860     6.3     4.0    -2.0     1.8     1.4     2.1
2011.7884     9.1     4.8    -3.6     2.1     0.7     2.4
2011.7912     0.4     4.5    -1.4     2.0    -0.4     2.3
2011.7970     7.9     4.2    -2.2     1.8     1.1     2.1
2011.8000    17.4     4.4    -2.9     2.0     2.1     2.2
2011.8022    12.9     4.3    -2.5     1.9     2.4     2.2
2011.8050     4.9     4.3    -3.3     2.0     1.8     2.2
2011.8080    10.5     4.0    -1.0     1.8     2.8     2.1
2011.8104     6.9     4.1    -1.6     1.9     3.9     2.2
2011.8131    12.6     4.4    -1.8     2.0     1.4     2.2
2011.8160     5.1     4.5    -1.7     2.0     1.4     2.3
2011.8190    14.5     4.0    -2.4     1.8     3.3     2.1
2011.8214    17.5     3.8    -2.3     1.8     3.6     2.0
2011.8240     9.6     3.6    -2.2     1.7     2.3     1.9
2011.8270    16.3     3.8    -2.5     1.8     3.3     2.0
2011.8300     9.8     4.1    -2.4     1.8     2.1     2.1
2011.8322    12.4     4.3    -3.6     1.9     3.1     2.2
2011.8350     8.9     4.5    -1.8     2.0     1.9     2.3
2011.8380     8.0     4.0    -3.3     1.8     1.6     2.1
2011.8404     4.8     3.8    -2.6     1.8     0.7     2.0
2011.8432     7.0     4.2    -3.4     1.9     2.9     2.2
2011.8460    10.3     4.2    -2.0     1.9     3.3     2.2
2011.8490    11.4     4.1    -3.8     1.8     0.7     2.1
2011.8514     7.4     4.0    -3.8     1.8     1.0     2.1
2011.8542     4.5     4.7    -1.7     2.0     0.0     2.4
2011.8570     7.5     3.9    -3.9     1.8     1.4     2.1
2011.8600     8.6     4.2    -4.1     1.9     1.5     2.2
2011.8624     7.6     4.3    -2.9     2.0     1.5     2.2
2011.8652    10.9     4.3    -4.0     2.0     3.8     2.2
2011.8680     1.4     4.2    -4.4     1.8     1.6     2.1
2011.8710    10.1     4.2    -4.5     1.8     5.0     2.1
2011.8734     2.9     4.6    -4.9     2.0     1.9     2.4
2011.8760     1.3     4.6    -5.4     2.0     1.5     2.4
2011.8790     9.6     4.3    -4.9     1.8     2.3     2.2
2011.8820     3.8     3.9    -6.0     1.8     0.8     2.1
2011.8842    13.4     4.0    -3.0     1.8     0.0     2.1
2011.8870    10.8     4.0    -2.5     1.8     1.7     2.1
2011.8900     8.8     4.1    -3.7     1.9    -0.2     2.2
2011.8924    11.0     4.0    -5.3     1.8     0.7     2.1
2011.8952     4.4     4.1    -5.9     1.8     1.0     2.1
2011.8980     9.4     3.9    -4.7     1.8     1.9     2.1
2011.9010     8.4     4.0    -6.3     1.8     0.7     2.1
2011.9034    11.1     3.7    -5.4     1.7     1.1     2.0
2011.9062    12.3     4.0    -5.7     1.8     2.0     2.1
2011.9090     5.1     4.0    -6.1     1.8     2.1     2.1
2011.9120     6.6     3.9    -6.5     1.8     3.9     2.1
2011.9144     4.0     4.2    -2.9     1.9    -0.5     2.2
2011.9172     9.5     3.6    -4.7     1.7     0.7     1.9
2011.9200     1.7     3.9    -5.7     1.8    -0.6     2.1
2011.9230     8.9     4.2    -5.9     2.0    -0.6     2.2
2011.9254     5.6     3.8    -4.8     1.7     1.1     2.1
2011.9281     7.8     3.6    -6.1     1.7     1.4     1.9
2011.9310     6.7     3.6    -5.5     1.7     2.3     1.9
2011.9340     5.8     3.6    -6.4     1.7     2.6     1.9
2011.9362     0.5     3.7    -4.4     1.7    -0.9     2.0
2011.9390     2.0     3.8    -3.6     1.7     0.2     2.1
2011.9420     7.6     3.9    -6.4     1.8     0.6     2.1
2011.9450     9.2     3.9    -5.9     1.8     1.4     2.1
2011.9472     8.7     3.8    -5.2     1.7     1.6     2.0
2011.9500     1.0     3.7    -4.6     1.7     1.7     2.0
2011.9530    -4.6     3.8    -6.2     1.7     0.6     2.0
2011.9554     1.0     3.8    -7.7     1.7     1.1     2.0
2011.9582     5.5     3.5    -6.5     1.7     2.8     1.9
2011.9610    -0.3     3.5    -6.6     1.7     3.4     1.9
2011.9640     7.8     3.6    -6.6     1.7     1.3     1.9
2011.9670     8.6     3.7    -7.5     1.7     0.9     2.0
2011.9692     6.0     3.8    -9.3     1.7     1.4     2.1
2011.9720     9.6     3.7    -7.7     1.7     0.6     2.0
2011.9750     3.8     3.6    -6.4     1.7     1.0     1.9
2011.9774     4.7     3.5    -7.3     1.7     1.1     1.9
2011.9802     5.1     3.5    -5.5     1.7     2.7     1.9
2011.9830     8.4     3.6    -6.7     1.7     0.9     1.9
2011.9860    10.4     3.7    -7.8     1.7     3.1     2.0
2011.9884     5.7     3.6    -7.3     1.7     2.7     1.9
2011.9910     4.8     3.6    -7.0     1.7     2.0     1.9
2011.9940    13.7     3.8    -8.0     1.7     3.0     2.0
2011.9970    11.3     3.8    -5.9     1.7     2.4     2.1
2011.9992    12.1     3.7    -6.9     1.7     2.0     2.0
2012.0020     2.3     3.6    -8.3     1.7     1.3     1.9
2012.0050     0.5     3.9    -8.0     1.7     2.9     2.0
2012.0074     8.7     3.7    -7.9     1.7     2.9     2.1
2012.0102     0.7     3.5    -8.2     1.7     1.5     1.9
2012.0130    10.9     3.7   -10.6     1.7     3.3     2.0
2012.0160    12.2     3.8    -7.6     1.7     1.0     2.0
2012.0190     4.6     3.8    -7.8     1.7     1.7     2.1
2012.0212     9.5     4.0    -8.8     1.8     1.1     2.1
2012.0240    13.1     3.7    -7.0     1.7     0.9     2.1
2012.0270     4.0     3.8    -8.3     1.7    -0.2     2.0
2012.0294     3.9     3.5    -7.5     1.7     1.5     1.9
2012.0322     2.7     3.5    -8.0     1.7     0.9     1.9
2012.0350     9.0     3.9    -6.1     1.7     0.6     2.0
2012.0380     8.5     3.5    -5.7     1.7     1.4     1.9
2012.0404    10.6     3.8    -5.1     1.7    -0.4     2.0
2012.0430     2.4     3.8    -4.7     1.7    -2.7     2.1
2012.0460    -1.7     3.8    -5.0     1.7     0.4     2.0
2012.0490    14.1     3.9    -6.7     1.7     3.5     2.1
2012.0512    10.6     3.8    -8.7     1.7     3.8     2.0
2012.0540    11.1     3.7    -4.4     1.7    -0.6     2.0
2012.0570     8.0     3.8    -6.3     1.7     2.0     2.1
2012.0594    13.7     4.2    -8.5     1.9     4.6     2.2
2012.0622     8.7     3.7    -6.7     1.7     3.9     2.0
2012.0650    10.5     4.1    -8.3     1.9     1.7     2.2
2012.0680     5.0     3.7    -8.4     1.7     0.5     2.1
2012.0710     6.2     3.7   -10.2     1.7     2.0     2.1
2012.0732     9.7     3.7    -8.2     1.7     1.0     2.0
2012.0760     1.8     3.9    -9.6     1.7    -0.7     2.0
2012.0790     6.5     3.7    -9.8     1.7     0.9     2.0
2012.0820    10.7     3.9    -8.2     1.8    -1.1     2.1
2012.0842     6.7     3.7    -7.9     1.7     1.2     2.0
2012.0870    -4.8     3.6   -11.1     1.7     0.3     1.9
2012.0900    -2.3     3.7    -8.9     1.7     2.7     2.0
2012.0924    -0.5     3.8    -6.5     1.7     1.1     2.1
2012.0950     3.9     3.6    -6.4     1.7    -0.2     1.9
2012.0980     1.1     3.7    -4.8     1.7     0.8     2.0
2012.1010     4.7     3.7   -10.8     1.7     3.5     2.1
2012.1033     9.2     3.8    -6.5     1.7     2.8     2.1
2012.1060     9.6     3.6    -7.7     1.7     3.7     1.9
2012.1090     4.9     3.7    -9.4     1.7     3.8     2.0
2012.1120     6.9     3.6    -8.4     1.7     3.9     1.9
2012.1142     9.5     3.5    -8.7     1.7     2.4     1.9
2012.1170     7.1     3.6    -7.7     1.7     3.1     1.9
2012.1200    11.1     3.7    -6.3     1.7     1.9     2.0
2012.1230     9.0     3.6    -6.5     1.7     3.7     1.9
2012.1252     9.6     3.6    -8.2     1.7     1.9     2.0
2012.1280     6.7     3.6    -7.9     1.7     2.6     1.9
2012.1310    11.1     3.5    -8.9     1.7     1.8     1.9
2012.1340    18.3     3.7    -8.5     1.7     3.0     2.0
2012.1362    10.0     3.8    -6.5     1.7     2.8     2.1
2012.1390     7.1     3.7    -8.4     1.8     1.0     2.0
2012.1420    12.9     3.7    -7.6     1.7     1.5     2.0
2012.1444    11.6     3.8    -8.5     1.7     0.8     2.0
2012.1472     8.3     3.6    -8.4     1.7     3.3     1.9
2012.1500     1.6     3.6    -9.4     1.7     1.0     1.9
2012.1530     7.9     3.9    -9.0     1.7     2.9     2.1
2012.1553     8.9     3.6   -10.4     1.7     0.9     1.9
2012.1580     8.6     3.9   -10.6     1.8     1.1     2.1
2012.1610    13.5     4.1    -8.9     1.8     1.9     2.1
2012.1640     7.7     3.6    -8.2     1.7     1.3     1.9
2012.1662     7.1     4.2    -7.5     1.9     1.1     2.2
2012.1690     6.2     3.9    -8.6     1.7     4.1     2.1
2012.1720     8.7     3.9   -10.3     1.7     2.6     2.0
2012.1750    10.7     3.8   -10.4     1.7     2.2     2.0
2012.1772    14.2     3.6   -12.3     1.7     3.5     1.9
2012.1800    11.2     3.7   -12.1     1.7     2.2     2.0
2012.1830     6.1     3.7   -10.1     1.7     5.5     2.0
2012.1860    11.5     4.1   -10.4     1.7     2.8     2.2
2012.1882     5.1     3.8    -7.8     1.7     2.7     2.1
2012.1910    17.4     3.7   -12.2     1.7     1.9     2.0
2012.1940     6.3     3.9   -12.2     1.8     0.9     2.1
2012.1964     6.9     3.6    -8.8     1.7     4.8     1.9
2012.1992    10.1     3.8    -9.0     1.7     5.6     2.0
2012.2020    11.2     3.9    -8.2     1.7     4.0     2.1
2012.2050     7.8     3.8   -10.7     1.7     4.0     2.1
2012.2073    12.4     3.9    -9.8     1.7     4.3     2.0
2012.2100    18.0     3.7   -10.6     1.7     2.0     2.0
2012.2130     6.8     3.6   -10.2     1.7     0.9     1.9
2012.2160     5.5     3.8    -9.8     1.7     2.3     2.0
2012.2182     7.1     3.5    -9.9     1.7     2.0     1.9
2012.2210     0.9     3.7    -8.3     1.7     0.9     2.0
2012.2240     3.5     3.6   -12.0     1.7     3.3     1.9
2012.2270    -1.2     3.8   -10.8     1.7     3.4     2.1
2012.2292     5.8     3.7   -10.4     1.7     4.4     2.0
2012.2320     8.1     3.7   -11.0     1.7     2.9     2.0
2012.2350    12.9     3.8   -11.9     1.7     3.6     2.0
2012.2380     6.5     3.8   -10.1     1.7     1.7     2.1
2012.2402     9.9     3.6   -11.0     1.7     3.4     1.9
2012.2430     6.0     3.5   -11.9     1.7     5.5     1.9
2012.2460     5.3     3.7   -11.3     1.7     2.8     2.0
2012.2490     8.3     3.6   -10.5     1.7     6.1     1.9
2012.2512    10.9     3.7   -10.7     1.7     3.9     2.1
2012.2540     4.3     3.6   -10.9     1.7     1.9     1.9
2012.2570     6.0     3.5   -12.2     1.7     5.6     1.9
2012.2593     4.3     3.7   -10.6     1.7     4.2     2.0
2012.2620     2.6     3.7   -12.7     1.7     4.8     2.1
2012.2650     3.1     3.7   -12.6     1.7     6.4     2.0
2012.2680     1.9     3.8   -13.8     1.7     4.5     2.1
2012.2703     8.3     3.5   -13.0     1.7     6.3     1.9
2012.2730     4.3     3.5   -12.3     1.7     3.1     1.9
2012.2760     1.5     3.6   -10.7     1.7     1.6     1.9
2012.2790     6.1     3.6   -14.3     1.7     5.0     1.9
2012.2812     5.3     3.8   -11.3     1.7     5.2     2.1
2012.2840     2.7     3.5   -13.4     1.7     5.7     1.9
2012.2870     6.7     3.5   -14.5     1.7     4.7     1.9
2012.2900     3.3     3.5   -13.6     1.7     5.3     1.9
2012.2923     6.2     3.5   -13.0     1.7     3.6     1.9
2012.2950     8.5     3.6   -15.0     1.7     5.3     1.9
2012.2980     9.3     3.5   -13.4     1.7     6.1     1.9
2012.3010     6.1     3.4   -14.5     1.7     5.6     1.9
2012.3032     4.1     3.6   -13.4     1.7     4.8     1.9
2012.3060     4.8     3.6   -13.6     1.7     5.4     1.9
2012.3090    -2.5     3.5   -13.4     1.7     4.4     1.9
2012.3114     3.0     3.7   -14.1     1.7     4.1     2.0
2012.3142     3.3     3.6   -12.9     1.7     4.1     1.9
2012.3170     0.1     3.8   -13.1     1.7     3.7     2.1
2012.3200     2.2     3.6   -12.6     1.7     4.8     1.9
2012.3223     0.9     3.8   -13.8     1.7     4.5     2.0
2012.3250     2.6     3.6   -14.3     1.7     4.7     1.9
2012.3280     3.9     3.5   -15.4     1.7     5.1     1.9
2012.3310     7.6     3.5   -14.1     1.7     4.0     1.9
2012.3332     6.9     3.5   -14.4     1.7     4.7     1.9
2012.3360     5.6     3.6   -14.1     1.7     5.4     1.9
2012.3390     6.5     3.6   -15.2     1.7     4.8     1.9
2012.3420     5.1     3.5   -16.1     1.7     5.8     1.9
2012.3443    10.5     3.5   -16.3     1.7     6.2     1.9
2012.3470     8.8     3.6   -14.2     1.7     4.5     1.9
2012.3500     5.4     3.6   -14.6     1.7     4.8     1.9
2012.3530    10.7     3.6   -16.4     1.7     6.3     1.9
2012.3552     9.1     3.6   -14.9     1.7     4.3     1.9
2012.3580     8.3     3.4   -13.7     1.7     5.0     1.9
2012.3610     4.7     3.6   -14.2     1.7     6.1     1.9
2012.3634     5.8     3.6   -15.1     1.7     5.1     1.9
2012.3662    11.7     3.7   -13.6     1.7     4.4     2.0
2012.3690     3.6     3.5   -15.8     1.7     6.6     1.9
2012.3720     7.5     3.5   -14.2     1.7     5.3     1.9
2012.3743     6.1     3.5   -14.5     1.7     4.8     1.9
2012.3770     8.7     3.7   -15.7     1.7     5.9     2.0
2012.3800     4.2     3.6   -14.8     1.7     5.4     1.9
2012.3830    -0.8     3.5   -16.6     1.7     4.8     1.9
2012.3853     6.6     3.5   -15.8     1.7     5.0     1.9
2012.3880    12.3     3.5   -15.9     1.7     6.8     1.9
2012.3910     5.4     3.7   -16.6     1.7     7.1     2.0
2012.3940     3.2     3.6   -16.7     1.7     4.1     1.9
2012.3962     7.7     3.6   -16.8     1.7     7.0     1.9
2012.3990    -0.8     3.6   -17.2     1.7     5.1     1.9
2012.4020     4.5     3.5   -15.6     1.7     5.1     1.9
2012.4050     7.9     3.5   -14.6     1.7     5.7     1.9
2012.4073     4.9     3.5   -15.8     1.7     5.1     1.9
2012.4100     2.9     3.6   -14.7     1.7     5.9     1.9
2012.4130    13.8     3.7   -17.1     1.7     7.9     2.0
2012.4160     6.4     3.6   -16.6     1.7     5.3     1.9
2012.4182     9.7     3.5   -14.4     1.7     5.3     1.9
2012.4210     3.8     3.5   -17.0     1.7     5.7     1.9
2012.4240     1.1     3.6   -17.0     1.7     6.7     1.9
2012.4263    -5.3     3.5   -16.8     1.7     6.1     1.9
2012.4291    -3.1     3.7   -16.6     1.7     2.6     2.0
2012.4320     2.9     3.6   -17.0     1.7     4.2     1.9
2012.4350     4.4     3.6   -18.2     1.7     5.3     1.9
2012.4373     5.2     3.5   -17.2     1.7     6.7     1.9
2012.4400     4.6     3.5   -16.1     1.7     5.6     1.9
2012.4430     0.1     3.6   -16.0     1.7     3.6     1.9
