% site name: KBUG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.7091    18.3     3.0    -0.8     2.1    -2.3     1.8
2011.7120    20.9     3.5    -1.0     2.1     1.2     1.8
2011.7150    18.2     3.0    -1.2     2.4    -0.3     1.9
2011.7172    14.4     3.0    -2.1     2.1     0.2     1.8
2011.7200    19.0     3.1    -2.2     2.1     1.3     1.8
2011.7230    23.2     3.0    -3.1     2.1     2.8     1.8
2011.7254    23.5     3.1    -1.1     2.1     1.1     1.8
2011.7282    20.1     3.1    -0.6     2.2     1.2     1.8
2011.7310    24.8     3.0    -0.1     2.1     1.4     1.8
2011.7340    21.6     3.1    -1.0     2.1     1.5     1.8
2011.7364    21.8     3.4     0.5     2.1     1.6     1.8
2011.7392    19.6     3.3    -0.7     2.3     2.6     1.9
2011.7420    22.4     3.4    -3.2     2.3     2.9     2.0
2011.7450    22.3     3.0    -0.5     2.3     0.6     1.9
2011.7474    18.6     3.1    -2.8     2.1     1.2     1.9
2011.7502    24.8     3.3    -4.4     2.1     1.4     1.8
2011.7530    19.7     3.1    -2.1     2.3     1.9     1.9
2011.7560    19.3     3.1    -3.8     2.2     3.1     1.8
2011.7584    18.1     3.1    -1.6     2.1     1.4     1.8
2011.7611    25.2     3.1    -1.3     2.1     2.5     1.8
2011.7640    26.5     3.1    -2.2     2.2     4.2     1.8
2011.7670    24.1     3.1    -0.3     2.1     1.4     1.8
2011.7692    18.0     3.1    -2.6     2.1     1.2     1.8
2011.7720    23.8     3.5    -3.8     2.2     3.8     1.8
2011.7750    25.9     3.1    -2.5     2.4     4.0     1.9
2011.7774    21.9     3.0    -1.2     2.1     1.7     1.8
2011.7802    23.7     3.1    -1.7     2.1     3.7     1.8
2011.7830    28.4     3.1    -2.8     2.2     3.0     1.8
2011.7860    23.8     3.1    -3.5     2.2     0.6     1.8
2011.7884    19.2     3.2    -4.2     2.1     3.7     1.8
2011.7912    23.3     3.4    -1.4     2.2     1.3     1.9
2011.7970    20.3     3.0    -2.9     2.3     3.7     1.8
2011.8000    22.2     3.1    -1.7     2.1     3.4     1.8
2011.8022    25.3     3.1    -3.2     2.2     2.9     1.8
2011.8050    28.3     3.1    -3.9     2.2     5.6     1.8
2011.8080    23.9     3.0    -0.9     2.2     2.7     1.8
2011.8104    25.9     3.1    -2.0     2.1     4.2     1.8
2011.8131    20.2     3.4    -2.3     2.1     5.8     1.8
2011.8160    30.1     3.4    -3.1     2.3     5.4     1.9
2011.8190    18.9     3.1    -1.6     2.3     4.6     1.9
2011.8214    29.9     3.1    -2.8     2.1     4.4     1.8
2011.8240    23.6     3.0    -2.0     2.2     3.9     1.8
2011.8270    24.1     3.0    -3.3     2.1     5.3     1.8
2011.8300    25.0     3.2    -1.2     2.1     3.8     1.8
2011.8322    23.0     3.3    -3.2     2.2     5.5     1.9
2011.8350    23.8     3.7    -2.3     2.3     3.9     1.9
2011.8380    21.7     3.1    -3.2     2.6     3.5     2.1
2011.8404    25.3     3.0    -1.1     2.2     2.6     1.8
2011.8432    22.4     3.1    -2.1     2.1     3.7     1.8
2011.8460    21.5     3.1    -1.0     2.1     1.6     1.8
2011.8490    27.2     3.0    -1.6     2.2     1.6     1.8
2011.8514    28.0     3.0    -3.4     2.1     3.1     1.8
2011.8542    22.6     3.1    -0.7     2.1     3.3     1.9
2011.8570    24.6     3.0     0.6     2.2     4.2     1.8
2011.8600    31.4     3.1    -0.1     2.1     5.0     1.8
2011.8624    30.1     3.0    -0.7     2.2     3.3     1.8
2011.8652    20.0     3.0    -3.1     2.1     5.4     1.8
2011.8680    21.4     3.0    -2.8     2.1     3.1     1.8
2011.8710    16.4     3.0    -2.7     2.1     4.0     1.8
2011.8734    26.6     3.1    -4.3     2.1     4.2     1.8
2011.8760    19.7     3.1    -3.5     2.2     4.9     1.8
2011.8790    23.4     3.1    -3.4     2.2     5.1     1.8
2011.8820    19.0     3.0    -0.2     2.2     4.7     1.8
2011.8842    12.6     3.0     1.6     2.1     2.7     1.9
2011.8870    23.4     3.0     1.4     2.1     2.3     1.8
2011.8900    29.9     3.2    -2.2     2.1     2.3     1.8
2011.8924    31.8     3.1    -3.7     2.3     3.3     1.8
2011.8952    24.8     3.2    -2.5     2.2     2.8     1.8
2011.8980    24.9     3.1    -2.7     2.2     3.7     1.9
2011.9010    31.0     3.1    -6.5     2.2     2.4     1.8
2011.9034    30.4     2.9    -4.3     2.1     2.5     1.8
2011.9062    31.9     3.0    -6.4     2.1     3.7     1.7
2011.9090    21.3     3.0    -5.1     2.1     3.7     1.8
2011.9120    28.2     3.1    -5.4     2.1     4.4     1.8
2011.9144    34.3     3.4    -2.1     2.2    -1.0     1.8
2011.9172    25.1     3.0    -5.0     2.3     3.8     1.8
2011.9200    22.8     3.0    -5.2     2.1     2.4     1.8
2011.9230    21.5     3.2    -8.6     2.1     4.6     1.9
2011.9254    26.3     3.1    -5.8     2.2     4.1     1.9
2011.9281    28.1     3.0    -5.8     2.1     4.4     1.8
2011.9310    22.6     3.0    -5.9     2.1     4.1     1.8
2011.9340    18.9     3.0    -5.9     2.1     5.0     1.8
2011.9362    25.3     3.0    -5.3     2.1     1.1     1.8
2011.9390    25.5     3.0    -3.9     2.1     3.3     1.8
2011.9420    30.5     3.1    -6.6     2.1     4.4     1.8
2011.9450    27.0     3.1    -6.2     2.2     3.2     1.8
2011.9472    27.7     3.0    -4.2     2.1     3.3     1.8
2011.9500    24.1     3.0    -4.3     2.1     3.1     1.8
2011.9530    23.4     3.0    -6.6     2.1     5.4     1.8
2011.9554    24.7     3.1    -7.2     2.1     7.2     1.8
2011.9582    23.1     3.1    -6.8     2.1     5.7     1.8
2011.9610    21.4     2.8    -5.1     2.1     5.5     1.8
2011.9640    20.8     2.8    -7.7     2.0     6.3     1.8
2011.9670    19.2     3.0    -8.0     2.0     4.5     1.8
2011.9692    26.7     3.1    -8.3     2.1     7.5     1.8
2011.9720    31.5     3.0    -6.6     2.1     5.2     1.8
2011.9750    15.1     2.9    -6.5     2.1     3.2     1.8
2011.9774    26.2     3.0    -9.5     2.1     3.5     1.7
2011.9802    25.7     2.9    -5.5     2.1     6.6     1.8
2011.9830    21.1     2.9    -7.9     2.1     6.4     1.7
2011.9860    23.0     2.8    -8.5     2.1     8.0     1.7
2011.9884    22.8     3.0    -6.1     2.0     7.2     1.8
2011.9910    20.6     2.8    -6.7     2.1     7.5     1.8
2011.9940    17.1     3.2   -10.7     2.0     4.8     1.8
2011.9970    29.7     3.1    -5.6     2.2     4.7     1.9
2011.9992    31.3     3.0    -8.4     2.2     2.8     1.8
2012.0020    21.1     2.8    -9.2     2.1     3.3     1.8
2012.0050    19.6     3.0    -6.2     2.0     5.9     1.8
2012.0074    21.3     3.1    -6.5     2.1     5.9     1.8
2012.0102    24.4     2.9    -7.3     2.2     5.8     1.8
2012.0130    18.6     2.9    -8.1     2.1     6.7     1.7
2012.0160    24.4     2.9    -6.7     2.1     5.4     1.7
2012.0190    30.3     3.0    -5.7     2.1     6.5     1.7
2012.0212    25.6     3.0    -5.8     2.1     5.7     1.8
2012.0240    19.8     3.0    -9.6     2.1     6.7     1.8
2012.0270    23.0     3.0   -12.6     2.1     4.3     1.8
2012.0294    22.4     3.0    -7.2     2.1     5.2     1.8
2012.0322    21.2     2.8    -7.8     2.1     4.8     1.8
2012.0350    24.0     3.1    -4.3     2.0     6.1     1.8
2012.0380    27.4     2.8    -5.0     2.1     3.5     1.8
2012.0404    31.9     3.0    -4.2     2.0     2.4     1.8
2012.0430    26.6     3.1    -2.3     2.1     0.8     1.8
2012.0460    20.6     3.1    -0.6     2.2     4.9     1.8
2012.0490    21.7     3.0    -4.6     2.1     6.0     1.7
2012.0512    16.2     2.9    -7.3     2.1     5.9     1.8
2012.0540    31.1     3.0    -5.5     2.1     1.1     1.7
2012.0570    15.6     3.1    -7.1     2.1     4.1     1.8
2012.0594    25.6     3.1    -8.0     2.2     8.4     1.8
2012.0622    30.3     3.1    -7.0     2.2     6.2     1.8
2012.0650    22.9     3.4    -7.2     2.2     4.6     1.8
2012.0680    26.4     3.1    -7.3     2.3     3.9     1.8
2012.0710    24.1     3.0    -8.2     2.1     4.7     1.7
2012.0732    32.9     3.0    -7.3     2.1     4.7     1.8
2012.0760    23.0     3.0    -9.0     2.1     5.1     1.8
2012.0790    15.5     2.9    -9.5     2.1     5.8     1.8
2012.0820    37.2     3.1    -9.0     2.1     4.5     1.7
2012.0842    27.0     2.9    -7.2     2.2     1.9     1.8
2012.0870    20.9     2.9    -8.7     2.1     3.2     1.7
2012.0900    20.8     3.0    -9.1     2.1     5.1     1.7
2012.0924    26.0     2.9    -2.4     2.1     7.7     1.8
2012.0950    26.3     3.1    -4.7     2.1     3.1     1.7
2012.0980    22.6     3.0    -5.2     2.2     4.5     1.8
2012.1010    30.5     3.0   -10.3     2.1     8.2     1.8
2012.1033    27.8     3.1    -6.1     2.1     6.0     1.8
2012.1060    25.0     2.9    -0.6     2.2     9.3     1.8
2012.1090    17.3     2.9    -2.4     2.1    12.2     1.7
2012.1120    12.5     3.0    -7.6     2.1     8.6     1.7
2012.1142    18.8     2.8    -9.8     2.1     6.2     1.8
2012.1170    23.8     3.0    -8.3     2.0     7.7     1.8
2012.1200    32.6     3.0    -7.1     2.1     6.1     1.8
2012.1230    24.7     3.2    -6.0     2.1     5.5     1.8
2012.1252    17.3     3.6    -7.8     2.2     5.3     1.9
2012.1280    18.3     3.0    -9.0     2.4     4.9     2.0
2012.1310    24.9     2.9   -10.6     2.1     3.0     1.8
2012.1340    29.1     3.0    -7.5     2.0     6.3     1.8
2012.1362    31.2     3.2    -5.8     2.1     6.4     1.8
2012.1390    29.3     3.3    -8.2     2.2     5.3     1.9
2012.1420    27.7     3.0    -7.4     2.3     5.1     1.8
2012.1444    29.7     3.1    -8.4     2.1     5.7     1.8
2012.1472    26.6     2.8    -8.0     2.1     7.1     1.8
2012.1500    23.5     2.8    -8.1     2.0     5.0     1.8
2012.1530    18.5     2.9    -9.7     2.0     5.8     1.8
2012.1553    27.0     2.9    -9.2     2.1     5.6     1.7
2012.1580    31.2     3.3   -11.8     2.1     3.9     1.7
2012.1610    35.6     3.1   -13.1     2.3     2.9     1.8
2012.1640    27.0     3.0    -9.1     2.2     6.4     1.8
2012.1662    17.2     3.3    -8.7     2.1     3.9     1.8
2012.1690    21.6     3.1    -7.4     2.2     5.8     1.9
2012.1720    20.2     3.2    -9.1     2.2     6.9     1.8
2012.1750    25.2     3.2   -12.4     2.2     4.3     1.9
2012.1772    26.8     3.1    -8.6     2.2     8.2     1.9
2012.1800    31.7     3.1    -9.6     2.2     9.0     1.8
2012.1830    19.0     3.8    -8.9     2.2     6.4     1.8
2012.1860    30.0     3.0    -6.4     2.5     6.2     2.1
2012.1882    28.5     3.6    -5.7     2.1     7.4     1.8
2012.1910    23.1     3.0   -11.0     2.4     9.0     2.1
2012.1940    18.4     3.1   -20.6     2.1     6.7     1.9
2012.1964    21.7     3.1    -7.8     2.2     8.7     1.8
2012.1992    23.4     3.0    -8.0     2.1     9.3     1.8
2012.2020    28.6     3.1    -7.3     2.1     8.2     1.8
2012.2050    31.2     3.5    -7.9     2.2     7.3     1.8
2012.2073    30.2     3.4    -7.7     2.3     7.5     2.0
2012.2100    23.7     3.2   -11.2     2.4     4.5     1.8
2012.2130    24.3     3.0    -9.6     2.2     5.7     1.9
2012.2160    26.8     3.1    -9.6     2.1     6.1     1.8
2012.2182    21.6     2.8    -6.2     2.2     5.2     1.8
2012.2210    27.4     2.9    -6.7     2.0     4.8     1.8
2012.2240    20.1     3.0    -9.1     2.1     9.9     1.7
2012.2270    24.0     3.0    -9.0     2.1     7.9     1.8
2012.2292    24.6     3.1    -6.6     2.1     9.2     1.8
2012.2320    18.1     2.8    -5.5     2.1     5.1     1.8
2012.2350    27.2     2.8    -8.8     2.0     8.3     1.7
2012.2380    25.0     3.6   -10.4     2.0     5.8     1.8
2012.2402    23.5     3.1    -9.4     2.4     7.1     2.0
2012.2430    20.1     2.9    -9.8     2.1     9.4     1.8
2012.2460    25.9     3.0   -10.0     2.1     9.2     1.7
2012.2490    23.3     2.8   -11.4     2.1    12.3     1.8
2012.2512    22.0     3.0   -10.1     2.0     9.1     1.8
2012.2540    22.3     3.1   -11.1     2.1     8.8     1.8
2012.2570    23.6     3.1    -9.8     2.2     9.1     1.8
2012.2593    18.8     3.0   -10.5     2.1     8.6     1.8
2012.2620    24.0     3.1   -10.6     2.1    13.3     1.8
2012.2650    21.8     3.0   -11.3     2.2    12.6     1.8
2012.2680    17.3     3.0   -11.0     2.1     9.5     1.8
2012.2703    18.9     2.8   -11.0     2.1     9.6     1.8
2012.2730    16.6     3.0   -12.0     2.0     8.9     1.8
2012.2760    16.7     2.9    -9.9     2.1     8.6     1.8
2012.2790    22.2     2.9   -12.5     2.1    10.8     1.7
2012.2812    23.8     3.2   -10.5     2.1    11.7     1.7
2012.2840    20.0     3.1   -11.6     2.2    12.4     1.9
2012.2870    20.4     2.9   -13.0     2.2    11.8     1.8
2012.2900    10.8     2.9    -9.4     2.1    11.7     1.7
2012.2923    16.4     2.9    -9.9     2.1     9.9     1.7
2012.2950    25.5     3.0   -14.1     2.1     9.9     1.7
2012.2980    14.5     3.1   -12.7     2.1     9.7     1.8
2012.3010    17.5     3.0   -13.8     2.1    11.3     1.8
2012.3032    12.2     3.1   -12.9     2.1     9.8     1.8
2012.3060    14.5     3.1   -13.0     2.1    10.2     1.8
2012.3090    10.1     3.1   -13.6     2.1    10.1     1.8
2012.3114    14.8     3.2   -13.9     2.2     8.3     1.8
2012.3142    15.1     3.4   -12.4     2.2     8.7     1.9
2012.3170    16.2     3.2   -14.2     2.3     7.1     1.9
2012.3200    16.6     3.1   -12.0     2.3    11.3     1.9
2012.3223    14.2     3.0   -12.9     2.1    10.6     1.8
2012.3250    21.3     3.1   -13.4     2.1    10.3     1.8
2012.3280    13.1     3.0   -14.2     2.1    10.4     1.8
2012.3310    18.4     2.9   -14.0     2.1     8.5     1.8
2012.3332    14.4     3.0   -13.1     2.1    10.9     1.7
2012.3360    15.3     3.0   -13.4     2.1    10.1     1.8
2012.3390    19.7     3.0   -15.2     2.1    11.5     1.8
2012.3420    16.6     2.9   -12.7     2.1     8.6     1.8
2012.3443    14.1     2.8   -13.9     2.1     9.4     1.7
2012.3470    21.6     2.8   -12.5     2.0     8.9     1.8
2012.3500    15.6     3.0   -13.0     2.0     9.9     1.8
2012.3530    22.8     3.0   -14.1     2.1    10.7     1.8
2012.3552    24.6     3.5   -13.9     2.1     7.4     1.8
2012.3580    21.7     3.0   -12.1     2.3     9.2     2.0
2012.3610    14.1     3.0   -13.1     2.1    10.3     1.8
2012.3634    15.8     3.0   -13.8     2.1    10.5     1.8
2012.3662    25.5     3.1   -14.5     2.1     9.7     1.8
2012.3690    16.1     3.0   -12.5     2.2    11.1     1.8
2012.3720    17.0     3.0   -13.0     2.1    10.9     1.8
2012.3743    19.0     3.1   -12.3     2.1    11.0     1.8
2012.3770    18.7     3.0   -15.0     2.2    11.3     1.8
2012.3800    17.4     3.0   -13.1     2.1    10.0     1.8
2012.3830    18.3     3.0   -14.4     2.1    11.0     1.8
2012.3853    17.5     3.1   -14.4     2.1    11.9     1.8
2012.3880    14.4     3.0   -14.7     2.1    12.7     1.8
2012.3910    13.2     3.1   -14.8     2.1    12.4     1.8
2012.3940    14.1     3.2   -13.9     2.2     8.3     1.8
2012.3962    18.3     3.0   -13.1     2.2    11.5     1.9
2012.3990    18.8     3.0   -14.4     2.1    10.6     1.8
2012.4020    19.0     2.8   -15.0     2.1    11.0     1.8
2012.4050    11.5     2.8   -14.4     2.0    12.7     1.8
2012.4073    14.0     2.8   -15.1     2.0    12.0     1.8
2012.4100    17.4     2.9   -15.5     2.0    11.5     1.8
2012.4130    16.7     2.8   -15.7     2.1    12.6     1.7
2012.4160    19.5     2.8   -15.9     2.0    10.3     1.8
2012.4182    14.1     2.8   -15.1     2.0    10.4     1.8
2012.4210    11.8     3.1   -16.4     2.0    11.0     1.8
2012.4240    13.9     3.0   -15.6     2.1    11.4     1.8
2012.4263    14.2     2.9   -14.7     2.1    12.9     1.8
2012.4291     8.3     3.0   -16.3     2.1    10.1     1.7
2012.4320    11.9     3.0   -15.7     2.1    10.7     1.9
2012.4350    12.1     2.8   -16.1     2.1    11.8     1.8
2012.4373    16.7     2.8   -15.0     2.0    11.7     1.8
2012.4400    18.3     2.8   -14.9     2.0    11.0     1.8
2012.4430    15.6     2.8   -14.7     2.0    10.8     1.7
2012.4460    15.3     3.3   -15.3     2.0     9.1     1.8
2012.4482    14.5     2.9   -14.5     2.2    12.2     1.9
2012.4510    22.5     2.8   -15.7     2.1    10.4     1.7
2012.4540    12.7     2.8   -14.6     2.0    11.2     1.7
2012.4570    15.2     2.8   -14.4     2.0    10.1     1.7
2012.4593    13.8     2.9   -14.7     2.0    12.2     1.8
2012.4620    21.5     3.5   -17.3     2.1    10.6     1.7
2012.4650    12.5     3.0   -16.5     2.3    15.4     1.9
2012.4680    16.1     2.9   -16.2     2.1    13.1     1.8
2012.4702    13.3     2.8   -16.0     2.1    11.6     1.7
2012.4730    12.4     2.8   -16.9     2.0    12.8     1.7
2012.4760    17.3     2.8   -14.4     2.0    10.8     1.8
2012.4783    17.1     2.8   -15.5     2.0    13.3     1.7
2012.4812    12.6     2.8   -14.3     2.0    10.4     1.7
2012.4840    22.0     2.9   -16.3     2.0    13.5     1.8
2012.4870    12.2     2.8   -16.1     2.1    10.6     1.7
2012.4893    11.2     2.8   -16.3     2.0    11.1     1.8
2012.4920    20.0     2.8   -15.7     2.0     9.4     1.7
2012.4950    23.3     2.8   -16.4     2.0    13.4     1.8
2012.4980    20.5     3.1   -15.1     1.9    11.0     1.7
2012.5002    18.5     3.0   -15.1     2.2    13.0     1.8
2012.5030    17.3     3.1   -14.5     2.1    11.4     1.8
2012.5060    18.2     2.9   -16.3     2.2    13.4     1.8
2012.5090    20.0     2.8   -14.9     2.1    13.4     1.7
2012.5113    24.1     2.8   -14.5     2.0    13.3     1.8
2012.5140    18.8     3.1   -16.5     2.0    12.1     1.8
2012.5170    19.5     2.8   -17.2     2.1    12.9     1.8
2012.5200    13.4     2.8   -16.3     2.0    12.7     1.8
2012.5222    32.0     3.6   -15.2     2.0    14.8     1.8
2012.5250    25.9     3.0   -15.7     2.5    15.0     2.0
2012.5280    27.7     2.9   -14.9     2.1    15.5     1.8
2012.5310    20.9     3.1   -17.9     2.1    12.8     1.7
2012.5332    21.2     2.8   -15.8     2.1    12.7     1.8
2012.5360    20.0     3.0   -16.8     1.9    13.3     1.7
2012.5390    28.3     4.2   -15.9     2.1    14.5     1.8
2012.5413    24.7     3.6   -14.4     2.5    12.2     2.3
2012.5440    21.1     3.1   -16.3     2.3    14.7     2.0
2012.5470    20.0     2.8   -16.1     2.2    13.6     1.8
2012.5500    25.6     2.8   -15.6     2.0    13.9     1.8
2012.5523    28.0     3.0   -15.9     2.0    15.2     1.8
2012.5550    33.1     2.8   -15.3     2.1    14.9     1.8
2012.5580    27.1     2.8   -14.8     2.0    13.3     1.8
2012.5610    31.3     2.9   -14.0     2.0    14.0     1.8
2012.5633    23.5     2.8   -16.3     2.1    12.6     1.7
2012.5660    28.8     2.8   -17.4     2.0    12.3     1.8
2012.5690    30.1     2.8   -14.0     2.0    13.7     1.8
2012.5720    28.2     2.8   -16.2     2.0    15.6     1.8
2012.5743    28.8     3.0   -16.7     1.9    15.7     1.7
2012.5770    34.2     2.8   -16.7     2.1    12.1     1.8
2012.5800    31.1     3.0   -16.5     2.0    16.3     1.8
2012.5830    25.9     2.8   -17.6     2.1    14.2     1.9
2012.5852    37.4     2.8   -18.5     2.0    15.4     1.8
2012.5880    28.7     2.9   -15.3     2.0    17.0     1.8
2012.5910    34.7     3.0   -15.6     2.1    10.5     1.7
2012.5933    29.3     2.8   -16.8     2.1    14.6     1.8
2012.5961    36.4     2.8   -16.2     2.0    13.2     1.8
2012.5990    34.4     3.0   -15.9     2.0    14.3     1.8
2012.6020    30.7     2.8   -17.1     2.1    14.1     1.8
2012.6043    30.2     3.0   -17.9     2.0    14.4     1.8
2012.6070    31.3     2.8   -18.1     2.1    10.0     1.8
2012.6100    34.9     2.8   -16.7     2.0    12.6     1.8
2012.6130    30.4     2.8   -17.4     2.0    15.2     1.7
2012.6153    32.2     2.8   -16.7     2.0    14.6     1.8
2012.6180    29.8     2.9   -16.3     2.0    14.2     1.8
2012.6210    26.3     2.9   -16.5     2.1    14.7     1.7
2012.6240    40.3     2.9   -14.0     2.1    14.3     1.7
2012.6263    30.3     3.0   -16.5     2.1    15.8     1.7
2012.6290    32.8     2.9   -16.3     2.1    12.6     1.9
2012.6320    37.3     3.0   -17.1     2.1    15.4     1.8
2012.6350    35.4     2.9   -16.7     2.1    16.6     1.9
2012.6372    33.8     2.9   -16.0     2.1    13.7     1.7
2012.6400    32.0     2.8   -15.5     2.1    15.4     1.7
2012.6430    36.0     2.8   -17.4     2.0    16.1     1.8
2012.6453    35.8     2.9   -17.4     2.0    17.1     1.8
2012.6481    39.5     3.0   -16.2     2.1    17.7     1.7
2012.6510    40.1     4.6   -15.0     2.1    12.3     1.8
2012.6540    34.6     2.9   -16.4     3.1    16.7     2.2
2012.6563    34.7     2.9   -15.4     2.1    15.8     1.7
2012.6590    37.8     2.8   -16.1     2.1    15.6     1.7
2012.6620    42.1     2.8   -16.8     2.0    16.5     1.8
2012.6650    45.2     2.8   -14.8     2.0    13.7     1.8
2012.6673    41.8     2.8   -16.0     2.0    13.1     1.8
2012.6700    45.4     3.0   -15.1     1.9    13.4     1.7
2012.6730    40.9     3.4   -17.1     2.1    13.3     1.8
2012.6760    43.8     3.5   -17.0     2.3    15.4     1.9
2012.6783    44.7     3.1   -14.9     2.3    13.5     2.0
2012.6810    51.4     3.1   -17.4     2.1    12.4     1.8
2012.6840    41.3     3.1   -19.4     2.1    13.7     1.9
2012.6870    41.7     3.1   -16.5     2.1    16.6     1.8
2012.6893    40.0     3.0   -15.9     2.2    14.4     1.8
2012.6920    43.4     2.8   -16.1     2.1    16.1     1.8
2012.6950    39.1     2.8   -15.7     2.0    14.7     1.8
2012.6980    40.1     2.8   -17.7     2.0    14.9     1.8
2012.7001    42.1     2.9   -15.8     2.0    13.2     1.8
2012.7030    41.5     3.0   -16.3     2.1    14.3     1.7
2012.7060    44.6     2.9   -16.2     2.1    16.7     1.9
2012.7083    29.4     2.9   -21.3     2.1    18.1     1.7
2012.7111    40.3     3.0   -19.5     2.1    15.7     1.7
2012.7140    45.4     3.0   -17.9     2.1    14.6     1.8
2012.7170    36.3     2.8   -17.3     2.1    15.1     1.8
2012.7193    43.3     3.1   -15.6     2.0    14.5     1.8
2012.7220    46.8     2.9   -18.7     2.2    13.3     1.8
2012.7250    36.8     2.8   -19.8     2.1    19.5     1.7
2012.7280    42.5     3.0   -19.6     2.0    16.3     1.8
2012.7303    39.0     2.8   -18.1     2.1    14.9     1.8
2012.7331    39.8     2.8   -17.3     2.0    16.8     1.7
2012.7360    31.5     2.9   -18.6     2.0    15.9     1.8
2012.7390    46.4     3.0   -17.9     2.1    14.6     1.7
2012.7413    49.2     3.0   -19.7     2.1    15.0     1.8
2012.7440    47.8     2.9   -19.7     2.1    18.0     1.8
2012.7470    52.1     2.8   -17.8     2.1    17.9     1.7
2012.7500    51.7     3.1   -16.0     2.0    12.1     1.8
2012.7521    51.4     3.1   -17.1     2.2    17.3     1.8
2012.7550    49.3     2.8   -17.0     2.2    15.2     1.8
2012.7580    42.4     3.0   -17.9     2.0    16.1     1.8
2012.7603    41.3     2.8   -19.7     2.1    15.1     1.8
2012.7631    41.9     2.9   -17.4     2.0    17.2     1.8
2012.7660    35.9     3.0   -18.1     2.1    17.6     1.7
2012.7690    44.1     3.0   -17.7     2.1    18.5     1.8
2012.7713    44.8     3.6   -16.6     2.1    17.8     1.8
2012.7740    45.1     3.4   -20.3     2.4    16.3     2.0
2012.7770    48.3     3.0   -17.6     2.3    14.6     1.8
2012.7800    51.9     2.9   -16.3     2.1    17.4     1.8
2012.7823    52.6     3.0   -16.1     2.1    18.3     1.7
2012.7851    49.5     3.7   -18.8     2.1    19.1     1.9
2012.7880    47.2     3.3   -14.1     2.5    17.4     2.1
2012.7910    51.2     3.0   -15.9     2.3    15.5     1.9
2012.7933    46.4     2.8   -18.9     2.1    17.4     1.8
2012.7960    39.7     2.9   -19.4     2.0    18.3     1.8
2012.7990    44.0     2.9   -18.7     2.1    16.6     1.8
2012.8020    45.4     2.8   -17.8     2.1    18.3     1.7
2012.8041    48.7     2.9   -16.6     2.0    16.6     1.8
2012.8070    47.5     3.0   -19.4     2.1    19.1     1.7
2012.8100    35.9     3.0   -20.7     2.1    20.4     1.8
2012.8124    42.0     3.0   -19.2     2.1    15.6     1.8
2012.8151    43.5     2.9   -21.2     2.2    18.0     1.7
2012.8180    34.1     2.8   -20.5     2.1    18.4     1.7
2012.8210    39.3     3.0   -21.3     2.0    19.4     1.8
2012.8233    50.9     3.0   -18.8     2.1    16.2     1.9
2012.8260    45.9     2.9   -18.2     2.1    17.4     1.8
2012.8290    36.8     2.9   -21.4     2.1    17.8     1.7
2012.8320    41.0     2.9   -17.3     2.1    20.6     1.7
2012.8343    40.5     3.0   -19.2     2.1    15.6     1.7
2012.8371    37.9     4.5   -20.6     2.1    15.5     1.8
2012.8400    47.3     3.1   -17.1     3.0    13.4     2.4
2012.8430    45.1     2.8   -18.6     2.1    18.5     1.8
2012.8453    47.0     2.8   -18.4     2.0    19.1     1.8
2012.8480    49.4     2.9   -18.8     2.0    15.0     1.8
2012.8510    46.5     3.0   -18.7     2.1    13.9     1.7
2012.8540    50.0     3.1   -18.9     2.1    14.9     1.8
2012.8563    50.1     2.8   -18.7     2.2    19.3     1.8
2012.8590    47.9     2.8   -19.8     2.0    15.3     1.8
2012.8620    54.1     2.8   -18.3     2.0    17.9     1.8
2012.8650    51.5     2.9   -17.3     2.0    13.9     1.8
2012.8671    55.0     3.1   -18.1     2.1    13.2     1.7
2012.8700    48.5     3.5   -17.0     2.1    16.0     1.8
2012.8730    52.0     3.3   -15.3     2.4    17.0     1.9
2012.8753    41.5     2.9   -18.7     2.2    16.8     1.9
2012.8781    52.7     3.1   -21.9     2.1    16.9     1.7
2012.8810    48.3     3.1   -21.7     2.2    18.5     1.8
2012.8840    51.7     3.1   -20.1     2.1    15.2     1.8
2012.8863    50.1     2.9   -19.0     2.1    15.7     1.8
2012.8891    46.6     3.4   -19.2     2.1    17.8     1.7
2012.8920    45.6     3.0   -17.6     2.4    17.8     1.8
2012.8950    45.1     2.8   -20.9     2.1    17.8     1.8
2012.8973    42.8     3.0   -19.1     2.0    14.2     1.8
2012.9001    47.1     3.1   -20.4     2.1    16.5     1.8
2012.9030    47.6     2.9   -17.1     2.2    16.5     1.8
2012.9060    50.0     2.9   -19.5     2.1    18.8     1.7
2012.9083    46.3     2.8   -18.4     2.1    15.8     1.7
2012.9110    39.6     2.9   -15.8     2.0    12.7     1.7
2012.9140    43.9     2.9   -18.4     2.1    16.3     1.7
2012.9170    37.8     2.8   -21.0     2.1    13.4     1.7
2012.9191    52.0     2.9   -19.7     2.0    16.0     1.8
2012.9220    43.7     2.9   -21.8     2.1    11.7     1.7
2012.9250    38.6     2.9   -22.4     2.1    14.7     1.7
2012.9273    31.8     2.9   -22.2     2.1    10.2     1.7
2012.9301    36.4     2.8   -20.6     2.1    16.5     1.7
2012.9330    34.3     2.8   -20.3     2.0    18.3     1.8
2012.9360    28.4     2.8   -22.7     2.0    14.7     1.8
2012.9383    40.9     2.8   -20.0     2.0    15.7     1.8
2012.9410    44.2     2.8   -18.8     2.0    17.2     1.8
