% site name: ASKY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1960    23.3     3.4   -31.3     1.7    13.2     1.9
2013.1984    14.1     3.4   -31.4     1.7    14.2     1.9
2013.2011    24.6     3.4   -31.5     1.7    13.0     1.9
2013.2040    29.1     3.8   -32.5     1.7    12.0     2.1
2013.2070    30.4     3.7   -33.5     1.9    12.9     2.0
2013.2093    20.6     4.2   -28.9     1.8    14.9     2.1
2013.2121    22.7     3.9   -30.3     2.0    14.4     2.1
2013.2150    18.3     3.6   -28.2     1.9    14.7     2.0
2013.2180    23.9     3.6   -30.8     1.8    14.3     2.0
2013.2204    27.5     3.8   -26.8     1.8    17.6     2.0
2013.2231    21.5     3.5   -31.4     1.9    16.3     1.9
2013.2260    19.8     3.4   -30.1     1.7    15.8     1.9
2013.2290    21.2     3.4   -32.7     1.7    16.3     1.9
2013.2313    25.6     3.4   -30.8     1.7    15.7     1.9
2013.2341    25.3     3.5   -30.3     1.7    14.7     1.9
2013.2370    27.0     3.4   -28.6     1.7    15.7     1.9
2013.2400    30.6     3.5   -32.6     1.7    18.1     1.9
2013.2423    21.7     3.4   -31.8     1.7    15.5     1.9
2013.2450    25.1     3.6   -30.0     1.7    13.9     1.9
2013.2480    31.3     3.4   -31.3     1.7    12.5     1.9
2013.2504    29.7     3.5   -33.3     1.7    15.2     1.9
2013.2532    24.8     3.7   -30.9     1.7    16.4     1.9
2013.2560    22.3     3.4   -28.6     1.7    14.8     1.9
2013.2590    24.1     3.5   -29.7     1.7    15.6     1.9
2013.2614    21.5     3.5   -30.4     1.7    14.3     1.9
2013.2641    16.8     3.5   -33.8     1.7    16.4     1.9
2013.2670    21.2     3.5   -32.5     1.7    15.9     1.9
2013.2700    25.7     3.4   -32.0     1.7    17.9     1.9
2013.2724    29.7     3.6   -34.1     1.7    14.5     1.9
2013.2751    29.4     3.7   -32.4     1.7    14.4     1.9
2013.2780    34.2     3.7   -34.0     1.7    14.8     1.9
2013.2810    30.6     3.7   -33.1     1.7    15.8     2.0
2013.2834    27.5     3.6   -35.5     1.9    15.9     1.9
2013.2861    27.2     3.5   -30.7     1.7    18.0     1.9
2013.2890    23.3     3.7   -31.2     1.7    17.9     2.0
2013.2920    25.5     3.5   -34.1     1.9    14.8     2.0
2013.2943    19.4     3.4   -33.2     1.8    14.5     1.9
2013.2971    27.5     3.4   -31.8     1.7    13.8     1.9
2013.3000    26.3     3.4   -33.8     1.7    15.1     1.9
2013.3024    22.9     3.4   -33.8     1.7    13.5     1.9
2013.3052    25.2     3.4   -32.5     1.7    14.0     1.9
2013.3080    22.2     3.4   -35.1     1.7    13.4     1.9
2013.3110    28.2     3.4   -33.8     1.7    13.9     1.9
2013.3134    29.4     3.5   -34.5     1.7    15.4     1.9
2013.3161    25.4     3.5   -34.2     1.7    16.5     1.9
2013.3190    26.6     3.4   -34.5     1.7    15.9     1.9
2013.3220    24.7     3.5   -33.8     1.7    17.2     1.9
2013.3243    31.4     3.4   -35.3     1.7    17.1     1.9
2013.3271    30.8     3.3   -34.1     1.7    17.7     1.8
2013.3300    30.2     3.4   -32.9     1.7    15.9     1.9
2013.3330    30.0     3.6   -33.5     1.7    17.2     1.9
2013.3354    29.1     3.6   -34.8     1.7    16.3     2.0
2013.3381    28.7     3.5   -34.3     1.9    16.5     1.9
2013.3410    26.1     3.3   -34.4     1.7    15.2     1.8
2013.3440    26.0     3.5   -34.2     1.7    17.6     1.9
2013.3463    23.9     3.5   -34.3     1.7    16.2     1.9
2013.3491    21.7     3.7   -34.9     1.7    17.0     2.0
2013.3520    24.2     3.8   -34.1     1.9    15.2     2.0
2013.3550    29.9     3.5   -36.4     1.9    15.8     1.9
2013.3572    24.4     3.6   -33.6     1.7    14.1     1.9
2013.3600    22.3     3.5   -34.3     1.7    16.4     1.9
2013.3630    19.8     3.5   -34.7     1.7    17.7     1.9
2013.3654    22.1     3.4   -32.2     1.7    16.2     1.9
2013.3681    24.0     3.6   -33.8     1.7    16.3     1.9
2013.3710    22.5     3.6   -33.7     1.7    12.8     1.9
2013.3740    24.0     3.5   -33.3     1.7    16.0     1.9
2013.3764    25.2     3.5   -33.4     1.7    14.9     1.9
2013.3791    27.3     3.7   -34.9     1.7    15.8     1.9
2013.3820    26.0     3.6   -32.7     1.7    16.1     1.9
2013.3850    19.1     3.5   -35.2     1.7    14.9     1.9
2013.3874    23.9     3.5   -35.6     1.7    15.6     1.9
2013.3901    24.9     3.4   -34.6     1.7    17.0     1.9
2013.3930    26.8     3.5   -34.5     1.7    17.9     1.9
2013.3960    28.7     3.5   -35.8     1.7    18.2     1.9
2013.3984    31.1     3.8   -36.4     1.7    14.9     2.0
2013.4011    29.9     3.7   -37.2     1.9    17.1     1.9
2013.4040    26.7     3.5   -34.4     1.7    18.0     1.9
2013.4070    28.3     3.5   -35.9     1.7    18.0     1.9
2013.4093    25.0     3.4   -35.7     1.7    16.2     1.9
2013.4120    27.4     3.3   -35.2     1.7    14.7     1.8
2013.4150    24.3     3.4   -35.1     1.7    16.4     1.9
2013.4174    28.2     3.5   -35.1     1.7    15.8     1.9
2013.4202    28.6     3.7   -35.0     1.7    13.4     2.0
2013.4230    22.6     3.7   -35.1     1.9    15.9     1.9
2013.4260    26.6     3.5   -36.4     1.7    17.1     1.9
2013.4284    27.0     3.4   -36.1     1.7    17.9     1.9
2013.4311    23.3     3.5   -36.2     1.7    15.4     1.9
2013.4340    24.9     3.5   -36.1     1.7    16.5     1.9
2013.4370    27.2     3.7   -37.6     1.7    19.8     1.9
2013.4394    27.1     3.5   -36.0     1.7    16.2     1.9
2013.4422    29.7     3.4   -36.2     1.7    18.2     1.9
2013.4450    25.9     3.4   -34.7     1.7    16.8     1.9
2013.4480    17.6     3.7   -37.5     1.7    19.8     1.9
2013.4504    24.1     3.5   -37.7     1.7    17.2     1.9
2013.4531    26.0     3.4   -36.9     1.7    18.0     1.9
2013.4560    21.4     3.4   -35.3     1.7    17.8     1.9
2013.4590    17.6     3.4   -35.1     1.7    16.0     1.9
2013.4613    18.2     3.4   -36.0     1.7    19.8     1.9
2013.4641    15.5     3.4   -34.9     1.7    16.8     1.9
2013.4670    22.3     3.4   -36.9     1.7    19.1     1.9
2013.4694    26.7     3.4   -35.0     1.7    19.0     1.9
2013.4722    25.5     3.4   -36.9     1.7    18.8     1.9
2013.4750    26.9     3.5   -35.6     1.7    20.1     1.9
2013.4780    22.3     3.7   -35.7     1.7    19.5     1.9
2013.4804    24.4     3.8   -37.1     1.7    16.6     2.0
2013.4831    20.2     3.7   -34.3     1.9    18.6     2.0
2013.4860    33.8     3.7   -34.4     1.8    17.5     1.9
2013.4890    19.3     3.5   -36.7     1.7    16.0     1.9
2013.4914    19.0     3.7   -34.4     1.7    19.3     1.9
2013.4941    23.3     3.9   -36.1     1.7    18.3     2.0
2013.4970    24.2     3.6   -36.5     1.9    18.0     2.0
2013.5000    24.3     3.6   -37.6     1.8    19.4     1.9
2013.5024    25.9     3.6   -39.2     1.7    17.7     1.9
2013.5051    30.8     3.5   -37.6     1.7    16.8     1.9
2013.5080    27.6     3.6   -38.1     1.7    15.3     1.9
2013.5110    25.9     3.7   -37.8     1.7    15.5     1.9
2013.5133    24.4     3.7   -38.7     1.7    16.1     1.9
2013.5161    23.1     3.6   -38.7     1.7    17.3     1.9
2013.5190    25.4     3.5   -36.7     1.7    15.8     1.9
2013.5220    23.7     3.6   -37.3     1.7    18.8     1.9
2013.5242    20.4     3.6   -39.2     1.7    18.4     1.9
2013.5270    21.1     3.6   -36.7     1.7    19.3     2.0
2013.5300    22.8     3.6   -38.6     1.8    21.4     1.9
2013.5324    22.8     3.7   -37.8     1.7    19.2     1.9
2013.5351    24.5     3.8   -38.8     1.7    18.3     2.0
2013.5380    17.9     3.6   -38.8     1.9    17.0     1.9
2013.5410    25.2     3.5   -36.9     1.7    16.5     1.9
2013.5434    24.4     3.5   -37.3     1.7    19.1     1.9
2013.5461    23.0     3.5   -37.0     1.7    19.7     1.9
2013.5490    21.2     3.7   -37.8     1.7    19.1     1.9
2013.5520    19.9     3.7   -36.6     1.7    17.0     1.9
2013.5544    23.3     3.5   -37.0     1.7    18.6     1.9
2013.5572    29.5     3.6   -40.0     1.7    19.3     1.9
2013.5600    23.3     3.6   -38.4     1.7    20.4     1.9
2013.5630    21.4     3.6   -38.5     1.7    18.2     1.9
2013.5654    27.2     3.6   -36.2     1.7    16.5     1.9
2013.5681    19.1     3.8   -36.3     1.7    16.3     2.1
2013.5710    26.0     3.6   -37.9     1.8    17.8     2.0
2013.5740    20.9     3.6   -37.7     1.8    20.2     1.9
2013.5762    20.3     3.6   -37.1     1.7    20.6     1.9
2013.5791    23.8     3.6   -38.1     1.7    18.9     1.9
2013.5820    31.8     3.6   -37.6     1.7    18.8     1.9
2013.5844    19.6     3.6   -39.7     1.7    18.9     1.9
2013.5872    25.6     3.5   -38.1     1.7    20.6     1.9
2013.5900    22.3     3.5   -39.0     1.7    22.1     1.9
2013.5930    20.8     3.5   -38.9     1.7    17.9     1.9
2013.5954    27.5     3.6   -38.5     1.7    19.5     2.0
2013.5981    26.4     3.6   -39.5     1.8    17.6     2.0
2013.6010    27.3     3.5   -38.0     1.8    19.5     1.9
2013.6040    29.9     3.5   -38.8     1.7    19.6     1.9
2013.6064    27.9     3.7   -40.3     1.7    18.6     1.9
2013.6092    27.8     3.6   -40.0     1.7    18.7     1.9
2013.6120    26.8     3.6   -38.5     1.7    17.9     1.9
2013.6150    29.5     3.6   -38.4     1.7    18.8     1.9
2013.6174    29.7     3.6   -41.0     1.7    18.4     1.9
2013.6201    28.3     3.6   -38.6     1.7    17.8     1.9
2013.6230    24.6     3.6   -38.8     1.7    18.9     1.9
2013.6260    26.8     3.7   -39.5     1.7    20.2     1.9
2013.6282    28.5     3.8   -36.7     1.7    18.8     2.0
2013.6311    30.1     3.7   -37.5     1.9    20.4     1.9
2013.6340    33.4     3.6   -40.2     1.7    20.7     1.9
2013.6370    33.5     3.5   -39.8     1.7    21.3     1.9
2013.6392    33.9     3.6   -39.7     1.7    20.0     1.9
2013.6420    31.5     3.7   -40.0     1.7    19.6     2.0
2013.6450    29.9     3.6   -39.5     1.8    21.0     1.9
2013.6474    26.4     3.6   -39.5     1.7    23.4     1.9
2013.6501    24.3     4.0   -39.9     1.7    18.7     2.1
2013.6530    26.2     3.6   -38.8     1.9    20.0     1.9
2013.6560    25.5     3.6   -40.6     1.7    17.5     1.9
2013.6584    27.0     3.7   -41.0     1.7    20.3     2.0
2013.6612    34.4     3.5   -41.3     1.8    19.4     1.9
2013.6640    27.2     3.6   -39.0     1.7    17.9     1.9
2013.6670    27.0     3.6   -39.3     1.7    18.2     2.0
2013.6694    26.7     3.6   -40.3     1.8    19.1     1.9
2013.6721    25.9     3.6   -39.6     1.7    17.5     1.9
2013.6750    32.3     3.6   -39.3     1.7    20.3     1.9
2013.6780    25.4     3.7   -37.4     1.7    20.8     2.0
2013.6804    28.1     3.6   -38.2     1.8    19.4     2.0
2013.6831    28.9     3.6   -40.4     1.8    19.5     1.9
2013.6860    29.3     3.6   -42.5     1.7    18.3     2.0
2013.6890    26.8     3.5   -41.4     1.8    20.0     1.9
2013.6912    27.7     3.8   -39.5     1.7    19.0     2.0
2013.6940    26.2     3.6   -39.8     1.7    19.6     1.9
2013.6970    34.1     3.6   -40.1     1.7    20.3     1.9
2013.6994    30.6     3.6   -39.8     1.7    19.8     1.9
2013.7022    28.6     3.7   -42.3     1.7    21.3     1.9
2013.7050    31.1     3.9   -41.4     1.7    20.6     2.0
2013.7080    28.7     3.7   -40.3     1.9    19.4     1.9
2013.7104    26.7     3.7   -42.0     1.7    21.4     2.0
2013.7132    31.0     3.7   -40.7     1.8    21.9     1.9
2013.7160    28.7     3.6   -40.6     1.7    19.2     1.9
2013.7190    36.2     3.7   -40.4     1.7    20.1     1.9
2013.7214    26.0     3.8   -40.0     1.7    22.7     2.0
2013.7242    29.4     3.6   -39.3     1.9    22.7     1.9
2013.7270    29.4     3.7   -38.4     1.7    20.7     1.9
2013.7300    27.7     3.7   -39.7     1.7    21.3     1.9
2013.7324    27.8     3.8   -41.9     1.7    19.0     2.0
2013.7351    27.3     3.7   -40.5     1.9    18.9     1.9
2013.7380    30.6     3.6   -39.8     1.7    19.7     1.9
2013.7410    25.7     3.5   -40.7     1.7    21.2     1.9
2013.7432    28.9     3.6   -37.5     1.7    22.9     1.9
2013.7460    31.6     3.6   -39.4     1.7    19.1     1.9
2013.7490    34.4     3.6   -39.2     1.7    21.6     1.9
2013.7514    39.5     3.7   -41.2     1.7    22.8     2.0
2013.7542    35.2     3.8   -40.4     1.8    21.1     2.0
2013.7570    30.0     4.0   -44.2     1.9    21.2     2.1
2013.7600    32.7     3.6   -44.1     1.9    22.0     2.0
2013.7624    31.7     3.5   -43.9     1.9    21.6     1.9
2013.7652    34.9     3.5   -42.7     1.7    22.9     1.9
2013.7680    30.4     3.6   -42.6     1.7    24.7     1.9
2013.7710    30.7     4.1   -41.2     1.7    22.8     2.2
2013.7734    32.7     4.0   -43.3     1.9    22.3     2.1
2013.7762    34.3     3.7   -40.6     1.9    20.8     2.0
2013.7790    33.8     3.8   -41.8     1.9    20.3     2.0
2013.7820    31.4     3.8   -42.2     1.7    23.1     2.0
2013.7844    28.2     3.9   -43.9     1.9    20.5     2.0
2013.7871    27.0     3.6   -42.1     1.9    21.6     1.9
2013.7900    33.2     3.9   -39.3     1.7    24.6     2.1
2013.7930    28.7     4.1   -42.9     1.9    24.1     2.1
2013.7952    31.1     3.9   -42.5     1.9    21.4     2.0
2013.7980    29.4     4.3   -40.5     1.9    22.7     2.2
2013.8010    33.6     3.6   -42.7     2.1    22.9     2.0
2013.8040    29.0     4.1   -41.9     1.8    22.6     2.2
2013.8062    28.5     3.9   -42.9     1.9    21.6     2.0
2013.8090    29.2     3.9   -43.6     1.9    20.3     2.0
2013.8120    26.3     4.2   -44.3     1.9    22.2     2.1
2013.8144    37.5     4.3   -43.8     2.0    21.1     2.2
2013.8172    36.9     4.3   -42.7     2.1    22.6     2.2
2013.8200    34.1     3.8   -45.4     2.1    21.2     2.0
2013.8230    29.5     4.3   -44.4     1.9    21.6     2.2
2013.8254    37.3     3.9   -46.5     1.9    21.9     2.0
2013.8282    30.3     4.0   -44.5     1.9    20.4     2.1
2013.8310    33.3     4.1   -45.2     1.9    21.0     2.2
2013.8340    44.1     4.2   -43.2     1.9    19.4     2.1
2013.8364    27.6     4.0   -44.8     2.0    22.2     2.1
2013.8392    32.1     4.2   -43.7     1.9    22.0     2.2
2013.8420    33.3     3.9   -46.4     1.9    20.6     2.1
2013.8450    32.9     4.2   -44.4     1.9    18.7     2.2
2013.8474    33.6     4.8   -44.2     2.1    19.4     2.4
2013.8500    35.3     3.8   -44.1     2.2    19.0     2.0
2013.8530    39.9     3.9   -44.1     1.9    18.4     2.0
2013.8560    34.0     4.5   -44.9     1.9    20.6     2.2
2013.8582    36.4     4.0   -45.5     2.2    22.6     2.1
2013.8610    39.8     4.4   -47.7     1.9    20.4     2.2
2013.8640    31.7     4.3   -47.5     2.0    23.2     2.2
2013.8664    34.1     5.0   -44.0     2.0    19.0     2.4
2013.8692    34.6     3.7   -44.6     2.3    20.4     2.0
2013.8720    38.1     3.8   -44.1     1.8    20.0     2.0
2013.8750    37.7     3.9   -45.8     1.9    20.0     2.1
2013.8774    34.1     4.3   -46.5     1.9    22.7     2.2
2013.8802    31.0     4.4   -48.6     2.1    22.4     2.2
2013.8830    32.3     3.8   -46.9     2.0    22.7     2.0
2013.8860    37.5     3.7   -44.0     1.9    21.9     2.0
2013.8884    31.2     4.1   -47.3     1.9    16.7     2.2
2013.8912    33.4     4.2   -46.2     1.9    18.3     2.2
2013.8940    35.7     3.6   -46.5     1.9    19.4     2.0
2013.8970    30.4     3.6   -46.9     1.9    22.3     2.0
2013.8994    31.3     3.8   -45.1     1.8    24.3     2.0
2013.9020    36.4     3.6   -46.6     1.9    23.1     2.0
2013.9050    38.2     3.7   -43.9     1.9    20.6     2.0
2013.9080    30.1     3.7   -45.1     1.8    20.0     1.9
2013.9102    34.2     3.6   -48.2     1.7    25.0     2.0
2013.9130    32.4     3.6   -46.1     1.8    22.1     1.9
2013.9160    36.2     3.9   -47.4     1.7    22.0     2.0
2013.9184    35.9     3.8   -48.2     1.9    23.6     2.0
2013.9212    36.0     3.9   -47.4     1.9    21.6     2.0
2013.9240    37.1     3.6   -45.4     1.9    22.4     2.0
2013.9270    28.4     3.9   -46.1     1.8    22.7     2.0
2013.9294    34.8     3.8   -47.1     1.9    25.2     2.0
2013.9322    32.3     3.7   -46.1     1.9    25.7     2.0
2013.9350    41.4     3.7   -43.1     1.9    22.2     2.0
2013.9380    33.9     3.8   -44.8     1.9    20.1     2.0
2013.9410    33.1     4.1   -47.0     1.9    24.0     2.1
2013.9432    30.5     3.6   -46.7     2.0    23.2     2.0
2013.9460    39.9     3.6   -47.1     1.9    23.4     1.9
2013.9490    36.9     3.6   -49.3     1.7    23.2     1.9
2013.9514    33.8     3.6   -46.0     1.7    24.5     1.9
2013.9541    34.3     3.8   -47.5     1.7    20.3     2.0
2013.9570    28.5     4.3   -46.2     1.7    20.9     2.2
2013.9600    39.8     3.9   -45.3     2.0    19.9     2.0
2013.9624    39.9     3.9   -46.6     1.9    20.2     2.0
2013.9650    26.9     3.6   -45.4     1.9    20.8     2.0
2013.9680    25.2     3.7   -46.6     1.9    21.8     2.0
2013.9710    31.4     4.0   -47.3     1.9    19.8     2.1
2013.9732    30.9     3.6   -45.0     1.9    21.6     2.0
2013.9760    32.1     3.6   -44.3     1.9    23.7     1.9
2013.9790    37.9     3.8   -43.9     1.7    21.4     2.0
2013.9814    32.0     3.6   -49.8     1.7    24.4     1.9
2013.9842    33.5     3.6   -50.4     1.7    20.5     1.9
2013.9870    33.4     3.6   -47.8     1.7    19.9     1.9
2013.9900    40.0     3.5   -47.4     1.7    22.3     1.9
2013.9930    32.4     3.6   -47.6     1.7    22.8     1.9
2013.9952    37.7     3.7   -48.3     1.7    25.1     1.9
2013.9980    30.9     3.7   -47.8     1.7    23.5     1.9
2014.0010    31.2     3.6   -47.0     1.7    22.9     1.9
2014.0034    35.4     3.6   -45.1     1.7    21.0     1.9
2014.0062    33.0     3.8   -49.5     1.7    24.5     2.0
2014.0090    32.6     3.8   -48.7     1.9    23.2     2.0
2014.0120    30.4     3.7   -49.9     1.9    25.0     2.0
2014.0144    34.7     3.7   -53.4     1.9    23.4     2.0
2014.0170    28.4     3.6   -47.4     1.9    20.0     1.9
2014.0200    34.6     3.6   -47.9     1.7    21.7     2.0
2014.0230    35.5     3.6   -47.7     1.9    20.6     1.9
2014.0252    42.7     3.8   -47.7     1.8    23.9     2.0
2014.0280    37.3     4.1   -47.3     1.9    22.6     2.2
2014.0310    31.2     3.8   -47.0     1.9    20.9     2.0
2014.0334    33.2     3.8   -45.3     1.9    19.1     2.0
2014.0362    34.2     4.0   -44.3     1.9    22.0     2.1
2014.0390    33.1     4.2   -46.4     1.9    22.5     2.2
2014.0420    35.6     4.4   -46.9     1.9    23.6     2.2
2014.0450    33.3     3.7   -46.9     2.0    22.7     1.9
2014.0472    35.2     3.7   -48.8     1.8    22.8     1.9
2014.0500    39.3     3.9   -47.9     1.7    23.1     2.1
2014.0530    38.0     3.6   -49.2     1.9    25.4     1.9
2014.0554    36.6     3.7   -48.1     1.7    24.1     1.9
2014.0582    30.8     3.6   -45.7     1.7    23.6     1.9
2014.0610    38.4     3.8   -48.3     1.7    21.7     2.0
2014.0640    41.0     4.0   -47.7     1.9    23.7     2.1
2014.0664    38.5     3.6   -46.5     1.9    25.2     2.0
2014.0690    41.4     3.8   -48.2     1.9    26.3     2.0
2014.0720    37.3     3.8   -51.7     1.9    23.6     2.0
2014.0750    38.0     3.7   -49.9     1.9    26.2     1.9
2014.0772    35.1     3.7   -51.4     1.8    25.1     2.0
2014.0800    39.4     3.9   -49.5     1.9    24.4     2.0
2014.0830    40.4     3.9   -49.0     1.9    22.4     2.0
2014.0860    31.1     3.7   -50.1     1.9    21.8     1.9
2014.0882    32.3     3.7   -46.3     1.8    19.8     2.0
2014.0910    28.5     3.7   -47.9     1.9    23.0     2.0
2014.0940    31.8     3.7   -48.9     1.9    23.7     2.0
2014.0970    39.5     4.3   -48.7     1.9    25.4     2.2
2014.0992    40.9     4.6   -52.8     2.0    24.0     2.3
2014.1020    47.0     4.4   -49.9     2.1    26.9     2.3
2014.1050    34.7     4.6   -50.1     2.1    22.4     2.3
2014.1080    39.1     4.6   -50.3     2.2    27.6     2.3
2014.1102    34.8     4.6   -52.4     2.1    24.1     2.3
2014.1130    43.8     5.1   -49.0     2.2    25.5     2.5
2014.1160    38.3     4.6   -49.0     2.2    24.5     2.3
2014.1184    40.8     4.4   -47.3     2.2    23.1     2.3
2014.1210    35.0     4.8   -51.6     2.1    22.7     2.3
2014.1240    38.6     4.3   -50.8     2.2    24.7     2.2
2014.1270    35.5     4.2   -51.3     2.1    25.7     2.1
2014.1293    38.4     4.6   -55.3     2.0    22.7     2.3
2014.1320    42.0     4.3   -50.7     2.2    25.8     2.2
2014.1350    41.7     3.8   -50.1     2.1    22.5     2.0
2014.1380    40.8     4.7   -49.6     1.9    23.3     2.3
2014.1402    42.6     4.8   -46.5     2.2    20.4     2.3
2014.1430    42.3     4.4   -51.8     2.2    22.8     2.3
2014.1460    38.7     4.3   -51.9     2.1    26.8     2.1
2014.1490    46.6     4.3   -49.1     2.1    21.6     2.1
2014.1512    39.0     4.3   -51.5     2.1    20.8     2.2
2014.1540    26.4     4.1   -47.4     2.0    25.3     2.0
2014.1570    34.3     4.0   -48.1     2.0    27.4     2.1
2014.1600    34.3     4.3   -49.2     1.9    27.7     2.2
2014.1622    43.0     5.8   -50.4     2.0    28.0     2.8
2014.1650    36.5     3.8   -49.6     2.5    25.8     2.0
2014.1680    36.7     4.2   -52.9     1.9    27.5     2.1
2014.1704    38.8     4.2   -50.9     2.0    27.4     2.1
2014.1732    39.9     4.1   -53.4     2.0    25.5     2.1
2014.1760    40.0     4.7   -54.6     2.0    26.4     2.4
2014.1790    34.0     6.0   -51.5     2.2    25.7     3.0
2014.1813    41.1     4.5   -52.5     2.6    23.6     2.2
2014.1840    35.2     4.2   -53.1     2.2    26.3     2.1
2014.1870    28.7     4.3   -50.0     2.0    28.7     2.2
2014.1900    39.6     4.5   -52.4     2.2    26.5     2.3
2014.1922    41.6     4.4   -52.0     2.1    27.4     2.2
2014.1950    41.2     5.0   -50.7     2.0    26.3     2.6
2014.1980    42.0     4.3   -51.9     2.3    27.0     2.2
2014.2004    40.8     4.5   -53.0     2.0    26.2     2.3
2014.2032    39.6     4.4   -53.7     2.1    28.6     2.2
2014.2060    44.5     3.6   -53.9     2.0    25.9     2.0
2014.2090    46.7     3.8   -52.2     1.9    27.1     2.0
2014.2120    45.7     3.8   -51.2     1.9    25.9     2.0
2014.2142    46.3     4.3   -51.2     1.9    26.5     2.2
2014.2170    42.0     4.2   -53.2     2.0    26.5     2.1
2014.2200    45.8     3.9   -54.6     2.0    26.5     2.0
2014.2230    43.9     4.1   -53.5     1.9    26.6     2.1
2014.2252    48.4     5.0   -52.8     2.0    24.7     2.5
2014.2280    45.0     4.4   -54.9     2.2    26.7     2.3
2014.2310    37.4     3.9   -54.5     2.1    26.4     2.0
2014.2333    39.2     4.6   -52.9     1.9    25.5     2.3
2014.2360    39.8     3.9   -52.6     2.2    26.0     2.0
2014.2390    43.4     4.0   -51.6     1.9    30.0     2.1
2014.2420    51.0     4.2   -52.0     1.9    26.6     2.1
2014.2443    42.3     3.8   -52.5     2.0    26.3     2.0
2014.2470    45.2     3.6   -50.6     1.9    25.4     2.0
2014.2500    44.2     4.1   -55.5     1.9    26.8     2.1
2014.2530    43.6     4.4   -53.5     2.0    27.0     2.3
2014.2552    46.7     4.2   -51.8     2.1    23.0     2.1
2014.2580    46.9     4.6   -55.0     2.0    26.8     2.3
2014.2610    47.4     3.7   -52.9     2.1    27.3     2.0
2014.2640    43.8     4.1   -54.7     1.9    26.7     2.1
2014.2663    45.0     3.7   -53.3     2.0    25.3     1.9
2014.2690    44.7     4.2   -51.7     1.7    25.9     2.2
2014.2720    39.3     3.8   -54.3     2.1    24.7     2.0
2014.2750    40.5     3.9   -53.0     1.9    24.9     2.1
2014.2772    46.6     3.6   -54.9     1.9    25.3     1.9
2014.2800    45.3     4.2   -55.2     1.7    24.1     2.1
2014.2830    43.9     3.7   -55.6     2.0    24.4     1.9
2014.2854    45.0     3.6   -54.8     1.7    26.5     1.9
2014.2882    38.4     3.6   -54.9     1.7    27.8     1.9
2014.2910    38.1     3.6   -54.8     1.7    26.4     1.9
2014.2940    40.8     3.5   -56.0     1.7    26.1     1.9
2014.2963    43.0     3.9   -54.0     1.7    24.9     2.0
2014.2990    42.3     3.8   -54.0     1.9    25.8     2.0
2014.3020    40.2     4.1   -54.1     1.9    26.3     2.2
2014.3050    40.1     3.8   -55.2     1.9    26.9     2.0
2014.3072    39.1     3.8   -55.7     1.9    25.8     2.0
2014.3100    34.3     3.5   -53.9     1.7    25.5     1.9
2014.3130    38.7     3.8   -54.6     1.7    27.1     2.0
2014.3160    36.4     3.9   -52.5     1.9    25.9     2.0
2014.3183    38.6     3.6   -54.8     1.9    26.2     2.0
2014.3210    37.4     3.6   -53.8     1.8    25.6     1.9
2014.3240    35.8     3.5   -53.6     1.7    25.0     1.9
2014.3270    40.0     3.5   -54.8     1.7    26.7     1.9
2014.3292    42.8     3.5   -55.4     1.7    26.7     1.9
2014.3320    39.2     3.6   -54.1     1.7    27.5     1.9
2014.3350    38.0     3.5   -56.5     1.7    27.6     1.9
2014.3374    38.3     3.4   -55.4     1.7    26.6     1.9
2014.3402    35.1     3.5   -56.0     1.7    28.5     1.9
2014.3430    41.7     3.6   -55.4     1.7    27.6     1.9
2014.3460    36.2     3.6   -55.4     1.7    25.3     1.9
2014.3483    39.6     3.4   -56.2     1.7    26.1     1.9
2014.3510    39.2     3.4   -56.6     1.7    27.1     1.9
2014.3540    38.3     3.7   -55.3     1.7    27.9     1.9
2014.3570    37.7     3.5   -55.5     1.7    27.7     1.9
2014.3592    37.9     3.5   -57.1     1.7    26.3     1.9
2014.3620    36.8     3.5   -54.6     1.7    25.7     1.9
2014.3650    39.4     3.4   -56.3     1.7    26.1     1.9
2014.3680    39.6     3.4   -55.6     1.7    28.3     1.9
2014.3702    39.9     3.6   -55.3     1.7    26.5     1.9
2014.3730    40.8     3.5   -55.6     1.7    26.3     1.9
2014.3760    40.4     3.5   -54.0     1.7    26.3     1.9
2014.3790    38.6     3.5   -53.4     1.7    27.0     1.9
2014.3812    36.1     3.5   -55.3     1.7    24.7     1.9
2014.3840    35.9     3.4   -55.3     1.7    26.7     1.9
2014.3870    40.0     3.4   -55.3     1.7    27.1     1.9
2014.3900    36.4     3.4   -55.0     1.7    26.4     1.9
2014.3922    36.3     3.5   -55.8     1.7    27.2     1.9
2014.3950    34.3     3.6   -56.2     1.7    26.6     1.9
2014.3980    35.5     3.4   -54.8     1.7    26.7     1.9
2014.4003    37.5     3.4   -55.4     1.7    26.8     1.9
2014.4030    39.3     3.3   -54.9     1.7    27.0     1.8
2014.4060    39.9     3.4   -54.8     1.7    25.5     1.9
2014.4090    39.2     3.4   -55.0     1.7    26.4     1.9
2014.4113    32.5     3.5   -54.9     1.7    26.6     1.9
2014.4140    39.3     3.5   -56.6     1.7    27.9     1.9
2014.4170    41.0     3.4   -55.5     1.7    29.9     1.9
2014.4200    32.5     3.5   -54.4     1.7    26.1     1.9
2014.4222    40.3     3.4   -58.5     1.7    28.0     1.9
2014.4250    36.3     3.5   -54.4     1.7    27.6     1.9
