% site name: ILUL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.3550    24.6     4.0   -48.2     1.9    32.6     1.9
2013.3572    19.6     3.0   -45.0     1.9    31.2     1.9
2013.3600    17.2     3.0   -45.1     1.9    32.4     1.9
2013.3630    17.2     3.0   -45.1     1.9    33.6     1.9
2013.3654    20.3     2.9   -42.2     1.8    33.0     1.9
2013.3681    18.6     3.0   -45.1     1.9    31.4     1.8
2013.3710    19.9     2.9   -44.9     1.8    29.4     1.9
2013.3740    20.6     3.0   -44.7     1.9    31.0     1.8
2013.3764    22.1     2.9   -45.1     1.9    30.1     1.9
2013.3791    25.1     3.0   -46.9     1.9    32.8     2.0
2013.3820    24.4     3.1   -44.4     1.9    32.8     2.0
2013.3850    17.9     3.1   -45.9     1.9    31.3     1.9
2013.3874    18.6     3.0   -46.4     1.9    31.5     1.9
2013.3901    26.1     3.0   -46.1     1.9    31.8     1.9
2013.3930    22.2     3.0   -45.3     1.9    33.9     2.0
2013.3960    18.0     3.2   -46.9     2.0    32.8     1.9
2013.3984    29.5     3.0   -47.3     2.0    31.2     2.0
2013.4011    21.3     3.2   -47.2     2.0    31.4     2.1
2013.4040    19.7     3.2   -45.2     1.9    33.3     2.1
2013.4070    25.3     3.2   -46.0     1.9    32.2     2.0
2013.4093    17.3     3.1   -47.1     1.8    31.7     1.9
2013.4120    21.1     3.0   -46.1     1.9    30.2     1.8
2013.4150    16.4     2.9   -46.4     1.9    31.9     1.9
2013.4174    21.4     2.9   -46.8     2.0    31.7     1.9
2013.4202    18.4     3.0   -45.7     1.9    29.1     2.1
2013.4230    13.1     3.4   -45.7     1.9    31.2     2.0
2013.4260    22.9     3.1   -47.5     1.9    33.6     2.0
2013.4284    23.7     3.1   -46.4     1.9    34.6     2.0
2013.4311    17.0     3.1   -47.0     1.9    29.9     1.9
2013.4340    26.7     3.0   -46.0     1.9    32.0     2.0
2013.4370    19.5     3.1   -47.0     1.9    34.4     2.0
2013.4394    19.5     3.2   -45.6     1.9    31.8     1.9
2013.4422    28.0     3.0   -48.2     1.9    35.2     1.9
2013.4450    21.0     3.0   -46.5     1.9    33.4     1.9
2013.4480    17.6     3.0   -47.4     1.9    33.9     1.9
2013.4504    17.1     3.0   -48.1     1.9    33.1     1.9
2013.4531    15.8     3.0   -48.4     1.9    32.7     1.9
2013.4560    13.8     3.0   -46.3     1.9    33.3     1.9
2013.4590    13.1     3.0   -46.7     1.8    31.8     1.9
2013.4613     9.0     3.0   -46.5     1.9    35.2     1.8
2013.4641    15.6     2.9   -46.0     1.9    31.9     1.9
2013.4670    22.4     2.9   -47.8     1.9    34.7     2.0
2013.4694    22.3     3.1   -46.5     1.9    33.7     1.9
2013.4722    18.9     3.0   -47.1     1.9    33.2     1.9
2013.4750     5.2     3.0   -46.0     2.0    35.4     1.9
2013.4780    17.5     3.0   -45.8     2.0    34.6     2.1
2013.4804    15.7     3.3   -48.3     2.0    32.4     2.1
2013.4831    21.2     3.3   -45.1     1.9    33.5     2.1
2013.4860    19.3     3.2   -44.2     1.9    33.3     1.9
2013.4890    15.6     3.0   -47.7     1.9    31.7     1.9
2013.4914    18.0     2.9   -45.2     1.9    33.7     2.0
2013.4941    25.8     3.1   -47.5     2.0    34.8     2.0
2013.4970    26.0     3.2   -48.0     2.0    33.9     2.1
2013.5000    22.2     3.3   -46.5     1.9    33.5     2.1
2013.5024    22.0     3.3   -48.4     1.9    33.3     1.9
2013.5051    17.9     3.0   -46.5     1.9    31.2     1.9
2013.5080    21.7     3.0   -48.5     1.8    31.3     1.9
2013.5110    21.1     3.0   -48.0     1.9    31.3     1.9
2013.5133    26.8     2.9   -49.5     2.0    32.3     1.9
2013.5161     8.1     3.0   -49.4     1.9    34.3     2.1
2013.5190    22.4     3.3   -47.8     1.9    34.2     1.9
2013.5220    14.7     3.0   -46.9     1.9    34.5     1.9
2013.5242    19.3     3.0   -49.4     2.0    33.3     1.9
2013.5270    16.9     3.0   -47.9     2.0    35.2     2.1
2013.5300    16.1     3.4   -48.3     1.9    37.1     2.1
2013.5324    13.5     3.5   -48.1     1.9    33.5     2.0
2013.5351    18.0     3.2   -48.6     1.9    33.7     2.0
2013.5380    12.3     3.1   -51.0     1.9    33.9     2.0
2013.5410    21.4     3.3   -47.7     1.9    32.8     2.0
2013.5434    20.2     3.2   -47.7     1.9    33.8     1.9
2013.5461    14.4     3.0   -46.7     1.9    34.0     1.9
2013.5490    20.2     3.0   -48.6     1.9    35.2     1.9
2013.5520    17.4     3.0   -47.9     1.9    34.0     2.0
2013.5544    25.5     3.2   -48.2     1.9    36.4     1.9
2013.5572    23.1     3.0   -50.0     1.9    35.6     1.9
2013.5600    15.8     3.0   -48.2     1.9    35.9     1.9
2013.5630    20.6     3.0   -49.6     1.9    34.0     2.0
2013.5654    19.2     3.1   -47.0     2.0    32.0     2.0
2013.5681    26.5     3.1   -47.0     1.9    32.9     2.1
2013.5710    22.5     3.3   -47.8     2.0    33.7     2.0
2013.5740    21.7     3.2   -46.7     1.9    34.3     2.1
2013.5762    22.0     3.3   -48.8     1.8    36.0     1.9
2013.5791    22.6     3.0   -48.7     1.9    34.3     1.8
2013.5820    24.4     2.9   -48.4     1.9    33.9     2.0
2013.5844    20.5     3.2   -49.0     1.9    34.3     1.9
2013.5872    22.0     3.0   -48.5     1.8    37.0     1.9
2013.5900    15.3     3.0   -49.4     1.9    37.9     1.8
2013.5930    15.4     2.9   -49.6     1.9    35.6     1.9
2013.5954    20.8     3.0   -50.3     2.0    36.4     2.0
2013.5981    24.4     3.2   -50.3     1.9    34.4     2.1
2013.6010    23.1     3.3   -48.7     1.8    34.3     1.9
2013.6040    21.7     3.0   -49.9     1.9    33.9     1.8
2013.6064    25.7     2.9   -50.7     1.8    32.1     1.9
2013.6092    23.6     2.9   -51.1     1.9    34.3     1.8
2013.6120    23.8     2.9   -49.2     1.8    33.9     1.9
2013.6150    29.9     3.0   -49.2     1.9    34.0     1.8
2013.6174    30.2     2.9   -51.0     1.9    33.7     1.9
2013.6201    24.7     3.0   -48.2     1.9    34.2     2.0
2013.6230    26.8     3.1   -49.4     1.9    34.2     1.9
2013.6260    24.5     3.0   -50.7     2.0    36.4     2.0
2013.6282    28.7     3.1   -50.6     1.9    35.0     2.1
2013.6311    26.1     3.4   -49.0     1.9    34.1     1.9
2013.6340    27.1     3.0   -51.1     1.9    35.0     2.0
2013.6370    25.1     3.1   -50.9     1.9    36.2     1.9
2013.6392    29.2     3.0   -51.8     2.0    36.5     1.9
2013.6420    28.5     3.0   -51.5     1.9    34.3     2.1
2013.6450    28.4     3.2   -50.2     1.9    34.9     2.0
2013.6474    19.4     3.1   -49.3     1.9    39.2     1.9
2013.6501    23.5     3.0   -51.5     1.9    34.0     1.9
2013.6530    26.3     3.0   -48.9     1.9    36.1     2.0
2013.6560    24.2     3.2   -49.0     1.9    33.5     2.0
2013.6584    26.0     3.2   -52.0     1.9    35.0     2.0
2013.6612    30.2     3.2   -51.5     1.9    35.2     1.9
2013.6640    22.1     3.0   -48.6     1.9    33.9     1.9
2013.6670    18.2     3.0   -50.5     1.9    33.9     2.0
2013.6694    24.5     3.1   -51.9     1.9    34.0     2.0
2013.6721    26.1     3.1   -50.7     1.9    33.4     2.0
2013.6750    23.6     3.3   -48.7     1.9    34.6     2.0
2013.6780    23.8     3.2   -47.1     1.9    34.5     1.9
2013.6804    30.1     3.0   -51.9     1.9    35.3     2.0
2013.6831    30.8     3.1   -51.4     2.0    35.6     1.9
2013.6860    25.8     3.0   -52.7     1.9    34.7     2.1
2013.6890    25.4     3.2   -51.8     1.9    34.8     1.9
2013.6912    26.2     3.0   -49.6     1.9    33.9     1.9
2013.6940    19.2     3.0   -49.2     1.9    34.3     1.9
2013.6970    28.3     3.0   -50.6     1.9    34.6     2.0
2013.6994    32.0     3.1   -54.8     1.9    37.5     2.0
2013.7022    20.9     3.1   -52.3     2.0    36.8     1.9
2013.7050    30.6     3.0   -51.8     1.9    35.2     2.1
2013.7080    24.2     3.2   -48.7     1.9    35.6     1.9
2013.7104    21.7     3.0   -52.3     1.9    36.3     1.9
2013.7132    24.2     3.0   -52.3     1.9    37.8     1.9
2013.7160    29.1     3.0   -51.2     1.9    33.2     1.9
2013.7190    25.1     3.0   -50.5     1.9    35.6     1.9
2013.7214    23.9     3.0   -50.9     1.9    37.1     2.0
2013.7242    26.5     3.2   -50.5     1.9    37.0     1.9
2013.7270    26.1     3.0   -48.7     1.9    36.6     1.9
2013.7300    23.9     3.0   -49.8     1.9    36.0     1.9
2013.7324    24.4     3.0   -52.2     1.9    35.0     2.0
2013.7351    26.1     3.1   -50.6     1.9    33.8     2.0
2013.7380    25.1     3.2   -50.5     1.8    34.7     1.9
2013.7410    25.1     3.0   -51.4     1.9    37.2     1.9
2013.7432    29.8     3.0   -49.4     1.8    37.8     1.9
2013.7460    27.7     3.0   -51.6     1.9    34.4     1.9
2013.7490    32.5     2.9   -50.8     1.9    37.0     1.9
2013.7514    31.3     3.0   -51.6     1.9    38.0     1.9
2013.7542    24.6     3.0   -51.9     2.0    35.1     1.9
2013.7570    23.3     3.0   -54.6     1.9    35.7     2.2
2013.7600    27.9     3.6   -54.1     1.9    37.7     1.9
2013.7624    25.2     2.9   -53.3     1.8    36.5     1.9
2013.7652    30.7     2.9   -52.7     1.9    38.7     1.8
2013.7680    24.2     2.9   -52.2     1.9    39.3     1.9
2013.7710    34.0     3.0   -50.3     1.9    41.1     2.0
2013.7734    23.3     3.1   -52.8     2.0    36.3     2.0
2013.7762    22.6     3.1   -51.6     1.9    36.0     2.1
2013.7790    27.2     3.3   -51.1     1.9    37.3     1.9
2013.7820    28.0     3.0   -51.3     1.9    39.5     1.9
2013.7844    26.5     3.0   -54.4     1.9    37.1     1.9
2013.7871    25.4     3.0   -52.2     2.0    36.7     1.9
2013.7900    23.0     3.0   -52.2     1.9    37.8     2.1
2013.7930    23.1     3.5   -54.4     2.0    38.0     2.0
2013.7952    23.5     3.1   -52.8     2.0    37.8     2.0
2013.7980    25.7     3.2   -48.6     1.9    38.7     2.0
2013.8010    25.9     3.2   -52.9     1.9    38.1     1.9
2013.8040    29.1     2.9   -51.6     1.9    37.9     1.9
2013.8062    28.9     3.0   -52.5     1.9    38.2     1.9
2013.8090    26.4     3.0   -54.7     1.9    37.0     2.0
2013.8120    27.6     3.1   -53.9     1.9    38.3     1.9
2013.8144    27.0     3.0   -53.8     1.9    36.3     2.0
2013.8172    31.1     3.1   -53.3     1.9    38.4     1.9
2013.8200    30.1     3.0   -55.4     1.9    38.3     1.9
2013.8230    24.0     3.0   -55.0     1.9    39.2     2.0
2013.8254    29.6     3.1   -56.1     1.9    38.7     1.9
2013.8282    23.8     3.0   -55.3     2.0    36.8     1.9
2013.8310    29.2     3.0   -55.7     2.0    37.3     1.9
2013.8340    34.9     3.1   -54.1     2.0    36.2     2.1
2013.8364    19.6     3.4   -56.4     2.0    39.2     2.0
2013.8392    28.4     3.1   -54.5     1.9    37.3     2.0
2013.8420    25.6     3.2   -55.8     2.0    38.8     1.9
2013.8450    27.6     3.0   -54.8     2.0    35.8     2.0
2013.8474    30.8     3.1   -54.8     1.9    35.7     2.1
2013.8500    28.9     3.4   -55.5     1.9    34.3     1.9
2013.8530    35.0     3.0   -54.5     2.0    35.8     1.9
2013.8560    34.8     3.0   -55.6     1.9    36.7     2.1
2013.8582    28.5     3.3   -55.7     2.0    38.8     2.0
2013.8610    34.8     3.1   -57.7     2.0    37.6     2.2
2013.8640    26.4     3.6   -56.3     2.1    39.5     2.1
2013.8664    30.1     3.3   -53.9     1.9    35.0     2.3
2013.8692    32.4     3.6   -54.0     1.9    36.1     2.0
2013.8720    32.6     3.1   -55.3     1.9    34.8     1.9
2013.8750    37.2     3.0   -54.9     2.0    37.8     1.9
2013.8774    29.3     3.0   -55.9     2.0    39.1     2.1
2013.8802    32.4     3.4   -56.9     1.9    38.6     1.9
2013.8830    26.9     3.2   -56.3     1.9    38.2     1.9
2013.8860    35.5     3.0   -54.8     1.9    40.2     1.9
2013.8884    29.3     3.0   -53.3     2.0    38.7     2.0
2013.8912    28.0     3.1   -51.0     1.9    37.2     1.9
2013.8940    28.7     3.1   -53.6     1.9    37.6     1.9
2013.8970    25.0     2.9   -55.3     1.9    39.6     1.9
2013.8994    30.4     3.0   -54.0     1.9    40.0     2.0
2013.9020    27.4     3.1   -56.5     1.9    39.1     1.9
2013.9050    28.7     2.9   -55.1     1.8    37.4     1.9
2013.9080    26.8     3.0   -56.0     1.9    36.6     1.8
2013.9102    30.3     2.9   -57.9     1.8    41.1     1.9
2013.9130    31.6     2.9   -57.2     2.0    39.4     1.8
2013.9160    32.9     2.9   -56.7     2.0    39.1     1.9
2013.9184    27.5     3.1   -57.4     1.9    39.3     2.1
2013.9212    28.6     3.2   -55.5     1.9    39.0     1.9
2013.9240    37.2     3.0   -56.9     2.0    38.5     1.9
2013.9270    26.0     3.0   -54.6     1.9    37.9     2.1
2013.9294    31.4     3.4   -56.9     1.9    41.1     2.0
2013.9322    25.0     3.1   -56.3     1.9    42.1     2.0
2013.9350    29.4     3.1   -53.9     2.0    38.3     1.9
2013.9380    38.9     3.0   -55.1     2.0    37.8     1.9
2013.9410    24.9     3.1   -57.1     1.9    39.5     2.1
2013.9432    26.2     3.3   -56.9     1.9    39.4     1.9
2013.9460    33.7     2.9   -58.0     1.9    39.9     1.9
2013.9490    28.6     3.0   -57.0     1.9    39.7     1.9
2013.9514    17.1     3.0   -52.8     1.9    37.5     1.9
2013.9541    24.2     2.9   -56.8     2.0    36.2     1.9
2013.9570    23.6     3.0   -55.8     1.9    37.6     2.1
2013.9600    30.8     3.5   -55.4     1.9    36.0     1.9
2013.9624    39.8     2.9   -57.0     1.9    37.4     1.9
2013.9650    22.8     3.0   -54.9     1.9    37.9     1.9
2013.9680    26.7     3.0   -55.9     2.0    38.4     2.0
2013.9710    28.6     3.1   -58.4     1.9    36.4     2.1
2013.9732    27.9     3.3   -55.5     1.9    38.2     1.9
2013.9760    32.1     3.0   -55.2     1.9    38.6     1.9
2013.9790    26.6     3.0   -54.9     1.9    36.6     1.9
2013.9814    24.8     2.9   -59.8     1.9    40.0     1.9
2013.9842    30.8     3.0   -59.8     2.0    36.4     1.9
2013.9870    25.4     3.0   -57.6     1.9    36.0     2.1
2013.9900    30.9     3.4   -56.9     1.8    38.7     1.9
2013.9930    26.5     3.0   -57.1     1.8    38.6     1.8
2013.9952    26.3     2.9   -58.3     1.9    40.5     1.8
2013.9980    22.2     2.9   -57.4     1.9    38.6     1.9
2014.0010    26.0     3.0   -56.7     1.9    39.4     1.9
2014.0034    23.8     3.0   -56.1     2.0    36.6     1.9
2014.0062    33.2     3.0   -60.2     2.0    40.8     2.1
2014.0090    31.5     3.5   -58.3     2.0    41.2     2.1
2014.0120    21.2     3.5   -59.2     1.9    41.2     1.9
2014.0144    27.7     3.1   -62.6     1.9    40.8     1.9
2014.0170    22.0     3.0   -58.2     1.9    36.5     1.9
2014.0200    31.2     3.0   -58.3     1.9    37.3     1.9
2014.0230    34.9     3.0   -55.8     1.9    40.4     2.0
2014.0252    22.7     3.1   -57.0     2.0    41.2     2.0
2014.0280    22.4     3.2   -55.8     1.9    36.2     2.1
2014.0310    25.3     3.3   -56.9     1.9    36.9     1.9
2014.0334    28.5     3.0   -55.5     2.0    36.7     1.9
2014.0362    25.8     3.0   -54.4     1.9    37.5     2.0
2014.0390    24.9     3.1   -55.6     2.0    38.9     2.0
2014.0420    26.7     3.1   -55.6     1.9    39.4     2.0
2014.0450    33.6     3.1   -56.5     1.9    38.3     2.0
2014.0472    27.0     3.1   -59.9     1.9    39.2     1.9
2014.0500    35.6     3.0   -58.5     1.9    39.9     2.0
2014.0530    33.1     3.1   -59.5     1.9    41.6     2.0
2014.0554    26.6     3.1   -57.1     1.9    39.1     1.9
2014.0582    27.0     2.9   -55.5     1.9    40.5     1.9
2014.0610    27.6     3.0   -58.3     2.0    36.9     2.0
2014.0640    32.8     3.2   -57.7     1.9    39.1     2.0
2014.0664    33.2     3.3   -56.4     1.9    39.8     2.0
2014.0690    32.8     3.1   -57.3     1.9    40.8     2.0
2014.0720    25.3     3.2   -59.6     1.9    41.1     2.0
2014.0750    28.7     3.2   -58.6     1.9    42.1     2.0
2014.0772    27.8     3.1   -59.7     1.9    40.1     1.9
2014.0800    25.0     3.0   -56.1     1.9    39.1     2.0
2014.0830    29.9     3.1   -56.3     1.9    37.6     1.9
2014.0860    24.9     3.0   -60.2     1.9    38.9     2.0
2014.0882    24.0     3.1   -59.9     1.9    37.7     1.9
2014.0910    29.4     3.0   -59.3     1.9    39.7     2.0
2014.0940    27.3     3.1   -59.4     2.0    38.4     2.0
2014.0970    33.8     3.1   -58.2     2.0    40.9     2.0
2014.0992    34.2     3.2   -60.9     1.9    40.4     2.0
2014.1020    32.0     3.3   -58.5     2.0    40.5     1.9
2014.1050    30.3     3.0   -58.5     2.0    39.3     2.2
2014.1080    31.3     3.6   -59.9     2.0    42.6     2.0
2014.1102    35.0     3.2   -62.2     2.0    40.3     2.1
2014.1130    33.7     3.3   -57.8     2.1    39.6     2.1
2014.1160    34.2     3.5   -56.2     2.0    40.9     2.0
2014.1184    34.8     3.4   -57.5     2.0    38.0     2.1
2014.1210    28.6     3.4   -61.8     1.9    37.8     2.1
2014.1240    28.9     3.4   -60.7     1.9    39.9     1.9
2014.1270    26.4     3.0   -61.9     2.0    41.5     1.9
2014.1293    34.0     3.0   -64.0     2.1    40.0     1.9
2014.1320    30.7     3.1   -58.9     1.9    40.5     2.1
2014.1350    35.7     3.6   -60.4     2.2    36.6     2.0
2014.1380    33.2     3.1   -57.9     2.2    39.1     2.1
2014.1402    34.2     3.5   -56.6     2.3    37.2     2.2
2014.1430    33.2     3.7   -60.9     2.0    40.7     2.5
2014.1460    30.2     4.1   -59.5     2.0    43.2     2.1
2014.1490    35.3     3.5   -57.6     2.1    37.0     2.1
2014.1512    36.1     3.4   -59.1     1.9    37.0     2.2
2014.1540    20.0     3.5   -55.6     1.9    39.1     1.9
2014.1570    20.2     3.0   -55.5     2.0    40.9     2.0
2014.1600    24.4     3.1   -56.0     2.2    44.0     1.9
2014.1622    27.6     3.1   -59.5     2.0    43.3     2.2
2014.1650    30.7     3.5   -58.7     2.0    40.0     2.1
2014.1680    26.1     3.3   -60.3     2.0    40.6     2.1
2014.1704    26.8     3.4   -61.8     2.0    41.6     1.9
2014.1732    32.0     3.2   -59.0     2.0    40.6     2.1
2014.1760    34.8     3.3   -59.7     2.2    41.6     2.1
2014.1790    31.3     3.4   -58.7     2.0    40.1     2.1
2014.1813    37.9     3.5   -61.0     2.0    39.4     2.1
2014.1840    29.6     3.3   -60.1     2.0    42.8     2.0
2014.1870    25.8     3.2   -56.8     2.0    44.7     1.9
2014.1900    32.1     3.1   -60.3     2.0    41.4     2.0
2014.1922    30.0     3.2   -58.7     2.0    41.7     2.0
2014.1950    34.5     3.2   -59.9     2.0    41.4     2.0
2014.1980    30.8     3.2   -61.0     2.0    42.2     2.1
2014.2004    37.1     3.3   -60.5     1.9    41.6     1.9
2014.2032    28.9     3.2   -62.0     1.9    42.8     2.0
2014.2060    37.2     3.1   -62.7     1.9    41.0     2.0
2014.2090    34.4     3.1   -61.8     1.9    42.8     1.9
2014.2120    42.3     3.0   -61.1     2.0    42.6     2.0
2014.2142    37.1     3.1   -60.7     2.0    41.2     2.1
2014.2170    32.8     3.3   -60.8     2.0    41.0     1.9
2014.2200    40.5     3.2   -61.4     2.0    41.6     1.9
2014.2230    38.7     3.2   -60.7     2.0    40.0     2.1
2014.2252    36.1     3.3   -61.8     2.0    41.0     1.9
2014.2280    35.4     3.2   -62.4     1.9    42.0     1.9
2014.2310    30.9     3.2   -62.1     2.0    41.7     1.9
2014.2333    33.3     3.0   -61.8     1.9    41.9     2.0
2014.2360    32.3     3.2   -61.6     2.0    41.6     2.0
2014.2390    30.3     3.1   -60.6     2.0    43.8     2.0
2014.2420    28.8     3.2   -60.1     1.9    39.8     1.9
2014.2443    27.6     3.1   -61.1     1.9    41.1     2.0
2014.2470    38.8     3.1   -59.5     2.0    41.5     2.0
2014.2500    36.0     3.1   -62.5     2.0    43.0     1.9
2014.2530    39.6     3.1   -61.7     2.0    42.6     1.9
2014.2552    31.7     3.1   -60.3     2.0    39.1     1.9
2014.2610    34.9     3.0   -60.9     2.0    42.8     1.9
2014.2640    33.5     3.0   -62.5     1.9    43.0     1.9
2014.2663    34.0     3.2   -61.3     1.9    41.7     1.9
2014.2690    31.2     3.0   -61.2     1.9    41.6     2.0
2014.2720    30.0     3.1   -63.6     2.0    41.2     2.0
2014.2750    39.7     3.1   -61.7     1.9    41.3     1.9
2014.2772    31.2     3.2   -64.2     1.9    40.2     2.0
2014.2800    29.1     3.1   -63.8     2.0    40.5     2.0
2014.2830    37.7     3.1   -63.6     1.9    41.4     2.0
2014.2854    30.7     3.3   -63.7     1.9    42.3     2.0
2014.2882    31.5     3.1   -63.3     1.9    44.0     2.0
2014.2910    28.1     3.1   -62.8     1.9    43.1     2.0
2014.2940    29.7     3.1   -63.8     1.9    42.2     1.9
2014.2963    31.1     3.0   -63.1     1.9    40.2     2.0
2014.2990    31.1     3.2   -63.0     1.9    43.2     1.9
2014.3020    31.7     3.0   -61.5     2.0    41.9     2.0
2014.3050    31.7     3.1   -63.6     1.9    43.1     2.1
2014.3072    30.4     3.3   -63.8     1.9    43.3     1.9
2014.3100    29.7     3.0   -62.8     2.0    43.1     1.9
2014.3130    27.2     3.0   -63.2     2.0    44.6     1.9
2014.3160    24.1     3.1   -61.4     2.0    41.9     1.9
2014.3183    28.7     3.2   -62.9     1.9    41.3     1.9
2014.3210    24.3     3.2   -61.4     1.9    40.9     2.0
2014.3240    27.9     3.1   -61.1     1.9    42.8     2.0
2014.3270    32.0     3.1   -64.2     1.9    42.9     2.0
2014.3292    31.4     3.1   -64.2     1.9    42.7     1.9
2014.3320    26.5     3.0   -62.7     1.8    43.2     2.0
2014.3350    28.7     3.1   -62.9     1.8    44.1     1.8
2014.3374    26.6     2.9   -63.5     1.9    43.4     1.9
2014.3402    27.6     3.0   -64.5     1.9    45.9     1.9
2014.3430    30.8     3.0   -63.1     1.9    43.5     2.0
2014.3460    25.8     3.1   -65.5     1.9    42.0     2.0
2014.3483    31.1     3.1   -65.3     1.9    42.8     1.9
2014.3510    21.5     3.0   -65.9     1.9    43.2     1.9
2014.3540    30.1     3.0   -64.1     1.9    44.4     2.0
2014.3570    23.4     3.3   -64.5     1.9    44.1     1.9
2014.3592    27.3     3.0   -67.3     1.9    43.2     2.0
2014.3620    29.3     3.1   -63.9     1.9    42.0     2.0
2014.3650    26.4     3.1   -64.9     1.9    42.2     1.9
2014.3680    27.3     3.0   -63.3     1.9    43.9     1.9
2014.3702    24.8     3.0   -63.2     1.9    43.3     1.9
2014.3730    25.9     3.0   -63.9     1.9    42.5     1.9
2014.3760    30.2     3.0   -62.5     1.9    42.2     2.0
2014.3790    27.6     3.2   -61.8     1.9    43.5     1.9
2014.3812    26.6     3.0   -64.0     1.9    40.4     1.9
2014.3840    27.2     3.0   -63.0     1.9    43.3     1.9
2014.3870    27.0     3.0   -63.0     1.9    43.8     1.9
2014.3900    25.4     3.0   -63.0     1.9    42.2     1.9
2014.3922    20.2     3.0   -64.6     1.9    43.0     2.0
2014.3950    29.3     3.1   -65.5     1.9    42.5     2.0
2014.3980    30.0     3.2   -64.0     1.9    41.7     2.0
2014.4003    27.3     3.1   -63.3     1.9    43.8     1.9
2014.4030    26.4     3.0   -63.7     1.9    42.2     1.9
2014.4060    27.3     3.0   -63.6     1.9    41.4     1.9
2014.4090    28.3     3.0   -63.3     1.9    43.5     1.9
2014.4113    27.9     3.0   -62.8     1.9    43.4     1.9
2014.4140    25.2     3.0   -64.9     1.8    43.5     2.0
2014.4170    26.7     3.1   -63.3     1.9    46.1     1.8
2014.4200    20.6     2.9   -63.8     1.9    42.0     1.9
2014.4222    27.5     3.0   -66.6     1.9    45.6     1.9
2014.4250    27.8     3.0   -63.5     1.9    45.0     1.9
2014.4280    20.6     3.0   -64.0     1.9    43.9     1.9
2014.4310    24.2     3.0   -64.9     1.8    45.4     1.9
2014.4333    17.2     3.0   -64.8     1.9    46.0     1.8
2014.4360    21.8     2.9   -66.0     1.9    45.0     1.9
2014.4390    25.3     3.0   -65.2     1.9    44.6     2.0
2014.4420    18.8     3.2   -65.4     1.9    45.5     2.0
2014.4442    23.5     3.1   -65.0     1.9    45.5     1.9
2014.4470    27.9     3.0   -65.1     1.9    45.7     1.9
2014.4500    27.5     3.0   -65.7     1.9    46.8     1.9
2014.4523    21.1     3.0   -65.1     1.9    45.3     1.9
2014.4552    26.6     3.0   -62.6     1.9    45.6     1.9
2014.4580    20.0     3.0   -65.6     1.9    46.1     1.9
2014.4610    16.8     3.0   -65.5     1.9    46.5     1.9
2014.4633    20.1     3.0   -65.7     1.9    44.9     1.9
2014.4660    20.9     3.0   -64.1     1.9    47.7     2.0
2014.4690    26.8     3.1   -65.4     1.9    46.6     2.0
2014.4720    20.9     3.1   -65.0     1.9    45.4     1.9
2014.4742    22.9     3.0   -63.9     1.9    43.0     1.9
2014.4770    21.5     3.0   -65.8     1.8    42.1     1.9
2014.4800    24.5     3.0   -65.5     1.9    43.8     1.8
2014.4830    13.3     2.9   -63.0     1.9    43.8     1.9
2014.4853    25.3     3.0   -64.9     1.8    43.8     1.9
2014.4880    26.5     3.0   -65.8     1.9    45.6     1.8
2014.4910    21.5     2.9   -66.3     1.8    45.3     1.9
2014.4940    17.1     3.0   -66.6     1.8    45.4     1.8
2014.4962    23.7     2.9   -68.4     1.9    44.7     1.8
2014.4990    23.5     2.9   -67.6     1.9    45.9     1.9
2014.5020    18.9     3.0   -67.0     1.8    45.0     1.9
2014.5043    20.7     3.0   -69.0     1.9    43.1     1.8
2014.5072    24.4     2.9   -66.7     1.8    46.0     1.9
2014.5100    23.7     2.9   -66.4     1.8    43.4     1.8
2014.5130    23.3     2.9   -66.7     1.8    48.4     1.8
2014.5153    23.6     2.9   -66.9     1.9    44.4     1.8
2014.5180    14.7     2.9   -67.7     1.9    44.4     1.9
2014.5210    21.9     3.0   -65.4     1.9    47.4     1.9
2014.5240    25.2     3.0   -66.9     1.9    46.0     1.9
2014.5263    25.6     3.0   -65.3     1.9    47.2     1.9
2014.5290    31.5     3.0   -67.8     1.9    45.3     1.9
2014.5320    24.0     3.0   -68.4     1.9    43.8     1.9
2014.5350    24.8     2.9   -68.6     1.8    48.0     1.9
2014.5373    25.5     3.0   -67.1     1.9    45.3     1.8
2014.5400    21.4     2.9   -65.5     1.8    42.8     1.9
2014.5430    29.9     3.0   -66.2     1.9    43.6     1.8
2014.5460    30.2     2.9   -66.4     1.8    46.9     1.9
2014.5483    27.8     3.0   -67.9     1.8    46.4     1.8
2014.5510    22.9     2.9   -67.7     1.8    45.1     1.8
2014.5540    29.1     2.9   -67.2     1.9    45.9     1.8
2014.5570    28.2     2.9   -68.8     1.8    42.7     1.9
2014.5592    20.9     3.0   -68.5     1.8    45.6     1.8
2014.5620    32.7     2.9   -68.0     1.8    44.9     1.8
2014.5650    21.4     2.9   -69.0     1.8    47.1     1.8
2014.5673    23.2     2.9   -68.1     1.9    46.6     1.8
2014.5701    17.2     2.9   -68.2     1.8    44.9     1.9
2014.5730    27.6     3.0   -68.5     1.9    45.1     1.8
2014.5760    35.4     2.9   -70.0     1.8    46.8     1.9
2014.5783    18.9     3.0   -70.3     1.8    47.1     1.8
2014.5810    33.1     2.9   -68.5     1.9    45.0     1.9
2014.6632    38.6     3.3   -69.6     1.9    50.2     2.0
2014.6660    33.7     3.1   -69.1     1.9    51.4     2.0
