% site name: KULL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.1971     2.3     3.2    -2.2     1.7     1.3     1.8
2011.2000    -2.0     3.3    -1.5     1.7     1.0     1.9
2011.2030     0.4     3.3    -2.2     1.7     0.1     1.9
2011.2053     8.2     3.3    -3.5     1.7     2.5     1.9
2011.2081     7.8     3.3    -3.3     1.7     1.9     1.9
2011.2110     3.3     3.3    -1.2     1.7     2.9     1.9
2011.2140    -2.9     3.3    -1.5     1.7     1.1     1.9
2011.2163    -0.3     3.3    -1.2     1.7     2.7     1.9
2011.2190     2.1     3.3    -0.5     1.7     4.2     1.9
2011.2220     9.4     3.3    -2.2     1.7     2.3     1.9
2011.2244     3.5     3.3    -0.8     1.7     1.6     1.9
2011.2271     1.3     3.3    -0.1     1.7     0.6     1.9
2011.2300    -1.9     3.3    -1.4     1.7     0.7     1.9
2011.2330    -1.6     3.3    -1.8     1.7     2.5     1.9
2011.2354     2.6     3.3    -1.5     1.7     1.4     1.9
2011.2381     5.1     3.3    -1.6     1.7     1.7     1.9
2011.2410     2.2     3.3    -0.5     1.7    -0.1     1.9
2011.2440     1.5     3.3    -0.2     1.7     3.2     1.9
2011.2464     2.6     3.3    -1.5     1.7     1.6     1.9
2011.2491     3.0     3.5    -3.4     1.8     2.2     2.0
2011.2520     8.2     3.3    -3.6     1.7     3.4     1.9
2011.2550     1.7     3.3    -2.0     1.7     0.0     1.9
2011.2574     9.4     3.4    -1.6     1.7     1.3     1.9
2011.2601     2.0     3.3    -3.2     1.7     1.3     1.9
2011.2630    -0.1     3.3    -2.9     1.7     1.4     1.9
2011.2660     0.4     3.4    -3.5     1.9     1.9     1.9
2011.2683     2.3     3.2    -2.9     1.7     2.0     1.8
2011.2710     3.8     3.3    -3.5     1.7     1.5     1.9
2011.2740     2.3     3.3    -3.2     1.7     2.0     1.9
2011.2764     2.5     3.3    -2.1     1.7     4.4     1.9
2011.2792     6.1     3.3    -1.9     1.7     3.3     1.9
2011.2820     4.7     3.4    -2.7     1.7     2.0     1.9
2011.2850     5.4     3.3    -3.1     1.7     2.3     1.9
2011.2874     7.7     3.2    -3.5     1.7     1.6     1.8
2011.2901     3.6     3.3    -3.6     1.7     1.7     1.9
2011.2930    -0.1     3.2    -3.7     1.7     1.6     1.8
2011.2960     3.5     3.2    -2.7     1.7     3.6     1.8
2011.2983     7.2     3.3    -2.5     1.7     3.1     1.9
2011.3011     8.9     3.3    -2.6     1.7     3.0     1.9
2011.3040     9.2     3.3    -3.8     1.7     3.4     1.9
2011.3070     3.4     3.3    -3.3     1.7     3.0     1.9
2011.3094     1.1     3.2    -2.9     1.7     2.1     1.8
2011.3121     7.8     3.3    -2.3     1.7     3.4     1.9
2011.3150    11.7     3.3    -3.0     1.7     3.2     1.9
2011.3180     5.7     3.2    -2.2     1.7     2.3     1.8
2011.3203     3.1     3.2    -3.6     1.7     2.7     1.8
2011.3231    -0.7     3.3    -3.0     1.7     3.0     1.9
2011.3260    -0.5     3.2    -3.4     1.7     4.7     1.8
2011.3284     5.2     3.3    -4.1     1.7     5.0     1.9
2011.3312   -17.9     3.3    -4.5     1.7     0.0     1.9
2011.3340     1.3     3.3    -3.9     1.7     4.9     1.9
2011.3370     1.8     3.3    -4.1     1.7     4.5     1.9
2011.3394     1.0     3.3    -4.6     1.7     4.5     1.9
2011.3421     3.5     3.3    -3.4     1.7     3.2     1.9
2011.3450     3.2     3.3    -3.9     1.7     3.8     1.9
2011.3480     4.4     3.3    -4.3     1.7     6.4     1.9
2011.3503    -1.1     3.3    -4.4     1.7     5.0     1.9
2011.3531     3.7     3.2    -4.6     1.7     5.3     1.8
2011.3560     0.3     3.2    -3.2     1.7     4.5     1.8
2011.3590    -5.7     3.3    -3.9     1.7     3.4     1.9
2011.3614     1.4     3.2    -4.6     1.7     4.7     1.8
2011.3641    -1.9     3.3    -5.0     1.7     2.9     1.9
2011.3670     0.7     3.2    -3.8     1.7     4.3     1.8
2011.3700     0.1     3.3    -3.5     1.7     2.8     1.9
2011.3723    -1.7     3.4    -6.3     1.7     4.0     1.9
2011.3751     2.4     3.3    -5.3     1.7     3.5     1.9
2011.3780     2.1     3.3    -5.7     1.7     3.2     1.9
2011.3810     0.1     3.3    -5.5     1.7     3.1     1.9
2011.3833     7.5     3.3    -6.0     1.7     4.0     1.9
2011.3860     3.6     3.3    -6.0     1.7     4.1     1.9
2011.3890     9.3     3.3    -7.2     1.7     3.4     1.9
2011.3914     7.1     3.3    -7.4     1.7     6.1     1.9
2011.3942     6.9     3.3    -4.7     1.7     5.3     1.9
2011.3970    -1.2     3.3    -5.0     1.7     4.0     1.9
2011.4000    -0.8     3.3    -6.1     1.7     4.0     1.9
2011.4024     0.8     3.3    -5.7     1.7     3.5     1.9
2011.4051     3.0     3.3    -5.0     1.7     3.8     1.9
2011.4080     9.2     3.3    -5.9     1.7     4.1     1.9
2011.4110     2.0     3.3    -5.6     1.7     4.5     1.9
2011.4134     4.8     3.3    -6.4     1.7     5.3     1.9
2011.4162     6.8     3.3    -6.0     1.7     6.7     1.9
2011.4190     3.4     3.3    -6.0     1.7     4.3     1.9
2011.4220   -24.2     3.3    -6.9     1.7    -3.7     1.9
2011.4244    -1.4     3.3    -7.3     1.7     4.4     1.9
2011.4271     1.1     3.3    -6.2     1.7     5.7     1.9
2011.4300    -4.7     3.4    -4.6     1.7     5.2     1.9
2011.4330    -4.4     3.3    -6.1     1.7     4.3     1.9
2011.4353     6.0     3.3    -7.0     1.7     7.7     1.9
2011.4381     1.1     3.3    -6.3     1.7     5.8     1.9
2011.4410    -1.3     3.3    -6.4     1.7     5.9     1.9
2011.4434    -1.1     3.3    -5.7     1.7     4.7     1.9
2011.4462    -0.4     3.3    -5.9     1.7     4.3     1.9
2011.4490     0.6     3.3    -5.2     1.7     3.5     1.9
2011.4520     1.1     3.3    -4.7     1.7     4.6     1.9
2011.4544     1.8     3.3    -7.1     1.7     4.6     1.9
2011.4571    -6.6     3.3    -7.4     1.7     5.7     1.9
2011.4600    -6.0     3.3    -7.8     1.7     4.0     1.9
2011.4630     8.6     3.4    -6.9     1.7     6.2     1.9
2011.4654    -2.8     3.3    -7.2     1.7     5.3     1.9
2011.4681     0.0     3.3    -6.5     1.7     4.6     1.9
2011.4710    -2.3     3.3    -7.0     1.7     5.1     1.9
2011.4740    -4.8     3.3    -7.6     1.7     5.3     1.9
2011.4764     2.7     3.3    -7.3     1.7     5.7     1.9
2011.4791    -3.5     3.3    -5.9     1.7     6.9     1.9
2011.4820    -4.6     3.3    -6.9     1.7     6.4     1.9
2011.4850    -0.6     3.3    -7.3     1.7     6.6     1.9
2011.4873    -3.3     3.3    -7.5     1.7     4.3     1.9
2011.4901    -1.5     3.2    -6.6     1.7     4.8     1.8
2011.4930    -0.5     3.3    -7.1     1.7     5.9     1.9
2011.4960     3.0     3.3    -6.4     1.7     5.6     1.9
2011.4982     7.4     3.3    -7.7     1.7     7.1     1.9
2011.5010    -5.2     3.3    -8.8     1.7     6.9     1.9
2011.5040    -2.9     3.3    -9.1     1.7     7.0     1.9
2011.5064    -6.5     3.3    -6.9     1.7     5.8     1.9
2011.5091    -1.6     3.3    -9.3     1.7     6.9     1.9
2011.5120    -1.3     3.3    -9.1     1.7     5.6     1.9
2011.5150     2.5     3.3    -7.1     1.7     8.0     1.9
2011.5174     2.6     3.3    -7.9     1.7     3.7     1.9
2011.5201    -3.3     3.3    -8.1     1.7     4.4     1.9
2011.5230    -5.2     3.3    -8.2     1.7     3.1     1.9
2011.5260     2.1     3.3    -8.9     1.7     6.8     1.9
2011.5284    -0.4     3.3    -9.1     1.7     3.7     1.9
2011.5311    -0.3     3.3   -10.1     1.7     4.2     1.9
2011.5340    -3.0     3.3    -8.5     1.7     4.0     1.9
2011.5370     0.3     3.3    -9.5     1.7     3.9     1.9
2011.5394     1.5     3.3    -8.8     1.7     5.9     1.9
2011.5421     4.2     3.2    -9.9     1.7     6.1     1.8
2011.5450    -5.0     3.3   -10.1     1.7     4.5     1.9
2011.5480     2.5     3.3    -8.1     1.7     5.0     1.9
2011.5502     0.7     3.3    -7.7     1.7     5.7     1.9
2011.5530    -2.4     3.3    -8.6     1.7     4.5     1.9
2011.5560     2.5     3.3    -9.0     1.7     4.7     1.9
2011.5584     1.5     3.4   -10.0     1.7     5.9     1.9
2011.5612     2.6     3.3   -10.2     1.7     4.4     1.9
2011.5640     6.1     3.3   -11.2     1.7     5.2     1.9
2011.5670     2.1     3.3    -9.6     1.7     5.9     1.9
2011.5694     4.6     3.3    -9.8     1.7     6.3     1.9
2011.5721     3.1     3.3   -11.1     1.7     5.4     1.9
2011.5750     0.7     3.3   -10.0     1.7     4.1     1.9
2011.5780   -20.5     3.3   -10.7     1.7     1.5     1.9
2011.5804     1.2     3.3   -10.6     1.7     6.2     1.9
2011.5832     3.5     3.3   -11.1     1.7     6.5     1.9
2011.5860     7.2     3.3    -9.8     1.7     7.2     1.9
2011.5890     6.0     3.3   -10.4     1.7     7.8     1.9
2011.5914     1.9     3.3   -10.6     1.7     8.6     1.9
2011.5941     3.0     3.3    -8.0     1.7     7.0     1.9
2011.5970    -1.1     3.3   -10.0     1.7     6.2     1.9
2011.6000     5.7     3.3   -11.1     1.7     6.4     1.9
2011.6022     4.9     3.3   -10.2     1.7     6.3     1.9
2011.6051    -0.8     3.3    -9.7     1.7     4.9     1.9
2011.6080     5.2     3.3   -11.5     1.7     5.2     1.9
2011.6104     7.1     3.3   -11.6     1.7     5.8     1.9
2011.6132     4.4     3.3   -12.2     1.7     6.9     1.9
2011.6160     8.0     3.3   -12.0     1.7     5.4     1.9
2011.6190     0.0     3.3   -10.6     1.7     3.8     1.9
2011.6214     0.7     3.3   -11.6     1.7     6.9     1.9
2011.6241     6.4     3.3   -12.8     1.7     6.9     1.9
2011.6270     1.9     3.3   -13.6     1.7     9.4     1.9
2011.6300     4.8     3.3   -11.9     1.7     6.4     1.9
2011.6324     6.5     3.3   -11.7     1.7     7.3     1.9
2011.6352     7.2     3.3   -12.3     1.7     6.8     1.9
2011.6380     6.0     3.3   -11.8     1.7     7.4     1.9
2011.6410     5.4     3.3   -10.4     1.7     8.4     1.9
2011.6434     6.7     3.3    -8.6     1.7     8.6     1.9
2011.6461     2.2     3.3   -12.9     1.7     5.0     1.9
2011.6490     6.2     3.3   -13.2     1.7     6.2     1.9
2011.6520     4.4     3.3   -12.8     1.7     6.6     1.9
2011.6542     1.5     3.3   -12.8     1.7     6.8     1.9
2011.6571     6.7     3.3   -12.5     1.7     5.4     1.9
2011.6600    -0.7     3.3   -14.4     1.7     7.8     1.9
2011.6630    -1.6     3.3   -13.2     1.7     6.2     1.9
2011.6652     0.8     3.3   -13.7     1.7     5.7     1.9
2011.6680     5.2     3.3   -12.4     1.7     7.4     1.9
2011.6710     6.2     3.3   -11.3     1.7     6.2     1.9
2011.6734     3.5     3.3   -12.3     1.7     6.9     1.9
2011.6761     5.3     3.3   -13.8     1.7     6.2     1.9
2011.6790     7.4     3.3   -12.9     1.7     6.4     1.9
2011.6820     8.1     3.3   -13.7     1.7     7.9     1.9
2011.6844    11.4     3.5   -13.1     1.7     9.5     1.9
2011.6872     6.4     3.3   -12.6     1.7     6.1     1.9
2011.6900     5.7     3.3   -13.3     1.7     5.0     1.9
2011.6930     7.0     3.4   -13.6     1.7     6.7     1.9
2011.6954     1.4     3.3   -11.7     1.7     6.8     1.9
2011.6982     1.5     3.3   -13.7     1.7     8.7     1.9
2011.7010    15.9     3.4   -14.2     1.7     8.3     1.9
2011.7040   -12.1     3.3   -15.3     1.7     4.1     1.9
2011.7064     3.3     3.3   -14.0     1.7     7.6     1.9
2011.7091   -21.4     3.3   -12.9     1.7    -1.8     1.9
2011.7120    -5.2     3.3   -11.7     1.7     3.0     1.9
2011.7150     8.0     3.5   -14.7     1.9     8.0     2.0
2011.7172     5.2     3.5   -14.0     1.7     6.0     1.9
2011.7200     2.8     3.3   -13.6     1.7     7.2     1.9
2011.7230     8.5     3.3   -13.8     1.7     7.3     1.9
2011.7254     9.9     3.4   -13.1     1.7     6.2     1.9
2011.7282     2.4     3.3   -12.6     1.7     6.3     1.9
2011.7310     8.5     3.3   -13.5     1.7     8.8     1.9
2011.7340     6.9     3.3   -15.1     1.7     8.2     1.9
2011.7364     1.6     3.4   -11.5     1.7     6.8     1.9
2011.7392     4.9     3.9   -14.3     1.9     7.4     2.2
2011.7420     7.7     3.4   -16.6     1.7     6.6     1.9
2011.7450     8.9     3.3   -13.6     1.7     6.8     1.9
2011.7474     5.4     3.4   -14.0     1.7     6.7     1.9
2011.7502     5.6     3.5   -12.5     1.8     6.3     1.9
2011.7530     9.9     3.5   -14.3     1.9     3.5     2.0
2011.7560     5.3     3.4   -16.0     1.7     6.8     1.9
2011.7584     1.8     3.5   -14.9     1.9     6.5     2.0
2011.7611     9.7     3.3   -13.4     1.7     6.9     1.9
2011.7640    15.5     3.6   -13.7     1.9     7.7     2.0
2011.7670    10.3     3.7   -11.8     1.9     4.6     2.0
2011.7692     6.7     3.4   -16.4     1.7     6.4     1.9
2011.7720     8.3     3.4   -16.1     1.8     7.5     2.0
2011.7750     9.0     3.5   -15.7     1.8     6.8     1.9
2011.7774    11.8     3.3   -15.4     1.7     6.0     1.9
2011.7802    10.1     3.4   -15.9     1.7     9.5     1.9
2011.7830    13.6     3.6   -15.7     1.9     7.4     2.0
2011.7860     8.7     3.4   -14.9     1.9     6.9     1.9
2011.7884    17.3     3.6   -14.5     1.9     8.2     2.0
2011.7912    10.9     3.9   -13.8     1.9     6.5     2.2
2011.7970     0.9     3.7   -15.1     1.9     7.8     2.1
2011.8000    11.6     3.5   -14.8     1.9     8.2     2.0
2011.8022    18.1     3.5   -15.0     1.9     8.9     2.0
2011.8050    18.8     3.5   -15.8     1.9     9.4     2.0
2011.8080    12.2     3.3   -14.8     1.9     8.3     1.9
2011.8104    17.5     3.4   -13.3     1.9    11.1     1.9
2011.8131    10.7     3.6   -15.1     1.9     8.6     2.0
2011.8160    14.4     3.8   -14.8     1.9     8.9     2.1
2011.8190    10.6     3.9   -14.8     2.0     9.8     2.1
2011.8214    21.0     3.5   -15.2     1.9    10.3     2.0
2011.8240    25.1     3.4   -15.2     1.9    11.0     1.9
2011.8270    13.7     3.3   -16.5     1.7     9.8     1.9
2011.8300    15.9     3.3   -14.1     1.7     9.2     1.9
2011.8322    18.0     3.6   -15.6     1.9    10.9     2.0
2011.8350    11.3     3.6   -15.2     1.9     8.4     2.0
2011.8380    10.7     3.9   -16.6     1.9     8.1     2.1
2011.8404    12.7     3.5   -14.6     1.9     7.5     2.0
2011.8432    14.8     3.3   -16.6     1.7     9.2     1.9
2011.8460    15.5     3.6   -14.1     1.9     8.7     2.0
2011.8490    13.9     3.5   -15.6     1.9     7.7     2.0
2011.8514    18.4     3.5   -16.1     1.9     7.8     2.0
2011.8542    16.0     3.6   -14.3     1.9     8.3     2.0
2011.8570    16.8     3.8   -16.9     1.9     9.1     2.1
2011.8600    18.3     3.4   -15.6     1.8    10.0     2.0
2011.8624    15.0     3.8   -15.7     1.9     8.8     2.1
2011.8652    13.2     3.6   -17.0     1.9    10.4     2.0
2011.8680     5.2     3.7   -17.8     1.9     5.5     2.0
2011.8710   -12.0     3.6   -16.6     1.9     4.7     2.0
2011.8734     6.1     3.8   -17.0     1.9     8.8     2.1
2011.8760     7.3     3.7   -17.1     1.9     8.5     2.1
2011.8790     4.6     3.7   -17.0     1.9     8.3     2.1
2011.8820     5.9     3.6   -17.9     1.9     8.3     2.0
2011.8842    10.4     3.5   -16.7     1.9     7.2     2.0
2011.8870    12.4     3.5   -16.5     1.9     8.9     2.0
2011.8900    15.0     3.5   -17.5     1.9     6.7     2.0
2011.8924    13.7     3.4   -18.7     1.8     7.8     2.0
2011.8952    12.6     3.4   -17.4     1.7     8.6     1.9
2011.8980    15.5     3.6   -15.4     1.9     9.0     2.0
2011.9010    13.8     3.5   -18.8     1.9     8.7     2.0
2011.9034    15.3     3.5   -17.2     1.8     8.6     1.9
2011.9062    12.1     3.3   -17.5     1.7     8.8     1.9
2011.9090    19.5     3.6   -17.6     1.9    10.4     2.0
2011.9120     7.3     3.4   -18.5     1.8     9.3     2.0
2011.9144     8.4     3.5   -14.8     1.9     6.6     2.0
2011.9172    11.1     3.6   -16.6     1.9     6.6     2.0
2011.9200     5.1     3.3   -17.8     1.7     7.2     1.9
2011.9230     9.9     3.5   -18.6     1.9     6.7     2.0
2011.9254    11.2     3.5   -17.8     1.9     7.6     2.0
2011.9281     7.5     3.4   -18.1     1.8     8.2     2.0
2011.9310     8.4     3.3   -17.4     1.7     8.9     1.9
2011.9340     9.5     3.3   -17.7     1.7     8.8     1.9
2011.9362     7.3     3.3   -16.5     1.7     6.4     1.9
2011.9390     9.1     3.3   -16.8     1.7     7.3     1.9
2011.9420    10.7     3.4   -19.9     1.9     6.7     1.9
2011.9450    13.1     3.5   -18.6     1.9     7.5     2.0
2011.9472     9.9     3.5   -19.1     1.9     7.4     2.0
2011.9500    10.2     3.3   -17.7     1.7     7.5     1.9
2011.9530    13.3     3.3   -20.2     1.7     8.3     1.9
2011.9554    10.3     3.4   -20.7     1.8     7.1     1.8
2011.9582    10.7     3.4   -19.9     1.7     8.1     1.9
2011.9610     6.8     3.3   -19.6     1.7     8.6     1.9
2011.9640    12.7     3.3   -20.2     1.7     8.0     1.9
2011.9670     8.3     3.3   -20.8     1.7     8.0     1.9
2011.9692    14.2     3.3   -21.9     1.7    10.1     1.9
2011.9720    14.1     3.4   -20.2     1.9     8.2     1.9
2011.9750     7.2     3.3   -18.8     1.7     7.7     1.9
2011.9774    12.1     3.3   -20.1     1.7     7.3     1.9
2011.9802    15.3     3.3   -19.3     1.7     8.5     1.9
2011.9830    13.7     3.3   -19.8     1.7     6.8     1.9
2011.9860    12.2     3.3   -20.7     1.7     9.5     1.9
2011.9884    12.0     3.3   -20.6     1.7     9.4     1.9
2011.9910    10.7     3.3   -18.7     1.7     8.8     1.9
2011.9940    13.3     3.3   -20.1     1.7     8.6     1.9
2011.9970    18.1     3.3   -17.9     1.7     8.6     1.9
2011.9992    17.4     3.4   -19.9     1.9     8.5     1.9
2012.0020    11.4     3.3   -20.7     1.7     8.3     1.9
2012.0050     9.0     3.3   -19.8     1.7     9.6     1.9
2012.0074    11.2     3.4   -19.8     1.8     9.2     2.0
2012.0102     8.4     3.3   -21.7     1.7     8.3     1.9
2012.0130    12.0     3.3   -21.0     1.7    10.0     1.9
2012.0160    16.2     3.3   -20.3     1.7     7.9     1.9
2012.0190    11.5     3.3   -19.9     1.7     8.2     1.9
2012.0212    12.4     3.4   -21.0     1.8     7.4     2.0
2012.0240    16.3     3.6   -20.1     1.9     6.7     2.0
2012.0270    12.2     3.3   -21.7     1.7     6.7     1.9
2012.0294    10.2     3.4   -20.4     1.9     7.8     1.9
2012.0322     9.7     3.3   -21.6     1.7     7.8     1.9
2012.0350    11.9     3.3   -19.2     1.7     7.5     1.9
2012.0380    14.6     3.4   -18.4     1.7     7.9     1.9
2012.0404    14.3     3.2   -18.3     1.7     5.2     1.8
2012.0430    12.4     3.3   -17.2     1.7     4.2     1.9
2012.0460     6.1     3.4   -17.3     1.9     6.5     1.9
2012.0490    12.1     3.4   -17.9     1.9    10.3     1.9
2012.0512    15.1     3.4   -20.5     1.9    10.4     1.9
2012.0540    24.4     3.4   -16.3     1.7     5.0     1.9
2012.0570    18.9     3.3   -19.0     1.7    10.8     1.9
2012.0594    15.4     3.4   -21.7     1.9    10.8     1.9
2012.0622    12.2     3.6   -18.9     1.9    10.3     2.0
2012.0650    17.9     3.3   -19.6     1.7     8.9     1.9
2012.0680     8.7     3.6   -19.5     1.9     7.2     2.0
2012.0710    11.8     3.4   -21.2     1.7     9.1     1.9
2012.0732    18.6     3.3   -20.7     1.7     7.7     1.9
2012.0760     8.6     3.3   -22.5     1.7     5.4     1.9
2012.0790    11.3     3.4   -23.1     1.8     8.4     2.0
2012.0820    23.1     3.3   -21.0     1.7     6.9     1.9
2012.0842     7.9     3.4   -19.4     1.9     6.9     1.9
2012.0870     2.3     3.3   -22.5     1.7     7.4     1.9
2012.0900     9.3     3.3   -21.0     1.7     9.0     1.9
2012.0924    13.5     3.3   -19.1     1.7     8.2     1.9
2012.0950    17.4     3.4   -18.1     1.8     6.8     2.0
2012.0980    12.6     3.3   -17.0     1.7     8.5     1.9
2012.1010    12.0     3.3   -22.8     1.8     9.4     2.0
2012.1033    15.5     3.4   -18.9     1.8     9.0     2.0
2012.1060    16.7     3.4   -20.5     1.9     9.6     1.9
2012.1090    13.5     3.3   -20.6     1.7     9.9     1.9
2012.1120    23.0     3.3   -21.6     1.7    11.3     1.9
2012.1142    14.2     3.3   -21.9     1.7    10.1     1.9
2012.1170    14.2     3.3   -21.4     1.7     8.8     1.9
2012.1200    17.6     3.3   -18.6     1.7     8.3     1.9
2012.1230    13.5     3.3   -18.9     1.7     8.9     1.9
2012.1252    14.4     3.3   -20.8     1.7     7.9     1.9
2012.1280    11.6     3.3   -20.3     1.7     8.9     1.9
2012.1310    19.6     3.3   -20.1     1.7     9.5     1.9
2012.1340    11.7     3.3   -20.4     1.7     6.2     1.9
2012.1362    20.1     3.3   -19.3     1.7     8.8     1.9
2012.1390    15.9     3.4   -20.9     1.8     8.0     2.0
2012.1420    20.5     3.3   -19.5     1.8     8.5     2.0
2012.1444    16.9     3.3   -20.6     1.7     7.6     1.9
2012.1472    14.7     3.4   -20.6     1.7     9.2     1.9
2012.1500    12.6     3.3   -21.4     1.7     8.1     1.9
2012.1530    12.6     3.3   -20.9     1.7     8.4     1.9
2012.1553    18.0     3.4   -23.3     1.8     7.7     2.0
2012.1580    21.6     3.3   -23.0     1.7     9.0     1.9
2012.1610    21.8     3.5   -22.1     1.9     8.0     2.0
2012.1640    18.2     3.7   -21.6     1.9     8.4     2.0
2012.1662    18.6     3.3   -22.3     1.7     7.2     1.9
2012.1690    11.1     3.5   -21.8     1.9     9.3     2.0
2012.1720    14.1     3.5   -22.9     1.8     8.5     2.0
2012.1750    20.0     3.3   -23.7     1.7     9.2     1.9
2012.1772    19.0     3.3   -25.0     1.7    10.1     1.9
2012.1800    20.5     3.3   -24.8     1.7     9.5     1.9
2012.1830    18.9     3.3   -22.6     1.7    10.8     1.9
2012.1860    19.0     3.3   -22.8     1.7     8.5     1.9
2012.1882    17.7     3.6   -20.0     1.9     8.0     2.0
2012.1910    20.9     3.3   -25.0     1.7     9.3     1.9
2012.1940    17.9     3.3   -24.4     1.7     9.1     1.9
2012.1964    12.8     3.4   -19.6     1.7    10.3     1.9
2012.1992    19.3     3.3   -20.8     1.7    11.4     1.9
2012.2020    20.2     3.4   -20.1     1.7    10.8     1.9
2012.2050    20.1     3.3   -22.2     1.8    10.7     2.0
2012.2073    17.8     3.3   -22.5     1.7    10.4     1.9
2012.2100    22.2     3.4   -22.8     1.8     7.8     2.0
2012.2130    17.5     3.3   -23.0     1.7     7.8     1.9
2012.2160    14.3     3.3   -22.9     1.7     8.1     1.9
2012.2182    12.3     3.3   -22.2     1.7     7.3     1.9
2012.2210    16.0     3.3   -20.8     1.7     8.1     1.9
2012.2240    15.8     3.3   -23.2     1.7    11.7     1.9
2012.2270     9.9     3.3   -22.5     1.7     9.9     1.9
2012.2292    11.0     3.4   -22.3     1.7    10.9     1.9
2012.2320    12.4     3.3   -21.8     1.7     9.0     1.9
2012.2350    17.3     3.3   -23.2     1.7    10.6     1.9
2012.2380    11.4     3.3   -21.4     1.7     9.5     1.9
2012.2402    15.7     3.4   -22.1     1.8    11.0     2.0
2012.2430    14.1     3.3   -23.9     1.7    11.8     1.9
2012.2460    16.7     3.3   -23.6     1.7    10.7     1.9
2012.2490    15.0     3.3   -23.0     1.7    11.9     1.9
2012.2512    15.5     3.3   -21.6     1.7     9.2     1.9
2012.2540    14.2     3.3   -22.4     1.7     9.8     1.9
2012.2570    10.7     3.3   -23.4     1.7    11.4     1.9
2012.2593    12.1     3.3   -22.1     1.7    11.1     1.9
2012.2620     9.0     3.3   -24.9     1.7    11.8     1.9
2012.2650    13.4     3.3   -23.8     1.7    13.3     1.9
2012.2680     8.5     3.3   -25.5     1.7    11.4     1.9
2012.2703    13.6     3.3   -25.4     1.7    12.7     1.9
2012.2730    11.4     3.2   -24.2     1.7    10.9     1.8
2012.2760    10.0     3.2   -23.8     1.7     8.6     1.8
2012.2790    18.7     3.3   -26.1     1.7    11.2     1.9
2012.2812    13.7     3.2   -24.2     1.7    11.4     1.8
2012.2840    13.2     3.4   -25.2     1.8    13.1     2.0
2012.2870    15.7     3.3   -26.4     1.7    12.4     1.9
2012.2900     9.9     3.3   -25.3     1.7    12.2     1.9
2012.2923    14.2     3.3   -24.6     1.7    10.4     1.9
2012.2950    15.9     3.2   -26.1     1.7    11.4     1.8
2012.2980    16.6     3.2   -25.5     1.7    12.9     1.8
2012.3010    16.4     3.3   -26.2     1.7    12.4     1.9
2012.3032    13.0     3.2   -24.2     1.7    11.7     1.8
2012.3060     9.1     3.3   -26.3     1.7    11.3     1.9
2012.3090     8.0     3.3   -25.3     1.7    11.7     1.9
2012.3114    10.4     3.3   -25.1     1.7     9.8     1.9
2012.3142    11.3     3.3   -24.6     1.7    10.2     1.9
2012.3170    13.1     3.3   -25.1     1.7    11.4     1.9
2012.3200    12.6     3.4   -24.3     1.8    11.9     2.0
2012.3223    14.8     3.3   -25.5     1.7    12.1     1.9
2012.3250    12.9     3.3   -25.1     1.7    10.8     1.9
2012.3280    11.9     3.3   -26.6     1.7    12.0     1.9
2012.3310    14.5     3.2   -26.4     1.7    10.2     1.8
2012.3332    11.6     3.2   -26.2     1.7    11.8     1.8
2012.3360    17.8     3.3   -26.1     1.7    11.8     1.9
2012.3390     7.7     3.3   -26.5     1.7    11.6     1.9
2012.3420    17.5     3.3   -26.6     1.7    13.9     1.9
2012.3443    13.2     3.3   -27.8     1.7    12.6     1.9
2012.3470    16.1     3.3   -25.5     1.7    11.8     1.9
2012.3500    12.5     3.3   -25.8     1.7    11.8     1.9
2012.3530    17.0     3.3   -27.8     1.7    13.1     1.9
2012.3552    10.2     3.3   -27.5     1.7     9.8     1.9
2012.3580     9.2     3.3   -26.1     1.7    10.4     1.9
2012.3610    13.6     3.3   -25.8     1.7    12.4     1.9
2012.3634    10.0     3.3   -26.6     1.7    12.2     1.9
2012.3662    18.1     3.3   -25.6     1.7    10.8     1.9
2012.3690    12.3     3.3   -26.6     1.7    13.2     1.9
2012.3720    11.9     3.3   -25.6     1.7    11.9     1.9
2012.3743    13.7     3.3   -26.2     1.7    12.0     1.9
2012.3770    16.0     3.3   -27.5     1.7    13.0     1.9
2012.3800    15.0     3.3   -26.2     1.7    13.0     1.9
2012.3830     9.3     3.3   -28.3     1.7    12.5     1.9
2012.3853    15.3     3.3   -27.3     1.7    12.9     1.9
2012.3880    12.4     3.3   -27.9     1.7    13.1     1.9
2012.3910    10.9     3.3   -29.1     1.7    14.8     1.9
2012.3940    12.0     3.3   -27.6     1.7    11.7     1.9
2012.3962     8.8     3.3   -27.5     1.7    13.7     1.9
2012.3990     6.1     3.3   -27.8     1.7    11.6     1.9
2012.4020     7.7     3.2   -26.8     1.7    12.2     1.8
2012.4050     5.6     3.2   -26.6     1.7    11.8     1.8
2012.4073    11.0     3.3   -27.5     1.7    12.9     1.9
2012.4100    16.9     3.3   -26.6     1.7    13.1     1.9
2012.4130    15.5     3.2   -27.4     1.7    14.6     1.8
2012.4160    20.2     3.3   -26.6     1.7    11.5     1.9
2012.4182    11.0     3.3   -26.2     1.7    12.7     1.9
2012.4210     8.8     3.3   -28.8     1.7    13.0     1.9
2012.4240    14.1     3.3   -28.8     1.7    13.5     1.9
