% site name: NUUK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.6372   -22.1     2.5    -3.2     1.9     6.0     1.9
2012.6400   -22.8     2.5    -3.3     1.9     6.9     1.9
2012.6430   -18.4     2.5    -5.0     1.9     8.9     1.9
2012.6453   -16.4     2.5    -5.5     1.9     9.1     1.9
2012.6481   -21.7     2.6    -4.7     2.0     7.7     2.1
2012.6510   -17.3     2.5    -4.7     1.9     5.8     1.9
2012.6540   -23.8     2.5    -4.2     1.9     8.0     1.9
2012.6563   -18.8     2.5    -4.3     1.9     7.4     1.9
2012.6590   -22.7     2.5    -4.8     2.0     7.7     2.0
2012.6620   -14.1     2.5    -6.1     1.9     6.8     1.9
2012.6650   -10.2     2.5    -4.0     1.9     5.7     1.9
2012.6673   -12.6     2.5    -4.4     1.9     3.3     1.9
2012.6700   -10.0     2.5    -5.0     1.9     5.0     1.9
2012.6730   -17.7     2.6    -5.7     2.0     6.3     2.1
2012.6760   -16.9     2.6    -4.6     2.0     7.4     2.1
2012.6783   -17.2     2.5    -5.0     1.9     7.1     1.9
2012.6810   -10.3     2.6    -4.1     2.0     6.9     2.1
2012.6840   -15.5     2.5    -4.3     1.9     7.7     1.9
2012.6870   -21.0     2.6    -4.7     2.0     6.1     2.1
2012.6893   -20.1     2.6    -3.8     1.9     6.2     2.0
2012.6920   -15.2     2.5    -5.9     1.9     9.5     1.9
2012.6950   -17.6     2.5    -4.7     1.9     5.8     1.9
2012.6980   -23.1     2.5    -3.1     1.9    10.1     1.9
2012.7001   -11.4     2.5    -5.0     1.9     6.2     1.9
2012.7030   -13.2     2.6    -3.8     1.9     5.4     2.0
2012.7060   -17.7     2.5    -6.0     1.9     7.2     1.9
2012.7083   -10.6     2.5    -5.7     1.9     7.3     1.9
2012.7111   -13.5     2.5    -5.5     1.9     6.9     1.9
2012.7140   -13.9     2.5    -5.9     1.9     7.2     1.9
2012.7170   -15.2     2.5    -6.1     1.9     6.9     1.9
2012.7193   -10.1     2.5    -3.8     1.9     5.6     1.9
2012.7220   -18.0     2.6    -4.2     1.9     6.8     2.0
2012.7250    -8.8     2.5    -5.8     1.9     7.8     1.9
2012.7280   -12.7     2.5    -5.8     1.9     7.6     1.9
2012.7303   -20.0     2.5    -5.2     1.9     8.7     1.9
2012.7331   -14.2     2.6    -5.2     1.9     8.7     2.0
2012.7360   -18.1     2.6    -3.2     1.9     9.4     2.0
2012.7390   -13.8     2.5    -5.8     1.9     5.5     1.9
2012.7413    -9.9     2.5    -7.3     1.9     5.8     1.9
2012.7440   -14.5     2.5    -7.8     1.9     7.3     1.9
2012.7470    -5.9     2.6    -6.2     1.9     8.2     2.0
2012.7500   -14.3     2.6    -6.1     2.0     5.8     2.1
2012.7521   -11.5     2.6    -6.2     1.9     8.7     2.0
2012.7550   -11.1     2.5    -4.4     1.9     7.3     1.9
2012.7580   -20.3     2.5    -6.8     1.9     6.7     1.9
2012.7603   -14.9     2.5    -4.8     1.9     9.3     1.9
2012.7631   -15.9     2.5    -6.3     1.9     8.8     1.9
2012.7660   -17.7     2.5    -6.8     1.9     9.5     1.9
2012.7690   -11.8     2.6    -7.1     2.0     8.3     2.1
2012.7713   -11.0     2.8    -4.8     2.0     8.3     2.1
2012.7740   -12.4     2.8    -6.0     2.0     9.1     2.1
2012.7770   -11.3     2.5    -6.0     1.9     7.4     1.9
2012.7800    -4.4     2.5    -4.5     1.9     9.1     1.9
2012.7823    -7.8     2.5    -5.4     1.9     9.0     1.9
2012.7851   -11.6     2.7    -5.8     2.0     8.2     2.0
2012.7880   -12.0     2.6    -5.8     2.0    10.2     2.0
2012.7910   -11.6     2.6    -2.8     1.9     8.6     2.0
2012.7933   -12.1     2.5    -7.5     1.9    10.6     1.9
2012.7960   -16.7     2.5    -7.9     1.9    11.0     1.9
2012.7990   -11.9     2.5    -7.3     1.9     8.8     1.9
2012.8020   -12.5     2.5    -7.3     1.9    10.6     1.9
2012.8041   -11.4     2.5    -4.2     1.9     9.3     1.9
2012.8070   -10.8     2.5    -7.8     1.9    10.9     1.9
2012.8100   -22.0     2.5    -8.9     1.9    11.1     1.9
2012.8124   -18.5     2.5    -7.7     1.9     7.0     1.9
2012.8151   -17.0     2.5    -9.1     1.9     7.8     1.9
2012.8180   -25.5     2.6    -7.8     1.9     8.8     2.0
2012.8210   -21.2     2.5    -9.8     1.9     8.8     1.9
2012.8233   -15.5     2.5    -6.2     1.9     7.4     1.9
2012.8260   -10.9     2.5    -7.1     1.9     9.0     1.9
2012.8290   -22.4     2.5    -7.0     1.9     5.0     1.9
2012.8320   -16.2     2.5    -4.6     1.9    10.5     1.9
2012.8343   -20.0     2.5    -7.0     1.9     8.3     1.9
2012.8371   -14.4     2.8    -6.2     2.0     9.4     2.1
2012.8400   -13.9     2.6    -6.5     1.9    10.4     2.0
2012.8430   -14.4     2.5    -7.7     1.9     8.3     1.9
2012.8453    -6.9     2.5    -5.6     1.9     9.4     1.9
2012.8480   -10.3     2.5    -6.3     1.9     5.5     1.9
2012.8510   -14.6     2.5    -6.7     1.9     3.6     1.9
2012.8540   -13.1     2.5    -7.3     1.9     4.4     1.9
2012.8563    -6.5     2.5    -6.5     1.9     8.5     1.9
2012.8590    -8.1     2.6    -6.4     1.9     7.7     2.0
2012.8620    -4.5     2.5    -7.8     1.9     8.2     1.9
2012.8650   -11.8     2.5    -5.3     1.9     5.6     1.9
2012.8671    -4.7     2.6    -6.4     1.9     7.0     2.0
2012.8700   -11.1     2.6    -5.8     2.0     8.4     2.0
2012.8730    11.1     2.7    -6.9     2.0    12.8     2.0
2012.8753    16.9     2.5    -6.2     1.9    12.7     1.9
2012.8781    11.8     2.5    -7.9     1.9    13.8     1.9
2012.8810     4.9     2.5   -11.0     1.9    13.3     1.9
2012.8840     5.8     2.5    -8.2     1.9    11.0     1.9
2012.8863     6.3     2.5    -7.9     1.9    10.7     1.9
2012.8891     3.4     2.6    -7.1     2.0    11.0     2.1
2012.8920    -1.7     2.5    -6.8     1.9    11.3     1.9
2012.8950    -5.8     2.5   -11.1     1.9    12.1     1.9
2012.8973    -9.8     2.5    -8.2     1.9     8.3     1.9
2012.9001    -5.7     2.5    -9.1     1.9    10.1     1.9
2012.9030    -5.2     2.5    -8.1     1.9    10.7     1.9
2012.9060   -18.1     2.5    -6.1     1.9    10.2     1.9
2012.9083   -10.7     2.5    -5.4     1.9    11.2     1.9
2012.9110   -13.2     2.5    -7.8     1.9     8.2     1.9
2012.9140   -14.5     2.5    -7.9     1.9    10.2     1.9
2012.9170    -9.4     2.5    -8.8     1.9     9.5     1.9
2012.9191   -11.6     2.5    -9.6     1.9     9.9     1.9
2012.9220    -8.0     2.5   -10.1     1.9     7.4     1.9
2012.9250   -14.4     2.5   -11.8     1.9     8.7     1.9
2012.9273   -14.2     2.5    -9.7     1.9     6.8     1.9
2012.9301   -11.8     2.5    -8.3     1.9     9.2     1.9
2012.9330   -14.8     2.5    -8.6     1.9     9.3     1.9
2012.9360   -14.2     2.5    -7.0     1.9     5.8     1.9
2012.9383   -17.0     2.5    -8.0     1.9     7.7     1.9
2012.9410   -14.6     2.5    -7.4     1.9     7.5     1.9
2012.9440   -20.9     2.5    -9.9     1.9    11.3     1.9
2012.9470   -18.0     2.5   -11.2     1.9    14.1     1.9
2012.9493   -17.3     2.5    -7.2     1.9    14.2     1.9
2012.9521   -14.0     2.5    -9.5     1.9     9.3     1.9
2012.9550   -12.1     2.5   -11.3     1.9     8.8     1.9
2012.9580    -5.2     2.5   -11.8     1.9     8.1     1.9
2012.9603    -3.0     2.5    -9.1     1.9     8.9     1.9
2012.9630   -22.2     2.5    -5.8     1.9    10.5     1.9
2012.9660    -7.1     2.5    -8.0     1.9     6.5     1.9
2012.9690    -7.9     2.5    -9.5     1.9     6.2     1.9
2012.9713   -10.1     2.5   -10.4     1.9     8.6     1.9
2012.9740    -7.0     2.5   -11.0     1.9     9.2     1.9
2012.9770    -9.0     2.5    -8.3     1.9     8.9     1.9
2012.9794   -28.1     2.5    -3.5     1.9    10.3     1.9
2012.9821   -17.0     2.5    -8.7     1.9     8.1     1.9
2012.9850   -17.6     2.5    -7.1     1.9     6.9     1.9
2012.9880   -13.0     2.5   -11.6     1.9     7.4     1.9
2012.9903    -7.4     2.5    -9.0     1.9     3.6     1.9
2012.9931   -13.7     2.5    -8.7     1.9     3.9     1.9
2012.9960   -12.7     2.5   -10.3     1.9     5.7     1.9
2012.9990   -14.7     2.5    -9.4     1.9     8.2     1.9
2013.0013   -15.9     2.5    -7.5     1.9    10.9     1.9
2013.0041   -11.7     2.5   -11.6     1.9     6.4     1.9
2013.0070   -11.6     2.5   -10.3     1.9     4.7     1.9
2013.0100   -13.8     2.5    -9.4     1.9     6.6     1.9
2013.0123   -16.5     2.5    -7.1     1.9     7.3     1.9
2013.0151    -5.7     2.5   -13.1     1.9     7.0     1.9
2013.0180    -9.4     2.5   -11.5     1.9     7.5     1.9
2013.0210   -15.4     2.5    -9.2     1.9     7.4     1.9
2013.0233   -15.6     2.5   -10.3     1.9     9.4     1.9
2013.0260   -11.9     2.5   -10.2     1.9     8.4     1.9
2013.0290   -11.3     2.5    -9.9     1.9     6.3     1.9
2013.0314    -3.9     2.5   -10.4     1.9     9.8     1.9
2013.0341   -16.0     2.5    -7.4     1.9     9.7     1.9
2013.0370   -12.1     2.5    -9.5     1.9    10.7     1.9
2013.0400   -10.6     2.5   -10.3     1.9     9.0     1.9
2013.0423    -9.9     2.5   -10.9     1.9     9.1     1.9
2013.0451   -11.6     2.5   -11.7     1.9     7.5     1.9
2013.0480    -9.4     2.6   -11.7     1.9     6.7     2.0
2013.0510   -14.2     2.5   -10.9     1.9     6.0     1.9
2013.0533    -9.9     2.5   -10.3     1.9     6.2     1.9
2013.0561    -7.1     2.5   -12.0     1.9     7.3     1.9
2013.0590   -11.2     2.5   -12.2     1.9    12.2     1.9
2013.0620    -9.4     2.5   -11.5     1.9     8.2     1.9
2013.0643   -23.9     2.5   -11.4     1.9     8.7     1.9
2013.0671   -18.1     2.5    -7.3     1.9     8.5     1.9
2013.0700   -14.8     2.5    -8.9     1.9    14.5     1.9
2013.0730   -10.1     2.6   -11.6     1.9     8.1     2.0
2013.0753    -5.1     2.5   -11.8     1.9     7.1     1.9
2013.0780    -6.4     2.5   -11.1     1.9     8.2     1.9
2013.0810   -12.6     2.5   -11.7     1.9     7.3     1.9
2013.0834   -14.8     2.5   -11.8     1.9     7.0     1.9
2013.0861   -13.4     2.5   -10.9     1.9     9.4     1.9
2013.0890   -18.8     2.5    -9.8     1.9     9.6     1.9
2013.0920   -19.3     2.6    -8.2     1.9     7.3     2.0
2013.0944   -13.2     2.5   -11.7     1.9     6.3     1.9
2013.0971   -12.2     2.5   -12.1     1.9     8.4     1.9
2013.1000    -9.7     2.6   -13.0     1.9    11.5     2.0
2013.1030   -19.9     2.6   -10.6     2.0    11.3     2.1
2013.1053   -21.3     2.5    -9.6     1.9     8.6     1.9
2013.1081   -11.8     2.5   -11.3     1.9     9.8     1.9
2013.1110    -8.1     2.5   -12.1     1.9     9.2     1.9
2013.1140    -5.4     2.5   -14.5     1.9     9.8     1.9
2013.1164    -8.0     2.5   -11.8     1.9    11.6     1.9
2013.1191   -12.2     2.6   -10.2     1.9    11.4     2.0
2013.1220    -6.6     2.6    -8.2     2.0    13.2     2.1
2013.1250   -14.6     2.5   -10.4     1.9    10.1     1.9
2013.1273   -12.7     2.5   -13.6     1.9     9.3     1.9
2013.1300    -9.6     2.5   -13.9     1.9    11.7     1.9
2013.1330   -11.7     2.5   -11.7     1.9     9.0     1.9
2013.1354   -10.7     2.5   -11.4     1.9     9.1     1.9
2013.1383   -11.3     2.5   -11.6     1.9    11.1     1.9
2013.1410   -10.2     2.5   -10.5     1.9    12.3     1.9
2013.1440    -4.2     2.6   -12.1     1.9     9.5     2.0
2013.1464   -13.0     2.7   -10.2     2.0    10.1     2.0
2013.1491   -15.6     2.6   -11.2     2.0     9.5     2.0
2013.1520    -8.1     2.5   -10.4     1.9    10.4     1.9
2013.1550   -12.1     2.5    -8.8     1.9    12.6     1.9
2013.1573   -11.1     2.5   -13.1     1.9    11.6     1.9
2013.1601    -9.0     2.5   -11.7     1.9    12.8     1.9
2013.1630   -16.8     2.5   -12.4     1.9    11.2     1.9
2013.1660   -10.8     2.6   -12.9     2.0    14.5     2.1
2013.1684   -11.5     2.5   -13.6     1.9    12.4     1.9
2013.1711    -8.9     2.6   -10.9     1.9    11.4     2.0
2013.1740   -15.5     2.5   -10.5     1.9    12.3     1.9
2013.1770   -14.3     2.5   -11.1     1.9    11.9     1.9
2013.1793   -18.8     2.5   -12.4     1.9    13.4     1.9
2013.1821   -10.1     2.5   -11.3     1.9    12.8     1.9
2013.1850   -18.4     2.5   -11.1     1.9    13.6     1.9
2013.1874   -15.3     2.5    -8.6     1.9    14.0     1.9
2013.1903   -11.6     2.5   -10.6     1.9    14.8     1.9
2013.1930   -16.3     2.5   -11.9     1.9    10.5     1.9
2013.1960   -13.7     2.5   -13.2     1.9    12.2     1.9
2013.1984   -20.8     2.5   -14.0     1.9    13.0     1.9
2013.2011   -12.6     2.5   -13.9     1.9    11.5     1.9
2013.2040    -6.6     2.5   -14.6     1.9    11.1     1.9
2013.2070   -13.4     2.5   -11.7     1.9    11.7     1.9
2013.2093   -14.0     2.7   -11.3     2.0    12.8     2.0
2013.2121   -10.5     2.5   -13.4     1.9    11.9     1.9
2013.2150   -13.1     2.6    -9.9     1.9    12.8     2.0
2013.2180   -15.5     2.5   -13.3     1.9    12.2     1.9
2013.2204   -12.8     2.5    -9.3     1.9    15.9     1.9
2013.2231   -13.3     2.5   -12.6     1.9    13.8     1.9
2013.2260   -17.1     2.5   -12.0     1.9    12.9     1.9
2013.2290   -13.8     2.5   -14.5     1.9    13.0     1.9
2013.2313   -10.0     2.5   -12.2     1.9    12.4     1.9
2013.2341   -11.1     2.5   -13.3     1.9    12.8     1.9
2013.2370    -7.7     2.6   -12.4     1.9    13.5     2.0
2013.2400   -12.0     2.5   -15.8     1.9    16.7     1.9
2013.2423    -9.9     2.6   -15.7     1.9    14.2     2.0
2013.2450   -12.6     2.6   -12.1     1.9    12.8     2.0
2013.2480   -11.7     2.5   -13.7     1.9    10.9     1.9
2013.2504   -15.8     2.5   -15.2     1.9    13.3     1.9
2013.2532   -15.7     2.6   -12.6     1.9    13.6     2.0
2013.2560   -18.6     2.5   -12.0     1.9    13.0     1.9
2013.2590   -18.1     2.5   -11.8     1.9    13.4     1.9
2013.2614   -21.4     2.5   -11.8     1.9    12.3     1.9
2013.2641   -18.6     2.6   -15.9     1.9    12.5     2.0
2013.2670   -17.6     2.6   -15.2     1.9    14.5     2.0
2013.2700   -15.0     2.5   -15.0     1.9    16.9     1.9
2013.2724    -7.7     2.5   -16.4     1.9    14.6     1.9
2013.2751   -14.8     2.5   -14.7     1.9    12.8     1.9
2013.2780    -9.7     2.6   -15.9     1.9    13.9     2.0
2013.2810   -14.1     2.6   -16.3     1.9    13.1     2.0
2013.2834   -11.3     2.5   -18.5     1.9    14.0     1.9
2013.2861   -10.2     2.5   -13.5     1.9    16.0     1.9
2013.2890   -15.3     2.5   -13.2     1.9    16.1     1.9
2013.2920   -10.4     2.5   -16.6     1.9    13.3     1.9
2013.2943   -18.3     2.5   -15.1     1.9    12.8     1.9
2013.2971   -12.8     2.5   -13.9     1.9    12.7     1.9
2013.3000   -13.2     2.6   -16.5     1.9    13.9     2.0
2013.3024   -12.0     2.5   -16.2     1.9    12.3     1.9
2013.3052   -16.4     2.5   -15.8     1.9    11.9     1.9
2013.3080   -15.0     2.5   -16.9     1.9    12.0     1.9
2013.3110   -12.1     2.5   -15.5     1.9    13.0     1.9
2013.3134   -11.4     2.6   -16.4     1.9    14.7     2.0
2013.3161   -14.6     2.6   -15.3     1.9    15.1     2.0
2013.3190    -6.3     2.6   -17.1     1.9    16.0     2.0
2013.3220     1.5     2.6   -15.2     1.9    18.5     2.0
2013.3243    -1.8     2.5   -16.9     1.9    17.2     1.9
2013.3271   -11.4     2.9   -15.7     2.2    16.4     2.1
2013.3300   -10.1     3.3   -15.6     2.4    12.6     2.5
2013.3330    -8.9     2.7   -14.9     2.0    16.1     2.0
2013.3354   -10.3     2.6   -16.4     1.9    15.5     2.0
2013.3381    -2.3     2.5   -16.2     1.9    15.5     1.9
2013.3410   -12.1     2.5   -15.7     1.9    14.9     1.9
2013.3440   -15.0     2.5   -16.9     1.9    14.7     1.9
2013.3463   -17.8     2.5   -16.4     1.9    12.7     1.9
2013.3520   -11.5     3.6   -17.2     2.5    13.2     2.6
2013.3550   -14.2     2.5   -18.6     1.9    14.2     1.9
2013.3572    -8.2     2.5   -15.9     1.9    14.5     1.9
2013.3600   -14.5     2.5   -17.6     1.9    14.9     1.9
2013.3630   -21.4     2.6   -16.8     1.9    15.3     2.0
2013.3654   -20.2     2.6   -14.3     2.0    13.8     2.1
2013.3681   -13.5     2.5   -14.6     1.9    13.5     1.9
2013.3710    -6.9     2.5   -15.9     1.9    12.9     1.9
2013.3740   -15.8     2.6   -15.9     1.9    13.5     2.0
2013.3764   -13.0     2.6   -17.3     1.9    12.4     2.0
2013.3791   -14.0     2.6   -18.4     1.9    13.3     2.0
2013.3820   -11.9     2.5   -15.6     1.9    13.6     1.9
2013.3850   -13.2     3.2   -16.4     2.3    14.3     2.3
2013.3960   -21.9     3.8   -16.9     2.7    13.9     2.7
2013.3984   -14.3     2.6   -18.1     2.0    13.2     2.0
2013.4011    -5.4     2.5   -19.5     1.9    16.2     1.9
2013.4040   -16.4     2.6   -17.2     2.0    16.8     2.1
2013.4070   -13.5     2.6   -17.5     2.0    14.8     2.1
2013.4093   -14.8     2.5   -18.7     1.9    13.1     1.9
2013.4120   -11.5     2.5   -18.2     1.9    13.0     1.9
2013.4150   -14.6     2.5   -17.5     1.9    15.0     1.9
2013.4174   -12.9     2.6   -17.7     1.9    14.7     2.0
2013.4202   -16.8     2.5   -17.9     1.9    12.0     1.9
2013.4230   -20.3     2.6   -17.6     1.9    13.9     2.0
2013.4260   -15.1     2.7   -18.3     2.0    15.1     2.0
2013.4284   -16.5     2.5   -18.0     1.9    15.7     1.9
2013.4311   -13.9     2.6   -18.5     1.9    13.8     2.0
2013.4340   -14.4     2.7   -17.5     2.0    12.5     2.1
2013.4370   -14.8     2.5   -19.4     1.9    17.5     1.9
2013.4394   -21.6     2.5   -18.6     1.9    13.4     1.9
2013.4422   -14.1     2.5   -18.8     1.9    16.2     1.9
2013.4450   -19.1     2.5   -18.0     1.9    15.1     1.9
2013.4480   -20.8     2.6   -18.0     1.9    16.3     2.0
2013.4504   -14.2     2.5   -19.3     1.9    15.3     1.9
2013.4531   -21.5     2.5   -19.8     1.9    14.5     1.9
2013.4560   -22.6     2.6   -18.9     1.9    15.1     2.0
2013.4590   -25.2     2.5   -17.8     1.9    13.4     1.9
2013.4613   -16.2     2.5   -17.9     1.9    18.1     1.9
2013.4641   -20.6     2.6   -17.7     1.9    15.5     2.0
2013.4670   -21.6     2.5   -18.5     1.9    16.5     1.9
2013.4694   -17.9     2.5   -18.0     1.9    15.0     1.9
2013.4722   -17.1     2.6   -18.9     1.9    15.0     2.0
2013.4750   -21.9     2.7   -15.7     2.0    16.3     1.9
2013.4780   -20.6     2.6   -16.7     1.9    15.8     2.0
2013.4804   -16.1     2.6   -20.4     2.0    14.2     2.1
2013.4831   -19.7     2.5   -16.8     1.9    16.6     1.9
2013.4860   -21.6     2.6   -16.9     1.9    15.7     2.0
2013.4890   -14.0     2.6   -18.8     1.9    13.7     2.0
2013.4914   -15.5     2.7   -16.1     2.0    18.4     2.1
2013.4941   -12.8     2.7   -18.0     2.0    16.7     2.0
2013.4970   -16.9     2.6   -19.8     1.9    16.4     2.0
2013.5000   -20.9     2.5   -18.9     1.9    16.6     1.9
2013.5024   -19.1     2.5   -21.0     1.9    13.5     1.9
2013.5051   -22.0     2.5   -18.8     1.9    11.1     1.9
2013.5080   -14.8     2.5   -20.3     1.9    13.5     1.9
2013.5110   -19.4     2.5   -20.2     1.9    13.5     1.9
2013.5133   -19.2     2.8   -20.6     2.0    13.3     2.1
2013.5161   -19.7     2.5   -20.9     1.9    15.2     1.9
2013.5190   -11.2     2.5   -18.9     1.9    13.1     1.9
2013.5220   -16.8     2.5   -19.0     1.9    16.0     1.9
2013.5242   -16.8     2.6   -19.0     2.0    14.8     2.0
2013.5270   -24.0     2.6   -17.7     2.0    16.8     2.0
2013.5300   -23.5     2.6   -19.8     1.9    17.0     2.0
2013.5324   -23.0     2.6   -19.3     1.9    14.3     2.0
2013.5351   -23.0     2.8   -19.1     2.0    15.5     2.1
2013.5380   -27.5     2.6   -21.4     2.0    14.8     2.0
2013.5410   -22.4     2.5   -19.2     1.9    14.7     1.9
2013.5434   -20.8     2.5   -19.1     1.9    14.8     1.9
2013.5461   -20.5     2.5   -18.6     1.9    14.3     1.9
2013.5490   -19.9     2.5   -20.2     1.9    16.4     1.9
2013.5520   -18.8     2.5   -19.3     1.9    15.9     1.9
2013.5544   -17.3     2.5   -20.1     1.9    17.4     1.9
2013.5572   -20.3     2.5   -21.6     1.9    18.8     1.9
2013.5600   -21.5     2.5   -20.2     1.9    16.7     1.9
2013.5630   -26.0     2.5   -22.0     1.9    15.8     1.9
2013.5654   -19.8     2.6   -18.9     2.0    13.1     2.0
2013.5681   -24.3     2.5   -18.6     1.9    12.9     1.9
2013.5710   -16.0     2.5   -18.8     1.9    15.6     1.9
2013.5740   -19.1     2.6   -19.5     1.9    17.8     2.0
2013.5762   -24.1     2.5   -21.4     1.9    17.3     1.9
2013.5791   -20.4     2.5   -19.1     1.9    16.0     1.9
2013.5820   -15.0     2.5   -21.0     1.9    15.6     1.9
2013.5844   -21.8     2.5   -21.3     1.9    16.5     1.9
2013.5872   -18.2     2.5   -18.9     1.9    18.3     1.9
2013.5900   -26.4     2.5   -21.2     1.9    18.1     1.9
2013.5930   -21.0     2.5   -20.6     1.9    16.0     1.9
2013.5954   -18.3     2.6   -21.9     1.9    16.9     2.0
2013.5981   -12.0     2.5   -21.8     1.9    15.3     1.9
2013.6010   -20.8     2.5   -19.7     1.9    15.3     1.9
2013.6040   -20.8     2.5   -21.4     1.9    16.2     1.9
2013.6064   -19.6     2.5   -22.1     1.9    13.9     1.9
2013.6092   -17.9     2.5   -21.9     1.9    16.2     1.9
2013.6120   -15.2     2.5   -21.2     1.9    14.8     1.9
2013.6150   -11.9     2.5   -21.8     1.9    14.6     1.9
2013.6174   -14.3     2.5   -23.4     1.9    17.2     1.9
2013.6201   -18.9     2.6   -19.8     2.0    15.3     2.1
2013.6230   -14.6     2.5   -20.9     1.9    14.3     1.9
2013.6260   -26.9     2.7   -19.2     2.0    17.9     2.0
2013.6282   -11.8     2.5   -20.5     1.9    17.8     1.9
2013.6311   -15.3     2.5   -19.7     1.9    16.7     1.9
2013.6340   -13.1     2.5   -22.6     1.9    16.9     1.9
2013.6370   -16.0     2.5   -22.4     1.9    17.1     1.9
2013.6392   -15.0     2.6   -23.7     1.9    16.7     2.0
2013.6420   -10.1     2.6   -23.3     2.0    17.0     2.1
2013.6450   -21.0     2.6   -21.5     2.0    16.0     2.1
2013.6474   -13.5     2.5   -21.9     1.9    20.6     1.9
2013.6501   -21.3     2.5   -21.8     1.9    17.5     1.9
2013.6530   -13.4     2.5   -20.2     1.9    18.3     1.9
2013.6560   -15.3     2.5   -23.3     1.9    16.2     1.9
2013.6584    -9.9     2.5   -23.3     1.9    19.1     1.9
2013.6612   -11.9     2.6   -22.5     1.9    18.1     2.0
2013.6640   -20.4     2.5   -20.6     1.9    15.6     1.9
2013.6670   -28.2     2.6   -20.9     1.9    17.3     2.0
2013.6694   -14.9     2.5   -23.1     1.9    15.6     1.9
2013.6721   -12.1     2.5   -21.6     1.9    15.4     1.9
2013.6750   -20.5     2.6   -19.8     1.9    16.5     2.0
2013.6780   -15.2     2.6   -19.1     1.9    18.5     2.0
2013.6804   -14.2     2.5   -21.2     1.9    15.2     1.9
2013.6831   -23.9     2.5   -19.0     1.9    18.0     1.9
2013.6860   -11.6     2.5   -22.9     1.9    17.5     1.9
2013.6890   -19.0     2.5   -23.6     1.9    16.8     1.9
2013.6912   -17.0     2.5   -22.0     1.9    16.9     1.9
2013.6940   -21.7     2.5   -22.4     1.9    16.0     1.9
2013.6970   -16.8     2.5   -22.0     1.9    16.8     1.9
2013.6994   -15.0     2.5   -21.1     1.9    17.3     1.9
2013.7022    -9.9     2.5   -22.2     1.9    19.0     1.9
2013.7050   -11.2     2.5   -23.6     1.9    18.4     1.9
2013.7080   -14.0     2.5   -21.7     1.9    18.2     1.9
2013.7104   -18.8     2.5   -23.1     1.9    15.9     1.9
2013.7132   -25.6     2.5   -20.3     1.9    18.0     1.9
2013.7160   -14.2     2.5   -22.0     1.9    14.9     1.9
2013.7190   -16.3     2.5   -22.7     1.9    17.9     1.9
2013.7214   -24.3     2.5   -23.4     1.9    18.5     1.9
2013.7242   -22.9     2.5   -21.6     1.9    20.5     1.9
2013.7270   -25.5     2.5   -20.8     1.9    19.1     1.9
2013.7300   -21.0     2.5   -21.6     1.9    17.1     1.9
2013.7324   -15.3     2.5   -22.7     1.9    17.6     1.9
2013.7351   -15.4     2.5   -22.0     1.9    17.5     1.9
2013.7380   -15.8     2.5   -21.5     1.9    18.4     1.9
2013.7410   -16.9     2.5   -22.1     1.9    19.3     1.9
2013.7432   -13.9     2.5   -20.6     1.9    19.3     1.9
2013.7460   -15.3     2.5   -22.1     1.9    16.7     1.9
2013.7490   -11.6     2.8   -20.8     2.0    16.5     2.1
2013.7514   -12.1     2.5   -21.1     1.9    18.8     1.9
2013.7542   -16.7     2.7   -21.2     2.0    19.5     2.0
2013.7570   -23.6     2.5   -25.5     1.9    18.6     1.9
2013.7600   -13.4     2.5   -25.2     1.9    20.7     1.9
2013.7624   -17.7     2.5   -25.0     1.9    19.9     1.9
2013.7652   -15.3     2.5   -24.0     1.9    20.3     1.9
2013.7680   -17.4     2.5   -23.0     1.9    23.5     1.9
2013.7710   -17.0     2.7   -22.1     2.0    22.1     2.0
2013.7762   -13.0     2.5   -24.0     1.9    17.9     1.9
2013.7790   -15.1     2.5   -24.2     1.9    17.9     1.9
2013.7820   -14.4     2.5   -24.1     1.9    20.4     1.9
2013.7844   -15.5     2.5   -24.6     1.9    18.8     1.9
2013.7871   -21.2     2.5   -23.0     1.9    19.7     1.9
2013.7900   -20.3     2.6   -23.1     1.9    20.0     2.0
2013.7930   -19.1     2.5   -24.7     1.9    20.4     1.9
2013.7952   -20.1     2.5   -23.3     1.9    20.4     1.9
2013.7980   -15.7     2.5   -21.9     1.9    20.3     1.9
2013.8010   -11.7     2.6   -22.6     1.9    21.7     2.0
2013.8040   -15.6     2.5   -23.6     1.9    21.8     1.9
2013.8062   -11.2     2.5   -23.8     1.9    19.8     1.9
2013.8090   -14.4     2.5   -24.6     1.9    18.1     1.9
2013.8120   -18.3     2.5   -25.7     1.9    19.8     1.9
2013.8144   -12.1     2.6   -24.8     2.0    18.8     2.0
2013.8172    -9.5     3.3   -23.9     2.4    19.9     2.5
2013.8200   -17.0     2.6   -25.8     2.0    17.3     2.1
2013.8230   -15.8     2.5   -25.5     1.9    18.9     1.9
2013.8254   -14.4     2.5   -26.7     1.9    21.0     1.9
2013.8282   -15.8     2.5   -25.2     1.9    19.3     1.9
2013.8310    -8.9     2.6   -26.1     2.0    19.8     2.0
2013.8340   -11.7     2.8   -24.5     2.1    18.0     2.2
2013.8364   -19.1     2.8   -26.8     2.2    20.1     2.1
2013.8392   -13.9     2.7   -25.6     2.0    20.8     2.0
2013.8420   -14.1     2.8   -27.5     2.2    19.8     2.1
