% site name: JWLF
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.1170     7.8     4.0    -7.4     1.7     8.2     1.4
2012.1200    12.2     4.1    -6.5     1.7     8.2     1.4
2012.1230    12.1     4.1    -6.4     1.7     8.5     1.4
2012.1252     8.2     4.2    -8.2     1.7     9.4     1.4
2012.1280     5.6     3.9    -8.3     1.6     8.8     1.4
2012.1310    10.7     3.9    -9.4     1.7     8.9     1.3
2012.1340    15.6     4.2   -10.7     1.7     8.5     1.4
2012.1362    18.0     4.3    -9.1     1.8     8.4     1.5
2012.1390    13.5     4.4    -9.4     1.8     7.4     1.5
2012.1420    19.1     4.0    -9.1     1.7     7.7     1.4
2012.1444    17.9     4.1    -9.4     1.7     7.1     1.4
2012.1472    11.5     4.0    -8.2     1.7     8.4     1.4
2012.1500     9.6     4.0    -8.9     1.7     6.8     1.4
2012.1530     7.4     4.3   -10.1     1.7     8.5     1.4
2012.1553     9.5     4.1   -10.7     1.7     8.3     1.4
2012.1580    15.5     4.6   -11.3     1.8     9.6     1.4
2012.1610     5.9     4.4    -8.7     1.7     8.7     1.4
2012.1640    12.6     4.1    -9.4     1.7     8.4     1.4
2012.1662     8.5     5.0    -9.6     1.9     8.7     1.6
2012.1690     9.6     4.2    -8.8     1.7    10.0     1.4
2012.1720    11.5     4.2   -10.6     1.7     9.4     1.4
2012.1750    16.1     4.1   -10.9     1.7    10.7     1.4
2012.1772    11.0     4.1   -12.0     1.7    12.0     1.4
2012.1800    15.3     4.2   -13.0     1.7     9.8     1.4
2012.1830    13.8     4.2   -10.1     1.7    10.4     1.4
2012.1860    14.4     4.4   -11.8     1.7     9.1     1.4
2012.1882     3.8     4.4    -8.7     1.8     8.9     1.5
2012.1910    19.5     4.3   -12.1     1.8    10.5     1.5
2012.1940    10.8     4.2   -14.0     1.7     9.0     1.4
2012.1964     6.6     4.2    -8.0     1.7     8.7     1.4
2012.1992     9.5     4.2    -8.8     1.7    10.5     1.4
2012.2020     3.2     4.6    -8.9     1.8     9.1     1.5
2012.2050     9.4     4.4   -10.0     1.8    10.6     1.5
2012.2073     9.0     4.3   -10.3     1.7     9.5     1.4
2012.2100     6.4     4.0   -11.1     1.7     6.6     1.4
2012.2130     3.4     4.0   -10.7     1.7     7.1     1.4
2012.2160     2.1     4.2   -10.0     1.7     7.5     1.4
2012.2182     7.1     3.9    -9.9     1.6     7.5     1.4
2012.2210     6.2     4.0    -7.9     1.7     6.3     1.4
2012.2240     5.7     4.0    -9.9     1.7     9.7     1.4
2012.2270     3.0     4.3    -9.7     1.7     8.4     1.4
2012.2292    -1.8     4.1    -9.2     1.7     8.5     1.4
2012.2320     5.8     4.2    -9.9     1.7     8.3     1.4
2012.6760     5.5     6.3   -20.1     2.3    17.1     1.6
2012.6783     2.3     4.0   -18.9     1.7    15.8     1.4
2012.6810     9.7     4.2   -20.2     1.7    15.6     1.4
2012.6840     6.6     4.1   -19.4     1.7    16.4     1.4
2012.6870     3.0     4.3   -19.7     1.8    16.5     1.4
2012.6893    -0.3     4.0   -18.5     1.7    16.1     1.4
2012.6920    -1.1     4.0   -19.3     1.6    18.7     1.4
2012.6950     4.9     4.0   -20.1     1.7    16.7     1.4
2012.6980     6.4     3.9   -20.6     1.6    18.5     1.4
2012.7001     3.2     3.9   -18.5     1.7    16.5     1.3
2012.7030     6.5     4.0   -19.0     1.7    16.1     1.4
2012.7060     3.0     3.9   -19.7     1.7    18.5     1.3
2012.7083     3.1     4.0   -19.7     1.7    18.0     1.4
2012.7111    -0.6     3.9   -19.6     1.7    17.4     1.3
2012.7140     7.0     3.9   -20.6     1.6    15.5     1.4
2012.7170     4.1     4.0   -19.5     1.7    17.0     1.4
2012.7193     6.9     4.2   -19.3     1.7    15.3     1.4
2012.7220    11.0     3.9   -20.6     1.6    15.4     1.4
2012.7250     7.6     4.0   -19.4     1.7    17.5     1.4
2012.7280     0.9     3.8   -20.0     1.6    17.4     1.4
2012.7303    -5.6     3.8   -19.6     1.6    16.7     1.4
2012.7331     3.4     3.9   -21.3     1.7    15.5     1.3
2012.7360     4.5     4.2   -20.3     1.8    16.7     1.5
2012.7390     6.2     4.9   -21.3     1.8    14.0     1.5
2012.7413    14.8     4.0   -21.6     1.7    16.2     1.4
2012.7440    13.4     4.2   -22.8     1.7    17.9     1.4
2012.7470     9.6     4.3   -20.4     1.7    17.3     1.4
2012.7500     0.0     4.4   -20.9     1.8    16.0     1.4
2012.7521     9.4     4.6   -20.0     1.8    18.2     1.5
2012.7550    11.2     4.1   -19.8     1.7    16.2     1.4
2012.7580     8.3     4.1   -21.0     1.7    17.7     1.4
2012.7603    10.6     3.8   -18.9     1.6    17.6     1.4
2012.7631     6.0     4.2   -20.6     1.8    18.2     1.5
2012.7660    12.5     4.7   -20.1     1.8    21.0     1.4
2012.7690     6.3     4.1   -20.6     1.7    16.6     1.4
2012.7713    15.3     4.4   -18.8     1.8    17.7     1.4
2012.7740    10.1     3.8   -20.8     1.6    17.6     1.4
2012.7770    13.0     4.2   -20.9     1.7    16.5     1.4
2012.7800    19.6     3.9   -20.4     1.7    17.4     1.3
2012.7823    19.9     4.3   -18.8     1.7    17.5     1.4
2012.7851    16.3     4.2   -20.3     1.7    19.1     1.4
2012.7880    21.7     4.3   -20.4     1.8    16.9     1.5
2012.7910    19.4     4.0   -19.5     1.7    17.9     1.4
2012.7933    20.4     4.0   -22.2     1.7    19.4     1.4
2012.7960    14.1     4.5   -21.2     1.8    18.2     1.4
2012.7990    14.5     4.3   -20.7     1.8    17.8     1.5
2012.8020    16.3     3.9   -21.8     1.7    20.6     1.3
2012.8041     8.3     4.2   -20.0     1.7    17.3     1.4
2012.8070     9.8     4.4   -24.8     1.8    18.9     1.5
2012.8100     3.5     4.2   -24.5     1.8    19.1     1.5
2012.8124    17.3     5.1   -22.4     2.0    18.1     1.5
2012.8151    13.3     4.6   -24.1     1.8    17.8     1.4
2012.8180    13.0     4.3   -21.8     1.8    18.4     1.5
2012.8210    15.3     4.9   -24.4     1.8    21.4     1.5
2012.8233    10.5     4.5   -20.3     1.8    17.2     1.5
2012.8260    11.1     4.4   -22.4     1.8    18.9     1.5
2012.8290    10.6     4.1   -21.0     1.7    18.1     1.4
2012.8320     8.2     4.0   -20.0     1.7    19.4     1.4
2012.8343     5.6     4.2   -20.8     1.7    17.4     1.4
2012.8371    11.8     4.8   -18.9     1.9    15.8     1.5
2012.8400    18.2     4.0   -20.8     1.7    17.8     1.4
2012.8430    12.1     4.0   -19.7     1.7    17.5     1.4
2012.8453    16.2     3.8   -19.0     1.7    18.0     1.3
2012.8480    13.3     4.1   -20.3     1.7    15.2     1.4
2012.8510     9.5     4.1   -20.8     1.7    14.2     1.4
2012.8540     9.0     4.0   -21.0     1.7    13.2     1.4
2012.8563    12.5     3.8   -20.9     1.6    17.9     1.4
2012.8590     9.8     3.9   -21.4     1.7    17.8     1.3
2012.8620    23.0     3.9   -21.9     1.6    18.3     1.4
2012.8650    14.0     4.0   -19.9     1.6    16.1     1.4
2012.8671    16.4     4.1   -21.4     1.7    16.7     1.4
2012.8700    14.6     4.9   -18.9     1.9    19.0     1.5
2012.8730    10.3     4.0   -19.9     1.7    18.9     1.4
2012.8753    11.3     4.0   -20.3     1.7    16.8     1.4
2012.8781     7.8     4.5   -21.0     1.8    18.1     1.5
2012.8810    12.4     4.1   -23.0     1.7    19.5     1.4
2012.8840    16.1     4.2   -21.7     1.7    16.4     1.4
2012.8863    16.1     4.1   -22.7     1.7    15.3     1.4
2012.8891    11.5     5.2   -20.6     2.0    16.7     1.5
2012.8920    11.5     4.4   -20.6     1.8    17.6     1.5
2012.8950    15.0     4.0   -23.9     1.7    18.8     1.4
2012.8973     5.5     4.0   -22.0     1.7    14.5     1.4
2012.9001     8.6     4.3   -23.0     1.8    17.8     1.5
2012.9030     8.4     4.0   -22.2     1.7    16.7     1.4
2012.9060     4.6     4.3   -21.3     1.8    16.5     1.5
2012.9083    -0.4     3.9   -20.6     1.7    16.4     1.3
2012.9110     8.2     4.0   -21.0     1.6    16.2     1.4
2012.9140     3.7     3.9   -21.0     1.6    17.3     1.4
2012.9170     9.1     3.9   -21.9     1.6    17.1     1.4
2012.9191    19.1     4.0   -22.3     1.7    17.4     1.4
2012.9220     7.7     3.9   -21.9     1.6    17.2     1.4
2012.9250     8.8     4.0   -23.6     1.6    20.1     1.4
2012.9273     6.3     3.9   -23.1     1.6    16.1     1.4
2012.9301     5.4     3.9   -22.0     1.6    17.9     1.4
2012.9330     6.5     3.9   -21.9     1.6    18.0     1.4
2012.9360     1.7     3.9   -22.7     1.6    15.2     1.4
2012.9383     4.8     3.9   -22.2     1.6    17.3     1.4
2012.9410    12.3     4.1   -21.3     1.7    17.5     1.4
2012.9440     7.5     3.8   -24.5     1.6    21.8     1.4
2012.9470     2.6     3.8   -24.7     1.6    24.2     1.4
2012.9493     4.8     3.9   -20.4     1.7    24.2     1.3
2012.9521    11.4     3.9   -23.3     1.6    18.5     1.4
2012.9550    10.5     4.0   -24.4     1.7    19.1     1.4
2012.9580    20.2     4.1   -24.5     1.7    19.0     1.4
2012.9603    19.3     3.9   -20.9     1.7    17.3     1.3
2012.9630    -3.4     4.0   -19.4     1.7    21.7     1.4
2012.9660    10.2     4.0   -22.4     1.7    17.3     1.4
2012.9690    18.3     3.9   -24.3     1.6    17.9     1.4
2012.9713    10.7     4.0   -24.3     1.7    20.2     1.4
2012.9740    16.8     3.8   -25.3     1.6    19.5     1.4
2012.9770    13.7     3.8   -22.3     1.6    18.5     1.4
2012.9794    -7.9     3.9   -18.9     1.7    20.1     1.3
2012.9821    11.4     3.9   -23.6     1.6    15.9     1.4
2012.9850    12.9     3.9   -20.4     1.6    18.3     1.4
2012.9880    17.5     3.9   -24.9     1.6    17.8     1.4
2012.9903    25.0     3.8   -24.4     1.6    15.6     1.4
2012.9931    11.1     3.9   -24.1     1.6    15.4     1.4
2012.9960    13.3     3.9   -25.6     1.6    17.2     1.4
2012.9990     8.1     4.1   -23.4     1.7    19.0     1.4
2013.0013     3.9     3.9   -21.7     1.6    20.2     1.4
2013.0041    14.1     3.8   -25.3     1.6    18.4     1.4
2013.0070     5.2     3.9   -24.7     1.6    16.0     1.4
2013.0100    10.8     3.9   -23.7     1.6    17.9     1.4
2013.0123     7.9     3.9   -19.8     1.6    18.1     1.4
2013.0151    14.5     3.9   -24.3     1.6    19.7     1.4
2013.0180     8.2     4.0   -25.1     1.7    20.7     1.4
2013.0210    16.9     3.9   -25.6     1.6    20.5     1.4
2013.0233    12.2     4.0   -25.4     1.7    21.3     1.4
2013.0260     9.1     3.9   -24.7     1.7    21.1     1.3
2013.0290     8.4     3.9   -26.0     1.6    18.4     1.4
2013.0314    20.8     4.0   -26.9     1.7    20.7     1.4
2013.0341     8.3     4.0   -24.0     1.7    20.4     1.4
2013.0370     3.5     4.2   -24.7     1.8    21.2     1.5
2013.0400     3.4     4.1   -25.4     1.7    20.3     1.4
2013.0423    14.1     3.9   -26.1     1.7    21.5     1.3
2013.0451    14.2     4.2   -27.5     1.7    20.9     1.4
2013.0480    11.4     4.6   -27.5     1.8    20.8     1.4
2013.0510    11.9     4.0   -24.0     1.7    19.2     1.4
2013.0533    14.5     3.9   -25.8     1.6    19.6     1.4
2013.0561     9.6     4.1   -27.0     1.7    19.0     1.4
2013.0590    10.6     4.0   -25.2     1.7    20.8     1.4
2013.0620    14.9     3.8   -26.4     1.6    18.8     1.4
2013.0643    14.2     3.9   -26.1     1.6    20.9     1.4
2013.0671    22.3     3.9   -25.5     1.7    21.1     1.3
2013.0700    20.3     4.2   -22.1     1.7    24.4     1.4
2013.0730    13.2     4.5   -26.7     1.8    19.1     1.5
2013.0753    20.8     3.9   -25.6     1.6    20.4     1.4
2013.0780    23.7     3.9   -26.1     1.6    21.9     1.4
2013.0810    17.7     3.8   -25.2     1.6    21.6     1.4
2013.0834     8.7     3.8   -26.4     1.6    19.3     1.4
2013.0861    14.5     3.8   -26.8     1.6    20.9     1.4
2013.0890    13.5     4.0   -25.6     1.7    21.0     1.4
2013.0920     7.8     4.1   -24.3     1.7    20.3     1.4
2013.0944    14.2     4.2   -26.5     1.7    21.4     1.4
2013.0971    13.7     4.0   -26.1     1.7    21.2     1.4
2013.1000    18.8     4.1   -27.7     1.7    21.8     1.4
2013.1030    17.1     4.1   -26.6     1.7    23.6     1.4
2013.1053    12.1     4.0   -25.9     1.7    21.0     1.4
2013.1081    21.4     4.0   -26.0     1.7    23.1     1.4
2013.1110    14.8     3.9   -26.1     1.7    20.6     1.3
2013.1140    15.7     4.0   -28.0     1.7    20.7     1.4
2013.1164    18.9     4.1   -26.5     1.7    22.6     1.4
2013.1191    17.6     3.9   -26.5     1.7    22.8     1.3
2013.1220    15.0     4.1   -24.2     1.7    24.0     1.4
2013.1250    12.8     3.9   -25.4     1.7    22.3     1.3
2013.1273    11.1     3.9   -27.6     1.7    20.8     1.3
2013.1300    18.6     4.1   -29.0     1.7    22.6     1.4
2013.1330    14.0     4.0   -27.7     1.7    18.5     1.4
2013.1354    14.1     3.9   -27.8     1.7    19.0     1.3
2013.1383    12.4     4.0   -27.3     1.7    21.0     1.4
2013.1410    17.0     4.0   -24.2     1.7    24.3     1.4
2013.1440    12.7     4.2   -25.9     1.7    19.7     1.4
2013.1464    17.9     4.2   -25.7     1.7    21.8     1.4
2013.1491    10.6     4.1   -26.9     1.7    22.1     1.4
2013.1520    24.3     3.8   -25.9     1.6    20.7     1.4
2013.1550    20.6     3.8   -24.2     1.6    22.8     1.4
2013.1573    14.2     4.0   -27.4     1.7    23.6     1.4
2013.1601    19.2     4.0   -26.4     1.6    22.6     1.4
2013.1630    20.5     3.9   -28.1     1.6    21.3     1.4
2013.1660    11.4     4.1   -28.4     1.7    22.0     1.4
2013.1684    12.5     4.0   -30.7     1.6    20.2     1.4
2013.1711    16.0     4.4   -26.4     1.7    17.5     1.4
2013.1740    17.6     4.0   -26.5     1.7    19.3     1.4
2013.1770    21.2     3.9   -27.1     1.6    19.6     1.4
2013.1793    14.6     4.0   -27.9     1.7    20.5     1.4
2013.1821    17.1     4.2   -29.0     1.7    18.2     1.4
2013.1850     6.2     4.0   -27.8     1.6    19.3     1.4
2013.1874    11.7     4.3   -25.1     1.7    20.8     1.4
2013.1903    13.3     4.0   -27.0     1.6    21.7     1.4
2013.1930    14.0     4.0   -28.7     1.6    20.2     1.4
2013.1960    12.0     4.0   -30.9     1.7    17.9     1.4
2013.1984     4.3     3.9   -30.5     1.6    20.0     1.4
2013.2011     9.2     4.6   -29.5     1.8    20.9     1.5
2013.2040    15.8     4.3   -31.3     1.7    20.8     1.4
2013.2070    10.7     4.7   -30.6     1.8    21.0     1.4
2013.2093    14.3     5.0   -27.4     2.0    22.9     1.5
2013.2121     8.9     4.1   -29.0     1.7    19.9     1.4
2013.2150    13.9     4.2   -25.7     1.7    22.3     1.4
2013.2180     5.2     4.3   -27.9     1.7    20.3     1.4
2013.2204    15.1     4.2   -24.3     1.7    21.2     1.4
2013.2231    12.2     4.0   -29.1     1.7    21.3     1.4
2013.2260    13.1     4.0   -27.7     1.7    21.4     1.4
2013.2290     7.8     3.9   -30.2     1.6    21.6     1.4
2013.2313    15.7     3.9   -27.6     1.6    22.3     1.4
2013.2341    13.4     3.9   -28.8     1.6    22.1     1.4
2013.2370    14.0     4.1   -26.8     1.7    22.5     1.4
2013.2400    19.2     3.9   -30.0     1.6    25.8     1.4
2013.2423    14.9     4.3   -30.3     1.8    24.0     1.5
2013.2450    15.6     3.9   -28.5     1.7    22.7     1.3
2013.2480    15.4     4.0   -30.0     1.7    21.2     1.4
2013.2504     8.6     4.1   -31.2     1.7    23.7     1.4
2013.2532    12.7     3.9   -27.8     1.7    23.2     1.3
2013.2560     5.2     4.0   -26.9     1.7    21.5     1.4
2013.2590    10.1     4.1   -27.8     1.7    21.0     1.4
2013.2614    12.3     4.1   -28.6     1.7    21.9     1.4
2013.2641    14.2     4.1   -31.1     1.7    24.2     1.4
2013.2670    20.2     4.1   -29.8     1.7    24.8     1.4
2013.2700    20.3     4.1   -29.8     1.7    25.5     1.4
2013.2724    24.0     4.4   -31.7     1.8    22.7     1.5
2013.2751    25.8     4.3   -31.0     1.7    24.0     1.4
2013.2780    25.2     4.4   -31.2     1.7    25.2     1.4
2013.2810    19.3     4.1   -31.9     1.7    23.6     1.4
2013.2834     9.1     4.2   -33.6     1.7    24.3     1.4
2013.2861    10.1     4.6   -28.5     1.7    25.4     1.4
2013.2890    12.2     4.3   -28.2     1.7    27.6     1.4
2013.2920    14.1     4.0   -31.9     1.7    24.8     1.4
2013.2943     6.4     4.0   -30.2     1.7    25.2     1.4
2013.2971    10.5     4.0   -29.1     1.7    22.7     1.4
2013.3000    11.5     3.9   -31.2     1.6    25.3     1.4
2013.3024     7.0     4.0   -31.8     1.7    23.3     1.4
2013.3052    10.6     4.0   -30.4     1.6    24.0     1.4
2013.3080     3.7     4.0   -32.8     1.7    23.8     1.4
2013.3110     9.4     4.1   -31.2     1.7    23.4     1.4
2013.3134    14.9     4.1   -32.9     1.7    23.6     1.4
2013.3161    12.8     4.0   -32.1     1.7    25.0     1.4
2013.3190     1.4     4.0   -32.6     1.7    24.4     1.4
2013.3220    16.9     3.9   -32.0     1.6    26.8     1.4
2013.3243    16.5     4.0   -33.2     1.7    24.5     1.4
2013.3271    15.0     4.1   -32.0     1.7    25.1     1.4
2013.3300    13.0     4.2   -32.1     1.7    22.3     1.4
2013.3330    17.5     4.4   -31.5     1.8    25.2     1.5
2013.3354    18.0     4.1   -32.6     1.7    25.6     1.4
2013.3381    16.3     3.9   -32.5     1.6    25.6     1.4
2013.3410    11.1     4.1   -32.0     1.7    23.8     1.4
2013.3440     7.0     4.1   -31.7     1.7    25.3     1.4
2013.3463    15.4     4.3   -32.3     1.7    25.0     1.4
2013.3491     9.4     4.4   -32.2     1.7    26.6     1.4
2013.3520     5.7     4.2   -32.2     1.7    24.7     1.4
2013.3550    10.5     4.2   -33.7     1.7    25.8     1.4
2013.3572     8.2     4.2   -31.4     1.7    24.5     1.4
2013.3600     7.7     4.2   -31.7     1.7    25.9     1.4
2013.3630     6.6     4.0   -32.2     1.7    26.7     1.4
2013.3654    12.5     4.2   -30.0     1.7    24.1     1.4
2013.3681     6.7     4.1   -31.5     1.7    24.9     1.4
2013.3710     7.8     4.0   -31.6     1.7    21.9     1.4
2013.3740    12.8     4.2   -31.3     1.7    23.7     1.4
2013.3764    12.2     4.2   -31.6     1.7    23.7     1.4
2013.3791    19.2     4.3   -33.0     1.7    26.0     1.4
2014.6500    20.8     3.8   -71.7     2.6    39.4     1.3
2014.6632    17.2     3.9   -53.4     1.7    43.5     1.3
2014.6660    12.3     4.1   -53.7     1.8    46.1     1.4
2014.6690     5.4     4.1   -54.8     1.7    45.7     1.4
2014.6720    16.8     4.0   -56.0     1.7    47.3     1.4
2014.6741    11.9     4.0   -56.5     1.7    44.9     1.4
2014.6770    16.1     4.0   -56.0     1.7    44.3     1.4
2014.6800    14.0     4.2   -56.0     1.7    44.6     1.4
2014.6823    16.5     3.9   -55.4     1.7    45.4     1.3
2014.6850    17.3     4.0   -56.4     1.8    43.3     1.4
2014.6880    18.0     3.9   -58.4     1.7    44.8     1.3
2014.6910    16.3     4.0   -54.7     1.7    45.6     1.4
2014.6933    14.1     4.0   -54.4     1.7    48.1     1.4
2014.6960    18.0     4.2   -55.1     1.7    46.5     1.4
2014.6990    19.8     4.3   -55.9     1.7    47.3     1.4
2014.7020    16.0     4.3   -54.3     1.7    46.7     1.4
2014.7043    17.4     4.1   -56.5     1.7    46.8     1.4
2014.7070    16.2     4.0   -56.7     1.7    47.1     1.4
2014.7100    11.0     4.2   -55.3     1.7    45.8     1.4
2014.7130    14.4     4.0   -55.0     1.7    44.6     1.4
2014.7153    16.9     4.4   -54.9     1.7    45.7     1.4
2014.7180    20.2     4.1   -54.1     1.7    44.9     1.4
2014.7210    23.9     4.1   -56.7     1.7    45.8     1.4
2014.7240    15.4     4.0   -58.4     1.7    48.7     1.4
2014.7261    26.5     4.8   -55.8     1.7    48.9     1.4
2014.7290    20.2     4.6   -56.7     1.7    46.3     1.4
2014.7320    25.1     4.2   -54.8     1.7    48.8     1.5
2014.7343    21.1     4.0   -55.7     1.7    47.8     1.4
2014.7371    23.9     4.3   -56.6     1.7    47.4     1.4
2014.7400    22.4     4.1   -57.0     1.7    48.2     1.4
2014.7430    18.9     4.2   -58.2     1.7    48.1     1.5
2014.7453    22.8     4.6   -56.7     1.8    47.0     1.4
2014.7480    19.8     4.5   -55.8     1.7    49.0     1.4
2014.7510    19.2     4.6   -56.1     1.7    49.8     1.4
2014.7540    27.5     4.6   -55.8     1.7    45.8     1.4
2014.7563    19.5     4.1   -55.9     1.9    47.1     1.4
2014.7591    21.6     4.8   -58.9     1.8    48.0     1.5
2014.7620     7.4     4.4   -57.9     1.8    46.0     1.4
2014.7650    12.7     4.1   -58.8     1.7    45.4     1.4
2014.7673     9.2     4.0   -58.1     1.8    45.1     1.4
2014.7700    16.1     4.6   -59.2     1.7    45.2     1.4
2014.7730    16.6     4.3   -61.3     1.8    44.2     1.4
2014.7760    20.4     4.1   -59.1     1.8    42.3     1.4
2014.7781    19.6     4.2   -59.2     1.8    43.2     1.5
2014.7810    28.8     3.8   -57.0     1.8    45.4     1.3
2014.7840    25.2     4.3   -59.0     1.8    43.6     1.4
2014.7863    20.7     4.3   -57.0     1.7    46.3     1.4
2014.7891    12.5     3.9   -56.1     1.8    47.4     1.3
2014.7920    10.7     4.3   -56.8     1.8    44.5     1.5
2014.7950    12.9     4.3   -56.2     1.7    43.9     1.4
2014.7973    12.0     4.4   -58.7     1.7    45.4     1.4
2014.8000    12.6     4.8   -58.2     1.8    45.8     1.4
2014.8030    10.6     5.0   -55.1     1.8    44.6     1.5
2014.8060    21.9     4.9   -57.7     1.8    47.2     1.5
2014.8083     9.6     5.5   -56.8     1.8    44.5     1.5
2014.8111    15.9     4.8   -56.9     1.7    45.9     1.5
2014.8140    15.9     5.3   -59.4     1.8    47.0     1.6
2014.8170    17.5     4.9   -57.4     1.8    49.0     1.4
2014.8193    20.4     4.8   -56.0     1.7    46.9     1.4
2014.8220    25.0     5.8   -57.9     1.8    44.5     1.5
2014.8250    25.6     5.3   -57.7     1.7    46.4     1.5
2014.8280    20.6     4.9   -57.4     1.8    45.4     1.5
2014.8303    19.1     4.3   -57.0     1.9    47.8     1.4
2014.8330    14.9     4.8   -56.1     2.0    46.2     1.5
2014.8360    21.7     4.6   -59.8     2.0    45.9     1.4
2014.8390    19.6     4.5   -60.6     2.2    47.6     1.4
2014.8411    18.8     4.0   -58.2     1.8    46.4     1.4
2014.8440    19.3     4.5   -58.5     2.1    50.5     1.4
2014.8470    19.0     4.2   -59.1     1.9    50.0     1.4
2014.8493    15.4     4.1   -57.5     1.9    48.5     1.4
2014.8521     7.6     4.8   -59.2     2.3    49.5     1.5
2014.8550    18.6     4.0   -58.7     2.0    49.0     1.4
2014.8580    24.8     4.4   -57.2     2.0    47.6     1.4
2014.8603    14.6     4.9   -56.5     1.7    46.9     1.5
2014.8631    13.3     4.5   -58.2     1.9    45.5     1.5
2014.8660    12.4     4.5   -59.4     1.8    49.6     1.4
2014.8690    17.6     4.4   -58.9     1.7    45.3     1.5
2014.8713    17.2     5.3   -57.9     1.7    49.2     1.6
2014.8741    23.1     5.9   -58.1     1.8    49.2     1.4
2014.8770    21.0     6.7   -56.3     1.7    49.6     1.8
2014.8800    19.7     4.6   -58.9     1.7    48.7     1.4
2014.8823    20.4     5.1   -59.2     1.8    51.5     1.5
2014.8850    14.7     4.4   -59.2     1.7    49.8     1.4
2014.8880    12.4     5.1   -59.3     1.8    47.9     1.5
2014.8931    17.2     4.8   -57.6     1.9    48.0     1.5
2014.8960    21.2     5.8   -60.8     1.8    46.6     1.6
2014.8990    25.0     5.3   -57.9     1.8    47.9     1.6
2014.9013    14.7     4.5   -59.4     1.8    48.6     1.4
2014.9041    14.5     4.3   -58.8     1.9    50.0     1.5
2014.9070    10.3     4.5   -59.9     2.4    49.7     1.4
2014.9100    16.5     4.5   -59.3     2.6    49.3     1.4
2014.9123    21.5     4.6   -60.0     1.8    51.1     1.4
2014.9150    20.3     4.8   -58.7     2.0    48.6     1.5
2014.9180    24.9     4.7   -58.0     1.8    49.2     1.4
2014.9210    10.3     5.0   -61.4     2.0    48.6     1.5
2014.9233    13.6     4.4   -60.9     1.8    49.2     1.5
2014.9261     9.7     4.7   -58.5     2.1    49.2     1.4
2014.9290    18.6     4.5   -60.4     2.1    46.8     1.5
2014.9320    17.3     4.7   -60.6     1.8    48.2     1.4
2014.9343    20.6     5.1   -60.3     1.8    48.7     1.6
2014.9370    21.9     4.4   -58.5     1.8    49.2     1.4
2014.9400    20.1     4.5   -59.4     1.8    48.9     1.4
2014.9430    20.7     4.2   -59.9     1.8    48.8     1.4
2014.9451    26.8     4.1   -60.1     1.8    52.2     1.4
2014.9480    21.5     5.0   -62.1     1.8    49.8     1.6
2014.9510    25.4     4.4   -62.3     1.8    48.9     1.5
2014.9534    18.7     4.6   -63.6     1.8    47.4     1.4
2014.9561    24.7     4.7   -61.3     1.8    46.4     1.4
2014.9590    31.7     4.4   -59.0     1.8    50.6     1.5
2014.9620    23.9     4.2   -59.2     1.8    51.1     1.4
2014.9643    18.3     4.3   -60.9     1.9    50.6     1.4
2014.9670    24.2     4.4   -60.1     1.7    48.8     1.5
2014.9700    23.7     4.7   -58.9     1.8    49.4     1.4
2014.9730    19.3     5.0   -60.6     1.7    48.6     1.5
2014.9753    26.8     4.8   -62.8     1.7    46.5     1.5
2014.9781    23.8     4.9   -60.5     1.9    47.2     1.5
2014.9810    22.9     5.2   -60.4     1.8    47.6     1.5
2014.9840    17.7     4.6   -60.7     1.8    43.9     1.4
2014.9863    23.1     4.7   -61.1     1.8    47.9     1.4
2014.9890    12.5     4.1   -61.0     1.8    47.7     1.4
2014.9920    13.9     4.4   -61.6     1.7    46.5     1.5
2014.9950    27.7     4.7   -61.2     1.7    49.2     1.4
2014.9973    21.6     4.1   -59.5     1.8    48.9     1.4
2015.0000    16.9     4.2   -59.7     1.8    50.0     1.4
2015.0030    19.3     4.0   -60.6     2.0    48.9     1.4
2015.0054    24.0     4.3   -61.4     1.8    47.8     1.4
2015.0081    21.2     4.2   -59.9     1.8    47.8     1.4
2015.0110    29.9     4.6   -61.1     2.0    49.1     1.4
2015.0140    23.0     4.3   -58.7     1.8    48.5     1.4
2015.0163    22.3     4.3   -59.2     1.8    47.9     1.5
2015.0191    20.5     4.7   -61.1     1.7    48.6     1.4
2015.0220    23.4     4.1   -58.9     1.8    50.2     1.4
2015.0250    28.9     4.1   -59.4     1.8    48.9     1.4
2015.0273    28.3     4.0   -60.4     1.7    50.5     1.4
2015.0301    26.9     4.5   -59.2     1.7    50.3     1.4
2015.0330    17.4     4.5   -61.6     1.7    48.0     1.4
2015.0360    18.5     4.4   -62.5     1.7    48.2     1.4
2015.0383    21.6     4.4   -62.8     1.7    46.6     1.5
2015.0411    26.0     4.1   -62.9     1.8    48.6     1.4
2015.0440    28.2     4.2   -62.3     1.7    48.8     1.4
2015.0470    25.4     4.0   -63.5     1.8    48.7     1.4
2015.0493    25.8     4.3   -60.6     1.8    49.4     1.4
2015.0520    20.7     4.1   -61.4     1.7    49.1     1.4
2015.0550    18.9     4.0   -63.0     1.7    48.3     1.4
2015.0574    16.8     4.2   -64.2     1.7    48.2     1.4
2015.0601    15.7     4.2   -60.9     1.8    46.9     1.4
2015.0630    16.3     4.0   -63.0     1.8    48.7     1.4
2015.0660    27.0     4.2   -62.2     1.8    50.5     1.4
