% site name: NRSK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.8664    27.7     5.0   -21.9     1.8    37.9     1.1
2013.8692    21.6     5.2   -21.4     2.0    37.6     1.2
2013.8720    15.5     4.5   -20.6     1.9    36.3     1.2
2013.8750    22.1     4.4   -18.5     1.8    40.2     1.2
2013.8774    21.0     4.6   -22.1     1.8    38.1     1.2
2013.8802    10.8     5.0   -20.5     1.8    41.2     1.3
2013.8830    16.7     5.0   -19.1     1.9    40.1     1.2
2013.8860    14.2     4.4   -18.1     1.9    38.7     1.2
2013.8884    24.9     4.5   -21.9     1.8    38.5     1.3
2013.8912    17.4     4.8   -20.9     1.8    37.0     1.2
2013.8940    24.7     4.9   -19.1     1.8    39.2     1.3
2013.8970     9.2     4.2   -20.2     1.9    39.7     1.2
2013.8994    16.0     4.3   -17.7     1.7    41.7     1.3
2013.9020    29.6     4.6   -18.9     1.7    43.0     1.2
2013.9050    21.2     4.3   -18.2     1.8    38.2     1.3
2013.9080    21.8     4.5   -20.3     1.8    37.9     1.3
2013.9102    24.5     4.2   -19.5     1.7    43.4     1.3
2013.9130    25.3     4.2   -18.5     1.7    41.4     1.2
2013.9160    36.4     4.3   -19.9     1.7    42.4     1.2
2013.9184    19.1     4.6   -19.9     1.7    43.7     1.2
2013.9212    20.2     4.5   -18.8     1.8    42.2     1.2
2013.9240    23.8     4.5   -16.9     1.8    40.6     1.2
2013.9270    22.0     4.3   -17.6     1.8    40.7     1.3
2013.9294    23.4     4.5   -17.7     1.7    44.6     1.2
2013.9322    19.2     4.6   -15.2     1.8    44.0     1.2
2013.9350    22.3     4.5   -15.3     1.8    39.7     1.2
2013.9380    26.5     4.4   -15.1     1.8    40.8     1.3
2013.9410    16.0     4.5   -13.5     1.8    42.2     1.3
2013.9432    15.2     5.2   -14.7     1.8    43.3     1.2
2013.9460    20.4     4.4   -17.5     1.9    43.0     1.2
2013.9490    25.1     4.2   -18.6     1.7    44.0     1.3
2013.9514    19.4     4.2   -15.5     1.7    43.5     1.2
2013.9541    15.6     4.3   -15.4     1.7    40.7     1.2
2013.9570     9.3     4.2   -16.8     1.7    39.2     1.2
2013.9600    16.6     5.3   -17.1     1.7    34.8     1.3
2013.9624    18.6     4.9   -15.0     2.0    37.1     1.2
2013.9650    19.2     4.5   -17.1     1.9    39.1     1.2
2013.9680     3.5     4.3   -17.3     1.8    37.3     1.2
2013.9710    12.3     4.5   -19.0     1.8    34.8     1.2
2013.9732    10.7     4.6   -17.6     1.8    34.9     1.2
2013.9760    10.1     4.5   -16.1     1.8    34.4     1.2
2013.9790    12.6     4.1   -16.7     1.8    31.0     1.2
2013.9814    13.9     4.1   -17.8     1.7    35.1     1.2
2013.9842    11.3     4.1   -19.3     1.7    32.4     1.2
2013.9870    14.3     4.1   -18.6     1.7    32.4     1.2
2013.9900    12.8     4.4   -17.3     1.7    32.4     1.2
2013.9930     9.3     4.1   -18.5     1.7    33.3     1.2
2013.9952    22.1     4.2   -18.1     1.7    35.9     1.2
2013.9980    10.1     4.2   -18.8     1.7    33.9     1.2
2014.0010     4.6     4.5   -18.9     1.7    33.4     1.3
2014.0034    12.8     4.2   -19.1     1.8    32.6     1.3
2014.0062     9.2     4.2   -18.9     1.7    36.9     1.3
2014.0090    13.9     4.6   -18.4     1.7    35.3     1.3
2014.0120     7.7     4.5   -20.0     1.8    37.0     1.2
2014.0144    17.5     4.4   -23.8     1.8    38.4     1.2
2014.0170    13.4     4.6   -21.8     1.8    33.0     1.2
2014.0200    16.7     4.2   -21.4     1.8    33.0     1.2
2014.0230    23.8     4.4   -21.3     1.7    30.3     1.2
2014.0252    18.6     4.4   -21.7     1.8    38.2     1.3
2014.0280    25.1     4.5   -20.6     1.8    40.5     1.3
2014.0310    12.5     4.8   -18.4     1.8    40.7     1.3
2014.0334     8.3     4.3   -17.7     1.8    38.4     1.2
2014.0362     4.9     4.6   -17.6     1.8    39.2     1.3
2014.0390    14.3     5.3   -16.1     1.8    40.7     1.2
2014.0420    11.3     4.9   -16.0     1.9    42.4     1.3
2014.0450    14.1     5.2   -15.9     1.9    41.0     1.2
2014.0472     8.2     4.3   -17.5     1.9    42.0     1.2
2014.0500    13.7     4.2   -17.3     1.7    41.9     1.2
2014.0530    16.5     4.7   -17.1     1.7    44.2     1.2
2014.0554    11.8     4.3   -16.4     1.8    42.4     1.2
2014.0582    16.3     4.2   -14.8     1.7    40.7     1.2
2014.0610    16.2     4.3   -16.6     1.7    41.8     1.2
2014.0640     9.0     4.7   -16.5     1.7    40.7     1.2
2014.0664    13.6     5.0   -15.6     1.8    42.4     1.3
2014.0690    15.8     4.6   -14.8     1.9    44.6     1.2
2014.0720    13.7     4.4   -20.8     1.8    42.9     1.2
2014.0750     5.4     4.6   -19.9     1.8    41.2     1.2
2014.0772    11.2     4.4   -20.6     1.8    39.5     1.3
2014.0800    14.8     4.4   -19.4     1.8    41.1     1.3
2014.0830    12.0     5.1   -19.5     1.8    39.4     1.3
2014.0860     8.3     4.6   -20.6     1.8    39.9     1.2
2014.0882     8.1     4.1   -20.5     1.8    40.5     1.2
2014.0910    11.8     4.4   -18.9     1.7    42.8     1.3
2014.0940    14.8     4.4   -20.1     1.8    41.9     1.3
2014.0970    14.3     4.5   -15.3     1.8    43.0     1.2
2014.0992    16.3     4.9   -19.6     1.8    45.0     1.2
2014.1020    13.5     4.8   -16.9     1.9    44.9     1.3
2014.1050     3.5     4.8   -17.4     1.8    40.8     1.3
2014.1080    13.6     5.5   -16.9     1.8    45.0     1.3
2014.1102     6.3     5.5   -20.4     1.9    43.2     1.3
2014.1130    19.2     6.0   -16.9     1.9    40.1     1.2
2014.1160    13.1     5.4   -14.7     2.1    41.2     1.2
2014.1184     8.6     5.1   -16.7     1.9    40.1     1.2
2014.1210     5.7     5.1   -20.7     1.9    41.8     1.2
2014.1240     8.8     6.2   -18.0     1.9    43.1     1.2
2014.1270     3.4     4.7   -18.4     2.2    46.2     1.2
2014.1293    15.2     4.7   -21.8     1.8    45.5     1.2
2014.1320    19.0     5.0   -18.1     1.8    44.5     1.3
2014.1350    14.1     5.3   -20.8     1.9    42.7     1.3
2014.1380    10.8     4.5   -17.7     1.9    41.9     1.3
2014.1402    19.7     5.6   -18.7     1.8    39.8     1.2
2014.1430    15.0     5.9   -19.0     2.0    43.5     1.3
2014.1460     8.7     5.7   -17.9     2.0    46.5     1.3
2014.1490    21.1     5.6   -17.7     1.9    42.4     1.3
2014.1512     5.2     5.2   -18.2     1.9    41.7     1.2
2014.1540    -2.0     5.2   -13.6     1.9    40.8     1.2
2014.1570    -4.8     4.7   -13.6     1.9    43.5     1.3
2014.1600    10.4     4.7   -14.0     1.8    45.3     1.2
2014.1622    15.5     4.8   -17.5     1.8    47.1     1.3
2014.1650    14.1     6.2   -17.3     1.9    44.7     1.3
2014.1680     9.0     4.7   -16.6     2.3    46.0     1.2
2014.1704    12.9     5.0   -18.0     1.8    47.6     1.2
2014.1732    20.1     4.8   -16.9     1.9    47.4     1.3
2014.1760    20.8     5.2   -15.7     1.8    48.0     1.3
2014.1790    12.7     5.8   -16.8     1.9    45.0     1.2
2014.1813    14.3     6.2   -19.0     2.2    43.3     1.2
2014.1840     8.9     5.0   -21.8     2.4    41.5     1.1
2014.1870    13.2     4.7   -16.7     2.0    45.5     1.2
2014.1900    15.3     5.3   -21.3     1.9    43.5     1.3
2014.1922    14.9     4.8   -20.2     2.0    42.8     1.2
2014.1950    21.2     5.2   -20.7     1.9    42.7     1.2
2014.1980    15.2     5.1   -21.2     1.9    43.8     1.2
2014.2004    24.2     4.7   -22.2     2.0    42.7     1.3
2014.2032    24.1     4.9   -20.7     1.8    44.9     1.2
2014.2060    32.2     5.2   -23.3     1.9    45.7     1.3
2014.2090    20.8     4.4   -23.0     1.9    44.2     1.4
2014.2120    23.2     4.3   -21.7     1.8    44.1     1.3
2014.2142    18.3     4.5   -19.7     1.7    43.8     1.2
2014.2170    23.2     5.5   -19.4     1.8    44.9     1.2
2014.2200    24.7     4.5   -22.0     2.1    47.2     1.3
2014.2230    26.8     4.8   -19.1     1.8    46.2     1.2
2014.2252    28.1     4.9   -20.2     1.8    45.6     1.2
2014.2280    20.9     5.1   -19.7     1.8    47.1     1.3
2014.2310    16.7     4.8   -18.2     1.9    47.0     1.2
2014.2333    25.4     4.4   -19.8     1.9    46.9     1.2
2014.2360    16.4     4.9   -20.3     1.8    45.4     1.2
2014.2390    18.5     4.6   -19.0     2.0    47.2     1.2
2014.2420    17.5     4.6   -20.2     1.8    45.9     1.3
2014.2443    23.7     4.5   -19.4     1.8    47.3     1.2
2014.2470    19.9     4.5   -18.7     1.8    45.4     1.4
2014.2500    19.0     4.2   -21.0     1.8    47.6     1.2
2014.2530    28.1     4.9   -20.1     1.8    47.9     1.3
2014.2552    20.4     4.4   -19.9     1.9    43.3     1.3
2014.2580    16.4     4.5   -19.9     1.8    48.7     1.3
2014.2610    28.5     5.1   -18.3     1.8    49.0     1.3
2014.2640    18.1     4.4   -20.9     1.9    48.3     1.2
2014.2663    15.5     5.4   -21.3     1.8    47.1     1.1
2014.2690    26.2     4.3   -19.2     1.9    47.3     1.2
2014.2720     8.0     4.8   -20.6     1.8    45.8     1.3
2014.2750    12.1     4.2   -19.6     1.9    45.2     1.3
2014.2772    24.3     4.8   -20.8     1.7    47.1     1.2
2014.2800    23.2     4.3   -21.4     1.8    47.4     1.3
2014.2830    20.0     4.9   -21.5     1.7    47.1     1.1
2014.2854     9.6     4.1   -20.5     1.8    47.3     1.2
2014.2882    12.0     4.2   -18.7     1.7    49.5     1.2
2014.2910    12.1     4.2   -19.1     1.7    47.8     1.3
2014.2940     8.8     4.3   -18.7     1.7    48.6     1.2
2014.2963    16.6     4.1   -19.2     1.8    48.2     1.2
2014.2990    17.0     4.3   -19.0     1.7    49.4     1.3
2014.3020    16.0     4.2   -20.3     1.7    48.3     1.2
2014.3050    12.9     4.5   -19.6     1.8    48.5     1.2
2014.3072     7.0     4.4   -21.2     1.8    48.7     1.2
2014.3100     9.7     4.4   -19.9     1.8    47.8     1.2
2014.3130    13.4     4.1   -21.0     1.7    49.4     1.3
2014.3160    15.4     4.3   -20.8     1.7    47.4     1.2
2014.3183    15.6     4.5   -22.3     1.8    48.5     1.2
2014.3210    13.3     4.3   -21.1     1.8    47.6     1.2
2014.3240     7.2     4.2   -21.3     1.8    46.5     1.2
2014.3270    13.7     4.0   -22.5     1.7    49.3     1.3
2014.3292    22.7     4.3   -21.6     1.6    50.7     1.3
2014.3320    11.2     4.1   -20.6     1.7    48.1     1.3
2014.3350    19.5     4.1   -20.9     1.7    50.5     1.2
2014.3374    10.5     4.1   -22.1     1.7    49.4     1.3
2014.3402    15.4     4.0   -20.2     1.7    52.1     1.2
2014.3430    12.0     4.1   -20.6     1.6    49.7     1.2
2014.3460     9.0     4.2   -21.1     1.7    48.9     1.2
2014.3483    13.3     4.3   -23.3     1.7    49.3     1.3
2014.3510    10.2     4.0   -22.2     1.7    49.8     1.2
2014.3540     3.7     4.0   -20.2     1.7    48.9     1.2
2014.3570    11.8     4.2   -21.2     1.7    51.5     1.2
2014.3592     9.1     4.1   -22.7     1.7    49.5     1.2
2014.3620    13.3     4.2   -21.7     1.7    47.4     1.2
2014.3650    16.1     4.1   -22.7     1.7    50.6     1.2
2014.3680     6.9     4.2   -20.8     1.7    49.9     1.2
2014.3702     8.5     4.0   -20.0     1.7    49.9     1.3
2014.3730     8.9     4.0   -20.5     1.7    49.2     1.3
2014.3760    10.5     4.2   -19.8     1.7    47.6     1.2
2014.3790    12.7     4.0   -19.8     1.7    48.4     1.2
2014.3812    17.0     4.2   -21.6     1.7    49.3     1.2
2014.3840    15.9     4.0   -21.2     1.7    49.3     1.3
2014.3870    11.7     4.0   -21.8     1.7    50.1     1.2
2014.3900    17.3     4.0   -21.8     1.7    50.2     1.2
2014.3922    17.1     4.1   -21.6     1.7    50.8     1.2
2014.3950     8.7     4.1   -23.0     1.7    50.3     1.2
2014.3980     8.2     4.2   -23.0     1.7    49.0     1.2
2014.4003    15.6     4.1   -22.6     1.7    50.1     1.2
2014.4030    13.5     4.0   -21.9     1.7    49.1     1.2
2014.4060    13.5     4.0   -23.3     1.7    48.7     1.2
2014.4090    13.5     3.9   -22.4     1.7    49.3     1.2
2014.4113    16.6     4.0   -22.7     1.6    48.5     1.2
2014.4140    18.5     4.2   -22.2     1.7    51.7     1.2
2014.4170    10.8     4.2   -20.4     1.7    52.1     1.2
2014.4200     7.1     4.0   -20.6     1.7    48.5     1.2
2014.4222     9.2     4.1   -22.9     1.7    51.9     1.2
2014.4250     9.0     3.9   -20.8     1.7    50.5     1.2
2014.4280     9.9     4.1   -20.7     1.6    50.7     1.2
2014.4310     3.8     4.2   -22.2     1.7    50.9     1.2
2014.4333     2.3     4.1   -23.0     1.7    51.1     1.2
2014.4360     8.1     4.0   -23.5     1.7    51.7     1.2
2014.4390    11.2     4.1   -23.8     1.7    52.1     1.2
2014.4420     6.0     4.3   -22.1     1.7    51.8     1.2
2014.4442     8.0     4.1   -20.4     1.8    49.3     1.2
2014.6632    14.1     4.2   -27.4     1.7    57.4     1.2
2014.6660    12.3     4.0   -21.5     1.7    58.0     1.2
2014.6690    17.0     4.2   -20.8     2.4    57.1     1.2
2014.6720    14.7     4.3   -22.6     2.3    59.5     1.2
2014.6741    10.2     4.2   -23.2     1.7    58.3     1.2
2014.6770    18.4     4.1   -22.3     1.6    57.8     1.2
2014.6800     9.2     4.2   -22.2     1.6    56.0     1.2
2014.6823    16.7     4.0   -22.8     1.6    57.2     1.2
2014.6850    15.8     4.2   -23.5     1.6    56.2     1.2
2014.6880    13.5     4.0   -24.3     1.7    57.1     1.2
2014.6910    16.5     3.9   -21.3     1.7    56.9     1.2
2014.6933    16.5     4.0   -20.2     1.7    58.8     1.2
2014.6960    13.6     4.0   -20.9     1.6    56.9     1.2
2014.6990    15.1     3.9   -21.0     1.7    57.7     1.2
2014.7020    18.0     4.4   -20.4     1.7    55.8     1.2
2014.7043    10.5     4.7   -22.5     1.7    56.9     1.3
2014.7070    12.1     4.4   -23.0     1.7    57.9     1.3
2014.7100    11.3     4.1   -24.5     1.7    53.5     1.2
2014.7130    24.1     4.0   -25.6     1.7    53.7     1.2
2014.7153     9.8     4.1   -20.7     1.7    55.6     1.2
2014.7180    14.3     4.0   -21.1     1.7    55.4     1.2
2014.7210    13.7     4.2   -23.7     1.7    56.6     1.2
2014.7240    15.0     4.2   -23.1     1.7    59.3     1.2
2014.7261    14.7     4.1   -17.4     1.7    58.3     1.2
2014.7290    17.5     4.1   -18.6     1.7    57.4     1.2
2014.7320    16.3     4.5   -14.8     1.7    59.9     1.2
2014.7343    19.5     4.6   -15.3     1.8    60.4     1.2
2014.7371    24.8     4.4   -15.9     1.8    60.2     1.2
2014.7400    17.1     4.3   -16.3     1.7    61.4     1.2
2014.7430    17.4     4.6   -15.5     1.7    60.2     1.2
2014.7453    20.6     4.3   -17.1     1.7    60.1     1.2
2014.7480    20.3     4.6   -15.8     1.7    62.8     1.2
2014.7510    21.7     4.5   -17.6     1.8    61.2     1.2
2014.7540    22.7     4.3   -22.7     1.7    57.9     1.2
2014.7563    19.0     4.4   -25.6     1.7    62.8     1.1
2014.7591     8.7     4.7   -27.9     1.7    63.0     1.2
2014.7620     8.0     4.2   -29.9     1.8    61.8     1.2
2014.7650     3.5     4.9   -30.1     1.8    59.9     1.1
2014.7673     0.0     4.6   -29.9     1.8    60.3     1.2
2014.7700     3.1     4.4   -30.1     1.7    58.9     1.2
2014.7730    14.1     4.1   -34.8     1.8    61.6     1.2
2014.7760    16.0     4.9   -33.8     1.7    60.1     1.2
2014.7781    19.3     4.4   -32.6     1.8    63.5     1.2
2014.7810    13.6     4.2   -28.8     1.8    64.4     1.2
2014.7840    20.4     4.2   -31.0     1.8    63.9     1.2
2014.7863    17.1     3.9   -29.7     1.8    63.8     1.1
2014.7891    11.9     4.4   -27.8     1.8    65.2     1.2
2014.7920    12.6     4.5   -30.6     1.8    63.9     1.2
2014.7950     7.8     4.1   -29.4     1.9    61.8     1.2
2014.7973    12.4     4.5   -31.8     1.9    64.1     1.2
2014.8000     7.7     4.6   -29.1     1.8    64.2     1.2
2014.8030     7.6     4.9   -28.7     1.7    63.2     1.3
2014.8060    16.6     5.2   -28.8     1.9    66.1     1.2
2014.8083    13.5     4.7   -28.3     1.8    65.4     1.2
2014.8111    13.1     5.3   -26.0     1.8    63.5     1.2
2014.8140    10.4     5.7   -31.2     1.8    62.5     1.2
2014.8170    10.4     4.8   -30.6     1.6    60.3     1.2
2014.8193    21.0     5.1   -32.0     1.8    58.7     1.1
2014.8220    28.3     4.7   -33.5     1.9    60.3     1.2
2014.8250    21.7     4.5   -31.2     1.7    62.5     1.2
2014.8280    18.4     5.5   -33.2     1.8    62.7     1.2
2014.8303    13.4     5.1   -31.0     1.9    63.7     1.2
2014.8330    11.7     4.6   -31.5     1.9    63.3     1.2
2014.8360    17.6     4.5   -31.7     1.8    63.8     1.3
2014.8390    14.7     5.2   -33.8     2.0    63.3     1.2
2014.8411    25.5     4.8   -31.5     2.0    63.3     1.3
2014.8440     9.0     4.5   -31.3     2.1    64.1     1.2
2014.8470     8.4     4.2   -31.5     1.9    63.0     1.2
2014.8493    15.0     5.0   -29.7     2.0    63.6     1.2
2014.8521    13.5     5.1   -30.3     1.8    64.8     1.2
2014.8550    21.2     4.5   -30.3     1.8    65.0     1.2
2014.8580    22.3     5.7   -32.4     2.1    64.5     1.2
2014.8603    26.4     4.5   -29.7     2.0    63.7     1.2
2014.8631    15.5     5.0   -32.2     1.9    63.1     1.2
2014.8660    18.6     5.2   -29.7     1.8    69.3     1.2
2014.8690    27.7     4.8   -32.3     2.0    64.8     1.3
2014.8713    19.8     5.0   -30.9     1.9    66.0     1.1
2014.8741    30.0     4.7   -27.8     1.8    66.0     1.2
2014.8770    20.4     5.5   -28.8     1.8    65.3     1.2
2014.8800    17.1     5.1   -29.7     1.9    63.7     1.2
2014.8823    17.5     6.6   -28.3     1.9    66.1     1.2
2014.8850    21.8     4.8   -28.8     1.8    66.2     1.2
2014.8880    14.9     4.8   -29.8     2.1    64.1     1.1
2014.8931    19.1     4.8   -28.0     1.8    62.7     1.2
2014.8960    22.1     5.0   -27.2     1.9    62.2     1.3
2014.8990    17.7     4.8   -26.9     1.9    60.2     1.2
2014.9013     7.1     5.7   -26.6     1.9    61.4     1.1
2014.9041     6.7     5.0   -26.2     2.0    60.0     1.2
2014.9070     8.6     4.5   -28.2     1.8    61.7     1.3
2014.9100    15.4     4.3   -27.0     2.0    61.9     1.3
2014.9123    16.1     5.0   -29.3     2.0    64.6     1.2
2014.9150     9.4     4.6   -25.1     2.5    70.8     1.2
2014.9180    21.7     5.0   -31.9     1.9    71.5     1.2
2014.9210    10.0     5.3   -37.8     1.8    69.4     1.3
2014.9233    13.2     5.0   -38.0     1.9    71.0     1.2
2014.9261    28.6     5.2   -35.4     1.9    71.2     1.2
2014.9290    23.2     4.6   -38.0     1.9    71.9     1.3
2014.9320    17.7     5.5   -34.7     2.0    71.5     1.3
2014.9343    18.0     5.0   -33.6     1.9    70.9     1.3
2014.9370     9.2     4.8   -31.3     1.8    72.2     1.3
2014.9400    28.4     5.8   -34.5     1.8    74.4     1.2
2014.9430    14.8     4.9   -33.8     1.9    76.9     1.2
2014.9451    18.4     4.6   -31.4     1.8    77.8     1.2
2014.9480    23.7     4.8   -36.3     1.9    74.5     1.2
2014.9510    25.2     4.5   -33.9     2.0    77.5     1.2
2014.9534    10.6     5.2   -35.3     1.9    72.9     1.3
2014.9561    24.5     4.5   -33.7     2.0    75.7     1.1
2014.9590    14.8     4.7   -29.9     1.8    71.3     1.3
2014.9620    17.3     5.4   -29.7     2.0    73.0     1.2
2014.9643    15.9     4.5   -31.2     1.9    75.1     1.3
2014.9670    15.5     4.2   -33.9     1.9    70.7     1.3
2014.9700    22.9     4.5   -31.2     2.0    72.6     1.1
2014.9730     4.7     4.6   -31.0     1.9    69.0     1.2
2014.9753    14.2     4.7   -35.9     1.8    70.9     1.2
2014.9781     6.4     5.3   -35.7     1.9    70.4     1.3
2014.9810     0.7     4.7   -31.9     1.8    70.9     1.2
2014.9840    14.1     5.2   -36.8     2.0    67.5     1.2
2014.9863    18.1     5.7   -34.0     1.8    71.3     1.3
2014.9890     8.9     4.5   -32.4     1.9    72.6     1.2
2014.9920    23.2     5.2   -33.9     2.0    73.0     1.3
2014.9950    15.6     4.6   -32.0     1.8    74.4     1.2
2014.9973    21.5     4.7   -27.2     1.8    73.5     1.3
2015.0000    11.5     5.2   -30.7     1.8    73.0     1.2
2015.0030    13.9     5.0   -31.4     1.9    70.7     1.3
2015.0054    25.2     4.2   -32.8     1.8    70.7     1.4
2015.0081    15.1     4.4   -30.9     1.9    69.5     1.3
2015.0110    19.9     4.8   -31.7     1.8    70.9     1.2
2015.0140    11.3     4.7   -28.7     1.9    67.7     1.3
2015.0163    16.4     4.8   -29.9     2.2    67.9     1.3
2015.0191    20.4     4.8   -30.1     1.8    68.4     1.2
2015.0220    17.7     4.7   -28.8     1.9    70.6     1.2
2015.0250    15.5     4.8   -29.9     1.8    69.3     1.3
2015.0273    10.5     4.5   -29.4     1.9    69.9     1.2
2015.0301    15.7     4.5   -28.4     1.9    71.3     1.2
2015.0330    26.3     4.5   -31.0     1.9    71.2     1.2
2015.0360    15.9     4.8   -29.3     1.8    71.1     1.3
2015.0383    18.0     4.2   -32.0     1.8    70.8     1.2
2015.0411    16.8     4.5   -31.6     1.8    71.3     1.2
2015.0440    22.1     4.5   -31.4     1.8    71.1     1.3
2015.0470    27.5     4.1   -32.5     1.8    73.0     1.2
2015.0493    22.9     4.3   -29.8     1.8    70.2     1.3
2015.0520    25.2     4.1   -29.5     1.8    70.9     1.2
2015.0550    22.8     4.3   -31.0     1.8    70.2     1.2
2015.0574    23.1     4.1   -32.2     1.8    72.0     1.3
2015.0601    24.7     4.2   -29.1     1.8    69.6     1.3
2015.0630    18.2     4.6   -30.7     1.8    69.9     1.3
2015.0660    21.2     4.5   -31.7     1.9    69.3     1.3
2015.0683    18.8     4.2   -28.8     1.8    70.6     1.3
2015.0711    12.5     4.2   -36.4     1.8    71.2     1.2
2015.0740    21.4     4.2   -32.6     1.8    70.3     1.3
2015.0770    24.7     4.9   -36.3     1.8    72.4     1.2
2015.0793    23.9     4.6   -38.4     1.8    70.7     1.3
2015.0821    24.5     4.4   -37.1     1.7    67.8     1.2
2015.0850    28.5     4.8   -35.1     1.8    69.3     1.2
2015.0880    23.3     4.5   -36.9     1.8    70.6     1.2
2015.0903    34.9     4.7   -36.6     1.7    69.4     1.2
2015.0931    32.2     5.0   -35.5     1.8    68.4     1.3
2015.0960    25.8     5.1   -35.1     1.8    68.3     1.3
2015.0990    16.7     4.7   -29.4     1.7    70.1     1.2
2015.1013    28.5     4.5   -33.0     1.7    70.2     1.3
2015.1040    20.5     4.6   -35.0     1.7    67.0     1.1
2015.1070    37.1     4.7   -32.7     1.9    72.1     1.2
2015.1094    24.3     4.8   -31.9     1.8    69.2     1.2
2015.1123    29.4     5.8   -33.6     1.8    69.9     1.2
2015.1150    25.6     4.6   -35.4     1.8    67.8     1.2
2015.1180    25.5     4.9   -32.5     1.8    68.1     1.2
2015.1204    30.0     4.7   -34.5     1.9    70.7     1.2
2015.1231    18.5     4.6   -32.1     1.9    70.0     1.2
2015.1260    18.8     4.2   -32.1     1.9    69.0     1.2
2015.1290    19.1     4.3   -31.0     1.9    69.7     1.2
2015.1313    21.2     4.5   -29.3     1.8    69.2     1.2
2015.1341    34.5     4.5   -31.2     1.8    70.6     1.2
2015.1370    19.8     4.3   -31.8     1.8    69.1     1.2
2015.1400    21.2     4.7   -33.2     1.9    68.4     1.2
2015.1424    22.8     4.3   -32.1     2.2    68.8     1.3
2015.1451    22.9     4.4   -34.3     1.9    68.9     1.2
2015.1480    24.6     4.4   -32.0     1.9    70.4     1.3
2015.1510    32.1     4.2   -31.4     1.8    71.5     1.2
2015.1533    24.2     4.5   -32.3     1.8    70.4     1.2
2015.1561    27.2     4.6   -32.5     1.7    68.3     1.3
2015.1590    29.7     4.6   -32.7     1.8    67.9     1.3
2015.1614    37.5     4.2   -31.5     1.8    70.3     1.3
2015.1643    35.0     4.2   -31.9     1.8    70.3     1.3
2015.1670    23.9     4.7   -32.9     1.8    69.0     1.2
2015.1700    21.2     4.5   -31.9     1.8    69.5     1.2
2015.1724    22.8     4.5   -33.8     1.8    70.1     1.2
2015.1751    29.0     4.5   -31.8     1.8    70.2     1.3
2015.1780    23.9     4.4   -30.8     1.8    70.9     1.2
2015.1810    33.6     4.3   -32.4     1.7    72.1     1.2
2015.1833    32.2     5.1   -31.8     1.8    69.1     1.2
2015.1861    24.9     4.9   -30.7     1.8    68.8     1.2
2015.1890    16.6     5.0   -30.7     1.8    68.8     1.2
2015.1920    29.2     4.3   -32.6     1.7    70.1     1.2
2015.1944    27.2     4.8   -29.8     1.7    71.0     1.2
2015.1971    15.7     4.6   -32.2     1.8    67.7     1.2
2015.2000    27.2     4.3   -29.9     1.8    70.1     1.3
2015.2030    15.5     4.3   -29.8     1.8    68.2     1.2
2015.2053    22.4     4.3   -31.2     1.8    68.1     1.2
2015.2081    18.5     4.1   -30.9     1.8    68.8     1.2
2015.2110    11.4     4.2   -31.3     1.8    68.5     1.2
2015.2140    23.5     4.8   -34.0     1.9    67.7     1.3
2015.2163    22.0     4.4   -32.5     1.9    67.8     1.2
2015.2190    28.3     4.4   -31.2     1.9    67.8     1.3
2015.2220    28.7     4.5   -33.7     1.8    66.6     1.2
2015.2244    24.2     4.6   -31.7     1.9    67.2     1.3
2015.2271    22.3     4.5   -31.6     1.8    67.7     1.2
2015.2300    22.6     4.4   -31.3     1.8    67.5     1.2
2015.2330    15.1     4.5   -31.3     1.8    67.4     1.2
2015.2354    20.8     4.4   -30.3     1.7    69.4     1.3
2015.2381    20.3     4.5   -30.8     1.7    69.0     1.3
2015.2410    20.4     4.5   -31.8     1.7    68.4     1.2
2015.2440    30.1     4.5   -30.8     1.9    68.7     1.3
2015.2464    22.4     4.5   -30.8     1.8    67.4     1.2
2015.2491    23.5     4.1   -32.6     1.8    68.2     1.2
2015.2520    21.0     4.4   -31.1     1.8    67.9     1.2
2015.2550    18.7     4.4   -30.0     1.8    69.4     1.2
2015.2574    16.2     4.7   -30.2     1.8    68.1     1.2
2015.2601    20.6     4.5   -31.7     1.8    68.2     1.3
2015.2630    23.7     4.6   -31.2     1.8    66.4     1.2
2015.2660    21.2     4.2   -30.3     1.8    65.1     1.2
2015.2683    18.2     4.2   -29.9     1.8    65.7     1.2
2015.2710    21.9     4.0   -28.4     1.8    65.7     1.2
2015.2740    20.3     3.9   -30.6     1.8    67.1     1.2
2015.2764    20.1     4.2   -29.2     1.8    66.2     1.2
2015.2792    18.1     4.2   -28.3     1.7    65.6     1.2
2015.2820    15.9     4.0   -31.1     1.8    68.3     1.3
2015.2850    23.3     3.9   -32.8     1.8    68.0     1.3
2015.2874    30.8     3.9   -34.1     1.8    67.3     1.2
2015.2901    21.1     4.2   -34.0     1.8    67.2     1.2
2015.2930    17.9     4.1   -29.6     1.8    67.3     1.3
2015.2960    15.9     4.5   -28.1     1.8    67.3     1.3
2015.2983    18.1     4.2   -29.4     1.8    68.6     1.2
2015.3011    15.6     4.2   -26.7     1.7    68.3     1.3
2015.3040    14.9     4.0   -28.5     1.6    68.0     1.3
2015.3070    22.5     4.0   -31.9     1.8    69.6     1.2
2015.3094     8.2     4.5   -31.3     1.7    66.8     1.3
2015.3121    18.5     4.3   -31.2     1.7    67.7     1.3
2015.3150    18.6     4.1   -32.4     1.6    67.2     1.2
