% site name: QAQ1
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4730     2.5     2.5   -58.9     2.1    46.8     2.0
2012.4760     4.9     2.5   -58.6     2.1    46.9     2.0
2012.4783     4.7     2.5   -57.8     2.1    46.4     2.0
2012.4812     5.7     2.5   -58.8     2.1    44.5     2.0
2012.4840     4.5     2.6   -58.5     2.1    47.0     1.9
2012.4870     1.3     2.6   -58.4     2.1    47.3     1.9
2012.4893     1.9     2.5   -60.4     2.1    45.7     2.0
2012.4920     3.8     2.5   -57.0     2.1    45.1     2.0
2012.4950    13.9     2.5   -58.2     2.1    46.9     2.0
2012.4980     9.8     2.8   -58.5     2.3    44.9     2.0
2012.5002     7.8     2.6   -59.2     2.1    48.6     1.9
2012.5030     6.8     2.6   -58.1     2.1    45.5     1.9
2012.5060     4.3     2.6   -57.4     2.1    46.0     1.9
2012.5090     1.2     2.5   -59.0     2.1    47.0     2.0
2012.5113     5.1     2.6   -57.5     2.1    46.0     1.9
2012.5140     1.0     2.6   -58.4     2.1    44.3     1.9
2012.5170     1.0     2.5   -60.9     2.1    49.0     2.0
2012.5200     7.3     2.5   -59.4     2.1    46.4     2.0
2012.5222    12.7     2.9   -58.7     2.3    47.8     2.0
2012.5250    11.8     2.6   -59.2     2.1    46.6     1.9
2012.5280    13.7     2.5   -57.9     2.1    47.2     2.0
2012.5310     9.5     2.6   -58.8     2.1    47.4     1.9
2012.5332    12.6     2.6   -57.7     2.0    48.4     1.9
2012.5360    13.9     2.6   -59.6     2.1    46.0     1.9
2012.5390     8.8     3.4   -59.9     2.8    50.7     2.5
2012.5413    15.2     3.2   -59.2     2.6    47.6     2.2
2012.5440     9.5     2.7   -59.6     2.2    48.1     2.1
2012.5470     7.5     2.5   -59.3     2.1    46.9     2.0
2012.5500     9.5     2.5   -59.8     2.1    46.6     2.0
2012.5523     8.8     2.6   -60.6     2.1    48.4     1.9
2012.5550    14.2     2.5   -59.4     2.1    47.0     2.0
2012.5580    10.8     2.6   -58.8     2.1    48.0     1.9
2012.5610     6.2     2.6   -58.6     2.1    48.1     1.9
2012.5633     0.8     2.5   -58.9     2.1    47.8     2.0
2012.5660    10.9     2.6   -59.3     2.1    45.9     1.9
2012.5690     9.1     2.5   -59.8     2.1    46.7     2.0
2012.5720    14.5     2.5   -58.9     2.1    46.5     2.0
2012.5743    19.5     2.6   -61.1     2.1    47.4     1.9
2012.5770    11.6     2.6   -60.5     2.1    47.2     1.9
2012.5800    13.0     2.6   -61.0     2.1    48.4     1.9
2012.5830    12.1     2.6   -61.2     2.0    48.3     1.9
2012.5852    13.7     2.5   -61.5     2.0    47.0     1.8
2012.5880    12.4     2.6   -59.3     2.1    46.3     1.9
2012.5910    12.3     2.6   -59.9     2.1    45.9     1.9
2012.5933     9.9     2.6   -60.5     2.0    46.5     1.9
2012.5961    15.4     2.5   -59.9     2.1    45.4     2.0
2012.5990    10.0     2.6   -59.1     2.1    45.7     1.9
2012.6020    10.2     2.6   -58.9     2.1    48.7     1.9
2012.6043    13.7     2.6   -59.0     2.1    46.9     1.9
2012.6070    13.6     2.6   -60.0     2.1    43.9     1.9
2012.6100    13.0     2.5   -60.1     2.1    47.5     2.0
2012.6130    13.3     2.6   -60.3     2.1    47.6     1.9
2012.6153     6.7     2.6   -60.3     2.1    46.3     1.9
2012.6180    15.8     2.6   -58.9     2.1    46.5     1.9
2012.6210    15.9     2.6   -58.9     2.1    47.0     1.9
2012.6240    11.0     2.6   -58.5     2.1    48.0     1.9
2012.6263    10.9     2.7   -59.4     2.2    48.5     2.1
2012.6290    15.3     2.7   -59.6     2.1    46.9     2.0
2012.6320    12.8     2.7   -60.4     2.1    49.3     2.0
2012.6350    13.8     2.6   -59.8     2.1    48.7     1.9
2012.6372    12.1     2.6   -57.8     2.1    44.9     1.9
2012.6400     8.2     2.6   -58.6     2.0    46.5     1.9
2012.6430     5.8     2.6   -60.7     2.1    48.4     1.9
2012.6453    10.2     2.6   -60.7     2.1    47.0     1.9
2012.6481    15.0     2.6   -59.4     2.1    47.2     1.9
2012.6510    14.4     2.6   -60.2     2.1    46.5     1.9
2012.6540    13.4     2.6   -59.6     2.1    46.6     1.9
2012.6563     8.5     2.6   -59.8     2.1    47.8     1.9
2012.6590    14.1     2.6   -60.5     2.1    46.6     1.9
2012.6620    19.6     2.6   -61.6     2.1    48.4     1.9
2012.6650    20.2     2.6   -59.5     2.0    43.4     1.9
2012.6673    20.7     2.6   -59.7     2.0    43.4     1.9
2012.6700    19.5     2.6   -60.3     2.1    43.8     1.9
2012.6730    19.4     2.7   -60.4     2.3    45.1     2.0
2012.6760    16.7     2.9   -60.3     2.3    45.7     2.2
2012.6783    13.6     2.6   -58.9     2.1    47.4     1.9
2012.6810    19.9     2.7   -59.6     2.3    45.3     2.0
2012.6840    25.6     2.6   -60.0     2.1    48.3     1.9
2012.6870    11.7     2.7   -60.8     2.2    49.2     1.9
2012.6893    18.2     2.6   -58.4     2.1    47.3     1.9
2012.6920    17.6     2.6   -60.6     2.0    49.8     1.9
2012.6950    21.4     2.6   -61.0     2.1    45.7     1.9
2012.6980    19.6     2.6   -61.9     2.1    47.6     1.9
2012.7001    19.2     2.6   -59.6     2.1    45.1     1.9
2012.7030    20.6     2.6   -60.5     2.1    44.6     1.9
2012.7060    17.9     2.6   -63.0     2.1    48.6     1.9
2012.7083    17.5     2.6   -66.4     2.1    48.7     1.9
2012.7111    18.2     2.6   -61.3     2.1    48.3     1.9
2012.7140    19.6     2.5   -61.4     2.1    46.8     2.0
2012.7170    16.7     2.6   -61.0     2.1    45.8     1.9
2012.7193    23.2     2.6   -59.3     2.1    45.9     1.9
2012.7220    16.0     2.6   -59.5     2.1    44.7     1.9
2012.7250    20.7     2.6   -61.9     2.1    46.3     1.9
2012.7280    17.6     2.6   -60.7     2.1    45.8     1.9
2012.7303    17.1     2.6   -61.3     2.0    48.4     1.9
2012.7331    21.1     2.6   -60.7     2.1    47.0     1.9
2012.7360    20.8     2.7   -62.1     2.1    50.4     2.0
2012.7390    21.4     2.6   -61.3     2.1    46.3     1.9
2012.7413    24.2     2.6   -62.4     2.1    44.9     1.9
2012.7440    21.1     2.6   -63.9     2.1    48.2     1.9
2012.7470    23.6     2.5   -61.5     2.1    47.2     2.0
2012.7500    21.4     2.7   -60.1     2.3    44.8     2.0
2012.7521    17.0     2.8   -60.4     2.3    47.7     2.0
2012.7550    25.5     2.5   -60.2     2.1    46.8     2.0
2012.7580    15.9     2.6   -62.0     2.1    47.5     1.9
2012.7603    21.8     2.5   -59.4     2.1    48.5     2.0
2012.7631    18.0     2.6   -62.5     2.1    48.0     1.9
2012.7660    17.6     2.6   -60.5     2.1    47.4     1.9
2012.7690    17.5     2.6   -61.6     2.1    49.3     1.9
2012.7713    25.8     3.0   -59.3     2.5    47.6     2.1
2012.7740    20.9     3.0   -61.4     2.4    47.8     2.1
2012.7770    22.7     2.6   -64.2     2.1    49.5     1.9
2012.7800    27.5     2.6   -61.1     2.1    49.8     1.9
2012.7823    25.3     2.6   -62.1     2.1    48.0     1.9
2012.7851    16.5     3.0   -63.3     2.5    49.8     2.1
2012.7880    23.9     2.6   -61.3     2.3    48.0     1.9
2012.7910    24.9     2.6   -62.0     2.1    46.7     1.9
2012.7933    21.1     2.6   -61.1     2.1    47.9     1.9
2012.7960    16.7     2.6   -62.3     2.1    49.7     1.9
2012.7990    19.3     2.6   -61.5     2.1    48.3     1.9
2012.8020    19.6     2.6   -62.0     2.1    49.3     1.9
2012.8041    19.4     2.6   -59.3     2.1    48.3     1.9
2012.8070    18.0     2.6   -61.9     2.1    51.2     1.9
2012.8100    14.6     2.6   -64.0     2.1    50.6     1.9
2012.8124    16.4     2.6   -63.8     2.1    48.8     1.9
2012.8151    20.9     2.6   -65.4     2.1    48.4     1.9
2012.8180    11.6     2.6   -63.7     2.1    49.0     1.9
2012.8210    13.2     2.6   -64.8     2.1    50.8     1.9
2012.8233    15.8     2.6   -60.5     2.1    48.4     1.9
2012.8260    14.9     2.6   -63.9     2.1    48.2     1.9
2012.8290    13.4     2.6   -61.7     2.1    48.7     1.9
2012.8320    12.1     2.6   -60.7     2.1    47.4     1.9
2012.8343    18.5     2.6   -61.4     2.1    46.8     1.9
2012.8371    25.3     3.3   -61.3     2.8    47.6     2.2
2012.8400    21.9     2.6   -62.1     2.1    49.8     1.9
2012.8430    18.0     2.6   -62.3     2.1    48.7     1.9
2012.8453    21.3     2.6   -61.6     2.1    49.0     1.9
2012.8480    18.5     2.6   -61.9     2.1    47.1     1.9
2012.8510    18.6     2.6   -62.5     2.1    44.6     1.9
2012.8540    16.0     2.6   -63.0     2.1    43.7     1.9
2012.8563    19.9     2.6   -63.6     2.1    49.7     1.9
2012.8590    21.3     2.6   -63.3     2.1    47.0     1.9
2012.8620    23.4     2.6   -64.7     2.1    49.0     1.9
2012.8650    17.4     2.6   -61.4     2.1    45.0     1.9
2012.8671    27.7     2.6   -61.1     2.1    46.5     1.9
2012.8700    27.2     2.9   -57.7     2.4    46.7     2.1
2012.8730    12.1     3.0   -60.6     2.3    47.2     2.1
2012.8753    28.4     2.6   -59.6     2.1    48.0     1.9
2012.8781    22.2     2.6   -64.6     2.1    48.7     1.9
2012.8810    23.2     2.6   -65.8     2.1    49.8     1.9
2012.8840    25.1     2.6   -62.9     2.1    45.5     1.9
2012.8863    23.6     2.6   -63.4     2.1    46.2     1.9
2012.8891    20.9     2.8   -63.0     2.4    48.1     2.0
2012.8920    20.6     2.6   -62.4     2.1    48.6     1.9
2012.8950    21.2     2.6   -66.4     2.1    48.9     1.9
2012.8973    20.2     2.6   -62.9     2.1    45.4     1.9
2012.9001    22.7     2.8   -63.5     2.3    46.5     2.0
2012.9030    25.5     2.6   -63.0     2.1    47.5     1.9
2012.9060    23.4     2.6   -62.5     2.1    47.1     1.9
2012.9083    19.9     2.6   -63.5     2.1    45.2     1.9
2012.9110    12.7     2.6   -61.9     2.1    46.8     1.9
2012.9140    16.4     2.6   -64.1     2.1    51.1     1.9
2012.9170    22.3     2.6   -66.4     2.1    49.0     1.9
2012.9191    27.1     2.6   -67.1     2.1    49.1     1.9
2012.9220    24.1     2.6   -65.2     2.1    47.9     1.9
2012.9250    19.1     2.6   -66.7     2.1    50.1     1.9
2012.9273    22.7     2.6   -66.7     2.1    47.9     1.9
2012.9301    24.8     2.6   -64.9     2.1    48.4     1.9
2012.9330    16.9     2.6   -64.9     2.1    49.2     1.9
2012.9360    20.4     2.6   -64.7     2.1    46.0     1.9
2012.9383    20.9     2.6   -64.0     2.1    48.1     1.9
2012.9410    22.5     2.6   -63.3     2.1    46.8     1.9
2012.9440    18.0     2.6   -66.1     2.1    51.9     1.9
2012.9470    10.7     2.6   -66.3     2.1    54.7     1.9
2012.9493    17.6     2.6   -66.0     2.1    52.8     1.9
2012.9521    20.5     2.6   -69.5     2.1    49.6     1.9
2012.9550    26.8     2.6   -67.2     2.1    50.0     1.9
2012.9580    31.7     2.6   -67.6     2.1    48.3     1.9
2012.9603    30.5     2.6   -65.8     2.1    48.5     1.9
2012.9630    13.1     2.6   -62.2     2.1    49.1     1.9
2012.9660    26.8     2.6   -64.9     2.1    47.0     1.9
2012.9690    27.4     2.6   -66.8     2.1    47.7     1.9
2012.9713    22.5     2.6   -67.0     2.1    49.0     1.9
2012.9740    26.5     2.6   -67.4     2.1    50.1     1.9
2012.9770    20.7     2.6   -63.7     2.1    48.9     1.9
2012.9794     7.6     2.6   -59.6     2.1    49.7     1.9
2012.9821    19.8     2.6   -64.6     2.0    48.5     1.9
2012.9850    21.9     2.6   -62.1     2.1    48.3     1.9
2012.9880    27.3     2.6   -66.8     2.0    47.3     1.9
2012.9903    29.2     2.5   -65.1     2.1    45.1     2.0
2012.9931    22.4     2.6   -64.8     2.1    44.3     1.9
2012.9960    23.2     2.6   -65.7     2.1    46.7     1.9
2012.9990    19.2     2.6   -65.8     2.1    49.0     1.9
2013.0013    20.4     2.6   -64.3     2.1    51.0     1.9
2013.0041    25.1     2.6   -66.9     2.1    46.6     1.9
2013.0070    25.7     2.6   -66.2     2.1    44.6     1.9
2013.0100    21.6     2.6   -65.2     2.0    45.8     1.9
2013.0123    20.4     2.6   -62.2     2.1    47.9     1.9
2013.0151    19.6     2.6   -65.5     2.1    47.2     1.9
2013.0180    20.3     2.6   -64.4     2.1    47.8     1.9
2013.0210    24.2     2.6   -64.5     2.1    48.2     1.9
2013.0233    20.0     2.6   -64.6     2.1    48.8     1.9
2013.0260    16.5     2.5   -64.5     2.1    47.8     2.0
2013.0290    23.5     2.6   -65.2     2.1    46.4     1.9
2013.0314    30.5     2.6   -65.8     2.1    50.0     1.9
2013.0341    16.1     2.6   -63.2     2.1    50.1     1.9
2013.0370    18.6     2.7   -65.2     2.1    50.2     2.0
2013.0400    16.7     2.6   -65.2     2.1    48.3     1.9
2013.0423    21.7     2.6   -66.3     2.1    49.5     1.9
2013.0451    24.0     2.6   -67.1     2.1    47.4     1.9
2013.0480    24.4     2.8   -66.9     2.3    48.2     2.0
2013.0510    21.2     2.6   -65.1     2.1    47.4     1.9
2013.0533    23.1     2.6   -65.3     2.1    45.7     1.9
2013.0561    24.6     2.6   -67.0     2.1    46.2     1.9
2013.0590    22.5     2.6   -67.0     2.1    52.3     1.9
2013.0620    21.8     2.6   -66.8     2.1    48.7     1.9
2013.0643    18.2     2.6   -66.4     2.1    49.8     1.9
2013.0671    19.1     2.6   -65.7     2.1    49.5     1.9
2013.0700    21.1     2.6   -64.8     2.1    55.9     1.9
2013.0730    22.9     2.8   -67.4     2.3    49.2     2.0
2013.0753    26.3     2.6   -67.6     2.1    48.4     1.9
2013.0780    25.7     2.6   -66.6     2.1    49.4     1.9
2013.0810    21.4     2.6   -66.7     2.1    48.3     1.9
2013.0834    16.4     2.6   -68.3     2.1    47.6     1.9
2013.0861    21.8     2.6   -66.0     2.1    50.2     1.9
2013.0890    20.4     2.6   -66.6     2.1    50.1     1.9
2013.0920    12.8     2.8   -64.3     2.2    45.8     1.9
2013.0944    21.1     2.6   -67.6     2.1    48.7     1.9
2013.0971    22.4     2.6   -67.8     2.1    50.4     1.9
2013.1000    23.6     2.7   -69.3     2.1    52.3     2.0
2013.1030    13.3     2.7   -67.0     2.1    50.5     2.0
2013.1053    18.9     2.6   -66.8     2.1    48.6     1.9
2013.1081    20.2     2.6   -67.0     2.1    51.0     1.9
2013.1110    19.9     2.6   -68.5     2.1    50.5     1.9
2013.1140    20.4     2.6   -71.0     2.1    50.9     1.9
2013.1164    20.3     2.6   -68.5     2.1    52.9     1.9
2013.1191    21.6     2.6   -66.5     2.1    52.4     1.9
2013.1220    22.3     2.7   -63.4     2.3    54.7     2.0
2013.1250    20.2     2.8   -66.5     2.2    51.2     1.9
2013.1273    20.5     2.6   -68.5     2.1    50.8     1.9
2013.1300    22.5     2.6   -69.4     2.1    52.6     1.9
2013.1330    25.1     2.8   -67.5     2.2    50.2     1.9
2013.1354    23.8     2.6   -67.5     2.1    50.3     1.9
2013.1383    22.6     2.6   -67.6     2.1    53.3     1.9
2013.1410    19.9     2.6   -66.2     2.1    54.6     1.9
2013.1440    21.2     2.7   -67.5     2.3    50.5     2.0
2013.1464    24.7     2.8   -67.9     2.3    52.5     2.0
2013.1491    19.4     2.8   -68.5     2.2    51.2     1.9
2013.1520    24.0     2.6   -68.3     2.1    50.0     1.9
2013.1550    21.2     2.6   -65.1     2.1    54.2     1.9
2013.1573    14.7     2.6   -69.9     2.1    53.0     1.9
2013.1601    18.9     2.6   -67.8     2.1    53.6     1.9
2013.1630    17.4     2.6   -68.8     2.1    52.3     1.9
2013.1660    16.0     2.8   -69.5     2.3    53.7     1.9
2013.1684    19.7     2.6   -69.7     2.1    52.9     1.9
2013.1711    21.3     2.6   -66.4     2.1    52.3     1.9
2013.1740    15.5     2.6   -66.7     2.1    53.2     1.9
2013.1770    17.8     2.6   -67.1     2.1    52.6     1.9
2013.1793    15.3     2.6   -68.8     2.1    54.4     1.9
2013.1821    19.5     2.6   -68.2     2.1    53.9     1.9
2013.1850     9.2     2.6   -67.5     2.1    55.7     1.9
2013.1874    15.6     2.6   -65.3     2.1    54.8     1.9
2013.1903    20.4     2.6   -66.5     2.1    55.0     1.9
2013.1930    24.4     2.6   -68.0     2.1    53.9     1.9
2013.1960    22.3     2.6   -69.5     2.1    50.3     1.9
2013.1984    13.2     2.6   -70.0     2.1    54.6     1.9
2013.2011    19.3     2.6   -69.9     2.1    52.1     1.9
2013.2040    25.1     2.6   -70.5     2.1    52.2     1.9
2013.2070    27.6     2.6   -69.6     2.1    52.5     1.9
2013.2093    19.5     3.0   -66.4     2.5    53.6     2.1
2013.2121    21.0     2.6   -68.7     2.1    50.6     1.9
2013.2150    17.7     2.6   -66.7     2.1    53.4     1.9
2013.2180    16.8     2.6   -69.5     2.1    54.0     1.9
2013.2204    16.7     2.6   -65.6     2.1    55.8     1.9
2013.2231    18.3     2.6   -69.9     2.1    55.3     1.9
2013.2260    17.4     2.6   -69.0     2.1    55.0     1.9
2013.2290    19.8     2.6   -72.3     2.1    54.0     1.8
2013.2313    23.1     2.5   -69.6     2.1    53.5     2.0
2013.2341    21.8     2.6   -69.0     2.1    53.5     1.9
2013.2370    20.6     2.6   -69.0     2.1    54.1     1.9
2013.2400    26.8     2.6   -72.1     2.1    56.1     1.9
2013.2423    18.9     2.9   -71.6     2.3    53.6     2.0
2013.2450    20.0     2.7   -68.2     2.3    51.9     2.0
2013.2480    22.9     2.6   -68.8     2.1    51.3     1.9
2013.2504    17.5     2.6   -70.6     2.1    54.3     1.9
2013.2532    15.5     2.6   -67.8     2.1    54.8     1.9
2013.2560    16.5     2.6   -66.6     2.1    53.5     1.9
2013.2590    15.4     2.6   -69.0     2.1    52.8     1.9
2013.2614    17.1     2.6   -68.8     2.1    52.0     1.9
2013.2641    16.4     2.6   -71.6     2.1    54.2     1.9
2013.2670    19.2     2.6   -71.8     2.1    54.2     1.9
2013.2700    20.1     2.6   -70.0     2.1    56.9     1.9
2013.2724    30.0     2.6   -72.0     2.1    55.9     1.9
2013.2751    21.0     2.7   -70.9     2.1    55.1     2.0
2013.2780    20.4     2.6   -71.3     2.1    53.8     1.9
2013.2810    24.0     2.7   -71.9     2.1    54.6     2.0
2013.2834    22.2     2.6   -73.0     2.1    55.0     1.9
2013.2861    21.1     2.6   -67.6     2.1    56.7     1.9
2013.2890    17.5     2.6   -67.3     2.1    57.3     1.9
2013.2920    19.1     2.6   -72.4     2.1    55.3     1.9
2013.2943    14.8     2.6   -70.9     2.1    54.3     1.9
2013.2971    21.7     2.6   -68.3     2.1    52.5     1.9
2013.3000    15.8     2.6   -72.7     2.1    55.2     1.9
2013.3024    23.3     4.3   -71.7     3.4    56.3     2.9
2013.3080    14.2     3.3   -75.2     2.5    53.5     2.4
2013.3110    18.5     2.6   -72.7     2.1    54.4     1.9
2013.3134    20.2     3.0   -72.5     2.3    56.2     2.1
2013.3161    15.9     2.7   -71.8     2.1    56.4     2.0
2013.3190    10.7     2.7   -72.3     2.1    56.3     2.0
2013.3220    16.8     2.6   -73.8     2.1    57.7     1.9
2013.3243    20.0     2.6   -73.0     2.1    58.2     1.9
2013.3271    20.3     2.6   -71.0     2.1    57.2     1.9
2013.3300    23.5     2.7   -71.5     2.1    56.1     2.0
2013.3330    24.0     3.1   -70.9     2.5    56.9     2.1
2013.3354    22.2     2.7   -73.2     2.1    56.4     2.0
2013.3381    13.2     2.6   -73.1     2.1    57.4     1.9
2013.3410     3.9     2.6   -73.5     2.1    57.4     1.9
2013.3440    15.6     2.7   -71.9     2.1    56.0     2.0
2013.3463    17.3     2.6   -72.6     2.1    56.0     1.9
2013.3491    14.4     2.6   -72.9     2.1    57.2     1.9
2013.3520    14.5     2.6   -72.8     2.1    55.3     1.9
2013.3550    15.7     2.6   -74.8     2.1    56.5     1.9
2013.3572    15.5     2.6   -71.0     2.1    55.2     1.9
2013.3600    13.1     2.6   -73.3     2.1    55.8     1.9
2013.3630    15.3     2.6   -73.0     2.1    59.1     1.9
2013.3654    17.4     2.6   -70.2     2.1    55.9     1.9
2013.3681    18.3     2.6   -74.0     2.1    55.7     1.9
2013.3710    18.6     2.6   -72.4     2.1    54.2     1.9
2013.3740    12.9     2.7   -72.6     2.1    54.9     2.0
2013.3764    16.6     2.7   -73.2     2.1    55.4     2.0
2013.3791    17.8     2.9   -74.4     2.3    58.6     2.1
2013.3820    16.6     2.7   -71.9     2.1    56.6     2.0
2013.3850    15.3     2.6   -74.0     2.1    58.0     1.9
2013.3874    16.9     2.6   -74.8     2.1    56.2     1.9
2013.3901    19.0     2.7   -73.8     2.1    57.1     2.0
2013.3930    18.1     2.6   -71.9     2.1    57.5     1.9
2013.3960    18.4     2.7   -73.8     2.3    59.1     2.0
2013.3984    18.0     3.0   -74.3     2.4    56.9     2.1
2013.4011    26.4     2.8   -76.6     2.3    59.0     2.0
2013.4040    16.0     2.6   -74.2     2.1    58.1     1.9
2013.4070    21.7     2.6   -74.5     2.1    57.0     1.9
2013.4093    21.3     2.6   -74.4     2.1    55.9     1.9
2013.4120    17.8     2.6   -73.4     2.1    56.0     1.9
2013.4150    14.6     2.7   -73.8     2.1    58.1     2.0
2013.4174    19.9     3.1   -73.4     2.4    58.1     2.2
2013.4202    21.5     2.7   -74.2     2.1    54.5     2.0
2013.4230    19.2     2.6   -73.2     2.1    57.2     1.9
2013.4260    14.9     2.7   -73.6     2.1    58.8     2.0
2013.4284    19.3     2.7   -73.6     2.1    57.6     2.0
2013.4311    16.7     2.9   -75.8     2.3    52.7     2.1
2013.4340    22.7     2.9   -74.4     2.3    56.3     2.1
2013.4370    21.5     2.6   -74.1     2.1    59.0     1.9
2013.4394    20.1     2.6   -74.0     2.1    56.3     1.9
2013.4422    19.6     2.7   -74.6     2.1    59.0     2.0
2013.4450    18.3     2.6   -73.2     2.1    57.2     1.9
2013.4480    16.9     2.7   -73.3     2.1    57.9     2.0
2013.4504    13.1     2.6   -74.0     2.1    57.9     1.9
2013.4531    16.0     2.7   -75.0     2.1    58.6     2.0
2013.4560    11.8     2.6   -74.0     2.1    57.6     1.9
2013.4590    14.3     2.7   -73.5     2.1    56.9     2.0
2013.4613    12.2     2.6   -72.6     2.1    61.0     1.9
2013.4641    13.5     2.6   -72.7     2.1    57.1     1.9
2013.4670    20.0     2.6   -74.4     2.1    60.0     1.9
2013.4694    12.4     2.8   -74.3     2.3    58.7     2.0
2013.4722    20.4     2.9   -75.2     2.3    59.7     2.1
2013.4750    10.2     2.7   -72.3     2.1    60.1     2.0
2013.4780    15.1     2.8   -73.8     2.3    59.1     2.0
2013.4804    14.8     2.8   -75.7     2.3    57.6     2.0
2013.4831    11.1     2.7   -72.6     2.1    57.3     2.0
2013.4860    12.7     2.6   -71.9     2.1    57.6     1.9
2013.4890    10.7     2.8   -76.2     2.2    57.6     2.1
2013.4914    21.1     3.0   -71.5     2.4    59.5     2.1
2013.4941    17.3     3.1   -73.5     2.5    58.2     2.3
2013.4970    18.8     2.8   -74.3     2.2    59.6     2.1
2013.5000    16.1     2.7   -73.9     2.1    58.6     2.0
2013.5024    15.3     2.6   -76.2     2.1    57.3     1.9
2013.5051    12.8     2.6   -74.3     2.1    56.1     1.9
2013.5080    17.2     2.6   -75.8     2.1    56.3     1.9
2013.5110    17.1     2.6   -75.7     2.1    56.8     1.9
2013.5133    16.2     3.2   -76.6     2.6    58.1     2.2
2013.5161    12.8     2.6   -76.3     2.1    58.7     1.9
2013.5190    14.8     2.7   -74.7     2.1    57.2     2.0
2013.5220    13.9     2.6   -74.1     2.1    60.0     1.9
2013.5242    13.7     3.0   -74.8     2.4    58.3     2.1
2013.5270    14.4     2.8   -74.6     2.3    59.9     2.0
2013.5300    11.0     2.7   -76.9     2.2    59.5     2.1
2013.5324    12.0     2.7   -74.9     2.2    59.1     2.1
2013.5351     9.0     3.3   -75.6     2.7    59.9     2.3
2013.5380     9.5     2.9   -75.7     2.3    58.8     2.1
2013.5410    11.3     2.6   -74.0     2.1    57.9     1.9
2013.5434     9.8     2.6   -74.1     2.1    57.0     1.9
2013.5461    14.6     2.6   -73.1     2.1    58.8     1.9
2013.5490    13.7     2.6   -76.2     2.1    58.4     1.9
2013.5520    14.2     2.6   -75.5     2.1    57.8     1.9
2013.5544    14.4     2.6   -74.5     2.1    59.4     1.9
2013.5572    16.4     2.6   -76.9     2.1    61.0     1.9
2013.5600    15.4     2.6   -75.1     2.1    59.9     1.9
2013.5630    10.3     2.7   -76.5     2.1    59.0     2.0
2013.5654    14.6     2.7   -73.7     2.1    55.5     2.0
2013.5681    10.5     2.8   -73.8     2.3    57.1     2.0
2013.5710     9.8     2.6   -73.2     2.1    55.4     1.9
2013.5740    17.4     2.6   -73.0     2.1    59.1     1.9
2013.5762    15.4     2.6   -74.6     2.1    59.6     1.9
2013.5791    14.7     2.6   -73.8     2.1    57.8     1.9
2013.5820    15.9     2.6   -73.6     2.1    58.9     1.9
2013.5844    22.0     2.6   -76.6     2.1    60.5     1.9
2013.5872    17.5     2.6   -73.8     2.1    59.4     1.9
2013.5900    10.5     2.6   -75.2     2.1    60.5     1.9
2013.5930    14.4     2.7   -75.5     2.2    58.8     2.1
2013.5954    19.6     2.9   -77.1     2.3    60.3     2.2
2013.5981    13.1     2.6   -77.3     2.1    59.4     1.9
2013.6010    15.5     2.6   -75.4     2.1    58.0     1.9
2013.6040    16.0     2.6   -75.7     2.1    58.0     1.9
2013.6064    15.2     2.6   -75.2     2.1    57.3     1.9
2013.6092    18.6     2.6   -76.8     2.1    58.9     1.9
2013.6120    19.9     2.6   -74.4     2.1    57.6     1.9
2013.6150    11.9     2.6   -75.1     2.1    58.6     1.9
2013.6174    23.8     2.6   -75.6     2.1    56.9     1.9
2013.6201    21.7     2.7   -73.4     2.2    56.4     2.1
2013.6230    15.7     2.7   -75.0     2.3    59.3     2.0
2013.6260    17.0     2.8   -74.7     2.3    61.4     2.0
2013.6282    17.5     2.6   -75.8     2.1    60.5     1.9
2013.6311    14.2     2.6   -75.2     2.1    57.0     1.9
2013.6340    10.4     2.6   -77.6     2.1    61.2     1.9
2013.6370    17.4     2.7   -78.9     2.1    60.7     2.0
2013.6392    18.5     2.7   -78.1     2.3    60.4     2.0
2013.6420    20.4     2.6   -76.6     2.1    59.5     1.9
2013.6450    20.6     2.7   -75.6     2.3    58.9     2.0
2013.6474    14.8     2.6   -74.3     2.1    59.0     1.9
2013.6501    19.8     2.6   -75.8     2.1    58.8     1.9
2013.6530    23.4     2.6   -74.0     2.1    59.8     1.9
2013.6560    22.7     2.7   -76.6     2.2    57.6     2.1
2013.6584    12.2     2.6   -78.4     2.1    61.9     1.9
2013.6612    30.8     2.6   -77.8     2.1    61.0     1.9
2013.6640    18.6     2.6   -76.0     2.1    58.5     1.9
2013.6670    19.0     2.7   -76.3     2.3    58.2     2.0
2013.6694    18.4     2.6   -78.6     2.1    60.2     1.9
2013.6721    20.3     2.6   -78.9     2.1    58.3     1.9
2013.6750    10.4     2.7   -76.2     2.1    63.4     2.0
2013.6780    15.9     2.7   -73.9     2.1    59.5     2.0
2013.6804    17.9     2.6   -77.0     2.1    58.7     1.9
2013.6831    14.6     2.6   -76.8     2.1    59.6     1.9
2013.6860    18.6     2.6   -77.6     2.1    58.8     1.9
2013.6890    16.3     2.6   -77.6     2.1    58.7     1.9
2013.6912    15.7     2.6   -77.1     2.1    58.0     1.9
2013.6940    16.4     2.6   -74.7     2.1    55.3     1.9
2013.6970    18.0     2.6   -75.8     2.1    60.0     1.9
2013.6994    18.4     2.6   -76.4     2.1    60.1     1.9
2013.7022    17.9     2.6   -76.9     2.1    61.0     1.9
2013.7050    15.1     2.6   -78.3     2.1    60.2     1.9
