% site name: HRDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0790    -9.2     4.0    -2.4     1.7     1.2     1.4
2012.0820     6.9     4.2    -1.4     1.8    -0.2     1.5
2012.0842    -4.9     8.6     2.4     3.0    -0.7     2.0
2012.6760     6.6     6.6   -12.2     2.5    10.6     1.9
2012.6783    -2.5     3.9   -10.5     1.7     8.9     1.4
2012.6810     5.9     4.0   -11.0     1.7     8.5     1.4
2012.6840     5.7     3.9   -10.9     1.7     9.7     1.4
2012.6870     3.8     4.2   -12.1     1.8    10.2     1.4
2012.6893     2.8     3.9   -10.7     1.7     9.6     1.4
2012.6920     0.3     3.9   -12.0     1.7    11.8     1.4
2012.6950     5.8     3.8   -11.6     1.7     8.8     1.4
2012.6980     4.9     3.7   -12.5     1.7    10.2     1.4
2012.7001     4.5     3.8   -10.8     1.7     8.2     1.4
2012.7030    13.6     3.9   -11.7     1.7     7.8     1.4
2012.7060    14.8     3.9   -12.8     1.7    11.0     1.4
2012.7083     3.8     3.9   -11.7     1.7     9.1     1.4
2012.7111     3.9     3.9   -12.0     1.7    10.2     1.4
2012.7140     5.7     3.8   -12.4     1.6     8.8     1.5
2012.7170     9.9     3.8   -12.0     1.7    10.7     1.4
2012.7193     4.5     4.1   -11.4     1.7     7.6     1.4
2012.7220     3.6     3.8   -12.5     1.7     6.8     1.4
2012.7250     4.3     3.9   -11.9     1.7     8.5     1.4
2012.7280     3.4     3.7   -12.0     1.6    10.5     1.4
2012.7303     0.0     3.7   -12.2     1.7     9.6     1.4
2012.7331     7.0     3.9   -13.3     1.7     8.4     1.4
2012.7360     2.9     4.3   -12.0     1.8     9.2     1.5
2012.7390    13.3     4.7   -13.2     1.8     8.2     1.5
2012.7413    10.3     4.0   -14.5     1.7     8.7     1.4
2012.7440    14.3     4.0   -14.9     1.7    10.4     1.4
2012.7470    12.5     4.2   -12.6     1.8     9.3     1.5
2012.7500     7.7     4.2   -12.8     1.8     8.0     1.4
2012.7521    10.5     4.6   -11.2     1.8    10.0     1.5
2012.7550     8.2     3.9   -12.3     1.7     8.6     1.4
2012.7580     4.8     3.8   -13.0     1.7     9.9     1.4
2012.7603     6.8     3.7   -11.1     1.7     8.9     1.4
2012.7631     9.0     4.1   -12.6     1.8     9.5     1.5
2012.7660     4.8     4.6   -11.9     1.8    12.7     1.5
2012.7690    12.1     4.0   -12.8     1.7    11.5     1.4
2012.7713    14.5     4.3   -10.9     1.8    10.0     1.5
2012.7740    14.6     3.7   -13.1     1.7    10.1     1.4
2012.7770     9.3     4.0   -11.9     1.7     8.9     1.4
2012.7800    17.6     3.7   -12.8     1.7     9.8     1.4
2012.7823    20.3     4.1   -11.1     1.7    10.9     1.4
2012.7851    18.7     4.0   -11.7     1.8    12.9     1.5
2012.7880    16.3     4.1   -13.1     1.8    10.4     1.5
2012.7910    25.5     3.8   -11.7     1.7    10.5     1.4
2012.7933    17.8     3.8   -14.2     1.7    11.5     1.4
2012.7960    12.3     4.4   -15.0     1.8    10.8     1.5
2012.7990    15.2     4.2   -13.6     1.8     9.7     1.5
2012.8020    14.4     3.9   -13.2     1.7    12.2     1.4
2012.8041    13.1     4.2   -12.5     1.8    10.9     1.5
2012.8070     8.2     4.6   -14.4     1.8    12.2     1.5
2012.8100     5.4     4.2   -15.3     1.8    12.6     1.5
2012.8124     4.5     4.7   -12.1     2.0     8.1     1.5
2012.8151    11.9     4.4   -15.8     1.8    11.1     1.5
2012.8180     7.2     4.2   -15.3     1.8    10.8     1.4
2012.8210     8.9     4.5   -16.2     1.8    13.1     1.5
2012.8233     4.1     4.3   -12.1     1.8     9.8     1.5
2012.8260    11.3     4.1   -14.0     1.8    10.8     1.5
2012.8290     7.3     4.0   -13.5     1.7     9.8     1.4
2012.8320     8.9     3.8   -13.0     1.7    11.4     1.4
2012.8343     9.8     4.1   -14.7     1.7    10.5     1.4
2012.8371    21.2     4.7   -12.1     1.9    10.1     1.6
2012.8400    18.4     3.9   -13.4     1.7    12.0     1.4
2012.8430    14.6     3.8   -12.4     1.7    10.2     1.4
2012.8453    17.7     3.7   -12.2     1.7    10.3     1.4
2012.8480    13.7     3.9   -13.4     1.7     8.2     1.4
2012.8510    15.1     3.8   -13.6     1.7     7.6     1.4
2012.8540    18.2     4.0   -13.6     1.7     7.9     1.4
2012.8563    11.9     3.7   -13.1     1.7    10.7     1.4
2012.8590    14.9     3.8   -12.8     1.7    10.5     1.4
2012.8620    15.7     3.8   -13.9     1.7    11.0     1.4
2012.8650    14.7     3.8   -12.7     1.7     8.8     1.4
2012.8671    22.2     4.0   -13.7     1.7     9.4     1.4
2012.8700    16.6     4.6   -11.6     1.9    13.0     1.6
2012.8730    16.2     3.9   -12.3     1.7    11.1     1.4
2012.8753    14.6     3.8   -12.0     1.7    10.2     1.4
2012.8781    13.4     4.2   -14.6     1.8    11.6     1.5
2012.8810    17.0     3.9   -16.4     1.7    12.4     1.4
2012.8840    17.0     4.1   -14.3     1.7     9.0     1.4
2012.8863    10.4     4.1   -14.3     1.7     7.7     1.4
2012.8891    10.2     4.7   -13.3     2.0     8.7     1.5
2012.8920     4.0     4.3   -13.7     1.8    10.0     1.5
2012.8950    13.0     3.8   -16.7     1.7    10.8     1.4
2012.8973     7.2     3.8   -14.6     1.7     7.1     1.4
2012.9001     4.0     4.2   -15.7     1.8    10.2     1.5
2012.9030    12.3     4.0   -14.1     1.8    10.0     1.5
2012.9060     8.5     4.0   -14.4     1.8     9.2     1.5
2012.9083     2.9     3.7   -12.5     1.7    10.0     1.4
2012.9110     3.7     3.7   -12.4     1.6     9.5     1.4
2012.9140    12.3     3.7   -13.0     1.6    10.4     1.4
2012.9170    10.8     3.7   -15.0     1.6     9.7     1.4
2012.9191    23.1     3.8   -14.9     1.6    10.6     1.5
2012.9220    10.4     3.8   -14.5     1.7     9.7     1.4
2012.9250    10.4     3.7   -16.7     1.6    12.4     1.4
2012.9273    10.5     3.7   -15.5     1.6     8.4     1.4
2012.9301    12.4     3.7   -14.7     1.6    10.3     1.4
2012.9330     8.8     3.8   -14.5     1.7    10.5     1.4
2012.9360     3.6     3.8   -15.2     1.7     8.0     1.4
2012.9383     4.1     3.7   -14.4     1.6    10.9     1.4
2012.9410    14.3     3.8   -13.9     1.7    11.5     1.4
2012.9440     7.8     3.7   -16.2     1.6    16.2     1.4
2012.9470     7.5     3.7   -15.9     1.6    19.1     1.4
2012.9493     7.9     3.8   -13.4     1.7    16.2     1.4
2012.9521    11.3     3.7   -15.9     1.6    11.6     1.4
2012.9550    15.7     3.8   -16.8     1.7    12.0     1.4
2012.9580    20.8     4.0   -17.7     1.7    11.4     1.4
2012.9603    25.1     3.7   -13.8     1.7    10.7     1.4
2012.9630     2.9     4.0   -11.7     1.7    14.2     1.4
2012.9660    11.6     3.8   -14.6     1.7     9.6     1.4
2012.9690    16.6     3.7   -16.7     1.6    10.7     1.4
2012.9713    11.8     3.9   -17.0     1.7    12.5     1.4
2012.9740    14.7     3.7   -17.6     1.6    11.8     1.4
2012.9770    13.0     3.7   -14.7     1.6    11.3     1.4
2012.9794    -2.4     3.8   -11.3     1.7    13.4     1.4
2012.9821    18.0     3.8   -17.8     1.7    11.2     1.4
2012.9850    10.9     3.8   -12.0     1.7    11.2     1.4
2012.9880    16.9     3.7   -17.0     1.7    10.8     1.4
2012.9903    18.0     3.7   -16.8     1.6     8.3     1.4
2012.9931    12.5     3.7   -17.0     1.7     7.8     1.4
2012.9960    11.8     3.7   -17.7     1.7     9.1     1.4
2012.9990    10.9     3.9   -16.6     1.7    11.8     1.4
2013.0013    12.4     3.7   -14.6     1.6    13.8     1.4
2013.0041    13.0     3.7   -18.0     1.6    10.9     1.4
2013.0070    10.8     3.7   -17.5     1.6     9.7     1.4
2013.0100    12.7     3.7   -16.4     1.6    10.3     1.4
2013.0123    11.6     3.8   -13.1     1.7    10.9     1.4
2013.0151    12.8     3.8   -16.4     1.7    11.9     1.4
2013.0180     8.9     3.9   -16.1     1.7    12.1     1.4
2013.0210    17.6     3.7   -16.4     1.7    12.3     1.4
2013.0233    14.7     3.8   -17.4     1.7    12.9     1.4
2013.0260     5.4     3.8   -17.0     1.7    12.7     1.4
2013.0290     9.0     3.8   -17.9     1.7     9.9     1.4
2013.0314    21.1     3.9   -18.5     1.7    12.9     1.4
2013.0341     7.3     3.9   -15.4     1.7    12.4     1.4
2013.0370     4.3     4.2   -17.5     1.8    14.9     1.4
2013.0400     4.5     3.9   -17.8     1.7    11.5     1.4
2013.0423    13.7     3.8   -18.2     1.7    13.3     1.4
2013.0451    10.3     4.0   -19.6     1.7    12.4     1.4
2013.0480     5.6     4.5   -18.6     1.8    11.0     1.5
2013.0510    15.8     4.0   -16.2     1.7    11.2     1.4
2013.0533     7.9     3.8   -17.4     1.7    11.6     1.4
2013.0561    14.7     4.0   -19.6     1.7    10.3     1.4
2013.0590     9.9     3.8   -17.6     1.7    13.1     1.4
2013.0620    17.5     3.8   -18.6     1.7    10.9     1.4
2013.0643    13.8     3.8   -19.2     1.7    12.7     1.4
2013.0671    20.2     3.8   -17.0     1.7    13.1     1.4
2013.0700    18.2     4.1   -14.8     1.8    16.2     1.5
2013.0730    18.7     4.4   -18.8     1.8    11.1     1.5
2013.0753    23.9     3.8   -17.5     1.7    11.6     1.4
2013.0780    18.7     3.8   -17.9     1.7    13.4     1.4
2013.0810    16.1     3.8   -18.0     1.7    12.8     1.4
2013.0834     7.9     3.7   -18.8     1.6    11.9     1.4
2013.0861    14.2     3.7   -19.2     1.6    13.7     1.4
2013.0890    13.6     3.9   -18.3     1.7    13.0     1.4
2013.0920     8.6     3.9   -16.9     1.7    11.4     1.4
2013.0944    16.1     4.1   -20.0     1.7    13.5     1.4
2013.0971    15.5     3.8   -19.2     1.7    13.5     1.4
2013.1000    13.4     4.0   -20.8     1.7    14.9     1.4
2013.1030    17.2     3.9   -19.6     1.7    15.8     1.4
2013.1053    10.1     3.9   -18.1     1.7    13.7     1.4
2013.1081    19.7     3.8   -18.8     1.7    15.9     1.4
2013.1110    17.1     3.8   -19.1     1.7    13.5     1.4
2013.1140    18.3     3.9   -21.6     1.7    13.7     1.4
2013.1164    16.1     3.9   -19.4     1.7    16.3     1.4
2013.1191    10.6     3.8   -18.2     1.7    16.7     1.4
2013.1220    14.7     3.9   -15.7     1.7    18.8     1.4
2013.1250    13.4     3.8   -18.2     1.7    15.5     1.4
2013.1273    15.2     3.8   -19.7     1.7    14.8     1.4
2013.1300    13.4     4.0   -21.0     1.7    15.8     1.4
2013.1330    10.7     3.9   -21.2     1.8    10.8     1.5
2013.1354    10.9     3.8   -20.4     1.7    12.2     1.4
2013.1383    14.3     3.9   -20.2     1.7    14.6     1.4
2013.1410    17.8     3.8   -17.2     1.7    17.5     1.4
2013.1440    10.8     4.0   -18.8     1.7    12.5     1.4
2013.1464    15.5     4.1   -18.7     1.7    15.7     1.4
2013.1491     7.4     4.0   -20.1     1.7    15.7     1.4
2013.1520    13.5     3.7   -18.8     1.7    13.0     1.4
2013.1550    16.6     3.8   -17.1     1.6    15.9     1.5
2013.1573    14.6     3.8   -20.5     1.7    16.1     1.4
2013.1601    17.2     3.7   -18.7     1.6    14.9     1.4
2013.1630    12.9     3.8   -20.9     1.7    14.6     1.4
2013.1660     9.2     3.9   -21.5     1.7    15.7     1.4
2013.1684     9.8     3.9   -23.8     1.7    14.4     1.4
2013.1711    11.7     4.2   -19.8     1.8    10.9     1.5
2013.1740     9.9     3.9   -19.6     1.7    13.0     1.4
2013.1770    10.2     3.8   -20.0     1.7    13.1     1.4
2013.1793    10.1     3.8   -21.6     1.7    16.4     1.4
2013.1821    13.5     4.0   -20.9     1.7    13.9     1.4
2013.1850     7.4     3.7   -20.6     1.6    15.5     1.4
2013.1874    12.6     4.1   -18.1     1.8    16.2     1.5
2013.1903    15.1     3.8   -18.8     1.7    16.8     1.4
2013.1930    12.4     3.8   -19.8     1.7    16.0     1.4
2013.1960    11.9     3.9   -23.0     1.7    14.0     1.4
2013.1984     5.7     3.8   -22.8     1.6    15.4     1.5
2013.2011    13.4     4.4   -21.6     1.8    13.8     1.5
2013.2040    13.7     4.1   -24.3     1.7    13.2     1.4
2013.2070    13.4     4.6   -22.7     1.8    15.1     1.5
2013.2093    12.1     4.8   -21.1     2.0    15.6     1.5
2013.2121     7.9     3.9   -21.9     1.7    14.7     1.4
2013.2150     2.3     4.1   -17.7     1.7    14.6     1.4
2013.2180     7.0     4.2   -22.1     1.8    14.3     1.5
2013.2204    12.0     3.9   -20.4     1.7    14.5     1.4
2013.2231    13.7     3.9   -22.8     1.7    15.2     1.4
2013.2260    11.8     3.9   -20.8     1.7    15.4     1.4
2013.2290    10.6     3.7   -23.3     1.6    15.6     1.4
2013.2313    12.3     3.8   -20.9     1.6    15.2     1.5
2013.2341    15.0     3.8   -21.4     1.7    15.3     1.4
2013.2370    15.7     3.9   -20.4     1.7    16.6     1.4
2013.2400    13.6     3.8   -22.0     1.7    18.6     1.4
2013.2423    14.7     4.0   -22.0     1.8    17.4     1.5
2013.2450    15.9     3.8   -20.7     1.7    15.9     1.4
2013.2480    24.9     3.8   -22.4     1.7    14.6     1.4
2013.2504    19.3     4.0   -23.2     1.7    18.1     1.4
2013.2532    15.0     3.7   -20.2     1.7    17.2     1.4
2013.2560     7.8     3.8   -19.9     1.7    14.6     1.4
2013.2590     9.8     3.9   -20.5     1.7    15.1     1.4
2013.2614    12.2     3.9   -21.4     1.7    15.0     1.4
2013.2641    15.5     4.0   -23.4     1.7    17.3     1.4
2013.2670    15.8     3.9   -22.7     1.7    18.1     1.4
2013.2700    20.2     4.0   -23.1     1.7    19.4     1.4
2013.2724    25.8     4.1   -24.2     1.8    17.1     1.5
2013.2751    21.0     4.1   -23.9     1.7    17.9     1.4
2013.2780    28.4     4.2   -24.5     1.8    17.8     1.5
2013.2810    18.7     3.9   -24.1     1.7    17.3     1.4
2013.2834    16.4     4.0   -26.9     1.7    17.7     1.4
2013.2861    12.9     4.2   -21.1     1.8    19.2     1.5
2013.2890    11.3     3.9   -20.9     1.7    20.4     1.4
2013.2920    16.3     3.8   -24.5     1.7    17.4     1.4
2013.2943    11.5     3.9   -23.0     1.7    18.2     1.4
2013.2971    15.0     3.8   -22.6     1.7    16.1     1.4
2013.3000    18.0     3.8   -24.3     1.7    18.6     1.4
2013.3024    14.3     3.8   -24.4     1.7    16.7     1.4
2013.3052    10.3     3.8   -23.0     1.7    16.2     1.4
2013.3080     9.4     3.9   -24.2     1.7    17.6     1.4
2013.3110    14.2     3.8   -24.0     1.7    17.2     1.4
2013.3134    14.4     3.9   -25.4     1.7    17.1     1.4
2013.3161    11.9     3.8   -24.8     1.7    18.9     1.4
2013.3190    12.0     3.8   -25.1     1.7    18.3     1.4
2013.3220    14.2     3.8   -25.1     1.7    18.7     1.4
2013.3243    17.7     3.8   -25.8     1.7    18.9     1.4
2013.3271    14.7     3.8   -25.4     1.7    19.0     1.4
2013.3300    15.0     4.0   -25.3     1.7    15.4     1.4
2013.3330    17.8     4.1   -23.4     1.8    18.5     1.5
2013.3354    26.9     3.9   -24.8     1.7    20.9     1.4
2013.3381    16.7     3.7   -24.9     1.7    18.4     1.4
2013.3410     9.1     3.8   -25.8     1.7    18.4     1.4
2013.3440    12.0     3.9   -25.1     1.7    18.8     1.4
2013.3463    14.1     4.2   -25.3     1.8    17.9     1.5
2013.3491     8.6     4.2   -24.4     1.7    19.2     1.4
2013.3520    14.4     3.9   -25.0     1.7    18.5     1.4
2013.3550    10.3     4.0   -26.6     1.7    18.6     1.4
2013.3572     8.7     3.9   -24.4     1.7    17.2     1.4
2013.3600    12.7     3.9   -24.6     1.7    19.3     1.4
2013.3630    13.5     3.8   -25.8     1.7    19.4     1.4
2013.3654    11.4     4.0   -23.0     1.7    17.5     1.4
2013.3681    10.7     3.9   -24.0     1.7    17.5     1.4
2013.3710    10.8     3.8   -25.2     1.7    15.5     1.4
2013.3740    11.6     3.9   -24.1     1.7    17.2     1.4
2013.3764    15.8     4.1   -24.7     1.7    17.1     1.4
2013.3791    20.4     3.9   -26.1     1.7    19.5     1.4
2013.3820    12.8     3.8   -23.2     1.7    18.2     1.4
2013.3850     7.9     3.8   -26.1     1.7    16.8     1.4
2013.3874    14.2     3.9   -26.4     1.7    16.9     1.4
2013.3901     9.6     3.8   -26.1     1.7    17.7     1.4
2013.3930    18.5     3.9   -25.7     1.7    18.9     1.4
2013.3960    17.8     4.3   -26.4     1.8    20.7     1.5
2013.3984    20.1     4.0   -26.9     1.7    17.6     1.4
2013.4011    23.5     3.8   -28.2     1.7    19.7     1.4
2013.4040    13.6     3.9   -25.6     1.7    20.7     1.4
2013.4070    19.7     3.8   -26.3     1.7    20.3     1.4
2013.4093    13.3     3.7   -27.6     1.7    19.7     1.4
2013.4120     6.5     3.8   -26.0     1.7    17.4     1.4
2013.4150    11.9     3.8   -25.6     1.7    19.6     1.4
2013.4174    13.6     4.1   -26.8     1.7    17.9     1.4
2013.4202    13.9     4.0   -27.9     1.7    17.1     1.4
2013.4230     4.1     3.8   -26.3     1.7    19.3     1.4
2013.4260    10.4     3.8   -26.7     1.7    21.4     1.4
2013.4284    15.7     3.8   -27.5     1.7    19.4     1.4
2013.4311     5.1     4.0   -27.4     1.7    17.0     1.4
2013.4340    11.7     4.0   -23.7     1.7    17.5     1.4
2013.4370     8.4     3.8   -25.5     1.7    21.4     1.4
2013.4394     4.1     3.7   -26.4     1.7    18.3     1.4
2013.4422    15.1     3.8   -27.0     1.7    21.4     1.4
2013.4450    11.7     4.0   -26.8     1.7    19.8     1.4
2013.4480     9.0     3.8   -26.9     1.7    20.4     1.4
2013.4504    15.4     3.7   -28.0     1.7    21.0     1.4
2013.4531     5.3     3.8   -26.8     1.7    19.2     1.4
2013.4560     8.2     3.8   -24.8     1.7    20.9     1.4
2013.4590     1.0     3.8   -24.7     1.7    19.3     1.4
2013.4613     3.5     3.8   -25.2     1.7    23.4     1.4
2013.4641     3.3     3.8   -25.7     1.7    19.2     1.4
2013.4670     7.4     3.7   -26.9     1.7    20.7     1.4
2013.4694    13.1     3.8   -25.2     1.7    21.0     1.4
2013.4722    11.7     3.9   -27.4     1.7    21.3     1.4
2013.4750     6.4     4.0   -25.1     1.7    21.2     1.4
2013.4780     4.5     4.2   -26.2     1.7    21.0     1.4
2013.4804    12.8     4.2   -29.0     1.8    19.4     1.5
2013.4831     6.7     4.0   -25.2     1.7    20.2     1.4
2013.4860     9.6     3.9   -24.6     1.7    18.4     1.4
2013.4890     2.8     4.0   -27.0     1.7    18.6     1.4
2013.4914    19.6     4.4   -24.3     1.8    20.8     1.5
2013.4941    11.1     4.1   -26.2     1.7    20.2     1.4
2013.4970     9.1     4.0   -26.8     1.7    20.8     1.4
2013.5000    14.5     4.1   -26.2     1.7    21.2     1.4
2013.5024    15.4     3.9   -29.2     1.7    20.0     1.4
2013.5051    10.6     3.9   -26.8     1.7    18.8     1.4
2013.5080    10.1     4.1   -29.3     1.7    17.6     1.4
2013.5110    12.7     4.1   -27.3     1.7    17.6     1.4
2013.5133    12.4     4.0   -28.8     1.7    19.1     1.4
2013.5161     8.6     4.0   -28.7     1.7    19.4     1.4
2013.5190    12.7     4.0   -27.3     1.7    18.1     1.4
2013.5220    12.3     4.0   -26.2     1.7    21.6     1.4
2013.5242     3.5     4.2   -27.3     1.7    19.9     1.4
2013.5270    11.0     4.0   -27.2     1.7    21.2     1.4
2013.5300     3.2     4.0   -26.3     1.7    25.1     1.4
2013.5324    10.3     4.3   -28.2     1.8    20.1     1.5
2013.5351     6.4     4.0   -28.2     1.7    20.7     1.4
2013.5380    -1.2     4.0   -29.6     1.7    19.3     1.4
2013.5410     8.9     3.9   -27.7     1.7    18.9     1.4
2013.5434    12.8     4.0   -27.5     1.7    20.4     1.4
2013.5461     8.8     4.1   -26.1     1.7    20.8     1.4
2013.5490     2.1     4.1   -28.2     1.7    22.1     1.4
2013.5520     6.9     3.9   -28.0     1.7    19.6     1.4
2013.5544    11.6     3.9   -28.6     1.7    20.1     1.4
2013.5572     8.6     4.0   -29.5     1.7    20.8     1.4
2013.5600     5.3     4.0   -27.7     1.7    21.2     1.4
2013.5630    16.7     4.1   -29.8     1.7    23.8     1.4
2013.5654    14.3     4.2   -26.7     1.8    18.8     1.5
2013.5710     9.3     4.1   -28.4     1.7    19.6     1.4
2013.5740    14.2     4.2   -27.0     1.7    21.8     1.4
2013.5762     6.3     4.1   -29.0     1.7    22.2     1.4
2013.5791     6.3     4.0   -28.7     1.7    20.2     1.4
2013.5820    14.0     4.0   -27.8     1.7    21.7     1.4
2013.5844     1.6     4.0   -27.7     1.7    20.8     1.4
2013.5872     9.1     4.0   -28.4     1.7    20.8     1.4
2013.5900     7.5     4.0   -28.3     1.7    23.0     1.4
2013.5930    11.8     4.2   -29.1     1.8    21.6     1.5
2013.5954    14.2     4.1   -28.9     1.8    22.3     1.5
2013.5981     5.5     4.0   -29.1     1.7    18.4     1.4
2013.6010    10.4     4.0   -29.2     1.7    19.7     1.4
2013.6040     8.7     4.0   -29.6     1.7    19.4     1.4
2013.6064    11.8     4.0   -29.6     1.7    19.8     1.4
2013.6092     6.2     4.0   -29.8     1.7    20.2     1.4
2013.6120     7.6     4.0   -28.7     1.7    19.9     1.4
2013.6150     6.2     3.9   -28.4     1.7    20.6     1.4
2013.6174    13.5     4.0   -30.6     1.7    20.8     1.4
2013.6201    14.0     4.0   -27.3     1.7    21.4     1.4
2013.6230    16.9     4.1   -27.5     1.7    21.0     1.4
2013.6260     9.5     4.3   -27.9     1.8    22.1     1.5
2013.6282    16.8     4.0   -29.0     1.7    21.1     1.4
2013.6311    15.4     3.9   -28.3     1.7    21.2     1.4
2013.6340    16.3     4.0   -29.2     1.7    20.8     1.4
2013.6370    15.3     4.0   -28.6     1.7    22.9     1.4
2013.6392    14.1     4.3   -29.1     1.8    22.6     1.5
2013.6420    15.9     4.2   -30.3     1.7    22.6     1.4
2013.6450    10.5     4.1   -29.4     1.7    21.8     1.4
2013.6474     5.1     4.4   -29.2     1.8    23.9     1.5
2013.6501     9.5     4.0   -29.8     1.7    22.0     1.4
2013.6530     8.9     4.1   -28.0     1.7    20.4     1.4
2013.6560     8.7     4.2   -30.4     1.7    19.0     1.4
2013.6584    13.0     4.0   -30.6     1.7    22.6     1.4
2013.6612    21.1     4.1   -31.1     1.7    21.6     1.4
2013.6640    13.6     4.3   -28.4     1.8    20.3     1.5
2013.6670     3.4     4.1   -26.8     1.7    18.8     1.4
2013.6694    10.8     4.1   -28.9     1.7    21.5     1.4
2013.6721    14.5     4.1   -29.4     1.7    20.0     1.4
2013.6750     5.2     4.3   -28.4     1.8    21.8     1.5
2013.6780     4.6     4.2   -26.7     1.7    21.5     1.4
2013.6804     2.4     4.1   -31.0     1.7    20.0     1.4
2013.6831     9.4     4.3   -29.4     1.8    21.0     1.5
2013.6860     9.8     4.1   -32.1     1.7    20.5     1.4
2013.6890    10.2     4.4   -30.1     1.8    20.7     1.5
2013.6912     8.8     4.1   -29.4     1.7    19.4     1.4
2013.6940     7.3     4.1   -28.4     1.7    20.9     1.4
2013.6970    12.9     4.0   -29.9     1.7    22.1     1.4
2013.6994    19.1     4.0   -30.5     1.7    20.9     1.4
2013.7022     9.2     4.2   -30.4     1.8    21.9     1.5
2013.7050    12.9     4.0   -31.3     1.7    21.3     1.4
2013.7080    10.8     4.1   -30.4     1.7    20.0     1.4
2013.7104     6.2     4.1   -31.4     1.7    21.7     1.4
2013.7132    17.7     4.1   -30.6     1.7    23.0     1.4
2013.7160    11.9     4.1   -29.8     1.7    20.2     1.4
2013.7190    17.9     4.2   -31.1     1.8    22.5     1.5
2013.7214    20.7     4.1   -31.1     1.7    23.8     1.4
2013.7242    14.3     4.2   -28.2     1.8    22.3     1.5
2013.7270     9.9     4.0   -28.5     1.7    21.5     1.4
2013.7300     9.4     4.5   -29.6     1.8    22.7     1.6
2013.7324     9.1     4.2   -32.3     1.8    20.4     1.5
2013.7351    16.1     4.0   -30.9     1.7    20.8     1.4
2013.7380    15.7     4.1   -30.1     1.7    20.3     1.4
2013.7410    18.5     4.1   -29.1     1.7    22.7     1.4
2013.7432    22.5     3.9   -27.4     1.7    23.0     1.4
2013.7460    20.9     4.1   -30.5     1.7    20.3     1.4
2013.7490    17.0     4.2   -28.7     1.8    21.7     1.5
2013.7514    21.4     4.4   -29.5     1.8    22.8     1.5
2013.7542    20.4     4.3   -29.3     1.8    22.9     1.5
2013.7570    17.0     4.4   -32.7     1.8    22.7     1.5
2013.7600    17.4     4.0   -33.2     1.7    24.0     1.4
2013.7624    19.4     4.0   -32.7     1.7    22.5     1.4
2013.7652    14.4     4.2   -31.6     1.8    24.8     1.5
2013.7680    18.8     4.7   -31.2     1.8    26.2     1.5
2013.7710    20.3     4.8   -29.0     1.8    24.4     1.5
2013.7734    14.1     4.2   -31.4     1.8    23.6     1.5
2013.7762    25.4     4.3   -29.5     1.8    22.7     1.5
2013.7790    24.3     4.4   -31.5     1.8    21.4     1.5
2013.7820    12.2     4.4   -30.0     1.8    25.1     1.5
2013.7844    14.8     4.1   -33.1     1.7    22.3     1.4
2013.7871    12.0     4.7   -31.8     2.0    22.6     1.5
2013.7900     7.9     4.5   -30.0     1.8    23.2     1.5
2013.7930    19.4     4.3   -34.2     1.8    24.6     1.5
2013.7952    11.0     5.3   -30.8     2.2    21.3     1.7
2013.7980    13.0     4.2   -29.6     1.7    23.8     1.4
2013.8010    15.7     4.9   -30.8     1.8    23.8     1.5
2013.8040    12.5     4.7   -31.2     1.8    25.4     1.5
2013.8062    20.6     4.3   -32.3     1.8    24.6     1.5
2013.8090    15.2     4.5   -32.4     1.8    22.5     1.5
2013.8120    15.3     4.6   -33.9     1.9    23.1     1.6
2013.8144    17.0     5.0   -33.3     1.9    22.0     1.6
2013.8172    15.8     4.4   -31.5     1.8    23.8     1.5
2013.8200    18.8     4.6   -34.0     1.8    24.1     1.5
2013.8230    10.5     4.3   -33.5     1.8    24.5     1.5
2013.8254    22.1     4.7   -33.3     1.8    23.5     1.5
2013.8282    17.0     4.7   -32.6     1.9    22.4     1.6
2013.8310    16.5     5.4   -32.2     2.1    25.4     1.6
2013.8340    18.2     4.7   -31.7     1.9    22.2     1.6
2013.8364     6.2     4.7   -32.9     1.9    25.7     1.6
2013.8392    11.6     4.5   -32.6     1.8    24.0     1.6
2013.8420    13.4     4.9   -32.9     2.0    24.5     1.5
2013.8450    17.6     5.7   -32.0     2.1    23.4     1.7
2013.8474    14.6     4.7   -33.6     1.9    22.7     1.6
2013.8500    13.2     4.3   -34.6     1.8    22.0     1.5
2013.8530    15.6     5.4   -32.5     2.1    23.2     1.5
2013.8560    17.7     4.4   -33.7     1.8    23.4     1.5
2013.8582    19.6     4.8   -32.4     1.8    26.3     1.5
2013.8610    17.2     4.7   -34.5     1.9    24.9     1.6
2013.8640    10.1     5.5   -33.6     2.1    26.1     1.6
2013.8664    21.2     4.1   -33.1     1.7    23.7     1.4
2013.8692    17.8     4.3   -33.0     1.8    25.0     1.5
2013.8720    17.7     4.4   -32.5     1.8    24.7     1.5
2013.8750    17.7     4.9   -33.3     2.0    25.9     1.5
2013.8774    17.1     4.6   -33.9     1.8    26.1     1.5
2013.8802    19.7     4.4   -36.5     1.8    26.6     1.5
2013.8830    14.6     4.3   -34.6     1.8    26.4     1.5
2013.8860    17.3     4.4   -32.5     1.8    25.5     1.5
2013.8884    19.6     4.7   -35.3     1.8    20.6     1.5
2013.8912    17.4     4.1   -34.9     1.7    23.9     1.4
2013.8940    13.6     4.3   -34.7     1.7    23.4     1.5
2013.8970    11.3     4.4   -35.6     1.8    25.2     1.5
