% site name: KSNB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4073     5.2     2.9   -11.4     2.0    17.1     1.6
2012.4100     4.9     3.0   -11.1     2.0    17.8     1.6
2012.4130     4.4     3.0   -12.5     2.0    18.9     1.6
2012.4160     9.4     2.9   -13.2     2.0    14.8     1.6
2012.4182     0.4     3.0   -11.5     2.0    16.1     1.6
2012.4210     0.5     3.2   -12.8     2.0    16.9     1.7
2012.4240     1.4     3.1   -13.0     2.0    17.8     1.6
2012.4263    -3.0     3.1   -12.2     2.0    17.5     1.6
2012.4291    -3.2     3.2   -12.5     2.2    15.7     1.7
2012.4320     0.0     3.0   -11.5     2.0    15.8     1.6
2012.4350     0.6     3.0   -11.6     2.0    16.7     1.6
2012.4373     2.0     2.9   -10.3     2.0    17.7     1.6
2012.4400     2.4     3.0   -10.4     2.0    16.5     1.6
2012.4430     6.1     3.0   -10.3     2.0    17.9     1.6
2012.4460    -3.2     3.5   -11.6     2.2    16.3     1.7
2012.4482     0.7     3.0    -9.9     2.0    17.7     1.6
2012.4510     2.4     2.9   -11.3     1.9    17.7     1.6
2012.4540     0.9     2.9   -10.2     2.0    14.8     1.6
2012.4570     4.5     3.0    -9.9     2.0    15.8     1.6
2012.4593     7.5     3.1   -11.1     2.0    16.9     1.6
2012.4620     8.9     3.3   -12.0     2.2    18.3     1.7
2012.4650     1.1     3.2   -11.0     2.1    19.1     1.6
2012.4680     5.5     2.9   -10.3     2.0    19.0     1.6
2012.4702    -1.3     2.9    -9.7     1.9    16.9     1.6
2012.4730     0.7     2.9   -11.9     2.0    17.6     1.6
2012.4760     1.1     2.9   -10.0     2.0    18.5     1.6
2012.4783     4.3     2.9   -10.3     2.0    17.4     1.6
2012.4812    -2.7     2.9    -9.9     2.0    18.1     1.6
2012.4840    -2.2     3.0   -10.3     2.0    19.4     1.6
2012.4870     6.5     3.0   -10.5     2.0    17.7     1.6
2012.4893     1.8     2.9   -11.4     1.9    20.1     1.6
2012.4920     1.8     3.0   -10.1     2.0    17.3     1.7
2012.4950     6.7     2.9    -9.7     2.0    20.4     1.6
2012.4980     4.8     3.4    -9.1     2.3    19.0     1.7
2012.5002     6.7     3.1    -8.4     2.0    22.3     1.6
2012.5030     2.8     3.3    -8.7     2.2    20.3     1.7
2012.5060     4.9     3.0    -9.7     2.0    20.5     1.6
2012.5090    10.6     3.0    -9.0     2.0    20.4     1.6
2012.5113     9.4     3.0    -8.7     2.0    19.3     1.6
2012.5140     2.1     3.1   -10.5     2.0    18.1     1.6
2012.5170     9.5     2.9   -12.3     1.9    19.7     1.6
2012.5200     9.0     3.0   -12.1     2.0    18.9     1.6
2012.5222     8.3     4.2   -11.2     2.6    18.1     2.0
2012.5250     5.3     3.1   -11.4     2.0    19.2     1.6
2012.5280     8.3     3.1   -10.6     2.0    18.2     1.6
2012.5310     5.8     3.1   -12.0     2.0    17.8     1.6
2012.5332    12.4     2.9   -11.7     1.9    17.6     1.6
2012.5360     5.3     3.1   -12.1     2.0    16.7     1.6
2012.5390     7.4     4.0   -11.1     2.3    17.2     2.0
2012.5413     7.7     3.8   -11.6     2.3    16.5     1.9
2012.5440     2.2     3.2   -11.4     2.2    16.3     1.7
2012.5470     5.0     2.9   -12.4     1.9    17.4     1.6
2012.5500    10.3     2.9   -12.2     1.9    16.3     1.6
2012.5523     6.5     3.1   -12.4     2.0    17.1     1.6
2012.5550    10.8     2.9   -11.6     1.9    17.2     1.6
2012.5580     8.7     3.0   -12.3     2.0    16.4     1.6
2012.5610     7.6     3.0   -11.8     2.0    16.8     1.6
2012.5633    10.3     3.0   -14.1     2.0    14.6     1.7
2012.5660     5.9     2.9   -15.4     1.9    15.2     1.6
2012.5690     2.2     2.9   -14.3     1.9    14.8     1.6
2012.5720     5.9     2.9   -15.6     1.9    15.9     1.6
2012.5743     6.5     3.1   -15.9     2.0    15.5     1.6
2012.5770    18.0     2.9   -15.4     2.0    15.5     1.6
2012.5800    12.0     3.4   -16.6     2.2    17.1     1.7
2012.5830    12.7     3.0   -15.1     2.0    18.2     1.6
2012.5852    10.6     2.9   -15.0     2.0    17.6     1.6
2012.5880    15.7     3.0   -12.6     2.0    17.8     1.6
2012.5910    10.5     3.1   -13.3     2.0    17.6     1.6
2012.5933    10.1     2.9   -14.4     2.0    17.3     1.6
2012.5961    13.0     3.0   -14.7     2.0    16.6     1.6
2012.5990     7.3     3.1   -14.1     2.0    17.0     1.6
2012.6020    14.5     3.0   -14.4     2.0    15.9     1.6
2012.6043    12.9     3.0   -13.6     2.0    16.2     1.6
2012.6070    11.9     3.0   -14.3     2.0    14.4     1.5
2012.6100     9.6     2.9   -14.5     1.9    17.6     1.6
2012.6130    14.1     3.0   -14.7     2.0    17.5     1.5
2012.6153     9.8     3.0   -14.4     2.0    15.4     1.6
2012.6180    11.4     3.0   -14.0     2.0    13.6     1.6
2012.6210    11.4     3.1   -15.2     2.0    14.2     1.6
2012.6240    13.9     2.9   -14.4     1.9    16.4     1.6
2012.6263    11.8     3.3   -14.1     2.2    15.9     1.7
2012.6290    12.7     3.1   -13.3     2.0    18.3     1.6
2012.6320     6.7     3.2   -14.6     2.0    18.0     1.7
2012.6350     9.2     3.0   -15.1     2.0    18.4     1.5
2012.6372    13.8     3.0   -13.7     2.0    15.5     1.6
2012.6400     9.9     3.0   -13.7     2.0    16.4     1.5
2012.6430    11.6     3.0   -14.8     2.0    17.7     1.6
2012.6453    11.5     3.0   -14.9     2.0    16.6     1.6
2012.6481    13.7     3.1   -13.7     2.0    15.7     1.6
2012.6510    13.5     3.1   -15.3     2.0    14.7     1.6
2012.6540    12.3     3.0   -14.9     2.0    16.8     1.6
2012.6563    13.3     3.0   -14.5     2.0    16.6     1.5
2012.6590    11.7     4.6   -15.0     2.8    15.0     2.0
2012.6620    17.5     2.9   -16.0     1.9    16.6     1.6
2012.6650    20.1     2.9   -14.2     1.9    14.7     1.6
2012.6673    22.9     2.9   -14.6     1.9    14.0     1.6
2012.6700    22.7     3.1   -15.8     2.0    15.5     1.6
2012.6730    28.6     3.5   -14.5     2.3    15.7     1.8
2012.6760    23.9     3.5   -15.3     2.2    16.3     1.8
2012.6783    17.2     3.1   -13.7     2.0    16.0     1.6
2012.6810    21.2     3.2   -14.6     2.0    17.8     1.7
2012.6840    20.8     3.1   -12.0     2.0    18.5     1.6
2012.6870    15.4     3.2   -15.8     2.2    19.2     1.7
2012.6893    18.4     3.0   -13.7     2.0    16.2     1.6
2012.6920    14.8     2.9   -14.7     1.9    20.0     1.6
2012.6950    19.0     3.0   -14.9     1.9    17.3     1.6
2012.6980    20.9     3.0   -15.4     2.0    18.1     1.7
2012.7001    22.0     3.0   -13.7     2.0    17.1     1.6
2012.7030    27.8     3.1   -13.7     2.0    16.1     1.6
2012.7060    20.8     3.0   -14.7     2.0    19.7     1.5
2012.7083    21.2     3.0   -14.2     2.0    18.5     1.6
2012.7111    21.6     3.0   -14.1     2.0    19.0     1.5
2012.7140    22.2     2.9   -15.1     2.0    19.5     1.6
2012.7170    18.9     2.9   -14.5     2.0    19.7     1.6
2012.7193    26.5     3.3   -14.4     2.2    17.6     1.7
2012.7220    23.8     3.0   -14.3     2.0    18.0     1.6
2012.7250    27.0     3.0   -13.4     2.0    19.3     1.5
2012.7280    22.0     2.9   -14.2     2.0    20.5     1.6
2012.7303    14.0     2.8   -13.2     1.9    19.7     1.5
2012.7331    19.6     2.9   -14.1     1.9    19.8     1.6
2012.7360    23.5     3.0   -14.4     2.0    21.6     1.6
2012.7390    30.0     3.2   -15.0     2.1    19.8     1.6
2012.7413    29.5     3.0   -16.0     2.0    19.0     1.6
2012.7440    25.5     3.0   -15.8     2.0    21.5     1.5
2012.7470    31.0     2.9   -15.0     2.0    21.8     1.6
2012.7500    27.2     3.4   -13.5     2.2    19.2     1.7
2012.7521    25.9     3.2   -13.7     2.0    21.0     1.7
2012.7550    26.3     2.9   -14.2     1.9    20.3     1.6
2012.7580    19.6     3.1   -14.9     2.0    20.6     1.6
2012.7603    24.3     2.9   -13.6     1.9    21.4     1.6
2012.7631    19.1     3.0   -14.1     2.0    20.4     1.6
2012.7660    19.3     3.1   -14.0     2.1    23.7     1.5
2012.7690    24.6     3.0   -14.8     2.0    22.5     1.6
2012.7713    26.3     3.7   -12.0     2.2    19.7     1.8
2012.7740    26.0     3.6   -14.1     2.2    21.1     1.7
2012.7770    25.5     3.0   -14.5     2.0    20.5     1.6
2012.7800    32.4     3.1   -10.8     2.0    24.4     1.6
2012.7823    30.9     3.2   -12.7     2.1    23.0     1.6
2012.7851    30.4     3.9   -14.9     2.5    23.1     1.8
2012.7880    26.5     3.4   -13.3     2.3    22.3     1.7
2012.7910    31.7     3.0   -13.4     2.0    21.6     1.6
2012.7933    27.5     2.9   -15.5     1.9    24.2     1.6
2012.7960    22.8     3.2   -16.6     2.1    24.7     1.6
2012.7990    26.2     3.0   -15.0     2.0    22.9     1.6
2012.8020    27.6     3.0   -15.0     2.0    23.7     1.6
2012.8041    25.9     3.0   -12.6     2.0    21.6     1.6
2012.8070    22.6     3.0   -14.6     2.0    24.9     1.6
2012.8100    21.7     3.0   -16.8     2.0    24.5     1.6
2012.8124    25.9     3.2   -16.1     2.1    22.1     1.6
2012.8151    25.9     3.0   -17.5     2.0    22.6     1.6
2012.8180    13.9     3.0   -16.5     2.0    24.1     1.6
2012.8210    24.8     3.1   -17.7     2.0    26.9     1.6
2012.8233    28.9     3.1   -15.7     2.0    20.4     1.6
2012.8260    26.5     2.9   -18.7     1.9    25.7     1.6
2012.8290    21.2     2.9   -15.4     2.0    22.8     1.6
2012.8320    20.2     3.0   -13.9     2.0    23.4     1.6
2012.8343    22.4     3.0   -14.9     2.0    20.8     1.6
2012.8371    25.2     4.8   -13.8     3.0    23.2     2.2
2012.8400    26.9     3.1   -15.4     2.0    19.4     1.6
2012.8430    24.9     3.0   -15.0     2.0    22.0     1.5
2012.8453    33.7     2.9   -14.6     1.9    23.3     1.6
2012.8480    30.8     2.9   -15.5     1.9    20.7     1.6
2012.8510    29.6     3.0   -15.4     2.0    18.6     1.6
2012.8540    35.2     3.2   -16.0     2.1    18.6     1.6
2012.8563    30.6     3.0   -14.2     2.0    22.7     1.6
2012.8590    30.1     2.9   -16.2     1.9    20.8     1.6
2012.8620    30.0     3.0   -16.1     2.0    22.5     1.6
2012.8650    32.5     3.0   -14.7     1.9    20.4     1.6
2012.8671    40.0     3.1   -14.5     2.0    19.5     1.6
2012.8700    32.2     3.6   -10.9     2.4    21.0     1.7
2012.8730    30.3     3.4   -13.0     2.2    22.1     1.7
2012.8753    36.8     2.9   -13.8     1.9    20.7     1.6
2012.8781    32.1     3.2   -17.0     2.1    22.2     1.6
2012.8810    29.9     3.1   -18.0     2.0    24.6     1.6
2012.8840    32.1     3.0   -16.1     2.0    21.8     1.6
2012.8863    30.8     2.9   -16.3     2.0    20.0     1.6
2012.8891    28.3     3.6   -16.2     2.3    20.9     1.8
2012.8920    25.2     3.2   -15.2     2.1    22.1     1.6
2012.8950    28.9     2.9   -18.6     1.9    23.4     1.6
2012.8973    29.9     3.0   -16.0     2.0    19.7     1.6
2012.9001    33.4     3.4   -16.6     2.2    21.0     1.7
2012.9030    27.4     3.0   -16.9     2.0    22.1     1.6
2012.9060    28.9     3.0   -16.1     2.0    21.5     1.6
2012.9083    27.3     2.8   -16.7     1.9    21.3     1.5
2012.9110    30.0     3.0   -15.7     2.0    19.4     1.6
2012.9140    25.0     2.9   -16.1     1.9    22.9     1.6
2012.9170    29.1     2.9   -18.4     1.9    23.4     1.6
2012.9191    33.8     3.0   -18.9     2.0    23.1     1.6
2012.9220    34.6     3.0   -19.0     2.0    20.0     1.6
2012.9250    27.0     3.0   -19.3     2.0    24.1     1.6
2012.9273    26.6     2.9   -19.0     1.9    20.0     1.6
2012.9301    27.9     2.9   -17.2     1.9    22.4     1.6
2012.9330    25.1     2.9   -17.5     1.9    21.9     1.6
2012.9360    23.4     2.9   -17.6     1.9    18.2     1.6
2012.9383    23.2     2.9   -16.8     1.9    21.6     1.6
2012.9410    27.6     2.9   -17.7     1.9    21.1     1.6
2012.9440    21.5     3.0   -18.8     1.9    26.4     1.6
2012.9470    23.9     2.9   -19.0     1.9    28.3     1.6
2012.9493    21.3     3.0   -15.7     2.0    27.4     1.6
2012.9521    27.6     3.0   -18.4     1.9    22.4     1.6
2012.9550    32.0     2.9   -19.5     1.9    23.5     1.6
2012.9580    37.3     3.2   -21.3     2.1    22.8     1.6
2012.9603    38.2     2.9   -18.6     1.9    22.1     1.6
2012.9630    15.9     3.0   -14.5     2.0    23.3     1.6
2012.9660    34.1     3.1   -18.1     2.0    21.8     1.6
2012.9690    36.0     2.9   -19.6     1.9    22.2     1.6
2012.9713    32.5     3.0   -18.7     2.0    24.1     1.6
2012.9740    31.6     2.9   -20.4     1.9    23.6     1.6
2012.9770    30.3     2.9   -18.1     1.9    22.2     1.6
2012.9794    11.1     2.8   -13.1     1.9    23.2     1.5
2012.9821    22.9     2.9   -18.5     1.9    20.6     1.6
2012.9850    29.5     2.9   -14.8     1.9    20.8     1.6
2012.9880    31.2     2.9   -20.3     1.9    20.3     1.6
2012.9903    37.0     2.9   -19.6     1.9    18.7     1.6
2012.9931    26.2     2.9   -19.1     1.9    18.2     1.6
2012.9960    30.2     3.0   -19.3     2.0    20.7     1.6
2012.9990    25.8     3.0   -18.1     2.0    22.0     1.6
2013.0013    27.7     2.9   -16.1     1.9    24.1     1.6
2013.0041    30.0     2.9   -19.6     1.9    20.3     1.6
2013.0070    37.2     2.9   -19.7     1.9    20.5     1.6
2013.0100    32.5     2.9   -18.2     1.9    20.9     1.6
2013.0123    33.5     2.9   -16.4     1.9    22.3     1.6
2013.0151    32.4     2.9   -18.1     1.9    21.6     1.6
2013.0180    32.8     3.0   -17.5     2.0    21.1     1.5
2013.0210    28.3     3.0   -18.1     2.0    23.2     1.6
2013.0233    30.4     3.0   -19.7     2.0    23.1     1.6
2013.0260    31.4     3.0   -18.4     2.0    21.3     1.6
2013.0290    30.6     3.0   -20.1     2.0    20.0     1.5
2013.0314    34.3     2.9   -19.7     1.9    23.2     1.6
2013.0341    23.6     2.9   -17.3     1.9    22.2     1.6
2013.0370    24.2     3.2   -18.6     2.1    24.8     1.6
2013.0400    28.7     3.0   -19.1     2.0    21.9     1.6
2013.0423    34.2     3.0   -19.8     1.9    23.5     1.6
2013.0451    33.4     3.1   -20.1     2.0    22.2     1.6
2013.0480    29.7     3.4   -20.5     2.2    21.9     1.7
2013.0510    36.2     3.1   -19.1     2.0    19.4     1.6
2013.0533    35.2     3.0   -20.2     2.0    20.3     1.6
2013.0561    31.2     3.1   -22.4     2.0    22.0     1.6
2013.0590    32.2     3.0   -18.4     2.0    27.4     1.5
2013.0620    32.1     2.9   -20.6     1.9    24.3     1.6
2013.0643    28.1     3.0   -20.0     2.0    24.6     1.5
2013.0671    30.3     3.0   -18.8     2.0    25.1     1.7
2013.0700    34.8     3.0   -17.7     2.0    27.2     1.6
2013.0730    32.7     3.5   -22.9     2.4    22.6     1.7
2013.0753    42.1     3.0   -21.1     2.0    23.1     1.6
2013.0780    40.5     3.0   -20.1     2.0    23.3     1.6
2013.0810    27.9     3.0   -20.4     2.0    23.2     1.6
2013.0834    25.1     3.0   -21.9     1.9    21.2     1.6
2013.0861    29.2     2.9   -20.7     1.9    22.8     1.6
2013.0890    27.4     3.0   -19.5     2.0    22.5     1.5
2013.0920    27.7     3.3   -17.6     2.2    20.5     1.7
2013.0944    33.5     3.1   -21.4     2.0    22.4     1.6
2013.0971    30.1     3.0   -21.7     2.0    23.7     1.6
2013.1000    30.0     3.1   -22.9     2.0    25.8     1.6
2013.1030    25.9     3.1   -21.3     2.0    27.3     1.6
2013.1053    30.6     3.0   -21.7     2.0    24.5     1.6
2013.1081    30.0     3.1   -20.4     2.0    25.6     1.6
2013.1110    33.0     3.0   -21.0     2.0    24.0     1.6
2013.1140    27.6     3.0   -23.3     2.0    23.8     1.6
2013.1164    30.5     3.1   -22.0     2.0    26.7     1.6
2013.1191    26.7     3.0   -20.6     2.0    25.5     1.6
2013.1220    29.8     3.2   -18.2     2.0    27.8     1.7
2013.1250    20.6     3.2   -20.9     2.1    24.1     1.6
2013.1273    25.0     2.9   -23.2     1.9    24.5     1.6
2013.1300    28.7     3.1   -23.9     2.0    26.6     1.6
2013.1330    26.9     3.2   -23.7     2.1    23.5     1.6
2013.1354    31.5     3.0   -22.9     2.0    23.4     1.5
2013.1383    24.4     3.0   -22.1     2.0    27.2     1.6
2013.1410    28.7     3.0   -20.2     2.0    27.9     1.6
2013.1440    28.7     3.2   -22.2     2.1    24.7     1.6
2013.1464    34.3     3.5   -20.7     2.2    25.6     1.7
2013.1491    27.3     3.4   -21.5     2.1    24.3     1.7
2013.1520    29.9     3.1   -20.2     2.0    26.1     1.6
2013.1550    21.4     2.9   -17.6     1.9    27.2     1.6
2013.1573    26.6     3.0   -21.8     2.0    27.1     1.6
2013.1601    26.6     3.0   -21.1     2.0    27.0     1.6
2013.1630    23.8     3.1   -23.0     2.0    26.6     1.6
2013.1660    23.3     3.6   -22.5     2.3    27.4     1.8
2013.1684    21.2     3.0   -25.3     2.0    27.0     1.6
2013.1711    27.0     3.2   -21.9     2.2    24.0     1.7
2013.1740    22.0     3.1   -21.0     2.0    26.5     1.6
2013.1770    24.4     3.0   -22.7     2.0    26.5     1.6
2013.1793    18.2     3.0   -22.7     2.0    28.8     1.7
2013.1821    23.9     2.9   -21.6     1.9    26.0     1.6
2013.1850    17.1     2.9   -19.1     1.9    26.9     1.6
2013.1874    22.7     3.0   -17.9     2.0    27.9     1.6
2013.1903    27.6     3.0   -19.6     2.0    30.1     1.7
2013.1930    27.4     3.0   -22.0     2.0    27.7     1.6
2013.1960    25.9     3.0   -24.8     2.0    27.0     1.6
2013.1984    14.7     2.9   -23.7     1.9    27.6     1.6
2013.2011    26.3     3.0   -24.6     2.0    26.5     1.6
2013.2040    29.4     3.0   -27.3     2.0    25.6     1.6
2013.2070    29.9     3.2   -25.2     2.2    27.9     1.7
2013.2093    29.6     3.9   -22.6     2.5    28.6     1.8
2013.2121    21.2     3.0   -24.6     2.0    27.0     1.7
2013.2150    18.9     3.1   -20.6     2.0    27.2     1.6
2013.2180    19.0     3.1   -24.7     2.0    27.6     1.6
2013.2204    22.6     3.0   -19.0     2.0    29.9     1.6
2013.2231    19.0     2.9   -24.3     1.9    28.8     1.6
2013.2260    20.9     3.0   -23.5     2.0    28.0     1.6
2013.2290    22.1     3.0   -25.2     1.9    28.0     1.6
2013.2313    23.7     2.9   -23.8     1.9    28.3     1.6
2013.2341    26.1     2.9   -23.8     1.9    28.5     1.6
2013.2370    28.8     3.1   -21.9     2.0    28.0     1.6
2013.2400    30.2     3.1   -24.5     2.0    31.0     1.6
2013.2423    28.7     3.6   -23.6     2.3    29.5     1.8
2013.2450    26.7     3.2   -22.6     2.1    25.7     1.6
2013.2480    32.0     3.1   -24.1     2.0    26.7     1.6
2013.2504    27.7     3.1   -25.0     2.0    29.6     1.6
2013.2532    21.5     3.1   -22.0     2.0    29.0     1.6
2013.2560    20.3     3.0   -21.1     2.0    26.9     1.6
2013.2590    22.7     3.1   -21.9     2.0    27.3     1.6
2013.2614    23.9     3.1   -23.4     2.0    27.8     1.6
2013.2641    24.0     3.1   -26.0     2.0    30.6     1.6
2013.2670    28.6     3.2   -25.1     2.0    30.5     1.7
2013.2700    26.9     3.0   -24.1     1.9    32.0     1.6
2013.2724    36.0     3.0   -26.3     2.0    30.4     1.6
2013.2751    25.5     3.1   -24.8     2.0    28.7     1.6
2013.2780    31.6     3.1   -25.7     2.0    28.4     1.6
2013.2810    29.9     3.0   -26.9     2.0    29.3     1.6
2013.2834    34.3     3.1   -27.8     2.0    28.4     1.6
2013.2861    27.6     3.1   -22.3     2.0    30.3     1.6
2013.2890    26.5     3.0   -20.8     2.0    30.4     1.6
2013.2920    30.6     3.1   -26.2     2.0    29.3     1.6
2013.2943    25.6     3.0   -24.4     2.0    27.6     1.6
2013.2971    29.8     3.0   -23.4     2.0    28.0     1.6
2013.3000    32.3     3.0   -25.3     2.0    29.0     1.7
2013.3024    33.7     3.0   -25.6     1.9    27.0     1.6
2013.3052    27.8     3.0   -23.6     2.0    27.2     1.7
2013.3080    26.4     3.0   -27.0     2.0    26.9     1.6
2013.3110    25.2     3.0   -25.1     2.0    27.6     1.6
2013.3134    29.4     3.6   -26.4     2.2    30.6     1.7
2013.3161    27.1     3.1   -26.1     2.0    30.8     1.6
2013.3190    28.4     3.3   -25.7     2.1    30.0     1.6
2013.3220    26.7     3.0   -26.6     2.0    29.5     1.6
2013.3243    29.5     3.0   -27.8     2.0    31.9     1.6
2013.3271    31.9     3.0   -25.8     2.0    31.3     1.6
2013.3300    25.0     3.2   -26.4     2.1    32.5     1.6
2013.3330    37.8     3.7   -25.8     2.3    35.0     1.8
2013.3354    33.9     3.2   -26.8     2.1    31.4     1.6
2013.3381    25.8     3.0   -27.7     2.0    29.9     1.6
2013.3410    20.2     3.1   -26.6     2.0    29.7     1.6
2013.3440    21.5     3.2   -26.2     2.0    30.4     1.7
2013.3463    27.5     3.2   -27.0     2.0    29.0     1.7
2013.3491    24.7     3.1   -27.0     2.0    30.8     1.6
2013.3520    29.0     3.0   -27.0     2.0    30.5     1.6
2013.3550    25.3     3.0   -29.3     2.0    29.6     1.6
2013.3572    26.3     3.0   -26.7     2.0    28.8     1.6
2013.3600    26.4     3.0   -27.6     2.0    28.3     1.6
2013.3630    21.9     2.9   -26.7     2.0    29.7     1.6
2013.3654    24.6     3.0   -24.6     2.0    29.4     1.6
2013.3681    26.9     3.0   -27.3     2.0    29.8     1.6
2013.3710    24.8     3.0   -28.0     2.0    27.2     1.6
2013.3740    24.4     3.3   -26.7     2.1    29.4     1.6
2013.3764    27.4     3.2   -27.5     2.0    29.0     1.7
2013.3791    30.4     3.3   -26.3     2.2    32.3     1.7
2013.3820    31.4     3.1   -26.0     2.0    31.8     1.6
2013.3850    20.7     3.0   -27.7     2.0    29.7     1.6
2013.3874    25.8     3.0   -29.2     2.0    30.2     1.6
2013.3901    27.2     3.2   -28.8     2.1    31.1     1.6
2013.3930    25.1     3.0   -27.4     2.0    31.2     1.6
2013.3960    30.4     3.2   -27.5     2.2    32.8     1.7
2013.3984    33.4     3.5   -27.7     2.2    30.9     1.7
2013.4011    32.0     3.2   -29.2     2.1    32.8     1.6
2013.4040    27.2     3.2   -28.1     2.0    32.3     1.7
2013.4070    28.4     3.0   -28.2     2.0    32.0     1.6
2013.4093    26.9     2.9   -29.1     1.9    31.0     1.6
2013.4120    28.4     3.0   -28.2     2.0    29.5     1.7
2013.4150    22.8     3.0   -27.7     2.0    30.5     1.6
2013.4174    31.5     3.6   -27.4     2.3    32.0     1.8
2013.4202    24.0     3.2   -28.7     2.1    27.9     1.6
2013.4230    19.8     3.2   -27.6     2.0    30.0     1.7
2013.4260    26.6     3.0   -28.0     2.0    32.2     1.6
2013.4284    24.4     3.0   -28.1     2.0    32.3     1.6
2013.4311    28.5     3.3   -29.9     2.2    31.5     1.7
2013.4340    30.5     3.4   -29.9     2.2    29.1     1.7
2013.4370    26.3     3.0   -29.8     2.0    32.0     1.6
2013.4394    25.3     3.0   -29.0     2.0    30.4     1.6
2013.4422    27.8     3.1   -28.8     2.0    33.9     1.6
2013.4450    27.1     3.0   -28.3     2.0    32.4     1.6
2013.4480    30.3     3.1   -28.8     2.0    34.1     1.6
2013.4504    26.2     3.0   -29.9     2.0    32.6     1.6
2013.4531    22.2     3.0   -29.6     2.0    32.3     1.6
2013.4560    18.5     3.0   -27.4     2.0    32.5     1.6
2013.4590    25.9     3.0   -28.3     2.0    33.1     1.6
2013.4613    22.4     3.1   -26.8     2.0    35.0     1.6
2013.4641    22.2     3.1   -27.4     2.0    32.0     1.6
2013.4670    26.1     3.1   -28.3     2.0    33.6     1.6
2013.4694    28.1     3.2   -28.1     2.0    31.1     1.7
2013.4722    29.8     3.3   -29.2     2.1    33.6     1.6
2013.4750    25.1     3.3   -26.8     2.2    33.5     1.7
2013.4780    25.7     3.5   -26.3     2.2    33.6     1.8
2013.4804    29.5     3.4   -30.5     2.2    31.4     1.7
2013.4831    26.7     3.1   -26.0     2.0    32.8     1.6
2013.4860    34.7     3.1   -26.6     2.0    29.6     1.6
2013.4890    26.9     3.2   -28.9     2.0    31.4     1.7
2013.4914    32.8     3.7   -24.8     2.3    32.4     1.8
2013.4941    29.2     3.6   -27.8     2.3    32.3     1.9
2013.4970    26.9     3.2   -28.3     2.0    33.0     1.7
2013.5000    25.5     3.1   -26.7     2.0    33.2     1.6
2013.5024    29.7     3.0   -29.6     2.0    31.7     1.6
2013.5051    30.3     3.0   -27.7     2.0    29.8     1.6
2013.5080    31.7     3.0   -28.8     2.0    30.7     1.6
2013.5110    24.3     3.2   -28.4     2.0    32.3     1.7
2013.5133    32.3     4.2   -29.3     2.5    31.2     2.0
2013.5161    24.5     3.1   -29.1     2.0    33.9     1.6
2013.5190    32.0     3.1   -27.9     2.0    32.3     1.6
2013.5220    29.3     3.1   -26.5     2.0    34.3     1.6
2013.5242    28.8     3.7   -27.6     2.3    34.4     1.8
2013.5270    20.9     3.5   -26.0     2.3    33.7     1.8
2013.5300    23.5     3.4   -25.8     2.2    36.7     1.7
2013.5324    32.0     3.2   -27.4     2.0    34.0     1.7
2013.5351    27.6     4.3   -28.0     2.5    35.5     2.0
2013.5380    21.5     3.4   -28.7     2.2    33.9     1.7
2013.5410    26.5     3.1   -26.5     2.0    33.6     1.6
2013.5434    28.7     3.0   -26.1     2.0    33.4     1.6
2013.5461    28.6     3.1   -25.0     2.0    34.3     1.6
2013.5490    29.7     3.2   -27.0     2.2    35.4     1.7
2013.5520    28.5     3.1   -26.2     2.0    35.9     1.6
2013.5544    27.1     3.0   -25.6     2.0    38.0     1.6
2013.5572    33.5     3.1   -27.8     2.0    37.4     1.6
2013.5600    29.8     3.1   -26.2     2.0    38.4     1.6
2013.5630    25.4     3.1   -27.5     2.0    36.9     1.6
2013.5654    34.0     3.2   -25.9     2.1    35.5     1.6
2013.5681    31.1     3.2   -25.0     2.0    35.2     1.7
2013.5710    35.3     3.3   -26.0     2.2    33.5     1.7
2013.5740    32.1     3.2   -25.5     2.0    38.7     1.7
2013.5762    34.1     3.0   -25.8     2.0    38.5     1.6
2013.5791    42.2     3.1   -27.3     2.0    36.1     1.6
2013.5820    36.8     3.1   -25.9     2.0    37.2     1.6
2013.5844    28.5     3.1   -26.7     2.0    39.1     1.6
2013.5872    30.9     3.0   -24.7     2.0    39.3     1.6
2013.5900    29.4     3.1   -26.3     2.0    40.8     1.6
2013.5930    31.6     3.3   -26.5     2.2    38.5     1.7
2013.5954    35.7     3.4   -26.9     2.2    39.0     1.7
2013.5981    32.5     3.0   -27.2     2.0    37.1     1.6
2013.6010    30.1     3.0   -25.8     2.0    35.8     1.6
2013.6040    33.2     3.0   -26.2     2.0    35.6     1.5
2013.6064    33.9     3.0   -27.8     2.0    34.6     1.6
2013.6092    32.1     3.1   -29.3     2.0    36.5     1.6
2013.6120    31.2     3.0   -28.2     2.0    36.1     1.6
2013.6150    34.4     3.1   -27.7     2.0    34.9     1.6
2013.6174    36.1     3.2   -29.3     2.0    33.8     1.7
2013.6201    39.0     3.3   -27.1     2.2    32.7     1.7
2013.6230    30.0     3.2   -27.3     2.0    33.7     1.7
2013.6260    28.4     3.4   -27.8     2.2    37.0     1.7
2013.6282    34.0     3.1   -28.2     2.0    33.6     1.6
2013.6311    31.3     3.1   -26.6     2.0    33.1     1.6
2013.6340    34.3     3.0   -29.2     2.0    33.5     1.6
