% site name: HEL2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.2110    21.4     2.8    10.7     1.9    -6.2     1.6
2011.2140    13.3     2.9    10.7     1.9    -3.5     1.6
2011.2163    13.4     3.0    11.8     2.0    -2.7     1.7
2011.2190    15.6     2.9    14.2     2.0    -3.5     1.6
2011.2220    13.8     3.0    10.6     2.0    -3.2     1.7
2011.2244     7.3     3.0    10.5     2.0    -3.4     1.7
2011.2271     9.4     2.8    10.3     1.9    -3.7     1.6
2011.2300    12.5     2.9    12.8     2.0    -7.5     1.7
2011.2330     6.3     2.8     4.9     1.9    -0.8     1.6
2011.2354    -0.7     2.8     7.2     1.9    -4.5     1.6
2011.2381     1.4     2.8     7.1     1.9    -4.2     1.6
2011.2410     2.4     2.9     7.9     2.0    -5.6     1.7
2011.2440     0.9     2.9     8.8     1.9    -2.7     1.6
2011.2464     6.2     2.8     7.5     1.9    -5.0     1.6
2011.2491     8.5     3.0     7.6     2.0    -5.0     1.7
2011.2520     6.5     3.2     7.1     2.1    -2.3     1.7
2011.2550     0.6     3.3     8.8     2.2    -7.5     1.8
2011.2574     6.3     3.0     8.3     2.0    -4.9     1.7
2011.2601    -3.2     3.0     9.1     2.0    -6.1     1.7
2011.2630     0.4     3.3     8.7     2.2    -5.0     1.8
2011.2660    -2.7     3.0     8.1     2.0    -4.6     1.7
2011.2683    -2.5     3.0     7.9     2.0    -5.4     1.7
2011.2710    -6.0     3.0     6.2     2.0    -5.4     1.7
2011.2740    -4.7     2.9    10.1     2.0    -5.8     1.6
2011.2764    -3.0     2.8     9.6     1.9    -3.6     1.6
2011.2792     1.4     3.1     9.4     2.0    -3.2     1.7
2011.2820     0.7     3.0     7.6     2.0    -5.8     1.7
2011.2850    -5.8     2.9     8.5     1.9    -4.0     1.6
2011.2874    -5.2     2.8     6.9     2.0    -4.5     1.7
2011.2901     0.7     2.8     7.7     1.9    -4.7     1.6
2011.2930    -3.6     2.9     6.9     2.0    -4.5     1.7
2011.2960     0.1     2.8     7.7     2.0    -3.5     1.7
2011.2983    -1.2     2.8     8.4     1.9    -4.8     1.6
2011.3011     8.4     2.9     6.4     2.0    -4.1     1.7
2011.3040    -2.6     2.9     7.2     1.9    -3.1     1.6
2011.3070    -2.8     2.8     6.8     1.9    -2.6     1.6
2011.3094    -4.7     2.9     6.8     2.0    -4.1     1.7
2011.3121     0.1     2.8     7.4     1.9    -2.7     1.6
2011.3150    -0.3     2.8     6.6     1.9    -4.2     1.6
2011.3180    -4.3     2.8     5.9     1.9    -3.9     1.6
2011.3203    -3.0     2.8     6.2     1.9    -2.8     1.6
2011.3231    -5.4     2.8     6.5     1.9    -2.9     1.6
2011.3260    -0.7     2.9     6.0     2.0    -1.1     1.6
2011.3284    -5.9     3.2     5.0     2.2     0.4     1.7
2011.3312   -10.3     3.1     4.8     2.2     0.1     1.7
2011.3340    -0.3     3.2     4.0     2.2    -1.7     1.7
2011.3370    -8.3     3.1     4.5     2.0    -1.9     1.7
2011.3394    -5.1     2.9     4.5     1.9    -0.8     1.6
2011.3421    -4.5     2.9     5.1     1.9    -2.5     1.6
2011.3450    -7.9     2.8     5.3     1.9    -1.5     1.6
2011.3480    -6.3     2.9     4.8     2.0    -0.2     1.6
2011.3503    -9.1     2.9     4.2     2.0    -1.3     1.7
2011.3531   -11.6     2.9     4.0     2.0     0.0     1.7
2011.3560    -9.2     2.9     3.9     2.0    -1.1     1.6
2011.3590    -9.0     2.9     4.1     2.0     0.0     1.7
2011.3614   -13.9     2.9     4.5     2.0    -1.6     1.6
2011.3641    -6.4     2.8     3.4     1.9    -1.8     1.6
2011.3670    -9.6     2.9     4.7     1.9    -1.4     1.6
2011.3700    -8.1     2.9     4.6     2.0    -2.3     1.6
2011.3723    -9.0     2.9     3.1     2.0     0.7     1.6
2011.3751    -5.8     2.9     4.0     2.0    -1.0     1.6
2011.3780    -4.2     2.9     3.0     1.9    -1.3     1.6
2011.3810    -6.7     2.9     4.0     1.9    -2.1     1.6
2011.3833    -4.8     2.9     2.4     1.9    -1.0     1.6
2011.3860    -6.5     2.9     2.9     1.9    -0.3     1.6
2011.3890    -8.0     2.9     3.3     1.9    -1.6     1.6
2011.3914    -9.0     2.9     3.3     1.9    -0.5     1.6
2011.3942    -4.0     2.9     5.0     2.0     0.3     1.7
2011.3970    -9.1     2.9     4.0     2.0    -1.6     1.7
2011.4000    -7.2     3.0     2.6     2.0     0.2     1.7
2011.4024    -6.9     3.2     2.6     2.1    -1.1     1.7
2011.4051    -4.2     3.2     4.1     2.1    -0.5     1.8
2011.4080    -0.6     3.2     3.0     2.2    -1.3     1.7
2011.4110    -4.3     2.9     4.3     2.0    -1.1     1.7
2011.4134    -5.1     3.1     2.3     2.0     0.5     1.7
2011.4162    -8.6     2.9     3.6     2.0     0.1     1.6
2011.4190    -4.2     3.0     3.7     2.0    -0.3     1.7
2011.4220   -10.1     2.9     3.5     1.9     1.5     1.6
2011.4244    -3.3     3.0     1.9     2.0     0.2     1.7
2011.4271     0.0     3.0     6.0     2.0    -3.9     1.7
2011.4300    -9.5     3.0     1.9     2.0     1.3     1.7
2011.4330    -6.7     2.9     1.7     2.0     1.1     1.7
2011.4353   -11.3     3.1     0.8     2.0     2.5     1.7
2011.4381   -10.6     3.2     1.1     2.2     1.2     1.7
2011.4410   -13.3     2.9     0.6     2.0     2.9     1.6
2011.4434   -11.1     3.2     1.4     2.0     0.3     1.7
2011.4462    -3.1     2.9     1.3     2.0     1.0     1.7
2011.4490    -2.7     2.9     2.6     2.0    -0.9     1.7
2011.4520   -11.1     2.9     2.3     2.0    -0.2     1.7
2011.4544    -9.4     2.9     0.9     2.0     1.3     1.7
2011.4571   -12.9     2.9     0.6     2.0     1.6     1.7
2011.4600    -7.8     2.9     0.1     1.9     0.7     1.6
2011.4630    -9.0     2.9    -0.4     1.9     0.7     1.6
2011.4654    -9.8     2.9     0.0     2.0     1.8     1.7
2011.4681   -16.2     2.9     1.0     2.0     2.0     1.7
2011.4710   -14.2     3.0     0.7     2.0     0.5     1.7
2011.4740   -12.0     3.0     0.1     2.0     1.0     1.7
2011.4764    -8.7     3.2     0.4     2.2     1.0     1.7
2011.4791    -7.9     3.0     2.0     2.0     0.9     1.7
2011.4820   -10.1     2.9     1.6     2.0     1.8     1.7
2011.4850    -9.1     2.9     0.1     1.9     2.8     1.6
2011.4873    -8.4     2.9     0.0     2.0     1.3     1.7
2011.4901   -12.2     2.9     0.6     1.9     1.1     1.6
2011.4930    -9.0     2.8     0.2     1.9     1.8     1.6
2011.4960    -9.4     2.9     0.0     2.0     2.1     1.7
2011.4982    -8.2     3.3    -1.4     2.2     4.0     1.8
2011.5010   -10.7     3.0    -1.1     2.0     1.5     1.7
2011.5040   -10.0     3.0    -0.1     2.0     1.7     1.7
2011.5064    -7.8     3.3     1.7     2.1    -0.3     1.7
2011.5091    -9.5     3.3    -1.3     2.2     1.4     1.8
2011.5120    -7.8     3.0    -0.1     2.0    -0.1     1.7
2011.5150    -1.3     3.0     1.8     2.0     1.3     1.7
2011.5174    -8.2     3.1     0.4     2.0    -0.6     1.7
2011.5201    -7.9     3.0     0.5     2.0     0.9     1.7
2011.5230    -2.4     3.0    -0.2     2.0     0.6     1.7
2011.5260    -9.3     3.0    -0.1     2.0     0.0     1.7
2011.5284    -1.9     3.0    -0.8     2.0    -0.9     1.7
2011.5311    -2.3     3.0    -0.4     2.0    -1.5     1.7
2011.5340     0.1     3.1    -1.0     2.0    -0.1     1.7
2011.5370    -4.3     2.9    -2.0     1.9     0.0     1.6
2011.5394    -6.9     2.9    -1.3     1.9     0.6     1.6
2011.5421    -7.3     3.0    -1.4     2.0    -0.1     1.7
2011.5450    -5.1     2.9    -1.3     2.0    -0.8     1.6
2011.5480    -1.7     3.2    -1.7     2.1    -1.6     1.8
2011.5502    -4.5     3.3     0.0     2.2     0.4     1.8
2011.5530    -9.5     3.1     0.3     2.0    -0.5     1.7
2011.5560    -1.3     3.0     0.2     2.0     0.5     1.7
2011.5584    -1.2     3.0    -0.1     2.0    -0.7     1.7
2011.5612    -0.5     3.0    -0.7     2.0    -0.3     1.7
2011.5640    -1.0     3.0    -1.8     2.0     0.9     1.7
2011.5670     0.5     3.0    -0.4     2.0     1.2     1.7
2011.5694    -2.9     2.9    -0.2     1.9     1.5     1.6
2011.5721     1.2     3.0    -2.0     2.0     0.9     1.7
2011.5750    -4.0     2.9    -2.6     1.9    -1.8     1.6
2011.5780    -5.3     3.1    -1.1     2.0    -0.3     1.7
2011.5804     0.0     3.1    -3.5     2.0     0.3     1.7
2011.5832    -3.4     3.0    -1.8     2.0     1.4     1.7
2011.5860     2.4     2.9    -0.5     2.0     0.7     1.7
2011.5890     3.0     3.0    -1.1     2.0     1.4     1.7
2011.5914     0.2     2.9    -2.3     2.0     1.7     1.7
2011.5941     3.0     3.2    -0.9     2.0     2.4     1.7
2011.5970     0.3     3.0    -1.2     2.0     0.6     1.7
2011.6000    -4.2     3.0    -0.7     2.0     1.5     1.7
2011.6022     4.1     3.0    -1.2     2.0     0.7     1.7
2011.6051    -1.5     3.0    -2.6     2.0    -0.4     1.7
2011.6080    -1.3     2.9    -2.4     2.0     0.9     1.6
2011.6104     5.7     3.0    -3.9     2.0     1.0     1.7
2011.6132     1.7     3.0    -2.7     2.0     1.7     1.7
2011.6160    -0.1     3.0    -3.3     2.0    -0.2     1.7
2011.6190     0.5     3.1    -1.5     2.0    -0.7     1.7
2011.6214     2.3     3.1    -2.5     2.0     1.0     1.7
2011.6241     1.3     3.0    -2.5     2.0    -0.3     1.7
2011.6270     0.6     3.1    -1.3     2.0     3.1     1.7
2011.6300     6.7     3.0    -1.7     2.0     0.0     1.7
2011.6324     5.1     3.0    -1.0     2.0     1.7     1.7
2011.6352     6.2     3.1    -2.3     2.0     2.1     1.7
2011.6380     7.7     3.0    -2.8     2.0     1.1     1.7
2011.6410     6.2     3.0    -1.6     2.0     3.2     1.7
2011.6434     6.7     3.1     0.0     2.0     3.1     1.7
2011.6461     4.3     3.1    -4.3     2.0     2.8     1.7
2011.6490     9.8     3.0    -3.4     2.0     2.9     1.7
2011.6520     7.8     3.0    -3.6     2.0     1.9     1.7
2011.6542     4.3     3.0    -2.3     2.0     3.2     1.7
2011.6571     5.5     3.0    -3.6     2.0     2.4     1.7
2011.6600    10.4     3.0    -2.3     2.0     2.3     1.7
2011.6630     9.7     3.0    -2.6     2.0     2.7     1.7
2011.6652     4.6     3.0    -2.2     2.0     0.5     1.7
2011.6680     9.9     3.1    -0.1     2.0     0.2     1.7
2011.6710     3.8     3.1    -1.0     2.0     2.7     1.7
2011.6734     8.5     3.2    -1.1     2.1     1.9     1.7
2011.6761     9.6     3.1    -2.7     2.1     1.9     1.6
2011.6790    11.5     3.2    -3.6     2.1     2.8     1.8
2011.6820     9.7     3.2    -3.3     2.1     3.1     1.8
2011.6844     4.5     3.1    -3.9     2.0     1.7     1.7
2011.6872    12.0     3.0    -3.0     2.0     1.7     1.7
2011.6900    12.3     3.2    -3.0     2.0     0.4     1.7
2011.6930    13.1     3.4    -4.0     2.2     3.9     1.8
2011.6954     7.9     3.1    -2.6     2.0     0.8     1.7
2011.6982     2.5     3.5    -1.5     2.2     3.4     1.8
2011.7010    10.6     3.3    -3.6     2.1     2.6     1.8
2011.7040    11.0     3.1    -3.2     2.0     1.4     1.7
2011.7064     5.2     3.1    -2.5     2.0     2.0     1.7
2011.7091    -0.2     3.0    -2.5     2.0     0.1     1.7
2011.7120     6.8     3.6    -1.2     2.3     2.8     1.9
2011.7150     9.9     3.1    -3.0     2.0     1.8     1.7
2011.7172    11.6     3.0    -3.1     2.0     1.1     1.7
2011.7200     7.6     3.1    -3.2     2.0     2.0     1.7
2011.7230     3.7     3.0    -3.1     2.0     3.8     1.7
2011.7254     5.1     3.2    -2.8     2.0     3.0     1.7
2011.7282     6.2     3.1    -3.7     2.0     1.1     1.7
2011.7310     7.3     3.1    -3.2     2.0     2.1     1.7
2011.7340    11.5     3.1    -4.0     2.0     2.8     1.7
2011.7364     6.1     3.5    -1.5     2.2     1.6     1.8
2011.7392     6.0     3.4    -2.4     2.2     1.7     1.8
2011.7420    13.3     3.5    -3.6     2.2     2.5     1.8
2011.7450     6.4     3.2    -0.7     2.0     1.3     1.7
2011.7474     6.7     3.1    -2.3     2.0     1.2     1.7
2011.7502     8.3     3.4    -1.4     2.2     1.5     1.7
2011.7530    12.0     3.2    -2.5     2.0     0.9     1.7
2011.7560     6.2     3.1    -4.5     2.0     2.2     1.7
2011.7584     6.6     3.1    -3.8     2.0     2.7     1.7
2011.7611     9.0     3.2    -3.4     2.1     3.2     1.7
2011.7640    18.4     3.1    -4.4     2.0     4.3     1.7
2011.7670    11.6     3.1    -1.6     2.0     1.6     1.7
2011.7692    16.5     3.2    -5.0     2.1     1.8     1.7
2011.7720     4.7     3.5    -2.2     2.2     2.7     1.8
2011.7750     6.1     3.1    -4.2     2.0     2.9     1.7
2011.7774     8.5     3.1    -3.9     2.0     1.7     1.7
2011.7802     7.7     3.2    -2.7     2.1     5.4     1.7
2011.7830    14.3     3.2    -2.3     2.1     3.8     1.7
2011.7860    10.7     3.1    -2.0     2.0     2.3     1.7
2011.7884     8.0     3.3    -3.6     2.2     3.5     1.7
2011.7912     9.8     3.4    -1.2     2.2     1.9     1.7
2011.7970     9.8     3.1    -3.9     2.0     4.6     1.7
2011.8000    13.1     3.2    -3.6     2.2     4.0     1.7
2011.8022     7.2     3.1    -3.0     2.1     4.6     1.6
2011.8050     7.5     3.3    -5.5     2.2     6.4     1.8
2011.8080     7.2     3.0    -3.2     2.0     4.2     1.7
2011.8104    10.3     3.0    -4.5     2.0     5.3     1.7
2011.8131    11.2     3.5    -5.1     2.3     6.5     1.8
2011.8160    10.5     3.5    -4.5     2.2     4.3     1.8
2011.8190     6.7     3.0    -3.9     2.0     6.1     1.7
2011.8214    14.4     3.1    -3.3     2.0     6.1     1.7
2011.8240    11.7     2.9    -3.0     2.0     4.9     1.7
2011.8270    13.7     3.0    -3.5     2.0     6.6     1.7
2011.8300    13.7     3.2    -2.5     2.2     4.7     1.7
2011.8322    10.4     3.4    -4.2     2.2     8.3     1.8
2011.8350    14.1     3.9    -2.7     2.6     4.5     2.0
2011.8380    13.1     3.2    -5.7     2.2     5.6     1.7
2011.8404    10.3     3.0    -3.9     2.0     3.2     1.7
2011.8432     9.4     3.2    -4.6     2.1     6.1     1.7
2011.8460    10.8     3.1    -2.3     2.0     4.3     1.7
2011.8490    12.2     3.0    -2.8     2.0     3.6     1.7
2011.8514     9.0     3.2    -4.2     2.0     5.0     1.7
2011.8542    11.7     3.1    -2.5     2.2     4.4     1.7
2011.8570     8.1     3.0    -6.7     2.0     5.7     1.7
2011.8600     9.3     3.1    -7.3     2.1     7.9     1.6
2011.8624     9.0     3.0    -3.0     2.0     5.6     1.7
2011.8652    12.2     3.0    -4.2     2.0     7.6     1.7
2011.8680     8.6     3.0    -4.2     2.0     6.0     1.7
2011.8710     5.6     3.0    -4.0     2.0     7.1     1.7
2011.8734     1.0     3.1    -5.6     2.1     8.6     1.6
2011.8760     5.1     3.2    -5.5     2.2     7.9     1.7
2011.8790     7.5     3.2    -5.4     2.2     6.3     1.7
2011.8820    10.8     3.0    -5.3     2.0     5.3     1.7
2011.8842    11.5     3.0    -4.7     2.0     2.0     1.7
2011.8870     5.8     3.0    -2.9     2.0     3.6     1.7
2011.8900    11.2     3.3    -5.7     2.2     5.0     1.8
2011.8924    14.2     3.1    -5.6     2.0     5.2     1.7
2011.8952     9.1     3.3    -3.5     2.2     4.8     1.8
2011.8980    12.6     3.2    -1.4     2.2     5.5     1.7
2011.9010    10.7     3.0    -4.6     2.0     5.6     1.7
2011.9034     7.4     3.0    -4.5     2.0     5.6     1.7
2011.9062     7.2     3.0    -5.2     2.0     6.6     1.7
2011.9090     9.7     3.0    -5.5     2.0     7.4     1.7
2011.9120    12.3     3.2    -6.9     2.2     8.4     1.7
2011.9144    17.1     3.3    -4.4     2.2     4.0     1.8
2011.9172    12.6     3.0    -4.9     2.0     4.9     1.7
2011.9200    15.4     3.1    -7.3     2.0     5.6     1.7
2011.9230     9.1     3.3    -7.7     2.2     5.9     1.8
2011.9254    12.3     3.1    -6.1     2.0     7.3     1.7
2011.9281    12.5     3.0    -5.6     2.0     5.9     1.7
2011.9310     7.1     2.9    -5.5     2.0     5.9     1.7
2011.9340     9.3     2.9    -5.7     2.0     7.0     1.7
2011.9362    17.5     3.0    -4.8     2.0     0.2     1.7
2011.9390     9.1     3.0    -5.3     2.0     7.2     1.7
2011.9420    16.1     3.1    -6.4     2.1     6.7     1.6
2011.9450    14.4     3.2    -6.5     2.1     5.2     1.7
2011.9472     8.7     3.0    -6.0     2.0     6.9     1.7
2011.9500    12.7     3.0    -5.8     2.0     6.3     1.7
2011.9530    10.5     3.0    -7.4     2.0     8.1     1.7
2011.9554     9.5     3.0    -7.8     2.0     8.0     1.7
2011.9582     7.7     3.0    -7.1     2.0     8.7     1.7
2011.9610     7.1     2.9    -6.5     2.0     9.2     1.7
2011.9640     8.0     2.9    -7.0     2.0     7.8     1.7
2011.9670     9.9     2.9    -8.0     2.0     7.7     1.6
2011.9692    14.0     3.0    -8.1     2.0     9.1     1.7
2011.9720     7.1     3.1    -7.4     2.0     7.3     1.7
2011.9750     4.5     2.9    -6.0     2.0     7.3     1.7
2011.9774    12.3     2.9    -7.9     2.0     6.0     1.7
2011.9802    12.1     2.9    -6.0     2.0     7.9     1.6
2011.9830    13.2     2.9    -7.4     2.0     6.8     1.6
2011.9860    12.8     2.9    -6.7     2.0     8.6     1.7
2011.9884     9.7     2.9    -7.3     2.0    10.0     1.7
2011.9910     7.9     2.8    -7.3     1.9    10.1     1.6
2011.9940     7.5     3.3    -6.9     2.2    10.3     1.8
2011.9970    18.3     3.3    -6.5     2.2     8.6     1.8
2011.9992    11.9     3.0    -6.3     2.0     8.5     1.7
2012.0020     6.9     2.9    -7.5     2.0     8.3     1.7
2012.0050     5.8     3.0    -6.7     2.0    10.0     1.7
2012.0074     8.0     3.1    -6.1     2.0     9.0     1.7
2012.0102     6.1     2.9    -7.8     2.0     9.6     1.7
2012.0130     4.3     2.9    -7.9     2.0    11.1     1.7
2012.0160     7.4     3.0    -7.0     2.0     8.7     1.7
2012.0190     9.1     3.0    -7.1     2.0     9.0     1.7
2012.0212    10.3     3.0    -7.5     2.0     9.5     1.7
2012.0240    15.4     3.0    -6.2     2.0     8.4     1.7
2012.0270    26.3     3.0   -12.1     2.0     7.3     1.7
2012.0294    22.8     3.0   -10.0     2.0     9.3     1.7
2012.0322    17.4     3.0   -11.8     2.0    10.9     1.7
2012.0350    21.8     3.0    -5.3     2.0     6.3     1.7
2012.0380    27.0     2.9    -6.6     1.9     5.2     1.6
2012.0404    27.4     3.0    -5.0     2.0     1.3     1.7
2012.0430    21.6     3.2    -3.3     2.1     1.7     1.7
2012.0460    22.7     3.0    -4.0     2.0     4.3     1.7
2012.0490    16.2     2.9    -7.7     2.0    11.8     1.6
2012.0512    10.9     3.0   -10.6     2.0    13.3     1.7
2012.0540    26.4     3.0    -8.9     2.0     7.4     1.7
2012.0570    13.2     3.1   -11.5     2.1    11.7     1.6
2012.0594    11.0     3.2   -12.4     2.2    16.0     1.7
2012.0622    13.8     3.1   -10.9     2.0    13.2     1.7
2012.0650    12.3     3.4    -9.7     2.2    12.2     1.8
2012.0680     8.6     3.1   -11.3     2.1    11.5     1.6
2012.0710    10.2     3.0   -11.5     2.0    13.7     1.7
2012.0732    19.8     2.9    -8.7     2.0    12.0     1.6
2012.0760    10.0     2.9    -9.9     2.0    12.1     1.6
2012.0790     5.1     3.0    -9.3     2.0    14.1     1.7
2012.0820    15.0     3.1    -8.7     2.0    12.3     1.7
2012.0842    10.4     2.9    -7.4     1.9    11.3     1.6
2012.0870     7.1     2.9    -8.0     2.0    15.7     1.6
2012.0900     8.7     3.0    -7.0     2.0    13.7     1.7
2012.0924    13.8     2.9    -3.0     2.0    13.4     1.6
2012.0950    11.0     3.1    -4.9     2.1    13.6     1.6
2012.0980    10.3     3.0    -4.6     2.0    13.7     1.7
2012.1010    14.8     3.1    -6.8     2.0     9.9     1.7
2012.1033    23.9     3.2    -0.3     2.2     7.2     1.7
2012.1060    27.2     2.9    -1.2     2.0     9.7     1.7
2012.1090    18.9     3.0    -0.7     2.0    10.0     1.7
2012.1120    20.8     3.0    -2.0     2.0    10.6     1.7
2012.1142    25.1     2.9    -3.2     1.9     9.8     1.6
2012.1170    25.0     3.0    -3.6     2.0    11.2     1.7
2012.1200    31.2     3.0    -1.2     2.0    11.1     1.7
2012.1230    21.9     3.4     1.7     2.2    10.6     1.8
2012.1252     7.4     3.5    -2.3     2.3     8.5     1.8
2012.1280    10.7     2.9    -2.2     2.0    11.0     1.6
2012.1310    17.7     2.9    -3.4     1.9    11.9     1.6
2012.1340    16.2     3.0    -2.1     2.0    11.1     1.7
2012.1362    13.2     3.2    -0.9     2.1     8.9     1.7
2012.1390     7.2     3.3    -1.9     2.2     9.3     1.8
2012.1420     7.6     3.0    -0.8     2.0     7.1     1.7
2012.1444     1.9     3.1    -1.9     2.1     6.3     1.6
2012.1472     2.0     2.9    -1.2     2.0     7.7     1.7
2012.1500     8.5     2.9    -1.3     2.0     6.2     1.7
2012.1530    21.1     2.9    -2.6     1.9     8.1     1.6
2012.1553    23.9     2.9    -2.5     2.0     6.4     1.6
2012.1580    20.3     3.3    -2.2     2.2     5.4     1.8
2012.1610    25.7     3.1    -1.9     2.2     5.9     1.7
2012.1640    16.0     3.0    -1.2     2.0     7.4     1.7
2012.1662     8.6     3.4    -3.3     2.2     3.4     1.7
2012.1690     6.2     3.4    -0.9     2.2     6.7     1.7
2012.1720    18.0     3.2    -0.3     2.2     8.5     1.7
2012.1750    19.6     3.3    -0.6     2.2     7.8     1.8
2012.1772    24.5     3.4    -0.7     2.2     9.8     1.8
2012.1800    23.3     3.2    -1.0     2.1     8.1     1.7
2012.1830    21.1     3.8    -1.6     2.5     9.8     1.9
2012.1860    23.2     3.0    -1.8     2.0     7.4     1.7
2012.1882    21.7     3.8     1.3     2.5     7.4     1.9
2012.1910    24.0     3.2    -3.8     2.2     6.6     1.7
2012.1940    27.5     3.1    -4.7     2.0     2.3     1.7
2012.1964    25.6     3.1   -11.0     2.0     3.2     1.7
2012.1992    21.1     3.0    -9.2     2.0     2.1     1.7
2012.2020    16.9     3.2   -10.0     2.2    -0.1     1.7
2012.2050    17.7     3.7    -9.5     2.5     0.0     1.9
2012.2073    21.9     3.5   -10.4     2.4     3.6     1.8
2012.2100    27.0     3.3   -14.0     2.2     3.8     1.8
2012.2130    26.3     3.0   -10.7     2.0     2.5     1.7
2012.2160    23.4     3.1   -10.7     2.1    -0.3     1.6
2012.2182    31.9     2.9     3.9     2.0    -7.7     1.6
2012.2210    41.4     3.0     4.3     2.0    -8.5     1.7
2012.2240    34.6     3.0    -6.3     2.0    -2.6     1.7
2012.2292     9.7     3.1    -6.6     2.0    12.7     1.7
2012.2320     4.7     2.9    -8.4     2.0    11.8     1.7
2012.2350     9.5     3.0   -10.1     2.0    12.0     1.7
2012.2380     1.2     3.6    -8.3     2.3     9.3     1.7
2012.2402    10.7     3.2   -10.1     2.0    11.7     1.9
2012.2430     3.0     3.0   -10.4     2.0    13.2     1.7
2012.2460     8.2     3.0   -11.1     2.0    11.9     1.7
2012.2490     6.7     2.9   -11.3     2.0    14.0     1.7
2012.2512     3.1     3.1   -10.6     2.0    12.9     1.7
2012.2540     2.4     3.2   -11.1     2.1    12.4     1.7
2012.2570     4.6     3.1   -12.0     2.0    14.4     1.8
2012.2593     4.5     3.0   -10.6     2.0    14.3     1.7
2012.2620     3.4     3.4   -11.8     2.2    15.1     1.7
2012.2650     3.7     3.1   -11.5     2.0    15.5     1.8
2012.2680     1.3     3.1   -12.7     2.1    13.6     1.7
2012.2703     0.2     2.9   -12.3     2.0    14.5     1.8
2012.2730     2.6     3.0   -11.7     2.0    12.9     1.7
2012.2760    -0.3     3.1   -10.7     2.0    11.2     1.7
2012.2790     6.1     2.9   -13.1     2.0    14.2     1.7
2012.2812     1.8     3.4   -10.8     2.2    14.6     1.7
2012.2840     2.5     3.2   -11.5     2.2    16.2     1.8
2012.2870     3.4     2.9   -14.4     2.0    15.8     1.7
2012.2900    -1.8     2.9   -12.4     2.0    15.1     1.7
2012.2923     3.7     2.9   -12.5     2.0    14.2     1.6
2012.2950     8.6     3.0   -14.7     2.0    15.9     1.7
2012.2980     5.8     3.1   -13.8     2.0    16.2     1.7
2012.3010     2.6     3.0   -13.8     2.0    15.2     1.7
2012.3032     0.8     3.1   -12.6     2.0    13.1     1.7
2012.3060     0.7     3.0   -12.9     2.0    15.1     1.7
2012.3090     2.1     3.2   -14.1     2.2    15.9     1.7
2012.3114    -2.1     3.2   -14.1     2.0    14.5     1.7
2012.3142    -0.4     3.4   -13.4     2.3    13.7     1.7
2012.3170    -3.6     3.3   -11.5     2.2    12.7     1.9
2012.3200     2.8     3.0   -12.0     2.0    15.0     1.7
2012.3223     4.4     3.0   -12.9     2.0    15.2     1.7
2012.3250    -5.0     3.1   -11.9     2.0    15.1     1.7
2012.3280     2.0     2.9   -15.1     2.0    15.2     1.7
2012.3310     2.1     2.9   -15.3     1.9    14.0     1.6
2012.3332    -2.9     3.0   -14.3     2.0    15.1     1.6
2012.3360    -0.9     3.0   -14.9     2.0    15.3     1.7
2012.3390     3.0     3.0   -16.2     2.0    15.9     1.7
2012.3420    -0.8     2.9   -15.8     2.0    16.8     1.7
2012.3443     0.8     2.9   -16.6     2.0    17.9     1.7
2012.3470    -1.4     2.9   -13.7     2.0    15.2     1.7
2012.3500     0.2     2.9   -13.4     2.0    16.2     1.7
2012.3530     7.6     3.0   -15.4     2.0    17.1     1.7
2012.3552     3.4     3.5   -14.3     2.3    14.4     1.7
2012.3580     0.4     3.0   -13.7     2.0    13.3     1.8
2012.3610    -1.9     3.0   -13.7     2.1    15.7     1.7
2012.3634    -1.3     2.9   -14.2     2.0    15.6     1.7
2012.3662    10.5     3.1   -14.8     2.1    15.1     1.6
2012.3690     2.0     2.9   -14.1     2.0    17.7     1.8
2012.3720     1.4     2.9   -13.4     2.0    15.8     1.7
2012.3743    -2.6     3.2   -14.2     2.2    14.0     1.7
2012.3770     4.4     2.9   -14.8     2.0    17.4     1.7
2012.3800     7.1     3.0   -14.0     2.0    15.8     1.7
2012.3830     4.1     2.9   -15.8     2.0    17.4     1.7
2012.3853     5.6     3.1   -16.1     2.0    17.5     1.7
2012.3880    -1.1     3.0   -15.3     2.0    17.7     1.7
2012.3910     2.0     3.3   -15.5     2.2    17.7     1.7
2012.3940     6.6     3.2   -16.1     2.1    16.8     1.7
2012.3962    -5.3     2.9   -15.0     2.0    17.0     1.8
2012.3990    -3.9     2.9   -14.7     2.0    15.9     1.6
2012.4020    -4.1     2.8   -16.2     2.0    17.8     1.7
2012.4050    -4.8     2.9   -14.8     2.0    16.0     1.7
2012.4073    -1.6     2.9   -16.7     2.0    18.9     1.7
2012.4100     1.3     3.0   -17.4     2.0    17.6     1.7
2012.4130     0.8     2.9   -16.9     2.0    18.2     1.7
2012.4160     2.5     2.8   -17.3     1.9    16.5     1.7
2012.4182    -1.6     2.8   -16.0     1.9    15.5     1.6
2012.4210    -4.1     3.1   -18.2     2.0    18.0     1.6
2012.4240    -5.0     3.0   -17.3     2.0    17.4     1.7
2012.4263    -4.3     3.0   -15.8     2.0    17.5     1.7
2012.4291    -6.4     3.1   -16.7     2.0    14.4     1.7
2012.4320    -2.4     3.0   -17.3     2.0    15.2     1.7
2012.4350    -4.1     2.9   -17.6     2.0    16.7     1.7
