% site name: KAGA
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.0554    50.3     5.3   -52.5     3.0    28.0     2.9
2014.0582    46.9     5.3   -50.2     3.0    28.7     3.0
2014.0610    53.8     5.5   -53.1     3.2    26.8     2.9
2014.0640    55.3     5.9   -51.4     3.7    29.1     3.7
2014.0664    54.9     6.3   -50.7     3.0    29.9     3.5
2014.0690    51.3     5.6   -52.3     3.0    31.1     3.0
2014.0720    42.3     5.2   -54.7     2.9    29.9     2.9
2014.0750    49.6     5.6   -53.7     2.9    30.6     3.0
2014.0772    52.7     5.5   -53.2     3.0    30.3     2.9
2014.0800    60.1     5.8   -52.6     3.6    29.4     3.0
2014.0830    58.2     5.5   -54.4     3.0    28.6     3.2
2014.0860    49.0     5.2   -53.5     3.0    28.2     3.3
2014.0882    49.2     5.4   -53.4     3.0    25.9     3.0
2014.0910    50.2     5.4   -53.2     3.0    28.4     2.9
2014.0940    50.0     5.1   -52.7     3.4    26.9     3.0
2014.0970    56.1     5.2   -52.3     3.1    29.1     3.0
2014.0992    54.7     5.8   -55.7     3.0    29.0     3.1
2014.1020    46.0     6.1   -51.0     2.9    30.5     3.0
2014.1050    50.3     5.4   -52.7     2.9    28.5     2.9
2014.1080    55.2     5.6   -53.9     2.9    31.9     2.9
2014.1102    57.2     5.6   -54.8     3.6    29.2     3.0
2014.1130    58.3     5.5   -52.2     2.9    28.4     2.8
2014.1160    52.7     5.1   -50.5     2.9    29.6     2.8
2014.1184    53.1     5.6   -51.3     2.9    26.6     3.1
2014.1210    54.3     5.5   -54.9     3.0    26.9     3.2
2014.1240    53.8     5.3   -54.3     3.0    28.2     2.9
2014.1270    50.1     5.1   -55.5     3.0    29.8     3.0
2014.1293    58.0     5.7   -57.7     3.8    28.8     3.0
2014.1320    55.1     5.3   -53.8     3.6    30.8     3.0
2014.1350    56.3     5.6   -53.7     3.3    25.4     2.8
2014.1380    51.2     6.0   -54.8     3.0    26.9     3.0
2014.1402    64.1     5.3   -51.0     3.0    26.7     3.0
2014.1430    54.0     7.0   -54.9     3.0    28.3     2.9
2014.1460    48.6     6.0   -52.8     3.1    31.2     2.9
2014.1490    59.3     6.0   -52.2     3.2    27.1     3.1
2014.1512    52.3     6.5   -53.4     3.5    27.4     2.9
2014.1540    38.5     6.2   -48.8     3.0    28.5     3.0
2014.1570    44.5     6.1   -51.4     3.0    28.0     3.1
2014.1600    51.3     6.2   -50.8     3.3    31.3     3.0
2014.1622    48.0     5.5   -52.5     3.2    30.6     3.6
2014.1650    51.7     5.3   -52.6     3.5    28.6     3.2
2014.1680    51.2     5.9   -54.7     3.0    31.5     3.3
2014.1704    53.8     6.5   -55.3     3.0    31.3     3.4
2014.1732    57.7     5.5   -55.0     3.2    30.4     3.3
2014.1760    54.4     6.3   -54.7     3.0    30.7     3.3
2014.1790    54.8     7.7   -52.5     2.9    29.0     3.3
2014.1813    59.7     7.9   -55.4     2.9    29.5     3.0
2014.1840    53.6     7.2   -54.9     3.3    32.6     2.9
2014.1870    49.1     6.3   -50.6     3.3    34.4     3.1
2014.1900    53.1     6.9   -54.1     3.0    30.9     3.3
2014.1922    52.1     5.4   -52.6     3.2    31.7     3.0
2014.1950    50.3     5.4   -54.4     3.2    31.3     3.3
2014.1980    53.6     5.5   -54.8     3.1    31.9     4.0
2014.2004    57.0     6.6   -55.0     2.9    31.1     4.4
2014.2032    49.8     6.1   -55.8     3.2    32.6     3.8
2014.2060    54.0     6.1   -57.6     3.2    31.2     3.3
2014.2090    53.1     5.7   -56.1     3.0    32.1     3.7
2014.2120    58.9     6.2   -54.9     3.0    31.2     3.0
2014.2142    58.8     6.2   -55.9     3.1    30.9     2.9
2014.2170    58.0     6.4   -54.9     3.0    30.6     3.0
2014.2200    57.7     6.0   -57.7     3.2    31.8     3.4
2014.2230    56.4     5.9   -55.6     3.4    29.8     3.2
2014.2252    58.9     5.7   -55.4     3.1    30.9     3.3
2014.2280    58.4     5.7   -56.7     3.7    31.9     3.0
2014.2310    51.0     6.0   -55.9     3.3    32.0     3.2
2014.2333    53.7     5.8   -56.0     3.5    31.0     3.3
2014.2360    46.2     5.9   -56.6     3.6    31.5     3.2
2014.2390    48.9     5.8   -55.2     3.6    32.7     3.1
2014.2420    54.1     5.5   -55.0     3.4    30.1     3.1
2014.2443    49.1     5.4   -55.0     3.6    29.9     3.0
2014.2470    52.5     5.4   -53.7     3.2    31.2     3.0
2014.2500    53.2     5.4   -57.7     3.0    32.6     3.3
2014.2530    51.5     6.2   -56.1     3.3    32.0     3.1
2014.2552    54.0     5.7   -54.6     3.5    27.8     3.1
2014.2580    50.2     5.6   -57.8     3.0    32.5     3.0
2014.2610    51.9     6.3   -54.6     3.6    32.6     3.0
2014.2640    51.7     5.7   -58.0     3.9    31.1     2.9
2014.2663    48.2     5.6   -55.6     4.1    32.1     2.9
2014.2690    48.6     5.4   -55.2     3.9    31.6     2.9
2014.2720    46.4     5.7   -57.2     3.7    30.2     3.2
2014.2750    52.1     5.5   -55.8     3.9    30.6     3.0
2014.2772    56.0     6.2   -57.7     3.1    30.3     3.0
2014.2800    47.9     5.4   -57.8     3.0    30.3     3.3
2014.2830    55.9     5.9   -58.4     3.2    32.1     3.0
2014.2854    51.6     5.4   -57.7     4.0    31.1     3.0
2014.2882    47.0     5.5   -57.5     3.3    32.5     2.9
2014.2910    49.8     5.6   -58.0     3.4    31.5     3.1
2014.2940    51.1     5.7   -58.2     3.2    30.5     2.9
2014.2963    53.1     6.0   -57.3     3.5    29.9     3.3
2014.2990    48.0     5.2   -57.5     3.5    30.8     2.9
2014.3020    49.7     5.8   -56.2     3.8    30.8     3.1
2014.3050    48.7     5.2   -57.8     3.5    31.9     2.9
2014.3072    47.4     5.7   -58.1     3.3    30.2     2.9
2014.3100    40.8     5.4   -56.3     3.3    31.1     3.0
2014.3130    42.6     5.8   -57.7     3.4    32.4     3.1
2014.3160    40.9     5.3   -55.4     3.4    31.2     3.2
2014.3183    43.7     5.8   -56.6     3.3    31.2     2.9
2014.3210    46.0     6.2   -56.9     3.3    30.7     3.1
2014.3240    44.8     5.6   -56.7     3.3    30.4     2.9
2014.3270    45.8     5.5   -58.7     3.2    31.9     3.0
2014.3292    49.5     5.4   -59.2     3.0    32.2     2.9
2014.3320    45.8     5.2   -57.0     3.0    32.2     3.0
2014.3350    43.3     5.7   -58.6     3.0    33.3     2.9
2014.3374    47.3     5.2   -58.4     3.5    32.3     3.2
2014.3402    46.7     5.6   -59.1     3.3    34.4     3.3
2014.3430    47.4     5.7   -58.1     3.2    31.9     3.0
2014.3460    46.8     5.4   -59.5     3.5    32.2     3.0
2014.3483    47.1     5.2   -59.3     3.4    31.6     2.9
2014.3510    42.9     5.4   -60.1     3.3    31.6     2.8
2014.3540    42.8     5.6   -58.2     3.1    33.5     3.2
2014.3570    42.4     5.7   -59.6     3.3    32.8     2.9
2014.3592    48.0     5.4   -61.8     3.1    32.2     3.0
2014.3620    49.1     5.4   -58.2     3.6    30.7     3.1
2014.3650    47.5     5.4   -59.3     3.2    31.5     3.0
2014.3680    45.9     5.1   -58.1     3.2    33.6     2.8
2014.3702    46.3     5.3   -58.3     3.0    32.2     3.0
2014.3730    49.8     5.1   -59.1     3.1    31.1     3.1
2014.3760    48.9     5.1   -57.6     3.3    31.4     3.1
2014.3790    45.7     5.1   -56.4     3.3    33.0     3.0
2014.3812    44.6     5.6   -59.0     3.5    30.3     2.9
2014.3840    43.2     5.4   -57.4     3.0    32.1     3.0
2014.3870    42.3     5.1   -58.2     3.3    31.7     2.8
2014.3900    44.1     5.2   -58.0     3.0    30.5     3.0
2014.3922    42.6     6.0   -59.7     3.2    32.8     2.8
2014.3950    43.2     5.2   -59.3     3.0    32.0     2.8
2014.3980    44.5     5.6   -58.0     3.4    31.5     2.8
2014.4003    49.4     5.4   -58.1     3.0    32.1     3.0
2014.4030    45.2     5.3   -57.9     3.2    31.9     2.9
2014.4060    47.0     5.1   -58.5     3.2    30.6     2.8
2014.4090    45.0     5.2   -58.2     3.0    31.5     2.9
2014.4113    44.8     5.2   -57.9     3.0    32.0     3.2
2014.4140    44.6     5.5   -59.0     3.0    33.4     2.8
2014.4170    43.0     5.2   -58.0     2.9    34.1     3.0
2014.4200    42.9     5.3   -57.6     3.2    31.8     2.9
2014.4222    43.4     5.1   -61.2     3.0    33.6     3.0
2014.4250    44.4     5.1   -58.7     3.2    32.6     2.8
2014.4280    40.4     5.1   -57.9     3.2    33.6     2.9
2014.4310    40.3     5.4   -59.7     3.1    33.1     2.9
2014.4333    38.7     5.6   -60.6     2.9    35.1     3.0
2014.4360    41.4     5.1   -61.0     3.1    32.6     2.9
2014.4390    42.2     5.1   -60.1     3.2    33.5     3.0
2014.4420    35.3     5.2   -59.7     3.1    34.9     2.8
2014.4442    38.4     5.2   -58.3     3.0    34.0     2.8
2014.4470    39.9     5.1   -59.7     2.9    34.2     2.8
2014.4500    41.0     5.2   -59.4     3.0    34.4     2.9
2014.4523    40.0     5.4   -60.3     2.9    34.2     3.1
2014.4552    41.9     5.1   -56.9     3.0    34.3     2.8
2014.4580    39.8     5.1   -58.8     2.9    35.0     2.9
2014.4610    40.0     5.2   -59.6     2.9    36.2     2.8
2014.4633    41.9     5.2   -60.9     2.9    35.0     2.8
2014.4660    37.6     5.3   -60.2     3.0    35.2     2.8
2014.4690    43.4     5.5   -60.6     3.0    35.3     2.9
2014.4720    41.9     5.2   -61.0     2.9    35.2     2.9
2014.4742    46.2     5.2   -58.8     3.0    31.5     2.8
2014.4770    47.5     5.6   -60.5     3.2    30.5     2.8
2014.4800    44.0     5.4   -61.6     2.9    32.9     2.8
2014.4830    48.8     5.2   -59.8     3.0    32.7     2.8
2014.4853    43.4     5.5   -59.5     3.0    32.5     2.9
2014.4880    46.1     5.4   -62.2     3.0    35.0     3.0
2014.4910    43.0     5.3   -60.5     2.9    34.4     2.8
2014.4940    43.6     5.3   -61.6     3.0    34.5     2.8
2014.4962    47.1     5.2   -63.5     3.0    33.4     3.1
2014.4990    44.4     5.4   -62.8     3.0    34.1     2.9
2014.5020    37.5     5.3   -61.7     3.0    34.3     2.8
2014.5043    43.6     5.5   -63.5     3.0    32.5     3.0
2014.5072    47.1     5.6   -61.8     2.9    34.0     3.0
2014.5100    45.9     5.3   -60.2     2.9    31.8     3.0
2014.5130    44.8     5.2   -63.2     2.9    36.3     3.0
2014.5153    47.4     5.4   -61.1     3.0    33.2     2.8
2014.5180    37.1     5.2   -61.4     3.1    33.8     2.9
2014.5210    50.0     5.4   -60.6     2.9    35.2     3.0
2014.5240    47.5     5.3   -62.6     3.0    35.0     3.0
2014.5263    48.1     5.1   -60.8     2.9    34.7     3.0
2014.5290    53.7     5.2   -62.8     2.9    33.9     3.0
2014.5320    48.6     5.3   -63.4     2.9    32.7     2.8
2014.5350    50.1     5.1   -64.3     3.0    36.5     2.9
2014.5373    53.4     5.2   -61.8     3.0    33.6     2.8
2014.5400    46.9     5.2   -61.2     2.9    31.7     3.0
2014.5430    51.1     5.0   -61.4     2.9    32.8     2.9
2014.5460    57.8     5.2   -61.2     2.9    34.8     2.8
2014.5483    55.6     5.1   -62.3     2.9    35.3     2.8
2014.5510    49.7     5.1   -63.2     2.9    34.4     3.0
2014.5540    54.1     5.0   -62.7     3.0    34.9     2.8
2014.5570    49.8     5.3   -64.1     2.9    31.8     2.8
2014.5592    49.4     5.6   -63.2     2.9    33.3     2.8
2014.5620    53.2     5.2   -63.3     3.1    33.1     2.8
2014.5673    50.0     5.3   -63.3     3.0    34.7     2.8
2014.5701    47.3     5.5   -63.9     2.9    34.6     2.9
2014.5730    54.6     5.3   -63.5     3.2    33.1     2.8
2014.5760    57.6     5.2   -64.0     3.0    33.3     2.8
2014.5783    51.2     5.1   -66.6     3.0    35.2     3.0
2014.5810    58.5     5.4   -64.6     3.0    33.2     3.1
2014.6632    65.2     5.2   -64.6     2.9    37.0     3.0
2014.6660    61.7     5.2   -65.2     3.0    37.9     2.8
2014.6690    57.9     5.3   -64.7     3.0    38.4     2.9
2014.6720    63.5     5.2   -66.4     3.0    40.1     2.8
2014.6741    58.4     5.5   -66.6     3.2    37.4     3.2
2014.6770    59.7     5.7   -67.2     3.0    37.1     2.8
2014.6800    60.5     5.6   -66.8     2.9    36.4     2.8
2014.6823    64.3     5.1   -66.4     3.0    37.9     2.8
2014.6850    57.6     5.1   -67.5     2.9    36.3     2.8
2014.6880    61.7     5.0   -68.6     3.0    36.8     3.0
2014.6910    64.6     4.9   -66.5     2.9    36.9     2.9
2014.6933    63.0     5.0   -64.9     2.9    38.3     3.0
2014.6960    69.6     5.9   -66.8     2.9    35.7     3.1
2014.6990    63.0     6.3   -67.1     3.0    37.6     3.0
2014.7020    63.6     5.4   -65.2     2.9    39.2     2.8
2014.7043    63.7     6.0   -66.2     2.9    38.2     2.8
2014.7070    60.7     5.6   -66.6     2.9    38.1     2.8
2014.7100    60.4     5.3   -65.3     2.9    39.8     2.8
2014.7153    57.2     5.5   -66.4     2.9    40.1     2.8
2014.7180    63.8     5.4   -65.6     2.8    38.7     3.2
2014.7210    64.3     5.6   -68.6     2.9    38.5     3.5
2014.7240    62.7     5.6   -68.8     2.9    40.4     2.9
2014.7261    61.5     5.3   -66.4     3.0    38.3     3.3
2014.7290    67.2     5.3   -68.5     3.1    37.8     3.2
2014.7320    64.6     5.2   -66.6     2.9    39.9     2.9
2014.7343    66.9     5.5   -68.2     3.0    38.8     3.0
2014.7371    67.9     5.2   -67.5     3.0    37.4     3.0
2014.7400    70.5     5.4   -67.5     3.0    39.7     3.1
2014.7430    67.0     6.2   -68.7     2.9    40.3     3.1
2014.7453    69.8     5.2   -68.4     2.9    37.9     3.0
2014.7480    78.0     5.1   -66.8     3.0    43.0     2.9
2014.7510    64.8     5.1   -67.8     2.9    42.0     2.9
2014.7540    72.6     5.3   -68.1     2.9    37.7     3.0
2014.7563    67.1     5.3   -67.5     2.9    40.2     2.9
2014.7591    62.7     5.6   -70.3     2.8    41.6     3.0
2014.7620    60.5     5.3   -69.3     2.9    41.4     3.4
2014.7650    60.4     5.1   -68.1     3.0    39.6     2.9
2014.7673    62.1     6.0   -66.7     2.9    39.8     2.8
2014.7700    58.9     5.9   -68.1     2.9    40.0     2.8
2014.7730    58.0     5.8   -69.5     2.9    37.3     3.0
2014.7760    62.2     5.6   -67.9     2.9    37.0     2.9
2014.7781    52.8     6.8   -67.8     2.9    37.0     3.0
2014.7810    63.3     5.8   -66.0     3.0    40.4     2.9
2014.7840    66.0     5.6   -68.9     2.9    39.1     2.8
2014.7863    64.2     5.7   -67.1     3.0    40.6     3.3
2014.7891    58.1     6.4   -68.3     3.0    40.6     3.1
2014.7920    62.1     5.9   -69.2     3.1    39.6     3.2
2014.7950    63.3     5.7   -67.7     3.0    39.0     3.0
2014.7973    64.4     5.2   -70.1     3.1    40.9     3.6
2014.8000    63.3     5.2   -69.4     3.0    40.0     3.1
2014.8060    69.6     5.2   -71.1     3.1    39.2     3.1
2014.8083    70.5     5.4   -69.3     3.0    38.8     3.2
2014.8111    64.9     5.4   -68.6     3.0    40.0     3.4
2014.8140    73.4     5.9   -69.0     2.9    39.8     3.3
2014.8170    69.6     6.1   -68.0     3.1    39.2     3.2
2014.8193    69.4     5.4   -68.5     2.9    41.0     2.9
2014.8220    70.3     6.0   -69.0     3.2    38.9     2.8
2014.8250    68.6     5.0   -67.8     2.9    39.9     2.9
2014.8280    65.4     5.5   -69.2     2.9    38.9     3.0
2014.8303    63.3     5.4   -69.7     2.9    40.2     2.9
2014.8330    64.0     5.3   -69.2     2.9    40.4     3.3
2014.8360    68.1     5.3   -72.4     3.0    39.4     3.2
2014.8390    64.2     5.4   -71.2     3.0    40.4     2.9
2014.8411    64.4     6.5   -68.6     3.0    37.1     3.1
2014.8440    69.0     5.9   -70.7     3.1    41.4     2.8
2014.8470    65.6     6.4   -70.3     3.0    38.4     3.0
2014.8493    72.6     6.3   -68.3     2.9    38.6     2.9
2014.8521    64.8     5.8   -68.9     2.9    39.3     2.9
2014.8550    64.2     5.9   -68.9     2.9    39.8     2.9
2014.8580    68.8     5.8   -68.2     2.8    40.9     2.9
2014.8603    71.4     6.4   -67.8     2.9    40.0     3.5
2014.8631    63.4     6.5   -70.1     3.1    38.7     3.1
2014.8660    59.6     6.3   -71.3     3.4    43.3     3.6
2014.8690    64.6     5.8   -70.1     3.0    38.5     3.4
2014.8713    60.2     5.4   -70.5     3.2    41.0     3.1
2014.8741    65.1     5.6   -72.3     3.2    44.3     3.2
2014.8770    82.0     5.6   -72.0     3.0    43.8     3.2
2014.8800    72.5     5.5   -71.1     3.1    40.9     3.4
2014.8823    63.5     5.2   -72.2     3.0    40.5     3.6
2014.8850    67.4     7.1   -70.6     3.1    42.0     3.4
2014.8880    75.3     5.6   -71.6     3.1    42.7     3.1
2014.8931    66.4     5.3   -69.3     3.0    40.7     3.0
2014.8960    75.4     6.1   -72.4     3.0    39.3     3.1
2014.8990    73.1     5.4   -71.4     3.0    36.8     3.0
2014.9013    65.6     5.8   -69.9     3.1    40.0     3.0
2014.9041    66.9     7.0   -71.0     3.0    40.5     2.8
2014.9070    71.6     5.2   -70.9     3.1    40.2     3.6
2014.9100    72.6     5.3   -70.6     3.5    40.9     3.1
2014.9123    68.0     5.4   -73.1     3.0    40.9     2.9
2014.9150    69.5     5.8   -71.6     3.0    40.6     3.2
2014.9180    69.3     6.1   -69.4     2.9    40.6     3.0
2014.9210    78.2    10.0   -73.0     3.1    38.8     3.1
2014.9233    66.1     6.0   -70.4     3.0    38.4     3.8
2014.9261    66.8     6.3   -70.2     3.2    41.0     2.9
2014.9290    68.2     5.8   -70.9     3.0    39.3     3.0
2014.9320    76.6     6.9   -70.6     3.0    40.4     2.9
2014.9343    74.6     6.0   -73.6     3.5    39.9     3.2
2014.9370    73.8     7.3   -69.5     3.3    41.7     3.3
2014.9400    73.6     6.0   -71.8     3.2    40.8     5.0
2014.9430    69.0     5.5   -71.2     3.2    40.8     3.3
2014.9451    64.3     5.4   -70.8     3.7    41.0     3.4
2014.9480    79.4     5.7   -73.2     3.2    42.1     3.1
2014.9510    70.9     5.6   -72.4     3.2    41.4     3.6
2014.9534    68.7     5.6   -74.5     3.3    42.8     3.3
2014.9561    78.1     6.0   -72.9     3.5    39.5     3.9
2014.9590    75.0     5.7   -71.3     3.4    41.2     3.3
2014.9620    68.7     6.7   -71.9     3.3    42.0     3.0
2014.9643    63.1     5.5   -72.6     3.0    42.0     3.0
2014.9670    69.9     5.7   -71.6     3.1    41.1     3.1
2014.9700    69.3     6.0   -70.4     3.2    42.3     3.0
2014.9730    73.7     6.0   -70.7     3.1    43.9     3.0
2014.9753    61.1     8.7   -72.5     3.0    38.7     3.3
2014.9781    64.3     6.0   -71.1     3.4    40.5     3.1
2014.9810    72.7     6.2   -70.9     3.5    42.3     3.7
2014.9840    70.9     5.6   -72.9     3.0    39.6     3.0
2014.9863    70.1     5.4   -71.9     3.3    41.1     3.1
2014.9890    69.4     6.5   -72.6     2.9    39.6     3.2
2014.9920    67.3     5.5   -73.1     3.1    38.1     3.1
2014.9950    75.7     6.3   -73.8     3.2    40.8     4.6
2014.9973    69.1     6.4   -71.2     3.0    40.1     3.3
2015.0000    76.8     5.7   -71.7     3.2    41.8     3.3
2015.0030    69.1     5.5   -72.1     3.2    38.3     3.1
2015.0054    72.5     5.4   -72.9     3.7    40.1     2.9
2015.0081    66.2     5.4   -71.7     3.5    39.2     3.6
2015.0140    72.6     5.4   -70.5     3.7    40.6     3.0
2015.0163    73.5     7.1   -71.6     3.7    40.5     3.4
2015.0191    77.9     5.7   -74.4     3.5    39.8     3.5
2015.0220    74.5     5.5   -72.3     3.4    41.8     3.2
2015.0250    75.1     6.1   -72.4     3.4    39.7     3.0
2015.0273    67.5     5.9   -72.8     3.7    41.6     2.9
2015.0301    69.4     6.1   -72.0     3.7    42.0     2.9
2015.0330    78.8     5.5   -72.9     3.7    39.9     2.9
2015.0360    69.7     5.9   -73.3     3.3    40.5     3.9
2015.0383    67.0     7.2   -72.3     3.1    41.5     3.0
2015.0411    68.5     6.1   -73.3     3.2    41.1     3.0
2015.0440    68.7     5.2   -72.1     3.3    40.8     3.4
2015.0470    64.8     5.3   -73.2     3.1    41.4     3.2
2015.0493    74.6     5.6   -70.0     3.0    45.5     3.2
2015.0520    69.2     5.4   -72.0     4.0    42.7     3.0
2015.0550    67.8     5.9   -74.5     3.4    42.2     3.1
2015.0574    68.1     5.9   -76.0     3.0    42.6     3.8
2015.0601    73.8     6.3   -72.4     3.7    40.2     3.3
2015.0630    69.9     5.5   -74.7     3.1    40.4     2.9
2015.0660    74.3     5.3   -74.0     3.3    42.4     2.9
2015.0683    76.0     5.5   -72.1     3.7    41.6     3.1
2015.0711    76.9     5.7   -74.8     3.0    41.0     2.9
2015.0740    71.8     5.5   -72.8     3.1    40.2     3.2
2015.0770    68.0     5.7   -76.6     3.2    41.4     3.3
2015.0793    69.1     5.3   -74.4     3.5    41.5     3.5
2015.0821    71.8     5.1   -72.5     3.5    40.3     3.0
2015.0850    71.1     5.7   -72.3     5.0    41.8     3.0
2015.0880    69.2     5.3   -75.1     3.4    40.9     2.9
2015.0903    75.5     5.6   -72.9     3.5    42.5     3.1
2015.0931    86.1     5.3   -72.4     3.3    39.5     3.0
2015.0960    75.6     5.0   -74.0     3.7    40.8     3.1
2015.0990    69.1     5.4   -73.2     3.5    42.8     3.0
2015.1013    67.5     5.9   -74.1     3.9    42.3     2.8
2015.1040    65.2     5.5   -76.0     3.4    40.0     3.0
2015.1070    72.0     5.4   -73.2     3.1    40.9     2.9
2015.1094    73.8     5.4   -73.5     3.1    42.5     3.0
2015.1123    70.5     6.6   -74.3     3.3    41.4     3.0
2015.1150    72.7     5.6   -73.3     3.2    40.7     2.8
2015.1180    67.4     5.2   -72.8     3.3    42.3     2.9
2015.1204    67.3     5.7   -75.3     3.5    43.0     3.2
2015.1231    69.1     5.6   -73.4     3.3    42.5     3.0
2015.1260    74.3     5.8   -74.1     4.0    43.6     2.9
2015.1290    73.1     5.9   -76.2     3.2    42.9     2.9
2015.1313    70.3     7.1   -72.7     3.5    46.7     3.5
2015.1341    74.2     6.6   -73.2     3.3    43.0     3.0
2015.1370    71.3     5.8   -73.5     3.4    42.8     2.9
2015.1400    66.4     6.0   -74.1     4.9    42.4     3.1
2015.1424    70.8     5.4   -73.4     3.5    43.2     3.0
2015.1451    72.1     6.1   -75.9     3.7    40.4     3.1
2015.1480    73.2     6.0   -73.5     3.4    41.7     3.1
2015.1510    74.4     5.6   -75.1     3.1    41.5     3.6
2015.1533    75.3     5.9   -76.4     3.7    42.3     3.4
2015.1561    70.5     5.5   -73.8     3.2    40.9     3.0
2015.1590    69.2     5.6   -73.1     3.7    42.3     3.2
2015.1614    76.8     5.0   -73.1     3.4    42.4     2.9
2015.1643    77.8     5.2   -74.5     3.2    41.1     3.1
2015.1670    74.5     5.7   -76.1     3.2    42.9     3.2
2015.1700    69.0     5.3   -76.7     3.0    43.2     3.0
2015.1724    74.7     6.0   -76.3     3.2    43.8     3.1
2015.1751    74.4     6.3   -73.6     3.2    45.0     2.9
2015.1780    78.4     5.8   -76.1     4.1    44.4     3.0
2015.1810    76.3     5.4   -75.8     3.4    43.9     2.8
2015.1833    79.7     5.7   -74.4     3.2    42.7     2.9
2015.1861    71.2     5.5   -74.1     3.4    43.4     3.1
2015.1890    70.7     6.4   -74.1     3.4    42.9     2.9
2015.1920    70.8     5.8   -75.3     3.5    41.8     3.3
2015.1944    71.5     5.3   -75.9     3.0    43.8     3.3
2015.1971    72.0     5.3   -75.3     3.5    42.7     3.1
2015.2000    74.6     5.4   -75.3     3.8    43.8     2.9
2015.2030    69.1     5.8   -73.6     3.5    42.5     3.0
2015.2053    66.5     6.3   -74.4     3.0    42.2     3.0
2015.2081    62.6     7.0   -76.9     3.0    45.3     3.4
2015.2110    62.0     5.9   -75.9     3.2    44.6     3.1
2015.2140    70.0     5.5   -75.9     3.2    42.6     2.9
2015.2163    63.3     5.7   -75.8     3.4    39.8     3.0
2015.2190    71.0     5.6   -75.8     3.3    42.7     2.9
2015.2220    70.6     6.1   -77.0     3.6    41.3     3.0
2015.2244    68.8     6.8   -73.2     3.2    41.6     3.4
2015.2271    81.1     5.5   -72.7     3.1    42.5     3.7
2015.2300    75.7     5.3   -76.3     3.3    41.4     3.2
2015.2330    70.0     5.6   -75.1     3.2    42.8     3.0
2015.2354    74.6     5.7   -76.4     3.2    42.0     3.0
2015.2381    75.7     5.3   -76.0     3.3    43.0     3.0
2015.2410    73.1     5.2   -76.2     3.1    43.1     3.3
2015.2440    67.2     5.2   -76.9     3.0    42.3     3.5
2015.2464    71.9     5.1   -76.2     3.2    44.0     3.0
2015.2491    69.5     6.6   -75.9     3.0    43.1     2.9
2015.2520    68.3     6.7   -75.7     3.0    42.7     3.0
2015.2550    75.6     6.2   -76.1     3.0    45.2     3.1
2015.2574    71.7     6.5   -76.2     2.9    43.7     3.0
2015.2601    72.6     5.5   -76.2     3.2    44.3     2.9
2015.2630    73.9     5.5   -75.8     3.4    41.7     2.9
2015.2660    72.4     5.9   -76.8     3.1    40.2     2.8
2015.2683    69.9     5.6   -75.6     3.3    40.8     3.5
2015.2710    74.1     5.5   -74.5     3.1    42.2     3.5
2015.2740    72.3     5.3   -75.9     3.7    41.3     3.3
2015.2764    70.3     5.5   -73.2     3.2    42.7     3.5
2015.2792    69.4     5.5   -73.4     3.0    42.2     3.0
2015.2820    69.5     6.0   -77.2     3.3    43.6     3.0
2015.2850    71.5     5.3   -77.0     3.2    44.3     3.1
2015.2874    70.2     5.4   -76.0     3.3    44.2     3.0
2015.2901    63.8     5.4   -77.3     3.5    42.6     3.0
2015.2930    70.6     5.9   -76.2     4.1    44.6     2.9
2015.2960    69.4     5.2   -76.6     3.8    44.7     3.0
2015.2983    67.1     5.4   -76.8     3.4    44.3     3.0
2015.3011    62.0     5.5   -73.5     3.3    44.4     3.3
2015.3040    62.8     5.2   -74.0     3.2    42.5     2.9
2015.3070    58.3     5.1   -78.4     3.4    42.4     3.0
2015.3094    61.0     5.4   -77.0     3.6    42.9     2.9
2015.3121    63.4     5.4   -76.5     3.3    43.9     3.2
2015.3150    62.9     6.7   -76.9     3.3    43.1     2.9
2015.3180    60.3     5.8   -77.2     3.3    41.5     2.9
2015.3203    62.7     5.0   -76.2     3.2    43.4     3.0
2015.3231    61.6     5.2   -75.8     2.9    42.5     2.9
2015.3260    62.6     5.2   -75.5     3.0    42.3     2.8
2015.3284    58.1     5.7   -77.7     3.3    43.3     2.9
2015.3312    63.3     6.3   -76.3     3.0    44.3     2.9
2015.3340    64.3     5.6   -76.7     3.4    44.8     3.6
2015.3370    59.8     5.6   -78.1     3.5    44.6     3.1
2015.3394    62.9     5.5   -77.6     3.3    44.9     2.8
2015.3421    59.7     5.3   -77.3     3.2    45.0     2.9
2015.3450    62.4     5.9   -76.3     3.2    45.4     2.9
2015.3480    59.3     5.5   -77.8     3.0    44.4     3.0
2015.3503    59.7     5.0   -76.6     3.4    44.9     3.4
2015.3531    53.1     5.1   -78.6     3.3    43.8     3.2
2015.3560    55.1     4.9   -78.4     3.2    44.2     3.0
2015.3590    61.4     5.1   -77.7     3.0    45.5     3.0
2015.3614    61.1     5.5   -79.5     3.1    45.1     2.9
2015.3641    59.9     5.2   -78.3     3.3    46.5     3.1
2015.3670    66.0     5.1   -79.1     3.4    44.5     3.0
2015.3700    65.4     5.3   -79.6     3.8    45.1     2.8
2015.3723    65.1     5.2   -82.1     3.4    45.2     2.8
2015.3751    60.5     5.5   -81.3     3.2    44.2     2.7
2015.3780    62.0     5.2   -79.0     3.2    43.8     2.8
