% site name: GROK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.7550    12.8     3.7    -3.1     1.7     6.8     1.2
2012.7580    11.0     3.6    -2.4     1.7     9.9     1.2
2012.7603     7.6     3.6    -0.5     1.7     8.4     1.3
2012.7631     6.7     4.0    -2.2     1.8     9.6     1.3
2012.7660     9.1     4.1    -1.1     1.8    11.4     1.2
2012.7690    10.9     3.9    -3.0     1.8    10.9     1.3
2012.7713    13.8     4.1    -1.4     1.8     9.3     1.2
2012.7740    19.6     4.0    -1.8     1.7    10.8     1.3
2012.7770    13.4     4.1    -4.3     1.8     9.9     1.3
2012.7800    14.3     3.7    -2.9     1.7    12.0     1.2
2012.7823    20.2     4.1    -2.9     1.8    13.4     1.3
2012.7851    18.8     4.0    -6.2     1.7    14.6     1.3
2012.7880    13.1     4.1    -7.5     1.8    12.4     1.3
2012.7910    12.5     3.8    -6.4     1.7    12.6     1.2
2012.7933    21.7     3.8    -8.9     1.7    15.5     1.2
2012.7960     6.9     4.0    -7.5     1.8    14.1     1.2
2012.7990    12.0     4.1    -7.7     1.8    15.9     1.2
2012.8020    16.7     3.7    -7.1     1.7    14.7     1.2
2012.8041    13.6     4.0    -6.4     1.8    13.2     1.3
2012.8070    11.5     4.0    -7.3     1.8    16.8     1.2
2012.8100    -0.9     3.9    -8.4     1.8    12.6     1.3
2012.8124     9.3     4.4    -9.6     1.9    12.1     1.3
2012.8151    -1.7     4.0    -9.5     1.8    12.0     1.2
2012.8180    -8.1     3.9    -9.2     1.8    14.4     1.3
2012.8210    12.3     4.3    -9.7     1.8    16.0     1.3
2012.8233     8.8     4.0    -6.6     1.8    12.3     1.2
2012.8260    10.9     3.9    -8.1     1.8    13.3     1.3
2012.8290     4.8     3.8    -8.1     1.7    13.3     1.2
2012.8320    11.9     3.8    -6.7     1.8    13.6     1.2
2012.8343     5.8     4.0    -8.3     1.8    15.7     1.3
2012.8371    10.5     4.2    -7.2     1.9    12.7     1.1
2012.8400    15.7     3.8    -7.8     1.7    14.4     1.2
2012.8430    12.5     3.6    -7.7     1.7    12.2     1.2
2012.8453    17.3     3.6    -5.9     1.7    12.4     1.3
2012.8480    14.1     3.8    -7.2     1.7    11.6     1.2
2012.8510    13.8     3.7    -8.0     1.7     9.0     1.2
2012.8540    14.5     3.9    -7.9     1.7    10.5     1.2
2012.8563    17.4     3.7    -6.2     1.7    12.2     1.2
2012.8590    14.8     3.7    -7.2     1.7    12.4     1.2
2012.8620    18.1     3.6    -7.7     1.7    13.8     1.3
2012.8650    17.9     3.8    -5.1     1.7    10.6     1.2
2012.8671    19.3     3.9    -6.7     1.8    10.7     1.3
2012.8700    15.7     4.6    -4.2     2.0    12.4     1.3
2012.8730    16.8     3.9    -4.4     1.7    12.9     1.2
2012.8753    18.5     3.7    -5.4     1.7    12.1     1.2
2012.8781    15.9     4.1    -6.4     1.8    13.9     1.2
2012.8810    15.6     3.8    -9.1     1.8    16.3     1.2
2012.8840    12.6     4.0    -8.4     1.8    11.5     1.3
2012.8863    17.4     3.9    -8.7     1.7    11.3     1.2
2012.8891    12.5     4.7    -6.4     2.0    12.2     1.2
2012.8920     8.5     4.0    -6.6     1.8    11.7     1.3
2012.8950    10.0     3.6    -9.3     1.7    13.8     1.3
2012.8973    13.7     3.7    -8.7     1.7    10.1     1.2
2012.9001    15.5     4.3    -9.1     1.8    12.3     1.3
2012.9030     8.3     3.9    -7.6     1.8    12.0     1.3
2012.9060    11.0     3.9    -8.8     1.8    12.6     1.3
2012.9083    13.6     3.6    -6.9     1.7    12.0     1.3
2012.9110    13.1     3.6    -8.2     1.7    10.2     1.3
2012.9140    11.9     3.7    -8.6     1.7    12.8     1.2
2012.9170    12.7     3.6    -7.6     1.7    14.6     1.3
2012.9191    25.1     3.7    -7.2     1.7    14.8     1.3
2012.9220    18.1     3.7    -8.3     1.7    12.9     1.2
2012.9250    13.3     3.7    -9.1     1.7    15.5     1.2
2012.9273    11.3     3.7    -9.3     1.7    11.6     1.3
2012.9301    10.0     3.5    -8.6     1.7    13.1     1.2
2012.9330    11.4     3.6    -7.9     1.7    13.6     1.3
2012.9360    12.2     3.6    -9.3     1.7    11.1     1.3
2012.9383    10.1     3.5    -7.6     1.7    13.7     1.2
2012.9410    14.7     3.7    -7.2     1.7    12.9     1.2
2012.9440     0.1     3.6    -8.9     1.7    17.6     1.3
2012.9470     8.7     3.6    -8.1     1.7    20.4     1.3
2012.9493    11.5     3.6    -4.3     1.7    17.6     1.2
2012.9521    15.2     3.6   -10.0     1.7    14.3     1.3
2012.9550    19.1     3.7    -9.4     1.7    14.5     1.2
2012.9580    22.8     3.9   -11.1     1.7    15.1     1.2
2012.9603    27.1     3.6    -7.8     1.7    13.4     1.3
2012.9630    -1.7     3.8    -4.6     1.7    15.6     1.2
2012.9660    13.5     3.8    -9.3     1.7    12.6     1.2
2012.9690    20.4     3.6    -9.7     1.7    14.5     1.3
2012.9713    12.5     3.8    -9.4     1.7    17.3     1.2
2012.9740    11.1     3.6    -8.9     1.7    14.7     1.3
2012.9770    11.9     3.5    -7.7     1.7    13.6     1.2
2012.9794    -6.6     3.5    -3.4     1.7    14.0     1.2
2012.9821    13.1     3.6   -10.5     1.7    11.2     1.3
2012.9850    12.9     3.6    -5.4     1.7    11.3     1.3
2012.9880    13.5     3.6    -8.8     1.7    14.4     1.3
2012.9903    13.5     3.5    -8.7     1.7    11.3     1.2
2012.9931     6.8     3.6    -9.9     1.7    10.3     1.3
2012.9960     0.8     3.6   -10.5     1.7    12.9     1.3
2012.9990    12.1     3.7    -7.9     1.7    15.5     1.2
2013.0013    14.3     3.6    -5.1     1.7    15.3     1.3
2013.0041     8.0     3.5   -10.3     1.7    13.8     1.2
2013.0070    14.0     3.6   -10.4     1.7    13.7     1.3
2013.0100    12.1     3.5    -8.8     1.7    13.1     1.2
2013.0123    12.1     3.5    -5.5     1.7    13.2     1.2
2013.0151    19.8     3.5    -8.9     1.7    15.3     1.2
2013.0180    10.0     3.7    -9.0     1.7    14.6     1.2
2013.0210    12.3     3.6    -9.6     1.7    14.7     1.3
2013.0233    11.6     3.6    -9.8     1.7    15.6     1.3
2013.0260    15.8     3.7    -8.7     1.7    14.6     1.2
2013.0290    17.8     3.8   -10.5     1.7    14.3     1.2
2013.0314    16.4     3.6    -9.6     1.7    16.7     1.3
2013.0341     6.9     3.7    -8.5     1.7    14.5     1.2
2013.0370     8.3     4.1    -8.9     1.8    16.4     1.2
2013.0400     7.7     3.9   -10.7     1.7    15.1     1.2
2013.0423    13.0     3.8    -8.6     1.7    16.5     1.2
2013.0451    16.9     4.0   -10.5     1.7    16.4     1.3
2013.0480    14.2     4.4   -11.0     2.0    14.9     1.2
2013.0510    17.2     3.8    -9.5     1.8    14.2     1.2
2013.0533    15.6     3.6   -11.2     1.7    13.6     1.3
2013.0561    14.4     3.8   -12.3     1.8    15.8     1.2
2013.0590    18.6     3.7    -9.8     1.7    17.2     1.2
2013.0620    17.8     3.6   -11.8     1.7    15.7     1.3
2013.0643    12.2     3.6   -12.2     1.7    16.2     1.3
2013.0671    20.0     3.6   -10.6     1.7    16.5     1.3
2013.0700    16.5     3.9    -7.1     1.8    19.0     1.3
2013.0730    16.6     4.5   -10.6     1.9    15.7     1.3
2013.0753    24.4     3.7   -10.9     1.7    14.9     1.3
2013.0780    17.7     3.7    -9.4     1.7    16.8     1.2
2013.0810    16.9     3.6   -10.2     1.7    15.7     1.3
2013.0834    12.3     3.5   -11.6     1.7    14.7     1.2
2013.0861    12.0     3.6   -11.1     1.7    16.3     1.3
2013.0890     8.7     3.8    -9.6     1.7    15.1     1.2
2013.0920    15.6     3.9    -8.0     1.8    15.0     1.3
2013.0944    13.1     3.9   -11.4     1.8    16.7     1.3
2013.0971    14.8     3.7   -11.3     1.7    16.2     1.2
2013.1000    13.8     3.8   -12.1     1.7    19.3     1.2
2013.1030    11.9     3.8   -11.0     1.7    19.9     1.2
2013.1053    15.7     3.8   -10.4     1.7    16.9     1.2
2013.1081    15.6     3.7    -9.8     1.7    18.7     1.2
2013.1110    16.9     3.7   -10.8     1.7    17.0     1.2
2013.1140    19.3     3.7   -12.7     1.7    17.3     1.2
2013.1164    21.1     3.7   -11.6     1.7    19.1     1.2
2013.1191    12.8     3.6   -11.1     1.7    17.7     1.3
2013.1220    13.5     3.8    -8.4     1.7    19.3     1.2
2013.1250    13.0     3.7   -10.1     1.7    17.2     1.3
2013.1273    11.7     3.6   -12.6     1.7    16.9     1.3
2013.1300    13.5     3.9   -13.3     1.8    19.0     1.3
2013.1330    15.2     3.7   -14.8     1.7    15.6     1.2
2013.1354    12.7     3.6   -14.0     1.7    15.2     1.2
2013.1383    14.9     3.7   -12.0     1.7    18.6     1.2
2013.1410    15.5     3.8    -8.7     1.7    19.4     1.2
2013.1440    11.5     3.8   -11.4     1.7    16.0     1.2
2013.1464    10.5     3.8   -10.5     1.7    18.1     1.2
2013.1491    10.3     3.9   -11.0     1.7    18.4     1.2
2013.1520    21.0     3.6   -11.2     1.7    17.2     1.3
2013.1550    16.0     3.7    -8.5     1.7    18.3     1.3
2013.1573    17.3     3.7   -11.1     1.7    19.5     1.2
2013.1601    17.5     3.7   -10.0     1.7    17.9     1.3
2013.1630    14.1     3.7   -12.0     1.7    17.1     1.2
2013.1660    14.0     3.8   -13.0     1.7    18.1     1.2
2013.1684    10.8     3.8   -15.6     1.7    19.2     1.2
2013.1711    13.4     4.0   -12.3     1.8    17.1     1.3
2013.1740    10.7     3.7   -10.8     1.7    16.7     1.2
2013.1770     9.7     3.7   -11.9     1.7    16.7     1.2
2013.1793     8.6     3.7   -13.8     1.7    18.9     1.3
2013.1821    15.3     3.8   -12.7     1.7    17.4     1.2
2013.1850     4.5     3.6   -12.3     1.7    18.2     1.3
2013.1874    13.7     3.9    -8.4     1.8    18.7     1.3
2013.1903     8.4     3.6    -9.2     1.7    20.5     1.3
2013.1930    11.5     3.7   -11.6     1.7    17.5     1.2
2013.1960    12.9     3.8   -15.0     1.7    17.5     1.2
2013.1984     4.3     3.6   -13.8     1.7    19.1     1.3
2013.2011     9.7     4.1   -14.2     1.8    16.7     1.2
2013.2040     8.2     3.9   -14.7     1.8    19.0     1.3
2013.2070    17.0     4.2   -12.7     1.8    19.4     1.2
2013.2093    12.8     4.4   -12.1     2.0    18.7     1.2
2013.2121     8.9     3.8   -15.4     1.8    17.9     1.2
2013.2150     7.0     3.8   -12.9     1.7    17.9     1.2
2013.2180     7.7     4.0   -14.5     1.8    20.3     1.3
2013.2204    11.3     3.7   -10.3     1.7    18.5     1.2
2013.2231     9.2     3.7   -14.2     1.7    19.5     1.2
2013.2260     6.8     3.8   -14.3     1.7    18.8     1.2
2013.2290     4.4     3.6   -15.6     1.7    19.7     1.3
2013.2313    11.2     3.6   -13.2     1.7    20.0     1.3
2013.2341    11.4     3.6   -13.3     1.7    20.5     1.3
2013.2370     6.2     3.8   -10.8     1.7    20.0     1.2
2013.2400    16.1     3.7   -13.0     1.7    22.2     1.2
2013.2423    13.2     3.9   -13.9     1.8    19.8     1.3
2013.2450    12.7     3.8   -12.0     1.7    19.0     1.2
2013.2480    15.7     3.7   -12.9     1.7    19.2     1.2
2013.2504    11.2     3.9   -14.2     1.7    21.7     1.2
2013.2532     9.1     3.6   -11.4     1.7    20.3     1.2
2013.2560     7.1     3.7   -12.0     1.7    17.1     1.3
2013.2590     9.7     3.9   -13.0     1.7    17.7     1.2
2013.2614     7.0     3.7   -13.0     1.7    19.6     1.2
2013.2641    11.8     3.8   -15.4     1.7    21.5     1.2
2013.2670    14.3     3.7   -14.7     1.7    22.0     1.2
2013.2700    11.9     3.7   -13.9     1.7    21.9     1.2
2013.2724    23.7     3.8   -14.9     1.7    22.8     1.2
2013.2751    12.5     3.9   -15.5     1.8    21.6     1.3
2013.2780    17.2     3.9   -15.2     1.8    21.4     1.3
2013.2810     7.4     3.7   -16.4     1.7    17.9     1.2
2013.2834    12.0     3.8   -15.6     1.7    21.8     1.2
2013.2861    16.2     4.3   -10.3     1.8    21.4     1.3
2013.2890    15.7     3.8   -10.5     1.7    22.7     1.2
2013.2920    12.9     3.7   -14.8     1.7    22.0     1.2
2013.2943     7.7     3.7   -13.3     1.7    20.5     1.2
2013.2971    12.6     3.6   -13.5     1.7    19.5     1.3
2013.3000    14.2     3.7   -14.0     1.7    21.3     1.2
2013.3024    14.2     3.7   -14.5     1.7    21.0     1.2
2013.3052    13.3     3.6   -12.8     1.7    20.5     1.3
2013.3080    11.1     3.6   -14.6     1.7    20.1     1.2
2013.3110     3.9     3.7   -14.1     1.7    21.0     1.2
2013.3134     9.2     3.9   -15.9     1.7    21.4     1.2
2013.3161     3.0     3.8   -14.5     1.7    22.2     1.2
2013.3190    12.3     3.9   -14.4     1.7    23.2     1.2
2013.3220    11.1     3.7   -15.5     1.7    23.5     1.2
2013.3243    14.5     3.8   -16.3     1.7    24.3     1.2
2013.3271     9.5     3.7   -14.9     1.7    23.2     1.2
2013.3300     6.8     3.8   -16.8     1.7    19.6     1.2
2013.3330    14.6     4.0   -14.4     1.8    23.4     1.2
2013.3354    18.5     3.8   -15.4     1.7    22.8     1.2
2013.3381    19.0     3.7   -14.6     1.7    23.3     1.2
2013.3410    10.3     3.8   -16.3     1.7    22.5     1.2
2013.3440    13.2     3.8   -15.4     1.7    23.9     1.2
2013.3463    15.4     4.3   -15.9     1.8    21.7     1.3
2013.3491    14.9     4.1   -14.3     1.8    24.3     1.3
2013.3520    11.9     3.9   -15.6     1.7    22.1     1.2
2013.3550     8.4     3.9   -17.2     1.8    23.5     1.3
2013.3572    12.6     3.8   -14.9     1.7    20.8     1.2
2013.3600    10.8     3.7   -15.7     1.7    23.0     1.2
2013.3630     7.5     3.7   -15.8     1.7    23.8     1.2
2013.3654     8.5     3.7   -15.0     1.7    21.6     1.2
2013.3681    11.6     3.8   -14.2     1.7    22.9     1.2
2013.3710    17.5     3.7   -16.9     1.7    20.7     1.2
2013.3740    16.8     3.8   -14.9     1.7    22.2     1.2
2013.3764    18.3     3.8   -15.5     1.7    22.0     1.2
2013.3791    18.2     4.0   -15.8     1.7    24.1     1.3
2013.3820    15.8     3.7   -15.1     1.7    22.4     1.2
2013.3850    13.3     3.7   -17.1     1.7    23.4     1.2
2013.3874    15.6     3.6   -18.1     1.7    22.3     1.2
2013.3901    19.3     3.8   -16.9     1.7    24.2     1.2
2013.3930    18.7     3.9   -15.7     1.8    23.1     1.3
2013.3960    14.4     4.0   -16.5     1.8    26.5     1.2
2013.3984     9.9     4.0   -17.8     1.8    22.3     1.2
2013.4011    16.4     3.8   -17.8     1.7    24.5     1.2
2013.4040     9.4     3.8   -16.5     1.7    25.0     1.2
2013.4070    19.9     3.8   -16.6     1.7    24.1     1.2
2013.4093    13.6     3.6   -18.0     1.7    24.3     1.2
2013.4120     9.1     3.6   -17.3     1.7    22.3     1.2
2013.4150     8.8     3.7   -16.1     1.7    24.7     1.2
2013.4174    15.5     4.2   -17.8     1.8    24.4     1.3
2013.4202     6.0     4.0   -18.3     1.8    21.7     1.3
2013.4230     7.1     3.8   -15.6     1.7    24.3     1.2
2013.4260    12.7     3.8   -16.7     1.7    26.0     1.2
2013.4284     3.9     3.8   -17.8     1.7    24.2     1.2
2013.4311     7.6     3.9   -20.8     1.7    24.6     1.2
2013.4340    15.5     4.0   -17.6     1.8    22.9     1.3
2013.4370    10.6     3.7   -16.1     1.7    27.3     1.2
2013.4394     9.9     3.7   -16.6     1.7    24.7     1.2
2013.4422    13.6     3.8   -16.2     1.7    26.8     1.2
2013.4450    11.7     3.8   -16.8     1.7    25.4     1.2
2013.4480     7.6     3.7   -15.0     1.7    26.8     1.2
2013.4504    13.7     3.7   -17.0     1.7    26.6     1.2
2013.4531    13.4     3.6   -16.4     1.7    25.6     1.3
2013.4560     4.7     3.7   -16.4     1.7    27.2     1.2
2013.4590    -2.1     3.6   -16.5     1.7    25.3     1.2
2013.4613     0.5     3.8   -13.5     1.7    26.3     1.2
2013.4641     6.2     3.8   -15.6     1.7    24.3     1.2
2013.4670    14.6     3.7   -15.5     1.7    26.3     1.2
2013.4694    16.9     3.7   -14.6     1.7    25.5     1.2
2013.4722    14.5     3.8   -16.9     1.7    26.4     1.2
2013.4750     5.7     4.1   -15.2     1.8    26.1     1.3
2013.4780    11.5     4.1   -14.7     1.8    26.3     1.3
2013.4804    13.6     4.1   -18.7     1.8    26.7     1.2
2013.4831    10.0     3.9   -13.9     1.7    26.4     1.2
2013.4860    15.5     3.8   -14.2     1.7    24.3     1.2
2013.4890    11.7     3.9   -17.8     1.7    24.4     1.2
2013.4914    16.5     4.2   -14.6     1.8    26.2     1.2
2013.4941    25.1     4.1   -15.6     1.8    26.0     1.3
2013.4970    21.4     4.0   -17.2     1.7    27.2     1.3
2013.5000     8.8     3.9   -15.8     1.7    27.7     1.2
2013.5024    20.0     3.8   -18.3     1.7    26.6     1.2
2013.5051    11.6     3.9   -18.2     1.7    24.8     1.2
2013.5080    15.4     3.9   -20.2     1.7    24.7     1.2
2013.5110    15.7     4.0   -17.9     1.8    24.8     1.3
2013.5133    16.3     3.8   -18.8     1.7    25.4     1.2
2013.5161    13.0     3.8   -18.3     1.7    23.4     1.2
2013.5190    15.9     3.9   -18.3     1.7    25.8     1.2
2013.5220    11.5     4.0   -15.7     1.7    28.9     1.3
2013.5242    15.5     3.9   -18.0     1.7    27.8     1.2
2013.5270    21.1     3.9   -15.5     1.7    28.0     1.2
2013.5300    12.8     4.0   -15.6     1.7    29.6     1.3
2013.5324    15.9     4.0   -17.6     1.7    26.4     1.3
2013.5351    12.5     3.9   -18.1     1.7    26.9     1.2
2013.5380     3.3     3.8   -19.2     1.7    26.3     1.2
2013.5410    10.6     3.8   -18.4     1.7    26.0     1.2
2013.5434    14.8     3.8   -16.6     1.7    27.1     1.2
2013.5461     9.8     3.9   -16.2     1.7    27.1     1.2
2013.5490    12.9     4.0   -17.2     1.7    29.6     1.3
2013.5520    11.4     3.8   -18.7     1.7    27.9     1.2
2013.5544     2.9     3.8   -17.7     1.7    27.6     1.2
2013.5572    15.4     3.8   -19.1     1.7    29.0     1.2
2013.5600    15.3     3.9   -16.5     1.7    29.7     1.2
2013.5630    14.6     3.9   -19.7     1.7    27.8     1.2
2013.5654    14.3     4.0   -16.7     1.7    26.8     1.3
2013.5681     7.9     4.0   -17.3     1.8    24.6     1.3
2013.5710     7.5     4.0   -17.6     1.7    26.2     1.3
2013.5740    15.6     4.1   -17.2     1.7    28.6     1.3
2013.5762    20.4     3.9   -16.8     1.7    29.7     1.2
2013.5791    15.0     3.9   -17.5     1.7    28.7     1.2
2013.5820    19.2     4.0   -18.6     1.7    27.5     1.3
2013.5844    12.4     3.8   -19.1     1.7    28.4     1.2
2013.5872    13.6     3.8   -18.4     1.7    29.9     1.2
2013.5900    15.1     3.9   -17.0     1.7    31.2     1.2
2013.5930    14.5     4.1   -19.2     1.7    29.3     1.3
2013.5954    14.3     4.0   -19.2     1.8    29.0     1.3
2013.5981    13.0     3.9   -20.6     1.7    27.3     1.2
2013.6010    14.3     3.8   -19.8     1.7    27.7     1.2
2013.6040    14.7     3.9   -19.0     1.7    28.4     1.2
2013.6064    13.6     3.9   -19.9     1.7    28.0     1.2
2013.6092    11.1     3.9   -20.0     1.7    28.8     1.2
2013.6120     7.8     3.9   -21.8     1.7    29.6     1.2
2013.6150    19.9     6.1   -18.4     2.3    27.8     1.4
2013.6174    21.3     3.9   -19.4     1.7    29.1     1.2
2013.6201    15.5     3.9   -17.6     1.7    28.5     1.2
2013.6230    17.3     3.9   -18.6     1.7    28.0     1.2
2013.6260    15.7     4.2   -16.5     1.8    29.6     1.2
2013.6282    19.4     3.9   -17.6     1.7    27.7     1.2
2013.6311    18.9     4.0   -16.7     1.7    28.1     1.3
2013.6340    19.4     3.8   -19.0     1.7    28.8     1.2
2013.6370    21.5     3.8   -19.0     1.7    30.1     1.2
2013.6392    20.8     4.3   -18.8     1.8    29.7     1.3
2013.6420    15.8     4.1   -19.8     1.7    28.6     1.3
2013.6450    14.5     3.9   -17.6     1.7    29.2     1.2
2013.6474    15.7     4.3   -17.3     1.8    31.3     1.3
2013.6501    13.4     3.9   -18.9     1.7    29.0     1.2
2013.6530    22.3     3.9   -20.8     1.7    27.5     1.2
2013.6560    15.9     4.1   -23.8     1.7    26.5     1.3
2013.6584    25.3     3.9   -25.4     1.7    28.6     1.2
2013.6612    28.2     3.9   -23.0     1.7    28.0     1.2
2013.6640    20.5     4.1   -21.0     1.8    26.9     1.3
2013.6670    20.4     4.0   -20.5     1.7    28.3     1.3
2013.6694    17.4     4.1   -19.1     1.8    29.7     1.3
2013.6721    18.6     4.0   -18.3     1.7    28.6     1.3
2013.6750    13.5     4.2   -18.6     1.8    29.7     1.3
2013.6780    14.3     4.1   -20.0     1.8    28.9     1.3
2013.6804    15.4     3.9   -22.1     1.7    28.3     1.2
2013.6831    20.7     4.1   -18.2     1.8    27.9     1.3
2013.6860    20.2     3.8   -20.9     1.7    29.5     1.2
2013.6890    13.6     4.1   -20.3     1.8    27.8     1.3
2013.6912    16.0     3.9   -19.7     1.7    26.8     1.2
2013.6940    14.8     4.0   -19.8     1.7    27.7     1.3
2013.6970    20.5     3.9   -17.6     1.7    30.3     1.2
2013.6994    11.3     3.8   -16.0     1.7    32.5     1.2
2013.7022     2.0     4.3   -21.9     1.8    28.2     1.3
2013.7050    11.4     3.9   -24.7     1.7    24.1     1.2
2013.7080     7.3     3.9   -22.2     1.7    31.0     1.2
2013.7104     9.4     3.9   -23.3     1.7    31.8     1.2
2013.7132    18.3     4.0   -21.0     1.7    30.8     1.3
2013.7160    20.0     4.0   -22.3     1.7    24.5     1.3
2013.7190    17.9     4.2   -20.8     1.8    27.5     1.2
2013.7214    16.3     3.9   -24.5     1.7    30.0     1.2
2013.7242    -0.1     4.1   -31.5     1.8    18.7     1.2
2013.7270    12.4     3.9   -28.5     1.7    12.6     1.2
2013.7300     5.5     4.2   -29.7     1.8    13.7     1.2
2013.7324    12.1     4.1   -28.4     1.8    14.5     1.2
2013.7351    10.1     3.9   -28.8     1.7    14.1     1.2
2013.7380    18.3     3.9   -28.2     1.7    15.2     1.2
2013.7410    14.2     3.9   -27.5     1.7    15.9     1.2
2013.7432    25.2     3.8   -25.5     1.7    14.8     1.2
2013.7460    16.0     3.9   -28.1     1.7    13.0     1.2
2013.7490     3.0     3.9   -28.1     1.7    13.8     1.2
2013.7514     1.2     4.0   -28.0     1.8    12.7     1.3
2013.7542    19.8     4.4   -23.7     1.8    17.2     1.3
2013.7570    11.0     3.9   -29.0     1.7    16.5     1.2
2013.7600    16.2     3.8   -27.5     1.7    18.1     1.2
2013.7624    14.9     3.8   -28.8     1.7    16.9     1.2
2013.7652    10.3     3.9   -28.4     1.7    16.8     1.2
2013.7680    17.6     4.5   -25.2     1.9    19.4     1.2
2013.7710    10.3     4.5   -27.2     1.9    17.6     1.3
2013.7734     7.1     4.3   -25.7     1.8    19.6     1.3
2013.7762    13.4     4.3   -27.5     1.8    17.3     1.3
2013.7790     2.2     4.2   -27.9     1.8    17.7     1.2
2013.7820    -1.1     4.3   -26.8     1.8    20.8     1.3
2013.7844     3.4     3.9   -29.8     1.7    18.3     1.2
2013.7871    -3.5     4.8   -26.8     2.0    19.2     1.3
2013.7900     5.8     4.5   -27.1     1.9    20.3     1.3
2013.7930    12.0     4.5   -30.0     1.8    22.8     1.3
2013.7952     7.0     4.5   -26.1     2.0    26.1     1.2
2013.7980    10.8     3.9   -24.8     1.7    23.1     1.2
2013.8010     9.0     4.1   -27.0     1.8    25.5     1.2
2013.8040     6.3     4.2   -26.2     1.8    26.0     1.2
2013.8062     9.4     4.1   -26.6     1.8    23.9     1.2
2013.8090    -6.7     4.7   -25.5     1.9    22.2     1.4
2013.8120     4.6     4.5   -27.1     2.0    29.0     1.2
2013.8144    -2.4     4.1   -27.5     1.8    26.1     1.2
2013.8172    10.2     4.0   -25.3     1.8    28.1     1.2
2013.8200     4.3     4.5   -25.4     1.8    27.7     1.3
2013.8230     3.3     4.1   -26.2     1.8    29.0     1.3
2013.8254     4.6     4.1   -27.6     1.8    28.3     1.2
2013.8282    -1.2     4.5   -27.4     1.9    26.3     1.3
2013.8310     7.7     5.1   -26.3     2.1    27.4     1.3
2013.8340     8.7     4.6   -25.6     2.0    26.3     1.3
2013.8364    -2.1     4.3   -25.1     1.9    30.0     1.3
2013.8392     1.4     4.2   -26.3     1.9    29.3     1.3
2013.8420     5.9     4.6   -25.1     2.0    30.6     1.3
2013.8450     4.2     4.9   -24.7     2.1    26.9     1.3
2013.8474    -0.5     4.2   -24.1     1.8    30.3     1.2
2013.8500     9.3     4.2   -21.9     1.8    28.0     1.2
2013.8530    22.4     5.1   -21.1     2.0    31.2     1.3
2013.8560    18.4     4.3   -21.8     1.8    31.5     1.3
2013.8582    17.1     4.4   -21.5     1.8    33.9     1.3
2013.8610    11.5     4.8   -21.4     2.0    33.5     1.3
2013.8640    13.0     4.8   -21.1     2.0    34.1     1.2
2013.8664    19.2     4.1   -21.4     1.8    29.6     1.3
2013.8692    20.9     3.9   -20.4     1.7    30.9     1.2
2013.8720    12.9     4.3   -20.7     1.8    29.9     1.3
2013.8750    24.6     4.4   -19.2     2.0    32.8     1.2
2013.8774    15.0     4.8   -22.5     1.9    32.6     1.4
2013.8802     4.4     4.1   -23.2     1.8    33.9     1.2
2013.8830    23.8     3.9   -20.5     1.8    34.8     1.3
2013.8860    15.1     4.3   -20.0     1.8    29.2     1.3
2013.8884    22.8     4.5   -24.1     1.9    31.2     1.3
2013.8912     9.5     4.0   -22.6     1.8    30.9     1.3
2013.8940    17.0     3.9   -22.3     1.7    31.1     1.2
2013.8970    16.7     4.2   -22.6     1.8    33.4     1.2
2013.8994    11.7     3.9   -21.1     1.7    34.3     1.2
2013.9020    21.3     4.0   -21.7     1.7    34.6     1.3
2013.9050    22.7     4.0   -20.2     1.7    31.6     1.3
2013.9080    15.2     3.9   -22.9     1.7    30.8     1.2
2013.9102    19.3     3.9   -21.2     1.7    36.7     1.2
2013.9130    16.5     4.3   -19.7     1.8    33.9     1.3
2013.9160    26.6     4.1   -22.0     1.8    34.3     1.2
2013.9184    15.4     4.2   -22.8     1.8    35.2     1.2
2013.9212    16.1     3.9   -22.5     1.7    33.7     1.2
2013.9240    19.3     4.2   -20.8     1.8    34.6     1.2
2013.9270     8.3     4.2   -20.9     1.8    32.1     1.2
2013.9294    16.8     4.0   -23.7     1.8    34.2     1.3
2013.9322    14.2     4.1   -21.2     1.8    35.0     1.3
2013.9350    12.4     4.1   -20.7     1.8    31.4     1.2
2013.9380    30.4     4.8   -20.0     2.0    32.4     1.3
2013.9410    12.4     4.0   -19.5     1.8    34.1     1.3
2013.9432    12.4     3.9   -20.3     1.7    34.3     1.2
2013.9460    24.6     3.9   -21.4     1.7    33.9     1.2
2013.9490    18.2     4.0   -24.1     1.7    35.5     1.3
2013.9514    19.1     4.0   -20.3     1.8    34.6     1.3
2013.9541    21.8     4.9   -19.8     2.0    31.6     1.2
2013.9570    12.5     4.5   -18.9     1.9    31.1     1.3
2013.9600    13.4     4.2   -20.3     1.8    28.3     1.2
2013.9624    17.7     4.1   -19.4     1.8    32.0     1.2
2013.9650    10.9     4.2   -19.7     1.8    32.4     1.2
2013.9680     7.8     4.1   -19.8     1.8    32.7     1.2
2013.9710    15.9     4.2   -22.8     1.8    31.2     1.2
2013.9732    15.0     3.9   -24.0     1.7    31.5     1.2
2013.9760     9.2     3.8   -24.4     1.7    32.4     1.2
2013.9790    15.8     3.9   -27.2     1.7    30.6     1.2
2013.9814    10.7     3.8   -28.1     1.7    35.4     1.2
