% site name: MIK2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1793     4.0     3.2    -8.3     1.9     9.7     1.5
2013.1821    10.2     3.1    -6.6     1.9     6.1     1.5
2013.1850     7.4     3.0    -5.4     1.9     7.3     1.5
2013.1874     6.9     3.1    -3.3     1.9    10.7     1.4
2013.1903    13.3     3.0    -4.9     1.9    10.3     1.5
2013.1930    12.7     3.1    -7.0     1.9     8.6     1.4
2013.1960    14.1     3.2    -8.5     1.9     8.1     1.5
2013.1984     4.6     3.1    -8.6     1.9     9.1     1.5
2013.2011     7.3     3.2    -9.3     2.0     8.0     1.4
2013.2040    12.2     3.1   -11.1     1.9     7.7     1.4
2013.2070    16.3     3.4    -9.1     2.1     8.2     1.5
2013.2093    15.4     4.2    -6.7     2.4     9.5     1.7
2013.2121     8.6     3.1    -8.7     1.9     8.3     1.5
2013.2150     8.3     3.2    -5.6     1.9     9.0     1.5
2013.2180     9.7     3.2    -9.6     1.9     8.8     1.5
2013.2204     9.5     3.1    -4.7     1.9    10.5     1.4
2013.2231     7.3     3.0    -8.2     1.9    10.3     1.5
2013.2260     5.8     3.2    -7.4     1.9     9.9     1.5
2013.2290     6.7     3.1    -9.3     1.9    10.9     1.5
2013.2313    11.3     3.0    -7.7     1.9     9.5     1.5
2013.2341    10.8     3.1    -8.0     1.9     9.3     1.5
2013.2370    14.5     3.2    -6.7     1.9     8.9     1.5
2013.2400    13.7     3.2    -7.9     1.9    13.5     1.5
2013.2423    10.3     3.6    -8.1     2.2    12.0     1.6
2013.2450    10.7     3.4    -7.2     2.1     8.1     1.5
2013.2480    15.4     3.2    -8.0     1.9     7.9     1.5
2013.2504     9.4     3.1    -9.2     1.9    10.8     1.4
2013.2532     6.3     3.2    -5.7     1.9    10.4     1.5
2013.2560     2.6     3.2    -6.1     1.9     7.9     1.5
2013.2590     3.8     3.2    -7.6     1.9     9.2     1.5
2013.2614     8.8     3.2    -7.3     1.9     9.8     1.5
2013.2641    12.0     3.2    -9.5     1.9    11.3     1.5
2013.2670    16.4     3.2    -8.6     1.9    11.4     1.5
2013.2700    12.0     3.1    -8.4     1.9    13.8     1.5
2013.2724    15.7     3.1   -10.1     1.9    11.9     1.4
2013.2751    11.5     3.2    -9.5     1.9    10.7     1.5
2013.2780    19.1     3.1    -9.5     1.9     9.9     1.4
2013.2810    12.9     3.1   -10.4     1.9    10.8     1.5
2013.2834    13.1     3.1   -11.5     1.9    12.3     1.4
2013.2861    10.1     3.1    -6.4     1.9    11.1     1.4
2013.2890     7.8     3.1    -5.6     1.9    12.5     1.5
2013.2920    12.9     3.2   -10.0     1.9    10.4     1.5
2013.2943     8.2     3.1    -8.3     1.9     9.3     1.4
2013.2971    15.3     3.1    -7.7     1.9     9.3     1.5
2013.3000    15.2     3.1    -8.9     1.9    10.6     1.5
2013.3024     8.1     3.1    -9.0     1.9     8.5     1.5
2013.3052    10.2     3.1    -7.9     1.9     9.0     1.5
2013.3080    10.1     3.1   -11.3     1.9     9.4     1.5
2013.3110    12.6     3.0    -9.5     1.9     9.5     1.5
2013.3134    17.8     3.5   -10.8     2.1    10.9     1.6
2013.3161     8.6     3.2   -10.3     1.9    11.9     1.5
2013.3190    11.5     3.3   -11.2     2.1    12.0     1.5
2013.3220     8.0     3.1   -10.4     1.9    11.8     1.5
2013.3243    17.3     3.2   -11.3     1.9    13.7     1.5
2013.3271    19.9     3.1    -9.8     1.9    13.9     1.5
2013.3300     9.2     3.2   -11.2     2.0    10.9     1.5
2013.3330    13.0     3.9   -10.1     2.2    13.5     1.7
2013.3354    19.4     3.3   -10.4     2.0    10.6     1.6
2013.3381    15.3     3.1    -9.9     1.9    11.7     1.4
2013.3410     8.2     3.2   -11.0     2.0     9.7     1.4
2013.3440    10.0     3.3    -9.4     2.1    11.9     1.5
2013.3463     8.6     3.2   -10.6     1.9    11.0     1.5
2013.3491     7.3     3.2   -10.2     1.9    12.8     1.5
2013.3520    13.5     3.2   -10.8     1.9    12.1     1.5
2013.3550    11.6     3.1   -12.2     1.9    13.0     1.4
2013.3572    10.6     3.1    -9.8     1.9    10.7     1.4
2013.3600    10.1     3.1   -10.3     1.9    11.3     1.5
2013.3630     4.3     3.1   -10.8     1.9    13.4     1.5
2013.3654     6.5     3.1    -8.9     1.9    10.8     1.5
2013.3681     8.8     3.2   -10.6     1.9    12.2     1.5
2013.3710    11.9     3.1   -11.7     1.9     9.1     1.4
2013.3740     7.9     3.4   -10.4     2.1    11.3     1.5
2013.3764    12.1     3.4   -11.8     2.1    11.6     1.5
2013.3791    14.2     3.5   -11.7     2.1    13.2     1.6
2013.3820    12.2     3.2    -9.6     1.9    11.7     1.5
2013.3850     7.5     3.1   -11.5     1.9    13.2     1.4
2013.3874    10.3     3.1   -13.3     1.9    12.3     1.4
2013.3901    12.4     3.3   -12.1     2.0    13.5     1.6
2013.3930    14.3     3.2   -10.7     1.9    13.9     1.5
2013.3960    11.9     3.4   -11.2     2.1    16.1     1.4
2013.3984    15.2     3.8   -11.7     2.3    11.8     1.6
2013.4011    16.9     3.4   -12.6     2.1    14.0     1.5
2013.4040    10.0     3.3   -10.9     2.0    14.0     1.6
2013.4070    15.0     3.1   -11.0     1.9    13.7     1.4
2013.4093     8.5     3.1   -12.6     1.9    14.4     1.5
2013.4120     9.6     3.1   -11.7     1.9    11.2     1.4
2013.4150     1.9     3.2   -11.6     1.9    13.6     1.5
2013.4174    15.0     3.7   -11.2     2.2    15.2     1.6
2013.4202     8.8     3.3   -12.5     2.1    11.5     1.5
2013.4230     5.8     3.2   -11.7     2.0    12.0     1.5
2013.4260     6.2     3.2   -11.8     1.9    13.3     1.5
2013.4284     8.8     3.2   -12.4     1.9    15.6     1.5
2013.4311    11.9     3.4   -13.4     2.1    12.6     1.5
2013.4340    16.0     3.5   -14.4     2.1    14.1     1.6
2013.4370     8.8     3.2   -13.4     1.9    16.6     1.5
2013.4394     9.3     3.2   -13.7     1.9    13.3     1.5
2013.4422     7.7     3.3   -13.0     2.0    16.5     1.6
2013.4450     9.3     3.2   -12.5     1.9    15.0     1.5
2013.4480     5.8     3.2   -12.0     1.9    14.7     1.5
2013.4504     8.9     3.1   -14.7     1.9    14.6     1.4
2013.4531     3.6     3.2   -14.5     1.9    14.4     1.5
2013.4560     2.7     3.2   -12.9     1.9    13.5     1.5
2013.4590     1.2     3.2   -12.9     1.9    14.2     1.5
2013.4613     6.5     3.2   -10.7     1.9    16.0     1.5
2013.4641     6.0     3.3   -11.6     2.0    12.4     1.6
2013.4670    10.8     3.3   -13.2     1.9    15.0     1.5
2013.4694    12.0     3.3   -11.8     2.0    13.5     1.6
2013.4722    15.9     3.4   -13.4     2.1    14.2     1.5
2013.4750     2.8     3.4   -11.2     2.1    15.3     1.5
2013.4780     8.9     3.5   -11.9     2.1    14.6     1.6
2013.4804    14.0     3.5   -14.7     2.1    13.8     1.6
2013.4831     9.7     3.2   -11.9     1.9    14.5     1.5
2013.4860     7.2     3.2   -10.5     1.9    13.0     1.5
2013.4890    12.6     3.3   -13.7     1.9    12.5     1.5
2013.4914    13.2     3.8   -10.0     2.2    13.9     1.6
2013.4941    13.0     3.8   -12.4     2.2    14.8     1.6
2013.4970    13.6     3.4   -14.7     2.1    15.0     1.5
2013.5000     9.4     3.2   -12.7     1.9    16.5     1.5
2013.5024    15.5     3.1   -15.6     1.9    14.4     1.4
2013.5051    12.9     3.2   -13.3     1.9    11.6     1.5
2013.5080    11.5     3.1   -15.4     1.9    12.2     1.5
2013.5110    14.4     3.3   -15.4     2.0    12.9     1.6
2013.5133     8.6     4.0   -14.8     2.3    12.3     1.8
2013.5161     7.2     3.3   -14.8     2.0    14.9     1.6
2013.5190    19.5     3.2   -13.8     1.9    11.9     1.5
2013.5220    10.1     3.2   -13.7     1.9    14.5     1.5
2013.5242     8.0     3.9   -15.3     2.2    14.1     1.7
2013.5270    10.1     3.8   -13.0     2.2    14.6     1.6
2013.5300    10.2     3.5   -13.4     2.1    16.0     1.6
2013.5324     9.9     3.4   -14.5     2.1    13.8     1.5
2013.5351     8.9     4.1   -14.0     2.3    13.2     1.8
2013.5380     4.1     3.5   -16.5     2.1    14.7     1.6
2013.5410    14.2     3.1   -14.5     1.9    12.6     1.5
2013.5434    11.5     3.2   -13.4     1.9    13.9     1.5
2013.5461     9.8     3.3   -13.3     1.9    13.8     1.5
2013.5490    11.7     3.3   -14.9     2.1    17.4     1.5
2013.5520    13.4     3.2   -14.4     1.9    15.0     1.5
2013.5544    12.1     3.2   -14.8     1.9    15.5     1.5
2013.5572    14.9     3.2   -16.2     1.9    15.9     1.5
2013.5600     9.1     3.2   -14.5     1.9    17.1     1.5
2013.5630    11.5     3.3   -15.2     2.0    17.1     1.6
2013.5654    18.9     3.4   -14.6     2.1    12.3     1.5
2013.5681    16.7     3.3   -13.8     1.9    13.1     1.5
2013.5710    13.5     3.4   -13.9     2.1    11.6     1.5
2013.5740    14.7     3.3   -13.9     2.0    16.1     1.6
2013.5762    15.4     3.1   -15.0     1.9    16.6     1.5
2013.5791    11.5     3.2   -14.9     1.9    14.5     1.5
2013.5820    19.7     3.2   -15.0     1.9    15.5     1.5
2013.5844    15.9     3.2   -15.9     1.9    15.6     1.5
2013.5872    14.8     3.1   -14.0     1.9    17.3     1.5
2013.5900    13.9     3.2   -15.0     1.9    17.1     1.5
2013.5930     8.0     3.5   -15.3     2.1    16.2     1.6
2013.5954    15.7     3.5   -14.9     2.2    17.2     1.6
2013.5981    18.0     3.2   -16.4     1.9    14.0     1.5
2013.6010    12.2     3.1   -14.7     1.9    14.1     1.5
2013.6040    17.5     3.1   -15.0     1.9    14.6     1.5
2013.6064    16.8     3.1   -16.3     1.9    14.4     1.5
2013.6092    13.2     3.2   -16.6     1.9    15.6     1.5
2013.6120    15.7     3.1   -16.0     1.9    14.7     1.6
2013.6150    19.8     3.3   -14.6     1.9    13.5     1.5
2013.6174    20.0     3.3   -16.7     1.9    14.6     1.5
2013.6201    17.5     3.4   -13.6     2.0    13.0     1.6
2013.6230    18.6     3.3   -16.0     1.9    14.4     1.5
2013.6260    16.0     3.7   -13.7     2.3    17.0     1.5
2013.6282    12.4     3.3   -13.7     1.9    14.1     1.5
2013.6311    15.2     3.3   -13.1     1.9    13.9     1.5
2013.6340    18.9     3.1   -15.5     1.9    14.6     1.5
2013.6370    17.7     3.3   -14.9     1.9    17.5     1.5
2013.6392    21.1     3.3   -16.8     2.0    16.5     1.6
2013.6420    17.9     3.3   -16.3     2.0    16.2     1.6
2013.6450    14.6     3.3   -15.3     2.0    14.5     1.6
2013.6474    14.4     3.2   -14.1     1.9    18.4     1.5
2013.6501    20.5     3.3   -14.2     2.0    15.7     1.6
2013.6530    23.0     3.2   -13.6     1.9    16.1     1.5
2013.6560    17.8     3.4   -16.9     2.0    13.5     1.6
2013.6584    17.1     3.3   -16.7     2.0    15.7     1.6
2013.6612    19.1     3.1   -15.8     1.9    16.0     1.6
2013.6640    17.3     3.3   -14.8     2.0    12.5     1.6
2013.6670    17.2     3.3   -15.3     2.0    13.7     1.6
2013.6694    14.5     3.3   -16.1     2.0    14.7     1.6
2013.6721    22.5     3.3   -15.7     1.9    12.4     1.5
2013.6750    13.1     3.2   -14.4     1.9    14.4     1.5
2013.6780    15.5     3.3   -13.1     1.9    14.3     1.5
2013.6804    24.2     3.1   -15.6     1.9    15.4     1.5
2013.6831    18.3     3.3   -14.6     2.0    15.3     1.6
2013.6860    21.8     3.1   -17.3     1.9    15.7     1.6
2013.6890    15.0     3.2   -15.9     1.9    16.2     1.5
2013.6912    15.7     3.1   -16.7     1.9    14.9     1.5
2013.6940    16.9     3.3   -14.6     2.0    14.1     1.6
2013.6970    23.1     3.2   -15.7     1.9    17.4     1.5
2013.6994    21.4     3.3   -16.2     1.9    16.7     1.5
2013.7022    16.7     3.3   -14.6     1.9    17.1     1.5
2013.7050    14.5     3.1   -16.2     1.9    15.6     1.5
2013.7080    18.0     3.2   -15.9     1.9    15.3     1.5
2013.7104    18.7     3.3   -16.3     1.9    17.3     1.5
2013.7132    18.6     3.3   -15.2     1.9    17.8     1.5
2013.7160    20.9     3.3   -15.0     1.9    14.2     1.5
2013.7190    20.3     3.3   -15.3     1.9    15.6     1.5
2013.7214    16.6     3.2   -14.9     1.9    17.2     1.5
2013.7242    19.4     3.2   -14.1     1.9    18.7     1.5
2013.7270    19.1     3.1   -14.5     1.9    18.0     1.6
2013.7300    16.7     3.2   -16.2     1.9    18.5     1.5
2013.7324    19.2     3.3   -19.3     1.9    17.0     1.5
2013.7351    21.3     3.2   -16.7     1.9    16.9     1.5
2013.7380    20.3     3.1   -16.7     1.9    16.5     1.5
2013.7410    16.5     3.1   -16.3     1.9    18.2     1.5
2013.7432    23.5     3.1   -13.5     1.9    17.9     1.5
2013.7460    21.3     3.2   -17.0     1.9    16.0     1.5
2013.7490    23.1     3.2   -15.5     1.9    16.4     1.5
2013.7514    26.4     3.3   -14.9     1.9    18.2     1.5
2013.7542    15.5     3.8   -14.0     2.2    17.5     1.6
2013.7570    17.7     3.2   -17.8     1.9    18.7     1.5
2013.7600    21.7     3.1   -17.6     1.9    19.9     1.5
2013.7624    23.7     3.1   -17.4     1.9    18.5     1.5
2013.7652    19.0     3.2   -16.6     1.9    19.6     1.5
2013.7680    14.0     3.2   -15.9     1.9    20.7     1.5
2013.7710    17.5     3.3   -15.2     2.0    19.9     1.6
2013.7734    22.3     3.4   -16.4     2.1    19.5     1.5
2013.7762    28.3     3.2   -16.3     1.9    17.7     1.5
2013.7790    18.3     3.2   -19.8     1.9    21.5     1.5
2013.7820    16.2     3.3   -20.3     1.9    22.5     1.5
2013.7844    25.7     3.2   -19.4     1.9    19.0     1.5
2013.7871    21.1     3.8   -17.2     2.2    18.6     1.6
2013.7900    19.6     3.4   -16.8     2.1    20.8     1.5
2013.7930    17.9     3.3   -18.3     2.1    20.1     1.5
2013.7952    13.8     3.4   -16.1     2.1    19.6     1.5
2013.7980    26.0     3.1   -15.2     1.9    19.4     1.5
2013.8010    28.0     3.1   -16.5     1.9    20.1     1.4
2013.8040    20.6     3.2   -16.6     1.9    20.1     1.5
2013.8062    21.9     3.2   -17.3     1.9    20.3     1.5
2013.8090    21.4     3.2   -18.2     1.9    17.2     1.5
2013.8120    20.6     3.1   -17.3     1.9    17.3     1.4
2013.8144    29.5     3.2   -17.3     1.9    17.5     1.5
2013.8172    30.2     3.2   -16.8     1.9    19.0     1.5
2013.8200    22.8     3.2   -18.5     1.9    18.7     1.5
2013.8230    19.7     3.2   -17.2     1.9    19.9     1.5
2013.8254    22.9     3.2   -18.1     1.9    18.5     1.5
2013.8282    20.9     3.4   -17.5     2.1    18.1     1.5
2013.8310    27.7     3.7   -17.5     2.2    20.6     1.6
2013.8340    28.1     3.5   -16.2     2.1    17.6     1.6
2013.8364    18.9     3.5   -16.2     2.1    20.3     1.6
2013.8392    21.5     3.2   -16.1     2.0    18.8     1.5
2013.8420    25.9     3.5   -17.0     2.1    19.2     1.6
2013.8450    30.3     3.5   -17.5     2.2    16.8     1.5
2013.8474    22.9     3.2   -17.2     2.0    18.0     1.5
2013.8500    24.7     3.3   -18.7     1.9    15.6     1.5
2013.8530    23.8     3.6   -18.8     2.1    17.3     1.5
2013.8560    31.7     3.3   -18.3     1.9    18.2     1.5
2013.8582    31.5     4.2   -16.0     2.4    20.9     1.7
2013.8610    30.5     3.6   -18.1     2.1    19.8     1.5
2013.8640    23.3     3.8   -18.2     2.3    19.5     1.6
2013.8664    29.0     3.2   -17.4     1.9    17.6     1.5
2013.8692    30.2     3.1   -16.7     1.9    17.9     1.5
2013.8720    33.1     3.2   -16.5     1.9    15.5     1.5
2013.8750    27.3     3.6   -16.9     2.2    19.3     1.6
2013.8774    26.2     3.4   -18.3     2.1    19.7     1.5
2013.8802    24.5     3.4   -19.3     2.1    19.7     1.5
2013.8830    27.9     3.3   -18.4     1.9    20.2     1.5
2013.8860    39.8     3.4   -17.7     2.1    20.3     1.5
2013.8884    34.8     3.4   -20.5     2.1    18.8     1.5
2013.8912    25.4     3.2   -23.1     1.9    20.1     1.5
2013.8940    29.4     3.2   -19.6     1.9    20.0     1.5
2013.8970    26.0     3.4   -20.1     2.1    23.0     1.5
2013.8994    29.6     3.1   -17.3     1.9    22.4     1.4
2013.9020    36.5     3.2   -19.1     1.9    22.7     1.5
2013.9050    33.8     3.2   -18.2     1.9    19.8     1.5
2013.9080    26.6     3.1   -18.8     1.9    19.0     1.5
2013.9102    29.1     3.1   -19.9     1.9    23.9     1.6
2013.9130    32.8     3.3   -18.3     2.0    21.6     1.6
2013.9160    41.1     3.3   -20.9     1.9    23.4     1.5
2013.9184    31.7     3.2   -21.7     1.9    22.7     1.5
2013.9212    30.2     3.1   -21.0     1.9    21.9     1.6
2013.9240    31.2     3.3   -20.2     1.9    20.1     1.5
2013.9270    32.9     3.3   -20.1     2.0    21.5     1.6
2013.9294    31.4     3.2   -21.9     1.9    24.3     1.5
2013.9322    27.4     3.2   -19.2     1.9    23.6     1.5
2013.9350    32.1     3.3   -17.8     2.0    19.6     1.6
2013.9380    26.6     3.7   -18.0     2.2    15.5     1.6
2013.9410    22.8     3.2   -17.3     1.9    19.6     1.5
2013.9432    23.5     3.2   -16.6     1.9    19.7     1.5
2013.9460    31.2     3.2   -18.2     1.9    21.4     1.5
2013.9490    25.7     3.2   -19.7     1.9    23.8     1.5
2013.9514    25.8     3.3   -15.7     1.9    22.2     1.5
2013.9541    23.2     3.7   -17.4     2.2    18.2     1.6
2013.9570    20.2     3.2   -15.6     1.9    17.8     1.5
2013.9600    28.4     3.2   -16.0     1.9    16.9     1.5
2013.9624    32.1     3.2   -16.1     1.9    16.8     1.5
2013.9650    22.0     3.3   -15.9     1.9    15.6     1.5
2013.9680    21.8     3.5   -16.2     2.1    18.5     1.6
2013.9710    23.1     3.4   -17.9     2.1    17.9     1.5
2013.9732    20.8     3.2   -16.5     1.9    18.5     1.5
2013.9760    24.1     3.1   -14.5     1.9    18.0     1.5
2013.9790    26.2     3.2   -16.1     1.9    17.3     1.5
2013.9814    25.4     3.3   -19.7     1.9    21.5     1.5
2013.9842    24.2     3.5   -21.4     2.1    17.9     1.6
2013.9870    23.2     3.1   -19.7     1.9    19.0     1.5
2013.9900    27.6     3.1   -18.2     1.9    20.6     1.5
2013.9930    21.9     3.2   -18.9     1.9    19.6     1.5
2013.9952    22.1     3.2   -19.3     1.9    23.6     1.5
2013.9980    18.7     3.2   -18.9     1.9    22.0     1.5
2014.0010    21.3     3.2   -18.1     1.9    21.3     1.5
2014.0034    22.3     3.4   -17.9     2.1    20.1     1.5
2014.0062    28.4     3.6   -18.7     2.1    22.9     1.5
2014.0090    26.1     3.3   -18.7     1.9    21.4     1.5
2014.0120    16.7     3.2   -19.5     1.9    23.8     1.5
2014.0144    24.8     3.2   -23.3     1.9    24.0     1.5
2014.0170    18.4     3.2   -20.7     1.9    18.9     1.5
2014.0200    27.6     3.3   -19.0     2.0    21.1     1.6
2014.0230    32.5     3.3   -19.1     2.0    19.7     1.6
2014.0252    25.0     3.5   -17.6     2.1    21.7     1.6
2014.0280    27.8     3.3   -18.0     1.9    19.5     1.5
2014.0310    22.9     3.1   -19.6     1.9    19.4     1.4
2014.0334    28.8     3.4   -19.0     2.1    18.9     1.5
2014.0362    25.0     3.3   -17.4     1.9    19.8     1.5
2014.0390    26.4     3.4   -18.1     2.1    22.5     1.5
2014.0420    26.4     3.2   -18.4     1.9    23.6     1.5
2014.0450    28.5     3.2   -19.3     1.9    20.9     1.5
2014.0472    21.5     3.3   -19.8     2.1    22.4     1.5
2014.0500    29.1     3.2   -18.9     1.9    22.0     1.5
2014.0530    31.1     3.1   -21.0     1.9    24.5     1.6
2014.0554    27.4     3.2   -18.7     1.9    22.1     1.5
2014.0582    23.3     3.3   -17.1     1.9    21.7     1.5
2014.0610    26.1     3.3   -19.0     2.1    20.1     1.5
2014.0640    30.0     3.3   -18.5     1.9    22.0     1.5
2014.0664    25.1     3.2   -17.7     1.9    22.3     1.5
2014.0690    26.5     3.4   -18.4     1.9    22.2     1.6
2014.0720    21.9     3.3   -21.1     2.0    23.8     1.6
2014.0750    26.2     3.2   -21.5     1.9    25.2     1.5
2014.0772    27.2     3.4   -21.5     2.1    24.5     1.5
2014.0800    29.2     3.2   -20.7     1.9    23.1     1.5
2014.0830    29.1     3.2   -19.3     1.9    20.6     1.5
2014.0860    18.0     3.1   -20.1     1.9    23.3     1.6
2014.0882    23.7     3.4   -22.0     1.9    21.7     1.6
2014.0910    26.0     3.3   -20.7     2.0    22.6     1.6
2014.0940    25.4     3.4   -20.5     2.1    22.1     1.5
2014.0970    29.8     3.3   -20.3     1.9    22.4     1.5
2014.0992    29.5     3.2   -21.3     1.9    20.9     1.5
2014.1020    24.1     3.4   -20.2     2.1    24.5     1.5
2014.1050    23.8     3.4   -20.7     2.1    22.3     1.5
2014.1080    30.3     3.9   -20.2     2.3    26.2     1.6
2014.1102    25.9     4.2   -22.0     2.4    25.0     1.7
2014.1130    30.2     3.7   -19.8     2.1    23.0     1.6
2014.1160    29.4     3.5   -18.2     2.1    24.1     1.6
2014.1184    24.3     3.6   -19.5     2.1    22.4     1.5
2014.1210    24.8     3.2   -22.8     1.9    22.2     1.5
2014.1240    20.5     3.3   -21.8     1.9    22.9     1.5
2014.1270    27.3     3.5   -22.4     2.1    25.1     1.6
2014.1293    34.9     3.9   -23.9     2.2    27.2     1.7
2014.1320    28.3     3.6   -21.4     2.1    26.0     1.6
2014.1350    31.6     3.7   -22.3     2.1    23.4     1.6
2014.1380    27.3     4.1   -21.7     2.3    22.2     1.7
2014.1402    26.3     4.7   -19.2     2.5    18.8     1.8
2014.1430    32.4     4.1   -22.4     2.4    21.9     1.6
2014.1460    25.8     3.6   -20.3     2.1    26.3     1.5
2014.1490    30.4     4.0   -19.4     2.3    21.2     1.6
2014.1512    29.5     3.3   -20.2     1.9    21.0     1.5
2014.1540    15.7     3.3   -15.1     1.9    21.0     1.5
2014.1570    20.7     3.4   -17.1     2.1    22.7     1.5
2014.1600    27.2     4.0   -17.2     2.3    25.2     1.6
2014.1622    24.5     3.3   -19.6     2.0    27.3     1.6
2014.1650    23.6     3.5   -19.7     2.1    23.0     1.6
2014.1680    26.6     3.4   -20.2     1.9    25.3     1.6
2014.1704    19.2     3.5   -21.7     2.1    26.4     1.6
2014.1732    32.3     3.6   -21.2     2.1    24.3     1.5
2014.1760    27.7     3.5   -19.5     2.1    24.4     1.5
2014.1790    28.0     3.4   -18.5     2.1    24.6     1.5
2014.1813    26.5     3.3   -21.7     1.9    23.4     1.5
2014.1840    25.8     3.2   -20.8     1.9    27.5     1.5
2014.1870    20.6     3.3   -16.0     2.0    27.3     1.4
2014.1900    26.0     3.4   -20.5     2.1    25.5     1.5
2014.1922    22.4     3.4   -19.0     2.1    25.5     1.5
2014.1950    32.4     3.5   -20.6     2.1    28.0     1.6
2014.1980    25.3     3.4   -21.3     2.1    26.3     1.5
2014.2004    33.5     3.3   -21.4     1.9    25.5     1.5
2014.2032    23.9     3.3   -21.9     1.9    27.8     1.5
2014.2060    26.7     3.1   -23.7     1.9    26.2     1.5
2014.2090    27.4     3.3   -22.5     1.9    27.3     1.5
2014.2120    30.6     3.4   -21.9     2.1    26.5     1.4
2014.2142    32.9     3.3   -21.8     2.0    25.8     1.6
2014.2170    34.1     3.4   -20.5     2.1    23.6     1.5
2014.2200    30.0     3.5   -24.1     2.1    26.5     1.6
2014.2230    36.6     3.3   -21.8     2.0    25.0     1.4
2014.2252    34.4     3.4   -21.7     2.0    24.2     1.5
2014.2280    32.7     3.1   -21.9     1.9    26.0     1.4
2014.2310    20.0     3.4   -23.0     2.1    26.5     1.5
2014.2333    29.5     3.3   -22.5     1.9    26.5     1.5
2014.2360    23.6     3.2   -23.1     1.9    26.5     1.5
2014.2390    25.7     3.2   -21.8     1.9    28.7     1.5
2014.2420    28.2     3.2   -23.7     1.9    26.8     1.5
2014.2443    30.2     3.3   -23.4     1.9    27.6     1.5
2014.2470    35.2     3.2   -22.5     1.9    25.7     1.5
2014.2500    32.4     3.3   -24.4     1.9    28.7     1.5
2014.2530    28.6     3.2   -23.5     1.9    28.2     1.5
2014.2552    26.8     3.3   -23.0     1.9    24.2     1.5
2014.2580    29.9     3.2   -24.8     1.9    28.5     1.5
2014.2610    29.4     3.4   -22.6     2.1    28.3     1.5
2014.2640    23.2     3.1   -24.1     1.9    27.3     1.4
2014.2663    19.9     3.2   -21.6     1.9    25.4     1.5
2014.2690    26.0     3.2   -22.3     1.9    25.7     1.5
2014.2720    22.1     3.2   -24.4     1.9    25.2     1.5
2014.2750    27.1     3.2   -22.7     1.9    25.9     1.5
2014.2772    32.9     3.3   -23.9     2.0    27.2     1.6
2014.2800    28.9     4.1   -25.5     2.2    24.5     1.8
2014.2830    36.9     3.6   -24.5     2.1    27.4     1.6
2014.2854    25.9     3.4   -24.0     1.9    28.6     1.6
2014.2882    22.9     3.2   -23.4     1.9    28.3     1.5
2014.2910    19.8     3.1   -23.0     1.9    29.2     1.6
2014.2940    28.6     3.2   -23.3     1.9    26.4     1.5
2014.2963    25.0     3.2   -23.8     1.9    25.1     1.5
2014.2990    24.5     3.3   -22.4     1.9    26.1     1.5
2014.3020    26.0     3.3   -23.3     2.0    27.8     1.6
2014.3050    25.7     3.2   -24.2     1.9    29.5     1.5
2014.3072    27.8     3.1   -24.8     1.9    28.3     1.5
2014.3100    22.9     3.2   -24.0     1.9    29.0     1.5
2014.3130    21.9     3.4   -24.5     2.1    30.1     1.5
2014.3160    21.6     3.5   -22.6     2.1    28.0     1.6
2014.3183    25.6     3.5   -24.8     2.1    29.0     1.6
2014.3210    24.2     3.2   -24.5     1.9    28.4     1.5
2014.3240    25.3     3.3   -25.2     1.9    28.4     1.5
2014.3270    22.7     3.2   -26.3     1.9    30.2     1.5
2014.3292    23.9     3.9   -25.9     2.2    30.1     1.7
2014.3320    27.1     3.2   -24.3     1.9    30.5     1.5
2014.3350    25.1     3.2   -25.1     1.9    31.0     1.5
2014.3374    28.9     3.2   -25.2     1.9    30.2     1.5
2014.3402    20.6     3.4   -25.8     2.0    31.1     1.6
2014.3430    25.0     3.3   -23.8     2.0    29.1     1.6
2014.3460    22.8     3.1   -25.3     1.9    29.1     1.5
2014.3483    23.1     3.2   -26.2     1.9    28.6     1.5
2014.3510    16.8     3.5   -26.5     2.1    29.1     1.6
2014.3540    16.4     3.3   -24.5     1.9    30.2     1.5
2014.3570    17.3     3.3   -24.6     1.9    29.3     1.5
2014.3592    19.6     3.5   -27.1     2.1    30.7     1.6
2014.3620    23.8     3.2   -25.0     1.9    28.6     1.5
2014.3650    23.7     3.1   -26.6     1.9    28.5     1.5
2014.3680    21.9     3.1   -24.5     1.9    30.7     1.4
2014.3702    23.0     3.1   -24.9     1.9    30.0     1.4
2014.3730    24.9     3.2   -24.7     1.9    29.4     1.5
2014.3760    25.1     3.1   -23.7     1.9    28.8     1.4
2014.3790    30.2     3.2   -24.4     1.9    27.3     1.5
2014.3812    22.9     3.2   -25.6     1.9    28.7     1.5
2014.3840    25.7     3.1   -24.9     1.9    28.4     1.4
2014.3870    25.3     3.1   -25.5     1.9    29.0     1.5
2014.3900    23.9     3.3   -25.2     1.9    31.4     1.5
2014.3922    25.9     3.3   -25.0     2.1    29.2     1.5
2014.3950    16.5     3.1   -27.3     1.9    30.2     1.5
2014.3980    16.7     3.1   -25.7     1.9    29.8     1.5
2014.4003    22.7     3.1   -26.2     1.9    29.3     1.5
2014.4030    17.7     3.2   -25.5     1.9    29.1     1.5
2014.4060    25.2     3.0   -27.0     1.9    28.4     1.5
2014.4090    22.6     3.1   -26.4     1.9    28.4     1.4
