% site name: TREO
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.2410     1.1     2.7     6.8     2.0    -5.3     1.8
2011.2440     1.9     2.8     7.7     2.1    -2.9     1.7
2011.2464     0.2     2.8     6.9     2.1    -4.2     1.7
2011.2491     2.0     2.8     5.8     2.1    -3.8     1.8
2011.2520    -0.3     3.0     6.4     2.2    -2.7     1.8
2011.2550     3.7     2.9     7.8     2.1    -6.4     1.8
2011.2574     3.1     2.8     7.2     2.1    -4.8     1.8
2011.2601    -2.7     2.9     7.2     2.1    -6.3     1.8
2011.2630    -0.4     3.2     8.4     2.3    -5.3     1.9
2011.2660    -3.0     2.9     6.8     2.1    -4.4     1.7
2011.2683    -2.2     2.9     5.9     2.1    -4.6     1.8
2011.2710    -6.0     3.0     6.3     2.2    -7.2     1.8
2011.2740    -4.1     2.9     8.4     2.1    -3.9     1.8
2011.2764    -0.8     2.9     6.6     2.1    -3.9     1.7
2011.2792    -0.3     3.0     8.4     2.2    -5.2     1.8
2011.2820     1.6     2.9     6.9     2.1    -4.9     1.8
2011.2850     4.2     2.7     4.1     2.0    -0.3     1.8
2011.2874    -0.4     2.7     5.9     2.0    -3.4     1.8
2011.2901    -0.5     2.7     5.8     2.0    -4.5     1.8
2011.2930    -3.1     2.9     5.7     2.1    -4.7     1.7
2011.2960    -2.6     2.7     5.6     2.0    -3.7     1.8
2011.2983    -4.9     2.7     6.2     2.0    -4.3     1.8
2011.3011    -1.4     2.8     4.8     2.1    -2.2     1.8
2011.3040     4.9     2.7     4.8     2.0    -2.6     1.8
2011.3070    -2.5     2.7     6.7     2.0    -2.4     1.8
2011.3094    -8.2     2.7     5.8     2.0    -5.1     1.8
2011.3121     5.0     2.8     7.3     2.0    -2.1     1.8
2011.3150     3.8     2.7     4.5     2.0    -3.1     1.8
2011.3180    -3.9     2.7     5.6     2.0    -3.8     1.8
2011.3203   -12.8     2.8     5.4     2.0    -2.2     1.8
2011.3231    -3.4     2.9     6.0     2.1    -4.2     1.7
2011.3260    -4.5     2.8     5.1     2.1    -1.8     1.8
2011.3284    -3.3     3.1     4.1     2.3    -0.1     1.9
2011.3312    -4.2     3.0     3.4     2.2    -2.1     1.8
2011.3340    -5.4     3.1     2.7     2.3    -2.1     1.9
2011.3370    -3.8     3.0     2.7     2.2    -2.5     1.8
2011.3394    -0.5     2.8     3.7     2.1    -1.5     1.8
2011.3421    -7.9     2.9     3.3     2.1    -2.9     1.7
2011.3450    -4.7     2.8     3.4     2.1    -2.3     1.8
2011.3480    -3.5     2.8     3.4     2.1    -1.2     1.8
2011.3503    -9.0     2.8     3.3     2.1    -1.2     1.8
2011.3531    -4.5     2.8     2.9     2.1    -1.5     1.8
2011.3560    -9.5     2.8     3.9     2.1    -2.0     1.8
2011.3590    -4.6     2.8     3.9     2.1    -2.5     1.8
2011.3614    -7.9     2.8     2.5     2.1    -0.8     1.8
2011.3641    -2.9     2.7     3.4     2.0     0.0     1.8
2011.3670    -9.8     2.9     4.4     2.1    -1.4     1.7
2011.3700    -7.3     2.8     3.7     2.1    -0.4     1.8
2011.3723    -1.2     2.8     1.9     2.1    -1.7     1.8
2011.3751    -2.6     2.9     2.6     2.1    -1.5     1.8
2011.3780    -2.1     2.8     1.4     2.1    -2.4     1.8
2011.3810    -3.0     2.8     1.8     2.1    -1.6     1.8
2011.3833    -2.7     2.8     1.6     2.0    -2.9     1.8
2011.3860    -5.9     2.8     2.1     2.1    -1.1     1.8
2011.3890    -3.7     2.8     2.7     2.1    -3.6     1.8
2011.3914    -4.4     2.9     2.8     2.1    -1.0     1.7
2011.3942     0.4     2.9     3.3     2.1     1.0     1.8
2011.3970    -5.7     2.8     2.7     2.1    -0.1     1.8
2011.4000    -4.1     2.9     2.6     2.1    -2.5     1.8
2011.4024    -3.1     3.1     1.4     2.3    -1.9     1.9
2011.4051    -5.1     3.2     3.7     2.3    -0.1     2.0
2011.4080     0.9     3.1     2.2     2.3    -1.1     1.9
2011.4110     2.4     2.9     2.9     2.1    -1.0     1.7
2011.4134    -2.1     2.9     0.9     2.1     0.3     1.8
2011.4162    -4.4     2.9     1.8     2.1    -0.8     1.8
2011.4190    -4.4     2.9     3.1     2.1    -1.3     1.8
2011.4220    -5.5     2.8     1.6     2.0    -0.8     1.8
2011.4244    -3.7     2.8    -0.1     2.1     0.1     1.8
2011.4271     0.3     2.9     2.5     2.1     2.8     1.8
2011.4300    -0.2     2.9     3.2     2.1    -0.2     1.8
2011.4330    -8.3     2.9     0.2     2.1    -2.2     1.7
2011.4353    -6.7     3.0     0.4     2.2     0.5     1.8
2011.4381   -10.2     3.0     1.5     2.3     0.5     1.9
2011.4410    -5.0     2.8     0.5     2.1     1.4     1.8
2011.4434    -3.4     2.9     0.6     2.1    -1.2     1.8
2011.4462    -1.1     2.8     0.4     2.1    -0.7     1.8
2011.4490    -9.7     2.8     2.0     2.1    -1.9     1.8
2011.4520    -1.6     2.8     2.2     2.1    -0.6     1.8
2011.4544    -8.7     2.8     0.4     2.1    -0.9     1.8
2011.4571    -1.8     2.8     0.5     2.1     0.4     1.8
2011.4600    -8.4     2.9     0.3     2.1    -2.1     1.7
2011.4630    -4.3     2.8    -1.1     2.1    -1.1     1.8
2011.4654    -7.3     2.9    -0.3     2.1     1.1     1.7
2011.4681    -5.4     2.8     0.9     2.1    -0.2     1.8
2011.4710    -6.6     2.9    -0.7     2.1     0.5     1.8
2011.4740    -6.8     2.9    -0.8     2.1     0.0     1.8
2011.4764    -4.2     3.0    -1.0     2.2     0.3     1.8
2011.4791   -10.0     2.9     1.2     2.1     0.0     1.8
2011.4820    -4.6     2.9     0.4     2.1    -0.3     1.7
2011.4850    -6.5     2.7    -0.7     2.0     2.2     1.8
2011.4873    -5.0     2.8    -1.2     2.1    -0.2     1.8
2011.4901    -8.9     2.8    -0.4     2.0    -1.2     1.8
2011.4930    -2.4     2.7    -0.4     2.0     0.7     1.8
2011.4960    -2.9     2.8    -0.4     2.1    -0.6     1.8
2011.4982    -2.0     3.1    -0.6     2.3     2.4     1.9
2011.5010    -4.9     2.9    -2.0     2.1    -0.3     1.8
2011.5040    -2.9     2.8    -0.8     2.1    -0.5     1.8
2011.5064    -4.6     3.1     1.5     2.3    -1.2     1.9
2011.5091    -5.9     3.1    -1.6     2.3     1.6     1.9
2011.5120    -0.8     2.8    -1.0     2.1    -2.1     1.8
2011.5150     1.5     2.8     0.0     2.1     2.5     1.8
2011.5174    -4.7     2.8    -1.5     2.1    -2.3     1.8
2011.5201     0.4     2.9     0.4     2.1    -0.6     1.8
2011.5230    -3.9     2.8    -0.7     2.1    -0.4     1.8
2011.5260     0.9     2.8    -1.1     2.1     0.2     1.8
2011.5284    -0.5     2.9    -1.3     2.1    -1.0     1.7
2011.5311    -2.3     2.9    -0.7     2.1    -0.3     1.7
2011.5340    -1.3     2.8    -1.2     2.1    -1.3     1.8
2011.5370    -5.9     2.7    -2.5     2.0    -0.8     1.8
2011.5394     1.5     2.8    -2.8     2.0     1.7     1.8
2011.5421     0.7     2.8    -2.5     2.1    -0.8     1.8
2011.5450    -0.6     2.9    -1.8     2.1     0.9     1.7
2011.5480    -2.3     3.0    -0.9     2.2    -0.2     1.8
2011.5502     1.2     3.0    -0.1     2.1     0.2     1.9
2011.5530    -5.2     2.9    -0.1     2.1     0.1     1.8
2011.5560     1.2     2.9    -1.1     2.1    -0.1     1.8
2011.5584    -0.8     2.8    -0.7     2.1     0.0     1.8
2011.5612    -6.9     2.9    -1.3     2.1     0.2     1.7
2011.5640    -1.2     2.8    -2.6     2.1     0.6     1.8
2011.5670    -3.1     2.9    -1.1     2.1     1.7     1.7
2011.5694    -1.7     2.8    -0.8     2.0     0.9     1.8
2011.5721     3.1     2.9    -3.1     2.1    -0.3     1.7
2011.5750    11.3     2.9    -1.9     2.1    -4.5     1.7
2011.5780   -14.1     2.9    -1.9     2.1     3.5     1.8
2011.5804     2.9     2.9    -3.6     2.1     1.5     1.8
2011.5832    -2.9     2.9    -2.0     2.1     2.9     1.7
2011.5860     3.4     2.8    -1.6     2.0     2.1     1.8
2011.5890     8.9     2.9    -2.7     2.1     1.9     1.7
2011.5914     6.7     2.8    -2.5     2.0     3.9     1.8
2011.5941     5.2     3.0    -1.0     2.2     2.8     1.8
2011.5970     3.2     2.9    -1.6     2.1     1.1     1.8
2011.6000     3.3     2.9    -2.4     2.1     1.6     1.8
2011.6022     1.1     2.9    -3.0     2.1     1.8     1.7
2011.6051     5.0     2.8    -2.1     2.1     0.7     1.8
2011.6080     5.3     2.9    -3.4     2.1     1.5     1.7
2011.6104     5.5     2.9    -3.8     2.1     1.5     1.7
2011.6132     6.9     2.9    -3.9     2.1     1.2     1.8
2011.6160     3.1     2.9    -3.1     2.1     0.6     1.7
2011.6190     6.3     2.9    -1.5     2.1    -0.7     1.8
2011.6214     5.3     3.0    -2.3     2.1     4.2     1.9
2011.6241     4.2     2.9    -2.9     2.1     2.6     1.7
2011.6270     1.4     2.9    -2.7     2.1     5.2     1.8
2011.6300     9.6     2.9    -2.7     2.1     2.3     1.7
2011.6324     7.6     2.8    -1.8     2.0     1.8     1.8
2011.6352    10.7     2.9    -2.4     2.1     3.0     1.7
2011.6380     3.5     2.9    -2.8     2.1     4.7     1.7
2011.6410     2.7     2.9    -2.4     2.1     3.6     1.8
2011.6434     9.7     2.9    -1.0     2.1     3.8     1.8
2011.6461     6.3     2.9    -4.4     2.1     1.0     1.8
2011.6490    11.1     2.9    -2.9     2.1     2.5     1.7
2011.6520    10.8     2.9    -2.8     2.1     2.4     1.8
2011.6542     7.6     2.9    -2.6     2.1     3.3     1.7
2011.6571     6.9     2.9    -3.5     2.1     2.6     1.8
2011.6600     9.5     2.9    -2.0     2.1     2.5     1.8
2011.6630     5.1     2.8    -3.2     2.1     2.5     1.8
2011.6652    10.6     2.8    -3.0     2.1     2.0     1.8
2011.6680     9.5     2.9    -2.8     2.1     4.1     1.7
2011.6710     6.2     2.9    -1.5     2.1     1.8     1.8
2011.6734     6.3     3.0    -2.1     2.1     2.8     1.9
2011.6761     8.1     3.0    -2.7     2.1     1.9     1.9
2011.6790     8.1     2.9    -2.7     2.1     3.8     1.8
2011.6820    10.9     2.9    -2.9     2.1     3.3     1.8
2011.6844     6.8     2.9    -3.8     2.1     2.1     1.8
2011.6872    10.1     2.9    -3.3     2.1     3.6     1.7
2011.6900     6.7     3.1    -3.0     2.3     0.4     1.9
2011.6930    11.9     3.3    -3.2     2.3     4.8     2.0
2011.6954     8.6     3.0    -2.6     2.2     0.1     1.8
2011.6982    11.4     3.3    -3.1     2.3     2.5     1.9
2011.7010     8.8     3.0    -4.3     2.1     4.3     1.9
2011.7040    11.2     2.9    -3.6     2.1     3.0     1.8
2011.7064     7.9     2.9    -3.0     2.1     2.8     1.8
2011.7091     7.1     2.9    -2.2     2.1     1.2     1.8
2011.7120     8.8     3.3    -2.2     2.4     3.2     2.0
2011.7150     6.9     2.9    -3.5     2.1     0.8     1.8
2011.7172    19.1     2.9    -3.5     2.1    -0.9     1.8
2011.7200    10.4     2.9    -1.9     2.1     2.3     1.8
2011.7230    18.8     2.9    -3.5     2.1     3.9     1.8
2011.7254     7.4     3.0    -2.7     2.1     2.7     1.9
2011.7282    10.0     2.9    -3.7     2.1     3.3     1.8
2011.7310    11.3     2.9    -2.5     2.1     3.9     1.7
2011.7340     8.4     2.9    -3.1     2.1     4.4     1.8
2011.7364     6.6     3.4    -0.8     2.3     5.9     2.0
2011.7392     5.4     3.2    -3.4     2.3     4.6     2.0
2011.7420    14.5     3.2    -4.7     2.3     4.5     1.9
2011.7450     8.4     3.0    -2.0     2.1     2.5     1.9
2011.7474    11.1     2.9    -1.9     2.1     3.1     1.8
2011.7502     9.9     3.2    -1.8     2.3     3.6     1.9
2011.7530    23.6     3.0    -3.6     2.2     0.7     1.8
2011.7560    18.8     3.0    -5.5     2.1     5.9     1.8
2011.7584     7.1     2.9    -3.3     2.1     4.8     1.8
2011.7611     9.6     3.0    -2.7     2.2     4.8     1.8
2011.7640    14.9     2.9    -3.9     2.1     6.2     1.8
2011.7670     9.2     2.9    -2.4     2.1     2.2     1.8
2011.7692    13.0     3.0    -4.4     2.2     2.6     1.8
2011.7720    13.1     3.3    -2.1     2.4     3.5     2.0
2011.7750    22.3     2.9    -4.5     2.1     2.5     1.8
2011.7774     7.9     2.9    -4.4     2.1     2.8     1.8
2011.7802     9.4     3.0    -4.2     2.3     5.8     1.9
2011.7830    17.1     3.0    -3.2     2.2     5.3     1.8
2011.7860    25.4     2.9    -3.6     2.1     1.7     1.8
2011.7884    19.5     3.1    -4.0     2.2    10.8     1.9
2011.7912     9.6     3.1    -2.2     2.3     4.6     1.9
2011.7970     6.6     2.9    -5.1     2.1     6.5     1.8
2011.8000     7.4     3.0    -4.2     2.2     5.9     1.8
2011.8022    12.6     2.9    -3.3     2.1     5.6     1.8
2011.8050    15.9     3.0    -5.4     2.1     5.2     1.9
2011.8080    13.4     2.8    -2.1     2.1     5.3     1.8
2011.8104    12.7     2.9    -1.5     2.1     6.9     1.8
2011.8131    13.7     3.3    -2.6     2.3     6.2     1.9
2011.8160    17.7     3.3    -5.3     2.4     7.2     2.0
2011.8190     9.6     3.0    -2.7     2.1     7.2     1.9
2011.8214    14.8     2.9    -4.6     2.1     6.8     1.8
2011.8240    15.3     2.8    -4.2     2.1     5.9     1.8
2011.8270    12.3     2.9    -4.2     2.1     6.8     1.7
2011.8300    13.9     3.0    -2.4     2.3     5.7     1.9
2011.8322    12.2     3.2    -3.4     2.3     7.0     1.9
2011.8350    13.7     3.6    -3.8     2.6     6.4     2.1
2011.8380    11.2     3.0    -4.8     2.2     5.6     1.8
2011.8404    11.4     2.9    -4.1     2.1     4.5     1.8
2011.8432    10.7     2.9    -3.7     2.1     5.6     1.8
2011.8460    17.2     3.0    -1.1     2.2     3.4     1.8
2011.8490    15.7     2.8    -2.7     2.1     2.9     1.8
2011.8514    12.3     2.9    -4.4     2.1     4.5     1.8
2011.8542    12.1     3.0    -1.9     2.2     5.3     1.8
2011.8570     7.6     2.9    -2.0     2.1     3.1     1.8
2011.8600    10.2     2.9    -2.8     2.1     5.7     1.8
2011.8624     9.9     2.9    -2.0     2.1     6.2     1.8
2011.8652     7.5     2.8    -3.7     2.1     7.3     1.8
2011.8680     4.8     2.9    -5.0     2.1     5.9     1.8
2011.8710     4.9     2.8    -4.0     2.1     7.2     1.8
2011.8734     4.8     3.0    -5.0     2.2     9.0     1.8
2011.8760     5.0     3.0    -4.1     2.2     8.7     1.8
2011.8790     1.9     3.0     0.4     2.2     4.3     1.8
2011.8820     7.0     2.8    -3.9     2.1     5.8     1.8
2011.8842    26.3     2.8    -4.1     2.1     1.3     1.8
2011.8870    16.1     2.8    -3.4     2.1     1.9     1.8
2011.8900    18.1     3.0    -4.8     2.3     3.3     1.9
2011.8924    19.2     2.9    -5.8     2.1     4.1     1.8
2011.8952    11.4     3.0    -4.4     2.2     7.0     1.8
2011.8980    15.1     3.0    -3.0     2.2     6.1     1.8
2011.9010    18.3     2.8    -6.7     2.1     6.1     1.8
2011.9034    18.6     2.8    -6.0     2.1     5.5     1.8
2011.9062    14.3     2.9    -6.7     2.1     5.2     1.8
2011.9090    14.9     2.8    -5.5     2.1     5.7     1.8
2011.9120    16.5     3.0    -7.1     2.2     7.9     1.8
2011.9144    16.7     3.2    -1.6     2.3     3.6     1.9
2011.9172    30.9     2.9    -2.5     2.1     5.2     1.8
2011.9200    10.0     3.0    -4.4     2.1     4.7     1.9
2011.9230    30.6     3.0    -4.5     2.3     9.8     1.9
2011.9254    20.6     2.9    -4.1     2.1     8.3     1.8
2011.9281    15.1     2.8    -5.9     2.1     5.8     1.8
2011.9310    11.0     2.8    -5.3     2.1     5.8     1.8
2011.9340    18.7     2.8    -5.0     2.1     7.1     1.8
2011.9362    19.3     2.8    -5.4     2.1     4.1     1.8
2011.9390    13.6     2.8    -4.8     2.1     5.1     1.8
2011.9420    18.1     3.0    -6.6     2.2     6.3     1.8
2011.9450    19.7     2.9    -7.0     2.1     4.9     1.8
2011.9472    15.4     2.9    -4.2     2.1     3.2     1.8
2011.9500    13.6     2.8    -4.9     2.1     6.5     1.8
2011.9530    14.4     2.8    -6.4     2.1     7.0     1.8
2011.9554     7.5     2.9    -8.6     2.1     7.0     1.8
2011.9582     9.9     2.8    -7.1     2.1     8.8     1.8
2011.9610    11.0     2.7    -6.1     2.0     8.0     1.8
2011.9640    15.9     2.7    -7.0     2.0     5.9     1.8
2011.9670    22.1     2.8   -10.1     2.1     8.0     1.8
2011.9692    22.5     2.9   -11.0     2.1    12.5     1.8
2011.9720    17.6     2.9    -8.1     2.1     7.2     1.8
2011.9750    19.8     2.8    -6.5     2.1     6.2     1.8
2011.9774    10.9     2.9    -7.1     2.1     6.5     1.7
2011.9802    14.9     2.8    -6.9     2.1     6.8     1.7
2011.9830    24.9     2.9    -7.4     2.1     9.5     1.7
2011.9860    19.0     2.9    -6.7     2.1     8.7     1.7
2011.9884    12.4     2.8    -7.0     2.1     7.9     1.8
2011.9910    12.9     2.7    -7.2     2.0     9.5     1.8
2011.9940    41.6     3.0    -4.7     2.3     6.6     1.9
2011.9970    15.6     2.9    -6.6     2.1     6.2     1.8
2011.9992    22.5     2.8    -6.5     2.1     5.1     1.8
2012.0020    32.1     2.9    -9.8     2.1    -6.0     1.7
2012.0050    22.8     2.9    -7.9     2.1    -2.6     1.8
2012.0074    25.7     2.9    -8.9     2.1     2.5     1.8
2012.0102    24.6     2.8    -9.0     2.1     1.9     1.7
2012.0130    18.0     2.9    -7.8     2.1     6.8     1.7
2012.0160    23.6     2.9    -7.6     2.1     6.5     1.7
2012.0190    13.8     2.9    -6.1     2.1     8.2     1.8
2012.0212    17.1     2.9    -8.4     2.1     8.7     1.8
2012.0240    36.0     2.8    -1.0     2.1    11.5     1.8
2012.0270    25.6     2.8    -4.5     2.1     8.1     1.8
2012.0294    12.2     2.8    -8.0     2.1     8.5     1.8
2012.0322    11.5     2.7    -8.7     2.0     7.0     1.8
2012.0350    12.7     2.9    -4.8     2.1     5.4     1.8
2012.0380    15.5     2.8    -5.4     2.0     6.3     1.8
2012.0404    20.0     2.9    -3.8     2.1     4.5     1.8
2012.0430    11.5     3.0    -2.7     2.2     3.3     1.8
2012.0460     7.7     2.9    -1.1     2.1     5.3     1.8
2012.0490    11.4     2.8    -4.3     2.1     7.4     1.8
2012.0512     5.8     2.9    -6.7     2.1     8.1     1.7
2012.0540    19.6     2.8    -5.6     2.1     1.0     1.8
2012.0570    11.2     3.0    -6.5     2.2     8.0     1.8
2012.0594    18.4     3.0    -7.4     2.3    10.0     1.9
2012.0622    21.1     3.0    -6.7     2.2     6.0     1.8
2012.0650    21.3     3.2    -7.9     2.3     5.5     2.0
2012.0680    10.6     2.9    -8.7     2.1     5.7     1.8
2012.0710    10.7     2.9    -9.1     2.1     8.4     1.7
2012.0732    20.7     2.9    -7.6     2.1     6.5     1.7
2012.0760    12.2     2.8    -7.7     2.1     6.8     1.8
2012.0790    14.9     2.8   -10.0     2.1     7.0     1.7
2012.0820    19.8     3.0    -9.3     2.1     7.2     1.9
2012.0842    28.2     2.7    -9.0     2.0    -1.0     1.8
2012.0870    14.8     2.9   -10.0     2.1     5.0     1.7
2012.0900    19.2     2.9   -10.6     2.1     5.2     1.8
2012.0924    15.1     2.8    -3.6     2.1     4.8     1.8
2012.0950    12.6     3.0    -6.4     2.2     5.7     1.8
2012.0980    15.2     2.8    -5.5     2.1     5.5     1.8
2012.1010    11.3     2.8    -9.0     2.1     9.8     1.8
2012.1033     4.0     3.0    -6.4     2.2     7.7     1.8
2012.1060    10.0     2.9    -6.1     2.1     8.5     1.7
2012.1090     6.6     2.7    -7.3     2.0     9.8     1.8
2012.1120     6.4     2.9    -8.8     2.1    11.6     1.7
2012.1142    12.8     2.8    -9.3     2.0     9.4     1.8
2012.1170    10.4     2.8    -8.4     2.1    10.6     1.8
2012.1200    18.4     3.0    -6.1     2.2     9.9     1.8
2012.1230    11.1     3.0    -6.1     2.2     8.1     1.8
2012.1252    14.4     3.6    -8.8     2.5     9.7     2.0
2012.1280    15.2     2.9    -8.7     2.1     8.3     1.7
2012.1310    28.1     2.8    -9.1     2.0     6.8     1.8
2012.1340    14.5     2.9    -9.0     2.1     8.7     1.7
2012.1362    17.8     3.1    -8.0     2.2     7.5     1.9
2012.1390    14.0     3.1    -8.9     2.3     8.5     1.9
2012.1420    13.4     2.8    -7.8     2.1     7.1     1.8
2012.1444    13.8     2.9    -8.7     2.1     7.2     1.8
2012.1472    16.2     2.8    -8.6     2.1     8.7     1.7
2012.1500    11.8     2.9    -8.8     2.1     7.3     1.7
2012.1530    12.3     2.7   -10.8     2.0     9.5     1.8
2012.1553    19.1     2.9    -9.9     2.1     8.9     1.7
2012.1580    16.5     3.1    -9.8     2.3     8.8     1.9
2012.1610    19.0     3.0    -8.6     2.2     7.1     1.8
2012.1640    19.1     2.8    -8.8     2.1     7.8     1.8
2012.1662    16.9     3.2   -10.0     2.3     7.4     2.0
2012.1690    11.7     3.2    -7.9     2.3     9.1     1.9
2012.1720    11.0     3.0    -9.3     2.3     9.9     1.9
2012.1750    12.6     3.0    -9.6     2.2    10.9     1.8
2012.1772    17.8     3.0    -9.8     2.2    10.9     1.8
2012.1800    24.2     3.0   -11.1     2.2    10.1     1.8
2012.1830    21.1     3.5   -11.0     2.5    11.3     2.0
2012.1860    19.7     2.9    -6.6     2.1     9.0     1.8
2012.1882    12.9     3.6    -6.2     2.6     9.4     2.1
2012.1910    17.5     2.9    -9.1     2.1    12.1     1.8
2012.1940    20.8     2.9   -13.0     2.1     8.2     1.8
2012.1964    12.3     2.9    -7.5     2.1    11.2     1.8
2012.1992    13.9     2.8    -8.4     2.1    12.3     1.8
2012.2020    10.1     3.0    -8.2     2.2    11.1     1.8
2012.2050    10.3     3.4   -10.1     2.5    11.8     2.0
2012.2073    11.7     3.2    -7.8     2.3     9.2     1.9
2012.2100    16.0     3.1    -9.8     2.2     8.7     1.9
2012.2130    10.7     2.9    -9.4     2.1     8.1     1.8
2012.2160    10.4     2.9    -9.1     2.1     8.5     1.8
2012.2182    16.0     2.8    -7.8     2.0     5.1     1.8
2012.2210    17.5     2.8    -7.1     2.1     8.3     1.7
2012.2240    10.0     2.9    -9.5     2.1    12.6     1.7
2012.2270    10.4     2.9    -9.2     2.1    10.8     1.7
2012.2292    20.2     2.9    -8.3     2.1     7.0     1.8
2012.2320    11.3     2.9    -8.4     2.1     8.1     1.7
2012.2350     0.1     2.9   -10.1     2.1    11.5     1.7
2012.2380    10.0     3.4    -9.6     2.5    10.8     2.0
2012.2402    16.1     3.0    -9.5     2.1    11.5     1.9
2012.2430    11.4     2.9   -11.0     2.1    14.0     1.7
2012.2460    11.0     2.9   -11.2     2.1    10.9     1.8
2012.2490    10.3     2.8   -11.3     2.0    11.5     1.8
2012.2512     9.6     2.9   -11.5     2.1    12.2     1.8
2012.2540    11.0     3.1   -12.3     2.2     9.8     1.9
2012.2570     9.4     3.0   -11.1     2.2    12.8     1.8
2012.2593     7.9     2.9   -10.3     2.1    11.5     1.8
2012.2620     8.3     3.1   -12.1     2.3    12.9     1.9
2012.2650    11.1     2.8   -11.7     2.1    13.8     1.8
2012.2680     7.1     2.9   -11.8     2.1    12.6     1.8
2012.2703    10.4     2.8   -11.9     2.1    12.8     1.7
2012.2730     5.2     2.9   -11.3     2.1    11.9     1.7
2012.2760     4.3     2.8   -10.4     2.1    11.0     1.8
2012.2790     9.5     2.7   -13.2     2.0    12.4     1.8
2012.2812     5.1     3.1   -11.5     2.2    13.0     1.9
2012.2840     8.0     3.0   -13.1     2.2    15.4     1.8
2012.2870    10.1     2.7   -12.7     2.0    14.4     1.8
2012.2900     9.9     2.8   -12.8     2.1    10.2     1.7
2012.2923    14.7     2.7   -12.8     2.0     9.0     1.8
2012.2950     4.0     2.8   -11.4     2.1    13.0     1.8
2012.2980     2.5     2.9   -13.0     2.1    14.6     1.8
2012.3010     2.4     2.8   -14.1     2.1    11.6     1.8
2012.3032     5.9     2.9   -12.6     2.1     9.7     1.8
2012.3060     7.9     3.0   -12.6     2.1    12.5     1.9
2012.3090    -3.2     2.9   -13.2     2.1    14.5     1.8
2012.3114     1.4     3.0   -14.0     2.2    11.7     1.8
2012.3142     7.1     3.4   -13.3     2.5    10.8     2.0
2012.3170     8.9     3.1   -13.9     2.3    11.9     1.9
2012.3200    10.1     2.9   -12.8     2.1    15.3     1.8
2012.3223     5.9     2.8   -13.0     2.1    13.4     1.8
2012.3250     5.3     2.8   -13.4     2.1    13.7     1.8
2012.3280     3.7     2.8   -14.6     2.1    14.2     1.8
2012.3310     1.9     2.7   -14.2     2.0    12.7     1.8
2012.3332    -0.1     2.8   -14.1     2.1    13.1     1.8
2012.3360    -1.3     2.9   -14.0     2.1    13.7     1.8
2012.3390    -3.2     2.8   -17.0     2.1    15.4     1.8
2012.3420    -6.6     2.7   -15.6     2.0    15.2     1.8
2012.3443    -1.1     2.7   -15.8     2.0    15.6     1.8
2012.3470     3.6     2.7   -13.3     2.0    12.1     1.8
2012.3500    -0.8     2.9   -14.0     2.1    14.3     1.7
2012.3530     9.3     2.9   -14.8     2.1    16.9     1.7
2012.3552    10.2     3.3   -13.7     2.4    13.0     2.0
2012.3580     7.3     2.8   -12.8     2.1    10.7     1.8
2012.3610     1.2     2.8   -12.9     2.1    12.9     1.8
2012.3634     2.1     2.8   -13.6     2.1    13.5     1.8
2012.3662    20.0     3.0   -13.7     2.3    13.9     1.9
2012.3690     4.8     2.8   -13.6     2.1    16.0     1.8
2012.3720     6.2     2.7   -13.7     2.1    14.5     1.8
2012.3743     4.7     2.9   -13.9     2.1    13.7     1.8
2012.3770     9.0     2.8   -14.4     2.1    15.4     1.7
2012.3800     4.6     2.9   -12.6     2.1    13.3     1.8
2012.3830     7.3     2.8   -15.4     2.1    13.4     1.8
2012.3853     7.3     2.9   -15.4     2.1    14.6     1.8
2012.3880     2.7     2.8   -16.2     2.1    16.8     1.8
2012.3910     2.5     3.0   -15.3     2.3    16.0     1.9
2012.3940     9.7     3.1   -14.9     2.3    12.1     1.9
2012.3962     5.1     2.8   -14.2     2.1    15.2     1.8
2012.3990     9.1     2.8   -14.1     2.1    14.7     1.8
2012.4020     5.3     2.9   -15.6     2.1    16.1     1.7
2012.4050     4.5     2.8   -14.3     2.1    14.9     1.7
2012.4073     0.1     2.8   -16.3     2.1    15.9     1.7
2012.4100     5.5     2.9   -15.1     2.1    13.5     1.8
2012.4130     7.0     2.8   -15.6     2.1    16.4     1.8
2012.4160     8.3     2.9   -15.9     2.1    13.5     1.7
2012.4182     3.4     2.8   -15.5     2.1    12.7     1.7
2012.4210     0.0     3.0   -16.7     2.2    14.4     1.8
2012.4240    -2.8     3.0   -17.5     2.2    15.6     1.8
2012.4263     0.5     2.8   -16.7     2.1    14.3     1.8
2012.4291     0.3     3.0   -16.7     2.3    13.9     1.9
2012.4320     3.4     2.9   -16.4     2.1    14.3     1.8
2012.4350     2.3     2.9   -15.6     2.1    14.7     1.7
2012.4373     2.5     2.7   -15.9     2.1    15.4     1.8
2012.4400     6.0     2.8   -16.7     2.1    14.7     1.7
2012.4430     7.4     2.8   -16.4     2.1    14.1     1.7
2012.4460    -0.1     3.2   -16.2     2.3    12.0     2.0
2012.4482     0.7     2.9   -15.4     2.1    14.7     1.8
2012.4510     2.6     2.7   -16.5     2.0    15.3     1.8
2012.4540     4.8     2.7   -15.7     2.0    14.4     1.8
2012.4570     2.1     2.8   -16.1     2.1    15.6     1.8
2012.4593     7.9     2.9   -16.1     2.1    16.5     1.8
2012.4620     9.9     3.2   -18.0     2.3    14.8     1.9
