% site name: TIMM
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.6730    21.8     2.6   -17.0     2.0    18.8     1.9
2012.6760    23.9     2.6   -16.3     2.0    20.1     1.9
2012.6783    17.9     2.6   -16.7     2.1    19.0     1.9
2012.6810    19.3     2.7   -16.5     2.3    19.0     1.9
2012.6840    18.9     2.7   -17.5     2.3    19.7     1.7
2012.6870    22.6     2.7   -17.3     2.1    21.5     1.8
2012.6893    19.1     2.7   -16.1     2.1    19.1     1.7
2012.6920    19.5     2.5   -17.7     2.1    22.3     1.7
2012.6950    18.3     2.5   -18.5     2.2    19.0     1.8
2012.6980    14.6     2.6   -18.2     2.1    20.2     1.8
2012.7001    12.3     2.5   -15.4     2.0    16.8     1.7
2012.7030    22.9     2.6   -17.0     2.0    18.0     1.8
2012.7060    18.0     2.6   -17.8     2.0    20.0     1.8
2012.7083    17.6     2.7   -17.3     2.1    19.3     1.8
2012.7111    13.9     2.5   -17.5     2.1    20.6     1.8
2012.7140    16.4     2.6   -17.9     2.1    20.6     1.8
2012.7170    18.2     2.8   -17.2     2.0    18.5     1.7
2012.7193    20.4     2.7   -17.6     2.0    19.2     1.8
2012.7220    19.4     2.7   -18.1     2.0    17.7     1.7
2012.7250    16.8     2.7   -18.3     2.1    22.2     1.8
2012.7280    12.1     2.9   -17.2     2.1    19.7     1.8
2012.7303    14.6     2.7   -17.1     2.1    21.4     1.7
2012.7331    17.1     2.7   -17.8     2.0    21.3     1.8
2012.7360    21.1     2.7   -18.7     2.0    22.0     1.8
2012.7390    24.6     4.3   -18.2     2.0    19.0     1.7
2012.7413    23.2     2.7   -19.3     2.0    19.0     1.7
2012.7440    19.8     2.7   -19.7     2.1    22.0     1.8
2012.7470    26.9     2.7   -17.4     2.1    20.4     1.8
2012.7500    24.5     2.7   -17.6     2.1    18.8     1.8
2012.7521    21.6     2.7   -17.9     2.0    21.0     1.8
2012.7550    23.1     2.7   -17.4     2.0    20.6     1.7
2012.7580    14.8     2.6   -20.1     2.2    21.4     1.8
2012.7603    19.8     2.5   -16.8     2.2    22.8     1.8
2012.7631    18.7     2.5   -17.5     2.0    21.4     1.7
2012.7660    18.5     2.7   -17.7     2.0    21.1     1.8
2012.7690    18.0     2.9   -18.9     2.0    20.8     1.7
2012.7713    23.8     3.1   -16.3     2.1    19.5     1.9
2012.7740    20.6     2.8   -17.6     2.1    20.6     1.9
2012.7770    24.3     2.8   -17.6     2.1    20.4     1.7
2012.7800    27.1     2.7   -16.0     2.3    22.2     1.7
2012.7823    29.3     2.7   -16.5     2.3    22.7     1.7
2012.7851    16.0     2.7   -20.8     2.1    21.4     2.0
2012.7880    32.8     2.5   -21.2     2.1    22.6     1.8
2012.7910    32.8     2.6   -17.0     2.1    19.2     1.7
2012.7933    28.3     2.6   -20.9     2.5    20.3     1.8
2012.7960    17.6     2.7   -20.4     2.2    23.4     1.8
2012.7990    20.7     2.7   -18.9     2.1    21.0     1.7
2012.8020    17.0     2.7   -18.5     2.0    23.5     1.8
2012.8041    18.3     2.6   -17.0     2.1    22.0     1.7
2012.8070    14.5     2.6   -19.8     2.1    24.5     1.7
2012.8100    16.3     2.6   -21.4     2.0    26.0     1.7
2012.8124    15.1     2.7   -20.7     2.1    23.4     1.8
2012.8151    16.7     2.7   -21.8     2.1    23.3     1.8
2012.8180     8.7     2.7   -22.2     2.1    25.4     1.7
2012.8210    15.9     2.6   -22.8     2.1    24.7     1.7
2012.8233    18.1     2.6   -18.7     2.0    21.9     1.7
2012.8260    18.1     2.5   -22.3     2.1    22.5     1.8
2012.8290     7.9     2.6   -21.2     2.1    22.6     1.8
2012.8320    12.0     2.7   -17.2     2.1    24.6     1.7
2012.8343    16.1     2.7   -20.1     2.0    22.5     1.7
2012.8371    14.9     2.7   -21.0     2.0    22.1     2.3
2012.8400    18.1     2.6   -20.6     2.1    23.9     1.7
2012.8430    17.4     2.6   -19.9     2.1    22.9     1.8
2012.8453    19.6     2.8   -20.4     2.8    21.5     1.8
2012.8480    22.5     2.8   -20.4     2.1    20.7     1.8
2012.8510    19.2     2.5   -19.7     2.0    19.2     1.8
2012.8540    25.2     2.6   -20.1     2.0    17.6     1.8
2012.8563    24.9     2.6   -19.5     2.0    21.5     1.7
2012.8590    26.6     2.7   -19.5     2.0    21.2     1.8
2012.8620    21.7     2.6   -20.2     2.1    22.1     1.8
2012.8650    26.7     2.7   -18.7     2.1    17.7     1.8
2012.8671    23.3     3.1   -17.7     2.0    19.9     1.8
2012.8700    19.0     3.0   -16.3     2.0    20.9     1.9
2012.8730    13.6     2.7   -16.6     2.0    20.7     2.0
2012.8753    24.5     2.7   -19.2     2.1    22.7     1.8
2012.8781    27.1     2.7   -20.1     2.3    22.2     1.7
2012.8810    25.3     3.3   -22.7     2.3    22.9     1.7
2012.8840    29.0     2.8   -20.3     2.0    20.4     1.7
2012.8863    23.4     2.7   -19.2     2.1    19.3     1.7
2012.8891    22.3     2.6   -20.3     2.1    19.7     1.8
2012.8920    21.3     2.7   -19.4     2.1    22.4     1.7
2012.8950    21.7     2.7   -22.7     2.0    23.4     1.8
2012.8973    21.8     2.6   -20.1     2.3    20.6     1.7
2012.9001    24.7     2.7   -20.7     2.1    21.7     1.8
2012.9030    25.3     2.7   -20.3     2.0    22.5     1.8
2012.9060    19.6     2.7   -19.7     2.1    21.0     1.7
2012.9083    22.1     2.6   -19.7     2.2    20.2     1.8
2012.9110    21.4     2.6   -16.9     2.0    19.5     1.8
2012.9140    26.6     2.7   -18.6     2.1    21.2     1.7
2012.9170    31.8     2.7   -19.3     2.0    20.1     1.8
2012.9191    24.5     2.7   -18.5     2.0    21.0     1.8
2012.9220    21.9     2.6   -16.9     2.0    19.3     1.7
2012.9250    22.2     2.6   -19.4     2.0    24.1     1.8
2012.9273    21.3     2.7   -20.0     2.0    21.2     1.8
2012.9301    17.6     2.7   -17.9     2.1    21.8     1.8
2012.9330    17.2     3.6   -20.0     2.0    23.7     1.8
2012.9360    15.2     2.7   -19.7     2.0    18.6     1.8
2012.9383    16.0     2.6   -20.9     2.0    20.8     1.8
2012.9410    22.8     2.6   -20.9     2.0    21.1     1.8
2012.9440    18.9     2.6   -23.7     2.0    24.3     1.8
2012.9470    13.8     2.6   -23.1     2.0    26.5     1.8
2012.9493    21.3     2.7   -22.1     2.0    21.9     1.8
2012.9521    26.4     2.7   -27.3     2.0    20.3     1.7
2012.9550    26.0     2.6   -25.9     2.0    23.3     1.8
2012.9580    34.7     2.6   -26.9     2.1    23.2     1.7
2012.9603    33.0     2.6   -23.1     2.1    23.1     1.8
2012.9630    12.0     2.7   -19.8     2.0    24.1     1.8
2012.9660    27.1     3.0   -23.0     2.1    22.4     1.8
2012.9690    30.8     3.0   -24.6     2.0    22.0     1.7
2012.9713    27.9     2.6   -23.9     2.1    21.9     1.7
2012.9740    26.2     2.7   -24.8     2.1    24.1     1.8
2012.9770    22.4     2.7   -22.0     2.0    23.5     1.8
2012.9794     8.1     2.7   -17.6     2.1    24.1     1.8
2012.9821    17.4     2.5   -23.1     2.0    22.8     1.8
2012.9850    22.0     2.9   -19.1     2.0    22.0     1.8
2012.9880    24.5     2.7   -24.0     2.0    22.2     1.8
2012.9903    28.5     2.6   -23.4     2.0    19.9     1.8
2012.9931    21.0     2.7   -21.7     2.0    19.1     1.8
2012.9960    24.4     2.7   -22.1     2.0    21.8     1.8
2012.9990    21.7     2.6   -21.5     2.0    22.9     1.8
2013.0013    18.9     2.7   -20.4     2.0    25.5     1.8
2013.0041    25.1     2.6   -24.4     2.0    21.8     1.8
2013.0070    26.8     2.6   -22.9     2.0    19.6     1.8
2013.0100    24.7     2.5   -21.2     2.0    21.6     1.7
2013.0123    18.7     2.6   -18.2     2.0    19.7     1.7
2013.0151    22.4     2.6   -22.3     2.0    21.1     1.7
2013.0180    21.1     2.7   -22.6     2.0    22.1     1.8
2013.0210    31.1     2.6   -20.7     2.0    20.2     1.8
2013.0233    23.3     2.6   -21.3     2.0    20.0     1.8
2013.0260    19.9     2.6   -18.8     2.0    19.5     1.8
2013.0290    26.1     2.6   -22.3     2.0    18.3     1.8
2013.0314    31.6     2.6   -25.6     2.0    23.0     1.8
2013.0341    20.1     2.6   -22.1     2.0    22.9     1.8
2013.0370    20.6     2.6   -22.0     2.0    25.4     1.8
2013.0400    19.8     2.6   -22.6     2.0    24.1     1.7
2013.0423    24.0     2.6   -23.6     2.0    24.6     1.8
2013.0451    24.7     2.7   -24.8     2.1    23.0     1.7
2013.0480    23.9     2.7   -24.2     2.1    23.0     1.9
2013.0510    22.1     2.6   -22.1     2.0    22.3     1.8
2013.0533    22.5     2.7   -21.5     2.1    21.3     1.8
2013.0561    31.0     2.6   -24.2     2.3    22.6     1.7
2013.0590    24.1     2.7   -23.8     2.1    27.1     1.7
2013.0620    25.9     2.7   -25.6     2.1    22.8     1.8
2013.0643    26.2     2.5   -27.7     2.1    27.5     1.8
2013.0671    34.2     2.7   -25.2     2.1    27.0     1.7
2013.0700    25.0     2.6   -23.9     2.0    33.2     1.7
2013.0730    28.9     2.6   -26.9     2.0    26.3     1.8
2013.0753    33.5     2.6   -25.3     2.1    24.6     1.8
2013.0780    32.4     2.6   -25.7     2.1    23.5     1.8
2013.0810    26.7     2.6   -24.7     2.2    23.4     1.8
2013.0834    20.6     2.6   -25.5     2.0    22.9     1.8
2013.0861    19.9     2.6   -24.1     2.0    25.5     1.8
2013.0890    20.5     2.6   -21.5     2.0    24.2     1.8
2013.0920    15.8     2.6   -20.1     2.0    22.0     1.9
2013.0944    22.5     2.6   -25.1     2.0    23.0     1.7
2013.0971    19.9     2.6   -25.4     2.1    24.8     1.7
2013.1000    19.5     2.6   -25.8     2.1    25.5     1.8
2013.1030    15.4     2.6   -23.1     2.1    26.1     1.8
2013.1053    18.2     2.5   -23.3     2.1    25.2     1.7
2013.1081    20.2     2.5   -23.1     2.1    25.8     1.7
2013.1110    19.7     2.5   -23.1     2.1    24.4     1.8
2013.1140    15.4     2.6   -26.9     2.1    24.7     1.8
2013.1164    21.2     2.6   -25.6     2.1    27.5     1.8
2013.1191    16.9     2.6   -24.3     2.0    26.2     1.7
2013.1220    15.4     2.6   -21.8     2.0    28.1     1.9
2013.1250    16.6     2.6   -25.1     2.1    25.9     1.8
2013.1273    17.4     2.6   -27.1     2.1    25.0     1.8
2013.1300    21.4     2.6   -27.6     2.1    25.5     1.7
2013.1330    21.0     2.7   -25.2     2.1    23.8     1.8
2013.1354    21.5     2.7   -25.2     2.0    24.4     1.8
2013.1383    15.6     2.6   -25.1     2.1    27.1     1.8
2013.1410    14.7     2.7   -23.3     2.1    28.5     1.7
2013.1440    18.7     2.9   -24.9     2.0    24.4     1.8
2013.1464    17.7     2.7   -23.9     2.0    26.7     1.8
2013.1491    14.3     2.7   -24.3     2.1    26.7     1.8
2013.1520    19.3     2.7   -23.6     2.2    25.7     1.8
2013.1550    18.2     2.7   -20.6     2.2    27.0     1.7
2013.1573    17.7     2.6   -24.3     2.1    25.5     1.8
2013.1601    16.0     2.6   -24.2     2.0    29.1     1.7
2013.1630    17.1     2.7   -25.3     2.0    28.0     1.8
2013.1660    17.6     2.7   -26.1     2.0    29.2     1.8
2013.1684    18.5     2.8   -27.8     2.0    29.1     1.7
2013.1711    18.2     2.7   -24.0     2.0    25.8     1.7
2013.1740    14.5     2.6   -23.7     2.3    27.5     1.8
2013.1770    14.3     2.6   -24.2     2.1    27.3     1.7
2013.1793     9.7     2.6   -25.7     2.1    29.7     1.8
2013.1821    14.6     2.6   -24.7     2.1    28.9     1.7
2013.1850     5.1     2.7   -23.8     2.0    27.4     1.7
2013.1874    12.8     2.8   -21.5     2.0    28.2     1.8
2013.1903    20.0     2.7   -22.6     2.0    28.9     1.8
2013.1930    19.9     2.7   -28.3     2.0    25.5     1.7
2013.1960    18.4     2.7   -28.9     2.0    26.5     1.7
2013.1984    13.4     2.7   -27.1     2.0    28.3     1.8
2013.2011    18.7     2.7   -28.1     2.1    27.5     1.7
2013.2040    21.4     2.7   -29.7     2.1    26.9     1.7
2013.2070    25.7     2.6   -29.4     2.0    27.2     1.7
2013.2093    23.6     2.6   -26.1     2.1    28.3     1.9
2013.2121    18.5     2.7   -28.1     2.1    27.7     1.8
2013.2150    14.7     2.7   -25.4     2.1    28.0     1.7
2013.2180    18.5     2.8   -27.7     2.5    28.9     1.8
2013.2204    28.2     2.7   -24.2     2.0    29.5     1.8
2013.2231    15.2     2.6   -28.0     2.1    30.0     1.8
2013.2260    16.9     2.7   -27.4     2.1    29.7     1.7
2013.2290    14.8     2.7   -28.8     2.1    27.8     1.8
2013.2313    20.8     2.6   -27.0     2.0    28.1     1.7
2013.2341    20.1     2.6   -26.8     2.1    27.9     1.7
2013.2370    23.6     2.7   -26.0     2.0    28.3     1.7
2013.2400    24.5     2.8   -29.1     2.0    31.9     1.8
2013.2423    25.6     2.8   -28.1     2.0    29.4     1.9
2013.2450    17.7     2.7   -26.5     2.1    27.9     1.9
2013.2480    27.2     2.6   -26.8     2.1    28.0     1.7
2013.2504    20.7     2.5   -28.1     2.2    30.3     1.7
2013.2532    21.0     2.6   -26.4     2.1    28.8     1.7
2013.2560    17.9     2.5   -24.7     2.1    27.5     1.8
2013.2590    17.5     2.6   -25.7     2.1    27.9     1.7
2013.2614    17.7     2.9   -28.1     2.1    28.8     1.7
2013.2641    26.0     2.7   -30.7     2.0    30.0     1.7
2013.2670    15.5     2.7   -28.5     2.1    27.4     1.7
2013.2700     9.9     2.7   -27.9     2.1    32.8     1.8
2013.2724    15.3     2.5   -30.1     2.1    30.9     1.7
2013.2751    10.6     2.6   -29.4     2.1    29.5     1.8
2013.2780    13.7     2.5   -29.9     2.0    29.4     1.7
2013.2810    12.8     2.5   -30.8     2.0    29.3     1.7
2013.2834    15.9     2.6   -31.8     2.1    29.1     1.8
2013.2861    11.6     2.6   -26.3     2.1    29.7     1.8
2013.2890     9.0     2.7   -25.5     2.1    30.6     1.8
2013.2920    15.8     2.7   -29.4     2.0    30.0     1.7
2013.2943     9.0     2.6   -27.7     2.0    27.2     1.8
2013.2971    12.9     2.7   -26.9     2.0    26.9     1.8
2013.3000    15.1     2.7   -28.1     2.1    28.0     1.8
2013.3024    25.1     2.7   -28.5     2.0    26.7     1.8
2013.3052    18.5     3.1   -27.2     2.0    28.9     1.8
2013.3080    18.8     2.6   -30.1     2.0    28.7     1.8
2013.3110    15.3     2.7   -29.4     2.0    29.0     1.8
2013.3134    20.5     2.7   -30.1     2.0    28.2     1.9
2013.3161    18.7     2.7   -30.6     2.0    30.3     1.8
2013.3190    13.7     2.6   -31.8     2.0    28.3     1.9
2013.3220    15.5     2.7   -31.2     2.2    32.4     1.8
2013.3243    20.4     2.6   -31.0     2.1    32.2     1.8
2013.3271    21.3     2.5   -30.1     2.1    32.1     1.7
2013.3300    19.3     2.5   -31.0     2.1    29.4     1.8
2013.3330    19.9     2.7   -30.8     2.1    31.4     2.0
2013.3354    19.0     2.7   -30.9     2.1    32.3     1.9
2013.3381    11.0     2.9   -27.8     2.1    30.8     1.8
2013.3410    14.7     2.8   -29.3     2.5    30.6     1.8
2013.3440    13.5     2.7   -28.9     2.1    31.5     1.8
2013.3463    16.4     2.7   -29.0     2.1    30.3     1.7
2013.3491     9.2     2.7   -29.0     2.1    31.4     1.8
2013.3520    15.6     2.6   -29.8     2.1    29.0     1.7
2013.3550    15.1     2.7   -32.8     2.1    29.3     1.7
2013.3572    14.0     2.7   -29.3     2.1    29.0     1.8
2013.3600    13.9     2.7   -29.5     2.1    30.7     1.8
2013.3630    12.5     2.7   -30.4     2.1    31.8     1.7
2013.3654    15.6     2.6   -28.5     2.1    30.8     1.8
2013.3681    15.3     2.5   -30.3     2.0    29.3     1.8
2013.3710    17.1     2.7   -30.3     2.1    29.3     1.8
2013.3740    12.0     2.7   -29.9     2.0    30.4     1.8
2013.3764    21.8     2.7   -30.5     2.1    27.9     1.8
2013.3791    18.1     2.6   -30.9     2.0    30.5     1.9
2013.3820    16.2     2.6   -28.6     2.1    30.9     1.9
2013.3850    13.8     2.6   -29.8     2.1    32.0     1.8
2013.3874    17.9     2.7   -31.6     2.2    31.7     1.7
2013.3901    18.5     2.6   -31.8     2.1    33.5     1.8
2013.3930    20.2     2.6   -31.4     2.1    31.6     1.8
2013.3960    19.9     2.6   -30.7     2.1    34.1     1.8
2013.3984    17.0     2.6   -30.6     2.1    31.5     1.9
2013.4011    24.2     2.6   -31.9     2.1    32.9     1.9
2013.4040    17.2     2.6   -30.6     2.2    33.2     1.8
2013.4070    20.1     2.6   -30.4     2.3    32.7     1.7
2013.4093    20.7     2.9   -31.3     2.2    32.4     1.8
2013.4120    16.3     2.7   -30.3     2.1    30.8     1.8
2013.4150    10.8     2.8   -30.5     2.1    32.2     1.8
2013.4174    14.4     2.7   -30.3     2.0    34.3     2.0
2013.4202    15.0     2.7   -31.4     2.0    29.2     1.9
2013.4230     7.5     2.7   -30.1     2.1    31.6     1.8
2013.4260    10.4     2.7   -31.2     2.3    32.7     1.8
2013.4284     9.2     3.3   -32.2     2.1    33.1     1.8
2013.4311    11.9     2.8   -34.0     2.1    28.3     1.9
2013.4340    10.6     2.7   -33.9     2.1    28.9     2.0
2013.4370    14.5     2.7   -34.1     2.1    31.8     1.8
2013.4394     7.0     2.7   -32.3     2.3    29.2     1.8
2013.4422    15.6     2.7   -34.1     2.3    31.2     1.9
2013.4450    11.6     2.7   -32.0     2.1    29.2     1.8
2013.4480     7.5     2.7   -32.2     2.1    31.1     1.8
2013.4504    12.0     2.7   -33.9     2.1    31.6     1.8
2013.4531    12.1     2.7   -33.2     2.1    31.9     1.8
2013.4560    11.3     2.6   -31.8     2.1    31.3     1.8
2013.4590    12.6     2.7   -31.7     2.1    31.4     1.8
2013.4613     7.5     2.6   -31.2     2.1    33.7     1.7
2013.4641    10.6     2.7   -29.9     2.1    31.5     1.8
2013.4670    14.4     2.6   -31.9     2.1    32.0     1.8
2013.4694    11.1     2.7   -31.8     2.1    31.0     1.9
2013.4722    15.8     2.7   -32.6     2.1    32.2     1.9
2013.4750    11.3     2.9   -31.3     2.1    32.3     1.8
2013.4780     8.3     2.8   -30.8     2.1    31.8     1.9
2013.4804    13.3     2.7   -32.3     2.1    28.3     1.8
2013.4831     8.3     2.7   -31.3     2.1    30.7     1.8
2013.4860    10.7     2.7   -29.4     2.2    31.6     1.8
2013.4890    15.7     2.7   -32.5     2.2    29.8     1.9
2013.4914    15.7     2.8   -29.0     2.1    34.4     1.9
2013.4941    12.7     3.1   -32.2     2.1    31.1     2.0
2013.4970    19.5     2.9   -32.8     2.1    34.2     1.9
2013.5000     9.4     2.7   -31.6     2.3    32.3     1.8
2013.5024    19.1     2.7   -34.2     2.4    31.0     1.7
2013.5051    16.2     2.6   -32.6     2.1    30.1     1.7
2013.5080    13.6     2.7   -33.9     2.1    29.9     1.7
2013.5110    11.9     2.7   -33.5     2.1    30.4     1.7
2013.5133    12.9     3.1   -34.0     2.1    30.8     2.2
2013.5161     9.6     2.8   -34.0     2.1    32.3     1.8
2013.5190    18.5     2.7   -32.6     2.1    30.7     1.8
2013.5220    10.8     2.7   -30.8     2.6    31.4     1.8
2013.5242    11.3     2.7   -32.2     2.1    30.8     2.0
2013.5270     6.7     2.9   -31.9     2.1    32.4     1.9
2013.5300     5.8     3.0   -32.4     2.1    34.7     1.8
2013.5324    17.1     2.7   -32.0     2.4    32.2     1.9
2013.5351    10.9     2.7   -32.6     2.3    33.4     2.1
2013.5380     6.3     2.8   -34.7     2.1    31.1     2.0
2013.5410    10.7     2.7   -32.4     2.1    31.7     1.7
2013.5434    12.4     2.7   -32.9     2.6    31.6     1.7
2013.5461    13.3     2.7   -30.9     2.3    32.3     1.8
2013.5490    13.7     2.7   -33.4     2.1    33.0     1.8
2013.5520    14.3     2.7   -32.2     2.1    33.0     1.8
2013.5544    14.2     2.7   -33.6     2.1    33.1     1.7
2013.5572    12.7     2.7   -34.9     2.1    34.6     1.7
2013.5600    13.7     2.7   -33.5     2.1    34.5     1.8
2013.5630     9.5     2.7   -34.9     2.1    32.7     1.8
2013.5654    12.6     2.8   -32.5     2.1    31.3     1.8
2013.5681    11.6     2.8   -33.3     2.1    31.0     1.9
2013.5710    14.1     2.7   -32.3     2.1    30.4     1.8
2013.5740    14.8     2.9   -32.9     2.1    34.3     1.8
2013.5762    13.1     2.8   -33.6     2.1    33.7     1.7
2013.5791    19.0     2.7   -32.5     2.1    33.0     1.7
2013.5820    17.7     2.7   -32.9     2.1    33.8     1.7
2013.5844    13.4     2.8   -34.6     2.1    33.6     1.8
2013.5872    12.5     3.0   -32.3     2.1    35.9     1.8
2013.5900     9.0     3.2   -33.7     2.1    35.0     1.8
2013.5930    15.2     2.8   -32.5     2.1    33.5     1.9
2013.5954    15.2     2.7   -33.8     2.0    34.6     1.9
2013.5981    19.2     2.7   -33.8     2.1    33.0     1.7
2013.6010    13.4     2.7   -32.0     2.1    33.1     1.7
2013.6040    10.8     2.7   -33.0     2.3    33.3     1.8
2013.6064    18.1     2.7   -34.3     2.1    31.5     1.7
2013.6092    20.2     3.4   -34.8     2.1    33.4     1.7
2013.6120    20.8     2.7   -33.3     2.1    34.5     1.7
2013.6150    19.4     2.7   -31.6     2.1    33.7     1.8
2013.6174    22.3     2.7   -34.6     2.1    33.6     1.8
2013.6201    17.7     3.1   -31.4     2.1    31.6     1.8
2013.6230    20.7     2.8   -32.5     2.1    32.8     1.9
2013.6260    16.1     2.7   -31.6     2.1    35.8     1.8
2013.6282    20.1     2.8   -31.7     2.2    33.8     1.8
2013.6311    15.0     3.4   -30.7     2.1    33.8     1.7
2013.6340    16.1     3.0   -33.4     2.2    34.1     1.7
2013.6370    22.7     2.7   -33.8     2.1    36.8     1.8
2013.6392    20.8     2.7   -33.9     2.1    34.8     1.9
2013.6420    22.2     2.7   -34.8     2.1    34.6     1.8
2013.6450    20.6     2.7   -33.3     2.1    32.8     1.9
2013.6474    15.7     2.7   -32.2     2.1    36.5     1.7
2013.6501    16.3     2.7   -33.0     2.1    34.6     1.8
2013.6530    15.5     2.7   -32.1     2.1    35.0     1.8
2013.6560    18.6     2.7   -34.4     2.1    33.4     1.8
2013.6584    21.3     2.7   -33.5     2.1    34.4     1.8
2013.6612    22.8     2.7   -33.1     2.1    32.5     1.8
2013.6640    18.1     2.8   -32.1     2.2    33.0     1.8
2013.6670    21.7     2.7   -33.1     2.1    32.3     1.8
2013.6694    22.1     2.7   -33.7     2.1    32.5     1.8
2013.6721    22.6     2.7   -33.1     2.1    33.2     1.7
2013.6750    17.5     2.7   -31.6     2.2    34.1     1.9
2013.6780    17.3     2.7   -30.9     2.1    34.1     1.8
2013.6804    24.5     2.7   -32.7     2.1    31.4     1.8
2013.6831    20.5     2.6   -33.6     2.1    33.8     1.8
2013.6860    23.4     2.7   -33.8     2.1    34.0     1.7
2013.6890    18.1     2.8   -33.6     2.1    34.6     1.8
2013.6912    19.8     2.9   -32.6     2.1    33.8     1.7
2013.6940    11.9     2.7   -31.4     2.1    30.2     1.8
2013.6970    23.3     2.7   -31.8     2.1    34.4     1.8
2013.6994    21.0     2.7   -33.3     2.1    34.5     1.8
2013.7022    16.6     2.7   -33.9     2.1    35.7     1.8
2013.7050    18.5     2.7   -34.3     2.1    34.7     1.8
2013.7080    24.1     2.7   -33.2     2.1    33.7     1.8
2013.7104    18.5     2.7   -34.4     2.1    33.7     1.8
2013.7132    18.3     2.7   -33.7     2.1    36.1     1.7
2013.7160    23.8     2.8   -35.6     2.1    31.0     1.8
2013.7190    23.2     2.8   -34.4     2.1    32.8     1.8
2013.7214    15.9     2.8   -33.0     2.1    36.0     1.8
2013.7242    17.0     2.7   -32.6     2.1    37.1     1.8
2013.7270    23.7     2.7   -32.6     2.1    36.1     1.7
2013.7300    17.3     2.7   -33.6     2.1    35.9     1.7
2013.7324    18.6     2.7   -35.9     2.1    35.5     1.8
2013.7351    20.7     2.8   -33.9     2.1    33.7     1.8
2013.7380    17.3     2.7   -34.4     2.1    34.9     1.7
2013.7410    21.8     2.8   -33.6     2.1    36.8     1.7
2013.7432    27.1     2.7   -31.1     2.1    37.1     1.7
2013.7460    20.3     2.7   -34.3     2.1    34.2     1.7
2013.7490    21.6     2.7   -32.6     2.1    33.6     1.8
2013.7514    23.1     2.8   -33.1     2.1    35.7     1.8
2013.7542    21.9     2.7   -32.7     2.1    36.1     2.1
2013.7570    19.0     2.7   -36.8     2.1    36.2     1.8
2013.7600    18.0     2.7   -36.3     2.1    38.2     1.7
2013.7624    17.9     2.8   -35.8     2.4    36.4     1.7
2013.7652    18.6     2.7   -34.6     2.1    38.2     1.7
2013.7680    14.4     2.7   -34.3     2.1    39.3     1.8
2013.7710    23.7     2.8   -32.8     2.1    37.6     1.9
2013.7734    21.3     2.7   -34.5     2.1    35.8     1.9
2013.7762    22.3     2.7   -33.3     2.1    34.0     1.8
2013.7790    18.1     2.7   -35.2     2.1    34.5     1.7
2013.7820    14.6     2.7   -34.5     2.3    38.4     1.8
2013.7844    21.8     2.7   -37.3     2.1    36.0     1.8
2013.7871    17.3     2.7   -34.8     2.1    36.1     1.9
2013.7900    18.9     2.7   -34.8     2.1    37.3     1.9
2013.7930    24.0     2.7   -35.6     2.1    37.8     1.8
2013.7952    16.1     2.7   -34.0     2.3    37.3     1.8
2013.7980    21.7     2.7   -33.5     2.2    36.8     1.7
2013.8010    21.1     2.7   -34.5     2.1    37.7     1.7
2013.8040    22.7     2.7   -34.9     2.1    37.8     1.8
2013.8062    24.3     2.7   -35.2     2.1    37.4     1.8
2013.8090    22.4     2.7   -35.4     2.1    35.0     1.8
2013.8120    23.9     2.7   -35.2     2.1    36.8     1.7
2013.8144    27.4     2.7   -34.9     2.1    36.0     1.8
2013.8172    29.9     2.7   -34.4     2.1    37.2     1.8
2013.8200    24.2     2.7   -35.4     2.1    35.0     1.8
2013.8230    22.2     2.7   -35.2     2.1    37.9     1.8
2013.8254    25.5     2.7   -36.5     2.1    37.3     1.8
2013.8282    27.0     2.7   -34.7     2.1    34.5     1.8
2013.8310    24.4     2.7   -35.8     2.1    37.0     1.9
2013.8340    26.9     2.7   -34.4     2.1    35.6     1.8
2013.8364    16.2     2.7   -35.2     2.1    37.4     1.8
2013.8392    23.4     2.7   -34.4     2.3    36.9     1.8
2013.8420    23.9     2.7   -34.3     2.2    36.9     1.9
2013.8450    20.8     2.7   -34.6     2.2    32.7     1.8
2013.8474    18.8     2.7   -34.8     2.1    36.5     1.8
2013.8500    20.7     3.2   -36.0     2.1    32.9     1.7
2013.8530    29.3     2.7   -34.7     2.2    34.6     1.9
2013.8560    38.4     2.7   -36.9     2.1    35.6     1.8
2013.8582    26.0     2.7   -33.8     2.1    35.2     1.9
2013.8610    23.1     2.7   -34.6     2.3    35.4     1.8
2013.8640    23.5     2.7   -34.9     2.1    42.5     1.9
2013.8664    22.6     2.8   -34.4     2.3    36.7     1.8
2013.8692    27.5     2.9   -34.5     2.2    37.7     1.7
2013.8720    22.3     2.7   -33.1     2.2    35.4     1.7
2013.8750    29.3     2.7   -35.3     2.0    38.4     1.9
2013.8774    24.9     2.7   -36.8     2.1    37.7     1.8
2013.8802    26.6     2.7   -39.4     2.1    39.3     1.8
2013.8830    23.0     3.0   -39.0     2.3    38.7     1.8
2013.8860    28.9     2.9   -38.7     2.2    38.1     1.8
2013.8884    37.7     2.7   -40.6     2.1    34.0     1.8
2013.8912    22.5     2.7   -39.2     2.1    33.1     1.8
2013.8940    30.3     2.7   -39.6     2.2    37.6     1.8
2013.8970    25.3     2.7   -39.2     2.1    39.7     1.8
2013.8994    19.5     2.7   -35.6     2.1    39.1     1.8
2013.9020    38.5     2.7   -39.5     2.1    39.5     1.8
