% site name: KMJP
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.1142     0.6     4.0    -1.1     1.7     1.4     1.2
2012.1170     5.7     4.0    -0.1     1.7     2.0     1.2
2012.1200     4.2     4.2     0.7     1.7     0.8     1.2
2012.1230     6.2     4.1     0.7     1.7     1.7     1.2
2012.1252     8.3     4.1    -1.0     1.7     2.0     1.2
2012.1280     0.8     3.9    -0.6     1.7     2.0     1.2
2012.1310     4.8     3.9    -1.1     1.7     1.5     1.2
2012.1340     5.8     4.1    -2.3     1.7     0.4     1.2
2012.1362    10.2     4.3    -0.8     1.8     0.5     1.3
2012.1390     9.7     4.4    -1.2     1.8     1.6     1.2
2012.1420    13.6     4.0    -0.9     1.7     0.7     1.2
2012.1444     7.5     4.0    -1.5     1.7     0.3     1.2
2012.1472     2.4     4.0    -1.0     1.7     2.6     1.2
2012.1500     1.8     4.1    -2.5     1.7     1.0     1.2
2012.1530     5.8     4.2    -1.4     1.7     1.7     1.2
2012.1553    11.4     4.1    -2.1     1.7     1.3     1.2
2012.1580    10.1     4.7    -2.5     1.8     2.6     1.2
2012.1610     3.7     4.5    -1.1     1.7     0.9     1.2
2012.1640    10.5     4.0    -2.1     1.7     1.0     1.2
2012.1662     3.0     5.0    -2.0     1.8     0.4     1.3
2012.1690     3.1     4.3    -0.7     1.7     3.0     1.2
2012.1720     7.9     4.2    -2.1     1.7     1.8     1.2
2012.1750     5.5     4.1    -2.8     1.7     2.1     1.2
2012.1772     4.3     4.1    -2.5     1.7     5.0     1.2
2012.1800     5.7     4.1    -3.7     1.7     3.7     1.2
2012.1830     8.9     4.2    -0.4     1.7     4.1     1.1
2012.1860     7.2     4.4    -2.2     1.7     2.6     1.2
2012.1882    -2.2     4.2    -0.2     1.8     1.4     1.2
2012.1910     6.1     4.3    -3.1     1.7     2.5     1.1
2012.1940    -1.1     4.1    -5.4     1.7     3.1     1.2
2012.1964     0.8     4.2     0.5     1.7     1.6     1.2
2012.1992     6.8     4.1    -1.3     1.7     3.6     1.2
2012.2020     7.4     4.6    -1.1     1.8     2.1     1.2
2012.2050     6.7     4.4    -1.7     1.8     2.8     1.2
2012.2073    11.5     4.2    -2.7     1.7     2.8     1.2
2012.2100     7.1     4.1    -3.9     1.7     0.8     1.2
2012.2130     4.9     3.9    -3.7     1.7     1.2     1.2
2012.2160     1.3     4.0    -3.0     1.7     0.4     1.2
2012.2182     0.5     3.9    -2.9     1.7     1.1     1.2
2012.2210     6.2     4.0    -1.6     1.7    -0.6     1.2
2012.2240     2.1     3.9    -2.7     1.7     2.6     1.2
2012.2270    -0.3     4.3    -2.9     1.7     1.6     1.2
2012.2292    -2.2     4.2    -2.1     1.7     1.8     1.2
2012.2320     5.1     4.2    -2.4     1.7     1.6     1.2
2012.2350     5.7     4.1    -2.1     1.7     3.0     1.2
2012.6760    -3.7     5.5    -9.8     2.0    14.3     1.2
2012.6783    -3.0     3.9    -8.8     1.7    14.6     1.2
2012.6810     0.7     4.2    -9.7     1.7    14.1     1.2
2012.6840     5.1     4.2    -8.7     1.7    15.3     1.2
2012.6870     2.2     4.3    -9.7     1.8    14.1     1.2
2012.6893    -3.7     4.0    -8.1     1.7    13.4     1.2
2012.6920    -2.2     4.0   -10.0     1.7    16.2     1.2
2012.6950    -3.9     3.9   -10.4     1.7    13.7     1.2
2012.6980    -1.4     3.9   -10.1     1.7    14.6     1.2
2012.7001     0.4     4.0    -7.5     1.7    14.6     1.2
2012.7030     7.6     4.0    -8.8     1.7    12.7     1.2
2012.7060     1.0     4.0   -10.4     1.7    16.0     1.2
2012.7083    -0.6     4.0   -10.4     1.7    14.1     1.2
2012.7111    -2.4     4.0    -9.8     1.7    15.0     1.2
2012.7140     4.1     3.9   -10.3     1.7    14.3     1.2
2012.7170     2.0     4.0    -9.8     1.7    13.9     1.2
2012.7193     0.2     4.2   -10.6     1.7    11.8     1.2
2012.7220     3.1     4.0   -11.2     1.7    12.4     1.2
2012.7250    -0.7     4.0    -9.0     1.7    14.3     1.2
2012.7280    -9.4     3.9    -9.1     1.7    14.8     1.2
2012.7303    -5.5     3.8   -10.0     1.7    14.6     1.2
2012.7331    -2.3     4.1   -10.9     1.7    14.3     1.2
2012.7360    -0.8     4.4    -9.8     1.8    14.5     1.3
2012.7390    14.8     4.9   -11.3     1.9    13.7     1.2
2012.7413     6.8     4.0   -11.0     1.7    14.0     1.2
2012.7440     5.4     4.2   -11.6     1.7    16.0     1.2
2012.7470     5.5     4.4    -9.5     1.7    14.6     1.2
2012.7500     1.5     4.4   -10.4     1.8    13.9     1.2
2012.7521     0.8     4.6    -8.4     1.8    14.7     1.2
2012.7550     6.8     4.1    -9.9     1.7    12.9     1.2
2012.7580     1.8     4.1   -10.2     1.7    14.3     1.2
2012.7603     2.9     3.8    -9.0     1.7    14.2     1.2
2012.7631     1.2     4.3    -9.8     1.8    15.2     1.3
2012.7660    10.2     4.7    -8.9     1.8    18.1     1.2
2012.7690     6.9     4.1   -10.5     1.7    14.8     1.2
2012.7713     9.0     4.4    -8.8     1.8    14.1     1.2
2012.7740     7.9     3.9   -10.5     1.7    15.5     1.2
2012.7770    10.4     4.2   -11.0     1.7    13.4     1.2
2012.7800    18.7     3.9   -10.0     1.7    14.7     1.2
2012.7823    12.3     4.3    -9.3     1.7    13.9     1.2
2012.7851    14.9     4.2    -9.4     1.7    16.2     1.2
2012.7880     8.0     4.2   -10.7     1.8    14.6     1.3
2012.7910    14.1     4.0    -9.3     1.7    14.7     1.2
2012.7933    13.7     3.9   -11.8     1.7    15.7     1.2
2012.7960     8.1     4.7   -12.4     1.8    16.7     1.2
2012.7990     8.5     4.4   -10.6     1.8    15.3     1.3
2012.8020    17.5     4.0   -10.4     1.7    18.2     1.2
2012.8041    12.0     4.4   -10.3     1.8    14.6     1.3
2012.8070     4.8     4.7   -11.7     1.8    17.3     1.2
2012.8100     2.8     4.4   -12.5     1.8    19.1     1.3
2012.8124     2.3     5.3   -11.4     2.0    12.5     1.2
2012.8151     9.1     4.6   -13.0     1.8    16.4     1.2
2012.8180    -1.3     4.4   -12.1     1.8    15.2     1.2
2012.8210     9.8     4.8   -12.8     1.8    19.7     1.3
2012.8233     8.1     4.4    -9.3     1.7    15.1     1.2
2012.8260    14.9     4.3   -11.1     1.8    17.1     1.3
2012.8290     7.3     4.1   -10.5     1.7    16.3     1.2
2012.8320     7.3     4.0   -10.0     1.7    16.9     1.2
2012.8343     2.1     4.2   -12.0     1.7    15.6     1.2
2012.8371    12.3     4.9   -10.4     2.0    14.6     1.2
2012.8400    11.5     4.1   -11.2     1.7    15.8     1.2
2012.8430    11.5     4.0   -10.3     1.7    15.2     1.2
2012.8453    20.0     3.9    -9.1     1.7    15.4     1.2
2012.8480    15.5     4.1   -11.7     1.7    13.4     1.2
2012.8510     9.3     4.1   -11.4     1.7    12.5     1.2
2012.8540    16.7     4.0   -11.6     1.7    13.6     1.2
2012.8563    11.9     3.9    -9.6     1.7    16.2     1.2
2012.8590    14.1     3.9   -10.5     1.7    15.7     1.2
2012.8620    13.8     3.8   -11.4     1.7    15.1     1.2
2012.8650     7.9     3.9    -9.3     1.7    13.2     1.2
2012.8671    11.9     4.1   -10.3     1.7    14.4     1.2
2012.8700     1.1     4.7    -7.8     1.8    15.3     1.2
2012.8730     6.0     4.1    -8.5     1.7    15.3     1.2
2012.8753    15.3     4.0   -10.7     1.7    14.1     1.2
2012.8781     7.9     4.4   -10.9     1.8    15.8     1.2
2012.8810     8.9     4.1   -13.0     1.7    17.6     1.2
2012.8840    15.7     4.3   -11.9     1.7    13.9     1.1
2012.8863    11.4     4.2   -11.6     1.7    13.2     1.2
2012.8891    11.8     5.3   -11.1     2.0    14.5     1.3
2012.8920     9.0     4.3   -10.3     1.8    14.3     1.2
2012.8950    10.5     3.9   -13.8     1.7    15.6     1.2
2012.8973     5.8     4.0   -12.2     1.7    12.8     1.2
2012.9001    10.0     4.2   -13.0     1.7    15.8     1.2
2012.9030     8.5     4.1   -12.5     1.7    14.1     1.2
2012.9060     7.7     4.3   -13.5     1.8    14.4     1.3
2012.9083    -9.7     3.9    -9.4     1.7    11.2     1.2
2012.9110     0.0     3.9   -11.0     1.7    13.8     1.2
2012.9140     4.9     3.8   -11.2     1.7    15.2     1.2
2012.9170     9.3     3.8   -12.2     1.7    14.2     1.2
2012.9191    17.0     4.0   -12.5     1.7    15.0     1.2
2012.9220     5.8     3.9   -11.9     1.7    14.7     1.2
2012.9250     8.2     3.8   -13.1     1.7    17.1     1.2
2012.9273     6.2     3.8   -13.0     1.7    13.9     1.2
2012.9301     3.6     3.8   -12.4     1.7    15.4     1.2
2012.9330     6.1     3.9   -11.7     1.7    15.5     1.2
2012.9360     1.4     3.9   -12.7     1.7    13.3     1.2
2012.9383     3.4     3.8   -11.4     1.7    15.7     1.2
2012.9410     3.1     4.0   -11.6     1.7    14.4     1.2
2012.9440     4.8     3.9   -13.6     1.7    20.2     1.2
2012.9470     5.0     3.9   -13.3     1.7    22.5     1.2
2012.9493     8.1     3.9    -9.1     1.7    21.7     1.2
2012.9521     8.1     3.9   -13.1     1.7    15.9     1.2
2012.9550    12.8     3.9   -14.2     1.7    16.8     1.2
2012.9580    17.0     4.1   -14.7     1.7    16.3     1.2
2012.9603    21.3     3.9   -11.8     1.7    14.5     1.2
2012.9630    -0.4     4.0    -9.1     1.7    19.1     1.2
2012.9660    10.7     3.9   -12.4     1.7    15.1     1.2
2012.9690    11.6     3.9   -14.0     1.7    15.7     1.2
2012.9713     6.6     3.9   -14.1     1.7    17.8     1.2
2012.9740    12.8     3.8   -15.3     1.7    16.0     1.2
2012.9770     9.0     3.8   -11.9     1.7    15.3     1.2
2012.9794    -7.4     3.9    -7.0     1.7    18.3     1.2
2012.9821    12.1     3.8   -14.5     1.7    15.6     1.2
2012.9850    11.7     3.8    -9.5     1.7    17.1     1.2
2012.9880     9.3     3.8   -14.4     1.7    16.2     1.2
2012.9903    15.2     3.8   -14.4     1.7    13.7     1.2
2012.9931     7.6     3.8   -14.6     1.7    13.0     1.2
2012.9960     7.5     3.9   -15.2     1.7    15.1     1.2
2012.9990     6.0     4.0   -13.8     1.7    17.8     1.2
2013.0013     5.9     3.8   -10.7     1.7    17.9     1.2
2013.0041     5.5     3.8   -14.3     1.7    16.2     1.2
2013.0070     5.5     3.8   -15.8     1.7    15.1     1.2
2013.0100     5.1     3.8   -13.6     1.6    15.2     1.3
2013.0123     6.7     3.8    -9.6     1.7    16.4     1.2
2013.0151    13.6     3.9   -14.1     1.7    17.0     1.2
2013.0180     2.0     4.0   -13.4     1.7    17.9     1.2
2013.0210     4.2     3.9   -13.7     1.7    16.9     1.2
2013.0233    10.9     3.9   -14.4     1.7    18.5     1.2
2013.0260     3.5     3.9   -14.0     1.7    17.9     1.2
2013.0290     3.7     4.0   -16.0     1.7    16.3     1.2
2013.0314     5.3     4.0   -15.4     1.7    18.1     1.2
2013.0341    -0.7     4.0   -12.6     1.7    17.0     1.2
2013.0370    -0.1     4.3   -13.3     1.8    18.9     1.2
2013.0400     3.0     4.1   -14.7     1.7    16.7     1.2
2013.0423    14.9     3.9   -15.4     1.7    18.7     1.2
2013.0451    12.5     4.2   -16.5     1.7    17.9     1.2
2013.0480     3.9     4.6   -16.6     1.8    17.5     1.2
2013.0510     6.9     4.2   -13.8     1.7    15.4     1.2
2013.0533     7.6     4.0   -14.9     1.7    16.4     1.2
2013.0561    13.4     4.1   -16.6     1.7    16.7     1.2
2013.0590     6.3     3.9   -14.7     1.7    17.6     1.2
2013.0620     8.9     3.9   -15.9     1.7    15.7     1.2
2013.0643    10.5     4.0   -15.8     1.7    16.3     1.2
2013.0671    34.9     4.0   -13.8     1.7    17.0     1.2
2013.0700    14.1     4.2   -13.3     1.7    20.5     1.2
2013.0730    14.4     4.5   -17.1     1.8    15.8     1.2
2013.0753    16.7     4.0   -15.5     1.7    16.4     1.2
2013.0780    16.8     4.0   -14.3     1.7    17.8     1.2
2013.0810     4.7     3.9   -14.8     1.7    17.8     1.2
2013.0834     1.1     3.9   -16.8     1.7    16.9     1.2
2013.0861     6.3     3.9   -16.7     1.7    18.1     1.2
2013.0890     8.6     4.0   -15.4     1.7    17.3     1.2
2013.0920     1.8     4.2   -13.6     1.7    16.7     1.2
2013.0944    11.6     4.3   -16.8     1.7    19.0     1.2
2013.0971     7.3     4.0   -15.3     1.7    18.9     1.2
2013.1000    12.5     4.2   -18.2     1.7    19.7     1.2
2013.1030     7.7     4.1   -16.3     1.7    20.7     1.2
2013.1053     5.6     4.0   -15.5     1.7    18.4     1.2
2013.1081     9.5     4.0   -14.9     1.7    19.7     1.2
2013.1110     7.1     4.0   -15.8     1.7    18.4     1.2
2013.1140     8.8     4.0   -18.6     1.7    19.4     1.2
2013.1164    13.9     4.1   -16.8     1.7    21.4     1.2
2013.1191     5.6     4.0   -15.5     1.7    20.7     1.2
2013.1220    15.2     4.1   -14.1     1.7    21.7     1.2
2013.1250     8.5     4.0   -15.5     1.7    19.6     1.2
2013.1273     6.4     4.0   -17.5     1.7    19.6     1.2
2013.1300     9.2     4.3   -19.0     1.7    21.6     1.2
2013.1330     5.5     4.1   -18.0     1.7    17.1     1.2
2013.1354    12.3     4.0   -17.8     1.7    17.7     1.2
2013.1383    10.0     4.1   -17.3     1.7    19.7     1.2
2013.1410    10.0     4.1   -14.5     1.7    21.8     1.2
2013.1440     2.8     4.2   -17.5     1.7    18.0     1.2
2013.1464     5.2     4.2   -15.9     1.7    20.2     1.2
2013.1491     7.2     4.1   -15.9     1.7    20.6     1.2
2013.1520    20.8     3.9   -15.9     1.7    18.3     1.2
2013.1550    13.3     3.9   -14.6     1.7    20.1     1.2
2013.1573     1.1     4.0   -17.6     1.7    21.5     1.2
2013.1601     4.8     4.0   -16.4     1.7    20.4     1.2
2013.1630    11.1     4.0   -18.0     1.7    20.2     1.2
2013.1660    11.0     4.0   -18.1     1.7    21.3     1.2
2013.1684     9.7     4.1   -21.7     1.7    20.4     1.2
2013.1711     2.9     4.2   -17.8     1.7    17.2     1.2
2013.1740     0.9     4.0   -17.9     1.7    18.9     1.2
2013.1770    14.5     4.0   -17.8     1.7    18.0     1.2
2013.1793    10.4     4.0   -18.3     1.7    20.4     1.2
2013.1821    16.3     4.1   -18.0     1.7    19.2     1.2
2013.1850     5.9     4.0   -17.6     1.7    19.6     1.2
2013.1874     7.2     4.3   -14.7     1.7    20.2     1.2
2013.1903     3.0     4.0   -16.2     1.7    21.3     1.2
2013.1930     4.6     4.0   -17.2     1.7    20.2     1.2
2013.1960     7.1     4.1   -20.8     1.7    19.8     1.2
2013.1984    -2.8     4.0   -19.6     1.7    21.2     1.2
2013.2011     6.9     4.6   -19.8     1.8    20.8     1.2
2013.2040    12.0     4.3   -20.7     1.7    19.9     1.2
2013.2070    12.8     4.6   -20.2     1.8    20.6     1.2
2013.2093     8.1     5.2   -17.2     2.0    20.4     1.3
2013.2121     7.6     4.2   -19.8     1.7    17.8     1.2
2013.2150     7.7     4.3   -17.8     1.7    18.5     1.2
2013.2180    12.5     4.4   -21.5     1.7    22.5     1.2
2013.2204     8.7     4.1   -14.6     1.7    19.5     1.2
2013.2231     4.7     4.1   -19.1     1.7    18.7     1.2
2013.2260    11.8     4.1   -17.9     1.7    18.5     1.2
2013.2290    10.4     4.0   -20.5     1.7    19.4     1.2
2013.2313     7.1     4.0   -18.6     1.7    19.2     1.2
2013.2341     6.2     4.0   -18.6     1.7    19.5     1.2
2013.2370    13.4     4.1   -16.3     1.7    20.7     1.2
2013.2400    14.3     4.0   -19.1     1.7    23.2     1.2
2013.2423    17.5     4.4   -19.1     1.8    21.9     1.2
2013.2450    16.8     4.1   -17.6     1.7    20.1     1.2
2013.2480    12.8     4.0   -19.3     1.7    19.3     1.2
2013.2504    10.4     4.2   -19.9     1.7    22.3     1.2
2013.2532     9.3     4.0   -17.4     1.7    21.5     1.2
2013.2560     6.4     4.1   -17.2     1.7    18.6     1.2
2013.2590     8.8     4.1   -18.0     1.7    18.3     1.2
2013.2614     8.6     4.2   -17.9     1.7    19.3     1.2
2013.2641    14.9     4.2   -19.9     1.7    22.4     1.2
2013.2670    18.0     4.1   -19.8     1.7    22.5     1.2
2013.2700    20.6     4.2   -19.6     1.7    23.3     1.2
2013.2724    25.0     4.4   -20.5     1.7    21.5     1.2
2013.2751    23.9     4.3   -20.1     1.7    21.6     1.2
2013.2780    21.5     4.4   -20.2     1.7    22.5     1.2
2013.2810    16.5     4.0   -21.2     1.7    22.8     1.2
2013.2834     9.5     4.1   -22.7     1.7    23.9     1.2
2013.2861    12.8     4.5   -17.6     1.8    24.9     1.3
2013.2890     8.6     4.3   -16.4     1.7    24.9     1.2
2013.2920     7.6     4.1   -20.3     1.7    22.7     1.2
2013.2943     3.7     4.1   -19.3     1.7    23.1     1.2
2013.2971     5.8     4.0   -18.9     1.7    20.7     1.2
2013.3000    12.4     4.0   -20.0     1.7    22.9     1.2
2013.3024     9.5     4.0   -21.3     1.7    21.3     1.2
2013.3052     3.6     4.0   -19.0     1.7    21.2     1.2
2013.3080     1.1     4.1   -20.9     1.7    22.2     1.2
2013.3110     2.5     4.1   -20.0     1.7    21.2     1.2
2013.3134     7.9     4.1   -22.2     1.7    22.4     1.2
2013.3161     3.8     4.1   -21.3     1.7    22.6     1.2
2013.3190     5.4     4.1   -21.2     1.7    23.8     1.2
2013.3220     3.3     4.0   -20.6     1.7    24.3     1.2
2013.3243     9.5     4.0   -21.9     1.7    24.0     1.2
2013.3271    14.1     4.0   -21.1     1.7    24.4     1.2
2013.3300    13.4     4.3   -21.7     1.7    21.0     1.2
2013.3330    18.2     4.4   -20.5     1.7    23.0     1.2
2013.3354    17.3     4.1   -21.0     1.7    24.2     1.2
2013.3381     8.2     4.0   -20.4     1.7    23.8     1.2
2013.3410     6.1     4.0   -21.4     1.7    22.5     1.2
2013.3440    10.2     4.1   -21.3     1.7    24.6     1.2
2013.3463    13.7     4.3   -21.7     1.7    23.2     1.2
2013.3491     6.4     4.4   -20.5     1.7    24.0     1.2
2013.3520     6.2     4.1   -20.1     1.7    23.2     1.2
2013.3550     0.1     4.2   -21.7     1.7    24.5     1.2
2013.3572     4.2     4.1   -20.3     1.7    22.6     1.2
2013.3600     9.2     4.1   -21.1     1.7    24.2     1.2
2013.3630     4.7     4.0   -20.4     1.7    24.5     1.2
2013.3654     5.7     4.2   -19.5     1.7    21.4     1.2
2013.3681     6.3     4.2   -21.1     1.7    23.1     1.2
2013.3710     0.7     4.0   -21.2     1.7    20.3     1.2
2013.3740    16.9     4.1   -21.1     1.7    22.3     1.2
2013.3764    17.3     4.2   -20.5     1.7    22.2     1.2
2013.3791    15.1     4.2   -21.4     1.7    24.4     1.2
2013.3820    11.9     4.1   -19.2     1.7    22.6     1.2
2013.3850     0.3     4.0   -23.0     1.7    22.6     1.2
2013.3874    10.2     4.1   -23.1     1.7    22.6     1.2
2013.3901    13.0     4.0   -22.3     1.7    23.4     1.2
2013.3930    15.0     4.1   -20.9     1.7    25.3     1.2
2013.3960     7.1     4.4   -21.9     1.8    25.1     1.2
2013.3984     7.5     4.3   -22.1     1.7    22.6     1.2
2013.4011    13.7     4.1   -23.5     1.7    25.6     1.2
2013.4040    11.3     4.1   -20.4     1.7    26.2     1.2
2013.4070    12.1     4.0   -20.9     1.7    26.0     1.2
2013.4093     2.4     3.9   -22.2     1.7    25.3     1.2
2013.4120     5.0     4.0   -22.4     1.7    23.0     1.2
2013.4150     1.3     4.0   -21.9     1.7    24.8     1.2
2013.4174    11.0     4.4   -22.4     1.7    24.8     1.2
2013.4202     8.0     4.2   -22.8     1.7    23.2     1.2
2013.4230    -0.2     4.1   -21.8     1.7    26.3     1.2
2013.4260     2.4     4.0   -21.2     1.7    27.2     1.2
2013.4284     5.5     4.0   -22.5     1.7    27.5     1.2
2013.4311     6.0     4.2   -23.6     1.7    25.3     1.2
2013.4340    14.7     4.1   -22.3     1.7    25.2     1.2
2013.4370     5.0     4.0   -21.7     1.7    28.3     1.2
2013.4394     0.4     4.0   -21.7     1.7    24.5     1.2
2013.4422     2.2     4.0   -23.1     1.7    27.4     1.2
2013.4450     1.2     4.2   -22.9     1.7    27.3     1.2
2013.4480     4.7     4.1   -21.6     1.7    28.4     1.2
2013.4504    -1.2     4.0   -23.3     1.7    27.2     1.2
2013.4531    -2.6     4.0   -22.0     1.7    26.8     1.2
2013.4560     0.1     4.0   -21.8     1.7    28.1     1.2
2013.4590    -4.0     4.0   -21.9     1.7    26.0     1.2
2013.4613    -2.7     3.9   -20.8     1.7    29.6     1.2
2013.4641     2.6     4.0   -21.6     1.7    26.4     1.2
2013.4670     4.0     4.0   -21.5     1.7    29.2     1.2
2013.4694     2.1     4.0   -20.8     1.7    25.9     1.2
2013.4722     4.2     4.1   -21.7     1.7    27.5     1.2
2013.4750     5.6     4.3   -20.3     1.7    28.1     1.2
2013.4780    -0.2     4.4   -21.6     1.7    28.3     1.2
2013.4804     9.1     4.5   -24.5     1.7    27.2     1.2
2013.4831     2.4     4.2   -20.0     1.7    27.9     1.2
2013.4860     4.1     4.1   -20.2     1.7    26.1     1.2
2013.4890     4.6     4.3   -22.5     1.7    25.8     1.2
2013.4914    10.6     4.6   -21.0     1.8    27.8     1.2
2013.4941    15.7     4.2   -22.0     1.7    28.4     1.2
2013.4970     4.8     4.1   -23.1     1.7    28.0     1.2
2013.5000     1.1     4.2   -21.8     1.7    28.1     1.2
2013.5024    10.4     4.2   -24.5     1.7    27.7     1.2
2013.5051    10.3     4.1   -23.7     1.7    25.7     1.2
2013.5080    -0.6     4.2   -24.3     1.7    25.3     1.2
2013.5110     2.7     4.3   -24.2     1.7    26.1     1.2
2013.5133     2.2     4.2   -24.6     1.7    26.1     1.2
2013.5161     1.4     4.1   -23.6     1.7    27.0     1.2
2013.5190     5.5     4.2   -23.7     1.7    26.0     1.2
2013.5220     7.6     4.2   -23.0     1.7    28.6     1.2
2013.5242     5.5     4.4   -23.7     1.7    28.7     1.2
2013.5270    -5.1     4.2   -21.9     1.7    29.7     1.2
2013.5300     5.8     4.2   -22.0     1.7    31.2     1.2
2013.5324    11.8     4.4   -22.4     1.7    27.0     1.2
2013.5351     1.8     4.2   -24.4     1.7    28.9     1.2
2013.5380     1.9     4.2   -25.5     1.7    29.6     1.2
2013.5410     3.9     4.2   -23.9     1.7    26.6     1.2
2013.5434     4.4     4.1   -22.2     1.7    29.7     1.2
2013.5461    -2.8     4.3   -21.2     1.7    28.5     1.2
2013.5490     2.7     4.2   -23.3     1.7    30.1     1.2
2013.5520     0.6     4.1   -24.1     1.7    27.7     1.2
2013.5544     4.5     4.1   -23.0     1.7    28.2     1.2
2013.5572     2.2     4.2   -25.5     1.7    29.8     1.2
2013.5600     7.0     4.2   -22.7     1.7    29.5     1.2
2013.5630     8.6     4.2   -24.1     1.7    28.4     1.2
2013.5654     7.3     4.4   -23.2     1.7    26.9     1.2
2013.5710     0.6     4.1   -23.4     1.7    28.0     1.2
2013.5740     2.8     4.3   -22.1     1.7    29.2     1.2
2013.5762     5.9     4.2   -23.1     1.7    29.8     1.2
2013.5791     8.7     4.1   -23.4     1.7    28.2     1.2
2013.5820     8.0     4.3   -22.9     1.7    28.5     1.2
2013.5844     7.5     4.1   -24.1     1.7    30.7     1.2
2013.5872     2.2     4.2   -24.1     1.7    30.8     1.2
2013.5900     1.6     4.2   -22.9     1.7    31.3     1.2
2013.5930    10.8     4.5   -24.6     1.7    30.2     1.2
2013.5954     9.2     4.3   -24.4     1.7    30.4     1.2
2013.5981     6.8     4.1   -24.8     1.7    28.1     1.2
2013.6010     2.2     4.1   -23.4     1.7    29.5     1.2
2013.6040     8.0     4.2   -25.0     1.7    29.3     1.2
2013.6064     6.7     4.3   -25.0     1.7    28.2     1.2
2013.6092     2.8     4.2   -26.9     1.7    30.8     1.2
2013.6120     1.8     4.1   -24.5     1.7    31.1     1.2
2013.6150    12.0     4.1   -24.0     1.7    29.8     1.2
2013.6174     3.4     4.1   -25.9     1.7    30.8     1.2
2013.6201     7.2     4.3   -23.3     1.7    29.6     1.2
2013.6230     4.9     4.2   -23.9     1.7    29.3     1.2
2013.6260     7.0     4.4   -23.2     1.7    31.8     1.2
2013.6282     6.5     4.1   -23.4     1.7    29.7     1.2
2013.6311     8.0     4.2   -21.7     1.7    29.5     1.2
2013.6340     6.9     4.2   -24.8     1.7    30.4     1.2
2013.6370     7.7     4.2   -24.7     1.7    32.0     1.2
2013.6392    12.6     4.4   -24.9     1.8    30.6     1.3
2013.6420    13.0     4.4   -24.6     1.7    30.2     1.2
2013.6450     2.0     4.2   -24.9     1.7    30.7     1.2
2013.6474     4.7     4.5   -22.9     1.7    32.8     1.2
2013.6501     2.8     4.2   -24.5     1.7    30.9     1.2
2013.6530    10.8     4.2   -23.9     1.7    29.2     1.2
2013.6560     4.3     4.4   -24.9     1.7    29.7     1.2
2013.6584     6.4     4.1   -25.0     1.7    32.8     1.2
2013.6612     6.0     4.2   -26.5     1.7    31.0     1.2
2013.6640     3.8     4.4   -23.3     1.8    29.0     1.3
2013.6670     2.2     4.4   -24.8     1.7    29.5     1.2
2013.6694     9.8     4.3   -23.2     1.7    31.0     1.2
2013.6721     3.7     4.3   -24.2     1.7    30.2     1.2
2013.6750    -0.1     4.4   -22.5     1.7    30.9     1.2
2013.6780    -0.2     4.4   -22.4     1.7    29.3     1.2
2013.6804     3.0     4.3   -24.1     1.7    30.1     1.2
2013.6831     0.2     4.5   -24.6     1.8    31.0     1.3
2013.6860     5.0     4.2   -26.6     1.7    31.8     1.2
2013.6890     2.4     4.3   -25.0     1.7    30.3     1.2
2013.6912     0.6     4.3   -24.9     1.7    29.0     1.2
2013.6940     2.5     4.3   -24.4     1.7    29.3     1.2
2013.6970    12.5     4.3   -24.0     1.7    31.6     1.2
2013.6994     6.7     4.2   -24.6     1.7    30.7     1.2
2013.7022    10.0     4.4   -24.9     1.7    31.0     1.2
2013.7050     4.6     4.2   -25.5     1.7    31.2     1.2
2013.7080     9.4     4.2   -25.5     1.7    29.7     1.2
2013.7104     6.5     4.3   -26.3     1.7    30.8     1.2
2013.7132     3.7     4.4   -24.4     1.8    31.5     1.3
2013.7160     7.0     4.3   -24.9     1.7    28.6     1.2
2013.7190    16.8     4.4   -24.8     1.7    31.5     1.2
2013.7214     5.5     4.3   -24.6     1.7    31.6     1.2
2013.7242     9.0     4.4   -23.5     1.7    31.1     1.2
2013.7270     8.8     4.2   -23.5     1.7    29.8     1.2
2013.7300     4.3     4.8   -24.9     1.8    30.0     1.3
2013.7324     2.8     4.4   -26.8     1.7    29.7     1.2
2013.7351     8.6     4.2   -26.5     1.7    29.4     1.2
2013.7380    11.5     4.2   -26.0     1.7    29.0     1.2
2013.7410    12.4     4.2   -25.5     1.7    30.4     1.2
2013.7432    16.4     4.1   -23.2     1.7    30.7     1.2
2013.7460    11.9     4.3   -26.0     1.7    29.1     1.2
2013.7490     6.9     4.3   -24.5     1.7    30.2     1.2
2013.7514    18.0     4.6   -25.8     1.8    31.8     1.2
2013.7542    15.8     4.5   -23.1     1.8    32.9     1.2
2013.7570    13.9     4.6   -26.3     1.8    32.5     1.2
2013.7600    19.4     4.1   -27.4     1.7    33.1     1.2
2013.7624    18.0     4.1   -27.0     1.7    32.1     1.2
2013.7652    17.2     4.3   -26.0     1.7    33.5     1.2
2013.7680    16.5     4.8   -25.2     1.9    34.0     1.2
2013.7710    19.7     5.0   -24.6     1.8    33.1     1.3
2013.7734    16.0     4.3   -24.9     1.7    33.1     1.2
2013.7762    11.0     4.4   -25.8     1.8    31.8     1.2
2013.7790    15.4     4.6   -26.0     1.8    30.7     1.2
2013.7820     7.8     4.7   -24.9     1.8    32.6     1.2
