% site name: GMMA
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.7320    11.6     4.3   -19.7     1.6    45.0     1.2
2014.7343    15.0     4.1   -20.4     1.7    45.1     1.2
2014.7371    18.7     4.1   -21.2     1.7    45.0     1.3
2014.7400    17.6     4.2   -21.2     1.6    45.6     1.3
2014.7430    15.5     4.0   -20.5     1.7    45.3     1.3
2014.7453    12.9     4.3   -21.4     1.7    43.6     1.3
2014.7480    18.8     4.4   -19.6     1.7    46.8     1.2
2014.7510    13.2     4.2   -18.3     1.7    45.6     1.2
2014.7540     7.6     4.3   -19.8     1.7    42.2     1.3
2014.7563    11.0     4.4   -19.5     1.7    42.7     1.3
2014.7591     6.8     3.8   -21.8     1.7    45.2     1.2
2014.7620     6.3     4.2   -22.6     1.7    44.0     1.3
2014.7650     8.0     4.0   -23.5     1.7    44.9     1.3
2014.7673     6.3     3.9   -21.0     1.7    45.2     1.2
2014.7700     1.4     3.8   -22.6     1.7    43.5     1.2
2014.7730     7.7     4.4   -24.6     1.7    45.5     1.2
2014.7760    15.0     4.3   -23.7     1.7    43.5     1.3
2014.7781    19.4     3.8   -24.0     1.8    44.6     1.2
2014.7810     8.8     3.9   -21.7     1.8    44.6     1.3
2014.7840    13.9     3.7   -23.6     1.7    45.4     1.3
2014.7863    12.5     4.0   -22.9     1.7    44.9     1.2
2014.7891    11.0     4.1   -22.1     1.7    46.3     1.3
2014.7920     8.0     3.8   -23.6     1.7    46.1     1.2
2014.7950     5.2     4.2   -22.8     1.7    43.3     1.3
2014.7973     4.5     4.0   -23.6     1.7    46.1     1.2
2014.8000     8.8     4.5   -21.9     1.7    46.1     1.2
2014.8030     6.3     4.5   -21.8     1.7    44.1     1.2
2014.8060    14.0     4.3   -22.7     1.8    47.1     1.2
2014.8083    10.7     4.9   -21.9     1.8    44.6     1.3
2014.8111    10.0     4.7   -19.9     1.8    45.3     1.2
2014.8140     6.1     4.3   -19.0     1.8    44.6     1.2
2014.8170     4.4     4.5   -16.7     1.8    45.5     1.2
2014.8193    12.4     4.2   -18.6     1.7    45.1     1.2
2014.8220    12.1     4.0   -19.9     1.8    42.0     1.3
2014.8250    15.0     5.2   -21.2     1.8    44.2     1.2
2014.8280    10.4     4.6   -22.4     1.8    43.1     1.2
2014.8303     8.4     4.2   -20.9     1.8    44.7     1.2
2014.8330     5.9     4.1   -22.3     1.8    44.3     1.4
2014.8360    12.6     4.7   -23.6     1.7    46.0     1.2
2014.8390     8.5     4.2   -24.6     1.8    45.3     1.2
2014.8411    10.2     4.1   -21.8     1.8    44.3     1.3
2014.8440     8.2     3.8   -22.0     1.8    47.7     1.3
2014.8470    10.4     4.6   -23.1     1.7    47.1     1.3
2014.8493     8.4     4.9   -21.7     1.8    46.3     1.3
2014.8521     9.5     4.0   -22.1     1.8    47.9     1.2
2014.8550    11.4     4.9   -22.1     1.7    46.6     1.3
2014.8580    14.2     4.3   -22.1     1.8    47.1     1.3
2014.8603    11.9     4.4   -19.5     1.7    45.7     1.3
2014.8631    10.9     4.7   -22.8     1.8    46.2     1.1
2014.8660     8.8     4.3   -22.7     1.8    49.8     1.3
2014.8690    11.4     4.3   -24.5     1.7    45.6     1.3
2014.8713    14.7     4.1   -22.5     1.8    47.9     1.3
2014.8741    12.8     4.7   -20.7     1.8    46.7     1.3
2014.8770    14.6     5.1   -21.4     1.9    47.9     1.3
2014.8800     8.9     5.6   -22.8     1.9    46.1     1.3
2014.8823     6.1     4.3   -22.1     1.9    47.4     1.3
2014.8850     6.9     4.3   -23.0     2.0    47.8     1.2
2014.8880    10.9     4.3   -22.1     2.0    45.5     1.3
2014.8931    17.3     4.6   -21.9     1.9    47.1     1.3
2014.8960    15.0     4.4   -24.0     1.9    45.4     1.3
2014.8990    13.3     5.6   -23.9     1.8    43.9     1.3
2014.9013    10.7     4.5   -22.7     1.8    46.2     1.3
2014.9041    11.3     4.1   -21.2     2.1    46.8     1.3
2014.9070     6.1     3.9   -22.2     2.0    47.2     1.3
2014.9100    17.3     4.4   -21.8     1.8    47.3     1.2
2014.9123    18.9     4.1   -21.7     1.8    51.4     1.2
2014.9150     8.9     4.3   -23.2     2.0    48.4     1.2
2014.9180     4.3     5.0   -24.5     1.9    53.9     1.3
2014.9210     2.8     4.6   -27.5     1.8    56.1     1.2
2014.9233     0.1     5.2   -32.5     1.7    52.5     1.3
2014.9261    14.9     4.2   -33.9     1.9    53.5     1.4
2014.9290     9.3     4.7   -35.2     1.9    53.2     1.3
2014.9320     8.2     4.6   -30.5     1.8    53.9     1.3
2014.9343    10.6     4.3   -32.9     2.1    57.6     1.3
2014.9370     6.2     5.6   -29.7     1.8    52.6     1.3
2014.9400    14.2     4.3   -31.8     1.9    54.2     1.3
2014.9430     2.0     4.3   -31.5     1.9    54.2     1.3
2014.9451     0.4     4.4   -30.1     1.9    57.1     1.4
2014.9480    19.4     4.0   -31.6     1.9    57.7     1.3
2014.9510     9.7     4.8   -32.6     1.8    55.5     1.3
2014.9534    10.5     4.2   -33.6     2.0    56.4     1.3
2014.9561     9.2     4.5   -32.3     2.1    55.1     1.2
2014.9590    13.2     4.8   -29.2     2.4    56.6     1.3
2014.9620    15.9     4.2   -28.8     1.8    57.0     1.2
2014.9643    11.1     4.1   -31.1     1.8    58.4     1.2
2014.9670    14.3     4.0   -31.9     1.8    54.3     1.3
2014.9700    12.8     4.2   -27.4     1.9    54.2     1.2
2014.9730    13.0     4.3   -29.7     1.8    54.2     1.3
2014.9753     0.8     5.0   -33.1     2.2    53.0     1.3
2014.9781     4.9     4.3   -32.1     1.8    53.3     1.2
2014.9810    -5.1     4.4   -31.3     1.8    49.9     1.3
2014.9840     6.2     5.2   -34.3     1.7    50.6     1.2
2014.9863    16.7     4.3   -30.3     1.8    55.5     1.3
2014.9890     5.4     4.6   -29.6     1.8    54.4     1.2
2014.9920     5.5     4.2   -30.7     1.8    52.7     1.3
2014.9950    17.9     4.2   -30.4     2.0    55.3     1.3
2014.9973    10.6     4.8   -25.7     1.9    53.6     1.3
2015.0000    10.3     4.8   -27.7     2.1    56.2     1.3
2015.0030     1.4     4.0   -28.5     1.8    53.1     1.2
2015.0054     7.3     4.1   -29.2     1.9    54.2     1.3
2015.0081    10.0     4.6   -27.2     1.9    53.7     1.3
2015.0110    19.4     4.1   -28.7     1.8    55.9     1.3
2015.0140     4.0     4.2   -27.0     2.1    51.5     1.3
2015.0163    15.6     4.7   -24.9     1.8    51.3     1.3
2015.0191    13.4     4.2   -22.1     1.8    52.6     1.2
2015.0220    14.4     4.3   -20.1     1.9    54.3     1.2
2015.0250    19.0     4.3   -22.4     1.7    53.5     1.4
2015.0273    13.4     4.0   -25.3     1.9    54.1     1.3
2015.0301    15.6     4.2   -24.8     1.8    54.5     1.3
2015.0330    20.7     4.5   -27.0     1.9    53.8     1.3
2015.0360    23.2     3.8   -26.5     1.9    55.5     1.3
2015.0383    22.1     4.2   -27.5     1.8    54.1     1.2
2015.0411    18.5     4.2   -26.2     1.8    56.6     1.3
2015.0440    18.6     3.9   -25.0     1.8    55.5     1.2
2015.0470    16.8     4.0   -27.3     1.8    55.6     1.2
2015.0493    22.5     3.8   -25.2     1.8    54.0     1.2
2015.0520    23.3     3.9   -24.2     2.0    53.1     1.2
2015.0550    14.0     3.8   -26.6     1.8    52.3     1.2
2015.0574    14.7     3.8   -26.6     1.8    53.5     1.2
2015.0601     9.7     4.1   -25.0     2.1    48.2     1.2
2015.0630     9.6     4.4   -25.5     1.8    50.6     1.2
2015.0660    11.5     3.9   -22.4     1.9    51.8     1.2
2015.0683    14.8     3.9   -21.5     1.8    50.5     1.3
2015.0711    13.4     3.9   -25.3     1.8    49.5     1.3
2015.0740    13.3     4.4   -24.4     1.9    50.9     1.2
2015.0770    17.6     4.2   -27.8     1.9    53.6     1.2
2015.0793    23.5     4.0   -27.7     1.8    55.0     1.2
2015.0821    12.8     4.2   -24.7     1.8    52.4     1.3
2015.0850    10.0     4.2   -26.0     1.9    50.5     1.2
2015.0880    15.8     4.3   -25.5     1.8    52.5     1.3
2015.0903    16.8     4.4   -26.6     1.8    48.9     1.2
2015.0931    22.4     4.7   -26.7     1.9    49.4     1.2
2015.0960    19.3     4.5   -23.8     1.8    50.6     1.3
2015.0990    14.3     4.1   -18.7     1.8    49.2     1.3
2015.1013     8.8     4.4   -19.9     1.8    47.4     1.3
2015.1040    17.2     4.2   -23.8     1.8    44.9     1.3
2015.1070    17.1     4.4   -21.6     1.8    45.9     1.3
2015.1094    22.6     5.2   -20.4     1.9    46.6     1.3
2015.1123    17.6     4.1   -20.8     1.7    46.5     1.3
2015.1150     6.2     4.6   -21.6     1.8    44.7     1.2
2015.1180    10.7     4.5   -21.3     1.8    46.0     1.2
2015.1204    10.8     4.3   -22.0     1.7    48.0     1.2
2015.1231     6.2     3.9   -20.4     1.7    48.6     1.3
2015.1260     5.3     3.9   -17.0     1.7    48.6     1.3
2015.1290     4.4     4.1   -18.2     1.7    47.2     1.3
2015.1313    12.8     4.0   -16.3     1.7    47.2     1.2
2015.1341    17.1     4.5   -18.6     1.7    45.4     1.2
2015.1370     7.4     4.4   -18.4     1.8    44.9     1.2
2015.1400    14.9     4.2   -19.2     1.8    45.2     1.3
2015.1424     3.2     4.2   -18.7     1.7    44.8     1.3
2015.1451    10.1     4.0   -21.4     1.7    45.3     1.3
2015.1480    12.4     4.1   -18.6     1.7    46.3     1.2
2015.1510    10.9     4.2   -19.5     1.9    46.9     1.2
2015.1533     4.8     4.4   -20.2     1.8    46.6     1.3
2015.1561     8.7     4.3   -20.7     1.8    44.4     1.3
2015.1590     9.6     3.8   -19.5     1.8    43.7     1.3
2015.1614    18.6     3.9   -19.4     1.8    45.9     1.3
2015.1643     8.9     4.4   -19.6     1.8    45.7     1.3
2015.1670     9.1     4.2   -19.3     1.9    45.7     1.2
2015.1700     8.2     4.3   -18.2     1.9    46.8     1.2
2015.1724     9.7     4.3   -18.7     1.8    46.5     1.2
2015.1751     8.4     4.2   -17.1     1.8    44.8     1.3
2015.1780    12.5     4.0   -17.4     1.8    46.3     1.3
2015.1810    11.9     4.3   -16.3     1.8    45.7     1.3
2015.1833    15.1     4.6   -17.5     1.8    43.5     1.3
2015.1861     8.6     4.5   -16.9     2.1    46.2     1.2
2015.1890     2.7     4.0   -17.4     1.8    44.6     1.3
2015.1920     1.9     4.1   -18.6     1.9    44.2     1.3
2015.1944     6.1     4.1   -18.7     1.9    46.1     1.2
2015.1971     9.9     4.1   -19.3     1.8    45.6     1.2
2015.2000    15.1     4.0   -16.1     1.7    47.5     1.2
2015.2030     8.7     3.9   -17.2     1.7    44.4     1.3
2015.2053     7.4     3.9   -15.8     1.8    45.6     1.3
2015.2081     3.5     3.8   -19.4     1.8    45.7     1.3
2015.2110    -2.1     4.3   -17.3     1.8    46.0     1.2
2015.2140     7.3     4.1   -20.7     1.8    45.2     1.2
2015.2163     4.9     4.1   -19.2     1.8    46.1     1.2
2015.2190    10.2     4.2   -19.6     1.8    46.8     1.3
2015.2220    12.7     4.2   -20.7     1.8    45.9     1.3
2015.2244    14.5     4.0   -19.3     1.7    46.7     1.3
2015.2271     8.3     4.3   -19.6     1.8    45.5     1.3
2015.2300    12.4     4.1   -19.8     1.8    46.5     1.2
2015.2330     4.5     4.2   -17.2     1.8    46.9     1.2
2015.2354     4.4     4.0   -18.9     1.7    47.2     1.3
2015.2381     9.9     4.1   -17.4     1.7    47.4     1.2
2015.2410     8.2     4.0   -17.4     1.9    47.3     1.3
2015.2440    -0.5     4.2   -17.9     1.8    45.0     1.3
2015.2464     3.2     3.9   -18.6     1.8    45.3     1.3
2015.2491    10.2     4.1   -20.6     1.8    46.5     1.2
2015.2520    12.1     4.0   -18.8     1.8    46.5     1.2
2015.2550     3.4     4.3   -17.8     1.7    48.2     1.2
2015.2574    10.7     4.1   -19.8     1.9    48.3     1.2
2015.2601    11.6     4.2   -19.7     1.9    48.6     1.2
2015.2630    10.5     3.9   -19.5     1.9    45.8     1.3
2015.2660    21.6     3.8   -20.5     1.7    46.2     1.3
2015.2683     5.1     3.7   -18.9     1.8    45.2     1.3
2015.2710    17.2     3.8   -18.2     1.8    46.1     1.2
2015.2740     9.6     4.2   -20.6     1.8    46.9     1.2
2015.2764     8.9     4.2   -19.1     1.8    46.2     1.2
2015.2792    15.7     3.8   -17.3     1.7    46.4     1.2
2015.2820     6.5     3.7   -19.0     1.7    48.7     1.2
2015.2850     5.2     3.7   -18.2     1.7    48.9     1.3
2015.2874    14.7     3.8   -18.9     1.8    49.6     1.2
2015.2901     9.0     3.9   -20.5     1.7    48.8     1.3
2015.2930    10.9     4.2   -20.3     1.8    48.8     1.3
2015.2960     9.2     4.0   -21.8     1.8    50.5     1.2
2015.2983     8.0     3.9   -22.8     1.8    50.8     1.2
2015.3011     8.4     3.8   -20.9     1.7    52.1     1.2
2015.3040     7.6     3.7   -23.7     1.8    51.2     1.2
2015.3070     7.0     4.1   -27.5     1.8    51.0     1.2
2015.3094     4.3     4.0   -27.2     1.8    51.3     1.2
2015.3121     5.0     3.7   -28.4     1.8    49.7     1.3
2015.3150     6.3     3.7   -27.6     1.7    50.4     1.3
2015.3180     7.9     3.6   -28.0     1.7    50.4     1.2
2015.3203    12.0     3.6   -28.2     1.7    52.4     1.3
2015.3231     7.4     4.0   -28.3     1.7    50.0     1.3
2015.3260     6.9     3.8   -28.3     1.8    51.0     1.3
2015.3284     6.9     3.7   -27.7     1.8    53.4     1.3
2015.3312     5.0     3.8   -26.6     1.8    53.5     1.2
2015.3340    10.3     3.8   -27.6     1.8    54.6     1.2
2015.3370    10.5     3.8   -29.1     1.8    55.6     1.3
2015.3394    10.6     4.0   -28.4     1.7    55.0     1.2
2015.3421     9.4     3.7   -27.5     1.7    55.3     1.2
2015.3450     7.2     3.8   -28.8     1.7    54.7     1.2
2015.3480     3.0     4.0   -29.1     1.7    53.9     1.2
2015.3503     8.6     3.6   -28.9     1.8    53.9     1.3
2015.3531     6.0     3.7   -30.7     1.7    54.9     1.2
2015.3560     8.6     3.6   -29.7     1.7    54.4     1.2
2015.3590     7.9     3.8   -28.3     1.6    55.9     1.3
2015.3614     7.2     3.8   -28.9     1.6    56.6     1.3
2015.3641     6.6     3.7   -28.1     1.7    55.9     1.3
2015.3670    12.0     3.9   -29.7     1.7    56.4     1.2
2015.3700     7.4     3.7   -30.6     1.8    56.3     1.2
2015.3723    10.8     3.7   -31.4     1.7    57.9     1.3
2015.3751     5.1     3.7   -32.1     1.7    56.1     1.2
2015.3780    10.0     3.7   -30.3     1.7    56.8     1.3
2015.3810    10.8     3.8   -27.8     1.6    58.7     1.3
2015.3833    11.3     3.9   -29.8     1.8    56.0     1.3
2015.3860    12.2     3.9   -30.8     1.7    55.1     1.3
2015.3890    16.4     3.8   -31.9     1.6    56.1     1.2
2015.3914    11.9     3.6   -30.9     1.6    56.5     1.2
2015.3942    10.9     3.6   -29.5     1.6    54.3     1.2
2015.3970    11.2     3.6   -31.3     1.6    55.8     1.2
2015.4000     8.7     3.6   -31.6     1.7    54.7     1.3
2015.4024     9.0     3.6   -30.5     1.7    56.2     1.3
2015.4051     9.1     3.6   -30.9     1.6    55.9     1.3
2015.4080    15.3     3.8   -30.0     1.7    56.0     1.3
2015.4110    14.8     3.7   -30.3     1.7    59.2     1.3
2015.4134    12.1     3.7   -31.0     1.7    56.2     1.3
2015.4162    11.2     3.7   -31.2     1.7    55.8     1.2
2015.4190     5.8     3.6   -31.1     1.6    55.6     1.2
2015.4220    10.9     3.6   -31.9     1.7    55.2     1.2
2015.4244     6.1     3.6   -32.6     1.7    56.4     1.3
2015.4271    13.7     3.6   -31.5     1.6    57.3     1.3
2015.4300    11.2     3.7   -31.4     1.6    55.0     1.3
2015.4330    12.9     3.6   -30.2     1.6    55.6     1.3
2015.4353     6.5     3.6   -29.5     1.7    56.5     1.3
2015.4381     2.2     3.9   -30.6     1.7    55.8     1.3
2015.4410    10.5     3.7   -30.0     1.6    56.2     1.3
2015.4434     7.0     3.9   -31.7     1.7    57.2     1.3
2015.4462    12.2     3.8   -31.8     1.6    58.2     1.2
2015.4490     8.0     3.7   -32.5     1.6    58.3     1.2
2015.4520     8.3     3.9   -29.6     1.6    57.0     1.2
2015.4764     6.0     5.9   -33.6     1.6    56.5     1.2
2015.4791     6.5     4.8   -32.3     1.7    57.0     1.3
2015.4820     9.4     4.2   -31.7     1.7    57.5     1.2
2015.4850     9.5     3.9   -30.4     1.7    57.3     1.4
2015.4873     7.7     3.8   -32.9     1.7    57.9     1.3
2015.4901     9.6     3.9   -33.5     1.6    59.2     1.3
2015.4930    13.5     3.9   -32.7     1.6    59.2     1.2
2015.4960     9.3     3.7   -32.9     1.6    57.9     1.3
2015.4982     5.0     3.7   -32.2     1.6    56.8     1.2
2015.5010    10.8     3.8   -30.8     1.6    57.3     1.2
2015.5040    -0.3     3.7   -35.2     1.6    55.3     1.2
2015.5064     8.7     3.7   -33.2     1.7    57.8     1.2
2015.5091    13.0     3.7   -33.8     1.7    56.6     1.2
2015.5120    13.3     3.9   -34.0     1.7    59.0     1.3
2015.5150    10.2     3.9   -32.1     1.6    58.9     1.3
2015.5174     3.2     3.7   -33.2     1.6    58.0     1.2
2015.5201     8.6     3.9   -32.9     1.6    57.0     1.2
2015.5230    10.9     3.8   -32.4     1.6    60.4     1.2
2015.5260    13.3     3.7   -33.2     1.6    58.4     1.2
2015.5284    14.4     4.4   -33.1     1.6    59.3     1.2
2015.5311    15.1     3.9   -34.6     1.6    58.6     1.3
2015.5340     9.4     3.9   -33.0     1.6    58.5     1.3
2015.5370     7.7     3.7   -34.3     1.7    58.7     1.3
2015.5394    10.3     3.8   -32.2     1.7    57.0     1.2
2015.5421     6.0     5.6   -34.5     1.7    58.3     1.2
2015.5450    16.8     3.8   -34.3     1.7    60.0     1.3
2015.5480    17.2     3.7   -32.8     1.6    58.5     1.2
2015.5502    14.3     3.6   -33.1     1.7    60.4     1.3
2015.5530     8.6     3.7   -32.7     2.1    59.7     1.2
2015.5560     7.4     3.7   -34.0     1.9    58.9     1.3
2015.5584    10.6     3.8   -33.6     1.7    59.3     1.3
2015.5612     6.2     4.0   -32.7     1.7    57.8     1.3
2015.5640    12.4     3.9   -32.8     1.6    58.5     1.2
2015.5670    12.8     3.7   -33.0     1.7    61.0     1.2
2015.5694    11.7     3.8   -33.3     1.7    60.3     1.2
2015.5721    13.8     3.8   -34.1     1.7    59.1     1.2
2015.5750     8.0     3.9   -32.8     1.7    58.6     1.3
2015.5780    13.4     3.7   -33.2     1.7    59.2     1.2
2015.5804    21.4     3.8   -35.2     1.6    59.9     1.2
2015.5832     9.2     3.8   -34.4     1.6    58.3     1.2
2015.5860    16.2     3.8   -35.0     1.7    59.0     1.3
2015.5890    13.2     3.8   -32.6     1.7    58.6     1.3
2015.5914    17.6     3.8   -34.6     1.7    57.5     1.2
2015.5941     8.0     3.8   -33.6     1.7    59.0     1.2
2015.5970    13.6     3.6   -33.7     1.7    58.9     1.2
2015.6000    15.0     4.2   -32.3     1.6    59.2     1.2
2015.6022    10.5     3.9   -32.5     1.6    57.6     1.2
2015.6051     9.0     4.1   -31.3     1.8    58.4     1.3
2015.6080    10.2     3.9   -32.3     1.7    61.5     1.3
2015.6104     8.4     4.0   -31.8     1.7    57.8     1.2
2015.6132     7.6     3.8   -32.1     1.6    60.9     1.3
2015.6160    10.9     3.9   -33.6     1.7    59.8     1.2
2015.6190     6.6     3.8   -34.1     2.1    58.4     1.2
2015.6214    10.4     3.8   -33.2     1.7    59.1     1.2
2015.6241    13.0     3.9   -34.2     1.6    59.6     1.2
2015.6270     7.6     4.1   -30.4     1.6    60.2     1.2
2015.6300    11.0     3.8   -31.3     1.6    58.5     1.2
2015.6324     8.2     3.7   -31.8     1.7    62.4     1.2
2015.6352    10.3     4.1   -32.1     1.7    61.7     1.3
2015.6380    14.3     4.0   -31.0     1.7    61.7     1.2
2015.6410    14.0     3.7   -33.2     1.7    60.2     1.2
2015.6434    13.8     3.8   -33.2     1.6    58.9     1.3
2015.6461    15.0     3.9   -34.4     1.7    61.0     1.2
2015.6490    11.0     3.9   -33.0     1.7    59.3     1.2
2015.6520    16.3     3.8   -35.0     1.7    59.2     1.2
2015.6542    16.1     3.8   -33.6     1.6    61.7     1.2
2015.6571    15.9     3.8   -34.9     1.6    60.4     1.2
2015.6600    21.7     3.7   -32.6     1.7    61.6     1.2
2015.6630    19.3     3.8   -34.2     1.7    61.2     1.2
2015.6652    15.5     3.7   -31.8     1.7    61.1     1.2
