% site name: KAPI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.1614    38.6     5.9   -38.8     3.2    27.4     3.7
2015.1643    31.9     5.7   -38.6     3.1    26.0     3.8
2015.1670    32.2     5.7   -39.4     2.8    26.2     3.7
2015.1700    33.7     5.4   -40.0     2.9    27.7     3.6
2015.1724    32.7     4.7   -39.4     3.2    25.8     3.0
2015.1751    30.8     5.2   -37.2     3.0    30.4     3.3
2015.1780    34.5     5.1   -38.3     3.5    30.8     3.4
2015.1810    42.1     5.8   -37.6     3.4    28.4     3.8
2015.1833    36.0     5.0   -39.6     3.4    28.0     3.3
2015.1861    40.5     4.7   -38.7     3.0    28.9     3.2
2015.1890    29.0     4.6   -37.7     3.3    26.8     3.0
2015.1920    32.7     6.0   -39.1     3.4    27.9     4.1
2015.1944    30.9     4.8   -40.2     3.6    29.5     3.2
2015.1971    31.2     3.3   -40.0     3.2    27.8     2.3
2015.2000    34.8     2.8   -39.3     3.0    27.9     2.1
2015.2030    28.7     3.0   -37.9     3.0    26.6     2.1
2015.2053    25.8     2.8   -37.9     3.0    27.1     2.1
2015.2081    21.9     3.4   -38.4     3.7    27.5     2.4
2015.2110    24.5     3.3   -38.6     3.5    26.7     2.3
2015.2140    29.9     3.3   -38.7     3.6    28.0     2.3
2015.2163    25.1     3.1   -39.0     3.4    28.2     2.2
2015.2190    29.8     2.9   -39.3     3.0    27.7     2.1
2015.2220    28.6     2.9   -40.8     3.3    28.6     2.1
2015.2244    33.8     2.9   -37.5     3.4    29.1     2.1
2015.2271    32.7     2.9   -37.1     3.7    24.7     2.0
2015.2300    31.4     3.0   -39.7     3.4    27.7     2.1
2015.2330    27.4     3.1   -40.0     3.1    28.1     2.2
2015.2354    32.4     3.0   -41.6     3.0    28.9     2.2
2015.2381    29.4     2.9   -39.2     4.1    29.7     2.1
2015.2410    32.2     3.4   -40.3     3.1    30.0     2.3
2015.2440    28.3     3.0   -40.2     2.3    28.7     2.2
2015.2464    29.6     3.0   -40.1     2.0    30.0     2.2
2015.2491    28.4     2.8   -39.7     2.0    29.3     2.1
2015.2520    28.5     2.9   -39.0     2.0    28.2     2.1
2015.2550    30.7     2.8   -39.1     2.5    30.8     2.1
2015.2574    26.9     2.9   -39.4     2.3    29.6     2.1
2015.2601    32.4     2.9   -40.0     2.3    30.4     2.1
2015.2630    26.5     2.8   -40.8     2.2    26.7     2.1
2015.2660    33.9     2.8   -40.0     2.0    27.3     2.1
2015.2683    32.4     2.8   -39.5     2.0    26.7     2.1
2015.2710    32.3     3.0   -37.6     2.0    26.7     2.2
2015.2740    30.9     3.4   -39.4     2.1    26.5     2.5
2015.2764    27.4     3.2   -37.7     2.0    27.9     2.4
2015.2792    29.6     2.8   -37.4     2.2    28.3     2.1
2015.2820    30.9     2.9   -39.8     2.2    28.8     2.1
2015.2850    29.4     2.9   -40.3     2.2    30.3     2.1
2015.2874    17.6     3.1   -38.6     2.3    26.0     2.2
2015.2901    26.8     3.8   -40.7     2.2    27.8     2.8
2015.2930    25.4     3.1   -39.0     2.2    30.2     2.3
2015.2960    28.9     3.0   -40.3     2.0    31.1     2.2
2015.2983    27.5     3.0   -40.6     2.2    30.6     2.1
2015.3011    24.4     2.9   -36.6     2.0    31.4     2.1
2015.3040    27.3     3.1   -39.0     2.0    29.1     2.2
2015.3070    28.1     3.0   -42.5     2.0    28.5     2.2
2015.3094    27.0     2.8   -40.2     2.0    28.4     2.1
2015.3121    25.6     2.9   -40.9     2.0    29.3     2.1
2015.3150    26.2     2.7   -40.4     2.0    29.2     2.1
2015.3180    22.1     2.8   -39.5     2.2    27.5     2.1
2015.3203    20.4     3.2   -39.4     2.4    28.6     2.2
2015.3231    23.9     3.0   -38.4     2.3    27.9     2.2
2015.3260    20.3     2.9   -37.8     2.0    28.7     2.1
2015.3284    18.0     2.9   -41.2     2.0    27.5     2.1
2015.3312    23.4     2.8   -39.8     2.0    31.0     2.1
2015.3340    26.7     2.8   -39.8     2.2    30.2     2.1
2015.3370    20.5     2.7   -40.3     2.6    31.4     2.0
2015.3394    25.4     2.7   -40.5     2.3    30.7     2.0
2015.3421    20.5     2.7   -40.1     2.2    30.0     2.0
2015.3450    22.3     3.0   -41.5     2.0    30.0     2.2
2015.3480    18.5     2.6   -40.6     2.0    29.7     2.0
2015.3503    21.0     2.8   -39.7     2.2    31.3     2.1
2015.3531    17.8     2.7   -41.7     2.1    29.0     2.0
2015.3560    23.5     2.9   -42.2     2.0    30.0     2.1
2015.3590    26.2     3.0   -41.9     2.0    29.3     2.2
2015.3614    25.3     3.0   -41.6     2.0    31.2     2.2
2015.3641    18.7     3.4   -40.6     2.0    32.3     2.3
2015.3670    27.1     2.7   -42.8     2.2    31.4     2.0
2015.3700    21.9     2.7   -43.1     2.1    30.4     2.0
2015.3723    23.9     2.7   -44.8     2.0    31.2     2.0
2015.3751    22.2     2.7   -44.2     2.0    29.7     2.0
2015.3780    23.1     2.7   -44.6     2.0    30.5     2.0
2015.3810    30.7     2.8   -42.3     2.0    33.4     2.1
2015.3833    29.5     2.8   -42.6     2.0    31.7     2.1
2015.3860    25.3     2.7   -42.9     2.0    30.2     2.0
2015.3890    22.1     2.7   -43.6     2.0    29.2     2.0
2015.3914    26.8     2.6   -42.3     2.2    29.8     2.0
2015.3942    26.9     2.8   -41.7     1.9    28.7     2.1
2015.3970    26.5     2.6   -42.4     2.0    30.9     2.0
2015.4000    24.1     2.7   -41.9     1.9    29.7     2.0
2015.4024    18.9     2.8   -42.1     2.0    31.5     1.9
2015.4051    19.2     2.7   -42.7     2.2    31.2     2.0
2015.4080    20.5     2.6   -42.1     2.1    28.2     2.0
2015.4110    29.1     2.6   -43.5     2.3    33.2     2.0
2015.4134    24.3     2.6   -41.8     2.0    29.3     2.0
2015.4162    24.2     2.7   -42.0     2.0    32.6     2.0
2015.4190    21.8     2.6   -41.5     2.0    30.3     2.0
2015.4220    24.0     2.6   -42.0     2.0    30.3     2.0
2015.4244    22.6     2.6   -43.3     2.0    30.8     2.0
2015.4271    20.2     2.6   -42.8     2.0    31.5     2.0
2015.4300    23.0     2.6   -42.5     2.0    30.3     2.0
2015.4330    20.2     2.7   -40.8     1.9    29.4     2.1
2015.4353    23.1     3.1   -42.0     1.9    32.6     2.2
2015.4381    18.3     2.8   -42.3     1.9    29.9     2.1
2015.4410    20.9     2.8   -41.7     2.0    30.9     2.1
2015.4434    18.5     2.9   -41.8     1.9    31.3     2.1
2015.4462    18.7     2.6   -43.0     2.0    35.0     2.0
2015.4490    14.6     2.8   -44.1     2.0    33.2     2.1
2015.4520    18.1     2.8   -42.5     2.0    32.7     2.1
2015.4544    12.6     2.7   -43.4     1.9    31.2     2.0
2015.4571    17.4     2.7   -43.2     1.9    31.5     2.0
2015.4600    20.9     3.1   -44.0     1.9    32.0     2.2
2015.4630    20.0     2.8   -41.6     2.0    32.8     2.1
2015.4654    20.0     2.8   -41.5     1.9    30.4     1.9
2015.4681    19.4     2.7   -43.0     1.9    30.9     2.0
2015.4710    22.1     2.6   -43.2     1.9    30.3     2.0
2015.4740    21.0     2.9   -43.9     1.9    30.8     2.1
2015.4764    22.3     3.2   -42.9     1.9    30.3     2.2
2015.4791    22.6     2.9   -42.7     2.0    32.5     2.0
2015.4820    18.3     2.9   -42.9     2.2    30.3     2.1
2015.4850    17.6     2.7   -43.3     2.0    31.1     2.0
2015.4873    19.6     2.6   -44.3     2.0    31.5     2.0
2015.4901    21.9     2.7   -43.9     2.0    33.5     2.0
2015.4930    21.3     2.6   -42.6     1.9    33.0     2.0
2015.4960    25.3     2.8   -43.8     2.0    31.9     1.9
2015.4982    18.3     2.8   -42.6     2.0    29.1     1.9
2015.5010    21.2     2.6   -42.9     2.0    31.7     2.0
2015.5040    18.6     2.6   -43.8     2.0    29.8     2.0
2015.5064    16.9     2.9   -44.2     2.2    29.9     2.1
2015.5091    21.7     2.9   -41.8     2.0    27.9     2.1
2015.5120    23.4     2.8   -44.3     2.0    32.0     2.1
2015.5150    22.5     2.6   -43.7     1.9    31.5     2.0
2015.5174    19.9     2.7   -44.5     1.9    32.0     2.0
2015.5201    19.4     2.8   -42.5     2.0    31.6     1.9
2015.5230    15.1     2.7   -43.4     2.2    32.4     2.0
2015.5260    17.1     4.7   -43.9     2.1    30.6     3.2
2015.5284    22.9     4.5   -44.6     2.2    31.0     3.0
2015.5311    19.0     5.2   -44.6     2.0    29.3     3.6
2015.5340    16.5     4.6   -43.2     1.9    32.9     3.1
2015.5370    16.7     4.4   -44.5     2.0    31.5     3.0
2015.5394    14.0     4.7   -42.2     1.9    32.1     3.2
2015.5421    13.8     4.5   -44.8     2.0    30.6     3.0
2015.5450    19.6     4.5   -43.7     2.0    31.2     3.0
2015.5480    16.1     4.4   -43.4     1.9    31.7     3.0
2015.5502    16.2     4.4   -44.1     1.9    31.4     3.0
2015.5530    16.6     4.5   -44.3     2.0    32.3     3.0
2015.5560    17.3     4.6   -44.5     2.0    30.6     3.1
2015.5584    19.6     5.0   -44.0     2.0    32.6     3.4
2015.5612    19.4     4.3   -43.6     1.9    30.3     2.9
2015.5640    17.9     4.6   -44.3     2.0    31.8     3.1
2015.5670    18.1     4.4   -45.4     2.0    31.8     3.0
2015.5694    14.1     4.6   -44.9     2.0    31.5     3.1
2015.5721    17.1     4.7   -46.2     3.2    29.7     3.2
2015.5750    17.2     4.5   -44.2     3.1    31.4     3.0
2015.5780    21.0     4.6   -44.2     3.5    31.2     3.1
2015.5804    19.3     5.0   -46.5     3.1    31.2     3.4
2015.5832    18.4     4.7   -45.4     3.0    31.3     3.2
2015.5860    20.1     4.6   -45.4     3.2    30.7     3.1
2015.5890    23.8     4.5   -44.3     3.0    32.3     3.1
2015.5914    25.2     4.8   -44.7     3.0    29.9     3.3
2015.5941    21.2     4.6   -45.9     3.0    32.3     3.1
2015.5970    21.8     4.5   -45.8     3.0    30.7     3.0
2015.6000    24.0     4.6   -45.0     3.0    31.6     3.1
2015.6022    21.7     4.8   -44.4     3.1    29.1     3.3
2015.6051    26.3     4.9   -43.6     3.3    30.3     3.3
2015.6080    24.3     4.8   -48.6     3.0    34.0     3.2
2015.6104    20.8     4.6   -44.4     3.1    32.1     3.1
2015.6132    24.8     4.9   -44.8     3.0    31.9     3.3
2015.6160    22.3     4.8   -46.1     3.1    30.6     3.2
2015.6190    22.4     4.3   -46.3     3.2    32.0     2.9
2015.6214    18.4     4.8   -45.1     3.1    30.0     3.3
2015.6241    26.5     5.2   -47.6     3.1    33.1     3.4
2015.6270    25.8     5.0   -45.3     3.3    34.2     3.4
2015.6300    22.8     4.6   -44.4     3.1    31.1     3.1
2015.6324    24.4     5.1   -46.3     3.1    35.2     3.4
2015.6352    22.2     4.6   -45.5     3.0    36.1     3.2
2015.6410    25.4     4.5   -47.4     3.2    33.8     3.0
2015.6434    25.0     4.9   -45.6     3.1    32.4     3.3
2015.6461    18.8     4.6   -46.8     3.1    32.7     3.1
2015.6520    28.1     5.6   -48.3     3.2    31.0     3.8
2015.6542    30.5     5.6   -48.4     3.2    32.4     3.7
2015.6571    24.3     5.7   -48.8     3.2    31.3     3.7
2015.6600    20.4     4.4   -46.8     3.2    31.6     3.1
2015.6630    25.3     4.4   -48.0     3.1    31.5     3.0
2015.6652    19.7     4.4   -46.0     3.2    32.0     3.1
2015.6680    23.9     4.5   -47.5     3.2    31.8     3.0
2015.6710    28.3     4.7   -49.4     3.0    31.8     3.2
2015.6734    21.4     4.7   -47.7     3.3    32.4     3.1
2015.6761    22.9     4.8   -49.0     3.5    32.1     3.2
2015.6790    23.9     4.5   -47.8     3.4    33.3     3.0
2015.6820    24.5     4.6   -47.3     3.1    30.9     3.1
2015.6844    33.7     5.4   -47.2     3.5    33.1     3.7
2015.6872    28.4     4.6   -49.3     3.2    32.8     3.0
2015.6900    23.6     5.8   -47.6     3.0    34.1     3.8
2015.6930    29.6     4.5   -47.3     3.0    32.9     3.0
2015.6954    26.5     5.3   -48.5     3.2    34.4     3.5
2015.6982    27.3     4.5   -47.4     3.1    32.0     3.0
2015.7010    29.0     4.3   -47.9     3.2    34.7     3.0
2015.7040    22.8     4.5   -47.7     3.8    35.0     3.0
2015.7064    20.5     4.7   -46.1     3.4    33.8     3.1
2015.7091    23.7     4.5   -48.4     3.8    35.3     3.0
2015.7120    24.9     4.5   -49.0     3.0    34.3     3.0
2015.7150    26.3     4.5   -49.0     3.0    34.1     3.1
2015.7172    31.0     4.7   -48.8     3.0    34.4     3.1
2015.7200    29.1     5.2   -48.3     3.1    35.1     3.4
2015.7230    28.4     4.5   -48.8     3.2    34.9     3.0
2015.7254    27.2     4.5   -47.3     3.2    33.6     3.1
2015.7282    30.8     4.6   -46.7     3.2    34.4     3.1
2015.7310    23.0     4.5   -49.2     3.1    33.4     3.0
2015.7340    24.4     4.3   -48.9     3.2    31.2     2.9
2015.7364    25.9     4.6   -48.5     3.6    33.3     3.0
2015.7392    28.3     4.5   -49.1     3.2    34.0     3.0
2015.7420    28.8     4.5   -48.3     3.7    33.2     3.0
2015.7450    23.1     4.6   -47.2     3.1    34.2     3.1
2015.7474    25.3     4.4   -49.8     3.5    34.2     3.0
2015.7502    25.8     5.3   -48.5     3.1    33.5     3.5
2015.7530    21.4     4.8   -50.8     3.0    35.0     3.2
2015.7560    24.0     4.8   -52.2     3.1    34.9     3.2
2015.7584    22.7     5.0   -50.9     3.2    31.2     3.3
2015.7611    24.1     5.0   -50.7     3.1    32.5     3.3
2015.7640    28.8     5.3   -50.7     3.1    34.1     3.5
2015.7670    26.0     6.7   -50.4     3.2    33.3     4.6
2015.7692    26.0     5.0   -48.9     3.2    32.1     3.4
2015.7720    28.3     4.9   -49.9     3.5    33.3     3.3
2015.7750    29.6     4.6   -48.3     3.1    33.6     3.1
2015.7774    28.0     4.6   -49.4     3.0    34.5     3.1
2015.7802    28.6     4.5   -50.7     3.1    33.8     3.1
2015.7830    29.3     5.0   -49.5     3.0    35.8     3.4
2015.7860    34.1     4.9   -52.5     3.0    36.6     3.3
2015.7884    27.4     4.6   -49.7     3.0    36.4     3.0
2015.7912    22.0     4.6   -49.6     3.1    33.7     3.1
2015.7940    24.5     4.7   -50.4     3.0    35.1     3.2
2015.7970    24.2     4.8   -49.2     3.1    32.6     3.3
2015.8000    29.2     4.4   -49.0     3.0    34.2     3.0
2015.8022    28.1     4.6   -49.2     3.7    35.6     3.1
2015.8050    28.2     4.6   -49.4     3.4    35.8     3.1
2015.8080    27.0     4.5   -48.7     3.4    33.9     3.0
2015.8104    30.9     4.5   -50.2     3.4    32.9     3.0
2015.8131    29.1     4.7   -46.8     3.4    33.6     3.2
2015.8160    26.3     4.6   -49.8     3.5    33.7     3.1
2015.8190    25.4     4.4   -50.3     4.6    35.5     3.0
2015.8214    24.5     4.4   -51.7     3.4    34.2     3.0
2015.8240    23.8     4.3   -49.5     3.4    34.7     2.9
2015.8270    29.1     4.4   -51.5     3.1    33.9     3.0
2015.8300    25.3     4.6   -49.0     3.2    35.0     3.1
2015.8322    31.6     4.5   -51.2     3.2    33.5     3.0
2015.8350    30.8     5.0   -52.0     3.4    35.2     3.4
2015.8380    27.7     4.3   -50.8     3.2    36.4     2.9
2015.8404    27.0     5.2   -50.5     3.2    37.2     3.4
2015.8432    23.3     5.7   -51.1     3.1    33.5     3.7
2015.8460    27.4     4.6   -51.5     3.1    34.4     3.1
2015.8490    28.5     4.6   -51.3     3.3    35.3     3.1
2015.8514    32.0     6.0   -53.3     3.0    35.7     3.8
2015.8542    34.2     4.8   -53.0     3.1    32.5     3.2
2015.8570    29.1     5.1   -54.3     3.1    32.3     3.4
2015.8600    27.4     5.6   -52.7     3.1    33.9     3.5
2015.8624    23.4     4.6   -50.9     3.1    35.6     3.1
2015.8652    27.7     4.3   -51.9     3.2    33.4     2.9
2015.8680    26.1     4.5   -52.0     3.1    37.2     3.0
2015.8710    21.6     4.6   -51.4     3.0    34.0     3.1
2015.8734    24.5     4.5   -52.2     3.0    33.6     3.0
2015.8760    22.3     4.9   -53.6     3.0    33.0     3.3
2015.8790    25.1     4.3   -51.9     3.0    33.4     3.0
2015.8820    28.8     4.7   -49.2     3.1    35.6     3.2
2015.8842    21.4     4.6   -50.9     3.0    35.5     3.1
2015.8870    19.6     4.4   -51.7     3.3    35.9     3.0
2015.8900    17.3     4.7   -52.7     3.0    34.5     3.2
2015.8924    24.0     4.3   -50.3     3.5    36.0     2.9
2015.8952    21.7     4.3   -51.3     3.7    35.3     2.9
2015.8980    24.2     4.3   -53.8     3.2    34.2     2.9
2015.9010    27.1     4.4   -53.2     3.1    34.2     3.0
2015.9034    25.3     4.5   -54.5     4.1    33.8     3.0
2015.9062    25.8     4.5   -53.3     3.4    33.9     3.1
2015.9090    25.4     4.5   -55.0     3.5    34.5     3.0
2015.9120    24.8     4.7   -55.0     3.7    30.9     3.2
2015.9144    27.3     4.6   -53.8     3.2    33.7     3.2
2015.9172    22.1     4.7   -53.1     3.0    34.5     3.2
2015.9200    23.4     4.4   -53.4     3.1    35.8     3.1
2015.9230    27.1     4.4   -53.5     3.1    34.9     3.0
2015.9254    27.1     4.4   -54.6     3.1    33.5     3.1
2015.9281    26.8     4.8   -53.1     3.4    36.9     3.3
2015.9310    25.2     4.8   -52.9     3.0    35.9     3.3
2015.9340    28.7     4.8   -54.1     3.2    34.6     3.2
2015.9362    26.4     4.6   -51.7     3.1    34.7     3.1
2015.9390    26.7     4.6   -52.5     3.0    35.4     3.1
2015.9420    23.8     5.1   -53.6     3.1    34.1     3.4
2015.9450    24.9     4.7   -54.1     3.0    35.7     3.2
2015.9472    22.7     4.7   -51.9     3.0    39.1     3.2
2015.9500    25.4     4.6   -53.6     3.0    35.2     3.2
2015.9530    23.6     4.8   -53.9     3.0    36.7     3.3
2015.9554    23.3     4.6   -53.1     3.0    34.7     3.2
2015.9582    25.4     4.6   -53.7     3.2    35.9     3.1
2015.9610    24.1     4.6   -53.4     3.1    38.3     3.1
2015.9640    27.2     4.5   -54.0     3.2    37.7     3.1
2015.9670    32.5     4.6   -52.7     3.2    38.3     3.1
2015.9692    28.4     6.3   -52.5     3.2    37.2     4.1
2015.9720    32.7     5.5   -53.7     3.0    35.1     3.8
2015.9750    29.2     4.7   -54.6     3.0    34.1     3.2
2015.9774    30.1     4.4   -54.6     3.0    36.5     3.1
2015.9802    25.7     4.6   -54.8     3.3    36.5     3.2
2015.9830    29.7     4.5   -55.0     3.3    34.8     3.1
2015.9860    29.1     4.8   -53.3     3.2    34.4     3.3
2015.9884    37.8     4.6   -55.1     3.1    37.0     3.1
2015.9910    30.1     4.5   -53.2     3.1    37.2     3.0
2015.9940    30.0     4.3   -55.3     3.4    37.7     2.9
2015.9970    32.8     4.3   -55.6     3.3    38.2     3.0
2015.9992    31.6     5.2   -55.9     3.2    38.0     3.5
2016.0020    33.9     5.0   -55.7     3.0    37.5     3.4
2016.0050    30.7     4.5   -55.9     3.3    40.1     3.0
2016.0074    22.0     4.4   -54.0     3.2    36.7     3.0
2016.0102    25.0     4.4   -54.1     3.1    36.4     3.0
2016.0130    25.6     4.3   -54.6     3.2    37.9     3.0
2016.0160    25.0     4.8   -55.3     3.0    36.1     3.3
2016.0190    24.8     4.7   -55.2     3.1    36.7     3.2
2016.0212    25.8     4.6   -55.9     3.9    37.7     3.2
2016.0240    24.7     4.4   -55.4     3.8    39.2     3.0
2016.0270    27.0     4.4   -56.7     3.2    39.5     3.1
2016.0294    22.3     4.8   -53.2     3.2    38.1     3.2
2016.0322    19.3     4.9   -56.7     3.2    39.3     3.3
2016.0350    22.6     4.6   -56.7     3.0    38.9     3.2
2016.0380    19.8     4.5   -53.5     3.2    38.3     3.0
2016.0404    24.8     4.4   -55.0     3.1    37.4     3.1
2016.0430    23.9     4.4   -55.5     3.0    39.0     3.0
2016.0460    24.1     4.4   -56.9     3.0    38.5     3.0
2016.0490    26.5     4.4   -56.8     2.9    37.7     3.0
2016.0512    29.4     4.7   -53.5     3.4    37.5     3.2
2016.0540    29.8     6.5   -53.1     3.3    39.4     4.4
2016.0570    33.0     5.2   -53.9     3.1    35.9     3.4
2016.0594    29.0     4.6   -54.4     3.0    38.6     3.1
2016.0622    32.5     4.6   -54.8     3.0    37.9     3.1
2016.0650    34.4     4.4   -54.3     2.9    34.4     3.0
2016.0680    29.3     4.5   -55.7     3.2    37.5     3.0
2016.0710    32.3     4.3   -56.1     3.2    38.0     2.9
2016.0732    30.7     4.4   -54.1     3.0    37.7     3.0
2016.0760    33.1     4.4   -54.5     3.0    37.5     3.0
2016.0790    31.8     4.4   -53.1     3.0    36.8     3.0
2016.0820    28.5     4.4   -53.1     3.4    37.0     3.0
2016.0842    26.8     5.3   -54.5     3.2    35.3     3.6
2016.0870    27.6     4.9   -53.7     3.2    37.7     3.3
2016.0900    26.8     4.7   -53.8     3.1    38.6     3.2
2016.0924    27.6     4.8   -54.8     3.0    39.8     3.2
2016.0950    29.0     4.4   -56.6     3.0    39.2     3.0
2016.0980    27.1     4.5   -56.0     3.0    38.5     3.1
2016.1010    32.7     4.6   -56.2     3.0    38.3     3.1
2016.1033    27.9     4.8   -54.2     3.2    38.1     3.3
2016.1060    24.5     4.9   -57.1     4.3    36.9     3.3
2016.1090    22.9     4.5   -54.4     3.5    39.0     3.1
2016.1120    27.4     4.5   -55.4     3.1    39.3     3.0
2016.1142    32.7     5.0   -54.9     3.1    39.5     3.3
2016.1170    30.4     4.6   -55.9     3.0    36.6     3.1
2016.1200    30.7     4.6   -55.1     3.0    40.4     3.1
2016.1230    28.1     4.6   -56.7     3.0    39.8     3.1
2016.1252    36.9     4.8   -53.7     3.0    39.2     3.2
2016.1280    33.7     5.9   -54.7     3.0    38.8     3.8
2016.1310    32.4     5.0   -55.2     3.0    40.2     3.4
2016.1340    32.6     5.3   -55.5     3.0    38.5     3.5
2016.1362    34.7     4.7   -53.6     3.6    39.8     3.2
2016.1390    31.9     4.5   -55.1     3.2    41.3     3.0
2016.1420    30.8     4.5   -54.7     3.2    41.0     3.1
2016.1444    28.4     4.6   -53.2     3.2    37.2     3.1
2016.1472    16.9     5.0   -52.4     3.0    36.1     3.3
2016.1500    30.6     4.7   -55.6     3.2    40.3     3.2
2016.1530    23.1     4.5   -54.4     3.1    41.5     3.0
2016.1553    24.6     4.6   -54.6     3.3    40.6     3.1
2016.1580    29.1     4.5   -55.1     3.2    39.4     3.1
2016.1610    26.6     4.6   -53.6     3.2    38.7     3.1
2016.1640    29.1     4.6   -53.6     3.1    40.9     3.2
2016.1662    29.9     4.6   -55.4     3.4    41.7     3.1
2016.1690    30.9     4.4   -55.4     3.2    41.7     3.1
2016.1720    26.6     4.6   -55.9     3.1    41.6     3.1
2016.1750    28.8     4.7   -55.6     3.1    40.8     3.2
2016.1772    26.4     4.4   -57.4     3.2    38.4     3.0
2016.1800    23.3     5.0   -56.6     3.7    41.4     3.4
2016.1830    30.5     5.1   -56.7     3.4    41.3     3.4
2016.1860    29.3     4.7   -55.5     3.7    41.3     3.2
2016.1882    32.6     4.9   -56.3     3.2    41.4     3.3
2016.1910    32.1     5.1   -56.9     3.0    39.9     3.4
2016.1940    33.0     4.8   -56.5     3.0    40.7     3.3
2016.1964    35.2     4.6   -56.5     3.1    41.0     3.1
2016.1992    27.7     4.4   -55.9     3.4    40.4     3.0
2016.2020    26.9     4.8   -54.0     3.2    40.1     3.2
2016.2050    22.8     5.5   -55.2     3.1    39.4     3.7
2016.2073    25.2     5.1   -56.4     3.0    42.6     3.4
2016.2100    19.4     4.9   -54.6     3.0    38.7     3.3
2016.2130    25.5     5.0   -52.6     3.1    38.4     3.4
2016.2160    23.1     5.0   -54.7     3.0    38.5     3.4
2016.2182    26.2     4.7   -57.5     3.1    41.0     3.2
2016.2210    28.8     4.5   -56.3     3.0    39.7     3.0
2016.2240    30.9     4.3   -57.3     3.1    40.8     2.9
2016.2270    37.3     4.6   -56.3     3.2    39.5     3.1
2016.2292    33.7     4.6   -57.2     3.0    40.5     3.1
2016.2320    31.4     4.4   -58.2     3.4    39.1     3.0
2016.2350    29.8     4.3   -58.1     3.4    41.1     2.9
2016.2380    28.9     4.4   -57.1     3.2    40.3     3.0
2016.2402    28.0     4.6   -58.3     3.2    38.1     3.1
2016.2430    29.2     4.6   -56.7     3.4    40.8     3.1
2016.2460    28.0     4.7   -56.9     3.3    42.2     3.2
2016.2490    28.5     4.4   -55.0     3.1    40.5     3.0
2016.2512    30.3     4.3   -56.0     3.0    41.5     2.9
2016.2540    25.2     4.7   -55.7     3.2    42.3     3.1
2016.2570    18.3     5.1   -54.3     3.8    40.0     3.4
2016.2593    19.5     4.6   -58.1     3.4    39.6     3.1
2016.2620    29.6     4.7   -59.5     3.3    41.4     3.2
2016.2650    28.3     4.8   -55.6     3.4    40.1     3.3
2016.2680    32.8     4.8   -57.2     3.4    41.4     3.2
2016.2703    27.4     4.5   -57.2     3.2    42.4     3.0
2016.2730    22.7     4.4   -57.3     3.0    41.4     3.1
2016.2760    18.2     4.9   -54.3     3.0    38.3     3.3
2016.2790    14.4     4.7   -57.3     3.1    31.5     3.2
2016.2812    22.0     4.7   -55.4     3.1    40.0     3.2
2016.2840    20.0     4.9   -55.8     3.0    40.8     3.3
2016.2870    23.5     5.4   -55.8     3.0    43.0     3.6
2016.2900    19.5     4.6   -56.8     3.0    42.1     3.1
2016.2923    22.9     4.7   -57.0     3.1    42.9     3.2
2016.2950    17.8     4.7   -58.6     3.1    41.9     3.2
2016.2980    19.6     4.3   -56.5     3.2    41.2     2.9
2016.3010    23.9     4.4   -56.7     3.0    41.5     3.0
2016.3032    21.3     4.3   -57.0     3.0    42.8     3.0
2016.3060    20.6     4.4   -56.6     3.2    42.5     3.0
2016.3090    18.8     4.5   -57.3     3.3    43.3     3.0
2016.3114    21.1     4.5   -58.6     3.1    40.9     3.0
2016.3142    17.9     4.4   -57.4     3.2    42.5     3.1
2016.3170    16.5     4.4   -57.3     3.3    43.0     3.0
2016.3200    20.1     4.5   -57.8     3.2    42.9     3.0
2016.3223    21.1     4.5   -58.5     3.0    43.7     3.0
2016.3250    17.7     4.5   -59.0     3.0    41.9     3.0
2016.3280    21.5     4.4   -57.5     3.2    42.4     3.0
2016.3310    21.9     4.6   -57.8     3.1    42.5     3.1
2016.3332    18.2     4.9   -55.7     3.2    43.6     3.3
2016.3360    21.7     5.5   -56.3     3.3    42.9     3.6
2016.3390    22.7     4.7   -58.8     3.7    42.9     3.1
2016.3420    22.3     4.4   -58.2     3.1    43.0     3.0
2016.3443    19.8     4.4   -58.0     3.2    44.2     3.1
2016.3470    20.9     5.0   -59.1     3.2    42.0     3.4
2016.3500    22.3     4.6   -57.9     3.0    41.7     3.1
2016.3530    18.4     7.3   -59.5     3.0    42.9     4.5
2016.3552    26.3     5.0   -57.3     3.0    43.4     3.3
2016.3580    20.0     4.7   -59.2     3.0    41.9     3.2
2016.3610    14.0     4.6   -59.1     3.0    42.3     3.2
2016.3634    14.3     4.4   -59.3     3.0    43.0     3.0
2016.3662    15.7     4.6   -59.6     3.0    42.4     3.1
2016.3690    21.1     4.9   -58.2     3.0    44.1     3.3
2016.3720    20.7     4.6   -59.5     3.0    43.7     3.1
2016.3743    19.9     4.6   -59.3     3.0    42.4     3.1
2016.3770    25.2     4.6   -57.8     3.0    43.7     3.1
2016.3800    23.0     4.6   -59.6     3.0    42.3     3.1
2016.3830    25.9     4.3   -58.5     3.1    43.4     2.9
2016.3853    31.7     4.4   -59.2     3.3    43.6     3.0
2016.3880    24.0     4.5   -58.9     3.7    43.0     3.0
2016.3910    21.9     4.4   -59.0     3.2    43.3     3.0
2016.3940    19.7     4.3   -59.4     3.0    43.6     2.9
2016.3962    16.5     4.4   -60.0     3.0    42.2     3.0
